player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Antoine Bethea,3152,S,ARZ,10,364,0,1,1,2.3,75.0,89.4,24.3,18.3,0,0,0.0,65.6,0,18,0.0,0,0,103.1,3,76,20.9,85,1,7,4,0,37,34,0.5,12.3,0,3,7.1,84.2,93.8,15.4,13.0,0,0,0.0,71.7,0,21,7.4,2,0,95.8,16,257,70.6,274,7,22,19,0,133,85,0.5,8.3
Tom Johnson,3378,DI,MIN,8,1,0,18,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,39,0,1,0,0,0,0,,,0,0,,,1.0,,,0,0,,74.3,0,,0.0,0,0,0.0,0,1,100.0,97,3,3,0,0,0,0,0.0,
Tramon Williams,3558,S,GB,10,399,0,12,1,11.7,53.3,99.5,21.5,11.5,0,2,13.3,58.0,0,30,14.3,1,0,117.8,8,184,46.1,185,0,5,15,2,114,33,0.7,14.3,0,1,12.3,66.7,96.5,15.2,10.1,0,0,0.0,63.6,0,55,10.0,2,0,137.7,12,194,48.6,201,7,17,18,2,186,87,1.0,15.5
Brent Grimes,3589,CB,TB,8,279,0,30,0,13.6,64.3,100.0,9.6,6.1,0,1,7.1,40.1,0,28,10.0,1,1,128.3,9,91,32.6,91,1,9,14,1,164,59,1.9,18.2,0,0,12.6,70.6,100.0,13.8,9.8,0,0,0.0,64.2,0,43,11.1,1,0,97.7,12,174,62.4,174,1,8,17,0,150,34,0.9,12.5
Leon Hall,3634,CB,OAK,10,209,0,23,0,8.8,87.5,95.1,7.7,6.8,0,1,12.5,48.0,0,53,28.6,2,1,118.8,7,58,27.8,61,2,5,8,0,131,88,2.4,18.7,0,1,3.9,93.8,93.4,8.1,7.6,0,0,0.0,58.9,0,59,10.0,1,0,118.8,15,128,61.2,137,5,8,16,0,202,136,1.7,13.5
Reggie Nelson,3637,S,OAK,9,191,0,23,0,11.5,100.0,92.2,21.5,21.5,0,0,0.0,58.5,0,20,0.0,0,0,116.7,2,47,24.6,51,1,2,2,0,24,1,0.6,12.0,0,0,14.7,33.3,92.8,60.0,20.0,0,0,0.0,70.6,1,49,12.5,1,0,68.1,2,129,67.5,139,0,7,6,1,55,24,0.5,27.5
Eric Weddle,3653,S,BLT,10,402,0,3,0,1.5,100.0,97.8,58.5,58.5,0,0,0.0,64.9,0,3,0.0,0,0,79.2,2,131,32.6,134,1,7,2,0,6,3,0.1,3.0,0,2,8.4,46.7,94.9,33.7,15.7,0,1,6.7,71.0,0,22,10.5,2,1,56.5,7,244,60.7,257,3,15,15,0,56,13,0.2,8.0
Brandon Mebane,3701,DI,LAC,10,9,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,2.8,,,0,0,,68.7,0,,0.0,0,0,0.0,0,4,44.4,145,1,2,0,0,0,0,0.0,
Corey Graham,3784,S,PHI,7,181,0,24,1,2.0,100.0,88.4,58.0,58.0,0,0,0.0,58.2,0,7,14.3,1,0,135.4,1,61,33.7,69,1,5,1,1,7,5,0.1,7.0,0,1,13.9,55.6,100.0,18.2,10.1,1,1,11.1,42.3,0,19,12.5,1,0,72.5,5,94,51.9,94,1,6,9,0,52,17,0.6,10.4
Chris Long,4316,ED,PHI,10,6,0,24,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,83,2,0,0,0,0,0,,,0,0,0.0,100.0,3.9,6.0,6.0,0,0,0.0,48.3,0,2,50.0,2,0,79.2,1,6,100.0,155,3,2,1,0,2,2,0.3,2.0
Dominique Rodgers-Cromartie,4330,CB,OAK,5,72,0,23,1,5.0,50.0,100.0,16.0,8.0,0,1,50.0,83.1,0,6,0.0,0,1,56.3,1,17,23.6,17,0,1,2,0,6,0,0.4,6.0,0,0,16.3,62.5,100.0,9.0,5.6,0,1,12.5,66.0,0,15,40.0,2,1,72.9,5,49,68.1,49,2,3,8,0,36,25,0.8,7.2
Aqib Talib,4334,CB,LA,3,90,0,26,0,5.0,60.0,100.0,8.7,5.2,0,1,20.0,68.4,0,13,0.0,0,1,78.8,3,29,32.2,29,0,3,5,0,32,20,1.2,10.7,0,0,10.0,33.3,100.0,55.0,18.3,0,1,33.3,76.1,0,12,0.0,0,1,46.5,1,59,65.6,59,1,5,3,0,12,6,0.2,12.0
Calais Campbell,4364,ED,JAX,10,2,0,15,1,-5.0,100.0,0.0,0.0,0.0,0,0,0.0,66.9,0,4,0.0,0,0,83.3,1,0,0.0,94,3,2,1,0,4,9,,4.0,0,0,,,0.5,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,50.0,187,3,0,0,0,0,0,0.0,
Brandon Carr,4454,CB,BLT,10,382,0,3,0,13.2,47.4,100.0,11.8,5.6,0,3,15.8,61.0,0,39,0.0,0,3,75.3,9,120,31.4,120,2,8,19,0,154,58,1.5,17.1,0,1,14.9,51.9,98.3,16.2,8.4,0,9,33.3,81.3,1,51,6.3,1,5,60.4,14,235,61.5,239,3,14,27,0,198,63,0.9,14.1
Orlando Scandrick,4457,CB,KC,11,479,0,16,0,11.5,59.0,100.0,8.1,4.8,1,4,10.3,56.6,0,32,10.5,2,4,86.7,23,206,43.0,206,7,17,39,1,252,72,1.4,11.0,0,0,13.5,40.0,100.0,18.4,7.4,0,8,26.7,77.0,1,31,25.0,3,6,36.1,12,227,47.4,227,5,9,30,0,105,44,0.5,8.8
Wesley Woodyard,4583,LB,TEN,8,217,0,31,2,3.7,50.0,81.7,25.7,12.8,0,1,16.7,83.9,0,6,0.0,0,0,56.3,3,85,39.2,104,4,4,6,0,14,8,0.2,4.7,0,1,5.8,93.8,86.5,7.3,6.9,0,0,0.0,56.2,0,44,10.0,2,0,117.7,15,115,53.0,133,9,17,16,0,196,106,1.8,13.1
Brian Orakpo,4936,ED,TEN,10,44,0,31,0,4.0,0.0,15.9,,17.0,0,0,0.0,85.6,0,,25.0,1,0,39.6,0,18,40.9,113,2,3,1,0,0,0,0.0,,0,1,2.2,100.0,17.8,4.8,4.8,0,0,0.0,66.4,0,15,20.0,1,0,98.3,5,26,59.1,146,4,3,5,0,38,27,1.6,7.6
Malcolm Jenkins,4937,S,PHI,10,411,0,24,0,14.2,75.0,77.5,11.8,8.8,0,1,8.3,59.4,0,75,20.0,2,1,156.3,9,110,26.8,142,2,8,12,3,173,76,1.6,19.2,0,1,6.8,76.9,98.1,12.4,9.5,0,2,7.7,71.3,0,25,17.2,5,2,88.8,20,253,61.6,258,12,23,26,0,141,84,0.6,7.1
Vontae Davis,4948,CB,BUF,1,17,0,4,0,18.0,100.0,100.0,4.0,4.0,0,0,0.0,51.5,0,10,0.0,0,0,147.9,1,4,23.5,4,1,1,1,1,10,0,2.5,10.0,0,0,,,100.0,,,0,0,,66.5,0,,,0,0,0.0,0,10,58.8,10,0,0,0,0,0,0,0.0,
Clay Matthews,4949,ED,GB,10,64,0,12,0,2.0,100.0,10.3,6.5,6.5,0,0,0.0,65.9,0,17,0.0,0,0,104.2,2,13,20.3,126,4,3,2,0,18,14,1.4,9.0,0,2,1.7,100.0,31.6,6.3,6.3,0,0,0.0,55.2,0,34,0.0,0,0,118.8,7,48,75.0,152,5,5,7,0,89,77,2.0,12.7
Patrick Chung,4957,S,NE,9,359,0,19,0,11.5,50.0,90.1,15.8,7.9,0,2,9.1,63.7,1,29,12.5,1,2,82.6,11,182,50.7,202,2,7,22,2,145,61,0.8,13.2,0,0,6.9,85.7,97.7,10.0,8.6,0,0,0.0,71.9,0,22,5.3,1,0,99.7,12,129,35.9,132,5,18,14,0,111,55,0.9,9.3
Connor Barwin,4969,ED,NYG,10,6,0,21,0,,,0.0,,,1,0,,61.7,0,,0.0,0,0,0.0,0,0,0.0,41,1,1,0,0,0,0,,,0,0,4.0,0.0,6.7,,5.0,0,0,0.0,67.0,0,,,0,0,39.6,0,6,100.0,89,1,0,1,0,0,0,0.0,
Mike Mitchell,4970,S,IND,4,94,0,14,0,2.0,100.0,100.0,8.0,8.0,0,0,0.0,70.5,0,6,0.0,0,0,85.4,2,16,17.0,16,2,3,2,0,9,5,0.6,4.5,0,0,7.0,80.0,97.4,18.3,14.6,0,0,0.0,74.4,1,9,14.3,1,0,46.3,4,75,79.8,77,3,6,5,0,23,11,0.3,5.8
Glover Quin,5035,S,DET,10,318,0,11,3,8.3,77.8,99.4,21.6,16.8,0,2,22.2,53.6,0,42,13.3,2,1,118.8,7,165,51.9,166,1,10,9,0,116,64,0.8,16.6,0,0,10.5,87.5,100.0,17.0,14.9,1,0,0.0,57.8,0,34,0.0,0,0,118.8,7,123,38.7,123,0,12,8,0,107,26,0.9,15.3
Jason McCourty,5127,CB,NE,10,373,0,19,0,13.5,54.1,100.0,9.8,5.3,2,4,10.8,72.2,0,51,5.0,1,4,73.3,20,202,54.2,202,6,19,37,0,232,63,1.2,11.6,0,1,9.8,58.3,100.0,17.4,10.2,0,2,16.7,72.2,0,67,13.3,2,2,121.5,7,130,34.9,130,3,12,12,1,124,59,1.0,17.7
Captain Munnerlyn,5140,CB,CAR,10,290,0,5,0,8.8,61.5,96.4,9.0,5.5,0,1,7.7,63.2,1,26,0.0,0,1,47.9,8,80,27.6,83,0,6,13,0,83,46,1.2,10.4,0,3,4.6,74.1,91.2,9.6,7.1,0,1,3.7,60.8,0,23,18.8,3,1,88.7,20,196,67.6,215,4,10,27,0,161,87,0.8,8.1
Michael Bennett,5273,ED,PHI,10,7,0,24,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,103,2,1,0,0,0,0,,,0,0,,,2.8,,,0,0,,60.5,0,,100.0,1,0,0.0,0,5,71.4,177,2,0,0,0,0,0,0.0,
Ramon Humber,5310,LB,BUF,3,33,0,4,0,,,75.0,,,0,0,,64.4,0,,,0,0,0.0,0,6,18.2,8,0,0,0,0,0,0,0.0,,0,0,0.5,83.3,89.7,5.0,4.2,0,1,16.7,55.2,0,17,66.7,2,1,97.9,5,26,78.8,29,1,1,6,0,45,45,1.8,9.0
Gerald McCoy,5528,DI,TB,8,1,0,30,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,83,1,0,0,0,0,0,,,0,0,,,0.7,,,0,0,,61.5,0,,,0,0,0.0,0,1,100.0,151,3,0,0,0,0,0,0.0,
Joe Haden,5532,CB,PIT,9,384,0,25,1,12.7,55.6,100.0,9.5,5.3,0,2,7.4,60.7,1,26,28.6,4,2,57.8,15,151,39.3,151,3,9,27,0,161,54,1.1,10.7,0,3,14.4,53.6,100.0,13.6,7.3,2,5,17.9,74.1,0,33,11.8,2,5,71.3,15,212,55.2,212,2,12,28,0,165,39,0.8,11.0
Tyson Alualu,5535,DI,PIT,9,1,0,25,1,,,2.2,,,0,0,,62.7,0,,50.0,1,0,0.0,0,1,100.0,45,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,61.8,0,,0.0,0,0,0.0,0,0,0.0,69,1,1,0,0,0,0,,
Brandon Graham,5538,ED,PHI,10,8,0,24,1,,,1.0,,,0,0,,67.8,0,,66.7,2,0,0.0,0,1,12.5,103,0,0,0,0,0,0,0.0,,0,0,,,2.9,,,0,0,,61.7,0,,0.0,0,0,0.0,0,5,62.5,175,4,4,0,0,0,0,0.0,
Earl Thomas III,5539,S,SEA,4,140,0,29,0,8.5,50.0,97.7,39.0,19.5,0,0,0.0,86.7,1,18,0.0,0,0,41.7,1,42,30.0,43,2,5,2,0,18,7,0.5,18.0,0,1,12.3,50.0,96.7,43.0,21.5,0,2,50.0,88.0,2,22,0.0,0,1,69.8,2,89,63.6,92,3,6,4,1,25,0,0.3,12.5
Jason Pierre-Paul,5540,ED,TB,10,13,0,30,0,2.0,100.0,2.7,3.0,3.0,0,0,0.0,61.3,0,4,0.0,0,0,83.3,1,3,23.1,111,3,2,1,0,4,2,1.3,4.0,0,0,,,4.5,,,0,0,,67.1,0,,25.0,1,0,0.0,0,10,76.9,222,8,3,0,0,0,0,0.0,
Derrick Morgan,5541,ED,TEN,7,17,0,31,0,,,1.9,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,5.9,53,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,16.5,15.0,15.0,0,0,0.0,79.9,0,2,0.0,0,0,79.2,1,15,88.2,91,1,2,1,0,2,0,0.1,2.0
Kareem Jackson,5545,CB,HST,10,427,0,13,2,8.7,48.0,97.7,13.3,6.4,1,4,16.0,77.9,0,30,18.2,2,4,69.6,12,169,39.6,173,0,7,25,0,165,79,1.0,13.8,0,2,7.9,67.9,96.3,12.0,8.1,0,4,14.3,77.5,2,25,20.0,5,3,59.5,19,236,55.3,245,9,18,28,0,206,92,0.9,10.8
Devin McCourty,5552,S,NE,10,442,0,19,1,8.8,76.5,96.8,17.8,13.6,0,1,5.9,63.6,0,18,5.9,1,1,133.3,13,240,54.3,248,2,15,17,4,114,41,0.5,8.8,0,2,8.8,91.7,100.0,13.1,12.0,0,0,0.0,67.3,0,27,9.1,1,0,146.2,11,155,35.1,155,1,8,12,1,149,55,1.0,13.5
Jerry Hughes,5556,ED,BUF,10,19,0,4,0,-3.0,100.0,9.4,5.0,5.0,1,0,0.0,61.3,0,2,100.0,1,0,79.2,1,5,26.3,53,0,0,1,0,2,5,0.4,2.0,0,1,14.7,66.7,6.4,6.5,4.3,0,0,0.0,58.3,0,17,14.3,1,0,99.3,2,13,68.4,202,8,5,3,0,30,1,2.3,15.0
Patrick Robinson,5557,CB,NO,3,74,0,20,0,0.0,50.0,100.0,17.0,8.5,0,0,0.0,66.3,0,3,0.0,0,0,56.3,1,20,27.0,20,1,2,2,0,3,0,0.2,3.0,0,1,5.4,100.0,98.0,9.2,9.2,0,0,0.0,70.4,0,23,25.0,1,0,109.2,5,48,64.9,49,1,2,5,0,51,24,1.1,10.2
Carlos Dunlap,5579,ED,CIN,10,7,0,7,0,,,1.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,102,3,0,0,0,0,0,0.0,,0,0,,,2.2,,,0,0,,66.3,0,,0.0,0,0,0.0,0,5,71.4,227,4,2,0,0,0,0,0.0,
Sean Lee,5580,LB,DAL,5,100,0,9,0,7.7,66.7,61.1,9.0,6.0,0,0,0.0,34.8,0,14,100.0,2,0,91.0,2,22,22.0,36,1,0,3,0,24,28,1.3,12.0,0,3,8.6,75.0,100.0,11.7,8.8,0,1,12.5,68.3,0,36,10.0,1,1,114.6,6,72,72.0,72,5,6,8,0,96,37,1.4,16.0
Morgan Burnett,5596,S,PIT,6,139,0,25,1,9.0,80.0,95.2,13.5,10.8,0,0,0.0,44.5,0,30,0.0,0,0,158.3,4,59,42.4,62,3,5,5,1,78,35,1.4,19.5,0,1,14.0,62.5,96.1,13.8,8.6,0,0,0.0,82.4,0,24,0.0,0,0,122.9,5,73,52.5,76,3,5,8,2,56,8,0.8,11.2
Earl Mitchell,5605,DI,SF,10,3,0,28,1,,,0.0,,,0,0,,69.2,0,,0.0,0,0,0.0,0,0,0.0,33,0,0,0,0,0,0,,,0,0,,,2.9,,,0,0,,56.0,0,,0.0,0,0,0.0,0,3,100.0,103,0,3,0,0,0,0,0.0,
Corey Peters,5607,DI,ARZ,9,2,0,1,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,45,0,0,0,0,0,0,,,0,0,,,0.6,,,0,0,,66.2,0,,0.0,0,0,0.0,0,1,50.0,181,4,4,0,0,0,0,0.0,
Everson Griffen,5624,ED,MIN,5,7,0,18,0,,,4.7,,,0,0,,60.1,0,,,0,0,0.0,0,2,28.6,43,0,0,0,0,0,0,0.0,,0,0,14.0,0.0,4.8,,5.0,0,0,0.0,56.2,0,,,0,0,39.6,0,5,71.4,105,2,0,1,0,0,0,0.0,
Geno Atkins,5643,DI,CIN,10,1,0,7,0,,,0.0,,,0,0,,,0,,100.0,2,0,0.0,0,0,0.0,104,3,0,0,0,0,0,,,0,0,12.0,100.0,0.5,1.0,1.0,0,0,0.0,60.0,0,14,100.0,2,0,118.8,1,1,100.0,198,3,0,1,0,14,2,14.0,14.0
Al Woods,5646,DI,IND,10,11,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,0,12.0,100.0,7.9,11.0,11.0,0,0,0.0,50.7,0,13,50.0,1,0,118.8,1,11,100.0,140,0,1,1,0,13,1,1.2,13.0
Kendrick Lewis,5659,S,TEN,5,118,0,31,0,14.3,50.0,100.0,23.5,11.8,0,0,0.0,61.4,0,7,33.3,2,0,56.3,2,51,43.2,51,0,4,4,0,1,-2,0.0,0.5,0,1,8.2,100.0,100.0,11.4,11.4,0,0,0.0,36.4,0,55,25.0,1,0,158.3,5,59,50.0,59,1,2,5,1,91,50,1.6,18.2
Sherrick McManis,5667,CB,CHI,10,50,0,6,0,7.0,100.0,88.9,8.0,8.0,0,0,0.0,50.9,0,11,,0,0,112.5,1,8,16.0,9,0,0,1,0,11,4,1.4,11.0,0,1,6.3,71.4,81.4,6.6,4.7,0,1,14.3,92.4,1,7,12.5,1,0,35.7,5,35,70.0,43,6,6,7,0,23,21,0.7,4.6
Reshad Jones,5686,S,MIA,8,237,0,17,1,11.0,50.0,95.2,27.5,13.8,1,2,50.0,89.6,2,13,22.2,2,2,21.9,2,60,25.3,63,3,6,4,0,17,1,0.3,8.5,0,1,9.1,76.9,96.4,14.9,11.5,0,2,15.4,49.4,0,73,16.7,2,2,141.5,10,161,67.9,167,2,9,13,1,155,63,1.0,15.5
Kurt Coleman,5767,S,NO,10,152,0,20,0,,,82.4,,,0,0,,55.8,0,,50.0,1,0,0.0,0,42,27.6,51,0,1,0,0,0,0,0.0,,0,1,2.0,100.0,98.1,10.6,10.6,0,0,0.0,58.7,0,20,33.3,4,0,107.9,9,102,67.1,104,1,7,9,0,89,71,0.9,9.9
Rafael Bush,5779,CB,BUF,9,137,0,4,0,7.5,50.0,88.5,11.0,5.5,0,0,0.0,60.2,0,8,0.0,0,0,95.8,2,23,16.8,26,0,1,4,1,11,5,0.5,5.5,0,4,5.9,86.7,92.7,7.6,6.6,0,0,0.0,53.1,0,20,13.6,3,0,120.6,13,101,73.7,109,4,15,15,1,114,62,1.2,8.8
Vincent Rey,5811,LB,CIN,4,40,0,7,0,,,50.0,,,0,0,,64.6,0,,,0,0,0.0,0,6,15.0,12,0,0,0,0,0,0,0.0,,0,0,3.7,100.0,88.2,9.0,9.0,0,0,0.0,42.5,0,13,33.3,1,0,97.2,3,30,75.0,34,0,2,3,0,22,11,0.8,7.3
Darian Stewart,5820,S,DEN,8,260,0,10,0,2.8,100.0,90.4,20.4,20.4,0,0,0.0,65.1,1,14,23.1,3,0,88.3,5,104,40.0,115,2,10,5,1,26,12,0.3,5.2,0,0,13.6,50.0,97.0,30.5,15.3,0,1,12.5,67.6,0,32,12.5,1,1,113.5,4,131,50.4,135,3,7,8,1,58,49,0.5,14.5
Tramaine Brock Sr.,5903,CB,DEN,8,161,0,10,1,9.9,53.3,100.0,7.9,4.2,1,4,26.7,73.1,0,31,11.1,1,4,88.2,8,64,39.8,64,0,7,15,0,150,61,2.4,18.8,0,1,13.5,50.0,100.0,27.0,13.5,0,1,16.7,63.5,0,15,0.0,0,1,67.4,3,85,52.8,85,0,3,6,0,34,0,0.4,11.3
Barry Church,5924,S,JAX,10,369,0,15,0,7.7,66.7,95.6,51.5,34.3,0,0,0.0,51.0,0,40,0.0,0,0,149.3,2,109,29.5,114,1,3,3,1,52,36,0.5,26.0,0,1,7.1,43.8,99.1,30.7,13.4,0,2,12.5,49.7,1,19,9.1,1,1,26.6,7,229,62.1,231,3,9,16,0,54,23,0.3,7.7
Sam Shields,5943,CB,LA,9,232,0,26,0,12.4,75.0,100.0,7.0,5.3,0,1,6.3,61.6,1,26,25.0,2,1,123.7,12,90,38.8,90,1,6,16,2,175,43,2.1,14.6,0,0,12.2,75.0,100.0,10.3,7.8,1,2,12.5,50.7,0,73,25.0,2,2,156.3,12,128,55.2,128,1,6,16,3,253,90,2.0,21.1
Anthony Levine,6013,S,BLT,10,117,0,3,0,4.3,66.7,67.2,9.5,6.3,0,2,33.3,64.5,0,14,0.0,0,2,75.0,4,43,36.8,64,1,3,6,0,25,21,0.7,6.3,0,3,4.8,87.5,79.0,8.9,7.8,2,2,25.0,91.0,1,13,8.3,1,2,55.7,7,64,54.7,81,3,8,8,0,55,31,0.9,7.9
Marcus Sherels,6017,CB,MIN,1,8,0,18,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,65.8,0,,,0,0,0.0,0,8,100.0,8,0,0,0,0,0,0,0.0,
Albert McClellan,6022,LB,NE,3,7,0,19,0,,,75.0,,,0,0,,63.0,0,,,0,0,0.0,0,3,42.9,4,0,0,0,0,0,0,0.0,,0,0,8.0,100.0,50.0,2.0,2.0,0,0,0.0,50.0,0,9,100.0,1,0,104.2,1,3,42.9,6,0,0,1,0,9,1,4.5,9.0
Andrew Sendejo,6118,S,MIN,5,207,0,18,1,11.5,100.0,96.2,33.0,33.0,0,1,50.0,65.4,0,23,0.0,0,1,118.8,2,76,36.7,79,0,7,2,0,35,12,0.5,17.5,0,1,4.0,50.0,100.0,56.0,28.0,0,0,0.0,66.1,0,15,10.0,1,0,66.7,2,117,56.5,117,1,8,4,0,22,13,0.2,11.0
Von Miller,6154,ED,DEN,10,14,0,10,0,20.0,100.0,4.4,5.0,5.0,0,0,0.0,54.6,0,24,0.0,0,0,118.8,1,6,42.9,137,7,1,1,0,24,4,4.8,24.0,0,0,14.0,100.0,4.1,7.0,7.0,0,0,0.0,91.7,1,14,0.0,0,0,79.2,1,7,50.0,169,4,1,1,0,14,0,2.0,14.0
