player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Patrick Peterson,6157,CB,ARZ,9,352,0,1,0,14.7,57.1,100.0,17.5,10.0,0,0,0.0,60.1,0,55,0.0,0,0,141.4,4,73,20.7,73,1,2,7,1,108,62,1.5,27.0,0,2,10.6,53.8,98.8,17.3,9.3,0,2,7.7,90.3,2,20,0.0,0,2,33.0,14,253,71.9,256,5,14,26,0,113,36,0.5,8.1
Robert Quinn,6166,ED,MIA,10,3,0,17,0,,,1.5,,,0,0,,60.8,0,,50.0,1,0,0.0,0,1,33.3,66,0,1,0,0,0,0,,,0,1,,,1.3,,,0,0,,67.0,0,,25.0,1,0,0.0,0,2,66.7,156,3,2,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,9,25,0,32,0,,,4.7,,,0,0,,63.9,0,,,0,0,0.0,0,5,20.0,107,3,0,0,0,0,0,0.0,,0,0,3.8,75.0,9.7,5.7,4.3,0,0,0.0,59.1,0,24,0.0,0,0,95.8,3,17,68.0,176,4,2,4,0,30,21,1.8,10.0
Prince Amukamara,6171,CB,CHI,8,330,0,6,0,11.7,68.4,100.0,8.5,5.8,0,3,15.8,51.3,0,55,7.1,1,1,111.2,13,115,34.8,115,3,13,19,0,253,113,2.3,19.5,0,1,13.5,47.8,100.0,17.2,8.2,0,2,8.7,83.8,2,15,8.3,1,2,35.4,11,197,59.7,197,3,10,23,1,84,20,0.4,7.6
Adrian Clayborn,6172,ED,NE,10,1,0,19,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,111,2,1,0,0,0,0,,,0,0,,,1.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,57,0,0,0,0,0,0,0.0,
Cameron Jordan,6176,ED,NO,9,17,0,20,0,,,5.2,,,0,0,,62.4,0,,,0,0,0.0,0,6,35.3,115,1,0,0,0,0,0,0.0,,0,0,9.0,100.0,2.5,5.0,5.0,0,0,0.0,60.1,0,15,0.0,0,0,118.8,1,5,29.4,201,4,2,1,0,15,6,3.0,15.0
Jimmy Smith,6179,CB,BLT,5,140,0,3,0,8.4,57.1,100.0,9.8,5.6,0,1,14.3,54.5,0,32,0.0,0,1,84.8,4,45,32.1,45,0,4,7,0,59,25,1.5,14.8,0,3,15.6,75.0,98.9,9.3,7.0,1,2,16.7,51.5,0,26,23.1,3,1,110.4,9,86,61.4,87,1,7,12,0,132,15,1.6,14.7
Jabaal Sheard,6189,ED,IND,9,9,0,14,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,48,1,0,0,0,0,0,,,0,2,-1.5,100.0,3.7,4.0,4.0,1,0,0.0,63.2,0,10,0.0,0,0,100.0,2,9,100.0,243,4,4,2,0,16,19,2.0,8.0
Bruce Carter,6192,LB,ATL,5,34,0,2,0,3.5,100.0,76.9,4.5,4.5,0,0,0.0,64.7,0,11,0.0,0,0,95.8,2,10,29.4,13,1,2,2,0,14,7,1.6,7.0,0,1,16.0,66.7,100.0,9.5,6.3,0,0,0.0,51.2,0,33,0.0,0,0,109.7,2,21,61.8,21,0,2,3,0,48,4,2.5,24.0
Jarvis Jenkins,6193,DI,KC,10,1,0,16,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,49,0,1,0,0,0,0,,,0,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,54,0,0,0,0,0,0,0.0,
Brooks Reed,6194,ED,ATL,9,5,0,2,0,,,3.7,,,0,0,,64.1,0,,0.0,0,0,0.0,0,2,40.0,54,2,3,0,0,0,0,0.0,,0,0,-3.0,100.0,2.8,2.0,2.0,0,0,0.0,59.0,0,28,50.0,1,0,118.8,1,3,60.0,107,0,1,1,0,28,31,14.0,28.0
Marcus Gilchrist,6202,S,OAK,9,256,0,23,2,4.9,75.0,95.1,8.8,6.6,0,1,12.5,46.3,0,14,0.0,0,1,129.2,6,58,22.7,61,0,5,8,1,48,21,0.9,8.0,0,1,17.9,64.3,100.0,18.4,11.9,0,0,0.0,59.5,1,34,7.7,1,0,86.6,9,176,68.8,176,1,11,14,1,124,19,0.7,13.8
Terrell McClain,6217,DI,ATL,9,6,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,53,0,0,0,0,0,0,,,0,0,,,2.8,,,0,0,,53.0,0,,100.0,1,0,0.0,0,3,50.0,107,0,0,0,0,0,0,0.0,
Justin Houston,6222,ED,KC,6,53,0,16,0,,,27.4,,,0,0,,76.3,0,,0.0,0,0,0.0,0,20,37.7,73,2,1,0,0,0,0,0.0,,0,0,3.4,80.0,17.1,5.5,4.4,0,0,0.0,44.1,1,20,50.0,3,0,67.1,4,22,41.5,129,2,3,5,0,48,36,2.2,12.0
Jurrell Casey,6229,DI,TEN,9,2,0,31,0,,,0.8,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,50.0,121,0,0,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,60.8,0,,0.0,0,0,0.0,0,0,0.0,139,3,1,0,0,0,0,,
Mason Foster,6236,LB,WAS,9,330,0,32,1,2.7,80.0,68.6,10.8,8.6,0,0,0.0,61.9,0,23,0.0,0,0,121.3,8,94,28.5,137,1,4,10,1,51,47,0.6,6.4,0,8,3.5,88.6,93.8,6.6,5.9,0,0,0.0,58.4,0,18,5.7,2,0,96.5,31,212,64.2,226,11,25,35,0,251,177,1.2,8.1
Allen Bailey,6238,DI,KC,10,1,0,16,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,143,1,0,0,0,0,0,,,0,0,,,0.5,,,0,0,,62.1,0,,,0,0,0.0,0,1,100.0,195,3,0,0,0,0,0,0.0,
Shareece Wright,6241,CB,HST,6,189,0,13,0,9.5,70.0,100.0,11.7,8.2,0,2,20.0,69.4,0,18,16.7,1,2,128.8,7,87,46.0,87,1,5,10,1,84,13,1.0,12.0,0,2,13.6,61.5,100.0,10.9,6.7,0,1,7.7,49.1,0,32,20.0,2,1,86.7,8,91,48.1,91,1,6,13,0,104,64,1.2,13.0
Chris Conte,6245,S,TB,3,85,0,30,0,7.5,100.0,95.7,5.3,5.3,0,0,0.0,42.2,0,75,40.0,2,0,158.3,4,22,25.9,23,2,3,4,1,106,76,5.0,26.5,0,0,9.5,100.0,100.0,27.0,27.0,0,0,0.0,65.5,0,21,14.3,1,0,116.7,2,57,67.1,57,2,6,2,0,24,5,0.4,12.0
K.J. Wright,6251,LB,SEA,3,82,0,29,0,,,91.7,,,0,0,,67.7,0,,0.0,0,0,0.0,0,11,13.4,12,0,1,0,0,0,0,0.0,,0,0,1.9,60.0,97.0,10.2,6.1,0,0,0.0,67.0,0,11,0.0,0,0,72.5,6,64,78.0,66,1,6,10,0,49,38,0.8,8.2
Da'Norris Searcy,6252,S,CAR,2,43,0,5,0,,,100.0,,,0,0,,63.7,0,,0.0,0,0,0.0,0,7,16.3,7,0,1,0,0,0,0,0.0,,0,0,14.0,66.7,100.0,16.0,10.7,0,0,0.0,58.1,0,16,0.0,0,0,91.0,2,35,81.4,35,0,1,3,0,24,14,0.8,12.0
Sam Acho,6255,ED,CHI,2,2,0,6,0,,,28.6,,,0,0,,61.8,0,,,0,0,0.0,0,2,100.0,7,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,
Davon House,6283,CB,GB,2,21,0,12,0,20.7,66.7,100.0,6.0,4.0,0,0,0.0,33.0,0,75,,0,0,149.3,2,12,57.1,12,0,0,3,1,79,20,6.6,39.5,0,0,9.0,100.0,100.0,7.0,7.0,0,0,0.0,50.2,0,9,,0,0,104.2,1,7,33.3,7,0,0,1,0,9,0,1.3,9.0
Buster Skrine,6289,CB,NYJ,8,200,0,22,0,11.6,68.4,97.5,5.8,4.0,0,2,10.5,39.2,0,33,27.3,3,2,123.4,13,79,39.5,81,0,8,19,1,213,93,2.8,16.4,0,0,4.0,78.9,92.3,6.9,5.5,0,0,0.0,62.8,0,24,18.8,3,0,94.7,15,108,54.0,117,5,13,19,0,128,82,1.2,8.5
Richard Sherman,6306,CB,SF,8,316,0,28,1,8.7,66.7,100.0,17.5,11.7,0,0,0.0,51.0,0,22,0.0,0,0,102.8,4,78,24.7,78,0,3,6,0,65,33,0.9,16.3,0,0,16.9,38.9,99.5,30.7,11.9,0,3,16.7,77.1,0,37,0.0,0,3,54.9,7,218,69.0,219,3,12,18,0,88,16,0.4,12.6
Pernell McPhee,6317,ED,WAS,8,6,0,32,0,,,7.1,,,0,0,,61.0,0,,,0,0,0.0,0,2,33.3,28,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,7.7,2.0,2.0,0,0,0.0,37.3,0,32,50.0,1,0,118.8,2,4,66.7,52,0,1,2,0,36,28,9.0,18.0
Colin Jones,6342,S,CAR,6,58,0,5,0,19.0,100.0,100.0,14.0,14.0,0,0,0.0,61.6,0,20,0.0,0,0,118.8,1,15,25.9,15,0,5,1,0,20,1,1.4,20.0,0,1,15.3,100.0,97.4,12.7,12.7,0,0,0.0,46.0,0,27,25.0,1,0,158.3,3,38,65.5,39,0,2,3,1,47,7,1.2,15.7
Malcolm Smith,6394,LB,SF,8,112,0,28,0,-0.3,66.7,61.5,7.0,4.7,0,0,0.0,27.6,0,23,,0,0,102.1,2,16,14.3,26,0,0,3,0,32,32,2.3,16.0,0,3,3.0,87.5,82.2,11.7,10.3,0,1,12.5,67.1,0,25,14.3,1,1,97.4,7,83,74.1,101,3,3,8,0,59,38,0.7,8.4
Chris Harris Jr.,6457,CB,DEN,9,344,0,10,3,8.0,61.5,97.9,8.5,5.2,0,4,15.4,74.6,1,18,11.1,2,4,58.8,16,141,41.0,144,3,13,26,0,134,38,1.0,8.4,0,0,6.9,62.5,97.3,17.0,10.6,0,0,0.0,78.1,0,16,8.3,1,0,75.0,10,179,52.0,184,6,11,16,0,80,55,0.5,8.0
Josh Bynes,6503,LB,ARZ,9,311,0,1,0,3.8,75.0,65.3,15.0,11.3,0,0,0.0,67.9,0,25,20.0,1,0,96.9,3,47,15.1,72,4,4,4,0,31,30,0.7,10.3,0,3,6.0,87.5,94.4,10.6,9.3,0,2,8.3,61.2,0,25,0.0,0,2,131.4,21,235,75.6,249,8,24,24,2,213,102,1.0,10.1
Mario Addison,6558,ED,CAR,9,14,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,64,3,0,0,0,0,0,,,0,2,5.0,100.0,7.4,13.0,13.0,0,0,0.0,61.7,0,7,25.0,1,0,95.8,1,13,92.9,176,6,1,1,0,7,2,0.5,7.0
Ron Parker,6625,S,KC,10,485,0,16,0,8.1,72.7,99.5,21.4,15.5,0,1,9.1,69.1,2,19,15.4,2,0,78.8,8,190,39.2,191,1,11,11,1,67,25,0.4,8.4,0,0,21.3,53.3,99.6,30.8,16.4,1,1,6.7,48.9,0,49,22.7,5,1,135.0,8,253,52.2,254,3,17,15,2,176,31,0.7,22.0
Craig Robertson,7003,LB,NO,4,26,0,20,0,,,62.5,,,0,0,,77.6,0,,,0,0,0.0,0,5,19.2,8,0,0,0,0,0,0,0.0,,0,0,8.7,66.7,100.0,9.5,6.3,0,0,0.0,69.4,0,11,0.0,0,0,86.8,2,19,73.1,19,1,2,3,0,21,7,1.1,10.5
Morris Claiborne,7012,CB,NYJ,10,397,0,22,0,13.3,54.5,100.0,12.2,6.6,2,6,27.3,65.2,1,26,25.0,2,4,55.7,12,155,39.0,155,2,6,22,0,143,71,1.0,11.9,0,0,14.3,48.3,100.0,13.9,6.7,1,4,13.8,66.0,1,43,21.4,3,4,69.2,14,202,50.9,202,1,11,29,1,207,56,1.1,14.8
Mark Barron,7013,LB,LA,6,143,0,26,0,4.9,71.4,98.1,9.6,6.9,0,0,0.0,54.3,0,17,0.0,0,0,88.4,5,51,35.7,52,2,4,7,0,45,40,0.9,9.0,0,0,5.7,83.3,98.8,7.9,6.6,0,0,0.0,40.5,0,23,0.0,0,0,109.7,10,83,58.0,84,0,4,12,0,124,85,1.6,12.4
Luke Kuechly,7015,LB,CAR,9,324,0,5,1,3.4,80.0,66.3,14.8,11.8,0,0,0.0,73.7,0,12,14.3,1,0,125.4,4,67,20.7,101,4,5,5,2,23,18,0.4,5.8,0,2,5.3,84.6,94.8,10.4,8.8,0,0,0.0,74.8,0,22,0.0,0,0,95.5,22,235,72.5,248,11,24,26,0,180,96,0.8,8.2
Stephon Gilmore,7016,CB,NE,10,446,0,19,2,16.1,40.0,99.6,14.9,6.0,1,9,22.5,73.3,0,33,5.6,1,7,81.5,16,247,55.4,248,4,15,40,3,202,35,0.8,12.6,0,0,15.6,77.8,100.0,20.0,15.6,0,2,22.2,86.3,1,40,0.0,0,2,79.2,7,151,33.9,151,1,10,9,0,117,16,0.8,16.7
Dontari Poe,7017,DI,CAR,9,2,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,51,0,0,0,0,0,0,,,0,0,,,1.6,,,0,0,,59.5,0,,0.0,0,0,0.0,0,2,100.0,127,0,1,0,0,0,0,0.0,
Fletcher Cox,7018,DI,PHI,9,2,0,24,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,99,2,2,0,0,0,0,,,0,0,-4.0,100.0,0.9,2.0,2.0,0,0,0.0,63.9,0,-4,20.0,1,0,79.2,1,2,100.0,213,5,4,1,0,-4,0,-2.0,-4.0
Bruce Irvin,7021,ED,ATL,9,14,0,2,0,,,11.1,,,0,0,,65.2,0,,,0,0,0.0,0,5,35.7,45,1,0,0,0,0,0,0.0,,0,1,,,7.4,,,0,0,,42.5,0,,66.7,2,0,0.0,0,8,57.1,108,2,0,0,0,0,0,0.0,
Dre Kirkpatrick,7023,CB,CIN,9,391,0,7,0,17.9,36.8,99.2,15.7,5.8,1,5,26.3,69.4,0,48,0.0,0,5,76.0,7,120,30.7,121,1,5,19,1,117,47,1.1,16.7,0,2,16.0,56.7,100.0,13.9,7.9,2,4,13.3,55.1,0,50,23.8,5,3,107.4,17,243,62.1,243,3,14,30,2,258,55,1.1,15.2
Melvin Ingram III,7024,ED,LAC,9,23,0,27,0,,,4.1,,,0,0,,61.2,0,,,0,0,0.0,0,2,8.7,49,0,0,0,0,0,0,0.0,,0,1,,,6.1,,,0,0,,74.4,0,,40.0,2,0,0.0,0,15,65.2,245,6,2,0,0,0,0,0.0,
Chandler Jones,7027,ED,ARZ,9,17,0,1,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,66,1,0,0,0,0,0,,,0,0,-1.7,100.0,7.5,5.3,5.3,0,0,0.0,71.5,0,6,33.3,1,0,81.9,3,17,100.0,228,8,2,3,0,11,16,0.7,3.7
Dont'a Hightower,7030,LB,NE,9,183,0,19,1,10.0,0.0,47.7,,23.7,0,0,0.0,86.7,1,,0.0,0,0,0.0,0,73,39.9,153,2,4,3,0,0,0,0.0,,0,2,4.1,88.2,84.9,5.6,4.9,0,0,0.0,45.6,0,27,0.0,0,0,109.6,15,90,49.2,106,3,9,17,0,175,126,2.1,11.7
Whitney Mercilus,7031,ED,HST,9,81,0,13,0,,,12.3,,,0,0,,83.3,0,,0.0,0,0,0.0,0,14,17.3,114,1,1,0,0,0,0,0.0,,0,2,5.2,88.9,35.0,7.6,6.8,0,0,0.0,41.1,0,20,0.0,0,0,105.1,8,64,79.0,183,1,2,9,0,83,38,1.4,10.4
Nick Perry,7033,ED,GB,9,20,0,12,0,,,5.5,,,0,0,,63.8,0,,,0,0,0.0,0,5,25.0,91,1,0,0,0,0,0,0.0,,0,0,2.7,100.0,13.3,3.7,3.7,0,0,0.0,33.3,0,37,50.0,1,0,118.8,3,12,60.0,90,0,1,3,0,49,41,4.5,16.3
Andre Branch,7042,ED,MIA,8,3,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,43,0,0,0,0,0,0,,,0,0,,,1.9,,,0,0,,66.9,0,,33.3,1,0,0.0,0,2,66.7,104,2,2,0,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,9,356,0,21,0,10.5,75.0,100.0,6.5,4.9,1,2,10.0,45.8,1,64,15.4,2,2,128.8,15,106,29.8,106,1,11,20,3,218,83,2.2,14.5,0,0,13.3,71.0,100.0,9.5,6.7,0,2,6.5,56.5,1,47,16.7,3,1,110.8,22,224,62.9,224,5,15,31,2,309,74,1.5,14.0
Mychal Kendricks,7049,LB,SEA,3,70,0,29,0,-1.5,100.0,88.9,7.5,7.5,0,0,0.0,48.6,0,18,,0,0,116.7,2,16,22.9,18,1,0,2,0,24,27,1.6,12.0,0,0,3.1,71.4,88.7,9.0,6.4,0,1,14.3,64.3,0,30,40.0,2,1,87.2,5,47,67.1,53,3,3,7,0,43,39,1.0,8.6
Bobby Wagner,7050,LB,SEA,8,299,0,29,1,1.5,100.0,86.1,32.0,32.0,0,0,0.0,65.3,0,15,0.0,0,0,110.4,2,68,22.7,79,0,3,2,0,21,18,0.3,10.5,0,5,6.8,57.6,98.1,10.6,6.1,1,6,18.2,83.1,0,25,0.0,0,6,76.8,19,209,69.9,213,3,20,33,0,212,91,1.1,11.2
Tavon Wilson,7051,S,DET,8,114,0,11,0,7.1,71.4,96.4,10.0,7.1,0,0,0.0,57.1,0,12,0.0,0,0,78.9,5,53,46.5,55,0,3,7,0,29,9,0.6,5.8,0,2,14.0,83.3,98.3,11.6,9.7,0,0,0.0,54.6,0,41,11.1,1,0,158.3,5,59,51.8,60,2,6,6,1,75,20,1.3,15.0
Zach Brown,7055,LB,WAS,9,238,0,32,1,-1.0,57.1,83.1,18.0,10.3,0,0,0.0,74.3,0,9,0.0,0,0,62.2,4,74,31.1,89,2,6,7,0,21,29,0.3,5.3,0,3,4.7,72.7,98.7,9.3,6.8,0,1,4.5,70.0,0,28,5.3,1,1,93.6,16,151,63.4,153,6,15,22,0,163,70,1.1,10.2
Lavonte David,7060,LB,TB,9,319,0,30,1,1.0,40.0,71.9,38.5,15.4,0,1,20.0,90.7,0,14,0.0,0,1,53.8,2,82,25.7,114,1,3,5,0,22,22,0.3,11.0,0,3,4.8,90.7,95.1,5.2,4.7,0,0,0.0,64.8,0,47,9.7,3,0,110.2,39,215,67.4,226,12,25,43,0,449,279,2.2,11.5
Vinny Curry,7061,ED,TB,6,6,0,30,0,3.0,0.0,3.2,,1.0,0,0,0.0,60.6,0,,,0,0,39.6,0,2,33.3,63,1,0,1,0,0,0,0.0,,0,0,-1.0,100.0,3.5,3.0,3.0,0,0,0.0,47.8,0,9,0.0,0,0,104.2,1,4,66.7,114,3,2,1,0,9,10,3.0,9.0
Casey Hayward Jr.,7064,CB,LAC,9,380,0,27,0,8.0,55.6,100.0,9.2,5.1,0,1,11.1,60.1,0,16,0.0,0,1,74.3,5,53,13.9,53,0,2,9,0,56,7,1.2,11.2,0,0,15.8,60.0,99.6,22.5,13.5,1,4,20.0,71.8,0,57,7.7,1,3,107.5,12,282,74.2,283,2,12,20,1,186,16,0.7,15.5
Trumaine Johnson,7067,CB,NYJ,5,183,0,22,0,10.6,58.3,100.0,8.4,4.9,0,1,8.3,49.2,1,47,0.0,0,0,60.8,7,63,34.4,63,1,7,12,0,129,44,2.2,18.4,0,0,12.2,71.4,99.1,10.4,7.4,0,1,7.1,71.0,0,67,11.1,1,1,131.8,10,108,59.0,109,5,8,14,1,156,74,1.5,15.6
Josh Robinson,7068,CB,NO,2,5,0,20,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,40.0,2,0,0,0,0,0,0,0.0,,0,0,,,75.0,,,0,0,,62.9,0,,,0,0,0.0,0,3,60.0,4,0,0,0,0,0,0,0.0,
Olivier Vernon,7074,ED,NYG,4,6,0,21,0,,,2.9,,,0,0,,76.2,0,,0.0,0,0,0.0,0,1,16.7,35,1,1,0,0,0,0,0.0,,0,0,,,4.7,,,0,0,,62.2,0,,100.0,1,0,0.0,0,5,83.3,107,1,0,0,0,0,0,0.0,
Demario Davis,7079,LB,NO,9,262,0,20,0,1.9,100.0,65.7,7.9,7.9,0,0,0.0,51.4,0,35,20.0,1,0,157.3,8,67,25.6,102,3,4,8,1,98,83,1.6,12.3,0,1,3.9,81.5,95.2,7.8,6.3,1,0,0.0,58.6,0,25,7.4,2,0,106.3,22,177,67.6,186,8,24,27,1,177,103,1.0,8.0
Tyrone Crawford,7083,DI,DAL,9,1,0,9,0,,,0.0,,,0,0,,61.7,0,,0.0,0,0,0.0,0,0,0.0,86,3,1,0,0,0,0,,,0,0,,,0.6,,,0,0,,63.3,0,,0.0,0,0,0.0,0,1,100.0,171,2,1,0,0,0,0,0.0,
Akiem Hicks,7090,DI,CHI,9,3,0,6,0,,,1.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,92,2,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,71.2,0,,50.0,1,0,0.0,0,0,0.0,167,2,1,0,0,0,0,,
Nigel Bradham,7105,LB,PHI,8,287,0,24,1,-0.4,80.0,73.9,16.5,13.2,0,0,0.0,82.0,0,5,0.0,0,0,79.2,4,68,23.7,92,3,4,5,0,14,22,0.2,3.5,0,5,3.3,82.8,97.0,7.8,6.4,0,0,0.0,50.0,0,55,16.0,4,0,107.3,24,191,66.6,197,8,16,29,0,283,232,1.5,11.8
Kyle Wilber,7113,LB,OAK,1,3,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,1.0,100.0,100.0,2.0,2.0,0,0,0.0,65.6,0,9,0.0,0,0,104.2,1,2,66.7,2,0,2,1,0,9,8,4.5,9.0
Coty Sensabaugh,7115,CB,PIT,8,239,0,25,0,12.6,44.4,100.0,11.5,5.1,1,2,11.1,52.3,0,27,12.5,1,1,81.3,8,99,41.4,99,0,7,18,1,102,23,1.1,12.8,0,0,13.7,66.7,99.2,19.5,13.0,1,0,0.0,60.6,0,14,0.0,0,0,85.4,6,125,52.3,126,1,6,9,0,60,8,0.5,10.0
Mike Daniels,7132,DI,GB,9,1,0,12,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,99,0,0,0,0,0,0,,,0,0,,,0.9,,,0,0,,57.1,0,,,0,0,0.0,0,1,100.0,107,2,0,0,0,0,0,0.0,
Tahir Whitehead,7135,LB,OAK,9,268,0,23,0,4.3,100.0,79.7,13.5,13.5,0,0,0.0,58.5,0,19,33.3,1,0,158.3,4,59,22.0,74,0,2,4,1,53,36,1.0,13.3,0,4,3.5,86.4,92.4,8.9,7.7,0,0,0.0,44.6,0,71,10.5,2,0,158.3,19,182,67.9,197,4,13,22,4,353,278,2.1,18.6
Najee Goode,7137,LB,IND,6,33,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,7.8,66.7,97.0,7.8,5.2,0,0,0.0,52.5,1,18,33.3,1,0,47.9,4,32,97.0,33,0,2,6,0,43,21,1.4,10.8
Korey Toomer,7147,LB,GB,3,9,0,12,0,9.0,100.0,75.0,3.0,3.0,0,0,0.0,44.9,0,24,0.0,0,0,118.8,1,3,33.3,4,0,1,1,0,24,15,8.0,24.0,0,0,,,100.0,,,0,0,,65.0,0,,,0,0,0.0,0,6,66.7,6,0,0,0,0,0,0,0.0,
Jack Crawford,7151,DI,ATL,9,3,0,2,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,90,1,0,0,0,0,0,,,0,1,,,1.8,,,0,0,,54.4,0,,0.0,0,0,0.0,0,2,66.7,114,3,0,0,0,0,0,0.0,
George Iloka,7159,S,MIN,4,73,0,18,1,12.0,0.0,94.7,,17.0,0,0,0.0,65.9,0,,0.0,0,0,39.6,0,18,24.7,19,0,0,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,68.2,0,,0.0,0,0,0.0,0,52,71.2,52,2,6,0,0,0,0,0.0,
Keith Tandy,7166,S,ATL,1,1,0,2,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Danny Trevathan,7177,LB,CHI,9,322,0,6,0,2.7,77.8,77.2,12.9,10.0,0,0,0.0,53.6,0,19,0.0,0,0,129.6,7,95,29.5,123,3,4,9,1,56,51,0.6,8.0,0,6,6.0,85.7,89.3,11.1,9.5,0,2,9.5,65.4,1,75,0.0,0,1,138.5,18,208,64.6,233,4,14,21,3,321,241,1.6,17.8
Nate Stupar,7214,LB,NYG,5,29,0,21,0,,,66.7,,,0,0,,61.3,0,,,0,0,0.0,0,2,6.9,3,0,0,0,0,0,0,0.0,,0,0,3.5,83.3,96.3,4.6,3.8,0,0,0.0,52.8,0,22,33.3,1,0,95.8,5,26,89.7,27,1,2,6,0,42,26,1.8,8.4
Rodney McLeod,7271,S,PHI,3,108,0,24,0,,,91.7,,,0,0,,63.7,0,,,0,0,0.0,0,22,20.4,24,0,0,0,0,0,0,0.0,,0,0,10.0,50.0,100.0,73.0,36.5,2,3,150.0,87.0,0,7,0.0,0,3,58.3,1,75,69.4,75,1,4,2,0,7,5,0.1,7.0
Michael Thomas,7279,S,NYG,9,106,0,21,1,2.2,83.3,94.6,6.2,5.2,0,1,16.7,84.7,0,10,0.0,0,1,79.9,5,35,33.0,37,2,5,6,0,19,11,0.6,3.8,0,1,28.0,0.0,89.6,,51.0,0,1,100.0,61.8,0,,50.0,1,1,39.6,0,60,56.6,67,0,0,1,0,0,0,0.0,
Vontaze Burfict,7280,LB,CIN,3,82,0,7,0,5.2,40.0,69.2,8.5,3.4,0,2,40.0,68.4,0,22,100.0,1,1,58.8,2,18,22.0,26,0,0,5,0,28,14,1.6,14.0,0,1,4.5,92.3,95.2,4.8,4.4,1,1,7.7,54.4,0,26,36.4,4,1,129.2,12,59,72.0,62,3,6,13,1,115,69,2.0,9.6
Tashaun Gipson Sr.,7288,S,JAX,9,323,0,15,1,7.6,62.5,94.4,19.2,12.0,0,2,25.0,69.5,0,20,0.0,0,1,88.0,5,101,31.3,107,2,5,8,0,65,36,0.7,13.0,0,1,10.1,73.3,97.5,16.9,12.4,0,2,13.3,60.3,1,32,0.0,0,2,111.9,11,198,61.3,203,2,12,15,2,133,62,0.7,12.1
