player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Mitchell Schwartz,7041,T,KC,5,100.0,0,16,80.0,80.3,73.2,2,4,191,100.0,100.0,98.4,1,6,0,337,0,0,0,337,210,210,0,334,127,3
Frank Ragnow,39137,G,DET,5,100.0,0,11,63.9,46.8,69.8,4,10,209,100.0,100.0,96.2,3,15,1,336,0,336,0,336,222,222,0,0,114,0
Taylor Decker,10650,T,DET,5,100.0,1,11,69.4,82.9,52.9,1,7,209,100.0,100.0,97.6,5,9,1,336,0,0,335,336,222,222,0,0,114,1
Rick Wagner,7950,T,DET,5,100.0,0,11,76.7,76.8,72.6,0,9,209,100.0,100.0,96.4,1,12,3,336,0,0,1,336,222,222,0,334,114,1
Graham Glasgow,10729,C,DET,5,100.0,2,11,65.2,73.5,61.7,1,7,209,100.0,100.0,98.1,2,8,0,336,336,0,0,336,222,222,0,0,114,0
Shaq Mason,9564,G,NE,5,100.0,0,19,78.4,77.4,75.4,2,1,186,100.0,100.0,98.7,1,4,1,334,0,0,0,334,193,193,334,0,141,0
Joe Thuney,10712,G,NE,5,100.0,0,19,76.3,78.3,73.0,3,6,186,100.0,100.0,97.6,1,9,0,334,0,334,0,334,193,193,0,0,141,0
Trent Brown,9677,T,NE,5,100.0,1,19,66.0,58.6,69.6,6,8,186,100.0,100.0,95.7,2,15,1,334,0,0,334,334,193,193,0,0,141,0
Rodger Saffold,5558,G,LA,5,100.0,0,26,77.8,79.5,76.3,1,2,176,100.0,100.0,99.1,3,3,0,333,0,333,0,333,189,189,0,0,144,0
Rob Havenstein,9490,T,LA,5,100.0,0,26,84.0,75.5,84.5,0,8,176,100.0,100.0,97.7,0,8,0,333,0,0,0,333,189,189,0,333,144,0
Garett Bolles,11775,T,DEN,5,100.0,1,10,66.8,62.5,64.7,2,9,196,100.0,100.0,96.7,5,12,1,333,0,0,333,333,209,209,0,0,124,0
Austin Blythe,10882,G,LA,5,100.0,0,26,80.5,86.7,72.6,2,4,176,100.0,100.0,98.3,0,6,0,333,0,0,0,333,189,189,333,0,144,0
Laurent Duvernay-Tardif,8834,G,KC,5,100.0,1,16,63.3,67.0,65.6,4,8,191,100.0,100.0,96.9,5,12,0,331,0,0,0,331,210,210,331,0,121,0
Clint Boling,6253,G,CIN,5,100.0,0,7,68.6,80.3,61.7,0,6,201,100.0,100.0,98.0,1,7,1,330,0,330,0,330,219,219,0,0,111,0
Cordy Glenn,7045,T,CIN,5,100.0,0,7,56.7,70.3,43.6,1,18,201,100.0,100.0,95.3,3,19,0,330,0,0,330,330,219,219,0,0,111,0
David Andrews,9948,C,NE,5,100.0,0,19,78.3,85.5,74.8,0,2,186,100.0,100.0,98.9,2,3,1,330,330,0,0,330,193,193,0,0,137,0
Alex Redmond,11113,G,CIN,5,100.0,0,7,55.6,49.9,63.3,1,17,201,100.0,100.0,95.0,5,19,1,330,0,0,0,330,219,219,330,0,111,0
Bobby Hart,9659,T,CIN,5,100.0,0,7,57.4,64.6,54.3,0,7,201,100.0,100.0,96.8,4,10,3,330,0,0,0,330,219,219,0,330,111,0
Andrew Whitworth,3000,T,LA,5,100.0,0,26,87.7,87.3,82.6,2,4,176,100.0,100.0,98.3,1,6,0,330,0,0,330,330,189,189,0,0,141,0
John Sullivan,4501,C,LA,5,100.0,0,26,67.9,73.8,63.6,1,3,174,100.0,100.0,98.9,2,4,0,326,326,0,0,326,187,187,0,0,139,0
Dan Feeney,11826,G,LAC,5,100.0,0,27,42.3,30.1,48.1,1,15,182,100.0,100.0,94.5,0,18,2,322,0,322,0,322,194,194,0,0,128,0
Michael Schofield III,8730,G,LAC,5,100.0,0,27,67.1,71.0,61.3,1,7,182,100.0,100.0,97.8,0,8,0,322,0,0,0,322,194,194,322,0,128,0
Bryan Bulaga,5548,T,GB,5,100.0,0,12,66.4,79.9,50.1,3,5,209,100.0,100.0,96.7,4,11,3,322,0,0,0,322,225,225,0,322,97,0
Mike Pouncey,6167,C,LAC,5,100.0,0,27,74.2,81.3,71.0,0,2,182,100.0,100.0,99.5,1,2,0,322,322,0,0,322,194,194,0,0,128,0
Joe Staley,3644,T,SF,5,100.0,0,28,71.1,78.9,66.8,1,7,179,100.0,100.0,96.6,3,10,2,320,0,0,320,320,196,196,0,0,124,0
Nate Solder,6169,T,NYG,5,100.0,1,21,68.7,76.3,55.4,0,7,207,100.0,100.0,97.3,3,9,2,319,0,0,314,319,220,220,0,0,99,5
Will Hernandez,46180,G,NYG,5,100.0,0,21,77.7,77.9,72.7,0,4,207,100.0,100.0,98.1,0,6,2,319,0,319,0,319,220,220,0,0,99,0
Patrick Omameh,8277,G,NYG,5,100.0,0,21,58.9,55.7,57.4,0,14,207,100.0,100.0,96.1,0,15,1,319,0,0,0,319,220,220,319,0,99,0
J.R. Sweezy,7209,G,SEA,5,100.0,0,29,57.1,74.4,51.6,0,3,162,100.0,100.0,98.5,3,4,1,318,0,195,0,318,176,176,123,0,142,0
Germain Ifedi,10665,T,SEA,5,100.0,0,29,51.1,67.9,45.6,0,5,162,100.0,100.0,96.6,4,8,3,318,0,0,0,318,176,176,0,318,142,0
John Miller,9514,G,BUF,5,100.0,0,4,64.8,69.7,59.2,2,9,178,100.0,100.0,96.3,2,12,1,317,0,0,0,317,188,188,316,0,129,0
Duane Brown,4340,T,SEA,5,100.0,0,29,72.0,77.2,61.9,0,8,161,100.0,100.0,96.9,0,9,1,316,0,0,316,316,175,175,0,0,141,0
Jordan Mills,7945,T,BUF,5,100.0,0,4,61.7,74.4,54.7,0,5,176,100.0,100.0,96.3,3,9,4,315,0,0,0,315,186,186,0,314,129,0
Josh Kline,8230,G,TEN,5,100.0,0,31,59.9,76.5,53.6,0,7,169,100.0,100.0,97.9,1,7,0,315,0,0,0,315,177,177,315,0,138,0
Ben Jones,7099,C,TEN,5,100.0,0,31,68.8,72.2,67.5,1,3,169,100.0,100.0,97.6,2,6,2,315,315,0,0,315,177,177,0,0,138,0
Vladimir Ducasse,5586,G,BUF,5,100.0,0,4,51.1,82.0,42.1,0,5,178,100.0,100.0,98.6,3,5,0,315,0,314,0,315,188,188,0,0,127,0
Dion Dawkins,11818,T,BUF,5,99.7,1,4,65.7,81.0,52.7,0,8,177,99.4,99.5,97.2,3,9,1,314,0,0,312,315,186,187,0,0,128,2
Quinton Spain,10110,G,TEN,5,100.0,0,31,73.7,75.8,68.6,1,5,168,100.0,100.0,97.6,0,7,1,312,0,312,0,312,176,176,0,0,136,0
Stefen Wisniewski,6200,G,PHI,4,100.0,0,24,63.7,73.4,58.5,0,6,188,100.0,100.0,98.4,1,6,0,311,0,311,0,311,205,205,0,0,106,0
Sam Tevi,11945,T,LAC,5,100.0,0,27,58.7,52.5,66.4,5,11,175,100.0,100.0,94.3,3,18,2,307,0,0,102,307,186,186,0,205,121,0
La'el Collins,9719,T,DAL,5,100.0,2,9,64.2,67.2,65.3,1,8,168,100.0,100.0,96.7,5,10,1,307,0,0,0,307,180,180,0,307,127,0
Connor Williams,46216,G,DAL,5,100.0,0,9,62.1,74.5,56.8,2,4,168,100.0,100.0,97.0,1,8,2,307,0,307,0,307,180,180,0,0,127,0
Joe Looney,7117,C,DAL,5,100.0,0,9,62.2,65.5,59.2,1,3,168,100.0,100.0,98.8,0,4,0,307,307,0,0,307,180,180,0,0,127,0
Tyron Smith,6161,T,DAL,5,100.0,0,9,76.7,79.3,73.4,0,6,168,100.0,100.0,98.2,3,6,0,307,0,0,307,307,180,180,0,0,127,0
Zack Martin,8651,G,DAL,5,100.0,0,9,77.1,82.5,69.8,1,5,168,100.0,100.0,97.6,0,7,1,307,0,0,0,307,180,180,307,0,127,0
Spencer Long,8713,C,NYJ,5,100.0,1,22,56.8,50.6,57.6,0,6,163,100.0,100.0,96.9,2,8,2,306,306,0,0,306,171,171,0,0,135,0
James Carpenter,6177,G,NYJ,5,100.0,0,22,61.9,75.4,59.1,1,8,163,100.0,100.0,96.6,2,10,1,306,0,306,0,306,171,171,0,0,135,0
Brian Winters,7853,G,NYJ,5,100.0,0,22,68.1,76.1,63.7,0,7,163,100.0,100.0,97.9,1,7,0,306,0,0,0,306,171,171,306,0,135,0
Kelvin Beachum,7229,T,NYJ,5,100.0,0,22,66.1,75.0,59.5,2,5,163,100.0,100.0,97.2,3,8,1,306,0,0,306,306,171,171,0,0,135,0
Brandon Shell,10792,T,NYJ,5,100.0,0,22,67.1,66.8,65.6,1,6,163,100.0,100.0,97.2,1,8,1,306,0,0,0,306,171,171,0,306,135,0
Mike Person,6391,G,SF,5,100.0,1,28,79.6,84.6,72.1,0,3,176,100.0,100.0,98.6,2,4,1,305,0,0,0,305,191,191,304,0,114,0
Riley Reiff,7029,T,MIN,5,100.0,0,18,70.1,74.8,59.5,3,16,226,100.0,100.0,95.4,2,20,1,305,0,0,302,305,231,231,0,0,74,3
Senio Kelemete,7144,G,HST,4,100.0,0,13,60.2,65.2,55.3,2,9,180,100.0,100.0,96.9,1,11,0,302,0,302,0,302,195,195,0,0,107,0
Julie'n Davenport,11885,T,HST,5,100.0,3,13,55.8,53.1,71.9,8,12,184,100.0,100.0,92.9,8,23,3,296,0,0,91,296,204,204,0,205,92,0
Kelechi Osemele,7062,G,OAK,4,100.0,0,23,60.9,63.0,60.1,0,3,172,100.0,100.0,99.1,3,3,0,295,0,295,0,295,182,182,0,0,113,0
Jason Peters,2148,T,PHI,5,100.0,0,24,69.3,82.6,61.8,2,8,178,100.0,100.0,97.2,5,10,0,294,0,0,286,294,194,194,0,0,100,8
Le'Raven Clark,10716,T,IND,4,100.0,0,14,69.2,67.0,64.5,4,8,205,100.0,100.0,96.1,3,14,2,294,0,0,293,294,217,217,0,0,77,1
A.J. Cann,9500,G,JAX,4,100.0,0,15,57.6,60.7,52.2,1,10,197,100.0,100.0,96.2,0,13,2,293,0,0,0,293,202,202,293,0,91,0
Marcus Gilbert,6215,T,PIT,4,100.0,0,25,67.5,74.0,56.6,1,8,189,100.0,100.0,97.1,2,10,1,289,0,0,0,289,204,204,0,289,85,0
Brandon Linder,8728,C,JAX,5,100.0,0,15,79.9,82.8,76.2,2,0,202,100.0,100.0,99.0,0,3,1,288,288,0,0,288,206,206,0,0,82,0
Martinas Rankin,46333,T,HST,4,100.0,0,13,47.4,45.4,48.5,6,18,170,100.0,100.0,91.8,2,26,2,284,0,0,284,284,189,189,0,0,95,0
Jesse Davis,9989,G,MIA,5,100.0,0,17,62.6,72.0,55.3,2,4,151,100.0,100.0,97.4,1,7,1,279,0,0,0,279,168,168,279,0,111,0
Chase Roullier,11954,C,WAS,4,100.0,1,32,59.1,59.2,57.1,1,6,153,100.0,100.0,97.7,1,7,0,275,149,122,0,275,166,166,4,0,109,0
Taylor Moton,11819,T,CAR,4,100.0,0,5,82.6,82.2,78.8,0,3,144,100.0,100.0,99.0,3,3,0,273,0,0,63,273,156,156,0,199,117,10
Greg Van Roten,7746,G,CAR,4,100.0,0,5,62.6,75.6,57.4,1,4,144,100.0,100.0,98.3,1,5,0,273,0,272,0,273,156,156,0,0,117,0
Trent Williams,5529,T,WAS,4,100.0,0,32,80.0,88.8,78.2,2,3,152,100.0,100.0,97.7,4,6,1,273,0,0,271,273,165,165,0,0,108,2
Charles Leno Jr.,8880,T,CHI,4,100.0,0,6,80.2,88.6,66.2,0,4,150,100.0,100.0,98.7,0,4,0,271,0,0,265,271,163,163,0,0,108,4
Brandon Scherff,9438,G,WAS,4,100.0,0,32,76.6,83.5,68.8,1,3,151,100.0,100.0,98.0,0,5,1,271,0,0,0,271,164,164,271,0,107,0
Cody Whitehair,10690,C,CHI,4,100.0,0,6,65.5,77.7,61.4,0,2,150,100.0,100.0,99.3,1,2,0,271,271,0,0,271,163,163,0,0,108,0
Bobby Massie,7112,T,CHI,4,100.0,1,6,68.4,75.9,60.5,0,7,150,100.0,100.0,97.7,2,7,0,269,0,0,0,269,163,163,0,268,106,1
Kyle Long,7801,G,CHI,4,100.0,0,6,65.7,85.9,57.1,1,2,149,100.0,100.0,98.3,2,4,1,268,0,0,0,268,162,162,268,0,106,0
Rashod Hill,11369,T,MIN,5,100.0,0,18,52.4,48.7,52.1,2,13,182,100.0,100.0,94.8,1,17,2,267,0,0,41,267,185,185,0,225,82,1
Ryan Kalil,3675,C,CAR,4,100.0,0,5,68.1,64.5,67.2,1,5,136,100.0,100.0,97.1,2,7,1,261,261,0,0,261,147,147,0,0,114,0
Wes Schweitzer,10829,G,ATL,4,100.0,1,2,54.7,69.4,46.6,0,7,161,100.0,100.0,97.2,3,8,1,261,0,261,0,261,171,171,0,0,90,0
Donovan Smith,9467,T,TB,4,100.0,0,30,60.5,64.4,50.1,3,8,170,100.0,100.0,96.2,1,12,1,260,0,0,260,260,178,178,0,0,82,0
Ryan Jensen,7985,C,TB,4,100.0,0,30,52.3,57.8,60.7,4,2,170,100.0,100.0,98.2,4,6,0,260,260,0,0,260,178,178,0,0,82,0
Ali Marpet,9494,G,TB,4,100.0,0,30,76.5,80.6,69.8,1,2,170,100.0,100.0,98.5,0,4,1,260,0,260,0,260,178,178,0,0,82,0
Demar Dotson,5410,T,TB,4,100.0,1,30,58.7,72.1,40.9,1,4,170,100.0,100.0,97.9,2,6,1,260,0,0,0,260,178,178,0,260,82,0
Mason Cole,45547,C,ARZ,5,100.0,0,1,43.1,31.5,47.0,3,7,152,100.0,100.0,96.1,0,11,1,259,259,0,0,259,164,164,0,0,95,0
D.J. Humphries,9457,T,ARZ,5,100.0,0,1,67.1,62.7,69.0,4,8,152,100.0,100.0,95.4,1,13,1,259,0,0,257,259,164,164,0,0,95,2
Ja'Wuan James,8654,T,MIA,5,100.0,1,17,65.1,72.1,54.0,1,3,139,100.0,100.0,97.1,4,6,2,259,0,0,5,259,156,156,0,252,103,2
Justin Pugh,7800,G,ARZ,5,100.0,0,1,51.1,48.3,50.4,4,12,152,100.0,100.0,94.1,1,17,1,259,0,0,0,259,164,164,259,0,95,0
Trey Hopkins,9276,C,CIN,4,100.0,0,7,53.5,66.8,46.0,0,4,159,100.0,100.0,98.1,0,5,1,255,255,0,0,255,174,174,0,0,81,0
Laremy Tunsil,10647,T,MIA,5,100.0,0,17,71.9,77.3,71.7,1,3,134,100.0,100.0,98.5,4,4,0,253,0,0,247,253,149,149,0,2,104,4
Mike Iupati,5542,G,ARZ,5,100.0,0,1,51.7,24.3,67.2,6,5,148,100.0,100.0,94.9,1,13,2,252,0,252,0,252,160,160,0,0,92,0
Eric Kush,7952,G,CHI,4,100.0,0,6,54.9,75.7,50.6,0,2,140,100.0,100.0,99.3,2,2,0,247,0,247,0,247,152,152,0,0,95,0
Justin Britt,8699,C,SEA,4,100.0,0,29,60.3,73.2,55.0,0,3,125,100.0,100.0,98.8,0,3,0,238,238,0,0,238,136,136,0,0,102,0
Morgan Moses,8701,T,WAS,4,100.0,0,32,70.3,63.8,71.5,3,3,136,100.0,100.0,96.3,1,8,2,230,0,0,0,230,146,146,0,230,84,0
Josh Wells,8968,T,JAX,5,100.0,0,15,60.7,71.2,44.1,3,6,147,100.0,100.0,96.9,0,9,0,227,0,0,226,227,152,152,0,0,75,1
Marcus Cannon,6290,T,NE,4,100.0,1,19,62.7,66.0,59.6,3,8,125,100.0,100.0,95.6,2,11,0,226,0,0,0,226,130,130,0,226,96,0
Russell Okung,5531,T,LAC,4,100.0,1,27,67.1,71.6,56.6,2,3,135,100.0,100.0,97.4,1,6,1,221,0,0,219,221,144,144,0,0,77,2
Ted Larsen,5728,G,MIA,4,100.0,0,17,55.1,41.8,59.4,2,5,120,100.0,100.0,94.6,0,10,3,217,0,217,0,217,134,134,0,0,83,0
David DeCastro,7640,G,PIT,3,100.0,0,25,69.4,79.4,60.7,0,3,126,100.0,100.0,98.8,0,3,0,205,0,0,0,205,133,133,205,0,72,0
Chris Clark,4623,T,CAR,3,100.0,1,5,57.2,55.0,58.7,1,7,114,100.0,100.0,95.6,2,9,1,205,0,0,199,205,120,120,0,4,85,2
John Greco,4379,C,NYG,4,100.0,0,21,58.1,39.9,65.4,0,6,136,100.0,100.0,97.1,1,7,1,203,203,0,0,203,142,142,0,0,61,0
John Wetzel,8088,T,ARZ,5,100.0,0,1,60.7,53.0,67.9,2,10,112,100.0,100.0,93.7,2,13,1,197,0,0,1,197,122,122,0,195,75,1
Andrus Peat,9446,G,NO,3,100.0,0,20,55.3,67.4,49.9,0,3,99,100.0,100.0,97.5,0,4,1,196,0,196,0,196,108,108,0,0,88,0
D.J. Fluker,7792,G,SEA,3,100.0,0,29,62.7,75.4,62.7,1,1,80,100.0,100.0,98.7,2,2,0,195,0,0,0,195,87,87,195,0,108,0
Justin McCray,9234,G,GB,3,100.0,1,12,67.7,63.5,71.0,0,4,129,100.0,100.0,96.1,3,7,3,194,0,0,0,194,140,140,193,0,54,0
Jared Veldheer,5594,T,DEN,4,100.0,0,10,71.7,69.6,69.1,1,4,102,100.0,100.0,96.6,0,6,1,190,0,0,0,190,110,110,0,190,80,0
Donald Penn,3459,T,OAK,4,100.0,0,23,48.5,41.5,55.6,2,4,108,100.0,100.0,94.4,1,9,3,188,0,0,0,188,117,117,0,186,71,2
Brett Jones,10247,C,MIN,3,100.0,0,18,53.7,70.3,47.1,1,4,135,100.0,100.0,98.1,1,5,0,188,188,0,0,188,138,138,0,0,50,0
Kenny Wiggins,6471,G,DET,5,100.0,0,11,44.0,59.7,39.0,0,11,115,100.0,100.0,95.2,1,11,0,187,0,0,0,187,122,122,184,0,65,3
Taylor Lewan,8646,T,TEN,4,100.0,0,31,73.0,72.3,68.3,0,3,104,100.0,100.0,97.6,2,4,1,186,0,0,186,186,110,110,0,0,76,0
Chad Wheeler,12240,T,NYG,4,100.0,0,21,53.8,56.4,47.0,0,9,117,100.0,100.0,93.6,0,12,3,183,0,0,0,183,123,123,0,179,60,4
Daniel Kilgore,6315,C,MIA,4,100.0,0,17,54.7,56.9,52.9,1,3,95,100.0,100.0,97.9,2,4,0,182,182,0,0,182,107,107,0,0,75,0
Russell Bodine,8746,C,BUF,3,100.0,0,4,57.9,74.8,51.9,0,2,90,100.0,100.0,98.9,1,2,0,181,181,0,0,181,97,97,0,0,84,0
Tyler Higbee,10744,TE,LA,5,66.9,0,26,68.7,79.5,66.9,0,0,40,32.3,32.6,100.0,1,0,0,180,0,0,0,269,43,132,0,0,137,227
Caleb Benenoch,10782,G,TB,4,100.0,0,30,45.6,34.0,54.4,2,5,115,100.0,100.0,93.5,1,11,4,175,0,0,0,175,120,120,175,0,55,0
Joe Haeg,10789,T,IND,3,100.0,0,14,59.7,53.3,67.1,2,13,111,100.0,100.0,92.3,1,16,1,174,0,0,81,174,117,117,0,92,57,1
Byron Bell,6848,G,GB,3,100.0,0,12,55.3,76.4,42.5,0,6,111,100.0,100.0,97.3,0,6,0,165,0,0,0,165,117,117,164,0,48,0
