player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Brent Grimes,3589,CB,TB,2,0,10.5,1,0,30,40.2,42.8,78.6,,57.3,63.9,0.0,0,2,41,42,0.0,0,4
Leon Hall,3634,CB,OAK,5,2,5.4,0,0,23,59.6,65.8,81.5,62.2,86.0,54.9,0.0,0,0,76,81,2.6,2,5
Reggie Nelson,3637,S,OAK,5,2,7.6,0,1,23,69.7,68.8,81.3,47.5,63.3,70.9,12.5,1,0,90,94,2.2,2,5
Eric Weddle,3653,S,BLT,5,1,8.8,0,0,3,67.6,74.0,85.5,83.4,73.7,72.7,7.7,1,0,103,110,3.9,4,11
Brandon Mebane,3701,DI,LAC,5,4,2.8,0,0,27,77.2,65.2,84.7,64.9,56.2,74.4,0.0,0,0,72,72,6.9,5,8
Corey Graham,3784,S,PHI,5,1,7.5,0,0,24,60.2,60.8,79.5,62.8,59.1,71.4,0.0,0,0,35,36,0.0,0,2
Chris Long,4316,ED,PHI,5,1,3.8,0,0,24,42.8,78.3,47.0,78.3,70.8,42.0,0.0,0,1,33,35,9.1,3,5
Dominique Rodgers-Cromartie,4330,CB,OAK,4,0,5.3,0,0,23,71.8,69.4,78.4,,56.9,63.9,0.0,0,1,38,42,2.6,1,3
Aqib Talib,4334,CB,LA,3,0,9.0,1,0,26,76.3,77.7,80.1,,73.4,81.5,0.0,0,1,49,50,0.0,0,1
Calais Campbell,4364,ED,JAX,5,2,0.8,0,0,15,60.6,74.3,86.7,62.6,76.7,78.8,0.0,0,0,85,88,14.1,12,13
William Hayes,4417,ED,MIA,3,0,0.0,0,0,17,,79.8,81.0,67.9,79.1,74.0,0.0,0,0,17,17,11.8,2,2
Brandon Carr,4454,CB,BLT,5,0,7.0,0,0,3,69.3,68.6,29.8,59.0,67.7,70.6,0.0,0,3,93,100,1.1,1,2
Orlando Scandrick,4457,CB,KC,5,0,4.0,1,0,16,66.0,67.0,83.4,,68.6,28.9,0.0,0,4,48,49,0.0,0,1
Wesley Woodyard,4583,LB,TEN,3,4,3.9,0,0,31,67.0,66.8,81.2,66.0,59.6,73.2,5.6,1,0,61,64,9.8,6,13
Cameron Wake,4907,ED,MIA,4,3,3.2,0,0,17,60.0,74.3,85.6,68.1,69.3,61.3,11.1,1,0,52,53,5.8,3,5
Brian Orakpo,4936,ED,TEN,5,1,2.4,0,0,31,87.3,70.6,85.4,60.7,53.7,49.4,11.1,1,0,89,90,5.6,5,7
Malcolm Jenkins,4937,S,PHI,5,1,4.1,0,0,24,73.6,75.8,81.6,58.0,75.6,75.6,0.0,0,1,90,92,4.4,4,8
Vontae Davis,4948,CB,BUF,1,0,,0,0,4,62.3,59.4,74.7,,51.3,72.8,,0,0,12,12,0.0,0,0
Clay Matthews,4949,ED,GB,5,1,5.8,0,0,12,68.7,52.8,49.4,55.8,44.3,50.2,28.6,2,3,77,81,2.6,2,4
Ziggy Hood,4955,DI,WAS,3,0,0.7,0,0,32,60.0,36.6,77.6,52.5,46.3,70.1,0.0,0,0,21,21,14.3,3,3
Patrick Chung,4957,S,NE,4,6,11.8,0,0,19,62.4,67.0,80.9,61.8,72.2,75.3,0.0,0,0,71,72,4.2,3,5
Connor Barwin,4969,ED,NYG,5,4,2.8,0,0,21,66.4,50.7,86.5,61.7,33.9,50.5,11.1,1,0,73,75,1.4,1,4
Michael Johnson,4993,ED,CIN,4,2,1.5,0,0,7,59.2,52.8,33.9,51.4,64.3,29.8,20.0,1,1,37,37,5.4,2,2
Glover Quin,5035,S,DET,5,3,4.4,0,0,11,58.0,63.3,80.4,60.0,72.7,72.6,16.7,3,0,119,122,5.0,6,12
Jason McCourty,5127,CB,NE,4,0,8.7,0,0,19,76.0,77.6,82.4,,76.8,76.6,0.0,0,0,78,80,1.3,1,3
Captain Munnerlyn,5140,CB,CAR,4,0,,0,0,5,56.0,58.8,81.8,66.7,65.8,78.9,,0,1,37,39,0.0,0,0
Ricky Jean Francois,5168,DI,DET,5,2,2.9,1,0,11,,53.2,41.8,52.0,58.6,56.2,8.3,1,1,74,75,8.1,6,9
Clinton McDonald,5173,DI,OAK,4,4,2.6,0,0,23,,68.8,82.0,56.9,72.1,74.0,0.0,0,0,60,64,10.0,6,7
Steve McLendon,5232,DI,NYJ,5,3,1.9,0,0,22,60.0,76.1,44.7,68.5,72.3,42.0,16.7,2,1,78,79,5.1,4,7
Michael Bennett,5273,ED,PHI,5,1,1.0,1,0,24,60.1,72.3,56.0,69.6,68.0,37.6,33.3,2,2,37,39,8.1,3,3
Ramon Humber,5310,LB,BUF,4,1,9.5,0,0,4,58.4,57.0,76.7,51.8,59.7,29.3,25.0,1,0,20,20,5.0,1,2
Ndamukong Suh,5527,DI,LA,5,4,3.2,1,0,26,67.1,84.3,61.0,79.3,71.2,76.1,0.0,0,1,89,91,4.5,4,6
Gerald McCoy,5528,DI,TB,4,0,0.8,0,0,30,61.5,74.6,57.1,60.8,82.8,51.3,14.3,1,2,72,75,6.9,5,6
Joe Haden,5532,CB,PIT,4,0,9.0,0,0,25,67.1,63.5,82.2,,40.7,30.0,75.0,3,0,83,88,0.0,0,1
Tyson Alualu,5535,DI,PIT,4,0,0.0,0,0,25,62.7,67.4,80.6,57.2,68.2,70.5,0.0,0,0,39,41,5.1,2,2
Brandon Graham,5538,ED,PHI,5,4,0.6,0,0,24,67.0,90.4,60.4,87.1,80.7,69.9,6.3,1,1,60,60,18.3,11,11
Earl Thomas III,5539,S,SEA,4,1,13.2,0,0,29,90.6,91.3,13.0,64.0,71.5,90.4,0.0,0,1,90,93,1.1,1,10
Jason Pierre-Paul,5540,ED,TB,4,2,1.1,2,0,30,75.3,72.2,17.1,62.9,79.7,60.6,8.3,1,3,79,82,7.6,6,9
Derrick Morgan,5541,ED,TEN,5,1,5.6,0,0,31,80.4,63.7,86.4,59.2,54.4,47.7,14.3,1,0,71,72,4.2,3,5
Kareem Jackson,5545,CB,HST,5,2,3.3,0,1,13,70.5,79.6,84.4,67.9,90.4,51.5,9.5,2,0,133,139,9.0,12,17
Devin McCourty,5552,S,NE,5,4,5.8,0,0,19,74.9,77.7,81.0,56.6,73.4,77.4,0.0,0,0,116,118,1.7,2,5
Jerry Hughes,5556,ED,BUF,5,2,0.9,0,0,4,53.9,78.1,45.5,87.9,66.1,61.3,14.3,2,2,66,68,12.1,8,10
Patrick Robinson,5557,CB,NO,3,0,6.0,1,0,20,66.1,66.9,79.6,59.1,67.2,56.0,0.0,0,2,34,35,0.0,0,1
Linval Joseph,5571,DI,MIN,5,2,3.5,0,1,18,64.1,70.9,61.7,59.6,74.9,62.1,7.1,1,1,85,89,8.2,7,11
Carlos Dunlap,5579,ED,CIN,5,1,3.8,0,0,7,70.4,82.7,46.3,77.6,72.0,50.3,10.0,1,2,80,82,5.0,4,8
Sean Lee,5580,LB,DAL,3,5,1.6,0,0,9,59.1,64.2,81.8,63.8,65.6,34.6,13.3,2,0,55,58,12.7,7,8
Morgan Burnett,5596,S,PIT,2,3,9.0,1,0,25,69.6,74.6,76.6,83.0,65.6,80.6,0.0,0,1,29,29,0.0,0,1
Earl Mitchell,5605,DI,SF,5,2,2.0,0,0,28,57.4,66.6,83.6,60.0,67.9,73.5,0.0,0,0,75,77,9.3,7,7
Corey Peters,5607,DI,ARZ,5,2,3.2,0,0,1,60.0,56.6,85.9,47.4,65.1,50.7,0.0,0,0,111,118,6.3,7,12
Everson Griffen,5624,ED,MIN,2,0,2.6,1,0,18,63.7,71.2,11.9,65.3,76.0,75.0,0.0,0,2,39,41,7.7,3,5
Geno Atkins,5643,DI,CIN,5,7,2.8,0,0,7,,90.1,84.1,87.1,76.6,54.8,6.3,1,0,80,83,8.8,7,8
Al Woods,5646,DI,IND,5,3,2.0,1,0,14,50.5,56.4,23.5,61.6,71.1,26.9,20.0,2,2,77,79,5.2,4,5
Kendrick Lewis,5659,S,TEN,2,2,8.7,0,0,31,59.0,57.3,84.4,,54.4,53.4,0.0,0,0,57,57,0.0,0,3
Sherrick McManis,5667,CB,CHI,1,0,,0,0,6,91.0,91.4,76.9,68.6,60.0,77.3,,0,0,1,1,0.0,0,0
Reshad Jones,5686,S,MIA,3,0,2.2,0,0,17,61.8,60.3,81.1,61.8,52.9,36.9,37.5,3,0,70,70,5.7,4,5
Kurt Coleman,5767,S,NO,5,1,5.4,0,0,20,54.4,54.7,77.5,54.3,58.9,40.7,10.0,1,0,51,51,9.8,5,8
Rafael Bush,5779,CB,BUF,4,4,30.0,0,0,4,57.0,58.1,79.3,56.4,62.2,70.9,0.0,0,0,56,57,0.0,0,1
Kyle Love,5806,DI,CAR,4,1,2.7,0,0,5,,65.9,79.9,62.1,63.9,70.3,0.0,0,0,34,39,5.9,2,3
Vincent Rey,5811,LB,CIN,2,0,1.0,0,0,7,,74.3,62.6,,65.2,71.7,0.0,0,0,2,2,50.0,1,1
Darian Stewart,5820,S,DEN,5,3,9.5,0,0,10,66.6,62.5,81.9,43.5,53.8,40.8,15.4,2,1,127,130,1.6,2,8
Tramaine Brock Sr.,5903,CB,DEN,2,0,,0,0,10,50.8,52.5,76.5,,62.4,80.5,,0,0,10,11,0.0,0,0
Barry Church,5924,S,JAX,5,2,3.8,0,0,15,51.3,56.4,27.5,65.3,72.5,52.4,13.3,2,2,112,115,7.1,8,11
Sam Shields,5943,CB,LA,4,0,5.3,1,0,26,66.2,69.3,81.2,,78.0,36.8,0.0,0,1,32,33,3.1,1,4
Anthony Levine,6013,S,BLT,4,0,0.5,0,0,3,91.7,86.5,80.9,59.5,32.4,57.0,33.3,1,0,18,18,11.1,2,2
Albert McClellan,6022,LB,BLT,1,1,4.0,0,0,3,53.7,45.0,73.4,53.1,52.6,41.6,0.0,0,0,12,12,8.3,1,1
Andrew Sendejo,6118,S,MIN,5,2,5.8,0,0,18,70.7,70.4,31.1,56.2,65.7,61.3,23.1,3,2,110,116,2.7,3,8
Von Miller,6154,ED,DEN,5,5,3.1,0,1,10,45.1,69.1,14.8,66.2,81.4,53.3,18.8,3,3,88,90,5.7,5,8
Marcell Dareus,6155,DI,JAX,5,1,1.8,0,0,15,62.8,73.7,83.8,49.5,81.2,60.6,6.7,1,0,92,94,9.8,9,13
Patrick Peterson,6157,CB,ARZ,5,0,4.8,0,0,1,82.4,80.8,84.6,72.9,62.4,70.1,18.2,2,1,163,170,1.8,3,9
Julio Jones,6158,WR,ATL,1,0,,0,0,2,,60.0,62.9,,60.0,,,0,0,1,1,0.0,0,0
J.J. Watt,6163,ED,HST,5,3,-0.5,0,0,13,61.3,90.6,48.6,86.3,86.3,69.9,0.0,0,2,122,128,9.0,11,11
Robert Quinn,6166,ED,MIA,5,1,0.2,0,0,17,67.1,70.2,37.4,70.7,60.7,30.1,23.1,3,2,82,83,9.8,8,9
Ryan Kerrigan,6168,ED,WAS,4,0,4.0,0,0,32,73.5,67.7,86.5,62.5,61.1,73.8,0.0,0,0,63,66,1.6,1,2
Corey Liuget,6170,DI,LAC,1,0,,0,0,27,59.5,42.8,0.0,53.9,59.3,,,0,1,4,4,0.0,0,0
Prince Amukamara,6171,CB,CHI,3,0,8.0,0,0,6,82.3,82.0,82.3,,69.2,30.2,0.0,0,1,46,46,0.0,0,1
Adrian Clayborn,6172,ED,NE,5,0,4.5,0,0,19,60.0,73.1,85.0,69.4,63.5,30.1,33.3,1,0,22,22,4.5,1,2
Cameron Jordan,6176,ED,NO,5,3,0.8,0,0,20,61.6,84.4,87.7,75.5,78.7,69.9,7.7,1,0,92,95,7.6,7,9
Jimmy Smith,6179,CB,BLT,1,0,12.0,1,0,3,59.2,62.5,76.7,,67.5,74.8,0.0,0,1,15,17,0.0,0,1
Muhammad Wilkerson,6182,DI,GB,3,1,2.5,0,0,12,61.6,76.5,34.0,66.2,76.4,71.4,0.0,0,1,38,41,2.6,1,2
Cameron Heyward,6183,DI,PIT,5,2,3.0,0,0,25,64.8,77.3,83.4,66.3,75.9,63.8,0.0,0,0,86,90,4.7,4,8
Jabaal Sheard,6189,ED,IND,5,3,2.2,0,0,14,60.4,71.6,67.9,67.1,69.9,54.2,18.2,2,1,85,89,4.7,4,6
Bruce Carter,6192,LB,ATL,1,0,,0,0,2,63.3,30.7,66.9,59.9,60.0,73.2,,0,0,2,2,0.0,0,0
Jarvis Jenkins,6193,DI,KC,5,0,0.0,0,0,16,59.5,50.8,80.3,45.5,62.7,28.4,50.0,1,0,26,28,3.8,1,1
Brooks Reed,6194,ED,ATL,5,0,2.3,0,0,2,50.5,56.5,57.6,50.4,72.3,44.3,0.0,0,1,62,64,6.5,4,4
Marcus Gilchrist,6202,S,OAK,5,2,14.9,0,0,23,46.9,47.7,81.1,55.3,58.6,57.6,23.1,3,0,100,107,2.0,2,8
Terrell McClain,6217,DI,ATL,5,2,2.3,0,0,2,57.1,48.6,83.1,50.6,52.0,71.9,0.0,0,0,69,73,8.7,6,6
Justin Houston,6222,ED,KC,5,1,1.8,0,0,16,57.0,71.6,85.4,77.1,57.4,66.1,16.7,1,0,82,84,3.7,3,4
Jurrell Casey,6229,DI,TEN,5,3,0.7,1,0,31,61.1,90.2,29.7,71.6,91.6,66.9,0.0,0,2,98,100,14.3,14,16
Mason Foster,6236,LB,WAS,4,5,5.3,0,0,32,64.2,58.6,79.9,52.4,52.4,89.0,6.7,1,0,85,88,4.7,4,9
Allen Bailey,6238,DI,KC,5,3,1.3,0,0,16,59.5,55.3,85.1,57.4,51.2,39.0,33.3,3,0,61,61,4.9,3,3
Shareece Wright,6241,CB,HST,3,0,3.0,0,0,13,59.3,60.8,81.7,60.0,65.7,46.9,25.0,1,0,44,47,6.8,3,3
Chris Conte,6245,S,TB,3,1,5.5,0,0,30,57.0,58.0,78.0,60.0,62.8,35.6,25.0,1,1,30,32,3.3,1,2
Da'Norris Searcy,6252,S,CAR,2,1,17.0,0,0,5,60.0,66.5,78.2,,75.0,82.9,0.0,0,0,25,27,0.0,0,1
Sam Acho,6255,ED,CHI,3,0,,0,0,6,61.8,62.8,75.3,56.1,64.8,,,0,0,11,11,0.0,0,0
Davon House,6283,CB,GB,2,0,,0,0,12,28.9,28.8,74.8,,51.1,26.3,100.0,1,1,8,8,0.0,0,0
Buster Skrine,6289,CB,NYJ,5,0,3.7,0,0,22,46.1,49.7,8.0,64.8,69.2,47.0,0.0,0,2,70,71,4.3,3,7
Richard Sherman,6306,CB,SF,4,1,,0,0,28,73.1,74.6,82.2,,74.8,81.0,0.0,0,0,81,83,0.0,0,0
Pernell McPhee,6317,ED,WAS,4,0,2.0,0,0,32,60.0,70.0,4.7,71.7,60.5,28.6,50.0,1,1,24,24,4.2,1,1
Colin Jones,6342,S,CAR,2,1,17.3,0,0,5,43.3,44.8,78.9,59.2,69.0,67.4,0.0,0,0,17,19,0.0,0,3
Lawrence Guy,6385,DI,NE,5,6,2.3,0,0,19,,89.6,83.2,61.4,90.9,76.0,0.0,0,0,84,85,13.1,11,14
Malcolm Smith,6394,LB,SF,3,2,3.3,0,0,28,39.4,43.7,78.1,64.5,49.6,43.8,14.3,1,0,43,43,7.0,3,4
Chris Harris Jr.,6457,CB,DEN,5,3,3.3,0,0,10,76.5,79.4,83.7,79.6,76.7,67.1,14.3,1,0,129,132,1.6,2,3
Josh Bynes,6503,LB,ARZ,5,8,3.8,0,0,1,58.4,71.4,86.3,64.1,79.7,75.1,6.9,2,0,163,171,9.2,15,19
Mario Addison,6558,ED,CAR,4,2,-1.0,0,1,5,56.2,72.7,86.7,58.4,85.2,77.5,0.0,0,0,52,54,9.6,5,5
Ron Parker,6625,S,KC,5,1,11.3,0,0,16,56.4,58.4,28.5,,70.4,50.2,8.3,1,1,97,99,2.1,2,10
Craig Robertson,7003,LB,NO,2,1,,0,0,20,76.1,68.0,72.0,55.8,50.5,76.0,0.0,0,0,10,10,0.0,0,0
Morris Claiborne,7012,CB,NYJ,5,0,2.2,2,0,22,73.1,76.7,84.3,,86.6,63.2,0.0,0,3,108,110,3.7,4,6
Mark Barron,7013,LB,LA,1,2,2.7,0,0,26,65.8,40.8,74.3,60.0,35.2,41.6,28.6,2,0,30,32,3.3,1,3
Luke Kuechly,7015,LB,CAR,4,1,3.0,1,0,5,76.5,78.9,81.3,49.3,75.4,59.5,25.0,4,1,75,79,12.0,9,11
Stephon Gilmore,7016,CB,NE,5,0,7.0,1,0,19,78.7,76.7,0.0,,73.9,86.3,0.0,0,4,113,115,1.8,2,4
Dontari Poe,7017,DI,CAR,4,1,7.7,0,0,5,59.5,62.2,81.8,65.9,55.5,70.8,0.0,0,0,45,46,2.2,1,3
Fletcher Cox,7018,DI,PHI,5,2,1.0,0,0,24,70.2,91.7,84.9,90.5,79.2,74.3,0.0,0,0,74,76,6.8,5,5
Michael Brockers,7020,DI,LA,5,5,2.9,0,0,26,60.0,72.3,53.2,66.7,71.3,52.6,11.8,2,1,89,92,6.7,6,10
Bruce Irvin,7021,ED,OAK,5,1,1.0,0,0,23,51.3,57.8,15.4,66.9,54.9,30.1,25.0,1,2,56,57,3.6,2,2
Dre Kirkpatrick,7023,CB,CIN,5,1,5.3,0,0,7,64.6,65.9,83.8,60.0,68.1,41.7,33.3,2,2,118,123,0.8,1,3
Melvin Ingram III,7024,ED,LAC,5,3,0.9,0,0,27,81.5,77.4,0.0,74.4,76.7,60.3,8.3,1,4,95,96,7.4,7,8
Chandler Jones,7027,ED,ARZ,5,3,1.4,0,0,1,84.0,69.7,70.2,61.2,68.0,68.8,8.3,1,1,141,148,3.5,5,8
Dont'a Hightower,7030,LB,NE,5,3,4.6,0,1,19,60.1,64.8,82.3,50.4,73.0,86.1,0.0,0,0,95,97,5.3,5,11
Whitney Mercilus,7031,ED,HST,5,3,1.7,0,0,13,54.1,55.7,85.5,50.5,63.1,55.5,25.0,2,0,108,114,2.8,3,3
Nick Perry,7033,ED,GB,5,2,3.4,0,0,12,66.7,59.6,49.6,53.0,68.1,70.2,0.0,0,1,63,67,9.5,6,11
Derek Wolfe,7040,DI,DEN,5,2,1.5,0,0,10,61.2,69.1,58.5,56.4,74.5,62.0,0.0,0,1,89,90,11.2,10,12
Andre Branch,7042,ED,MIA,3,1,2.5,1,0,17,60.0,41.9,0.0,55.9,48.6,38.9,25.0,1,2,26,26,7.7,2,2
Jackrabbit Jenkins,7043,CB,NYG,5,2,7.5,1,0,21,53.6,59.2,83.6,,79.6,72.5,0.0,0,3,126,128,0.8,1,6
Mychal Kendricks,7049,LB,SEA,3,2,4.7,0,0,29,56.2,65.6,76.2,90.1,63.4,53.2,0.0,0,0,59,61,6.8,4,7
Bobby Wagner,7050,LB,SEA,4,6,2.6,0,0,29,73.5,87.7,80.3,66.4,90.2,89.9,0.0,0,0,104,106,7.7,8,12
Tavon Wilson,7051,S,DET,4,1,7.0,0,0,11,49.2,50.8,0.0,55.7,65.8,76.0,14.3,1,1,51,53,3.9,2,5
Jerel Worthy,7054,DI,TB,4,1,2.0,0,0,30,,61.7,15.2,64.6,63.4,68.7,0.0,0,1,27,28,0.0,0,1
Zach Brown,7055,LB,WAS,4,1,1.0,0,0,32,72.5,76.3,0.6,50.6,78.1,87.1,0.0,0,1,81,84,9.9,8,9
Lavonte David,7060,LB,TB,4,2,2.3,0,0,30,70.4,78.0,81.9,63.3,81.9,67.6,0.0,0,0,86,89,9.3,8,13
Vinny Curry,7061,ED,TB,4,1,3.0,0,0,30,62.0,62.2,59.0,57.0,69.3,41.7,28.6,2,1,59,62,1.7,1,4
Casey Hayward Jr.,7064,CB,LAC,5,0,6.0,0,0,27,68.0,67.7,83.7,,59.9,82.9,0.0,0,1,105,106,1.0,1,3
Trumaine Johnson,7067,CB,NYJ,4,1,,1,0,22,68.9,67.0,0.0,60.0,72.7,71.3,0.0,0,3,96,96,0.0,0,0
Josh LeRibeus,7073,G,NO,1,0,,0,0,20,,60.1,66.9,,60.0,,,0,2,1,1,0.0,0,0
Demario Davis,7079,LB,NO,5,3,1.3,0,0,20,48.6,70.8,81.5,76.3,90.6,73.1,11.1,2,0,91,95,11.0,10,13
Tyrone Crawford,7083,DI,DAL,5,1,-0.3,0,0,9,61.7,60.0,34.1,62.0,58.4,28.6,22.2,2,3,81,86,6.2,5,6
Akiem Hicks,7090,DI,CHI,4,0,1.4,0,0,6,60.0,91.2,45.6,84.9,90.7,73.8,0.0,0,1,50,51,16.0,8,8
Nigel Bradham,7105,LB,PHI,4,2,4.3,0,0,24,73.9,69.1,77.9,54.8,59.0,73.4,16.7,2,0,70,70,7.1,5,8
Coty Sensabaugh,7115,CB,PIT,4,1,8.3,0,0,25,56.7,60.2,80.6,56.8,73.9,75.1,16.7,1,0,34,37,0.0,0,4
Mike Daniels,7132,DI,GB,5,2,2.5,0,0,12,57.1,72.7,54.2,79.9,65.5,56.2,9.1,1,1,90,94,8.9,8,8
Tahir Whitehead,7135,LB,OAK,5,8,5.0,0,0,23,46.6,48.3,80.9,53.2,55.5,57.2,12.5,3,0,123,130,5.7,7,13
Najee Goode,7137,LB,IND,4,0,1.7,0,0,14,41.5,35.7,0.0,70.0,48.7,29.7,40.0,2,1,25,28,8.0,2,3
Korey Toomer,7147,LB,GB,1,0,4.0,0,0,12,52.4,54.0,68.5,60.0,61.6,74.8,0.0,0,0,2,2,50.0,1,1
Jack Crawford,7151,DI,ATL,5,3,1.8,0,0,2,60.0,63.0,81.7,64.2,55.1,40.8,12.5,1,0,36,37,8.3,3,4
Danny Trevathan,7177,LB,CHI,4,3,2.7,0,0,6,63.3,77.3,79.5,88.8,78.5,77.0,0.0,0,0,63,64,12.7,8,10
Rishard Matthews,7211,WR,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Nate Stupar,7214,LB,NYG,1,0,,0,0,21,,60.0,63.7,60.0,60.0,,,0,0,1,1,0.0,0,0
Rodney McLeod,7271,S,PHI,3,1,7.3,0,0,24,78.2,75.8,78.5,53.7,52.1,49.6,28.6,2,0,48,50,2.1,1,4
Michael Thomas,7279,S,NYG,3,1,5.0,0,0,21,74.9,77.4,77.3,68.2,68.1,77.8,0.0,0,0,14,15,7.1,1,1
Vontaze Burfict,7280,LB,CIN,1,2,4.0,0,0,7,65.5,60.9,76.1,52.2,58.0,53.3,0.0,0,0,14,14,7.1,1,3
Tashaun Gipson Sr.,7288,S,JAX,5,2,5.1,0,0,15,83.1,78.8,34.3,53.2,59.1,70.9,18.2,2,2,101,104,5.0,5,7
L.J. Fort,7292,LB,PIT,2,0,1.0,0,0,25,56.3,72.7,75.6,80.7,73.9,82.8,0.0,0,0,10,10,40.0,4,4
Damon Harrison Sr.,7355,DI,NYG,5,4,0.9,0,0,21,63.8,88.7,84.3,54.0,90.9,63.5,5.3,1,0,90,92,13.3,12,14
Johnson Bademosi,7374,CB,HST,1,0,,0,0,13,,60.0,61.9,,60.0,,,0,0,1,1,0.0,0,0
Derrick Shelby,7400,ED,ATL,2,0,4.0,0,0,2,60.0,69.1,79.1,65.0,64.2,72.6,0.0,0,0,12,13,16.7,2,2
Jacquies Smith,7401,ED,ARZ,2,0,8.0,0,0,1,60.0,48.6,79.6,52.1,49.7,69.2,0.0,0,0,14,15,0.0,0,1
DeShawn Shead,7450,CB,DET,2,0,,0,0,11,42.8,43.2,77.1,,53.0,76.8,,0,0,12,12,0.0,0,0
Emmanuel Lamur,7561,LB,OAK,4,2,4.0,0,0,23,44.8,59.4,75.0,60.0,71.0,78.4,0.0,0,0,51,53,3.9,2,3
Harrison Smith,7641,S,MIN,5,6,5.3,1,0,18,62.0,72.4,83.2,81.5,81.3,75.2,6.3,1,1,110,116,4.5,5,9
Malik Jackson,7647,DI,JAX,5,2,1.0,0,0,15,54.6,60.9,9.9,68.4,65.0,29.0,9.1,1,3,78,80,9.0,7,8
Brandon Marshall,7648,LB,DEN,5,4,4.6,0,0,10,63.9,57.4,82.9,56.8,48.7,66.8,7.1,1,0,86,88,7.0,6,9
Josh Norman,7649,CB,WAS,4,2,8.5,0,0,32,58.7,57.7,82.1,,50.6,51.6,33.3,2,2,84,87,0.0,0,2
Dion Jordan,7785,ED,SEA,4,0,0.0,0,0,29,61.2,62.0,23.3,60.2,62.1,71.7,0.0,0,1,10,10,10.0,1,1
Barkevious Mingo,7787,ED,SEA,5,1,1.5,0,0,29,45.3,55.4,83.1,69.1,58.0,64.9,12.5,1,0,88,91,4.5,4,6
D.J. Hayden,7793,CB,JAX,2,0,1.5,0,0,15,69.2,71.3,78.6,70.2,66.4,84.5,0.0,0,0,21,22,9.5,2,2
Sheldon Richardson,7794,DI,MIN,5,6,2.9,0,0,18,58.1,76.8,57.8,71.7,75.1,62.7,0.0,0,2,75,79,8.0,6,8
Star Lotulelei,7795,DI,BUF,5,0,2.5,0,0,4,60.0,55.2,83.1,54.2,55.7,40.2,20.0,1,0,64,67,3.1,2,4
Kenny Vaccaro,7796,S,TEN,4,2,5.1,0,0,31,66.3,72.0,81.8,67.5,74.0,60.3,18.2,2,0,69,72,7.2,5,7
Eric Reid,7799,S,CAR,1,0,30.0,0,0,5,58.0,62.1,75.1,67.2,63.2,79.4,0.0,0,0,13,13,0.0,0,1
