player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Marshal Yanda,3702,G,BLT,4,0,3,55.1,100.0,53,55.2,53,60.7,1,100.0,96,96,65.4,100.0,23,24.0,23
James Carpenter,6177,G,NYJ,4,0,22,63.7,100.0,22,22.9,22,59.0,0,100.0,96,96,56.9,100.0,67,69.8,67
Brian Winters,7853,G,NYJ,4,0,22,52.3,100.0,22,22.9,22,67.3,0,100.0,96,96,64.3,100.0,67,69.8,67
Kelvin Beachum,7229,T,NYJ,4,0,22,60.3,100.0,22,22.9,22,55.5,0,100.0,96,96,55.3,100.0,67,69.8,67
Spencer Long,8713,C,NYJ,4,1,22,58.2,100.0,22,22.9,22,60.6,1,100.0,96,96,52.6,100.0,67,69.8,67
Martinas Rankin,46333,T,HST,4,0,13,38.4,100.0,28,29.5,28,48.5,0,100.0,95,95,56.8,100.0,58,61.1,58
Eric Kush,7952,G,CHI,4,0,6,60.1,100.0,38,40.0,38,50.6,0,100.0,95,95,50.7,100.0,47,49.5,47
Brandon Fusco,6324,G,ATL,4,0,2,61.3,100.0,21,22.1,21,72.4,1,100.0,95,95,69.4,100.0,64,67.4,64
Ryan Schraeder,8496,T,ATL,4,0,2,66.9,100.0,21,22.1,21,84.5,2,100.0,95,95,88.4,100.0,64,67.4,64
Travis Kelce,7844,TE,KC,4,0,16,58.7,100.0,30,31.6,30,56.1,0,100.0,95,95,53.6,100.0,49,51.6,49
Dan Feeney,11826,G,LAC,4,0,27,51.0,100.0,51,53.7,51,42.1,0,100.0,95,95,40.5,100.0,23,24.2,23
Jake Matthews,8641,T,ATL,4,0,2,56.8,100.0,21,22.1,21,61.4,1,100.0,95,95,57.5,100.0,64,67.4,64
Michael Schofield III,8730,G,LAC,4,0,27,60.4,100.0,51,53.7,51,63.2,0,100.0,95,95,78.4,100.0,23,24.2,23
Mike Pouncey,6167,C,LAC,4,0,27,74.9,100.0,51,53.7,51,71.2,0,100.0,95,95,50.7,100.0,23,24.2,23
Alex Mack,4944,C,ATL,4,0,2,69.2,100.0,21,22.1,21,76.2,1,100.0,95,95,76.2,100.0,64,67.4,64
Nick Boyle,9604,TE,BLT,4,0,3,53.7,100.0,47,49.5,47,55.7,0,100.0,95,95,59.8,100.0,28,29.5,28
Nelson Agholor,9453,WR,PHI,4,0,24,65.9,97.4,38,40.9,39,64.3,1,97.9,93,95,63.0,100.0,47,50.5,47
James Hurst,9001,T,BLT,4,0,3,38.7,100.0,50,53.8,50,39.0,0,100.0,93,93,49.8,100.0,23,24.7,23
Chase Roullier,11954,C,WAS,3,1,32,57.8,100.0,42,45.7,42,52.9,1,100.0,92,92,50.9,100.0,37,40.2,37
Deshaun Watson,11767,QB,HST,4,0,13,60.0,93.1,27,29.3,29,60.0,0,92.9,92,99,60.0,98.4,60,65.2,61
Andrew Norwell,9126,G,JAX,4,0,15,50.4,100.0,28,30.4,28,58.5,0,100.0,92,92,60.8,100.0,58,63.0,58
Jermey Parnell,5426,T,JAX,4,0,15,65.2,100.0,28,30.4,28,63.8,0,100.0,92,92,61.9,100.0,58,63.0,58
Trent Williams,5529,T,WAS,3,0,32,91.4,100.0,42,46.2,42,81.6,1,100.0,91,91,61.0,100.0,37,40.7,37
Matt Ryan,4317,QB,ATL,4,0,2,60.0,100.0,21,23.1,21,60.3,0,96.8,91,94,60.3,100.0,63,69.2,63
Drew Brees,802,QB,NO,4,0,20,60.0,100.0,35,38.9,35,61.7,0,92.8,90,97,62.5,100.0,48,53.3,48
Joe Staley,3644,T,SF,4,0,28,63.6,100.0,23,25.6,23,63.0,0,100.0,90,90,67.2,100.0,60,66.7,60
Brandon Scherff,9438,G,WAS,3,0,32,52.9,100.0,40,44.4,40,59.2,0,100.0,90,90,64.9,100.0,37,41.1,37
Corey Davis,11760,WR,TEN,4,0,31,52.1,100.0,18,20.0,18,67.6,0,100.0,90,90,75.3,100.0,65,72.2,65
Sam Darnold,29048,QB,NYJ,4,0,22,60.0,95.5,21,23.6,22,60.0,0,92.7,89,96,60.0,98.5,66,74.2,67
Jeff Heuerman,9525,TE,DEN,4,0,10,50.3,100.0,39,43.8,39,59.4,0,100.0,89,89,64.3,100.0,45,50.6,45
David Njoku,11784,TE,CLV,4,0,8,66.6,100.0,38,42.7,38,65.4,1,100.0,89,89,58.0,100.0,40,44.9,40
Jesse Davis,9989,G,MIA,4,0,17,48.6,100.0,10,11.4,10,56.4,0,100.0,88,88,57.7,100.0,66,75.0,66
Philip Rivers,1725,QB,LAC,4,0,27,60.0,100.0,51,58.0,51,60.0,0,93.6,88,94,60.0,100.0,23,26.1,23
Sam Tevi,11945,T,LAC,4,0,27,67.2,100.0,49,55.7,49,65.4,0,100.0,88,88,58.9,100.0,20,22.7,20
Jared Cook,5012,TE,OAK,4,0,23,52.1,100.0,20,22.7,20,46.5,2,100.0,88,88,51.1,100.0,56,63.6,56
Laremy Tunsil,10647,T,MIA,4,0,17,62.9,100.0,10,11.4,10,68.9,0,100.0,88,88,70.2,100.0,66,75.0,66
Greg Van Roten,7746,G,CAR,3,0,5,66.0,100.0,38,43.7,38,57.3,0,100.0,87,87,56.2,100.0,33,37.9,33
Cordy Glenn,7045,T,CIN,4,0,7,51.2,100.0,34,39.1,34,43.7,1,100.0,87,87,37.7,100.0,48,55.2,48
Taylor Moton,11819,T,CAR,3,0,5,69.6,100.0,38,43.7,38,81.1,0,100.0,87,87,89.7,100.0,33,37.9,33
Andy Dalton,6187,QB,CIN,4,0,7,60.0,100.0,34,39.1,34,60.0,0,100.0,87,87,60.0,100.0,48,55.2,48
Alex Redmond,11113,G,CIN,4,0,7,68.9,100.0,34,39.1,34,61.4,3,100.0,87,87,51.3,100.0,48,55.2,48
Jordan Mills,7945,T,BUF,4,0,4,51.3,100.0,34,39.1,34,56.8,2,100.0,87,87,62.2,100.0,42,48.3,42
Clint Boling,6253,G,CIN,4,0,7,75.1,100.0,34,39.1,34,65.2,0,100.0,87,87,61.2,100.0,48,55.2,48
Bobby Hart,9659,T,CIN,4,0,7,65.8,100.0,34,39.1,34,50.5,2,100.0,87,87,46.7,100.0,48,55.2,48
Dak Prescott,10769,QB,DAL,4,0,9,60.0,100.0,39,44.8,39,60.0,0,87.9,87,99,60.0,89.8,44,50.6,49
John Miller,9514,G,BUF,4,0,4,68.3,100.0,34,39.1,34,55.8,0,100.0,87,87,46.3,100.0,42,48.3,42
Ryan Kalil,3675,C,CAR,3,0,5,73.1,100.0,38,44.2,38,70.1,0,100.0,86,86,50.6,100.0,33,38.4,33
Frank Ragnow,39137,G,DET,4,0,11,73.5,100.0,40,46.5,40,73.5,1,100.0,86,86,73.6,100.0,42,48.8,42
Graham Glasgow,10729,C,DET,4,1,11,57.9,100.0,40,46.5,40,62.6,1,100.0,86,86,71.6,100.0,42,48.8,42
Rick Wagner,7950,T,DET,4,0,11,78.8,100.0,40,46.5,40,77.4,1,100.0,86,86,70.5,100.0,42,48.8,42
Patrick Mahomes,11765,QB,KC,4,0,16,60.1,100.0,33,38.4,33,60.1,0,86.9,86,99,60.0,87.8,43,50.0,49
Taylor Decker,10650,T,DET,4,0,11,50.2,100.0,40,46.5,40,52.6,1,100.0,86,86,57.7,100.0,42,48.8,42
Joe Flacco,4332,QB,BLT,4,0,3,62.3,98.1,52,60.5,53,62.2,0,89.6,86,96,60.6,100.0,23,26.7,23
Jordy Nelson,4350,WR,OAK,4,0,23,66.2,100.0,18,20.9,18,62.4,0,100.0,86,86,59.6,100.0,58,67.4,58
Dion Dawkins,11818,T,BUF,4,0,4,49.1,100.0,34,39.5,34,51.9,1,100.0,86,86,51.7,100.0,41,47.7,41
Michael Thomas,10681,WR,NO,4,0,20,58.5,100.0,31,36.5,31,52.8,1,100.0,85,85,66.5,100.0,47,55.3,47
Vladimir Ducasse,5586,G,BUF,4,0,4,41.1,100.0,32,37.6,32,43.0,1,100.0,85,85,58.4,100.0,42,49.4,42
Blake Bortles,8638,QB,JAX,4,0,15,60.3,100.0,28,32.9,28,60.2,0,92.4,85,92,60.0,96.6,56,65.9,58
Corey Linsley,8796,C,GB,4,0,12,53.5,100.0,27,32.1,27,73.6,0,100.0,84,84,75.0,100.0,57,67.9,57
David Bakhtiari,7891,T,GB,4,0,12,68.3,100.0,27,32.1,27,67.9,1,100.0,84,84,65.4,100.0,57,67.9,57
Jason Peters,2148,T,PHI,4,0,24,60.9,100.0,40,47.6,40,64.3,1,100.0,84,84,67.1,100.0,38,45.2,38
Lane Taylor,8365,G,GB,4,0,12,60.7,100.0,27,32.1,27,59.2,1,100.0,84,84,58.6,100.0,57,67.9,57
Matthew Stafford,4924,QB,DET,4,0,11,60.0,100.0,40,48.2,40,60.0,0,98.8,83,84,60.0,100.0,41,49.4,41
Senio Kelemete,7144,G,HST,3,0,13,56.4,100.0,26,31.3,26,57.5,0,100.0,83,83,62.0,100.0,49,59.0,49
Davante Adams,8688,WR,GB,4,0,12,71.7,100.0,27,32.5,27,66.2,0,100.0,83,83,60.9,100.0,56,67.5,56
Will Hernandez,46180,G,NYG,4,0,21,64.8,100.0,19,22.9,19,77.3,0,100.0,83,83,62.4,100.0,56,67.5,56
Nate Solder,6169,T,NYG,4,0,21,67.6,100.0,19,22.9,19,57.6,0,100.0,83,83,61.2,100.0,56,67.5,56
Patrick Omameh,8277,G,NYG,4,0,21,77.4,100.0,19,22.9,19,60.4,0,100.0,83,83,57.4,100.0,56,67.5,56
Maxx Williams,9488,TE,BLT,4,0,3,60.2,100.0,43,52.4,43,64.1,0,98.8,82,83,64.3,100.0,23,28.0,23
Donovan Smith,9467,T,TB,4,0,30,61.7,100.0,18,22.0,18,50.1,0,100.0,82,82,53.7,100.0,53,64.6,53
Demar Dotson,5410,T,TB,4,1,30,44.0,100.0,18,22.0,18,40.9,1,100.0,82,82,44.2,100.0,53,64.6,53
Taylor Gabriel,9002,WR,CHI,4,1,6,59.7,100.0,34,41.5,34,49.6,1,95.3,82,86,60.3,100.0,44,53.7,44
Phillip Dorsett,9462,WR,NE,4,0,19,85.5,100.0,44,53.7,44,68.9,0,100.0,82,82,58.3,100.0,33,40.2,33
Ali Marpet,9494,G,TB,4,0,30,60.6,100.0,18,22.0,18,69.8,0,100.0,82,82,72.0,100.0,53,64.6,53
Ryan Jensen,7985,C,TB,4,0,30,56.2,100.0,18,22.0,18,60.7,2,100.0,82,82,57.7,100.0,53,64.6,53
Alex Smith,2218,QB,WAS,3,0,32,60.0,97.6,41,50.0,42,60.0,0,89.1,82,92,60.0,91.9,34,41.5,37
Ryan Griffin,7982,TE,HST,4,0,13,48.3,100.0,23,28.4,23,56.3,1,100.0,81,81,57.4,100.0,51,63.0,51
Amari Cooper,9437,WR,OAK,4,0,23,62.8,100.0,16,19.8,16,67.7,0,98.8,81,82,68.6,100.0,53,65.4,53
Trey Burton,9185,TE,CHI,4,0,6,59.7,96.6,28,34.6,29,70.8,0,98.8,81,82,66.0,100.0,45,55.6,45
Jared Veldheer,5594,T,DEN,4,0,10,80.5,100.0,34,42.5,34,69.1,0,100.0,80,80,58.0,100.0,40,50.0,40
Maurkice Pouncey,5543,C,PIT,4,0,25,60.6,100.0,38,47.5,38,62.8,1,100.0,80,80,64.1,100.0,29,36.3,29
Ja'Wuan James,8654,T,MIA,4,0,17,70.0,100.0,10,12.5,10,59.6,1,100.0,80,80,54.1,100.0,58,72.5,58
Virgil Green,6356,TE,LAC,4,0,27,59.9,100.0,43,53.8,43,64.7,0,100.0,80,80,59.8,100.0,19,23.8,19
Alejandro Villanueva,9091,T,PIT,4,0,25,56.5,100.0,38,47.5,38,55.9,1,100.0,80,80,39.1,100.0,29,36.3,29
Ramon Foster,5229,G,PIT,4,0,25,69.1,100.0,38,47.5,38,65.8,0,100.0,80,80,64.8,100.0,29,36.3,29
Eli Manning,1722,QB,NYG,4,0,21,60.0,100.0,19,24.1,19,60.0,0,95.2,79,83,60.0,100.0,56,70.9,56
Emmanuel Sanders,5606,WR,DEN,4,0,10,84.3,100.0,35,44.3,35,64.6,0,97.5,79,81,63.1,100.0,39,49.4,39
Mike Person,6391,G,SF,4,0,28,61.6,100.0,21,26.6,21,60.1,1,100.0,79,79,60.0,100.0,50,63.3,50
Quenton Nelson,12954,G,IND,4,0,14,61.1,100.0,41,52.6,41,55.3,0,100.0,78,78,49.7,100.0,30,38.5,30
Jimmy Garoppolo,8697,QB,SF,3,0,28,60.0,100.0,20,25.6,20,60.0,0,96.3,78,81,60.0,100.0,55,70.5,55
Bryan Bulaga,5548,T,GB,4,0,12,51.2,100.0,26,33.3,26,51.0,1,100.0,78,78,53.5,100.0,52,66.7,52
Austin Hooper,10715,TE,ATL,4,0,2,59.9,100.0,19,24.4,19,58.4,0,100.0,78,78,61.1,100.0,50,64.1,50
Ryan Kelly,10652,C,IND,4,0,14,60.4,100.0,41,52.6,41,62.8,0,100.0,78,78,73.9,100.0,30,38.5,30
Matt Slauson,5117,G,IND,4,0,14,40.6,100.0,41,52.6,41,50.3,0,100.0,78,78,60.0,100.0,30,38.5,30
Kevin Pamphile,8784,T,TEN,3,0,31,61.0,100.0,21,27.3,21,46.2,0,100.0,77,77,42.4,100.0,53,68.8,53
Demaryius Thomas,5547,WR,DEN,4,0,10,64.3,100.0,30,39.0,30,81.2,1,100.0,77,77,89.7,100.0,38,49.4,38
Tyreek Hill,10799,WR,KC,4,0,16,73.1,100.0,25,32.5,25,65.3,0,96.3,77,80,61.8,100.0,44,57.1,44
Russell Okung,5531,T,LAC,4,0,27,58.5,100.0,39,50.6,39,56.6,0,100.0,77,77,51.4,100.0,21,27.3,21
Aaron Rodgers,2241,QB,GB,4,0,12,60.0,100.0,23,29.9,23,60.0,0,97.5,77,79,60.0,96.4,54,70.1,56
A.J. Cann,9500,G,JAX,3,0,15,56.2,100.0,25,32.9,25,52.3,0,100.0,76,76,51.7,100.0,46,60.5,46
Daniel Kilgore,6315,C,MIA,4,0,17,76.3,100.0,10,13.3,10,52.9,1,100.0,75,75,51.6,100.0,54,72.0,54
Marvin Jones Jr.,7158,WR,DET,4,0,11,69.7,100.0,37,49.3,37,60.1,0,100.0,75,75,69.7,100.0,36,48.0,36
Josh Hill,8200,TE,NO,4,0,20,47.4,100.0,24,32.0,24,52.9,0,100.0,75,75,60.4,100.0,38,50.7,38
Kenny Stills,7926,WR,MIA,4,0,17,60.1,100.0,9,12.0,9,52.5,0,100.0,75,75,77.1,100.0,60,80.0,60
Andrew Luck,7007,QB,IND,4,0,14,60.0,100.0,41,55.4,41,60.0,0,94.9,74,78,60.0,100.0,30,40.5,30
D.J. Fluker,7792,G,SEA,2,0,29,59.2,100.0,22,29.7,22,51.2,0,100.0,74,74,49.0,100.0,49,66.2,49
Luke Stocker,6256,TE,TEN,4,0,31,49.4,100.0,19,25.7,19,60.2,0,100.0,74,74,66.0,100.0,52,70.3,52
Ben Roethlisberger,1732,QB,PIT,4,0,25,60.0,100.0,38,52.1,38,60.0,0,91.3,73,80,60.0,100.0,29,39.7,29
Mike Iupati,5542,G,ARZ,4,0,1,59.9,100.0,33,45.8,33,65.3,0,100.0,72,72,57.8,100.0,29,40.3,29
Antonio Brown,5718,WR,PIT,4,0,25,63.7,100.0,36,50.0,36,63.9,0,100.0,72,72,62.7,100.0,28,38.9,28
Mason Cole,45547,C,ARZ,4,0,1,43.5,100.0,33,45.8,33,47.1,0,100.0,72,72,52.3,100.0,29,40.3,29
D.J. Humphries,9457,T,ARZ,4,0,1,72.5,100.0,33,45.8,33,68.6,0,100.0,72,72,57.2,100.0,29,40.3,29
Sterling Shepard,10674,WR,NYG,4,0,21,58.6,100.0,14,19.4,14,84.3,0,100.0,72,72,89.7,100.0,53,73.6,53
Darren Fells,8549,TE,CLV,4,0,8,58.9,100.0,38,52.8,38,60.9,0,100.0,72,72,63.5,100.0,29,40.3,29
Marcus Cannon,6290,T,NE,3,0,19,56.4,100.0,37,51.4,37,60.4,0,100.0,72,72,60.4,100.0,26,36.1,26
Justin Pugh,7800,G,ARZ,4,0,1,54.5,100.0,33,45.8,33,51.0,0,100.0,72,72,57.6,100.0,29,40.3,29
Odell Beckham Jr.,8647,WR,NYG,4,0,21,60.7,100.0,14,19.4,14,59.6,0,96.0,72,75,59.4,100.0,55,76.4,55
