player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
James White,8765,HB,NE,8,70,0,19,0,-3.7,3,100.0,,0,0,0.0,0,8,0,92.5,99.9,0,27,0.0,0,34,15,100.0,34,126.1,15,21.4,1,134,190,12.7,8.9,3.94,1.4,0,75.0,,0,0,0.0,0,2,0,90.8,89.8,0,12,0.0,0,23,6,95.7,22,119.8,8,11.4,1,30,26,4.3,5.0,1.36
Michael Crabtree,4933,WR,BLT,8,69,0,3,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.5,0,2,0.0,0,14,1,92.9,13,79.2,1,1.4,0,2,1,1.0,2.0,0.15,8.5,2,40.0,100.0,1,1,42.9,3,3,0,25.4,57.9,0,19,0.0,0,48,4,89.6,43,55.4,10,14.5,0,48,14,3.5,12.0,1.12
Saquon Barkley,45791,HB,NYG,8,68,0,21,0,-5.9,8,93.8,,0,0,0.0,0,3,0,92.5,99.9,0,55,12.0,3,25,15,84.0,21,102.9,16,23.5,0,139,229,15.3,9.3,6.62,,0,,,0,0,,0,0,0,76.8,87.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Mike Evans,8642,WR,TB,7,67,0,30,0,,0,,,0,0,,0,0,0,,41.1,0,0,0.0,0,19,0,89.5,17,0.0,0,0.0,0,0,0,,,0.0,12.7,0,42.9,,0,0,0.0,0,1,0,57.9,77.4,3,12,0.0,0,53,3,86.8,46,13.7,7,10.4,0,26,-1,-0.3,8.7,0.57
JuJu Smith-Schuster,11817,WR,PIT,7,66,0,25,0,-1.5,0,62.5,0.0,0,1,0.0,0,2,0,90.9,58.1,1,11,0.0,0,44,5,95.5,42,27.1,8,12.1,0,16,26,5.2,3.2,0.38,8.7,1,71.2,45.5,5,11,2.6,1,22,0,78.1,72.4,2,67,0.0,0,240,37,94.2,226,97.9,52,78.8,2,496,199,5.4,13.4,2.19
Michael Thomas,10681,WR,NO,7,64,0,20,0,-2.8,2,80.0,,0,0,20.0,1,2,0,28.1,55.4,0,9,0.0,0,30,4,93.3,28,118.8,5,7.8,1,11,23,5.8,2.8,0.39,9.2,0,95.7,100.0,2,2,4.3,1,11,0,67.7,89.0,0,44,0.0,0,79,22,91.1,72,127.9,23,35.9,1,258,65,3.0,11.7,3.58
Emmanuel Sanders,5606,WR,DEN,8,64,0,10,0,-1.3,0,100.0,,0,0,0.0,0,3,1,91.8,80.0,0,15,3.4,1,29,9,93.1,27,92.1,9,14.1,0,55,67,7.4,6.1,2.04,6.8,3,78.8,0.0,0,4,3.7,1,11,1,74.7,75.5,0,64,0.0,0,201,26,93.0,187,122.1,33,51.6,2,279,123,4.7,10.7,1.49
Tyreek Hill,10799,WR,KC,8,64,0,16,0,-4.0,1,83.3,,0,0,0.0,0,1,0,90.6,64.8,0,21,0.0,0,40,5,95.0,38,85.4,6,9.4,0,27,50,10.0,5.4,0.71,13.0,5,80.8,75.0,3,4,12.5,3,13,0,64.3,89.0,1,75,0.0,0,117,21,97.4,114,142.3,26,40.6,4,351,125,6.0,16.7,3.08
Travis Kelce,7844,TE,KC,8,63,0,16,0,-2.0,0,100.0,,0,0,0.0,0,3,0,90.2,85.2,0,43,12.5,5,40,4,82.5,33,158.3,4,6.3,1,68,76,19.0,17.0,2.06,10.5,4,73.5,33.3,2,6,3.8,1,16,0,81.8,91.7,2,43,0.0,0,122,25,91.8,112,108.1,34,54.0,2,405,196,7.8,16.2,3.62
Robert Woods,7822,WR,LA,8,63,0,26,0,-2.6,1,100.0,,0,0,0.0,0,1,0,90.6,49.1,0,19,3.0,1,33,5,97.0,32,102.5,5,7.9,0,43,56,11.2,8.6,1.34,10.5,0,80.8,60.0,3,5,0.0,0,15,0,90.2,88.1,0,32,0.8,1,129,21,95.3,123,137.0,26,41.3,2,279,76,3.6,13.3,2.27
Golden Tate,5585,WR,DET,7,62,0,11,0,-2.3,1,77.8,,0,0,12.5,1,0,1,45.7,36.9,0,9,0.0,0,23,7,95.7,22,82.4,9,14.5,0,34,51,7.3,4.9,1.55,7.5,5,68.4,66.7,2,3,13.3,4,13,1,42.2,69.5,1,67,0.0,0,184,26,94.6,174,102.9,38,61.3,2,339,168,6.5,13.0,1.95
Tyler Boyd,10689,WR,CIN,8,61,0,7,0,-3.0,0,100.0,,0,0,0.0,0,1,0,90.2,57.7,0,9,0.0,0,25,4,100.0,25,84.4,4,6.6,0,17,29,7.3,4.3,0.68,9.3,2,74.5,50.0,3,6,2.8,1,21,0,90.6,86.3,0,49,0.0,0,232,35,92.7,215,116.5,47,77.0,2,431,161,4.6,12.3,2.0
Eric Ebron,8645,TE,IND,8,60,0,14,0,,0,,,0,0,,0,0,0,,40.9,0,0,10.5,2,19,0,89.5,17,0.0,0,0.0,0,0,0,,,0.0,9.8,1,60.0,53.3,8,15,4.0,1,10,0,86.4,73.4,0,20,0.6,1,164,24,92.7,152,110.7,40,66.7,4,243,54,2.3,10.1,1.6
Sterling Shepard,10674,WR,NYG,8,57,0,21,0,0.3,0,100.0,,0,0,0.0,0,1,0,90.2,47.4,0,20,0.0,0,29,4,96.6,28,97.9,4,7.0,0,30,29,7.3,7.5,1.07,8.8,2,70.7,50.0,4,8,9.4,3,20,0,57.9,64.7,0,53,0.4,1,250,29,95.2,238,114.1,41,71.9,2,362,135,4.7,12.5,1.52
Alvin Kamara,11822,HB,NO,7,57,0,20,0,-4.6,3,93.3,,0,0,0.0,0,4,0,92.7,99.0,0,25,0.0,0,28,14,92.9,26,89.2,15,26.3,0,81,146,10.4,5.8,3.12,2.7,5,90.9,100.0,1,1,0.0,0,5,0,71.8,90.5,0,23,0.0,0,36,10,91.7,33,129.2,11,19.3,1,85,73,7.3,8.5,2.58
Willie Snead IV,8999,WR,BLT,8,57,0,3,0,-2.5,0,100.0,,0,0,0.0,0,0,0,90.2,52.6,0,5,0.0,0,16,4,93.8,15,79.2,4,7.0,0,9,19,4.8,2.3,0.6,8.0,4,68.8,25.0,1,4,8.3,3,20,0,51.3,57.9,2,24,0.0,0,240,33,92.5,222,77.7,48,84.2,1,331,159,4.8,10.0,1.49
John Brown,8726,WR,BLT,8,56,0,3,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,15,0,100.0,15,0.0,0,0.0,0,0,0,,,0.0,17.9,0,64.3,100.0,2,2,10.0,1,7,0,39.2,62.1,0,45,0.0,0,77,9,96.1,74,147.3,14,25.0,2,176,29,3.2,19.6,2.38
Demaryius Thomas,5547,WR,DEN,8,56,0,10,0,-2.0,1,83.3,,0,0,16.7,1,1,0,29.4,50.5,0,23,0.0,0,23,5,100.0,23,85.4,6,10.7,0,27,38,7.6,5.4,1.17,6.8,3,73.7,33.3,1,3,6.7,1,7,0,33.2,65.5,0,31,0.0,0,97,14,91.8,89,107.8,19,33.9,1,122,61,4.4,8.7,1.37
Corey Davis,11760,WR,TEN,7,55,0,31,0,-2.1,2,90.0,,0,0,0.0,0,3,1,91.6,70.1,0,18,0.0,0,40,9,97.5,39,90.8,10,18.2,0,58,79,8.8,6.4,1.49,5.8,2,64.7,50.0,1,2,8.3,1,6,1,52.6,72.3,0,18,0.0,0,59,11,98.3,58,100.1,17,30.9,1,100,68,6.2,9.1,1.72
Nelson Agholor,9453,WR,PHI,8,55,0,24,0,-3.3,4,100.0,,0,0,0.0,0,0,1,92.0,58.1,0,13,0.0,0,40,11,95.0,38,79.2,11,20.0,0,32,68,6.2,2.9,0.84,7.3,7,72.2,50.0,2,4,7.1,2,10,1,62.8,58.3,0,50,0.0,0,209,26,95.7,200,95.5,36,65.5,1,207,160,6.2,8.0,1.04
Larry Fitzgerald,1724,WR,ARZ,8,55,0,1,0,-1.5,1,100.0,,0,0,0.0,0,0,0,90.2,46.0,0,5,0.0,0,31,4,96.8,30,79.2,4,7.3,0,9,15,3.8,2.3,0.3,9.6,2,63.0,46.7,7,15,6.5,2,15,0,77.8,72.8,1,27,0.0,0,203,29,94.1,191,87.0,46,83.6,2,298,70,2.4,10.3,1.56
George Kittle,11901,TE,SF,8,55,0,28,0,-3.6,0,100.0,,0,0,0.0,0,3,0,91.4,91.3,0,45,0.0,0,26,7,92.3,24,118.8,7,12.7,0,90,115,16.4,12.9,3.75,9.8,1,50.0,100.0,1,1,25.0,2,5,0,29.5,68.9,0,36,0.0,0,81,6,91.4,74,101.0,12,21.8,1,85,39,6.5,14.2,1.15
Donte Moncrief,8725,WR,JAX,8,53,0,15,0,2.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.9,0,12,0.0,0,16,1,93.8,15,116.7,1,1.9,0,12,10,10.0,12.0,0.8,4.0,0,100.0,,0,0,0.0,0,0,0,60.5,57.9,0,4,0.0,0,14,1,92.9,13,83.3,1,1.9,0,4,0,0.0,4.0,0.31
Keenan Allen,7857,WR,LAC,7,51,0,27,0,-1.5,1,100.0,,0,0,0.0,0,2,0,90.2,85.1,0,16,0.0,0,19,4,100.0,19,104.2,4,7.8,0,36,42,10.5,9.0,1.89,6.9,2,86.4,100.0,2,2,5.0,1,13,0,86.7,82.9,0,20,0.0,0,117,19,98.3,115,108.7,22,43.1,0,222,116,6.1,11.7,1.93
Christian McCaffrey,11763,HB,CAR,7,51,0,5,0,-6.1,3,90.9,,0,0,0.0,0,2,0,91.8,85.7,0,14,14.8,4,27,10,85.2,23,82.2,11,21.6,0,41,102,10.2,4.1,1.78,3.9,1,70.0,,0,0,0.0,0,2,0,91.3,75.9,0,8,0.0,0,29,7,96.6,28,75.4,10,19.6,0,36,21,3.0,5.1,1.29
Brandin Cooks,8655,WR,LA,8,49,0,26,0,-2.7,2,100.0,,0,0,0.0,0,3,1,91.1,57.5,0,21,0.0,0,32,7,100.0,32,110.7,7,14.3,0,74,93,13.3,10.6,2.31,6.0,3,55.6,0.0,0,1,16.7,1,3,0,78.7,75.3,1,24,0.0,0,76,5,93.4,71,38.4,9,18.4,0,64,45,9.0,12.8,0.9
Devin Funchess,9474,WR,CAR,7,49,0,5,0,,0,,,0,0,,0,0,0,,41.8,0,0,0.0,0,24,0,100.0,24,0.0,0,0.0,0,0,0,,,0.0,11.0,0,55.6,33.3,1,3,0.0,0,4,0,73.9,73.3,0,20,0.0,0,46,5,95.7,44,67.8,9,18.4,0,42,2,0.4,8.4,0.95
T.J. Yeldon,9469,HB,JAX,8,48,0,15,0,-2.7,0,57.1,,0,0,0.0,0,0,0,90.2,75.1,1,15,0.0,0,10,4,100.0,10,31.5,7,14.6,0,36,45,11.3,9.0,3.6,4.0,0,0.0,,0,0,100.0,1,0,0,40.3,54.8,0,0,0.0,0,3,0,100.0,3,39.6,1,2.1,0,0,0,,,0.0
Jared Cook,5012,TE,OAK,7,47,0,23,0,-1.0,0,100.0,,0,0,0.0,0,1,0,88.7,66.8,0,8,10.7,3,28,3,78.6,22,91.7,3,6.4,0,18,21,7.0,6.0,0.82,8.1,1,85.7,75.0,3,4,7.7,1,8,0,79.6,85.2,1,45,0.0,0,72,12,95.8,69,111.9,14,29.8,1,172,86,7.2,14.3,2.49
Sammy Watkins,8639,WR,KC,8,47,0,16,0,-2.0,1,100.0,,0,0,0.0,0,2,0,90.2,69.2,0,10,0.0,0,33,4,100.0,33,96.9,4,8.5,0,29,37,9.3,7.3,0.88,8.9,3,73.7,0.0,0,2,0.0,0,10,0,80.5,74.8,0,33,0.0,0,101,14,93.1,94,120.1,19,40.4,1,178,99,7.1,12.7,1.89
David Njoku,11784,TE,CLV,8,47,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,30.6,0,0,9.8,4,41,2,85.4,35,79.2,2,4.3,0,-4,2,1.0,-2.0,-0.11,5.8,1,80.0,,0,0,20.0,1,1,0,28.5,54.5,0,19,0.0,0,52,4,94.2,49,112.5,5,10.6,0,55,32,8.0,13.8,1.12
Keelan Cole,51593,WR,JAX,8,46,0,15,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,20,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0,7.2,0,61.5,,0,0,27.3,3,3,2,28.8,54.4,0,23,0.0,0,75,8,96.0,72,80.6,13,28.3,0,85,22,2.8,10.6,1.18
Chester Rogers,10918,WR,IND,8,46,0,14,0,-2.9,0,100.0,,0,0,0.0,0,0,0,91.8,65.2,0,8,0.0,0,25,9,96.0,24,82.9,9,19.6,0,35,61,6.8,3.9,1.46,7.7,3,71.4,55.6,5,9,16.7,6,15,0,27.8,58.1,1,29,0.0,0,242,30,95.5,231,78.7,42,91.3,0,272,128,4.3,9.1,1.18
Marvin Jones Jr.,7158,WR,DET,7,45,0,11,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,55.4,0,12,0.0,0,25,1,96.0,24,116.7,1,2.2,0,12,13,13.0,12.0,0.5,16.7,0,42.9,50.0,1,2,0.0,0,3,0,89.7,69.2,0,34,0.0,0,45,3,100.0,45,110.1,7,15.6,1,55,7,2.3,18.3,1.22
Dede Westbrook,11865,WR,JAX,8,44,0,15,0,-1.2,1,100.0,,0,0,0.0,0,2,1,90.9,58.3,0,15,0.0,0,17,5,94.1,16,93.3,5,11.4,0,32,38,7.6,6.4,2.0,7.9,5,75.0,33.3,2,6,9.1,3,20,1,61.3,72.0,2,61,0.0,0,285,30,98.2,280,110.9,40,90.9,3,405,222,7.4,13.5,1.45
T.Y. Hilton,7092,WR,IND,6,44,0,14,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,56.6,0,22,0.0,0,21,1,95.2,20,118.8,1,2.3,0,22,22,22.0,22.0,1.1,11.6,0,37.5,16.7,1,6,0.0,0,5,0,75.3,66.5,1,34,0.0,0,66,6,90.9,60,48.4,16,36.4,1,78,11,1.8,13.0,1.3
Jimmy Graham,5619,TE,GB,7,44,0,12,0,-0.5,0,100.0,,0,0,0.0,0,0,0,84.5,39.5,0,5,0.0,0,37,2,100.0,37,83.3,2,4.5,0,8,9,4.5,4.0,0.22,8.8,3,81.0,33.3,1,3,0.0,0,8,0,90.4,62.6,0,34,3.4,6,178,17,92.7,165,106.7,21,47.7,0,202,86,5.1,11.9,1.22
Christian Kirk,47546,WR,ARZ,8,43,0,1,0,-1.4,2,87.5,,0,0,12.5,1,3,0,39.4,75.9,0,14,0.0,0,28,7,96.4,27,90.1,8,18.6,0,45,56,8.0,6.4,1.67,6.9,3,70.6,,0,0,14.3,2,4,0,73.4,65.1,2,35,0.0,0,91,12,92.3,84,50.2,17,39.5,0,118,58,4.8,9.8,1.4
Antonio Callaway,48101,WR,CLV,8,43,0,8,0,-2.0,0,90.0,,0,0,10.0,1,1,0,51.2,57.6,0,9,0.0,0,36,9,94.4,34,79.2,10,23.3,0,25,42,4.7,2.8,0.74,13.0,0,50.0,50.0,1,2,25.0,1,1,0,31.1,56.1,1,8,0.0,0,28,3,92.9,26,56.3,6,14.0,1,10,16,5.3,3.3,0.38
Allen Robinson II,8696,WR,CHI,6,43,0,6,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,45.4,0,1,0.0,0,34,1,94.1,32,79.2,1,2.3,0,1,3,3.0,1.0,0.03,11.9,0,75.0,80.0,4,5,10.0,1,6,0,75.1,68.4,0,33,0.0,0,87,9,93.1,81,129.9,12,27.9,1,108,20,2.2,12.0,1.33
Rob Gronkowski,5567,TE,NE,7,43,0,19,0,,0,,,0,0,,0,0,0,,36.3,0,0,24.1,7,29,0,75.9,22,0.0,0,0.0,0,0,0,,,0.0,16.7,0,72.7,100.0,1,1,0.0,0,6,0,72.6,72.4,0,39,9.8,13,132,8,85.6,113,114.8,11,25.6,0,153,31,3.9,19.1,1.35
Kenny Golladay,11851,WR,DET,7,43,0,11,0,0.0,0,0.0,,0,0,,0,0,0,,40.7,0,0,0.0,0,26,0,96.2,25,39.6,1,2.3,0,0,0,,,0.0,15.6,1,63.6,66.7,2,3,0.0,0,7,0,76.3,78.6,0,60,0.0,0,90,7,93.3,84,137.5,11,25.6,1,163,56,8.0,23.3,1.94
Jalen Richard,11395,HB,OAK,7,43,0,23,0,-3.6,1,90.0,,0,0,0.0,0,4,0,91.6,91.7,0,16,4.5,1,22,9,90.9,20,90.4,10,23.3,0,57,88,9.8,6.3,2.85,,0,,,0,0,,0,0,0,83.5,75.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Alshon Jeffery,7048,WR,PHI,5,43,0,24,0,-1.6,1,100.0,,0,0,0.0,0,3,0,90.6,68.8,0,15,0.0,0,24,5,100.0,24,132.1,5,11.6,1,31,39,7.8,6.2,1.29,21.0,0,16.7,33.3,1,3,0.0,0,1,0,75.8,72.2,0,31,0.0,0,52,1,98.1,51,50.7,6,14.0,0,34,6,6.0,34.0,0.67
Taylor Gabriel,9002,WR,CHI,7,43,0,6,0,-3.4,1,100.0,,0,0,0.0,0,1,0,92.0,64.4,0,11,0.0,0,34,11,100.0,34,109.5,11,25.6,1,33,70,6.4,3.0,0.97,8.9,1,85.7,100.0,1,1,0.0,0,4,0,90.6,72.4,0,33,0.0,0,60,12,95.0,57,122.3,14,32.6,1,107,47,3.9,8.9,1.88
Will Fuller V,10655,WR,HST,7,42,0,13,0,-2.5,0,100.0,,0,0,0.0,0,2,0,84.5,78.7,0,11,0.0,0,15,2,86.7,13,110.4,2,4.8,0,21,26,13.0,10.5,1.62,5.9,0,87.5,,0,0,0.0,0,3,0,89.3,67.7,0,37,1.8,1,56,7,85.7,48,112.0,8,19.0,0,87,45,6.4,12.4,1.81
Cole Beasley,7330,WR,DAL,7,42,0,9,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,51.1,0,8,0.0,0,13,2,92.3,12,81.3,2,4.8,0,7,13,6.5,3.5,0.58,9.5,1,79.4,50.0,3,6,3.6,1,19,0,76.5,81.6,0,21,0.0,0,176,27,92.6,163,124.9,34,81.0,2,315,73,2.7,11.7,1.93
Kelvin Benjamin,8663,WR,BUF,8,42,0,4,0,,0,,,0,0,,0,0,0,,43.3,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,23.3,1,50.0,,0,0,0.0,0,2,0,28.8,55.7,0,34,0.0,0,22,2,95.5,21,95.8,4,9.5,0,50,7,3.5,25.0,2.38
DeSean Jackson,4363,WR,TB,7,42,0,30,0,,0,,,0,0,,0,0,0,78.7,50.5,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,19.8,0,60.0,,0,0,0.0,0,3,0,90.2,80.4,0,58,0.0,0,37,3,97.3,36,143.8,5,11.9,1,87,26,8.7,29.0,2.42
Danny Amendola,4717,WR,MIA,8,42,0,17,0,-1.0,0,100.0,,0,0,0.0,0,0,0,90.9,45.9,0,10,0.0,0,39,6,94.9,37,90.3,6,14.3,0,34,40,6.7,5.7,0.92,7.4,1,87.5,66.7,4,6,0.0,0,12,0,84.6,67.9,1,24,0.5,1,210,28,92.4,194,99.1,32,76.2,1,269,81,2.9,9.6,1.39
Jordan Reed,7866,TE,WAS,7,41,0,32,0,-2.0,0,75.0,,0,0,0.0,0,1,0,90.2,82.0,0,10,5.9,1,17,3,88.2,15,85.4,4,9.8,0,20,26,8.7,6.7,1.33,4.8,2,75.0,0.0,0,1,0.0,0,9,0,90.5,73.7,0,27,0.0,0,90,15,92.2,83,113.3,20,48.8,1,154,89,5.9,10.3,1.86
Chris Godwin,11839,WR,TB,7,41,0,30,0,1.0,0,100.0,,0,0,0.0,0,1,0,78.7,58.4,0,19,0.0,0,18,1,83.3,15,118.8,1,2.4,0,19,18,18.0,19.0,1.27,11.3,2,66.7,33.3,1,3,0.0,0,5,1,90.3,78.4,1,23,0.0,0,67,8,89.6,60,90.3,12,29.3,1,114,31,3.9,14.3,1.9
Nyheim Hines,48103,HB,IND,8,41,0,14,0,-4.4,1,100.0,100.0,1,1,0.0,0,2,0,91.6,97.1,0,21,14.3,2,14,9,85.7,12,79.2,9,22.0,0,21,61,6.8,2.3,1.75,4.0,0,100.0,100.0,2,2,0.0,0,1,0,61.0,67.0,0,14,0.0,0,12,5,91.7,11,123.8,5,12.2,1,21,5,1.0,4.2,1.91
Adam Humphries,10075,WR,TB,7,41,0,30,0,-2.5,3,87.5,,0,0,12.5,1,2,0,45.7,82.5,0,20,0.0,0,20,7,90.0,18,92.2,8,19.5,0,49,66,9.4,7.0,2.72,7.7,5,64.5,0.0,0,2,0.0,0,15,0,80.4,64.0,1,51,0.0,0,224,20,93.8,210,76.5,31,75.6,0,254,128,6.4,12.7,1.21
Austin Hooper,10715,TE,ATL,7,40,0,2,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,44.9,0,6,5.9,1,17,2,94.1,16,79.2,2,5.0,0,6,9,4.5,3.0,0.38,6.5,1,84.6,50.0,1,2,8.3,1,5,0,77.8,60.8,0,14,0.0,0,109,11,94.5,103,123.1,13,32.5,1,96,23,2.1,8.7,0.93
Quincy Enunwa,8843,WR,NYJ,6,40,0,22,0,-1.6,3,90.0,,0,0,10.0,1,6,1,91.6,94.3,0,20,0.0,0,21,9,95.2,20,108.3,10,25.0,0,100,114,12.7,11.1,5.0,8.2,6,58.3,33.3,1,3,17.6,3,9,2,50.4,78.1,1,42,1.0,1,100,14,97.0,97,78.3,24,60.0,1,179,135,9.6,12.8,1.85
Kyle Rudolph,6195,TE,MIN,8,39,0,18,0,,0,,,0,0,,0,0,0,,36.6,0,0,7.7,2,26,0,92.3,24,0.0,0,0.0,0,0,0,,,0.0,8.8,1,85.0,33.3,1,3,0.0,0,10,0,90.2,59.9,0,25,1.8,3,163,17,95.1,155,139.0,20,51.3,2,187,62,3.6,11.0,1.21
