player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Michael Thomas,7279,S,NYG,13,8,8.1,1,0,21,75.1,73.0,81.9,62.7,60.1,54.2,16.7,4,2,144,148,4.2,6,12
Vontaze Burfict,7280,LB,CIN,7,11,4.4,0,0,7,42.5,48.0,81.7,44.4,61.4,27.5,18.5,5,2,132,136,2.3,3,11
Tashaun Gipson Sr.,7288,S,JAX,15,5,6.2,0,0,15,72.5,71.9,69.8,58.1,68.6,73.7,11.8,4,4,342,353,3.8,13,25
L.J. Fort,7292,LB,PIT,11,2,2.3,0,0,25,57.3,66.9,83.1,66.7,74.9,75.2,0.0,0,0,68,70,20.6,14,16
Damon Harrison Sr.,7355,DI,DET,16,16,1.6,1,1,11,64.8,92.0,63.6,68.0,93.6,78.4,1.4,1,2,282,289,15.6,44,54
Julian Stanford,7372,LB,BUF,4,0,2.5,0,0,4,51.8,71.4,78.2,81.4,78.1,81.7,0.0,0,0,42,44,4.8,2,4
Johnson Bademosi,7374,CB,HST,1,0,,0,0,13,60.8,60.4,73.4,,60.0,,,0,0,1,1,0.0,0,0
Leonard Johnson,7385,CB,ARZ,2,0,5.0,0,0,1,38.7,35.5,78.6,52.5,33.1,45.7,0.0,0,0,22,25,0.0,0,1
Derrick Shelby,7400,ED,ATL,7,0,3.0,0,0,2,60.0,63.7,84.5,54.6,67.7,76.2,0.0,0,0,60,63,8.3,5,9
Jacquies Smith,7401,ED,OAK,4,0,8.0,0,0,23,62.6,53.2,21.0,54.7,58.2,71.4,0.0,0,1,23,24,0.0,0,1
DeShawn Shead,7450,CB,DET,12,0,9.0,0,0,11,51.3,52.3,82.9,,55.6,48.8,0.0,0,0,56,57,0.0,0,1
Brandon Bolden,7469,HB,MIA,1,0,,0,0,17,,61.6,60.1,,60.0,,,0,0,1,1,0.0,0,0
Emmanuel Lamur,7561,LB,NYJ,8,3,3.2,0,0,22,37.7,52.9,77.2,57.5,65.5,50.5,7.7,1,0,96,98,6.3,6,9
Eddie Pleasant,7593,S,GB,4,1,5.0,0,0,12,33.5,36.6,75.4,47.1,62.2,44.6,0.0,0,0,27,27,0.0,0,1
Harrison Smith,7641,S,MIN,15,12,5.8,2,0,18,69.6,80.8,67.3,74.2,91.6,90.1,2.2,1,3,371,383,4.6,17,32
Malik Jackson,7647,DI,JAX,14,4,1.8,0,0,15,52.7,60.6,39.3,68.7,57.2,39.5,4.5,1,4,200,205,7.0,14,17
Brandon Marshall,7648,LB,DEN,10,8,4.8,0,0,10,68.3,64.2,84.4,63.6,53.5,67.0,11.5,3,1,151,155,6.0,9,15
Josh Norman,7649,CB,WAS,15,2,8.0,1,1,32,73.8,69.9,88.0,,40.8,47.1,38.9,7,7,347,353,0.6,2,9
Neiko Thorpe,7716,CB,SEA,1,0,,0,0,29,67.1,67.2,73.5,,60.0,,,0,0,3,3,0.0,0,0
Dion Jordan,7785,ED,SEA,12,2,1.5,0,1,29,61.5,68.0,68.3,57.0,78.2,70.0,7.1,1,1,96,96,7.3,7,11
Barkevious Mingo,7787,ED,SEA,15,4,3.6,0,0,29,46.6,55.7,86.7,69.2,58.2,45.9,15.8,3,0,217,223,3.2,7,12
D.J. Hayden,7793,CB,JAX,9,4,4.2,0,0,15,75.1,76.0,84.0,64.6,70.2,75.1,0.0,0,2,106,111,2.8,3,6
Sheldon Richardson,7794,DI,MIN,15,15,3.0,0,0,18,56.2,72.1,66.1,67.3,71.9,68.3,0.0,0,3,251,259,6.8,17,25
Star Lotulelei,7795,DI,BUF,15,3,2.1,0,0,4,60.0,55.9,71.7,50.9,61.3,48.7,11.1,2,1,208,215,3.4,7,13
Kenny Vaccaro,7796,S,TEN,12,5,4.8,0,0,31,59.9,64.7,86.7,83.0,65.2,76.6,11.5,3,1,243,251,3.7,9,18
Eric Reid,7799,S,CAR,12,3,9.7,1,0,5,67.2,66.3,8.5,67.8,66.7,51.5,20.0,8,3,249,257,4.8,12,29
Desmond Trufant,7803,CB,ATL,15,0,6.1,0,0,2,66.7,67.6,67.4,74.7,66.8,75.7,9.1,1,5,348,359,0.9,3,10
Xavier Rhodes,7806,CB,MIN,14,5,5.4,3,0,18,55.1,58.2,61.4,,73.2,77.1,0.0,0,9,306,316,0.7,2,5
Datone Jones,7807,DI,DAL,1,0,,0,0,9,,59.3,71.0,60.0,53.1,,,0,0,4,4,0.0,0,0
Sylvester Williams,7809,DI,MIA,12,1,3.3,0,0,17,60.0,59.0,65.1,53.6,62.2,56.6,14.3,2,1,181,186,4.4,8,11
Alec Ogletree,7811,LB,NYG,13,16,3.0,1,0,21,54.5,49.3,23.8,68.4,44.1,47.7,16.4,9,5,349,357,5.4,19,30
Darius Slay,7817,CB,DET,14,2,4.8,3,0,11,76.9,73.7,87.0,,51.9,71.0,30.0,3,6,325,334,0.9,3,5
Manti Te'o,7819,LB,NO,4,2,1.5,0,0,20,76.1,80.5,78.8,58.9,73.2,52.3,11.1,1,0,52,53,11.5,6,6
Tank Carradine,7821,ED,OAK,1,0,3.0,0,0,23,,62.2,77.3,51.8,67.6,67.4,0.0,0,0,11,11,9.1,1,1
Kawann Short,7825,DI,CAR,14,6,0.3,0,0,5,64.0,83.7,62.1,69.6,85.4,47.7,10.8,4,2,191,198,12.6,24,27
Kevin Minter,7826,LB,TB,4,1,0.0,0,0,30,30.4,50.8,71.5,74.1,71.8,50.2,33.3,1,0,12,12,8.3,1,1
Kiko Alonso,7827,LB,MIA,14,18,4.1,2,0,17,43.2,49.2,27.4,48.7,63.1,71.1,9.9,7,5,397,410,6.5,26,46
Johnathan Hankins,7830,DI,OAK,14,6,2.3,0,0,23,57.0,64.9,51.7,51.8,71.2,32.2,15.6,5,4,304,320,5.3,16,21
Jon Bostic,7831,LB,PIT,15,12,3.4,0,0,25,56.3,59.8,20.6,67.4,63.5,88.6,0.0,0,2,241,252,5.4,13,20
David Amerson,7832,CB,ARZ,5,1,3.8,0,0,1,56.0,57.7,80.4,55.2,63.0,70.6,10.0,1,1,96,97,5.2,5,8
Jamie Collins Sr.,7833,LB,CLV,15,13,3.2,0,1,8,59.2,62.9,56.1,59.2,68.3,45.2,11.9,7,2,358,369,7.3,26,39
Margus Hunt,7834,DI,IND,14,3,-0.3,0,0,14,61.5,74.9,45.8,63.4,82.0,43.6,5.0,1,3,245,254,6.1,15,16
Jamar Taylor,7835,CB,DEN,9,1,8.3,2,1,10,39.4,43.5,0.0,60.0,74.9,57.5,20.0,1,5,128,133,0.0,0,3
D.J. Swearinger Sr.,7838,S,WAS,15,3,4.4,0,1,32,79.5,79.3,65.5,93.1,64.6,60.1,21.4,6,2,348,354,2.9,10,19
Robert Alford,7841,CB,ATL,14,3,5.0,4,0,2,52.1,55.7,67.3,81.7,70.6,61.7,21.4,3,12,334,343,0.9,3,8
Bennie Logan,7848,DI,TEN,14,4,1.2,0,0,31,63.9,59.6,55.1,53.2,62.6,72.9,0.0,0,1,103,106,3.9,4,5
Tyrann Mathieu,7850,S,HST,15,4,5.8,0,0,13,72.2,76.7,84.3,69.1,84.2,69.9,8.3,2,4,325,338,3.4,11,18
Blidi Wreh-Wilson,7851,CB,ATL,2,0,8.0,0,0,2,90.1,90.1,72.6,,61.8,76.6,0.0,0,0,2,2,0.0,0,1
T.J. McDonald,7852,S,MIA,14,13,7.6,0,0,17,66.7,70.6,67.0,68.9,74.7,58.9,13.2,7,2,393,406,4.3,17,33
J.J. Wilcox,7861,S,IND,1,0,,0,0,14,85.3,81.8,75.8,54.7,60.0,77.9,,0,0,1,1,0.0,0,0
Damontre Moore,7862,ED,OAK,2,0,,0,0,23,62.5,61.3,80.4,58.5,60.4,69.6,,0,0,6,6,0.0,0,0
John Jenkins,7863,DI,NYG,6,0,,0,0,21,,61.8,79.2,56.5,62.7,,,0,0,27,28,0.0,0,0
Logan Ryan,7864,CB,TEN,14,8,6.5,2,0,31,70.1,71.6,85.9,89.3,58.2,81.3,14.8,4,5,306,315,2.6,8,15
Shawn Williams,7865,S,CIN,15,9,7.7,0,0,7,68.3,64.8,0.0,61.3,64.2,70.4,15.8,9,5,399,409,4.0,16,39
Kayvon Webster,7871,CB,HST,2,0,0.0,0,0,13,76.0,81.9,70.5,,68.7,73.3,0.0,0,0,4,4,25.0,1,1
Duron Harmon,7872,S,NE,15,3,18.3,0,0,19,68.1,66.8,51.4,69.2,57.9,82.4,14.3,2,2,160,165,0.0,0,9
Brandon Williams,7875,DI,BLT,15,6,2.5,0,0,3,57.0,73.4,48.2,63.4,77.2,62.8,5.7,2,3,220,230,8.6,19,27
Akeem Spence,7882,DI,MIA,15,11,3.0,0,0,17,59.5,54.2,51.5,60.5,52.2,37.5,10.0,4,3,272,280,6.3,17,25
Alex Okafor,7885,ED,NO,15,8,3.5,0,0,20,71.6,70.6,91.1,62.0,68.4,56.3,10.7,3,0,189,194,6.3,12,17
Shamarko Thomas,7893,S,DEN,1,0,,0,0,10,56.6,56.3,76.0,,60.0,77.2,,0,0,2,2,0.0,0,0
B.W. Webb,7896,CB,NYG,15,1,8.4,1,0,21,58.6,59.6,44.1,70.5,64.2,75.1,14.3,2,9,341,349,1.2,4,11
Gerald Hodges,7902,LB,ARZ,11,5,3.4,1,0,1,46.8,52.3,30.5,51.9,65.1,57.2,12.5,4,2,151,155,7.3,11,23
William Gholston,7908,DI,TB,15,3,3.0,0,0,30,59.6,30.4,8.9,47.7,33.2,60.1,0.0,0,5,131,137,2.3,3,6
John Simon,7911,ED,NE,10,1,2.8,0,0,19,51.7,67.6,82.8,61.2,75.3,79.5,0.0,0,0,46,47,8.7,4,6
Steven Means,7929,ED,ATL,7,2,1.4,0,0,2,,69.5,45.3,58.3,78.4,75.7,0.0,0,1,64,64,12.5,8,9
A.J. Klein,7930,LB,NO,15,11,2.8,0,0,20,67.0,66.9,88.1,59.4,63.2,63.1,8.7,4,0,232,241,8.6,20,31
Micah Hyde,7941,S,BUF,14,4,10.8,0,0,4,87.7,84.1,88.2,46.7,69.7,63.5,16.2,6,1,339,351,2.4,8,27
Stacy McGee,7987,DI,WAS,7,1,2.0,0,0,32,60.0,54.6,80.8,46.5,60.5,72.6,0.0,0,0,66,68,7.6,5,5
Vince Williams,7988,LB,PIT,14,9,4.9,0,0,25,55.3,65.0,86.6,80.3,61.9,74.1,10.2,5,0,264,276,8.0,21,35
Jordan Poyer,8000,S,BUF,15,12,7.2,0,0,4,67.3,66.0,85.5,66.9,59.1,59.1,16.9,10,0,394,407,4.1,16,37
Nick Williams,8006,DI,CHI,2,0,,0,0,6,,50.1,77.7,53.9,50.9,,,0,0,12,12,0.0,0,0
Kemal Ishmael,8026,S,ATL,8,2,3.3,0,0,2,39.6,46.6,75.3,,60.3,72.2,14.3,1,0,37,39,5.4,2,4
Marcus Cooper,8035,CB,DET,2,0,,0,0,11,90.7,90.4,76.3,,60.9,72.5,,0,0,8,9,0.0,0,0
Damion Square,8042,DI,LAC,15,8,3.9,1,0,27,78.7,51.1,34.6,55.9,51.2,71.6,3.8,1,4,223,229,4.9,11,17
Daren Bates,8077,LB,TEN,5,0,1.5,0,0,31,44.4,48.2,95.6,49.9,71.4,51.4,0.0,0,0,11,11,18.2,2,2
Ezekiel Ansah,8094,ED,DET,7,4,2.5,1,0,11,62.2,74.5,12.5,74.6,69.6,54.5,0.0,0,2,36,36,11.1,4,4
Rontez Miles,8102,S,NYJ,2,0,,0,0,22,69.7,71.7,75.2,60.0,60.0,78.2,,0,0,7,7,0.0,0,0
A.J. Bouye,8110,CB,JAX,13,3,5.3,1,0,15,79.3,75.7,38.8,,58.5,63.1,23.1,3,5,306,315,1.0,3,7
Jahleel Addae,8117,S,LAC,15,10,7.0,0,0,27,60.3,61.4,41.4,84.1,62.4,65.2,14.6,6,4,337,347,2.7,9,25
Josh Martin,8138,ED,NYJ,1,1,,0,0,22,61.8,66.5,73.9,53.0,70.6,69.9,0.0,0,0,7,7,0.0,0,0
Lerentee McCray,8159,ED,JAX,7,0,1.0,0,0,15,54.9,62.4,83.9,72.7,48.9,26.5,0.0,0,0,24,25,4.2,1,1
Abry Jones,8177,DI,JAX,14,6,1.4,0,0,15,67.4,66.9,71.5,56.4,65.4,68.7,4.0,1,0,212,218,8.0,17,18
Benson Mayowa,8196,ED,ARZ,15,7,1.6,1,0,1,68.6,72.8,68.3,67.6,64.5,57.8,12.1,4,2,231,237,8.2,19,22
Bradley McDougald,8220,S,SEA,15,7,5.4,0,2,29,78.7,77.2,84.5,48.7,72.1,86.3,10.5,4,1,272,279,5.1,14,27
Ray-Ray Armstrong,8271,LB,CLV,6,1,3.8,2,0,8,45.9,46.4,0.0,83.4,56.9,60.8,0.0,0,2,60,61,10.0,6,8
Will Compton,8308,LB,TEN,7,3,4.0,0,0,31,85.3,76.9,78.4,51.3,60.5,62.0,16.7,1,0,37,37,2.7,1,2
Rashaan Melvin,8334,CB,OAK,13,1,4.0,1,0,23,60.7,64.0,51.1,88.8,72.0,75.7,9.5,2,4,213,221,4.7,10,18
Tony Jefferson,8361,S,BLT,13,8,4.3,0,0,3,73.5,73.2,35.9,64.7,72.1,63.2,18.2,6,5,268,280,4.1,11,19
Brandon Copeland,8378,ED,NYJ,15,9,2.2,0,0,22,84.2,65.5,73.6,56.0,65.8,56.4,12.0,3,1,177,183,6.2,11,13
Jeff Heath,8396,S,DAL,15,4,6.2,0,0,9,61.0,58.0,89.5,51.3,49.6,32.2,28.6,12,1,332,345,3.9,13,26
Chris Banjo,8419,S,NO,3,0,,0,0,20,60.8,60.5,74.6,69.7,60.0,37.1,,0,0,8,8,0.0,0,0
Cody Davis,8458,S,JAX,1,0,,0,0,15,60.8,46.9,69.0,,52.4,23.8,100.0,1,0,7,7,0.0,0,0
Jordan Dangerfield,8468,S,PIT,6,2,1.5,0,0,25,61.9,73.5,68.3,,71.5,77.3,0.0,0,0,21,21,9.5,2,2
Brynden Trawick,8471,S,TEN,2,0,,0,0,31,60.0,77.9,60.2,60.0,60.0,,,0,0,2,2,0.0,0,0
Nickell Robey-Coleman,8483,CB,LA,15,1,12.3,0,0,26,82.1,83.3,84.5,59.1,79.6,82.1,0.0,0,2,136,144,0.7,1,3
Wes Horton,8484,ED,CAR,15,3,3.4,0,0,5,60.4,42.6,33.7,48.2,48.9,30.1,14.3,3,4,183,190,4.9,9,15
LaRoy Reynolds,8500,LB,PHI,4,0,,0,0,24,60.0,32.8,67.4,58.5,61.6,,,0,0,4,4,0.0,0,0
Deon Lacey,8512,LB,BUF,2,0,,0,0,4,67.7,72.7,73.6,,63.7,71.4,,0,0,5,5,0.0,0,0
Demetrius Harris,8524,TE,KC,1,0,,1,0,16,,60.1,60.0,,60.0,,,0,4,1,1,0.0,0,0
Jadeveon Clowney,8636,ED,HST,14,3,0.9,1,0,13,86.7,86.9,0.0,78.8,91.1,58.8,12.5,5,14,271,280,10.0,27,32
Khalil Mack,8640,ED,CHI,13,4,3.2,0,1,6,78.1,90.6,79.3,85.9,84.6,56.5,13.8,4,1,207,212,7.7,16,21
Anthony Barr,8644,LB,MIN,12,7,4.5,0,1,18,62.5,75.1,39.6,78.9,80.2,86.6,2.9,1,2,285,296,4.6,13,27
Aaron Donald,8648,DI,LA,15,5,0.1,1,1,26,,95.1,51.0,94.1,92.1,55.9,10.8,4,4,295,309,8.8,26,28
Kyle Fuller,8649,CB,CHI,15,4,8.2,1,0,6,83.7,82.6,87.6,58.6,64.7,72.8,16.7,2,3,291,297,0.7,2,6
C.J. Mosley,8652,LB,BLT,14,15,3.6,0,0,3,63.1,65.4,87.7,47.5,73.7,77.1,8.1,5,0,261,271,11.1,29,42
Ha Ha Clinton-Dix,8656,S,WAS,15,9,12.4,0,0,32,81.2,78.3,87.9,61.2,67.8,80.9,4.7,2,0,378,388,1.1,4,32
Dee Ford,8658,ED,KC,15,8,2.0,0,0,16,63.2,87.3,40.3,90.8,67.1,69.8,6.9,2,6,330,339,4.2,14,19
Darqueze Dennard,8659,CB,CIN,12,2,4.1,0,1,7,58.3,67.0,84.7,58.9,90.6,86.7,10.0,2,1,220,224,4.5,10,16
Marcus Smith,8661,ED,WAS,1,0,,0,0,32,,60.4,68.7,,60.0,,,0,0,3,3,0.0,0,0
Deone Bucannon,8662,LB,ARZ,12,5,4.8,0,0,1,42.0,41.3,32.0,63.4,48.0,64.1,14.3,3,2,171,174,4.1,7,13
Dominique Easley,8664,ED,LA,3,0,5.8,0,0,26,,70.2,79.2,61.1,71.5,73.8,0.0,0,0,25,26,8.0,2,4
Jimmie Ward,8665,S,SF,7,2,12.2,0,0,28,51.3,55.2,84.2,48.0,75.7,90.3,0.0,0,0,128,130,0.8,1,9
Bradley Roby,8666,CB,DEN,14,1,8.4,2,0,10,61.9,63.0,88.8,,62.4,50.8,33.3,4,3,300,308,1.0,3,7
Demarcus Lawrence,8669,ED,DAL,15,6,1.2,0,0,9,66.1,88.8,37.9,83.8,80.9,54.5,12.5,6,6,225,232,12.0,27,36
Kyle Van Noy,8675,LB,NE,15,8,4.1,0,0,19,66.1,65.5,91.7,57.6,64.4,60.7,11.3,6,0,279,286,6.8,19,39
Lamarcus Joyner,8676,S,LA,15,7,11.7,0,0,26,71.2,74.9,86.7,90.1,75.0,86.5,11.4,4,2,322,336,2.5,8,24
Stephon Tuitt,8681,DI,PIT,13,10,1.2,0,0,25,60.1,81.5,66.9,67.3,87.5,79.7,0.0,0,3,194,203,8.8,17,21
Trent Murphy,8682,ED,BUF,12,6,4.1,0,0,4,77.8,57.9,59.4,61.7,47.5,35.4,23.5,4,2,149,156,2.0,3,7
Timmy Jernigan,8683,DI,PHI,2,1,-1.0,0,0,24,,60.1,0.0,50.9,76.8,68.4,0.0,0,1,11,13,9.1,1,1
Jeremiah Attaochu,8685,ED,NYJ,9,2,3.0,2,0,22,63.9,67.8,18.5,69.5,66.0,54.7,11.1,1,2,61,61,6.6,4,6
Kony Ealy,8695,ED,OAK,2,1,,0,0,23,,59.1,79.5,47.1,71.6,25.1,0.0,0,0,11,12,0.0,0,0
Christian Kirksey,8706,LB,CLV,7,3,2.0,0,0,8,49.2,44.7,84.3,49.2,45.2,43.8,14.3,3,2,171,176,6.4,11,15
Preston Brown,8708,LB,CIN,7,4,4.7,0,0,7,57.0,53.6,82.9,49.4,52.6,78.4,4.3,1,0,164,170,5.5,9,18
Jay Bromley,8709,DI,NO,2,2,0.0,0,0,20,59.4,48.4,0.0,62.4,56.9,40.7,25.0,1,1,13,13,7.7,1,1
Terrence Brooks,8714,S,NYJ,2,0,9.0,0,0,22,81.4,72.1,0.0,60.0,38.2,56.1,50.0,1,1,20,22,0.0,0,1
Dexter McDougle,8715,CB,PHI,2,0,,0,0,24,54.2,56.4,78.6,68.3,63.1,33.6,,0,0,15,15,0.0,0,0
Kareem Martin,8719,ED,NYG,15,8,1.4,0,0,21,55.3,60.6,89.7,59.3,58.9,32.7,16.7,5,0,248,255,6.5,16,17
Phillip Gaines,8722,CB,CLV,8,2,6.4,0,0,8,56.8,67.3,85.4,67.9,91.1,82.6,0.0,0,3,168,177,3.6,6,14
Will Clarke,8723,ED,TB,3,0,,0,0,30,,44.8,76.4,57.8,44.9,,,0,0,7,7,0.0,0,0
Bashaud Breeland,8737,CB,GB,6,0,3.8,0,0,12,69.1,67.1,20.7,61.8,62.0,54.0,28.6,2,5,99,100,3.0,3,5
Justin Ellis,8742,DI,OAK,5,3,1.3,1,0,23,,47.5,83.3,52.4,47.7,72.3,0.0,0,1,55,57,5.5,3,3
Cassius Marsh,8743,ED,SF,15,4,3.5,0,0,28,51.4,58.3,38.6,63.8,57.1,36.7,19.0,4,4,113,117,9.7,11,13
DaQuan Jones,8747,DI,TEN,15,6,2.0,1,0,31,42.6,64.1,62.2,60.9,66.3,55.4,3.1,1,2,260,265,7.3,19,25
Aaron Colvin,8749,CB,HST,7,1,3.0,2,0,13,53.3,52.2,82.1,52.3,47.6,64.3,40.0,2,4,81,85,1.2,1,2
Anthony Hitchens,8754,LB,KC,14,15,4.8,1,0,16,46.5,37.3,63.4,59.0,32.3,70.4,7.4,5,4,330,338,7.3,24,48
Walt Aikens,8760,S,MIA,4,0,,0,0,17,55.0,51.9,76.3,,50.8,25.7,100.0,1,0,10,10,0.0,0,0
Pierre Desir,8762,CB,IND,14,7,5.3,1,2,14,71.4,76.2,66.7,59.5,90.8,90.5,0.0,0,2,307,315,2.0,6,12
Tre Boston,8763,S,ARZ,13,9,12.1,0,0,1,75.4,71.8,21.9,68.9,65.3,68.5,17.0,8,4,380,391,2.6,10,30
Dontae Johnson,8764,CB,ARZ,1,0,,0,0,1,50.3,47.9,72.8,,52.5,26.6,100.0,1,0,15,15,0.0,0,0
Kevin Pierre-Louis,8767,LB,NYJ,2,1,,0,0,22,62.6,72.0,73.1,76.3,63.8,38.0,0.0,0,0,4,4,0.0,0,0
Nevin Lawson,8768,CB,DET,15,2,5.9,0,0,11,54.7,60.6,20.6,66.1,88.8,84.9,0.0,0,9,352,360,2.6,9,16
Brent Urban,8769,DI,BLT,15,4,1.9,0,0,3,61.3,72.7,86.7,56.0,80.7,59.9,5.3,1,0,175,183,5.7,10,14
Telvin Smith Sr.,8779,LB,JAX,15,16,5.1,0,1,15,65.6,65.9,22.7,71.5,65.3,54.4,12.3,9,3,354,365,8.2,29,48
Ricardo Allen,8782,S,ATL,3,2,6.5,0,0,2,80.2,77.5,81.4,56.8,54.3,66.5,33.3,2,0,65,68,0.0,0,2
Bene Benwikere,8783,CB,OAK,11,4,5.1,0,0,23,55.4,61.4,86.0,69.0,74.0,63.2,4.3,1,3,248,257,3.6,9,18
Aaron Lynch,8785,ED,CHI,13,3,1.0,0,0,6,82.3,72.8,26.3,59.1,85.0,73.7,8.3,1,3,113,117,7.1,8,8
Avery Williamson,8786,LB,NYJ,15,16,4.2,0,1,22,62.2,72.7,86.7,60.1,81.4,88.8,2.9,2,3,382,395,7.3,28,50
Nat Berhe,8787,S,PIT,2,0,,0,0,25,43.7,43.7,74.0,56.3,60.6,29.0,,0,0,4,4,0.0,0,0
Caraun Reid,8793,DI,DAL,9,0,0.8,0,1,9,59.6,65.1,82.8,65.9,59.2,49.3,0.0,0,0,64,65,7.8,5,6
Chris Smith,8794,ED,CLV,15,3,0.5,0,0,8,64.5,58.8,86.2,53.3,60.4,45.4,10.5,2,0,135,137,8.9,12,14
Devon Kennard,8809,ED,DET,14,8,2.9,0,0,11,66.6,61.7,81.1,51.6,67.6,69.3,3.1,1,2,338,346,4.7,16,23
Antone Exum Jr.,8817,S,SF,11,3,10.5,1,1,28,63.7,65.3,13.3,65.7,70.7,52.7,16.7,4,4,200,208,3.0,6,17
E.J. Gaines,8823,CB,CLV,4,1,,0,0,8,62.5,58.7,82.5,56.9,41.1,29.5,80.0,4,0,63,64,0.0,0,0
Zach Moore,8833,ED,ARZ,15,1,2.3,0,0,1,41.5,50.8,85.9,59.0,56.9,38.1,0.0,0,0,107,111,2.8,3,4
Marquis Flowers,8846,LB,DET,1,0,1.0,0,0,11,62.5,76.9,74.2,,71.4,69.9,0.0,0,0,9,9,11.1,1,1
Dan McCullers,8849,DI,PIT,12,2,2.0,1,0,25,,62.9,30.1,64.1,63.5,27.6,25.0,2,1,56,59,7.1,4,4
Andre Hal,8850,S,HST,5,1,16.0,0,0,13,67.3,71.0,78.2,75.9,68.1,30.0,0.0,0,0,32,32,0.0,0,1
T.J. Carrie,8853,CB,CLV,14,3,3.2,0,0,8,62.5,64.6,88.7,72.9,66.4,66.2,20.8,5,9,247,253,3.2,8,16
Shamar Stephen,8854,DI,SEA,14,6,2.9,1,0,29,79.2,55.5,58.2,53.1,57.5,66.1,4.5,1,2,209,214,4.3,9,15
Beau Allen,8858,DI,TB,13,3,2.9,0,0,30,59.5,53.5,66.8,58.4,52.6,27.6,20.0,4,1,184,191,6.0,11,13
Shelby Harris,8869,DI,DEN,15,6,3.0,0,0,10,74.9,89.7,68.1,70.2,76.3,77.3,0.0,0,1,152,155,9.9,15,21
Terrance Mitchell,8888,CB,CLV,7,0,6.2,0,0,8,65.5,64.8,85.0,56.3,57.1,72.6,16.7,1,2,120,122,1.7,2,5
Brock Coyle,8929,LB,SF,1,0,5.0,0,0,28,27.4,27.7,74.9,54.3,56.1,25.0,33.3,1,0,21,21,4.8,1,2
Kerry Wynn,8938,DI,NYG,13,3,2.9,1,0,21,67.2,64.3,70.1,52.4,70.0,59.3,10.5,2,1,99,103,12.1,12,14
Ethan Westbrooks,8976,DI,LA,15,3,2.0,0,0,26,60.0,49.2,46.7,61.5,46.2,73.7,0.0,0,1,69,73,4.3,3,4
Denico Autry,8982,DI,IND,11,4,0.9,1,1,14,69.0,73.9,33.7,66.6,73.0,59.9,13.0,3,4,183,192,7.1,13,16
Shaquil Barrett,9000,ED,DEN,12,3,4.2,0,0,10,56.5,72.4,54.7,70.8,72.9,57.8,7.1,1,1,95,100,8.4,8,10
Josh Mauro,9003,DI,NYG,11,2,1.0,0,0,21,,69.4,2.4,56.3,80.9,77.7,0.0,0,4,136,142,10.3,14,18
Todd Davis,9007,LB,DEN,15,12,4.7,1,0,10,68.8,70.6,35.5,69.3,69.4,59.9,13.9,10,5,334,343,7.2,24,50
Christian Jones,9020,LB,DET,15,8,5.2,1,0,11,57.6,63.3,87.2,53.3,67.9,77.4,5.9,3,1,292,302,5.1,15,40
Robert Thomas,9022,DI,BUF,2,0,,0,0,4,71.7,68.2,74.7,53.2,61.2,,,0,0,4,4,0.0,0,0
Senorise Perry,9035,HB,MIA,1,0,,0,0,17,,60.0,60.4,,60.0,,,0,0,1,1,0.0,0,0
Malcolm Butler,9040,CB,TEN,15,0,6.9,2,0,31,68.8,65.7,15.3,79.4,51.2,58.5,21.1,4,5,248,256,2.4,6,15
Kerry Hyder,9045,DI,DET,5,2,2.0,0,0,11,,57.3,80.9,59.1,53.8,34.4,25.0,1,0,44,44,2.3,1,1
Adarius Taylor,9074,LB,TB,14,7,4.8,0,0,30,53.1,43.2,55.7,56.1,39.0,59.9,15.2,5,2,271,283,3.3,9,21
Kenny Ladler,9103,S,NYG,1,0,,0,0,21,60.1,46.2,66.8,,60.0,,,0,0,2,2,0.0,0,0
Marcus Williams,9115,CB,CHI,2,0,,0,0,6,66.5,67.4,72.1,,62.8,76.7,,0,0,10,10,0.0,0,0
Tyler Patmon,9135,CB,JAX,6,0,0.0,0,0,15,58.0,60.2,82.0,76.1,58.4,57.1,0.0,0,0,72,74,1.4,1,1
Adrian Phillips,9177,S,LAC,15,5,3.0,0,0,27,59.2,59.8,53.7,50.8,62.8,78.9,3.4,1,1,174,181,9.2,16,23
Zach Kerr,9195,DI,DEN,15,10,3.1,0,0,10,63.4,67.9,68.4,56.7,70.8,53.5,9.1,3,1,160,166,8.8,14,20
Damien Williams,9205,HB,KC,1,0,,0,0,16,,59.9,60.0,,60.0,,,0,0,1,1,0.0,0,0
C.J. Goodwin,9243,CB,DAL,1,0,,0,0,9,37.0,30.0,68.9,,60.0,,,0,0,1,1,0.0,0,0
Daniel Sorensen,9253,S,KC,6,4,7.8,0,0,16,61.6,60.9,30.8,60.7,61.4,58.6,0.0,0,2,107,110,2.8,3,8
Brandon Dunn,9262,DI,HST,14,2,1.4,0,0,13,68.4,65.3,67.9,49.1,71.2,75.4,0.0,0,1,159,163,6.3,10,12
Joe Thomas,9272,LB,DAL,3,0,5.0,0,0,9,57.9,50.7,74.6,63.2,41.9,41.6,50.0,1,0,8,8,0.0,0,1
