player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Michael Crabtree,4933,WR,BLT,6,55,0,3,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.5,0,2,0.0,0,14,1,92.9,13,79.2,1,1.8,0,2,1,1.0,2.0,0.15,9.3,1,33.3,100.0,1,1,50.0,3,3,0,25.4,55.9,0,19,0.0,0,35,3,88.6,31,48.8,9,16.4,0,41,8,2.7,13.7,1.32
Emmanuel Sanders,5606,WR,DEN,6,53,0,10,0,-0.5,0,100.0,,0,0,0.0,0,2,0,90.9,79.2,0,13,5.6,1,18,6,94.4,17,97.9,6,11.3,0,45,48,8.0,7.5,2.65,6.9,2,72.0,0.0,0,4,5.3,1,8,0,66.6,76.2,0,22,0.0,0,159,18,93.1,148,105.7,25,47.2,1,182,77,4.3,10.1,1.23
Stefon Diggs,9579,WR,MIN,6,53,0,18,0,-2.0,2,100.0,,0,0,0.0,0,3,0,91.4,90.7,0,34,0.0,0,20,8,100.0,20,95.8,8,15.1,0,56,72,9.0,7.0,2.8,2.1,1,100.0,100.0,1,1,0.0,0,5,0,90.8,78.9,0,34,0.0,0,66,12,95.5,63,132.3,12,22.6,1,109,84,7.0,9.1,1.73
Eric Ebron,8645,TE,IND,6,50,0,14,0,,0,,,0,0,,0,0,0,,41.9,0,0,12.5,2,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,9.9,1,58.8,53.8,7,13,4.8,1,8,0,82.0,70.8,0,19,0.7,1,146,20,93.2,136,104.0,34,68.0,3,192,38,1.9,9.6,1.41
Tyreek Hill,10799,WR,KC,6,50,0,16,0,-3.4,1,80.0,,0,0,0.0,0,1,0,90.2,68.4,0,21,0.0,0,31,4,93.5,29,88.3,5,10.0,0,26,42,10.5,6.5,0.9,12.7,3,84.2,100.0,2,2,5.9,1,10,0,74.6,89.7,1,75,0.0,0,86,16,97.7,84,136.4,19,38.0,3,275,93,5.8,17.2,3.27
Robert Woods,7822,WR,LA,6,49,0,26,0,-2.8,1,100.0,,0,0,0.0,0,1,0,90.2,50.3,0,19,3.7,1,27,4,96.3,26,109.4,4,8.2,0,41,52,13.0,10.3,1.58,9.1,0,80.0,50.0,1,2,0.0,0,7,0,90.6,87.6,0,31,0.0,0,83,12,94.0,78,146.8,15,30.6,2,146,49,4.1,12.2,1.87
Michael Thomas,10681,WR,NO,5,49,0,20,0,-3.0,2,100.0,,0,0,0.0,0,2,0,90.2,69.7,0,9,0.0,0,23,4,91.3,21,118.8,4,8.2,1,11,23,5.8,2.8,0.52,7.8,0,94.4,100.0,2,2,5.6,1,8,0,85.2,88.0,0,35,0.0,0,60,17,91.7,55,125.0,18,36.7,1,172,50,2.9,10.1,3.13
Travis Kelce,7844,TE,KC,6,48,0,16,0,-2.7,0,100.0,,0,0,0.0,0,2,0,88.7,74.0,0,17,6.5,2,31,3,87.1,27,141.0,3,6.3,1,25,33,11.0,8.3,0.93,10.7,3,76.9,25.0,1,4,0.0,0,11,0,86.6,91.6,1,40,0.0,0,98,20,90.8,89,125.8,26,54.2,2,312,132,6.6,15.6,3.51
Corey Davis,11760,WR,TEN,6,48,0,31,0,-2.0,2,88.9,,0,0,0.0,0,3,1,91.4,73.4,0,18,0.0,0,34,8,97.1,33,93.5,9,18.8,0,58,76,9.5,7.3,1.76,6.1,2,71.4,50.0,1,2,0.0,0,6,1,65.3,76.9,0,18,0.0,0,46,10,97.8,45,113.7,14,29.2,1,95,66,6.6,9.5,2.11
Saquon Barkley,45791,HB,NYG,6,48,0,21,0,-5.4,6,91.7,,0,0,0.0,0,3,0,92.0,99.9,0,55,15.0,3,20,11,80.0,16,111.8,12,25.0,0,130,191,17.4,11.8,8.13,,0,,,0,0,,0,0,0,78.6,89.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
James White,8765,HB,NE,6,47,0,19,0,-3.9,3,100.0,,0,0,0.0,0,4,0,91.8,97.4,0,27,0.0,0,23,10,100.0,23,105.8,10,21.3,0,94,133,13.3,9.4,4.09,2.0,0,71.4,,0,0,0.0,0,1,0,91.0,86.5,0,12,0.0,0,19,5,94.7,18,78.3,7,14.9,0,28,21,4.2,5.6,1.56
Alvin Kamara,11822,HB,NO,5,47,0,20,0,-4.5,2,90.0,,0,0,0.0,0,3,0,92.0,96.8,0,25,0.0,0,22,9,90.9,20,95.8,10,21.3,0,70,111,12.3,7.8,3.5,4.1,5,88.9,100.0,1,1,0.0,0,4,0,75.9,85.9,0,23,0.0,0,29,8,89.7,26,100.9,9,19.1,0,74,55,6.9,9.3,2.85
Tyler Boyd,10689,WR,CIN,6,47,0,7,0,-3.0,0,100.0,,0,0,0.0,0,1,0,90.2,61.9,0,9,0.0,0,19,4,100.0,19,84.4,4,8.5,0,17,29,7.3,4.3,0.89,9.6,1,70.6,50.0,2,4,0.0,0,14,0,90.8,85.3,0,49,0.0,0,167,24,92.8,155,104.9,34,72.3,1,279,98,4.1,11.6,1.8
Keenan Allen,7857,WR,LAC,6,46,0,27,0,-1.5,1,100.0,,0,0,0.0,0,2,0,90.2,86.6,0,16,0.0,0,18,4,100.0,18,104.2,4,8.7,0,36,42,10.5,9.0,2.0,6.7,2,83.3,100.0,1,1,6.3,1,9,0,82.8,78.0,0,20,0.0,0,99,15,98.0,97,106.9,18,39.1,0,174,98,6.5,11.6,1.79
Golden Tate,5585,WR,DET,5,45,0,11,0,-2.1,1,71.4,,0,0,16.7,1,0,0,29.2,41.7,0,6,0.0,0,17,5,100.0,17,74.1,7,15.6,0,20,31,6.2,4.0,1.18,8.6,5,71.4,50.0,1,2,9.1,2,13,0,45.4,75.7,0,67,0.0,0,143,20,95.8,137,131.1,28,62.2,2,307,158,7.9,15.4,2.24
Mike Evans,8642,WR,TB,5,44,0,30,0,,0,,,0,0,,0,0,0,,43.5,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,10.8,0,60.0,,0,0,0.0,0,1,0,41.5,69.9,2,12,0.0,0,35,3,88.6,31,34.2,5,11.4,0,26,-1,-0.3,8.7,0.84
Demaryius Thomas,5547,WR,DEN,6,43,0,10,0,-2.0,1,80.0,,0,0,20.0,1,1,0,28.3,54.3,0,23,0.0,0,14,4,100.0,14,88.3,5,11.6,0,26,35,8.8,6.5,1.86,6.8,3,76.5,33.3,1,3,7.1,1,6,0,34.3,68.1,0,31,0.0,0,87,13,90.8,79,112.6,17,39.5,1,111,59,4.5,8.5,1.41
Nelson Agholor,9453,WR,PHI,6,43,0,24,0,-3.6,4,100.0,,0,0,0.0,0,0,1,91.1,51.1,0,7,0.0,0,28,7,92.9,26,79.2,7,16.3,0,15,40,5.7,2.1,0.58,7.5,7,74.1,50.0,2,4,9.1,2,10,1,54.8,57.8,0,50,0.0,0,163,20,95.1,155,105.0,27,62.8,1,187,125,6.3,9.4,1.21
John Brown,8726,WR,BLT,6,42,0,3,0,,0,,,0,0,,0,0,0,,45.0,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,18.7,0,66.7,100.0,2,2,11.1,1,7,0,41.4,58.8,0,45,0.0,0,63,8,98.4,62,149.3,12,28.6,2,171,28,3.5,21.4,2.76
Jared Cook,5012,TE,OAK,6,42,0,23,0,-1.0,0,100.0,,0,0,0.0,0,1,0,88.7,68.5,0,8,11.5,3,26,3,76.9,20,91.7,3,7.1,0,18,21,7.0,6.0,0.9,8.0,1,84.6,66.7,2,3,8.3,1,7,0,78.2,84.7,1,45,0.0,0,66,11,95.5,63,112.3,13,31.0,1,163,86,7.8,14.8,2.59
Sterling Shepard,10674,WR,NYG,6,41,0,21,0,0.3,0,100.0,,0,0,0.0,0,1,0,90.2,49.3,0,20,0.0,0,24,4,95.8,23,97.9,4,9.8,0,30,29,7.3,7.5,1.3,8.4,1,78.1,33.3,2,6,3.8,1,16,0,79.1,68.7,0,26,0.5,1,187,25,95.2,178,120.7,32,78.0,2,255,89,3.6,10.2,1.43
Chester Rogers,10918,WR,IND,6,41,0,14,0,-2.9,0,100.0,,0,0,0.0,0,0,0,91.1,55.1,0,8,0.0,0,21,7,100.0,21,88.7,7,17.1,0,37,57,8.1,5.3,1.76,7.4,2,70.3,57.1,4,7,18.8,6,13,0,27.4,57.5,1,24,0.0,0,214,26,95.8,205,75.5,37,90.2,0,232,112,4.3,8.9,1.13
David Njoku,11784,TE,CLV,6,41,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,32.7,0,0,9.4,3,32,2,90.6,29,79.2,2,4.9,0,-4,2,1.0,-2.0,-0.14,5.8,1,80.0,,0,0,20.0,1,1,0,38.4,58.7,0,19,0.0,0,38,4,94.7,36,112.5,5,12.2,0,55,32,8.0,13.8,1.53
Quincy Enunwa,8843,WR,NYJ,6,40,0,22,0,-1.6,3,90.0,,0,0,10.0,1,6,1,91.6,94.3,0,20,0.0,0,21,9,95.2,20,108.3,10,25.0,0,100,114,12.7,11.1,5.0,8.2,6,58.3,33.3,1,3,17.6,3,9,2,50.4,78.1,1,42,1.0,1,100,14,97.0,97,78.3,24,60.0,1,179,135,9.6,12.8,1.85
Jimmy Graham,5619,TE,GB,6,40,0,12,0,-0.5,0,100.0,,0,0,0.0,0,0,0,84.5,40.2,0,5,0.0,0,33,2,100.0,33,83.3,2,5.0,0,8,9,4.5,4.0,0.24,8.0,3,85.0,50.0,1,2,0.0,0,8,0,90.4,65.8,0,34,3.8,6,158,17,91.8,145,108.8,20,50.0,0,202,86,5.1,11.9,1.39
Willie Snead IV,8999,WR,BLT,6,40,0,3,0,-2.5,0,100.0,,0,0,0.0,0,0,0,90.2,53.7,0,5,0.0,0,14,4,92.9,13,79.2,4,10.0,0,9,19,4.8,2.3,0.69,7.6,4,78.1,0.0,0,2,0.0,0,16,0,85.8,67.8,1,24,0.0,0,176,25,93.8,165,97.1,32,80.0,1,254,113,4.5,10.2,1.54
Kenny Golladay,11851,WR,DET,5,40,0,11,0,0.0,0,0.0,,0,0,,0,0,0,,42.8,0,0,0.0,0,19,0,100.0,19,39.6,1,2.5,0,0,0,,,0.0,15.6,1,63.6,66.7,2,3,0.0,0,7,0,74.8,82.8,0,60,0.0,0,63,7,93.7,59,137.5,11,27.5,1,163,56,8.0,23.3,2.76
George Kittle,11901,TE,SF,6,40,0,28,0,-3.4,0,100.0,,0,0,0.0,0,1,0,90.9,91.3,0,45,0.0,0,19,5,89.5,17,118.8,5,12.5,0,77,94,18.8,15.4,4.53,13.0,1,50.0,,0,0,0.0,0,3,0,71.4,76.7,0,36,0.0,0,62,4,88.7,55,81.3,8,20.0,0,72,31,7.8,18.0,1.31
Christian McCaffrey,11763,HB,CAR,5,39,0,5,0,-5.6,3,100.0,,0,0,0.0,0,2,0,91.1,86.1,0,14,15.8,3,19,7,84.2,16,86.9,7,17.9,0,34,73,10.4,4.9,2.13,5.5,1,83.3,,0,0,0.0,0,1,0,90.8,76.5,0,7,0.0,0,16,5,100.0,16,83.3,6,15.4,0,24,18,3.6,4.8,1.5
Donte Moncrief,8725,WR,JAX,6,38,0,15,0,2.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.6,0,12,0.0,0,14,1,92.9,13,116.7,1,2.6,0,12,10,10.0,12.0,0.92,4.0,0,100.0,,0,0,0.0,0,0,0,46.5,56.5,0,4,0.0,0,11,1,90.9,10,83.3,1,2.6,0,4,0,0.0,4.0,0.4
Melvin Gordon III,9448,HB,LAC,6,38,0,27,0,-2.9,1,71.4,,0,0,16.7,1,2,0,29.2,46.3,1,34,6.3,1,16,5,93.8,15,56.5,7,18.4,0,58,80,16.0,11.6,3.87,1.0,0,100.0,,0,0,0.0,0,1,0,29.5,59.6,0,10,0.0,0,2,1,100.0,2,108.3,1,2.6,0,10,9,9.0,10.0,5.0
Allen Robinson II,8696,WR,CHI,5,38,0,6,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,47.0,0,1,0.0,0,30,1,93.3,28,79.2,1,2.6,0,1,3,3.0,1.0,0.04,12.2,0,90.0,80.0,4,5,0.0,0,6,0,90.1,75.6,0,33,0.0,0,65,9,92.3,60,145.0,10,26.3,1,108,20,2.2,12.0,1.8
Nyheim Hines,48103,HB,IND,6,37,0,14,0,-4.4,0,100.0,100.0,1,1,0.0,0,2,0,91.1,98.3,0,21,16.7,2,12,7,83.3,10,82.1,7,18.9,0,26,57,8.1,3.7,2.6,6.0,0,100.0,100.0,2,2,0.0,0,1,0,57.1,69.1,0,14,0.0,0,10,4,100.0,10,128.1,4,10.8,1,21,1,0.3,5.3,2.1
Ryan Grant,8777,WR,IND,6,37,0,14,0,,0,,,0,0,,0,0,0,,42.4,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,11.0,0,40.0,0.0,0,2,0.0,0,2,0,76.8,64.2,0,13,0.0,0,32,2,87.5,28,52.9,5,13.5,0,21,14,7.0,10.5,0.75
Cooper Kupp,11824,WR,LA,6,37,0,26,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,44.3,0,4,3.8,1,26,2,96.2,25,79.2,2,5.4,0,-1,5,2.5,-0.5,-0.04,9.0,4,78.8,50.0,2,4,7.1,2,17,0,64.0,78.7,1,70,1.4,2,141,26,91.5,129,140.2,33,89.2,5,369,209,8.0,14.2,2.86
Larry Fitzgerald,1724,WR,ARZ,6,36,0,1,0,-2.0,1,100.0,,0,0,0.0,0,0,0,84.5,46.4,0,2,0.0,0,18,2,94.4,17,79.2,2,5.6,0,4,8,4.0,2.0,0.24,9.1,2,61.8,41.7,5,12,8.7,2,10,0,67.9,65.8,1,27,0.0,0,139,21,92.8,129,66.9,34,94.4,0,209,50,2.4,10.0,1.62
Keelan Cole,51593,WR,JAX,6,36,0,15,0,,0,,,0,0,,0,0,0,,43.1,0,0,0.0,0,18,0,94.4,17,0.0,0,0.0,0,0,0,,,0.0,7.0,0,77.8,,0,0,0.0,0,3,1,65.2,59.9,0,23,0.0,0,64,7,95.3,61,100.0,9,25.0,0,72,24,3.4,10.3,1.18
Brandin Cooks,8655,WR,LA,6,36,0,26,0,-2.7,1,100.0,,0,0,0.0,0,3,1,90.9,60.0,0,21,0.0,0,26,6,100.0,26,116.7,6,16.7,0,72,88,14.7,12.0,2.77,7.7,2,57.1,0.0,0,1,20.0,1,3,0,74.8,77.4,1,24,0.0,0,55,4,94.5,52,47.0,7,19.4,0,62,40,10.0,15.5,1.19
Austin Hooper,10715,TE,ATL,6,36,0,2,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,46.1,0,6,6.7,1,15,2,93.3,14,79.2,2,5.6,0,6,9,4.5,3.0,0.43,6.3,1,83.3,50.0,1,2,9.1,1,5,0,76.3,63.3,0,14,0.0,0,94,10,94.7,89,124.7,12,33.3,1,87,22,2.2,8.7,0.98
T.Y. Hilton,7092,WR,IND,4,35,0,14,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,61.3,0,22,0.0,0,16,1,100.0,16,118.8,1,2.9,0,22,22,22.0,22.0,1.38,10.5,0,30.0,20.0,1,5,0.0,0,3,0,66.6,57.3,1,15,0.0,0,43,3,88.4,38,0.8,10,28.6,0,32,8,2.7,10.7,0.84
Pierre Garcon,4519,WR,SF,6,35,0,28,0,-3.3,1,100.0,,0,0,0.0,0,0,0,88.7,49.1,0,9,0.0,0,18,3,94.4,17,86.1,3,8.6,0,14,24,8.0,4.7,0.82,5.3,0,44.4,0.0,0,3,0.0,0,0,0,29.9,49.0,0,9,2.1,1,48,4,91.7,44,51.6,9,25.7,0,24,22,5.5,6.0,0.55
Devin Funchess,9474,WR,CAR,5,35,0,5,0,,0,,,0,0,,0,0,0,,43.2,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,12.5,0,50.0,33.3,1,3,0.0,0,4,0,90.0,74.6,0,20,0.0,0,31,4,93.5,29,66.1,8,22.9,0,43,2,0.5,10.8,1.48
Rob Gronkowski,5567,TE,NE,6,35,0,19,0,,0,,,0,0,,0,0,0,,36.6,0,0,26.1,6,23,0,73.9,17,0.0,0,0.0,0,0,0,,,0.0,17.6,0,77.8,100.0,1,1,0.0,0,5,0,70.1,74.0,0,39,10.8,11,102,7,86.3,88,118.8,9,25.7,0,143,30,4.3,20.4,1.63
Dede Westbrook,11865,WR,JAX,6,35,0,15,0,-1.2,1,100.0,,0,0,0.0,0,2,1,90.9,59.7,0,15,0.0,0,15,5,93.3,14,93.3,5,14.3,0,32,38,7.6,6.4,2.29,7.7,5,77.4,33.3,2,6,11.1,3,16,1,54.0,74.1,2,61,0.0,0,198,24,98.0,194,109.2,31,88.6,2,357,212,8.8,14.9,1.84
Jalen Richard,11395,HB,OAK,6,35,0,23,0,-3.1,1,87.5,,0,0,0.0,0,4,0,91.1,85.6,0,16,5.0,1,20,7,90.0,18,91.1,8,22.9,0,47,67,9.6,6.7,2.61,,0,,,0,0,,0,0,0,78.7,72.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Antonio Callaway,48101,WR,CLV,6,35,0,8,0,-1.9,0,87.5,,0,0,12.5,1,1,0,39.4,52.0,0,9,0.0,0,26,7,100.0,26,79.2,8,22.9,0,14,26,3.7,2.0,0.54,18.8,0,25.0,0.0,0,1,50.0,1,0,0,28.9,54.9,1,1,0.0,0,18,1,100.0,18,0.0,4,11.4,0,1,5,5.0,1.0,0.06
Cole Beasley,7330,WR,DAL,6,34,0,9,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,51.7,0,8,0.0,0,12,2,100.0,12,81.3,2,5.9,0,7,13,6.5,3.5,0.58,9.4,1,77.8,40.0,2,5,4.5,1,17,0,69.6,80.3,0,21,0.0,0,135,21,94.1,127,132.1,27,79.4,2,264,71,3.4,12.6,2.08
Taylor Gabriel,9002,WR,CHI,5,33,0,6,0,-3.4,1,100.0,,0,0,0.0,0,1,0,91.8,68.2,0,11,0.0,0,27,10,100.0,27,112.5,10,30.3,1,26,60,6.0,2.6,0.96,8.5,1,84.6,,0,0,0.0,0,3,0,90.2,74.6,0,33,0.0,0,52,11,98.1,51,122.1,13,39.4,1,93,47,4.3,8.5,1.82
James Conner,11860,HB,PIT,6,33,0,25,0,-4.2,8,88.9,,0,0,0.0,0,1,0,91.4,76.0,0,28,6.5,2,31,8,87.1,27,94.0,9,27.3,0,59,93,11.6,7.4,2.19,1.7,0,33.3,,0,0,0.0,0,0,0,90.0,60.3,0,6,0.0,0,27,1,92.6,25,42.4,3,9.1,0,6,8,8.0,6.0,0.24
T.J. Yeldon,9469,HB,JAX,6,33,0,15,0,-3.0,0,40.0,,0,0,0.0,0,0,0,84.5,64.2,1,10,0.0,0,8,2,100.0,8,10.8,5,15.2,0,18,23,11.5,9.0,2.25,4.0,0,0.0,,0,0,100.0,1,0,0,61.2,58.6,0,0,0.0,0,3,0,100.0,3,39.6,1,3.0,0,0,0,,,0.0
Albert Wilson,8943,WR,MIA,6,33,0,17,0,-1.8,2,100.0,,0,0,0.0,0,3,0,92.5,92.2,0,74,0.0,0,32,13,93.8,30,156.6,13,39.4,2,157,181,13.9,12.1,5.23,-0.4,5,100.0,,0,0,0.0,0,6,0,77.8,90.7,0,75,2.2,1,46,11,87.0,40,158.3,11,33.3,3,206,210,19.1,18.7,5.15
Sammy Watkins,8639,WR,KC,6,32,0,16,0,-2.0,1,100.0,,0,0,0.0,0,2,0,90.2,80.9,0,10,0.0,0,22,4,100.0,22,96.9,4,12.5,0,29,37,9.3,7.3,1.32,8.8,3,66.7,0.0,0,2,0.0,0,6,0,78.9,69.7,0,33,0.0,0,67,8,92.5,62,95.8,12,37.5,0,110,72,9.0,13.8,1.77
Marvin Jones Jr.,7158,WR,DET,5,32,0,11,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,60.2,0,12,0.0,0,18,1,100.0,18,116.7,1,3.1,0,12,13,13.0,12.0,0.67,16.7,0,42.9,50.0,1,2,0.0,0,3,0,85.7,65.7,0,34,0.0,0,34,3,100.0,34,110.1,7,21.9,1,55,7,2.3,18.3,1.62
Mohamed Sanu,7084,WR,ATL,6,31,0,2,0,-3.7,0,100.0,,0,0,0.0,0,1,0,88.7,64.7,0,14,0.0,0,16,3,100.0,16,80.6,3,9.7,0,10,21,7.0,3.3,0.63,9.8,2,68.2,33.3,1,3,0.0,0,9,0,89.0,64.9,0,43,0.0,0,167,15,94.0,157,136.9,22,71.0,3,203,101,6.7,13.5,1.29
Christian Kirk,47546,WR,ARZ,6,31,0,1,0,-1.3,1,85.7,,0,0,14.3,1,2,0,32.0,74.2,0,11,0.0,0,19,6,94.7,18,85.1,7,22.6,0,31,40,6.7,5.2,1.72,6.4,2,71.4,,0,0,16.7,2,2,0,68.0,62.3,1,35,0.0,0,73,10,90.4,66,56.5,14,45.2,0,83,42,4.2,8.3,1.26
Jordy Nelson,4350,WR,OAK,6,31,0,23,0,-0.7,1,66.7,,0,0,33.3,1,0,0,25.7,42.3,0,7,0.0,0,31,2,93.5,29,71.5,3,9.7,0,10,11,5.5,5.0,0.34,8.2,0,80.0,0.0,0,1,11.1,1,4,0,64.1,57.1,0,66,0.0,0,96,8,95.8,92,152.1,10,32.3,1,125,57,7.1,15.6,1.36
Phillip Dorsett,9462,WR,NE,6,30,0,19,0,,0,,,0,0,,0,0,0,,40.8,0,0,0.0,0,20,0,100.0,20,0.0,0,0.0,0,0,0,,,0.0,14.0,1,33.3,,0,0,0.0,0,0,0,62.3,57.4,1,13,0.0,0,29,1,100.0,29,8.3,3,10.0,0,13,9,9.0,13.0,0.45
