player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Adam Humphries,10075,WR,TB,14,85,0,30,7.3,2,64.0,50.0,2,4,5.9,1,9,0,68.7,62.6,0,51,0.0,0,172,16,93.0,160,112.6,25,29.4,2,183,100,6.3,11.4,1.14,0,5.4,6,77.8,25.0,1,4,2.3,1,27,0,84.3,76.9,1,39,0.0,0,303,42,96.0,291,101.5,54,63.5,1,471,281,6.7,11.2,1.62
Ezekiel Elliott,10638,HB,DAL,14,85,0,9,1.3,1,81.3,33.3,1,3,7.1,1,6,0,64.7,64.2,0,34,25.4,47,185,13,67.6,125,136.5,16,18.8,2,116,113,8.7,8.9,0.93,0,0.1,7,87.1,100.0,1,1,3.6,2,16,0,73.7,74.1,0,38,11.8,33,280,54,83.9,235,99.4,62,72.9,1,407,427,7.9,7.5,1.73
Taylor Gabriel,9002,WR,CHI,14,84,0,6,14.0,1,73.1,33.3,1,3,5.0,1,9,1,58.6,62.2,0,47,0.0,0,166,19,90.4,150,93.8,26,31.0,0,192,48,2.5,10.1,1.28,0,10.6,3,71.2,50.0,3,6,0.0,0,17,0,90.0,75.0,2,54,0.0,0,266,37,95.9,255,77.2,52,61.9,0,398,137,3.7,10.8,1.56
Tarik Cohen,11874,HB,CHI,14,83,0,6,6.3,3,74.2,0.0,0,2,0.0,0,17,0,84.9,89.7,1,70,1.9,2,106,23,91.5,97,129.1,31,37.3,3,345,251,10.9,15.0,3.56,0,2.1,11,88.6,100.0,1,1,0.0,0,9,1,90.0,77.5,1,46,3.0,5,165,39,93.3,154,86.5,44,53.0,0,309,237,6.1,7.9,2.01
Demaryius Thomas,5547,WR,HST,14,83,0,13,11.6,2,59.4,50.0,3,6,20.8,5,12,0,29.5,68.3,0,45,0.0,0,165,19,90.9,150,110.7,32,38.6,2,294,98,5.2,15.5,1.96,0,9.9,3,70.2,20.0,1,5,5.7,2,20,0,69.5,67.5,2,23,0.0,0,271,33,95.6,259,71.8,47,56.6,0,326,169,5.1,9.9,1.26
John Brown,8726,WR,BLT,14,82,0,3,17.9,0,28.6,27.3,3,11,28.6,4,9,0,28.1,60.0,0,44,0.0,0,149,10,90.6,135,56.7,35,42.7,1,169,18,1.8,16.9,1.25,0,17.7,1,63.6,33.3,2,6,6.7,2,16,0,66.8,71.8,2,71,0.0,0,292,28,95.2,278,106.5,44,53.7,3,503,131,4.7,18.0,1.81
Zay Jones,11792,WR,BUF,14,81,0,4,11.4,0,55.6,25.0,2,8,4.8,1,13,0,70.7,62.6,1,33,1.4,3,215,20,91.6,197,69.6,36,44.4,1,203,52,2.6,10.2,1.03,0,14.9,0,52.4,10.0,1,10,8.3,2,8,0,62.3,54.7,4,57,2.1,6,281,22,91.8,258,48.5,42,51.9,2,267,29,1.3,12.1,1.03
Dede Westbrook,11865,WR,JAX,14,81,0,15,10.1,3,70.0,33.3,2,6,8.7,2,16,2,60.5,74.2,1,61,0.0,0,155,21,97.4,151,109.3,30,37.0,2,292,162,7.7,13.9,1.93,0,8.9,4,69.8,44.4,4,9,11.8,4,17,0,50.9,62.4,2,34,0.3,1,329,30,95.4,314,80.8,43,53.1,1,332,148,4.9,11.1,1.06
Calvin Ridley,48262,WR,ATL,14,81,0,2,10.2,0,69.2,50.0,1,2,14.3,3,13,1,45.4,70.2,0,40,0.0,0,139,18,90.6,126,110.6,26,32.1,1,237,121,6.7,13.2,1.88,0,11.0,3,68.6,50.0,4,8,12.5,5,17,1,45.3,65.2,2,75,0.0,0,267,35,96.3,257,105.0,51,63.0,4,440,180,5.1,12.6,1.71
Alshon Jeffery,7048,WR,PHI,11,80,0,24,9.4,2,69.4,54.5,6,11,7.4,2,23,0,63.4,80.6,1,31,0.0,0,150,25,95.3,143,112.8,36,45.0,3,317,111,4.4,12.7,2.22,0,11.2,4,74.4,44.4,4,9,5.9,2,19,1,70.3,71.0,0,50,0.0,0,264,32,96.2,254,116.9,43,53.8,2,385,107,3.3,12.0,1.52
Jordan Reed,7866,TE,WAS,13,78,0,32,10.7,1,63.2,33.3,1,3,0.0,0,9,0,79.4,83.8,1,27,4.6,4,87,12,87.4,76,88.5,19,24.4,1,174,69,5.8,14.5,2.29,0,5.3,4,70.9,33.3,3,9,4.9,2,15,1,74.7,67.9,0,34,4.1,11,269,39,92.2,248,88.7,55,70.5,0,363,164,4.2,9.3,1.46
Austin Hooper,10715,TE,ATL,14,78,0,2,5.4,1,79.2,60.0,3,5,9.5,2,8,0,58.1,61.3,0,23,10.8,18,166,19,80.7,134,104.3,24,30.8,1,137,51,2.7,7.2,1.02,0,7.0,5,86.7,87.5,7,8,0.0,0,13,0,90.1,64.4,1,36,9.8,31,316,39,87.0,275,91.6,45,57.7,0,369,131,3.4,9.5,1.34
Donte Moncrief,8725,WR,JAX,14,78,0,15,15.1,1,36.7,27.3,3,11,26.7,4,8,0,28.4,58.8,0,80,0.0,0,145,11,97.2,141,73.5,30,38.5,1,214,80,7.3,19.5,1.52,0,12.6,3,62.2,10.0,1,10,0.0,0,14,0,87.6,63.8,1,67,0.0,0,329,28,96.0,316,85.2,45,57.7,1,358,152,5.4,12.8,1.13
A.J. Green,6156,WR,CIN,9,77,0,7,13.3,2,51.4,63.6,7,11,14.3,3,16,0,58.3,88.2,1,38,0.0,0,123,18,90.2,111,87.6,35,45.5,2,298,89,4.9,16.6,2.68,0,14.2,1,64.9,44.4,4,9,7.7,2,17,2,62.3,74.6,1,38,0.0,0,169,24,95.3,161,95.0,37,48.1,1,365,63,2.6,15.2,2.27
Nelson Agholor,9453,WR,PHI,14,77,0,24,6.9,5,73.1,40.0,2,5,5.0,1,9,1,70.5,60.6,0,58,0.0,0,174,19,93.7,163,100.0,26,33.8,0,231,144,7.6,12.2,1.42,0,12.6,3,66.7,37.5,3,8,8.6,3,12,0,62.3,59.1,1,51,0.3,1,351,32,94.9,333,79.0,48,62.3,0,346,126,3.9,10.8,1.04
Chris Godwin,11839,WR,TB,14,76,0,30,11.9,2,54.5,60.0,3,5,0.0,0,10,1,79.4,67.4,1,20,0.0,0,124,12,91.9,114,57.8,22,28.9,0,154,44,3.7,12.8,1.35,0,12.0,4,77.3,70.0,7,10,2.9,1,27,3,79.9,77.4,0,48,0.0,0,241,34,94.6,228,128.6,44,57.9,2,496,151,4.4,14.6,2.18
Todd Gurley II,9443,HB,LA,14,76,0,26,2.1,3,77.8,100.0,1,1,6.7,1,10,0,68.0,87.7,0,56,17.2,28,163,14,77.9,127,149.1,18,23.7,2,196,183,13.1,14.0,1.54,0,-0.1,8,81.6,50.0,1,2,9.1,4,15,1,51.7,62.2,0,30,11.2,35,312,40,84.3,263,103.7,49,64.5,1,356,383,9.6,8.9,1.35
Jimmy Graham,5619,TE,GB,14,74,0,12,6.2,4,73.9,66.7,4,6,5.6,1,14,0,56.1,62.2,0,21,2.2,4,182,17,89.6,163,109.3,23,31.1,1,172,108,6.4,10.1,1.06,0,12.5,1,67.4,36.4,4,11,0.0,0,15,0,88.3,64.7,1,54,3.4,10,298,31,93.0,277,92.6,46,62.2,1,399,120,3.9,12.9,1.44
Cole Beasley,7330,WR,DAL,14,74,0,9,8.3,1,71.1,42.9,3,7,6.9,2,19,0,66.8,78.9,0,21,0.0,0,176,27,88.1,155,94.5,38,51.4,0,303,83,3.1,11.2,1.95,0,5.5,1,75.0,100.0,1,1,0.0,0,11,0,85.3,61.1,0,21,0.0,0,239,24,96.7,231,100.9,32,43.2,1,199,81,3.4,8.3,0.86
Devin Funchess,9474,WR,CAR,13,73,0,5,13.9,0,50.0,33.3,3,9,6.3,1,12,0,66.7,72.7,1,23,0.0,0,134,15,94.0,126,67.8,30,41.1,1,193,34,2.3,12.9,1.53,0,13.7,2,62.5,42.9,3,7,16.7,5,20,0,33.2,62.9,2,27,0.0,0,250,25,96.8,242,84.4,40,54.8,2,330,43,1.7,13.2,1.36
David Njoku,11784,TE,CLV,14,73,0,8,11.5,1,66.7,55.6,5,9,0.0,0,9,0,80.6,70.8,2,24,10.6,17,161,14,80.1,129,78.6,21,28.8,2,145,78,5.6,10.4,1.12,0,8.0,7,68.0,66.7,4,6,19.0,8,13,0,29.0,55.3,1,28,8.9,29,325,34,87.7,285,79.6,50,68.5,0,350,147,4.3,10.3,1.23
Mohamed Sanu,7084,WR,ATL,14,73,0,2,12.4,1,61.9,83.3,5,6,0.0,0,12,0,81.7,70.6,0,37,0.0,0,165,13,90.3,149,106.3,21,28.8,1,185,44,3.4,14.2,1.24,0,7.1,9,78.8,28.6,2,7,2.4,1,23,2,83.0,67.8,0,43,0.0,0,329,41,97.0,319,118.1,52,71.2,2,482,251,6.1,11.8,1.51
Jalen Richard,11395,HB,OAK,14,71,0,23,6.0,3,75.0,,0,0,0.0,0,4,0,49.2,63.0,0,32,33.7,28,83,6,60.2,50,99.0,8,11.3,0,66,51,8.5,11.0,1.32,0,1.0,6,88.5,25.0,1,4,1.8,1,18,0,87.6,88.1,0,32,10.2,20,196,54,87.8,172,99.2,61,85.9,0,476,427,7.9,8.8,2.77
T.J. Yeldon,9469,HB,JAX,14,70,0,15,4.4,1,80.0,,0,0,0.0,0,2,0,72.1,58.1,0,37,34.7,43,124,4,63.7,79,152.1,5,7.1,1,55,39,9.8,13.8,0.7,0,0.3,10,78.7,0.0,0,1,14.3,8,16,0,36.0,53.9,2,31,11.8,28,238,48,86.6,206,86.7,61,87.1,1,414,399,8.3,8.6,2.01
Antonio Callaway,48101,WR,CLV,14,69,0,8,13.8,1,55.0,60.0,3,5,15.4,2,7,0,46.0,59.6,0,18,0.0,0,137,11,89.8,123,80.6,20,29.0,1,77,26,2.4,7.0,0.63,0,14.1,2,57.4,28.6,2,7,12.9,4,15,1,46.4,64.5,4,71,0.0,0,303,27,94.4,286,66.6,47,68.1,2,428,198,7.3,15.9,1.5
Nyheim Hines,48103,HB,IND,14,69,0,14,6.3,2,68.8,62.5,5,8,8.3,1,8,0,60.2,68.3,1,19,8.3,10,121,11,85.1,103,102.1,16,23.2,2,112,72,6.5,10.2,1.09,0,0.6,3,86.0,100.0,3,3,6.5,3,17,0,60.5,66.8,0,21,4.7,10,215,43,91.2,196,86.6,50,72.5,0,239,238,5.5,5.6,1.22
Theo Riddick,7980,HB,DET,12,69,0,11,3.7,2,66.7,50.0,1,2,14.3,2,4,0,45.7,58.9,0,20,18.5,17,92,12,76.1,70,77.8,18,26.1,0,87,74,6.2,7.3,1.24,0,-0.4,5,90.0,,0,0,4.3,2,11,0,76.5,82.3,1,18,18.3,37,202,45,77.7,157,82.5,50,72.5,0,290,316,7.0,6.4,1.85
Jermaine Kearse,7428,WR,NYJ,13,68,0,22,11.5,1,42.3,12.5,1,8,0.0,0,6,0,78.7,65.2,2,19,1.6,2,125,11,96.0,120,38.3,26,38.2,1,126,37,3.4,11.5,1.05,0,8.2,0,55.0,14.3,1,7,8.3,2,11,0,60.5,57.2,1,22,0.8,2,241,22,95.9,231,57.3,40,58.8,0,190,60,2.7,8.6,0.82
