player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Jarvis Landry,8698,WR,CLV,2,21,0,8,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.9,0,1,0.0,0,11,1,100.0,11,79.2,1,4.8,0,1,4,4.0,1.0,0.09,11.4,0,42.9,0.0,0,3,14.3,1,2,0,54.5,58.5,0,39,1.6,1,61,6,90.2,55,60.7,14,66.7,0,77,17,2.8,12.8,1.4
Allen Robinson II,8696,WR,CHI,2,21,0,6,0,,0,,,0,0,,0,0,0,,43.5,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,9.3,0,100.0,100.0,3,3,0.0,0,5,0,85.7,79.1,0,33,0.0,0,28,8,96.4,27,115.6,8,38.1,0,94,20,2.5,11.8,3.48
Demaryius Thomas,5547,WR,DEN,2,21,0,10,0,-2.3,1,100.0,,0,0,0.0,0,1,0,88.7,78.6,0,23,0.0,0,7,3,100.0,7,102.8,3,14.3,0,26,33,11.0,8.7,3.71,6.4,1,57.1,0.0,0,2,20.0,1,1,0,28.4,60.3,0,23,0.0,0,25,4,92.0,23,68.2,7,33.3,0,31,34,8.5,7.8,1.35
Quincy Enunwa,8843,WR,NYJ,2,20,0,22,0,-1.8,1,100.0,,0,0,0.0,0,2,0,90.2,93.9,0,20,0.0,0,9,4,100.0,9,102.1,4,20.0,0,34,41,10.3,8.5,3.78,9.8,2,64.3,,0,0,10.0,1,7,1,63.6,87.8,1,21,2.2,1,45,9,95.6,43,81.3,14,70.0,1,106,68,7.6,11.8,2.47
Nelson Agholor,9453,WR,PHI,2,20,0,24,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,52.5,0,4,0.0,0,9,2,88.9,8,79.2,2,10.0,0,4,9,4.5,2.0,0.5,4.9,0,80.0,50.0,1,2,0.0,0,3,0,87.6,68.9,0,50,0.0,0,48,8,97.9,47,132.5,10,50.0,1,78,56,7.0,9.8,1.66
Corey Davis,11760,WR,TEN,2,20,0,31,0,-1.8,1,75.0,,0,0,0.0,0,1,1,88.7,68.3,0,18,0.0,0,13,3,100.0,13,99.0,4,20.0,0,33,40,13.3,11.0,2.54,5.5,1,62.5,,0,0,0.0,0,2,1,83.2,74.4,0,18,0.0,0,15,5,100.0,15,79.7,8,40.0,0,49,40,8.0,9.8,3.27
Kenny Golladay,11851,WR,DET,2,20,0,11,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,17.5,0,50.0,100.0,1,1,0.0,0,2,0,82.7,77.6,0,25,0.0,0,29,2,96.6,28,87.5,4,20.0,0,42,10,5.0,21.0,1.5
Chris Thompson,7936,HB,WAS,2,20,0,32,0,-1.0,2,100.0,,0,0,0.0,0,1,0,88.7,92.5,0,23,14.3,1,7,3,85.7,6,112.5,3,15.0,0,33,36,12.0,11.0,5.5,0.0,0,100.0,,0,0,0.0,0,0,0,90.0,85.8,0,3,0.0,0,5,1,100.0,5,79.2,1,5.0,0,3,3,3.0,3.0,0.6
T.Y. Hilton,7092,WR,IND,2,20,0,14,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,73.4,0,22,0.0,0,8,1,100.0,8,118.8,1,5.0,0,22,22,22.0,22.0,2.75,7.3,0,28.6,25.0,1,4,0.0,0,2,0,69.6,58.2,1,13,0.0,0,28,2,89.3,25,0.0,7,35.0,0,17,7,3.5,8.5,0.68
Saquon Barkley,45791,HB,NYG,2,20,0,21,0,-5.0,1,75.0,,0,0,0.0,0,1,0,88.7,94.2,0,18,0.0,0,6,3,100.0,6,93.8,4,20.0,0,28,44,14.7,9.3,4.67,,0,,,0,0,,0,0,0,55.4,62.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Theo Riddick,7980,HB,DET,2,19,0,11,0,-4.5,0,100.0,,0,0,0.0,0,0,0,84.5,78.1,0,3,0.0,0,4,2,100.0,4,79.2,2,10.5,0,5,14,7.0,2.5,1.25,4.5,0,50.0,,0,0,50.0,1,1,0,29.8,50.0,0,10,0.0,0,2,1,100.0,2,64.6,2,10.5,0,10,5,5.0,10.0,5.0
Melvin Gordon III,9448,HB,LAC,2,19,0,27,0,-4.2,1,80.0,,0,0,0.0,0,1,0,90.2,90.8,0,20,0.0,0,7,4,100.0,7,86.7,5,26.3,0,24,43,10.8,6.0,3.43,1.0,0,100.0,,0,0,0.0,0,1,0,52.7,88.5,0,10,0.0,0,1,1,100.0,1,108.3,1,5.3,0,10,9,9.0,10.0,10.0
Davante Adams,8688,WR,GB,2,19,0,12,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.8,0,4,0.0,0,9,1,100.0,9,83.3,1,5.3,0,4,4,4.0,4.0,0.44,,0,,,0,0,,0,0,0,54.2,83.1,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Mike Evans,8642,WR,TB,2,19,0,30,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,69.6,81.9,0,5,0.0,0,12,1,83.3,10,87.5,1,5.3,0,5,1,1.0,5.0,0.5
Alvin Kamara,11822,HB,NO,2,18,0,20,0,-5.5,0,100.0,,0,0,0.0,0,1,0,90.6,97.0,0,8,0.0,0,9,4,88.9,8,88.5,4,22.2,0,21,43,10.8,5.3,2.63,8.5,5,75.0,100.0,1,1,0.0,0,2,0,60.0,85.3,0,23,0.0,0,12,3,91.7,11,107.3,4,22.2,0,41,25,8.3,13.7,3.73
Keenan Allen,7857,WR,LAC,2,17,0,27,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,5.1,1,100.0,,0,0,0.0,0,5,0,85.3,77.9,0,20,0.0,0,47,7,95.7,45,116.1,7,41.2,0,83,47,6.7,11.9,1.84
Stefon Diggs,9579,WR,MIN,2,17,0,18,0,-3.5,1,100.0,,0,0,0.0,0,1,0,84.5,73.7,0,6,0.0,0,9,2,100.0,9,81.3,2,11.8,0,7,14,7.0,3.5,0.78,-1.3,0,100.0,100.0,1,1,0.0,0,1,0,83.6,78.9,0,3,0.0,0,20,3,100.0,20,118.8,3,17.6,1,3,7,2.3,1.0,0.15
A.J. Green,6156,WR,CIN,2,17,0,7,0,,0,,,0,0,,0,0,0,,47.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,16.8,1,100.0,100.0,2,2,0.0,0,4,0,82.2,86.7,0,38,0.0,0,14,4,92.9,13,158.3,4,23.5,4,81,28,7.0,20.3,6.23
Michael Crabtree,4933,WR,BLT,2,16,0,3,0,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,4.7,0,33.3,,0,0,50.0,1,1,0,26.1,49.1,0,10,0.0,0,15,1,80.0,12,43.8,3,18.8,0,10,5,5.0,10.0,0.83
James White,8765,HB,NE,2,16,0,19,0,-3.5,0,100.0,,0,0,0.0,0,1,0,84.5,92.3,0,27,0.0,0,5,2,100.0,5,118.8,2,12.5,0,32,39,19.5,16.0,6.4,1.6,0,80.0,,0,0,0.0,0,1,0,84.5,81.7,0,12,0.0,0,9,4,100.0,9,86.7,5,31.3,0,24,19,4.8,6.0,2.67
Marvin Jones Jr.,7158,WR,DET,2,16,0,11,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,72.7,0,12,0.0,0,9,1,100.0,9,116.7,1,6.3,0,12,13,13.0,12.0,1.33,15.5,0,50.0,,0,0,0.0,0,1,0,78.7,61.5,0,5,0.0,0,14,1,100.0,14,95.8,2,12.5,1,5,0,0.0,5.0,0.36
Jared Cook,5012,TE,OAK,2,16,0,23,0,,0,,,0,0,,0,0,0,,44.2,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,7.6,1,100.0,100.0,1,1,0.0,0,3,0,84.9,91.3,0,45,0.0,0,22,5,95.5,21,118.8,5,31.3,0,102,64,12.8,20.4,4.86
Robert Woods,7822,WR,LA,2,16,0,26,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,34.0,0,4,11.1,1,9,1,88.9,8,83.3,1,6.3,0,4,6,6.0,4.0,0.5,7.3,0,100.0,,0,0,0.0,0,1,0,81.1,73.6,0,21,0.0,0,17,3,88.2,15,113.9,3,18.8,0,34,12,4.0,11.3,2.27
Brandin Cooks,8655,WR,LA,2,16,0,26,0,-2.0,0,100.0,,0,0,0.0,0,1,0,84.5,71.5,0,20,0.0,0,9,2,100.0,9,118.8,2,12.5,0,29,33,16.5,14.5,3.22,10.0,0,50.0,0.0,0,1,0.0,0,1,0,81.7,79.7,1,24,0.0,0,18,2,100.0,18,38.5,4,25.0,0,33,19,9.5,16.5,1.83
Emmanuel Sanders,5606,WR,DEN,2,15,0,10,0,-1.5,0,100.0,,0,0,0.0,0,0,0,84.5,55.8,0,8,0.0,0,6,2,100.0,6,93.8,2,13.3,0,13,16,8.0,6.5,2.17,5.5,0,100.0,,0,0,0.0,0,2,0,82.7,78.2,0,21,0.0,0,51,6,96.1,49,110.4,6,40.0,0,63,30,5.0,10.5,1.29
Larry Fitzgerald,1724,WR,ARZ,2,15,0,1,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,58.0,0,2,0.0,0,2,1,100.0,2,79.2,1,6.7,0,2,5,5.0,2.0,1.0,9.2,2,66.7,33.3,2,6,0.0,0,5,0,84.9,74.7,0,27,0.0,0,49,10,93.9,46,86.5,15,100.0,0,104,24,2.4,10.4,2.26
Randall Cobb,6216,WR,GB,2,15,0,12,0,-2.7,2,66.7,,0,0,0.0,0,0,0,84.5,77.3,0,6,0.0,0,9,2,100.0,9,71.5,3,20.0,0,10,13,6.5,5.0,1.11,2.5,3,92.3,,0,0,0.0,0,7,0,85.3,76.5,0,75,0.0,0,80,12,90.0,72,144.4,13,86.7,1,163,126,10.5,13.6,2.26
Jack Doyle,8520,TE,IND,2,14,0,14,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,8.4,0,71.4,100.0,2,2,0.0,0,1,1,82.2,51.9,1,13,0.0,0,44,5,95.5,42,48.8,7,50.0,0,45,14,2.8,9.0,1.07
Tyreek Hill,10799,WR,KC,2,14,0,16,0,-3.5,1,100.0,,0,0,0.0,0,1,0,84.5,97.7,0,21,0.0,0,5,2,100.0,5,118.8,2,14.3,0,27,34,17.0,13.5,5.4,12.8,2,100.0,100.0,1,1,0.0,0,3,0,83.2,93.4,0,34,0.0,0,16,5,100.0,16,118.8,5,35.7,0,96,32,6.4,19.2,6.0
Phillip Dorsett,9462,WR,NE,2,14,0,19,0,,0,,,0,0,,0,0,0,,48.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,16.0,0,0.0,,0,0,,0,0,0,79.4,61.0,0,0,0.0,0,16,0,100.0,16,39.6,1,7.1,0,0,0,,,0.0
Cooper Kupp,11824,WR,LA,2,14,0,26,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.9,0,4,11.1,1,9,1,88.9,8,83.3,1,7.1,0,4,8,8.0,4.0,0.5,7.3,0,76.9,100.0,1,1,9.1,1,6,0,67.7,70.9,0,29,3.4,2,58,10,89.7,52,127.4,13,92.9,1,111,52,5.2,11.1,2.13
George Kittle,11901,TE,SF,2,13,0,28,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,93.0,0,9,0.0,0,4,1,100.0,4,104.2,1,7.7,0,9,11,11.0,9.0,2.25,18.0,0,25.0,,0,0,0.0,0,1,0,76.5,77.0,0,36,0.0,0,13,1,92.3,12,64.6,4,30.8,0,36,22,22.0,36.0,3.0
Geronimo Allison,11141,WR,GB,2,13,0,12,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,3.3,0,100.0,,0,0,0.0,0,1,0,82.7,66.1,0,12,0.0,0,11,3,90.9,10,87.5,3,23.1,0,15,5,1.7,5.0,1.5
Devin Funchess,9474,WR,CAR,2,13,0,5,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,0.0,0,1,0.0,0,1,0,83.2,68.6,0,3,0.0,0,13,1,92.3,12,56.3,2,15.4,0,3,0,0.0,3.0,0.25
Willie Snead IV,8999,WR,BLT,2,13,0,3,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.9,0,5,0.0,0,3,1,66.7,2,87.5,1,7.7,0,5,7,7.0,5.0,2.5,6.8,2,75.0,,0,0,0.0,0,6,0,80.6,63.7,0,20,0.0,0,66,9,90.9,60,128.1,12,92.3,1,103,51,5.7,11.4,1.72
David Njoku,11784,TE,CLV,2,13,0,8,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.9,0,0,10.0,1,10,1,90.0,9,79.2,1,7.7,0,0,1,1.0,0.0,0.0,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.9,0,0,0.0,0,6,0,83.3,5,39.6,1,7.7,0,0,0,,,0.0
Ted Ginn Jr.,3625,WR,NO,2,13,0,20,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,24.7,0,66.7,,0,0,0.0,0,1,0,81.7,60.6,0,28,0.0,0,34,2,97.1,33,147.2,3,23.1,1,36,1,0.5,18.0,1.09
John Brown,8726,WR,BLT,2,13,0,3,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,18.3,0,66.7,100.0,1,1,33.3,1,2,0,29.1,57.7,0,45,0.0,0,21,2,95.2,20,149.3,3,23.1,1,52,8,4.0,26.0,2.6
Donte Moncrief,8725,WR,JAX,2,13,0,15,0,2.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.6,0,12,0.0,0,7,1,100.0,7,116.7,1,7.7,0,12,10,10.0,12.0,1.71,4.0,0,100.0,,0,0,0.0,0,0,0,41.4,59.2,0,4,0.0,0,9,1,88.9,8,83.3,1,7.7,0,4,0,0.0,4.0,0.5
Tyler Boyd,10689,WR,CIN,2,13,0,7,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.8,0,4,0.0,0,5,1,100.0,5,83.3,1,7.7,0,4,6,6.0,4.0,0.8,12.7,0,60.0,100.0,2,2,0.0,0,3,0,80.6,68.9,0,27,0.0,0,52,6,90.4,47,86.3,10,76.9,0,82,11,1.8,13.7,1.74
Brandon Marshall,3064,WR,SEA,2,12,0,29,0,3.0,0,0.0,,0,0,,0,0,0,,50.1,0,0,0.0,0,5,0,100.0,5,39.6,1,8.3,0,0,0,,,0.0,8.0,0,100.0,,0,0,0.0,0,0,0,48.3,60.5,0,8,0.0,0,6,1,100.0,6,100.0,1,8.3,0,8,0,0.0,8.0,1.33
Evan Engram,11778,TE,NYG,2,12,0,21,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,80.6,0,11,12.5,1,8,1,87.5,7,112.5,1,8.3,0,11,16,16.0,11.0,1.57,6.0,0,83.3,0.0,0,1,0.0,0,2,0,83.2,67.3,0,18,2.2,1,45,5,93.3,42,141.0,6,50.0,1,50,20,4.0,10.0,1.19
Javorius Allen,9558,HB,BLT,2,12,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,73.1,0,-4,0.0,0,2,1,100.0,2,79.2,1,8.3,0,-4,0,0.0,-4.0,-2.0,13.0,0,100.0,,0,0,0.0,0,1,0,58.1,65.6,0,16,0.0,0,4,1,50.0,2,118.8,1,8.3,0,16,3,3.0,16.0,8.0
Amari Cooper,9437,WR,OAK,2,12,0,23,0,4.0,0,100.0,,0,0,0.0,0,1,0,78.7,47.1,0,13,0.0,0,10,1,90.0,9,118.8,1,8.3,0,13,9,9.0,13.0,1.44,4.0,0,66.7,,0,0,0.0,0,1,0,81.7,61.6,0,4,0.0,0,31,2,83.9,26,70.1,3,25.0,0,7,1,0.5,3.5,0.27
Taylor Gabriel,9002,WR,CHI,2,12,0,6,0,-3.5,0,100.0,,0,0,0.0,0,0,0,90.2,56.1,0,6,0.0,0,10,4,100.0,10,80.2,4,33.3,0,13,27,6.8,3.3,1.3,2.3,0,75.0,,0,0,0.0,0,0,0,80.0,56.7,0,6,0.0,0,22,3,100.0,22,77.1,4,33.3,0,1,15,5.0,0.3,0.05
Sterling Shepard,10674,WR,NYG,2,12,0,21,0,2.0,0,100.0,,0,0,0.0,0,0,0,84.5,53.6,0,5,0.0,0,7,2,100.0,7,87.5,2,16.7,0,10,6,3.0,5.0,1.43,10.3,0,70.0,0.0,0,2,12.5,1,3,0,52.8,55.4,0,16,0.0,0,63,7,95.2,60,86.3,10,83.3,0,62,7,1.0,8.9,1.03
Travis Kelce,7844,TE,KC,2,12,0,16,0,,0,,,0,0,,0,0,0,,40.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,15.7,0,85.7,,0,0,0.0,0,3,0,83.6,85.1,0,31,0.0,0,26,6,92.3,24,158.0,7,58.3,1,87,18,3.0,14.5,3.63
Ricky Seals-Jones,12020,TE,ARZ,2,12,0,1,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,0.0,0,1,0.0,0,1,0,78.7,48.1,1,8,0.0,0,35,2,100.0,35,18.8,4,33.3,0,14,11,5.5,7.0,0.4
Jimmy Graham,5619,TE,GB,2,12,0,12,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.0,0,3,0.0,0,7,1,100.0,7,79.2,1,8.3,0,3,3,3.0,3.0,0.43,10.4,0,85.7,0.0,0,1,0.0,0,2,0,81.1,58.8,0,34,1.8,1,57,6,89.5,51,114.3,7,58.3,0,80,28,4.7,13.3,1.57
Rob Gronkowski,5567,TE,NE,2,12,0,19,0,,0,,,0,0,,0,0,0,,47.6,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,19.8,0,75.0,100.0,1,1,0.0,0,2,0,80.0,77.1,0,30,6.1,2,33,3,90.9,30,116.7,4,33.3,0,67,14,4.7,22.3,2.23
Jordan Reed,7866,TE,WAS,2,11,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.6,0,6,0.0,0,5,1,100.0,5,91.7,1,9.1,0,6,9,9.0,6.0,1.2,4.3,0,83.3,,0,0,0.0,0,3,0,81.7,63.4,0,22,0.0,0,27,5,96.3,26,143.8,6,54.5,1,54,33,6.6,10.8,2.08
Terrelle Pryor Sr.,6944,WR,NYJ,2,11,0,22,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,1,0,28.6,67.7,0,18,0.0,0,4,1,100.0,4,118.8,1,9.1,0,18,2,2.0,18.0,4.5
Paul Richardson Jr.,8680,WR,WAS,2,11,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.7,0,7,0.0,0,8,1,100.0,8,95.8,1,9.1,0,7,10,10.0,7.0,0.88,10.5,0,100.0,,0,0,0.0,0,1,0,81.7,61.1,0,34,0.0,0,24,2,91.7,22,118.8,2,18.2,0,41,20,10.0,20.5,1.86
Dalvin Cook,11796,HB,MIN,2,11,0,18,0,-5.6,8,80.0,,0,0,20.0,1,1,0,28.1,83.2,0,15,14.3,1,7,4,85.7,6,85.0,5,45.5,0,22,44,11.0,5.5,3.67,3.0,0,100.0,,0,0,0.0,0,0,0,52.8,91.1,0,8,0.0,0,3,1,100.0,3,100.0,1,9.1,0,8,5,5.0,8.0,2.67
Keelan Cole,51593,WR,JAX,2,11,0,15,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,6.8,0,75.0,,0,0,0.0,0,2,0,78.0,73.5,0,14,0.0,0,29,3,93.1,27,95.8,4,36.4,0,30,14,4.7,10.0,1.11
Sammy Watkins,8639,WR,KC,2,11,0,16,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.0,0,1,0.0,0,6,1,100.0,6,79.2,1,9.1,0,1,2,2.0,1.0,0.17,12.0,2,75.0,,0,0,0.0,0,3,0,66.7,75.1,0,25,0.0,0,27,3,92.6,25,105.2,4,36.4,0,39,26,8.7,13.0,1.56
Bruce Ellington,8741,WR,HST,2,11,0,13,0,,0,,,0,0,,0,0,0,,48.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,10.9,1,50.0,0.0,0,4,20.0,1,3,0,56.1,66.4,0,23,0.0,0,56,4,94.6,53,78.6,8,72.7,0,67,27,6.8,16.8,1.26
Ryan Grant,8777,WR,IND,2,11,0,14,0,,0,,,0,0,,0,0,0,,46.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,9.7,0,66.7,0.0,0,1,0.0,0,2,0,82.2,65.4,0,13,0.0,0,10,2,90.0,9,86.8,3,27.3,0,21,14,7.0,10.5,2.33
Jarius Wright,7118,WR,CAR,2,11,0,5,0,-3.0,2,100.0,,0,0,0.0,0,0,1,78.7,52.0,0,10,0.0,0,5,1,100.0,5,108.3,1,9.1,0,10,13,13.0,10.0,2.0,6.1,0,70.0,50.0,1,2,12.5,1,6,0,54.8,68.7,0,22,0.0,0,50,7,94.0,47,125.0,10,90.9,1,75,24,3.4,10.7,1.6
