player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Michael Thomas,10681,WR,NO,11,97,0,20,0,-2.4,2,71.4,0.0,0,1,16.7,1,2,0,29.2,52.1,0,9,0.0,0,40,5,95.0,38,113.7,7,7.2,1,11,25,5.0,2.2,0.29,9.6,3,91.4,80.0,4,5,3.0,1,19,0,83.1,92.3,0,72,0.8,1,126,32,93.7,118,147.3,35,36.1,3,440,144,4.5,13.8,3.73
Mike Evans,8642,WR,TB,11,95,0,30,0,,0,,,0,0,,0,0,0,,39.6,0,0,0.0,0,29,0,93.1,27,0.0,0,0.0,0,0,0,,,0.0,12.3,1,50.0,,0,0,14.3,1,4,0,45.5,75.0,3,25,0.0,0,86,6,91.9,79,34.0,12,12.6,0,86,21,3.5,14.3,1.09
Emmanuel Sanders,5606,WR,DEN,11,91,0,10,0,-1.1,0,100.0,,0,0,0.0,0,3,1,92.1,72.8,0,15,2.5,1,40,11,90.0,36,88.3,11,12.1,0,57,69,6.3,5.2,1.58,7.6,5,74.0,28.6,2,7,5.1,2,17,1,58.2,73.8,0,64,0.0,0,265,37,92.5,245,111.2,50,54.9,2,409,172,4.6,11.1,1.67
Tyreek Hill,10799,WR,KC,11,91,0,16,0,-3.8,1,88.9,,0,0,0.0,0,2,0,91.4,64.1,0,21,0.0,0,60,8,95.0,57,88.4,9,9.9,0,47,80,10.0,5.9,0.82,14.0,5,79.1,77.8,7,9,8.1,3,22,0,78.2,92.1,2,75,0.0,0,176,34,97.7,172,139.0,43,47.3,8,615,214,6.3,18.1,3.58
Travis Kelce,7844,TE,KC,11,91,0,16,0,-0.9,0,88.9,,0,0,0.0,0,4,0,91.4,80.2,0,43,10.3,6,58,8,84.5,49,144.9,9,9.9,1,89,106,13.3,11.1,1.82,9.8,4,75.0,33.3,2,6,5.7,2,20,1,70.2,91.0,2,43,0.0,0,183,33,90.7,166,116.1,44,48.4,3,504,234,7.1,15.3,3.04
James White,8765,HB,NE,11,89,0,19,0,-3.6,3,100.0,,0,0,0.0,0,9,0,93.2,99.9,0,37,0.0,0,43,21,100.0,43,122.0,21,23.6,1,199,275,13.1,9.5,4.63,1.4,0,75.0,,0,0,0.0,0,2,0,90.4,84.4,0,12,0.0,0,30,6,96.7,29,119.8,8,9.0,1,30,26,4.3,5.0,1.03
Robert Woods,7822,WR,LA,11,88,0,26,0,-2.6,1,100.0,,0,0,0.0,0,1,0,90.6,43.9,0,19,1.9,1,53,5,94.3,50,102.5,5,5.7,0,43,56,11.2,8.6,0.86,12.1,0,69.4,57.1,4,7,0.0,0,19,0,90.9,88.6,0,36,0.5,1,203,25,95.6,194,121.6,36,40.9,2,373,94,3.8,14.9,1.92
Keenan Allen,7857,WR,LAC,11,87,0,27,0,-1.3,1,100.0,,0,0,0.0,0,3,0,90.9,83.1,0,16,0.0,0,29,6,100.0,29,102.1,6,6.9,0,51,59,9.8,8.5,1.76,9.2,2,82.1,71.4,5,7,3.0,1,21,0,91.0,89.9,1,27,0.0,0,184,32,97.8,180,111.4,39,44.8,2,359,147,4.6,11.2,1.99
Saquon Barkley,45791,HB,NYG,11,84,0,21,0,-5.4,8,94.7,,0,0,0.0,0,4,0,92.9,99.9,0,55,10.0,3,30,18,83.3,25,118.4,19,22.6,1,156,255,14.2,8.7,6.24,,0,,,0,0,,0,0,0,82.5,89.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tyler Boyd,10689,WR,CIN,11,84,0,7,0,-3.3,0,100.0,,0,0,0.0,0,3,0,91.1,72.4,0,36,0.0,0,33,7,97.0,32,100.6,7,8.3,0,57,80,11.4,8.1,1.78,9.4,4,70.3,33.3,3,9,4.3,2,30,0,90.1,87.3,0,49,0.0,0,324,45,93.2,302,117.5,64,76.2,3,633,271,6.0,14.1,2.1
Corey Davis,11760,WR,TEN,11,83,0,31,0,-2.1,2,90.0,,0,0,0.0,0,3,1,91.6,62.2,0,18,0.0,0,56,9,96.4,54,90.8,10,12.0,0,58,79,8.8,6.4,1.07,8.6,2,69.0,66.7,2,3,4.8,1,13,1,66.3,79.1,0,27,0.0,0,110,20,96.4,106,115.9,29,34.9,2,232,96,4.8,11.6,2.19
Michael Crabtree,4933,WR,BLT,11,83,0,3,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.2,0,2,0.0,0,18,1,94.4,17,79.2,1,1.2,0,2,1,1.0,2.0,0.12,8.4,2,50.0,100.0,1,1,33.3,3,4,0,26.3,60.0,0,19,0.0,0,61,6,90.2,55,67.0,12,14.5,0,67,17,2.8,11.2,1.22
Golden Tate,5585,WR,PHI,10,82,0,24,0,-2.1,4,85.7,,0,0,7.7,1,1,1,68.4,56.4,0,9,0.0,0,32,12,96.9,31,86.6,14,17.1,0,67,92,7.7,5.6,2.16,8.3,8,63.0,50.0,4,8,12.8,5,16,1,50.4,69.5,2,67,0.0,0,235,34,94.9,223,82.0,54,65.9,2,396,198,5.8,11.6,1.78
Brandin Cooks,8655,WR,LA,11,81,0,26,0,-2.9,2,94.1,,0,0,0.0,0,5,1,92.7,72.5,0,21,0.0,0,51,16,96.1,49,100.7,17,21.0,0,139,189,11.8,8.7,2.84,6.5,3,66.7,0.0,0,3,6.7,1,8,0,90.2,81.4,1,24,0.0,0,119,14,95.0,113,83.0,21,25.9,1,148,94,6.7,10.6,1.31
George Kittle,11901,TE,SF,11,81,0,28,0,-3.2,0,100.0,,0,0,0.0,0,4,0,92.0,91.3,0,45,2.8,1,36,10,91.7,33,110.4,10,12.3,0,105,137,13.7,10.5,3.18,9.0,1,47.8,40.0,2,5,15.4,2,8,0,47.9,72.7,1,36,0.0,0,113,11,90.3,102,60.8,23,28.4,1,124,53,4.8,11.3,1.22
Kenny Golladay,11851,WR,DET,11,81,0,11,0,0.0,0,0.0,,0,0,,0,0,0,78.7,39.9,0,0,0.0,0,44,0,95.5,42,39.6,1,1.2,0,0,0,,,0.0,14.8,1,50.0,40.0,2,5,0.0,0,8,0,75.7,79.3,0,60,0.0,0,138,8,94.2,130,116.7,16,19.8,1,206,74,9.3,25.8,1.58
Christian McCaffrey,11763,HB,CAR,11,80,0,5,0,-5.5,4,94.7,,0,0,0.0,0,4,1,92.9,77.7,0,32,13.6,6,44,18,86.4,38,93.2,19,23.8,0,121,219,12.2,6.7,3.18,5.0,1,75.0,,0,0,0.0,0,3,0,92.0,80.5,0,34,0.0,0,40,9,97.5,39,90.3,12,15.0,0,74,38,4.2,8.2,1.9
A.J. Green,6156,WR,CIN,8,76,0,7,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,27,0,100.0,27,0.0,0,0.0,0,0,0,,,0.0,15.0,2,74.1,88.9,8,9,4.8,1,17,0,68.1,90.4,1,38,0.0,0,87,20,95.4,83,140.0,27,35.5,4,361,91,4.6,18.1,4.35
Willie Snead IV,8999,WR,BLT,11,74,0,3,0,-2.2,0,100.0,,0,0,0.0,0,0,0,90.6,52.9,0,6,0.0,0,19,5,94.7,18,79.2,5,6.8,0,15,26,5.2,3.0,0.83,7.7,8,69.8,40.0,2,5,6.4,3,23,0,62.0,60.4,2,26,0.0,0,303,44,92.7,281,80.9,63,85.1,1,432,203,4.6,9.8,1.54
Jordan Reed,7866,TE,WAS,11,72,0,32,0,-1.6,0,71.4,0.0,0,1,0.0,0,1,0,90.9,90.2,0,10,3.7,1,27,5,92.6,25,84.2,7,9.7,0,38,45,9.0,7.6,1.52,5.5,2,69.4,20.0,1,5,3.8,1,12,0,90.4,75.3,0,27,0.0,0,155,25,93.5,145,105.8,36,50.0,2,236,126,5.0,9.4,1.63
T.Y. Hilton,7092,WR,IND,9,70,0,14,0,-2.0,1,100.0,,0,0,0.0,0,3,0,90.6,81.6,0,24,0.0,0,30,5,96.7,29,118.8,5,7.1,0,68,78,15.6,13.6,2.34,11.2,0,45.8,28.6,2,7,0.0,0,9,0,86.7,80.2,1,35,0.0,0,96,11,92.7,89,67.2,24,34.3,1,175,57,5.2,15.9,1.97
Eric Ebron,8645,TE,IND,11,70,0,14,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.2,0,5,9.1,2,22,1,90.9,20,87.5,1,1.4,0,5,9,9.0,5.0,0.25,10.0,1,60.9,52.9,9,17,3.4,1,12,0,90.1,77.6,1,20,0.5,1,199,28,93.5,186,109.3,46,65.7,6,287,72,2.6,10.3,1.54
Larry Fitzgerald,1724,WR,ARZ,11,69,0,1,0,-1.5,1,100.0,,0,0,0.0,0,0,0,90.9,43.3,0,5,0.0,0,52,6,96.2,50,79.2,6,8.7,0,18,27,4.5,3.0,0.36,9.6,3,64.8,50.0,8,16,5.4,2,19,0,77.5,72.1,2,27,0.0,0,268,35,94.4,253,86.4,54,78.3,3,353,88,2.5,10.1,1.4
John Brown,8726,WR,BLT,11,69,0,3,0,,0,,,0,0,,0,0,0,,43.7,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,16.2,0,61.1,100.0,2,2,8.3,1,8,0,29.3,60.1,1,45,0.0,0,98,11,93.9,92,114.6,18,26.1,2,206,40,3.6,18.7,2.24
Jared Cook,5012,TE,OAK,11,69,0,23,0,-0.8,0,100.0,,0,0,0.0,0,2,0,90.2,64.3,0,16,10.4,5,48,4,83.3,40,102.1,4,5.8,0,34,37,9.3,8.5,0.85,9.5,1,69.6,66.7,4,6,15.8,3,11,0,45.7,80.3,1,45,0.0,0,104,16,96.2,100,108.1,23,33.3,2,205,89,5.6,12.8,2.05
DeSean Jackson,4363,WR,TB,11,68,0,30,0,0.0,0,100.0,,0,0,0.0,0,0,0,84.5,50.2,0,2,0.0,0,13,1,84.6,11,79.2,1,1.5,0,2,2,2.0,2.0,0.18,20.9,0,57.1,100.0,1,1,0.0,0,4,0,77.0,76.7,0,58,0.0,0,58,4,93.1,54,141.4,7,10.3,1,101,26,6.5,25.3,1.87
Alvin Kamara,11822,HB,NO,11,68,0,20,0,-4.4,3,94.4,,0,0,0.0,0,5,0,93.0,99.7,0,25,0.0,0,34,17,94.1,32,89.8,18,26.5,0,100,176,10.4,5.9,3.13,2.9,7,91.7,100.0,1,1,0.0,0,6,0,78.3,91.9,0,23,0.0,0,49,11,93.9,46,130.6,12,17.6,1,104,87,7.9,9.5,2.26
Taylor Gabriel,9002,WR,CHI,11,68,0,6,0,-3.3,1,100.0,,0,0,0.0,0,2,0,92.3,66.1,0,11,0.0,0,46,13,97.8,45,104.8,13,19.1,1,37,80,6.2,2.8,0.82,9.0,1,80.0,100.0,2,2,0.0,0,6,0,91.1,70.0,1,33,0.0,0,87,16,95.4,83,93.3,20,29.4,1,148,66,4.1,9.3,1.78
Sterling Shepard,10674,WR,NYG,11,67,0,21,0,0.3,0,100.0,,0,0,0.0,0,1,0,90.2,45.9,0,20,0.0,0,35,4,94.3,33,97.9,4,6.0,0,30,29,7.3,7.5,0.91,8.2,2,74.5,55.6,5,9,7.9,3,24,0,62.8,64.3,0,53,0.3,1,305,35,95.1,290,121.7,47,70.1,3,409,159,4.5,11.7,1.41
Devin Funchess,9474,WR,CAR,10,66,0,5,0,,0,,,0,0,,0,0,0,,40.1,0,0,0.0,0,33,0,100.0,33,0.0,0,0.0,0,0,0,,,0.0,12.4,0,68.8,50.0,2,4,0.0,0,9,0,59.0,69.8,0,23,0.0,0,71,11,97.2,69,93.0,16,24.2,0,129,14,1.3,11.7,1.87
Austin Hooper,10715,TE,ATL,11,66,0,2,0,-2.0,0,66.7,,0,0,0.0,0,0,0,84.5,41.6,0,6,15.6,5,32,2,81.3,26,70.1,3,4.5,0,6,9,4.5,3.0,0.23,6.1,2,90.9,80.0,4,5,4.8,1,9,0,89.2,60.5,0,23,0.0,0,166,20,94.0,156,128.8,22,33.3,2,168,44,2.2,8.4,1.08
Calvin Ridley,48262,WR,ATL,11,65,0,2,0,-4.6,0,100.0,,0,0,0.0,0,0,0,90.6,50.5,0,7,0.0,0,24,5,95.8,23,79.2,5,7.7,0,8,31,6.2,1.6,0.35,3.6,0,88.2,100.0,1,1,6.3,1,7,0,55.7,71.8,0,40,0.0,0,84,15,96.4,81,137.5,17,26.2,2,129,89,5.9,8.6,1.59
Demaryius Thomas,5547,WR,HST,11,65,0,13,0,-2.3,2,87.5,,0,0,12.5,1,3,0,40.5,67.6,0,31,0.0,0,29,7,96.6,28,103.1,8,12.3,0,70,87,12.4,10.0,2.5,6.6,4,77.3,50.0,2,4,5.6,1,10,0,35.2,67.1,0,31,0.0,0,124,17,92.7,115,128.8,22,33.8,2,169,96,5.6,9.9,1.47
Nelson Agholor,9453,WR,PHI,11,64,0,24,0,-3.3,5,100.0,,0,0,0.0,0,0,1,92.1,59.3,0,13,0.0,0,53,12,96.2,51,79.2,12,18.8,0,33,73,6.1,2.8,0.65,8.4,8,73.8,50.0,2,4,6.1,2,13,1,67.1,58.8,0,51,0.0,0,264,31,95.5,252,100.1,42,65.6,1,288,182,5.9,9.3,1.14
Adam Humphries,10075,WR,TB,11,63,0,30,0,-2.1,3,92.9,,0,0,7.1,1,4,0,71.9,91.0,0,39,0.0,0,32,13,93.8,30,101.2,14,22.2,0,116,142,10.9,8.9,3.87,7.3,5,70.8,0.0,0,4,0.0,0,26,0,90.4,73.5,1,51,0.0,0,349,34,94.6,330,105.3,48,76.2,2,449,240,7.1,13.2,1.36
Allen Robinson II,8696,WR,CHI,9,62,0,6,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,41.6,0,1,0.0,0,50,1,92.0,46,79.2,1,1.6,0,1,3,3.0,1.0,0.02,12.3,1,70.0,71.4,5,7,6.7,1,10,0,84.5,78.2,0,35,0.0,0,137,14,95.6,131,138.3,20,32.3,2,214,75,5.4,15.3,1.63
Donte Moncrief,8725,WR,JAX,11,62,0,15,0,2.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.3,0,12,0.0,0,28,1,89.3,25,116.7,1,1.6,0,12,10,10.0,12.0,0.48,14.3,0,100.0,,0,0,0.0,0,2,0,65.6,62.3,0,80,0.0,0,23,3,91.3,21,158.3,3,4.8,1,95,52,17.3,31.7,4.52
James Conner,11860,HB,PIT,11,61,0,25,0,-3.7,9,89.5,,0,0,5.6,1,2,1,81.2,47.8,0,28,5.3,3,57,17,87.7,50,96.9,19,31.1,0,138,203,11.9,8.1,2.76,2.1,0,57.1,,0,0,0.0,0,2,0,74.3,53.3,0,13,0.0,0,44,4,95.5,42,68.2,7,11.5,0,31,26,6.5,7.8,0.74
Dede Westbrook,11865,WR,JAX,11,61,0,15,0,-1.8,1,100.0,,0,0,0.0,0,3,1,91.8,72.9,0,15,0.0,0,28,8,89.3,25,89.6,8,13.1,0,44,58,7.3,5.5,1.76,8.6,5,71.4,22.2,2,9,7.0,3,26,1,70.0,71.8,2,61,0.0,0,362,40,97.2,352,107.6,56,91.8,4,498,257,6.4,12.5,1.41
Jermaine Kearse,7428,WR,NYJ,10,61,0,22,0,-2.0,0,50.0,,0,0,33.3,1,0,0,25.7,33.4,0,0,0.0,0,36,2,94.4,34,56.3,4,6.6,0,-1,3,1.5,-0.5,-0.03,9.9,1,50.0,11.1,1,9,8.0,2,12,0,67.4,67.3,3,22,0.8,2,241,23,95.9,231,42.6,46,75.4,1,207,52,2.3,9.0,0.9
Tarik Cohen,11874,HB,CHI,11,60,0,6,0,-2.7,4,94.4,,0,0,0.0,0,8,0,92.8,95.0,0,70,0.0,0,40,17,95.0,38,142.6,18,30.0,2,168,214,12.6,9.9,4.42,4.6,1,100.0,,0,0,0.0,0,4,0,90.2,80.2,0,35,0.0,0,41,10,90.2,37,112.1,10,16.7,0,109,63,6.3,10.9,2.95
Cole Beasley,7330,WR,DAL,11,60,0,9,0,-3.5,0,100.0,,0,0,0.0,0,1,0,90.2,59.4,0,8,0.0,0,27,4,96.3,26,79.2,4,6.7,0,5,19,4.8,1.3,0.19,8.4,1,77.6,50.0,3,6,5.0,2,26,0,80.4,76.4,0,21,0.0,0,279,38,95.0,265,116.1,49,81.7,2,421,112,2.9,11.1,1.59
T.J. Yeldon,9469,HB,JAX,11,60,0,15,0,-3.0,0,66.7,,0,0,0.0,0,0,0,90.9,79.4,1,15,0.0,0,14,6,85.7,12,38.4,9,15.0,0,44,61,10.2,7.3,3.67,4.0,0,0.0,,0,0,100.0,1,0,0,44.3,55.3,0,0,0.0,0,5,0,100.0,5,39.6,1,1.7,0,0,0,,,0.0
Jalen Richard,11395,HB,OAK,11,60,0,23,0,-3.1,2,93.8,,0,0,0.0,0,6,0,92.5,94.9,0,16,5.4,2,37,15,91.9,34,93.2,16,26.7,0,102,146,9.7,6.8,3.0,6.0,0,50.0,0.0,0,1,0.0,0,1,0,90.1,87.8,0,16,0.0,0,7,1,100.0,7,77.1,2,3.3,0,16,10,10.0,16.0,2.29
Julian Edelman,5156,WR,NE,7,60,0,19,0,-1.9,2,100.0,,0,0,0.0,0,2,0,91.1,74.6,0,9,0.0,0,29,7,96.6,28,127.1,7,11.7,1,35,48,6.9,5.0,1.25,8.1,1,75.0,28.6,2,7,9.1,3,16,0,58.6,77.3,0,33,0.0,0,192,30,96.9,186,114.7,40,66.7,2,321,132,4.4,10.7,1.73
Alshon Jeffery,7048,WR,PHI,8,59,0,24,0,-1.6,1,100.0,,0,0,0.0,0,3,0,90.6,59.9,0,15,0.0,0,38,5,100.0,38,132.1,5,8.5,1,31,39,7.8,6.2,0.82,19.0,0,12.5,25.0,1,4,50.0,1,1,0,68.9,68.4,0,31,0.0,0,70,1,97.1,68,44.8,8,13.6,0,34,6,6.0,34.0,0.5
Marvin Jones Jr.,7158,WR,DET,9,59,0,11,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,53.5,0,12,0.0,0,31,1,96.8,30,116.7,1,1.7,0,12,13,13.0,12.0,0.4,17.6,0,33.3,50.0,1,2,0.0,0,3,0,90.3,70.5,1,34,0.0,0,59,3,100.0,59,52.8,9,15.3,1,55,7,2.3,18.3,0.93
Amari Cooper,9437,WR,DAL,10,59,0,9,0,1.5,0,100.0,,0,0,0.0,0,1,0,84.5,40.8,0,13,0.0,0,43,2,95.3,41,104.2,2,3.4,0,18,15,7.5,9.0,0.44,10.1,1,69.2,,0,0,10.0,1,7,0,69.9,71.5,1,90,0.0,0,99,9,90.9,90,116.3,13,22.0,2,153,92,10.2,17.0,1.7
Danny Amendola,4717,WR,MIA,11,59,0,17,0,-0.6,0,100.0,,0,0,0.0,0,1,0,92.0,48.2,0,10,0.0,0,48,11,93.8,45,88.3,11,18.6,0,57,64,5.8,5.2,1.27,7.0,1,84.8,62.5,5,8,0.0,0,18,0,90.1,69.5,2,39,0.4,1,282,39,92.9,262,91.2,46,78.0,1,391,135,3.5,10.0,1.49
Christian Kirk,47546,WR,ARZ,11,59,0,1,0,-1.1,3,91.7,,0,0,8.3,1,4,0,60.6,82.7,0,59,0.0,0,47,11,97.9,46,137.8,12,20.3,1,125,138,12.5,11.4,2.72,6.7,4,75.0,100.0,1,1,11.8,2,6,0,67.9,68.3,2,59,0.0,0,107,15,91.6,98,82.5,20,33.9,1,196,120,8.0,13.1,2.0
Ezekiel Elliott,10638,HB,DAL,11,58,0,9,0,-4.1,4,100.0,,0,0,0.0,0,6,0,90.3,95.7,0,38,2.6,1,38,20,89.5,34,119.6,20,34.5,1,174,255,12.8,8.7,5.12,9.3,1,57.1,50.0,1,2,20.0,1,1,0,70.5,65.4,0,34,0.0,0,32,4,96.9,31,80.1,7,12.1,0,51,15,3.8,12.8,1.65
Theo Riddick,7980,HB,DET,9,58,0,11,0,-4.6,2,92.9,,0,0,0.0,0,3,0,92.3,95.6,0,18,4.5,1,22,13,90.9,20,89.0,14,24.1,0,75,138,10.6,5.8,3.75,5.8,2,66.7,,0,0,14.3,1,2,0,61.1,68.3,0,18,0.0,0,32,6,93.8,30,83.1,9,15.5,0,55,41,6.8,9.2,1.83
David Njoku,11784,TE,CLV,11,58,0,8,0,-3.5,2,100.0,,0,0,0.0,0,1,0,90.2,53.8,0,11,10.0,5,50,4,86.0,43,119.8,4,6.9,1,13,27,6.8,3.3,0.3,6.5,2,87.5,100.0,2,2,12.5,1,2,0,29.6,62.2,0,19,0.0,0,61,7,95.1,58,114.6,8,13.8,0,92,46,6.6,13.1,1.59
Zay Jones,11792,WR,BUF,11,57,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,42.1,0,4,0.0,0,37,2,91.9,34,83.3,2,3.5,0,8,14,7.0,4.0,0.24,10.3,0,74.1,50.0,2,4,0.0,0,10,1,90.6,57.3,1,57,2.7,6,220,20,91.4,201,96.8,27,47.4,1,234,56,2.8,11.7,1.16
Chris Godwin,11839,WR,TB,11,57,0,30,0,0.0,0,100.0,,0,0,0.0,0,2,0,84.5,63.5,0,19,0.0,0,29,2,86.2,25,118.8,2,3.5,0,30,30,15.0,15.0,1.2,9.8,4,76.5,50.0,2,4,0.0,0,9,1,91.1,82.5,1,23,0.0,0,97,13,91.8,89,104.3,17,29.8,1,177,63,4.8,13.6,1.99
Kelvin Benjamin,8663,WR,BUF,11,56,0,4,0,,0,,,0,0,,0,0,0,,41.5,0,0,0.0,0,24,0,87.5,21,0.0,0,0.0,0,0,0,,,0.0,23.3,1,50.0,,0,0,0.0,0,2,0,30.0,55.4,0,34,0.0,0,29,2,93.1,27,95.8,4,7.1,0,50,7,3.5,25.0,1.85
