player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Coty Sensabaugh,7115,CB,PIT,3,0,11.8,66.7,98.7,9.1,6.1,0,1,1,8.3,25,54.8,58.8,79.7,56.8,73.9,73.3,0,27,0.0,0,0,0,120.1,8,77,78,1,7,12,1,100,22,1.4,12.5
Mike Daniels,7132,DI,GB,4,0,,,1.1,,,0,0,0,,12,57.1,68.2,82.2,73.5,62.4,52.2,0,,,0,0,0,0.0,0,1,93,1,0,0,0,0,0,0.0,
Tahir Whitehead,7135,LB,OAK,4,4,5.0,92.3,89.0,10.5,9.7,0,0,0,0.0,23,49.4,43.6,80.2,55.0,42.4,58.9,0,52,6.3,1,0,0,158.3,12,137,154,3,11,13,3,178,110,1.4,14.8
Najee Goode,7137,LB,IND,4,0,10.0,100.0,85.7,3.0,3.0,0,0,0,0.0,14,28.6,32.9,72.1,58.7,67.9,29.5,0,18,100.0,1,0,0,118.8,2,6,7,0,0,2,0,31,11,5.2,15.5
Korey Toomer,7147,LB,GB,3,0,9.0,100.0,90.0,9.0,9.0,0,0,0,0.0,12,52.4,54.0,68.5,60.0,61.6,74.8,0,24,0.0,0,0,0,118.8,1,9,10,0,1,1,0,24,15,2.7,24.0
Jack Crawford,7151,DI,ATL,4,0,,,1.1,,,0,0,0,,2,60.0,62.3,81.1,65.1,51.8,37.7,0,,,0,0,0,0.0,0,1,93,0,0,0,0,0,0,0.0,
Keith Tandy,7166,S,ATL,1,0,,,100.0,,,0,0,0,,2,60.0,60.0,62.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Danny Trevathan,7177,LB,CHI,4,4,8.4,71.4,86.5,12.2,8.7,0,0,1,7.1,6,63.3,77.3,79.5,88.8,78.5,77.0,1,48,15.4,2,0,0,103.6,10,128,148,4,7,14,1,161,99,1.3,16.1
Rodney McLeod,7271,S,PHI,3,0,11.6,60.0,96.4,34.3,20.6,0,2,3,60.0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,8,0.0,0,3,0,110.0,3,108,112,1,4,5,1,22,9,0.2,7.3
Michael Thomas,7279,S,NYG,4,0,7.0,100.0,94.4,28.0,28.0,0,0,0,0.0,21,65.8,68.9,76.2,68.2,66.3,77.8,0,10,0.0,0,0,0,108.3,1,34,36,0,1,1,0,10,3,0.4,10.0
Tashaun Gipson Sr.,7288,S,JAX,4,0,8.3,58.3,98.7,20.6,12.0,0,0,3,25.0,15,68.2,65.4,23.4,56.2,58.4,68.2,0,29,0.0,0,2,2,108.0,7,157,159,3,10,12,1,85,52,0.6,12.1
L.J. Fort,7292,LB,PIT,1,0,,,100.0,,,0,0,0,,25,62.5,80.9,69.1,,75.5,75.8,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jacquies Smith,7401,ED,ARZ,3,0,,,7.1,,,0,0,0,,1,60.0,48.6,79.6,52.1,49.7,69.2,0,,,0,0,0,0.0,0,1,14,0,0,0,0,0,0,0.0,
DeShawn Shead,7450,CB,DET,1,0,25.0,0.0,100.0,,5.0,0,0,0,0.0,11,60.3,60.9,72.8,,60.0,,0,,,0,0,0,39.6,0,10,10,0,0,2,0,0,0,0.0,
Emmanuel Lamur,7561,LB,OAK,4,0,54.0,0.0,96.0,,22.0,0,0,0,0.0,23,32.2,51.5,73.7,60.0,71.1,77.3,0,,0.0,0,0,0,39.6,0,24,25,0,1,1,0,0,0,0.0,
Harrison Smith,7641,S,MIN,4,0,12.4,54.5,92.8,23.5,12.8,1,0,0,0.0,18,59.0,71.1,81.6,79.7,83.6,71.6,1,22,11.1,1,0,1,64.6,6,154,166,4,8,11,1,65,24,0.5,10.8
Brandon Marshall,7648,LB,DEN,4,2,5.0,75.0,82.5,11.6,8.7,0,0,1,8.3,10,61.5,58.1,81.6,57.4,52.9,63.1,0,29,12.5,1,1,0,108.0,9,113,137,0,5,12,0,125,74,1.2,13.9
Josh Norman,7649,CB,WAS,3,1,12.1,71.4,100.0,12.1,8.6,0,0,0,0.0,32,63.3,63.1,81.3,,57.8,47.8,0,64,10.0,1,0,1,130.7,10,127,127,3,8,14,1,152,64,1.3,15.2
Dion Jordan,7785,ED,SEA,3,1,-6.0,100.0,2.3,1.0,1.0,0,0,0,0.0,29,61.2,65.2,5.9,63.8,62.1,71.7,0,4,0.0,0,0,1,83.3,1,1,43,0,0,1,0,4,10,4.0,4.0
Barkevious Mingo,7787,ED,SEA,4,0,7.4,80.0,61.4,10.3,8.2,0,0,0,0.0,29,36.4,48.2,82.4,62.0,57.2,64.8,0,15,0.0,0,0,0,97.5,4,43,70,2,4,5,0,37,11,0.9,9.3
D.J. Hayden,7793,CB,JAX,2,0,2.0,87.5,92.0,6.1,5.4,0,0,1,12.5,15,69.2,71.3,78.6,70.2,66.4,84.5,0,27,0.0,0,1,0,138.5,7,46,50,5,5,8,1,62,72,1.4,8.9
Kenny Vaccaro,7796,S,TEN,4,1,11.2,80.0,95.0,31.5,25.2,0,0,0,0.0,31,66.3,72.0,81.8,67.5,74.0,60.3,1,17,11.1,1,0,0,62.9,4,133,140,5,7,5,0,43,24,0.3,10.8
Desmond Trufant,7803,CB,ATL,4,0,7.1,80.0,99.0,9.0,7.2,0,2,3,12.0,2,55.5,53.3,24.7,55.7,49.7,72.4,0,39,5.9,1,3,4,126.2,20,194,196,4,16,25,2,197,95,1.1,9.9
Xavier Rhodes,7806,CB,MIN,4,0,8.6,71.4,100.0,9.3,6.6,1,0,1,4.8,18,57.9,58.5,18.6,,68.8,83.5,1,23,0.0,0,1,4,86.2,15,154,154,3,10,21,1,144,43,1.0,9.6
DeAndre Hopkins,7808,WR,HST,1,0,,,100.0,,,0,0,0,,13,60.0,60.0,62.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alec Ogletree,7811,LB,NYG,4,2,6.0,80.0,80.8,7.4,5.9,0,0,1,5.0,21,63.3,58.9,82.8,56.1,53.5,38.8,1,37,16.7,2,1,0,100.2,16,126,156,6,8,20,1,181,115,1.5,11.3
Darius Slay,7817,CB,DET,4,0,15.2,50.0,100.0,14.9,7.4,1,0,3,21.4,11,76.6,77.9,80.4,,74.5,81.0,1,20,0.0,0,3,2,56.8,7,111,111,0,6,14,1,64,12,0.6,9.1
Manti Te'o,7819,LB,NO,2,1,4.9,87.5,90.0,3.7,3.3,0,0,0,0.0,20,69.1,69.7,77.4,54.2,64.7,33.0,0,22,20.0,1,0,0,92.2,7,27,30,2,3,8,0,49,29,1.9,7.0
Kawann Short,7825,DI,CAR,3,0,,,2.7,,,0,0,0,,5,58.2,84.5,80.6,74.2,81.5,71.9,0,,,0,0,0,0.0,0,2,74,2,0,0,0,0,0,0.0,
Kiko Alonso,7827,LB,MIA,4,3,3.4,67.9,90.6,7.6,5.2,1,0,1,3.6,17,51.8,54.0,78.9,54.5,59.1,70.3,1,23,4.2,1,1,1,81.7,19,155,171,7,20,28,1,175,149,1.2,9.2
Jon Bostic,7831,LB,PIT,4,0,6.4,71.4,79.5,9.0,6.4,0,0,1,7.1,25,59.6,77.6,8.1,70.6,90.1,88.3,0,31,0.0,0,1,1,112.5,10,93,117,5,10,14,1,91,42,1.0,9.1
Jamie Collins Sr.,7833,LB,CLV,4,2,4.7,73.3,73.3,8.4,6.1,0,1,1,6.7,8,50.4,52.9,82.2,59.3,55.8,35.3,0,25,25.0,3,1,0,98.5,11,96,131,2,7,15,0,127,70,1.4,11.5
Margus Hunt,7834,DI,IND,4,1,,,2.4,,,0,0,0,,14,64.4,79.8,60.2,69.8,77.0,75.4,0,,0.0,0,0,1,0.0,0,4,164,4,1,0,0,0,0,0.0,
Jamar Taylor,7835,CB,ARZ,4,1,14.1,83.3,100.0,7.7,6.4,1,0,0,0.0,1,38.9,39.5,15.3,,53.7,50.4,0,57,20.0,3,0,4,118.8,15,124,124,1,11,18,0,268,80,2.3,17.9
D.J. Swearinger Sr.,7838,S,WAS,3,0,7.2,66.7,98.4,20.0,13.3,0,1,2,22.2,32,90.2,89.9,81.7,69.2,41.3,86.2,2,27,0.0,0,2,0,52.3,6,125,127,2,8,9,0,74,34,0.6,12.3
Robert Alford,7841,CB,ATL,4,1,14.8,58.3,100.0,13.1,7.7,1,1,6,25.0,2,66.7,65.5,26.7,,62.0,39.6,0,38,21.4,3,6,4,108.2,14,199,199,2,10,24,2,171,70,0.9,12.2
Bennie Logan,7848,DI,TEN,4,0,,,2.3,,,0,0,0,,31,62.1,64.9,80.0,53.5,67.1,70.6,0,,0.0,0,0,0,0.0,0,1,44,1,2,0,0,0,0,0.0,
Tyrann Mathieu,7850,S,HST,4,2,8.4,66.7,98.3,20.3,13.5,0,0,1,8.3,13,64.8,67.9,78.9,54.3,71.1,62.2,1,18,16.7,3,1,1,93.8,8,172,175,2,13,12,3,90,32,0.6,11.3
Blidi Wreh-Wilson,7851,CB,ATL,2,0,8.0,50.0,100.0,15.0,7.5,0,1,1,50.0,2,71.6,73.2,70.0,,61.4,76.6,0,11,0.0,0,1,0,66.7,1,16,16,0,1,2,0,11,7,0.7,11.0
T.J. McDonald,7852,S,MIA,4,1,11.8,56.3,98.2,17.6,9.9,0,1,0,0.0,17,61.0,63.8,82.1,69.4,64.9,29.7,1,31,42.9,6,0,0,75.5,9,168,171,0,7,16,1,122,77,0.8,13.6
J.J. Wilcox,7861,S,NYJ,4,0,0.0,100.0,59.1,13.0,13.0,0,0,0,0.0,22,88.5,81.3,74.4,49.4,,76.3,0,2,0.0,0,0,0,79.2,1,13,22,3,3,1,0,2,2,0.2,2.0
Logan Ryan,7864,CB,TEN,4,2,10.2,76.9,95.4,15.5,11.9,0,0,1,7.7,31,70.6,70.3,82.0,63.0,61.6,70.7,0,23,5.9,1,1,1,99.8,10,165,173,6,14,13,0,105,52,0.7,10.5
Shawn Williams,7865,S,CIN,4,1,7.0,87.5,95.3,16.6,14.5,0,0,0,0.0,7,71.2,66.6,0.0,80.5,61.8,71.0,1,18,10.0,1,0,3,100.0,7,122,128,3,8,8,1,64,18,0.6,9.1
Duron Harmon,7872,S,NE,4,0,11.6,75.0,99.1,18.2,13.6,0,0,0,0.0,19,63.4,60.7,0.0,67.3,53.4,71.6,0,22,0.0,0,0,1,94.3,6,114,115,2,9,8,0,57,9,0.5,9.5
Alex Okafor,7885,ED,NO,4,0,1.0,0.0,5.9,,5.0,0,0,0,0.0,20,75.7,63.9,85.3,57.9,60.8,76.9,0,,0.0,0,0,0,39.6,0,6,102,0,1,1,0,0,0,0.0,
Shamarko Thomas,7893,S,DEN,1,1,,,100.0,,,0,0,0,,10,63.7,65.0,73.9,,,77.2,0,,0.0,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
B.W. Webb,7896,CB,NYG,4,1,17.6,57.1,99.3,15.8,9.0,1,0,3,21.4,21,52.5,52.9,12.2,59.0,64.0,82.8,0,20,0.0,0,1,3,78.6,8,138,139,1,10,14,0,97,20,0.8,12.1
Gerald Hodges,7902,LB,ARZ,2,0,2.3,100.0,83.7,5.8,5.8,0,0,0,0.0,1,34.7,41.9,77.9,58.8,57.4,47.7,0,12,33.3,1,0,0,100.7,6,41,49,0,2,6,0,49,35,1.4,8.2
William Gholston,7908,DI,TB,4,0,,,2.0,,,0,0,0,,30,59.8,29.7,45.4,49.3,28.0,71.3,0,,,0,0,1,0.0,0,2,98,0,0,0,0,0,0,0.0,
A.J. Klein,7930,LB,NO,4,1,5.5,81.8,87.7,10.2,8.4,0,0,1,9.1,20,62.1,64.8,81.9,63.3,63.7,63.9,0,23,25.0,2,1,0,100.8,9,100,114,3,5,11,0,90,35,1.0,10.0
Micah Hyde,7941,S,BUF,4,0,3.8,83.3,98.6,26.8,22.3,0,0,1,16.7,4,76.9,77.7,84.4,55.8,61.4,58.4,0,23,15.4,2,1,0,136.1,5,140,142,3,11,6,1,43,23,0.3,8.6
Vince Williams,7988,LB,PIT,4,0,5.5,61.1,73.7,12.5,7.7,0,0,0,0.0,25,48.3,54.6,83.0,57.8,64.4,52.4,0,25,20.0,1,0,0,102.5,11,143,194,3,4,18,1,134,91,1.0,12.2
Jordan Poyer,8000,S,BUF,4,1,6.6,71.4,97.3,34.6,24.7,0,0,0,0.0,4,67.4,71.0,79.5,63.0,70.5,69.6,1,25,21.4,3,0,0,62.5,5,179,184,0,10,7,0,68,43,0.4,13.6
Marcus Cooper,8035,CB,CHI,1,0,,,100.0,,,0,0,0,,6,63.2,63.7,68.7,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Daren Bates,8077,LB,TEN,3,0,-2.0,100.0,75.0,3.0,3.0,0,0,0,0.0,31,42.6,34.4,67.8,59.1,60.0,,0,1,,0,0,0,79.2,1,3,4,0,0,1,0,1,3,0.3,1.0
A.J. Bouye,8110,CB,JAX,4,1,8.2,69.2,100.0,16.2,11.2,0,1,1,7.7,15,71.3,69.2,17.4,,61.6,54.9,0,22,14.3,2,1,2,87.3,9,160,160,1,11,13,0,86,28,0.6,9.6
Jahleel Addae,8117,S,LAC,4,0,10.0,85.7,98.1,24.7,21.1,0,0,0,0.0,27,56.6,58.9,81.1,54.7,65.5,58.7,0,82,20.0,3,0,0,158.3,6,156,159,1,12,7,1,150,94,1.0,25.0
Josh Martin,8138,ED,NYJ,1,0,,,41.7,,,0,0,0,,22,61.8,66.5,73.9,53.0,70.6,69.9,0,,,0,0,0,0.0,0,5,12,0,0,0,0,0,0,0.0,
Lerentee McCray,8159,ED,JAX,4,0,6.0,100.0,2.6,1.0,1.0,0,0,0,0.0,15,60.0,50.3,81.5,66.7,44.4,26.5,0,42,,0,0,0,118.8,1,1,39,1,0,1,0,42,36,42.0,42.0
Benson Mayowa,8196,ED,ARZ,4,1,,,8.7,,,0,0,0,,1,64.8,74.7,60.1,71.0,67.5,67.1,0,,0.0,0,0,1,0.0,0,10,115,4,2,0,0,0,0,0.0,
Bradley McDougald,8220,S,SEA,4,2,3.7,61.5,97.3,17.5,10.8,0,1,3,23.1,29,89.3,84.0,81.0,58.6,59.8,79.9,2,17,0.0,0,3,0,54.8,8,146,150,4,11,13,1,48,42,0.3,6.0
Ray-Ray Armstrong,8271,LB,NYG,4,0,3.2,92.9,94.4,7.3,6.8,2,0,0,0.0,21,44.6,45.2,0.0,83.4,57.9,68.5,0,23,14.3,1,0,2,133.9,13,102,108,2,6,14,1,146,110,1.5,11.2
Adam Thielen,8288,WR,MIN,1,0,,,100.0,,,0,0,0,,18,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Will Compton,8308,LB,TEN,3,0,6.0,33.3,80.6,24.0,8.0,0,1,1,33.3,31,87.3,73.4,77.6,53.1,52.8,55.3,0,7,0.0,0,1,0,42.4,1,25,31,0,1,3,0,7,4,0.3,7.0
Rashaan Melvin,8334,CB,OAK,4,0,14.7,48.1,97.8,9.4,4.5,1,0,4,14.8,23,63.1,60.6,11.2,90.6,43.2,58.9,1,23,8.3,1,4,3,65.5,13,132,135,0,11,27,1,171,27,1.4,13.2
Tony Jefferson,8361,S,BLT,4,1,9.2,64.7,97.3,14.9,9.6,0,0,2,11.8,3,76.2,75.7,81.1,64.2,60.3,47.3,1,29,13.3,2,2,2,64.8,11,179,184,5,12,17,0,136,51,0.8,12.4
Brandon Copeland,8378,ED,NYJ,4,1,,,12.2,,,0,0,0,,22,66.6,59.6,81.6,52.0,65.2,56.3,0,,0.0,0,0,0,0.0,0,14,115,1,0,0,0,0,0,0.0,
Jeff Heath,8396,S,DAL,4,1,1.3,88.9,97.8,16.0,14.2,0,1,1,11.1,9,56.3,52.2,85.9,52.7,47.8,26.9,0,18,25.0,2,1,0,124.1,8,134,137,3,5,9,1,44,38,0.3,5.5
Nickell Robey-Coleman,8483,CB,LA,4,4,5.4,70.0,100.0,8.6,6.1,0,0,2,10.0,26,75.1,76.0,80.3,,72.5,70.1,0,32,8.3,1,0,0,84.0,14,127,127,5,7,20,0,113,69,0.9,8.1
Jadeveon Clowney,8636,ED,HST,3,0,,,1.5,,,1,0,0,,13,60.6,62.9,0.0,59.5,81.9,50.7,0,,,0,0,4,0.0,0,2,135,2,0,0,0,0,0,0.0,
Khalil Mack,8640,ED,CHI,4,0,-2.0,100.0,9.5,12.0,12.0,0,0,0,0.0,6,90.2,92.1,53.7,90.4,78.7,78.8,1,-1,75.0,3,0,1,39.6,1,13,137,5,1,1,0,-1,1,-0.1,-1.0
Mike Evans,8642,WR,TB,1,0,,,100.0,,,0,0,0,,30,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Anthony Barr,8644,LB,MIN,4,0,9.8,70.0,80.8,17.7,12.4,0,0,0,0.0,18,46.1,58.8,0.0,78.7,73.6,86.2,0,70,0.0,0,0,2,152.1,7,135,167,2,7,10,3,134,79,1.1,19.1
Kyle Fuller,8649,CB,CHI,4,1,14.9,59.1,100.0,12.4,7.3,0,1,2,9.1,6,70.8,72.6,82.2,,75.3,82.9,0,39,0.0,0,2,0,111.6,13,168,168,1,8,22,2,158,17,1.0,12.2
C.J. Mosley,8652,LB,BLT,3,0,6.3,66.7,71.1,7.0,4.7,0,0,2,16.7,3,67.5,76.5,78.6,49.9,90.4,83.6,0,38,0.0,0,1,0,90.6,8,59,83,2,6,12,0,95,48,1.7,11.9
Ha Ha Clinton-Dix,8656,S,GB,4,2,6.8,62.5,98.3,31.8,19.9,0,0,1,12.5,12,89.5,90.4,84.2,54.1,71.0,71.9,3,20,14.3,2,1,0,39.6,5,171,174,2,10,8,0,48,43,0.3,9.6
Dee Ford,8658,ED,KC,4,0,3.0,100.0,17.7,6.3,6.3,0,0,0,0.0,16,60.0,78.9,83.6,74.7,73.9,68.1,0,46,33.3,1,0,0,118.8,4,29,164,4,2,4,0,62,50,2.5,15.5
Darqueze Dennard,8659,CB,CIN,4,4,8.6,72.0,97.4,7.8,5.6,0,0,2,8.0,7,60.1,63.7,81.4,52.8,80.6,74.0,0,49,5.3,1,2,1,113.4,18,147,151,3,14,25,1,228,99,1.6,12.7
Deone Bucannon,8662,LB,ARZ,3,0,2.5,72.7,77.5,6.4,4.6,0,0,0,0.0,1,31.2,28.4,79.8,69.5,28.7,42.8,0,52,20.0,1,0,1,145.1,8,55,71,0,4,11,1,145,134,2.8,18.1
Jimmie Ward,8665,S,SF,4,1,13.0,72.7,96.1,11.3,8.2,0,0,0,0.0,28,50.2,52.4,80.5,48.7,68.5,81.4,0,24,0.0,0,0,0,147.3,8,98,102,0,3,11,2,119,28,1.3,14.9
Bradley Roby,8666,CB,DEN,4,0,9.2,69.2,100.0,8.6,6.0,1,0,1,3.8,10,61.5,58.1,83.0,,35.7,31.6,0,23,7.7,1,1,1,102.7,18,168,168,5,12,26,1,188,49,1.2,10.4
Demarcus Lawrence,8669,ED,DAL,4,0,,,4.0,,,0,0,0,,9,60.9,74.6,32.5,72.6,71.9,71.6,0,,0.0,0,0,2,0.0,0,5,125,6,1,0,0,0,0,0.0,
Kyle Van Noy,8675,LB,NE,4,3,3.0,90.0,52.6,7.8,7.0,0,0,0,0.0,19,49.2,60.0,84.4,59.7,70.3,41.3,1,17,26.7,4,0,0,66.3,9,71,135,1,8,10,0,94,73,1.3,10.4
Lamarcus Joyner,8676,S,LA,4,2,13.3,33.3,99.4,148.0,49.3,0,0,0,0.0,26,67.1,64.9,81.1,59.1,50.1,66.1,0,6,0.0,0,0,0,42.4,1,157,158,2,10,3,0,6,10,0.0,6.0
Stephon Tuitt,8681,DI,PIT,4,0,2.0,100.0,0.7,1.0,1.0,0,0,0,0.0,25,59.9,76.1,58.3,58.7,88.4,75.1,0,8,0.0,0,0,2,100.0,1,1,151,1,1,1,0,8,6,8.0,8.0
Trent Murphy,8682,ED,BUF,4,0,3.0,0.0,7.1,,8.0,0,0,0,0.0,4,71.2,61.3,50.5,59.2,58.6,43.0,0,,,0,0,1,39.6,0,8,112,2,0,1,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,NYJ,3,0,,,5.0,,,0,0,0,,22,60.0,68.6,77.6,69.4,59.7,73.5,0,,,0,0,0,0.0,0,1,20,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,CLV,2,0,2.5,90.0,61.5,6.0,5.4,0,0,0,0.0,8,35.8,30.2,80.2,51.9,37.5,47.8,0,37,20.0,1,0,0,113.3,9,56,91,0,4,10,0,112,89,2.1,12.4
Preston Brown,8708,LB,CIN,2,0,4.7,81.8,96.2,5.2,4.3,0,0,0,0.0,7,54.8,46.6,78.3,56.0,44.2,81.5,1,17,0.0,0,0,0,98.9,9,50,52,3,5,11,1,105,67,2.2,11.7
Kareem Martin,8719,ED,NYG,4,0,4.5,100.0,6.1,4.0,4.0,0,0,1,50.0,21,48.8,48.3,86.2,61.1,38.5,27.6,0,21,33.3,1,0,0,116.7,2,8,131,2,2,2,0,24,15,3.0,12.0
Phillip Gaines,8722,CB,BUF,2,0,13.5,66.7,100.0,11.5,7.7,0,0,1,16.7,4,52.7,60.6,79.4,,86.6,49.8,0,29,33.3,1,0,0,138.2,4,50,50,1,2,6,1,59,12,1.3,14.8
Cassius Marsh,8743,ED,SF,4,0,-0.7,66.7,10.9,6.5,4.3,0,0,0,0.0,28,35.5,51.7,22.1,55.0,80.4,43.8,0,14,100.0,1,0,2,70.1,2,14,129,0,0,3,0,8,21,0.6,4.0
DaQuan Jones,8747,DI,TEN,4,0,,,1.3,,,1,0,0,,31,59.8,50.6,41.2,67.1,44.3,29.9,0,,,0,0,1,0.0,0,1,76,0,0,0,0,0,0,0.0,
Aaron Colvin,8749,CB,HST,4,1,6.1,85.7,95.5,6.5,5.6,2,0,1,4.8,13,42.7,41.4,79.9,52.3,42.3,48.9,0,23,12.5,2,0,3,102.8,18,127,133,3,13,21,0,182,97,1.6,10.1
Anthony Hitchens,8754,LB,KC,4,2,4.0,93.1,87.0,5.7,5.3,0,0,0,0.0,16,38.5,39.3,82.0,58.4,50.4,62.8,0,36,10.0,2,0,2,120.3,27,167,192,6,16,29,1,293,185,1.9,10.9
Walt Aikens,8760,S,MIA,1,0,,,100.0,,,0,0,0,,17,60.7,60.9,65.6,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Pierre Desir,8762,CB,IND,3,2,13.0,53.3,99.2,15.4,8.2,1,0,3,20.0,14,80.5,76.0,10.1,59.5,56.6,83.9,1,30,0.0,0,3,1,52.6,8,131,132,3,9,15,0,122,31,1.0,15.3
Tre Boston,8763,S,ARZ,4,1,7.2,75.0,94.8,14.8,11.1,0,1,2,16.7,1,68.2,62.5,0.0,61.4,54.7,67.8,1,22,0.0,0,2,2,89.9,9,145,153,3,17,12,1,93,39,0.7,10.3
Kevin Pierre-Louis,8767,LB,NYJ,1,1,2.5,100.0,75.0,1.5,1.5,0,0,0,0.0,22,29.6,30.7,66.7,59.1,63.4,29.0,0,11,50.0,1,0,0,95.8,2,3,4,0,0,2,0,14,9,4.7,7.0
Nevin Lawson,8768,CB,DET,4,0,10.9,53.8,100.0,14.0,7.5,0,1,1,7.7,11,62.3,66.8,11.2,,84.4,83.5,0,37,0.0,0,1,2,109.8,7,104,104,0,6,13,1,116,37,1.2,16.6
Brent Urban,8769,DI,BLT,4,0,,,1.0,,,0,0,0,,3,66.0,76.2,82.3,59.4,80.3,71.6,0,,,0,0,0,0.0,0,1,100,0,0,0,0,0,0,0.0,
Telvin Smith Sr.,8779,LB,JAX,4,1,5.6,60.9,89.4,9.3,5.7,0,0,0,0.0,15,60.3,57.7,19.6,76.1,51.5,32.8,0,23,17.6,3,0,1,72.7,14,143,160,9,13,23,0,110,61,0.8,7.9
Ricardo Allen,8782,S,ATL,3,0,7.0,61.5,98.5,15.8,9.7,0,1,2,15.4,2,80.2,77.5,81.4,56.8,54.3,66.5,1,18,0.0,0,2,0,40.9,8,135,137,2,12,13,0,61,30,0.5,7.6
Bene Benwikere,8783,CB,ARZ,4,0,6.6,72.7,88.5,6.4,4.6,0,0,1,9.1,1,71.2,72.7,81.0,75.5,61.8,62.5,0,30,14.3,1,1,0,86.9,8,54,61,3,6,11,0,64,53,1.3,8.0
Aaron Lynch,8785,ED,CHI,4,0,11.3,66.7,11.3,4.0,2.7,0,0,0,0.0,6,80.9,76.2,81.5,65.3,69.1,76.0,1,35,0.0,0,0,0,109.7,2,8,71,3,2,3,1,41,20,5.1,20.5
Avery Williamson,8786,LB,NYJ,4,3,4.1,100.0,80.6,16.0,16.0,0,0,0,0.0,22,55.1,63.7,81.2,63.9,70.5,71.5,0,27,9.1,1,0,1,114.6,8,137,170,3,7,8,0,92,59,0.7,11.5
Nat Berhe,8787,S,PIT,2,0,7.8,100.0,96.4,6.5,6.5,0,0,1,25.0,25,43.7,43.7,74.0,56.3,60.6,29.0,0,14,33.3,1,1,0,110.4,4,27,28,0,2,4,0,42,11,1.6,10.5
Chris Smith,8794,ED,CLV,4,0,,,2.9,,,0,0,0,,8,57.6,55.7,83.1,51.8,59.2,52.4,0,,,0,0,0,0.0,0,2,68,0,0,0,0,0,0,0.0,
Devon Kennard,8809,ED,DET,4,0,,,17.2,,,0,0,0,,11,66.9,65.2,84.9,58.4,64.5,61.1,0,,,0,0,1,0.0,0,21,122,4,0,0,0,0,0,0.0,
Antone Exum Jr.,8817,S,SF,3,0,8.5,50.0,95.8,42.0,21.0,1,0,2,50.0,28,65.8,60.4,0.0,69.4,51.6,29.7,1,9,33.3,2,2,2,21.9,2,91,95,1,4,4,0,17,13,0.2,8.5
E.J. Gaines,8823,CB,CLV,1,0,17.2,50.0,92.9,8.7,4.3,0,0,0,0.0,8,55.1,52.8,77.8,56.9,49.5,79.1,1,26,0.0,0,0,0,33.3,3,26,28,0,4,6,0,42,33,1.6,14.0
Marquis Flowers,8846,LB,DET,1,0,,,100.0,,,0,0,0,,11,62.5,76.9,74.2,,71.4,69.9,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,CLV,4,0,4.7,76.5,97.1,7.4,5.6,0,0,1,5.9,8,52.9,51.8,80.1,67.9,45.2,75.5,0,36,0.0,0,1,1,98.7,13,101,104,2,13,17,0,134,83,1.4,10.3
Terrance Mitchell,8888,CB,CLV,4,0,8.4,58.6,100.0,7.2,4.2,0,0,2,6.9,8,60.3,59.5,82.7,,53.1,62.3,1,25,6.7,1,2,1,71.0,17,129,129,4,14,29,1,160,101,1.3,9.4
Brock Coyle,8929,LB,SF,1,0,1.9,62.5,92.5,7.4,4.6,0,0,0,0.0,28,27.4,27.7,74.9,54.3,56.1,25.0,0,17,60.0,3,0,0,88.5,5,37,40,0,2,8,0,66,73,1.8,13.2
Kerry Wynn,8938,DI,NYG,4,0,,,1.3,,,0,0,0,,21,67.1,83.5,82.3,61.1,85.3,76.2,0,,0.0,0,0,0,0.0,0,1,79,4,5,0,0,0,0,0.0,
Denico Autry,8982,DI,IND,2,0,,,5.6,,,0,0,0,,14,66.1,81.5,82.6,62.6,82.3,45.9,0,,33.3,1,0,0,0.0,0,4,72,3,2,0,0,0,0,0.0,
