player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Da'Norris Searcy,6252,S,CAR,2,2,2.0,2.0,5,0,100.0,1,1,0,8,12,4.0
Tremaine Edmunds,50905,LB,BUF,4,17,1.9,1.9,4,0,100.9,9,9,0,74,31,4.35
Shaquill Griffin,11845,CB,SEA,4,5,1.7,1.7,29,0,90.3,3,3,0,17,10,3.4
Najee Goode,7137,LB,IND,2,3,1.5,1.5,14,0,118.8,2,2,0,31,11,10.33
Kendrick Lewis,5659,S,TEN,1,1,1.0,1.0,31,0,79.2,1,1,0,-6,-1,-6.0
Jordan Jenkins,10717,ED,NYJ,2,1,1.0,1.0,22,0,87.5,1,1,0,5,7,5.0
Keion Crossen,49454,CB,NE,1,1,1.0,1.0,19,0,118.8,1,1,0,16,2,16.0
Jourdan Lewis,11846,CB,DAL,1,1,1.0,1.0,9,0,158.3,1,1,1,45,36,45.0
Zach Vigil,9824,LB,WAS,1,1,1.0,1.0,32,0,91.7,1,1,0,6,3,6.0
Shaquil Barrett,9000,ED,DEN,1,1,1.0,1.0,10,0,79.2,1,1,0,2,4,2.0
Bryce Hager,9657,LB,LA,1,1,1.0,1.0,26,0,95.8,1,1,0,7,0,7.0
Justin Lawler,50592,LB,LA,1,1,1.0,1.0,26,0,79.2,1,1,0,-2,3,-2.0
