date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Aug 22, 2021","THE NORTHERN TRUST","Frittelli, Dylan",0.5188,0.00435,0.170425,0.1002,0.040925,0.016525,0.0081,0.002,T56
"Aug 22, 2021","THE NORTHERN TRUST","Straka, Sepp",0.5063,0.004875,0.15875,0.0918,0.0375,0.015425,0.0072,0.002,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Stanley, Kyle",0.528575,0.0042,0.17225,0.100175,0.04085,0.01645,0.0085,0.001975,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Westwood, Lee",0.49665,0.0052,0.1535,0.088125,0.03495,0.01395,0.007025,0.001825,T27
"Aug 22, 2021","THE NORTHERN TRUST","Glover, Lucas",0.499925,0.0041,0.152725,0.086575,0.034725,0.013675,0.007425,0.001775,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Mickelson, Phil",0.469825,0.0033,0.1302,0.07425,0.02965,0.011075,0.00575,0.001675,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Johnson, Zach",0.4926,0.003875,0.141175,0.077775,0.028675,0.0112,0.005925,0.00165,T47
"Aug 22, 2021","THE NORTHERN TRUST","Leishman, Marc",0.495425,0.0046,0.150825,0.085375,0.033925,0.01305,0.006475,0.001525,T47
"Aug 22, 2021","THE NORTHERN TRUST","Schenk, Adam",0.503875,0.004025,0.15015,0.08605,0.03295,0.012325,0.00625,0.0014,T31
"Aug 22, 2021","THE NORTHERN TRUST","Poston, J.T.",0.476025,0.00335,0.12845,0.072575,0.02695,0.01105,0.005075,0.001375,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Stallings, Scott",0.489375,0.003175,0.14355,0.080675,0.031175,0.012075,0.005875,0.00135,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Perez, Pat",0.500075,0.0033,0.1473,0.082375,0.030025,0.011475,0.005925,0.00135,T16
"Aug 22, 2021","THE NORTHERN TRUST","Kuchar, Matt",0.472075,0.00375,0.127575,0.069175,0.02615,0.009225,0.00505,0.001325,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Steele, Brendan",0.458625,0.003475,0.12575,0.06925,0.02595,0.009525,0.004625,0.001325,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Merritt, Troy",0.482525,0.003325,0.13505,0.074325,0.0275,0.010625,0.005025,0.0013,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Higgo, Garrick",0.47365,0.003275,0.128925,0.07105,0.025875,0.010075,0.005225,0.001275,T64
"Aug 22, 2021","THE NORTHERN TRUST","Knox, Russell",0.4814,0.00375,0.134,0.075875,0.02835,0.01045,0.005275,0.00125,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Snedeker, Brandt",0.4559,0.003475,0.123075,0.0675,0.025175,0.009675,0.00435,0.001175,T47
"Aug 22, 2021","THE NORTHERN TRUST","Hickok, Kramer",0.44465,0.003125,0.11205,0.062525,0.023025,0.008825,0.0045,0.0011,T56
"Aug 22, 2021","THE NORTHERN TRUST","Mitchell, Keith",0.466175,0.004025,0.13,0.073825,0.02815,0.01045,0.00495,0.001075,T8
"Aug 22, 2021","THE NORTHERN TRUST","McCumber, Tyler",0.454475,0.00275,0.118675,0.066575,0.0236,0.00865,0.00435,0.001075,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Laird, Martin",0.450725,0.002975,0.118575,0.064075,0.0231,0.00865,0.004,0.001075,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Putnam, Andrew",0.463125,0.004175,0.125175,0.069225,0.025175,0.0086,0.0049,0.001075,T56
"Aug 22, 2021","THE NORTHERN TRUST","Redman, Doc",0.440325,0.0036,0.1092,0.059225,0.0205,0.00785,0.00385,0.001,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Ryder, Sam",0.4211,0.003325,0.0987,0.051975,0.019225,0.006975,0.00325,0.000975,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Lahiri, Anirban",0.4319,0.003625,0.10815,0.05905,0.021075,0.007725,0.00385,0.000975,T56
"Aug 22, 2021","THE NORTHERN TRUST","Norlander, Henrik",0.427525,0.00375,0.103325,0.054675,0.019675,0.007225,0.003575,0.00095,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Piercy, Scott",0.4408,0.003075,0.11045,0.05965,0.0214,0.007825,0.0037,0.00095,T64
"Aug 22, 2021","THE NORTHERN TRUST","Reavie, Chez",0.4659,0.003525,0.128325,0.07145,0.027025,0.010075,0.00505,0.00095,T31
"Aug 22, 2021","THE NORTHERN TRUST","Werenski, Richy",0.4427,0.003125,0.109825,0.060175,0.02275,0.00945,0.00435,0.000875,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Clark, Wyndham",0.4379,0.003225,0.1061,0.057025,0.0205,0.007675,0.0038,0.000825,CUT
"Aug 22, 2021","THE NORTHERN TRUST","NeSmith, Matthew",0.434475,0.00335,0.107525,0.059625,0.022325,0.008275,0.004025,0.0008,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Higgs, Harry",0.4168,0.002425,0.0956,0.0502,0.01755,0.0066,0.0032,0.000725,T16
"Aug 22, 2021","THE NORTHERN TRUST","Streb, Robert",0.42125,0.002525,0.0943,0.050075,0.017925,0.0066,0.002775,0.0007,T16
"Aug 22, 2021","THE NORTHERN TRUST","Garnett, Brice",0.459775,0.0028,0.1171,0.0632,0.022075,0.0079,0.0037,0.0007,CUT
"Aug 22, 2021","THE NORTHERN TRUST","McCarthy, Denny",0.43335,0.002525,0.10125,0.053825,0.01815,0.006425,0.00315,0.0006,T71
"Aug 22, 2021","THE NORTHERN TRUST","Hahn, James",0.4224,0.001725,0.096875,0.052175,0.01805,0.0067,0.003125,0.000575,T71
"Aug 22, 2021","THE NORTHERN TRUST","Stuard, Brian",0.422275,0.003175,0.1005,0.0531,0.018025,0.006825,0.003025,0.000575,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Hoge, Tom",0.40615,0.002675,0.089675,0.046325,0.016175,0.00525,0.002275,0.000475,T4
"Aug 22, 2021","THE NORTHERN TRUST","Long, Adam",0.410625,0.002775,0.0929,0.050975,0.018575,0.0064,0.003025,0.00045,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Hadley, Chesson",0.399525,0.0021,0.08245,0.043275,0.01505,0.00555,0.002425,0.000425,CUT
"Aug 22, 2021","THE NORTHERN TRUST","Swafford, Hudson",0.358525,0.002225,0.06585,0.0338,0.01135,0.003925,0.0018,0.000375,T11
"Aug 22, 2021","THE NORTHERN TRUST","Malnati, Peter",0.3343,0.00215,0.057625,0.02865,0.00915,0.00345,0.001525,0.000375,T47
"Aug 22, 2021","THE NORTHERN TRUST","Gay, Brian",0.2606,0.001225,0.029575,0.01255,0.0037,0.00125,0.000475,0.0001,CUT
