player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Duane Brown,4340,T,HST,7,0,13,69.8,100.0,44,21.9,44,72.1,1,100.0,201,201,71.7,100.0,135,67.2,135
Doug Free,3738,T,DAL,6,0,9,72.9,100.0,75,37.7,75,68.8,1,100.0,199,199,66.5,100.0,108,54.3,108
King Dunlap,4544,T,SD,7,0,27,77.1,100.0,50,25.3,50,71.7,0,100.0,198,198,62.7,100.0,100,50.5,100
Marshal Yanda,3702,G,BLT,7,0,3,72.3,100.0,24,12.1,24,93.7,0,100.0,198,198,94.7,100.0,155,78.3,155
Jeremy Zuttah,4397,C,BLT,7,0,3,73.5,100.0,24,12.1,24,76.0,0,100.0,198,198,74.8,100.0,155,78.3,155
Eli Manning,1722,QB,NYG,7,0,21,60.0,100.0,85,43.1,85,60.0,0,98.5,197,200,60.0,100.0,98,49.7,98
John Greco,4379,G,CLV,6,0,8,64.1,100.0,17,8.7,17,69.9,0,100.0,195,195,71.1,100.0,163,83.6,163
Joel Bitonio,8670,G,CLV,6,0,8,85.8,100.0,17,8.7,17,73.8,1,100.0,195,195,70.6,100.0,163,83.6,163
Ben Jones,7099,G,HST,7,0,13,72.2,100.0,43,22.1,43,67.0,0,100.0,195,195,63.3,100.0,131,67.2,131
Joe Thomas,3619,T,CLV,6,0,8,60.6,100.0,17,8.7,17,83.2,0,100.0,195,195,81.6,100.0,163,83.6,163
Mitchell Schwartz,7041,T,CLV,6,0,8,66.2,100.0,17,8.7,17,69.1,0,100.0,195,195,70.8,100.0,163,83.6,163
Keenan Allen,7857,WR,SD,7,0,27,77.2,100.0,49,25.7,49,66.4,0,100.0,191,191,63.0,100.0,96,50.3,96
Kelvin Beachum,7229,T,PIT,7,0,25,57.8,100.0,87,45.8,87,62.0,1,100.0,190,190,59.9,100.0,78,41.1,78
David DeCastro,7640,G,PIT,7,0,25,73.1,100.0,87,45.8,87,69.3,0,100.0,190,190,72.2,100.0,78,41.1,78
Joe Staley,3644,T,SF,7,0,28,80.9,100.0,93,49.2,93,83.0,0,100.0,189,189,72.6,100.0,72,38.1,72
Nick Mangold,2974,C,NYJ,7,0,22,73.9,100.0,50,26.5,50,79.3,0,100.0,189,189,76.5,100.0,125,66.1,125
Breno Giacomini,4464,T,NYJ,7,0,22,63.7,100.0,50,26.5,50,59.9,0,100.0,189,189,59.6,100.0,125,66.1,125
D'Brickashaw Ferguson,2949,T,NYJ,7,0,22,61.3,100.0,50,26.5,50,57.4,0,100.0,189,189,58.1,100.0,125,66.1,125
Willie Colon,3076,G,NYJ,7,0,22,60.5,100.0,50,26.5,50,58.7,3,100.0,189,189,59.3,100.0,125,66.1,125
Philip Rivers,1725,QB,SD,7,0,27,60.0,100.0,52,27.7,52,60.0,0,94.0,188,200,60.0,99.0,99,52.7,100
Joe Flacco,4332,QB,BLT,7,0,3,60.0,100.0,24,12.8,24,60.0,0,94.9,188,198,60.0,100.0,155,82.4,155
Ryan Fitzpatrick,2467,QB,HST,7,0,13,60.0,100.0,44,23.4,44,60.0,0,95.4,188,197,60.0,100.0,132,70.2,132
Brian Hoyer,5277,QB,CLV,6,0,8,60.0,100.0,17,9.1,17,60.0,0,97.4,187,192,60.0,99.4,159,85.0,160
Dez Bryant,5549,WR,DAL,7,0,9,74.4,100.0,72,38.9,72,59.1,0,100.0,185,185,57.0,100.0,105,56.8,105
Daniel Kilgore,6315,C,SF,7,1,28,63.2,100.0,92,49.7,92,75.2,1,100.0,185,185,80.5,100.0,70,37.8,70
DeAndre Hopkins,7808,WR,HST,7,0,13,55.1,100.0,43,23.2,43,55.1,0,100.0,185,185,60.1,100.0,126,68.1,126
Nate Solder,6169,T,NE,7,0,19,75.9,100.0,85,46.2,85,65.9,0,100.0,184,184,61.1,100.0,67,36.4,67
Maurkice Pouncey,5543,C,PIT,7,0,25,70.5,100.0,84,45.9,84,71.9,0,100.0,183,183,68.2,100.0,76,41.5,76
Sebastian Vollmer,4981,T,NE,7,0,19,61.5,100.0,90,49.5,90,58.1,0,100.0,182,182,51.9,100.0,62,34.1,62
Andrew Luck,7007,QB,IND,7,0,14,60.0,97.8,87,47.8,89,60.0,0,93.3,182,195,60.0,100.0,82,45.1,82
Matt Kalil,7010,T,MIN,7,0,18,64.3,100.0,65,35.9,65,63.1,0,100.0,181,181,52.2,100.0,88,48.6,88
Charlie Johnson,3144,G,MIN,7,0,18,55.1,100.0,65,35.9,65,53.2,0,100.0,181,181,58.0,100.0,88,48.6,88
Phil Loadholt,4977,T,MIN,7,0,18,79.8,100.0,65,36.1,65,73.0,1,100.0,180,180,63.7,100.0,87,48.3,87
Tom Brady,698,QB,NE,7,0,19,60.0,100.0,92,51.1,92,60.0,0,94.7,180,190,60.0,100.0,68,37.8,68
D.J. Fluker,7792,T,SD,7,0,27,67.3,100.0,46,25.7,46,70.4,0,100.0,179,179,67.8,100.0,89,49.7,89
Brandon Brooks,7078,G,HST,6,0,13,69.7,100.0,39,21.9,39,74.2,2,100.0,178,178,76.3,100.0,117,65.7,117
Heath Miller,2247,TE,PIT,7,0,25,67.6,100.0,85,47.8,85,60.3,1,100.0,178,178,54.0,100.0,76,42.7,76
Dominic Raiola,820,C,DET,7,0,11,76.5,100.0,59,33.3,59,60.8,1,100.0,177,177,48.5,100.0,97,54.8,97
Riley Reiff,7029,T,DET,7,0,11,50.3,100.0,59,33.3,59,65.9,0,100.0,177,177,78.2,100.0,97,54.8,97
Larry Warford,7846,G,DET,7,0,11,58.5,100.0,59,33.3,59,55.1,0,100.0,177,177,51.8,100.0,97,54.8,97
Rob Sims,3073,G,DET,7,0,11,72.1,100.0,59,33.3,59,64.1,1,100.0,177,177,56.2,100.0,97,54.8,97
Andre Johnson,1319,WR,HST,7,0,13,62.2,100.0,39,22.0,39,66.4,0,100.0,177,177,66.3,100.0,121,68.4,121
Marcus Gilbert,6215,T,PIT,7,0,25,77.3,100.0,80,46.0,80,79.6,0,100.0,174,174,76.7,100.0,74,42.5,74
Rueben Randle,7065,WR,NYG,7,0,21,62.2,100.0,74,42.5,74,52.0,0,100.0,174,174,62.4,100.0,86,49.4,86
Ben Roethlisberger,1732,QB,PIT,7,0,25,60.0,100.0,84,48.3,84,60.0,0,95.1,174,183,60.0,98.7,75,43.1,76
Dwayne Allen,7066,TE,IND,7,0,14,79.2,100.0,82,47.4,82,76.0,1,100.0,173,173,65.1,100.0,68,39.3,68
Daryn Colledge,2992,G,MIA,6,0,17,61.9,100.0,21,12.3,21,50.3,2,100.0,171,171,48.3,100.0,139,81.3,139
Ja'Wuan James,8654,T,MIA,6,0,17,61.0,100.0,21,12.3,21,68.7,1,100.0,171,171,67.9,100.0,139,81.3,139
Eric Wood,4951,C,BUF,7,0,4,66.8,100.0,38,22.4,38,71.8,0,100.0,170,170,71.3,100.0,110,64.7,110
Seantrel Henderson,8871,T,BUF,7,0,4,48.2,100.0,38,22.4,38,46.1,0,100.0,170,170,50.5,100.0,110,64.7,110
Cordy Glenn,7045,T,BUF,7,0,4,73.4,100.0,38,22.4,38,73.5,0,100.0,170,170,68.9,100.0,110,64.7,110
Erik Pears,2737,G,BUF,7,0,4,58.6,100.0,38,22.4,38,56.6,0,100.0,170,170,55.0,100.0,110,64.7,110
Jonathan Martin,7046,T,SF,7,0,28,50.1,100.0,86,50.6,86,58.7,1,100.0,170,170,76.9,100.0,64,37.6,64
Mike McGlynn,4423,G,KC,6,0,16,61.7,100.0,71,42.0,71,47.3,0,100.0,169,169,51.5,100.0,88,52.1,88
Eric Fisher,7783,T,KC,6,0,16,72.1,100.0,71,42.0,71,68.5,0,100.0,169,169,60.3,100.0,88,52.1,88
Chris Chester,3001,G,WAS,7,0,32,55.8,100.0,9,5.3,9,65.9,0,100.0,169,169,69.8,100.0,143,84.6,143
Zach Fulton,8828,G,KC,6,0,16,59.3,100.0,71,42.0,71,60.7,0,100.0,169,169,59.3,100.0,88,52.1,88
Rodney Hudson,6207,C,KC,6,1,16,64.1,100.0,71,42.0,71,65.3,2,100.0,169,169,59.2,100.0,88,52.1,88
Manuel Ramirez,3733,C,DEN,6,0,10,70.6,100.0,44,26.2,44,58.1,2,100.0,168,168,51.8,100.0,103,61.3,103
Kory Lichtensteiger,4422,C,WAS,7,0,32,54.3,100.0,9,5.4,9,62.3,0,100.0,168,168,60.1,100.0,142,84.5,142
Orlando Franklin,6198,G,DEN,6,0,10,65.0,100.0,44,26.2,44,70.7,1,100.0,168,168,69.3,100.0,103,61.3,103
Antonio Brown,5718,WR,PIT,7,0,25,62.7,100.0,81,48.5,81,62.0,1,98.2,167,170,61.0,100.0,76,45.5,76
T.J. Lang,5032,G,GB,7,0,12,62.0,100.0,40,24.1,40,76.1,0,100.0,166,166,78.5,100.0,93,56.0,93
Corey Linsley,8796,C,GB,7,0,12,75.7,100.0,40,24.1,40,74.3,1,100.0,166,166,68.3,100.0,93,56.0,93
Jeff Cumberland,5861,TE,NYJ,7,0,22,47.6,100.0,45,27.3,45,54.1,0,100.0,165,165,64.3,100.0,109,66.1,109
Trent Williams,5529,T,WAS,7,0,32,60.4,100.0,9,5.5,9,79.7,2,100.0,164,164,72.9,100.0,140,85.4,140
Matthew Stafford,4924,QB,DET,7,0,11,60.0,100.0,59,36.0,59,60.0,0,92.7,164,177,60.0,100.0,97,59.1,97
Ryan Clady,4326,T,DEN,6,0,10,53.4,100.0,43,26.4,43,59.8,1,100.0,163,163,60.9,100.0,101,62.0,101
Louis Vasquez,5001,G,DEN,6,0,10,60.5,100.0,43,26.4,43,64.6,1,100.0,163,163,62.0,100.0,101,62.0,101
Alex Boone,5372,G,SF,7,0,28,55.2,100.0,80,49.1,80,59.6,0,100.0,163,163,69.7,100.0,62,38.0,62
Ryan Kalil,3675,C,CAR,7,0,5,57.1,100.0,91,55.8,91,69.3,0,100.0,163,163,71.1,100.0,51,31.3,51
Clint Boling,6253,G,CIN,6,0,7,65.7,100.0,61,37.7,61,66.4,1,100.0,162,162,64.1,100.0,84,51.9,84
Russell Bodine,8746,C,CIN,6,0,7,64.8,100.0,61,37.7,61,59.9,0,100.0,162,162,48.3,100.0,84,51.9,84
Alex Smith,2218,QB,KC,6,0,16,60.0,98.6,70,43.2,71,60.0,0,95.9,162,169,60.0,97.7,86,53.1,88
Sammy Watkins,8639,WR,BUF,7,0,4,61.8,100.0,36,22.4,36,76.0,0,100.0,161,161,63.5,100.0,105,65.2,105
Victor Cruz,5827,WR,NYG,6,0,21,65.2,100.0,65,40.4,65,49.0,0,100.0,161,161,56.5,100.0,84,52.2,84
Todd Herremans,2343,G,PHI,6,0,24,64.0,100.0,32,19.9,32,67.1,0,100.0,161,161,68.4,100.0,123,76.4,123
Geno Smith,7820,QB,NYJ,7,0,22,60.4,93.5,43,26.7,46,61.3,0,91.0,161,177,61.0,96.6,114,70.8,118
Terrance Williams,7855,WR,DAL,7,0,9,70.2,100.0,58,36.3,58,59.0,0,100.0,160,160,60.6,100.0,95,59.4,95
Ryan Harris,3686,T,KC,6,0,16,63.5,100.0,69,43.1,69,61.7,1,100.0,160,160,55.9,100.0,81,50.6,81
Colin Kaepernick,6188,QB,SF,7,0,28,60.0,96.8,91,57.2,94,60.0,0,84.1,159,189,60.0,83.3,60,37.7,72
Andre Smith,4929,T,CIN,6,0,7,57.0,100.0,60,37.7,60,62.3,1,100.0,159,159,66.6,100.0,83,52.2,83
Mike Iupati,5542,G,SF,6,0,28,76.9,100.0,79,49.7,79,83.1,0,100.0,159,159,79.7,100.0,60,37.7,60
Bobby Massie,7112,T,ARZ,6,0,1,64.9,100.0,76,48.1,76,72.9,0,100.0,158,158,64.2,100.0,55,34.8,55
Lyle Sendlein,4062,C,ARZ,6,0,1,58.1,100.0,76,48.1,76,56.4,1,100.0,158,158,64.5,100.0,55,34.8,55
Samson Satele,3676,C,MIA,6,0,17,71.4,100.0,21,13.3,21,67.1,1,100.0,158,158,67.3,100.0,128,81.0,128
Branden Albert,4329,T,MIA,6,0,17,77.5,100.0,21,13.3,21,79.1,0,100.0,158,158,80.1,100.0,128,81.0,128
Michael Oher,4946,T,TEN,7,0,31,37.8,100.0,32,20.3,32,51.4,1,100.0,158,158,56.4,100.0,100,63.3,100
Andy Levitre,4974,G,TEN,7,1,31,69.3,100.0,32,20.3,32,69.8,4,100.0,158,158,71.3,100.0,100,63.3,100
Jared Veldheer,5594,T,ARZ,6,0,1,78.5,100.0,76,48.1,76,73.7,0,100.0,158,158,65.9,100.0,55,34.8,55
Anthony Fasano,2998,TE,KC,6,0,16,77.1,100.0,69,43.7,69,71.3,0,100.0,158,158,56.0,100.0,82,51.9,82
Chance Warmack,7791,G,TEN,7,0,31,64.2,100.0,32,20.3,32,68.3,2,100.0,158,158,73.0,100.0,100,63.3,100
Greg Olsen,3647,TE,CAR,7,0,5,80.0,100.0,88,55.7,88,74.4,0,100.0,158,158,67.2,100.0,51,32.3,51
Nate Chandler,7521,T,CAR,7,0,5,51.0,100.0,90,57.3,90,55.2,0,100.0,157,157,64.5,100.0,46,29.3,46
Byron Bell,6848,T,CAR,7,0,5,48.7,100.0,87,55.4,87,55.9,1,100.0,157,157,63.4,100.0,51,32.5,51
John Sullivan,4501,C,MIN,7,0,18,56.9,100.0,61,38.9,61,65.9,0,100.0,157,157,64.5,100.0,70,44.6,70
Ted Larsen,5728,G,ARZ,6,1,1,66.4,100.0,76,48.4,76,60.8,1,100.0,157,157,64.4,100.0,55,35.0,55
Paul Fanaika,5137,G,ARZ,6,0,1,52.1,100.0,75,47.8,75,61.8,0,100.0,157,157,68.5,100.0,55,35.0,55
Brian Schwenke,7889,C,TEN,7,0,31,67.0,100.0,31,19.7,31,66.7,1,100.0,157,157,64.8,100.0,100,63.7,100
Anquan Boldin,1369,WR,SF,7,1,28,88.6,100.0,72,46.5,72,70.8,2,100.0,155,155,60.0,100.0,66,42.6,66
Johnnie Troutman,7651,G,SD,7,0,27,62.9,100.0,38,24.5,38,54.8,0,100.0,155,155,46.5,100.0,77,49.7,77
Kyle Long,7801,G,CHI,7,0,6,70.9,100.0,63,40.9,63,71.7,0,100.0,154,154,69.0,100.0,56,36.4,56
Tyler Polumbus,4581,T,WAS,7,0,32,52.8,100.0,8,5.2,8,58.1,0,100.0,154,154,59.8,100.0,132,85.7,132
Jordan Mills,7945,T,CHI,7,0,6,64.4,100.0,63,40.9,63,63.5,0,100.0,154,154,56.5,100.0,56,36.4,56
Nick Foles,7089,QB,PHI,6,0,24,60.0,100.0,32,20.8,32,60.0,0,95.7,154,161,60.0,96.7,119,77.3,123
Joe Barksdale,6244,T,SL,6,0,26,92.1,100.0,58,37.7,58,91.3,0,100.0,154,154,87.3,100.0,76,49.4,76
Jake Long,4315,T,SL,6,0,26,58.8,100.0,58,37.7,58,59.6,0,100.0,154,154,63.2,100.0,76,49.4,76
Brent Celek,3778,TE,PHI,6,0,24,86.8,100.0,32,20.9,32,71.6,0,100.0,153,153,64.0,100.0,115,75.2,115
Josh Sitton,4449,G,GB,7,0,12,65.7,100.0,37,24.2,37,79.4,0,100.0,153,153,73.2,100.0,90,58.8,90
Scott Wells,1965,C,SL,6,0,26,69.6,100.0,58,37.9,58,66.2,0,99.4,153,154,63.1,100.0,76,49.7,76
David Bakhtiari,7891,T,GB,7,0,12,54.5,100.0,37,24.2,37,56.4,0,100.0,153,153,60.7,100.0,90,58.8,90
Brandon Pettigrew,4943,TE,DET,7,0,11,69.0,100.0,55,35.9,55,64.4,0,100.0,153,153,62.3,100.0,79,51.6,79
James Carpenter,6177,G,SEA,6,0,29,85.3,100.0,7,4.6,7,66.1,2,100.0,152,152,65.3,100.0,130,85.5,130
J.R. Sweezy,7209,G,SEA,6,0,29,74.4,100.0,7,4.6,7,72.2,1,100.0,152,152,67.4,100.0,130,85.5,130
Justin Britt,8699,T,SEA,6,0,29,69.2,100.0,7,4.6,7,76.8,1,100.0,152,152,76.6,100.0,130,85.5,130
Jason Peters,2148,T,PHI,6,0,24,67.3,100.0,32,21.2,32,78.8,0,100.0,151,151,73.7,100.0,115,76.2,115
Brian Hartline,5031,WR,MIA,6,0,17,55.6,100.0,20,13.2,20,61.4,0,100.0,151,151,68.5,100.0,125,82.8,125
Russell Okung,5531,T,SEA,6,0,29,68.9,100.0,7,4.6,7,72.5,2,100.0,151,151,72.7,100.0,129,85.4,129
Dan Connolly,2540,G,NE,6,0,19,64.5,100.0,76,50.7,76,64.4,0,100.0,150,150,59.0,100.0,48,32.0,48
Andrew Whitworth,3000,T,CIN,6,1,7,92.2,100.0,58,38.7,58,79.1,1,100.0,150,150,57.1,100.0,77,51.3,77
Ben Grubbs,3645,G,NO,6,0,20,86.4,100.0,35,23.3,35,69.6,1,100.0,150,150,60.7,100.0,82,54.7,82
Reggie Wayne,800,WR,IND,7,0,14,63.8,100.0,63,42.0,63,46.8,0,100.0,150,150,63.6,100.0,67,44.7,67
Peyton Manning,327,QB,DEN,6,1,10,60.0,100.0,43,28.7,43,60.0,1,93.2,150,161,60.0,100.0,99,66.0,99
Jahri Evans,3053,G,NO,6,0,20,66.6,100.0,35,23.3,35,77.4,0,100.0,150,150,74.4,100.0,82,54.7,82
John Carlson,4352,TE,ARZ,6,1,1,67.4,100.0,71,47.3,71,56.3,1,100.0,150,150,47.5,100.0,55,36.7,55
Zane Beadles,5570,G,JAX,7,0,15,57.2,100.0,31,20.8,31,55.7,0,100.0,149,149,49.5,100.0,104,69.8,104
Luke Joeckel,7784,T,JAX,7,0,15,53.9,100.0,31,20.8,31,58.8,2,100.0,149,149,64.4,100.0,104,69.8,104
Brandon Linder,8728,G,JAX,7,0,15,58.3,100.0,31,20.8,31,61.4,0,100.0,149,149,64.9,100.0,104,69.8,104
Chris Clark,4623,T,DEN,6,0,10,55.7,100.0,38,25.7,38,60.5,2,100.0,148,148,59.7,100.0,91,61.5,91
Zach Strief,3155,T,NO,6,0,20,65.2,100.0,35,23.6,35,63.1,0,100.0,148,148,64.0,100.0,80,54.1,80
Demaryius Thomas,5547,WR,DEN,6,0,10,57.5,100.0,39,26.5,39,52.1,0,100.0,147,147,63.8,100.0,92,62.6,92
Jack Mewhort,8694,G,IND,5,0,14,78.1,100.0,65,44.2,65,66.9,1,100.0,147,147,58.0,100.0,60,40.8,60
Jermaine Gresham,5546,TE,CIN,6,0,7,71.0,100.0,57,38.8,57,75.5,1,100.0,147,147,74.1,100.0,75,51.0,75
Jordy Nelson,4350,WR,GB,7,0,12,79.9,100.0,35,24.0,35,76.3,0,100.0,146,146,65.4,100.0,86,58.9,86
Drew Brees,802,QB,NO,6,0,20,60.0,100.0,35,24.0,35,60.0,0,97.3,146,150,60.0,100.0,82,56.2,82
Aaron Rodgers,2241,QB,GB,7,0,12,60.0,100.0,37,25.3,37,60.0,0,96.7,146,151,60.0,100.0,88,60.3,88
Jon Asamoah,5593,G,ATL,7,1,2,77.8,100.0,71,49.0,71,66.3,1,100.0,145,145,56.6,100.0,59,40.7,59
Brian Winters,7853,G,NYJ,6,0,22,59.0,100.0,44,30.3,44,62.9,0,100.0,145,145,62.9,100.0,89,61.4,89
Julian Edelman,5156,WR,NE,7,0,19,67.4,100.0,73,50.3,73,58.7,0,96.0,145,151,65.9,100.0,58,40.0,58
Emmanuel Sanders,5606,WR,DEN,6,0,10,60.2,100.0,42,29.2,42,53.3,0,97.3,144,148,61.2,99.0,95,66.0,96
Rodger Saffold,5558,G,SL,6,0,26,56.5,100.0,54,37.5,54,66.0,0,100.0,144,144,76.2,100.0,73,50.7,73
Rhett Ellison,7128,TE,MIN,7,0,18,90.1,100.0,55,38.2,55,79.2,0,100.0,144,144,50.5,100.0,65,45.1,65
Mohamed Sanu,7084,WR,CIN,6,0,7,61.6,100.0,55,38.2,55,66.8,0,99.3,144,145,59.8,98.7,76,52.8,77
Markus Wheaton,7860,WR,PIT,7,0,25,62.9,100.0,63,44.1,63,61.1,0,97.9,143,146,62.5,100.0,70,49.0,70
Julius Thomas,6281,TE,DEN,6,1,10,65.6,100.0,39,27.3,39,69.7,1,100.0,143,143,55.2,100.0,86,60.1,86
Andy Dalton,6187,QB,CIN,6,0,7,60.0,100.0,60,42.3,60,60.0,0,91.0,142,156,60.0,95.0,76,53.5,80
Robert Woods,7822,WR,BUF,7,0,4,66.3,100.0,34,23.9,34,51.4,0,100.0,142,142,64.3,100.0,96,67.6,96
Larry Donnell,7638,TE,NYG,7,0,21,72.0,100.0,56,39.7,56,71.4,0,100.0,141,141,57.1,100.0,70,49.6,70
Ryan Tannehill,7014,QB,MIA,6,0,17,60.0,95.2,20,14.3,21,60.0,0,88.6,140,158,60.0,91.4,117,83.6,128
Levine Toilolo,7915,TE,ATL,7,0,2,66.0,100.0,70,50.0,70,60.1,1,100.0,140,140,53.5,100.0,56,40.0,56
Michael Hoomanawanui,5655,TE,NE,7,0,19,47.6,100.0,74,53.2,74,52.9,1,100.0,139,139,62.7,100.0,47,33.8,47
Terron Armstead,7856,T,NO,6,0,20,59.5,100.0,33,23.7,33,67.7,0,100.0,139,139,69.6,100.0,75,54.0,75
Brandon LaFell,5602,WR,NE,7,0,19,61.6,100.0,71,51.1,71,58.5,1,100.0,139,139,58.0,100.0,46,33.1,46
Shawn Lauvao,5616,G,WAS,6,0,32,62.9,100.0,8,5.8,8,65.8,0,100.0,138,138,68.9,100.0,118,85.5,118
Russell Wilson,7077,QB,SEA,6,0,29,60.0,100.0,7,5.1,7,60.0,0,90.1,137,152,60.0,94.6,123,89.8,130
Owen Daniels,3043,TE,BLT,7,0,3,58.2,100.0,14,10.3,14,58.2,0,100.0,136,136,58.9,100.0,107,78.7,107
Austin Davis,7305,QB,SL,6,0,26,60.0,100.0,54,39.7,54,60.0,0,95.8,136,142,60.0,100.0,70,51.5,70
Michael Ola,9032,T,CHI,6,0,6,68.1,100.0,54,39.7,54,66.5,0,100.0,136,136,60.3,100.0,49,36.0,49
Alex Mack,4944,C,CLV,5,0,8,60.9,100.0,12,8.8,12,69.2,0,100.0,136,136,67.1,100.0,114,83.8,114
Rich Ohrnberger,5047,C,SD,5,0,27,62.9,100.0,34,25.2,34,61.0,1,100.0,135,135,62.2,100.0,62,45.9,62
Jeremy Maclin,4942,WR,PHI,6,0,24,75.1,100.0,26,19.3,26,74.0,0,100.0,135,135,69.7,100.0,105,77.8,105
Larry Fitzgerald,1724,WR,ARZ,6,0,1,89.7,100.0,68,50.4,68,82.9,0,100.0,135,135,60.2,100.0,50,37.0,50
Brandon Marshall,3064,WR,CHI,7,0,6,91.5,100.0,59,44.0,59,94.0,1,100.0,134,134,86.9,100.0,45,33.6,45
Kelvin Benjamin,8663,WR,CAR,7,0,5,72.6,100.0,74,55.2,74,64.6,3,100.0,134,134,64.8,100.0,44,32.8,44
Bryan Bulaga,5548,T,GB,6,0,12,50.6,100.0,31,23.1,31,64.5,0,100.0,134,134,68.0,100.0,77,57.5,77
Kelechi Osemele,7062,G,BLT,5,0,3,69.5,100.0,14,10.5,14,80.4,0,100.0,133,133,84.4,100.0,103,77.4,103
Riley Cooper,5682,WR,PHI,6,0,24,76.7,100.0,25,18.8,25,77.8,0,100.0,133,133,61.6,100.0,102,76.7,102
Greg Jennings,2997,WR,MIN,7,0,18,65.4,100.0,41,30.8,41,55.2,0,100.0,133,133,64.4,100.0,76,57.1,76
Malcom Floyd,2044,WR,SD,7,0,27,63.8,100.0,32,24.2,32,69.6,0,100.0,132,132,70.2,100.0,70,53.0,70
Matt Ryan,4317,QB,ATL,7,0,2,60.0,100.0,68,51.5,68,60.0,0,99.2,132,133,60.0,100.0,50,37.9,50
Brian Quick,7037,WR,SL,6,0,26,70.0,100.0,55,42.0,55,66.6,1,99.2,131,132,64.1,100.0,61,46.6,61
Jay Cutler,2956,QB,CHI,7,0,6,60.0,100.0,62,47.3,62,60.0,0,90.3,131,145,60.0,100.0,48,36.6,48
Kyle Juszczyk,7912,FB,BLT,7,0,3,62.6,100.0,14,10.8,14,75.5,0,100.0,130,130,78.0,100.0,101,77.7,101
Ramon Foster,5229,G,PIT,5,0,25,72.4,100.0,60,46.2,60,65.7,0,100.0,130,130,59.1,100.0,52,40.0,52
Hugh Thornton,7867,G,IND,5,0,14,74.6,100.0,59,45.7,59,67.4,0,100.0,129,129,64.3,100.0,56,43.4,56
Jim Dray,5756,TE,CLV,6,0,8,57.9,100.0,13,10.1,13,67.7,0,100.0,129,129,68.2,100.0,107,82.9,107
Torrey Smith,6210,WR,BLT,7,0,3,73.8,100.0,15,11.6,15,68.7,0,100.0,129,129,65.8,100.0,108,83.7,108
Lance Kendricks,6199,TE,SL,6,0,26,75.8,100.0,52,40.6,52,70.6,0,100.0,128,128,60.7,100.0,60,46.9,60
