player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Patrick Willis,3627,LB,SF,2,9,9.0,4.5,28,0,56.3,1,2,0,4,4,0.44
Paul Posluszny,3650,LB,JAX,4,18,9.0,9.0,15,0,87.5,2,2,0,10,11,0.56
Bernard Pollard,2999,S,TEN,3,9,9.0,9.0,31,0,131.3,1,1,1,6,0,0.67
Tarell Brown,3763,CB,OAK,6,9,9.0,9.0,23,0,95.8,1,1,0,7,6,0.78
Chase Minnifield,8541,CB,WAS,1,9,9.0,9.0,32,0,112.5,1,1,0,11,2,1.22
Stephon Gilmore,7016,CB,BUF,6,18,9.0,9.0,4,0,116.7,2,2,0,24,9,1.33
Malcolm Jenkins,4937,S,PHI,6,63,9.0,7.0,24,1,111.8,7,9,1,103,46,1.63
Trenton Robinson,7170,S,WAS,2,18,9.0,6.0,32,0,82.6,2,3,0,18,5,1.0
Nickell Robey-Coleman,8483,CB,BUF,7,151,8.9,6.9,4,0,118.6,17,22,0,275,173,1.82
Lardarius Webb,5011,CB,BLT,4,62,8.9,6.2,3,0,98.8,7,10,0,92,48,1.48
Jimmie Ward,8665,CB,SF,6,124,8.9,6.2,28,0,127.9,14,20,3,134,45,1.08
Dawan Landry,3091,S,NYJ,7,89,8.9,5.9,22,0,99.0,10,15,1,69,48,0.78
Demontre Hurst,8359,CB,CHI,2,53,8.8,6.6,6,1,70.8,6,8,0,88,42,1.66
Duke Williams,7887,S,BUF,7,44,8.8,6.3,4,0,94.3,5,7,0,55,28,1.25
Reggie Nelson,3637,S,CIN,6,43,8.6,4.8,7,0,105.8,5,9,1,44,22,1.02
Leon Hall,3634,CB,CIN,6,163,8.6,5.1,7,0,80.2,19,32,0,220,89,1.35
Will Blackmon,3060,CB,JAX,7,190,8.6,6.3,15,0,102.9,22,30,0,286,134,1.51
J.J. Wilcox,7861,S,DAL,6,17,8.5,3.4,9,0,49.6,2,5,0,17,4,1.0
Robert Blanton,7136,S,MIN,6,17,8.5,5.7,18,0,106.3,2,3,0,35,17,2.06
Bradley Roby,8666,CB,DEN,6,176,8.4,5.5,10,0,89.7,21,32,0,253,82,1.44
Mike Adams,1972,S,IND,6,25,8.3,8.3,14,0,111.1,3,3,0,32,15,1.28
Patrick Peterson,6157,CB,ARZ,5,24,8.0,8.0,1,0,158.3,3,3,2,76,55,3.17
Desmond Trufant,7803,CB,ATL,6,8,8.0,4.0,2,0,56.3,1,2,0,1,3,0.13
Geno Hayes,4489,LB,JAX,4,8,8.0,8.0,15,0,118.8,1,1,0,25,20,3.13
Emmanuel Lamur,7561,LB,CIN,5,32,8.0,3.6,7,1,12.0,4,9,0,24,22,0.75
Glover Quin,5035,S,DET,4,16,8.0,5.3,11,0,75.7,2,3,0,13,7,0.81
Kurt Coleman,5767,S,KC,5,8,8.0,8.0,16,0,91.7,1,1,0,6,2,0.75
K.J. Wright,6251,LB,SEA,5,40,8.0,8.0,29,0,141.3,5,5,1,42,25,1.05
Rodney McLeod,7271,S,SL,5,16,8.0,3.2,26,0,47.9,2,5,0,5,3,0.31
Antonio Allen,7224,CB,NYJ,5,40,8.0,5.7,22,0,128.0,5,7,2,45,3,1.13
Paul Worrilow,8141,LB,ATL,5,8,8.0,8.0,2,0,116.7,1,1,0,12,4,1.5
Kenny Vaccaro,7796,S,NO,6,63,7.9,6.3,20,1,69.6,8,10,0,102,60,1.62
K'Waun Williams,9332,CB,CLV,4,39,7.8,3.3,8,0,77.1,5,12,1,33,28,0.85
Harrison Smith,7641,S,MIN,6,31,7.8,4.4,18,0,69.3,4,7,0,33,9,1.06
Tramon Williams,3558,CB,GB,7,78,7.8,6.5,12,0,124.7,10,12,1,87,72,1.12
Ron Parker,6625,S,KC,6,23,7.7,5.8,16,0,156.3,3,4,1,65,42,2.83
Josh Wilson,3671,CB,ATL,4,54,7.7,6.0,2,0,95.4,7,9,0,62,46,1.15
Darian Stewart,5820,S,BLT,7,38,7.6,5.4,3,0,108.0,5,7,0,78,38,2.05
William Gay,3786,CB,PIT,6,52,7.4,3.5,25,0,66.5,7,15,0,92,54,1.77
Jimmy Wilson,6387,S,MIA,5,66,7.3,6.6,17,0,104.6,9,10,0,91,55,1.38
Cassius Vaughn,5845,CB,DET,3,29,7.3,7.3,11,0,117.7,4,4,0,49,33,1.69
Kyle Wilson,5554,CB,NYJ,6,87,7.3,5.8,22,0,130.8,12,15,1,151,85,1.74
Orlando Scandrick,4457,CB,DAL,5,116,7.3,5.8,9,0,100.0,16,20,0,160,108,1.38
Johnathan Cyprien,7814,S,JAX,6,36,7.2,6.0,15,0,98.6,5,6,0,46,49,1.28
D.J. Swearinger Sr.,7838,S,HST,7,43,7.2,5.4,13,0,94.8,6,8,0,58,40,1.35
