player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Golden Tate,5585,WR,DET,14,122,0,11,7.5,3,52.6,,0,0,16.7,4,15,0,37.3,65.7,0,24,0.0,0,137,20,92.0,126,69.0,38,31.1,0,210,118,5.9,10.5,1.67,0,8.1,15,83.5,,0,0,1.5,1,33,1,90.2,83.7,2,73,0.0,0,395,66,94.7,374,115.4,79,64.8,2,964,520,7.9,14.6,2.58
T.Y. Hilton,7092,WR,IND,14,120,0,14,11.7,2,65.3,,0,0,5.9,2,25,1,69.0,79.2,2,45,0.0,0,219,32,94.5,207,85.8,49,40.8,1,465,171,5.3,14.5,2.25,0,16.5,3,71.6,,0,0,5.9,3,37,2,70.6,82.5,1,73,0.0,0,325,48,95.1,309,132.5,67,55.8,5,870,193,4.0,18.1,2.82
Alshon Jeffery,7048,WR,CHI,14,117,0,6,11.5,2,57.1,,0,0,5.9,1,12,0,69.6,80.1,1,34,0.0,0,128,16,90.6,116,65.0,28,23.9,0,203,82,5.1,12.7,1.75,0,12.7,3,71.1,,0,0,1.8,1,34,0,80.9,71.3,1,74,0.2,1,408,54,94.1,384,111.5,76,65.0,3,776,328,6.1,14.4,2.02
Greg Olsen,3647,TE,CAR,14,115,0,5,7.8,1,61.9,,0,0,7.1,2,19,0,65.9,76.5,1,22,11.5,21,182,26,83.5,152,78.2,42,36.5,1,267,93,3.6,10.3,1.76,0,8.9,1,75.4,,0,0,1.9,1,33,1,87.6,84.7,2,38,10.8,40,371,52,84.1,312,107.5,69,60.0,3,666,254,4.9,12.8,2.13
Andre Johnson,1319,WR,HST,13,114,0,13,10.3,2,55.8,,0,0,14.3,4,15,3,41.7,63.5,1,26,0.0,0,152,24,92.8,141,79.7,43,37.7,2,261,80,3.3,10.9,1.85,0,9.2,2,68.2,,0,0,4.3,2,26,0,76.8,78.7,1,24,0.0,0,245,45,94.7,232,82.6,66,57.9,0,476,222,4.9,10.6,2.05
Rob Gronkowski,5567,TE,NE,14,114,0,19,10.9,4,62.0,,0,0,6.1,2,26,0,60.0,92.5,1,46,11.1,18,162,31,79.0,128,108.4,50,43.9,4,436,174,5.6,14.1,3.41,0,10.4,15,71.2,,0,0,8.7,4,29,0,68.2,91.0,1,35,12.5,37,297,42,81.8,243,122.4,59,51.8,4,644,268,6.4,15.3,2.65
Sammy Watkins,8639,WR,BUF,14,112,0,4,9.6,3,55.6,,0,0,13.8,4,20,1,42.9,68.3,1,61,0.0,0,171,25,94.2,161,87.3,45,40.2,2,360,142,5.7,14.4,2.24,0,16.0,4,50.8,,0,0,3.0,1,22,0,79.6,65.6,2,84,0.0,0,360,32,96.1,346,68.0,63,56.3,1,476,142,4.4,14.9,1.38
Keenan Allen,7857,WR,SD,14,112,0,27,8.1,2,62.8,,0,0,10.0,3,18,0,65.4,70.4,1,20,0.0,0,191,27,91.6,175,83.9,43,38.4,2,244,108,4.0,9.0,1.39,0,9.2,10,75.8,,0,0,2.0,1,24,1,86.5,76.3,4,35,0.0,0,308,50,95.1,293,84.1,66,58.9,2,539,203,4.1,10.8,1.84
Martellus Bennett,4375,TE,CHI,14,112,0,6,8.6,4,52.2,,0,0,20.0,3,9,0,28.7,65.5,2,27,16.9,23,136,12,75.0,102,63.0,23,20.5,2,136,44,3.7,11.3,1.33,0,5.4,20,78.0,,0,0,5.9,4,29,0,67.8,81.3,4,37,10.5,43,411,64,84.7,348,89.2,82,73.2,2,683,399,6.2,10.7,1.96
Steve Smith,837,WR,BLT,14,107,0,3,13.1,3,58.8,,0,0,4.8,1,15,0,72.1,83.1,1,56,0.0,0,130,20,93.8,122,98.2,34,31.8,2,324,79,4.0,16.2,2.66,0,10.4,15,65.2,,0,0,10.0,5,22,1,55.3,69.9,1,80,0.0,0,304,45,91.4,278,101.4,69,64.5,3,604,261,5.8,13.4,2.17
Anquan Boldin,1369,WR,SF,14,107,0,28,11.3,1,62.5,,0,0,0.0,0,12,0,81.7,74.0,0,30,0.0,0,141,15,88.7,125,106.3,24,22.4,1,220,79,5.3,14.7,1.76,0,9.6,10,72.4,,0,0,11.3,7,37,0,48.0,76.6,2,37,0.0,0,362,55,95.0,344,96.8,76,71.0,2,668,222,4.0,12.1,1.94
Randall Cobb,6216,WR,GB,14,106,0,12,10.8,5,67.6,,0,0,4.2,1,19,1,73.7,79.0,0,33,0.0,0,149,23,95.3,142,135.9,34,32.1,4,312,110,4.8,13.6,2.2,0,8.9,10,78.0,,0,0,11.5,6,35,0,47.9,75.9,1,70,0.0,0,350,46,93.7,328,122.9,59,55.7,2,736,368,8.0,16.0,2.24
DeAndre Hopkins,7808,WR,HST,14,105,0,13,12.1,1,63.2,,0,0,7.7,2,19,1,64.3,76.5,1,56,1.1,2,186,24,90.3,168,100.9,38,36.2,2,361,113,4.7,15.0,2.15,0,14.9,6,66.2,,0,0,2.3,1,34,0,84.7,90.1,4,76,0.0,0,272,43,94.5,257,97.9,65,61.9,3,795,244,5.7,18.5,3.09
Rueben Randle,7065,WR,NYG,14,104,0,21,12.0,2,50.0,,0,0,4.2,1,17,0,72.8,69.8,2,27,0.0,0,201,23,94.5,190,56.0,46,44.2,1,255,66,2.9,11.1,1.34,0,12.7,10,63.5,,0,0,2.9,1,18,0,81.0,71.6,2,26,0.0,0,308,33,95.1,293,69.9,52,50.0,0,386,93,2.8,11.7,1.32
Mike Evans,8642,WR,TB,13,103,0,30,16.3,1,72.0,,0,0,5.3,1,16,0,70.5,90.3,1,51,0.0,0,115,18,91.3,105,137.1,25,24.3,4,341,65,3.6,18.9,3.25,0,15.7,3,52.0,,0,0,7.1,3,21,0,73.9,73.6,5,56,0.0,0,357,39,93.6,334,72.9,75,72.8,5,595,86,2.2,15.3,1.78
Calvin Johnson,3618,WR,DET,11,103,0,11,11.5,0,65.5,,0,0,0.0,0,16,0,83.2,91.0,0,26,0.0,0,95,19,94.7,90,115.7,29,28.2,2,251,62,3.3,13.2,2.79,0,17.3,0,60.9,,0,0,12.5,6,33,0,46.1,82.4,4,67,0.0,0,273,42,94.9,259,89.3,69,67.0,4,684,153,3.6,16.3,2.64
Mike Wallace,5007,WR,MIA,14,102,0,17,12.9,3,72.4,,0,0,8.7,2,16,0,59.2,77.8,0,50,0.0,0,143,21,91.6,131,139.2,29,28.4,3,294,84,4.0,14.0,2.24,0,15.5,6,55.9,,0,0,5.0,2,24,1,65.0,68.5,1,50,0.0,0,291,38,95.9,279,82.5,68,66.7,2,492,148,3.9,12.9,1.76
Jimmy Graham,5619,TE,NO,14,102,0,20,8.6,2,44.8,,0,0,23.5,4,9,0,28.1,58.5,1,22,5.1,6,117,13,85.5,100,83.9,29,28.4,4,134,41,3.2,10.3,1.34,0,8.6,4,83.3,,0,0,1.8,1,35,1,82.3,77.8,2,29,5.1,18,355,55,91.0,323,98.2,66,64.7,1,620,216,3.9,11.3,1.92
Reggie Wayne,800,WR,IND,13,102,0,14,8.9,1,56.1,,0,0,14.8,4,15,1,40.2,56.8,1,40,0.0,0,203,23,95.1,193,70.7,41,40.2,1,235,109,4.7,10.2,1.22,0,11.3,0,62.5,,0,0,7.9,3,22,0,62.1,70.1,2,46,0.0,0,299,35,95.7,286,77.4,56,54.9,1,432,87,2.5,12.3,1.51
Roddy White,2244,WR,ATL,12,101,0,2,11.0,0,53.8,,0,0,6.7,1,12,0,64.7,71.3,1,29,0.0,0,128,14,91.4,117,93.1,26,25.7,6,141,40,2.9,10.1,1.21,0,10.4,0,71.0,,0,0,12.5,7,33,2,44.1,66.5,1,39,0.0,0,376,49,96.5,363,91.6,69,68.3,0,602,98,2.0,12.3,1.66
Matt Forte,4358,HB,CHI,14,101,0,6,2.2,2,63.6,,0,0,0.0,0,4,0,76.5,69.0,0,30,31.8,42,132,7,62.9,83,89.6,11,10.9,0,91,92,13.1,13.0,1.1,0,0.0,18,90.6,,0,0,4.9,4,18,1,78.8,70.5,1,56,13.3,54,407,77,81.3,331,96.0,85,84.2,1,619,619,8.0,8.0,1.87
Brandon Marshall,3064,WR,CHI,13,101,0,6,12.8,1,51.7,,0,0,6.3,1,11,0,65.6,71.5,0,47,1.7,2,119,15,90.8,108,97.1,29,28.7,2,201,78,5.2,13.4,1.86,0,12.3,9,65.6,,0,0,8.7,4,26,1,61.5,66.6,4,44,0.0,0,354,42,94.6,335,73.5,64,63.4,2,497,150,3.6,11.8,1.48
Brandon LaFell,5602,WR,NE,14,99,0,19,11.3,5,69.4,,0,0,10.7,3,17,0,53.1,75.5,0,56,0.6,1,158,25,90.5,143,140.4,36,36.4,5,353,149,6.0,14.1,2.47,0,11.8,5,64.4,,0,0,2.6,1,26,1,90.1,73.5,1,37,0.0,0,309,38,93.5,289,92.9,59,59.6,2,466,167,4.4,12.3,1.61
James Jones,3694,WR,OAK,14,99,0,23,9.5,3,64.3,,0,0,0.0,0,19,2,86.5,71.5,0,42,0.0,0,175,27,94.3,165,107.1,42,42.4,3,279,79,2.9,10.3,1.69,0,6.9,6,78.0,,0,0,9.3,4,18,1,45.5,62.5,1,30,0.0,0,280,39,95.0,266,86.3,50,50.5,0,335,142,3.6,8.6,1.26
Michael Crabtree,4933,WR,SF,14,97,0,28,11.4,2,48.1,,0,0,23.5,4,11,0,28.3,64.4,0,32,0.0,0,126,13,90.5,114,88.5,27,27.8,2,140,30,2.3,10.8,1.23,0,8.0,7,71.6,,0,0,11.1,6,21,0,49.2,64.5,2,51,0.0,0,327,48,95.7,313,86.0,67,69.1,1,510,210,4.4,10.6,1.63
Odell Beckham Jr.,8647,WR,NYG,10,96,0,21,11.5,6,69.4,,0,0,0.0,0,19,0,86.5,89.6,0,37,0.0,0,144,25,94.4,136,134.1,36,37.5,4,321,64,2.6,12.8,2.36,0,12.0,9,76.4,,0,0,4.5,2,24,0,66.9,84.4,2,59,0.0,0,247,42,94.7,234,109.0,55,57.3,2,611,243,5.8,14.5,2.61
Eric Decker,5611,WR,NYJ,13,96,0,22,11.5,0,62.1,,0,0,14.3,3,14,0,45.6,70.8,1,34,0.0,0,138,18,90.6,125,87.4,29,30.2,1,254,73,4.1,14.1,2.03,0,11.1,2,64.5,,0,0,11.1,5,22,0,50.0,69.2,3,48,0.0,0,258,40,97.7,252,65.6,62,64.6,0,445,158,4.0,11.1,1.77
Mohamed Sanu,7084,WR,CIN,14,94,0,7,9.8,2,56.7,,0,0,26.1,6,10,0,28.2,66.1,0,76,0.0,0,143,17,86.7,124,112.1,30,31.9,2,292,135,7.9,17.2,2.35,0,11.9,6,58.3,,0,0,16.7,7,24,0,30.7,64.3,2,53,0.0,0,339,35,94.4,320,79.3,60,63.8,2,452,175,5.0,12.9,1.41
Le'Veon Bell,7829,HB,PIT,14,93,0,25,0.8,6,78.9,,0,0,0.0,0,9,0,81.9,72.7,1,44,22.1,36,163,15,71.2,116,78.7,19,20.4,0,155,153,10.2,10.3,1.34,0,0.9,21,84.8,,0,0,5.1,3,26,0,74.7,77.3,0,48,13.0,44,338,56,84.0,284,103.7,66,71.0,0,587,569,10.2,10.5,2.07
A.J. Green,6156,WR,CIN,11,93,0,7,12.3,3,72.4,,0,0,8.7,2,18,0,61.8,90.9,1,81,0.0,0,100,21,88.0,88,139.7,29,31.2,4,385,133,6.3,18.3,4.38,0,14.5,5,63.5,,0,0,4.8,2,25,1,82.6,79.9,2,77,0.0,0,220,40,94.1,207,90.3,63,67.7,2,574,155,3.9,14.4,2.77
Pierre Garcon,4519,WR,WAS,14,91,0,32,11.3,1,45.8,,0,0,0.0,0,5,0,78.7,58.6,1,70,0.0,0,150,11,90.0,135,73.1,24,26.4,2,129,97,8.8,11.7,0.96,0,9.9,6,77.8,,0,0,2.0,1,21,0,90.5,72.8,2,43,0.0,0,351,49,94.6,332,85.6,63,69.2,0,486,153,3.1,9.9,1.46
Andrew Hawkins,6125,WR,CLV,13,90,0,8,9.8,3,60.0,,0,0,5.3,1,14,0,69.0,79.0,0,40,0.0,0,102,18,93.1,95,96.4,30,33.3,1,239,98,5.4,13.3,2.52,0,8.8,7,66.7,,0,0,4.8,2,26,0,75.0,81.1,3,65,0.4,1,262,40,96.2,252,78.8,60,66.7,1,524,253,6.3,13.1,2.08
Jarvis Landry,8698,WR,MIA,14,89,0,17,5.7,2,74.1,,0,0,4.8,1,16,1,71.3,76.6,2,25,0.0,0,114,20,93.0,106,105.2,27,30.3,3,228,132,6.6,11.4,2.15,0,5.3,8,81.4,,0,0,2.0,1,24,0,86.2,74.6,1,25,0.0,0,246,48,93.9,231,96.0,59,66.3,1,436,278,5.8,9.1,1.89
Robert Woods,7822,WR,BUF,14,86,0,4,9.8,4,54.8,,0,0,5.6,1,7,0,70.5,66.4,2,35,0.0,0,161,17,93.8,151,45.2,31,36.0,0,181,72,4.2,10.6,1.2,0,9.7,2,66.7,,0,0,15.0,6,22,1,39.8,66.5,0,37,0.0,0,336,34,95.8,322,97.8,51,59.3,1,411,128,3.8,12.1,1.28
Cecil Shorts,6266,WR,JAX,11,85,0,15,9.5,1,44.0,,0,0,26.7,4,7,0,29.9,60.6,3,30,0.0,0,116,11,92.2,107,20.2,25,29.4,0,126,64,5.8,11.5,1.18,0,9.3,3,57.9,,0,0,2.9,1,16,1,79.4,61.7,1,53,0.0,0,300,33,96.7,290,69.0,57,67.1,0,355,191,5.8,10.8,1.22
Antonio Gates,1609,TE,SD,14,84,0,27,9.3,3,70.0,,0,0,3.4,1,23,0,65.8,85.7,1,34,1.7,3,178,28,88.8,158,126.1,40,47.6,8,351,135,4.8,12.5,2.22,0,10.0,0,77.8,,0,0,3.4,1,13,1,77.5,60.4,0,31,1.1,3,269,28,93.3,251,111.0,36,42.9,1,303,74,2.6,10.8,1.21
Larry Fitzgerald,1724,WR,ARZ,12,84,0,1,10.9,3,61.5,,0,0,0.0,0,13,0,82.2,81.0,0,80,0.8,1,130,16,87.7,114,117.1,26,31.0,1,318,163,10.2,19.9,2.79,0,8.6,6,70.4,,0,0,2.6,1,21,0,82.8,72.7,0,33,1.9,6,311,38,92.0,286,96.5,54,64.3,1,383,152,4.0,10.1,1.34
Delanie Walker,3120,TE,TEN,13,84,0,31,8.3,2,56.0,,0,0,6.7,1,11,0,64.4,70.7,3,31,7.1,9,127,14,87.4,111,57.7,25,29.8,1,211,113,8.1,15.1,1.9,0,11.4,13,65.5,,0,0,10.0,4,18,1,46.6,68.9,4,68,2.6,8,303,36,91.7,278,73.1,55,65.5,1,537,228,6.3,14.9,1.93
Jordan Matthews,8677,WR,PHI,14,83,0,24,7.1,5,59.0,,0,0,8.0,2,16,0,61.3,71.7,1,33,0.0,0,155,23,92.3,143,95.8,39,47.0,3,277,167,7.3,12.0,1.94,0,10.4,3,73.2,,0,0,6.3,2,19,0,68.2,66.9,0,40,0.0,0,274,30,96.4,264,120.9,41,49.4,2,409,150,5.0,13.6,1.55
Allen Hurns,8931,WR,JAX,14,82,0,15,10.2,1,47.4,,0,0,18.2,2,5,0,38.4,54.7,1,20,0.0,0,130,9,93.8,122,38.7,19,23.2,0,87,33,3.7,9.7,0.71,0,12.0,5,60.0,,0,0,12.2,5,18,0,47.2,64.5,3,63,0.0,0,343,36,95.9,329,96.9,60,73.2,5,545,165,4.6,15.1,1.66
Mychal Rivera,7965,TE,OAK,14,81,0,23,7.3,0,63.3,,0,0,13.6,3,7,2,45.4,49.3,2,22,7.7,14,183,19,86.9,159,58.5,30,37.0,1,146,47,2.5,7.7,0.92,0,8.7,2,71.1,,0,0,3.0,1,16,1,70.3,61.6,2,33,11.1,32,288,32,84.4,243,74.7,45,55.6,0,344,121,3.8,10.8,1.42
Riley Cooper,5682,WR,PHI,14,81,0,24,9.3,1,65.4,,0,0,0.0,0,9,0,82.2,64.5,1,21,0.0,0,158,17,92.4,146,79.8,26,32.1,1,165,73,4.3,9.7,1.13,0,14.1,2,57.7,,0,0,6.3,2,12,1,68.1,54.0,4,50,0.0,0,325,30,97.2,316,43.3,52,64.2,0,314,84,2.8,10.5,0.99
Greg Jennings,2997,WR,MIN,14,80,0,18,8.5,1,64.3,,0,0,5.3,1,10,0,69.9,66.2,1,29,0.0,0,165,18,92.7,153,101.2,28,35.0,3,166,57,3.2,9.2,1.08,0,12.6,4,68.8,,0,0,5.7,2,24,1,70.1,69.6,2,38,0.0,0,344,33,95.6,329,89.0,48,60.0,1,461,123,3.7,14.0,1.4
Andre Holmes,6489,WR,OAK,14,80,0,23,13.1,0,57.9,,0,0,0.0,0,7,0,79.4,63.7,0,30,0.0,0,138,11,92.8,128,82.6,19,23.8,0,147,30,2.7,13.4,1.15,0,14.9,1,50.9,,0,0,14.7,5,21,0,42.1,61.5,2,77,0.4,1,261,29,95.0,248,74.2,57,71.3,2,447,144,5.0,15.4,1.8
Marques Colston,3197,WR,NO,14,80,0,20,13.1,0,42.1,,0,0,20.0,2,7,1,28.7,52.3,1,28,0.7,1,143,8,88.1,126,74.9,19,23.8,2,112,22,2.8,14.0,0.89,0,11.2,2,72.9,,0,0,10.4,5,31,0,45.1,68.8,1,57,0.5,2,370,43,95.9,355,113.6,59,73.8,2,659,223,5.2,15.3,1.86
DeSean Jackson,4363,WR,WAS,13,79,0,32,15.5,0,70.0,,0,0,12.5,2,12,0,52.8,76.8,0,64,0.0,0,135,14,89.6,121,145.8,20,25.3,2,398,171,12.2,28.4,3.29,0,13.2,4,63.6,,0,0,5.4,2,17,0,70.8,70.3,2,81,0.0,0,300,35,95.3,286,100.0,55,69.6,3,553,204,5.8,15.8,1.93
Jared Cook,5012,TE,SL,14,78,0,26,9.3,1,54.5,,0,0,20.0,3,9,0,38.1,68.0,0,39,4.3,5,116,12,88.8,103,77.3,22,28.2,0,157,68,5.7,13.1,1.52,0,8.5,2,59.6,,0,0,0.0,0,17,0,88.7,73.3,3,59,5.5,14,253,31,90.1,228,73.7,52,66.7,2,414,160,5.2,13.4,1.82
Dwayne Bowe,3639,WR,KC,13,78,0,16,8.5,4,61.1,,0,0,12.0,3,17,1,49.1,71.8,1,26,0.0,0,145,22,93.1,135,72.8,36,46.2,0,271,84,3.8,12.3,2.01,0,10.4,2,68.3,,0,0,9.7,3,20,0,56.3,71.0,0,37,0.0,0,262,28,95.0,249,98.7,41,52.6,0,391,133,4.8,14.0,1.57
John Brown,8726,WR,ARZ,14,78,0,1,12.5,1,45.8,,0,0,8.3,1,8,0,61.8,64.0,0,30,0.0,0,137,11,85.4,117,63.9,24,30.8,0,136,45,4.1,12.4,1.16,0,16.4,0,57.7,,0,0,6.3,2,17,0,68.2,73.0,0,75,0.0,0,273,30,94.1,257,118.7,52,66.7,5,455,124,4.1,15.2,1.77
Markus Wheaton,7860,WR,PIT,14,77,0,25,13.3,0,47.8,,0,0,0.0,0,5,0,78.7,61.4,0,40,0.0,0,137,11,92.7,127,66.8,23,29.9,0,137,25,2.3,12.5,1.08,0,13.6,5,70.6,,0,0,5.3,2,24,0,71.6,70.3,2,47,0.0,0,288,36,96.2,277,95.5,51,66.2,2,464,132,3.7,12.9,1.68
Kendall Wright,7026,WR,TEN,12,77,0,31,6.2,7,70.0,,0,0,0.0,0,9,0,84.1,75.4,0,36,0.0,0,132,21,93.9,124,108.7,30,39.0,2,188,121,5.8,9.0,1.52,0,10.1,8,62.2,,0,0,3.4,1,20,1,76.9,66.2,2,48,0.0,0,258,28,95.3,246,88.9,45,58.4,2,418,223,8.0,14.9,1.7
Larry Donnell,7638,TE,NYG,14,77,0,21,8.2,0,65.5,,0,0,0.0,0,12,0,84.1,75.0,2,30,12.0,23,192,19,82.3,158,84.4,29,37.7,3,153,49,2.6,8.1,0.97,0,8.7,0,79.1,,0,0,2.9,1,20,3,79.4,60.2,1,32,7.8,23,296,34,87.8,260,101.5,43,55.8,1,379,127,3.7,11.1,1.46
Doug Baldwin,6615,WR,SEA,14,76,0,29,11.3,0,56.3,,0,0,10.0,1,6,0,56.7,61.3,0,23,0.7,1,151,9,94.0,142,94.5,16,21.1,1,95,32,3.6,10.6,0.67,0,9.8,9,75.9,,0,0,4.7,2,24,0,66.5,76.5,2,49,0.0,0,288,41,95.1,274,91.1,54,71.1,0,534,206,5.0,13.0,1.95
Jason Witten,1384,TE,DAL,14,76,0,9,11.4,1,62.5,,0,0,9.1,1,9,0,58.9,64.6,1,24,19.0,23,121,10,76.0,92,63.0,16,21.1,0,134,47,4.7,13.4,1.46,0,9.0,0,72.2,,0,0,2.5,1,26,0,82.2,72.4,0,34,7.5,25,332,39,87.3,290,99.8,54,71.1,1,406,124,3.2,10.4,1.4
Allen Robinson II,8696,WR,JAX,10,76,0,15,12.0,2,52.4,,0,0,0.0,0,8,0,78.7,72.6,1,31,0.0,0,93,11,90.3,84,65.4,21,27.6,1,119,36,3.3,10.8,1.42,0,11.1,2,67.3,,0,0,2.6,1,19,0,80.8,65.4,2,54,0.0,0,253,37,96.4,244,81.6,55,72.4,1,429,118,3.2,11.6,1.76
Heath Miller,2247,TE,PIT,14,75,0,25,6.4,1,79.2,,0,0,9.5,2,13,0,61.5,77.1,0,49,22.7,41,181,19,70.7,128,134.2,24,32.0,2,229,126,6.6,12.1,1.79,0,7.4,1,73.3,,0,0,8.3,3,20,1,63.0,67.0,1,27,19.0,70,369,33,78.3,289,89.7,45,60.0,0,386,167,5.1,11.7,1.34
Michael Floyd,7019,WR,ARZ,14,74,0,1,21.3,1,47.8,,0,0,8.3,1,8,1,60.6,65.9,0,45,0.6,1,166,11,86.7,144,112.4,23,31.1,2,229,15,1.4,20.8,1.59,0,16.5,1,52.0,,0,0,10.3,3,18,2,55.1,60.6,2,63,0.6,2,355,26,92.7,329,77.2,50,67.6,2,421,79,3.0,16.2,1.28
