player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Reggie Wayne,800,WR,IND,6,51,0,14,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,48.2,0,5,0.0,0,22,3,95.5,21,79.2,3,5.9,0,6,12,4.0,2.0,0.29,10.1,1,67.7,,0,0,4.5,1,16,0,79.4,75.3,0,23,0.0,0,173,21,95.4,165,89.2,31,60.8,0,228,61,2.9,10.9,1.38
Matt Forte,4358,HB,CHI,6,51,0,6,0,-3.2,5,94.1,,0,0,5.9,1,6,0,79.0,96.3,0,56,3.8,1,26,16,96.2,25,129.2,17,33.3,1,175,226,14.1,10.9,7.0,11.0,0,50.0,,0,0,0.0,0,0,0,81.3,78.1,0,4,0.0,0,11,1,100.0,11,56.3,2,3.9,0,4,4,4.0,4.0,0.36
Golden Tate,5585,WR,DET,6,50,0,11,0,-1.8,2,100.0,,0,0,0.0,0,2,0,90.9,71.3,0,12,0.0,0,23,6,95.7,22,86.8,6,12.0,0,29,40,6.7,4.8,1.32,9.8,5,64.0,,0,0,11.1,2,11,0,59.0,75.7,0,55,0.0,0,150,16,95.3,143,97.6,25,50.0,0,253,139,8.7,15.8,1.77
Greg Olsen,3647,TE,CAR,6,50,0,5,0,,0,,,0,0,,0,0,0,,41.1,0,0,23.8,5,21,0,76.2,16,0.0,0,0.0,0,0,0,,,0.0,7.5,0,64.7,,0,0,8.3,1,7,0,76.2,74.8,0,16,6.7,8,119,11,87.4,104,101.1,17,34.0,1,104,37,3.4,9.5,1.0
Martellus Bennett,4375,TE,CHI,6,48,0,6,0,,0,,,0,0,,0,0,0,,36.4,0,0,16.0,4,25,0,84.0,21,0.0,0,0.0,0,0,0,,,0.0,8.6,7,76.0,,0,0,0.0,0,11,0,66.3,85.3,1,27,0.9,1,106,19,92.5,98,83.8,25,52.1,0,210,80,4.2,11.1,2.14
Andre Johnson,1319,WR,HST,6,48,0,13,0,-3.0,1,100.0,,0,0,0.0,0,4,0,91.6,92.0,0,23,0.0,0,18,8,94.4,17,115.1,8,16.7,0,93,117,14.6,11.6,5.47,9.5,0,54.5,,0,0,0.0,0,3,1,87.2,70.0,0,25,0.0,0,45,6,95.6,43,72.2,11,22.9,0,65,23,3.8,10.8,1.51
Emmanuel Sanders,5606,WR,DEN,5,48,0,10,0,-1.8,0,83.3,,0,0,0.0,0,0,0,90.9,49.9,0,9,0.0,0,27,5,92.6,25,81.9,6,12.5,0,22,30,6.0,4.4,0.88,11.8,0,83.3,,0,0,6.3,1,7,0,75.3,72.9,0,42,0.0,0,90,15,95.6,86,117.6,18,37.5,0,220,40,2.7,14.7,2.56
Sammy Watkins,8639,WR,BUF,6,47,0,4,0,,0,,,0,0,,0,0,0,,42.8,0,0,0.0,0,22,0,90.9,20,0.0,0,0.0,0,0,0,,,0.0,10.5,0,50.0,,0,0,0.0,0,1,0,65.8,68.9,0,6,0.0,0,14,1,100.0,14,56.3,2,4.3,0,6,4,4.0,6.0,0.43
Rueben Randle,7065,WR,NYG,6,47,0,21,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,59.1,0,10,0.0,0,17,1,94.1,16,108.3,1,2.1,0,10,11,11.0,10.0,0.63,5.3,1,100.0,,0,0,0.0,0,1,0,90.0,64.8,0,9,0.0,0,12,3,100.0,12,91.7,3,6.4,0,18,2,0.7,6.0,1.5
Jimmy Graham,5619,TE,NO,5,46,0,20,0,,0,,,0,0,,0,0,0,,42.9,0,0,31.3,5,16,0,68.8,11,0.0,0,0.0,0,0,0,,,0.0,7.5,2,73.1,,0,0,0.0,0,13,1,83.7,73.2,1,17,0.0,0,75,19,93.3,70,104.5,26,56.5,2,199,83,4.4,10.5,2.84
Pierre Garcon,4519,WR,WAS,6,45,0,32,0,-1.6,0,100.0,,0,0,0.0,0,2,0,90.6,72.8,0,15,0.0,0,23,5,95.7,22,91.7,5,11.1,0,30,38,7.6,6.0,1.36,1.8,1,90.0,,0,0,10.0,1,4,0,80.1,67.3,0,18,0.0,0,32,9,90.6,29,97.5,10,22.2,0,74,61,6.8,8.2,2.55
Allen Robinson II,8696,WR,JAX,6,44,0,15,0,-0.8,1,83.3,,0,0,0.0,0,0,0,90.6,50.1,0,6,0.0,0,25,5,96.0,24,79.2,6,13.6,0,10,16,3.2,2.0,0.42,17.5,0,100.0,,0,0,0.0,0,3,0,89.0,64.8,0,54,0.0,0,23,4,91.3,21,118.8,4,9.1,0,88,18,4.5,22.0,4.19
Rob Gronkowski,5567,TE,NE,6,44,0,19,0,-5.0,1,100.0,,0,0,0.0,0,0,0,78.7,73.5,0,10,37.5,6,16,1,62.5,10,108.3,1,2.3,0,10,15,15.0,10.0,1.0,11.6,1,52.6,,0,0,23.1,3,7,0,36.5,83.6,0,27,8.1,6,74,10,82.4,61,94.4,19,43.2,1,141,48,4.8,14.1,2.31
Alshon Jeffery,7048,WR,CHI,6,44,0,6,0,-1.8,0,100.0,,0,0,0.0,0,5,0,90.6,79.8,0,25,0.0,0,24,5,100.0,24,152.1,5,11.4,1,55,64,12.8,11.0,2.29,7.4,0,62.5,,0,0,16.7,1,2,0,70.3,75.3,0,14,0.0,0,60,5,91.7,55,112.0,8,18.2,1,35,24,4.8,7.0,0.64
Brandon Marshall,3064,WR,CHI,6,44,0,6,0,,0,,,0,0,,0,0,0,,40.0,0,0,0.0,0,23,0,100.0,23,0.0,0,0.0,0,0,0,,,0.0,11.8,0,90.0,,0,0,0.0,0,8,0,61.3,67.9,1,47,0.0,0,131,9,94.7,124,118.8,10,22.7,3,138,47,5.2,15.3,1.11
Anquan Boldin,1369,WR,SF,6,42,0,28,0,-1.0,1,100.0,,0,0,0.0,0,0,0,78.7,71.4,0,7,0.0,0,10,1,100.0,10,95.8,1,2.4,0,7,8,8.0,7.0,0.7,9.2,4,88.0,,0,0,0.0,0,13,0,90.1,72.2,1,23,0.0,0,139,22,92.8,129,88.8,25,59.5,0,233,63,2.9,10.6,1.81
Keenan Allen,7857,WR,SD,6,42,0,27,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.6,0,5,0.0,0,18,1,100.0,18,87.5,1,2.4,0,5,6,6.0,5.0,0.28,9.0,0,100.0,,0,0,0.0,0,3,0,77.1,68.0,0,15,0.0,0,37,3,97.3,36,118.8,3,7.1,0,38,11,3.7,12.7,1.06
Delanie Walker,3120,TE,TEN,6,41,0,31,0,,0,,,0,0,,0,0,0,,39.5,0,0,25.0,3,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,9.9,8,61.5,,0,0,15.8,3,12,0,48.4,85.1,3,61,0.0,0,107,16,94.4,101,79.6,26,63.4,2,251,89,5.6,15.7,2.49
Michael Crabtree,4933,WR,SF,6,40,0,28,0,-1.8,2,80.0,,0,0,20.0,1,0,0,28.1,40.4,0,13,0.0,0,11,4,100.0,11,89.2,5,12.5,0,27,35,8.8,6.8,2.45,3.5,2,83.3,,0,0,9.1,1,5,0,46.6,64.2,0,12,0.0,0,51,10,92.2,47,126.4,12,30.0,2,58,23,2.3,5.8,1.23
Mohamed Sanu,7084,WR,CIN,5,40,0,7,0,-2.5,0,100.0,,0,0,0.0,0,2,0,91.4,76.3,0,11,0.0,0,23,6,91.3,21,86.1,6,15.0,0,28,43,7.2,4.7,1.33,3.0,1,81.3,,0,0,7.1,1,7,0,58.7,72.6,0,15,0.0,0,87,13,89.7,78,92.7,16,40.0,0,100,79,6.1,7.7,1.28
Randall Cobb,6216,WR,GB,6,40,0,12,0,2.0,0,100.0,,0,0,0.0,0,0,0,78.7,49.1,0,6,0.0,0,10,1,90.0,9,91.7,1,2.5,0,6,4,4.0,6.0,0.67,9.9,0,73.0,,0,0,10.0,3,20,0,39.0,68.3,0,28,0.0,0,207,27,92.8,192,134.1,37,92.5,7,281,76,2.8,10.4,1.46
Victor Cruz,5827,WR,NYG,6,40,0,21,0,-0.3,0,100.0,,0,0,0.0,0,0,0,88.7,51.2,0,6,0.0,0,14,3,92.9,13,83.3,3,7.5,0,12,13,4.3,4.0,0.92,11.8,5,57.1,,0,0,20.0,5,13,0,28.6,58.5,2,61,0.0,0,188,20,92.6,174,74.0,35,87.5,1,324,164,8.2,16.2,1.86
Jared Cook,5012,TE,SL,5,40,0,26,0,,0,,,0,0,,0,0,0,,43.5,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,8.5,0,53.8,,0,0,6.7,1,9,0,71.4,70.2,2,22,0.0,0,108,14,93.5,101,41.5,26,65.0,0,166,30,2.1,11.9,1.64
Brandin Cooks,8655,WR,NO,5,39,0,20,0,-3.0,1,100.0,,0,0,0.0,0,2,0,92.0,60.2,0,19,0.0,0,25,11,100.0,25,84.1,11,28.2,0,46,79,7.2,4.2,1.84,6.4,1,78.6,,0,0,0.0,0,4,0,90.3,62.7,1,32,0.0,0,75,11,90.7,68,61.0,14,35.9,0,81,22,2.0,7.4,1.19
Robert Woods,7822,WR,BUF,6,39,0,4,0,-0.8,1,100.0,,0,0,0.0,0,3,0,90.6,83.8,0,18,0.0,0,22,4,90.9,20,100.0,4,10.3,0,32,35,8.8,8.0,1.6,11.0,3,52.0,,0,0,13.3,2,9,0,56.4,65.3,1,35,0.0,0,186,13,96.2,179,71.1,25,64.1,1,174,72,5.5,13.4,0.97
Mike Wallace,5007,WR,MIA,5,39,0,17,0,-2.8,0,100.0,,0,0,0.0,0,0,0,90.2,44.2,0,7,0.0,0,16,4,87.5,14,84.4,4,10.3,0,17,28,7.0,4.3,1.21,3.0,0,100.0,,0,0,0.0,0,1,1,53.4,67.6,0,5,0.0,0,27,3,92.6,25,118.8,3,7.7,1,9,6,2.0,3.0,0.36
Markus Wheaton,7860,WR,PIT,6,38,0,25,0,-2.3,0,100.0,,0,0,0.0,0,1,0,90.2,56.1,0,8,0.0,0,29,4,96.6,28,88.5,4,10.5,0,21,30,7.5,5.3,0.75,10.6,0,55.6,,0,0,0.0,0,3,0,77.8,66.1,0,31,0.0,0,46,5,93.5,43,77.1,9,23.7,0,62,16,3.2,12.4,1.44
Kendall Wright,7026,WR,TEN,6,38,0,31,0,-3.7,3,100.0,,0,0,0.0,0,2,0,91.1,98.0,0,12,0.0,0,10,7,100.0,10,92.9,7,18.4,0,44,70,10.0,6.3,4.4,8.4,6,74.2,,0,0,0.0,0,11,0,90.3,62.7,1,28,0.0,0,167,23,95.8,160,109.2,31,81.6,3,197,124,5.4,8.6,1.23
DeSean Jackson,4363,WR,WAS,6,38,0,32,0,-2.8,0,66.7,,0,0,33.3,2,1,0,24.5,39.4,0,42,0.0,0,22,4,95.5,21,93.1,6,15.8,0,51,62,15.5,12.8,2.43,4.8,1,80.0,,0,0,20.0,1,2,0,28.4,58.6,0,64,0.0,0,54,4,94.4,51,158.3,5,13.2,1,89,71,17.8,22.3,1.75
Allen Hurns,8931,WR,JAX,6,37,0,15,0,-1.0,1,100.0,,0,0,0.0,0,0,0,78.7,45.8,0,9,0.0,0,28,1,96.4,27,104.2,1,2.7,0,9,10,10.0,9.0,0.33,9.1,3,56.3,,0,0,10.0,1,3,0,71.3,61.0,2,63,0.0,0,119,9,94.1,112,70.8,16,43.2,1,156,78,8.7,17.3,1.39
Antonio Gates,1609,TE,SD,6,37,0,27,0,,0,,,0,0,,0,0,0,,44.6,0,0,7.7,1,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,11.7,2,57.9,,0,0,15.4,2,8,0,53.4,74.2,0,34,1.7,2,118,11,93.2,110,103.6,19,51.4,1,163,55,5.0,14.8,1.48
Roddy White,2244,WR,ATL,5,37,0,2,0,,0,,,0,0,,0,0,0,,41.6,0,0,0.0,0,20,0,90.0,18,0.0,0,0.0,0,0,0,,,0.0,14.7,0,53.8,,0,0,12.5,1,6,0,40.8,62.5,1,39,0.0,0,65,7,93.8,61,78.4,13,35.1,1,118,30,4.3,16.9,1.93
Calvin Johnson,3618,WR,DET,5,36,0,11,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,15.8,0,75.0,,0,0,0.0,0,2,0,59.0,87.7,0,24,0.0,0,22,3,100.0,22,156.3,4,11.1,1,52,18,6.0,17.3,2.36
Riley Cooper,5682,WR,PHI,6,36,0,24,0,-1.8,0,100.0,,0,0,0.0,0,0,0,90.2,46.0,0,8,0.0,0,32,4,93.8,30,82.3,4,11.1,0,15,22,5.5,3.8,0.5,6.3,0,100.0,,0,0,0.0,0,1,0,48.6,50.3,0,13,0.0,0,24,3,95.8,23,97.2,3,8.3,0,22,3,1.0,7.3,0.96
Andrew Hawkins,6125,WR,CLV,5,36,0,8,0,-3.0,1,100.0,,0,0,0.0,0,0,0,88.7,74.2,0,6,0.0,0,10,3,100.0,10,79.2,3,8.3,0,5,14,4.7,1.7,0.5,5.5,0,62.5,,0,0,9.1,1,7,0,62.7,73.4,0,25,0.0,0,69,10,95.7,66,81.5,16,44.4,0,105,64,6.4,10.5,1.59
Fred Jackson,3368,HB,BUF,6,36,0,4,0,-2.9,1,87.5,,0,0,0.0,0,2,0,91.1,97.3,0,16,0.0,0,9,7,100.0,9,129.7,8,22.2,1,45,71,10.1,6.4,5.0,,0,,,0,0,,0,0,0,89.0,81.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jeremy Kerley,6305,WR,NYJ,6,35,0,22,0,-2.8,0,100.0,,0,0,0.0,0,1,0,90.6,78.5,0,11,0.0,0,18,5,100.0,18,87.5,5,14.3,0,25,39,7.8,5.0,1.39,7.3,0,59.1,,0,0,0.0,0,4,0,46.7,55.3,1,19,0.0,0,133,13,95.5,127,68.6,22,62.9,1,111,52,4.0,8.5,0.87
Justin Hunter,7815,WR,TEN,6,35,0,31,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,23.2,1,80.0,,0,0,0.0,0,4,0,28.6,65.6,0,75,0.0,0,37,4,100.0,37,158.3,5,14.3,1,153,60,15.0,38.3,4.14
Eric Decker,5611,WR,NYJ,5,35,0,22,0,-0.8,1,100.0,,0,0,0.0,0,2,0,90.2,71.6,0,22,0.0,0,21,4,100.0,21,112.5,4,11.4,0,44,47,11.8,11.0,2.1,6.7,0,66.7,,0,0,33.3,1,2,0,55.3,72.2,0,22,0.0,0,30,2,93.3,28,107.6,3,8.6,0,36,24,12.0,18.0,1.29
Heath Miller,2247,TE,PIT,6,35,0,25,0,-1.7,0,100.0,,0,0,0.0,0,1,0,90.2,71.2,0,10,10.0,3,30,3,86.7,26,94.4,3,8.6,0,20,25,8.3,6.7,0.77,5.8,0,83.3,,0,0,0.0,0,4,0,81.5,62.5,0,19,1.7,1,59,10,94.9,56,99.7,12,34.3,0,95,48,4.8,9.5,1.7
Greg Jennings,2997,WR,MIN,6,34,0,18,0,,0,,,0,0,,0,0,0,,41.1,0,0,0.0,0,22,0,100.0,22,0.0,0,0.0,0,0,0,,,0.0,11.8,0,60.0,,0,0,0.0,0,6,0,54.6,58.3,1,30,0.0,0,180,12,95.0,171,69.0,20,58.8,0,181,44,3.7,15.1,1.06
Andre Roberts,5612,WR,WAS,6,34,0,32,0,-1.7,0,100.0,,0,0,0.0,0,1,0,88.7,60.2,0,22,0.0,0,23,3,95.7,22,102.8,3,8.8,0,26,31,10.3,8.7,1.18,9.4,2,60.7,,0,0,19.0,4,14,1,41.2,64.0,2,31,0.7,1,149,17,94.6,141,75.1,28,82.4,2,191,93,5.5,11.2,1.35
Michael Floyd,7019,WR,ARZ,5,33,0,1,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.2,0,2,0.0,0,20,1,95.0,19,79.2,1,3.0,0,2,5,5.0,2.0,0.11,25.5,0,66.7,,0,0,0.0,0,4,0,33.5,69.3,0,36,0.0,0,51,4,88.2,45,109.7,6,18.2,0,91,3,0.8,22.8,2.02
James Jones,3694,WR,OAK,5,33,0,23,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,63.2,0,3,0.0,0,14,1,92.9,13,79.2,1,3.0,0,3,7,7.0,3.0,0.23,6.5,0,81.8,,0,0,0.0,0,4,0,63.7,76.3,0,16,0.0,0,84,9,94.0,79,127.7,11,33.3,1,81,21,2.3,9.0,1.03
Jordan Matthews,8677,WR,PHI,6,33,0,24,0,-3.4,0,80.0,,0,0,20.0,1,2,0,29.4,59.8,0,11,0.0,0,23,4,95.7,22,88.3,5,15.2,0,26,38,9.5,6.5,1.18,6.8,1,68.8,,0,0,8.3,2,14,0,59.3,69.4,1,30,0.0,0,166,22,92.8,154,95.2,32,97.0,2,215,97,4.4,9.8,1.4
Le'Veon Bell,7829,HB,PIT,6,33,0,25,0,-3.3,2,85.7,,0,0,14.3,1,1,0,32.0,62.5,0,23,10.7,3,28,6,89.3,25,90.5,7,21.2,0,40,59,9.8,6.7,1.6,3.0,0,75.0,,0,0,0.0,0,1,0,69.6,58.1,0,8,0.0,0,26,3,96.2,25,78.1,4,12.1,0,13,4,1.3,4.3,0.52
Brian Quick,7037,WR,SL,5,33,0,26,0,10.0,0,100.0,,0,0,0.0,0,1,0,78.7,83.3,0,5,0.0,0,5,1,100.0,5,127.1,1,3.0,1,5,0,0.0,5.0,1.0,10.5,0,75.0,,0,0,0.0,0,3,0,83.6,71.9,0,21,0.0,0,14,3,100.0,14,103.1,4,12.1,0,37,11,3.7,12.3,2.64
Jason Witten,1384,TE,DAL,6,33,0,9,0,-6.0,0,0.0,,0,0,,0,0,0,,40.5,0,0,0.0,0,14,0,85.7,12,39.6,1,3.0,0,0,0,,,0.0,10.9,0,66.7,,0,0,7.7,1,11,0,71.7,74.6,0,34,2.1,2,97,12,92.8,90,112.0,18,54.5,1,155,47,3.9,12.9,1.72
Larry Donnell,7638,TE,NYG,6,33,0,21,0,,0,,,0,0,,0,0,0,,30.6,0,0,6.7,1,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,6.6,0,85.7,,0,0,0.0,0,4,0,90.0,89.4,1,16,0.0,0,39,6,87.2,34,92.9,7,21.2,1,44,12,2.0,7.3,1.29
Eddie Royal,4356,WR,SD,6,32,0,27,0,-3.6,1,100.0,,0,0,0.0,0,1,0,91.4,95.7,0,15,0.0,0,15,8,100.0,15,133.9,8,25.0,1,53,82,10.3,6.6,3.53,12.0,1,60.9,,0,0,12.5,2,7,0,58.6,80.5,1,47,0.0,0,144,14,93.8,135,115.0,23,71.9,3,225,125,8.9,16.1,1.67
DeAndre Hopkins,7808,WR,HST,6,32,0,13,0,,0,,,0,0,,0,0,0,,41.7,0,0,0.0,0,20,0,95.0,19,0.0,0,0.0,0,0,0,,,0.0,7.0,2,92.9,,0,0,0.0,0,7,0,90.5,77.2,0,76,0.0,0,64,13,92.2,59,142.6,14,43.8,1,180,88,6.8,13.8,3.05
Larry Fitzgerald,1724,WR,ARZ,5,32,0,1,0,-1.5,1,100.0,,0,0,0.0,0,0,0,84.5,51.2,0,9,0.0,0,18,2,94.4,17,89.6,2,6.3,0,11,14,7.0,5.5,0.65,13.8,0,63.6,,0,0,0.0,0,5,0,85.7,70.9,0,33,1.0,1,96,7,91.7,88,100.9,11,34.4,0,121,29,4.1,17.3,1.38
Mike Evans,8642,WR,TB,5,32,0,30,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,12.0,1,80.0,,0,0,0.0,0,2,0,64.1,63.9,0,29,0.0,0,45,4,91.1,41,110.8,5,15.6,0,53,16,4.0,13.3,1.29
Torrey Smith,6210,WR,BLT,6,32,0,3,0,-1.0,0,0.0,,0,0,100.0,1,0,0,21.7,29.7,0,0,0.0,0,17,0,100.0,17,39.6,1,3.1,0,0,0,,,0.0,11.3,0,25.0,,0,0,0.0,0,1,0,32.4,60.4,0,29,0.0,0,44,1,97.7,43,57.3,4,12.5,0,29,8,8.0,29.0,0.67
Hakeem Nicks,4952,WR,IND,6,31,0,14,0,-3.5,0,100.0,,0,0,0.0,0,0,0,84.5,47.4,0,8,0.0,0,20,2,100.0,20,79.2,2,6.5,0,4,11,5.5,2.0,0.2,0.5,0,50.0,,0,0,50.0,1,0,0,48.3,54.6,0,8,0.0,0,10,1,100.0,10,60.4,2,6.5,0,8,11,11.0,8.0,0.8
Niles Paul,6307,TE,WAS,6,31,0,32,0,,0,,,0,0,,0,0,0,,39.9,0,0,6.7,1,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,19.1,0,62.5,,0,0,28.6,2,5,1,39.1,63.4,0,48,0.0,0,43,5,93.0,40,106.3,8,25.8,0,134,50,10.0,26.8,3.35
Brandon LaFell,5602,WR,NE,6,31,0,19,0,-3.3,1,75.0,,0,0,0.0,0,1,0,88.7,61.0,0,37,0.0,0,20,3,95.0,19,113.5,4,12.9,0,47,56,18.7,15.7,2.47,11.0,0,100.0,,0,0,0.0,0,1,0,84.5,68.2,0,15,5.0,1,20,1,80.0,16,118.8,1,3.2,0,15,4,4.0,15.0,0.94
Zach Ertz,7816,TE,PHI,6,30,0,24,0,-4.0,0,100.0,,0,0,0.0,0,1,0,88.5,55.4,0,12,4.5,1,22,1,90.9,20,116.7,1,3.3,0,12,16,16.0,12.0,0.6,15.7,0,66.7,,0,0,9.1,1,8,1,46.9,75.5,0,27,0.0,0,74,10,97.3,72,99.0,15,50.0,0,149,20,2.0,14.9,2.07
