player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Paul Posluszny,3650,LB,JAX,3,2,0,76.9,0,0,15,57.9,54.8,76.5,46.1,55.2,56.2,0,1,0,25,16.1,5,0,0,129.6,10,0,217,1,128,237,8,0,0,8,0,3,229,12,97,8,12,24,13,1,1,118,66,11.8
Eric Weddle,3653,S,SD,3,0,0,55.6,0,0,27,84.1,89.3,85.9,42.2,79.6,89.9,0,1,0,8,0.0,0,2,0,60.9,5,0,50,0,115,180,0,0,0,0,0,122,180,10,55,8,9,14,9,1,0,23,23,4.6
Lamarr Woodley,3662,ED,OAK,3,3,0,0.0,0,0,23,92.1,65.2,78.6,55.7,52.4,48.1,0,4,0,,14.3,1,2,0,39.6,0,0,60,0,12,158,98,0,1,90,7,0,60,65,81,0,2,3,1,4,0,0,0,
David Harris,3663,LB,NYJ,3,2,0,88.9,0,0,22,65.9,61.2,78.5,60.2,50.2,86.3,1,2,0,12,0.0,0,0,0,93.5,8,1,190,0,109,194,2,0,0,2,0,0,192,27,58,2,5,14,9,4,0,58,31,7.3
Justin Durant,3664,LB,DAL,1,1,0,80.0,0,0,9,52.7,38.9,69.2,65.6,33.2,81.4,1,0,0,13,0.0,0,0,0,102.5,4,0,45,0,25,47,0,0,0,0,0,2,47,3,19,0,4,6,5,1,0,43,23,10.8
Josh Wilson,3671,CB,ATL,1,0,0,100.0,0,0,2,64.1,64.8,66.9,,60.0,73.0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,0,2,3,0,0,0,0,0,1,3,0,1,2,1,1,1,0,0,4,4,4.0
Usama Young,3682,S,OAK,1,1,0,,0,0,23,65.4,71.0,75.7,,66.5,80.0,0,0,0,,0.0,0,0,0,0.0,0,0,10,1,21,34,0,0,0,0,0,20,34,0,13,3,1,2,0,0,0,0,0,
Charles Johnson,3699,ED,CAR,3,2,0,100.0,0,0,5,45.4,49.0,42.8,59.5,47.1,74.6,3,7,0,5,0.0,0,0,0,87.5,1,0,13,0,4,162,149,0,6,37,106,0,13,110,48,0,1,3,1,10,0,5,1,5.0
Brandon Mebane,3701,DI,SEA,3,1,0,,0,0,29,58.2,48.6,25.9,59.6,51.2,70.3,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,2,98,98,4,89,0,5,0,0,51,45,0,3,3,0,4,0,0,0,
Ray McDonald,3713,DI,SF,3,1,0,100.0,0,0,28,60.6,64.4,81.8,53.6,72.9,75.4,0,5,0,11,0.0,0,0,0,112.5,1,0,4,0,3,161,157,3,5,14,135,0,4,105,53,0,5,9,1,5,0,11,10,11.0
Brian Robison,3718,ED,MIN,3,1,0,100.0,0,0,18,56.3,65.8,81.2,60.2,69.1,71.6,2,7,0,10,0.0,0,0,0,106.3,2,0,4,0,3,174,170,0,12,2,156,0,4,89,82,0,1,3,2,9,0,19,3,9.5
Paul Soliai,3724,DI,ATL,3,0,0,,0,0,2,,73.4,79.3,73.8,65.9,72.5,0,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,93,93,23,53,0,17,0,0,35,58,0,5,5,0,5,0,0,0,
Dashon Goldson,3742,S,TB,3,2,0,66.7,1,0,30,38.3,37.4,83.5,75.3,50.2,51.2,0,1,0,22,19.2,5,0,1,122.2,6,0,29,4,92,184,0,0,0,0,0,138,184,2,90,13,4,19,9,1,2,54,5,9.0
Tarell Brown,3763,CB,OAK,3,0,0,72.7,0,0,23,60.3,63.0,83.7,,68.5,83.1,0,0,0,20,0.0,0,0,2,94.9,8,0,32,181,100,219,0,0,0,0,0,0,219,0,119,6,3,9,11,0,0,85,30,10.6
Corey Graham,3784,CB,BUF,3,3,0,37.5,0,0,4,81.3,79.2,81.7,,56.8,73.9,0,0,1,13,5.3,1,6,1,28.5,9,0,6,162,120,176,0,0,0,0,0,2,176,0,56,6,3,15,24,0,0,68,31,7.6
William Gay,3786,CB,PIT,3,1,0,53.3,0,0,25,74.4,71.4,77.8,,45.7,40.8,0,0,0,29,25.0,2,3,0,72.1,8,0,9,7,66,75,0,0,0,0,0,3,75,0,9,56,4,5,15,0,0,92,59,11.5
Trumaine McBride,3837,CB,NYG,2,3,0,80.0,0,0,21,64.5,67.8,76.8,80.1,60.4,68.1,0,0,0,31,14.3,1,0,0,106.7,4,1,2,5,37,50,0,0,0,0,0,0,50,1,12,43,3,3,5,1,0,48,33,12.0
Alan Ball,3853,CB,JAX,3,0,0,50.0,2,0,15,61.6,64.8,83.9,58.8,76.6,37.7,0,0,1,22,21.4,3,0,3,58.5,11,0,23,211,144,239,0,0,0,0,0,2,239,1,94,3,3,11,22,0,1,98,30,8.9
Jackie Battle,3885,FB,TEN,1,0,0,,0,0,31,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Craig Dahl,3920,S,SF,2,1,0,,0,0,28,41.1,35.3,67.8,,,77.2,0,0,0,,0.0,0,0,1,0.0,0,0,0,1,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,
Mike Devito,3928,DI,KC,1,0,1,,0,0,16,,66.2,74.6,61.7,64.6,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,0,0,0,28,0,0,15,13,0,0,1,0,0,0,0,0,
Jason Trusnik,4083,LB,MIA,3,9,0,85.7,0,0,17,48.2,59.2,76.0,61.2,68.9,72.8,0,3,0,30,7.4,2,0,0,152.1,6,0,187,0,92,198,9,0,0,7,2,1,189,16,90,1,11,16,7,3,1,77,39,12.8
Chris Long,4316,ED,SL,1,0,0,,0,0,26,,53.6,75.8,64.0,49.0,,1,1,0,,100.0,1,0,1,0.0,0,0,0,0,0,31,31,0,0,3,28,0,0,13,18,0,0,0,0,2,0,0,0,
Keith Rivers,4323,LB,BUF,1,3,0,83.3,0,0,4,49.7,47.9,69.7,57.3,53.7,26.6,0,0,0,18,37.5,3,0,0,96.5,5,0,34,1,26,38,0,0,0,0,0,0,38,3,9,3,1,2,6,0,0,43,53,8.6
Jerod Mayo,4324,LB,NE,3,5,0,91.7,0,0,19,58.1,61.4,78.4,66.7,60.7,88.5,1,5,0,25,0.0,0,0,0,132.3,11,1,192,1,96,202,6,0,0,6,0,0,196,24,82,3,10,21,12,7,1,109,88,9.9
Leodis McKelvin,4325,CB,BUF,3,1,0,77.8,1,1,4,57.5,59.0,82.0,,66.0,73.7,0,0,1,49,5.3,1,1,3,109.3,14,0,8,139,102,153,0,0,0,0,0,0,153,0,51,6,5,17,18,0,1,204,48,14.6
Dominique Rodgers-Cromartie,4330,CB,NYG,3,1,0,50.0,0,0,21,73.9,76.2,82.3,,79.7,68.7,0,0,1,67,13.3,2,3,3,69.8,12,0,13,171,119,193,0,0,0,0,0,0,193,0,74,8,4,12,24,0,1,170,71,14.2
Aqib Talib,4334,CB,DEN,3,0,0,55.0,0,0,10,71.9,70.4,12.5,,62.4,75.3,0,0,0,39,0.0,0,3,2,96.9,11,0,29,185,159,232,0,0,0,0,0,4,232,0,73,14,2,14,20,0,1,155,39,14.1
Mike Jenkins,4339,CB,TB,1,1,0,33.3,1,0,30,61.3,56.0,75.6,60.0,46.6,29.6,0,0,0,26,33.3,1,0,1,105.6,1,0,4,28,14,32,0,0,0,0,0,0,32,1,17,0,0,1,3,0,1,26,0,26.0
Antoine Cason,4341,CB,CAR,3,4,0,85.0,1,2,5,55.6,62.3,81.6,,90.5,73.7,0,0,1,25,7.4,2,0,3,94.4,17,0,13,162,124,188,0,0,0,0,0,10,188,0,64,3,7,21,20,0,1,153,48,9.0
Brandon Flowers,4349,CB,SD,2,0,0,66.7,0,0,27,82.2,83.4,80.8,,75.8,82.6,0,0,0,29,0.0,0,1,0,84.0,10,0,10,43,99,144,0,0,0,0,0,1,144,0,45,90,6,9,15,0,0,95,54,9.5
Curtis Lofton,4351,LB,NO,3,3,0,72.7,0,0,20,61.3,65.1,76.8,51.8,70.9,59.6,2,0,0,54,15.6,5,0,0,145.8,8,0,187,1,97,200,9,0,0,9,0,1,191,28,75,2,16,24,11,2,2,115,116,14.4
Calais Campbell,4364,DI,ARZ,3,0,0,,0,0,1,61.5,79.6,80.9,71.5,71.0,75.9,2,8,0,,7.1,1,0,0,0.0,0,1,0,0,0,187,187,0,11,22,154,0,0,122,65,0,13,13,0,11,0,0,0,
Quentin Groves,4366,ED,TEN,3,0,0,,0,0,31,60.0,45.9,92.2,56.9,47.1,21.5,0,0,0,,100.0,1,0,0,0.0,0,0,2,0,1,11,8,0,0,8,0,0,3,3,7,0,0,0,0,0,0,0,0,
Jason Jones,4368,ED,DET,3,3,0,,0,0,11,60.0,65.0,79.6,57.8,68.3,70.8,1,2,0,,25.0,1,0,0,0.0,0,1,1,0,1,107,106,0,28,2,76,0,1,69,37,0,1,0,0,4,0,0,0,
Kendall Langford,4380,DI,SL,3,2,1,,0,0,26,59.2,68.0,80.9,61.2,66.7,28.0,0,1,0,,25.0,1,0,0,0.0,0,0,1,0,2,96,95,0,94,0,1,0,1,32,62,0,1,1,0,1,0,0,0,
Charles Godfrey,4381,S,CAR,3,1,0,75.0,0,0,5,53.8,54.6,80.5,59.4,65.8,83.3,0,0,0,19,0.0,0,0,0,130.2,3,0,18,0,62,80,0,0,0,0,0,54,80,1,17,8,4,5,4,0,1,25,0,8.3
Pat Sims,4391,DI,OAK,3,2,0,,0,0,23,61.3,68.3,80.3,52.7,69.3,74.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,116,116,9,45,0,62,0,0,48,68,0,7,11,0,1,0,0,0,
Cliff Avril,4406,ED,SEA,3,0,0,0.0,0,0,29,75.8,78.4,38.4,71.8,73.3,27.4,0,12,0,,42.9,3,0,0,39.6,0,1,13,0,4,150,137,0,0,11,126,0,13,94,52,0,4,4,1,13,0,0,0,
Philip Wheeler,4407,LB,MIA,2,2,0,,0,0,17,67.4,74.0,69.9,56.3,72.7,79.5,0,0,0,,0.0,0,0,0,0.0,0,0,46,0,14,54,3,0,0,3,0,0,51,4,36,5,5,7,0,0,0,0,0,
Thomas DeCoud,4412,S,CAR,3,2,0,0.0,0,0,5,63.5,52.5,0.0,51.3,34.3,28.2,1,0,0,,36.4,4,1,2,39.6,0,0,44,3,125,198,0,0,0,0,0,144,198,4,69,7,0,5,3,1,0,0,0,
Tyvon Branch,4414,S,OAK,3,3,0,80.0,0,0,23,58.6,64.9,81.1,68.6,70.5,73.2,0,0,0,26,12.9,4,0,0,100.0,4,1,69,1,80,194,0,0,0,0,0,109,194,6,108,15,10,24,5,1,0,40,32,10.0
William Hayes,4417,ED,SL,3,0,0,,1,0,26,54.5,50.0,23.1,55.5,60.7,27.2,0,2,0,,37.5,3,0,1,0.0,0,0,1,0,1,93,92,0,13,3,76,0,1,38,54,0,4,5,0,2,0,0,0,
Dwight Lowery,4427,S,ATL,3,1,0,66.7,0,0,2,55.7,62.0,84.7,58.9,78.2,80.4,0,0,0,57,4.3,1,0,0,104.9,10,0,62,7,102,185,0,0,0,0,0,81,185,1,82,35,5,21,15,0,0,170,78,17.0
Quintin Demps,4431,S,NYG,2,0,0,,0,0,21,65.7,69.2,64.0,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Red Bryant,4435,ED,JAX,3,0,0,,0,0,15,56.0,72.3,78.8,51.1,82.4,72.3,0,1,0,,14.3,1,0,0,0.0,0,0,1,0,2,105,104,0,0,1,103,0,1,46,57,0,5,6,0,1,0,0,0,
Brandon Carr,4454,CB,DAL,3,0,0,41.2,0,0,9,37.6,41.0,81.2,,62.0,24.1,0,0,0,37,36.4,4,2,0,88.4,7,0,23,147,109,179,0,0,0,0,0,4,179,0,70,5,2,7,17,0,1,132,29,18.9
Zackary Bowman,4456,CB,NYG,2,0,0,,0,0,21,72.8,73.2,82.4,,60.0,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,1,11,12,14,0,0,0,0,0,0,14,0,2,1,0,1,0,0,0,0,0,
Orlando Scandrick,4457,CB,DAL,1,1,0,66.7,0,0,9,82.5,83.0,76.9,65.3,70.2,80.6,1,0,0,17,0.0,0,0,0,92.4,2,0,11,12,29,52,0,0,0,0,0,0,52,5,18,29,1,4,3,1,0,25,22,12.5
Letroy Guion,4466,DI,GB,3,1,0,,0,0,12,60.2,52.1,79.6,48.7,55.2,50.4,0,0,0,,22.2,2,0,0,0.0,0,0,1,0,1,115,114,16,6,0,92,0,1,40,74,0,4,6,0,0,0,0,0,
Kroy Biermann,4468,ED,ATL,3,2,0,83.3,0,0,2,29.7,47.6,36.7,53.1,65.6,55.5,1,4,0,11,12.5,2,0,1,88.9,5,0,40,0,17,163,120,0,0,35,85,0,43,67,79,3,9,12,6,5,0,32,41,6.4
Erik Walden,4481,ED,IND,3,2,0,100.0,0,0,14,55.9,58.4,31.2,62.2,60.0,80.2,4,0,0,26,0.0,0,0,1,118.8,1,3,54,0,18,151,93,0,0,90,3,0,58,68,65,4,6,4,1,7,0,26,7,26.0
Geno Hayes,4489,LB,JAX,3,1,0,50.0,0,0,15,53.3,60.1,73.6,71.5,65.1,70.4,0,1,0,23,6.7,1,0,0,61.2,5,0,158,2,91,168,4,0,0,4,0,0,164,5,72,4,10,13,10,1,0,42,25,8.4
Nick Hayden,4495,DI,DAL,3,0,0,,0,0,9,60.0,51.6,80.6,53.0,52.1,72.3,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,110,110,4,103,0,3,0,0,72,38,0,6,7,0,2,0,0,0,
Ahtyba Rubin,4504,DI,CLV,3,1,0,,1,0,8,60.9,48.9,29.9,49.5,55.4,76.1,0,2,0,,0.0,0,0,1,0.0,0,0,2,0,1,122,120,45,11,0,64,0,2,48,73,0,4,8,0,2,0,0,0,
Ryan Mundy,4508,S,CHI,3,2,0,66.7,1,0,6,63.4,61.8,0.0,60.0,62.4,66.9,0,0,1,21,11.1,2,0,1,48.6,4,0,77,0,94,160,0,0,0,0,0,70,160,1,65,13,6,14,6,0,0,44,11,11.0
Andy Studebaker,4517,ED,IND,2,0,0,,0,0,14,60.8,64.5,72.1,54.2,65.8,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,11,11,0,0,10,1,0,0,5,4,0,1,1,0,0,0,0,0,
Peyton Hillis,4541,HB,NYG,1,0,0,,0,0,21,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Cary Williams,4543,CB,PHI,3,2,0,63.6,0,0,24,48.6,51.7,11.5,57.9,75.0,60.4,0,0,0,46,13.3,2,1,1,110.8,14,0,38,182,134,228,0,0,0,0,0,6,228,1,93,2,4,11,22,0,1,214,54,15.3
Wesley Woodyard,4583,LB,TEN,3,6,0,40.0,0,0,31,68.5,57.0,12.3,48.8,54.8,77.5,0,2,0,14,4.8,1,0,1,47.9,2,1,167,0,81,200,22,0,0,22,0,0,178,28,91,11,11,14,5,3,0,14,21,7.0
JoLonn Dunbar,4588,LB,SL,3,1,0,66.7,0,0,26,46.8,43.3,0.0,71.8,47.1,29.7,0,1,0,13,28.6,4,0,1,79.9,2,1,106,3,28,113,0,0,0,0,0,0,113,14,71,4,8,9,3,2,0,16,8,8.0
Husain Abdullah,4652,S,KC,3,2,0,60.0,0,0,16,64.2,61.2,83.7,64.1,47.5,37.6,1,0,0,21,25.0,4,1,0,76.3,6,0,89,1,114,202,0,0,0,0,0,67,202,7,81,45,4,10,10,1,0,58,68,9.7
Leger Douzable,4654,DI,NYJ,3,0,0,,0,0,22,58.9,57.8,77.7,51.8,65.8,70.5,1,0,0,,50.0,1,0,0,0.0,0,0,2,0,3,49,47,0,14,9,24,0,2,29,17,0,1,1,0,1,0,0,0,
David Hawthorne,4693,LB,NO,2,1,0,63.6,0,0,20,42.2,48.5,71.8,66.9,57.1,51.0,1,1,0,21,13.3,2,0,0,79.7,7,0,111,2,59,119,2,0,0,2,0,1,117,10,50,3,8,12,11,2,0,65,33,9.3
Ropati Pitoitua,4707,DI,TEN,3,1,1,,0,0,31,60.0,68.1,80.2,54.2,76.5,42.8,0,1,0,,12.5,1,0,0,0.0,0,1,0,0,0,112,112,2,9,7,94,0,0,48,64,0,5,6,0,2,0,0,0,
Danny Lansanah,4713,LB,TB,2,0,0,50.0,0,0,30,85.2,83.2,68.8,59.1,68.8,82.6,0,0,1,6,0.0,0,0,0,16.7,1,0,28,0,10,31,0,0,0,0,0,0,31,1,20,3,4,8,2,0,0,6,6,6.0
Kyle Arrington,4742,CB,NE,3,0,0,28.6,0,1,19,71.3,87.1,79.8,99.5,58.1,79.8,0,0,0,12,0.0,0,1,0,39.6,2,1,1,45,68,96,0,0,0,0,0,10,96,1,27,40,2,3,7,1,0,21,16,10.5
Wallace Gilberry,4763,ED,CIN,3,1,2,,0,0,7,51.4,61.6,81.9,60.7,64.5,29.9,1,10,0,,36.4,4,0,0,0.0,0,2,2,0,3,163,161,1,83,18,59,0,2,121,39,0,4,6,0,13,0,0,0,
Jameel McClain,4788,LB,NYG,3,4,0,77.8,0,0,21,56.3,55.8,13.2,67.9,57.3,87.2,0,1,0,32,0.0,0,0,1,111.6,7,1,149,1,77,157,1,0,0,1,0,3,156,12,68,3,6,12,9,2,0,97,41,13.9
Jerrell Freeman,4888,LB,IND,1,2,0,80.0,0,1,14,72.8,75.7,76.1,65.3,66.9,82.0,0,1,0,34,11.1,1,0,0,145.4,4,0,58,1,31,63,2,0,0,2,0,0,61,5,27,2,4,6,5,1,1,47,8,11.8
Cameron Wake,4907,ED,MIA,3,2,0,100.0,0,2,17,52.6,90.3,82.1,92.7,62.9,74.5,4,8,0,11,0.0,0,0,0,152.1,1,2,4,0,14,157,153,0,0,47,106,0,4,81,62,0,5,4,1,14,1,11,6,11.0
Tyson Jackson,4926,DI,ATL,3,1,0,,0,0,2,59.5,58.2,79.8,49.9,62.9,69.1,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,82,82,0,45,6,31,0,0,30,51,0,1,1,0,2,0,0,0,
Brian Orakpo,4936,ED,WAS,3,2,0,100.0,0,0,32,73.9,76.6,81.8,65.1,73.4,78.4,3,5,0,6,10.0,1,0,0,91.7,1,1,19,0,27,159,135,0,0,124,11,0,24,74,58,5,6,7,1,9,0,6,3,6.0
Malcolm Jenkins,4937,S,PHI,3,2,0,40.0,0,0,24,85.0,86.6,79.9,53.5,66.6,55.2,0,0,2,21,21.4,3,1,0,58.8,2,0,73,2,131,228,0,0,0,0,0,120,228,4,93,33,3,9,5,0,1,28,20,14.0
Brian Cushing,4938,LB,HST,3,7,0,100.0,0,0,13,64.0,69.2,83.7,69.7,65.5,63.5,2,1,0,6,10.7,3,0,0,79.2,3,0,125,0,53,137,11,0,0,11,0,0,126,14,70,0,9,18,3,3,0,9,3,3.0
Larry English,4939,ED,TB,2,0,0,,0,0,30,60.0,57.2,75.8,57.5,57.6,68.1,1,1,0,,0.0,0,0,0,0.0,0,0,1,0,1,55,54,0,0,1,53,0,1,31,23,0,1,1,0,2,0,0,0,
Robert Ayers,4941,ED,NYG,3,0,0,,0,0,21,58.8,83.3,79.4,72.6,81.5,73.4,1,6,0,,0.0,0,0,0,0.0,0,3,1,0,2,96,95,0,48,0,47,0,1,65,29,0,8,6,0,10,0,0,0,
Vontae Davis,4948,CB,IND,3,1,0,40.0,0,0,14,73.8,74.6,83.4,,70.0,81.2,0,0,1,18,0.0,0,1,3,22.6,6,0,13,183,121,205,0,0,0,0,0,0,205,0,84,9,1,7,15,0,0,54,14,9.0
Clay Matthews,4949,ED,GB,3,2,2,100.0,0,1,12,72.0,61.2,79.9,65.8,47.1,67.8,2,6,0,24,9.1,1,0,0,105.6,3,1,67,0,20,175,99,0,0,98,1,0,76,76,79,9,4,8,3,9,0,28,7,9.3
Ziggy Hood,4955,DI,JAX,3,0,0,,0,0,15,62.3,64.2,79.8,65.0,54.8,28.3,0,2,0,,50.0,1,0,0,0.0,0,0,1,0,0,87,86,1,73,0,12,0,1,50,37,0,0,1,0,2,0,0,0,
Louis Delmas,4956,S,MIA,3,3,0,60.0,0,0,17,48.8,52.4,81.2,67.2,64.2,76.9,0,0,0,21,6.3,1,0,0,82.1,3,0,79,2,113,206,0,0,0,0,0,112,206,4,89,13,7,12,5,0,0,36,10,12.0
Patrick Chung,4957,S,NE,3,0,0,40.0,0,0,19,67.2,69.5,80.4,51.3,67.7,52.1,0,0,0,8,20.0,2,1,0,47.9,2,0,54,4,59,125,0,0,0,0,0,49,125,4,62,18,2,8,5,0,0,11,8,5.5
James Laurinaitis,4958,LB,SL,3,2,0,100.0,0,0,26,78.5,57.0,76.6,69.4,35.2,66.0,2,1,0,9,9.1,2,0,0,87.5,5,0,170,0,65,175,1,0,0,1,0,3,174,16,94,1,7,18,5,3,0,25,33,5.0
Rey Maualuga,4961,LB,CIN,3,5,0,75.0,0,0,7,42.8,45.5,72.8,52.9,56.7,37.7,0,0,0,20,25.0,3,0,0,105.2,3,0,86,0,36,86,0,0,0,0,0,0,86,5,45,0,2,4,4,0,0,39,32,13.0
Darius Butler,4964,CB,IND,3,0,0,37.5,1,0,14,64.7,64.8,81.3,,59.7,75.6,0,0,0,63,8.3,1,2,1,82.3,6,0,11,1,92,142,0,0,0,0,0,26,142,0,50,104,1,11,16,0,1,108,95,18.0
Jairus Byrd,4965,S,NO,3,3,0,71.4,0,1,20,57.5,55.3,83.7,46.5,54.9,45.0,0,0,0,23,23.5,4,0,0,106.8,5,0,23,0,125,205,0,0,0,0,0,180,205,6,74,2,4,10,7,0,0,76,13,15.2
Connor Barwin,4969,ED,PHI,3,2,2,66.7,1,0,24,52.6,59.3,47.8,67.1,59.8,75.8,3,7,0,2,0.0,0,0,2,109.7,2,0,33,2,48,198,156,0,0,126,30,0,42,71,79,7,1,4,3,10,1,2,9,1.0
Mike Mitchell,4970,S,PIT,3,6,0,62.5,0,0,25,63.6,59.9,0.0,54.3,64.0,84.3,0,1,0,5,5.0,1,0,2,66.7,5,0,27,1,116,192,0,0,0,0,0,156,192,3,73,8,1,13,8,1,0,20,23,4.0
William Moore,4978,S,ATL,3,5,0,66.7,0,1,2,43.6,48.8,81.1,69.7,69.5,55.7,0,1,0,19,18.8,3,0,1,90.0,6,0,62,0,111,204,0,0,0,0,0,123,204,4,89,19,1,8,9,1,0,70,40,11.7
Paul Kruger,4980,ED,CLV,3,0,1,50.0,0,0,8,51.0,69.6,80.5,67.0,68.5,29.8,3,3,0,13,35.7,5,0,0,70.8,1,3,32,0,11,158,125,0,0,108,17,0,33,75,72,1,11,9,2,9,0,13,21,13.0
Sean Smith,4984,CB,KC,3,2,0,57.9,0,0,16,68.9,68.1,83.5,40.4,65.6,47.8,0,1,0,15,20.0,3,1,0,111.1,11,0,19,175,120,202,0,0,0,0,0,0,202,1,81,8,1,10,19,1,2,117,33,10.6
Sen'Derrick Marks,4985,DI,JAX,3,1,0,,0,0,15,62.8,54.2,82.7,62.2,45.2,54.5,2,2,0,,11.1,1,0,0,0.0,0,2,0,0,0,172,172,4,160,0,8,0,0,103,69,0,7,7,0,6,0,0,0,
Bradley Fletcher,4989,CB,PHI,3,0,0,50.0,0,0,24,48.2,52.6,82.0,,77.0,85.0,0,0,0,37,0.0,0,3,2,89.6,15,0,28,181,127,214,0,0,0,0,0,0,214,0,87,5,2,15,30,0,2,170,48,11.3
Jason Williams,4992,LB,CAR,1,0,0,,0,0,5,,66.2,64.6,,63.3,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,7,0,0,1,0,0,0,0,0,
Michael Johnson,4993,ED,TB,2,2,0,,0,0,30,60.0,54.6,76.2,45.8,65.4,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,62,62,0,1,1,60,0,0,34,27,0,1,2,0,0,0,0,0,
Matt Shaughnessy,4994,ED,ARZ,3,1,0,,0,0,1,65.0,60.4,78.3,51.3,65.6,76.6,0,3,0,,0.0,0,0,0,0.0,0,0,59,0,11,137,78,0,0,66,12,0,59,64,62,0,4,5,0,3,0,0,0,
Terrance Knighton,4995,DI,DEN,3,3,2,,0,0,10,,63.4,32.6,55.6,72.1,46.5,1,3,0,,14.3,1,0,1,0.0,0,0,0,0,0,126,126,3,39,0,84,0,0,78,48,0,3,3,0,4,0,0,0,
DeAndre Levy,4999,LB,DET,3,4,0,61.1,0,0,11,53.9,64.6,72.5,52.7,77.3,63.0,0,0,1,21,12.5,4,0,0,59.7,11,0,174,0,106,183,0,0,0,0,0,0,183,8,69,9,16,24,18,0,0,129,76,11.7
Roy Miller,5004,DI,JAX,3,2,0,,1,0,15,60.0,47.2,0.0,61.3,50.8,47.9,1,1,0,,16.7,1,0,2,0.0,0,1,1,0,0,118,117,15,101,0,1,0,1,57,61,0,3,3,0,3,0,0,0,
Lardarius Webb,5011,CB,BLT,1,0,0,100.0,0,0,3,37.9,36.9,68.5,,,,0,0,0,24,,0,0,0,118.8,1,0,0,0,4,4,0,0,0,0,0,0,4,0,0,4,0,0,1,0,0,24,16,24.0
Chris Owens,5013,CB,KC,3,0,0,64.7,0,0,16,52.1,57.1,79.9,90.4,63.0,33.9,0,1,0,39,28.6,2,2,0,102.8,11,1,15,2,91,138,0,0,0,0,0,1,138,3,44,120,2,5,17,2,1,111,72,10.1
Jerraud Powers,5015,CB,ARZ,3,0,0,55.0,0,0,1,55.3,53.4,80.5,45.7,51.9,69.0,0,3,1,32,15.4,2,1,1,76.5,11,0,7,1,108,150,0,0,0,0,0,0,150,7,35,142,2,11,20,3,1,157,76,14.3
Rashad Johnson,5018,S,ARZ,3,1,0,100.0,0,0,1,49.7,51.4,81.8,91.9,53.1,51.4,0,1,0,32,18.2,4,0,0,115.8,10,1,36,3,128,198,0,0,0,0,0,136,198,2,68,23,4,17,10,2,0,118,96,11.8
Keenan Lewis,5019,CB,NO,3,0,0,65.0,0,0,20,38.9,43.7,82.2,60.0,76.2,50.6,0,0,0,30,15.4,2,2,1,104.0,13,0,5,189,127,197,0,0,0,0,0,0,197,1,69,3,2,11,20,0,1,149,74,11.5
Kaluka Maiava,5027,LB,OAK,2,4,0,62.5,0,0,23,42.0,38.2,76.3,52.3,47.3,56.8,0,0,0,10,11.1,1,0,0,112.0,5,0,87,0,33,94,6,0,0,6,0,0,88,5,56,1,1,4,8,0,1,35,29,7.0
Henry Melton,5028,DI,DAL,3,0,1,,0,0,9,,57.3,80.4,77.6,29.8,68.7,2,4,0,,0.0,0,0,0,0.0,0,1,2,0,0,92,90,0,85,2,3,0,2,65,27,0,0,1,0,7,0,0,0,
Glover Quin,5035,S,DET,3,2,0,50.0,0,0,11,82.2,86.5,84.1,60.0,68.1,77.3,0,0,1,13,9.1,1,0,0,18.1,3,0,11,1,111,177,0,0,0,0,0,160,177,1,65,5,2,8,6,0,0,20,5,6.7
