player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Alshon Jeffery,7048,WR,CHI,14,117,0,6,0,-2.0,2,95.2,,0,0,0.0,0,8,0,93.1,86.0,0,25,0.0,0,67,20,98.5,66,125.6,21,17.9,2,137,177,8.9,6.9,2.08,9.3,1,62.5,,0,0,9.1,1,5,0,83.2,76.4,0,14,0.0,0,123,10,91.9,113,115.1,16,13.7,2,82,38,3.8,8.2,0.73
Greg Olsen,3647,TE,CAR,14,115,0,5,0,-4.3,0,66.7,,0,0,0.0,0,0,1,84.5,27.6,0,5,17.4,8,46,2,80.4,37,70.1,3,2.6,0,3,11,5.5,1.5,0.08,7.5,1,71.4,,0,0,5.4,2,20,0,88.1,77.0,3,20,4.6,13,281,35,91.5,257,71.8,49,42.6,1,340,101,2.9,9.7,1.32
Andre Johnson,1319,WR,HST,13,114,0,13,0,-3.4,3,100.0,,0,0,0.0,0,5,0,92.8,92.5,0,23,0.0,0,35,16,97.1,34,101.0,16,14.0,0,132,187,11.7,8.3,3.88,6.5,2,68.4,,0,0,0.0,0,6,1,77.5,72.1,0,25,0.0,0,76,13,93.4,71,84.3,19,16.7,0,115,57,4.4,8.8,1.62
Rob Gronkowski,5567,TE,NE,14,114,0,19,0,-6.0,1,100.0,,0,0,0.0,0,0,0,84.5,57.4,0,10,47.7,21,44,2,52.3,23,79.2,2,1.8,0,4,16,8.0,2.0,0.17,11.5,11,60.0,,0,0,16.7,6,24,0,57.6,93.4,1,46,6.1,13,212,30,87.3,185,112.4,50,43.9,4,504,213,7.1,16.8,2.72
Sammy Watkins,8639,WR,BUF,14,112,0,4,0,-3.0,0,100.0,,0,0,0.0,0,1,0,88.7,41.3,0,5,0.0,0,50,3,92.0,46,84.7,3,2.7,0,13,22,7.3,4.3,0.28,7.5,0,50.0,,0,0,0.0,0,2,0,73.2,68.0,0,21,0.0,0,41,5,92.7,38,61.7,10,8.9,0,43,42,8.4,8.6,1.13
Keenan Allen,7857,WR,SD,14,112,0,27,0,-0.9,3,100.0,,0,0,0.0,0,3,0,91.8,79.7,0,29,0.0,0,43,10,100.0,43,143.8,10,8.9,2,90,99,9.9,9.0,2.09,7.4,1,75.0,,0,0,0.0,0,7,0,84.8,74.0,1,29,0.0,0,80,9,92.5,74,105.2,12,10.7,2,103,58,6.4,11.4,1.39
Martellus Bennett,4375,TE,CHI,14,112,0,6,0,-0.5,0,50.0,,0,0,50.0,1,0,0,24.6,29.7,0,3,20.6,14,68,1,77.9,53,56.3,2,1.8,0,3,3,3.0,3.0,0.06,8.1,11,66.7,,0,0,7.0,3,20,0,46.9,80.5,5,37,0.8,2,250,40,92.0,230,59.9,60,53.6,1,453,192,4.8,11.3,1.97
Steve Smith,837,WR,BLT,14,107,0,3,0,-1.8,1,75.0,,0,0,0.0,0,1,0,90.2,73.9,0,49,0.0,0,28,3,96.4,27,116.7,4,3.7,0,56,60,20.0,18.7,2.07,10.8,4,46.2,,0,0,33.3,3,5,0,56.7,77.7,1,23,0.0,0,71,6,93.0,66,55.6,13,12.1,1,67,42,7.0,11.2,1.02
Anquan Boldin,1369,WR,SF,14,107,0,28,0,-0.7,1,66.7,,0,0,0.0,0,0,0,84.5,60.0,0,7,0.0,0,21,2,100.0,21,70.1,3,2.8,0,6,8,4.0,3.0,0.29,9.7,8,74.6,,0,0,7.8,4,32,0,72.1,77.5,1,30,0.0,0,331,47,93.1,308,101.5,63,58.9,1,583,169,3.6,12.4,1.89
Randall Cobb,6216,WR,GB,14,106,0,12,0,-0.7,2,100.0,,0,0,0.0,0,2,0,90.9,72.7,0,18,0.0,0,35,6,97.1,34,94.4,6,5.7,0,40,44,7.3,6.7,1.18,10.0,11,69.2,,0,0,11.3,8,51,0,38.4,80.4,1,70,0.0,0,478,63,93.7,448,132.5,91,85.8,10,889,382,6.1,14.1,1.98
DeAndre Hopkins,7808,WR,HST,14,105,0,13,0,-2.5,0,50.0,,0,0,50.0,1,0,0,24.1,32.6,0,0,0.0,0,41,1,97.6,40,56.3,2,1.9,0,0,2,2.0,0.0,0.0,9.8,3,75.0,,0,0,0.0,0,14,0,88.6,86.7,0,76,0.0,0,133,21,93.2,124,148.7,28,26.7,3,325,132,6.3,15.5,2.62
Rueben Randle,7065,WR,NYG,14,104,0,21,0,-1.0,0,100.0,,0,0,0.0,0,1,0,84.5,47.8,0,10,0.0,0,48,1,93.8,45,108.3,1,1.0,0,10,11,11.0,10.0,0.22,7.3,2,100.0,,0,0,0.0,0,2,0,89.3,71.6,0,26,0.0,0,24,4,100.0,24,112.5,4,3.8,0,44,15,3.8,11.0,1.83
Mike Evans,8642,WR,TB,13,103,0,30,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.0,0,1,0.0,0,35,1,94.3,33,79.2,1,1.0,0,1,5,5.0,1.0,0.03,14.2,1,55.6,,0,0,0.0,0,7,0,81.3,81.1,0,56,0.0,0,140,10,91.4,128,132.9,18,17.5,2,205,59,5.9,20.5,1.6
Calvin Johnson,3618,WR,DET,11,103,0,11,0,,0,,,0,0,,0,0,0,,39.6,0,0,0.0,0,31,0,100.0,31,0.0,0,0.0,0,0,0,,,0.0,17.4,0,60.0,,0,0,0.0,0,6,0,59.2,88.0,0,25,0.0,0,56,9,98.2,55,128.3,15,14.6,2,132,26,2.9,14.7,2.4
Mike Wallace,5007,WR,MIA,14,102,0,17,0,-2.2,0,100.0,,0,0,0.0,0,1,0,90.9,41.7,0,7,0.0,0,37,6,91.9,34,82.6,6,5.9,0,23,36,6.0,3.8,0.68,7.3,0,55.6,,0,0,16.7,1,3,1,60.8,69.3,0,11,0.0,0,95,5,96.8,92,97.9,9,8.8,1,27,19,3.8,5.4,0.29
Jimmy Graham,5619,TE,NO,14,102,0,20,0,,0,,,0,0,,0,0,0,,38.2,0,0,16.2,6,37,0,83.8,31,0.0,0,0.0,0,0,0,,,0.0,8.0,3,69.8,,0,0,7.5,3,25,1,59.2,70.7,2,22,0.5,1,208,37,94.2,196,98.3,53,52.0,4,364,122,3.3,9.8,1.86
Reggie Wayne,800,WR,IND,13,102,0,14,0,-1.7,0,100.0,,0,0,0.0,0,2,0,90.9,46.6,0,5,0.0,0,39,6,97.4,38,79.2,6,5.9,0,12,22,3.7,2.0,0.32,10.6,1,58.7,,0,0,7.5,3,24,0,63.8,64.9,3,46,0.0,0,334,37,95.5,319,65.2,63,61.8,1,435,137,3.7,11.8,1.36
Roddy White,2244,WR,ATL,12,101,0,2,0,-0.5,0,0.0,,0,0,100.0,1,0,0,21.7,30.5,0,0,0.0,0,52,0,96.2,50,39.6,2,2.0,0,0,0,,,0.0,12.4,0,64.0,,0,0,11.1,2,13,0,52.7,70.5,1,39,0.0,0,135,16,92.6,125,113.0,25,24.8,3,208,42,2.6,13.0,1.66
Matt Forte,4358,HB,CHI,14,101,0,6,0,-3.1,8,90.3,,0,0,3.4,1,8,0,91.9,97.6,0,56,10.4,7,67,28,88.1,59,116.1,31,30.7,1,288,378,13.5,10.3,4.88,5.0,0,75.0,,0,0,0.0,0,0,1,89.7,68.7,0,21,0.0,0,17,3,100.0,17,102.1,4,4.0,0,36,38,12.7,12.0,2.12
Brandon Marshall,3064,WR,CHI,13,101,0,6,0,-2.3,0,100.0,,0,0,0.0,0,1,0,90.2,47.2,0,13,1.8,1,57,4,98.2,56,81.3,4,4.0,0,14,23,5.8,3.5,0.25,10.4,4,71.9,,0,0,0.0,0,16,0,64.1,68.8,1,47,0.4,1,250,23,94.8,237,118.0,32,31.7,3,290,115,5.0,12.6,1.22
Brandon LaFell,5602,WR,NE,14,99,0,19,0,-2.6,2,77.8,,0,0,0.0,0,2,0,91.1,64.4,0,37,0.0,0,49,7,98.0,48,105.6,9,9.1,0,84,99,14.1,12.0,1.75,11.5,0,72.7,,0,0,11.1,1,6,0,87.1,70.9,0,26,1.3,1,80,8,91.3,73,104.7,11,11.1,0,111,24,3.0,13.9,1.52
James Jones,3694,WR,OAK,14,99,0,23,0,-2.6,1,100.0,,0,0,0.0,0,1,0,91.1,57.1,0,6,0.0,0,33,7,97.0,32,79.2,7,7.1,0,15,33,4.7,2.1,0.47,7.4,4,75.0,,0,0,8.3,3,17,0,60.8,69.8,1,28,0.0,0,277,33,95.7,265,102.5,44,44.4,3,260,100,3.0,7.9,0.98
Michael Crabtree,4933,WR,SF,14,97,0,28,0,-1.2,2,83.3,,0,0,16.7,2,2,0,28.0,48.5,0,18,0.0,0,22,10,100.0,22,90.3,12,12.4,0,68,80,8.0,6.8,3.09,4.7,2,85.2,,0,0,4.2,1,10,0,28.6,60.8,0,18,0.0,0,103,23,93.2,96,114.4,27,27.8,2,149,60,2.6,6.5,1.55
Odell Beckham Jr.,8647,WR,NYG,10,96,0,21,0,-2.3,0,100.0,,0,0,0.0,0,1,0,91.4,50.7,0,22,0.0,0,35,8,94.3,33,102.1,8,8.3,0,68,86,10.8,8.5,2.06,6.4,6,87.5,,0,0,0.0,0,10,0,86.8,90.9,1,29,0.0,0,79,14,93.7,74,127.6,16,16.7,2,182,93,6.6,13.0,2.46
Eric Decker,5611,WR,NYJ,13,96,0,22,0,-0.5,2,87.5,,0,0,12.5,1,2,0,40.5,59.5,0,22,0.0,0,46,7,97.8,45,97.9,8,8.3,0,60,64,9.1,8.6,1.33,7.0,1,57.1,,0,0,20.0,1,3,0,48.5,70.1,1,22,0.0,0,69,4,92.8,64,45.2,7,7.3,0,59,35,8.8,14.8,0.92
Mohamed Sanu,7084,WR,CIN,14,94,0,7,0,-3.0,2,100.0,,0,0,0.0,0,2,0,92.0,70.4,0,11,0.0,0,45,9,93.3,42,84.7,9,9.6,0,39,66,7.3,4.3,0.93,7.7,6,63.0,,0,0,19.4,7,16,0,28.7,63.5,2,36,0.0,0,292,29,91.1,266,70.2,46,48.9,1,292,152,5.2,10.1,1.1
Le'Veon Bell,7829,HB,PIT,14,93,0,25,0,-2.5,3,76.9,,0,0,9.1,1,3,0,56.2,68.7,0,28,6.1,3,49,10,93.9,46,93.8,13,14.0,0,86,112,11.2,8.6,1.87,4.8,0,73.7,,0,0,6.7,1,7,0,80.5,70.7,0,8,0.0,0,72,14,97.2,70,96.2,19,20.4,1,69,21,1.5,4.9,0.99
A.J. Green,6156,WR,CIN,11,93,0,7,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,54.6,0,12,0.0,0,25,1,96.0,24,116.7,1,1.1,0,12,13,13.0,12.0,0.5,13.2,1,63.6,,0,0,12.5,1,6,0,75.3,90.3,0,56,0.0,0,53,7,86.8,46,131.6,11,11.8,1,122,37,5.3,17.4,2.65
Pierre Garcon,4519,WR,WAS,14,91,0,32,0,-2.3,0,100.0,,0,0,0.0,0,2,0,92.0,61.3,0,15,0.0,0,51,10,94.1,48,82.5,10,11.0,0,38,61,6.1,3.8,0.79,1.6,1,84.2,,0,0,5.9,1,6,0,90.5,63.1,0,18,0.0,0,76,16,92.1,70,89.9,19,20.9,0,106,88,5.5,6.6,1.51
Andrew Hawkins,6125,WR,CLV,13,90,0,8,0,-4.0,2,100.0,,0,0,0.0,0,1,0,90.6,79.2,0,15,0.0,0,28,5,100.0,28,91.7,5,5.6,0,30,50,10.0,6.0,1.07,6.4,3,62.8,,0,0,3.6,1,18,0,85.6,76.7,0,65,0.0,0,212,27,96.7,205,94.3,43,47.8,1,332,207,7.7,12.3,1.62
Jarvis Landry,8698,WR,MIA,14,89,0,17,0,-1.8,3,100.0,,0,0,0.0,0,3,0,92.1,74.1,0,11,0.0,0,35,12,94.3,33,87.5,12,13.5,0,60,82,6.8,5.0,1.82,6.2,7,80.0,,0,0,3.7,2,34,1,90.9,79.5,2,25,0.0,0,300,52,93.7,281,108.8,65,73.0,4,537,271,5.2,10.3,1.91
Robert Woods,7822,WR,BUF,14,86,0,4,0,-0.8,1,100.0,,0,0,0.0,0,3,0,90.9,71.8,0,18,0.0,0,44,4,90.9,40,100.0,4,4.7,0,32,35,8.8,8.0,0.8,10.6,4,58.3,,0,0,8.7,2,13,1,38.6,61.1,1,35,0.0,0,281,21,95.4,268,84.4,36,41.9,2,231,89,4.2,11.0,0.86
Cecil Shorts,6266,WR,JAX,11,85,0,15,0,-2.6,1,88.9,,0,0,11.1,1,0,0,46.7,46.4,0,12,0.0,0,55,8,100.0,55,81.0,9,10.6,0,31,54,6.8,3.9,0.56,5.3,0,50.0,,0,0,11.1,1,2,0,55.4,59.0,2,32,0.0,0,88,8,94.3,83,25.0,16,18.8,0,80,64,8.0,10.0,0.96
Antonio Gates,1609,TE,SD,14,84,0,27,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,50.3,0,11,9.1,3,33,1,90.9,30,112.5,1,1.2,0,11,13,13.0,11.0,0.37,10.8,2,68.1,,0,0,5.9,2,21,1,78.3,72.8,1,34,1.3,4,311,32,91.3,284,107.0,47,56.0,3,404,112,3.5,12.6,1.42
Larry Fitzgerald,1724,WR,ARZ,12,84,0,1,0,-2.1,2,100.0,,0,0,0.0,0,2,0,91.1,60.1,0,17,4.1,2,49,7,89.8,44,86.9,7,8.3,0,34,49,7.0,4.9,0.77,12.3,3,65.0,,0,0,0.0,0,17,0,90.7,79.1,0,33,0.7,2,270,26,91.5,247,94.2,40,47.6,0,364,113,4.3,14.0,1.47
Delanie Walker,3120,TE,TEN,13,84,0,31,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,44.3,0,5,20.0,5,25,2,80.0,20,79.2,2,2.4,0,5,10,5.0,2.5,0.25,10.9,12,57.7,,0,0,16.7,6,20,0,39.6,75.3,4,61,0.0,0,255,30,95.7,244,76.4,52,61.9,3,487,213,7.1,16.2,2.0
Jordan Matthews,8677,WR,PHI,14,83,0,24,0,-2.9,2,90.9,,0,0,9.1,1,3,0,61.5,60.7,0,11,0.0,0,47,10,97.9,46,119.7,11,13.3,1,60,87,8.7,6.0,1.3,9.1,7,66.3,,0,0,7.0,4,34,0,61.2,73.1,1,40,0.0,0,411,53,94.9,390,116.2,80,96.4,7,672,293,5.5,12.7,1.72
Allen Hurns,8931,WR,JAX,14,82,0,15,0,-0.3,2,100.0,,0,0,0.0,0,1,0,88.7,47.9,0,16,0.0,0,60,3,98.3,59,105.6,3,3.7,0,28,29,9.7,9.3,0.47,10.5,6,58.8,,0,0,14.3,5,18,0,54.7,62.2,2,63,0.0,0,308,30,95.1,293,91.1,51,62.2,3,449,157,5.2,15.0,1.53
Mychal Rivera,7965,TE,OAK,14,81,0,23,0,,0,,,0,0,,0,0,0,,38.3,0,0,29.6,8,27,0,70.4,19,0.0,0,0.0,0,0,0,,,0.0,8.1,1,67.6,,0,0,10.7,3,10,3,66.4,51.3,2,27,0.8,2,236,25,94.1,222,72.7,37,45.7,1,247,67,2.7,9.9,1.11
Riley Cooper,5682,WR,PHI,14,81,0,24,0,-1.9,0,87.5,,0,0,0.0,0,0,0,91.1,42.2,0,15,0.0,0,66,7,97.0,64,84.4,8,9.9,0,34,49,7.0,4.9,0.53,4.9,0,87.5,,0,0,0.0,0,3,0,72.5,53.2,0,13,0.0,0,51,7,98.0,50,91.7,8,9.9,0,48,12,1.7,6.9,0.96
Greg Jennings,2997,WR,MIN,14,80,0,18,0,-3.0,1,100.0,,0,0,0.0,0,1,0,84.5,46.4,0,11,0.0,0,48,2,97.9,47,93.8,2,2.5,0,13,19,9.5,6.5,0.28,11.5,4,69.4,,0,0,0.0,0,22,0,65.8,68.7,2,38,0.0,0,362,34,95.3,345,93.8,49,61.3,2,439,146,4.3,12.9,1.27
Andre Holmes,6489,WR,OAK,14,80,0,23,0,-1.0,0,75.0,,0,0,25.0,1,1,0,27.0,48.6,0,8,4.0,1,25,3,92.0,23,82.3,4,5.0,0,17,20,6.7,5.7,0.74,23.0,0,33.3,,0,0,50.0,1,1,0,53.5,61.1,0,11,0.0,0,54,1,98.1,53,45.1,3,3.8,0,11,6,6.0,11.0,0.21
Marques Colston,3197,WR,NO,14,80,0,20,0,,0,,,0,0,,0,0,0,,36.7,0,0,2.1,1,48,0,97.9,47,0.0,0,0.0,0,0,0,,,0.0,12.8,0,65.5,,0,0,9.5,4,29,1,28.7,63.5,2,57,1.0,4,400,38,94.8,379,102.4,58,72.5,3,597,185,4.9,15.7,1.58
DeSean Jackson,4363,WR,WAS,13,79,0,32,0,-2.8,0,71.4,,0,0,16.7,2,2,0,28.0,55.9,0,42,0.0,0,46,10,97.8,45,89.6,14,17.7,0,94,120,12.0,9.4,2.09,5.8,1,68.8,,0,0,8.3,1,5,0,52.2,66.4,0,64,0.0,0,125,11,92.8,116,128.6,16,20.3,1,186,123,11.2,16.9,1.6
Jared Cook,5012,TE,SL,14,78,0,26,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.4,0,3,20.0,6,30,1,80.0,24,79.2,1,1.3,0,3,4,4.0,3.0,0.13,9.7,0,48.8,,0,0,4.5,1,13,0,73.5,64.0,3,22,0.0,0,213,21,94.4,201,36.1,43,55.1,0,231,50,2.4,11.0,1.15
Dwayne Bowe,3639,WR,KC,13,78,0,16,0,,0,,,0,0,,0,0,0,,36.2,0,0,0.0,0,51,0,94.1,48,0.0,0,0.0,0,0,0,,,0.0,11.5,0,44.4,,0,0,20.0,2,6,0,65.4,67.8,0,33,0.0,0,104,8,92.3,96,70.1,18,23.1,0,134,35,4.4,16.8,1.4
John Brown,8726,WR,ARZ,14,78,0,1,0,-1.6,0,100.0,,0,0,0.0,0,3,0,92.5,68.4,0,13,0.0,0,45,14,93.3,42,110.1,14,17.9,1,66,89,6.4,4.7,1.57,16.1,0,43.2,,0,0,11.1,2,13,0,67.2,70.7,0,75,0.0,0,191,16,94.2,180,97.9,37,47.4,3,291,82,5.1,18.2,1.62
Markus Wheaton,7860,WR,PIT,14,77,0,25,0,-1.5,0,100.0,,0,0,0.0,0,2,0,90.9,57.8,0,16,0.0,0,47,6,97.9,46,98.6,6,7.8,0,46,55,9.2,7.7,1.0,12.4,0,53.8,,0,0,12.5,1,5,0,80.5,63.7,0,31,0.0,0,109,7,96.3,105,80.3,13,16.9,0,104,26,3.7,14.9,0.99
Kendall Wright,7026,WR,TEN,12,77,0,31,0,-4.0,6,90.9,,0,0,9.1,1,4,0,57.1,96.7,0,23,0.0,0,21,10,100.0,21,98.9,11,14.3,0,85,123,12.3,8.5,4.05,8.5,14,65.6,,0,0,2.4,1,24,0,90.8,71.1,2,48,0.0,0,308,40,94.8,292,103.4,61,79.2,5,483,287,7.2,12.1,1.65
Larry Donnell,7638,TE,NYG,14,77,0,21,0,,0,,,0,0,,0,0,0,,29.7,0,0,11.4,5,44,0,84.1,37,0.0,0,0.0,0,0,0,,,0.0,5.9,0,76.5,,0,0,0.0,0,8,2,83.2,66.1,2,16,0.8,1,121,13,95.0,115,68.9,17,22.1,1,94,31,2.4,7.2,0.82
Doug Baldwin,6615,WR,SEA,14,76,0,29,0,-2.3,2,100.0,,0,0,0.0,0,3,0,91.6,59.4,0,15,0.0,0,49,9,95.9,47,88.9,9,11.8,0,48,69,7.7,5.3,1.02,10.3,6,70.6,,0,0,7.7,3,23,0,61.4,78.7,2,49,0.4,1,262,36,93.9,246,94.8,51,67.1,2,455,168,4.7,12.6,1.85
Jason Witten,1384,TE,DAL,14,76,0,9,0,-4.0,0,50.0,,0,0,0.0,0,1,0,78.7,50.2,0,4,2.9,1,34,1,91.2,31,95.8,2,2.6,1,4,6,6.0,4.0,0.13,10.6,0,70.8,,0,0,2.9,1,28,0,90.6,79.6,1,34,1.2,3,258,34,93.4,241,101.4,48,63.2,2,404,120,3.5,11.9,1.68
Allen Robinson II,8696,WR,JAX,10,76,0,15,0,-1.1,1,85.7,,0,0,0.0,0,0,0,90.9,45.8,0,7,0.0,0,46,6,97.8,45,79.2,7,9.2,0,17,26,4.3,2.8,0.38,12.3,2,88.9,,0,0,0.0,0,7,0,88.6,68.9,0,54,0.0,0,45,8,86.7,39,155.8,9,11.8,1,143,40,5.0,17.9,3.67
Heath Miller,2247,TE,PIT,14,75,0,25,0,-1.2,0,100.0,,0,0,0.0,0,1,0,91.1,55.5,0,10,9.3,5,54,6,88.9,48,98.6,6,8.0,0,46,53,8.8,7.7,0.96,5.8,2,76.2,,0,0,5.9,1,9,0,66.2,63.0,0,49,0.9,1,109,16,93.6,102,103.9,21,28.0,0,193,108,6.8,12.1,1.89
Michael Floyd,7019,WR,ARZ,14,74,0,1,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,39.4,0,2,0.0,0,56,2,92.9,52,79.2,2,2.7,0,2,7,3.5,1.0,0.04,18.7,1,50.0,,0,0,0.0,0,5,1,39.9,61.4,1,36,0.0,0,123,6,91.1,112,49.7,12,16.2,0,117,14,2.3,19.5,1.04
