player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Andrew Gardner,5105,T,PHI,5,0,24,52.1,4,7,118,100.0,100.0,94.5,1,12,1,131,131,58.0,1,4,40,100.0,100.0,93.7,5,0,49,49
Mike Pollak,4373,G,CIN,4,0,7,73.3,0,5,114,100.0,100.0,97.8,0,5,0,126,126,44.6,0,5,40,100.0,100.0,93.7,5,0,44,44
Matt Tobin,8211,G,PHI,3,0,24,45.5,5,3,118,100.0,100.0,96.6,0,8,0,125,125,46.8,3,2,47,100.0,100.0,94.7,5,0,49,49
Fernando Velasco,4641,G,CAR,5,0,5,71.1,2,1,109,100.0,100.0,98.6,0,3,0,120,120,81.5,1,0,42,100.0,100.0,98.8,1,0,45,45
Dallas Thomas,7858,G,MIA,4,0,17,70.6,0,4,112,100.0,100.0,98.2,0,4,0,119,119,69.4,0,3,51,100.0,100.0,97.1,3,0,56,56
Jason Kelce,6343,C,PHI,3,0,24,80.8,0,1,107,100.0,100.0,99.5,2,1,0,116,116,70.1,0,1,42,100.0,100.0,98.8,1,0,47,47
Peter Konz,7058,C,ATL,5,0,2,77.0,0,4,105,99.1,99.1,98.1,0,4,0,115,116,75.2,0,3,58,100.0,100.0,97.4,3,0,65,65
Ryan Wendell,4602,G,NE,4,0,19,76.3,0,3,104,100.0,100.0,98.6,1,3,0,113,113,70.5,0,1,31,100.0,100.0,98.4,1,0,36,36
Jonotthan Harrison,9132,C,IND,3,0,14,87.1,0,1,107,100.0,100.0,99.5,0,1,0,113,113,84.9,0,1,52,100.0,100.0,99.0,1,0,57,57
James Hurst,9001,T,BLT,3,0,3,57.6,1,4,98,100.0,100.0,94.4,1,8,3,109,109,43.4,1,3,44,100.0,100.0,93.2,5,1,49,49
Matt Slauson,5117,G,CHI,3,0,6,59.7,1,3,99,100.0,100.0,97.0,0,5,1,104,104,35.8,1,3,44,100.0,100.0,93.2,5,1,47,47
Brandon Fusco,6324,G,MIN,3,0,18,89.7,1,1,98,100.0,100.0,99.0,0,2,0,103,103,87.5,1,0,42,100.0,100.0,98.8,1,0,46,46
Austin Pasztor,7689,T,JAX,2,0,15,55.9,1,4,92,100.0,100.0,95.1,0,7,2,97,97,61.0,0,1,34,100.0,100.0,95.6,2,1,35,35
Sam Young,5702,T,JAX,3,0,15,75.5,1,0,88,100.0,100.0,99.4,0,1,0,94,94,82.1,0,0,31,100.0,100.0,100.0,0,0,34,34
Garrett Reynolds,5080,T,DET,3,1,11,63.6,1,1,87,100.0,100.0,95.4,1,5,3,89,89,44.4,1,1,37,100.0,100.0,89.2,5,3,37,37
LaAdrian Waddle,8460,T,DET,3,2,11,73.3,0,1,80,100.0,100.0,96.9,3,3,2,89,89,65.7,0,1,28,100.0,100.0,94.6,2,1,32,32
Bryan Stork,8740,C,NE,4,0,19,75.8,0,3,82,100.0,100.0,98.2,0,3,0,87,87,62.3,0,1,28,100.0,100.0,98.2,1,0,30,30
Derek Sherrod,6184,T,GB,4,0,12,43.0,2,3,80,100.0,100.0,93.1,0,8,3,87,87,47.8,1,2,27,100.0,100.0,87.0,5,2,30,30
Cody Wallace,4421,C,PIT,3,0,25,49.7,1,1,78,100.0,100.0,97.4,0,3,1,87,87,26.1,1,1,26,100.0,100.0,96.2,2,0,27,27
Menelik Watson,7823,T,OAK,5,1,23,69.5,2,3,75,100.0,100.0,96.7,2,5,0,80,80,61.4,2,2,36,100.0,100.0,94.4,4,0,40,40
Jacques McClendon,5652,G,JAX,2,0,15,40.3,2,1,76,100.0,100.0,96.7,1,4,1,79,79,24.0,1,1,26,100.0,100.0,92.3,3,1,28,28
Garrett Gilkey,8010,G,TB,4,0,30,50.1,2,5,74,100.0,100.0,93.9,0,8,1,79,79,41.7,1,5,46,100.0,100.0,91.3,7,1,51,51
Lane Johnson,7786,T,PHI,2,1,24,74.8,0,5,74,100.0,100.0,96.6,1,5,0,78,78,65.4,0,4,26,100.0,100.0,92.3,4,0,27,27
Cameron Bradfield,6591,T,ATL,2,1,2,46.8,1,4,75,100.0,100.0,92.7,1,8,3,77,77,50.9,1,3,26,100.0,100.0,88.5,5,1,27,27
Doug Legursky,4860,C,SD,2,0,27,60.3,2,2,72,100.0,100.0,97.2,0,4,0,75,75,49.7,2,1,43,100.0,100.0,96.5,3,0,45,45
Roberto Garza,856,C,CHI,2,2,6,55.1,0,2,62,100.0,100.0,98.4,2,2,0,68,68,36.8,0,1,27,100.0,100.0,98.1,1,0,30,30
Chris Williams,4328,G,BUF,3,0,4,54.3,1,3,60,100.0,100.0,96.7,0,4,0,62,62,28.5,1,3,26,100.0,100.0,92.3,4,0,27,27
Darren McFadden,4318,HB,OAK,5,2,23,75.2,1,4,58,43.9,43.3,95.7,2,5,0,61,141,69.7,1,3,39,61.9,60.0,94.9,4,0,42,70
Shelley Smith,5710,G,MIA,2,0,17,29.5,1,4,57,100.0,100.0,93.9,0,6,1,60,60,44.3,0,1,23,100.0,100.0,93.5,2,1,24,24
Chris Watt,8724,G,SD,3,0,27,63.8,0,4,57,100.0,100.0,96.5,1,4,0,59,59,60.3,0,4,35,100.0,100.0,94.3,4,0,36,36
Josh LeRibeus,7073,G,WAS,2,0,32,34.6,2,1,56,100.0,100.0,97.3,1,3,0,58,58,10.6,2,1,27,100.0,100.0,94.4,3,0,27,27
Ahmad Bradshaw,3866,HB,IND,6,0,14,85.6,0,0,54,34.4,34.8,100.0,0,0,0,57,164,88.0,0,0,31,38.8,38.8,100.0,0,0,33,85
Tim Lelito,8189,C,NO,2,0,20,52.5,1,1,51,100.0,100.0,98.0,0,2,0,57,57,33.3,1,1,24,100.0,100.0,95.8,2,0,27,27
Greg Robinson,8637,T,SL,2,0,26,75.4,0,0,52,100.0,100.0,98.1,0,1,1,57,57,68.7,0,0,35,100.0,100.0,97.1,1,1,37,37
Kevin Zeitler,7032,G,CIN,2,0,7,80.5,0,0,53,100.0,100.0,100.0,0,0,0,55,55,63.3,0,0,17,100.0,100.0,100.0,0,0,17,17
Joe Reitz,4789,G,IND,2,0,14,86.7,0,1,51,100.0,100.0,99.0,0,1,0,55,55,88.0,0,0,22,100.0,100.0,100.0,0,0,26,26
Anthony Fasano,2998,TE,KC,5,1,16,56.5,0,2,50,29.2,28.6,96.0,1,3,1,52,182,27.9,0,2,14,27.5,28.1,85.7,3,1,16,57
Matt Forte,4358,HB,CHI,6,0,6,77.2,0,1,49,20.2,19.6,96.9,1,2,1,51,260,70.9,0,1,29,25.9,23.2,98.3,1,0,29,125
Levine Toilolo,7915,TE,ATL,6,0,2,78.9,1,1,46,21.5,22.3,97.8,0,2,0,51,229,71.7,0,1,12,11.3,12.1,95.8,1,0,14,116
Taylor Lewan,8646,T,TEN,4,0,31,87.2,0,0,47,100.0,100.0,97.9,0,1,1,51,51,80.9,0,0,25,100.0,100.0,96.0,1,1,26,26
Harland Gunn,7333,G,ATL,1,0,2,24.3,3,2,43,100.0,100.0,91.9,1,6,1,48,48,13.6,2,1,18,100.0,100.0,86.1,4,1,22,22
Justin Forsett,4547,HB,BLT,6,0,3,84.8,0,2,41,26.5,27.8,97.6,0,2,0,47,169,77.4,0,1,16,24.2,26.4,96.9,1,0,19,72
Cornelius Lucas,9025,T,DET,3,0,11,65.8,0,2,45,100.0,100.0,93.3,0,4,2,46,46,60.1,0,2,22,100.0,100.0,90.9,3,1,22,22
Brandon Pettigrew,4943,TE,DET,6,0,11,71.8,0,1,39,33.1,35.7,96.2,0,2,1,46,129,74.3,0,0,3,9.4,11.8,100.0,0,0,4,34
Josh Kline,8230,G,NE,2,0,19,54.3,2,2,41,100.0,100.0,95.1,0,4,0,46,46,30.4,1,2,13,100.0,100.0,88.5,3,0,16,16
Bryce Harris,7245,T,NO,2,0,20,72.6,0,2,44,100.0,100.0,97.7,0,2,0,44,44,55.0,0,1,17,100.0,100.0,97.1,1,0,17,17
Joe Looney,7117,G,SF,4,1,28,58.8,1,0,39,100.0,100.0,98.7,1,1,0,44,44,38.0,1,0,12,100.0,100.0,95.8,1,0,14,14
Kraig Urbik,5002,G,BUF,1,0,4,75.6,0,1,41,100.0,100.0,96.3,0,2,1,44,44,79.1,0,0,18,100.0,100.0,94.4,1,1,21,21
Frank Gore,2282,HB,SF,6,0,28,83.2,0,0,40,30.8,30.9,97.5,0,1,1,43,139,73.6,0,0,19,36.5,37.3,94.7,1,1,22,59
Roy Helu,6257,HB,WAS,6,1,32,70.9,0,4,38,28.4,28.5,94.7,1,4,0,41,144,77.2,0,1,25,31.3,31.0,98.0,1,0,27,87
Darrin Reaves,9006,HB,CAR,4,0,5,50.7,0,3,35,40.2,41.7,92.9,0,4,1,40,96,43.9,0,0,16,39.0,40.9,93.7,1,1,18,44
Michael Hoomanawanui,5655,TE,NE,6,0,19,58.9,0,1,37,46.8,45.5,95.9,0,2,1,40,88,53.1,0,1,7,58.3,57.1,92.9,1,0,8,14
C.J. Fiedorowicz,8700,TE,HST,5,1,13,73.7,0,0,33,39.3,40.6,100.0,1,0,0,39,96,58.6,0,0,8,28.6,28.1,100.0,0,0,9,32
Julius Thomas,6281,TE,DEN,5,1,10,71.9,0,2,36,19.5,19.6,97.2,2,2,0,39,199,78.5,0,0,7,13.7,14.5,100.0,0,0,8,55
Xavier Su'a-Filo,8668,G,HST,4,0,13,23.5,1,2,36,100.0,100.0,95.8,0,3,0,39,39,0.0,0,2,9,100.0,100.0,88.9,2,0,10,10
Cameron Fleming,8775,T,NE,3,0,19,13.9,0,3,37,100.0,100.0,93.2,0,4,1,39,39,0.0,0,2,8,100.0,100.0,75.0,3,1,9,9
Rashad Jennings,5174,HB,NYG,5,0,21,71.5,0,2,36,34.6,34.5,97.2,0,2,0,39,113,66.6,0,1,10,27.0,30.2,95.0,1,0,13,43
Jermaine Gresham,5546,TE,CIN,5,0,7,79.1,0,0,31,19.5,22.0,100.0,0,0,0,38,173,75.2,0,0,3,5.5,6.8,100.0,0,0,4,59
Matt Asiata,6432,HB,MIN,6,0,18,66.6,0,2,37,31.1,30.4,97.3,1,2,0,38,125,41.9,0,2,15,27.8,28.6,93.3,2,0,16,56
Fred Jackson,3368,HB,BUF,6,0,4,75.6,1,1,36,21.3,21.8,97.2,0,2,0,38,174,63.3,1,1,18,18.6,19.2,94.4,2,0,19,99
Dwayne Allen,7066,TE,IND,6,0,14,80.8,0,0,36,19.9,19.4,100.0,0,0,0,37,191,79.7,0,0,8,10.4,9.8,100.0,0,0,8,82
DeMarco Murray,6223,HB,DAL,6,0,9,78.4,0,3,35,23.6,23.3,92.9,0,4,1,37,159,72.1,0,2,14,23.0,22.7,92.9,2,0,15,66
Greg Olsen,3647,TE,CAR,6,0,5,76.1,0,0,35,15.1,14.6,100.0,0,0,0,37,253,81.0,0,0,10,10.5,11.0,100.0,0,0,11,100
Bobby Rainey Jr.,7511,HB,TB,6,0,30,52.5,1,1,32,27.6,28.7,96.9,0,2,0,37,129,62.0,1,0,16,24.2,27.8,96.9,1,0,20,72
Trent Richardson,7009,HB,IND,6,0,14,82.5,0,2,34,27.6,27.9,97.1,0,2,0,36,129,80.7,0,1,20,35.7,35.6,97.5,1,0,21,59
Carlos Hyde,8692,HB,SF,6,0,28,65.8,0,4,33,46.5,45.6,93.9,0,4,0,36,79,79.4,0,3,19,55.9,51.3,92.1,3,0,20,39
Martellus Bennett,4375,TE,CHI,6,0,6,62.4,1,1,33,13.8,13.6,97.0,0,2,0,35,257,49.3,1,1,12,10.6,11.1,91.7,2,0,14,126
Mike Pouncey,6167,G,MIA,1,0,17,57.5,0,1,32,100.0,100.0,98.4,0,1,0,35,35,18.0,0,1,10,100.0,100.0,95.0,1,0,11,11
Doug Martin,7035,HB,TB,4,0,30,41.9,2,4,31,31.3,33.0,87.1,0,7,1,35,106,61.6,1,2,15,31.9,34.6,90.0,3,0,18,52
Jeff Cumberland,5861,TE,NYJ,6,1,22,57.3,0,3,33,16.3,16.2,95.5,1,3,0,34,210,55.0,0,3,15,15.2,15.5,90.0,3,0,16,103
Corey Hilliard,3825,T,DET,1,0,11,81.1,0,1,31,100.0,100.0,98.4,0,1,0,34,34,75.0,0,1,12,100.0,100.0,95.8,1,0,12,12
John Carlson,4352,TE,ARZ,5,0,1,28.6,2,0,30,18.3,18.3,93.3,0,3,1,33,180,29.6,0,0,8,11.0,12.9,87.5,1,1,11,85
Steve Schilling,6353,C,SEA,2,0,29,83.5,0,0,32,100.0,100.0,100.0,0,0,0,33,33,79.9,0,0,11,100.0,100.0,100.0,0,0,11,11
John Urschel,8810,G,BLT,1,0,3,71.5,0,1,27,100.0,100.0,98.1,0,1,0,31,31,54.2,0,1,9,100.0,100.0,94.4,1,0,11,11
Heath Miller,2247,TE,PIT,6,0,25,53.6,1,0,30,13.2,12.6,98.3,0,1,0,31,246,53.5,1,0,8,8.4,7.8,93.7,1,0,8,103
Eddie Lacy,7842,HB,GB,6,0,12,90.4,0,0,30,24.0,23.5,100.0,0,0,0,31,132,87.6,0,0,11,28.9,26.2,100.0,0,0,11,42
Benny Cunningham,8283,HB,SL,5,0,26,30.0,1,1,29,23.8,24.2,93.1,0,3,1,31,128,26.5,1,1,18,20.5,21.5,94.4,2,0,20,93
Jeff Allen,7642,G,KC,1,0,16,42.6,0,4,29,100.0,100.0,93.1,0,4,0,30,30,23.5,0,3,11,100.0,100.0,86.4,3,0,12,12
Jacquizz Rodgers,6297,HB,ATL,6,0,2,90.6,0,0,29,30.9,29.1,100.0,1,0,0,30,103,89.5,0,0,18,31.0,30.2,100.0,0,0,19,63
Jason Witten,1384,TE,DAL,6,0,9,71.2,1,0,28,13.7,13.2,98.2,0,1,0,29,219,38.9,1,0,4,4.3,4.0,87.5,1,0,4,99
Jack Doyle,8520,TE,IND,6,0,14,62.2,1,3,28,43.8,43.3,92.9,0,4,0,29,67,28.1,0,3,6,42.9,37.5,75.0,3,0,6,16
Jordan Todman,6335,HB,JAX,6,0,15,66.5,2,0,29,30.9,29.6,96.6,0,2,0,29,98,89.1,0,0,16,32.7,32.7,100.0,0,0,16,49
Ed Dickson,5595,TE,CAR,6,0,5,58.8,1,1,28,33.3,31.5,96.4,0,2,0,29,92,48.1,0,1,6,20.0,20.0,91.7,1,0,6,30
LeSean McCoy,4976,HB,PHI,6,0,24,72.8,1,0,26,16.0,15.6,98.1,0,1,0,28,179,59.7,1,0,11,19.0,17.9,95.5,1,0,12,67
Clay Harbor,5648,TE,JAX,3,0,15,36.2,1,4,27,22.1,21.9,90.7,0,5,0,28,128,53.3,0,1,9,19.6,19.1,94.4,1,0,9,47
Brent Celek,3778,TE,PHI,6,0,24,70.0,0,0,26,18.8,18.9,96.2,0,1,1,28,148,20.2,0,0,2,6.1,5.6,50.0,1,1,2,36
Rhett Ellison,7128,TE,MIN,6,0,18,53.7,0,0,25,29.8,31.1,100.0,0,0,0,28,90,79.1,0,0,3,15.8,15.8,100.0,0,0,3,19
Oday Aboushi,7923,G,NYJ,3,0,22,79.7,0,1,27,100.0,100.0,98.1,0,1,0,27,27,76.3,0,0,16,100.0,100.0,100.0,0,0,16,16
Le'Veon Bell,7829,HB,PIT,6,0,25,77.9,0,0,25,12.5,12.5,100.0,0,0,0,27,216,87.0,0,0,11,12.6,11.6,100.0,0,0,11,95
Montee Ball,7839,HB,DEN,4,0,10,64.8,0,3,25,22.5,22.9,90.0,0,4,1,27,118,74.1,0,1,8,26.7,25.8,93.7,1,0,8,31
Steven Jackson,1745,HB,ATL,6,0,2,86.8,0,1,23,29.5,31.3,97.8,0,1,0,26,83,87.3,0,0,11,32.4,34.2,100.0,0,0,13,38
Benjamin Watson,1753,TE,NO,5,0,20,57.4,0,2,26,28.0,26.0,92.3,0,3,1,26,100,28.7,0,0,3,9.1,8.3,66.7,1,1,3,36
Lamar Miller,7097,HB,MIA,5,0,17,76.9,0,2,24,19.8,19.2,95.8,0,2,0,25,130,86.5,0,0,10,20.0,18.5,100.0,0,0,10,54
Zach Miller,3654,TE,SEA,3,1,29,73.2,0,1,24,25.8,26.0,97.9,2,1,0,25,96,,0,0,0,0.0,0.0,,0,0,0,22
Charles Clay,6326,TE,MIA,5,0,17,66.8,1,0,24,14.9,14.7,97.9,0,1,0,25,170,77.0,0,0,5,7.5,6.8,100.0,0,0,5,73
Toby Gerhart,5576,HB,JAX,5,0,15,56.2,1,1,23,26.4,26.1,95.7,0,2,0,24,92,59.2,1,0,8,36.4,36.0,93.7,1,0,9,25
Eben Britton,4962,G,CHI,4,0,6,66.3,0,2,24,100.0,100.0,95.8,0,2,0,24,24,45.1,0,1,5,100.0,100.0,90.0,1,0,5,5
Bilal Powell,6278,HB,NYJ,6,0,22,81.5,0,1,24,34.3,32.9,97.9,0,1,0,24,73,86.4,0,1,20,37.0,35.1,97.5,1,0,20,57
Leon Washington,3062,HB,TEN,6,1,31,75.0,0,1,22,38.6,39.3,97.7,1,1,0,24,61,85.7,0,0,17,42.5,44.2,100.0,0,0,19,43
Austin Seferian-Jenkins,8673,TE,TB,4,0,30,62.0,0,0,21,16.4,17.1,100.0,1,0,0,24,140,66.5,0,0,6,9.5,10.0,100.0,0,0,7,70
Alfred Morris,7165,HB,WAS,6,0,32,80.8,1,0,23,22.8,21.9,93.5,0,2,1,23,105,83.8,0,0,6,26.1,25.0,100.0,0,0,6,24
Giovani Bernard,7818,HB,CIN,5,0,7,69.6,1,1,20,16.5,17.4,95.0,0,2,0,23,132,48.8,0,1,6,13.3,14.6,91.7,1,0,7,48
Denard Robinson,7917,HB,JAX,6,0,15,87.9,0,0,18,25.4,29.3,100.0,0,0,0,22,75,83.6,0,0,4,25.0,36.8,100.0,0,0,7,19
Jerick McKinnon,8731,HB,MIN,6,0,18,36.0,0,5,20,21.1,21.6,77.5,0,7,2,22,102,35.7,0,5,13,22.4,23.8,73.1,6,1,15,63
Terrance West,8729,HB,CLV,4,0,8,77.3,1,2,20,32.8,33.8,92.5,1,3,0,22,65,74.0,0,2,8,40.0,40.0,87.5,2,0,8,20
Allen Barbre,3735,T,PHI,1,0,24,76.5,0,0,19,100.0,100.0,100.0,0,0,0,22,22,73.6,0,0,8,100.0,100.0,100.0,0,0,11,11
Andre Ellington,7968,HB,ARZ,5,0,1,65.4,0,2,20,15.4,15.6,95.0,0,2,0,22,141,42.4,0,2,7,11.7,11.9,85.7,2,0,8,67
Larry Donnell,7638,TE,NYG,6,1,21,84.2,0,0,21,11.5,11.1,100.0,1,0,0,22,198,79.9,0,0,2,2.8,3.8,100.0,0,0,3,78
Owen Daniels,3043,TE,BLT,6,0,3,75.6,0,0,19,11.9,12.1,100.0,0,0,0,21,174,76.5,0,0,3,4.2,5.2,100.0,0,0,4,77
Garrett Graham,5642,TE,HST,5,0,13,79.4,0,0,17,13.1,14.4,100.0,0,0,0,21,146,75.5,0,0,6,10.0,10.8,100.0,0,0,7,65
Lance Kendricks,6199,TE,SL,5,0,26,33.5,0,1,20,19.8,18.7,92.5,0,2,1,20,107,71.6,0,0,2,4.4,4.3,100.0,0,0,2,47
Jordan Cameron,6254,TE,CLV,4,0,8,39.6,1,0,17,18.7,19.8,91.2,0,2,1,20,101,49.2,1,0,2,5.0,4.5,75.0,1,0,2,44
Luke Willson,7940,TE,SEA,5,0,29,62.3,0,0,19,21.6,21.1,94.7,0,1,1,20,95,57.6,0,0,2,7.4,6.7,100.0,0,0,2,30
Rob Gronkowski,5567,TE,NE,6,0,19,74.9,0,0,19,12.0,11.4,100.0,1,0,0,20,175,67.4,0,0,2,3.4,3.0,100.0,0,0,2,67
Will Ta'ufo'ou,5226,FB,JAX,6,1,15,37.8,0,2,18,36.0,35.8,88.9,1,3,1,19,53,14.4,0,2,7,43.8,41.2,71.4,3,1,7,17
Brandon Myers,5126,TE,TB,6,0,30,49.2,0,0,18,13.6,13.4,94.4,0,1,1,19,142,70.4,0,0,1,1.6,2.9,100.0,0,0,2,68
Donald Brown,4950,HB,SD,5,0,27,77.2,0,1,19,21.6,20.4,97.4,0,1,0,19,93,88.4,0,0,13,21.0,19.4,100.0,0,0,13,67
Arian Foster,5398,HB,HST,5,0,13,88.9,0,0,18,15.7,15.4,100.0,0,0,0,19,123,85.4,0,0,9,19.6,18.4,100.0,0,0,9,49
Evan Mathis,2296,G,PHI,1,0,24,61.2,0,0,17,100.0,100.0,94.1,0,1,1,18,18,47.4,0,0,8,100.0,100.0,87.5,1,1,9,9
Joique Bell,5797,HB,DET,5,0,11,81.0,0,0,15,14.9,16.7,100.0,2,0,0,18,108,70.3,0,0,6,12.0,11.8,100.0,0,0,6,51
Jim Dray,5756,TE,CLV,5,0,8,70.5,0,0,15,24.6,26.9,100.0,0,0,0,18,67,73.0,0,0,1,11.1,10.0,100.0,0,0,1,10
Tom Compton,7181,T,WAS,4,0,32,66.0,0,2,17,100.0,100.0,94.1,0,2,0,18,18,52.6,0,2,9,100.0,100.0,88.9,2,0,9,9
Matt Spaeth,3693,TE,PIT,5,0,25,79.1,0,1,15,37.5,39.1,96.7,1,1,0,18,46,73.8,0,0,3,42.9,37.5,100.0,0,0,3,8
Virgil Green,6356,TE,DEN,5,0,10,60.7,0,1,15,46.9,48.6,96.7,0,1,0,18,37,69.8,0,0,1,33.3,25.0,100.0,0,0,1,4
Shane Vereen,6208,HB,NE,6,0,19,70.3,0,1,16,11.3,11.0,96.9,0,1,0,17,154,37.3,0,1,4,6.3,6.9,87.5,1,0,5,72
Logan Paulsen,5795,TE,WAS,6,0,32,66.2,0,1,15,15.2,16.0,96.7,0,1,0,17,106,34.9,0,1,4,11.4,10.5,87.5,1,0,4,38
Stevan Ridley,6225,HB,NE,6,0,19,84.2,0,0,17,23.6,21.8,100.0,0,0,0,17,78,,0,0,0,0.0,0.0,,0,0,0,12
Andrew Quarless,5677,TE,GB,6,0,12,80.1,0,0,17,12.0,11.2,100.0,0,0,0,17,152,74.4,0,0,1,2.3,2.1,100.0,0,0,1,48
Jonathan Stewart,4327,HB,CAR,3,0,5,89.2,0,0,15,26.8,27.4,100.0,0,0,0,17,62,80.4,0,0,4,20.0,18.2,100.0,0,0,4,22
Pierre Thomas,4080,HB,NO,5,0,20,81.2,0,0,15,13.3,14.3,100.0,0,0,0,17,119,76.1,0,0,7,10.8,13.0,100.0,0,0,9,69
Willie Smith,6439,T,SD,3,0,27,57.4,0,2,17,100.0,100.0,88.2,0,3,1,17,17,62.9,0,2,9,100.0,100.0,88.9,2,0,9,9
Anthony Davis,5536,T,SF,1,0,28,81.4,0,0,14,100.0,100.0,100.0,0,0,0,17,17,79.8,0,0,5,100.0,100.0,100.0,0,0,7,7
Cory Harkey,7306,FB,SL,5,0,26,25.3,0,2,15,33.3,36.2,93.3,0,2,0,17,47,74.4,0,0,1,20.0,20.0,100.0,0,0,1,5
Marshawn Lynch,3628,HB,SEA,5,0,29,52.0,0,3,15,14.2,15.0,90.0,0,3,0,17,113,61.4,0,1,3,15.0,17.4,83.3,1,0,4,23
Andre Williams,8748,HB,NYG,6,0,21,77.7,0,0,14,19.2,20.5,100.0,0,0,0,16,78,82.8,0,0,5,17.9,17.2,100.0,0,0,5,29
Dion Sims,7888,TE,MIA,5,0,17,43.6,0,1,15,19.5,19.3,96.7,1,1,0,16,83,5.0,0,0,0,0.0,4.2,,0,0,1,24
James Hanna,7175,TE,DAL,6,0,9,47.2,0,0,16,51.6,50.0,93.7,0,1,1,16,32,69.8,0,0,1,25.0,25.0,100.0,0,0,1,4
Bruce Miller,6363,FB,SF,6,0,28,45.1,0,0,15,23.8,24.2,100.0,1,0,0,16,66,69.7,0,0,1,7.1,6.7,100.0,0,0,1,15
Mickey Shuler,5737,TE,JAX,3,0,15,78.6,0,0,13,22.8,25.8,100.0,0,0,0,16,62,76.1,0,0,4,21.1,26.1,100.0,0,0,6,23
Dante Rosario,3771,TE,CHI,6,0,6,65.0,0,0,14,21.2,21.7,92.9,0,1,1,15,69,27.6,0,0,4,18.2,17.4,75.0,1,1,4,23
Ronnie Hillman,7069,HB,DEN,3,0,10,87.8,0,0,13,24.1,25.0,100.0,0,0,0,15,60,85.0,0,0,6,35.3,40.0,100.0,0,0,8,20
Isaiah Crowell,9295,HB,CLV,5,0,8,67.1,1,0,12,24.0,25.0,95.8,0,1,0,14,56,51.7,1,0,6,31.6,31.8,91.7,1,0,7,22
Chris Ivory,6007,HB,NYJ,6,0,22,48.2,2,1,13,16.7,17.3,88.5,0,3,0,14,81,47.5,0,1,2,7.4,7.1,75.0,1,0,2,28
Chris Johnson,4338,HB,NYJ,6,0,22,69.1,0,0,14,17.3,17.1,100.0,0,0,0,14,82,62.3,0,0,4,11.4,11.1,100.0,0,0,4,36
Zac Stacy,7942,HB,SL,5,0,26,81.9,1,0,13,15.9,14.6,96.2,0,1,0,13,89,77.6,1,0,9,28.1,25.7,94.4,1,0,9,35
Maurice Jones-Drew,3005,HB,OAK,3,0,23,60.1,0,3,12,28.6,29.5,87.5,0,3,0,13,44,82.4,0,0,4,22.2,25.0,100.0,0,0,5,20
Dennis Pitta,5638,TE,BLT,3,0,3,61.3,0,1,11,10.9,12.3,95.5,0,1,0,13,106,73.7,0,0,2,4.5,4.4,100.0,0,0,2,45
Niles Paul,6307,TE,WAS,6,0,32,55.5,0,0,12,7.8,8.1,100.0,0,0,0,13,160,76.1,0,0,5,7.4,8.2,100.0,0,0,6,73
Jeremy Hill,8690,HB,CIN,5,0,7,85.0,0,0,13,26.5,25.0,100.0,0,0,0,13,52,79.8,0,0,4,26.7,25.0,100.0,0,0,4,16
Coby Fleener,7038,TE,IND,6,0,14,56.1,0,0,12,6.7,7.0,100.0,0,0,0,13,186,42.7,0,0,6,7.3,7.0,100.0,0,0,6,86
Scott Chandler,3745,TE,BUF,6,0,4,75.1,0,0,12,6.4,6.6,100.0,1,0,0,13,198,,0,0,0,0.0,0.0,,0,0,0,106
Ryan Hewitt,9107,FB,CIN,5,0,7,83.1,0,0,12,33.3,33.3,100.0,0,0,0,13,39,78.8,0,0,3,33.3,33.3,100.0,0,0,3,9
Jed Collins,4743,FB,DET,6,0,11,65.7,0,0,12,33.3,33.3,100.0,0,0,0,13,39,69.7,0,0,1,20.0,16.7,100.0,0,0,1,6
Austin Johnson,8438,FB,NO,5,0,20,86.6,0,0,12,42.9,41.4,100.0,0,0,0,12,29,74.4,0,0,1,25.0,25.0,100.0,0,0,1,4
Frank Summers,5093,FB,BUF,6,0,4,87.2,0,0,12,35.3,34.3,100.0,0,0,0,12,35,80.1,0,0,3,42.9,42.9,100.0,0,0,3,7
Paul McQuistan,3014,G,CLV,1,0,8,17.8,0,2,10,100.0,100.0,90.0,0,2,0,12,12,80.2,0,0,3,100.0,100.0,100.0,0,0,4,4
Garry Williams,5341,T,CAR,1,0,5,80.5,0,0,11,100.0,100.0,100.0,0,0,0,12,12,77.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Mike Tolbert,4740,FB,CAR,3,0,5,41.0,1,0,10,14.9,16.7,95.0,0,1,0,12,72,31.3,1,0,4,18.2,18.2,87.5,1,0,4,22
Branden Oliver,9286,HB,SD,4,0,27,76.5,1,0,12,21.1,20.7,95.8,0,1,0,12,58,71.1,1,0,7,20.0,20.0,92.9,1,0,7,35
