player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Calvin Pace,1334,ED,NYJ,5,0,0.8,83.3,45.7,15.2,12.7,0,0,0,0.0,22,61.7,62.5,49.8,54.7,72.1,60.2,0,35,20.0,1,0,2,110.4,5,79,173,4,4,6,0,63,57,0.8,12.6
Charles Tillman,1351,CB,CHI,2,0,12.1,77.8,98.1,6.9,5.3,0,1,1,11.1,6,68.6,67.4,80.4,68.5,46.5,83.2,0,22,0.0,0,1,0,97.2,7,51,52,4,8,9,0,66,9,1.4,9.4
Rashean Mathis,1355,CB,DET,5,1,11.3,50.0,99.5,16.5,8.2,0,0,2,9.1,11,82.1,80.4,85.3,59.3,59.1,70.0,1,24,8.3,1,2,2,62.1,11,193,194,3,10,22,1,117,29,0.6,10.6
Cory Redding,1381,DI,IND,5,0,-2.0,0.0,1.4,,2.0,0,0,0,0.0,14,71.7,73.9,24.2,67.5,71.9,76.7,0,,0.0,0,0,2,39.6,0,2,139,3,1,1,0,0,0,0.0,
Lance Briggs,1383,LB,CHI,5,4,6.3,77.8,87.4,11.4,8.8,0,0,1,5.6,6,54.3,59.9,75.7,54.7,68.1,47.5,1,24,18.2,2,1,0,100.2,14,167,191,3,5,18,1,165,96,1.0,11.8
Jarret Johnson,1421,ED,SD,4,0,0.2,66.7,39.1,8.5,5.7,0,0,0,0.0,27,77.8,70.5,37.2,47.9,77.4,81.2,0,37,0.0,0,0,1,91.7,4,36,92,1,6,6,0,49,48,1.4,12.3
Ike Taylor,1437,CB,PIT,3,1,15.1,58.3,100.0,12.3,7.2,2,1,2,16.7,25,55.2,50.8,0.0,,57.4,45.5,0,17,12.5,1,2,3,105.2,7,95,95,0,6,12,1,77,15,0.9,11.0
Chris Clemons,1585,ED,JAX,5,0,,,4.2,,,3,0,0,,15,61.6,51.0,7.8,53.3,60.8,51.1,0,,0.0,0,0,4,0.0,0,7,166,4,2,0,0,0,0,0.0,
Cullen Jenkins,1637,DI,NYG,5,0,,,1.7,,,0,0,0,,21,65.9,69.2,82.9,64.1,60.5,73.7,0,,33.3,1,0,0,0.0,0,2,118,1,2,0,0,0,0,0.0,
DeAngelo Hall,1729,CB,WAS,3,2,16.2,83.3,98.9,17.2,14.3,0,0,0,0.0,32,50.6,50.9,0.0,58.6,83.6,76.1,0,26,10.0,1,0,1,118.8,5,92,93,1,7,6,0,76,18,0.9,15.2
D.J. Williams,1738,LB,CHI,5,0,6.1,75.0,97.9,10.0,7.5,0,0,0,0.0,6,43.1,41.5,0.0,56.1,53.9,61.9,0,46,18.2,2,0,1,104.9,9,93,95,4,9,12,0,116,77,1.3,12.9
Vince Wilfork,1742,DI,NE,5,0,,,0.8,,,0,0,0,,19,63.9,65.9,82.7,51.0,69.7,63.8,1,,,0,0,0,0.0,0,1,123,0,0,0,0,0,0,0.0,
Jason Babin,1748,ED,NYJ,5,0,,,13.0,,,1,0,0,,22,44.3,58.5,18.6,64.2,67.9,74.9,0,,0.0,0,0,2,0.0,0,9,69,2,1,0,0,0,0,0.0,
Karlos Dansby,1754,LB,CLV,4,1,2.4,81.3,85.2,10.2,8.3,0,0,1,6.3,8,75.4,77.6,81.9,50.6,74.6,45.3,1,30,33.3,4,1,0,104.2,13,138,162,6,7,16,1,164,145,1.2,12.6
Daryl Smith,1760,LB,BLT,5,2,4.0,63.6,93.0,12.4,7.9,0,0,1,4.5,3,59.8,55.5,83.9,66.9,47.8,58.9,0,32,15.0,3,1,0,78.0,14,185,199,6,15,22,0,121,103,0.7,8.6
Dwan Edwards,1772,DI,CAR,5,1,,,0.8,,,0,0,0,,5,55.0,52.9,58.2,52.9,64.9,47.6,0,,50.0,1,0,1,0.0,0,1,133,2,0,0,0,0,0,0.0,
Randy Starks,1792,DI,MIA,3,0,-3.0,0.0,5.0,,3.0,0,0,1,100.0,17,73.0,79.3,80.9,71.7,65.9,29.8,0,,,0,1,0,39.6,0,3,60,1,0,1,0,0,0,0.0,
Shaun Phillips,1819,ED,TEN,5,0,-2.0,100.0,19.8,19.0,19.0,1,0,0,0.0,31,49.8,49.3,26.3,49.0,64.5,64.2,0,11,0.0,0,0,2,112.5,1,20,101,1,2,1,0,11,13,0.6,11.0
Will Allen,1832,S,PIT,1,0,,,100.0,,,0,0,0,,25,60.3,60.4,67.0,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Robert Geathers,1838,ED,CIN,4,0,,,8.1,,,0,0,0,,7,63.9,52.8,79.6,45.9,64.0,51.1,1,,50.0,1,0,0,0.0,0,11,135,2,1,0,0,0,0,0.0,
Jared Allen,1847,ED,CHI,4,1,,,2.0,,,0,0,0,,6,64.4,64.8,80.5,55.2,67.5,76.3,0,,33.3,1,0,0,0.0,0,3,149,0,1,0,0,0,0,0.0,
Antonio Smith,1856,DI,OAK,4,0,,,1.0,,,0,0,0,,23,63.2,52.6,17.7,63.9,48.4,72.7,0,,0.0,0,0,2,0.0,0,1,101,1,1,0,0,0,0,0.0,
Mike Adams,1972,S,IND,5,2,8.9,85.7,96.9,29.3,25.1,0,0,3,42.9,14,80.0,79.6,82.3,48.0,62.0,68.2,2,27,7.1,1,3,0,79.2,6,190,196,2,11,7,0,90,32,0.5,15.0
George Wilson,2210,S,TEN,5,0,4.3,66.7,89.2,23.0,15.3,0,0,1,16.7,31,69.9,55.0,0.0,41.4,30.4,88.2,1,19,0.0,0,1,1,43.1,4,99,111,1,5,6,0,36,13,0.4,9.0
Adam Jones,2223,CB,CIN,4,0,12.4,70.0,99.4,11.4,8.0,0,0,1,5.0,7,59.4,58.4,83.9,60.0,34.7,25.8,0,80,22.2,4,1,3,120.4,14,165,166,3,14,20,1,208,92,1.3,14.9
Antrel Rolle,2225,S,NYG,5,3,10.5,65.0,96.7,14.0,9.1,0,0,1,5.0,21,56.6,58.6,85.0,62.6,63.5,67.2,2,74,15.8,3,1,1,90.8,13,202,209,2,13,20,2,196,116,1.1,15.1
Carlos Rogers,2226,CB,OAK,4,1,2.4,88.5,95.3,4.8,4.3,0,0,0,0.0,23,48.5,50.0,82.2,47.3,59.0,57.9,0,24,7.1,1,0,1,98.1,23,121,127,5,12,26,0,196,157,1.8,8.5
DeMarcus Ware,2228,ED,DEN,4,0,,,2.1,,,0,0,0,,10,64.0,57.3,0.0,61.1,63.2,39.7,0,,100.0,1,0,2,0.0,0,3,146,3,0,0,0,0,0,0.0,
Thomas Davis Sr.,2231,LB,CAR,4,2,3.2,74.1,90.3,7.6,5.6,0,0,2,7.4,5,77.8,69.3,75.9,65.9,48.8,52.5,0,14,9.5,2,2,0,94.4,20,158,175,7,17,27,1,118,81,0.8,5.9
Derrick Johnson,2232,LB,KC,1,0,,,90.5,,,0,0,0,,16,67.3,72.4,73.5,72.3,63.1,48.5,0,,,0,0,0,0.0,0,19,21,0,0,0,0,0,0,0.0,
Jonathan Babineaux,2276,DI,ATL,5,0,,,0.7,,,0,0,0,,2,65.6,62.2,82.0,61.2,55.4,49.9,0,,50.0,1,0,0,0.0,0,1,140,1,1,0,0,0,0,0.0,
Justin Tuck,2291,ED,OAK,4,0,,,3.5,,,0,0,0,,23,60.6,75.8,83.6,67.2,72.4,77.9,0,,,0,0,0,0.0,0,3,86,1,0,0,0,0,0,0.0,
Trent Cole,2363,ED,PHI,5,0,-0.7,66.7,21.0,19.0,12.7,0,0,0,0.0,24,72.6,82.6,37.4,82.3,71.2,81.0,0,6,0.0,0,0,1,70.1,2,39,186,4,3,3,0,7,8,0.2,3.5
Chase Blackburn,2498,LB,CAR,4,0,-1.0,100.0,91.3,18.0,18.0,0,0,0,0.0,5,68.8,55.9,74.0,68.7,46.7,67.4,0,6,0.0,0,0,0,91.7,1,21,23,0,1,1,0,6,7,0.3,6.0
Jim Leonhard,2694,S,CLV,4,0,8.0,0.0,96.3,,25.0,0,0,0,0.0,8,68.7,73.8,75.5,58.1,60.0,82.0,0,,0.0,0,0,0,39.6,0,26,27,0,1,1,0,0,0,0.0,
Ahmad Brooks,2945,ED,SF,5,0,3.8,100.0,29.4,11.5,11.5,0,0,0,0.0,28,71.9,52.9,0.0,51.8,59.7,29.4,0,12,33.3,1,0,4,90.6,4,50,170,3,2,4,0,23,8,0.5,5.8
Mario Williams,2946,ED,BUF,5,0,2.0,100.0,2.9,5.0,5.0,0,0,0,0.0,4,66.2,74.2,85.0,61.0,78.2,75.9,0,3,0.0,0,0,0,79.2,1,5,174,5,2,1,0,3,1,0.6,3.0
A.J. Hawk,2950,LB,GB,5,5,2.6,75.0,82.0,12.7,9.5,0,0,1,6.3,12,62.4,57.6,83.1,50.4,55.6,77.6,0,20,11.8,2,1,0,89.1,12,155,189,7,10,16,0,94,72,0.6,7.8
Donte Whitner,2953,S,CLV,4,2,6.9,85.7,94.4,24.3,20.9,0,0,0,0.0,8,61.4,64.4,80.2,46.0,72.4,71.4,0,21,11.8,2,0,0,100.6,6,153,162,0,13,7,0,57,30,0.4,9.5
Haloti Ngata,2957,DI,BLT,5,1,,,0.7,,,0,0,0,,3,67.1,78.8,53.3,68.2,75.2,75.3,2,,0.0,0,0,1,0.0,0,1,141,1,2,0,0,0,0,0.0,
Kamerion Wimbley,2958,ED,TEN,5,1,12.0,50.0,33.3,34.0,17.0,0,0,0,0.0,31,74.6,60.2,82.9,52.0,55.8,54.0,0,27,0.0,0,0,0,95.8,1,34,102,1,3,2,0,27,7,0.8,27.0
Chad Greenway,2962,LB,MIN,3,2,2.8,100.0,90.9,10.0,10.0,0,0,0,0.0,18,37.7,40.7,71.9,73.8,46.7,49.1,0,19,28.6,2,0,0,147.9,8,90,99,0,3,8,1,80,58,1.0,10.0
Antonio Cromartie,2964,CB,ARZ,4,0,16.0,44.0,99.4,13.6,6.0,1,1,4,16.0,1,65.9,65.3,17.5,59.5,67.9,64.2,0,86,12.5,1,4,2,107.3,11,161,162,1,7,25,2,251,136,1.7,22.8
Tamba Hali,2965,ED,KC,5,0,12.5,0.0,16.7,,14.0,0,0,0,0.0,16,67.1,70.8,59.2,71.0,62.5,65.1,0,,0.0,0,0,1,39.6,0,28,168,4,1,2,0,0,0,0.0,
Manny Lawson,2967,ED,BUF,5,0,,,2.7,,,0,0,0,,4,63.5,60.2,77.3,52.1,69.7,76.5,0,,0.0,0,0,0,0.0,0,2,73,1,1,0,0,0,0,0.0,
Johnathan Joseph,2969,CB,HST,5,1,9.9,63.4,100.0,6.2,3.9,0,0,2,4.9,13,71.1,69.9,20.9,,66.6,67.0,0,80,7.4,2,2,1,96.4,26,164,164,6,24,41,1,328,119,2.1,12.6
Mathias Kiwanuka,2977,ED,NYG,5,0,,,0.6,,,0,0,0,,21,60.6,61.2,83.3,61.7,55.8,73.6,0,,0.0,0,0,1,0.0,0,1,172,2,1,0,0,0,0,0.0,
DeMeco Ryans,2978,LB,PHI,5,1,6.3,69.2,78.0,17.7,12.2,0,1,1,7.7,24,54.5,58.0,39.9,49.0,68.4,68.5,0,18,14.3,2,1,1,95.7,9,167,214,2,11,13,0,112,64,0.7,12.4
D'Qwell Jackson,2979,LB,IND,5,1,5.9,84.2,83.2,9.1,7.7,0,0,0,0.0,14,40.7,38.6,81.6,47.3,47.5,57.1,0,35,7.1,1,0,0,144.3,16,158,190,5,12,19,2,194,106,1.3,12.1
Danieal Manning,2987,S,HST,5,0,6.3,57.1,96.4,32.8,18.7,0,0,0,0.0,13,58.2,53.5,78.1,49.5,43.5,71.1,0,18,0.0,0,0,1,62.2,4,135,140,3,7,7,0,16,10,0.1,4.0
Roman Harper,2988,S,CAR,5,1,5.0,50.0,96.6,45.7,22.8,0,0,0,0.0,5,61.7,65.9,82.2,67.5,70.0,60.8,2,17,25.0,2,0,0,31.9,3,142,147,0,5,6,0,40,48,0.3,13.3
Bernard Pollard,2999,S,TEN,5,3,7.9,66.7,96.2,27.2,18.1,1,1,1,11.1,31,70.4,70.2,0.0,77.7,71.2,78.0,0,22,0.0,0,1,2,115.0,6,175,182,5,10,9,1,44,9,0.3,7.3
Richard Marshall,3003,CB,SD,5,1,19.6,60.0,100.0,38.7,23.2,0,0,0,0.0,27,56.7,60.2,80.4,,79.2,84.4,0,16,0.0,0,0,2,80.4,3,122,122,1,6,5,0,34,9,0.3,11.3
Tim Jennings,3007,CB,CHI,5,1,9.8,64.3,99.0,10.2,6.5,0,0,3,10.7,6,56.7,61.2,83.4,55.8,83.0,45.0,0,32,23.5,4,2,0,106.8,18,191,193,4,12,28,1,264,95,1.4,14.7
Will Blackmon,3060,CB,JAX,5,0,8.1,74.1,97.6,7.8,5.7,0,0,0,0.0,15,43.8,48.8,82.5,47.0,80.5,46.5,0,31,26.3,5,0,1,99.8,20,163,167,5,14,27,0,233,120,1.5,11.7
Stephen Tulloch,3061,LB,DET,3,0,5.3,100.0,85.1,9.7,9.7,0,0,0,0.0,11,52.9,68.6,73.3,75.3,76.6,37.6,0,22,37.5,3,0,0,113.1,7,74,87,5,5,7,0,78,41,1.1,11.1
Elvis Dumervil,3071,ED,BLT,5,0,0.0,100.0,10.7,7.5,7.5,0,0,0,0.0,3,57.0,71.9,81.5,71.8,60.3,64.7,0,10,33.3,1,0,0,89.6,2,15,140,5,2,2,0,11,11,0.7,5.5
Kyle Williams,3079,DI,BUF,4,0,3.0,0.0,0.8,,1.0,0,0,0,0.0,4,66.5,80.8,49.4,71.2,74.8,32.7,1,,100.0,2,0,1,0.0,0,1,126,2,0,1,0,0,0,0.0,
Rob Ninkovich,3080,ED,NE,5,0,1.8,66.7,16.9,7.3,4.8,0,0,0,0.0,19,56.5,58.0,85.8,52.3,64.4,69.6,0,15,0.0,0,0,0,121.5,4,29,172,4,5,6,1,35,25,1.2,8.8
Parys Haralson,3085,LB,NO,5,0,2.2,40.0,43.5,13.0,5.2,0,0,0,0.0,20,74.2,76.5,76.9,63.3,72.7,79.9,0,6,0.0,0,0,0,47.9,2,27,62,1,1,5,0,6,9,0.2,3.0
Dawan Landry,3091,S,NYJ,5,0,5.8,75.0,92.3,20.3,15.3,0,0,1,8.3,22,65.3,71.5,84.9,74.4,75.6,86.5,0,16,6.3,1,1,0,112.8,9,193,209,6,15,12,1,59,38,0.3,6.6
Jeremy Mincey,3136,ED,DAL,5,0,6.8,75.0,5.1,2.0,1.5,0,0,0,0.0,9,64.8,63.2,81.2,61.2,56.3,51.3,0,17,66.7,2,0,0,125.0,3,7,136,1,1,4,1,20,4,3.3,6.7
Antoine Bethea,3152,S,SF,5,3,9.9,73.3,99.0,17.0,12.5,0,0,1,6.7,28,85.4,90.4,84.3,60.0,84.1,71.5,1,36,14.3,3,1,0,92.1,11,207,209,3,15,15,1,124,75,0.7,11.3
Cortland Finnegan,3160,CB,MIA,4,1,5.4,68.4,94.3,10.9,7.5,1,1,2,10.5,17,77.1,71.5,82.9,38.3,49.1,57.5,0,44,6.7,1,2,1,87.8,13,149,158,5,13,19,0,131,68,0.9,10.1
Jarrett Bush,3261,CB,GB,2,0,-2.0,0.0,100.0,,6.0,0,0,0,0.0,12,63.3,67.8,72.7,,67.6,76.7,0,,,0,0,0,39.6,0,6,6,0,0,1,0,0,0,0.0,
Tramon Williams,3558,CB,GB,5,2,8.4,55.6,93.7,9.3,5.1,0,2,4,11.1,12,64.8,66.6,83.9,52.6,71.9,60.9,1,18,9.5,2,4,2,57.8,20,192,205,1,17,36,0,181,122,1.0,9.1
Brent Grimes,3589,CB,MIA,4,1,8.5,66.7,100.0,9.4,6.3,0,0,0,0.0,17,67.5,69.4,82.5,,70.3,35.7,1,30,17.6,3,0,0,94.6,16,158,158,1,13,24,2,153,59,1.0,9.6
LaRon Landry,3622,S,IND,4,3,7.3,43.8,93.8,15.7,6.9,0,0,1,6.3,14,54.8,55.5,85.8,79.3,53.2,77.1,0,40,0.0,0,1,1,86.7,7,121,129,1,11,16,1,105,38,1.0,15.0
Patrick Willis,3627,LB,SF,5,2,4.9,62.5,91.4,11.7,7.3,1,0,0,0.0,28,77.4,74.8,0.0,70.3,65.6,74.1,1,15,10.0,2,0,3,58.3,15,191,209,3,16,24,0,124,68,0.7,8.3
Darrelle Revis,3630,CB,NE,5,2,15.2,58.3,100.0,11.3,6.6,0,0,2,8.3,19,62.7,66.6,83.7,,81.3,80.3,1,35,6.3,1,2,1,81.4,14,170,170,1,13,24,1,197,36,1.2,14.1
Lawrence Timmons,3631,LB,PIT,5,2,7.0,81.0,85.7,9.4,7.6,0,0,0,0.0,25,54.0,61.2,87.4,46.2,73.7,42.3,0,47,21.1,4,0,0,104.0,17,174,203,8,13,21,0,188,91,1.2,11.1
Leon Hall,3634,CB,CIN,4,1,7.6,63.0,95.4,9.4,5.9,0,0,1,3.7,7,68.0,63.4,19.7,44.8,54.4,56.7,1,30,15.4,2,1,1,61.7,17,166,174,4,10,27,0,146,82,0.9,8.6
Michael Griffin,3635,S,TEN,5,2,10.6,75.0,97.4,19.8,14.8,0,0,0,0.0,31,59.4,60.6,84.4,70.4,58.9,60.2,2,24,6.7,1,0,0,102.4,9,190,195,1,12,12,2,109,34,0.6,12.1
Reggie Nelson,3637,S,CIN,4,1,13.9,50.0,86.6,27.0,13.5,0,0,1,8.3,7,57.2,64.0,83.9,71.8,76.0,72.0,1,19,13.3,2,1,1,51.7,6,168,194,5,12,12,1,43,14,0.3,7.2
Brandon Meriweather,3640,S,WAS,3,1,9.8,69.2,96.0,12.1,8.4,0,1,3,23.1,32,43.9,45.5,84.5,57.7,60.7,59.1,0,50,30.0,3,3,0,140.7,9,121,126,4,6,13,3,129,68,1.2,14.3
Jon Beason,3641,LB,NYG,2,0,4.7,66.7,88.5,21.0,14.0,0,0,0,0.0,21,62.4,57.6,73.4,62.5,51.1,39.8,0,7,25.0,1,0,0,74.3,2,46,52,1,3,3,0,12,9,0.3,6.0
Anthony Spencer,3642,ED,DAL,2,1,,,3.2,,,0,0,0,,9,63.0,71.4,73.6,57.0,78.5,74.5,0,,0.0,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
Paul Posluszny,3650,LB,JAX,5,1,4.4,84.0,93.7,9.4,7.9,0,0,1,4.0,15,64.5,63.5,77.3,59.0,60.3,66.3,0,26,14.8,4,1,0,115.7,21,208,222,9,22,25,1,214,123,1.1,10.2
Eric Weddle,3653,S,SD,5,0,7.9,60.0,94.0,19.6,11.7,0,1,2,13.3,27,88.2,89.3,20.7,44.4,77.2,85.9,1,44,0.0,0,2,1,46.0,9,187,199,5,10,15,0,78,37,0.4,8.7
Lamarr Woodley,3662,ED,OAK,4,0,6.0,0.0,12.7,,12.0,0,0,2,200.0,23,92.0,63.4,79.8,57.7,49.9,48.1,0,,0.0,0,2,0,39.6,0,13,102,1,1,1,0,0,0,0.0,
David Harris,3663,LB,NYJ,5,1,5.4,93.8,79.8,10.5,9.8,0,0,0,0.0,22,51.8,56.8,79.5,60.4,63.5,70.3,0,23,9.5,2,0,1,126.3,15,166,208,6,18,16,1,149,75,0.9,9.9
Justin Durant,3664,LB,DAL,3,3,5.9,73.3,91.3,7.9,5.8,0,1,1,6.7,9,63.9,58.0,74.3,83.4,42.7,89.3,1,22,0.0,0,1,1,64.9,11,95,104,3,9,15,0,106,53,1.2,9.6
Josh Wilson,3671,CB,ATL,2,0,7.4,71.4,90.9,3.6,2.6,0,0,2,28.6,2,75.7,73.2,75.2,57.8,59.2,36.1,0,12,20.0,1,2,0,84.2,5,20,22,3,4,7,0,38,28,2.1,7.6
Usama Young,3682,S,OAK,2,1,6.0,100.0,96.2,48.0,48.0,0,0,0,0.0,23,54.1,57.9,79.4,79.4,62.6,51.5,0,25,40.0,2,0,0,118.8,1,51,53,0,2,1,0,25,19,0.5,25.0
Charles Johnson,3699,ED,CAR,5,0,1.5,100.0,4.6,4.0,4.0,0,0,0,0.0,5,36.0,50.3,57.2,62.9,44.1,75.9,0,56,0.0,0,0,0,118.8,2,8,173,1,1,2,0,61,58,7.6,30.5
Brandon Mebane,3701,DI,SEA,4,0,,,3.2,,,0,0,0,,29,58.2,53.0,33.1,58.2,56.8,71.9,0,,,0,0,1,0.0,0,2,63,0,0,0,0,0,0,0.0,
Ray McDonald,3713,DI,SF,5,0,1.0,100.0,1.7,3.0,3.0,0,0,0,0.0,28,61.0,66.5,83.9,54.1,76.4,76.7,0,11,0.0,0,0,0,112.5,1,3,177,1,3,1,0,11,10,3.7,11.0
Brian Robison,3718,ED,MIN,5,0,8.0,100.0,2.5,2.0,2.0,0,0,0,0.0,18,54.6,68.9,82.9,58.9,74.1,53.6,0,10,50.0,1,0,0,106.3,2,4,158,0,1,2,0,19,3,4.8,9.5
Dashon Goldson,3742,S,TB,4,0,14.7,70.0,98.1,14.0,9.8,1,1,0,0.0,30,36.1,36.0,83.4,75.3,51.7,52.8,0,31,0.0,0,0,1,135.4,7,101,103,1,11,10,2,85,8,0.9,12.1
Tarell Brown,3763,CB,OAK,4,1,9.3,78.6,100.0,11.2,8.8,0,0,0,0.0,23,62.5,65.3,84.9,,70.7,84.7,0,23,0.0,0,0,2,107.7,11,134,134,3,10,14,0,138,55,1.1,12.5
Corey Graham,3784,CB,BUF,5,2,11.8,40.0,100.0,13.5,5.4,0,0,6,24.0,4,76.2,75.4,82.2,,58.1,68.8,1,35,5.9,1,6,1,49.3,10,146,146,2,14,25,1,103,35,0.8,10.3
William Gay,3786,CB,PIT,5,1,10.5,47.1,100.0,8.8,4.1,0,0,5,14.7,25,66.7,65.3,82.7,,47.1,60.3,0,40,8.3,1,5,0,77.6,16,151,151,4,10,34,1,216,72,1.5,13.5
Trumaine McBride,3837,CB,NYG,4,2,7.9,69.2,98.1,10.8,7.5,0,0,0,0.0,21,85.1,85.7,80.4,76.0,67.2,70.2,1,31,15.4,2,0,0,86.7,9,104,106,5,9,13,1,104,57,1.1,11.6
Alan Ball,3853,CB,JAX,5,1,12.0,58.1,99.6,11.9,6.9,2,0,1,3.2,15,62.1,66.5,85.7,58.8,84.8,55.6,1,23,16.7,3,1,3,71.7,18,226,227,3,14,31,1,178,51,0.8,9.9
Craig Dahl,3920,S,SF,3,1,,,100.0,,,0,0,0,,28,42.0,36.7,68.1,,,77.2,0,,0.0,0,0,1,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jason Trusnik,4083,LB,MIA,4,2,5.0,90.9,84.5,10.6,9.6,0,0,0,0.0,17,41.2,56.6,76.5,68.6,68.8,77.8,0,30,0.0,0,0,0,149.4,10,109,129,1,4,11,2,114,65,1.1,11.4
James Ihedigbo,4147,S,DET,2,0,8.0,75.0,85.2,22.3,16.8,0,0,0,0.0,11,69.9,83.7,83.3,92.6,70.0,88.1,0,18,0.0,0,0,0,108.3,3,69,81,3,6,4,0,42,19,0.6,14.0
Keith Rivers,4323,LB,BUF,3,1,4.6,78.6,92.4,5.8,4.6,0,0,0,0.0,4,42.8,45.6,74.8,54.5,57.2,31.9,0,24,40.0,4,0,0,96.4,11,73,79,1,5,14,0,100,89,1.6,9.1
Jerod Mayo,4324,LB,NE,5,0,2.0,88.2,83.4,9.7,8.6,0,0,0,0.0,19,55.1,64.4,79.8,62.1,71.5,82.0,0,38,12.5,2,0,0,150.5,15,156,187,5,14,17,2,182,158,1.2,12.1
Leodis McKelvin,4325,CB,BUF,5,1,12.3,73.3,100.0,7.6,5.6,1,1,1,3.3,4,56.8,58.9,83.5,,69.9,70.2,2,49,7.7,2,1,5,87.6,22,183,183,6,23,30,1,296,77,1.8,13.5
Dominique Rodgers-Cromartie,4330,CB,NYG,5,0,12.3,47.1,100.0,10.3,4.8,0,0,4,11.8,21,66.2,69.1,83.8,,79.7,61.5,1,67,20.0,3,4,3,64.0,16,183,183,3,12,34,1,205,83,1.3,12.8
Aqib Talib,4334,CB,DEN,4,0,13.5,53.6,99.5,12.2,6.5,0,0,3,10.7,10,64.4,63.7,22.7,57.7,65.0,61.2,0,39,5.9,1,3,2,87.5,15,196,197,3,16,28,1,194,54,1.1,12.9
