player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Greg Olsen,3647,TE,CAR,5,7.6,1,67.5,,0,0,0,6.9,2,21,5,0,66.5,76.2,81.4,74.5,82.7,29.2,59,0,37,12.9,26,202,1,27,79.7,161,47.0,95,125.6,40,4,14.4,29,326,148,5.5,12.1,2.02
Pierre Garcon,4519,WR,WAS,5,12.3,5,66.7,,0,0,0,3.7,1,14,32,0,75.7,75.9,73.7,,73.3,0.0,0,1,43,0.0,0,192,1,26,94.3,181,13.0,25,85.2,39,1,87.0,167,278,85,3.3,10.7,1.54
Andre Johnson,1319,WR,HST,5,9.3,2,69.2,,0,0,0,3.6,1,19,13,1,76.3,26.7,74.9,,74.2,0.6,1,1,25,0.0,0,157,0,27,91.1,143,26.1,41,83.3,39,0,72.0,113,320,145,5.4,11.9,2.24
Rueben Randle,7065,WR,NYG,5,10.3,1,59.0,,0,0,0,0.0,0,11,21,0,85.7,75.5,67.8,,67.0,0.0,0,1,27,0.0,0,184,0,23,93.5,172,6.0,11,77.8,39,2,94.0,173,189,56,2.4,8.2,1.1
Brandin Cooks,8655,WR,NO,5,5.6,1,82.1,,0,0,0,3.0,1,12,20,0,78.5,80.2,66.7,,66.3,0.0,0,1,32,0.0,0,197,0,32,94.4,186,38.1,75,91.8,39,1,60.4,119,255,122,3.8,8.0,1.37
Golden Tate,5585,WR,DET,5,8.0,10,81.6,,0,0,0,3.1,1,19,11,1,78.5,28.3,77.1,,77.7,1.0,2,0,55,0.0,0,198,0,31,94.9,188,65.2,129,124.9,38,1,33.8,67,451,233,7.5,14.5,2.4
Alshon Jeffery,7048,WR,CHI,5,10.3,1,68.4,,0,0,0,7.1,2,17,6,0,64.9,27.4,71.3,70.2,74.7,2.0,4,0,44,0.5,1,196,2,26,91.8,180,24.5,48,116.0,38,2,73.0,143,359,152,5.8,13.8,1.99
Kendall Wright,7026,WR,TEN,5,9.3,7,67.6,,0,0,0,0.0,0,13,31,1,85.7,26.5,68.2,,66.9,0.0,0,1,28,0.0,0,185,0,25,96.2,178,75.7,140,99.3,37,3,23.2,43,223,125,5.0,8.9,1.25
Victor Cruz,5827,WR,NYG,5,11.4,7,56.8,,0,0,0,19.2,5,12,21,0,29.7,74.6,62.0,,63.2,0.0,0,2,61,0.0,0,187,0,21,93.0,174,88.2,165,72.0,37,1,9.1,17,321,175,8.3,15.3,1.84
Calvin Johnson,3618,WR,DET,5,15.8,0,61.1,,0,0,0,12.0,3,17,11,0,50.6,75.1,80.3,,79.0,0.0,0,2,67,0.0,0,164,1,22,95.1,156,13.4,22,88.7,36,2,86.6,142,348,93,4.2,15.8,2.23
Keenan Allen,7857,WR,SD,5,10.5,2,69.4,,0,0,0,7.4,2,16,27,0,74.4,76.6,73.6,,72.6,0.0,0,1,24,0.0,0,187,0,25,94.7,177,16.0,30,79.5,36,0,84.0,157,269,84,3.4,10.8,1.52
Delanie Walker,3120,TE,TEN,5,9.8,8,72.2,,0,0,0,7.1,2,17,31,1,64.1,26.2,89.3,59.2,84.1,32.3,54,3,61,3.6,6,167,1,26,92.8,155,56.3,94,97.5,36,3,9.0,15,364,133,5.1,14.0,2.35
Brandon Marshall,3064,WR,CHI,5,10.9,0,54.3,,0,0,0,13.6,3,13,6,1,48.0,24.9,69.1,70.2,63.8,0.9,2,2,18,0.5,1,213,2,19,92.5,197,53.5,114,85.5,35,5,45.5,97,188,37,1.9,9.9,0.95
Rob Gronkowski,5567,TE,NE,5,10.7,3,54.3,,0,0,0,13.6,3,15,19,0,45.4,74.1,74.8,74.6,80.1,48.5,64,0,27,13.6,18,132,2,19,78.0,103,40.9,54,114.8,35,4,9.8,13,247,89,4.7,13.0,2.4
Andrew Hawkins,6125,WR,CLV,4,9.0,4,68.6,,0,0,0,0.0,0,16,8,0,85.7,75.5,85.0,,83.3,0.0,0,1,29,0.0,0,126,0,24,92.9,117,49.2,62,79.5,35,0,50.0,63,270,113,4.7,11.3,2.31
Allen Robinson II,8696,WR,JAX,5,12.0,1,62.9,,0,0,0,0.0,0,10,15,0,84.5,74.9,63.7,,63.1,0.0,0,3,54,0.0,0,147,0,22,95.2,140,11.6,17,47.7,35,0,88.4,130,243,64,2.9,11.0,1.74
Randall Cobb,6216,WR,GB,5,9.6,1,70.6,,0,0,0,7.7,2,18,12,0,63.2,78.9,72.7,,73.4,0.0,0,0,46,0.0,0,175,0,24,92.0,161,92.6,162,133.9,34,6,6.9,12,273,87,3.6,11.4,1.7
DeSean Jackson,4363,WR,WAS,5,12.2,4,60.6,,0,0,0,16.7,4,13,32,0,35.3,74.8,68.7,,69.8,0.0,0,1,81,0.0,0,161,0,20,95.0,153,23.0,37,106.1,33,2,75.2,121,364,142,7.1,18.2,2.38
Anquan Boldin,1369,WR,SF,5,9.1,5,75.8,,0,0,1,3.8,1,16,28,0,74.4,80.7,75.4,,76.3,0.0,0,1,37,0.0,0,185,3,25,91.4,169,63.8,118,90.8,33,0,36.2,67,303,92,3.7,12.1,1.79
Allen Hurns,8931,WR,JAX,5,13.0,3,48.5,,0,0,0,15.8,3,7,15,0,41.6,73.6,62.6,,60.7,1.0,2,3,63,0.0,0,195,1,16,94.4,184,43.1,84,70.3,33,3,54.4,106,280,109,6.8,17.5,1.52
Michael Crabtree,4933,WR,SF,5,6.7,6,75.8,,0,0,1,10.7,3,15,28,0,47.7,75.8,66.4,,65.7,0.0,0,1,25,0.0,0,168,2,25,94.0,158,26.8,45,103.9,33,2,73.2,123,246,96,3.8,9.8,1.56
Jeremy Kerley,6305,WR,NYJ,5,7.6,0,61.3,,0,0,0,5.0,1,8,22,0,69.6,75.8,66.1,,63.0,0.0,0,0,19,0.0,0,158,0,19,95.6,151,67.7,107,86.5,31,1,31.0,49,168,69,3.6,8.8,1.11
Roddy White,2244,WR,ATL,4,12.6,0,51.6,,0,0,0,11.1,2,13,2,0,54.3,73.6,67.3,,65.9,0.0,0,3,39,0.0,0,190,1,16,94.2,179,29.5,56,55.6,31,2,70.5,134,213,32,2.0,13.3,1.19
Mike Wallace,5007,WR,MIA,4,12.4,4,64.5,,0,0,0,4.8,1,13,17,1,58.1,18.2,66.4,,69.8,0.8,1,1,30,0.0,0,131,0,20,92.4,121,16.0,21,107.7,31,3,83.2,109,246,93,4.7,12.3,2.03
Fred Jackson,3368,HB,BUF,5,-0.9,4,83.9,,0,0,0,0.0,0,11,4,1,86.1,54.2,78.6,75.0,78.7,0.8,1,1,28,22.7,30,132,0,26,76.5,101,1.5,2,94.6,31,1,0.0,0,228,254,9.8,8.8,2.26
Heath Miller,2247,TE,PIT,5,6.4,0,77.4,,0,0,0,4.0,1,13,25,1,75.1,26.2,68.3,66.3,68.4,68.3,136,0,30,11.6,23,199,1,24,82.9,165,27.1,54,110.7,31,1,3.0,6,248,126,5.3,10.3,1.5
Larry Donnell,7638,TE,NYG,5,7.8,0,80.6,,0,0,1,0.0,0,18,21,1,86.1,26.9,86.9,83.7,86.0,62.8,108,2,23,12.2,21,172,1,25,80.8,139,18.6,32,111.1,31,4,5.8,10,236,74,3.0,9.4,1.7
DeAndre Hopkins,7808,WR,HST,5,12.3,2,80.0,,0,0,0,4.0,1,14,13,0,76.3,76.1,76.6,,78.3,0.0,0,3,76,0.0,0,168,3,24,89.9,151,33.3,56,109.6,30,3,66.7,112,354,105,4.4,14.8,2.34
Riley Cooper,5682,WR,PHI,5,11.3,1,63.3,,0,0,0,9.5,2,6,24,1,58.1,24.3,51.2,,52.5,0.9,2,0,21,0.0,0,215,4,19,93.5,201,9.3,20,87.9,30,1,87.9,189,158,65,3.4,8.3,0.79
Justin Hunter,7815,WR,TEN,5,17.4,3,40.0,,0,0,0,29.4,5,9,31,0,28.7,71.9,64.8,,63.1,0.0,0,1,75,0.0,0,175,0,12,96.6,169,18.3,32,65.6,30,1,81.7,143,237,92,7.7,19.8,1.4
Brian Quick,7037,WR,SL,4,15.4,1,70.0,,0,0,0,4.5,1,16,26,0,71.3,75.0,78.1,,79.0,0.0,0,1,51,0.0,0,136,2,21,95.6,130,6.6,9,124.6,30,3,93.4,127,322,73,3.5,15.3,2.48
Eddie Royal,4356,WR,SD,5,9.7,1,66.7,,0,0,0,9.1,2,11,27,0,58.3,79.5,75.9,,75.0,0.6,1,1,47,0.0,0,158,0,20,94.9,150,86.1,136,121.7,30,4,12.7,20,276,168,8.4,13.8,1.84
Robert Woods,7822,WR,BUF,5,10.3,1,44.8,,0,0,0,13.3,2,8,4,0,51.8,73.0,59.8,,60.3,1.1,2,1,32,0.0,0,190,0,13,96.3,183,81.1,154,47.2,29,0,17.9,34,154,89,6.8,11.8,0.84
Antonio Gates,1609,TE,SD,5,10.9,3,72.4,,0,0,0,8.7,2,15,27,0,60.5,74.9,76.0,70.8,74.4,16.0,26,0,34,1.2,2,162,0,21,93.8,152,63.0,102,141.5,29,5,21.0,34,275,78,3.7,13.1,1.81
Niles Paul,6307,TE,WAS,5,11.7,1,75.9,,0,0,0,8.3,2,14,32,1,60.5,25.0,73.7,77.6,79.3,59.3,86,1,48,7.6,11,145,0,22,89.0,129,28.3,41,108.3,29,1,9.0,13,319,118,5.4,14.5,2.47
Jared Cook,5012,TE,SL,4,8.9,1,65.5,,0,0,1,5.0,1,12,26,0,71.3,75.0,72.7,77.5,72.2,30.7,43,2,26,3.6,5,140,2,19,91.4,128,57.9,81,59.7,29,0,7.9,11,221,69,3.6,11.6,1.73
Marques Colston,3197,WR,NO,5,10.6,0,53.6,,0,0,0,21.1,4,12,20,1,28.3,22.4,54.5,67.6,52.1,0.0,0,0,57,1.0,2,196,0,15,92.9,182,70.4,138,95.5,28,1,29.6,58,248,96,6.4,16.5,1.36
Greg Jennings,2997,WR,MIN,5,12.5,1,60.7,,0,0,0,5.6,1,11,18,0,69.9,74.1,63.8,,65.3,0.0,0,1,30,0.0,0,194,2,17,94.8,184,72.2,140,84.7,28,1,27.8,54,235,49,2.9,13.8,1.28
Jason Witten,1384,TE,DAL,5,9.0,1,67.9,,0,0,0,0.0,0,14,9,0,83.2,74.1,79.6,69.3,73.3,51.4,94,1,34,13.7,25,183,2,19,79.8,146,47.0,86,75.7,28,0,0.5,1,215,75,3.9,11.3,1.47
Le'Veon Bell,7829,HB,PIT,5,-0.5,11,88.9,,0,0,0,7.7,2,11,25,0,62.5,87.6,68.9,71.9,64.4,0.6,1,1,30,11.0,19,173,1,24,84.4,146,12.7,22,86.4,27,0,8.1,14,228,240,10.0,9.5,1.56
Torrey Smith,6210,WR,BLT,5,17.3,2,40.7,,0,0,0,26.7,4,9,3,0,28.4,71.5,57.6,,56.4,0.0,0,2,29,0.0,0,193,0,11,94.3,182,21.8,42,44.7,27,1,78.2,151,176,27,2.5,16.0,0.97
Michael Floyd,7019,WR,ARZ,4,20.1,0,44.4,,0,0,0,7.7,1,9,1,0,61.8,71.9,72.0,67.5,68.2,0.0,0,0,63,0.6,1,157,1,12,89.8,141,26.8,42,79.1,27,0,73.2,115,259,33,2.8,21.6,1.84
Jordan Matthews,8677,WR,PHI,5,7.3,1,70.4,,0,0,0,5.0,1,12,24,0,70.7,74.4,67.3,,67.5,1.3,2,0,30,0.0,0,160,1,19,92.5,148,89.4,143,112.6,27,2,8.1,13,176,65,3.4,9.3,1.19
Travis Kelce,7844,TE,KC,5,6.6,4,74.1,,0,0,0,13.0,3,17,16,0,47.1,74.4,87.0,28.9,84.4,33.3,33,0,33,4.0,4,99,1,20,91.9,91,37.4,37,143.1,27,3,29.3,29,274,178,8.9,13.7,3.01
Markus Wheaton,7860,WR,PIT,5,12.7,3,74.1,,0,0,0,4.8,1,12,25,0,70.5,76.0,66.8,,65.4,0.0,0,0,40,0.0,0,186,0,20,95.2,177,19.9,37,101.5,27,0,80.1,149,244,55,2.8,12.2,1.38
Terrance Williams,7855,WR,DAL,5,15.1,1,61.5,,0,0,0,11.1,2,13,9,0,53.1,73.3,66.7,,65.4,0.0,0,0,43,0.0,0,168,0,16,92.9,156,5.4,9,133.0,26,5,93.5,157,250,42,2.6,15.6,1.6
Nate Washington,2832,WR,TEN,5,14.7,0,38.5,,0,0,0,28.6,4,7,31,0,28.1,71.1,55.2,,53.3,0.0,0,1,20,0.0,0,183,0,10,96.7,177,15.8,29,40.1,26,0,84.2,154,137,32,3.2,13.7,0.77
Brian Hartline,5031,WR,MIA,4,9.0,1,61.5,,0,0,0,11.1,2,11,17,0,53.1,73.3,64.3,,64.3,0.0,0,0,35,0.0,0,153,1,16,95.4,146,11.8,18,92.0,26,1,88.2,135,161,56,3.5,10.1,1.1
Larry Fitzgerald,1724,WR,ARZ,4,10.5,3,50.0,,0,0,0,0.0,0,8,1,1,80.6,21.9,66.6,61.5,64.5,0.0,0,0,33,0.7,1,150,0,13,90.7,136,50.0,75,70.0,26,0,50.0,75,164,47,3.6,12.6,1.21
James Jones,3694,WR,OAK,4,10.4,4,80.8,,0,0,0,0.0,0,14,23,3,84.1,17.9,72.3,,72.7,0.0,0,0,42,0.0,0,136,1,21,94.9,129,47.8,65,135.9,26,2,52.2,71,272,91,4.3,13.0,2.11
Mohamed Sanu,7084,WR,CIN,4,8.0,2,65.4,,0,0,0,19.0,4,10,7,0,34.2,75.1,67.2,,62.2,0.0,0,0,76,0.0,0,128,0,17,90.6,116,54.7,70,119.7,26,2,43.0,55,234,153,9.0,13.8,2.02
Justin Forsett,4547,HB,BLT,5,-1.5,6,88.5,,0,0,0,8.0,2,2,3,0,62.4,84.4,72.6,82.9,65.3,0.0,0,0,26,26.7,40,150,0,23,71.3,107,2.0,3,85.6,26,0,8.0,12,118,163,7.1,5.1,1.1
Owen Daniels,3043,TE,BLT,5,6.9,0,76.0,,0,0,0,5.0,1,13,3,0,69.6,74.1,72.3,79.1,78.3,78.7,118,1,18,11.3,17,150,2,19,84.7,127,19.3,29,105.9,25,2,1.3,2,183,61,3.2,9.6,1.44
Zach Ertz,7816,TE,PHI,5,15.6,0,64.0,,0,0,0,5.9,1,14,24,1,53.6,22.9,69.5,34.9,70.9,46.3,74,0,27,6.9,11,160,1,16,86.3,138,41.9,67,111.9,25,1,11.9,19,259,51,3.2,16.2,1.88
Andre Roberts,5612,WR,WAS,5,9.6,2,60.0,,0,0,0,11.8,2,14,32,0,51.8,81.7,68.0,65.3,67.9,0.0,0,1,31,0.6,1,158,0,15,94.3,149,75.9,120,89.4,25,2,24.1,38,164,66,4.4,10.9,1.1
Eric Decker,5611,WR,NYJ,4,12.6,1,56.0,,0,0,0,12.5,2,11,22,0,51.5,73.0,70.7,,70.2,0.0,0,2,29,0.0,0,100,2,14,96.0,96,18.0,18,76.1,25,2,82.0,82,204,77,5.5,14.6,2.13
Brandon LaFell,5602,WR,NE,5,15.3,4,44.0,,0,0,0,8.3,1,8,19,0,79.4,71.9,63.3,61.6,64.8,0.0,0,0,44,0.7,1,138,2,11,90.6,125,8.7,12,82.9,25,1,91.3,126,185,106,9.6,16.8,1.48
Hakeem Nicks,4952,WR,IND,5,10.6,1,60.0,,0,0,0,6.3,1,6,14,0,65.9,73.0,54.7,,54.7,0.0,0,2,29,0.0,0,173,1,15,96.5,167,5.2,9,65.9,25,2,94.8,164,123,31,2.1,8.2,0.74
Mike Evans,8642,WR,TB,4,13.6,1,68.0,,0,0,1,5.6,1,10,30,0,67.7,73.6,71.5,,71.5,0.0,0,1,40,0.0,0,122,1,17,93.4,114,27.0,33,89.3,25,1,73.0,89,203,35,2.1,11.9,1.78
Julius Thomas,6281,TE,DEN,4,8.1,0,83.3,,0,0,2,0.0,0,14,10,1,83.6,24.5,74.4,70.3,73.7,57.9,95,0,35,20.7,34,164,3,20,74.4,122,16.5,27,145.5,24,7,24.4,40,226,89,4.5,11.3,1.85
Reggie Bush,2947,HB,DET,5,1.0,2,83.3,,0,0,0,9.1,2,7,11,0,58.3,83.4,67.2,68.2,63.2,2.8,3,1,28,6.5,7,108,0,20,89.8,97,22.2,24,74.0,24,0,6.5,7,142,127,6.4,7.1,1.46
Pierre Thomas,4080,HB,NO,5,-0.7,11,95.7,,0,0,0,0.0,0,11,20,0,84.5,80.6,77.1,81.2,90.2,1.7,2,0,19,14.3,17,119,0,22,83.2,99,3.4,4,115.0,23,1,3.4,4,187,199,9.0,8.5,1.89
Cordarrelle Patterson,7810,WR,MIN,5,7.4,3,65.2,,0,0,0,0.0,0,11,18,0,81.1,79.9,72.1,,65.5,0.6,1,2,28,0.0,0,166,1,15,94.6,157,18.7,31,54.4,23,0,78.9,131,189,114,7.6,12.6,1.2
Jarius Wright,7118,WR,MIN,5,11.5,2,60.9,,0,0,0,12.5,2,9,18,0,51.5,73.5,65.5,,64.6,0.0,0,1,52,0.0,0,135,0,14,95.6,129,10.4,14,70.2,23,0,89.6,121,196,149,10.6,14.0,1.52
A.J. Green,6156,WR,CIN,4,16.1,1,73.9,,0,0,0,5.6,1,12,7,1,68.0,23.9,76.9,,76.6,0.0,0,0,77,0.0,0,98,0,17,90.8,89,27.6,27,144.7,23,2,72.4,71,314,88,5.2,18.5,3.53
Percy Harvin,4945,WR,SEA,4,2.8,2,86.4,,0,0,0,0.0,0,8,29,1,84.5,22.9,77.1,,73.9,0.0,0,1,33,0.0,0,98,1,19,92.9,91,77.6,76,72.9,22,0,15.3,15,133,103,5.4,7.0,1.46
John Brown,8726,WR,ARZ,4,14.2,0,52.4,,0,0,0,8.3,1,6,1,0,61.8,72.5,66.9,,66.9,0.0,0,0,24,0.0,0,109,0,11,89.0,97,47.7,52,107.7,21,3,51.4,56,113,37,3.4,10.3,1.16
Miles Austin,3211,WR,CLV,4,9.2,0,76.2,,0,0,0,5.9,1,10,8,0,67.7,73.6,70.8,,70.6,0.9,1,0,31,0.0,0,108,1,16,90.7,98,24.1,26,130.9,21,2,75.0,81,169,49,3.1,10.6,1.72
Andre Holmes,6489,WR,OAK,4,13.5,0,52.4,,0,0,0,8.3,1,9,23,0,60.2,71.5,70.7,,69.7,0.0,0,1,29,0.0,0,90,0,11,95.6,86,7.8,7,71.1,21,1,92.2,83,148,21,1.9,13.5,1.72
Ahmad Bradshaw,3866,HB,IND,5,-0.5,7,85.7,,0,0,0,5.3,1,11,14,0,68.7,51.0,73.2,79.2,72.3,0.0,0,1,22,30.1,40,133,0,18,68.4,91,3.0,4,116.4,21,4,7.5,10,151,168,9.3,8.4,1.66
Charles Clay,6326,TE,MIA,4,5.8,4,66.7,,0,0,0,6.7,1,6,17,0,49.6,72.7,63.2,64.7,57.6,45.7,64,0,24,15.7,22,140,0,14,79.3,111,45.0,63,79.7,21,0,2.1,3,111,53,3.8,7.9,1.0
Donnie Avery,4347,WR,KC,4,12.8,1,66.7,,0,0,0,6.7,1,8,16,0,65.9,73.0,66.5,,67.0,1.5,2,3,27,0.0,0,133,1,14,92.5,123,9.8,13,49.0,21,0,88.7,118,156,32,2.3,11.1,1.27
Shane Vereen,6208,HB,NE,5,1.5,4,81.0,,0,0,0,0.0,0,7,19,0,83.8,82.5,69.9,66.8,76.0,0.0,0,0,28,11.1,14,126,0,17,81.7,103,6.3,8,88.7,21,0,4.0,5,111,127,7.5,6.5,1.08
Doug Baldwin,6615,WR,SEA,4,10.3,3,66.7,,0,0,0,17.6,3,8,29,0,29.3,87.3,62.9,,60.7,1.5,2,0,20,0.0,0,135,0,14,94.1,127,23.7,32,88.4,21,0,74.8,101,155,59,4.2,11.1,1.22
Anthony Fasano,2998,TE,KC,5,6.8,0,60.0,,0,0,1,20.0,3,9,16,0,28.9,71.9,61.2,56.5,54.1,80.8,147,1,22,28.6,52,182,1,12,66.5,121,17.6,32,73.5,20,1,1.6,3,123,50,4.2,10.3,1.02
Darren Sproles,2347,HB,PHI,5,-0.4,4,80.0,,0,0,0,5.9,1,5,24,0,68.0,60.2,59.3,79.2,74.8,0.0,0,0,57,3.6,3,84,0,16,88.1,74,4.8,4,107.9,20,0,1.2,1,198,210,13.1,12.4,2.68
Giovani Bernard,7818,HB,CIN,4,-0.2,1,70.0,,0,0,0,6.7,1,5,7,0,65.5,85.7,68.7,87.9,64.2,0.0,0,1,46,19.2,19,99,0,14,73.7,73,5.1,5,72.5,20,0,9.1,9,158,183,13.1,11.3,2.16
Dwayne Allen,7066,TE,IND,5,9.3,1,75.0,,0,0,0,11.8,2,12,14,1,53.1,22.8,70.8,86.3,65.8,40.7,61,1,41,19.3,29,150,0,15,76.0,114,38.7,58,125.8,20,4,7.3,11,204,76,5.1,13.6,1.79
Dwayne Bowe,3639,WR,KC,4,10.8,1,70.0,,0,0,0,12.5,2,11,16,0,51.5,73.0,68.1,,65.5,0.7,1,0,33,0.0,0,134,0,14,92.5,124,24.6,33,101.0,20,0,73.1,98,195,54,3.9,13.9,1.57
Dennis Pitta,5638,TE,BLT,3,5.1,1,80.0,,0,0,0,5.9,1,7,3,0,68.5,73.8,68.0,61.3,70.9,63.2,67,0,24,12.3,13,106,1,16,84.9,90,34.9,37,92.7,20,0,1.9,2,125,61,3.8,7.8,1.39
Matt Asiata,6432,HB,MIN,5,-0.7,1,60.0,,0,0,0,14.3,2,2,18,0,45.7,55.7,52.6,67.9,46.1,0.0,0,1,41,30.1,34,113,1,12,65.5,74,2.7,3,71.0,20,1,0.9,1,111,125,10.4,9.3,1.5
Coby Fleener,7038,TE,IND,5,8.7,0,57.9,,0,0,0,15.4,2,9,14,0,43.5,71.5,58.0,79.4,57.1,41.3,64,1,30,5.8,9,155,0,11,92.9,144,42.6,66,94.0,19,2,12.9,20,139,41,3.7,12.6,0.97
Steve Johnson,4538,WR,SF,5,7.7,2,78.9,,0,0,1,6.3,1,12,28,0,67.0,73.3,89.0,,88.1,0.0,0,0,32,0.0,0,74,1,15,90.5,67,35.1,26,141.9,19,2,64.9,48,183,83,5.5,12.2,2.73
Jason Avant,3054,WR,CAR,5,10.3,1,63.2,,0,0,0,7.7,1,6,5,0,62.1,71.9,63.1,,62.2,0.0,0,0,22,0.0,0,120,0,12,94.2,113,31.7,38,101.2,19,1,68.3,82,132,46,3.8,11.0,1.17
Trent Richardson,7009,HB,IND,5,-1.0,8,78.9,,0,0,0,16.7,3,5,14,0,41.9,32.9,61.4,82.5,57.2,0.0,0,0,24,24.5,26,106,0,15,73.6,78,0.9,1,95.6,19,0,6.6,7,132,151,10.1,8.8,1.69
