player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Daryn Colledge,2992,G,MIA,3,0,17,71.0,0,2,136,100.0,100.0,97.1,0,5,3,144,144,68.0,0,2,67,100.0,100.0,95.5,4,2,72,72
Jason Peters,2148,T,PHI,3,1,24,82.8,1,3,124,100.0,100.0,97.6,1,5,1,137,137,83.2,1,2,45,100.0,100.0,96.7,3,0,54,54
Trent Williams,5529,T,WAS,3,0,32,84.7,3,2,128,100.0,100.0,98.0,0,5,0,136,136,79.8,3,2,57,100.0,100.0,95.6,5,0,62,62
Tyler Polumbus,4581,T,WAS,3,0,32,62.6,0,7,128,100.0,100.0,94.1,0,11,4,136,136,56.5,0,5,57,100.0,100.0,90.4,8,3,62,62
Chris Chester,3001,G,WAS,3,0,32,89.3,0,1,128,100.0,100.0,99.6,0,1,0,136,136,84.7,0,1,57,100.0,100.0,99.1,1,0,62,62
Kory Lichtensteiger,4422,C,WAS,3,1,32,77.5,0,3,128,100.0,100.0,98.8,1,3,0,136,136,68.8,0,3,57,100.0,100.0,97.4,3,0,62,62
Zach Fulton,8828,G,KC,3,0,16,56.6,0,7,124,100.0,100.0,96.4,2,8,1,134,134,25.9,0,7,38,100.0,100.0,90.8,7,0,44,44
Larry Warford,7846,G,DET,3,0,11,83.9,1,3,127,100.0,100.0,98.4,0,4,0,134,134,73.6,1,3,63,100.0,100.0,96.8,4,0,64,64
Rodney Hudson,6207,C,KC,3,0,16,87.5,0,2,124,100.0,100.0,99.2,0,2,0,134,134,86.6,0,0,38,100.0,100.0,100.0,0,0,44,44
Kelechi Osemele,7062,G,BLT,3,0,3,85.6,0,1,127,100.0,100.0,99.6,0,1,0,134,134,87.3,0,1,53,100.0,100.0,99.1,1,0,55,55
Marshal Yanda,3702,G,BLT,3,0,3,75.2,1,3,127,100.0,100.0,97.6,0,5,1,134,134,71.5,1,1,53,100.0,100.0,96.2,3,1,55,55
Riley Reiff,7029,T,DET,3,0,11,84.4,2,5,127,100.0,100.0,97.2,0,7,0,134,134,73.9,2,4,63,100.0,100.0,95.2,6,0,64,64
Rob Sims,3073,G,DET,3,0,11,65.3,3,6,127,100.0,100.0,96.5,1,9,0,134,134,54.7,2,5,63,100.0,100.0,94.4,7,0,64,64
Rick Wagner,7950,T,BLT,3,0,3,78.5,0,5,127,100.0,100.0,97.2,0,6,1,134,134,65.2,0,5,53,100.0,100.0,93.4,6,1,55,55
Mike McGlynn,4423,G,KC,3,0,16,67.2,0,3,124,100.0,100.0,96.4,0,6,3,134,134,55.8,0,2,38,100.0,100.0,92.1,4,2,44,44
Eugene Monroe,4931,T,BLT,3,1,3,83.1,1,6,127,100.0,100.0,97.2,1,7,0,134,134,67.2,1,5,53,100.0,100.0,94.3,6,0,55,55
Jeremy Zuttah,4397,C,BLT,3,0,3,76.1,0,1,127,100.0,100.0,99.6,1,1,0,134,134,88.5,0,0,53,100.0,100.0,100.0,0,0,55,55
Dominic Raiola,820,C,DET,3,0,11,75.0,0,5,127,100.0,100.0,98.0,1,5,0,134,134,71.0,0,3,63,100.0,100.0,97.6,3,0,64,64
Sebastian Vollmer,4981,T,NE,3,1,19,66.4,1,4,121,100.0,100.0,97.1,1,6,1,133,133,54.1,0,2,42,100.0,100.0,95.2,3,1,46,46
Justin Blalock,3655,G,ATL,3,1,2,77.0,1,5,125,100.0,100.0,97.6,1,6,0,133,133,64.1,1,4,60,100.0,100.0,95.8,5,0,64,64
Nate Solder,6169,T,NE,3,1,19,50.7,4,4,121,100.0,100.0,95.0,2,10,2,133,133,63.8,2,2,42,100.0,100.0,92.9,5,1,46,46
Jon Asamoah,5593,G,ATL,3,0,2,80.1,1,2,125,100.0,100.0,98.8,1,3,0,133,133,83.2,0,1,60,100.0,100.0,99.2,1,0,64,64
Eric Fisher,7783,T,KC,3,0,16,62.9,7,4,123,100.0,100.0,95.5,0,11,0,133,133,44.5,6,2,37,100.0,100.0,89.2,8,0,43,43
Byron Bell,6848,T,CAR,3,0,5,69.0,0,4,121,100.0,100.0,96.7,2,6,2,133,133,79.2,0,1,42,100.0,100.0,98.8,1,0,44,44
Dan Connolly,2540,G,NE,3,0,19,62.3,1,5,120,100.0,100.0,97.5,0,6,0,132,132,49.9,1,2,41,100.0,100.0,96.3,3,0,45,45
Marcus Cannon,6290,T,NE,3,0,19,48.6,4,3,120,100.0,100.0,95.4,0,9,2,132,132,27.6,3,2,41,100.0,100.0,93.9,5,0,45,45
Ryan Kalil,3675,C,CAR,3,0,5,67.4,1,2,119,100.0,100.0,97.9,0,4,1,131,131,43.1,1,2,42,100.0,100.0,96.4,3,0,44,44
Michael Ola,9032,T,CHI,3,0,6,78.6,1,3,118,100.0,100.0,97.5,1,5,1,131,131,76.4,0,3,55,100.0,100.0,95.5,4,1,65,65
Brandon Linder,8728,G,JAX,3,0,15,85.3,0,1,122,100.0,100.0,96.3,0,5,4,130,130,79.8,0,1,42,100.0,100.0,94.0,3,2,47,47
Luke Joeckel,7784,T,JAX,3,1,15,69.6,3,3,122,100.0,100.0,96.7,1,7,1,130,130,52.4,2,2,42,100.0,100.0,92.9,5,1,47,47
Zane Beadles,5570,G,JAX,3,0,15,80.6,1,0,122,100.0,100.0,98.8,0,2,1,130,130,71.9,0,0,42,100.0,100.0,97.6,1,1,47,47
Jahri Evans,3053,G,NO,3,0,20,63.6,2,5,121,100.0,100.0,96.3,0,8,1,129,129,56.3,1,4,59,100.0,100.0,94.1,6,1,63,63
Terron Armstead,7856,T,NO,3,0,20,75.0,2,4,121,100.0,100.0,97.5,1,6,0,129,129,68.6,2,2,59,100.0,100.0,96.6,4,0,63,63
Zach Strief,3155,T,NO,3,0,20,83.4,0,3,121,100.0,100.0,98.8,1,3,0,129,129,84.2,0,1,59,100.0,100.0,99.2,1,0,63,63
Ben Grubbs,3645,G,NO,3,0,20,73.7,0,9,121,100.0,100.0,96.3,0,9,0,129,129,59.8,0,8,59,100.0,100.0,93.2,8,0,63,63
Joe Hawley,5641,C,ATL,3,0,2,83.6,0,1,121,100.0,100.0,99.6,0,1,0,129,129,87.3,0,0,59,100.0,100.0,100.0,0,0,63,63
Andrew Gardner,5105,T,PHI,3,0,24,51.5,4,7,116,100.0,100.0,94.4,1,12,1,129,129,58.0,1,4,40,100.0,100.0,93.7,5,0,49,49
Bobby Massie,7112,T,ARZ,3,0,1,69.3,1,3,112,100.0,100.0,97.3,0,5,1,126,126,54.5,1,2,48,100.0,100.0,94.8,4,1,59,59
Jared Veldheer,5594,T,ARZ,3,0,1,83.8,1,5,112,100.0,100.0,97.3,1,6,0,126,126,79.9,0,3,48,100.0,100.0,96.9,3,0,59,59
Amini Silatolu,7044,G,CAR,3,0,5,80.1,0,2,114,100.0,100.0,97.4,0,4,2,126,126,56.1,0,2,38,100.0,100.0,92.1,4,2,40,40
Lyle Sendlein,4062,C,ARZ,3,0,1,74.4,0,2,112,100.0,100.0,99.1,0,2,0,126,126,71.2,0,0,48,100.0,100.0,100.0,0,0,59,59
Paul Fanaika,5137,G,ARZ,3,0,1,68.2,2,3,112,100.0,100.0,97.8,0,5,0,126,126,64.2,1,2,48,100.0,100.0,96.9,3,0,59,59
Ted Larsen,5728,G,ARZ,3,1,1,67.1,1,1,111,100.0,100.0,98.2,1,3,1,125,125,66.7,0,1,47,100.0,100.0,98.9,1,0,58,58
D'Brickashaw Ferguson,2949,T,NYJ,3,0,22,72.7,3,6,120,100.0,100.0,96.2,0,9,0,124,124,60.9,3,4,53,100.0,100.0,93.4,7,0,56,56
Breno Giacomini,4464,T,NYJ,3,0,22,71.2,2,5,120,100.0,100.0,97.1,0,7,0,124,124,64.2,2,4,53,100.0,100.0,94.3,6,0,56,56
Brian De La Puente,4679,C,CHI,3,0,6,84.5,0,2,112,100.0,100.0,99.1,0,2,0,124,124,78.6,0,1,51,100.0,100.0,99.0,1,0,61,61
Willie Colon,3076,G,NYJ,3,0,22,85.1,0,5,120,100.0,100.0,97.9,0,5,0,124,124,77.0,0,5,53,100.0,100.0,95.3,5,0,56,56
Nick Mangold,2974,C,NYJ,3,0,22,87.2,0,0,120,100.0,100.0,100.0,1,0,0,124,124,86.8,0,0,53,100.0,100.0,100.0,0,0,56,56
T.J. Lang,5032,G,GB,3,0,12,73.5,0,3,114,100.0,100.0,96.9,1,5,2,123,123,71.7,0,2,40,100.0,100.0,92.5,4,2,45,45
Corey Linsley,8796,C,GB,3,1,12,70.6,0,4,114,100.0,100.0,98.2,1,4,0,123,123,61.6,0,3,40,100.0,100.0,96.2,3,0,45,45
David Bakhtiari,7891,T,GB,3,0,12,80.4,0,4,114,100.0,100.0,98.2,2,4,0,123,123,81.3,0,2,40,100.0,100.0,97.5,2,0,45,45
Josh Sitton,4449,G,GB,3,0,12,92.0,0,0,114,100.0,100.0,100.0,0,0,0,123,123,89.9,0,0,40,100.0,100.0,100.0,0,0,45,45
Brian Winters,7853,G,NYJ,3,1,22,46.1,2,3,118,100.0,100.0,97.0,1,6,1,122,122,65.6,1,1,51,100.0,100.0,98.0,2,0,54,54
Chance Warmack,7791,G,TEN,3,0,31,74.7,0,7,119,100.0,100.0,97.1,0,7,0,122,122,71.2,0,5,75,100.0,100.0,96.7,5,0,77,77
Brian Schwenke,7889,C,TEN,3,0,31,68.0,0,3,119,100.0,100.0,98.7,0,3,0,122,122,58.1,0,3,75,100.0,100.0,98.0,3,0,77,77
Michael Oher,4946,T,TEN,3,0,31,71.7,1,5,119,100.0,100.0,95.8,1,8,2,122,122,67.9,1,3,75,100.0,100.0,94.7,6,2,77,77
Nate Chandler,7521,T,CAR,3,0,5,68.8,1,5,111,100.0,100.0,96.4,0,7,1,122,122,60.8,1,2,38,100.0,100.0,96.1,3,0,40,40
Andy Levitre,4974,G,TEN,3,0,31,58.1,0,4,119,100.0,100.0,96.6,0,6,2,122,122,56.0,0,3,75,100.0,100.0,95.3,5,2,77,77
Scott Wells,1965,C,SL,3,0,26,44.4,0,5,114,100.0,100.0,96.9,1,6,1,121,121,28.5,0,5,64,100.0,100.0,94.5,6,1,69,69
Joe Barksdale,6244,T,SL,3,0,26,78.9,3,4,114,100.0,100.0,96.9,0,7,0,121,121,76.0,2,4,64,100.0,100.0,95.3,6,0,69,69
Jake Long,4315,T,SL,3,0,26,82.6,2,5,114,100.0,100.0,96.1,0,8,1,121,121,84.4,1,2,64,100.0,100.0,96.1,4,1,69,69
Davin Joseph,2968,G,SL,3,0,26,38.2,5,5,114,100.0,100.0,94.7,0,11,1,121,121,27.2,5,3,64,100.0,100.0,92.2,9,1,69,69
Manuel Ramirez,3733,C,DEN,3,0,10,64.8,1,5,112,100.0,100.0,97.3,0,6,0,120,120,51.2,1,2,30,100.0,100.0,95.0,3,0,32,32
Ryan Clady,4326,T,DEN,3,0,10,66.3,2,4,112,100.0,100.0,97.3,0,6,0,120,120,60.0,2,0,30,100.0,100.0,96.7,2,0,32,32
Orlando Franklin,6198,G,DEN,3,0,10,77.8,1,1,112,100.0,100.0,99.1,0,2,0,120,120,56.6,1,0,30,100.0,100.0,98.3,1,0,32,32
Louis Vasquez,5001,G,DEN,3,1,10,75.6,3,0,112,100.0,100.0,97.8,1,4,1,120,120,57.9,3,0,30,100.0,100.0,95.0,3,0,32,32
Chris Clark,4623,T,DEN,3,0,10,76.8,1,2,112,100.0,100.0,98.7,1,3,0,120,120,65.6,0,2,30,100.0,100.0,96.7,2,0,32,32
Kelvin Beachum,7229,T,PIT,3,0,25,83.6,0,3,106,100.0,100.0,97.6,0,4,1,119,119,71.0,0,3,39,100.0,100.0,93.6,4,1,43,43
Marcus Gilbert,6215,T,PIT,3,1,25,67.5,0,3,106,100.0,100.0,94.8,1,7,4,119,119,48.2,0,3,39,100.0,100.0,88.5,6,3,43,43
Gabe Jackson,8716,G,OAK,3,1,23,82.1,1,4,112,100.0,100.0,97.8,1,5,0,119,119,78.9,1,3,52,100.0,100.0,96.2,4,0,57,57
Austin Howard,5847,G,OAK,3,0,23,70.8,3,1,112,100.0,100.0,98.2,0,4,0,119,119,59.4,3,1,52,100.0,100.0,96.2,4,0,57,57
Stefen Wisniewski,6200,C,OAK,3,0,23,74.1,0,3,112,100.0,100.0,97.8,0,4,1,119,119,72.2,0,3,52,100.0,100.0,97.1,3,0,57,57
Donald Penn,3459,T,OAK,3,0,23,82.9,0,6,112,100.0,100.0,97.3,0,6,0,119,119,77.1,0,3,52,100.0,100.0,97.1,3,0,57,57
David DeCastro,7640,G,PIT,3,0,25,87.1,0,1,106,100.0,100.0,99.5,2,1,0,119,119,80.2,0,0,39,100.0,100.0,100.0,0,0,43,43
Maurkice Pouncey,5543,C,PIT,3,1,25,86.9,0,1,106,100.0,100.0,99.5,1,1,0,119,119,80.6,0,1,39,100.0,100.0,98.7,1,0,43,43
Mike Iupati,5542,G,SF,3,1,28,52.7,1,4,110,100.0,100.0,96.8,1,6,1,118,118,58.5,1,2,49,100.0,100.0,96.9,3,0,55,55
Joe Staley,3644,T,SF,3,0,28,73.3,2,6,110,100.0,100.0,96.4,2,8,0,118,118,59.6,2,3,49,100.0,100.0,94.9,5,0,55,55
Daniel Kilgore,6315,C,SF,3,0,28,77.6,0,0,110,100.0,100.0,100.0,0,0,0,118,118,69.7,0,0,49,100.0,100.0,100.0,0,0,55,55
Jonathan Martin,7046,T,SF,3,0,28,72.4,1,4,110,100.0,100.0,95.9,0,7,2,118,118,70.2,0,2,49,100.0,100.0,95.9,3,1,55,55
Khalif Barnes,2269,T,OAK,3,0,23,70.3,3,3,110,100.0,100.0,97.3,0,6,0,117,117,72.9,1,3,51,100.0,100.0,96.1,4,0,56,56
Jason Kelce,6343,C,PHI,3,0,24,80.8,0,1,107,100.0,100.0,99.5,2,1,0,116,116,70.1,0,1,42,100.0,100.0,98.8,1,0,47,47
D.J. Fluker,7792,T,SD,3,0,27,69.6,0,8,109,100.0,100.0,96.3,0,8,0,116,116,74.3,0,7,70,100.0,100.0,95.0,7,0,76,76
Chad Rinehart,4410,G,SD,3,0,27,60.0,2,9,109,100.0,100.0,95.0,0,11,0,116,116,58.2,2,7,70,100.0,100.0,93.6,9,0,76,76
Johnnie Troutman,7651,G,SD,3,0,27,57.4,1,6,109,100.0,100.0,95.9,1,8,1,116,116,45.3,1,5,70,100.0,100.0,94.3,7,1,76,76
Lamar Holmes,7091,T,ATL,3,0,2,68.8,1,8,110,100.0,100.0,95.9,1,9,0,114,114,52.3,1,7,50,100.0,100.0,92.0,8,0,52,52
Will Beatty,4983,T,NYG,3,0,21,82.9,2,2,106,100.0,100.0,98.1,0,4,0,114,114,87.3,0,2,38,100.0,100.0,97.4,2,0,43,43
Jonathan Goodwin,1146,C,NO,3,0,20,66.7,1,3,108,100.0,100.0,98.1,0,4,0,114,114,74.4,1,1,54,100.0,100.0,98.1,2,0,57,57
Justin Pugh,7800,T,NYG,3,0,21,71.7,0,6,106,100.0,100.0,96.2,0,7,1,114,114,69.2,0,5,38,100.0,100.0,93.4,5,0,43,43
J.D. Walton,5604,C,NYG,3,0,21,66.4,0,4,106,100.0,100.0,98.1,1,4,0,114,114,76.6,0,1,38,100.0,100.0,98.7,1,0,43,43
Weston Richburg,8678,G,NYG,3,0,21,61.0,1,1,106,100.0,100.0,98.1,0,3,1,114,114,39.2,0,1,38,100.0,100.0,96.1,2,1,43,43
Rodger Saffold,5558,G,SL,3,0,26,80.6,0,3,106,100.0,100.0,97.6,0,4,1,113,113,78.2,0,3,57,100.0,100.0,97.4,3,0,62,62
John Jerry,5598,G,NYG,3,0,21,85.8,0,2,105,100.0,100.0,99.0,0,2,0,113,113,89.6,0,1,38,100.0,100.0,98.7,1,0,43,43
Shawn Lauvao,5616,G,WAS,3,1,32,61.5,3,2,105,100.0,100.0,97.6,1,5,0,113,113,72.5,1,2,46,100.0,100.0,96.7,3,0,51,51
Joe Thomas,3619,T,CLV,3,0,8,89.7,0,1,103,100.0,100.0,98.5,2,2,1,112,112,82.6,0,0,37,100.0,100.0,97.3,1,1,39,39
Charlie Johnson,3144,G,MIN,3,0,18,59.4,2,4,106,100.0,100.0,96.2,0,7,1,112,112,34.6,2,3,49,100.0,100.0,92.9,6,1,53,53
John Greco,4379,G,CLV,3,0,8,81.5,0,0,103,100.0,100.0,100.0,0,0,0,112,112,85.7,0,0,37,100.0,100.0,100.0,0,0,39,39
John Sullivan,4501,C,MIN,3,0,18,89.8,0,0,106,100.0,100.0,100.0,0,0,0,112,112,86.6,0,0,49,100.0,100.0,100.0,0,0,53,53
Alex Mack,4944,C,CLV,3,0,8,75.8,0,1,103,100.0,100.0,99.5,0,1,0,112,112,80.7,0,1,37,100.0,100.0,98.6,1,0,39,39
Phil Loadholt,4977,T,MIN,3,0,18,69.4,0,8,106,100.0,100.0,96.2,0,8,0,112,112,62.8,0,5,49,100.0,100.0,94.9,5,0,53,53
Matt Kalil,7010,T,MIN,3,0,18,46.4,2,9,106,100.0,100.0,92.0,0,14,3,112,112,48.3,0,6,49,100.0,100.0,91.8,7,1,53,53
Mitchell Schwartz,7041,T,CLV,3,0,8,77.3,0,3,103,100.0,100.0,97.6,0,4,1,112,112,83.7,0,0,37,100.0,100.0,97.3,1,1,39,39
Joel Bitonio,8670,G,CLV,3,0,8,80.5,0,5,103,100.0,100.0,97.6,0,5,0,112,112,63.2,0,5,37,100.0,100.0,93.2,5,0,39,39
King Dunlap,4544,T,SD,3,0,27,76.5,1,7,104,100.0,100.0,96.2,0,8,0,111,111,70.1,1,6,67,100.0,100.0,94.8,7,0,73,73
Anthony Collins,4426,T,TB,3,0,30,60.0,3,4,102,100.0,100.0,96.6,1,7,0,111,111,66.7,2,4,58,100.0,100.0,94.8,6,0,63,63
Justin Britt,8699,T,SEA,3,0,29,62.6,0,6,106,100.0,100.0,96.2,0,7,1,111,111,66.8,0,1,27,100.0,100.0,98.1,1,0,29,29
Evan Smith,5390,C,TB,3,0,30,60.6,0,4,102,100.0,100.0,97.1,1,5,1,111,111,51.8,0,4,58,100.0,100.0,96.6,4,0,63,63
J.R. Sweezy,7209,G,SEA,3,0,29,54.1,2,4,106,100.0,100.0,97.2,0,6,0,111,111,42.1,0,2,27,100.0,100.0,96.3,2,0,29,29
Max Unger,4972,C,SEA,3,0,29,66.1,0,5,106,100.0,100.0,97.6,0,5,0,111,111,40.5,0,4,27,100.0,100.0,92.6,4,0,29,29
Demar Dotson,5410,T,TB,3,1,30,72.5,0,3,102,100.0,100.0,96.6,3,5,2,111,111,74.1,0,1,58,100.0,100.0,95.7,3,2,63,63
Patrick Omameh,8277,G,TB,3,0,30,75.6,0,5,102,100.0,100.0,96.6,1,6,1,111,111,71.1,0,3,58,100.0,100.0,95.7,4,1,63,63
James Carpenter,6177,G,SEA,3,0,29,79.0,0,3,106,100.0,100.0,98.6,0,3,0,111,111,88.0,0,0,27,100.0,100.0,100.0,0,0,29,29
Michael Roos,2258,T,TEN,3,0,31,79.3,0,5,109,100.0,100.0,97.7,1,5,0,111,111,71.7,0,5,69,100.0,100.0,96.4,5,0,71,71
Travis Frederick,7812,C,DAL,3,0,9,67.0,0,2,97,100.0,100.0,99.0,1,2,0,109,109,71.9,0,1,44,100.0,100.0,98.9,1,0,49,49
Ron Leary,7338,G,DAL,3,0,9,66.7,0,4,97,100.0,100.0,96.9,0,5,1,109,109,67.1,0,3,44,100.0,100.0,94.3,4,1,49,49
Tyron Smith,6161,T,DAL,3,0,9,88.7,0,2,97,100.0,100.0,97.9,1,3,1,109,109,83.1,0,0,44,100.0,100.0,97.7,1,1,49,49
Zack Martin,8651,G,DAL,3,0,9,83.3,0,2,97,100.0,100.0,99.0,1,2,0,109,109,70.5,0,2,44,100.0,100.0,97.7,2,0,49,49
Doug Free,3738,T,DAL,3,0,9,60.0,1,3,97,100.0,100.0,94.8,0,7,3,109,109,45.6,1,3,44,100.0,100.0,90.9,6,2,49,49
Russell Okung,5531,T,SEA,3,0,29,74.8,2,3,103,100.0,100.0,97.6,0,5,0,108,108,58.0,1,2,25,100.0,100.0,94.0,3,0,27,27
Rich Ohrnberger,5047,C,SD,3,0,27,50.4,4,3,100,100.0,100.0,96.5,0,7,0,107,107,49.8,4,3,64,100.0,100.0,94.5,7,0,70,70
Erik Pears,2737,G,BUF,3,1,4,69.0,1,4,101,100.0,100.0,96.5,1,6,1,106,106,51.6,1,3,44,100.0,100.0,93.2,5,1,48,48
Eric Wood,4951,C,BUF,3,0,4,82.6,0,2,101,100.0,100.0,99.0,0,2,0,106,106,78.3,0,2,44,100.0,100.0,97.7,2,0,48,48
Cordy Glenn,7045,T,BUF,3,0,4,79.5,1,5,101,100.0,100.0,96.0,0,7,1,106,106,72.7,1,4,44,100.0,100.0,92.0,6,1,48,48
Seantrel Henderson,8871,T,BUF,3,0,4,57.3,3,2,101,100.0,100.0,95.5,1,7,2,106,106,64.8,1,2,44,100.0,100.0,94.3,4,1,48,48
Jordan Devey,8268,T,NE,3,0,19,39.4,0,8,95,100.0,100.0,94.7,0,9,1,105,105,21.2,0,4,36,100.0,100.0,91.7,5,1,39,39
Ryan Harris,3686,T,KC,3,0,16,49.6,2,4,95,100.0,100.0,94.7,0,8,2,104,104,27.7,1,2,27,100.0,100.0,87.0,5,2,32,32
Gabe Carimi,6181,T,ATL,3,0,2,67.2,1,5,96,100.0,100.0,95.8,1,7,1,103,103,62.3,0,3,45,100.0,100.0,96.7,3,0,49,49
Brandon Fusco,6324,G,MIN,3,0,18,89.7,1,1,98,100.0,100.0,99.0,0,2,0,103,103,87.5,1,0,42,100.0,100.0,98.8,1,0,46,46
Russell Bodine,8746,C,CIN,3,0,7,58.7,0,3,90,100.0,100.0,98.3,1,3,0,96,96,50.2,0,2,23,100.0,100.0,95.7,2,0,25,25
Chris Myers,2417,C,HST,3,0,13,61.9,0,3,85,100.0,100.0,97.1,0,4,1,96,96,72.2,0,2,46,100.0,100.0,97.8,2,0,52,52
Brandon Brooks,7078,G,HST,3,0,13,78.7,0,2,85,100.0,100.0,98.8,1,2,0,96,96,69.2,0,2,46,100.0,100.0,97.8,2,0,52,52
Derek Newton,6366,T,HST,3,0,13,55.2,1,3,85,100.0,100.0,97.6,1,4,0,96,96,58.2,0,3,46,100.0,100.0,96.7,3,0,52,52
Clint Boling,6253,G,CIN,3,0,7,78.1,1,1,90,100.0,100.0,98.9,0,2,0,96,96,65.2,0,0,23,100.0,100.0,100.0,0,0,25,25
Andre Smith,4929,T,CIN,3,0,7,78.9,0,1,89,100.0,100.0,99.4,0,1,0,95,95,73.6,0,1,23,100.0,100.0,97.8,1,0,25,25
Duane Brown,4340,T,HST,3,0,13,70.6,3,4,84,100.0,100.0,95.8,0,7,0,95,95,65.4,3,4,45,100.0,100.0,92.2,7,0,51,51
Ben Jones,7099,G,HST,3,0,13,45.1,1,5,84,100.0,100.0,95.2,0,7,1,95,95,27.0,1,5,46,100.0,100.0,93.5,6,0,52,52
Andrew Whitworth,3000,T,CIN,3,0,7,85.2,1,2,88,100.0,100.0,98.3,0,3,0,94,94,79.9,0,1,23,100.0,100.0,97.8,1,0,25,25
Alex Boone,5372,G,SF,3,0,28,64.6,0,4,87,100.0,100.0,96.6,0,5,1,91,91,72.8,0,1,40,100.0,100.0,96.2,2,1,44,44
Dennis Kelly,7146,G,PHI,2,0,24,66.8,1,6,82,100.0,100.0,95.7,0,7,0,90,90,56.6,1,5,32,100.0,100.0,90.6,6,0,38,38
Dallas Thomas,7858,G,MIA,2,0,17,63.0,0,4,79,100.0,100.0,97.5,0,4,0,84,84,65.5,0,3,44,100.0,100.0,96.6,3,0,48,48
Ramon Foster,5229,G,PIT,2,0,25,69.7,0,5,75,100.0,100.0,95.3,0,6,1,83,83,54.6,0,3,31,100.0,100.0,91.9,4,1,35,35
Trai Turner,8727,G,CAR,3,0,5,74.9,2,1,74,100.0,100.0,98.0,1,3,0,82,82,84.3,0,0,30,100.0,100.0,100.0,0,0,32,32
Derek Sherrod,6184,T,GB,2,0,12,40.1,2,3,74,100.0,100.0,92.6,0,8,3,81,81,46.4,1,2,26,100.0,100.0,86.5,5,2,29,29
Jacques McClendon,5652,G,JAX,2,0,15,40.3,2,1,76,100.0,100.0,96.7,1,4,1,79,79,24.0,1,1,26,100.0,100.0,92.3,3,1,28,28
Cameron Bradfield,6591,T,JAX,2,1,15,46.8,1,4,75,100.0,100.0,92.7,1,8,3,77,77,50.9,1,3,26,100.0,100.0,88.5,5,1,27,27
David Molk,7210,C,PHI,2,0,24,24.3,1,4,58,100.0,100.0,95.7,0,5,0,66,66,8.9,1,1,14,100.0,100.0,92.9,2,0,20,20
