player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
James Stone,9148,C,ATL,7,100.0,1,2,53.4,66.6,48.0,4,8,248,100.0,100.0,97.6,2,12,0,413,410,3,0,413,266,266,0,0,147,0
Andrew Gardner,5105,T,PHI,10,100.0,0,24,63.4,56.7,69.3,5,10,207,100.0,100.0,94.9,3,18,3,407,0,6,27,407,225,225,196,175,182,3
Amini Silatolu,7044,G,CAR,7,100.0,0,5,55.8,72.5,54.1,1,7,244,100.0,100.0,95.9,4,14,6,407,0,407,0,407,262,262,0,0,145,0
David Molk,7210,C,PHI,7,100.0,0,24,63.4,48.0,69.9,2,9,240,100.0,100.0,97.7,2,11,0,403,349,54,0,403,259,259,0,0,144,0
Fernando Velasco,4641,G,CAR,8,100.0,0,5,66.2,66.8,62.3,2,12,218,100.0,100.0,96.8,0,14,0,398,0,100,0,398,235,235,298,0,163,0
Andrew Norwell,9126,G,CAR,6,100.0,0,5,71.7,76.1,65.5,0,9,233,100.0,100.0,97.6,0,10,1,397,0,315,0,397,243,243,82,0,154,0
Chris Clark,4623,T,DEN,9,100.0,1,10,66.1,76.3,62.2,1,5,202,100.0,100.0,97.5,6,8,2,392,0,0,23,392,217,217,0,353,175,16
Brent Celek,3778,TE,PHI,12,60.2,0,24,76.9,69.6,84.3,0,2,51,17.2,17.6,96.1,0,3,1,391,0,0,14,649,55,313,0,21,336,531
Ryan Schraeder,8496,T,ATL,9,100.0,0,2,71.1,73.2,68.0,2,8,214,100.0,100.0,97.2,2,11,1,384,0,0,0,384,232,232,0,351,152,33
Max Unger,4972,C,SEA,6,100.0,0,29,81.5,73.0,81.3,0,6,187,100.0,100.0,98.4,2,6,0,379,379,0,0,379,198,198,0,0,181,0
Jeff Cumberland,5861,TE,NYJ,12,54.7,1,22,46.0,49.6,56.6,0,5,74,19.8,19.3,92.6,3,8,3,378,0,0,7,691,75,388,0,0,303,431
Trai Turner,8727,G,CAR,9,100.0,0,5,66.4,75.0,62.4,3,6,237,100.0,100.0,98.1,2,9,0,377,0,0,0,377,254,254,377,0,123,0
Kraig Urbik,5002,G,BUF,6,100.0,0,4,63.5,78.2,56.1,1,6,221,100.0,100.0,98.0,1,8,1,375,3,372,0,375,234,234,0,0,141,0
Brian Winters,7853,G,NYJ,6,100.0,1,22,55.8,44.8,62.9,3,16,217,100.0,100.0,95.2,2,20,1,374,0,374,0,374,226,226,0,0,148,0
Nick McDonald,5940,C,CLV,6,100.0,0,8,42.0,54.7,40.5,1,6,195,100.0,100.0,97.7,1,8,1,371,371,0,0,371,202,202,0,0,169,0
Levine Toilolo,7915,TE,ATL,12,51.5,0,2,55.5,67.9,72.3,1,5,84,20.4,21.0,96.4,1,6,0,367,0,0,0,713,92,438,0,14,275,371
Joe Berger,2424,G,MIN,8,100.0,0,18,75.1,65.1,75.3,2,6,216,100.0,100.0,97.2,0,10,2,366,53,0,0,366,231,231,307,0,135,6
Brian Hoyer,5277,QB,CLV,12,43.9,0,8,59.7,,60.0,0,0,0,0.0,0.0,,2,0,0,361,0,0,0,822,0,446,0,0,361,0
Chris Watt,8724,G,SD,9,100.0,1,27,66.7,79.8,62.7,1,4,210,100.0,100.0,98.3,5,6,1,357,175,0,0,357,224,224,182,0,133,0
Taylor Lewan,8646,T,TEN,10,100.0,0,31,80.9,78.6,87.0,2,5,203,100.0,100.0,96.3,5,11,4,355,0,0,342,355,218,218,0,0,137,13
Greg Olsen,3647,TE,CAR,12,44.6,0,5,82.8,80.9,74.0,0,0,53,11.5,11.1,100.0,2,0,0,353,0,0,7,792,55,494,0,5,298,324
DeAndre Hopkins,7808,WR,HST,12,44.7,0,13,88.1,67.7,65.7,0,0,2,0.5,0.5,100.0,3,0,0,343,0,0,0,768,2,427,0,0,341,15
Mike Pollak,4373,G,CIN,9,100.0,0,7,76.8,71.2,73.5,0,7,164,100.0,100.0,97.9,0,7,0,341,0,21,0,341,179,179,320,0,162,0
Jim Dray,5756,TE,CLV,12,69.5,0,8,73.3,76.4,66.9,0,0,51,26.7,27.5,100.0,4,0,0,337,0,0,1,485,56,204,0,0,281,460
Evan Mathis,2296,G,PHI,5,100.0,1,24,87.2,77.1,86.4,1,4,180,100.0,100.0,98.1,2,6,1,334,0,331,1,334,185,185,1,1,149,0
A.Q. Shipley,5150,C,IND,6,100.0,0,14,73.0,83.4,67.3,2,3,199,100.0,100.0,98.7,1,5,0,333,312,0,0,333,206,206,21,0,127,0
Andre Johnson,1319,WR,HST,12,44.4,0,13,73.6,,66.6,0,0,0,0.0,0.0,,1,0,0,333,0,0,0,750,0,417,0,0,333,12
Lance Louis,5170,G,IND,5,100.0,0,14,59.8,48.5,64.3,5,5,192,100.0,100.0,96.9,1,11,1,331,0,82,0,331,202,202,248,0,129,1
Eli Manning,1722,QB,NYG,12,39.7,0,21,68.9,,60.0,0,0,0,0.0,0.0,,3,0,0,330,0,0,0,831,0,498,0,0,330,0
Joe Flacco,4332,QB,BLT,12,40.7,0,3,77.9,,60.0,0,0,0,0.0,0.0,,1,0,0,328,0,0,0,806,0,460,0,0,328,0
Marshall Newhouse,5692,T,CIN,10,100.0,1,7,55.6,46.4,61.0,3,11,155,100.0,100.0,94.8,4,15,1,326,0,0,24,326,166,166,0,288,160,13
Marcus Cannon,6290,T,NE,10,100.0,1,19,54.9,54.3,55.3,5,5,175,100.0,100.0,96.0,4,12,2,326,0,220,40,326,190,190,0,58,136,8
Tony Romo,1693,QB,DAL,11,45.8,0,9,78.3,,60.0,0,0,0,0.0,0.0,,4,0,0,325,0,0,0,709,0,373,0,0,325,0
Marcus Martin,8705,C,SF,5,100.0,0,28,59.6,59.6,62.0,1,8,183,100.0,100.0,97.0,1,10,1,324,323,0,0,324,196,196,0,0,128,0
Andy Dalton,6187,QB,CIN,12,41.1,0,7,72.7,61.3,60.2,0,0,1,0.3,0.2,100.0,1,0,0,320,0,0,0,779,1,428,0,0,319,0
Anthony Fasano,2998,TE,KC,11,58.5,1,16,66.1,59.5,67.4,0,2,78,26.9,26.2,97.4,3,3,1,317,0,0,0,542,80,305,0,0,237,468
Will Montgomery,3179,C,DEN,6,100.0,0,10,74.6,83.7,73.1,0,2,178,100.0,100.0,98.9,2,3,1,315,308,0,0,315,189,189,6,0,126,1
Alvin Bailey,8071,T,SEA,7,100.0,0,29,57.9,77.4,55.1,1,9,148,100.0,100.0,95.9,4,11,1,314,0,215,85,314,155,155,1,0,159,13
Drew Brees,802,QB,NO,12,35.9,0,20,91.1,,60.0,0,0,0,0.0,0.0,,3,0,0,312,0,0,0,870,0,550,0,0,312,0
John Carlson,4352,TE,ARZ,12,47.3,1,1,52.4,48.0,57.6,2,0,49,13.2,13.9,95.9,3,3,1,312,0,0,0,659,56,403,0,0,256,589
Tom Brady,698,QB,NE,12,37.2,0,19,87.4,,60.0,0,0,0,0.0,0.0,,2,0,0,311,0,0,0,837,0,508,0,0,311,0
Shelley Smith,5710,G,MIA,7,100.0,0,17,57.8,56.7,56.2,3,5,174,100.0,100.0,96.6,1,10,2,311,0,174,0,311,182,182,137,0,129,0
Ben Roethlisberger,1732,QB,PIT,12,35.8,0,25,83.7,62.2,60.0,0,0,1,0.2,0.2,100.0,2,0,0,310,0,0,0,865,1,541,0,0,309,0
Mohamed Sanu,7084,WR,CIN,12,41.9,0,7,73.8,,67.0,0,0,0,0.0,0.0,,0,0,0,310,0,0,0,740,0,424,0,0,310,16
Peyton Manning,327,QB,DEN,12,36.3,2,10,80.0,,60.0,0,0,0,0.0,0.0,,4,0,0,307,0,0,0,845,0,520,0,0,307,0
Russell Wilson,7077,QB,SEA,12,38.9,0,29,71.4,,60.0,0,0,0,0.0,0.0,,4,0,0,305,0,0,0,784,0,431,0,0,305,0
Demaryius Thomas,5547,WR,DEN,12,38.1,0,10,87.3,,74.7,0,0,0,0.0,0.0,,3,0,0,303,0,0,0,796,0,493,0,0,303,1
Jordan Devey,8268,T,NE,6,100.0,1,19,46.4,31.1,59.8,3,9,159,100.0,100.0,95.6,5,13,1,302,0,107,0,302,176,176,191,0,126,4
Alex Smith,2218,QB,KC,12,40.1,0,16,72.9,,60.0,0,0,0,0.0,0.0,,2,0,0,301,0,0,0,750,0,434,0,0,301,0
Alex Mack,4944,C,CLV,5,100.0,0,8,74.3,81.6,69.2,0,1,149,100.0,100.0,99.7,0,1,0,299,299,0,0,299,161,161,0,0,138,0
Antonio Brown,5718,WR,PIT,12,36.0,0,25,90.6,,62.6,0,0,0,0.0,0.0,,3,0,0,299,0,0,0,831,0,528,0,0,299,0
Keenan Allen,7857,WR,SD,12,38.5,0,27,78.2,,73.3,0,0,0,0.0,0.0,,1,0,0,295,0,0,0,767,0,472,0,0,295,7
Anthony Davis,5536,T,SF,5,100.0,0,28,61.7,57.8,68.0,2,11,175,100.0,100.0,94.6,2,16,3,295,0,0,0,295,188,188,0,294,107,0
Michael Roos,2258,T,TEN,5,100.0,0,31,79.7,84.2,76.4,0,8,181,100.0,100.0,97.2,3,9,1,295,0,0,295,295,187,187,0,0,108,0
Martellus Bennett,4375,TE,CHI,12,40.3,0,6,80.4,62.9,69.0,1,1,66,14.0,13.9,98.5,2,2,0,292,0,0,0,724,70,502,0,0,222,394
Cornelius Lucas,9025,T,DET,8,100.0,0,11,59.1,73.2,48.2,1,8,192,100.0,100.0,95.6,2,13,4,291,0,0,152,291,202,202,0,139,89,0
Julius Thomas,6281,TE,DEN,10,49.1,2,10,78.0,73.5,74.1,0,3,72,20.3,20.8,97.9,4,3,0,290,0,0,1,591,79,380,0,0,211,410
Riley Cooper,5682,WR,PHI,12,38.5,0,24,57.8,,76.6,0,0,0,0.0,0.0,,4,0,0,289,0,0,0,750,0,461,0,0,289,5
Rhett Ellison,7128,TE,MIN,12,68.5,0,18,75.4,57.6,83.3,0,2,58,31.4,32.1,98.3,0,2,0,289,0,0,0,422,63,196,0,0,226,231
Lance Kendricks,6199,TE,SL,12,63.9,0,26,68.8,48.1,68.5,0,2,40,20.8,20.1,95.0,3,3,1,289,0,0,1,452,41,204,0,7,248,331
Jeremy Maclin,4942,WR,PHI,12,36.5,0,24,82.8,,69.9,0,0,0,0.0,0.0,,1,0,0,289,0,0,0,791,0,502,0,0,289,1
Philip Rivers,1725,QB,SD,12,36.8,0,27,82.3,,60.0,0,0,0,0.0,0.0,,0,0,0,288,0,0,0,782,0,478,0,0,288,0
Travis Swanson,8711,C,DET,8,100.0,1,11,50.7,61.6,43.2,3,8,175,100.0,100.0,96.3,1,12,1,287,0,0,0,287,188,188,269,0,99,17
Paul Cornick,7619,T,DEN,8,100.0,0,10,64.9,64.8,65.4,0,6,144,100.0,100.0,97.2,3,7,1,286,0,0,0,286,154,154,0,210,132,76
Benjamin Watson,1753,TE,NO,12,66.1,0,20,65.3,64.8,68.7,1,2,70,34.3,33.9,95.0,0,5,2,285,0,0,0,431,75,221,0,0,210,342
Dez Bryant,5549,WR,DAL,12,42.2,0,9,86.1,,58.6,0,0,0,0.0,0.0,,1,0,0,284,0,0,0,673,0,389,0,0,284,0
Cyril Richardson,8788,G,BUF,5,100.0,0,4,51.4,34.8,67.4,6,8,181,100.0,100.0,95.6,4,15,1,284,0,284,0,284,190,190,0,0,94,0
Michael Hoomanawanui,5655,TE,NE,12,77.0,0,19,53.3,58.5,54.2,1,2,62,44.6,44.0,96.0,1,4,1,282,0,0,0,366,66,150,0,2,216,292
Emmanuel Sanders,5606,WR,DEN,12,36.5,0,10,86.1,,50.6,0,0,0,0.0,0.0,,4,0,0,282,0,0,0,772,0,483,0,0,282,0
Sammy Watkins,8639,WR,BUF,12,37.0,0,4,68.4,,74.1,0,0,0,0.0,0.0,,3,0,0,282,0,0,0,762,0,479,0,0,282,1
Andrew Luck,7007,QB,IND,12,32.3,0,14,81.8,,60.0,0,0,0,0.0,0.0,,3,0,0,281,0,0,0,870,0,567,0,0,281,0
Tim Lelito,8189,C,NO,6,100.0,0,20,62.4,66.4,61.9,3,2,149,100.0,100.0,98.3,1,5,0,280,279,0,0,280,162,162,0,0,118,1
Jermaine Kearse,7428,WR,SEA,12,42.8,0,29,62.6,71.0,54.2,0,0,3,0.8,0.8,100.0,1,0,0,280,0,0,0,654,3,377,0,0,277,20
Ryan Fitzpatrick,2467,QB,HST,10,43.0,0,13,75.2,,60.0,0,0,0,0.0,0.0,,4,0,0,279,0,0,0,649,0,357,0,0,279,0
Garrett Graham,5642,TE,HST,11,50.1,0,13,57.4,65.3,60.9,3,1,50,16.3,16.3,96.0,1,4,0,278,0,0,0,555,54,331,0,0,224,356
Doug Baldwin,6615,WR,SEA,12,41.3,0,29,73.1,66.1,76.9,0,0,1,0.3,0.3,100.0,0,0,0,278,0,0,0,673,1,396,0,0,277,7
C.J. Fiedorowicz,8700,TE,HST,11,75.7,1,13,52.1,68.3,62.4,0,1,57,41.0,41.8,99.1,5,1,0,277,0,0,0,366,64,153,0,0,213,320
Brandon Pettigrew,4943,TE,DET,10,62.3,0,11,53.8,59.8,65.3,2,1,55,25.7,28.3,95.5,4,4,1,276,0,0,0,443,66,233,0,0,210,331
Owen Daniels,3043,TE,BLT,11,48.2,0,3,74.7,79.0,59.4,0,0,34,11.3,11.2,100.0,3,0,0,273,0,0,0,566,37,330,0,0,236,481
Larry Donnell,7638,TE,NYG,12,40.0,1,21,70.3,82.4,65.6,1,0,40,9.4,9.3,98.7,1,1,0,273,0,0,0,682,42,451,0,0,231,469
James Hurst,9001,T,BLT,7,100.0,0,3,57.6,52.3,57.2,3,5,132,100.0,100.0,94.7,4,11,3,273,0,0,269,273,149,149,0,0,124,4
Matthew Stafford,4924,QB,DET,12,32.6,0,11,67.8,,60.0,0,0,0,0.0,0.0,,2,0,0,272,0,0,0,834,0,544,0,0,272,0
Colin Kaepernick,6188,QB,SF,12,34.0,0,28,63.3,61.3,60.0,0,0,1,0.2,0.2,100.0,4,0,0,271,0,0,0,798,1,480,0,0,270,0
Rob Gronkowski,5567,TE,NE,12,42.7,1,19,92.2,79.6,68.0,0,0,47,12.4,12.1,100.0,3,0,0,271,0,0,0,634,50,413,0,2,221,331
Dwayne Allen,7066,TE,IND,10,53.1,0,14,78.1,82.8,76.3,0,1,54,19.4,19.0,99.1,1,1,0,270,0,0,15,508,56,294,0,14,214,271
Rueben Randle,7065,WR,NYG,12,36.0,0,21,72.6,,59.0,0,0,0,0.0,0.0,,1,0,0,269,0,0,0,747,0,478,0,0,269,0
Matt Ryan,4317,QB,ATL,12,33.2,1,2,82.5,,60.0,0,0,0,0.0,0.0,,1,0,0,269,0,0,0,810,0,537,0,0,269,0
Brandon LaFell,5602,WR,NE,12,39.0,0,19,74.6,61.6,67.7,0,0,1,0.3,0.2,100.0,6,0,0,265,0,0,0,680,1,416,0,0,264,3
Matt Slauson,5117,G,CHI,5,100.0,0,6,71.0,66.1,73.3,1,6,168,100.0,100.0,97.3,1,8,1,265,0,265,0,265,178,178,0,0,87,0
Vernon Davis,2951,TE,SF,10,44.6,0,28,50.9,72.1,59.3,0,1,25,7.8,7.8,98.0,3,1,0,259,0,0,5,581,27,348,0,2,232,364
Ryan Hewitt,9107,FB,CIN,12,79.1,0,7,71.1,81.0,75.4,0,1,46,43.0,42.2,98.9,1,1,0,258,0,0,1,326,49,116,0,0,209,110
Anquan Boldin,1369,WR,SF,12,36.4,1,28,78.7,,69.2,0,0,0,0.0,0.0,,5,0,0,258,0,0,0,709,0,451,0,0,258,10
Ryan Tannehill,7014,QB,MIA,12,32.7,0,17,74.3,,60.0,0,0,0,0.0,0.0,,2,0,0,255,0,0,0,781,0,488,0,0,255,0
Terrance Williams,7855,WR,DAL,12,40.4,0,9,66.3,,64.6,0,0,0,0.0,0.0,,1,0,0,254,0,0,0,629,0,375,0,0,254,6
Charles Clay,6326,TE,MIA,10,46.4,0,17,72.0,61.7,74.3,2,2,49,15.3,14.7,95.9,2,4,0,250,0,0,2,539,50,339,0,3,200,328
Jordy Nelson,4350,WR,GB,12,35.7,0,12,84.5,,77.8,0,0,0,0.0,0.0,,1,0,0,249,0,0,0,698,0,449,0,0,249,6
Ed Dickson,5595,TE,CAR,12,66.0,0,5,55.0,66.9,63.2,1,3,54,31.6,31.2,96.3,1,4,0,248,0,0,3,376,58,186,0,1,190,184
Vladimir Ducasse,5586,G,MIN,5,100.0,0,18,59.3,73.3,53.7,1,3,148,100.0,100.0,96.6,4,7,3,248,0,0,0,248,157,157,248,0,91,0
Joe Hawley,5641,C,ATL,4,100.0,0,2,62.8,84.5,53.0,1,1,154,100.0,100.0,99.4,3,2,0,248,248,0,0,248,162,162,0,0,86,0
Aaron Rodgers,2241,QB,GB,12,34.5,0,12,93.8,,60.0,0,0,0,0.0,0.0,,4,0,0,247,0,0,0,715,0,456,0,0,247,0
Pierre Garcon,4519,WR,WAS,12,35.4,0,32,67.3,,69.9,0,0,0,0.0,0.0,,2,0,0,242,0,0,0,683,0,441,0,0,242,1
Kelvin Benjamin,8663,WR,CAR,12,35.2,0,5,72.0,,60.8,0,0,0,0.0,0.0,,6,0,0,242,0,0,0,687,0,445,0,0,242,0
Larry Fitzgerald,1724,WR,ARZ,10,38.2,0,1,80.3,66.5,81.6,0,0,4,1.1,1.3,100.0,0,0,0,239,0,0,0,626,5,392,0,0,234,23
Brian Hartline,5031,WR,MIA,12,39.0,0,17,63.2,,57.8,0,0,0,0.0,0.0,,2,0,0,239,0,0,0,613,0,374,0,0,239,4
Brandon Marshall,3064,WR,CHI,12,32.3,1,6,72.6,77.0,91.9,0,0,1,0.2,0.4,100.0,6,0,0,239,0,0,0,740,2,503,0,0,237,2
Vincent Jackson,2278,WR,TB,12,32.6,0,30,72.8,,75.3,0,0,0,0.0,0.0,,1,0,0,238,0,0,0,731,0,493,0,0,238,0
Jay Cutler,2956,QB,CHI,12,30.3,0,6,62.9,,60.0,0,0,0,0.0,0.0,,3,0,0,237,0,0,0,783,0,528,0,0,237,0
Kyle Juszczyk,7912,FB,BLT,12,65.7,0,3,71.0,68.6,76.1,0,1,12,9.8,8.9,95.8,0,1,0,236,0,0,0,359,12,135,0,0,224,24
Dwayne Bowe,3639,WR,KC,11,39.7,1,16,74.6,,72.7,0,0,0,0.0,0.0,,3,0,0,232,0,0,0,585,0,353,0,0,232,13
Eric Decker,5611,WR,NYJ,11,39.8,1,22,69.8,,72.8,0,0,0,0.0,0.0,,3,0,0,231,0,0,0,581,0,350,0,0,231,0
Lamar Holmes,7091,T,ATL,4,100.0,0,2,59.5,68.0,51.3,1,10,140,100.0,100.0,96.1,1,11,0,230,0,0,0,230,144,144,0,230,86,0
Michael Floyd,7019,WR,ARZ,12,32.8,0,1,63.8,75.0,91.0,0,0,2,0.5,0.4,100.0,3,0,0,228,0,0,0,695,2,469,0,0,226,14
Torrey Smith,6210,WR,BLT,12,36.7,0,3,72.4,,74.4,0,0,0,0.0,0.0,,0,0,0,228,0,0,0,621,0,393,0,0,228,0
Malcom Floyd,2044,WR,SD,12,33.6,0,27,76.3,,61.1,0,0,0,0.0,0.0,,0,0,0,227,0,0,0,675,0,448,0,0,227,3
Jack Doyle,8520,TE,IND,12,74.4,0,14,72.4,71.3,73.5,1,3,46,38.0,38.1,95.7,2,4,0,227,0,0,1,305,48,126,0,1,179,118
Joe Reitz,4789,G,IND,7,100.0,0,14,75.5,84.1,66.5,0,1,124,100.0,100.0,98.8,1,2,1,225,0,87,0,225,131,131,51,77,94,10
Steve Smith,837,WR,BLT,12,36.2,2,3,73.8,,70.9,0,0,0,0.0,0.0,,5,0,0,224,0,0,0,618,0,394,0,0,224,3
Reggie Wayne,800,WR,IND,11,32.6,0,14,68.1,,51.8,0,0,0,0.0,0.0,,2,0,0,223,0,0,0,684,0,461,0,0,223,3
Julian Edelman,5156,WR,NE,12,31.9,0,19,73.2,73.3,62.1,0,0,2,0.5,0.4,100.0,1,0,0,223,0,0,0,698,2,469,0,0,221,21
Coby Fleener,7038,TE,IND,12,38.7,0,14,70.2,33.7,57.2,1,2,28,7.6,7.6,94.6,2,3,0,222,0,0,2,574,29,381,0,3,193,356
Robert Woods,7822,WR,BUF,12,33.2,0,4,69.8,,53.9,0,0,0,0.0,0.0,,1,0,0,222,0,0,0,669,0,447,0,0,222,6
Andrew Quarless,5677,TE,GB,12,46.2,0,12,65.8,54.1,59.0,0,2,31,11.4,11.0,93.5,1,3,1,222,0,0,0,481,32,291,0,0,190,221
Julio Jones,6158,WR,ATL,12,30.5,0,2,81.9,,80.2,0,0,0,0.0,0.0,,2,0,0,222,0,0,0,727,0,504,0,0,222,1
Crockett Gillmore,8734,TE,BLT,11,70.5,0,3,70.0,61.5,67.7,1,2,32,27.4,29.2,95.3,0,3,0,220,0,0,0,312,38,130,0,0,182,292
Mike Adams,7643,T,PIT,3,100.0,0,25,55.3,59.1,51.0,1,11,135,100.0,100.0,94.8,1,13,1,220,0,0,0,220,145,145,0,220,75,0
Bruce Miller,6363,FB,SF,12,68.0,0,28,68.6,65.1,71.0,0,1,27,21.8,22.5,98.1,1,1,0,219,0,0,0,322,29,129,0,0,190,37
Alshon Jeffery,7048,WR,CHI,12,30.8,0,6,75.7,70.2,85.0,0,0,1,0.2,0.2,100.0,4,0,0,219,0,0,0,712,1,488,0,0,218,25
Derek Carr,8671,QB,OAK,12,30.2,1,23,53.3,,60.9,0,0,0,0.0,0.0,,7,0,0,218,0,0,0,722,0,494,0,0,218,0
Cam Newton,6153,QB,CAR,11,30.0,0,5,71.4,,60.0,0,0,0,0.0,0.0,,1,0,0,217,0,0,0,724,0,456,0,0,217,0
Jermey Parnell,5426,T,DAL,12,100.0,0,9,82.0,78.7,80.6,0,6,106,100.0,100.0,97.2,1,6,0,217,0,0,0,217,109,109,0,197,108,20
Geno Smith,7820,QB,NYJ,10,39.4,1,22,49.4,13.5,61.7,0,0,0,0.0,0.3,,1,0,0,217,0,0,0,551,1,315,0,0,216,1
Niles Paul,6307,TE,WAS,12,47.0,0,32,66.6,60.6,56.3,1,1,29,11.2,11.7,96.6,3,2,0,215,0,0,0,457,32,274,0,0,183,332
Jared Cook,5012,TE,SL,12,40.0,1,26,73.5,75.7,71.2,0,1,19,5.9,6.2,97.4,5,1,0,214,0,0,0,535,21,341,0,0,193,256
Greg Jennings,2997,WR,MIN,12,32.1,0,18,68.6,,68.0,0,0,0,0.0,0.0,,2,0,0,214,0,0,0,667,0,453,0,0,214,6
Clay Harbor,5648,TE,JAX,9,49.1,0,15,67.7,48.2,71.1,2,5,54,20.5,20.8,93.5,1,7,0,213,0,0,0,434,58,279,0,0,155,402
Randall Cobb,6216,WR,GB,12,31.6,0,12,77.4,,51.1,0,0,0,0.0,0.0,,0,0,0,213,0,0,0,673,0,454,0,0,213,4
Marques Colston,3197,WR,NO,12,31.8,0,20,62.6,68.9,66.5,0,0,4,0.9,0.9,100.0,1,0,0,212,0,0,0,666,4,458,0,0,208,7
Austin Davis,7305,QB,SL,10,37.8,0,26,60.2,,60.0,0,0,0,0.0,0.0,,3,0,0,210,0,0,0,556,0,337,0,0,210,0
Mike Wallace,5007,WR,MIA,12,34.3,0,17,69.3,,61.9,0,0,0,0.0,0.0,,1,0,0,210,0,0,0,612,0,399,0,0,210,2
Kenny Britt,4953,WR,SL,12,36.9,2,26,68.9,,67.3,0,0,0,0.0,0.0,,3,0,0,210,0,0,0,569,0,357,0,0,210,1
Jeremy Kerley,6305,WR,NYJ,12,38.0,0,22,61.6,,81.6,0,0,0,0.0,0.0,,0,0,0,208,0,0,0,547,0,336,0,0,208,2
Miles Austin,3211,WR,CLV,12,38.7,0,8,75.3,64.9,66.4,0,0,1,0.3,0.3,100.0,2,0,0,208,0,0,0,537,1,330,0,0,207,13
Matt Spaeth,3693,TE,PIT,12,80.1,0,25,60.4,66.1,63.8,0,4,51,51.5,52.3,96.1,1,4,0,205,0,0,0,256,56,107,0,0,149,246
Logan Paulsen,5795,TE,WAS,12,65.4,0,32,50.9,60.8,66.7,1,1,27,20.9,21.2,92.6,4,3,1,204,0,0,0,312,29,137,0,1,175,289
Mychal Rivera,7965,TE,OAK,12,35.0,1,23,52.0,61.0,42.6,0,2,32,8.2,8.2,96.9,2,2,0,204,0,0,1,583,34,413,0,0,170,325
Dennis Kelly,7146,G,PHI,3,100.0,0,24,65.5,65.5,62.3,1,10,126,100.0,100.0,95.6,1,11,0,202,0,124,0,202,137,137,78,0,65,0
Dion Sims,7888,TE,MIA,10,56.4,0,17,69.7,58.1,69.3,0,2,36,19.9,19.2,97.2,1,2,0,202,0,0,3,358,37,193,0,1,165,247
Taylor Gabriel,9002,WR,CLV,12,43.3,0,8,76.3,,78.9,0,0,0,0.0,0.0,,0,0,0,202,0,0,0,466,0,262,0,0,202,6
Richard Rodgers,8733,TE,GB,12,55.4,1,12,57.8,85.3,59.2,0,1,28,15.6,15.6,91.1,1,3,2,201,0,0,0,363,30,192,0,0,171,205
Austin Seferian-Jenkins,8673,TE,TB,9,44.5,0,30,61.6,62.9,71.2,0,0,47,16.6,17.4,100.0,4,0,0,201,0,0,0,452,53,304,0,0,148,269
DeSean Jackson,4363,WR,WAS,12,32.8,0,32,74.4,,46.8,0,0,0,0.0,0.0,,2,0,0,201,0,0,0,613,0,409,0,0,201,0
Jerricho Cotchery,1829,WR,CAR,11,33.8,0,5,67.9,67.4,67.5,0,0,1,0.3,0.3,100.0,1,0,0,201,0,0,0,595,1,395,0,0,200,15
Steve Schilling,6353,C,SEA,5,100.0,0,29,63.8,70.3,63.0,0,3,112,100.0,100.0,97.8,1,4,1,199,199,0,0,199,117,117,0,0,82,0
Allen Hurns,8931,WR,JAX,12,32.8,1,15,61.3,,65.4,0,0,0,0.0,0.0,,2,0,0,199,0,0,0,606,0,407,0,0,199,4
Travis Kelce,7844,TE,KC,12,43.4,0,16,84.2,59.8,70.1,0,0,15,5.8,6.2,100.0,1,0,0,199,0,0,0,458,17,276,0,0,182,257
Blake Bortles,8638,QB,JAX,10,30.8,0,15,43.0,,60.5,0,0,0,0.0,0.0,,3,0,0,198,0,0,0,642,0,413,0,0,198,0
Daniel Fells,3309,TE,NYG,12,70.2,0,21,85.3,60.3,73.2,0,0,14,15.1,14.3,92.9,1,1,1,198,0,0,2,282,14,98,0,7,184,218
Golden Tate,5585,WR,DET,12,27.6,0,11,79.5,,44.8,0,0,0,0.0,0.0,,0,0,0,197,0,0,0,714,0,514,0,0,197,16
Luke Willson,7940,TE,SEA,11,55.0,0,29,69.1,70.0,77.3,0,2,38,20.2,19.9,94.7,1,3,1,197,0,0,0,358,40,201,0,0,157,257
Justin Hunter,7815,WR,TEN,12,32.9,0,31,62.9,,70.0,0,0,0,0.0,0.0,,1,0,0,196,0,0,0,595,0,399,0,0,196,0
Markus Wheaton,7860,WR,PIT,12,32.0,0,25,67.2,,61.9,0,0,0,0.0,0.0,,0,0,0,196,0,0,0,612,0,412,0,0,196,0
Jordan Matthews,8677,WR,PHI,12,33.0,0,24,75.1,,62.1,0,0,0,0.0,0.0,,2,0,0,195,0,0,0,591,0,396,0,0,195,9
T.Y. Hilton,7092,WR,IND,12,28.7,0,14,86.3,,64.5,0,0,0,0.0,0.0,,0,0,0,195,0,0,0,680,0,482,0,0,195,1
Cory Harkey,7306,FB,SL,12,77.7,0,26,69.9,36.1,69.7,0,2,24,30.4,31.7,95.8,1,2,0,195,0,0,0,251,26,82,0,0,169,7
