player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Antonio Brown,5718,WR,PIT,3,8.1,4,78.6,,0,0,0,0.0,0,14,25,0,84.9,79.0,86.0,,85.6,0.0,0,1,41,0.0,0,114,1,22,93.9,107,13.2,15,131.5,28,3,85.1,97,296,138,6.3,13.5,2.77
Kelvin Benjamin,8663,WR,CAR,3,14.6,1,59.3,,0,0,0,15.8,3,12,5,0,40.1,73.3,74.0,,73.9,0.0,0,0,35,0.0,0,120,2,16,91.7,110,15.8,19,115.2,27,2,84.2,101,253,25,1.6,15.8,2.3
Andrew Hawkins,6125,WR,CLV,3,7.7,4,77.8,,0,0,0,0.0,0,14,8,0,84.5,74.9,88.7,,88.7,0.0,0,0,29,0.0,0,91,0,21,93.4,85,49.5,45,104.3,27,0,49.5,45,244,109,5.2,11.6,2.87
Julian Edelman,5156,WR,NE,3,9.5,2,81.5,,0,0,0,0.0,0,13,19,1,84.9,29.3,75.5,71.6,76.1,1.5,2,0,44,0.8,1,130,0,22,90.0,117,26.9,35,119.1,27,1,71.5,93,260,88,4.0,11.8,2.22
Demaryius Thomas,5547,WR,DEN,3,8.0,1,48.1,,0,0,0,18.8,3,8,10,0,37.9,73.0,67.6,,67.5,0.0,0,0,26,0.0,0,114,0,13,93.9,107,26.3,30,76.3,27,1,73.7,84,141,69,5.3,10.8,1.32
Vincent Jackson,2278,WR,TB,3,15.3,1,38.5,,0,0,0,23.1,3,7,30,0,29.6,71.1,60.7,,59.2,0.0,0,2,20,0.0,0,111,0,10,92.8,103,29.7,33,31.3,26,1,70.3,78,102,19,1.9,10.2,0.99
Dez Bryant,5549,WR,DAL,3,11.0,2,76.9,,0,0,0,0.0,0,11,9,0,83.6,74.4,76.2,,77.1,0.0,0,3,68,0.0,0,88,1,20,90.9,80,17.0,15,91.8,26,2,83.0,73,247,84,4.2,12.4,3.09
Greg Olsen,3647,TE,CAR,3,8.0,0,73.1,,0,0,0,5.0,1,13,5,0,70.5,74.3,80.2,69.2,79.8,29.5,39,0,37,13.6,18,132,0,19,78.0,103,44.7,59,124.5,26,2,15.2,20,224,109,5.7,11.8,2.17
Martellus Bennett,4375,TE,CHI,3,6.4,5,80.0,,0,0,0,0.0,0,11,6,0,59.9,74.8,76.6,54.3,79.6,40.3,58,2,17,16.7,24,144,0,20,74.3,107,40.3,58,99.8,25,4,11.8,17,161,77,3.9,8.1,1.5
Brandon Marshall,3064,WR,CHI,3,9.9,0,56.0,,0,0,0,12.5,2,8,6,1,53.1,23.0,67.2,70.2,63.3,1.5,2,0,17,0.7,1,134,1,14,88.8,119,53.0,71,109.2,25,4,45.5,61,125,24,1.7,8.9,1.05
Delanie Walker,3120,TE,TEN,3,9.9,7,68.0,,0,0,0,5.6,1,10,31,1,67.7,23.2,88.7,73.5,79.5,29.3,29,3,61,4.0,4,99,0,17,93.9,93,56.6,56,84.7,25,2,11.1,11,233,81,4.8,13.7,2.51
Alshon Jeffery,7048,WR,CHI,3,12.2,1,66.7,,0,0,0,5.9,1,10,6,0,66.7,74.2,71.9,,73.3,0.9,1,0,44,0.0,0,117,1,16,88.0,103,19.7,23,96.4,24,0,78.6,92,223,66,4.1,13.9,2.17
Reggie Wayne,800,WR,IND,3,10.5,0,66.7,,0,0,0,5.9,1,11,14,0,67.0,73.3,68.0,,67.2,0.0,0,0,23,0.0,0,127,0,16,96.9,123,73.2,93,90.3,24,0,26.8,34,188,45,2.8,11.8,1.53
Andre Johnson,1319,WR,HST,3,8.4,1,66.7,,0,0,0,5.9,1,12,13,0,67.0,73.3,75.5,,74.9,1.1,1,1,23,0.0,0,93,0,16,90.3,84,21.5,20,73.4,24,0,77.4,72,191,94,5.9,11.9,2.27
Sammy Watkins,8639,WR,BUF,3,14.5,1,56.5,,0,0,0,0.0,0,8,4,0,80.6,72.7,66.8,,67.9,0.0,0,0,30,0.0,0,102,2,13,95.1,97,2.9,3,93.9,23,1,97.1,99,167,57,4.4,12.8,1.72
Niles Paul,6307,TE,WAS,3,11.4,1,78.3,,0,0,0,10.0,2,10,32,1,55.9,23.6,75.8,76.7,78.4,59.8,58,1,48,8.2,8,97,0,18,87.6,85,30.9,30,108.9,23,1,6.2,6,253,88,4.9,14.1,2.98
Brandin Cooks,8655,WR,NO,3,6.9,0,78.3,,0,0,0,5.3,1,9,20,0,69.0,76.2,68.4,,67.8,0.0,0,1,32,0.0,0,104,0,18,95.2,99,30.8,32,93.5,23,1,66.3,69,168,77,4.3,9.3,1.7
Larry Donnell,7638,TE,NYG,3,7.4,0,78.3,,0,0,1,0.0,0,12,21,1,83.2,24.7,90.2,84.2,89.8,65.0,65,2,23,14.0,14,100,1,18,79.0,79,17.0,17,77.9,23,1,3.0,3,182,63,3.5,10.1,2.3
Matt Forte,4358,HB,CHI,3,0.0,5,86.4,,0,0,0,5.0,1,6,6,0,70.7,83.0,55.3,59.5,63.7,0.0,0,0,19,18.1,26,144,1,19,72.9,105,2.8,4,94.1,22,0,2.8,4,145,164,8.6,7.6,1.38
Victor Cruz,5827,WR,NYG,3,10.5,4,54.5,,0,0,0,25.0,4,6,21,0,28.7,71.9,60.1,,61.6,0.0,0,2,61,0.0,0,112,0,12,92.9,104,89.3,100,61.0,22,1,8.9,10,191,110,9.2,15.9,1.84
Michael Floyd,7019,WR,ARZ,3,21.7,0,50.0,,0,0,0,0.0,0,9,1,0,78.7,71.5,77.4,67.5,73.7,0.0,0,0,63,0.8,1,119,1,11,87.4,104,27.7,33,91.5,22,0,72.3,86,252,34,3.1,22.9,2.42
Michael Crabtree,4933,WR,SF,3,6.8,5,86.4,,0,0,0,5.0,1,13,28,0,69.6,74.5,71.8,,71.8,0.0,0,1,24,0.0,0,109,0,19,93.6,102,30.3,33,113.4,22,2,69.7,76,187,71,3.7,9.8,1.83
Jeremy Kerley,6305,WR,NYJ,3,8.5,0,68.2,,0,0,0,0.0,0,6,22,0,81.1,74.9,72.7,,69.5,0.0,0,0,19,0.0,0,90,0,15,96.7,87,77.8,70,100.8,22,1,21.1,19,141,65,4.3,9.4,1.62
Justin Hunter,7815,WR,TEN,3,18.3,3,38.1,,0,0,0,27.3,3,6,31,0,36.0,70.1,65.6,,63.5,0.0,0,0,39,0.0,0,105,0,8,98.1,103,19.0,20,58.8,21,0,81.0,85,126,38,4.8,15.8,1.22
Rob Gronkowski,5567,TE,NE,3,10.1,0,52.4,,0,0,0,8.3,1,8,19,0,60.6,71.5,73.2,81.2,76.1,46.1,35,0,22,13.2,10,76,1,11,77.6,59,42.1,32,100.5,21,2,10.5,8,116,44,4.0,10.5,1.97
Brian Quick,7037,WR,SL,3,14.1,1,76.2,,0,0,0,5.9,1,11,26,0,66.7,73.3,73.6,,75.5,0.0,0,1,51,0.0,0,90,2,16,94.4,85,4.4,4,108.2,21,1,95.6,86,235,51,3.2,14.7,2.76
Kendall Wright,7026,WR,TEN,3,6.9,5,66.7,,0,0,0,0.0,0,7,31,0,80.6,72.7,69.3,,69.1,0.0,0,0,28,0.0,0,112,0,14,97.3,109,79.5,89,97.5,21,1,18.8,21,121,90,6.4,8.6,1.11
Jared Cook,5012,TE,SL,3,7.7,1,71.4,,0,0,1,6.3,1,8,26,0,67.7,74.0,70.3,73.8,71.9,28.9,26,2,26,3.3,3,90,2,15,90.0,81,56.7,51,57.1,21,0,11.1,10,177,58,3.9,11.8,2.19
DeSean Jackson,4363,WR,WAS,3,12.0,3,66.7,,0,0,0,6.7,1,9,32,0,64.4,73.2,74.1,,74.8,0.0,0,0,81,0.0,0,92,0,14,94.6,87,17.4,16,112.8,21,1,79.3,73,198,78,5.6,14.1,2.28
Randall Cobb,6216,WR,GB,3,9.2,0,66.7,,0,0,0,12.5,2,11,12,0,51.2,75.9,67.0,,67.7,0.0,0,0,23,0.0,0,117,0,14,92.3,108,98.3,115,122.2,21,3,0.9,1,126,36,2.6,9.0,1.17
James Jones,3694,WR,OAK,3,10.9,1,75.0,,0,0,0,0.0,0,11,23,3,81.1,15.5,67.9,,67.4,0.0,0,0,42,0.0,0,90,1,15,93.3,84,36.7,33,137.3,20,2,63.3,57,189,62,4.1,12.6,2.25
Dennis Pitta,5638,TE,BLT,3,5.1,1,80.0,,0,0,0,5.9,1,7,3,0,68.5,73.8,68.0,61.3,70.9,63.2,67,0,24,12.3,13,106,1,16,84.9,90,34.9,37,92.7,20,0,1.9,2,125,61,3.8,7.8,1.39
Larry Fitzgerald,1724,WR,ARZ,3,10.6,3,50.0,,0,0,0,0.0,0,5,1,1,78.7,20.4,65.6,61.5,63.0,0.0,0,0,24,0.9,1,113,0,10,88.5,100,46.0,52,66.0,20,0,54.0,61,107,28,2.8,10.7,1.07
Anquan Boldin,1369,WR,SF,3,8.3,4,80.0,,0,0,0,5.9,1,9,28,0,67.0,80.0,73.2,,72.4,0.0,0,1,37,0.0,0,114,2,16,93.0,106,67.5,77,81.0,20,0,32.5,37,169,48,3.0,10.6,1.59
Eddie Royal,4356,WR,SD,3,8.2,1,60.0,,0,0,0,14.3,2,6,27,0,46.0,77.6,69.3,,68.7,0.0,0,1,23,0.0,0,98,0,12,92.9,91,89.8,88,91.9,20,2,10.2,10,131,120,10.0,10.9,1.44
Donnie Avery,4347,WR,KC,3,12.8,0,63.2,,0,0,0,7.7,1,6,16,0,63.5,72.3,62.6,,63.2,1.8,2,3,25,0.0,0,112,1,12,92.0,103,8.9,10,39.3,19,0,89.3,100,110,10,0.8,9.2,1.07
Markus Wheaton,7860,WR,PIT,3,10.0,3,78.9,,0,0,0,0.0,0,8,25,0,81.1,74.5,74.9,,72.3,0.0,0,0,40,0.0,0,109,0,15,94.5,103,15.6,17,103.9,19,0,84.4,92,170,56,3.7,11.3,1.65
Rueben Randle,7065,WR,NYG,3,11.4,0,57.9,,0,0,0,0.0,0,4,21,0,79.4,71.9,61.6,,60.7,0.0,0,0,13,0.0,0,110,0,11,93.6,103,2.7,3,82.6,19,1,97.3,107,67,29,2.6,6.1,0.65
Brian Hartline,5031,WR,MIA,3,9.0,0,52.6,,0,0,0,16.7,2,7,17,0,41.4,71.1,58.1,,58.7,0.0,0,0,15,0.0,0,123,1,10,95.9,118,12.2,15,82.6,19,1,87.8,108,87,29,2.9,8.7,0.74
Golden Tate,5585,WR,DET,3,7.8,5,84.2,,0,0,0,0.0,0,10,11,1,82.2,23.9,67.8,,69.5,0.0,0,0,44,0.0,0,124,0,16,94.4,117,60.5,75,110.7,19,0,39.5,49,201,77,4.8,12.6,1.72
Greg Jennings,2997,WR,MIN,3,11.6,1,63.2,,0,0,0,0.0,0,6,18,0,80.0,72.3,67.0,,69.1,0.0,0,1,30,0.0,0,107,2,12,94.4,101,63.6,68,79.3,19,1,36.4,39,132,21,1.8,11.0,1.31
Jason Witten,1384,TE,DAL,3,9.2,1,55.6,,0,0,0,0.0,0,7,9,0,78.0,71.1,74.9,58.2,68.7,58.7,64,1,15,12.8,14,109,2,10,76.1,83,40.4,44,47.2,18,0,0.9,1,95,29,2.9,9.5,1.14
Antonio Gates,1609,TE,SD,3,11.3,3,77.8,,0,0,0,12.5,2,10,27,0,49.8,72.7,74.4,61.6,74.3,14.0,13,0,34,1.1,1,93,0,14,93.5,87,63.4,59,149.1,18,3,22.6,21,185,40,2.9,13.2,2.13
Allen Robinson II,8696,WR,JAX,3,12.6,1,66.7,,0,0,0,0.0,0,4,15,0,79.4,71.9,60.9,,60.4,0.0,0,1,54,0.0,0,73,0,12,94.5,69,11.0,8,70.1,18,0,89.0,65,154,50,4.2,12.8,2.23
Mike Evans,8642,WR,TB,3,10.8,0,72.2,,0,0,0,0.0,0,7,30,0,80.0,72.3,67.7,,66.5,0.0,0,0,36,0.0,0,99,0,13,92.9,92,25.3,25,94.2,18,0,74.7,74,138,28,2.2,10.6,1.5
DeAndre Hopkins,7808,WR,HST,3,12.6,1,72.2,,0,0,0,7.1,1,10,13,0,67.0,73.3,78.6,,81.7,0.0,0,2,76,0.0,0,94,1,13,89.4,84,25.5,24,111.8,18,2,74.5,70,227,80,6.2,17.5,2.7
Miles Austin,3211,WR,CLV,3,7.7,0,77.8,,0,0,0,6.7,1,8,8,0,65.6,73.0,70.3,,70.0,0.0,0,0,21,0.0,0,82,1,14,91.5,75,23.2,19,130.3,18,2,76.8,63,115,32,2.3,8.2,1.53
Denarius Moore,6300,WR,OAK,3,8.6,2,44.4,,0,0,0,27.3,3,3,23,0,28.0,70.1,48.8,,49.0,0.0,0,1,12,0.0,0,95,0,8,94.7,90,9.5,9,29.9,18,0,90.5,86,60,20,2.5,7.5,0.67
Percy Harvin,4945,WR,SEA,3,2.5,2,88.2,,0,0,0,0.0,0,7,29,1,81.7,20.9,74.8,,69.1,0.0,0,1,33,0.0,0,72,0,15,94.4,68,83.3,60,68.1,17,0,12.5,9,106,79,5.3,7.1,1.56
Julius Thomas,6281,TE,DEN,3,7.3,0,82.4,,0,0,1,0.0,0,10,10,1,80.6,22.2,77.4,70.2,75.6,58.3,67,0,35,22.6,26,115,2,14,73.9,85,20.0,23,145.5,17,5,20.0,23,160,72,5.1,11.4,1.88
Charles Clay,6326,TE,MIA,3,4.7,4,70.6,,0,0,0,7.7,1,4,17,0,45.7,71.9,59.3,65.7,54.6,43.6,51,0,24,13.7,16,117,0,12,81.2,95,47.9,56,80.3,17,0,1.7,2,79,50,4.2,6.6,0.83
Mohamed Sanu,7084,WR,CIN,3,6.2,1,70.6,,0,0,0,20.0,3,8,7,0,36.6,73.8,70.3,,64.1,0.0,0,0,76,0.0,0,92,0,12,91.3,84,53.3,49,120.7,17,1,45.7,42,164,119,9.9,13.7,1.95
Giovani Bernard,7818,HB,CIN,3,-1.4,1,70.6,,0,0,0,7.7,1,5,7,0,63.0,84.3,67.0,86.6,69.6,0.0,0,1,46,20.8,15,72,0,12,73.6,53,2.8,2,72.7,17,0,8.3,6,148,175,14.6,12.3,2.79
Harry Douglas,4398,WR,ATL,3,10.7,1,70.6,,0,0,0,7.7,1,8,2,0,63.5,72.3,68.0,65.8,68.0,0.0,0,2,23,0.9,1,107,0,12,94.4,101,82.2,88,70.6,17,1,17.8,19,121,37,3.1,10.1,1.2
Darren Sproles,2347,HB,PHI,3,-0.1,3,82.4,,0,0,0,6.7,1,5,24,0,65.9,51.3,59.2,77.6,77.9,0.0,0,0,57,3.5,2,57,0,14,86.0,49,5.3,3,114.7,17,0,0.0,0,196,199,14.2,14.0,4.0
Keenan Allen,7857,WR,SD,3,8.5,2,70.6,,0,0,0,14.3,2,5,27,0,62.1,71.9,65.8,,63.4,0.0,0,0,14,0.0,0,113,0,12,93.8,106,15.0,17,87.6,17,0,85.0,96,109,41,3.4,9.1,1.03
Riley Cooper,5682,WR,PHI,3,12.0,1,52.9,,0,0,0,10.0,1,2,24,0,56.7,70.6,52.7,,52.0,0.7,1,0,21,0.0,0,135,1,9,93.3,126,5.9,8,63.6,17,0,91.1,123,71,24,2.7,7.9,0.56
Allen Hurns,8931,WR,JAX,3,17.2,2,43.8,,0,0,0,12.5,1,6,15,0,52.1,69.5,67.4,,64.0,0.0,0,2,63,0.0,0,117,0,7,93.2,109,29.9,35,87.0,16,3,69.2,81,186,86,12.3,26.6,1.71
A.J. Green,6156,WR,CIN,3,14.4,1,75.0,,0,0,0,7.7,1,8,7,0,62.1,72.5,78.8,,79.0,0.0,0,0,77,0.0,0,66,0,12,92.4,61,24.2,16,137.5,16,1,75.8,50,233,80,6.7,19.4,3.82
Kyle Rudolph,6195,TE,MIN,3,6.1,0,62.5,,0,0,0,23.1,3,5,18,0,29.5,71.1,62.6,80.6,56.7,27.4,26,0,17,7.4,7,95,0,10,88.4,84,64.2,61,100.0,16,1,6.3,6,96,56,5.6,9.6,1.14
Torrey Smith,6210,WR,BLT,3,14.8,2,37.5,,0,0,0,25.0,2,5,3,0,29.8,68.8,57.8,,56.6,0.0,0,1,25,0.0,0,122,0,6,95.1,116,25.4,31,29.4,16,0,74.6,91,85,18,3.0,14.2,0.73
Heath Miller,2247,TE,PIT,3,6.3,0,68.8,,0,0,0,0.0,0,5,25,1,79.4,20.9,58.8,55.6,58.8,71.6,78,0,30,11.0,12,109,1,11,81.7,89,28.4,31,88.5,16,0,0.0,0,112,72,6.5,10.2,1.26
Robert Woods,7822,WR,BUF,3,8.6,1,50.0,,0,0,0,20.0,2,5,4,0,39.1,70.6,64.0,,64.1,2.0,2,0,32,0.0,0,100,0,8,95.0,95,82.0,82,70.3,16,0,16.0,16,102,59,7.4,12.8,1.07
Fred Jackson,3368,HB,BUF,3,-0.4,0,81.3,,0,0,0,0.0,0,5,4,0,80.0,80.4,73.5,83.8,76.7,0.0,0,0,28,14.5,10,69,0,13,84.1,58,0.0,0,118.2,16,1,0.0,0,118,129,9.9,9.1,2.03
Doug Baldwin,6615,WR,SEA,3,10.1,3,62.5,,0,0,0,16.7,2,5,29,0,41.4,80.0,63.6,,62.2,2.0,2,0,16,0.0,0,101,0,10,96.0,97,17.8,18,81.5,16,0,80.2,81,105,32,3.2,10.5,1.08
Jordan Matthews,8677,WR,PHI,3,8.6,1,68.8,,0,0,0,8.3,1,7,24,0,60.6,71.5,64.0,,64.7,1.0,1,0,30,0.0,0,100,1,11,91.0,91,90.0,90,128.4,16,2,8.0,8,113,36,3.3,10.3,1.24
Travis Kelce,7844,TE,KC,3,10.4,0,66.7,,0,0,0,16.7,2,9,16,0,41.1,71.1,84.0,17.5,77.3,39.3,24,0,27,3.3,2,61,0,10,90.2,55,34.4,21,126.0,15,1,26.2,16,166,74,7.4,16.6,3.02
Nate Washington,2832,WR,TEN,3,12.8,0,33.3,,0,0,0,28.6,2,4,31,0,29.2,68.0,56.1,,54.6,0.0,0,1,19,0.0,0,119,0,5,97.5,116,15.1,18,18.8,15,0,84.9,101,60,12,2.4,12.0,0.52
Reggie Bush,2947,HB,DET,3,1.3,1,93.3,,0,0,0,0.0,0,5,11,0,80.6,80.2,68.7,76.9,70.9,4.3,3,0,24,4.3,3,70,0,14,91.4,64,20.0,14,92.5,15,0,5.7,4,93,76,5.4,6.6,1.45
Steve Johnson,4538,WR,SF,3,7.5,2,86.7,,0,0,1,0.0,0,10,28,0,80.0,72.3,84.4,,83.7,0.0,0,0,32,0.0,0,60,1,13,93.3,56,41.7,25,111.7,15,0,58.3,35,162,83,6.4,12.5,2.89
Justin Forsett,4547,HB,BLT,3,-1.1,2,86.7,,0,0,0,7.1,1,0,3,0,64.3,81.2,69.0,79.4,53.7,0.0,0,0,9,27.0,24,89,0,13,71.9,64,2.2,2,79.2,15,0,10.1,9,32,50,3.8,2.5,0.5
Brandon Myers,5126,TE,TB,3,4.9,0,86.7,,0,0,0,0.0,0,3,30,0,81.4,72.9,54.1,22.2,54.9,29.3,29,1,24,8.1,8,99,0,13,84.8,84,48.5,48,68.6,15,0,15.2,15,107,34,2.6,8.2,1.27
Eric Decker,5611,WR,NYJ,3,11.7,1,66.7,,0,0,0,0.0,0,8,22,0,78.7,71.5,74.3,,74.1,0.0,0,1,29,0.0,0,69,2,10,95.7,66,20.3,14,95.4,15,1,79.7,55,156,64,6.4,15.6,2.36
Coby Fleener,7038,TE,IND,3,7.5,0,53.3,,0,0,0,20.0,2,6,14,0,35.3,70.1,55.4,77.6,54.0,41.4,41,1,23,5.1,5,99,0,8,92.9,92,41.4,41,64.0,15,1,14.1,14,83,31,3.9,10.4,0.9
Cordarrelle Patterson,7810,WR,MIN,3,7.4,3,73.3,,0,0,0,0.0,0,8,18,0,78.7,77.8,76.5,,69.0,0.9,1,1,28,0.0,0,110,1,11,94.5,104,20.0,22,75.1,15,0,76.4,84,143,94,8.5,13.0,1.38
Le'Veon Bell,7829,HB,PIT,3,-0.3,7,86.7,,0,0,0,7.1,1,6,25,0,63.2,84.1,73.4,60.8,62.4,1.0,1,1,30,11.9,12,101,0,13,82.2,83,17.8,18,79.4,15,0,6.9,7,146,147,11.3,11.2,1.76
John Brown,8726,WR,ARZ,3,14.1,0,60.0,,0,0,0,0.0,0,6,1,0,78.0,71.7,73.5,,73.6,0.0,0,0,24,0.0,0,83,0,9,85.5,71,48.2,40,121.9,15,3,50.6,42,109,30,3.3,12.1,1.54
Ahmad Bradshaw,3866,HB,IND,3,-0.4,5,85.7,,0,0,0,7.7,1,9,14,0,61.8,79.8,74.2,71.8,69.9,0.0,0,0,22,32.6,28,86,0,12,66.3,57,3.5,3,140.2,14,3,9.3,8,114,117,9.8,9.5,2.0
Jarvis Landry,8698,WR,MIA,3,8.2,0,57.1,,0,0,0,20.0,2,5,17,0,38.4,81.7,59.6,,56.9,0.0,0,1,16,0.0,0,69,0,8,89.9,62,55.1,38,41.7,14,0,42.0,29,73,54,6.8,9.1,1.18
Mychal Rivera,7965,TE,OAK,3,7.2,1,71.4,,0,0,0,0.0,0,4,23,1,78.0,19.8,54.7,23.3,58.2,44.6,37,2,13,7.2,6,83,0,10,86.7,72,48.2,40,43.8,14,0,3.6,3,73,25,2.5,7.3,1.01
Roddy White,2244,WR,ATL,2,9.4,0,71.4,,0,0,0,0.0,0,8,2,0,78.0,71.1,68.3,,68.8,0.0,0,0,39,0.0,0,99,1,10,94.9,94,20.2,20,119.3,14,1,79.8,79,114,14,1.4,11.4,1.21
Matt Asiata,6432,HB,MIN,3,-0.5,1,64.3,,0,0,0,10.0,1,2,18,0,56.7,79.9,58.1,89.8,59.3,0.0,0,1,41,35.5,22,62,0,9,59.7,37,0.0,0,76.2,14,1,0.0,0,89,97,10.8,9.9,2.41
Jason Avant,3054,WR,CAR,3,10.3,1,61.5,,0,0,0,0.0,0,2,5,0,76.5,70.1,62.5,,61.1,0.0,0,0,21,0.0,0,75,0,8,93.3,70,38.7,29,100.2,13,1,61.3,46,66,23,2.9,8.3,0.94
Shane Vereen,6208,HB,NE,3,4.1,2,69.2,,0,0,0,0.0,0,4,19,0,78.7,78.9,62.4,57.8,76.3,0.0,0,0,12,10.8,9,83,0,9,80.7,67,6.0,5,76.4,13,0,4.8,4,52,46,5.1,5.8,0.78
Zach Ertz,7816,TE,PHI,3,17.8,0,69.2,,0,0,0,0.0,0,8,24,0,56.7,70.6,68.8,16.7,71.2,43.3,45,0,27,4.8,5,104,0,9,87.5,91,41.3,43,137.5,13,1,15.4,16,177,25,2.8,19.7,1.95
Pierre Thomas,4080,HB,NO,3,-0.4,8,92.3,,0,0,0,0.0,0,7,20,0,79.4,78.3,69.5,78.9,87.7,2.7,2,0,19,18.9,14,74,0,12,78.4,58,2.7,2,97.1,13,0,2.7,2,95,97,8.1,7.9,1.64
Marques Colston,3197,WR,NO,3,9.1,0,53.8,,0,0,0,30.0,3,7,20,1,28.3,17.7,53.1,67.6,50.8,0.0,0,0,57,1.9,2,103,0,7,91.3,94,68.9,71,115.9,13,1,31.1,32,135,70,10.0,19.3,1.44
Brandon LaFell,5602,WR,NE,3,19.4,0,30.8,,0,0,0,0.0,0,2,19,0,72.1,67.0,53.8,61.6,56.9,0.0,0,0,15,1.5,1,66,2,4,86.4,57,9.1,6,42.5,13,0,90.9,60,46,10,2.5,11.5,0.81
Rod Streater,7416,WR,OAK,3,9.4,0,69.2,,0,0,0,10.0,1,5,23,0,56.7,70.6,62.7,,64.0,0.0,0,0,17,0.0,0,60,0,9,96.7,58,61.7,37,112.3,13,1,38.3,23,84,29,3.2,9.3,1.45
Terrance Williams,7855,WR,DAL,3,13.5,0,61.5,,0,0,0,0.0,0,6,9,0,76.5,70.1,65.5,,63.6,0.0,0,0,21,0.0,0,99,0,8,87.9,87,5.1,5,125.6,13,2,92.9,92,102,17,2.1,12.8,1.17
Lamar Miller,7097,HB,MIA,3,0.0,1,76.9,,0,0,0,16.7,2,3,17,0,41.4,42.2,58.3,78.2,46.2,0.0,0,0,15,15.4,14,91,0,10,78.0,71,4.4,4,107.9,13,1,3.3,3,50,58,5.8,5.0,0.7
Lance Kendricks,6199,TE,SL,3,3.2,0,84.6,,0,0,0,0.0,0,4,26,0,78.7,71.5,70.2,72.8,67.8,63.2,48,0,13,17.1,13,76,0,11,77.6,59,26.3,20,113.5,13,1,0.0,0,66,33,3.0,6.0,1.12
