player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Charles Tillman,1351,CB,CHI,2,0,12.1,77.8,98.1,6.9,5.3,0,1,1,11.1,6,68.6,67.4,80.4,68.5,46.5,83.2,0,22,0.0,0,1,0,97.2,7,51,52,4,8,9,0,66,9,1.4,9.4
Rashean Mathis,1355,CB,DET,4,1,12.6,47.1,99.3,17.3,8.1,0,0,2,11.8,11,74.2,72.1,84.3,59.3,52.6,64.4,0,24,0.0,0,2,2,81.0,8,149,150,2,8,17,1,82,21,0.6,10.3
Cory Redding,1381,DI,IND,4,0,,,1.0,,,0,0,0,,14,63.8,71.5,13.4,69.9,68.4,76.4,0,,0.0,0,0,2,0.0,0,1,104,2,1,0,0,0,0,0.0,
Lance Briggs,1383,LB,CHI,4,2,5.8,87.5,90.0,9.1,8.0,0,0,0,0.0,6,44.5,56.5,74.6,52.2,74.2,59.7,0,24,22.2,2,0,0,130.5,14,135,150,3,5,16,1,165,96,1.3,11.8
Jarret Johnson,1421,ED,SD,3,0,0.4,80.0,38.7,6.8,5.4,0,0,0,0.0,27,78.1,76.0,80.0,46.0,83.9,79.7,0,37,0.0,0,0,0,107.5,4,29,75,1,6,5,0,49,48,1.8,12.3
Ike Taylor,1437,CB,PIT,3,1,15.1,58.3,100.0,12.3,7.2,2,1,2,16.7,25,55.2,50.8,0.0,,57.4,45.5,0,17,12.5,1,2,3,105.2,7,95,95,0,6,12,1,77,15,0.9,11.0
Chris Clemons,1585,ED,JAX,4,0,,,4.9,,,3,0,0,,15,57.6,46.2,0.0,54.5,54.9,40.2,0,,0.0,0,0,4,0.0,0,7,144,3,2,0,0,0,0,0.0,
Cullen Jenkins,1637,DI,NYG,4,0,,,2.3,,,0,0,0,,21,63.1,71.6,81.7,66.2,64.7,72.3,0,,33.3,1,0,0,0.0,0,2,86,1,2,0,0,0,0,0.0,
DeAngelo Hall,1729,CB,WAS,3,2,16.2,83.3,98.9,17.2,14.3,0,0,0,0.0,32,50.6,50.9,0.0,58.6,83.6,76.1,0,26,10.0,1,0,1,118.8,5,92,93,1,7,6,0,76,18,0.9,15.2
D.J. Williams,1738,LB,CHI,4,0,8.6,75.0,98.5,10.5,7.9,0,0,0,0.0,6,47.0,39.3,0.0,60.0,47.7,48.9,0,46,22.2,2,0,1,110.4,6,64,65,3,7,8,0,88,45,1.4,14.7
Vince Wilfork,1742,DI,NE,4,0,,,1.1,,,0,0,0,,19,63.9,64.6,81.6,50.3,67.2,63.1,1,,,0,0,0,0.0,0,1,92,0,0,0,0,0,0,0.0,
Jason Babin,1748,ED,NYJ,4,0,,,10.9,,,0,0,0,,22,62.1,64.5,8.4,64.0,69.7,73.4,0,,0.0,0,0,1,0.0,0,6,55,2,1,0,0,0,0,0.0,
Karlos Dansby,1754,LB,CLV,3,1,2.4,81.3,85.0,7.5,6.1,0,0,1,6.3,8,73.7,72.3,81.1,53.0,66.2,45.5,1,30,27.3,3,1,0,104.2,13,102,120,6,7,16,1,164,145,1.7,12.6
Daryl Smith,1760,LB,BLT,4,1,3.9,63.2,93.8,10.4,6.6,0,0,1,5.3,3,55.3,54.2,83.2,56.7,54.7,66.4,0,32,12.5,2,1,0,79.7,12,135,144,4,13,19,0,114,102,0.9,9.5
Dwan Edwards,1772,DI,CAR,4,1,,,1.0,,,0,0,0,,5,55.0,49.3,50.8,51.5,62.8,40.8,0,,50.0,1,0,1,0.0,0,1,103,1,0,0,0,0,0,0.0,
Randy Starks,1792,DI,MIA,3,0,-3.0,0.0,5.0,,3.0,0,0,1,100.0,17,73.0,79.3,80.9,71.7,65.9,29.8,0,,,0,1,0,39.6,0,3,60,1,0,1,0,0,0,0.0,
Shaun Phillips,1819,ED,TEN,4,0,-2.0,100.0,18.5,14.0,14.0,0,0,0,0.0,31,63.2,49.8,11.3,48.7,60.5,58.8,0,11,0.0,0,0,1,112.5,1,15,81,1,2,1,0,11,13,0.8,11.0
Robert Geathers,1838,ED,CIN,3,0,,,9.4,,,0,0,0,,7,63.9,52.6,78.9,45.3,66.2,48.1,1,,50.0,1,0,0,0.0,0,11,117,1,1,0,0,0,0,0.0,
Jared Allen,1847,ED,CHI,3,1,,,1.8,,,0,0,0,,6,64.2,67.6,79.6,55.6,70.7,74.7,0,,50.0,1,0,0,0.0,0,2,113,0,0,0,0,0,0,0.0,
Antonio Smith,1856,DI,OAK,4,0,,,1.0,,,0,0,0,,23,63.2,52.6,17.7,63.9,48.4,72.7,0,,0.0,0,0,2,0.0,0,1,101,1,1,0,0,0,0,0.0,
Mike Adams,1972,S,IND,4,0,8.8,100.0,98.0,34.8,34.8,0,0,3,75.0,14,69.5,69.4,80.1,52.2,59.9,57.3,2,27,12.5,1,3,0,79.2,4,150,153,1,7,4,0,66,31,0.5,16.5
George Wilson,2210,S,TEN,4,0,2.0,50.0,88.0,37.5,18.8,0,0,1,25.0,31,73.3,61.4,0.0,42.0,39.7,88.1,1,10,0.0,0,1,1,20.8,2,81,92,0,4,4,0,16,11,0.2,8.0
Adam Jones,2223,CB,CIN,3,0,11.3,76.5,99.3,10.2,7.8,0,0,1,5.9,7,52.2,53.1,83.0,60.0,45.9,25.4,0,80,26.7,4,1,3,134.7,13,137,138,2,11,17,1,201,89,1.5,15.5
Antrel Rolle,2225,S,NYG,4,2,13.5,53.3,96.2,17.1,9.1,0,0,1,6.7,21,61.3,63.9,83.7,65.1,65.1,71.0,2,22,10.0,1,1,1,56.1,8,153,159,0,7,15,1,97,24,0.7,12.1
Carlos Rogers,2226,CB,OAK,4,1,2.4,88.5,95.3,4.8,4.3,0,0,0,0.0,23,48.5,50.0,82.2,47.3,59.0,57.9,0,24,7.1,1,0,1,98.1,23,121,127,5,12,26,0,196,157,1.8,8.5
DeMarcus Ware,2228,ED,DEN,3,0,,,2.6,,,0,0,0,,10,64.0,57.2,0.0,63.9,60.7,29.8,0,,,0,0,2,0.0,0,3,115,2,0,0,0,0,0,0.0,
Thomas Davis Sr.,2231,LB,CAR,3,2,2.6,73.9,93.9,6.9,5.1,0,0,1,4.3,5,72.1,61.5,74.7,69.2,36.9,56.4,0,14,6.3,1,1,0,96.8,17,124,132,4,13,23,1,103,75,0.9,6.1
Derrick Johnson,2232,LB,KC,1,0,,,90.5,,,0,0,0,,16,67.3,72.4,73.5,72.3,63.1,48.5,0,,,0,0,0,0.0,0,19,21,0,0,0,0,0,0,0.0,
Justin Tuck,2291,ED,OAK,4,0,,,3.5,,,0,0,0,,23,60.6,75.8,83.6,67.2,72.4,77.9,0,,,0,0,0,0.0,0,3,86,1,0,0,0,0,0,0.0,
Trent Cole,2363,ED,PHI,4,0,-0.7,66.7,24.3,16.5,11.0,0,0,0,0.0,24,72.8,79.8,28.3,78.4,72.7,80.7,0,6,0.0,0,0,1,70.1,2,34,140,3,3,3,0,7,8,0.2,3.5
Chase Blackburn,2498,LB,CAR,3,0,-1.0,100.0,90.0,15.0,15.0,0,0,0,0.0,5,68.4,54.9,73.4,68.7,46.5,67.4,0,6,0.0,0,0,0,91.7,1,18,20,0,1,1,0,6,7,0.4,6.0
Jim Leonhard,2694,S,CLV,3,0,8.0,0.0,95.2,,20.0,0,0,0,0.0,8,69.3,74.8,75.5,58.1,60.0,82.0,0,,0.0,0,0,0,39.6,0,20,21,0,1,1,0,0,0,0.0,
Ahmad Brooks,2945,ED,SF,4,0,1.3,100.0,30.4,12.7,12.7,0,0,0,0.0,28,76.8,55.7,0.0,50.3,61.4,32.2,0,11,33.3,1,0,3,81.9,3,42,138,3,2,3,0,11,7,0.3,3.7
Mario Williams,2946,ED,BUF,4,0,2.0,100.0,2.9,4.0,4.0,0,0,0,0.0,4,64.3,73.4,83.6,63.7,71.5,74.5,0,3,0.0,0,0,0,79.2,1,4,139,4,2,1,0,3,1,0.8,3.0
A.J. Hawk,2950,LB,GB,4,3,3.1,90.9,85.1,11.3,10.3,0,0,0,0.0,12,60.2,56.1,81.9,50.8,55.1,82.4,0,20,8.3,1,0,0,97.7,10,114,134,5,8,11,0,82,53,0.7,8.2
Donte Whitner,2953,S,CLV,3,1,7.0,83.3,93.3,21.6,18.0,0,0,0,0.0,8,62.4,64.0,79.0,46.8,67.8,68.1,0,11,13.3,2,0,0,91.7,5,112,120,0,12,6,0,36,15,0.3,7.2
Haloti Ngata,2957,DI,BLT,4,1,,,1.0,,,0,0,0,,3,64.3,74.5,43.6,66.5,72.8,74.6,1,,0.0,0,0,1,0.0,0,1,98,1,1,0,0,0,0,0.0,
Kamerion Wimbley,2958,ED,TEN,4,1,12.0,50.0,35.1,27.0,13.5,0,0,0,0.0,31,68.3,59.9,82.0,51.8,58.4,52.3,0,27,0.0,0,0,0,95.8,1,27,77,0,2,2,0,27,7,1.0,27.0
Chad Greenway,2962,LB,MIN,3,2,2.8,100.0,90.9,10.0,10.0,0,0,0,0.0,18,37.7,40.7,71.9,73.8,46.7,49.1,0,19,28.6,2,0,0,147.9,8,90,99,0,3,8,1,80,58,1.0,10.0
Antonio Cromartie,2964,CB,ARZ,3,0,17.3,40.0,99.1,25.5,10.2,1,1,3,30.0,1,78.4,75.4,0.0,59.5,64.2,79.9,0,11,0.0,0,3,2,47.9,4,109,110,1,4,10,0,30,5,0.3,7.5
Tamba Hali,2965,ED,KC,4,0,12.5,0.0,15.7,,11.0,0,0,0,0.0,16,74.1,77.7,53.9,70.2,73.3,80.7,0,,,0,0,1,39.6,0,22,140,3,0,2,0,0,0,0.0,
Manny Lawson,2967,ED,BUF,4,0,,,3.1,,,0,0,0,,4,63.5,62.6,77.0,51.6,74.0,76.5,0,,0.0,0,0,0,0.0,0,2,65,1,1,0,0,0,0,0.0,
Johnathan Joseph,2969,CB,HST,4,1,9.4,67.9,100.0,6.3,4.3,0,0,1,3.6,13,75.4,72.7,7.3,,63.4,67.8,0,80,5.6,1,1,1,107.3,19,124,124,5,16,28,1,247,107,2.1,13.0
DeMeco Ryans,2978,LB,PHI,4,0,7.0,70.0,76.7,18.1,12.7,0,1,1,10.0,24,58.4,59.2,32.4,50.8,66.0,68.7,0,18,18.2,2,1,1,95.0,7,135,176,1,9,10,0,83,42,0.7,11.9
D'Qwell Jackson,2979,LB,IND,4,0,6.1,80.0,86.4,9.8,7.8,0,0,0,0.0,14,38.9,40.2,81.0,52.6,50.7,50.0,0,35,11.1,1,0,0,148.2,12,127,147,5,8,15,2,151,84,1.3,12.6
Danieal Manning,2987,S,HST,4,0,6.3,57.1,96.6,27.0,15.4,0,0,0,0.0,13,58.4,54.6,77.2,50.7,48.5,71.1,0,18,0.0,0,0,1,62.2,4,112,116,3,7,7,0,16,10,0.1,4.0
Roman Harper,2988,S,CAR,4,1,5.0,50.0,96.2,31.7,15.8,0,0,0,0.0,5,58.7,64.5,80.7,69.6,73.0,58.5,1,17,28.6,2,0,0,31.9,3,100,104,0,4,6,0,40,48,0.4,13.3
Bernard Pollard,2999,S,TEN,4,2,3.8,83.3,96.6,26.2,21.8,1,1,0,0.0,31,69.8,69.3,0.0,69.5,74.0,73.8,0,22,0.0,0,0,2,93.1,5,140,145,5,9,6,0,38,9,0.3,7.6
Richard Marshall,3003,CB,SD,4,1,8.3,100.0,100.0,32.3,32.3,0,0,0,0.0,27,58.5,60.7,79.5,,70.8,83.4,0,16,0.0,0,0,1,113.9,3,102,102,0,5,3,0,34,9,0.4,11.3
Tim Jennings,3007,CB,CHI,4,1,9.3,65.0,98.7,11.1,7.2,0,0,2,10.0,6,61.9,65.3,82.6,55.8,80.9,34.8,0,32,28.6,4,1,0,112.1,13,150,152,4,9,20,1,188,68,1.3,14.5
Will Blackmon,3060,CB,JAX,4,0,7.9,78.9,96.9,8.0,6.3,0,0,0,0.0,15,48.0,50.8,81.6,47.0,73.8,49.2,0,31,20.0,3,0,1,102.0,15,127,131,5,12,19,0,161,81,1.3,10.7
Stephen Tulloch,3061,LB,DET,3,0,5.3,100.0,85.1,9.7,9.7,0,0,0,0.0,11,52.9,68.6,73.3,75.3,76.6,37.6,0,22,37.5,3,0,0,113.1,7,74,87,5,5,7,0,78,41,1.1,11.1
Elvis Dumervil,3071,ED,BLT,4,0,-6.0,100.0,8.6,9.0,9.0,0,0,0,0.0,3,65.2,72.0,80.4,69.5,60.5,77.5,0,1,0.0,0,0,0,79.2,1,9,105,5,1,1,0,1,7,0.1,1.0
Kyle Williams,3079,DI,BUF,4,0,3.0,0.0,0.8,,1.0,0,0,0,0.0,4,66.5,80.8,49.4,71.2,74.8,32.7,1,,100.0,2,0,1,0.0,0,1,126,2,0,1,0,0,0,0.0,
Rob Ninkovich,3080,ED,NE,4,0,0.6,60.0,16.2,7.3,4.4,0,0,0,0.0,19,64.5,60.5,85.3,52.6,64.0,79.9,0,12,0.0,0,0,0,108.3,3,22,136,3,4,5,1,20,18,0.9,6.7
Parys Haralson,3085,LB,NO,4,0,2.2,40.0,42.6,10.0,4.0,0,0,0,0.0,20,74.6,71.9,76.2,56.0,69.8,78.3,0,6,0.0,0,0,0,47.9,2,20,47,1,1,5,0,6,9,0.3,3.0
Dawan Landry,3091,S,NYJ,4,0,5.5,75.0,94.3,26.2,19.6,0,0,0,0.0,22,64.5,72.2,83.6,85.4,78.2,90.3,0,16,0.0,0,0,0,125.0,6,165,175,5,12,8,1,40,16,0.3,6.7
Jeremy Mincey,3136,ED,DAL,4,0,5.3,100.0,4.3,1.3,1.3,0,0,0,0.0,9,62.1,61.7,80.2,60.2,57.8,48.4,0,17,66.7,2,0,0,134.0,3,5,115,1,1,3,1,20,4,5.0,6.7
Antoine Bethea,3152,S,SF,4,2,12.0,66.7,99.4,19.5,13.0,0,0,1,8.3,28,86.8,90.8,83.8,60.0,83.1,73.6,1,36,12.5,2,1,0,55.6,8,176,177,2,12,12,0,94,50,0.6,11.8
Cortland Finnegan,3160,CB,MIA,4,1,5.4,68.4,94.3,10.9,7.5,1,1,2,10.5,17,77.1,71.5,82.9,38.3,49.1,57.5,0,44,6.7,1,2,1,87.8,13,149,158,5,13,19,0,131,68,0.9,10.1
Jarrett Bush,3261,CB,GB,2,0,-2.0,0.0,100.0,,6.0,0,0,0,0.0,12,63.3,67.8,72.7,,67.6,76.7,0,,,0,0,0,39.6,0,6,6,0,0,1,0,0,0,0.0,
Tramon Williams,3558,CB,GB,4,1,6.8,54.2,94.0,10.5,5.7,0,2,3,12.5,12,63.9,65.7,82.9,58.4,68.0,61.2,1,16,7.7,1,3,2,48.1,13,141,150,1,11,24,0,105,88,0.8,8.1
Brent Grimes,3589,CB,MIA,4,1,8.5,66.7,100.0,9.4,6.3,0,0,0,0.0,17,67.5,69.4,82.5,,70.3,35.7,1,30,17.6,3,0,0,94.6,16,158,158,1,13,24,2,153,59,1.0,9.6
LaRon Landry,3622,S,IND,4,3,7.3,43.8,93.8,15.7,6.9,0,0,1,6.3,14,54.8,55.5,85.8,79.3,53.2,77.1,0,40,0.0,0,1,1,86.7,7,121,129,1,11,16,1,105,38,1.0,15.0
Patrick Willis,3627,LB,SF,4,2,6.1,70.6,91.0,12.1,8.5,1,0,0,0.0,28,78.2,74.1,0.0,73.0,61.6,69.0,1,15,11.8,2,0,3,58.9,12,161,177,3,13,17,0,92,58,0.6,7.7
Darrelle Revis,3630,CB,NE,4,1,13.1,57.9,100.0,11.8,6.8,0,0,2,10.5,19,59.4,64.0,83.0,,81.3,77.3,1,22,9.1,1,2,1,75.1,11,138,138,1,9,19,1,133,28,1.0,12.1
Lawrence Timmons,3631,LB,PIT,4,2,7.5,78.9,87.7,8.7,6.8,0,0,0,0.0,25,55.5,61.6,86.6,49.4,70.7,35.5,0,47,25.0,4,0,0,102.0,15,143,163,7,10,19,0,161,67,1.2,10.7
Leon Hall,3634,CB,CIN,3,0,6.4,63.2,94.0,10.2,6.4,0,0,1,5.3,7,73.2,69.9,0.8,44.8,67.8,70.3,1,25,12.5,1,1,1,51.9,12,125,133,3,7,19,0,87,62,0.7,7.3
Michael Griffin,3635,S,TEN,4,2,7.9,80.0,97.4,17.6,14.1,0,0,0,0.0,31,52.3,50.5,83.4,52.1,52.6,47.1,1,24,9.1,1,0,0,105.4,8,150,154,0,8,10,1,108,34,0.8,13.5
Reggie Nelson,3637,S,CIN,3,1,13.1,50.0,83.7,25.0,12.5,0,0,1,10.0,7,72.0,77.8,82.6,72.8,70.4,78.3,1,14,7.7,1,1,0,50.0,5,128,153,5,11,10,1,24,12,0.2,4.8
Brandon Meriweather,3640,S,WAS,2,1,9.7,72.7,97.8,10.0,7.3,0,1,3,27.3,32,59.8,59.5,82.7,54.7,59.1,58.9,0,50,22.2,2,3,0,145.5,8,88,90,3,6,11,2,114,68,1.4,14.3
Jon Beason,3641,LB,NYG,2,0,4.7,66.7,88.5,21.0,14.0,0,0,0,0.0,21,62.4,57.6,73.4,62.5,51.1,39.8,0,7,25.0,1,0,0,74.3,2,46,52,1,3,3,0,12,9,0.3,6.0
Paul Posluszny,3650,LB,JAX,4,1,4.5,80.0,92.3,13.2,10.5,0,0,0,0.0,15,64.3,62.0,76.8,52.8,58.9,64.2,0,25,15.0,3,0,0,125.3,12,168,182,6,16,15,1,131,67,0.8,10.9
Eric Weddle,3653,S,SD,4,0,8.1,61.5,92.8,18.4,11.3,0,1,2,15.4,27,84.8,86.6,10.7,44.4,78.2,90.1,1,44,0.0,0,2,1,44.1,8,155,167,5,9,13,0,71,28,0.5,8.9
Lamarr Woodley,3662,ED,OAK,4,0,6.0,0.0,12.7,,12.0,0,0,2,200.0,23,92.0,63.4,79.8,57.7,49.9,48.1,0,,0.0,0,2,0,39.6,0,13,102,1,1,1,0,0,0,0.0,
David Harris,3663,LB,NYJ,4,1,6.1,93.3,81.1,9.6,9.0,0,0,0,0.0,22,53.8,56.1,79.5,60.9,59.5,77.6,0,23,5.6,1,0,0,129.4,14,142,175,5,16,15,1,146,68,1.1,10.4
Justin Durant,3664,LB,DAL,2,3,6.4,76.9,90.8,6.3,4.8,0,1,1,7.7,9,60.3,52.7,71.6,89.8,29.9,86.0,1,22,0.0,0,1,1,66.5,10,69,76,2,7,13,0,101,51,1.6,10.1
Josh Wilson,3671,CB,ATL,1,0,0.0,100.0,100.0,2.0,2.0,0,0,0,0.0,2,64.1,64.8,66.9,,60.0,73.0,0,4,0.0,0,0,0,83.3,1,2,2,1,1,1,0,4,4,2.0,4.0
Usama Young,3682,S,OAK,2,1,6.0,100.0,96.2,48.0,48.0,0,0,0,0.0,23,54.1,57.9,79.4,79.4,62.6,51.5,0,25,40.0,2,0,0,118.8,1,51,53,0,2,1,0,25,19,0.5,25.0
Charles Johnson,3699,ED,CAR,4,0,4.0,100.0,4.4,6.0,6.0,0,0,0,0.0,5,49.5,47.6,51.0,59.1,43.6,74.6,0,5,0.0,0,0,0,87.5,1,6,137,0,1,1,0,5,1,0.8,5.0
Brandon Mebane,3701,DI,SEA,3,0,,,3.8,,,0,0,0,,29,58.2,48.6,25.9,59.6,51.2,70.3,0,,,0,0,1,0.0,0,2,53,0,0,0,0,0,0,0.0,
Ray McDonald,3713,DI,SF,4,0,1.0,100.0,2.0,3.0,3.0,0,0,0,0.0,28,61.0,65.1,83.0,53.3,75.4,76.3,0,11,0.0,0,0,0,112.5,1,3,149,1,3,1,0,11,10,3.7,11.0
Brian Robison,3718,ED,MIN,4,0,8.0,100.0,2.2,1.5,1.5,0,0,0,0.0,18,56.3,68.8,82.3,60.3,73.3,72.1,0,10,50.0,1,0,0,106.3,2,3,135,0,1,2,0,19,3,6.3,9.5
Dashon Goldson,3742,S,TB,4,0,14.7,70.0,98.1,14.0,9.8,1,1,0,0.0,30,36.1,36.0,83.4,75.3,51.7,52.8,0,31,0.0,0,0,1,135.4,7,101,103,1,11,10,2,85,8,0.9,12.1
Tarell Brown,3763,CB,OAK,4,1,9.3,78.6,100.0,11.2,8.8,0,0,0,0.0,23,62.5,65.3,84.9,,70.7,84.7,0,23,0.0,0,0,2,107.7,11,134,134,3,10,14,0,138,55,1.1,12.5
Corey Graham,3784,CB,BUF,4,2,11.8,40.0,100.0,11.6,4.6,0,0,6,24.0,4,77.9,76.3,81.8,,57.2,74.6,1,35,0.0,0,6,1,49.3,10,125,125,2,14,25,1,103,35,0.9,10.3
William Gay,3786,CB,PIT,4,1,10.6,50.0,100.0,7.9,4.0,0,0,4,15.4,25,61.9,59.8,81.2,,42.7,56.5,0,40,10.0,1,4,0,85.9,13,111,111,3,8,26,1,183,69,1.8,14.1
Trumaine McBride,3837,CB,NYG,3,2,10.9,66.7,97.0,10.0,6.7,0,0,0,0.0,21,83.4,81.7,78.7,76.0,52.6,59.5,1,31,25.0,2,0,0,90.7,6,64,66,3,4,9,1,77,39,1.3,12.8
Alan Ball,3853,CB,JAX,4,1,13.1,55.6,99.5,11.7,6.5,2,0,1,3.7,15,58.2,63.0,84.9,58.8,84.6,49.4,1,22,20.0,3,1,3,68.1,15,186,187,2,11,27,1,148,44,0.8,9.9
Craig Dahl,3920,S,SF,3,1,,,100.0,,,0,0,0,,28,42.0,36.7,68.1,,,77.2,0,,0.0,0,0,1,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jason Trusnik,4083,LB,MIA,4,2,5.0,90.9,84.5,10.6,9.6,0,0,0,0.0,17,41.2,56.6,76.5,68.6,68.8,77.8,0,30,0.0,0,0,0,149.4,10,109,129,1,4,11,2,114,65,1.1,11.4
James Ihedigbo,4147,S,DET,1,0,9.0,0.0,86.5,,31.0,0,0,0,0.0,11,66.1,87.0,79.3,95.4,69.7,85.7,0,,0.0,0,0,0,39.6,0,32,37,1,2,1,0,0,0,0.0,
Keith Rivers,4323,LB,BUF,2,1,4.6,78.6,91.4,5.2,4.1,0,0,0,0.0,4,47.2,49.7,73.8,54.5,59.8,31.9,0,24,40.0,4,0,0,96.4,11,64,70,1,5,14,0,100,89,1.8,9.1
Jerod Mayo,4324,LB,NE,4,0,2.6,85.7,81.5,9.8,8.4,0,0,0,0.0,19,58.0,64.4,79.6,63.7,67.2,90.1,0,25,0.0,0,0,0,141.1,12,123,151,4,13,14,2,117,91,1.0,9.8
Leodis McKelvin,4325,CB,BUF,4,1,13.1,73.9,100.0,7.7,5.7,1,1,1,4.3,4,53.9,56.2,82.8,,69.3,75.9,2,49,5.0,1,1,5,87.6,17,144,144,4,18,23,1,252,55,1.9,14.8
Dominique Rodgers-Cromartie,4330,CB,NYG,4,0,10.9,48.1,100.0,10.2,4.9,0,0,3,11.1,21,71.4,74.0,83.1,,79.8,71.1,1,67,16.7,2,3,3,66.7,13,148,148,3,10,27,1,179,79,1.3,13.8
Aqib Talib,4334,CB,DEN,3,0,13.8,55.0,100.0,13.4,7.4,0,0,3,15.0,10,71.9,70.4,12.5,,62.4,75.3,0,39,0.0,0,3,2,96.9,11,159,159,2,13,20,1,155,39,1.1,14.1
Mike Jenkins,4339,CB,TB,1,1,14.3,33.3,93.3,14.0,4.7,1,0,0,0.0,30,61.3,56.0,75.6,60.0,46.6,29.6,0,26,0.0,0,0,1,105.6,1,14,15,0,0,3,1,26,0,1.9,26.0
Antoine Cason,4341,CB,CAR,4,4,8.9,80.8,100.0,7.1,5.7,1,0,0,0.0,5,49.6,57.4,82.7,,90.9,67.6,1,25,8.3,2,0,5,110.3,21,157,157,4,18,26,2,212,54,1.4,10.1
Brandon Flowers,4349,CB,SD,3,0,7.6,65.0,100.0,10.1,6.6,0,1,1,5.0,27,91.2,91.8,82.0,,77.9,86.1,1,29,0.0,0,1,0,55.8,13,140,140,8,13,20,0,98,63,0.7,7.5
Curtis Lofton,4351,LB,NO,4,0,3.9,80.0,79.0,10.0,8.0,0,0,0,0.0,20,59.6,58.0,77.4,50.0,60.1,55.7,0,54,25.0,4,0,0,146.8,12,124,157,4,12,15,2,146,129,1.2,12.2
