player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Vincent Jackson,2278,WR,TB,8,75,0,30,15.4,1,35.7,,0,0,16.7,2,10,0,41.8,71.7,0,33,0.0,0,91,10,91.2,83,56.5,28,37.3,0,166,32,3.2,16.6,2.0,0,14.2,4,47.6,,0,0,13.0,3,14,0,46.8,67.3,1,34,0.0,0,214,20,91.6,196,58.5,42,56.0,0,269,60,3.0,13.5,1.37
Julian Edelman,5156,WR,NE,9,75,0,19,9.7,1,52.2,,0,0,20.0,3,9,0,31.3,58.3,0,14,0.0,0,114,12,89.5,102,81.6,23,30.7,1,119,63,5.3,9.9,1.17,0,8.4,4,80.9,,0,0,7.3,3,17,1,64.8,71.8,1,44,0.4,1,227,38,93.0,211,94.4,47,62.7,0,413,138,3.6,10.9,1.96
Golden Tate,5585,WR,DET,8,75,0,11,6.7,2,63.0,,0,0,15.0,3,12,0,43.5,72.8,0,19,0.0,0,68,17,89.7,61,79.9,27,36.0,0,164,83,4.9,9.6,2.69,0,10.5,10,78.7,,0,0,2.6,1,19,1,81.5,78.5,1,73,0.0,0,232,37,95.3,221,124.1,47,62.7,2,627,297,8.0,16.9,2.84
Steve Smith,837,WR,BLT,9,74,0,3,15.0,2,61.9,,0,0,0.0,0,11,0,80.6,82.6,0,56,0.0,0,82,13,93.9,77,117.8,21,28.4,1,243,58,4.5,18.7,3.16,0,10.2,13,64.7,,0,0,5.7,2,17,1,70.8,70.7,1,80,0.0,0,219,33,92.2,202,105.9,51,68.9,3,471,224,6.8,14.3,2.33
Keenan Allen,7857,WR,SD,9,72,0,27,9.0,1,56.0,,0,0,12.5,2,11,0,64.7,68.7,1,18,0.0,0,116,14,92.2,107,67.8,25,34.7,1,134,62,4.4,9.6,1.25,0,10.4,4,71.7,,0,0,2.9,1,16,0,79.4,73.2,3,24,0.0,0,202,33,95.0,192,65.5,46,63.9,0,340,102,3.1,10.3,1.77
Rob Gronkowski,5567,TE,NE,9,71,0,19,10.9,2,64.3,,0,0,10.0,2,15,0,56.1,90.8,0,46,10.8,10,93,18,78.5,73,126.9,28,39.4,3,239,84,4.7,13.3,3.27,0,9.4,8,71.8,,0,0,6.7,2,19,0,66.8,90.6,0,27,8.8,15,171,28,84.8,145,122.9,39,54.9,2,411,172,6.1,14.7,2.83
Reggie Wayne,800,WR,IND,8,67,0,14,10.0,1,54.2,,0,0,13.3,2,10,0,48.0,65.7,0,40,0.0,0,103,13,97.1,100,93.1,24,35.8,1,184,83,6.4,14.2,1.84,0,10.0,0,68.3,,0,0,6.7,2,19,0,66.0,72.6,1,28,0.0,0,220,28,95.0,209,89.7,41,61.2,1,322,59,2.1,11.5,1.54
Allen Robinson II,8696,WR,JAX,9,67,0,15,12.9,2,44.4,,0,0,0.0,0,6,0,76.5,70.6,1,31,0.0,0,78,8,92.3,72,56.0,18,26.9,1,93,29,3.6,11.6,1.29,0,11.0,2,71.4,,0,0,2.8,1,17,0,79.9,65.4,2,54,0.0,0,223,35,96.4,215,85.0,49,73.1,1,395,108,3.1,11.3,1.84
Greg Olsen,3647,TE,CAR,9,66,0,5,7.8,0,62.5,,0,0,6.3,1,12,0,67.7,77.1,0,22,14.4,15,104,15,78.8,82,93.8,24,36.4,1,148,49,3.3,9.9,1.8,0,7.2,1,72.5,,0,0,3.3,1,19,0,77.8,78.4,2,37,13.4,32,238,29,80.7,192,106.9,40,60.6,3,386,192,6.6,13.3,2.01
Rueben Randle,7065,WR,NYG,8,66,0,21,12.1,0,47.1,,0,0,5.9,1,11,0,66.7,68.6,1,27,0.0,0,130,16,93.8,122,59.4,34,51.5,1,168,44,2.8,10.5,1.38,0,11.2,2,70.4,,0,0,0.0,0,10,0,84.5,68.9,0,21,0.0,0,172,19,94.2,162,90.8,27,40.9,0,195,35,1.8,10.3,1.2
Sammy Watkins,8639,WR,BUF,8,66,0,4,10.0,2,65.4,,0,0,15.0,3,14,0,41.6,76.6,0,61,0.0,0,101,17,94.1,95,125.3,26,39.4,2,269,117,6.9,15.8,2.83,0,17.6,2,51.4,,0,0,0.0,0,13,0,83.6,68.9,1,84,0.0,0,190,19,96.8,184,77.2,37,56.1,1,307,89,4.7,16.2,1.67
Mohamed Sanu,7084,WR,CIN,8,65,0,7,10.7,2,60.0,,0,0,25.0,4,8,0,29.3,73.2,0,76,0.0,0,78,12,83.3,65,137.3,20,30.8,2,249,114,9.5,20.8,3.83,0,10.8,4,61.4,,0,0,15.6,5,19,0,37.5,71.3,2,53,0.0,0,196,27,95.9,188,85.3,44,67.7,2,379,152,5.6,14.0,2.02
Brandon Marshall,3064,WR,CHI,8,64,0,6,15.3,0,47.4,,0,0,10.0,1,7,0,56.7,67.0,0,47,2.6,2,77,9,90.9,70,85.6,19,29.7,1,121,40,4.4,13.4,1.73,0,12.6,5,57.9,,0,0,8.3,2,14,1,62.7,62.6,3,20,0.0,0,222,22,94.1,209,53.0,38,59.4,1,244,71,3.2,11.1,1.17
Matt Forte,4358,HB,CHI,8,64,0,6,4.7,1,83.3,,0,0,0.0,0,3,0,74.6,74.4,0,24,32.0,24,75,5,62.7,47,105.6,6,9.4,0,56,50,10.0,11.2,1.19,0,0.3,13,92.6,,0,0,2.0,1,14,0,87.0,87.2,0,56,11.9,27,226,50,81.9,185,104.3,54,84.4,1,408,396,7.9,8.2,2.21
Martellus Bennett,4375,TE,CHI,8,63,0,6,9.1,3,56.3,,0,0,18.2,2,8,0,29.1,73.1,1,27,18.4,14,76,9,75.0,57,93.8,16,25.4,2,120,32,3.6,13.3,2.11,0,5.9,15,82.5,,0,0,0.0,0,16,0,79.9,86.5,2,34,9.0,20,221,33,85.1,188,91.6,40,63.5,1,359,210,6.4,10.9,1.91
Eric Decker,5611,WR,NYJ,8,63,0,22,10.0,0,61.9,,0,0,7.1,1,11,0,64.7,71.6,1,29,0.0,0,99,13,91.9,91,85.8,21,33.3,1,182,70,5.4,14.0,2.0,0,10.7,2,62.2,,0,0,8.0,2,12,0,61.3,65.2,2,24,0.0,0,162,23,98.1,159,56.5,37,58.7,0,223,73,3.2,9.7,1.4
Mike Wallace,5007,WR,MIA,8,61,0,17,11.6,2,73.3,,0,0,8.3,1,9,0,60.2,71.2,0,30,0.0,0,91,11,90.1,82,143.1,15,24.6,2,145,59,5.4,13.2,1.77,0,16.1,5,52.3,,0,0,8.0,2,14,1,50.6,68.4,1,50,0.0,0,157,23,94.3,148,81.4,44,72.1,2,318,88,3.8,13.8,2.15
DeAndre Hopkins,7808,WR,HST,9,61,0,13,12.2,0,71.4,,0,0,6.3,1,12,1,68.0,74.3,0,35,0.0,0,116,15,89.7,104,140.4,21,34.4,2,237,49,3.3,15.8,2.28,0,14.2,3,65.8,,0,0,0.0,0,18,0,86.9,81.5,3,76,0.0,0,177,25,94.9,168,80.6,38,62.3,1,436,154,6.2,17.4,2.6
Jimmy Graham,5619,TE,NO,8,60,0,20,9.6,2,50.0,,0,0,11.1,1,6,0,54.5,69.4,0,22,1.6,1,62,8,88.7,55,109.6,16,26.7,2,101,36,4.5,12.6,1.84,0,8.8,2,85.4,,0,0,0.0,0,21,1,80.5,80.8,1,27,6.8,13,191,35,89.5,171,105.4,41,68.3,1,401,145,4.1,11.5,2.35
Andrew Hawkins,6125,WR,CLV,8,60,0,8,11.1,0,59.1,,0,0,7.1,1,10,0,63.5,75.7,0,28,0.0,0,67,13,92.5,62,96.4,22,36.7,1,158,49,3.8,12.2,2.55,0,8.7,5,68.4,,0,0,7.1,2,19,0,65.2,83.6,2,65,0.0,0,150,26,96.0,144,75.1,38,63.3,0,346,164,6.3,13.3,2.4
Pierre Garcon,4519,WR,WAS,9,60,0,32,12.0,1,50.0,,0,0,0.0,0,5,0,78.0,62.0,0,70,0.0,0,118,10,90.7,107,103.1,20,33.3,2,125,97,9.7,12.5,1.17,0,10.9,5,81.1,,0,0,3.2,1,14,0,88.0,74.4,2,43,0.0,0,209,30,93.3,195,79.1,37,61.7,0,310,103,3.4,10.3,1.59
Brandon LaFell,5602,WR,NE,9,60,0,19,13.3,5,73.7,,0,0,6.7,1,11,0,64.4,80.2,0,56,1.1,1,91,14,90.1,82,153.9,19,31.7,4,232,112,8.0,16.6,2.83,0,13.4,3,56.4,,0,0,4.3,1,15,0,85.3,70.9,0,37,0.0,0,186,22,92.5,172,87.8,39,65.0,1,282,116,5.3,12.8,1.64
Roddy White,2244,WR,ATL,7,58,0,2,12.0,0,42.9,,0,0,0.0,0,5,0,74.6,67.9,1,24,0.0,0,76,6,92.1,70,65.5,14,24.1,3,60,15,2.5,10.0,0.86,0,11.2,0,65.0,,0,0,16.1,5,20,1,36.0,64.4,1,39,0.0,0,227,26,96.0,218,82.1,40,69.0,0,348,54,2.1,13.4,1.6
James Jones,3694,WR,OAK,8,58,0,23,12.4,1,56.0,,0,0,0.0,0,12,2,80.6,73.2,0,42,0.0,0,97,14,94.8,92,108.6,25,43.1,2,199,54,3.9,14.2,2.16,0,8.0,3,75.9,,0,0,4.3,1,11,1,55.0,66.2,1,30,0.0,0,157,22,94.3,148,82.7,29,50.0,0,221,87,4.0,10.0,1.49
Anquan Boldin,1369,WR,SF,8,58,0,28,10.2,1,69.2,,0,0,0.0,0,6,0,77.3,71.0,0,27,0.0,0,87,9,86.2,75,100.5,13,22.4,0,127,53,5.9,14.1,1.69,0,7.8,4,82.1,,0,0,5.9,2,20,0,69.1,72.6,1,37,0.0,0,209,32,95.7,200,105.2,39,67.2,1,381,148,4.6,11.9,1.91
Alshon Jeffery,7048,WR,CHI,8,57,0,6,12.4,1,69.2,,0,0,10.0,1,7,0,56.7,78.7,0,31,0.0,0,68,9,91.2,62,99.5,13,22.8,0,124,48,5.3,13.8,2.0,0,12.9,1,71.1,,0,0,3.6,1,16,0,76.0,65.5,0,74,0.5,1,221,27,93.2,206,116.2,38,66.7,1,421,165,6.1,15.6,2.04
Greg Jennings,2997,WR,MIN,9,56,0,18,9.1,1,61.5,,0,0,5.9,1,8,0,68.0,66.8,1,29,0.0,0,133,16,93.2,124,74.7,26,46.4,1,153,45,2.8,9.6,1.23,0,15.6,2,63.0,,0,0,10.5,2,14,0,55.6,65.7,0,38,0.0,0,214,17,94.9,203,99.6,27,48.2,0,292,67,3.9,17.2,1.44
Antonio Gates,1609,TE,SD,9,55,0,27,10.3,3,66.7,,0,0,5.9,1,14,0,66.7,87.7,0,34,1.0,1,97,16,91.8,89,134.2,24,43.6,7,213,66,4.1,13.3,2.39,0,12.4,0,72.0,,0,0,5.3,1,10,0,69.9,66.3,0,31,0.6,1,162,18,93.2,151,113.9,25,45.5,1,231,48,2.7,12.8,1.53
DeSean Jackson,4363,WR,WAS,9,55,0,32,15.4,0,68.4,,0,0,13.3,2,11,0,51.2,78.5,0,64,0.0,0,112,13,91.1,102,146.3,19,34.5,2,366,155,11.9,28.2,3.59,0,13.5,4,66.7,,0,0,8.3,2,13,0,60.3,72.0,2,81,0.0,0,188,22,94.1,177,104.6,33,60.0,2,412,134,6.1,18.7,2.33
Michael Crabtree,4933,WR,SF,8,55,0,28,9.6,1,50.0,,0,0,33.3,4,7,0,26.9,57.8,0,32,0.0,0,79,8,88.6,70,106.3,16,29.1,2,88,21,2.6,11.0,1.26,0,7.3,6,75.0,,0,0,10.0,3,12,0,54.9,62.2,1,25,0.0,0,197,27,96.4,190,84.5,36,65.5,0,272,110,4.1,10.1,1.43
Randall Cobb,6216,WR,GB,8,54,0,12,9.5,0,69.2,,0,0,0.0,0,8,0,78.0,75.0,0,22,0.0,0,72,9,94.4,68,130.4,13,24.1,3,97,23,2.6,10.8,1.43,0,8.8,6,78.8,,0,0,13.3,4,18,0,44.5,71.7,0,70,0.0,0,207,26,92.3,191,139.0,33,61.1,2,464,251,9.7,17.8,2.43
Le'Veon Bell,7829,HB,PIT,9,54,0,25,0.6,6,83.3,,0,0,0.0,0,5,0,79.0,66.5,1,30,18.0,20,111,10,73.9,82,62.8,12,22.2,0,89,86,8.6,8.9,1.09,0,0.3,10,89.5,,0,0,2.9,1,16,0,79.4,81.5,0,43,13.1,25,191,34,83.8,160,103.9,38,70.4,0,340,348,10.2,10.0,2.13
Delanie Walker,3120,TE,TEN,8,52,0,31,8.8,1,52.9,,0,0,10.0,1,6,0,56.7,64.3,3,31,6.9,6,87,9,88.5,77,55.4,17,32.7,1,119,55,6.1,13.2,1.55,0,10.9,11,75.0,,0,0,4.0,1,13,1,62.7,75.5,2,61,1.7,3,174,24,92.0,160,93.8,32,61.5,1,344,127,5.3,14.3,2.15
Larry Fitzgerald,1724,WR,ARZ,8,52,0,1,10.7,3,68.4,,0,0,0.0,0,11,0,80.0,83.6,0,80,0.0,0,96,13,87.5,84,128.7,19,36.5,1,293,154,11.8,22.5,3.49,0,9.0,6,65.5,,0,0,0.0,0,10,0,84.5,69.0,0,33,0.5,1,199,19,92.5,184,96.8,29,55.8,1,199,81,4.3,10.5,1.08
Brandin Cooks,8655,WR,NO,8,52,0,20,5.3,0,90.9,,0,0,0.0,0,4,0,78.0,63.8,1,9,0.0,0,81,10,86.4,70,85.2,11,21.2,1,69,28,2.8,6.9,0.99,0,8.7,1,80.5,,0,0,5.7,2,15,0,69.6,67.5,0,50,0.0,0,208,33,97.1,202,109.5,41,78.8,1,341,108,3.3,10.3,1.69
Allen Hurns,8931,WR,JAX,9,52,0,15,11.9,0,45.5,,0,0,16.7,1,3,0,45.8,57.5,1,20,0.0,0,75,5,93.3,70,22.9,11,21.2,0,55,8,1.6,11.0,0.79,0,12.7,4,61.5,,0,0,14.3,4,14,0,42.7,67.4,3,63,0.0,0,230,24,95.2,219,104.8,39,75.0,5,411,134,5.6,17.1,1.88
Kendall Wright,7026,WR,TEN,8,51,0,31,6.5,5,70.8,,0,0,0.0,0,6,0,82.2,73.0,0,28,0.0,0,91,17,96.7,88,97.0,24,47.1,1,127,85,5.0,7.5,1.44,0,11.1,5,64.0,,0,0,0.0,0,10,1,82.2,57.4,1,48,0.0,0,178,16,94.9,169,98.1,25,49.0,2,196,106,6.6,12.3,1.16
Mike Evans,8642,WR,TB,7,50,0,30,13.6,1,78.6,,0,0,8.3,1,10,0,61.8,81.2,0,40,0.0,0,72,11,91.7,66,142.6,14,28.0,1,180,31,2.8,16.4,2.73,0,16.6,0,58.8,,0,0,4.8,1,9,0,71.3,72.0,4,40,0.0,0,156,20,92.3,144,64.6,34,68.0,2,273,38,1.9,13.7,1.9
Cecil Shorts,6266,WR,JAX,6,50,0,15,6.5,0,50.0,,0,0,12.5,1,4,0,52.5,62.9,2,22,0.0,0,53,7,88.7,47,24.1,14,28.0,0,67,50,7.1,9.6,1.43,0,10.4,1,55.9,,0,0,0.0,0,10,1,83.6,59.9,1,23,0.0,0,163,19,96.3,157,57.8,34,68.0,0,175,71,3.7,9.2,1.11
Jason Witten,1384,TE,DAL,9,50,0,9,10.3,1,58.3,,0,0,12.5,1,6,0,52.5,61.0,1,24,23.1,21,91,7,72.5,66,47.6,12,24.0,0,91,33,4.7,13.0,1.38,0,8.7,0,73.5,,0,0,0.0,0,17,0,86.3,74.2,0,34,8.6,18,210,25,86.7,182,108.6,34,68.0,1,289,96,3.8,11.6,1.59
Markus Wheaton,7860,WR,PIT,9,49,0,25,14.5,0,50.0,,0,0,0.0,0,3,0,75.6,62.8,0,40,0.0,0,93,7,91.4,85,74.7,14,28.6,0,104,9,1.3,14.9,1.22,0,13.1,3,71.9,,0,0,8.0,2,14,0,61.5,67.9,0,47,0.0,0,183,23,96.2,176,120.8,32,65.3,2,292,66,2.9,12.7,1.66
Riley Cooper,5682,WR,PHI,8,49,0,24,12.1,0,57.1,,0,0,0.0,0,5,0,76.5,64.4,1,21,0.0,0,96,8,89.6,86,66.4,14,28.6,1,76,26,3.3,9.5,0.88,0,13.0,1,65.7,,0,0,8.0,2,9,1,62.3,55.8,2,50,0.0,0,217,23,95.9,208,63.4,35,71.4,0,255,76,3.3,11.1,1.23
Cordarrelle Patterson,7810,WR,MIN,9,48,0,18,8.3,4,50.0,,0,0,0.0,0,8,0,78.0,66.9,2,26,0.0,0,118,10,92.4,109,41.9,20,41.7,1,101,47,4.7,10.1,0.93,0,13.0,1,57.1,,0,0,5.9,1,9,0,67.7,62.9,2,28,0.0,0,179,16,94.4,169,50.7,28,58.3,0,207,101,6.3,12.9,1.22
Andre Roberts,5612,WR,WAS,9,48,0,32,10.1,1,52.4,,0,0,15.4,2,9,1,44.2,57.8,1,14,0.0,0,111,11,91.0,101,42.8,21,43.8,0,85,28,2.5,7.7,0.84,0,9.4,2,52.0,,0,0,23.5,4,10,0,29.0,60.9,4,31,1.3,2,158,13,93.0,147,48.3,25,52.1,1,175,106,8.2,13.5,1.19
Jared Cook,5012,TE,SL,8,48,0,26,9.5,0,63.6,,0,0,12.5,1,6,0,56.7,80.0,0,39,1.6,1,64,7,90.6,58,99.1,11,22.9,0,116,42,6.0,16.6,2.0,0,7.8,1,59.5,,0,0,0.0,0,12,0,84.9,67.0,2,22,5.4,9,168,22,90.5,152,54.7,37,77.1,0,227,71,3.2,10.3,1.49
Percy Harvin,4945,WR,NYJ,7,48,0,22,5.1,2,71.4,,0,0,0.0,0,3,0,79.4,70.6,0,21,0.0,0,61,10,95.1,58,80.7,14,29.2,0,64,46,4.6,6.4,1.1,0,6.4,5,78.8,,0,0,3.7,1,10,1,75.5,73.5,2,42,0.0,0,110,26,96.4,106,69.2,33,68.8,0,220,163,6.3,8.5,2.08
Larry Donnell,7638,TE,NYG,8,47,0,21,8.5,0,70.0,,0,0,0.0,0,9,0,81.7,80.4,1,17,14.2,17,120,14,80.0,96,98.8,20,42.6,3,94,27,1.9,6.7,0.98,0,8.1,0,83.3,,0,0,0.0,0,13,2,83.6,69.6,1,23,9.4,14,149,20,84.6,126,92.0,24,51.1,0,246,93,4.7,12.3,1.95
Justin Hunter,7815,WR,TEN,8,47,0,31,16.7,1,31.8,,0,0,36.4,4,6,0,27.2,59.8,0,39,0.0,0,98,7,95.9,94,48.7,22,46.8,0,106,38,5.4,15.1,1.13,0,18.9,4,50.0,,0,0,20.0,3,8,0,45.7,62.6,1,75,0.0,0,171,12,93.6,160,80.7,24,51.1,1,233,77,6.4,19.4,1.46
Jordan Matthews,8677,WR,PHI,8,47,0,24,6.1,0,57.9,,0,0,0.0,0,7,0,78.7,66.3,1,23,0.0,0,85,11,89.4,76,67.7,19,40.4,1,99,64,5.8,9.0,1.3,0,6.6,2,73.1,,0,0,9.5,2,10,0,58.3,60.1,0,30,0.0,0,171,19,95.3,163,94.4,26,55.3,0,196,106,5.6,10.3,1.2
Heath Miller,2247,TE,PIT,9,46,0,25,6.6,1,80.0,,0,0,5.9,1,12,0,69.6,84.3,0,49,19.5,25,128,16,72.7,93,142.3,20,43.5,2,203,113,7.1,12.7,2.18,0,6.7,0,73.9,,0,0,10.5,2,11,1,56.1,59.6,1,27,19.7,43,218,17,77.1,168,79.4,23,50.0,0,187,86,5.1,11.0,1.11
Jeremy Kerley,6305,WR,NYJ,9,46,0,22,12.7,0,28.6,,0,0,20.0,1,3,0,29.2,55.1,1,16,0.0,0,91,4,90.1,82,11.6,14,30.4,0,48,24,6.0,12.0,0.59,0,6.1,0,67.7,,0,0,12.5,3,9,0,48.2,61.2,1,19,0.0,0,181,21,97.8,177,80.4,31,67.4,1,183,67,3.2,8.7,1.03
Robert Woods,7822,WR,BUF,8,46,0,4,8.7,3,57.9,,0,0,0.0,0,4,0,80.0,64.6,1,35,0.0,0,97,11,93.8,91,54.1,19,41.3,0,117,54,4.9,10.6,1.29,0,9.3,2,60.0,,0,0,11.8,2,10,1,54.8,61.0,0,25,0.0,0,179,15,96.6,173,93.4,25,54.3,1,168,78,5.2,11.2,0.97
Torrey Smith,6210,WR,BLT,9,46,0,3,15.8,1,41.2,,0,0,36.4,4,6,0,27.2,60.2,1,39,0.0,0,87,7,92.0,80,82.4,17,37.0,3,126,14,2.0,18.0,1.58,0,17.7,2,51.9,,0,0,12.5,2,11,0,51.5,62.0,4,35,0.0,0,217,14,93.1,202,54.5,27,58.7,1,236,41,2.9,16.9,1.17
Doug Baldwin,6615,WR,SEA,8,46,0,29,12.8,0,60.0,,0,0,25.0,1,2,0,36.2,53.6,0,14,1.1,1,91,3,94.5,86,82.9,5,10.9,0,37,10,3.3,12.3,0.43,0,8.3,8,74.4,,0,0,6.5,2,16,0,57.2,75.8,0,49,0.0,0,175,29,94.9,166,101.3,39,84.8,0,349,157,5.4,12.0,2.1
Shane Vereen,6208,HB,NE,9,45,0,19,4.6,2,62.5,,0,0,0.0,0,6,0,79.0,69.5,0,28,12.8,12,94,10,80.9,76,77.3,16,35.6,0,89,75,7.5,8.9,1.17,0,2.7,2,69.2,,0,0,10.0,2,6,0,58.1,67.0,0,49,9.6,14,146,18,83.6,122,95.2,26,57.8,1,141,109,6.1,7.8,1.16
John Brown,8726,WR,ARZ,8,45,0,1,12.9,0,40.0,,0,0,14.3,1,4,0,52.1,61.9,0,25,0.0,0,81,6,84.0,68,53.2,15,33.3,0,64,16,2.7,10.7,0.94,0,16.2,0,64.3,,0,0,5.3,1,10,0,69.6,75.3,0,75,0.0,0,135,18,93.3,126,134.2,28,62.2,4,262,97,5.4,14.6,2.08
Michael Floyd,7019,WR,ARZ,8,45,0,1,24.8,0,41.7,,0,0,16.7,1,4,0,46.3,65.4,0,45,0.0,0,101,5,86.1,87,109.7,12,26.7,1,130,10,2.0,26.0,1.49,0,16.0,1,56.3,,0,0,14.3,3,12,2,43.5,58.0,1,63,0.5,1,194,18,92.8,180,80.5,32,71.1,1,262,48,2.7,14.6,1.46
