player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jason Jones,4368,ED,DET,13,2,1,11,59.4,11,17,359,98.5,8.9,32,6,5.0,4,391,385,32,1,67.7,10,16,186,99.5,15.1,28,8.6,3,203,202,29
Kendall Langford,4380,DI,SL,13,1,0,26,59.3,4,8,200,97.2,8.0,16,0,3.5,1,214,208,13,0,59.4,3,5,67,97.2,14.9,10,7.5,1,72,70,9
Charles Godfrey,4381,S,ATL,7,0,0,2,44.5,0,0,9,6.1,0.0,0,1,0.0,0,147,9,0,0,53.9,0,0,3,4.1,0.0,0,0.0,0,73,3,0
Pat Sims,4391,DI,OAK,13,1,0,23,54.5,1,4,143,100.0,5.6,8,2,1.7,0,155,155,5,1,54.9,0,2,53,100.0,7.5,4,1.9,0,57,57,2
Andre Fluellen,4401,DI,DET,5,0,0,11,64.2,1,6,53,98.2,15.1,8,1,10.4,2,57,56,9,0,58.8,0,4,22,100.0,22.7,5,13.6,1,23,23,5
Cliff Avril,4406,ED,SEA,13,0,0,29,77.4,9,36,336,97.3,17.6,59,4,8.2,5,375,365,50,0,83.4,3,27,164,98.9,26.8,44,12.2,5,180,178,35
Philip Wheeler,4407,LB,MIA,12,0,0,17,65.4,0,5,30,20.7,20.0,6,1,8.3,0,145,30,5,0,69.8,0,4,12,25.5,25.0,3,16.7,0,47,12,4
Thomas DeCoud,4412,S,CAR,11,0,0,5,42.2,1,0,10,2.5,0.0,0,3,5.0,0,403,10,1,0,55.9,0,0,2,1.1,0.0,0,0.0,0,177,2,0
Tyvon Branch,4414,S,OAK,3,0,0,23,68.6,0,0,5,7.0,0.0,0,0,20.0,1,86,6,1,0,72.8,0,0,3,13.8,0.0,0,33.3,1,29,4,1
William Hayes,4417,ED,SL,13,0,1,26,67.8,1,30,270,99.3,12.6,34,3,7.6,5,282,280,36,0,81.2,1,21,102,99.1,24.5,25,15.7,5,108,107,27
Dwight Lowery,4427,S,ATL,13,2,0,2,68.0,2,3,26,5.7,0.0,0,0,9.6,0,524,30,5,1,75.0,1,2,10,4.6,0.0,0,15.0,0,239,11,3
Quintin Demps,4431,S,NYG,12,1,0,21,45.6,1,2,14,4.6,0.0,0,1,10.7,0,307,14,3,0,47.8,1,0,7,4.9,0.0,0,7.1,0,144,7,1
Red Bryant,4435,ED,JAX,13,0,0,15,47.2,0,2,167,96.6,1.8,3,0,1.8,2,178,172,4,0,51.5,0,0,47,100.0,4.3,2,4.3,2,48,48,2
Brandon Carr,4454,CB,DAL,13,0,5,9,91.6,1,0,2,0.4,0.0,0,6,75.0,1,504,2,2,0,91.6,1,0,2,0.9,0.0,0,75.0,1,228,2,2
Zackary Bowman,4456,CB,NYG,11,0,1,21,52.6,0,0,3,1.4,0.0,0,1,0.0,0,216,3,0,0,58.8,0,0,1,1.0,0.0,0,0.0,0,100,1,0
Orlando Scandrick,4457,CB,DAL,11,2,0,9,66.1,1,1,27,6.8,3.7,1,6,3.7,0,428,29,2,0,53.4,0,1,10,6.5,0.0,0,5.0,0,185,12,1
Letroy Guion,4466,DI,GB,13,1,1,12,56.9,3,4,199,99.1,7.5,15,3,3.3,3,211,209,10,1,64.2,3,1,70,98.6,11.4,8,7.1,3,74,73,7
Kroy Biermann,4468,ED,ATL,13,1,0,2,57.7,4,24,303,82.0,10.6,32,1,6.3,5,395,324,33,0,54.8,1,18,150,86.2,13.3,20,8.3,3,181,156,22
Erik Walden,4481,ED,IND,12,0,0,14,64.7,16,11,242,74.9,12.0,29,3,8.5,7,343,257,34,0,68.9,10,3,95,77.0,15.8,15,12.1,5,135,104,18
Trevor Scott,4483,ED,CHI,2,0,0,6,66.0,1,1,8,100.0,25.0,2,0,12.5,0,10,10,2,0,61.0,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Geno Hayes,4489,LB,JAX,13,0,0,15,93.4,0,2,11,5.1,27.3,3,0,18.2,1,235,12,3,0,61.8,0,0,4,7.5,25.0,1,0.0,0,67,5,0
Nick Hayden,4495,DI,DAL,13,0,0,9,46.7,4,3,227,96.0,3.1,7,0,1.5,0,252,242,7,0,50.8,2,1,90,100.0,4.4,4,1.7,0,96,96,3
Ahtyba Rubin,4504,DI,CLV,11,1,1,8,50.4,2,5,165,97.2,4.8,8,1,2.7,1,177,172,8,1,49.5,1,1,54,98.3,3.7,2,1.9,0,60,59,2
Ryan Mundy,4508,S,CHI,13,0,1,6,47.1,0,0,5,1.3,0.0,0,2,0.0,0,446,6,0,0,55.0,0,0,2,1.0,0.0,0,0.0,0,200,2,0
Joe Mays,4514,LB,KC,1,0,0,16,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,,,0,,0,0,0,0
Andy Studebaker,4517,ED,IND,9,0,0,14,53.3,1,1,56,69.4,5.4,3,0,1.8,0,85,59,2,0,49.0,0,0,14,65.2,0.0,0,0.0,0,23,15,0
Peyton Hillis,4541,HB,NYG,1,0,0,21,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Cary Williams,4543,CB,PHI,13,0,0,24,57.9,0,0,1,0.2,0.0,0,3,0.0,0,579,1,0,0,,0,0,0,0.0,,0,,0,277,0,0
Wesley Woodyard,4583,LB,TEN,13,1,0,31,65.3,4,8,70,19.5,15.7,11,1,11.4,2,380,74,14,1,80.3,2,5,30,22.4,23.3,7,18.3,2,134,30,9
JoLonn Dunbar,4588,LB,SL,12,0,0,26,57.3,1,3,42,29.1,0.0,0,1,7.1,1,158,46,5,0,64.4,1,0,16,44.7,0.0,0,9.4,1,38,17,2
Husain Abdullah,4652,S,KC,13,0,0,16,60.5,4,1,33,6.9,3.0,1,2,7.6,0,494,34,5,0,60.0,2,0,17,8.0,5.9,1,5.9,0,212,17,2
Leger Douzable,4654,DI,NYJ,13,0,0,22,52.5,2,6,120,95.5,10.0,12,0,5.8,3,134,128,11,0,54.8,2,2,46,98.1,10.9,5,6.5,1,53,52,5
David Hawthorne,4693,LB,NO,9,0,0,20,57.7,1,2,25,8.7,8.0,2,0,6.0,0,335,29,3,0,62.4,1,2,10,9.0,10.0,1,15.0,0,144,13,3
Ropati Pitoitua,4707,DI,TEN,10,1,0,31,50.6,1,5,143,99.3,5.6,8,0,3.5,2,153,152,8,0,49.9,0,1,40,100.0,5.0,2,1.3,0,45,45,1
Danny Lansanah,4713,LB,TB,12,0,0,30,61.2,0,3,14,6.6,7.1,1,3,10.7,0,259,17,3,0,54.5,0,0,2,3.4,0.0,0,0.0,0,88,3,0
Kyle Arrington,4742,CB,NE,13,0,0,19,97.4,0,1,4,1.3,0.0,0,2,37.5,1,317,4,2,0,97.4,0,1,4,2.1,0.0,0,37.5,1,192,4,2
Wallace Gilberry,4763,ED,CIN,13,2,0,7,60.2,11,29,402,96.8,9.2,37,1,5.5,2,439,425,42,1,62.7,8,18,201,97.3,11.9,24,7.5,2,223,217,28
Jameel McClain,4788,LB,NYG,13,0,0,21,66.5,1,6,54,12.5,13.0,7,1,12.0,3,441,55,10,0,71.2,1,4,27,13.7,18.5,5,16.7,2,205,28,7
Jerrell Freeman,4888,LB,IND,10,0,0,14,55.4,3,7,78,20.4,11.5,9,0,9.0,2,406,83,12,0,59.6,3,6,42,28.0,19.0,8,13.1,1,157,44,10
Cameron Wake,4907,ED,MIA,13,0,1,17,90.9,12,31,359,93.1,16.7,60,1,8.8,10,403,375,53,0,87.9,4,18,141,96.7,20.6,29,10.6,4,153,148,26
Tyson Jackson,4926,DI,ATL,13,2,0,2,61.5,2,9,172,98.4,5.8,10,3,3.2,0,189,186,11,1,72.8,1,4,52,100.0,11.5,6,4.8,0,55,55,5
Brian Orakpo,4936,ED,WAS,7,0,0,32,63.9,6,12,179,79.6,10.6,19,0,5.6,1,240,191,19,0,63.6,3,6,79,81.1,13.9,11,7.0,1,106,86,10
Malcolm Jenkins,4937,S,PHI,13,0,0,24,40.3,1,4,15,2.6,6.7,1,1,16.7,0,582,15,5,0,46.9,0,1,7,2.5,0.0,0,7.1,0,279,7,1
Brian Cushing,4938,LB,HST,11,0,1,13,67.4,6,7,59,21.3,13.6,8,2,12.7,1,300,64,14,0,50.8,0,2,16,20.0,12.5,2,6.3,0,90,18,2
Larry English,4939,ED,TB,9,0,0,30,62.6,2,5,102,99.1,8.8,9,0,4.4,1,109,108,8,0,70.3,2,3,43,98.0,16.3,7,8.1,1,50,49,6
Robert Ayers,4941,ED,NYG,12,0,0,21,84.8,12,29,238,98.0,18.5,44,0,10.7,5,254,249,46,0,90.2,8,21,142,100.0,24.6,35,13.0,4,152,152,33
Vontae Davis,4948,CB,IND,12,0,0,14,72.1,1,0,3,0.7,0.0,0,6,16.7,0,417,3,1,0,54.2,0,0,2,1.2,0.0,0,0.0,0,170,2,0
Clay Matthews,4949,ED,GB,13,5,0,12,70.4,9,25,300,70.1,11.3,34,2,7.7,6,452,317,40,1,63.8,6,14,144,72.9,16.7,24,9.0,3,207,151,23
Ziggy Hood,4955,DI,JAX,13,0,0,15,68.8,2,13,158,100.0,8.9,14,0,4.7,0,167,167,15,0,67.0,1,4,51,100.0,11.8,6,4.9,0,55,55,5
Louis Delmas,4956,S,MIA,13,0,1,17,64.6,0,2,20,4.3,10.0,2,2,10.0,1,508,22,3,0,71.2,0,1,11,5.9,18.2,2,13.6,1,188,11,2
Patrick Chung,4957,S,NE,13,0,0,19,61.1,3,1,11,3.5,18.2,2,3,18.2,0,425,15,4,0,75.5,3,1,8,3.6,25.0,2,25.0,0,220,8,4
James Laurinaitis,4958,LB,SL,13,1,0,26,59.4,2,7,99,20.4,6.1,6,0,8.6,4,529,108,13,1,63.4,1,3,45,24.2,8.9,4,11.1,3,207,50,7
Rey Maualuga,4961,LB,CIN,9,0,0,7,48.8,0,1,17,11.3,0.0,0,0,2.9,0,150,17,1,0,51.4,0,1,6,10.3,0.0,0,8.3,0,58,6,1
Darius Butler,4964,CB,IND,11,0,2,14,53.5,2,2,12,3.8,8.3,1,5,16.7,0,345,13,4,0,59.9,1,1,6,4.7,16.7,1,16.7,0,148,7,2
Jairus Byrd,4965,S,NO,4,0,1,20,59.6,0,1,8,4.9,12.5,1,1,6.3,0,163,8,1,0,56.8,0,0,2,2.9,0.0,0,0.0,0,68,2,0
Everette Brown,4966,ED,WAS,6,0,0,32,56.9,1,4,20,77.8,20.0,4,0,12.5,0,27,21,5,0,57.2,1,0,9,76.9,11.1,1,5.6,0,13,10,1
Connor Barwin,4969,ED,PHI,13,5,1,24,77.9,9,26,280,60.4,13.6,38,2,11.6,15,500,302,50,2,80.0,5,18,168,78.1,18.5,31,14.6,13,233,182,36
Mike Mitchell,4970,S,PIT,13,0,1,25,48.8,0,2,13,3.1,7.7,1,4,7.7,0,488,15,2,0,53.5,0,1,3,1.7,0.0,0,16.7,0,179,3,1
William Moore,4978,S,ATL,6,0,0,2,61.4,0,1,5,4.1,0.0,0,1,10.0,0,170,7,1,0,70.1,0,1,4,4.8,0.0,0,12.5,0,84,4,1
Paul Kruger,4980,ED,CLV,13,2,0,8,73.0,11,22,406,89.7,11.6,47,6,6.5,10,478,429,43,0,75.1,5,11,190,93.7,11.6,22,7.4,6,221,207,22
Sherrod Martin,4982,S,JAX,7,0,0,15,69.0,1,0,3,3.9,0.0,0,1,16.7,0,76,3,1,0,,0,0,0,0.0,,0,,0,41,0,0
Sean Smith,4984,CB,KC,13,0,0,16,38.3,0,1,2,0.4,50.0,1,0,25.0,0,508,2,1,0,38.3,0,1,2,0.9,50.0,1,25.0,0,221,2,1
Sen'Derrick Marks,4985,DI,JAX,13,2,0,15,77.8,7,18,340,100.0,9.7,33,0,6.0,8,356,356,33,2,84.6,6,12,171,100.0,13.5,23,7.6,4,180,180,22
Michael Johnson,4993,ED,TB,11,0,0,30,52.6,8,13,289,97.7,8.7,25,0,4.7,3,310,303,24,0,52.0,4,11,129,98.5,13.2,17,7.4,2,137,135,17
Matt Shaughnessy,4994,ED,ARZ,5,0,0,1,52.7,0,7,98,82.0,7.1,7,0,3.6,0,128,105,7,0,56.0,0,2,39,89.8,10.3,4,2.6,0,49,44,2
Terrance Knighton,4995,DI,DEN,13,3,0,10,56.6,5,8,231,98.0,6.5,15,1,3.7,2,251,246,15,0,52.2,1,3,79,98.9,8.9,7,3.8,1,88,87,5
DeAndre Levy,4999,LB,DET,13,0,1,11,78.9,1,8,51,9.9,25.5,13,2,14.7,3,578,57,12,0,79.0,0,6,24,9.4,33.3,8,20.8,2,276,26,8
Roy Miller,5004,DI,JAX,13,1,1,15,60.5,2,7,194,100.0,5.7,11,4,3.4,2,204,204,11,1,58.6,0,2,54,100.0,7.4,4,3.7,1,58,58,3
Lardarius Webb,5011,CB,BLT,10,0,1,3,47.0,0,2,5,1.5,0.0,0,4,20.0,0,393,6,2,0,47.0,0,2,5,3.0,0.0,0,20.0,0,202,6,2
Chris Owens,5013,CB,KC,8,0,0,16,90.2,0,4,10,4.1,20.0,2,1,30.0,1,241,10,5,0,82.6,0,4,8,7.5,25.0,2,25.0,0,107,8,4
Jerraud Powers,5015,CB,ARZ,13,0,0,1,40.5,1,9,34,7.7,5.9,2,3,17.6,1,470,36,11,0,46.8,1,7,21,9.2,9.5,2,23.8,1,239,22,9
Rashad Johnson,5018,S,ARZ,13,0,0,1,91.4,1,2,9,1.6,11.1,1,0,27.8,1,567,9,4,0,73.1,0,1,4,1.5,0.0,0,37.5,1,259,4,2
Keenan Lewis,5019,CB,NO,13,0,3,20,60.0,0,1,1,0.2,0.0,0,5,50.0,0,475,1,1,0,,0,0,0,0.0,,0,,0,224,0,0
Kaluka Maiava,5027,LB,OAK,3,0,0,23,52.3,0,0,4,11.9,0.0,0,0,0.0,0,42,5,0,0,,0,0,0,0.0,,0,,0,11,0,0
Henry Melton,5028,DI,DAL,13,4,0,9,78.5,4,18,253,98.5,13.8,35,0,6.7,6,269,265,28,1,72.9,4,11,131,100.0,16.0,21,9.5,5,139,139,20
Victor Butler,5033,LB,IND,2,0,0,14,57.2,0,1,12,85.7,8.3,1,0,4.2,0,14,12,1,0,61.6,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Glover Quin,5035,S,DET,13,0,0,11,60.0,0,0,1,0.2,0.0,0,1,0.0,0,576,1,0,0,,0,0,0,0.0,,0,,0,274,0,0
David Bruton,5037,S,DEN,3,0,0,10,55.5,0,1,2,3.2,0.0,0,0,25.0,0,62,2,1,0,,0,0,0,0.0,,0,,0,30,0,0
Sammie Lee Hill,5038,DI,TEN,12,3,0,31,50.1,1,7,239,98.8,3.8,9,0,2.5,2,253,250,10,2,55.4,1,5,85,100.0,8.2,7,5.9,2,90,90,8
Greg Toler,5055,CB,IND,12,0,4,14,94.8,0,0,1,0.2,0.0,0,9,100.0,1,493,1,1,0,94.8,0,0,1,0.5,0.0,0,100.0,1,195,1,1
Jasper Brinkley,5074,LB,MIN,13,0,1,18,71.9,0,1,10,7.5,10.0,1,1,15.0,1,147,11,2,0,55.0,0,0,3,8.1,0.0,0,0.0,0,37,3,0
Don Carey,5101,S,DET,3,0,0,11,52.7,0,0,4,26.7,0.0,0,0,0.0,0,15,4,0,0,55.0,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Jarius Wynn,5106,ED,BUF,9,2,0,4,58.0,1,12,135,98.7,11.1,15,2,5.6,1,151,149,14,1,70.0,1,10,57,98.4,22.8,13,11.4,1,64,63,12
Brice McCain,5112,CB,PIT,10,0,1,25,46.4,0,1,9,3.5,0.0,0,4,5.6,0,288,10,1,0,51.3,0,1,2,2.3,0.0,0,25.0,0,129,3,1
Jason McCourty,5127,CB,TEN,13,0,1,31,43.5,0,0,6,1.2,0.0,0,2,0.0,0,504,6,0,0,54.7,0,0,2,1.0,0.0,0,0.0,0,196,2,0
Vance Walker,5134,DI,KC,13,0,0,16,53.0,1,3,89,100.0,7.9,7,0,4.5,2,95,95,6,0,59.7,0,2,32,100.0,15.6,5,9.4,2,34,34,4
Captain Munnerlyn,5140,CB,MIN,13,0,0,18,51.0,0,2,19,4.0,0.0,0,7,5.3,0,505,20,2,0,67.4,0,1,5,2.6,0.0,0,10.0,0,227,6,1
E.J. Biggers,5141,CB,WAS,11,0,0,32,44.2,0,3,12,5.1,8.3,1,1,12.5,0,255,13,3,0,47.8,0,2,5,4.4,20.0,1,20.0,0,137,6,2
Brad Jones,5142,LB,GB,6,0,0,12,49.8,0,1,19,21.3,0.0,0,3,2.6,0,94,20,1,0,49.4,0,1,10,23.3,0.0,0,5.0,0,43,10,1
Ricky Jean Francois,5168,DI,IND,13,2,0,14,50.8,2,13,319,100.0,6.0,19,2,3.0,2,336,336,17,2,55.6,1,8,131,100.0,7.6,10,4.2,1,140,140,10
Clinton McDonald,5173,DI,TB,11,0,0,30,68.4,4,11,294,100.0,6.8,20,1,3.9,4,314,314,19,0,76.9,3,6,120,100.0,10.0,12,7.1,4,130,130,13
Chris Baker,5188,DI,WAS,12,0,1,32,74.7,2,17,163,100.0,12.9,21,2,6.4,1,178,178,20,0,72.6,0,8,51,100.0,19.6,10,9.8,1,60,60,9
Tony Carter,5191,CB,DEN,3,0,1,10,56.0,0,0,2,3.3,0.0,0,1,0.0,0,60,2,0,0,60.0,0,0,1,2.8,0.0,0,0.0,0,36,1,0
Desmond Bryant,5204,DI,CLV,12,1,1,8,53.1,3,18,359,99.2,7.5,27,2,4.3,5,386,383,26,1,57.9,2,10,156,99.4,10.3,16,6.4,4,174,173,16
Steve McLendon,5232,DI,PIT,9,0,0,25,60.6,1,4,117,100.0,6.0,7,1,3.0,1,126,126,6,0,63.4,0,2,21,100.0,9.5,2,4.8,0,23,23,2
Colt Anderson,5242,S,IND,6,0,0,14,53.9,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Michael Bennett,5273,ED,SEA,13,0,1,29,81.4,10,43,385,99.3,17.4,67,11,8.2,5,420,417,58,0,77.8,8,27,178,100.0,24.2,43,11.0,2,192,192,37
Ashlee Palmer,5281,LB,DET,11,1,0,11,80.1,0,2,22,25.6,18.2,4,0,13.6,2,86,22,4,0,67.8,0,0,3,13.6,33.3,1,33.3,1,22,3,1
Ramon Humber,5310,LB,NO,11,1,0,20,61.0,1,1,31,17.6,3.2,1,0,6.5,1,187,33,3,0,64.5,0,1,11,14.5,9.1,1,13.6,1,76,11,2
Dan Skuta,5349,ED,SF,10,1,1,28,80.5,1,8,78,55.8,16.7,13,3,8.3,2,154,86,11,0,62.5,0,7,32,72.0,28.1,9,14.1,1,50,36,8
Reggie Walker,5351,LB,SD,6,0,0,27,50.9,4,4,58,67.4,13.8,8,2,8.6,1,95,64,9,0,58.3,3,1,19,77.4,21.1,4,15.8,1,31,24,5
Marcus Benard,5359,ED,ARZ,6,0,0,1,64.9,1,1,33,74.5,15.2,5,0,6.1,1,47,35,3,0,67.0,0,1,21,88.0,23.8,5,7.1,1,25,22,2
C.J. Spillman,5370,S,DAL,5,0,0,9,53.0,0,0,3,12.0,0.0,0,1,0.0,0,25,3,0,0,,0,0,0,0.0,,0,,0,12,0,0
Tim Jamison,5400,DI,HST,13,0,1,13,44.6,2,9,292,99.7,5.1,15,1,2.9,3,305,304,14,0,47.7,1,7,140,100.0,7.1,10,4.3,2,150,150,10
Jonathan Casillas,5422,LB,NE,7,0,0,19,59.1,1,3,25,25.0,20.0,5,0,8.0,0,100,25,4,0,58.4,0,1,11,28.9,9.1,1,4.5,0,38,11,1
Danny Gorrer,5424,CB,BLT,10,0,0,3,57.1,0,1,2,0.8,0.0,0,2,25.0,0,253,2,1,0,59.5,0,1,1,0.6,0.0,0,50.0,0,161,1,1
Josh Mauga,5491,LB,KC,13,0,0,16,59.1,4,9,69,14.8,10.1,7,1,9.4,0,472,70,13,0,70.6,3,4,28,14.4,17.9,5,12.5,0,194,28,7
Ndamukong Suh,5527,DI,DET,13,2,1,11,71.2,10,31,436,100.0,11.5,50,6,5.6,4,472,472,45,1,74.4,5,22,216,100.0,15.7,34,8.1,4,236,236,31
Gerald McCoy,5528,DI,TB,12,3,3,30,91.6,9,26,377,99.8,13.5,51,10,7.0,9,402,401,44,1,93.6,9,23,167,100.0,22.8,38,12.0,4,181,181,36
Eric Berry,5530,S,KC,6,0,0,16,67.6,1,0,5,2.3,0.0,0,0,10.0,0,222,5,1,0,60.0,1,0,1,1.0,0.0,0,50.0,0,96,1,1
Joe Haden,5532,CB,CLV,13,0,1,8,,0,0,1,0.2,0.0,0,10,0.0,0,573,1,0,0,,0,0,0,0.0,,0,,0,249,0,0
Rolando McClain,5533,LB,DAL,11,0,0,9,67.9,3,9,31,9.8,22.6,7,1,22.6,1,336,33,13,0,62.8,1,4,13,10.6,23.1,3,26.9,1,132,14,6
Tyson Alualu,5535,ED,JAX,13,0,0,15,51.9,3,7,151,100.0,6.6,10,0,4.0,1,161,161,11,0,61.9,2,6,38,100.0,21.1,8,13.2,1,42,42,9
Brandon Graham,5538,ED,PHI,13,0,0,24,79.5,3,33,164,74.6,27.4,45,1,14.6,6,232,173,42,0,86.1,2,22,89,85.7,34.8,31,19.1,5,112,96,29
Earl Thomas III,5539,S,SEA,13,1,0,29,81.4,0,0,5,1.1,0.0,0,0,0.0,0,472,5,0,1,90.5,0,0,2,1.0,0.0,0,0.0,0,206,2,0
Jason Pierre-Paul,5540,ED,NYG,13,4,0,21,64.7,5,29,426,99.1,10.8,46,2,5.6,7,453,449,41,1,66.1,2,19,195,100.0,14.9,29,7.9,5,209,209,26
Derrick Morgan,5541,ED,TEN,13,2,2,31,67.0,6,28,304,70.7,14.5,44,2,6.9,4,458,324,38,1,79.7,3,20,129,82.9,26.4,34,10.5,2,170,141,25
Kareem Jackson,5545,CB,HST,10,0,0,13,54.5,1,0,20,6.2,5.0,1,2,2.5,0,369,23,1,0,43.7,0,0,8,6.5,0.0,0,0.0,0,153,10,0
Dan Williams,5551,DI,ARZ,13,0,0,1,63.5,2,9,150,99.4,8.0,12,1,4.3,1,164,163,12,0,56.7,0,3,46,100.0,6.5,3,3.3,0,50,50,3
Devin McCourty,5552,S,NE,13,0,0,19,45.8,0,2,4,1.1,0.0,0,0,25.0,0,531,6,2,0,49.4,0,2,4,1.8,0.0,0,25.0,0,285,5,2
Jared Odrick,5553,DI,MIA,13,4,0,17,61.2,6,18,392,97.4,6.6,26,3,3.3,1,421,410,25,0,62.0,4,7,144,99.3,8.3,12,3.8,0,151,150,11
Kyle Wilson,5554,CB,NYJ,13,0,0,22,58.3,0,0,11,5.2,0.0,0,3,9.1,1,231,12,1,0,68.1,0,0,4,4.9,0.0,0,25.0,1,103,5,1
Jerry Hughes,5556,ED,BUF,13,0,3,4,66.5,9,31,362,97.7,14.4,52,11,8.6,11,393,384,51,0,66.0,5,18,171,98.9,18.1,31,12.0,9,183,181,32
Patrick Robinson,5557,CB,NO,10,0,1,20,46.6,0,1,5,1.8,0.0,0,2,10.0,0,333,6,1,0,47.3,0,1,4,3.1,0.0,0,12.5,0,160,5,1
Chris Cook,5559,CB,SF,6,0,0,28,60.0,0,0,1,2.3,0.0,0,1,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,25,0,0
Nate Allen,5562,S,PHI,12,0,0,24,81.9,0,0,13,2.4,0.0,0,3,7.7,1,532,13,1,0,92.6,0,0,5,2.0,0.0,0,20.0,1,250,5,1
T.J. Ward,5563,S,DEN,13,0,1,10,90.8,4,5,34,5.9,20.6,7,4,19.1,2,625,37,11,0,83.1,2,1,16,5.9,18.8,3,15.6,1,304,18,4
Koa Misi,5565,LB,MIA,9,0,0,17,81.2,3,8,38,15.2,23.7,9,0,17.1,1,263,40,12,0,79.0,1,7,19,21.5,31.6,6,21.1,0,93,20,8
Lamarr Houston,5569,ED,CHI,8,1,1,6,68.6,10,15,244,100.0,10.7,26,1,5.5,1,251,251,26,0,71.3,8,9,112,100.0,17.9,20,7.6,0,117,117,17
Linval Joseph,5571,DI,MIN,13,1,1,18,60.7,2,17,293,100.0,8.2,24,3,4.6,4,317,317,23,0,67.9,1,12,113,100.0,14.2,16,8.4,3,123,123,16
Taylor Mays,5574,S,CIN,6,0,0,7,75.4,1,1,4,18.2,0.0,0,0,25.0,0,22,4,2,0,77.5,1,0,3,25.0,0.0,0,16.7,0,12,3,1
Jason Worilds,5577,ED,PIT,13,1,1,25,68.3,13,19,327,70.9,12.8,42,3,6.4,5,492,349,37,0,63.4,9,9,146,87.6,16.4,24,6.8,1,178,156,19
Carlos Dunlap,5579,ED,CIN,13,2,1,7,62.8,14,30,435,94.3,11.3,49,2,6.7,7,490,462,51,2,74.0,10,21,210,95.0,18.6,39,10.2,6,241,229,37
Mike Neal,5581,ED,GB,13,0,0,12,51.7,6,15,317,93.7,7.3,23,2,4.6,4,349,327,25,0,59.2,6,13,164,96.1,12.8,21,8.2,4,178,171,23
Terrence Cody,5582,DI,BLT,1,0,0,3,65.8,0,1,3,100.0,33.3,1,0,16.7,0,4,4,1,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Brandon Spikes,5587,LB,BUF,13,0,0,4,64.4,1,2,23,11.8,17.4,4,2,10.9,1,238,28,4,0,69.5,0,1,7,12.9,28.6,2,21.4,1,70,9,2
Morgan Burnett,5596,S,GB,12,0,1,12,56.9,1,4,21,4.8,14.3,3,1,16.7,1,460,22,6,0,66.1,0,1,8,3.8,12.5,1,18.8,1,210,8,2
Alex Carrington,5597,DI,SL,8,0,0,26,56.3,0,1,71,98.7,4.2,3,0,0.7,0,75,74,1,0,49.7,0,0,23,100.0,0.0,0,0.0,0,24,24,0
Major Wright,5600,S,TB,11,0,2,30,71.2,0,0,7,2.7,14.3,1,3,14.3,1,298,8,1,0,86.2,0,0,1,0.9,100.0,1,100.0,1,114,1,1
Donald Butler,5603,LB,SD,13,0,0,27,48.0,0,3,55,15.3,1.8,1,3,4.5,1,406,62,4,0,54.9,0,2,29,22.6,3.4,1,6.9,1,155,35,3
Earl Mitchell,5605,DI,MIA,13,0,0,17,65.0,1,10,187,99.0,9.6,18,1,4.0,2,198,196,13,0,70.0,1,3,57,98.4,14.0,8,7.0,2,61,60,6
Corey Peters,5607,DI,ATL,12,0,0,2,55.4,3,12,272,97.9,7.7,21,1,3.1,1,287,281,16,0,55.1,2,8,146,98.7,8.9,13,4.1,1,150,148,11
Everson Griffen,5624,ED,MIN,13,2,2,18,69.4,9,31,417,97.2,13.2,55,9,7.4,11,465,452,51,0,75.5,7,24,194,96.8,21.6,42,11.6,7,216,209,38
Darryl Sharpton,5626,LB,CHI,3,0,0,6,68.1,2,1,18,25.0,22.2,4,0,8.3,0,72,18,3,0,63.5,1,0,10,23.3,10.0,1,5.0,0,43,10,1
Perry Riley,5627,LB,WAS,11,0,1,32,58.7,2,4,41,10.9,4.9,2,4,14.6,3,403,44,9,0,61.9,1,2,19,11.0,5.3,1,18.4,2,181,20,5
Alterraun Verner,5628,CB,TB,11,0,3,30,58.8,0,0,0,0.2,,0,6,,0,404,1,0,0,58.8,0,0,0,0.6,,0,,0,173,1,0
