player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Justin Durant,3664,LB,DAL,1,1,0,80.0,0,0,9,52.7,38.9,69.2,65.6,33.2,81.4,1,0,0,13,0.0,0,0,0,102.5,4,0,45,0,25,47,0,0,0,0,0,2,47,3,19,0,4,6,5,1,0,43,23,10.8
Charles Johnson,3699,ED,CAR,1,0,0,,0,0,5,60.8,64.8,77.2,64.4,59.0,69.6,3,2,0,,0.0,0,0,0,0.0,0,0,6,0,3,50,44,0,2,13,29,0,6,35,12,0,0,1,0,5,0,0,0,
Brandon Mebane,3701,DI,SEA,1,0,0,,0,0,29,,29.1,75.0,53.9,28.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,23,23,0,23,0,0,0,0,13,10,0,0,0,0,0,0,0,0,
Ray McDonald,3713,DI,SF,1,1,0,100.0,0,0,28,60.0,57.4,78.2,55.4,59.5,70.2,0,2,0,11,0.0,0,0,0,112.5,1,0,2,0,1,64,62,2,0,3,57,0,2,39,24,0,1,2,1,2,0,11,10,11.0
Brian Robison,3718,ED,MIN,1,0,0,,0,0,18,,72.3,76.8,58.8,77.9,67.4,1,3,0,,0.0,0,0,0,0.0,0,0,1,0,0,53,52,0,6,0,46,0,1,32,21,0,1,1,0,4,0,0,0,
Paul Soliai,3724,DI,ATL,1,0,0,,0,0,2,,58.2,76.3,66.3,52.0,,0,3,0,,,0,0,0,0.0,0,0,0,0,0,42,42,14,22,0,6,0,0,21,21,0,0,0,0,3,0,0,0,
Dashon Goldson,3742,S,TB,1,2,0,50.0,0,0,30,56.1,58.2,80.3,,64.3,67.7,0,0,0,6,10.0,1,0,0,95.8,2,0,12,2,36,71,0,0,0,0,0,53,71,0,35,4,2,7,4,0,1,11,1,5.5
Tarell Brown,3763,CB,OAK,1,0,0,,0,0,23,65.8,65.3,79.3,,58.7,75.3,0,0,0,,0.0,0,0,0,0.0,0,0,8,63,38,72,0,0,0,0,0,0,72,0,34,1,0,1,0,0,0,0,0,
Corey Graham,3784,CB,BUF,1,0,0,30.0,0,0,4,80.1,73.8,78.5,,32.9,44.8,0,0,1,8,20.0,1,2,0,0.0,3,0,3,63,52,70,0,0,0,0,0,0,70,0,18,4,0,4,10,0,0,18,14,6.0
William Gay,3786,CB,PIT,1,0,0,57.1,0,0,25,90.0,90.3,73.3,,60.0,71.6,0,0,0,25,0.0,0,3,0,67.0,4,0,2,0,14,16,0,0,0,0,0,0,16,0,2,14,1,1,7,0,0,29,24,7.3
Alan Ball,3853,CB,JAX,1,0,0,40.0,1,0,15,74.6,75.4,79.9,,66.2,75.4,0,0,1,13,0.0,0,0,2,11.3,4,0,9,77,57,87,0,0,0,0,0,1,87,0,30,0,1,2,10,0,0,37,8,9.3
Jackie Battle,3885,FB,TEN,1,0,0,,0,0,31,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Craig Dahl,3920,S,SF,1,0,0,,0,0,28,60.0,41.3,64.2,,,,0,0,0,,,0,0,1,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Mike Devito,3928,DI,KC,1,0,1,,0,0,16,,66.2,74.6,61.7,64.6,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,0,0,0,28,0,0,15,13,0,0,1,0,0,0,0,0,
Jason Trusnik,4083,LB,MIA,1,0,0,100.0,0,0,17,69.4,73.3,72.8,66.9,68.0,78.4,0,1,0,4,0.0,0,0,0,83.3,1,0,61,0,44,67,4,0,0,2,2,1,63,5,18,1,3,3,1,1,0,4,10,4.0
Chris Long,4316,ED,SL,1,0,0,,0,0,26,,53.6,75.8,64.0,49.0,,1,1,0,,100.0,1,0,1,0.0,0,0,0,0,0,31,31,0,0,3,28,0,0,13,18,0,0,0,0,2,0,0,0,
Keith Rivers,4323,LB,BUF,1,3,0,83.3,0,0,4,49.7,47.9,69.7,57.3,53.7,26.6,0,0,0,18,37.5,3,0,0,96.5,5,0,34,1,26,38,0,0,0,0,0,0,38,3,9,3,1,2,6,0,0,43,53,8.6
Jerod Mayo,4324,LB,NE,1,0,0,100.0,0,0,19,70.2,49.7,74.2,71.0,32.5,81.7,0,1,0,24,0.0,0,0,0,104.2,6,1,74,0,32,76,2,0,0,2,0,0,74,3,41,0,2,10,6,2,0,54,43,9.0
Leodis McKelvin,4325,CB,BUF,1,1,0,76.9,1,1,4,53.9,55.3,79.5,,65.3,66.0,0,0,0,44,8.3,1,1,2,136.4,10,0,4,68,55,73,0,0,0,0,0,0,73,0,18,1,1,10,13,0,1,139,34,13.9
Dominique Rodgers-Cromartie,4330,CB,NYG,1,0,0,66.7,0,0,21,50.6,53.4,78.1,,66.3,77.6,0,0,0,67,0.0,0,1,0,146.8,6,0,5,58,36,66,0,0,0,0,0,0,66,0,30,3,1,4,9,0,1,126,52,21.0
Aqib Talib,4334,CB,DEN,1,0,0,37.5,0,0,10,80.0,79.9,78.5,,61.4,77.8,0,0,0,14,0.0,0,2,0,46.9,3,0,5,67,61,74,0,0,0,0,0,0,74,0,13,2,1,4,8,0,0,26,5,8.7
Mike Jenkins,4339,CB,TB,1,1,0,33.3,1,0,30,61.3,56.0,75.6,60.0,46.6,29.6,0,0,0,26,33.3,1,0,1,105.6,1,0,4,28,14,32,0,0,0,0,0,0,32,1,17,0,0,1,3,0,1,26,0,26.0
Antoine Cason,4341,CB,CAR,1,2,0,77.8,0,0,5,56.8,58.6,77.3,,66.3,81.9,0,0,1,11,0.0,0,0,1,51.6,7,0,1,54,41,57,0,0,0,0,0,1,57,0,16,1,1,7,9,0,0,53,15,7.6
Brandon Flowers,4349,CB,SD,1,0,0,85.7,0,0,27,68.0,69.3,78.8,,68.1,81.0,0,0,0,29,0.0,0,0,0,106.0,6,0,6,22,47,74,0,0,0,0,0,1,74,0,27,45,4,6,7,0,0,66,33,11.0
Curtis Lofton,4351,LB,NO,1,2,0,100.0,0,0,20,40.0,49.9,72.2,56.7,66.7,66.8,1,0,0,54,7.7,1,0,0,158.3,5,0,64,1,33,68,2,0,0,2,0,0,66,10,25,1,5,10,5,1,2,76,59,15.2
Calais Campbell,4364,DI,ARZ,1,0,0,,0,0,1,,63.0,76.5,67.2,53.4,,2,4,0,,,0,0,0,0.0,0,0,0,0,0,59,59,0,2,5,52,0,0,36,23,0,0,0,0,6,0,0,0,
Quentin Groves,4366,ED,TEN,1,0,0,,0,0,31,60.0,62.3,99.0,59.1,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,4,2,0,0,2,0,0,2,1,2,0,0,0,0,0,0,0,0,
Jason Jones,4368,ED,DET,1,0,0,,0,0,11,60.0,63.0,76.3,63.7,58.5,,0,2,0,,100.0,1,0,0,0.0,0,0,1,0,1,41,40,0,18,0,22,0,1,25,15,0,0,0,0,2,0,0,0,
Kendall Langford,4380,DI,SL,1,2,1,,0,0,26,60.0,67.6,76.9,72.6,60.3,70.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,31,31,0,31,0,0,0,0,12,19,0,0,0,0,1,0,0,0,
Charles Godfrey,4381,S,CAR,1,0,0,66.7,0,0,5,44.5,41.7,77.4,59.4,60.0,73.0,0,0,0,19,0.0,0,0,0,125.0,2,0,6,0,32,41,0,0,0,0,0,28,41,1,8,7,1,1,3,0,1,20,0,10.0
Pat Sims,4391,DI,OAK,1,1,0,,0,0,23,61.3,72.2,76.5,50.2,73.9,71.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,39,39,0,14,0,25,0,0,20,19,0,2,3,0,0,0,0,0,
Cliff Avril,4406,ED,SEA,1,0,0,,0,0,29,,78.0,76.1,77.5,63.6,26.9,0,4,0,,66.7,2,0,0,0.0,0,1,3,0,0,40,37,0,0,4,33,0,3,25,15,0,2,1,0,5,0,0,0,
Thomas DeCoud,4412,S,CAR,1,0,0,0.0,0,0,5,58.7,51.7,0.0,60.0,58.5,77.2,1,0,0,,0.0,0,0,1,39.6,0,0,7,0,37,54,0,0,0,0,0,46,54,1,16,1,0,1,1,1,0,0,0,
Tyvon Branch,4414,S,OAK,1,1,0,75.0,0,0,23,64.0,58.2,77.2,78.2,36.5,40.9,0,0,0,26,28.6,2,0,0,102.1,3,1,20,1,36,72,0,0,0,0,0,49,72,2,34,2,2,4,4,1,0,36,26,12.0
William Hayes,4417,ED,SL,1,0,0,,0,0,26,60.0,33.6,75.4,53.1,47.9,23.0,0,0,0,,100.0,2,0,0,0.0,0,0,0,0,0,28,28,0,0,2,26,0,0,12,16,0,0,0,0,0,0,0,0,
Dwight Lowery,4427,S,ATL,1,0,0,71.4,0,0,2,40.6,44.5,80.4,,71.9,66.5,0,0,0,57,9.1,1,0,0,113.7,5,0,27,6,48,76,0,0,0,0,0,29,76,0,28,14,2,10,7,0,0,125,58,25.0
Quintin Demps,4431,S,NYG,1,0,0,,0,0,21,60.0,60.0,63.1,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Red Bryant,4435,ED,JAX,1,0,0,,0,0,15,56.0,69.2,74.9,53.2,82.2,70.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,33,33,0,0,0,33,0,0,16,15,0,2,3,0,0,0,0,0,
Brandon Carr,4454,CB,DAL,1,0,0,100.0,0,0,9,28.4,29.4,76.4,,57.6,23.6,0,0,0,37,37.5,3,0,0,158.3,4,0,14,40,27,57,0,0,0,0,0,2,57,0,30,1,2,5,4,0,1,96,25,24.0
Zackary Bowman,4456,CB,NYG,1,0,0,,0,0,21,60.0,60.7,64.2,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Letroy Guion,4466,DI,GB,1,1,0,,0,0,12,,46.5,75.5,53.9,48.7,26.6,0,0,0,,66.7,2,0,0,0.0,0,0,1,0,0,36,35,11,1,0,23,0,1,12,24,0,0,0,0,0,0,0,0,
Kroy Biermann,4468,ED,ATL,1,0,0,100.0,0,0,2,43.9,54.1,77.0,51.7,66.0,42.3,0,3,0,11,16.7,1,0,0,89.6,4,0,17,0,7,69,50,0,0,14,36,0,19,34,28,2,5,5,4,3,0,22,28,5.5
Erik Walden,4481,ED,IND,1,2,0,,0,0,14,65.8,65.7,76.5,58.0,65.5,76.2,0,0,0,,0.0,0,0,0,0.0,0,1,21,0,11,66,43,0,0,43,0,0,23,25,30,2,1,0,0,1,0,0,0,
Geno Hayes,4489,LB,JAX,1,0,0,50.0,0,0,15,52.8,46.7,70.4,68.2,43.3,79.6,0,0,0,8,0.0,0,0,0,56.3,3,0,59,0,34,59,0,0,0,0,0,0,59,2,23,0,2,3,6,0,0,17,19,5.7
Nick Hayden,4495,DI,DAL,1,0,0,,0,0,9,60.0,61.4,76.4,56.8,62.2,70.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,33,33,2,31,0,0,0,0,20,13,0,3,3,0,0,0,0,0,
Ahtyba Rubin,4504,DI,CLV,1,0,0,,0,0,8,,50.9,74.7,52.5,54.1,68.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,32,32,15,4,0,13,0,0,12,20,0,0,1,0,0,0,0,0,
Ryan Mundy,4508,S,CHI,1,1,0,50.0,0,0,6,64.2,59.1,75.6,,50.2,64.7,0,0,0,4,11.1,1,0,0,56.3,1,0,27,0,27,58,0,0,0,0,0,31,58,0,31,0,4,7,2,0,0,4,4,4.0
Andy Studebaker,4517,ED,IND,1,0,0,,0,0,14,60.8,65.7,71.8,55.1,65.8,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,10,10,0,0,10,0,0,0,4,4,0,1,1,0,0,0,0,0,
Cary Williams,4543,CB,PHI,1,0,0,42.9,0,0,24,44.0,46.5,80.0,57.9,65.7,72.8,0,0,0,46,0.0,0,0,0,129.5,3,0,8,61,47,75,0,0,0,0,0,5,75,1,27,1,0,1,7,0,1,88,28,29.3
Wesley Woodyard,4583,LB,TEN,1,2,0,66.7,0,0,31,76.5,77.0,74.0,59.2,69.7,80.5,0,2,0,14,0.0,0,0,0,77.1,2,1,48,0,38,58,3,0,0,3,0,0,55,8,12,7,4,4,3,3,0,14,21,7.0
JoLonn Dunbar,4588,LB,SL,1,0,0,,0,0,26,64.7,52.0,69.0,71.8,43.7,28.0,0,0,0,,40.0,2,0,0,0.0,0,1,36,2,11,41,0,0,0,0,0,0,41,4,26,3,3,3,0,1,0,0,0,
Husain Abdullah,4652,S,KC,1,1,0,100.0,0,0,16,59.8,59.2,79.7,72.4,52.5,33.0,1,0,0,3,28.6,2,0,0,79.2,1,0,37,1,38,82,0,0,0,0,0,27,82,4,40,17,2,4,1,1,0,3,8,3.0
Leger Douzable,4654,DI,NYJ,1,0,0,,0,0,22,,73.0,69.5,55.4,69.9,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,5,0,0,1,4,0,0,3,2,0,1,1,0,0,0,0,0,
David Hawthorne,4693,LB,NO,1,0,0,57.1,0,0,20,44.0,46.7,70.0,62.4,54.8,53.7,0,1,0,21,12.5,1,0,0,75.9,4,0,59,2,35,65,1,0,0,1,0,0,64,6,24,3,4,7,7,1,0,44,17,11.0
Ropati Pitoitua,4707,DI,TEN,1,0,1,,0,0,31,60.0,57.4,75.3,55.1,74.9,26.7,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,26,26,2,2,3,19,0,0,17,9,0,2,3,0,0,0,0,0,
Kyle Arrington,4742,CB,NE,1,0,0,,0,0,19,66.4,69.3,75.7,,66.9,77.2,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,14,31,0,0,0,0,0,9,31,0,17,21,1,1,0,0,0,0,0,
Wallace Gilberry,4763,ED,CIN,1,0,2,,0,0,7,,55.7,78.6,60.6,48.5,42.2,0,0,0,,50.0,2,0,0,0.0,0,2,1,0,0,67,66,1,37,5,23,0,1,54,13,0,2,2,0,2,0,0,0,
Jameel McClain,4788,LB,NYG,1,2,0,,0,0,21,56.6,64.7,70.9,54.7,70.0,79.6,0,0,0,,0.0,0,0,0,0.0,0,0,43,0,16,45,0,0,0,0,0,1,45,3,26,1,1,2,0,0,0,0,0,
Jerrell Freeman,4888,LB,IND,1,2,0,80.0,0,1,14,72.8,75.7,76.1,65.3,66.9,82.0,0,1,0,34,11.1,1,0,0,145.4,4,0,58,1,31,63,2,0,0,2,0,0,61,5,27,2,4,6,5,1,1,47,8,11.8
Cameron Wake,4907,ED,MIA,1,0,0,,0,2,17,63.1,93.4,78.9,93.3,63.4,71.2,2,3,0,,0.0,0,0,0,0.0,0,2,0,0,5,64,64,0,0,18,46,0,0,45,14,0,3,1,0,7,0,0,0,
Tyson Jackson,4926,DI,ATL,1,0,0,,0,0,2,59.5,60.4,76.7,51.2,67.8,67.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,34,34,0,18,3,13,0,0,16,17,0,1,1,0,1,0,0,0,
Brian Orakpo,4936,ED,WAS,1,2,0,100.0,0,0,32,66.2,64.6,78.4,50.3,67.0,73.2,0,0,0,6,0.0,0,0,0,91.7,1,0,6,0,8,52,43,0,0,38,5,0,9,14,30,3,0,1,1,0,0,6,3,6.0
Malcolm Jenkins,4937,S,PHI,1,0,0,66.7,0,0,24,63.8,69.1,76.0,60.0,73.2,83.7,0,0,0,21,0.0,0,0,0,136.1,2,0,20,0,47,75,0,0,0,0,0,46,75,1,27,9,1,4,3,0,1,28,20,14.0
Brian Cushing,4938,LB,HST,1,4,0,100.0,0,0,13,69.2,66.8,73.9,91.4,43.3,52.4,2,1,0,2,14.3,1,0,0,79.2,2,0,39,0,21,42,3,0,0,3,0,0,39,3,18,0,1,2,2,3,0,3,3,1.5
Robert Ayers,4941,ED,NYG,1,0,0,,0,0,21,60.0,75.6,75.4,65.8,74.1,69.2,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,1,34,34,0,15,0,19,0,0,21,12,0,2,1,0,3,0,0,0,
Vontae Davis,4948,CB,IND,1,1,0,20.0,0,0,14,72.9,72.7,79.4,,64.7,75.4,0,0,0,5,0.0,0,0,0,39.6,1,0,7,63,40,77,0,0,0,0,0,0,77,0,37,7,1,1,5,0,0,5,0,5.0
Clay Matthews,4949,ED,GB,1,1,0,100.0,0,1,12,69.7,53.8,77.2,58.8,45.6,53.3,0,3,0,24,20.0,1,0,0,112.5,2,0,22,0,6,66,40,0,0,40,0,0,26,27,33,4,2,3,2,3,0,22,7,11.0
Ziggy Hood,4955,DI,JAX,1,0,0,,0,0,15,62.3,69.7,76.4,66.6,54.1,66.8,0,1,0,,,0,0,0,0.0,0,0,0,0,0,31,31,1,29,0,1,0,0,24,7,0,0,0,0,1,0,0,0,
Louis Delmas,4956,S,MIA,1,1,0,75.0,0,0,17,53.2,61.0,79.2,65.4,78.1,82.8,0,0,0,21,0.0,0,0,0,102.1,3,0,20,1,64,86,0,0,0,0,0,59,86,1,21,6,2,5,4,0,0,36,10,12.0
Patrick Chung,4957,S,NE,1,0,0,100.0,0,0,19,57.0,60.1,76.5,60.0,66.0,39.2,0,0,0,3,28.6,2,0,0,79.2,1,0,25,0,16,48,0,0,0,0,0,18,48,3,29,5,2,5,1,0,0,3,8,3.0
James Laurinaitis,4958,LB,SL,1,0,0,100.0,0,0,26,66.0,48.0,74.4,51.6,42.9,31.4,0,1,0,9,25.0,2,0,0,95.8,2,0,62,0,20,62,0,0,0,0,0,0,62,6,36,0,1,6,2,1,0,14,19,7.0
Rey Maualuga,4961,LB,CIN,1,0,0,0.0,0,0,7,67.8,51.0,70.1,59.6,38.3,76.0,0,0,0,,0.0,0,0,0,39.6,0,0,29,0,16,29,0,0,0,0,0,0,29,1,12,0,1,2,1,0,0,0,0,
Darius Butler,4964,CB,IND,1,0,0,42.9,1,0,14,50.0,53.1,76.0,,65.6,77.2,0,0,0,10,0.0,0,0,1,53.9,3,0,0,1,25,41,0,0,0,0,0,5,41,0,16,35,0,3,7,0,0,27,19,9.0
Jairus Byrd,4965,S,NO,1,0,0,100.0,0,1,20,59.1,57.4,79.1,58.5,56.5,28.5,0,0,0,23,37.5,3,0,0,118.8,2,0,5,0,47,73,0,0,0,0,0,67,73,2,24,1,2,5,2,0,0,46,5,23.0
Connor Barwin,4969,ED,PHI,1,1,2,50.0,0,0,24,66.0,75.4,78.3,72.6,70.4,72.4,2,2,0,0,0.0,0,0,0,56.3,1,0,11,2,22,66,50,0,0,42,8,0,16,23,21,3,1,1,2,4,0,0,5,0.0
Mike Mitchell,4970,S,PIT,1,5,0,50.0,0,0,25,54.5,58.0,76.1,,69.3,84.7,0,0,0,5,0.0,0,0,0,56.3,1,0,10,0,37,68,0,0,0,0,0,56,68,0,31,2,0,3,2,0,0,5,7,5.0
William Moore,4978,S,ATL,1,1,0,66.7,0,1,2,54.6,57.9,78.0,75.2,62.5,82.9,0,1,0,13,0.0,0,0,1,89.6,2,0,24,0,46,76,0,0,0,0,0,36,76,2,28,16,0,4,3,1,0,23,11,11.5
Paul Kruger,4980,ED,CLV,1,0,0,,0,0,8,62.6,66.7,75.7,71.1,55.7,30.7,0,1,0,,40.0,2,0,0,0.0,0,2,11,0,3,44,33,0,0,26,7,0,11,21,20,0,5,3,0,3,0,0,0,
Sean Smith,4984,CB,KC,1,1,0,71.4,0,0,16,55.4,51.7,79.7,40.4,51.6,28.3,0,1,0,15,37.5,3,0,0,132.1,5,0,13,66,41,82,0,0,0,0,0,0,82,1,40,3,0,4,7,1,2,52,6,10.4
Sen'Derrick Marks,4985,DI,JAX,1,0,0,,0,0,15,62.2,54.5,78.5,70.8,38.4,70.5,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,56,56,0,55,0,1,0,0,33,23,0,3,3,0,2,0,0,0,
Bradley Fletcher,4989,CB,PHI,1,0,0,0.0,0,0,24,66.0,67.2,77.4,,64.7,74.8,0,0,0,,0.0,0,0,1,39.6,0,0,11,51,40,63,0,0,0,0,0,0,63,0,23,1,0,1,4,0,0,0,0,
Michael Johnson,4993,ED,TB,1,2,0,,0,0,30,,55.7,75.6,46.6,65.6,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,55,55,0,1,0,54,0,0,30,25,0,1,2,0,0,0,0,0,
Matt Shaughnessy,4994,ED,ARZ,1,0,0,,0,0,1,60.7,59.2,75.7,48.9,65.5,73.9,0,0,0,,0.0,0,0,0,0.0,0,0,12,0,2,41,29,0,0,28,1,0,12,16,23,0,3,3,0,0,0,0,0,
Terrance Knighton,4995,DI,DEN,1,0,0,,0,0,10,,70.5,75.3,60.6,73.0,67.4,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,33,33,2,9,0,22,0,0,25,8,0,1,1,0,3,0,0,0,
DeAndre Levy,4999,LB,DET,1,0,0,66.7,0,0,11,52.8,63.3,70.5,55.5,74.9,60.7,0,0,1,21,10.0,1,0,0,53.5,4,0,60,0,34,62,0,0,0,0,0,0,62,4,24,2,7,9,6,0,0,51,36,12.8
Roy Miller,5004,DI,JAX,1,0,0,,0,0,15,,48.0,77.1,58.8,46.5,23.0,0,1,0,,100.0,1,0,0,0.0,0,0,0,0,0,39,39,1,38,0,0,0,0,21,18,0,0,0,0,1,0,0,0,
Chris Owens,5013,CB,KC,1,0,0,87.5,0,0,16,35.3,39.3,76.0,73.6,53.1,25.8,0,1,0,39,50.0,2,0,0,112.5,7,0,2,1,34,51,0,0,0,0,0,0,51,2,15,48,1,2,8,1,0,88,67,12.6
Jerraud Powers,5015,CB,ARZ,1,0,0,28.6,0,0,1,72.3,72.1,76.6,,61.2,76.5,0,0,1,32,0.0,0,1,0,18.5,2,0,2,0,32,39,0,0,0,0,0,0,39,0,7,37,0,3,7,0,0,52,9,26.0
Rashad Johnson,5018,S,ARZ,1,0,0,100.0,0,0,1,45.7,45.8,77.8,,64.1,48.4,0,0,0,20,20.0,1,0,0,118.8,2,0,6,2,38,62,0,0,0,0,0,46,62,0,24,8,1,4,2,0,0,26,15,13.0
Keenan Lewis,5019,CB,NO,1,0,0,85.7,0,0,20,52.0,54.3,77.9,,66.6,44.5,0,0,0,16,20.0,1,1,0,134.2,6,0,1,64,46,66,0,0,0,0,0,0,66,0,20,1,1,4,7,0,1,47,39,7.8
Henry Melton,5028,DI,DAL,1,0,0,,0,0,9,,53.2,75.9,69.9,41.3,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,26,26,0,22,2,2,0,0,17,9,0,0,0,0,1,0,0,0,
Glover Quin,5035,S,DET,1,1,0,25.0,0,0,11,88.9,91.5,78.7,60.0,71.0,86.6,0,0,1,3,0.0,0,0,0,0.0,1,0,3,1,35,56,0,0,0,0,0,51,56,1,20,1,1,5,4,0,0,3,-1,3.0
Sammie Lee Hill,5038,DI,TEN,1,1,0,,0,0,31,,43.7,75.2,54.0,43.2,22.4,0,0,0,,66.7,2,0,0,0.0,0,1,0,0,0,29,29,3,4,3,19,0,0,23,6,0,1,0,0,1,0,0,0,
Greg Toler,5055,CB,IND,1,0,0,50.0,1,0,14,45.6,44.5,78.2,,47.6,44.5,0,0,0,26,20.0,1,2,3,67.9,5,0,7,57,40,77,0,0,0,0,0,5,77,0,37,8,0,4,10,0,0,58,33,11.6
Jasper Brinkley,5074,LB,MIN,1,0,0,33.3,0,0,18,29.6,46.1,71.8,70.7,65.5,78.5,0,1,0,19,0.0,0,0,0,56.3,1,0,29,0,10,29,0,0,0,0,0,0,29,2,17,0,2,3,3,1,0,19,2,19.0
Jarius Wynn,5106,ED,BUF,1,0,0,,0,0,4,60.0,38.4,0.0,49.3,55.6,70.5,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,26,26,0,0,9,17,0,0,21,5,0,1,2,0,0,0,0,0,
Jason McCourty,5127,CB,TEN,1,0,0,50.0,0,0,31,90.8,90.7,78.1,,62.5,76.8,0,0,2,25,0.0,0,1,0,35.0,5,0,0,58,46,58,0,0,0,0,0,0,58,0,12,0,0,3,10,0,0,74,4,14.8
Vance Walker,5134,DI,KC,1,0,0,,0,0,16,,74.6,64.4,74.1,,68.1,0,0,0,,,0,0,0,0.0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,
Captain Munnerlyn,5140,CB,MIN,1,0,0,100.0,0,0,18,63.0,61.4,0.0,58.4,73.3,62.6,0,0,0,21,20.0,1,0,1,116.7,5,0,12,18,41,69,0,0,0,0,0,0,69,2,26,39,2,4,5,0,0,60,37,12.0
E.J. Biggers,5141,CB,WAS,1,0,0,100.0,0,0,32,61.1,52.2,73.4,,38.7,23.0,0,0,0,1,100.0,2,0,0,79.2,1,0,1,0,10,21,0,0,0,0,0,0,21,0,11,20,0,0,1,0,0,1,7,1.0
Brad Jones,5142,LB,GB,1,1,0,100.0,0,0,12,42.1,29.9,77.8,56.5,33.4,28.5,0,0,0,14,37.5,3,0,2,114.6,2,0,61,0,32,70,8,0,0,8,0,0,62,3,35,1,0,4,2,0,0,23,21,11.5
Ricky Jean Francois,5168,DI,IND,1,0,0,,0,0,14,,75.8,74.3,60.6,74.2,70.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,1,5,12,0,0,8,10,0,0,2,0,0,0,0,0,
Clinton McDonald,5173,DI,TB,1,0,0,,0,0,30,,46.6,78.3,53.6,47.2,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,59,59,0,59,0,0,0,0,32,27,0,0,0,0,1,0,0,0,
Chris Baker,5188,DI,WAS,1,1,0,,0,0,32,,65.1,0.0,65.5,69.6,73.3,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,36,36,19,2,1,14,0,0,14,22,0,4,4,0,2,0,0,0,
Tony Carter,5191,CB,DEN,1,0,0,66.7,1,0,10,64.6,64.8,76.6,,60.0,75.4,0,0,0,9,0.0,0,1,1,122.2,2,0,1,33,32,35,0,0,0,0,0,0,35,0,3,1,0,2,3,0,1,18,0,9.0
Steve McLendon,5232,DI,PIT,1,0,0,,0,0,25,,70.7,75.0,61.5,68.8,71.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,36,36,31,2,0,3,0,0,15,21,0,3,3,0,1,0,0,0,
Michael Bennett,5273,ED,SEA,1,0,0,,0,1,29,,86.9,0.0,90.7,65.3,67.4,0,1,0,,,0,0,1,0.0,0,1,0,0,0,49,49,0,16,4,29,0,0,32,17,0,1,0,0,2,0,0,0,
Ashlee Palmer,5281,LB,DET,1,0,0,,0,0,11,62.7,65.5,64.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,2,4,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,
Ramon Humber,5310,LB,NO,1,0,0,50.0,0,0,20,48.8,47.4,69.6,55.9,60.1,,0,0,0,19,,0,0,0,83.3,1,0,10,0,8,13,3,0,0,3,0,0,10,2,3,0,0,0,2,0,0,19,3,19.0
