player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Leon Hall,3634,CB,CIN,5,2,0,62.5,0,0,7,70.4,67.2,31.1,43.3,60.8,61.6,0,2,1,30,14.8,4,1,1,66.9,20,0,43,103,215,356,0,0,0,0,0,0,356,10,131,210,9,21,32,2,0,198,99,9.9
Michael Griffin,3635,S,TEN,6,7,0,66.7,0,0,31,56.7,58.6,85.1,70.4,60.0,61.8,0,0,2,59,11.6,5,0,1,104.3,10,1,113,1,247,441,0,0,0,0,0,288,441,5,189,39,8,31,15,1,2,168,72,16.8
Reggie Nelson,3637,S,CIN,5,1,0,55.6,0,0,7,68.0,74.1,85.0,63.7,81.5,80.4,2,4,2,19,6.7,2,1,1,46.3,10,2,118,10,210,384,0,0,0,0,0,203,384,35,139,53,9,27,18,8,1,82,28,8.2
Brandon Meriweather,3640,S,WAS,4,4,0,71.4,0,0,32,39.5,45.2,85.8,51.3,73.7,66.8,0,2,0,50,14.3,4,3,0,143.2,10,1,99,3,154,268,0,0,0,0,0,117,268,10,104,49,12,20,14,3,3,141,68,14.1
Jon Beason,3641,LB,NYG,3,5,0,66.7,0,0,21,59.0,54.2,74.4,62.5,50.0,56.5,1,0,0,9,12.5,2,1,0,77.1,4,0,143,0,72,143,0,0,0,0,0,0,143,6,65,0,5,9,6,1,0,28,14,7.0
Anthony Spencer,3642,ED,DAL,3,4,0,,0,0,9,44.9,73.8,75.2,62.8,85.3,76.5,2,2,0,,0.0,0,0,0,0.0,0,0,36,1,2,75,37,0,0,4,33,1,38,53,20,0,2,3,0,4,0,0,0,
Paul Posluszny,3650,LB,JAX,6,5,0,84.6,0,0,15,61.9,59.9,77.5,61.7,55.8,68.5,1,2,0,26,10.7,6,1,0,116.5,22,1,389,1,239,423,8,0,0,8,0,3,415,18,166,22,20,45,26,4,1,231,125,10.5
Eric Weddle,3653,S,SD,6,2,0,58.8,0,0,27,81.2,84.3,29.3,55.5,80.7,82.9,0,2,1,44,6.9,2,2,1,48.4,10,0,104,0,223,355,0,0,0,0,0,225,355,14,118,26,13,25,17,2,0,89,42,8.9
Lamarr Woodley,3662,ED,OAK,5,3,0,50.0,0,0,23,85.3,57.5,80.4,56.0,49.1,52.3,3,6,0,24,12.5,1,2,0,93.8,1,0,102,0,17,260,158,0,1,147,10,0,102,116,127,0,2,4,2,9,0,24,10,24.0
David Harris,3663,LB,NYJ,6,5,0,93.8,0,0,22,53.3,55.3,80.2,59.9,58.0,73.0,1,2,0,23,7.7,3,0,1,126.3,15,1,386,0,201,398,10,0,0,10,0,0,388,43,154,2,12,31,16,4,1,149,75,9.9
Justin Durant,3664,LB,DAL,4,10,0,70.6,0,1,9,73.0,65.1,75.2,65.7,49.7,78.2,1,5,1,22,5.7,2,1,1,62.6,12,0,193,3,122,217,3,0,0,3,0,6,214,14,81,12,16,23,17,6,0,107,63,8.9
Josh Wilson,3671,CB,ATL,3,0,0,77.8,0,0,2,65.7,64.4,78.8,52.7,59.7,42.9,0,1,0,14,21.4,3,2,0,94.0,7,0,6,1,50,81,0,0,0,0,0,1,81,4,27,73,6,11,9,1,0,59,52,8.4
Usama Young,3682,S,OAK,3,5,0,66.7,0,0,23,58.4,64.4,81.4,79.4,70.4,63.0,0,1,0,27,15.0,3,1,0,141.0,4,0,56,5,91,172,0,0,0,0,0,101,172,2,79,10,2,12,6,1,1,63,42,15.8
Charles Johnson,3699,ED,CAR,6,3,1,100.0,0,0,5,37.1,47.2,41.2,62.0,41.2,58.2,4,13,0,56,12.5,1,0,1,118.8,2,2,23,0,9,322,299,0,7,79,213,0,23,205,108,0,4,4,2,19,0,61,58,30.5
Brandon Mebane,3701,DI,SEA,5,3,0,,0,0,29,58.2,60.9,45.5,60.1,63.9,72.9,1,4,0,,0.0,0,0,1,0.0,0,0,0,0,2,163,163,8,149,0,6,0,0,77,84,0,6,6,0,5,0,0,0,
Ray McDonald,3713,DI,SF,6,2,0,100.0,0,0,28,58.2,64.9,84.7,53.5,76.4,57.3,1,15,0,11,9.1,2,0,0,112.5,1,0,5,0,3,315,310,3,6,46,255,0,5,211,101,0,13,18,1,16,0,11,10,11.0
Brian Robison,3718,ED,MIN,6,2,0,100.0,0,0,18,55.3,67.8,83.7,56.7,74.5,59.1,2,15,0,10,21.4,3,0,0,106.3,2,1,9,0,4,347,338,0,13,4,321,0,9,194,149,0,7,9,2,18,0,19,3,9.5
Paul Soliai,3724,DI,ATL,6,1,0,,0,0,2,60.2,66.9,53.1,62.7,66.8,75.2,0,6,0,,6.3,1,0,1,0.0,0,0,0,0,0,210,210,49,133,0,28,0,0,86,124,0,10,14,0,6,0,0,0,
Dashon Goldson,3742,S,TB,4,3,0,70.0,1,0,30,36.1,36.0,83.4,75.3,51.7,52.8,0,1,0,31,18.5,5,0,1,135.4,7,0,29,4,101,196,0,0,0,0,0,149,196,2,93,14,4,19,10,1,2,85,8,12.1
Tarell Brown,3763,CB,OAK,5,1,0,70.0,0,0,23,63.1,66.2,85.9,,72.7,86.4,0,0,0,23,0.0,0,2,3,99.4,14,0,45,303,173,360,0,0,0,0,0,2,360,0,187,10,4,16,20,0,0,187,63,13.4
Corey Graham,3784,CB,BUF,6,3,0,37.9,0,0,4,75.2,74.6,83.8,,55.8,74.7,0,0,1,35,8.0,2,6,1,46.5,11,0,14,179,190,283,0,0,0,0,0,70,283,0,93,20,3,20,29,0,1,109,37,9.9
William Gay,3786,CB,PIT,6,1,0,47.2,0,0,25,67.8,67.7,83.8,,59.3,63.3,0,0,0,40,11.8,2,5,0,77.7,17,0,25,162,171,254,0,0,0,0,0,6,254,0,83,61,6,14,36,0,1,233,74,13.7
Adam Hayward,3798,LB,WAS,1,0,0,,0,0,32,60.0,57.5,69.5,,58.5,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,1,3,1,0,0,1,0,0,2,0,2,0,1,1,0,0,0,0,0,
Trumaine McBride,3837,CB,NYG,5,4,0,75.0,0,2,21,80.5,74.9,81.8,76.0,37.7,55.9,0,0,1,31,17.4,4,0,0,91.4,12,1,26,12,140,212,0,0,0,0,0,0,212,2,70,174,9,15,16,1,1,123,75,10.3
Alan Ball,3853,CB,JAX,6,3,0,56.3,2,0,15,65.9,69.9,86.3,58.8,84.5,56.9,0,0,1,23,13.0,3,1,3,69.5,18,0,38,381,260,426,0,0,0,0,0,2,426,1,165,5,4,17,32,0,1,178,51,9.9
Jackie Battle,3885,FB,TEN,1,0,0,,0,0,31,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Craig Dahl,3920,S,SF,4,1,0,,0,0,28,42.0,30.0,69.1,,60.0,77.2,0,0,0,,0.0,0,0,1,0.0,0,0,1,1,3,4,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,
Mike Devito,3928,DI,KC,1,0,1,,0,0,16,,66.2,74.6,61.7,64.6,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,0,0,0,28,0,0,15,13,0,0,1,0,0,0,0,0,
Jason Trusnik,4083,LB,MIA,5,15,0,90.9,0,0,17,41.4,56.6,76.5,68.6,68.8,77.8,1,4,0,30,5.7,2,0,0,149.4,10,0,221,0,110,233,10,0,0,8,2,1,223,20,103,1,12,18,11,5,2,114,65,11.4
James Ihedigbo,4147,S,DET,3,1,0,75.0,0,2,11,68.5,79.3,86.7,93.4,61.8,62.0,2,2,0,18,20.0,3,0,0,108.3,3,2,42,0,118,199,0,0,0,0,0,124,199,13,68,33,5,11,4,6,0,42,19,14.0
Chris Long,4316,ED,SL,1,0,0,,0,0,26,,53.6,75.8,64.0,49.0,,1,1,0,,100.0,1,0,1,0.0,0,0,0,0,0,31,31,0,0,3,28,0,0,13,18,0,0,0,0,2,0,0,0,
Keith Rivers,4323,LB,BUF,4,6,0,82.4,0,0,4,45.0,48.4,76.9,54.5,58.3,39.4,0,0,0,24,19.0,4,0,0,96.3,14,0,113,3,95,154,22,0,0,22,0,0,132,6,53,16,6,11,17,0,0,121,102,8.6
Jerod Mayo,4324,LB,NE,6,8,0,83.3,0,0,19,56.4,65.8,80.1,61.4,72.7,83.3,1,5,0,38,7.7,4,0,0,145.8,15,1,322,1,164,337,11,0,0,11,0,0,326,32,141,3,19,40,18,7,2,182,158,12.1
Leodis McKelvin,4325,CB,BUF,6,2,0,77.1,1,1,4,52.2,54.9,84.3,,71.5,42.1,0,0,2,56,9.1,3,1,5,108.5,27,0,32,273,227,332,0,0,0,0,0,1,332,0,105,26,8,28,35,0,2,394,132,14.6
Dominique Rodgers-Cromartie,4330,CB,NYG,6,1,0,47.2,0,0,21,67.5,69.4,84.2,,73.7,61.5,0,0,1,67,15.8,3,5,3,73.8,17,0,19,286,202,315,0,0,0,0,0,1,315,0,113,8,4,15,36,0,2,220,83,12.9
Aqib Talib,4334,CB,DEN,5,0,0,59.5,0,0,10,67.0,66.5,29.8,57.7,65.6,55.5,0,0,1,39,12.5,3,4,2,89.6,22,0,43,272,237,341,0,0,0,0,0,4,341,1,103,22,5,21,37,0,2,277,100,12.6
Mike Jenkins,4339,CB,TB,1,1,0,33.3,1,0,30,61.3,56.0,75.6,60.0,46.6,29.6,0,0,0,26,33.3,1,0,1,105.6,1,0,4,28,14,32,0,0,0,0,0,0,32,1,17,0,0,1,3,0,1,26,0,26.0
Antoine Cason,4341,CB,CAR,6,6,0,80.0,1,3,5,39.8,48.5,84.8,59.4,90.9,76.6,0,0,2,25,8.5,4,0,6,113.1,36,0,30,331,248,395,0,0,0,0,0,14,395,1,146,20,10,37,45,0,4,382,160,10.6
Brandon Flowers,4349,CB,SD,5,1,0,56.7,0,0,27,90.8,91.4,83.4,62.2,78.1,86.9,1,0,2,77,0.0,0,2,0,62.6,17,0,28,151,194,293,0,0,0,0,0,1,293,1,98,113,9,17,30,1,1,216,113,12.7
Curtis Lofton,4351,LB,NO,5,5,0,66.7,0,0,20,51.8,49.4,78.0,47.6,54.1,49.4,2,4,0,54,17.3,9,0,0,120.5,14,0,311,1,152,329,13,0,0,13,0,1,316,46,131,3,20,38,21,6,2,157,133,11.2
Tracy Porter,4354,CB,WAS,1,0,0,0.0,0,0,32,36.9,36.4,74.5,,45.8,29.5,0,0,0,,33.3,1,0,0,39.6,0,0,1,19,14,26,0,0,0,0,0,0,26,0,12,6,0,2,2,0,0,0,0,
Calais Campbell,4364,DI,ARZ,4,0,0,,0,0,1,68.1,85.2,81.6,67.7,73.6,76.2,2,9,1,,6.3,1,0,0,0.0,0,1,0,0,0,221,221,0,24,24,173,0,0,151,70,0,14,15,0,12,0,0,0,
Quentin Groves,4366,ED,TEN,6,0,0,100.0,1,0,31,37.9,48.3,85.2,61.8,57.0,25.6,0,1,0,2,50.0,1,0,1,118.8,1,0,13,0,4,35,21,0,0,18,3,0,14,13,18,0,1,1,1,1,1,2,1,2.0
Jason Jones,4368,ED,DET,6,4,1,,1,0,11,61.0,65.6,29.8,60.7,73.8,54.2,7,8,0,,22.2,2,0,2,0.0,0,2,2,0,2,236,234,0,45,21,168,0,2,161,73,0,3,3,0,17,0,0,0,
Kendall Langford,4380,DI,SL,5,2,1,,0,0,26,59.2,57.1,83.3,61.3,54.2,25.7,2,2,0,,40.0,2,0,0,0.0,0,0,1,0,2,173,172,0,171,0,1,0,1,70,101,0,1,1,0,4,0,0,0,
Charles Godfrey,4381,S,CAR,6,1,0,75.0,0,0,5,45.8,42.8,82.2,45.1,49.4,78.3,0,0,0,19,7.1,1,0,1,117.7,9,0,28,0,117,169,0,0,0,0,0,56,169,8,44,85,5,12,12,0,1,73,29,8.1
Pat Sims,4391,DI,OAK,5,2,0,,0,0,23,61.3,69.7,48.0,50.4,76.9,75.1,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,183,183,9,56,0,118,0,0,78,105,0,9,13,0,1,0,0,0,
Cliff Avril,4406,ED,SEA,5,0,0,50.0,0,0,29,56.9,68.0,7.4,67.8,72.1,24.6,2,17,0,4,50.0,5,0,2,56.3,1,1,15,0,7,231,216,0,0,28,188,0,15,147,77,0,5,5,2,20,0,4,8,4.0
Philip Wheeler,4407,LB,MIA,4,2,0,58.3,0,0,17,73.0,77.3,72.0,66.4,72.5,84.4,0,2,0,16,0.0,0,0,0,94.8,7,0,128,1,59,142,3,0,0,3,0,1,139,15,68,9,10,15,12,2,1,47,29,6.7
Thomas DeCoud,4412,S,CAR,6,4,0,33.3,0,0,5,72.1,62.1,34.9,44.7,36.0,30.4,1,0,1,7,25.0,6,2,2,2.8,2,0,63,5,246,405,0,0,0,0,0,325,405,7,152,12,0,14,6,1,0,14,4,7.0
Tyvon Branch,4414,S,OAK,3,3,0,80.0,0,0,23,58.6,64.9,81.1,68.6,70.5,73.2,0,0,0,26,12.9,4,0,0,100.0,4,1,69,1,80,194,0,0,0,0,0,109,194,6,108,15,10,24,5,1,0,40,32,10.0
William Hayes,4417,ED,SL,5,3,0,,1,0,26,54.3,63.6,19.5,66.4,68.4,30.3,0,11,0,,23.1,3,0,2,0.0,0,0,1,0,1,183,182,0,13,3,166,0,1,88,94,0,6,7,0,11,0,0,0,
Dwight Lowery,4427,S,ATL,6,3,2,66.7,0,0,2,55.5,61.9,87.3,82.1,72.4,68.4,0,2,0,57,10.0,4,0,0,101.0,18,0,150,10,208,402,0,0,0,0,0,170,402,9,185,72,7,33,27,2,0,281,117,15.6
Quintin Demps,4431,S,NYG,5,1,1,87.5,0,0,21,72.9,66.5,0.0,74.0,40.8,80.4,1,0,2,26,13.0,3,0,1,108.3,7,0,33,1,121,199,0,0,0,0,0,145,199,5,73,19,6,19,8,1,1,80,44,11.4
Red Bryant,4435,ED,JAX,6,0,0,,0,0,15,56.1,70.4,81.1,50.3,81.4,73.9,0,1,0,,11.1,1,0,0,0.0,0,2,2,0,3,202,200,0,5,1,194,0,2,94,105,0,8,8,0,3,0,0,0,
Brandon Carr,4454,CB,DAL,6,2,0,54.8,0,0,9,52.6,55.5,83.8,,68.0,29.0,0,0,0,46,20.0,5,4,0,96.0,17,0,43,291,218,350,0,0,0,0,0,5,350,0,132,10,3,18,31,0,1,279,64,16.4
Zackary Bowman,4456,CB,NYG,5,0,0,25.0,0,0,21,86.6,85.8,81.4,,69.7,78.6,0,0,1,22,0.0,0,0,0,10.4,1,0,4,71,47,77,0,0,0,0,0,0,77,0,30,1,0,4,4,0,0,22,0,22.0
Orlando Scandrick,4457,CB,DAL,4,3,1,73.9,0,0,9,81.1,81.8,84.7,74.8,65.1,80.2,1,1,1,53,14.3,3,2,2,74.5,17,0,35,49,130,223,0,0,0,0,0,4,223,13,80,134,6,15,23,2,0,160,110,9.4
Letroy Guion,4466,DI,GB,6,3,0,,0,0,12,60.2,57.3,51.2,57.3,59.0,63.6,2,0,0,,13.3,2,0,1,0.0,0,2,1,0,1,210,209,17,11,1,180,0,1,87,122,0,9,10,0,4,0,0,0,
Kroy Biermann,4468,ED,ATL,6,4,0,88.9,0,0,2,27.7,50.7,54.7,52.5,70.6,56.6,1,8,0,29,11.4,4,0,1,100.9,8,0,104,0,25,308,196,0,0,47,149,0,112,126,157,8,21,27,9,9,0,74,70,9.3
Erik Walden,4481,ED,IND,6,4,0,100.0,0,0,14,69.4,62.6,52.4,62.6,56.8,75.3,7,3,0,26,7.1,1,0,1,118.1,3,4,116,0,54,291,166,0,0,160,6,0,125,130,107,9,11,9,3,14,0,37,10,12.3
Trevor Scott,4483,ED,CHI,1,0,0,,0,0,6,,51.3,71.2,52.2,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,
Geno Hayes,4489,LB,JAX,6,3,0,71.4,0,0,15,44.4,55.3,75.2,78.1,66.0,80.3,0,1,0,47,3.6,1,0,0,116.6,15,0,270,2,155,286,5,0,0,5,0,0,281,6,125,9,17,24,21,1,1,197,116,13.1
Nick Hayden,4495,DI,DAL,6,1,0,100.0,0,0,9,54.9,48.8,82.9,50.9,52.9,74.3,4,1,0,16,0.0,0,0,0,118.8,1,0,0,0,4,201,201,5,181,0,15,0,0,115,82,0,9,12,1,5,0,16,6,16.0
Ahtyba Rubin,4504,DI,CLV,4,3,0,,1,0,8,60.9,50.7,40.6,46.8,58.7,76.6,0,3,0,,0.0,0,0,1,0.0,0,0,2,0,1,159,157,50,20,0,87,0,2,68,90,0,5,9,0,3,0,0,0,
Ryan Mundy,4508,S,CHI,6,8,0,64.3,1,0,6,65.9,65.0,22.7,58.3,63.0,81.5,0,0,1,41,6.1,2,0,1,87.5,9,0,127,1,208,332,0,0,0,0,0,157,332,3,121,47,7,23,14,0,1,127,59,14.1
Andy Studebaker,4517,ED,IND,4,0,0,100.0,0,0,14,46.3,56.3,75.6,50.5,74.0,25.7,0,0,0,7,50.0,1,0,0,95.8,1,0,4,0,7,29,25,0,0,24,1,0,4,12,10,0,1,1,1,0,0,7,12,7.0
Peyton Hillis,4541,HB,NYG,1,0,0,,0,0,21,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Cary Williams,4543,CB,PHI,6,2,0,60.9,0,0,24,55.6,56.3,44.1,57.9,64.4,69.6,0,0,0,46,10.0,3,2,2,108.5,28,0,57,387,276,453,0,0,0,0,0,6,453,1,176,3,6,25,46,0,3,375,100,13.4
Wesley Woodyard,4583,LB,TEN,6,9,1,81.3,0,0,31,53.2,53.3,42.5,61.0,56.0,34.5,1,4,1,24,16.3,7,0,1,113.3,13,1,333,0,175,391,44,0,0,44,0,0,347,41,175,14,19,27,16,6,3,127,118,9.8
JoLonn Dunbar,4588,LB,SL,5,2,0,72.7,0,0,26,27.7,38.1,13.5,63.9,61.4,49.8,0,1,0,21,16.0,4,0,1,99.8,8,1,184,3,54,193,1,0,0,1,0,0,192,21,118,5,14,19,11,2,0,98,73,12.3
Elbert Mack,4624,CB,HST,2,0,0,100.0,0,0,13,33.6,39.6,71.5,,65.9,76.4,0,0,0,34,0.0,0,0,0,118.8,2,0,2,0,3,6,0,0,0,0,0,0,6,0,3,4,1,4,2,0,0,43,10,21.5
Husain Abdullah,4652,S,KC,5,5,0,69.6,0,0,16,79.7,81.3,85.6,69.2,65.8,61.3,2,0,1,21,14.3,5,1,1,64.6,16,0,141,2,178,321,0,0,0,0,0,113,321,12,131,65,12,25,23,2,0,125,124,7.8
Leger Douzable,4654,DI,NYJ,6,1,0,,0,0,22,59.4,70.0,80.9,51.0,80.4,75.1,1,4,0,,10.0,1,0,0,0.0,0,1,4,0,4,114,110,0,40,21,49,0,4,60,50,0,8,8,0,6,0,0,0,
David Hawthorne,4693,LB,NO,3,1,0,66.7,0,0,20,49.5,50.9,74.1,60.4,54.7,39.6,1,2,0,21,18.2,4,0,0,87.2,8,0,165,2,88,178,7,0,0,7,0,1,171,18,72,3,10,17,12,3,0,85,51,10.6
Ropati Pitoitua,4707,DI,TEN,5,1,1,,0,0,31,60.0,76.6,81.8,55.3,86.4,30.8,1,4,0,,27.8,5,0,0,0.0,0,1,0,0,0,174,174,2,18,9,145,0,0,84,90,0,11,12,0,6,0,0,0,
Danny Lansanah,4713,LB,TB,5,2,0,75.0,0,0,30,51.7,57.3,12.3,51.5,69.8,73.7,0,0,2,37,9.1,2,0,2,96.9,9,0,173,1,95,187,0,0,0,0,0,0,187,9,83,13,7,18,12,0,1,127,75,14.1
Kyle Arrington,4742,CB,NE,6,1,0,47.4,0,2,19,71.6,79.8,82.7,98.5,56.3,85.0,0,0,0,24,0.0,0,1,0,85.4,9,1,4,111,150,207,0,0,0,0,0,10,207,2,55,82,3,14,19,1,1,120,35,13.3
Wallace Gilberry,4763,ED,CIN,5,3,2,,0,0,7,49.1,71.1,58.8,65.3,77.7,41.0,3,18,0,,22.7,5,0,0,0.0,0,2,3,0,3,277,274,1,104,24,145,0,3,183,91,0,9,14,0,23,0,0,0,
Jameel McClain,4788,LB,NYG,6,11,0,84.2,0,0,21,53.9,53.5,41.3,70.9,52.6,87.2,1,4,0,32,3.0,1,1,1,107.5,16,1,313,2,173,328,4,0,0,4,0,3,324,25,130,6,10,21,19,6,0,186,82,11.6
Jerrell Freeman,4888,LB,IND,3,6,0,66.7,0,1,14,76.4,65.1,79.4,49.2,52.3,86.9,0,3,0,34,4.2,1,1,0,117.9,10,0,149,1,84,167,12,0,0,12,0,0,155,23,60,5,9,17,15,3,1,137,96,13.7
Cameron Wake,4907,ED,MIA,5,2,0,100.0,0,2,17,53.5,88.8,84.5,91.1,62.2,50.9,7,13,0,11,11.1,1,0,0,152.1,1,4,4,0,15,268,263,0,2,83,178,0,5,155,98,1,9,6,1,24,1,11,6,11.0
Tyson Jackson,4926,DI,ATL,6,7,1,,0,0,2,61.9,69.4,83.3,53.3,71.5,74.5,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,2,210,210,0,124,9,77,0,0,82,126,0,3,5,0,4,0,0,0,
Brian Orakpo,4936,ED,WAS,6,4,0,75.0,0,0,32,74.8,71.9,84.0,60.6,70.5,74.3,5,10,0,6,12.5,3,0,0,77.1,3,1,51,2,44,355,295,0,1,261,33,0,60,172,139,7,14,17,4,16,0,6,13,2.0
Malcolm Jenkins,4937,S,PHI,6,8,0,66.7,0,0,24,78.5,81.0,82.5,47.1,75.5,71.3,0,2,3,23,14.3,5,1,0,75.8,10,0,124,4,270,453,0,0,0,0,0,253,453,7,176,72,7,22,15,2,1,128,58,12.8
Brian Cushing,4938,LB,HST,6,12,0,75.0,1,0,13,66.2,60.1,83.7,64.8,51.7,57.7,3,2,0,17,13.5,7,1,1,111.1,9,1,293,0,131,318,23,0,0,23,0,0,295,33,154,1,18,33,12,6,1,54,53,6.0
Larry English,4939,ED,TB,2,0,0,,0,0,30,60.0,57.2,75.8,57.5,57.6,68.1,1,1,0,,0.0,0,0,0,0.0,0,0,1,0,1,55,54,0,0,1,53,0,1,31,23,0,1,1,0,2,0,0,0,
Robert Ayers,4941,ED,NYG,6,0,0,,0,0,21,61.4,83.0,82.0,73.1,77.8,73.9,6,9,0,,11.1,1,0,0,0.0,0,3,3,0,2,189,186,0,93,8,85,0,3,132,55,0,10,8,0,18,0,0,0,
Vontae Davis,4948,CB,IND,6,4,0,48.0,0,0,14,82.0,83.8,85.7,75.0,76.1,85.7,1,0,2,26,0.0,0,2,5,34.3,12,0,21,326,224,359,0,0,0,0,0,0,359,2,133,12,2,14,25,1,0,153,39,12.8
Clay Matthews,4949,ED,GB,6,2,3,100.0,0,1,12,82.3,63.6,80.3,66.1,45.5,69.6,5,13,1,24,7.7,1,0,0,66.0,3,1,168,1,28,327,148,0,0,147,1,0,179,165,134,10,6,10,3,19,0,28,7,9.3
Ziggy Hood,4955,DI,JAX,6,2,0,,0,0,15,66.0,64.7,82.2,62.3,56.7,50.3,0,6,0,,12.5,1,0,0,0.0,0,0,1,0,0,160,159,1,145,0,13,0,1,90,70,0,3,5,0,6,0,0,0,
Louis Delmas,4956,S,MIA,5,5,0,77.8,0,0,17,55.5,60.1,83.8,56.2,71.2,77.3,0,0,0,21,7.1,2,0,0,129.6,7,0,112,4,208,351,0,0,0,0,0,212,351,9,134,23,10,21,9,0,1,56,19,8.0
Patrick Chung,4957,S,NE,6,1,0,72.7,0,0,19,60.9,65.9,84.0,44.6,76.2,73.3,0,0,0,33,9.1,2,1,1,98.3,8,0,128,10,145,279,0,0,0,0,0,99,279,6,128,42,9,19,11,0,0,94,67,11.8
James Laurinaitis,4958,LB,SL,5,3,0,91.7,0,0,26,74.5,60.2,78.4,64.1,43.4,69.8,2,2,0,28,8.1,3,0,0,94.8,11,0,306,2,133,315,1,0,0,1,0,4,314,27,155,2,13,31,12,4,0,81,57,7.4
Rey Maualuga,4961,LB,CIN,5,6,0,75.0,0,0,7,32.3,42.6,74.7,50.5,59.9,48.0,0,0,0,20,17.4,4,0,0,143.2,6,0,164,0,63,166,1,0,0,1,0,0,165,9,94,1,9,13,8,0,1,75,61,12.5
Darius Butler,4964,CB,IND,5,2,0,47.6,1,0,14,66.8,69.1,82.2,64.0,65.7,67.4,1,0,0,63,10.5,2,2,1,84.2,10,0,12,2,136,196,0,0,0,0,0,27,196,1,59,155,3,15,21,1,1,134,102,13.4
Jairus Byrd,4965,S,NO,4,5,0,62.5,1,1,20,58.8,53.2,85.1,59.6,39.5,37.2,0,1,0,23,25.0,7,1,1,93.8,5,0,40,0,155,271,0,0,0,0,0,226,271,8,108,5,5,16,8,1,0,76,13,15.2
Connor Barwin,4969,ED,PHI,6,5,3,57.1,1,1,24,51.2,64.8,65.1,72.3,63.3,82.0,3,9,0,55,0.0,0,0,2,129.8,4,7,78,2,93,385,295,0,2,232,61,0,90,143,149,10,12,9,7,19,2,68,59,17.0
Mike Mitchell,4970,S,PIT,6,6,0,78.6,0,1,25,62.9,63.1,0.0,45.0,75.1,90.0,0,1,0,41,3.2,1,0,3,98.2,11,0,53,7,214,363,1,0,0,1,0,286,362,8,141,16,4,24,14,1,0,106,42,9.6
William Moore,4978,S,ATL,4,5,0,66.7,0,1,2,42.9,46.9,81.3,69.7,65.9,49.5,0,1,0,19,23.5,4,0,1,90.0,6,0,65,0,116,214,0,0,0,0,0,130,214,4,94,19,1,8,9,1,0,70,40,11.7
Paul Kruger,4980,ED,CLV,5,2,1,50.0,0,0,8,54.2,60.6,56.1,57.7,66.4,28.2,6,3,0,13,33.3,7,0,1,70.8,1,3,49,0,17,260,210,0,0,180,30,0,50,137,106,1,14,12,2,12,0,13,21,13.0
Sherrod Martin,4982,S,JAX,2,0,0,100.0,0,0,15,48.6,47.2,69.4,,60.0,71.6,0,0,0,1,0.0,0,0,0,118.8,1,0,2,0,4,5,0,0,0,0,0,2,5,0,1,1,0,1,1,0,1,1,1,1.0
Sean Smith,4984,CB,KC,5,2,0,50.0,0,0,16,78.4,77.8,85.3,38.3,70.8,55.3,0,1,1,29,16.7,4,4,0,76.6,14,0,37,275,188,322,0,0,0,0,0,0,322,2,132,10,2,18,28,1,2,161,40,11.5
Sen'Derrick Marks,4985,DI,JAX,6,1,0,,0,0,15,65.9,66.6,84.8,70.3,52.9,63.0,3,11,0,,11.8,2,0,0,0.0,0,3,0,0,0,288,288,6,272,0,10,0,0,179,109,0,14,14,0,17,0,0,0,
Bradley Fletcher,4989,CB,PHI,6,2,0,50.0,0,1,24,57.6,61.8,84.6,,77.8,80.9,0,0,0,43,3.6,1,7,3,92.3,25,0,66,362,266,435,0,0,0,0,0,0,435,0,169,7,3,25,50,0,3,342,69,13.7
Jason Williams,4992,LB,CAR,1,0,0,,0,0,5,,66.2,64.6,,63.3,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,7,0,0,1,0,0,0,0,0,
Michael Johnson,4993,ED,TB,5,3,0,,0,1,30,58.1,51.1,80.5,54.5,51.6,31.4,3,4,0,,20.0,3,0,0,0.0,0,2,0,0,3,239,239,0,1,1,237,0,0,149,87,0,6,9,0,9,0,0,0,
