player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jarret Johnson,1421,ED,SD,2,0,0,27,47.3,0,1,30,62.3,3.3,1,0,1.7,0,53,33,1,0,48.5,0,0,15,77.3,0.0,0,0.0,0,22,17,0
Chris Clemons,1585,ED,JAX,3,0,2,15,60.0,2,1,97,94.5,4.1,4,3,3.6,2,109,103,5,0,50.6,1,1,45,96.2,6.7,3,4.4,1,52,50,3
Colin Cole,1589,DI,CAR,3,0,0,5,52.0,0,0,24,100.0,0.0,0,0,0.0,0,26,26,0,0,55.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Cullen Jenkins,1637,DI,NYG,3,1,0,21,68.5,1,3,59,97.0,6.8,4,0,3.4,0,67,65,4,0,75.7,1,3,31,100.0,12.9,4,6.5,0,37,37,4
DeAngelo Hall,1729,CB,WAS,3,0,0,32,58.6,0,0,1,1.1,0.0,0,1,0.0,0,93,1,0,0,58.6,0,0,1,2.1,0.0,0,0.0,0,47,1,0
Vince Wilfork,1742,DI,NE,3,0,0,19,50.4,1,2,64,98.6,1.6,1,0,2.3,0,69,68,3,0,49.8,1,0,27,100.0,0.0,0,1.9,0,29,29,1
Jason Babin,1748,ED,NYJ,3,0,0,22,65.5,2,3,29,86.5,20.7,6,1,15.5,2,37,32,7,0,49.0,1,2,12,93.8,16.7,2,12.5,0,16,15,3
Karlos Dansby,1754,LB,CLV,3,0,0,8,53.0,0,0,17,15.0,0.0,0,0,5.9,1,120,18,1,0,59.0,0,0,9,18.9,0.0,0,11.1,1,53,10,1
Daryl Smith,1760,LB,BLT,3,0,0,3,66.8,0,1,4,3.5,25.0,1,0,12.5,0,113,4,1,0,59.4,0,0,1,2.4,0.0,0,0.0,0,42,1,0
Dwan Edwards,1772,DI,CAR,3,0,0,5,53.5,1,3,80,98.8,6.3,5,1,5.0,2,85,84,6,0,59.5,1,3,45,100.0,11.1,5,8.9,2,45,45,6
Randy Starks,1792,DI,MIA,3,0,0,17,71.7,0,5,53,95.0,15.1,8,0,8.5,2,60,57,7,0,74.0,0,3,14,94.1,28.6,4,17.9,1,17,16,4
Shaun Phillips,1819,ED,TEN,3,1,0,31,46.0,0,0,44,83.9,0.0,0,1,0.0,0,56,47,0,1,50.7,0,0,22,85.2,0.0,0,0.0,0,27,23,0
Robert Geathers,1838,ED,CIN,3,0,0,7,45.3,3,6,102,90.6,7.8,8,0,4.4,0,117,106,9,0,49.4,3,4,54,96.6,13.0,7,6.5,0,59,57,7
Jared Allen,1847,ED,CHI,3,0,0,6,55.6,4,6,107,98.2,8.4,9,0,4.7,0,113,111,10,0,54.2,2,3,50,96.4,10.0,5,5.0,0,55,53,5
Antonio Smith,1856,DI,OAK,3,0,0,23,64.5,1,8,68,98.7,17.6,12,1,6.6,0,76,75,9,0,65.6,1,3,24,100.0,25.0,6,8.3,0,27,27,4
Mike Adams,1972,S,IND,3,0,0,14,55.0,0,0,2,1.7,0.0,0,0,0.0,0,117,2,0,0,59.5,0,0,1,2.8,0.0,0,0.0,0,36,1,0
Tommy Kelly,2093,DI,ARZ,3,1,0,1,61.4,1,8,78,100.0,11.5,9,0,5.8,0,80,80,9,0,62.7,1,4,42,100.0,11.9,5,6.0,0,44,44,5
George Wilson,2210,S,TEN,3,0,0,31,42.6,0,0,9,15.9,0.0,0,1,0.0,0,63,10,0,0,49.5,0,0,5,16.7,0.0,0,0.0,0,30,5,0
Adam Jones,2223,CB,CIN,3,0,0,7,60.0,0,1,1,0.7,100.0,1,3,50.0,0,138,1,1,0,60.0,0,1,1,1.4,100.0,1,50.0,0,69,1,1
Antrel Rolle,2225,S,NYG,3,0,0,21,66.6,1,0,5,4.0,0.0,0,1,10.0,0,124,5,1,0,60.0,0,0,1,1.5,0.0,0,0.0,0,65,1,0
Carlos Rogers,2226,CB,OAK,3,0,0,23,48.9,0,0,4,5.2,0.0,0,1,0.0,0,97,5,0,0,57.9,0,0,1,3.0,0.0,0,0.0,0,33,1,0
DeMarcus Ware,2228,ED,DEN,3,0,0,10,63.9,3,8,105,97.4,15.2,16,2,8.1,3,115,112,14,0,64.8,3,6,44,100.0,25.0,11,12.5,1,49,49,10
Thomas Davis Sr.,2231,LB,CAR,3,0,0,5,69.2,1,0,7,6.1,14.3,1,0,7.1,0,132,8,1,0,66.1,1,0,4,6.2,25.0,1,12.5,0,65,4,1
Derrick Johnson,2232,LB,KC,1,0,0,16,72.3,0,1,2,9.5,50.0,1,0,25.0,0,21,2,1,0,72.3,0,1,2,13.3,50.0,1,25.0,0,15,2,1
Mike Patterson,2248,DI,NYG,3,0,0,21,55.9,0,2,37,100.0,5.4,2,0,2.7,0,44,44,2,0,65.2,0,1,10,100.0,10.0,1,5.0,0,13,13,1
Jonathan Babineaux,2276,DI,ATL,3,0,0,2,64.6,1,7,89,100.0,10.1,9,0,4.5,0,96,96,8,0,63.6,0,4,46,100.0,10.9,5,4.3,0,50,50,4
Justin Tuck,2291,ED,OAK,3,0,0,23,69.6,1,4,60,97.0,13.3,8,0,5.8,1,67,65,6,0,74.1,0,2,22,100.0,22.7,5,9.1,1,24,24,3
Chris Canty,2349,DI,BLT,3,1,0,3,50.8,0,1,48,100.0,2.1,1,0,1.0,0,52,52,1,1,53.3,0,0,18,100.0,0.0,0,0.0,0,19,19,0
Trent Cole,2363,ED,PHI,3,0,0,24,72.9,5,2,73,73.1,13.7,10,1,6.2,1,104,76,8,0,80.4,3,1,36,86.4,16.7,6,8.3,1,44,38,5
C.J. Mosley,2408,DI,DET,3,0,0,11,59.6,0,1,46,100.0,4.3,2,0,5.4,2,52,52,3,0,62.2,0,1,15,100.0,6.7,1,10.0,1,18,18,2
Kevin Vickerson,2433,DI,KC,2,0,0,16,55.0,0,0,8,100.0,0.0,0,1,0.0,0,9,9,0,0,,0,0,0,,,0,,0,0,0,0
Jay Ratliff,2441,DI,CHI,2,0,0,6,64.7,0,4,38,100.0,10.5,4,0,5.3,0,41,41,4,0,65.7,0,3,18,100.0,16.7,3,8.3,0,20,20,3
Jim Leonhard,2694,S,CLV,3,0,0,8,58.1,0,0,0,4.8,,0,0,,0,21,1,0,0,58.1,0,0,0,9.1,,0,,0,11,1,0
Ahmad Brooks,2945,ED,SF,3,0,0,28,54.7,0,1,59,71.3,6.8,4,3,2.5,1,94,67,2,0,58.9,0,0,26,86.1,11.5,3,3.8,1,36,31,1
Mario Williams,2946,ED,BUF,3,0,0,4,57.8,1,4,95,100.0,8.4,8,0,4.7,2,101,101,7,0,57.4,0,4,57,100.0,10.5,6,5.3,1,62,62,5
A.J. Hawk,2950,LB,GB,3,0,0,12,52.9,0,2,13,15.6,15.4,2,0,7.7,0,96,15,2,0,54.7,0,2,10,26.2,20.0,2,10.0,0,42,11,2
Donte Whitner,2953,S,CLV,3,0,0,8,46.8,0,0,7,6.7,0.0,0,0,0.0,0,120,8,0,0,48.8,0,0,5,11.3,0.0,0,0.0,0,53,6,0
Haloti Ngata,2957,DI,BLT,3,2,0,3,70.2,0,2,73,98.7,4.1,3,0,1.4,0,79,78,2,0,54.3,0,1,26,100.0,7.7,2,1.9,0,27,27,1
Kamerion Wimbley,2958,ED,TEN,3,0,0,31,54.4,1,0,36,69.8,5.6,2,0,1.4,0,53,37,1,0,59.4,1,0,9,81.8,11.1,1,5.6,0,11,9,1
Brodrick Bunkley,2959,DI,NO,3,0,0,20,49.0,0,0,47,100.0,0.0,0,0,0.0,0,49,49,0,0,52.3,0,0,13,100.0,0.0,0,0.0,0,13,13,0
Chad Greenway,2962,LB,MIN,3,1,0,18,73.8,2,0,9,9.1,11.1,1,0,11.1,0,99,9,2,0,74.7,2,0,4,9.1,25.0,1,25.0,0,44,4,2
Antonio Cromartie,2964,CB,ARZ,3,0,1,1,59.5,0,0,1,0.9,0.0,0,2,0.0,0,110,1,0,0,,0,0,0,0.0,,0,,0,63,0,0
Tamba Hali,2965,ED,KC,3,0,0,16,60.7,0,7,89,83.0,12.4,11,1,6.2,2,112,93,9,0,57.3,0,5,43,90.2,16.3,7,5.8,0,51,46,5
Manny Lawson,2967,ED,BUF,3,1,0,4,53.8,0,0,44,96.1,2.3,1,0,2.3,1,51,49,1,0,54.1,0,0,26,96.7,3.8,1,3.8,1,30,29,1
Mathias Kiwanuka,2977,ED,NYG,3,0,0,21,60.6,2,9,89,100.0,11.2,10,0,6.2,0,101,101,11,0,65.5,0,6,48,100.0,12.5,6,6.3,0,56,56,6
DeMeco Ryans,2978,LB,PHI,3,0,0,24,49.2,1,1,35,26.3,2.9,1,0,2.9,0,133,35,2,0,47.6,1,0,21,42.0,0.0,0,2.4,0,50,21,1
D'Qwell Jackson,2979,LB,IND,3,0,0,14,48.6,0,1,14,12.9,7.1,1,0,10.7,1,116,15,2,0,48.8,0,0,6,19.4,0.0,0,0.0,0,36,7,0
Danieal Manning,2987,S,HST,3,0,0,13,50.7,0,0,3,4.3,0.0,0,1,0.0,0,92,4,0,0,58.8,0,0,1,2.4,0.0,0,0.0,0,42,1,0
Roman Harper,2988,S,CAR,3,0,0,5,67.9,1,0,1,2.8,0.0,0,0,50.0,0,72,2,1,0,,0,0,0,0.0,,0,,0,35,0,0
Bernard Pollard,2999,S,TEN,3,0,1,31,75.5,0,1,3,2.9,66.7,2,2,50.0,1,104,3,2,0,78.6,0,1,2,5.3,100.0,2,75.0,1,38,2,2
Tim Jennings,3007,CB,CHI,3,0,0,6,55.8,0,0,1,1.7,0.0,0,0,0.0,0,119,2,0,0,59.5,0,0,0,1.8,,0,,0,55,1,0
Darryl Tapp,3008,ED,DET,3,0,0,11,54.4,1,0,17,100.0,5.9,1,0,2.9,0,18,18,1,0,50.3,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Frostee Rucker,3036,DI,ARZ,2,0,0,1,55.3,1,1,26,100.0,11.5,3,0,3.8,0,26,26,2,0,54.8,0,0,13,100.0,7.7,1,0.0,0,13,13,0
Jason Hatcher,3037,DI,WAS,3,1,0,32,79.3,2,5,72,100.0,16.7,12,0,10.4,4,80,80,11,1,81.9,2,4,35,100.0,25.7,9,17.1,3,42,42,9
Will Blackmon,3060,CB,JAX,3,0,0,15,49.1,0,0,3,3.3,0.0,0,1,0.0,0,92,3,0,0,49.1,0,0,3,6.1,0.0,0,0.0,0,49,3,0
Stephen Tulloch,3061,LB,DET,3,0,0,11,75.3,0,0,11,14.9,0.0,0,0,27.3,3,87,13,3,0,76.0,0,0,5,16.7,0.0,0,40.0,2,36,6,2
Domata Peko Sr.,3068,DI,CIN,3,0,0,7,52.6,0,0,56,100.0,3.6,2,0,0.0,0,58,58,0,0,53.9,0,0,24,100.0,4.2,1,0.0,0,26,26,0
Barry Cofield,3069,DI,WAS,1,0,0,32,54.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Elvis Dumervil,3071,ED,BLT,3,0,0,3,58.5,0,2,64,90.5,7.8,5,0,4.7,2,74,67,4,0,62.1,0,0,28,93.5,10.7,3,7.1,2,31,29,2
Kyle Williams,3079,DI,BUF,3,0,0,4,71.1,4,10,94,99.0,19.1,18,0,8.5,1,105,104,15,0,74.8,4,9,59,100.0,27.1,16,12.7,1,65,65,14
Rob Ninkovich,3080,ED,NE,3,0,0,19,54.4,2,4,80,82.9,7.5,6,0,5.0,1,105,87,7,0,50.6,1,2,42,88.9,4.8,2,6.0,1,54,48,4
Parys Haralson,3085,LB,NO,3,0,0,20,60.2,0,2,17,57.6,0.0,0,0,5.9,0,33,19,2,0,61.4,0,1,6,60.0,0.0,0,8.3,0,10,6,1
Dawan Landry,3091,S,NYJ,3,0,0,22,80.7,0,0,5,4.4,0.0,0,0,20.0,1,136,6,1,0,90.8,0,0,1,3.6,0.0,0,100.0,1,55,2,1
Jeremy Mincey,3136,ED,DAL,3,0,0,9,65.6,1,8,71,96.3,15.5,11,0,6.3,0,80,77,9,0,67.9,1,6,42,95.8,19.0,8,8.3,0,48,46,7
Kedric Golston,3141,DI,WAS,1,0,0,32,57.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Cortland Finnegan,3160,CB,MIA,3,0,1,17,52.9,0,2,4,3.2,0.0,0,1,25.0,0,124,4,2,0,,0,0,0,0.0,,0,,0,43,0,0
Tom Johnson,3378,DI,MIN,3,0,0,18,70.3,2,1,45,100.0,13.3,6,0,7.8,2,49,49,5,0,68.1,2,1,31,100.0,12.9,4,8.1,1,35,35,4
Tony McDaniel,3423,DI,SEA,3,0,0,29,60.0,0,2,30,100.0,3.3,1,0,3.3,0,31,31,2,0,58.5,0,1,14,100.0,0.0,0,3.6,0,15,15,1
Tramon Williams,3558,CB,GB,3,0,0,12,62.8,1,2,7,6.3,0.0,0,2,21.4,0,112,7,3,0,65.0,1,2,6,12.8,0.0,0,25.0,0,47,6,3
LaRon Landry,3622,S,IND,3,0,0,14,79.3,1,0,8,7.9,0.0,0,1,18.8,1,101,8,2,0,90.3,1,0,3,10.0,0.0,0,50.0,1,30,3,2
Patrick Willis,3627,LB,SF,3,0,1,28,74.7,1,1,11,11.5,9.1,1,3,9.1,0,130,15,2,0,76.9,0,1,2,6.7,0.0,0,25.0,0,60,4,1
Lawrence Timmons,3631,LB,PIT,3,0,0,25,46.9,0,0,12,10.2,0.0,0,0,0.0,0,118,12,0,0,50.4,0,0,5,16.7,0.0,0,0.0,0,30,5,0
Leon Hall,3634,CB,CIN,3,0,0,7,44.8,0,2,8,6.0,0.0,0,1,12.5,0,133,8,2,0,52.6,0,1,3,4.5,0.0,0,16.7,0,67,3,1
Michael Griffin,3635,S,TEN,3,0,0,31,53.5,0,0,3,2.7,0.0,0,0,0.0,0,110,3,0,0,55.6,0,0,2,5.0,0.0,0,0.0,0,40,2,0
Reggie Nelson,3637,S,CIN,3,0,0,7,72.8,2,4,24,16.3,4.2,1,0,20.8,2,153,25,8,0,85.1,1,1,5,7.9,20.0,1,40.0,1,76,6,3
Jon Beason,3641,LB,NYG,2,0,0,21,62.5,1,0,5,11.5,0.0,0,0,10.0,0,52,6,1,0,68.7,1,0,2,12.5,0.0,0,25.0,0,24,3,1
Paul Posluszny,3650,LB,JAX,3,0,0,15,46.1,0,1,11,8.6,9.1,1,0,4.5,0,140,12,1,0,49.7,0,0,6,12.1,0.0,0,0.0,0,58,7,0
Eric Weddle,3653,S,SD,3,0,0,27,42.2,0,1,9,8.0,11.1,1,0,5.6,0,125,10,1,0,49.1,0,1,4,9.1,25.0,1,12.5,0,55,5,1
Lamarr Woodley,3662,ED,OAK,3,0,0,23,55.7,0,4,59,84.4,6.8,4,0,3.4,0,77,65,4,0,50.3,0,0,23,89.3,4.3,1,0.0,0,28,25,0
David Harris,3663,LB,NYJ,3,0,0,22,60.2,1,2,25,19.9,8.0,2,0,10.0,1,136,27,4,0,57.6,1,0,9,18.2,11.1,1,5.6,0,55,10,1
Justin Durant,3664,LB,DAL,1,0,0,9,65.6,1,0,3,10.7,0.0,0,0,16.7,0,28,3,1,0,65.6,1,0,3,27.3,0.0,0,16.7,0,11,3,1
Charles Johnson,3699,ED,CAR,3,0,0,5,59.5,3,7,103,96.5,9.7,10,0,4.9,0,114,110,10,0,61.0,2,6,58,98.3,13.8,8,6.9,0,60,59,8
Brandon Mebane,3701,DI,SEA,3,0,0,29,59.6,0,4,50,96.2,10.0,5,1,4.0,0,53,51,4,0,64.2,0,3,22,100.0,18.2,4,6.8,0,23,23,3
Ray McDonald,3713,DI,SF,3,0,0,28,53.6,0,5,92,97.2,5.4,5,0,2.7,0,108,105,5,0,52.1,0,3,43,100.0,4.7,2,3.5,0,51,51,3
Brian Robison,3718,ED,MIN,3,0,0,18,60.2,2,7,80,96.7,12.5,10,0,5.6,0,92,89,9,0,64.0,1,5,38,95.5,21.1,8,7.9,0,44,42,6
Paul Soliai,3724,DI,ATL,3,0,0,2,73.8,0,5,32,100.0,15.6,5,0,7.8,0,35,35,5,0,82.8,0,3,11,100.0,27.3,3,13.6,0,12,12,3
Dashon Goldson,3742,S,TB,3,0,1,30,75.3,0,1,2,2.1,50.0,1,1,25.0,0,94,2,1,0,58.8,0,0,1,2.3,0.0,0,0.0,0,44,1,0
Trumaine McBride,3837,CB,NYG,2,0,0,21,80.1,0,0,1,2.6,100.0,1,0,100.0,1,38,1,1,0,82.2,0,0,0,0.0,,1,,1,28,0,1
Alan Ball,3853,CB,JAX,3,0,2,15,58.8,0,0,1,0.7,0.0,0,3,0.0,0,145,1,0,0,,0,0,0,0.0,,0,,0,57,0,0
Mike Devito,3928,DI,KC,1,1,0,16,61.7,0,0,15,100.0,6.7,1,0,0.0,0,15,15,0,1,65.2,0,0,11,100.0,9.1,1,0.0,0,11,11,0
Jason Trusnik,4083,LB,MIA,3,0,0,17,61.2,0,3,14,14.8,14.3,2,0,10.7,0,108,16,3,0,52.9,0,1,3,11.1,0.0,0,16.7,0,36,4,1
Chris Long,4316,ED,SL,1,0,0,26,64.0,1,1,13,100.0,15.4,2,1,7.7,0,13,13,2,0,75.8,1,1,4,100.0,50.0,2,25.0,0,4,4,2
Keith Rivers,4323,LB,BUF,1,0,0,4,57.3,0,0,2,10.3,0.0,0,0,0.0,0,29,3,0,0,59.1,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Jerod Mayo,4324,LB,NE,3,0,0,19,66.7,1,5,20,20.0,20.0,4,0,20.0,1,120,24,7,0,63.1,1,5,17,32.8,23.5,4,17.6,0,61,20,6
Mike Jenkins,4339,CB,TB,1,0,1,30,60.0,0,0,1,6.7,0.0,0,1,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Curtis Lofton,4351,LB,NO,3,0,0,20,51.8,2,0,25,22.4,4.0,1,0,4.0,0,125,28,2,0,47.3,0,0,10,21.2,0.0,0,0.0,0,52,11,0
Calais Campbell,4364,DI,ARZ,3,0,0,1,71.5,2,8,115,100.0,13.0,15,0,5.2,1,122,122,11,0,81.1,2,5,63,100.0,17.5,11,7.1,1,69,69,8
Quentin Groves,4366,ED,TEN,2,0,0,31,56.9,0,0,3,75.0,0.0,0,0,0.0,0,4,3,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jason Jones,4368,ED,DET,3,0,0,11,57.8,1,2,65,98.6,7.7,5,0,3.8,1,70,69,4,0,64.7,0,2,26,100.0,15.4,4,7.7,1,28,28,3
Kendall Langford,4380,DI,SL,3,1,0,26,61.2,0,1,30,94.1,3.3,1,0,1.7,0,34,32,1,0,54.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Charles Godfrey,4381,S,CAR,3,0,0,5,59.4,0,0,1,1.6,0.0,0,0,0.0,0,63,1,0,0,59.4,0,0,1,3.1,0.0,0,0.0,0,32,1,0
Pat Sims,4391,DI,OAK,3,0,0,23,52.7,0,1,44,100.0,4.5,2,0,1.1,0,48,48,1,0,56.5,0,0,12,100.0,8.3,1,0.0,0,13,13,0
Cliff Avril,4406,ED,SEA,3,0,0,29,71.8,0,12,89,95.9,20.2,18,0,7.9,1,98,94,13,0,77.8,0,9,39,97.7,33.3,13,14.1,1,43,42,10
Philip Wheeler,4407,LB,MIA,2,0,0,17,56.3,0,0,4,22.2,25.0,1,0,0.0,0,18,4,0,0,58.5,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Thomas DeCoud,4412,S,CAR,3,0,0,5,51.3,1,0,4,3.1,0.0,0,2,12.5,0,129,4,1,0,60.0,0,0,1,1.6,0.0,0,0.0,0,63,1,0
Tyvon Branch,4414,S,OAK,3,0,0,23,68.6,0,0,5,7.0,0.0,0,0,20.0,1,86,6,1,0,72.8,0,0,3,13.8,0.0,0,33.3,1,29,4,1
William Hayes,4417,ED,SL,3,0,1,26,55.5,0,2,36,97.4,5.6,2,1,2.8,0,39,38,2,0,60.0,0,1,8,100.0,0.0,0,6.3,0,8,8,1
Dwight Lowery,4427,S,ATL,3,0,0,2,58.9,0,0,1,1.0,0.0,0,0,0.0,0,103,1,0,0,,0,0,0,0.0,,0,,0,49,0,0
Red Bryant,4435,ED,JAX,3,0,0,15,51.1,0,1,44,95.8,2.3,1,0,1.1,0,48,46,1,0,51.8,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Orlando Scandrick,4457,CB,DAL,1,0,0,9,65.3,1,0,4,14.7,25.0,1,0,12.5,0,34,5,1,0,48.4,0,0,3,17.4,0.0,0,0.0,0,23,4,0
Letroy Guion,4466,DI,GB,3,0,0,12,48.7,0,0,40,97.6,0.0,0,0,0.0,0,41,40,0,0,50.6,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Kroy Biermann,4468,ED,ATL,3,0,0,2,53.1,1,4,60,79.8,8.3,5,1,4.2,0,84,67,5,0,51.1,0,2,31,83.3,6.5,2,3.2,0,42,35,2
Erik Walden,4481,ED,IND,3,0,0,14,62.2,4,0,62,79.1,9.7,6,1,8.1,3,86,68,7,0,73.3,2,0,21,88.9,19.0,4,19.0,3,27,24,5
Geno Hayes,4489,LB,JAX,3,0,0,15,71.5,0,1,4,5.2,25.0,1,0,12.5,0,96,5,1,0,64.0,0,0,3,12.1,33.3,1,0.0,0,33,4,0
Nick Hayden,4495,DI,DAL,3,0,0,9,53.0,1,1,68,100.0,4.4,3,0,1.5,0,72,72,2,0,56.3,1,1,40,100.0,7.5,3,2.5,0,43,43,2
Ahtyba Rubin,4504,DI,CLV,3,0,1,8,49.5,0,2,48,98.0,4.2,2,1,2.1,0,49,48,2,0,49.2,0,1,18,100.0,5.6,1,2.8,0,18,18,1
Ryan Mundy,4508,S,CHI,3,0,1,6,60.0,0,0,1,1.1,0.0,0,1,0.0,0,95,1,0,0,60.0,0,0,1,2.2,0.0,0,0.0,0,45,1,0
Andy Studebaker,4517,ED,IND,2,0,0,14,54.2,0,0,5,71.4,0.0,0,0,0.0,0,7,5,0,0,,0,0,0,,,0,,0,0,0,0
Peyton Hillis,4541,HB,NYG,1,0,0,21,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Cary Williams,4543,CB,PHI,3,0,0,24,57.9,0,0,1,0.7,0.0,0,1,0.0,0,135,1,0,0,,0,0,0,0.0,,0,,0,50,0,0
Wesley Woodyard,4583,LB,TEN,3,0,0,31,48.8,0,2,26,25.7,11.5,3,1,7.7,1,109,28,3,0,57.5,0,1,10,25.6,20.0,2,15.0,1,39,10,2
JoLonn Dunbar,4588,LB,SL,3,0,0,26,71.8,0,1,12,33.3,0.0,0,1,12.5,1,42,14,2,0,73.0,0,0,5,54.5,0.0,0,20.0,1,11,6,1
Husain Abdullah,4652,S,KC,3,0,0,16,64.1,1,0,7,5.8,0.0,0,0,7.1,0,121,7,1,0,54.2,0,0,3,5.8,0.0,0,0.0,0,52,3,0
Leger Douzable,4654,DI,NYJ,3,0,0,22,51.8,1,0,28,90.6,3.6,1,0,1.8,0,32,29,1,0,56.1,1,0,13,93.3,7.7,1,3.8,0,15,14,1
David Hawthorne,4693,LB,NO,2,0,0,20,66.9,1,1,8,14.5,12.5,1,0,12.5,0,69,10,2,0,76.1,1,1,4,20.8,25.0,1,25.0,0,24,5,2
Ropati Pitoitua,4707,DI,TEN,3,1,0,31,54.2,0,1,45,100.0,4.4,2,0,3.3,1,48,48,2,0,54.9,0,1,12,100.0,8.3,1,4.2,0,14,14,1
