player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Chris Chester,3001,G,WAS,14,100.0,0,32,72.1,81.9,64.1,3,13,554,100.0,100.0,97.8,3,20,4,940,1,0,0,940,592,592,939,0,348,0
Duane Brown,4340,T,HST,14,100.0,1,13,77.4,83.8,69.9,8,12,455,100.0,100.0,97.4,7,22,2,939,0,0,935,939,491,491,0,0,448,4
Kory Lichtensteiger,4422,C,WAS,14,100.0,1,32,72.2,81.7,65.4,0,13,554,100.0,100.0,98.8,3,13,0,939,939,0,0,939,592,592,0,0,347,0
Rick Wagner,7950,T,BLT,14,100.0,0,3,82.4,81.8,77.3,0,18,485,100.0,100.0,97.7,2,20,2,939,0,0,0,939,529,529,0,939,410,0
Tyron Smith,6161,T,DAL,14,100.0,1,9,80.8,87.7,73.3,8,13,457,100.0,100.0,97.3,9,23,2,938,0,0,938,938,486,486,0,0,452,0
Travis Frederick,7812,C,DAL,14,100.0,0,9,83.7,78.5,81.8,2,10,457,100.0,100.0,98.5,6,13,1,938,938,0,0,938,486,486,0,0,452,0
Zack Martin,8651,G,DAL,14,100.0,0,9,86.3,91.7,77.8,2,7,457,100.0,100.0,99.0,2,9,0,938,0,0,0,938,486,486,938,0,452,0
Kyle Long,7801,G,CHI,14,100.0,1,6,74.9,83.6,69.9,2,13,589,100.0,100.0,98.7,7,15,0,937,0,0,0,937,633,633,937,0,304,0
Erik Pears,2737,G,BUF,14,100.0,2,4,62.6,57.2,62.3,5,20,553,100.0,100.0,97.2,5,28,3,936,0,0,0,936,583,583,936,0,353,0
Seantrel Henderson,8871,T,BUF,14,100.0,0,4,58.3,63.4,48.9,10,23,553,100.0,100.0,96.3,3,37,4,936,0,0,0,936,583,583,0,936,353,0
Russell Bodine,8746,C,CIN,14,100.0,0,7,66.1,66.3,64.4,1,14,476,100.0,100.0,98.2,4,16,1,935,935,0,0,935,513,513,0,0,422,0
Justin Britt,8699,T,SEA,14,100.0,0,29,71.5,50.4,86.8,6,36,483,100.0,100.0,94.6,7,47,5,935,0,0,0,935,508,508,0,935,427,0
Clint Boling,6253,G,CIN,14,100.0,1,7,70.5,63.9,69.3,9,13,476,100.0,100.0,97.1,4,25,3,935,0,819,3,935,513,513,0,112,422,0
J.R. Sweezy,7209,G,SEA,14,100.0,0,29,73.2,52.5,79.2,6,19,482,100.0,100.0,96.6,5,29,4,934,0,0,0,934,507,507,934,0,427,0
Eric Wood,4951,C,BUF,14,100.0,1,4,71.5,74.5,68.5,4,13,553,100.0,100.0,97.9,2,20,3,933,933,0,0,933,583,583,0,0,350,0
Cordy Glenn,7045,T,BUF,14,100.0,0,4,78.8,82.6,72.9,4,18,553,100.0,100.0,96.6,6,30,8,933,0,0,930,933,583,583,0,0,350,3
Jeremy Zuttah,4397,C,BLT,14,100.0,1,3,77.3,69.9,79.0,0,19,485,100.0,100.0,97.8,6,20,1,932,932,0,0,932,529,529,0,0,403,0
Jared Veldheer,5594,T,ARZ,14,100.0,2,1,82.9,88.1,74.2,3,18,521,100.0,100.0,97.8,7,22,1,930,0,0,929,930,568,568,0,0,362,1
Lyle Sendlein,4062,C,ARZ,14,100.0,0,1,53.5,58.6,49.7,9,16,521,100.0,100.0,97.4,4,26,1,930,930,0,0,930,568,568,0,0,362,0
Bobby Massie,7112,T,ARZ,14,100.0,0,1,71.3,68.4,71.0,7,22,521,100.0,100.0,96.3,5,34,5,930,0,0,0,930,568,568,0,930,362,0
Marshal Yanda,3702,G,BLT,14,100.0,1,3,94.0,83.7,93.6,5,9,483,100.0,100.0,98.3,4,15,1,927,0,0,0,927,526,526,927,0,401,0
Zach Strief,3155,T,NO,14,100.0,0,20,73.6,75.9,65.3,5,27,561,100.0,100.0,96.8,2,34,2,927,0,0,0,927,599,599,0,927,328,0
Samson Satele,3676,C,MIA,14,100.0,1,17,63.5,65.8,64.2,9,12,549,100.0,100.0,97.7,7,23,2,926,924,0,0,926,582,582,2,0,344,0
Zane Beadles,5570,G,JAX,14,100.0,0,15,66.8,81.4,56.0,3,11,574,100.0,100.0,98.4,2,16,2,924,0,924,0,924,610,610,0,0,314,0
Joe Staley,3644,T,SF,14,100.0,2,28,88.2,83.3,87.1,3,20,522,100.0,100.0,97.0,7,27,4,922,0,0,910,922,560,560,0,0,362,11
Chad Rinehart,4410,G,SD,14,100.0,0,27,58.7,61.5,54.3,6,28,532,100.0,100.0,96.1,2,38,4,920,0,920,0,920,569,569,0,0,351,0
Ted Larsen,5728,G,ARZ,14,100.0,2,1,64.6,62.9,70.1,8,16,514,100.0,100.0,97.3,10,26,2,918,0,750,0,918,561,561,168,0,357,0
Ryan Clady,4326,T,DEN,14,100.0,1,10,74.2,74.7,66.3,7,17,513,100.0,100.0,97.3,4,26,2,915,0,0,913,915,549,549,0,1,366,1
Corey Linsley,8796,C,GB,14,100.0,1,12,79.2,81.7,74.2,2,11,529,100.0,100.0,98.6,3,14,1,914,914,0,0,914,563,563,0,0,351,0
King Dunlap,4544,T,SD,14,100.0,0,27,81.4,77.8,77.4,5,33,527,100.0,100.0,95.8,3,41,3,911,0,0,911,911,564,564,0,0,347,0
Austin Howard,5847,G,OAK,14,100.0,0,23,67.8,65.1,65.7,3,21,587,100.0,100.0,97.1,2,29,5,910,0,1,0,910,625,625,909,0,285,0
Matt Kalil,7010,T,MIN,14,100.0,2,18,62.6,63.3,66.7,6,30,538,100.0,100.0,94.4,12,48,12,910,0,0,908,910,572,572,0,0,338,2
Ja'Wuan James,8654,T,MIA,14,100.0,1,17,65.1,65.6,63.1,11,28,528,100.0,100.0,95.4,8,44,5,906,0,0,342,906,558,558,0,561,348,0
Jon Asamoah,5593,G,ATL,14,100.0,1,2,74.2,82.4,67.6,3,19,548,100.0,100.0,97.6,4,24,2,904,0,0,0,904,586,586,904,0,318,0
Andrew Whitworth,3000,T,CIN,14,100.0,2,7,90.7,93.5,82.1,1,7,463,100.0,100.0,99.1,5,8,0,902,0,0,872,902,500,500,0,0,402,24
Donald Penn,3459,T,OAK,14,99.9,1,23,83.1,88.7,63.0,3,27,577,99.8,99.8,96.7,2,34,4,897,0,0,895,898,614,615,0,1,283,2
Brandon Brooks,7078,G,HST,13,100.0,0,13,82.4,83.6,78.9,2,13,430,100.0,100.0,98.3,5,15,0,895,0,0,0,895,464,464,895,0,431,0
Stefen Wisniewski,6200,C,OAK,14,99.9,1,23,77.4,75.3,77.5,3,10,574,99.8,99.8,98.7,4,14,1,890,890,0,0,891,611,612,0,0,279,1
Weston Richburg,8678,G,NYG,14,100.0,1,21,60.4,70.7,56.2,7,11,496,100.0,100.0,97.8,7,20,2,890,0,890,0,890,529,529,0,0,361,0
Ben Jones,7099,G,HST,14,100.0,0,13,67.4,66.7,65.8,5,14,429,100.0,100.0,97.3,3,21,2,889,8,881,0,889,462,462,0,0,427,0
Joe Barksdale,6244,T,SL,14,100.0,0,26,73.6,68.1,80.2,4,33,492,100.0,100.0,95.0,5,43,6,885,0,0,0,885,526,526,0,867,359,18
Zach Fulton,8828,G,KC,14,100.0,1,16,63.5,69.9,57.7,4,20,494,100.0,100.0,97.0,4,27,3,885,0,0,0,885,524,524,885,0,361,0
Rodney Hudson,6207,C,KC,14,99.9,1,16,74.7,84.4,67.8,2,6,493,99.8,99.8,98.8,2,10,2,884,885,0,0,885,523,524,0,0,361,0
Eric Fisher,7783,T,KC,14,100.0,0,16,67.8,67.7,69.4,10,18,493,100.0,100.0,96.1,8,33,5,884,0,0,884,884,523,523,0,0,361,0
D.J. Fluker,7792,T,SD,14,100.0,1,27,66.6,69.9,63.9,5,28,520,100.0,100.0,95.7,9,39,6,882,0,0,0,882,557,557,0,881,325,1
Byron Bell,6848,T,CAR,13,100.0,0,5,58.1,60.8,55.3,5,36,506,100.0,100.0,94.4,8,49,8,880,0,0,861,880,539,539,0,0,341,19
Alex Boone,5372,G,SF,14,100.0,1,28,72.4,74.8,68.2,0,17,501,100.0,100.0,97.7,4,20,3,872,0,0,2,872,535,535,865,0,337,4
Ron Leary,7338,G,DAL,13,100.0,0,9,77.6,66.3,79.1,2,20,418,100.0,100.0,96.7,5,25,3,870,0,870,0,870,444,444,0,0,426,0
David Bakhtiari,7891,T,GB,14,100.0,1,12,71.3,82.6,55.3,4,16,519,100.0,100.0,96.9,8,26,6,870,0,0,870,870,552,552,0,0,318,0
Luke Joeckel,7784,T,JAX,14,100.0,1,15,65.8,63.5,61.7,7,23,541,100.0,100.0,96.1,5,36,6,869,0,0,867,869,574,574,0,0,295,1
Jack Mewhort,8694,G,IND,12,100.0,0,14,68.5,74.6,64.4,9,17,541,100.0,100.0,97.4,5,27,1,866,0,866,0,866,571,571,0,0,295,0
Demar Dotson,5410,T,TB,14,100.0,1,30,72.1,81.2,63.8,0,17,531,100.0,100.0,97.5,13,22,5,866,0,0,55,866,575,575,0,811,291,0
Scott Wells,1965,C,SL,14,99.9,0,26,55.8,56.1,60.9,3,21,474,100.0,100.0,97.3,6,25,1,861,862,0,0,862,507,507,0,0,354,0
Josh Sitton,4449,G,GB,14,100.0,0,12,84.4,94.2,74.6,3,5,516,100.0,100.0,99.2,3,8,0,859,0,859,0,859,548,548,0,0,311,0
John Sullivan,4501,C,MIN,14,100.0,0,18,69.1,78.2,64.2,6,8,514,100.0,100.0,98.2,2,16,2,857,857,0,0,857,546,546,0,0,311,0
Ramon Foster,5229,G,PIT,12,100.0,0,25,67.7,80.0,59.4,3,22,500,100.0,100.0,97.1,2,27,2,855,0,855,0,855,532,532,0,0,323,0
Andy Levitre,4974,G,TEN,14,100.0,1,31,68.8,68.7,71.7,1,18,513,100.0,100.0,97.0,9,25,6,846,0,846,0,846,546,546,0,0,300,0
Chance Warmack,7791,G,TEN,14,100.0,0,31,78.9,78.3,76.8,2,23,512,100.0,100.0,97.2,7,27,2,845,0,0,0,845,545,545,845,0,300,0
Justin Blalock,3655,G,ATL,13,100.0,2,2,74.3,85.5,64.4,4,14,519,100.0,100.0,98.1,3,19,1,844,0,844,0,844,549,549,0,0,295,0
Terron Armstead,7856,T,NO,14,100.0,0,20,78.6,78.9,72.6,4,18,483,100.0,100.0,97.1,6,25,3,839,0,0,839,839,522,522,0,0,317,0
Shawn Lauvao,5616,G,WAS,13,100.0,2,32,64.8,72.2,60.0,3,19,490,100.0,100.0,97.3,4,24,2,836,0,836,0,836,525,525,0,0,311,0
Dan Connolly,2540,G,NE,13,100.0,0,19,56.8,44.4,62.3,14,21,472,100.0,100.0,96.1,3,36,1,836,180,619,0,836,508,508,37,0,328,0
Ryan Harris,3686,T,KC,14,100.0,0,16,67.3,66.4,64.6,6,23,455,100.0,100.0,95.9,3,33,4,835,0,0,1,835,484,484,0,833,351,1
Patrick Omameh,8277,G,TB,14,100.0,2,30,67.4,63.2,67.6,5,24,510,100.0,100.0,96.4,5,33,4,827,0,0,0,827,552,552,827,0,275,0
Jake Matthews,8641,T,ATL,13,100.0,2,2,59.0,64.4,54.7,6,31,506,100.0,100.0,95.2,9,43,6,826,0,0,825,826,541,541,0,0,285,1
Russell Okung,5531,T,SEA,13,100.0,0,29,73.3,80.4,68.0,3,18,433,100.0,100.0,97.6,9,21,0,817,0,0,817,817,453,453,0,0,364,0
Evan Smith,5390,C,TB,13,99.8,1,30,63.5,73.2,68.2,4,13,513,100.0,100.0,98.0,5,19,2,815,817,0,0,817,554,554,0,0,261,0
Logan Mankins,2249,G,TB,14,100.0,2,30,73.9,75.4,76.8,5,13,498,100.0,100.0,97.8,7,20,2,814,0,814,0,814,542,542,0,0,272,0
Mike Iupati,5542,G,SF,13,100.0,1,28,80.0,66.4,82.9,2,22,453,100.0,100.0,96.0,3,30,6,812,0,811,0,812,485,485,0,0,327,0
T.J. Lang,5032,G,GB,14,100.0,0,12,85.8,84.6,77.8,1,12,476,100.0,100.0,98.0,2,16,3,811,0,0,1,811,503,503,810,0,308,0
Charlie Johnson,3144,G,MIN,13,100.0,0,18,60.3,66.2,55.3,7,26,474,100.0,100.0,95.5,1,38,5,810,0,810,0,810,504,504,0,0,306,0
Luke Bowanko,8839,C,JAX,13,100.0,1,15,61.6,67.7,60.1,3,15,497,100.0,100.0,97.4,4,22,4,807,807,0,0,807,530,530,0,0,277,0
Riley Reiff,7029,T,DET,13,100.0,0,11,78.9,78.8,70.3,3,25,477,100.0,100.0,96.6,1,30,2,802,0,0,802,802,508,508,0,0,294,0
Rodger Saffold,5558,G,SL,14,100.0,0,26,68.5,82.9,58.5,1,12,448,100.0,100.0,98.1,1,15,2,801,0,673,0,801,480,480,128,0,321,0
Brandon Linder,8728,G,JAX,13,100.0,1,15,80.1,86.8,73.1,2,4,498,100.0,100.0,98.4,2,11,5,801,0,0,0,801,527,527,801,0,274,0
Mike McGlynn,4423,G,KC,13,100.0,1,16,50.0,56.8,49.3,4,18,443,100.0,100.0,96.2,5,28,6,801,0,801,0,801,466,466,0,0,335,0
Jermon Bushrod,3741,T,CHI,12,100.0,0,6,69.9,77.8,57.7,5,29,504,100.0,100.0,95.6,3,39,5,800,0,0,800,800,545,545,0,0,255,0
Kelechi Osemele,7062,G,BLT,12,100.0,1,3,85.2,83.0,83.5,2,2,427,100.0,100.0,99.1,5,6,2,800,0,800,0,800,462,462,0,0,338,0
Bryan Bulaga,5548,T,GB,13,100.0,0,12,75.1,79.1,69.1,1,17,447,100.0,100.0,97.3,5,21,3,790,0,0,0,790,474,474,0,790,316,0
Trent Williams,5529,T,WAS,13,100.0,2,32,81.8,85.7,76.5,6,11,468,100.0,100.0,97.5,10,20,3,784,0,0,782,784,501,501,0,0,283,2
Justin Pugh,7800,T,NYG,12,100.0,0,21,68.1,70.1,69.9,4,15,434,100.0,100.0,96.4,8,25,6,765,0,0,0,765,465,465,0,758,300,7
Paul Fanaika,5137,G,ARZ,12,100.0,0,1,60.9,64.4,63.0,5,23,431,100.0,100.0,96.5,6,29,1,762,0,0,0,762,467,467,762,0,295,0
Michael Ola,9032,T,CHI,12,100.0,0,6,66.3,71.7,60.0,4,20,468,100.0,100.0,97.0,2,26,2,761,0,378,137,761,501,501,0,246,260,0
Davin Joseph,2968,G,SL,14,100.0,1,26,56.0,60.1,58.0,7,15,425,100.0,100.0,96.5,5,26,4,757,0,0,0,757,452,452,757,0,305,0
Ryan Wendell,4602,G,NE,12,100.0,1,19,72.5,63.4,75.3,4,15,432,100.0,100.0,97.8,3,19,0,755,161,12,0,755,463,463,582,0,292,0
Johnnie Troutman,7651,G,SD,14,100.0,1,27,57.9,62.4,54.9,1,19,420,100.0,100.0,96.4,3,25,5,738,0,0,0,738,448,448,738,0,290,0
Lane Johnson,7786,T,PHI,10,100.0,1,24,78.8,81.1,76.8,2,16,397,100.0,100.0,97.7,5,18,0,727,0,0,18,727,414,414,1,704,313,0
Phil Loadholt,4977,T,MIN,11,100.0,0,18,75.2,67.9,75.7,6,22,428,100.0,100.0,95.6,3,33,5,723,0,0,1,723,454,454,0,722,269,0
Jonathan Goodwin,1146,C,NO,12,100.0,1,20,65.3,61.6,67.2,5,15,449,100.0,100.0,97.3,3,22,2,720,720,0,0,720,478,478,0,0,242,0
Doug Free,3738,T,DAL,11,100.0,0,9,79.3,73.5,78.3,2,17,342,100.0,100.0,96.3,4,22,3,704,0,0,0,704,366,366,0,704,338,0
James Carpenter,6177,G,SEA,11,100.0,0,29,65.7,75.8,62.2,3,11,369,100.0,100.0,98.1,7,14,0,695,0,695,0,695,388,388,0,0,307,0
Nate Chandler,7521,T,CAR,11,100.0,0,5,58.5,57.9,56.4,2,21,414,100.0,100.0,95.5,1,30,7,694,0,0,4,694,442,442,0,690,252,0
Jordan Mills,7945,T,CHI,11,100.0,2,6,63.7,60.8,73.6,5,22,447,100.0,100.0,95.6,8,33,6,691,0,0,0,691,484,484,0,691,207,0
Gabe Jackson,8716,G,OAK,11,100.0,1,23,67.2,88.6,56.6,2,14,448,100.0,100.0,98.2,5,16,0,688,0,687,0,688,478,478,1,0,210,0
Larry Warford,7846,G,DET,11,100.0,1,11,71.3,82.8,60.5,2,10,402,100.0,100.0,98.0,1,14,2,684,0,0,0,684,428,428,683,1,256,0
Dallas Thomas,7858,G,MIA,12,100.0,0,17,47.7,47.5,49.4,7,26,411,100.0,100.0,94.3,3,40,7,676,0,117,1,676,436,436,195,359,240,4
Eugene Monroe,4931,T,BLT,10,100.0,1,3,66.0,75.9,58.5,6,11,354,100.0,100.0,97.0,8,19,2,670,0,0,670,670,381,381,0,0,289,0
Jason Kelce,6343,C,PHI,10,100.0,1,24,75.3,74.3,76.7,2,6,366,100.0,100.0,98.4,7,10,2,667,667,0,0,667,384,384,0,0,283,0
Jonotthan Harrison,9132,C,IND,11,100.0,0,14,59.3,62.6,63.2,6,16,414,100.0,100.0,96.9,5,24,2,667,659,0,0,667,438,438,8,0,229,0
Bryan Stork,8740,C,NE,11,100.0,0,19,64.3,72.0,62.9,7,4,377,100.0,100.0,98.5,5,11,0,667,667,0,0,667,401,401,0,0,266,0
Michael Oher,4946,T,TEN,11,100.0,1,31,64.0,67.8,58.4,4,26,397,100.0,100.0,94.7,5,36,6,658,0,0,3,658,419,419,0,654,239,1
Brian Schwenke,7889,C,TEN,11,100.0,0,31,63.4,64.7,64.4,7,10,395,100.0,100.0,97.6,3,18,1,654,654,0,0,654,417,417,0,0,237,0
Marcus Gilbert,6215,T,PIT,10,100.0,1,25,74.1,73.4,76.7,3,16,369,100.0,100.0,95.8,6,25,6,652,0,0,0,652,396,396,0,652,256,0
Khalif Barnes,2269,T,OAK,12,100.0,1,23,56.1,64.9,53.5,5,14,407,100.0,100.0,97.2,4,21,2,645,0,222,0,645,434,434,0,418,211,4
Jonathan Martin,7046,T,SF,13,100.0,0,28,61.9,66.0,55.8,1,21,356,100.0,100.0,95.2,2,28,6,643,0,6,5,643,382,382,0,627,261,5
Anthony Collins,4426,T,TB,10,100.0,1,30,65.3,65.6,66.7,14,14,374,100.0,100.0,96.0,10,29,1,624,0,0,623,624,409,409,0,0,215,1
Roberto Garza,856,C,CHI,10,100.0,2,6,71.4,68.1,71.5,2,9,397,100.0,100.0,98.4,4,12,1,624,624,0,0,624,428,428,0,0,196,0
Mike Pouncey,6167,G,MIA,10,100.0,0,17,54.0,50.4,59.1,2,23,379,100.0,100.0,95.9,4,28,3,619,9,0,0,619,401,401,610,0,218,0
Greg Robinson,8637,T,SL,12,100.0,0,26,62.9,63.8,66.3,7,7,329,100.0,100.0,96.4,8,19,5,610,0,165,445,610,355,355,0,0,255,0
Kevin Zeitler,7032,G,CIN,10,100.0,0,7,84.4,83.3,78.3,2,3,320,100.0,100.0,98.9,1,6,1,609,0,0,0,609,344,344,609,0,265,0
Oday Aboushi,7923,G,NYJ,11,100.0,0,22,72.8,59.0,73.4,5,16,313,100.0,100.0,96.0,1,23,2,597,0,592,0,597,332,332,5,0,265,0
Daryn Colledge,2992,G,MIA,11,100.0,0,17,53.0,68.1,48.4,4,7,343,100.0,100.0,96.9,3,16,5,589,0,589,0,589,364,364,0,0,225,0
Todd Herremans,2343,G,PHI,8,100.0,1,24,64.0,53.7,68.8,5,17,345,100.0,100.0,96.8,3,22,0,578,0,0,3,578,372,372,500,75,206,0
Hugh Thornton,7867,G,IND,8,100.0,2,14,64.6,62.6,66.3,6,14,358,100.0,100.0,96.6,4,22,2,556,0,0,0,556,376,376,556,0,180,0
LaAdrian Waddle,8460,T,DET,10,100.0,3,11,70.1,75.5,65.6,2,12,328,100.0,100.0,96.3,6,19,5,551,0,0,0,551,354,354,1,550,197,0
Andrew Norwell,9126,G,CAR,8,100.0,0,5,74.3,74.6,70.8,1,12,312,100.0,100.0,97.6,1,14,1,548,0,466,0,548,326,326,82,0,222,0
Branden Albert,4329,T,MIA,9,100.0,0,17,84.4,91.5,73.5,1,5,313,100.0,100.0,98.1,3,9,3,547,0,0,540,547,332,332,0,1,215,5
Tom Compton,7181,T,WAS,14,100.0,1,32,64.5,60.1,67.0,6,19,308,100.0,100.0,94.0,3,31,6,541,0,0,31,541,330,330,0,486,211,24
James Stone,9148,C,ATL,9,100.0,1,2,57.0,63.9,53.7,5,14,330,100.0,100.0,97.1,2,19,0,540,537,3,0,540,350,350,0,0,190,0
Trai Turner,8727,G,CAR,11,100.0,0,5,72.1,80.6,66.4,4,6,316,100.0,100.0,98.4,2,10,0,528,0,0,0,528,337,337,528,0,191,0
Matt Tobin,8211,G,PHI,8,100.0,0,24,64.4,47.1,68.8,7,11,307,100.0,100.0,96.7,0,19,1,524,0,382,3,524,321,321,139,0,203,0
Kraig Urbik,5002,G,BUF,8,100.0,0,4,66.2,77.4,59.0,2,8,312,100.0,100.0,97.8,2,12,2,523,3,520,0,523,331,331,0,0,192,0
Ryan Schraeder,8496,T,ATL,11,100.0,0,2,73.3,77.1,68.4,2,10,296,100.0,100.0,97.6,2,13,1,511,0,0,0,511,316,316,0,478,195,33
Gabe Carimi,6181,T,ATL,14,100.0,1,2,68.0,63.0,77.7,6,14,305,100.0,100.0,95.4,7,24,4,509,0,26,129,509,323,323,42,233,186,79
Andrew Gardner,5105,T,PHI,12,100.0,0,24,66.7,54.9,73.6,5,13,263,100.0,100.0,95.1,3,22,4,508,0,6,27,508,283,283,297,175,225,3
Jason Witten,1384,TE,DAL,14,53.8,0,9,79.3,78.9,77.3,1,0,52,11.4,11.1,99.0,4,1,0,503,0,0,0,935,54,486,0,0,449,638
Joe Berger,2424,G,MIN,10,100.0,0,18,74.7,71.5,73.4,2,8,294,100.0,100.0,97.6,1,12,2,494,53,0,0,494,314,314,435,0,180,6
Austin Pasztor,7689,T,JAX,8,100.0,1,15,62.0,59.4,61.5,3,12,296,100.0,100.0,96.1,2,19,4,493,0,0,0,493,316,316,0,493,177,0
Brian De La Puente,4679,C,CHI,8,100.0,0,6,69.2,70.4,65.8,1,6,295,100.0,100.0,97.8,2,10,3,490,313,177,0,490,311,311,0,0,179,0
