player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Zach Ertz,7816,TE,PHI,16,86,0,24,12.0,2,60.0,,0,0,0.0,0,17,1,72.1,79.2,2,27,7.4,11,148,21,85.8,127,60.1,35,40.7,0,267,85,4.0,12.7,2.1,0,10.4,2,76.6,,0,0,2.7,1,25,0,81.0,81.2,1,35,4.7,13,275,36,91.3,251,116.5,47,54.7,3,431,145,4.0,12.0,1.72
Kendall Wright,7026,WR,TEN,14,86,0,31,6.8,7,71.9,,0,0,0.0,0,10,0,84.9,76.1,0,39,0.0,0,146,23,94.5,138,113.3,32,37.2,2,234,134,5.8,10.2,1.7,0,10.3,8,60.8,,0,0,3.1,1,21,1,78.5,64.5,2,48,0.0,0,299,31,95.7,286,86.1,51,59.3,2,448,238,7.7,14.5,1.57
Malcom Floyd,2044,WR,SD,16,86,0,27,17.4,0,72.4,,0,0,0.0,0,16,0,84.5,75.9,0,49,0.0,0,231,21,90.5,209,146.0,29,33.7,3,342,65,3.1,16.3,1.64,0,19.4,1,51.9,,0,0,3.6,1,20,0,75.7,68.4,3,59,0.0,0,370,27,95.1,352,66.8,52,60.5,1,488,71,2.6,18.1,1.39
Eddie Royal,4356,WR,SD,16,86,0,27,12.3,3,63.2,,0,0,11.1,3,19,1,51.8,67.2,1,44,0.0,0,218,24,90.8,198,107.2,38,44.2,3,339,100,4.2,14.1,1.71,0,8.6,5,83.7,,0,0,2.7,1,18,0,80.4,72.9,1,47,0.0,0,303,36,96.4,292,119.4,43,50.0,3,404,258,7.2,11.2,1.38
Fred Jackson,3368,HB,BUF,14,82,0,4,-3.2,3,77.8,,0,0,0.0,0,3,2,75.6,36.2,0,20,33.1,41,124,7,62.9,78,88.9,9,11.0,0,48,77,11.0,6.9,0.62,0,-0.7,16,83.6,,0,0,3.4,2,20,1,81.8,86.5,0,34,16.7,39,233,56,79.8,186,92.7,67,81.7,0,419,489,8.7,7.5,2.25
Charles Clay,6326,TE,MIA,14,81,0,17,7.8,0,42.1,,0,0,11.1,1,4,0,35.3,48.2,0,14,17.2,26,151,8,76.2,115,49.7,19,23.5,0,47,18,2.3,5.9,0.41,0,7.1,10,88.7,,0,0,2.1,1,26,0,85.2,86.9,0,41,13.7,40,293,47,82.6,242,122.5,53,65.4,2,550,236,5.0,11.7,2.27
Travis Kelce,7844,TE,KC,16,81,0,16,5.3,8,78.3,,0,0,0.0,0,14,2,83.6,81.2,0,33,7.6,10,131,18,84.0,110,125.9,23,28.4,1,247,165,9.2,13.7,2.25,0,6.5,9,84.6,,0,0,8.3,4,29,2,61.5,77.1,0,34,6.0,16,268,44,89.6,240,120.4,52,64.2,1,590,325,7.4,13.4,2.46
Kenny Britt,4953,WR,SL,16,81,0,26,15.8,0,58.3,,0,0,6.7,1,10,0,64.7,68.7,0,43,0.0,0,142,14,89.4,127,106.6,24,29.6,1,242,56,4.0,17.3,1.91,0,17.3,2,60.4,,0,0,5.9,2,21,0,69.6,75.3,4,63,0.0,0,330,32,93.9,310,72.2,53,65.4,2,492,105,3.3,15.4,1.59
Kenny Stills,7926,WR,NO,15,80,0,20,11.7,1,80.0,,0,0,4.8,1,15,1,70.7,77.1,1,46,0.0,0,125,20,93.6,117,128.8,25,31.3,2,319,74,3.7,16.0,2.73,0,13.4,1,77.8,,0,0,6.7,3,32,0,66.8,76.8,2,69,0.0,0,328,42,97.3,319,104.7,54,67.5,1,613,112,2.7,14.6,1.92
Owen Daniels,3043,TE,BLT,16,77,0,3,11.0,1,62.5,,0,0,6.3,1,12,0,65.9,76.3,0,30,9.8,15,153,15,84.3,129,87.3,24,31.2,0,191,37,2.5,12.7,1.48,0,7.3,1,69.6,,0,0,11.1,4,21,0,60.5,73.7,3,39,11.8,39,331,32,82.2,272,68.3,46,59.7,0,391,173,5.4,12.2,1.44
Jermaine Gresham,5546,TE,CIN,15,77,0,7,5.6,2,64.7,,0,0,8.3,1,2,1,60.2,41.4,0,19,22.4,30,134,11,67.9,91,72.4,17,22.1,0,67,23,2.1,6.1,0.74,0,3.6,9,86.8,,0,0,0.0,0,17,1,90.3,72.6,2,23,22.8,76,334,46,74.3,248,79.5,53,68.8,0,363,229,5.0,7.9,1.46
Jerricho Cotchery,1829,WR,CAR,16,77,0,5,9.1,0,67.9,,0,0,5.0,1,14,0,70.7,66.3,1,47,0.5,1,183,19,91.8,168,90.5,28,36.4,1,234,76,4.0,12.3,1.39,0,11.9,4,64.6,,0,0,8.8,3,16,0,68.4,64.3,1,26,0.0,0,336,31,96.1,323,78.0,48,62.3,0,354,137,4.4,11.4,1.1
Percy Harvin,4945,WR,NYJ,13,76,0,22,6.6,3,64.0,,0,0,5.9,1,7,0,69.0,75.2,0,25,0.0,0,107,16,92.5,99,75.4,25,32.9,0,120,59,3.7,7.5,1.21,0,8.2,5,71.4,,0,0,5.4,2,16,1,71.6,73.2,3,45,0.0,0,193,35,96.4,186,73.8,49,64.5,1,363,202,5.8,10.4,1.95
Allen Robinson II,8696,WR,JAX,10,76,0,15,12.0,2,52.4,,0,0,0.0,0,8,0,78.7,72.6,1,31,0.0,0,93,11,90.3,84,65.4,21,27.6,1,119,36,3.3,10.8,1.42,0,11.1,2,67.3,,0,0,2.6,1,19,0,80.8,65.4,2,54,0.0,0,253,37,96.4,244,81.6,55,72.4,1,429,118,3.2,11.6,1.76
Harry Douglas,4398,WR,ATL,12,72,0,2,9.2,3,52.0,,0,0,0.0,0,8,0,81.1,77.3,1,27,0.9,1,111,13,91.0,101,67.6,25,34.7,1,153,69,5.3,11.8,1.51,0,8.8,1,81.4,,0,0,5.4,2,19,0,70.9,66.4,3,41,0.0,0,285,35,96.5,275,75.3,43,59.7,0,389,163,4.7,11.1,1.41
Nate Washington,2832,WR,TEN,16,71,0,31,14.0,0,47.8,,0,0,15.4,2,5,0,46.0,57.2,0,43,0.0,0,158,11,95.6,151,72.2,23,32.4,0,167,33,3.0,15.2,1.11,0,14.3,4,62.8,,0,0,6.9,2,20,0,66.6,67.0,2,80,0.0,0,346,27,95.4,330,94.3,43,60.6,2,452,111,4.1,16.7,1.37
Hakeem Nicks,4952,WR,IND,17,71,0,14,9.7,2,50.0,,0,0,23.5,4,7,0,33.8,56.2,1,21,0.0,0,176,13,93.2,164,72.3,26,36.6,2,118,32,2.5,9.1,0.72,0,11.4,3,62.5,,0,0,0.0,0,12,0,86.1,65.3,2,45,0.0,0,255,25,95.3,243,76.0,40,56.3,1,330,112,4.5,13.2,1.36
Shane Vereen,6208,HB,NE,16,71,0,19,4.3,2,66.7,,0,0,0.0,0,8,0,81.9,64.7,0,28,13.1,21,160,14,79.4,127,79.9,21,29.6,0,112,89,6.4,8.0,0.88,0,2.2,7,76.1,,0,0,7.9,3,14,0,63.6,69.2,0,49,10.7,30,280,35,82.9,232,101.6,46,64.8,1,319,285,8.1,9.1,1.38
Taylor Gabriel,9002,WR,CLV,16,71,0,8,11.5,0,45.5,,0,0,16.7,1,4,0,46.3,60.1,0,35,0.0,0,88,5,90.9,80,66.1,11,15.5,0,69,14,2.8,13.8,0.86,0,15.4,5,54.5,,0,0,6.3,2,22,0,67.7,77.0,2,70,0.0,0,252,30,94.4,238,79.7,55,77.5,1,545,252,8.4,18.2,2.29
Andre Roberts,5612,WR,WAS,16,68,0,32,10.1,1,52.0,,0,0,18.8,3,11,1,36.3,57.1,1,14,0.0,0,161,13,90.1,145,46.4,25,36.8,0,106,33,2.5,8.2,0.73,0,10.1,2,55.0,,0,0,15.4,4,16,0,38.9,61.3,5,61,1.0,3,307,22,94.5,290,52.2,40,58.8,1,341,178,8.1,15.5,1.18
Terrance Williams,7855,WR,DAL,17,68,0,9,14.4,0,55.6,,0,0,0.0,0,7,0,78.0,65.4,1,76,0.0,0,135,10,94.8,128,114.1,18,26.5,4,213,100,10.0,21.3,1.66,0,19.2,1,60.5,,0,0,3.7,1,21,0,75.1,63.1,1,51,0.0,0,357,26,94.4,337,104.3,43,63.2,2,475,60,2.3,18.3,1.41
Miles Austin,3211,WR,CLV,12,67,0,8,10.2,0,58.8,,0,0,9.1,1,10,0,61.8,71.7,0,31,1.1,1,91,10,90.1,82,102.1,17,25.4,1,128,31,3.1,12.8,1.56,0,8.8,1,76.1,,0,0,5.4,2,23,0,71.6,74.4,1,30,0.0,0,221,35,97.3,215,94.8,46,68.7,0,424,169,4.8,12.1,1.97
Scott Chandler,3745,TE,BUF,16,67,0,4,10.0,0,66.7,,0,0,11.1,2,14,0,55.0,73.9,1,37,10.5,18,172,16,83.1,143,98.1,24,35.8,1,253,105,6.6,15.8,1.77,0,6.1,2,73.7,,0,0,6.7,2,13,0,65.8,52.9,2,24,6.5,21,323,28,91.0,294,75.2,38,56.7,1,227,83,3.0,8.1,0.77
Justin Hunter,7815,WR,TEN,12,66,0,31,15.5,1,32.0,,0,0,33.3,4,7,0,27.8,57.0,0,39,0.0,0,132,8,93.2,123,49.3,25,37.9,0,123,39,4.9,15.4,1.0,0,17.7,6,47.4,,0,0,14.3,3,12,0,55.6,64.2,4,75,0.0,0,245,18,95.5,234,58.9,38,57.6,2,359,139,7.7,19.9,1.53
DeMarco Murray,6223,HB,DAL,17,66,0,9,0.0,1,25.0,,0,0,66.7,2,0,0,26.4,30.1,0,5,37.6,35,93,1,58.1,54,39.6,4,6.1,0,5,8,8.0,5.0,0.09,0,-1.3,20,95.1,,0,0,1.7,1,18,1,88.9,87.1,0,34,14.1,37,263,58,81.4,214,95.6,61,92.4,0,424,506,8.7,7.3,1.98
Jordan Reed,7866,TE,WAS,11,65,0,32,5.2,2,72.4,,0,0,4.5,1,12,0,71.5,79.6,1,20,8.7,8,92,21,81.5,75,77.4,29,44.6,0,204,135,6.4,9.7,2.72,0,4.2,8,84.4,,0,0,3.6,1,12,1,75.7,65.5,0,30,6.4,11,173,27,90.2,156,99.5,32,49.2,0,252,135,5.0,9.3,1.62
Brandin Cooks,8655,WR,NO,10,65,0,20,5.2,1,84.6,,0,0,0.0,0,5,0,78.7,63.2,1,14,0.0,0,102,11,88.2,90,86.9,13,20.0,1,83,39,3.5,7.5,0.92,0,9.3,1,80.8,,0,0,4.5,2,20,0,75.0,70.0,0,50,0.0,0,260,42,96.2,250,116.9,52,80.0,2,467,132,3.1,11.1,1.87
Jeremy Kerley,6305,WR,NYJ,16,65,0,22,13.3,0,33.3,,0,0,12.5,1,5,0,28.8,53.2,1,18,0.0,0,145,7,89.7,130,28.1,21,32.3,0,91,35,5.0,13.0,0.7,0,6.9,3,73.2,,0,0,9.1,3,14,0,58.1,62.5,1,33,0.0,0,271,30,97.0,263,92.7,41,63.1,1,312,118,3.9,10.4,1.19
Jermaine Kearse,7428,WR,SEA,15,64,0,29,12.8,1,46.2,,0,0,7.7,1,6,0,62.1,64.3,0,53,0.7,1,150,12,93.3,140,68.1,26,40.6,0,172,83,6.9,14.3,1.23,0,12.2,2,74.3,,0,0,3.7,1,15,0,75.1,66.1,0,60,0.7,2,285,26,94.4,269,117.0,35,54.7,1,365,145,5.6,14.0,1.36
Wes Welker,2204,WR,DEN,14,64,0,10,6.7,0,65.0,,0,0,7.1,1,10,0,63.5,63.9,1,35,0.0,0,145,13,95.9,139,83.3,20,31.3,1,150,82,6.3,11.5,1.08,0,6.1,3,87.2,,0,0,2.9,1,14,0,80.8,60.6,2,39,0.0,0,317,34,93.1,295,86.0,39,60.9,1,301,115,3.4,8.9,1.02
Giovani Bernard,7818,HB,CIN,14,64,0,7,2.5,2,75.0,,0,0,0.0,0,5,0,74.6,90.8,0,32,35.7,30,84,6,54.8,46,156.3,8,12.5,2,107,103,17.2,17.8,2.33,0,-0.5,12,80.0,,0,0,2.2,1,10,0,84.8,74.6,1,46,19.3,47,244,44,78.3,191,80.8,55,85.9,0,286,307,7.0,6.5,1.5
Andre Ellington,7968,HB,ARZ,12,62,0,1,4.8,0,66.7,,0,0,16.7,2,6,0,41.4,62.4,0,81,14.1,11,78,10,73.1,57,122.1,15,24.2,1,152,130,13.0,15.2,2.67,0,1.3,7,75.6,,0,0,15.0,6,12,0,37.4,55.8,1,37,17.4,38,219,34,78.5,172,77.7,45,72.6,0,237,228,6.7,7.0,1.38
Brian Hartline,5031,WR,MIA,16,62,0,17,12.1,1,53.8,,0,0,17.6,3,12,0,35.8,67.0,1,35,0.0,0,153,14,95.4,146,77.4,26,41.9,1,210,72,5.1,15.0,1.44,0,11.2,0,70.6,,0,0,7.7,2,14,0,75.1,61.5,0,21,0.0,0,326,24,95.4,311,94.2,34,54.8,0,272,66,2.8,11.3,0.87
Davante Adams,8688,WR,GB,16,62,0,12,9.6,2,65.0,,0,0,7.1,1,11,0,63.2,63.9,0,45,0.0,0,148,13,94.6,140,121.3,20,32.3,2,152,80,6.2,11.7,1.09,0,10.5,3,60.0,,0,0,11.1,3,12,0,53.1,60.4,1,33,0.0,0,303,24,94.4,286,79.7,40,64.5,1,285,105,4.4,11.9,1.0
Marqise Lee,8674,WR,JAX,13,61,0,15,9.7,1,47.8,,0,0,31.3,5,7,0,27.4,55.8,1,34,0.0,0,122,11,94.3,115,52.6,23,37.7,0,159,57,5.2,14.5,1.38,0,7.1,6,72.2,,0,0,3.7,1,13,0,74.9,65.1,0,37,0.0,0,217,26,95.9,208,102.0,36,59.0,1,263,119,4.6,10.1,1.26
Darren Sproles,2347,HB,PHI,15,60,0,24,2.8,1,62.5,,0,0,9.1,1,9,0,58.5,90.5,0,57,8.9,7,79,10,82.3,65,95.3,16,26.7,0,158,157,15.7,15.8,2.43,0,0.3,9,67.4,,0,0,12.1,4,8,0,48.7,65.3,1,51,2.9,5,174,29,93.7,163,70.6,43,71.7,0,227,257,8.9,7.8,1.39
Julius Thomas,6281,TE,DEN,13,60,0,10,8.0,2,95.0,,0,0,0.0,0,15,0,83.2,89.2,0,32,24.1,33,137,19,72.3,99,151.5,20,33.3,7,217,69,3.6,11.4,2.19,0,7.3,0,58.8,,0,0,16.7,4,12,1,29.5,51.9,2,35,19.9,55,276,20,75.4,208,78.3,34,56.7,2,262,102,5.1,13.1,1.26
Jarius Wright,7118,WR,MIN,16,60,0,18,13.7,3,60.9,,0,0,12.5,2,12,0,49.8,75.5,1,87,0.0,0,132,14,93.2,123,101.3,23,38.3,1,339,210,15.0,24.2,2.76,0,7.3,2,76.5,,0,0,10.3,3,11,0,54.9,62.0,0,27,0.0,0,230,26,95.2,219,94.6,34,56.7,0,235,117,4.5,9.0,1.07
Matt Asiata,6432,HB,MIN,15,58,0,18,-3.3,1,62.5,,0,0,16.7,1,4,0,49.7,54.9,0,41,28.3,28,99,5,64.6,64,141.7,8,13.8,1,92,108,21.6,18.4,1.44,0,-0.6,6,81.3,,0,0,13.3,6,3,0,42.1,49.7,3,12,27.2,58,213,39,71.4,152,59.7,48,82.8,0,220,242,6.2,5.6,1.45
Cordarrelle Patterson,7810,WR,MIN,15,58,0,18,8.1,4,54.5,,0,0,0.0,0,9,0,79.4,67.6,2,26,0.0,0,126,12,92.9,117,47.2,22,37.9,1,118,50,4.2,9.8,1.01,0,11.5,2,58.3,,0,0,8.7,2,11,0,60.3,61.4,3,28,0.0,0,244,21,94.7,231,46.8,36,62.1,0,266,120,5.7,12.7,1.15
Jason Avant,3054,WR,KC,16,58,0,16,5.9,0,61.9,,0,0,13.3,2,7,0,49.8,60.4,0,21,0.0,0,136,13,94.1,128,78.1,21,36.2,0,123,62,4.8,9.5,0.96,0,10.8,2,56.8,,0,0,12.5,3,12,0,59.7,62.5,1,41,0.0,0,229,21,97.4,223,73.0,37,63.8,1,230,98,4.7,11.0,1.03
Justin Forsett,4547,HB,BLT,17,58,0,3,-1.9,1,66.7,,0,0,14.3,1,1,0,51.1,49.1,0,17,47.1,64,136,6,50.7,69,70.1,9,15.5,0,21,43,7.2,3.5,0.3,0,-0.9,12,81.3,,0,0,4.9,2,9,0,82.8,72.3,0,26,21.6,68,315,39,73.7,232,88.3,48,82.8,0,249,296,7.6,6.4,1.07
Chris Hogan,6468,WR,BUF,13,58,0,4,9.9,0,58.8,,0,0,9.1,1,7,0,58.5,66.3,0,25,0.0,0,113,10,93.8,106,124.4,17,29.3,2,139,39,3.9,13.9,1.31,0,7.6,7,74.4,,0,0,3.3,1,13,1,76.7,63.2,1,31,0.0,0,222,29,96.4,214,91.8,39,67.2,1,280,152,5.2,9.7,1.31
Martavis Bryant,8753,WR,PIT,11,57,0,25,18.9,0,66.7,,0,0,6.7,1,8,0,64.4,81.6,0,94,1.2,1,84,14,92.9,78,149.3,21,36.8,4,308,130,9.3,22.0,3.95,0,19.9,1,48.4,,0,0,16.7,3,9,0,38.4,65.2,0,80,0.0,0,150,15,96.0,144,113.8,31,54.4,3,291,78,5.2,19.4,2.02
Devin Hester,3002,WR,ATL,16,57,0,2,11.9,2,40.0,,0,0,11.1,1,6,0,56.7,71.7,0,35,0.0,0,77,8,93.5,72,63.3,20,35.1,0,134,51,6.4,16.8,1.86,0,7.0,3,82.9,,0,0,6.5,2,15,1,68.2,62.3,1,46,0.0,0,227,29,95.6,217,116.8,35,61.4,2,361,203,7.0,12.4,1.66
Reggie Bush,2947,HB,DET,12,57,0,11,-1.3,2,57.1,,0,0,20.0,2,5,0,35.7,61.4,0,28,5.9,3,51,8,88.2,45,75.3,14,24.6,0,86,105,13.1,10.8,1.91,0,0.9,4,82.1,,0,0,3.0,1,6,1,88.3,70.5,1,24,5.9,8,136,32,92.6,126,73.5,39,68.4,0,164,151,4.7,5.1,1.3
Preston Parker,5950,WR,NYG,15,56,0,21,10.3,3,59.3,,0,0,15.8,3,12,0,41.9,65.6,0,25,0.0,0,155,16,96.1,149,79.4,27,48.2,0,181,54,3.4,11.3,1.21,0,10.3,2,69.2,,0,0,5.3,1,11,0,69.9,58.2,1,42,0.0,0,243,18,95.5,232,80.3,26,46.4,0,228,62,3.4,12.7,0.98
Cole Beasley,7330,WR,DAL,17,56,0,9,3.4,2,69.2,,0,0,0.0,0,8,0,78.0,65.8,0,19,0.0,0,96,9,94.8,91,91.5,13,23.2,0,99,72,8.0,11.0,1.09,0,8.1,9,72.5,,0,0,3.3,1,20,2,69.1,68.9,0,45,0.0,0,228,29,95.2,217,124.3,40,71.4,3,353,198,6.8,12.2,1.63
Arian Foster,5398,HB,HST,13,56,0,13,4.1,0,61.5,,0,0,11.1,2,8,0,53.1,61.5,1,28,17.8,24,135,16,75.6,102,85.6,26,46.4,2,141,110,6.9,8.8,1.38,0,0.8,2,73.1,,0,0,5.0,1,4,0,69.6,61.0,2,56,12.0,21,175,19,85.7,150,69.9,26,46.4,1,163,146,7.7,8.6,1.09
Charles Johnson,7998,WR,MIN,11,55,0,18,10.3,1,56.3,,0,0,0.0,0,8,1,77.3,74.4,0,40,0.0,0,62,9,93.5,58,128.1,16,29.1,2,152,68,7.6,16.9,2.62,0,17.3,1,56.4,,0,0,4.3,1,11,0,72.3,64.0,2,56,0.0,0,212,22,96.7,205,70.9,39,70.9,1,324,102,4.6,14.7,1.58
Marcel Reece,4702,FB,OAK,15,54,0,23,6.2,0,45.5,,0,0,16.7,1,1,0,46.3,48.3,0,9,15.0,12,80,5,80.0,64,82.8,11,20.4,1,32,18,3.6,6.4,0.5,0,2.5,2,76.2,,0,0,11.1,4,11,0,51.4,66.4,0,19,11.6,19,164,32,85.4,140,88.7,42,77.8,0,233,184,5.8,7.3,1.66
Louis Murphy Jr.,5048,WR,TB,11,53,0,30,10.5,0,66.7,,0,0,9.1,1,6,1,80.6,66.8,0,31,0.0,0,96,10,89.6,86,90.4,15,28.3,0,118,25,2.5,11.8,1.37,0,13.3,4,52.9,,0,0,21.7,5,7,0,29.6,56.8,2,54,0.0,0,245,18,93.1,228,61.8,34,64.2,1,247,102,5.7,13.7,1.08
John Carlson,4352,TE,ARZ,17,53,0,1,3.4,0,75.0,,0,0,0.0,0,3,0,74.6,50.8,0,15,10.8,13,120,6,79.2,95,80.7,8,15.1,0,31,12,2.0,5.2,0.33,0,7.5,1,70.7,,0,0,14.7,5,13,0,41.0,49.2,2,32,12.9,45,348,29,81.9,285,74.9,41,77.4,0,337,138,4.8,11.6,1.18
Jamaal Charles,4387,HB,KC,15,52,0,16,-1.6,4,76.9,,0,0,9.1,1,5,0,60.6,62.8,0,30,26.2,32,122,10,68.0,83,126.8,13,25.0,1,109,137,13.7,10.9,1.31,0,-0.5,6,75.8,,0,0,13.8,4,6,1,42.9,35.9,0,18,11.0,29,264,25,85.6,226,91.0,33,63.5,1,124,136,5.4,5.0,0.55
Jace Amaro,8684,TE,NYJ,14,52,0,22,7.6,0,71.4,,0,0,0.0,0,6,0,78.7,68.5,1,17,3.4,3,88,10,88.6,78,79.2,14,26.9,1,79,30,3.0,7.9,1.01,0,6.0,4,77.1,,0,0,18.2,6,13,0,29.6,63.4,0,43,4.3,7,162,27,93.2,151,97.4,35,67.3,0,261,135,5.0,9.7,1.73
Joique Bell,5797,HB,DET,16,51,0,11,1.4,3,77.8,,0,0,0.0,0,4,0,77.6,76.9,0,21,30.4,31,102,7,64.7,66,125.9,9,17.6,1,48,56,8.0,6.9,0.73,0,-0.4,10,75.6,,0,0,8.8,3,12,0,59.5,69.3,0,28,14.7,37,251,31,81.3,204,97.2,41,80.4,0,316,333,10.7,10.2,1.55
Niles Paul,6307,TE,WAS,16,51,0,32,7.3,3,75.0,,0,0,0.0,0,7,0,77.3,73.1,1,50,11.2,10,89,9,82.0,73,78.5,12,23.5,0,140,80,8.9,15.6,1.92,0,7.3,3,77.8,,0,0,12.5,4,12,1,39.5,60.5,1,48,11.6,26,225,28,84.9,191,96.5,36,70.6,0,358,180,6.4,12.8,1.87
Theo Riddick,7980,HB,DET,14,51,0,11,2.5,2,54.5,,0,0,0.0,0,4,0,74.6,68.0,0,41,10.7,6,56,6,85.7,48,89.6,11,21.6,0,111,120,20.0,18.5,2.31,0,1.1,6,77.1,,0,0,6.9,2,8,0,65.2,83.8,0,19,6.2,6,97,27,90.7,88,90.9,35,68.6,0,206,207,7.7,7.6,2.34
Eddie Lacy,7842,HB,GB,16,50,0,12,0.4,4,85.7,,0,0,0.0,0,5,0,74.6,76.8,0,67,25.5,28,110,6,69.1,76,158.3,7,14.0,1,131,126,21.0,21.8,1.72,0,-0.3,20,82.5,,0,0,2.9,1,10,0,80.1,79.1,0,56,12.4,31,251,33,81.3,204,104.4,40,80.0,1,282,304,9.2,8.5,1.38
Dwayne Allen,7066,TE,IND,14,50,0,14,9.9,3,75.0,,0,0,0.0,0,10,0,79.4,84.5,0,41,19.8,24,121,12,75.2,91,155.2,16,32.0,5,196,86,7.2,16.3,2.15,0,9.3,0,53.6,,0,0,25.0,5,12,1,28.8,51.7,1,28,23.0,59,257,15,72.8,187,63.1,28,56.0,0,210,87,5.8,14.0,1.12
Pierre Thomas,4080,HB,NO,11,50,0,20,0.0,1,83.3,,0,0,0.0,0,3,0,74.6,70.4,0,19,17.6,13,74,5,73.0,54,97.9,6,12.0,0,45,46,9.2,9.0,0.83,0,-1.3,19,90.9,,0,0,2.4,1,16,0,82.2,90.8,0,39,11.3,19,168,40,86.3,145,105.8,44,88.0,1,333,389,9.7,8.3,2.3
Donte Moncrief,8725,WR,IND,17,49,0,14,13.3,3,70.8,,0,0,0.0,0,9,0,82.2,77.2,0,79,0.0,0,128,17,92.2,118,139.4,24,49.0,2,291,146,8.6,17.1,2.47,0,12.7,2,73.9,,0,0,10.5,2,8,0,55.9,65.7,0,48,0.0,0,154,17,94.8,146,129.8,23,46.9,2,205,70,4.1,12.1,1.4
Eric Ebron,8645,TE,DET,14,49,0,11,13.3,0,30.8,,0,0,20.0,1,2,0,45.8,46.1,0,17,4.9,5,102,4,91.2,93,42.8,13,26.5,0,47,10,2.5,11.8,0.51,0,7.0,3,70.6,,0,0,11.1,3,12,0,51.8,60.4,0,22,3.3,7,212,24,93.4,198,97.9,34,69.4,1,222,133,5.5,9.3,1.12
Levine Toilolo,7915,TE,ATL,16,49,0,2,3.0,0,44.4,,0,0,33.3,2,2,0,28.7,42.1,0,9,29.9,43,144,4,66.0,95,51.6,9,18.4,0,21,16,4.0,5.3,0.22,0,6.2,1,67.6,,0,0,13.8,4,11,1,42.9,48.1,1,20,15.7,65,415,25,81.4,338,71.3,37,75.5,0,215,80,3.2,8.6,0.64
Benny Cunningham,8283,HB,SL,16,49,0,26,5.1,0,71.4,,0,0,0.0,0,4,0,74.9,65.6,0,12,40.8,42,103,5,54.4,56,81.3,7,14.3,0,33,15,3.0,6.6,0.59,0,0.2,11,94.4,,0,0,0.0,0,14,0,89.0,86.9,0,19,14.9,29,194,34,80.4,156,98.0,36,73.5,0,271,267,7.9,8.0,1.74
Steve Johnson,4538,WR,SF,13,49,0,28,9.0,2,73.7,,0,0,6.7,1,13,0,65.9,88.6,2,32,0.0,0,75,14,86.7,65,86.8,19,38.8,1,207,98,7.0,14.8,3.18,0,10.6,3,67.9,,0,0,5.0,1,9,0,69.9,68.3,0,31,0.0,0,140,19,93.6,131,90.2,28,57.1,0,212,86,4.5,11.2,1.62
Lamar Miller,7097,HB,MIA,16,48,0,17,-2.6,1,85.7,,0,0,0.0,0,3,0,74.6,56.7,0,20,24.2,29,120,6,70.0,84,121.1,7,14.6,1,25,44,7.3,4.2,0.3,0,1.3,3,76.3,,0,0,17.1,6,7,0,29.3,38.9,2,18,12.1,29,240,29,82.1,197,67.8,38,79.2,0,219,185,6.4,7.6,1.11
Vernon Davis,2951,TE,SF,14,47,0,28,15.5,0,0.0,,0,0,100.0,3,0,0,25.2,34.7,0,0,8.7,11,127,0,81.1,103,39.6,6,12.8,0,0,0,,,0.0,0,11.7,4,62.5,,0,0,10.7,3,10,0,57.0,56.9,1,29,6.8,23,336,25,87.8,295,77.4,40,85.1,1,243,53,2.1,9.7,0.82
Brent Celek,3778,TE,PHI,16,47,0,24,7.1,1,85.7,,0,0,0.0,0,5,0,79.4,68.4,0,37,19.8,23,116,12,74.1,86,109.5,14,29.8,0,144,78,6.5,12.0,1.67,0,8.1,1,67.9,,0,0,0.0,0,11,1,83.8,57.3,1,29,18.1,45,249,19,79.1,197,72.8,28,59.6,0,195,65,3.4,10.3,0.99
Brandon Gibson,5118,WR,MIA,14,47,0,17,10.3,1,58.8,,0,0,9.1,1,6,0,60.2,64.1,1,13,0.0,0,102,10,94.1,96,67.3,17,36.2,1,86,19,1.9,8.6,0.9,0,11.0,1,64.3,,0,0,14.3,3,9,2,45.1,53.5,0,40,0.0,0,209,18,95.2,199,86.3,28,59.6,0,206,81,4.5,11.4,1.04
