player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Maurkice Pouncey,5543,C,PIT,15,100.0,1,25,76.9,85.1,73.7,2,16,604,100.0,100.0,98.3,5,19,1,1051,1051,0,0,1051,647,647,0,0,404,0
J.D. Walton,5604,C,NYG,15,100.0,0,21,69.5,69.3,67.5,3,14,590,100.0,100.0,98.4,3,18,1,1044,1044,0,0,1044,625,625,0,0,419,0
Will Beatty,4983,T,NYG,15,100.0,0,21,78.0,77.4,71.4,9,18,588,100.0,100.0,97.2,8,30,3,1040,0,0,1038,1040,623,623,0,0,417,2
Derek Newton,6366,T,HST,15,100.0,0,13,75.1,60.2,83.0,6,35,503,100.0,100.0,95.5,5,43,2,1033,0,0,11,1033,541,541,71,951,492,0
D'Brickashaw Ferguson,2949,T,NYJ,15,100.0,0,22,73.5,81.7,59.4,9,26,556,100.0,100.0,96.7,2,36,1,1029,0,1,1015,1029,585,585,0,0,444,13
Breno Giacomini,4464,T,NYJ,15,100.0,0,22,71.8,75.1,68.7,7,27,556,100.0,100.0,96.4,7,37,3,1029,0,0,0,1029,585,585,0,1029,444,0
Ryan Kalil,3675,C,CAR,15,100.0,0,5,71.7,73.3,71.4,1,19,581,100.0,100.0,97.8,1,23,3,1027,1027,0,0,1027,619,619,0,0,408,0
Rob Sims,3073,G,DET,15,100.0,0,11,73.4,74.7,68.7,6,21,617,100.0,100.0,97.2,3,31,4,1026,0,1026,0,1026,659,659,0,0,367,0
Dominic Raiola,820,C,DET,15,100.0,0,11,61.7,72.8,57.9,2,17,617,100.0,100.0,97.8,6,23,4,1026,1026,0,0,1026,659,659,0,0,367,0
Chris Myers,2417,C,HST,15,100.0,2,13,72.7,66.1,74.2,3,19,501,100.0,100.0,97.6,4,23,1,1025,1025,0,0,1025,539,539,0,0,486,0
Duane Brown,4340,T,HST,15,100.0,1,13,78.4,85.0,69.9,9,13,499,100.0,100.0,97.4,7,24,2,1023,0,0,1019,1023,537,537,0,0,486,4
Willie Colon,3076,G,NYJ,15,100.0,2,22,63.1,82.8,60.9,3,19,550,100.0,100.0,97.8,14,23,1,1021,0,0,0,1021,579,579,1021,0,442,0
Nate Solder,6169,T,NE,15,100.0,2,19,70.9,71.6,68.4,9,14,580,100.0,100.0,97.0,7,29,6,1014,0,0,989,1014,622,622,0,0,392,25
Sebastian Vollmer,4981,T,NE,15,100.0,1,19,77.5,76.9,72.1,5,19,571,100.0,100.0,97.2,3,28,4,1012,0,0,0,1012,614,614,0,1009,398,3
Samson Satele,3676,C,MIA,15,100.0,1,17,62.8,65.0,63.3,12,13,597,100.0,100.0,97.6,7,27,2,1011,1009,0,0,1011,636,636,2,0,375,0
Jeremy Zuttah,4397,C,BLT,15,100.0,1,3,76.2,72.1,76.9,0,20,538,100.0,100.0,98.0,6,21,1,1005,1005,0,0,1005,586,586,0,0,419,0
Seantrel Henderson,8871,T,BUF,15,100.0,0,4,57.6,62.0,48.5,12,26,604,100.0,100.0,95.9,3,44,6,1004,0,0,0,1004,637,637,0,1004,367,0
Erik Pears,2737,G,BUF,15,100.0,2,4,62.6,58.0,61.8,6,22,604,100.0,100.0,97.2,5,31,3,1004,0,0,0,1004,637,637,1004,0,367,0
Chad Rinehart,4410,G,SD,15,100.0,0,27,60.3,63.3,55.4,6,31,588,100.0,100.0,96.2,2,41,4,1004,0,1004,0,1004,629,629,0,0,375,0
Justin Britt,8699,T,SEA,15,100.0,0,29,70.2,52.3,83.8,6,37,518,100.0,100.0,94.9,8,48,5,1002,0,0,0,1002,544,544,0,1002,458,0
Eric Wood,4951,C,BUF,15,100.0,1,4,71.3,75.8,68.6,5,14,604,100.0,100.0,97.9,4,22,3,1001,1001,0,0,1001,637,637,0,0,364,0
Cordy Glenn,7045,T,BUF,15,100.0,0,4,79.7,84.1,71.9,4,18,604,100.0,100.0,96.9,6,30,8,1001,0,0,998,1001,637,637,0,0,364,3
Travis Frederick,7812,C,DAL,15,100.0,0,9,84.6,78.4,82.8,2,11,482,100.0,100.0,98.4,6,14,1,1001,1001,0,0,1001,512,512,0,0,489,0
Tyron Smith,6161,T,DAL,15,100.0,1,9,83.3,87.9,77.1,8,13,482,100.0,100.0,97.4,9,23,2,1001,0,0,1001,1001,512,512,0,0,489,0
Marshal Yanda,3702,G,BLT,15,100.0,1,3,93.6,85.6,93.1,5,10,536,100.0,100.0,98.4,4,16,1,1000,0,0,0,1000,583,583,989,11,417,0
Bobby Massie,7112,T,ARZ,15,100.0,1,1,71.2,69.0,71.1,8,25,570,100.0,100.0,96.1,6,39,6,999,0,0,0,999,620,620,0,999,379,0
Jared Veldheer,5594,T,ARZ,15,100.0,2,1,82.5,88.0,72.5,4,19,570,100.0,100.0,97.8,7,24,1,999,0,0,998,999,620,620,0,0,379,1
Lyle Sendlein,4062,C,ARZ,15,100.0,0,1,54.9,60.3,50.6,10,17,570,100.0,100.0,97.5,4,28,1,999,999,0,0,999,620,620,0,0,379,0
Clint Boling,6253,G,CIN,15,100.0,1,7,71.0,64.4,69.5,9,13,502,100.0,100.0,97.2,4,25,3,998,0,882,3,998,540,540,0,112,458,0
Russell Bodine,8746,C,CIN,15,100.0,0,7,66.4,66.4,64.6,2,14,502,100.0,100.0,98.2,4,17,1,998,998,0,0,998,540,540,0,0,458,0
J.R. Sweezy,7209,G,SEA,15,100.0,0,29,75.6,54.9,81.0,6,21,516,100.0,100.0,96.6,5,31,4,998,0,0,0,998,542,542,998,0,456,0
Zach Strief,3155,T,NO,15,100.0,0,20,74.8,75.3,68.0,6,30,613,100.0,100.0,96.6,2,39,3,997,0,0,0,997,652,652,0,997,345,0
Chris Chester,3001,G,WAS,15,100.0,0,32,71.4,80.8,63.7,3,14,582,100.0,100.0,97.7,3,22,5,997,2,0,0,997,622,622,995,0,375,0
King Dunlap,4544,T,SD,15,100.0,0,27,83.1,80.3,77.4,5,34,583,100.0,100.0,96.1,3,42,3,995,0,0,995,995,624,624,0,0,371,0
Zack Martin,8651,G,DAL,15,100.0,0,9,85.7,91.4,77.2,2,8,481,100.0,100.0,99.0,2,10,0,995,0,0,0,995,511,511,995,0,484,0
Kory Lichtensteiger,4422,C,WAS,15,100.0,1,32,72.8,79.5,67.1,1,14,582,100.0,100.0,98.7,3,15,0,995,995,0,0,995,622,622,0,0,373,0
Joe Staley,3644,T,SF,15,100.0,4,28,89.3,82.2,91.1,3,21,554,100.0,100.0,97.1,10,28,4,994,0,0,981,994,598,598,0,0,396,12
John Greco,4379,G,CLV,15,100.0,1,8,79.9,78.3,77.5,6,11,515,100.0,100.0,98.0,5,19,2,993,118,0,0,993,547,547,875,0,446,0
Joel Bitonio,8670,G,CLV,15,100.0,1,8,79.8,87.5,73.8,2,11,515,100.0,100.0,98.5,5,14,1,993,0,993,0,993,547,547,0,0,446,0
Joe Thomas,3619,T,CLV,15,100.0,3,8,91.2,93.9,86.9,3,8,515,100.0,100.0,98.7,9,12,1,993,0,0,992,993,547,547,0,0,446,1
Mitchell Schwartz,7041,T,CLV,15,100.0,0,8,72.9,74.6,68.2,5,22,515,100.0,100.0,96.0,5,34,7,993,0,0,0,993,547,547,0,993,446,0
Ja'Wuan James,8654,T,MIA,15,100.0,1,17,65.4,67.1,61.5,12,33,576,100.0,100.0,95.2,9,50,5,991,0,0,427,991,612,612,0,561,379,0
Corey Linsley,8796,C,GB,15,100.0,1,12,77.0,82.9,70.7,2,11,570,100.0,100.0,98.7,4,14,1,988,988,0,0,988,605,605,0,0,383,0
Ryan Clady,4326,T,DEN,15,100.0,2,10,73.6,71.5,68.0,7,21,559,100.0,100.0,97.1,6,30,2,984,0,0,982,984,599,599,0,1,385,1
Zane Beadles,5570,G,JAX,15,100.0,0,15,64.6,80.1,53.6,3,12,608,100.0,100.0,98.4,2,17,2,983,0,983,0,983,647,647,0,0,336,0
Austin Howard,5847,G,OAK,15,100.0,0,23,67.5,62.8,66.7,4,24,622,100.0,100.0,96.9,2,33,5,982,0,1,0,982,660,660,981,0,322,0
Nick Mangold,2974,C,NYJ,15,100.0,1,22,84.6,86.4,81.3,2,4,536,100.0,100.0,99.3,2,7,1,982,982,0,0,982,563,563,0,0,419,0
Ted Larsen,5728,G,ARZ,15,100.0,2,1,63.3,60.5,70.3,12,18,558,100.0,100.0,97.0,11,32,2,980,0,812,0,980,608,608,168,0,372,0
Rick Wagner,7950,T,BLT,15,100.0,0,3,80.1,81.7,73.1,1,20,508,100.0,100.0,97.5,2,23,2,974,0,0,0,974,552,552,0,974,422,0
Ben Jones,7099,G,HST,15,100.0,0,13,68.0,69.7,65.2,5,14,473,100.0,100.0,97.6,4,21,2,973,8,965,0,973,508,508,0,0,465,0
Matt Kalil,7010,T,MIN,15,100.0,2,18,64.7,63.7,69.8,7,34,572,100.0,100.0,94.3,12,53,12,972,0,0,970,972,610,610,0,0,362,2
Donald Penn,3459,T,OAK,15,99.9,1,23,86.9,89.5,70.7,3,28,612,99.8,99.8,96.8,2,35,4,969,0,0,967,970,649,650,0,1,320,2
D.J. Fluker,7792,T,SD,15,100.0,1,27,70.1,71.0,69.1,5,31,576,100.0,100.0,95.8,9,42,6,966,0,0,0,966,617,617,0,965,349,1
Andrew Whitworth,3000,T,CIN,15,100.0,2,7,91.8,93.3,86.0,1,8,489,100.0,100.0,99.1,5,9,0,965,0,0,934,965,527,527,0,0,438,25
Stefen Wisniewski,6200,C,OAK,15,99.9,1,23,77.5,74.2,79.2,3,11,609,99.8,99.8,98.7,5,15,1,962,962,0,0,963,646,647,0,0,316,1
Weston Richburg,8678,G,NYG,15,100.0,1,21,61.4,70.2,57.5,7,12,530,100.0,100.0,97.8,7,21,2,961,0,961,0,961,565,565,0,0,396,0
Byron Bell,6848,T,CAR,14,100.0,0,5,59.6,61.7,56.6,5,37,543,100.0,100.0,94.5,8,51,9,959,0,0,940,959,578,578,0,0,381,19
Gosder Cherilus,4331,T,IND,13,100.0,0,14,61.4,65.5,59.0,15,27,603,100.0,100.0,95.5,2,48,6,958,0,0,0,958,637,637,0,936,321,22
Rodney Hudson,6207,C,KC,15,99.9,1,16,74.9,86.1,67.2,2,6,547,99.8,99.8,98.9,2,10,2,951,951,0,0,952,578,579,0,0,373,0
Eric Fisher,7783,T,KC,15,100.0,0,16,66.5,66.1,68.0,10,23,547,100.0,100.0,95.9,8,39,6,951,0,0,950,951,578,578,0,0,373,0
Joe Barksdale,6244,T,SL,15,100.0,0,26,74.1,68.4,80.5,4,37,526,100.0,100.0,95.0,5,47,6,946,0,0,0,946,565,565,0,928,381,18
David Bakhtiari,7891,T,GB,15,100.0,1,12,72.7,83.7,56.7,5,16,560,100.0,100.0,97.1,8,27,6,944,0,0,944,944,594,594,0,0,350,0
Alex Boone,5372,G,SF,15,100.0,1,28,73.2,76.4,68.4,0,17,533,100.0,100.0,97.8,4,20,3,944,0,0,2,944,573,573,937,0,371,4
Zach Fulton,8828,G,KC,15,100.0,1,16,63.9,70.3,57.8,5,21,538,100.0,100.0,97.0,4,29,3,942,0,0,0,942,569,569,941,0,373,0
Kyle Long,7801,G,CHI,14,100.0,1,6,74.9,83.6,69.9,2,13,589,100.0,100.0,98.7,7,15,0,937,0,0,0,937,633,633,937,0,304,0
Ron Leary,7338,G,DAL,14,100.0,0,9,77.7,65.3,79.3,2,22,443,100.0,100.0,96.6,5,27,3,933,0,933,0,933,470,470,0,0,463,0
Josh Sitton,4449,G,GB,15,100.0,0,12,84.6,94.3,74.6,4,5,557,100.0,100.0,99.2,3,9,0,933,0,933,0,933,590,590,0,0,343,0
Jack Mewhort,8694,G,IND,13,100.0,0,14,69.0,74.6,64.7,10,18,586,100.0,100.0,97.4,5,29,1,928,0,928,0,928,623,623,0,0,305,0
Luke Joeckel,7784,T,JAX,15,100.0,1,15,67.1,63.8,63.7,7,26,575,100.0,100.0,96.1,5,39,6,928,0,0,925,928,611,611,0,0,317,1
Scott Wells,1965,C,SL,15,99.9,0,26,56.0,57.6,60.2,3,22,508,100.0,100.0,97.3,6,26,1,922,923,0,0,923,546,546,0,0,376,0
John Sullivan,4501,C,MIN,15,100.0,0,18,70.1,79.9,64.7,6,8,548,100.0,100.0,98.4,2,16,2,919,919,0,0,919,584,584,0,0,335,0
Demar Dotson,5410,T,TB,15,100.0,1,30,72.6,81.4,63.7,1,19,564,100.0,100.0,97.3,13,25,5,915,0,0,104,915,609,609,0,811,306,0
Andy Levitre,4974,G,TEN,15,100.0,1,31,70.3,70.0,72.6,1,20,553,100.0,100.0,97.0,9,27,6,913,0,913,0,913,587,587,0,0,326,0
Chance Warmack,7791,G,TEN,15,100.0,0,31,80.2,76.4,80.8,2,25,552,100.0,100.0,97.2,8,29,2,912,0,0,0,912,586,586,912,0,326,0
Justin Blalock,3655,G,ATL,14,100.0,2,2,75.0,84.5,65.8,5,15,560,100.0,100.0,98.0,3,21,1,909,0,909,0,909,592,592,0,0,317,0
Brandon Brooks,7078,G,HST,14,100.0,0,13,83.1,83.8,79.7,2,13,437,100.0,100.0,98.3,5,15,0,908,0,0,0,908,471,471,908,0,437,0
Ramon Foster,5229,G,PIT,13,100.0,0,25,68.4,79.0,60.8,4,24,526,100.0,100.0,97.0,2,30,2,908,0,908,0,908,560,560,0,0,348,0
Jon Asamoah,5593,G,ATL,14,100.0,1,2,74.2,82.4,67.6,3,19,548,100.0,100.0,97.6,4,24,2,904,0,0,0,904,586,586,904,0,318,0
Ryan Harris,3686,T,KC,15,100.0,0,16,68.5,64.6,68.2,7,25,508,100.0,100.0,95.9,3,37,5,901,0,0,1,901,538,538,0,899,363,1
Shawn Lauvao,5616,G,WAS,14,100.0,2,32,65.8,73.4,60.6,3,20,518,100.0,100.0,97.4,4,25,2,893,0,893,0,893,555,555,0,0,338,0
Jake Matthews,8641,T,ATL,14,100.0,2,2,59.9,65.6,54.4,6,32,547,100.0,100.0,95.4,10,44,6,891,0,0,890,891,584,584,0,0,307,1
T.J. Lang,5032,G,GB,15,100.0,0,12,88.1,85.9,80.4,1,12,517,100.0,100.0,98.2,2,16,3,885,0,0,1,885,545,545,881,3,340,0
Mike Iupati,5542,G,SF,14,100.0,1,28,80.1,67.5,82.2,2,22,485,100.0,100.0,96.1,3,31,7,884,0,883,0,884,523,523,0,0,361,0
Riley Reiff,7029,T,DET,14,100.0,0,11,79.9,79.3,71.3,5,26,521,100.0,100.0,96.6,1,33,2,874,0,0,874,874,555,555,0,0,319,0
Kelechi Osemele,7062,G,BLT,13,100.0,1,3,84.1,81.9,82.5,2,5,480,100.0,100.0,98.9,6,9,2,873,0,873,0,873,519,519,0,0,354,0
Patrick Omameh,8277,G,TB,15,100.0,2,30,67.2,61.8,68.0,6,25,535,100.0,100.0,96.2,5,36,5,867,0,0,0,867,578,578,867,0,289,0
Luke Bowanko,8839,C,JAX,14,100.0,1,15,63.8,67.4,63.1,3,15,531,100.0,100.0,97.6,4,22,4,866,866,0,0,866,567,567,0,0,299,0
Evan Smith,5390,C,TB,14,99.8,1,30,64.2,74.2,68.1,4,14,546,100.0,100.0,98.0,5,20,2,864,866,0,0,866,588,588,0,0,276,0
Bryan Bulaga,5548,T,GB,14,100.0,0,12,75.3,79.8,68.3,2,18,488,100.0,100.0,97.3,5,23,3,864,0,0,0,864,516,516,3,861,348,0
Jermon Bushrod,3741,T,CHI,13,100.0,0,6,71.1,79.3,57.6,7,29,547,100.0,100.0,95.8,3,41,5,864,0,0,864,864,589,589,0,0,275,0
Logan Mankins,2249,G,TB,15,100.0,2,30,73.2,75.9,75.0,5,13,531,100.0,100.0,97.7,7,21,3,863,0,863,0,863,576,576,0,0,287,0
Rodger Saffold,5558,G,SL,15,100.0,0,26,68.4,83.8,57.7,1,12,482,100.0,100.0,98.2,1,15,2,862,0,734,0,862,519,519,128,0,343,0
Brandon Linder,8728,G,JAX,14,100.0,1,15,79.1,86.2,71.8,2,6,532,100.0,100.0,98.3,2,13,5,860,0,0,0,860,564,564,860,0,296,0
Terron Armstead,7856,T,NO,14,100.0,0,20,78.6,78.9,72.6,4,18,483,100.0,100.0,97.1,6,25,3,839,0,0,839,839,522,522,0,0,317,0
Dan Connolly,2540,G,NE,13,100.0,0,19,56.8,44.4,62.3,14,21,472,100.0,100.0,96.1,3,36,1,836,180,619,0,836,508,508,37,0,328,0
Justin Pugh,7800,T,NYG,13,100.0,0,21,69.5,71.2,70.7,4,16,468,100.0,100.0,96.6,8,26,6,836,0,0,0,836,501,501,0,829,335,7
Trent Williams,5529,T,WAS,14,100.0,2,32,81.3,84.9,77.3,7,13,494,100.0,100.0,97.2,11,24,4,836,0,0,834,836,529,529,0,0,307,2
Paul Fanaika,5137,G,ARZ,13,100.0,1,1,59.6,60.9,62.5,7,29,480,100.0,100.0,96.0,7,37,1,831,0,0,0,831,519,519,831,0,312,0
Michael Ola,9032,T,CHI,13,100.0,0,6,64.6,70.7,59.1,5,21,511,100.0,100.0,96.9,3,29,3,825,0,378,137,825,545,545,64,246,280,0
Ryan Wendell,4602,G,NE,13,100.0,1,19,74.2,64.9,76.8,4,16,473,100.0,100.0,97.9,3,20,0,819,161,51,0,819,505,505,607,0,314,0
Davin Joseph,2968,G,SL,15,100.0,1,26,55.3,58.9,57.2,8,17,459,100.0,100.0,96.2,6,30,5,818,0,0,0,818,491,491,818,0,327,0
Russell Okung,5531,T,SEA,13,100.0,0,29,73.3,80.4,68.0,3,18,433,100.0,100.0,97.6,9,21,0,817,0,0,817,817,453,453,0,0,364,0
Lane Johnson,7786,T,PHI,11,100.0,2,24,81.6,78.2,83.6,2,21,453,100.0,100.0,97.2,7,24,1,817,0,0,18,817,474,474,1,794,343,0
Mike McGlynn,4423,G,KC,14,100.0,1,16,50.4,57.7,49.3,4,18,453,100.0,100.0,96.2,5,28,6,811,0,801,0,811,476,476,10,0,335,0
Charlie Johnson,3144,G,MIN,13,100.0,0,18,60.3,66.2,55.3,7,26,474,100.0,100.0,95.5,1,38,5,810,0,810,0,810,504,504,0,0,306,0
Jonathan Goodwin,1146,C,NO,13,100.0,1,20,66.5,65.3,67.0,5,15,501,100.0,100.0,97.6,3,22,2,790,790,0,0,790,531,531,0,0,259,0
Johnnie Troutman,7651,G,SD,15,100.0,1,27,60.2,63.9,57.2,1,20,445,100.0,100.0,96.5,3,26,5,780,0,0,0,780,474,474,780,0,306,0
Gabe Jackson,8716,G,OAK,12,100.0,1,23,70.3,86.7,62.4,2,15,483,100.0,100.0,98.0,5,18,1,760,0,759,0,760,513,513,1,0,247,0
James Carpenter,6177,G,SEA,12,100.0,1,29,64.4,76.1,61.2,3,12,403,100.0,100.0,98.1,8,15,0,759,0,759,0,759,423,423,0,0,336,0
Jason Kelce,6343,C,PHI,11,100.0,2,24,76.2,73.4,78.8,3,7,422,100.0,100.0,98.3,9,12,2,757,757,0,0,757,444,444,0,0,313,0
Larry Warford,7846,G,DET,12,100.0,1,11,71.2,82.6,60.4,2,12,446,100.0,100.0,98.0,1,16,2,756,0,0,0,756,475,475,755,1,281,0
Jordan Mills,7945,T,CHI,12,100.0,2,6,62.4,59.9,73.9,6,26,490,100.0,100.0,95.5,8,38,6,755,0,0,0,755,528,528,0,755,227,0
Eugene Monroe,4931,T,BLT,11,100.0,2,3,65.7,74.7,57.9,6,14,398,100.0,100.0,96.7,9,23,3,732,0,0,732,732,428,428,0,0,304,0
Bryan Stork,8740,C,NE,12,100.0,0,19,64.7,72.0,63.1,8,4,418,100.0,100.0,98.3,5,13,1,731,731,0,0,731,443,443,0,0,288,0
Phil Loadholt,4977,T,MIN,11,100.0,0,18,75.2,67.9,75.7,6,22,428,100.0,100.0,95.6,3,33,5,723,0,0,1,723,454,454,0,722,269,0
Khalif Barnes,2269,T,OAK,13,100.0,1,23,58.8,67.2,55.5,5,15,442,100.0,100.0,97.1,4,23,3,715,0,222,0,715,469,469,0,488,246,4
Marcus Gilbert,6215,T,PIT,11,100.0,1,25,74.7,73.3,77.2,4,17,395,100.0,100.0,95.8,6,27,6,706,0,0,0,706,424,424,0,706,282,0
Mike Pouncey,6167,G,MIA,11,100.0,0,17,56.3,52.5,60.6,3,24,427,100.0,100.0,96.1,4,30,3,704,9,0,0,704,455,455,695,0,249,0
Doug Free,3738,T,DAL,11,100.0,0,9,79.3,73.5,78.3,2,17,342,100.0,100.0,96.3,4,22,3,704,0,0,0,704,366,366,0,704,338,0
Nate Chandler,7521,T,CAR,11,100.0,0,5,58.5,57.9,56.4,2,21,414,100.0,100.0,95.5,1,30,7,694,0,0,4,694,442,442,0,690,252,0
Roberto Garza,856,C,CHI,11,100.0,2,6,71.7,69.4,70.9,2,10,440,100.0,100.0,98.4,4,13,1,688,688,0,0,688,472,472,0,0,216,0
Dallas Thomas,7858,G,MIA,12,100.0,0,17,47.7,47.5,49.4,7,26,411,100.0,100.0,94.3,3,40,7,676,0,117,1,676,436,436,195,359,240,4
Daryn Colledge,2992,G,MIA,12,100.0,0,17,54.6,68.5,51.1,4,8,391,100.0,100.0,97.2,4,17,5,674,0,674,0,674,418,418,0,0,256,0
Kevin Zeitler,7032,G,CIN,11,100.0,0,7,87.8,83.9,82.3,2,4,346,100.0,100.0,98.8,1,7,1,672,0,0,0,672,371,371,672,0,301,0
Greg Robinson,8637,T,SL,13,100.0,0,26,60.4,62.5,65.4,9,8,363,100.0,100.0,96.3,11,22,5,671,0,165,506,671,394,394,0,0,277,0
Jonotthan Harrison,9132,C,IND,11,100.0,0,14,59.3,62.6,63.2,6,16,414,100.0,100.0,96.9,5,24,2,667,659,0,0,667,438,438,8,0,229,0
Oday Aboushi,7923,G,NYJ,12,100.0,0,22,71.5,62.2,70.6,5,16,344,100.0,100.0,96.4,1,23,2,660,0,655,0,660,364,364,5,0,296,0
Michael Oher,4946,T,TEN,11,100.0,1,31,64.0,67.8,58.4,4,26,397,100.0,100.0,94.7,5,36,6,658,0,0,3,658,419,419,0,654,239,1
Brian Schwenke,7889,C,TEN,11,100.0,0,31,63.4,64.7,64.4,7,10,395,100.0,100.0,97.6,3,18,1,654,654,0,0,654,417,417,0,0,237,0
Jonathan Martin,7046,T,SF,14,100.0,0,28,61.9,66.0,55.8,1,21,356,100.0,100.0,95.2,2,28,6,644,0,6,5,644,382,382,0,628,262,5
Andrew Norwell,9126,G,CAR,9,100.0,0,5,75.8,77.5,71.3,1,12,349,100.0,100.0,97.9,1,14,1,627,0,545,0,627,365,365,82,0,262,0
Anthony Collins,4426,T,TB,10,100.0,1,30,65.3,65.6,66.7,14,14,374,100.0,100.0,96.0,10,29,1,624,0,0,623,624,409,409,0,0,215,1
Trai Turner,8727,G,CAR,12,100.0,0,5,72.2,82.2,65.4,4,6,353,100.0,100.0,98.6,2,10,0,607,0,0,0,607,376,376,607,0,231,0
James Stone,9148,C,ATL,10,100.0,1,2,56.4,65.5,51.8,6,14,371,100.0,100.0,97.3,3,20,0,605,602,3,0,605,393,393,0,0,212,0
Andrew Gardner,5105,T,PHI,13,100.0,0,24,69.2,60.5,73.6,5,14,319,100.0,100.0,95.8,4,23,4,598,0,6,27,598,343,343,387,175,255,3
Tom Compton,7181,T,WAS,15,100.0,1,32,62.9,58.8,64.7,7,21,336,100.0,100.0,94.0,3,34,6,598,0,0,36,598,360,360,0,538,238,24
Kraig Urbik,5002,G,BUF,9,100.0,0,4,59.5,74.4,50.7,2,10,363,100.0,100.0,97.8,2,14,2,591,3,588,0,591,385,385,0,0,206,0
Todd Herremans,2343,G,PHI,8,100.0,1,24,64.0,53.7,68.8,5,17,345,100.0,100.0,96.8,3,22,0,578,0,0,3,578,372,372,500,75,206,0
Ryan Schraeder,8496,T,ATL,12,100.0,0,2,76.5,79.0,71.7,2,10,337,100.0,100.0,97.9,2,13,1,576,0,0,0,576,359,359,0,543,217,33
Gabe Carimi,6181,T,ATL,15,100.0,1,2,69.3,61.5,80.1,7,18,346,100.0,100.0,95.2,7,29,4,572,0,26,129,572,366,366,104,233,206,80
Hugh Thornton,7867,G,IND,8,100.0,2,14,64.6,62.6,66.3,6,14,358,100.0,100.0,96.6,4,22,2,556,0,0,0,556,376,376,556,0,180,0
Joe Berger,2424,G,MIN,11,100.0,0,18,75.5,70.8,74.6,2,10,328,100.0,100.0,97.6,1,14,2,556,53,0,0,556,352,352,497,0,204,6
LaAdrian Waddle,8460,T,DET,10,100.0,3,11,70.1,75.5,65.6,2,12,328,100.0,100.0,96.3,6,19,5,551,0,0,0,551,354,354,1,550,197,0
Branden Albert,4329,T,MIA,9,100.0,0,17,84.4,91.5,73.5,1,5,313,100.0,100.0,98.1,3,9,3,547,0,0,540,547,332,332,0,1,215,5
Jason Witten,1384,TE,DAL,15,54.2,0,9,83.0,79.2,77.9,1,0,53,11.0,11.0,99.1,4,1,0,537,0,0,0,991,56,510,0,0,481,677
Evan Mathis,2296,G,PHI,8,100.0,1,24,90.6,85.7,88.2,1,4,292,100.0,100.0,98.5,2,7,2,525,0,522,1,525,303,303,1,1,222,0
Matt Tobin,8211,G,PHI,8,100.0,0,24,64.4,47.1,68.8,7,11,307,100.0,100.0,96.7,0,19,1,524,0,382,3,524,321,321,139,0,203,0
