player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Larry English,4939,ED,TB,1,0,0,30,56.4,1,0,12,92.3,8.3,1,0,4.2,0,13,12,1,0,60.2,1,0,7,87.5,14.3,1,7.1,0,8,7,1
Robert Ayers,4941,ED,NYG,2,0,0,21,70.9,0,2,30,97.3,13.3,4,0,13.3,3,37,36,5,0,74.9,0,2,17,100.0,23.5,4,17.6,2,22,22,4
Clay Matthews,4949,ED,GB,2,1,0,12,68.9,1,5,46,72.1,10.9,5,0,8.7,1,68,49,7,0,63.9,1,1,19,75.0,10.5,2,5.3,0,28,21,2
Ziggy Hood,4955,DI,JAX,2,0,0,15,66.0,0,1,34,100.0,5.9,2,0,1.5,0,37,37,1,0,66.5,0,0,10,100.0,10.0,1,0.0,0,12,12,0
Louis Delmas,4956,S,MIA,2,0,0,17,66.0,0,0,2,2.4,0.0,0,0,0.0,0,85,2,0,0,59.4,0,0,1,3.0,0.0,0,0.0,0,33,1,0
Patrick Chung,4957,S,NE,2,0,0,19,60.0,0,0,2,7.1,0.0,0,0,0.0,0,42,3,0,0,60.0,0,0,2,9.1,0.0,0,0.0,0,22,2,0
James Laurinaitis,4958,LB,SL,2,0,0,26,76.0,2,1,9,20.8,22.2,2,0,16.7,0,53,11,3,0,63.3,1,0,3,30.8,0.0,0,16.7,0,13,4,1
Rey Maualuga,4961,LB,CIN,2,0,0,7,55.9,0,0,2,7.7,0.0,0,0,0.0,0,26,2,0,0,59.6,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Jairus Byrd,4965,S,NO,2,0,0,20,50.7,0,0,4,4.3,0.0,0,0,0.0,0,93,4,0,0,,0,0,0,0.0,,0,,0,37,0,0
Connor Barwin,4969,ED,PHI,2,2,1,24,72.2,3,4,45,60.5,6.7,3,2,7.8,0,76,46,7,0,57.0,1,2,19,73.1,5.3,1,7.9,0,26,19,3
Mike Mitchell,4970,S,PIT,2,0,0,25,54.3,0,1,2,4.5,0.0,0,2,25.0,0,67,3,1,0,60.0,0,1,1,4.3,0.0,0,50.0,0,23,1,1
William Moore,4978,S,ATL,2,0,0,2,72.0,0,1,3,4.1,0.0,0,1,16.7,0,74,3,1,0,75.2,0,1,2,6.5,0.0,0,25.0,0,31,2,1
Paul Kruger,4980,ED,CLV,2,1,0,8,68.6,2,2,57,87.7,14.0,8,0,8.8,3,65,57,7,0,64.5,1,1,30,96.8,13.3,4,6.7,1,31,30,3
Sean Smith,4984,CB,KC,2,0,0,16,40.4,0,1,1,1.4,100.0,1,0,50.0,0,71,1,1,0,40.4,0,1,1,3.7,100.0,1,50.0,0,27,1,1
Sen'Derrick Marks,4985,DI,JAX,2,0,0,15,60.4,0,1,59,100.0,6.8,4,0,2.5,1,65,65,2,0,60.8,0,1,26,100.0,7.7,2,1.9,0,30,30,1
Michael Johnson,4993,ED,TB,1,0,0,30,46.6,0,0,30,100.0,0.0,0,0,0.0,0,30,30,0,0,48.6,0,0,14,100.0,0.0,0,0.0,0,14,14,0
Matt Shaughnessy,4994,ED,ARZ,2,0,0,1,50.0,0,1,39,89.4,2.6,1,0,1.3,0,47,42,1,0,54.2,0,1,16,81.8,6.3,1,3.1,0,22,18,1
Terrance Knighton,4995,DI,DEN,2,2,0,10,61.2,1,3,46,100.0,8.7,4,1,4.3,0,51,51,4,0,57.5,0,2,17,100.0,11.8,2,5.9,0,19,19,2
DeAndre Levy,4999,LB,DET,2,0,0,11,52.7,0,0,7,9.6,0.0,0,0,0.0,0,83,8,0,0,54.3,0,0,3,8.6,0.0,0,0.0,0,35,3,0
Roy Miller,5004,DI,JAX,2,0,1,15,59.4,0,1,36,100.0,2.8,1,1,1.4,0,38,38,1,0,53.7,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Chris Owens,5013,CB,KC,2,0,0,16,73.6,0,1,2,4.2,0.0,0,0,25.0,0,48,2,1,0,73.6,0,1,2,9.1,0.0,0,25.0,0,22,2,1
Jerraud Powers,5015,CB,ARZ,2,0,0,1,49.9,0,2,4,5.5,25.0,1,1,25.0,0,73,4,2,0,54.5,0,1,2,4.8,50.0,1,25.0,0,42,2,1
Rashad Johnson,5018,S,ARZ,2,0,0,1,83.4,0,0,1,1.2,0.0,0,0,100.0,1,84,1,1,0,83.4,0,0,1,2.1,0.0,0,100.0,1,48,1,1
Keenan Lewis,5019,CB,NO,2,0,0,20,60.0,0,0,1,1.1,0.0,0,0,0.0,0,90,1,0,0,,0,0,0,0.0,,0,,0,36,0,0
Kaluka Maiava,5027,LB,OAK,1,0,0,23,59.6,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Henry Melton,5028,DI,DAL,2,1,0,9,78.7,1,2,38,100.0,23.7,9,0,6.6,1,40,40,4,0,63.7,1,1,21,100.0,19.0,4,9.5,1,23,23,3
Glover Quin,5035,S,DET,2,0,0,11,60.0,0,0,1,1.2,0.0,0,0,0.0,0,81,1,0,0,,0,0,0,0.0,,0,,0,33,0,0
Sammie Lee Hill,5038,DI,TEN,2,0,0,31,49.4,0,0,39,97.6,2.6,1,0,2.6,1,41,40,1,0,53.8,0,0,18,100.0,5.6,1,5.6,1,19,19,1
Jasper Brinkley,5074,LB,MIN,2,0,0,18,69.2,0,1,3,12.5,33.3,1,0,16.7,0,24,3,1,0,59.9,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Jarius Wynn,5106,ED,BUF,2,0,0,4,49.5,0,1,33,100.0,3.0,1,1,1.5,0,39,39,1,0,52.7,0,1,17,100.0,5.9,1,2.9,0,19,19,1
Jason McCourty,5127,CB,TEN,2,0,0,31,60.0,0,0,1,1.5,0.0,0,0,0.0,0,66,1,0,0,,0,0,0,0.0,,0,,0,29,0,0
Vance Walker,5134,DI,KC,2,0,0,16,65.3,0,0,6,100.0,16.7,1,0,16.7,1,7,7,1,0,74.1,0,0,1,100.0,100.0,1,100.0,1,1,1,1
Captain Munnerlyn,5140,CB,MIN,2,0,0,18,58.4,0,0,2,2.9,0.0,0,1,0.0,0,70,2,0,0,60.0,0,0,1,2.9,0.0,0,0.0,0,34,1,0
E.J. Biggers,5141,CB,WAS,2,0,0,32,55.7,0,1,2,6.3,0.0,0,0,25.0,0,32,2,1,0,60.0,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Brad Jones,5142,LB,GB,1,0,0,12,56.5,0,0,3,8.6,0.0,0,2,0.0,0,35,3,0,0,59.1,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Ricky Jean Francois,5168,DI,IND,2,0,0,14,55.2,0,1,28,100.0,3.6,1,0,1.8,0,30,30,1,0,57.9,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Clinton McDonald,5173,DI,TB,2,0,0,30,64.0,1,0,59,100.0,5.1,3,0,2.5,1,60,60,2,0,73.2,1,0,22,100.0,9.1,2,6.8,1,22,22,2
Chris Baker,5188,DI,WAS,2,0,0,32,65.3,0,3,31,100.0,9.7,3,1,4.8,0,34,34,3,0,71.3,0,2,10,100.0,20.0,2,10.0,0,13,13,2
Desmond Bryant,5204,DI,CLV,1,0,0,8,54.5,0,1,19,95.0,5.3,1,0,2.6,0,20,19,1,0,50.9,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Steve McLendon,5232,DI,PIT,2,0,0,25,65.3,0,1,25,100.0,8.0,2,0,2.0,0,27,27,1,0,64.3,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Michael Bennett,5273,ED,SEA,2,0,0,29,91.2,2,6,61,100.0,21.3,13,2,9.8,2,68,68,10,0,78.4,2,4,27,100.0,29.6,8,14.8,1,30,30,7
Ashlee Palmer,5281,LB,DET,2,0,0,11,58.7,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Ramon Humber,5310,LB,NO,2,0,0,20,59.6,1,0,7,29.6,0.0,0,0,7.1,0,27,8,1,0,59.1,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Dan Skuta,5349,ED,SF,2,0,1,28,59.6,0,2,24,73.0,12.5,3,1,4.2,0,37,27,2,0,65.4,0,2,12,77.8,25.0,3,8.3,0,18,14,2
Tim Jamison,5400,DI,HST,2,0,1,13,52.0,0,3,51,98.1,5.9,3,1,2.9,0,53,52,3,0,55.6,0,3,24,100.0,12.5,3,6.3,0,25,25,3
Jonathan Casillas,5422,LB,TB,2,0,0,30,58.6,0,2,10,31.3,30.0,3,0,10.0,0,32,10,2,0,55.3,0,0,3,42.9,0.0,0,0.0,0,7,3,0
Josh Mauga,5491,LB,KC,2,0,0,16,59.1,0,3,11,21.2,9.1,1,1,13.6,0,52,11,3,0,,0,0,0,0.0,,0,,0,14,0,0
Ndamukong Suh,5527,DI,DET,2,0,1,11,64.4,0,6,63,100.0,9.5,6,1,4.8,0,69,69,6,0,59.0,0,1,30,100.0,6.7,2,1.7,0,33,33,1
Gerald McCoy,5528,DI,TB,2,0,0,30,76.3,1,2,37,100.0,10.8,4,3,6.8,1,37,37,4,0,83.3,1,2,15,100.0,20.0,3,10.0,0,15,15,3
Eric Berry,5530,S,KC,2,0,0,16,72.9,1,0,3,5.8,0.0,0,0,16.7,0,52,3,1,0,60.0,1,0,1,4.0,0.0,0,50.0,0,25,1,1
Joe Haden,5532,CB,CLV,2,0,0,8,,0,0,1,1.1,0.0,0,2,0.0,0,87,1,0,0,,0,0,0,0.0,,0,,0,41,0,0
Rolando McClain,5533,LB,DAL,2,0,0,9,68.2,1,2,5,8.9,60.0,3,0,50.0,1,56,5,4,0,67.2,0,1,1,3.2,200.0,2,150.0,1,31,1,2
Tyson Alualu,5535,ED,JAX,2,0,0,15,50.0,0,1,23,100.0,0.0,0,0,2.2,0,25,25,1,0,52.6,0,1,6,100.0,0.0,0,8.3,0,8,8,1
Brandon Graham,5538,ED,PHI,2,0,0,24,66.4,1,1,18,61.3,16.7,3,1,5.6,0,31,19,2,0,61.4,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Earl Thomas III,5539,S,SEA,2,0,0,29,58.3,0,0,1,1.2,0.0,0,0,0.0,0,83,1,0,0,,0,0,0,0.0,,0,,0,34,0,0
Jason Pierre-Paul,5540,ED,NYG,2,1,0,21,57.9,0,3,56,100.0,10.7,6,0,6.3,2,63,63,5,0,57.4,0,3,24,100.0,16.7,4,10.4,1,29,29,4
Derrick Morgan,5541,ED,TEN,2,1,0,31,74.3,2,8,54,75.0,18.5,10,0,9.3,0,76,57,10,0,84.2,2,4,24,78.1,33.3,8,12.5,0,32,25,6
Kareem Jackson,5545,CB,HST,2,0,0,13,46.7,0,0,6,10.0,0.0,0,1,0.0,0,70,7,0,0,48.0,0,0,4,15.2,0.0,0,0.0,0,33,5,0
Dan Williams,5551,DI,ARZ,2,0,0,1,54.2,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,55.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Devin McCourty,5552,S,NE,2,0,0,19,60.0,0,0,0,1.3,,0,0,,0,75,1,0,0,60.0,0,0,0,2.7,,0,,0,37,1,0
Jared Odrick,5553,DI,MIA,2,0,0,17,68.3,3,4,73,98.7,8.2,6,0,4.8,0,78,77,7,0,69.5,2,1,30,100.0,10.0,3,5.0,0,32,32,3
Kyle Wilson,5554,CB,NYJ,2,0,0,22,53.1,0,0,2,7.7,0.0,0,0,0.0,0,39,3,0,0,59.7,0,0,0,5.6,,0,,0,18,1,0
Jerry Hughes,5556,ED,BUF,2,0,1,4,53.8,0,5,68,97.3,7.4,5,2,5.1,1,74,72,6,0,57.8,0,4,34,97.2,11.8,4,8.8,1,36,35,5
Nate Allen,5562,S,PHI,2,0,0,24,94.4,0,0,1,1.2,0.0,0,0,100.0,1,81,1,1,0,94.4,0,0,1,4.2,0.0,0,100.0,1,24,1,1
T.J. Ward,5563,S,DEN,2,0,0,10,58.1,0,0,7,8.4,0.0,0,0,0.0,0,119,10,0,0,71.2,0,0,2,7.5,0.0,0,0.0,0,53,4,0
Koa Misi,5565,LB,MIA,1,0,0,17,60.0,0,0,1,11.1,0.0,0,0,0.0,0,9,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Lamarr Houston,5569,ED,CHI,2,0,1,6,71.5,2,6,57,100.0,12.3,7,1,7.0,0,60,60,8,0,65.7,1,4,28,100.0,21.4,6,8.9,0,30,30,5
Linval Joseph,5571,DI,MIN,2,0,0,18,66.2,0,2,37,100.0,10.8,4,0,5.4,1,44,44,3,0,76.6,0,2,13,100.0,23.1,3,7.7,0,15,15,2
Jason Worilds,5577,ED,PIT,2,0,0,25,55.2,0,2,53,82.4,5.7,3,1,3.8,1,68,56,3,0,51.9,0,1,21,91.3,4.8,1,2.4,0,23,21,1
Carlos Dunlap,5579,ED,CIN,2,0,0,7,57.3,3,4,89,91.1,10.1,9,0,6.2,2,101,92,9,0,63.1,2,3,43,97.9,14.0,6,8.1,1,47,46,6
Mike Neal,5581,ED,GB,2,0,0,12,52.8,1,3,56,96.6,7.1,4,0,3.6,0,59,57,4,0,57.5,1,3,25,100.0,16.0,4,8.0,0,26,26,4
Brandon Spikes,5587,LB,BUF,2,0,0,4,57.9,1,0,11,26.0,18.2,2,1,13.6,1,50,13,2,0,65.7,0,0,4,25.0,25.0,1,25.0,1,20,5,1
Morgan Burnett,5596,S,GB,2,0,0,12,60.0,0,0,0,1.4,,0,0,,0,73,1,0,0,,0,0,0,0.0,,0,,0,31,0,0
Alex Carrington,5597,DI,SL,2,0,0,26,54.7,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,57.3,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Donald Butler,5603,LB,SD,2,0,0,27,58.5,0,2,7,12.3,14.3,1,0,14.3,0,73,9,2,0,60.7,0,2,5,22.6,20.0,1,20.0,0,31,7,2
Earl Mitchell,5605,DI,MIA,2,0,0,17,77.3,1,4,43,100.0,18.6,8,0,5.8,0,46,46,5,0,80.6,1,1,13,100.0,23.1,3,7.7,0,14,14,2
Corey Peters,5607,DI,ATL,1,0,0,2,69.2,0,1,5,100.0,20.0,1,0,10.0,0,5,5,1,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Everson Griffen,5624,ED,MIN,2,0,0,18,56.7,0,4,47,98.2,12.8,6,1,8.5,2,56,55,6,0,54.4,0,2,22,96.2,18.2,4,13.6,2,26,25,4
Perry Riley,5627,LB,WAS,2,0,1,32,75.5,1,1,10,14.7,0.0,0,1,30.0,2,68,10,4,0,71.7,1,1,6,18.2,0.0,0,33.3,1,33,6,3
Corey Wootton,5633,ED,MIN,2,0,0,18,61.7,2,1,21,95.7,14.3,3,0,7.1,0,23,22,3,0,63.8,1,1,10,90.9,20.0,2,10.0,0,11,10,2
Walter Thurmond,5635,CB,NYG,2,0,0,21,60.0,0,0,2,4.0,0.0,0,0,0.0,0,50,2,0,0,60.0,0,0,1,4.2,0.0,0,0.0,0,24,1,0
Geno Atkins,5643,DI,CIN,2,0,0,7,61.4,1,4,76,100.0,6.6,5,0,3.3,0,78,78,5,0,63.7,1,2,31,100.0,9.7,3,4.8,0,33,33,3
Al Woods,5646,DI,TEN,2,0,0,31,63.4,0,2,16,100.0,6.3,1,0,6.3,0,16,16,2,0,56.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
O'Brien Schofield,5653,ED,SEA,2,0,0,29,58.8,0,0,33,92.3,3.0,1,0,3.0,1,39,36,1,0,61.4,0,0,14,100.0,7.1,1,7.1,1,15,15,1
Kendrick Lewis,5659,S,HST,2,0,0,13,57.7,0,0,2,2.6,0.0,0,0,0.0,0,76,2,0,0,58.8,0,0,1,2.7,0.0,0,0.0,0,37,1,0
Nolan Carroll,5668,CB,PHI,2,0,0,24,73.6,1,0,1,7.7,100.0,1,0,50.0,0,13,1,1,0,73.6,1,0,1,20.0,100.0,1,50.0,0,5,1,1
Cam Thomas,5669,DI,PIT,2,0,0,25,56.6,0,1,32,100.0,6.3,2,1,1.6,0,36,36,1,0,66.0,0,1,10,100.0,20.0,2,5.0,0,10,10,1
Arthur Jones,5680,DI,IND,2,0,0,14,47.9,0,0,31,97.0,0.0,0,0,0.0,0,33,32,0,0,50.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Greg Hardy,5698,ED,CAR,1,0,0,5,69.1,1,1,32,91.7,12.5,4,0,6.3,1,36,33,3,0,57.0,1,1,20,95.5,10.0,2,5.0,0,22,21,2
Arthur Moats,5701,ED,PIT,2,0,0,25,55.5,0,0,5,71.4,0.0,0,0,0.0,0,7,5,0,0,58.3,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Clifton Geathers,5709,DI,WAS,2,0,0,32,57.5,1,0,12,100.0,8.3,1,0,4.2,0,12,12,1,0,66.7,1,0,3,100.0,33.3,1,16.7,0,3,3,1
Eugene Sims,5712,ED,SL,2,0,0,26,49.4,1,0,22,95.8,0.0,0,2,2.3,0,24,23,1,0,53.5,0,0,4,83.3,0.0,0,0.0,0,6,5,0
Willie Young,5736,ED,CHI,2,0,0,6,63.6,0,3,30,91.2,20.0,6,1,15.0,3,34,31,6,0,58.6,0,2,17,85.7,17.6,3,11.8,1,21,18,3
George Selvie,5749,ED,DAL,2,0,0,9,58.6,0,1,25,96.4,12.0,3,0,2.0,0,28,27,1,0,62.4,0,1,17,94.7,17.6,3,2.9,0,19,18,1
C.J. Wilson,5753,ED,OAK,2,0,0,23,59.7,0,0,8,100.0,12.5,1,0,0.0,0,9,9,0,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Sean Lissemore,5757,DI,SD,2,0,0,27,53.1,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,54.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Brandon Deaderick,5769,DI,NO,2,0,0,20,54.2,0,3,38,100.0,7.9,3,0,3.9,0,41,41,3,0,59.7,0,3,17,100.0,17.6,3,8.8,0,19,19,3
Stevie Brown,5773,S,NYG,2,0,0,21,70.5,1,1,4,5.2,25.0,1,0,25.0,0,77,4,2,0,75.3,0,1,2,5.7,50.0,1,25.0,0,35,2,1
Dane Fletcher,5807,LB,TB,1,0,0,30,48.9,0,1,8,34.8,0.0,0,0,6.3,0,23,8,1,0,51.9,0,1,4,36.4,0.0,0,12.5,0,11,4,1
Vincent Rey,5811,LB,CIN,2,0,0,7,46.6,1,0,17,21.0,5.9,1,0,2.9,0,81,17,1,0,52.4,1,0,4,10.8,25.0,1,12.5,0,37,4,1
Darian Stewart,5820,S,BLT,2,0,0,3,53.0,0,0,3,3.7,0.0,0,0,0.0,0,82,3,0,0,58.8,0,0,1,3.7,0.0,0,0.0,0,27,1,0
Cassius Vaughn,5845,CB,DET,1,0,0,11,48.9,0,0,3,25.0,0.0,0,0,0.0,0,24,6,0,0,57.0,0,0,1,16.7,0.0,0,0.0,0,12,2,0
Aaron Berry,5871,CB,CLV,1,0,0,8,,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Barry Church,5924,S,DAL,2,0,0,9,59.1,0,0,1,1.7,0.0,0,0,0.0,0,60,1,0,0,59.1,0,0,1,3.0,0.0,0,0.0,0,33,1,0
Junior Galette,6018,ED,NO,2,0,1,20,65.2,2,4,71,88.2,14.1,10,1,5.6,1,85,75,7,0,67.6,1,3,29,96.9,20.7,6,10.3,1,32,31,5
Mitch Unrein,6031,DI,DEN,1,0,0,10,55.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
George Johnson,6112,ED,DET,2,0,0,11,64.2,0,2,36,92.9,5.6,2,0,5.6,1,42,39,3,0,61.0,0,2,16,94.7,12.5,2,12.5,1,19,18,3
Andrew Sendejo,6118,S,MIN,1,0,0,18,58.8,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Von Miller,6154,ED,DEN,2,0,1,10,65.2,0,5,58,76.2,12.1,7,1,6.0,1,84,64,6,0,70.1,0,5,35,90.7,20.0,7,10.0,1,43,39,6
Marcell Dareus,6155,DI,BUF,2,1,0,4,62.1,0,0,67,100.0,4.5,3,0,0.0,0,71,71,0,0,58.4,0,0,29,100.0,10.3,3,0.0,0,31,31,0
J.J. Watt,6163,DI,HST,2,1,0,13,75.9,8,6,76,100.0,19.7,15,0,10.5,1,79,79,15,1,70.8,4,5,36,100.0,27.8,10,12.5,0,39,39,9
Nick Fairley,6165,DI,DET,2,0,0,11,59.0,0,4,36,100.0,8.3,3,2,5.6,0,40,40,4,0,59.0,0,1,12,100.0,8.3,1,4.2,0,14,14,1
Robert Quinn,6166,ED,SL,2,0,1,26,90.5,4,3,37,100.0,29.7,11,3,9.5,0,41,41,7,0,92.0,1,3,10,100.0,60.0,6,20.0,0,12,12,4
Ryan Kerrigan,6168,ED,WAS,2,0,0,32,66.0,1,4,53,84.6,13.2,7,0,12.3,4,65,55,9,0,63.7,1,3,28,96.8,17.9,5,14.3,2,31,30,6
Corey Liuget,6170,DI,SD,2,0,0,27,55.7,3,2,58,100.0,10.3,6,0,6.0,1,59,59,6,0,56.6,0,1,23,100.0,8.7,2,6.5,1,24,24,2
Prince Amukamara,6171,CB,NYG,2,0,0,21,58.8,1,0,1,1.3,0.0,0,1,50.0,0,77,1,1,0,,0,0,0,0.0,,0,,0,35,0,0
Adrian Clayborn,6172,ED,TB,1,0,0,30,58.8,1,1,28,100.0,10.7,3,0,3.6,0,28,28,2,0,64.6,1,0,10,100.0,20.0,2,5.0,0,10,10,1
Phil Taylor Sr.,6173,DI,CLV,2,0,0,8,47.8,0,0,26,96.4,0.0,0,0,0.0,0,28,27,0,0,51.0,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Cameron Jordan,6176,ED,NO,2,3,0,20,71.5,2,8,81,98.9,13.6,11,0,6.2,0,87,86,10,1,68.4,1,4,33,100.0,18.2,6,7.6,0,35,35,5
Muhammad Wilkerson,6182,DI,NYJ,2,3,0,22,63.9,0,3,68,97.3,8.8,6,1,2.2,0,75,73,3,1,65.3,0,2,26,96.7,19.2,5,3.8,0,30,29,2
Cameron Heyward,6183,DI,PIT,2,0,0,25,57.2,0,3,52,98.3,11.5,6,1,4.8,1,58,57,4,0,61.2,0,2,20,100.0,20.0,4,10.0,1,20,20,3
Aaron Williams,6186,S,BUF,2,0,0,4,60.0,0,0,1,0.9,0.0,0,1,0.0,0,108,1,0,0,,0,0,0,0.0,,0,,0,55,0,0
Jabaal Sheard,6189,ED,CLV,2,1,0,8,67.6,0,5,54,87.7,11.1,6,0,6.5,1,65,57,6,1,78.5,0,4,24,90.0,20.8,5,12.5,1,30,27,5
Bruce Carter,6192,LB,DAL,2,1,0,9,84.7,1,1,9,15.0,11.1,1,1,22.2,1,60,9,3,0,81.7,1,1,2,5.7,50.0,1,50.0,0,35,2,2
Jarvis Jenkins,6193,DI,WAS,2,1,0,32,65.3,0,0,28,100.0,7.1,2,2,0.0,0,31,31,0,1,72.5,0,0,8,100.0,12.5,1,0.0,0,11,11,0
Brooks Reed,6194,ED,HST,2,0,0,13,59.7,2,5,57,78.7,8.8,5,0,7.9,1,75,59,8,0,60.8,1,2,30,86.5,10.0,3,8.3,1,37,32,4
Rahim Moore,6197,S,DEN,2,0,0,10,58.0,0,0,1,1.7,0.0,0,0,0.0,0,119,2,0,0,58.0,0,0,1,3.8,0.0,0,0.0,0,53,2,0
Marcus Gilchrist,6202,S,SD,2,0,0,27,57.6,0,0,2,2.6,0.0,0,1,0.0,0,76,2,0,0,58.9,0,0,1,3.1,0.0,0,0.0,0,32,1,0
Da'Quan Bowers,6203,DI,TB,1,0,0,30,56.4,1,1,19,95.2,10.5,2,0,5.3,0,21,20,2,0,63.9,1,0,7,87.5,14.3,1,7.1,0,8,7,1
Marvin Austin,6204,DI,DEN,2,0,0,10,51.1,0,0,18,95.2,0.0,0,0,0.0,0,21,20,0,0,54.1,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Stephen Paea,6205,DI,CHI,2,0,0,6,68.2,0,4,36,100.0,13.9,5,0,8.3,1,37,37,5,0,57.8,0,2,15,100.0,13.3,2,6.7,0,15,15,2
Jaiquawn Jarrett,6206,S,NYJ,2,0,0,22,58.6,0,0,2,50.0,0.0,0,0,0.0,0,4,2,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Terrell McClain,6217,DI,DAL,1,0,0,9,52.9,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,53.6,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Nate Irving,6219,LB,DEN,2,0,0,10,62.2,0,0,5,9.9,0.0,0,0,20.0,1,71,7,1,0,65.3,0,0,2,14.8,0.0,0,50.0,1,27,4,1
Justin Houston,6222,ED,KC,2,0,0,16,51.7,0,4,40,60.6,10.0,4,0,10.0,2,71,43,6,0,58.1,0,2,19,74.1,21.1,4,15.8,2,27,20,4
Jurrell Casey,6229,DI,TEN,2,0,0,31,72.3,3,5,60,98.4,18.3,11,0,10.0,2,63,62,10,0,86.3,2,4,26,96.4,34.6,9,19.2,2,28,27,8
Mason Foster,6236,LB,TB,2,0,0,30,58.9,0,1,2,4.4,0.0,0,0,25.0,0,45,2,1,0,59.2,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Allen Bailey,6238,DI,KC,2,0,1,16,63.6,0,1,50,100.0,8.0,4,1,3.0,1,53,53,2,0,68.4,0,0,15,100.0,13.3,2,6.7,1,16,16,1
Kenrick Ellis,6246,DI,NYJ,2,0,0,22,52.9,0,0,14,100.0,0.0,0,0,0.0,0,15,15,0,0,55.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
K.J. Wright,6251,LB,SEA,2,0,0,29,53.8,0,0,4,5.8,0.0,0,0,0.0,0,69,4,0,0,59.2,0,0,1,3.8,0.0,0,0.0,0,26,1,0
Da'Norris Searcy,6252,S,BUF,2,0,0,4,60.0,0,0,3,2.9,0.0,0,0,0.0,0,102,3,0,0,60.0,0,0,2,3.8,0.0,0,0.0,0,53,2,0
Sam Acho,6255,ED,ARZ,2,0,0,1,49.4,0,1,34,78.3,2.9,1,0,1.5,0,46,36,1,0,50.5,0,1,23,89.3,4.3,1,2.2,0,28,25,1
Casey Matthews,6268,LB,PHI,1,0,0,24,52.4,0,0,4,50.0,0.0,0,0,0.0,0,8,4,0,0,53.6,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Buster Skrine,6289,CB,CLV,2,0,0,8,48.3,0,1,7,8.5,0.0,0,0,7.1,0,82,7,1,0,50.7,0,1,4,10.5,0.0,0,12.5,0,38,4,1
Karl Klug,6294,DI,TEN,2,0,0,31,76.5,0,2,31,100.0,16.1,5,0,6.5,1,32,32,3,0,61.6,0,1,12,100.0,16.7,2,12.5,1,12,12,2
Pernell McPhee,6317,ED,BLT,2,0,0,3,74.1,1,4,36,95.1,16.7,6,0,6.9,0,41,39,5,0,85.2,0,3,15,100.0,33.3,5,10.0,0,16,16,3
Mike Mohamed,6341,LB,HST,2,0,0,13,53.8,0,2,14,33.3,7.1,1,0,7.1,0,42,14,2,0,57.8,0,2,9,34.6,11.1,1,11.1,0,26,9,2
