player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Kyle Williams,3079,DI,BUF,1,1,0.0,0,0,4,62.5,62.8,76.9,57.4,52.4,30.1,33.3,1,0,16,16,6.3,1,1
Rob Ninkovich,3080,ED,NE,1,0,10.0,0,0,19,52.1,60.6,77.4,64.3,61.8,78.1,0.0,0,0,16,17,0.0,0,2
Parys Haralson,3085,LB,NO,1,0,,0,0,20,,59.1,69.2,55.0,62.0,,,0,0,3,3,0.0,0,0
Dawan Landry,3091,S,NYJ,1,0,12.0,0,0,22,67.4,74.6,76.7,80.1,65.6,83.9,0.0,0,0,15,15,0.0,0,1
Jeremy Mincey,3136,ED,DAL,1,0,,0,0,9,,77.4,75.3,73.7,67.9,,,0,0,21,21,0.0,0,0
Kedric Golston,3141,DI,WAS,1,0,5.0,0,0,32,,29.9,71.9,57.2,34.2,68.1,0.0,0,0,10,10,0.0,0,1
Antoine Bethea,3152,S,SF,1,1,0.0,0,0,28,71.6,77.0,78.8,,69.1,72.8,25.0,1,0,23,23,8.7,2,2
Cortland Finnegan,3160,CB,MIA,1,0,11.0,1,0,17,75.1,73.5,78.3,57.8,57.3,81.1,0.0,0,1,20,21,0.0,0,1
Tom Johnson,3378,DI,MIN,1,0,1.0,0,0,18,,74.1,76.9,70.1,65.3,69.0,0.0,0,0,8,8,12.5,1,1
Tony McDaniel,3423,DI,SEA,1,0,3.0,0,0,29,,70.0,74.2,66.3,64.7,67.3,0.0,0,0,8,8,12.5,1,1
Tramon Williams,3558,CB,GB,1,0,13.0,0,0,12,83.8,73.7,77.7,,36.3,28.9,66.7,2,0,34,35,0.0,0,1
Brent Grimes,3589,CB,MIA,1,0,9.0,0,0,17,59.7,62.2,78.6,,74.6,44.5,0.0,0,0,20,21,5.0,1,1
LaRon Landry,3622,S,IND,1,0,5.0,0,0,14,47.1,46.2,82.4,71.3,52.8,63.3,50.0,1,0,27,30,0.0,0,1
Patrick Willis,3627,LB,SF,1,1,5.0,0,0,28,90.5,79.8,79.8,54.9,44.0,80.7,25.0,1,0,23,23,4.3,1,2
Darrelle Revis,3630,CB,NE,1,0,,0,0,19,60.6,64.0,78.0,,72.1,72.5,,0,0,31,32,0.0,0,0
Lawrence Timmons,3631,LB,PIT,1,1,5.0,0,0,25,38.5,29.6,80.7,54.8,38.1,28.1,42.9,3,0,30,30,6.7,2,3
Leon Hall,3634,CB,CIN,1,0,4.0,0,0,7,55.5,52.7,0.0,55.3,66.7,79.6,0.0,0,1,13,15,7.7,1,1
Michael Griffin,3635,S,TEN,1,0,6.0,0,0,31,55.3,55.6,76.5,55.6,64.7,81.5,0.0,0,0,10,11,0.0,0,1
Reggie Nelson,3637,S,CIN,1,0,6.0,0,0,7,62.8,70.1,79.6,74.2,72.7,67.0,0.0,0,0,17,19,0.0,0,1
Jon Beason,3641,LB,NYG,1,1,0.0,0,0,21,49.2,37.4,70.7,54.6,38.5,28.0,25.0,1,0,16,16,12.5,2,2
Paul Posluszny,3650,LB,JAX,1,0,3.8,0,0,15,54.9,59.8,74.3,53.3,69.4,67.0,0.0,0,0,28,28,7.1,2,5
Eric Weddle,3653,S,SD,1,0,8.0,0,0,27,80.5,84.3,81.1,53.2,66.3,81.3,0.0,0,0,22,22,4.5,1,3
Lamarr Woodley,3662,ED,OAK,1,1,7.0,0,0,23,77.9,63.7,72.2,56.9,57.6,30.2,33.3,1,0,16,17,0.0,0,1
David Harris,3663,LB,NYJ,1,0,,0,0,22,55.2,52.3,74.2,62.1,51.2,79.0,,0,0,15,15,0.0,0,0
Justin Durant,3664,LB,DAL,1,0,2.3,0,0,9,52.7,38.9,69.2,65.6,33.2,81.4,0.0,0,0,19,19,21.1,4,4
Charles Johnson,3699,ED,CAR,1,0,6.0,0,0,5,60.8,64.8,77.2,64.4,59.0,69.6,0.0,0,0,11,11,0.0,0,1
Brandon Mebane,3701,DI,SEA,1,0,,0,0,29,,29.1,75.0,53.9,28.9,,,0,0,9,10,0.0,0,0
Ray McDonald,3713,DI,SF,1,1,8.5,0,0,28,60.0,57.4,78.2,55.4,59.5,70.2,0.0,0,0,20,20,5.0,1,2
Brian Robison,3718,ED,MIN,1,0,2.0,0,0,18,,72.3,76.8,58.8,77.9,67.4,0.0,0,0,18,18,5.6,1,1
Paul Soliai,3724,DI,ATL,1,0,,0,0,2,,58.2,76.3,66.3,52.0,,,0,0,21,21,0.0,0,0
Dashon Goldson,3742,S,TB,1,2,7.0,0,0,30,56.1,58.2,80.3,,64.3,67.7,16.7,1,0,32,32,6.3,2,3
Tarell Brown,3763,CB,OAK,1,0,,0,0,23,65.8,65.3,79.3,,58.7,75.3,,0,0,30,32,0.0,0,0
Corey Graham,3784,CB,BUF,1,0,,0,0,4,80.1,73.8,78.5,,32.9,44.8,100.0,1,0,18,18,0.0,0,0
William Gay,3786,CB,PIT,1,0,,0,0,25,90.0,90.3,73.3,,60.0,71.6,,0,0,1,1,0.0,0,0
Alan Ball,3853,CB,JAX,1,0,,1,0,15,74.6,75.4,79.9,,66.2,75.4,,0,2,30,30,0.0,0,0
Jackie Battle,3885,FB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Mike Devito,3928,DI,KC,1,0,4.0,0,0,16,,66.2,74.6,61.7,64.6,68.1,0.0,0,0,11,11,0.0,0,1
Jason Trusnik,4083,LB,MIA,1,0,4.5,0,0,17,69.4,73.3,72.8,66.9,68.0,78.4,0.0,0,0,17,18,11.8,2,2
Chris Long,4316,ED,SL,1,0,,0,0,26,,53.6,75.8,64.0,49.0,,100.0,1,1,14,15,0.0,0,0
Keith Rivers,4323,LB,BUF,1,3,4.0,0,0,4,49.7,47.9,69.7,57.3,53.7,26.6,0.0,0,0,9,9,11.1,1,1
Jerod Mayo,4324,LB,NE,1,0,5.7,0,0,19,70.2,49.7,74.2,71.0,32.5,81.7,0.0,0,0,38,39,2.6,1,6
Leodis McKelvin,4325,CB,BUF,1,0,,1,0,4,53.9,55.3,79.5,,65.3,66.0,,0,2,18,18,0.0,0,0
Dominique Rodgers-Cromartie,4330,CB,NYG,1,0,,0,0,21,50.6,53.4,78.1,,66.3,77.6,,0,0,29,29,0.0,0,0
Aqib Talib,4334,CB,DEN,1,0,,0,0,10,80.0,79.9,78.5,,61.4,77.8,,0,0,10,11,0.0,0,0
Mike Jenkins,4339,CB,TB,1,0,7.0,1,0,30,61.3,56.0,75.6,60.0,46.6,29.6,50.0,1,1,16,16,0.0,0,1
Antoine Cason,4341,CB,CAR,1,0,54.0,0,0,5,56.8,58.6,77.3,,66.3,81.9,0.0,0,1,15,15,0.0,0,1
Brandon Flowers,4349,CB,SD,1,0,3.0,0,0,27,68.0,69.3,78.8,,68.1,81.0,0.0,0,0,22,23,4.5,1,1
Curtis Lofton,4351,LB,NO,1,2,3.1,0,0,20,40.0,49.9,72.2,56.7,66.7,66.8,0.0,0,0,22,22,18.2,4,7
Calais Campbell,4364,DI,ARZ,1,0,,0,0,1,,63.0,76.5,67.2,53.4,,,0,0,22,22,0.0,0,0
Quentin Groves,4366,ED,TEN,1,0,,0,0,31,60.0,62.3,99.0,59.1,60.0,,,0,0,2,2,0.0,0,0
Jason Jones,4368,ED,DET,1,0,,0,0,11,60.0,63.0,76.3,63.7,58.5,,100.0,1,0,14,14,0.0,0,0
Kendall Langford,4380,DI,SL,1,1,,0,0,26,60.0,67.6,76.9,72.6,60.3,70.1,0.0,0,0,16,18,0.0,0,0
Charles Godfrey,4381,S,CAR,1,0,,0,0,5,44.5,41.7,77.4,59.4,60.0,73.0,,0,0,7,7,0.0,0,0
Pat Sims,4391,DI,OAK,1,1,0.5,0,0,23,61.3,72.2,76.5,50.2,73.9,71.1,0.0,0,0,16,18,6.3,1,2
Cliff Avril,4406,ED,SEA,1,0,2.0,0,0,29,,78.0,76.1,77.5,63.6,26.9,66.7,2,0,14,15,7.1,1,1
Thomas DeCoud,4412,S,CAR,1,0,3.0,0,0,5,58.7,51.7,0.0,60.0,58.5,77.2,0.0,0,1,15,15,0.0,0,1
Tyvon Branch,4414,S,OAK,1,0,11.0,0,0,23,64.0,58.2,77.2,78.2,36.5,40.9,66.7,2,0,30,32,0.0,0,1
William Hayes,4417,ED,SL,1,0,,0,0,26,60.0,33.6,75.4,53.1,47.9,23.0,100.0,1,0,15,16,0.0,0,0
Dwight Lowery,4427,S,ATL,1,0,10.7,0,0,2,40.6,44.5,80.4,,71.9,66.5,0.0,0,0,27,27,3.7,1,3
Red Bryant,4435,ED,JAX,1,0,5.0,0,0,15,56.0,69.2,74.9,53.2,82.2,70.2,0.0,0,0,15,15,13.3,2,3
Brandon Carr,4454,CB,DAL,1,0,3.3,0,0,9,28.4,29.4,76.4,,57.6,23.6,20.0,1,0,30,30,6.7,2,4
Letroy Guion,4466,DI,GB,1,1,,0,0,12,,46.5,75.5,53.9,48.7,26.6,66.7,2,0,23,24,0.0,0,0
Kroy Biermann,4468,ED,ATL,1,0,-0.5,0,0,2,43.9,54.1,77.0,51.7,66.0,42.3,0.0,0,0,27,27,14.8,4,4
Erik Walden,4481,ED,IND,1,2,,0,0,14,65.8,65.7,76.5,58.0,65.5,76.2,0.0,0,0,25,28,0.0,0,0
Geno Hayes,4489,LB,JAX,1,0,-2.0,0,0,15,52.8,46.7,70.4,68.2,43.3,79.6,0.0,0,0,23,23,8.7,2,2
Nick Hayden,4495,DI,DAL,1,0,0.5,0,0,9,60.0,61.4,76.4,56.8,62.2,70.4,0.0,0,0,13,13,15.4,2,2
Ahtyba Rubin,4504,DI,CLV,1,0,5.0,0,0,8,,50.9,74.7,52.5,54.1,68.6,0.0,0,0,18,20,0.0,0,1
Ryan Mundy,4508,S,CHI,1,1,5.0,0,0,6,64.2,59.1,75.6,,50.2,64.7,12.5,1,0,30,30,10.0,3,6
Andy Studebaker,4517,ED,IND,1,0,3.0,0,0,14,60.8,65.7,71.8,55.1,65.8,70.5,0.0,0,0,3,4,33.3,1,1
Cary Williams,4543,CB,PHI,1,0,,0,0,24,44.0,46.5,80.0,57.9,65.7,72.8,,0,0,24,25,0.0,0,0
Wesley Woodyard,4583,LB,TEN,1,2,,0,0,31,76.5,77.0,74.0,59.2,69.7,80.5,0.0,0,0,10,11,0.0,0,0
JoLonn Dunbar,4588,LB,SL,1,0,0.3,0,0,26,64.7,52.0,69.0,71.8,43.7,28.0,40.0,2,0,23,25,13.0,3,3
Husain Abdullah,4652,S,KC,1,1,2.5,0,0,16,59.8,59.2,79.7,72.4,52.5,33.0,25.0,1,0,34,37,2.9,1,2
Leger Douzable,4654,DI,NYJ,1,0,3.0,0,0,22,,73.0,69.5,55.4,69.9,70.5,0.0,0,0,2,2,50.0,1,1
David Hawthorne,4693,LB,NO,1,0,3.2,0,0,20,44.0,46.7,70.0,62.4,54.8,53.7,0.0,0,0,22,22,13.6,3,5
Ropati Pitoitua,4707,DI,TEN,1,0,2.3,0,0,31,60.0,57.4,75.3,55.1,74.9,26.7,0.0,0,0,8,8,25.0,2,3
Kyle Arrington,4742,CB,NE,1,0,4.0,0,0,19,66.4,69.3,75.7,,66.9,77.2,0.0,0,0,16,16,6.3,1,1
Wallace Gilberry,4763,ED,CIN,1,0,4.5,0,0,7,,55.7,78.6,60.6,48.5,42.2,50.0,2,0,12,13,0.0,0,2
Jameel McClain,4788,LB,NYG,1,1,2.5,0,0,21,56.6,64.7,70.9,54.7,70.0,79.6,0.0,0,0,25,25,4.0,1,2
Jerrell Freeman,4888,LB,IND,1,2,3.3,0,0,14,72.8,75.7,76.1,65.3,66.9,82.0,16.7,1,0,23,25,13.0,3,3
Cameron Wake,4907,ED,MIA,1,0,,0,0,17,63.1,93.4,78.9,93.3,63.4,71.2,,0,0,14,14,0.0,0,0
Tyson Jackson,4926,DI,ATL,1,0,2.0,0,0,2,59.5,60.4,76.7,51.2,67.8,67.3,0.0,0,0,17,17,5.9,1,1
Brian Orakpo,4936,ED,WAS,1,2,,0,0,32,66.2,64.6,78.4,50.3,67.0,73.2,0.0,0,0,27,29,0.0,0,0
Malcolm Jenkins,4937,S,PHI,1,0,3.0,0,0,24,63.8,69.1,76.0,60.0,73.2,83.7,0.0,0,0,24,25,4.2,1,2
Brian Cushing,4938,LB,HST,1,1,,0,0,13,69.2,66.8,73.9,91.4,43.3,52.4,0.0,0,0,18,18,0.0,0,0
Robert Ayers,4941,ED,NYG,1,0,2.0,0,0,21,60.0,75.6,75.4,65.8,74.1,69.2,0.0,0,0,12,12,8.3,1,1
Vontae Davis,4948,CB,IND,1,0,0.0,0,0,14,72.9,72.7,79.4,,64.7,75.4,0.0,0,0,32,35,3.1,1,1
Clay Matthews,4949,ED,GB,1,1,5.0,0,0,12,69.7,53.8,77.2,58.8,45.6,53.3,25.0,1,0,32,33,3.1,1,2
Ziggy Hood,4955,DI,JAX,1,0,,0,0,15,62.3,69.7,76.4,66.6,54.1,66.8,,0,0,7,7,0.0,0,0
Louis Delmas,4956,S,MIA,1,1,2.0,0,0,17,53.2,61.0,79.2,65.4,78.1,82.8,0.0,0,0,20,21,10.0,2,2
Patrick Chung,4957,S,NE,1,0,6.5,0,0,19,57.0,60.1,76.5,60.0,66.0,39.2,20.0,1,0,27,27,3.7,1,4
James Laurinaitis,4958,LB,SL,1,0,7.8,0,0,26,66.0,48.0,74.4,51.6,42.9,31.4,20.0,1,0,31,33,3.2,1,4
Rey Maualuga,4961,LB,CIN,1,0,10.0,0,0,7,67.8,51.0,70.1,59.6,38.3,76.0,0.0,0,0,12,12,0.0,0,1
Darius Butler,4964,CB,IND,1,0,13.0,1,0,14,50.0,53.1,76.0,,65.6,77.2,0.0,0,1,13,15,0.0,0,1
Jairus Byrd,4965,S,NO,1,0,1.0,0,0,20,59.1,57.4,79.1,58.5,56.5,28.5,50.0,1,0,21,21,4.8,1,1
Connor Barwin,4969,ED,PHI,1,0,,0,0,24,66.0,75.4,78.3,72.6,70.4,72.4,,0,0,19,20,0.0,0,0
Mike Mitchell,4970,S,PIT,1,2,29.0,0,0,25,54.5,58.0,76.1,,69.3,84.7,0.0,0,0,30,30,0.0,0,1
William Moore,4978,S,ATL,1,1,7.0,0,0,2,54.6,57.9,78.0,75.2,62.5,82.9,0.0,0,1,27,27,0.0,0,1
Paul Kruger,4980,ED,CLV,1,0,1.0,0,0,8,62.6,66.7,75.7,71.1,55.7,30.7,50.0,2,0,18,20,11.1,2,2
Sean Smith,4984,CB,KC,1,1,,0,0,16,55.4,51.7,79.7,40.4,51.6,28.3,50.0,1,0,34,37,0.0,0,0
Sen'Derrick Marks,4985,DI,JAX,1,0,2.0,0,0,15,62.2,54.5,78.5,70.8,38.4,70.5,0.0,0,0,23,23,4.3,1,2
Bradley Fletcher,4989,CB,PHI,1,0,,0,0,24,66.0,67.2,77.4,,64.7,74.8,,0,1,21,22,0.0,0,0
Michael Johnson,4993,ED,TB,1,2,3.0,0,0,30,,55.7,75.6,46.6,65.6,71.4,0.0,0,0,23,23,4.3,1,2
Matt Shaughnessy,4994,ED,ARZ,1,0,-1.3,0,0,1,60.7,59.2,75.7,48.9,65.5,73.9,0.0,0,0,22,22,13.6,3,3
Terrance Knighton,4995,DI,DEN,1,0,2.0,0,0,10,,70.5,75.3,60.6,73.0,67.4,0.0,0,0,6,7,16.7,1,1
