player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Steven Johnson,7298,LB,DEN,10,0,10,1,2,0,0,1,0,80.0,4,1,12.5,0,0,0,0,7.6,6,79,3,25.0,0,1,0,0,20.0,1,1,50.0,0,0,0,0,0,0
Derrick Johnson,2232,LB,KC,1,0,16,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,9.5,2,21,1,25.0,0,0,1,0,100.0,1,1,50.0,0,0,0,0,0,0
Eddie Pleasant,7593,S,HST,5,0,13,0,1,0,0,0,0,100.0,1,0,0.0,0,0,0,0,6.7,2,30,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Byron Maxwell,6325,CB,SEA,12,0,29,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.5,2,368,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Kam Chancellor,5656,S,SEA,13,0,29,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0.5,2,422,1,25.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Larry Asante,5683,S,OAK,6,0,23,0,1,0,0,1,1,50.0,1,1,50.0,0,0,0,1,2.1,2,96,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Blidi Wreh-Wilson,7851,CB,TEN,11,0,31,0,1,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0.6,2,363,1,25.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Leon McFadden,7849,CB,SF,4,0,28,0,2,0,0,2,0,75.0,3,2,33.3,0,0,0,0,11.4,4,35,2,25.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Brock Vereen,8766,S,CHI,12,0,6,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,1,0.7,2,273,1,25.0,0,0,1,1,50.0,1,1,50.0,0,0,0,0,0,0
Adam Hayward,3798,LB,WAS,4,0,32,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,18.2,2,11,1,25.0,0,0,1,0,50.0,1,1,50.0,0,0,0,0,0,0
William Gay,3786,CB,PIT,15,0,25,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.4,2,502,1,25.0,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Marqueston Huff,8757,CB,TEN,10,0,31,0,2,0,0,1,0,50.0,4,1,12.5,0,0,0,0,4.2,8,190,3,25.0,0,0,1,0,50.0,4,2,37.5,1,1,0,1,1,0
Chris Owens,5013,CB,KC,10,0,16,0,4,0,0,4,0,53.8,7,5,42.9,1,0,0,0,4.5,13,288,5,23.1,0,0,0,0,46.2,6,0,0.0,0,0,0,1,0,0
Demontre Hurst,8359,CB,CHI,10,0,6,3,1,0,2,0,0,44.4,4,2,25.0,0,0,0,0,3.6,9,253,4,22.2,0,1,1,0,55.6,5,2,20.0,0,1,1,0,1,1
Perrish Cox,5660,CB,SF,15,0,28,0,4,0,0,3,0,44.4,4,3,37.5,0,0,0,0,1.7,9,544,4,22.2,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Taylor Mays,5574,S,CIN,8,0,7,1,1,0,0,0,0,50.0,3,1,33.3,1,1,0,0,19.1,9,47,3,22.2,0,0,0,0,50.0,3,0,0.0,0,0,0,1,1,0
K'Waun Williams,9332,CB,CLV,12,0,8,2,3,0,1,3,0,73.3,11,4,18.2,0,0,0,0,7.5,16,214,6,21.9,0,1,0,0,26.7,4,2,37.5,1,1,0,1,1,1
Cortland Finnegan,3160,CB,MIA,11,0,17,0,6,0,0,2,0,50.0,7,2,14.3,0,0,0,1,3.5,14,400,6,21.4,0,0,4,1,50.0,7,4,28.6,0,0,0,0,0,0
Eric Reid,7799,S,SF,15,0,28,1,2,0,0,1,0,83.3,5,1,10.0,0,0,0,1,1.4,7,504,3,21.4,0,0,1,1,16.7,1,1,50.0,0,0,0,0,0,0
Quinton Carter,6260,S,DEN,9,0,10,0,1,0,0,0,0,60.0,3,1,33.3,1,1,0,0,4.1,7,172,2,21.4,0,0,0,0,40.0,2,0,0.0,0,0,0,1,1,0
Terrence Brooks,8714,S,BLT,7,0,3,1,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,2.7,5,183,2,20.0,0,1,1,0,80.0,4,2,25.0,0,0,0,0,0,0
Daimion Stafford,8031,S,TEN,9,0,31,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,3.2,5,157,1,20.0,0,0,0,0,25.0,1,0,0.0,0,0,0,1,1,0
Tre Boston,8763,S,CAR,8,0,5,1,1,0,1,1,0,60.0,3,2,33.3,0,0,0,0,2.8,5,177,2,20.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Devin McCourty,5552,S,NE,15,0,19,0,2,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0.9,5,574,2,20.0,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0,0
Bashaud Breeland,8737,CB,WAS,15,0,32,1,1,0,0,1,1,60.0,3,1,16.7,0,0,0,1,1.1,5,458,2,20.0,0,1,0,0,40.0,2,1,25.0,0,0,0,0,0,0
Lardarius Webb,5011,CB,BLT,12,0,3,0,2,0,0,2,0,60.0,3,2,33.3,0,0,0,0,1.1,5,460,2,20.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Tyvon Branch,4414,S,OAK,3,0,23,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,6.4,5,78,1,20.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Marcus Burley,8142,CB,SEA,11,0,29,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,2.4,5,210,1,20.0,0,0,0,0,60.0,3,1,33.3,1,1,0,1,1,0
Telvin Smith Sr.,8779,LB,JAX,15,0,15,1,3,0,0,2,0,42.1,8,2,12.5,0,0,0,0,5.5,20,363,6,20.0,0,1,1,0,57.9,11,4,27.3,2,2,0,2,2,0
Tyrann Mathieu,7850,S,ARZ,12,0,1,3,7,0,0,4,1,48.0,12,4,16.7,0,0,0,1,9.2,26,282,10,19.2,0,2,3,0,52.0,13,5,19.2,0,0,0,0,0,0
James Ihedigbo,4147,S,DET,12,0,11,3,2,0,1,1,0,47.4,9,3,22.2,1,1,0,0,4.7,24,506,7,18.8,0,2,1,0,52.6,10,4,25.0,1,1,0,2,2,0
Brandon Boykin,7123,CB,PHI,15,0,24,0,3,0,0,3,0,75.0,6,3,25.0,0,0,0,0,2.2,8,359,3,18.8,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
Stephen Tulloch,3061,LB,DET,3,0,11,0,0,0,0,0,0,57.1,4,1,25.0,1,1,0,0,13.9,11,79,2,18.2,0,0,0,0,42.9,3,1,33.3,1,0,0,2,1,0
Corey White,7652,CB,NO,14,0,20,1,2,0,1,1,0,42.9,6,2,16.7,0,0,0,0,3.1,14,446,4,17.9,0,0,1,0,57.1,8,2,18.8,1,1,0,1,1,0
Akeem Dent,6243,LB,HST,7,0,13,5,1,0,1,0,0,45.5,10,2,15.0,1,1,0,0,29.5,23,78,7,17.4,0,4,1,0,54.5,12,5,20.8,0,0,0,1,1,0
Harrison Smith,7641,S,MIN,15,0,18,3,5,0,1,2,1,39.4,13,4,19.2,1,1,0,1,6.4,35,548,10,17.1,0,2,3,0,60.6,20,6,17.5,1,1,1,2,2,1
Jamie Collins Sr.,7833,LB,NE,14,0,19,5,16,0,1,7,1,34.7,25,10,24.0,2,2,1,3,15.0,79,527,24,17.1,0,3,8,2,65.3,47,12,13.8,1,1,0,3,3,1
Devon Kennard,8809,LB,NYG,10,0,21,0,3,0,0,3,0,45.9,17,5,20.6,2,2,0,0,27.3,38,139,8,17.1,0,0,0,0,54.1,20,3,15.0,3,2,0,5,4,0
Sio Moore,7847,LB,OAK,11,0,23,3,12,0,1,8,3,62.7,37,11,17.6,2,2,0,4,17.4,62,357,18,16.9,0,2,3,0,37.3,22,6,15.9,1,1,0,3,3,0
Tyler Patmon,9135,CB,DAL,6,0,9,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,6.8,3,44,1,16.7,0,0,1,0,100.0,2,1,25.0,0,0,0,0,0,0
Chase Blackburn,2498,LB,CAR,5,0,5,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,11.5,3,26,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Terrence Cody,5582,DI,BLT,1,0,3,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,100.0,3,3,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Phillip Thomas,7901,S,WAS,5,0,32,0,1,0,0,1,0,100.0,2,1,25.0,0,0,0,0,2.8,3,108,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
David Bruton,5037,S,DEN,4,0,10,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,3.0,3,100,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Cameron Lawrence,8293,LB,DAL,3,0,9,0,0,0,0,0,0,33.3,1,1,100.0,1,1,0,0,26.1,6,23,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,1,1,0
Sean Smith,4984,CB,KC,15,0,16,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,1,0.5,3,554,1,16.7,0,0,1,1,66.7,2,1,25.0,0,0,0,0,0,0
Sherrod Martin,4982,S,JAX,7,0,15,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.1,3,74,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Justin Gilbert,8643,CB,CLV,13,0,8,1,0,0,1,0,0,100.0,2,1,25.0,0,0,0,1,1.2,3,248,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Nigel Bradham,7105,LB,BUF,13,0,4,4,5,0,1,4,0,57.6,19,6,18.4,1,1,1,0,9.6,39,408,11,16.7,0,1,1,0,42.4,14,2,7.1,0,0,0,2,2,1
James Dockery,6814,CB,CAR,5,0,5,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,4.8,3,62,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Aaron Colvin,8749,CB,JAX,5,0,15,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,2.4,3,125,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
LaRoy Reynolds,8500,LB,JAX,4,0,15,1,1,0,0,0,0,50.0,3,0,0.0,0,0,0,1,12.5,6,48,2,16.7,0,1,1,1,50.0,3,2,33.3,0,0,0,0,0,0
Justin Tuggle,8225,LB,HST,10,0,13,1,4,0,0,2,0,57.1,8,2,12.5,0,0,0,0,12.5,15,120,5,16.7,0,1,2,0,42.9,6,3,25.0,0,0,0,0,0,0
Isa Abdul-Quddus,6722,S,DET,11,0,11,1,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,3.7,6,163,2,16.7,0,1,0,0,50.0,3,1,16.7,0,0,0,0,0,0
Jahleel Addae,8117,S,SD,10,0,27,0,0,0,0,0,1,60.0,3,0,0.0,0,0,0,1,2.5,6,239,1,16.7,0,0,0,0,40.0,2,1,50.0,1,1,0,1,1,0
Chris Harris Jr.,6457,CB,DEN,15,0,10,0,3,0,0,2,0,73.3,11,2,9.1,0,0,0,0,2.5,15,608,4,16.7,0,0,1,0,26.7,4,2,37.5,1,1,0,1,1,0
Luke Kuechly,7015,LB,CAR,15,0,5,1,10,0,1,4,0,55.6,20,5,12.5,0,0,0,1,9.3,52,557,14,16.3,0,0,2,0,44.4,16,4,18.8,2,2,0,3,3,0
T.J. Ward,5563,S,DEN,15,0,10,3,4,0,2,2,0,71.4,15,5,20.0,1,1,0,0,5.2,34,656,9,16.2,0,0,0,0,28.6,6,0,0.0,0,0,0,2,2,0
Jerraud Powers,5015,CB,ARZ,15,0,1,3,11,0,0,3,0,26.0,13,3,11.5,0,0,0,1,10.0,50,502,15,16.0,0,3,8,1,74.0,37,12,17.6,1,1,0,1,1,0
Sam Barrington,8015,LB,GB,10,0,12,2,1,0,1,0,0,40.0,6,1,8.3,0,0,0,0,10.7,16,150,4,15.6,0,1,1,0,60.0,9,3,22.2,1,1,0,1,1,0
Darius Butler,4964,CB,IND,13,0,14,2,2,0,0,2,0,53.8,7,2,14.3,0,0,0,0,3.6,13,366,4,15.4,0,2,0,0,46.2,6,2,16.7,0,0,0,0,0,0
Colin Jones,6342,CB,CAR,9,0,5,0,2,0,0,2,0,38.5,5,2,20.0,0,0,0,0,8.9,13,146,3,15.4,0,0,0,0,61.5,8,1,12.5,1,1,0,1,1,0
Stevie Brown,5773,S,NYG,13,0,21,1,1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,4.1,13,314,3,15.4,0,1,1,0,54.5,6,3,33.3,1,1,0,1,1,0
Dekoda Watson,5740,LB,DAL,5,0,9,1,3,0,1,2,0,53.8,7,3,21.4,0,0,0,0,36.1,13,36,4,15.4,0,0,1,0,46.2,6,1,8.3,0,0,0,0,0,0
Ryan Shazier,8650,LB,PIT,7,0,25,0,4,0,0,3,0,58.3,7,3,21.4,0,1,1,0,10.2,13,128,4,15.4,0,0,1,0,41.7,5,1,10.0,0,0,0,0,1,1
Koa Misi,5565,LB,MIA,10,0,17,3,8,0,1,4,0,40.6,13,5,19.2,0,0,0,0,15.2,43,283,12,15.1,0,1,3,0,59.4,19,4,10.5,0,0,0,1,1,0
Brandon Marshall,7648,LB,DEN,14,0,10,2,7,0,1,1,0,35.7,10,2,10.0,0,0,0,0,7.5,43,577,11,15.1,0,0,5,0,64.3,18,7,25.0,2,2,0,2,2,0
Justin Durant,3664,LB,DAL,6,0,9,1,5,0,0,0,0,53.3,8,0,0.0,0,0,0,1,10.9,20,183,6,15.0,0,1,3,1,46.7,7,4,28.6,0,0,0,0,0,0
Jamari Lattimore,6754,LB,GB,7,0,12,0,3,0,0,1,0,70.0,7,1,7.1,0,0,0,0,7.0,10,142,3,15.0,0,0,2,0,30.0,3,2,33.3,0,0,0,0,0,0
Jaiquawn Jarrett,6206,S,NYJ,14,0,22,1,2,0,1,1,1,58.3,7,2,14.3,0,0,0,1,7.9,17,216,4,14.7,0,0,0,0,41.7,5,1,20.0,1,1,0,1,1,0
Da'Norris Searcy,6252,S,BUF,14,0,4,2,1,0,1,0,0,25.0,4,1,12.5,0,0,0,0,4.7,17,365,4,14.7,0,1,1,0,75.0,12,3,16.7,1,1,0,1,1,0
Michael Griffin,3635,S,TEN,15,0,31,0,1,0,0,0,1,50.0,8,3,37.5,3,3,0,2,4.3,24,559,4,14.6,0,0,1,1,50.0,8,1,6.3,0,0,0,3,3,0
Dawan Landry,3091,S,NYJ,15,0,22,1,2,0,0,0,0,47.6,10,1,10.0,1,1,0,0,4.7,24,515,5,14.6,0,1,2,0,52.4,11,4,22.7,1,1,0,2,2,0
Ashlee Palmer,5281,LB,DET,13,0,11,0,3,0,0,2,0,54.2,13,3,15.4,1,1,0,0,26.4,24,91,5,14.6,0,0,1,0,45.8,11,2,13.6,1,1,0,2,2,0
Kavell Conner,5763,LB,SD,12,0,27,0,2,0,0,1,0,71.4,5,1,10.0,0,0,0,0,5.8,7,121,2,14.3,0,0,1,0,28.6,2,1,25.0,0,0,0,0,0,0
Brandon Meriweather,3640,S,WAS,10,0,32,1,3,0,0,1,0,35.5,11,3,22.7,2,2,0,1,10.3,35,340,7,14.3,0,0,1,0,64.5,20,2,7.5,1,1,0,3,3,0
Jerod Mayo,4324,LB,NE,6,0,19,1,5,0,1,1,0,57.9,11,2,9.1,0,0,0,0,15.4,28,182,7,14.3,0,0,1,0,42.1,8,2,18.8,1,1,0,1,1,0
Justin Bethel,7654,CB,ARZ,8,0,1,1,1,0,1,1,0,71.4,5,2,20.0,0,0,0,0,8.8,7,80,2,14.3,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Ty Powell,8014,LB,BUF,6,0,4,0,0,0,0,0,0,100.0,7,1,14.3,1,1,0,0,25.0,7,28,1,14.3,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Jelani Jenkins,7886,LB,MIA,14,0,17,2,6,0,1,3,1,53.1,17,5,17.6,1,1,0,1,10.1,49,484,11,14.3,0,1,2,0,46.9,15,4,16.7,1,1,0,3,3,0
Geno Hayes,4489,LB,JAX,15,0,15,0,2,0,0,0,0,58.3,7,1,14.3,1,1,0,0,5.6,14,250,3,14.3,0,0,2,0,41.7,5,2,20.0,0,0,0,1,1,0
Major Wright,5600,S,TB,11,0,30,0,0,0,0,0,0,42.9,3,1,33.3,1,0,0,0,2.5,7,276,1,14.3,0,0,0,0,57.1,4,0,0.0,0,0,0,1,0,0
Jonathan Freeny,6633,LB,MIA,4,0,17,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,43.8,7,16,1,14.3,0,0,0,0,60.0,3,1,33.3,1,1,0,1,1,0
Antonio Allen,7224,CB,NYJ,12,0,22,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,2.4,7,288,1,14.3,0,0,0,0,50.0,3,1,33.3,1,1,0,1,1,0
Jim Leonhard,2694,S,CLV,15,0,8,1,2,0,1,0,0,61.5,8,1,6.3,0,0,0,0,6.5,18,275,4,13.9,0,0,1,0,38.5,5,2,30.0,1,1,0,1,1,0
Patrick Willis,3627,LB,SF,6,0,28,1,4,0,0,3,0,50.0,8,3,18.8,0,0,0,0,8.7,18,206,5,13.9,0,1,1,0,50.0,8,2,12.5,0,0,0,0,0,0
Brandon Graham,5538,ED,PHI,15,0,24,8,35,0,1,9,0,26.8,53,11,11.3,1,1,0,4,76.0,200,263,49,13.8,0,7,26,4,73.2,145,38,14.8,5,4,0,6,5,0
Patrick Chung,4957,S,NE,15,0,19,2,1,0,0,1,0,22.2,2,1,25.0,0,0,0,0,2.5,11,447,3,13.6,0,1,0,0,77.8,7,1,7.1,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,10,0,29,4,2,0,1,1,0,54.2,13,3,15.4,1,1,0,0,10.6,37,349,8,13.5,0,0,0,0,45.8,11,0,0.0,0,0,0,2,2,0
Rolando McClain,5533,LB,DAL,13,0,9,3,7,0,0,3,0,61.9,13,3,11.5,0,0,0,0,10.2,37,362,10,13.5,0,1,1,0,38.1,8,2,12.5,0,0,0,0,0,0
Reggie Nelson,3637,S,CIN,15,0,7,3,7,0,1,4,1,45.2,19,6,18.4,1,0,0,1,8.7,52,595,12,13.5,0,1,2,0,54.8,23,4,10.9,1,1,0,2,1,0
Ryan Clark,1229,S,WAS,15,0,32,0,3,0,0,1,1,33.3,5,2,30.0,1,1,0,2,3.5,19,540,4,13.2,0,0,2,1,66.7,10,2,10.0,0,0,0,1,1,0
Vontae Davis,4948,CB,IND,14,0,14,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.9,4,448,1,12.5,0,1,0,0,100.0,4,1,12.5,0,0,0,0,0,0
Joe Mays,4514,LB,KC,3,0,16,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,11.8,4,34,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Casey Matthews,6268,LB,PHI,14,0,24,1,4,0,0,2,0,63.0,17,3,11.8,1,0,0,0,19.3,36,187,7,12.5,0,0,1,0,37.0,10,2,15.0,1,1,0,2,1,0
