player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
George Wilson,2210,S,TEN,2,0,-2.0,100.0,82.6,36.0,36.0,0,0,0,0.0,31,65.4,50.2,0.0,44.2,41.8,76.7,0,6,0.0,0,0,1,91.7,1,38,46,0,1,1,0,6,8,0.2,6.0
Adam Jones,2223,CB,CIN,2,0,12.8,75.0,100.0,10.6,7.9,0,0,1,8.3,7,53.2,54.5,81.5,,64.5,24.4,0,80,22.2,2,1,2,144.4,9,98,98,1,7,12,1,155,65,1.6,17.2
Antrel Rolle,2225,S,NYG,2,1,15.3,62.5,93.5,12.4,7.8,0,0,1,12.5,21,48.1,57.5,79.8,66.6,81.9,75.4,0,22,20.0,1,1,1,131.8,5,72,77,0,3,8,1,73,13,1.2,14.6
Carlos Rogers,2226,CB,OAK,2,0,-0.5,92.3,96.6,4.2,3.8,0,0,0,0.0,23,53.3,54.9,80.1,52.3,61.1,48.6,0,24,20.0,1,0,1,101.3,12,57,59,1,4,13,0,108,110,2.2,9.0
DeMarcus Ware,2228,ED,DEN,2,0,,,3.4,,,0,0,0,,10,64.0,59.0,0.0,64.3,60.7,73.2,0,,,0,0,2,0.0,0,3,88,1,0,0,0,0,0,0.0,
Thomas Davis Sr.,2231,LB,CAR,2,2,2.8,73.7,91.8,6.2,4.6,0,0,1,5.3,5,74.6,71.1,73.1,69.2,53.3,65.5,0,14,6.7,1,1,0,102.1,14,89,97,3,12,19,1,96,61,1.1,6.9
Derrick Johnson,2232,LB,KC,1,0,,,90.5,,,0,0,0,,16,67.3,72.4,73.5,72.3,63.1,48.5,0,,,0,0,0,0.0,0,19,21,0,0,0,0,0,0,0.0,
Justin Tuck,2291,ED,OAK,2,0,,,2.4,,,0,0,0,,23,60.0,55.5,81.3,58.3,53.5,76.6,0,,,0,0,0,0.0,0,1,41,0,0,0,0,0,0,0.0,
Trent Cole,2363,ED,PHI,2,0,-1.0,0.0,25.4,,16.0,0,0,0,0.0,24,63.8,77.5,0.0,76.4,78.9,77.4,0,,,0,0,1,39.6,0,16,63,1,0,1,0,0,0,0.0,
Chase Blackburn,2498,LB,CAR,1,0,,,100.0,,,0,0,0,,5,60.0,87.7,64.2,,73.1,74.9,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jim Leonhard,2694,S,CLV,2,0,8.0,0.0,100.0,,16.0,0,0,0,0.0,8,70.5,77.4,74.9,,60.0,82.0,0,,0.0,0,0,0,39.6,0,16,16,0,1,1,0,0,0,0.0,
Ahmad Brooks,2945,ED,SF,2,0,1.5,100.0,23.1,7.0,7.0,0,0,0,0.0,28,71.2,46.6,0.0,56.7,50.4,26.3,0,11,50.0,1,0,3,89.6,2,15,65,2,1,2,0,11,8,0.8,5.5
A.J. Hawk,2950,LB,GB,2,3,2.7,100.0,82.5,6.7,6.7,0,0,0,0.0,12,45.5,46.8,80.6,48.7,57.5,72.6,0,20,11.1,1,0,0,104.8,7,47,57,3,5,7,0,64,45,1.4,9.1
Donte Whitner,2953,S,CLV,2,1,6.8,80.0,94.2,19.5,15.6,0,0,0,0.0,8,59.6,62.1,77.7,50.1,69.7,71.0,0,11,16.7,2,0,0,90.0,4,81,86,0,9,5,0,28,15,0.4,7.0
Haloti Ngata,2957,DI,BLT,2,1,,,1.9,,,0,0,0,,3,60.2,76.1,78.4,75.4,62.7,71.9,1,,0.0,0,0,0,0.0,0,1,54,0,0,0,0,0,0,0.0,
Kamerion Wimbley,2958,ED,TEN,2,1,12.0,50.0,30.0,12.0,6.0,0,0,0,0.0,31,64.0,60.6,79.9,56.7,59.1,54.6,0,27,0.0,0,0,0,95.8,1,12,40,0,1,2,0,27,7,2.3,27.0
Chad Greenway,2962,LB,MIN,2,1,3.8,100.0,90.8,12.8,12.8,0,0,0,0.0,18,45.9,53.4,70.8,80.8,57.8,47.8,0,11,66.7,2,0,0,94.8,4,59,65,0,0,4,0,27,12,0.5,6.8
Antonio Cromartie,2964,CB,ARZ,2,0,17.9,42.9,100.0,25.7,11.0,1,0,2,28.6,1,80.1,77.7,0.0,,71.6,79.9,0,11,0.0,0,2,1,50.3,3,82,82,1,4,7,0,20,1,0.3,6.7
Tamba Hali,2965,ED,KC,2,0,-3.0,0.0,23.4,,15.0,0,0,0,0.0,16,66.0,65.6,37.2,61.2,67.3,76.7,0,,,0,0,1,39.6,0,15,64,1,0,1,0,0,0,0.0,
Manny Lawson,2967,ED,BUF,2,0,,,2.4,,,0,0,0,,4,61.5,58.8,74.7,52.3,68.1,74.4,0,,0.0,0,0,0,0.0,0,1,42,0,1,0,0,0,0,0.0,
Johnathan Joseph,2969,CB,HST,2,1,9.6,83.3,100.0,5.6,4.7,0,0,0,0.0,13,88.3,82.9,0.0,,63.4,84.4,0,42,0.0,0,0,1,106.9,10,58,58,4,11,12,0,116,52,2.1,11.6
DeMeco Ryans,2978,LB,PHI,2,0,6.1,71.4,72.3,11.6,8.3,0,1,1,14.3,24,62.9,74.3,81.2,54.1,81.1,76.8,0,18,16.7,1,1,0,97.9,5,60,83,1,5,7,0,61,26,1.1,12.2
D'Qwell Jackson,2979,LB,IND,2,0,5.6,100.0,90.1,13.6,13.6,0,0,0,0.0,14,41.6,38.0,79.3,49.5,45.6,29.2,0,35,33.3,1,0,0,158.3,5,73,81,1,2,5,1,78,50,1.1,15.6
Danieal Manning,2987,S,HST,2,0,1.8,75.0,97.0,20.3,15.3,0,0,0,0.0,13,73.7,73.6,75.2,54.8,54.0,84.5,0,3,0.0,0,0,0,77.1,3,64,66,2,3,4,0,-2,6,0.0,-0.7
Roman Harper,2988,S,CAR,2,1,15.0,0.0,96.7,,29.0,0,0,0,0.0,5,64.4,69.6,77.6,67.9,65.5,81.6,1,,0.0,0,0,0,0.0,0,59,61,0,1,2,0,0,0,0.0,
Bernard Pollard,2999,S,TEN,2,1,5.4,80.0,96.3,18.5,14.8,1,1,0,0.0,31,69.0,63.5,0.0,75.5,63.3,65.9,0,22,0.0,0,0,2,100.8,4,77,80,4,8,5,0,41,8,0.6,10.3
Richard Marshall,3003,CB,SD,2,0,3.0,100.0,100.0,49.0,49.0,0,0,0,0.0,27,50.3,51.2,75.9,,67.6,82.3,0,6,0.0,0,0,1,91.7,1,52,52,0,3,1,0,6,3,0.1,6.0
Tim Jennings,3007,CB,CHI,2,1,10.2,54.5,97.2,11.2,6.1,0,0,1,9.1,6,59.6,61.8,79.9,55.8,71.3,39.2,0,32,33.3,2,0,0,88.1,6,69,71,2,3,11,0,107,50,1.6,17.8
Will Blackmon,3060,CB,JAX,2,0,7.2,100.0,97.1,6.1,6.1,0,0,0,0.0,15,39.3,41.8,79.2,52.8,64.1,43.1,0,31,25.0,2,0,1,115.8,10,67,69,1,6,10,0,118,46,1.9,11.8
Stephen Tulloch,3061,LB,DET,2,0,5.3,100.0,84.3,9.1,9.1,0,0,0,0.0,11,52.0,68.5,72.9,71.1,80.2,43.6,0,22,37.5,3,0,0,113.1,7,70,83,4,5,7,0,78,41,1.2,11.1
Elvis Dumervil,3071,ED,BLT,2,0,,,5.3,,,0,0,0,,3,61.7,58.9,78.1,58.1,58.0,72.0,0,,,0,0,0,0.0,0,3,57,2,0,0,0,0,0,0.0,
Kyle Williams,3079,DI,BUF,2,0,3.0,0.0,1.3,,1.0,0,0,0,0.0,4,66.5,63.7,80.1,61.3,52.5,27.0,1,,100.0,2,0,0,0.0,0,1,79,1,0,1,0,0,0,0.0,
Rob Ninkovich,3080,ED,NE,2,0,2.0,100.0,17.6,12.0,12.0,0,0,0,0.0,19,63.6,58.6,82.3,54.3,60.0,78.6,0,4,0.0,0,0,0,122.9,1,12,68,2,2,1,1,4,2,0.3,4.0
Parys Haralson,3085,LB,NO,2,0,12.0,0.0,46.7,,7.0,0,0,0,0.0,20,63.9,60.3,72.8,53.0,60.9,73.3,0,,,0,0,0,39.6,0,7,15,0,0,1,0,0,0,0.0,
Dawan Landry,3091,S,NYJ,2,0,4.2,80.0,94.4,19.5,15.6,0,0,0,0.0,22,63.3,67.7,80.6,70.0,70.6,86.5,0,10,0.0,0,0,0,118.8,4,84,89,3,6,5,1,12,8,0.2,3.0
Antoine Bethea,3152,S,SF,2,1,16.8,40.0,100.0,38.5,15.4,0,0,1,20.0,28,77.1,85.1,81.1,,78.8,66.0,0,8,12.5,1,1,0,47.9,2,90,90,0,6,5,0,13,7,0.2,6.5
Cortland Finnegan,3160,CB,MIA,2,1,9.4,55.6,97.8,17.0,9.4,1,1,1,11.1,17,74.2,70.0,80.6,57.8,44.9,63.2,0,44,0.0,0,1,1,89.1,5,90,92,2,4,9,0,88,36,1.0,17.6
Jarrett Bush,3261,CB,GB,1,0,-2.0,0.0,100.0,,5.0,0,0,0,0.0,12,62.9,63.3,69.0,,,,0,,,0,0,0,39.6,0,5,5,0,0,1,0,0,0,0.0,
Tramon Williams,3558,CB,GB,2,0,7.5,46.2,93.1,10.7,4.9,0,0,2,15.4,12,85.6,79.2,80.3,48.8,54.3,40.7,1,16,0.0,0,2,0,22.6,6,67,72,1,4,13,0,44,42,0.7,7.3
Brent Grimes,3589,CB,MIA,2,1,9.8,54.5,100.0,14.5,7.9,0,0,0,0.0,17,66.9,68.2,80.4,,68.0,60.0,0,12,14.3,1,0,0,106.1,6,92,92,0,5,11,2,50,31,0.6,8.3
LaRon Landry,3622,S,IND,2,2,4.6,54.5,97.2,10.8,5.9,0,0,0,0.0,14,45.3,43.7,83.5,71.3,50.2,74.3,0,40,0.0,0,0,1,111.9,6,70,72,1,7,11,1,90,37,1.4,15.0
Patrick Willis,3627,LB,SF,2,2,5.8,66.7,93.3,12.0,8.0,0,0,0,0.0,28,90.5,86.0,81.5,63.5,52.6,84.3,1,10,0.0,0,0,0,35.6,6,84,90,3,9,9,0,38,29,0.5,6.3
Darrelle Revis,3630,CB,NE,2,0,15.5,30.0,100.0,22.3,6.7,0,0,2,20.0,19,68.2,70.4,80.5,,74.4,78.0,1,22,0.0,0,2,1,37.5,3,71,71,0,2,10,1,40,2,0.6,13.3
Lawrence Timmons,3631,LB,PIT,2,0,8.9,81.8,92.4,6.1,5.0,0,0,0,0.0,25,29.8,38.7,83.2,53.4,60.9,27.1,0,47,57.1,4,0,0,112.1,9,61,66,2,3,11,0,120,39,2.2,13.3
Leon Hall,3634,CB,CIN,2,0,8.1,61.5,94.5,12.5,7.7,0,0,1,7.7,7,75.7,72.8,0.0,46.2,73.8,83.7,1,25,0.0,0,1,1,43.8,8,103,109,2,6,13,0,70,26,0.7,8.8
Michael Griffin,3635,S,TEN,2,0,6.0,100.0,96.3,18.8,18.8,0,0,0,0.0,31,57.1,55.2,80.1,53.5,55.4,50.3,1,18,20.0,1,0,0,114.6,4,78,81,0,4,4,1,46,22,0.6,11.5
Reggie Nelson,3637,S,CIN,2,0,9.5,66.7,83.1,24.0,16.0,0,0,1,16.7,7,61.4,67.6,81.8,71.3,73.3,70.6,0,14,12.5,1,1,0,112.5,4,98,118,2,7,6,1,22,12,0.2,5.5
Jon Beason,3641,LB,NYG,2,0,4.7,66.7,88.5,21.0,14.0,0,0,0,0.0,21,62.4,57.6,73.4,62.5,51.1,39.8,0,7,25.0,1,0,0,74.3,2,46,52,1,3,3,0,12,9,0.3,6.0
Paul Posluszny,3650,LB,JAX,2,0,6.7,85.7,92.7,13.5,11.6,0,0,0,0.0,15,57.7,54.1,75.4,47.5,54.1,48.5,0,25,22.2,2,0,0,153.9,6,89,96,4,7,7,1,80,38,1.0,13.3
Eric Weddle,3653,S,SD,2,0,3.0,66.7,93.2,32.5,21.7,0,1,2,66.7,27,77.5,81.3,84.0,49.5,68.9,83.1,0,8,0.0,0,2,0,75.7,2,68,73,1,1,3,0,13,19,0.2,6.5
Lamarr Woodley,3662,ED,OAK,2,0,,,12.5,,,0,0,0,,23,77.4,62.4,76.9,58.2,56.9,39.3,0,,0.0,0,0,0,0.0,0,6,48,1,1,0,0,0,0,0.0,
David Harris,3663,LB,NYJ,2,1,4.3,85.7,83.1,11.7,10.0,0,0,0,0.0,22,65.9,62.8,76.0,62.9,52.8,84.1,0,12,0.0,0,0,0,94.0,6,74,89,1,9,7,0,46,24,0.7,7.7
Justin Durant,3664,LB,DAL,1,1,3.2,80.0,89.3,5.3,4.2,0,1,0,0.0,9,52.7,38.9,69.2,65.6,33.2,81.4,0,13,0.0,0,0,0,102.5,4,25,28,0,2,5,0,43,23,2.0,10.8
Charles Johnson,3699,ED,CAR,2,0,4.0,100.0,4.6,4.0,4.0,0,0,0,0.0,5,45.4,50.3,80.0,59.4,44.1,74.1,0,5,0.0,0,0,0,87.5,1,4,87,0,1,1,0,5,1,1.3,5.0
Brandon Mebane,3701,DI,SEA,2,0,,,6.9,,,0,0,0,,29,58.2,47.1,78.3,59.6,46.4,68.7,0,,,0,0,0,0.0,0,2,29,0,0,0,0,0,0,0.0,
Ray McDonald,3713,DI,SF,2,0,1.0,100.0,1.3,1.0,1.0,0,0,0,0.0,28,60.0,60.9,80.2,54.3,67.2,72.3,0,11,,0,0,0,112.5,1,1,78,0,0,1,0,11,10,11.0,11.0
Brian Robison,3718,ED,MIN,2,0,,,1.8,,,0,0,0,,18,60.0,62.8,79.5,60.7,61.0,70.2,0,,,0,0,0,0.0,0,1,57,0,0,0,0,0,0,0.0,
Dashon Goldson,3742,S,TB,2,0,11.9,71.4,96.9,12.4,8.9,1,1,0,0.0,30,42.0,46.7,81.1,75.3,65.7,67.9,0,22,0.0,0,0,1,128.6,5,63,65,1,8,7,1,46,5,0.7,9.2
Tarell Brown,3763,CB,OAK,2,0,8.7,66.7,100.0,26.5,17.7,0,0,0,0.0,23,56.5,59.1,82.1,,65.7,80.2,0,10,0.0,0,0,1,81.3,2,60,60,0,4,3,0,17,9,0.3,8.5
Corey Graham,3784,CB,BUF,2,1,10.6,36.4,100.0,12.1,4.4,0,0,5,22.7,4,75.3,72.2,80.9,,43.6,68.7,1,13,0.0,0,5,1,25.9,8,105,105,1,11,22,0,64,23,0.7,8.0
William Gay,3786,CB,PIT,2,0,2.8,66.7,100.0,4.2,2.8,0,0,3,33.3,25,76.0,76.7,75.4,,60.0,73.9,0,25,0.0,0,3,0,83.1,6,27,27,1,2,9,0,55,47,2.2,9.2
Trumaine McBride,3837,CB,NYG,1,0,24.0,0.0,100.0,,6.0,0,0,0,0.0,21,43.9,38.7,72.1,,60.0,,0,,,0,0,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Alan Ball,3853,CB,JAX,2,0,15.2,41.2,100.0,12.7,5.2,2,0,0,0.0,15,59.7,62.4,82.5,,71.5,34.3,1,14,28.6,2,0,3,28.3,7,98,98,1,5,17,0,67,24,0.8,9.6
Jason Trusnik,4083,LB,MIA,2,1,8.5,100.0,89.5,16.3,16.3,0,0,0,0.0,17,54.6,66.4,74.7,61.8,75.8,70.6,0,30,0.0,0,0,0,118.8,4,68,76,1,2,4,0,61,27,0.9,15.3
Keith Rivers,4323,LB,BUF,1,0,2.0,83.3,89.7,4.6,3.8,0,0,0,0.0,4,49.7,47.9,69.7,57.3,53.7,26.6,0,18,75.0,3,0,0,96.5,5,26,29,0,1,6,0,43,53,1.9,8.6
Jerod Mayo,4324,LB,NE,2,0,1.9,100.0,81.9,7.2,7.2,0,0,0,0.0,19,55.5,50.5,76.6,59.3,48.1,84.7,0,25,0.0,0,0,0,146.8,9,68,83,2,6,9,1,93,76,1.4,10.3
Leodis McKelvin,4325,CB,BUF,2,1,10.3,75.0,100.0,6.1,4.6,1,1,1,6.3,4,59.5,59.3,80.9,,55.5,70.0,1,44,6.7,1,1,2,98.2,12,78,78,2,13,16,1,149,34,2.0,12.4
Dominique Rodgers-Cromartie,4330,CB,NYG,2,0,14.0,50.0,100.0,7.9,3.9,0,0,2,12.5,21,65.1,67.3,80.8,,72.4,81.5,0,67,0.0,0,2,2,101.6,8,72,72,2,7,16,1,142,53,2.3,17.8
Aqib Talib,4334,CB,DEN,2,0,13.7,41.7,100.0,20.8,8.7,0,0,2,16.7,10,78.3,77.9,80.7,,58.4,66.1,0,24,0.0,0,2,0,56.3,5,114,114,1,6,12,0,56,25,0.5,11.2
Mike Jenkins,4339,CB,TB,1,1,14.3,33.3,93.3,14.0,4.7,1,0,0,0.0,30,61.3,56.0,75.6,60.0,46.6,29.6,0,26,0.0,0,0,1,105.6,1,14,15,0,0,3,1,26,0,1.9,26.0
Antoine Cason,4341,CB,CAR,2,4,7.9,81.3,100.0,6.9,5.6,1,0,0,0.0,5,59.2,65.9,80.0,,91.9,74.6,1,25,5.9,1,0,2,71.9,13,93,93,3,12,16,0,120,31,1.3,9.2
Brandon Flowers,4349,CB,SD,1,0,6.4,85.7,100.0,7.2,6.1,0,0,0,0.0,27,68.0,69.3,78.8,,68.1,81.0,0,29,0.0,0,0,0,106.0,6,47,47,3,5,7,0,66,33,1.5,11.0
Curtis Lofton,4351,LB,NO,2,0,5.9,75.0,75.9,10.7,8.0,0,0,0,0.0,20,52.8,54.9,75.1,55.2,60.7,73.5,0,54,20.0,1,0,0,145.3,6,66,87,2,4,8,2,79,70,1.2,13.2
Quentin Groves,4366,ED,TEN,1,0,,,50.0,,,0,0,0,,31,60.0,44.4,95.9,59.1,47.1,21.5,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Jason Jones,4368,ED,DET,2,0,,,1.8,,,0,0,0,,11,60.0,63.6,78.6,60.7,62.4,66.8,0,,,0,0,0,0.0,0,1,56,1,0,0,0,0,0,0.0,
Charles Godfrey,4381,S,CAR,2,0,12.7,66.7,97.4,18.5,12.3,0,0,0,0.0,5,46.6,45.3,78.2,59.4,61.8,77.0,0,19,0.0,0,0,0,125.0,2,38,39,1,1,3,1,20,0,0.5,10.0
Cliff Avril,4406,ED,SEA,2,0,9.0,0.0,5.3,,2.0,0,0,0,0.0,29,75.1,78.2,20.7,75.7,68.5,25.9,0,,100.0,1,0,0,39.6,0,3,57,1,0,1,0,0,0,0.0,
Philip Wheeler,4407,LB,MIA,1,1,,,66.7,,,0,0,0,,17,65.7,74.3,67.1,56.6,73.5,75.5,0,,0.0,0,0,0,0.0,0,6,9,0,0,0,0,0,0,0.0,
Thomas DeCoud,4412,S,CAR,2,0,32.3,0.0,97.9,,29.7,0,0,1,33.3,5,68.2,66.8,0.0,60.0,62.4,81.9,0,,0.0,0,1,1,39.6,0,92,94,0,1,3,0,0,0,0.0,
Tyvon Branch,4414,S,OAK,2,1,3.0,75.0,91.7,16.3,12.3,0,0,0,0.0,23,53.6,57.4,79.9,70.9,62.6,63.4,0,26,0.0,0,0,0,102.1,3,55,60,2,5,4,0,36,26,0.7,12.0
Dwight Lowery,4427,S,ATL,2,1,9.6,75.0,98.6,7.4,5.6,0,0,0,0.0,2,45.2,52.4,84.2,58.9,78.6,79.5,0,57,6.3,1,0,0,116.7,9,73,74,2,14,12,0,169,83,2.5,18.8
Quintin Demps,4431,S,NYG,1,0,,,100.0,,,0,0,0,,21,60.0,60.0,63.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Red Bryant,4435,ED,JAX,2,0,,,6.5,,,0,0,0,,15,56.0,77.2,77.4,54.6,85.7,71.2,0,,,0,0,0,0.0,0,2,31,0,0,0,0,0,0,0.0,
Brandon Carr,4454,CB,DAL,2,0,17.6,41.7,100.0,12.2,5.1,0,0,2,16.7,9,35.2,38.3,79.3,,58.7,23.5,0,37,60.0,3,2,0,101.0,5,65,65,0,2,12,1,105,29,1.7,21.0
Zackary Bowman,4456,CB,NYG,1,0,,,100.0,,,0,0,0,,21,60.0,60.7,64.2,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
