player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Maurkice Pouncey,5543,C,PIT,5,1,25,84.0,0,3,193,100.0,100.0,98.7,1,4,1,211,211,73.6,0,2,75,100.0,100.0,97.3,3,1,81,81
Kelvin Beachum,7229,T,PIT,5,0,25,84.2,0,3,193,100.0,100.0,97.2,1,7,4,211,211,72.1,0,3,75,100.0,100.0,92.7,7,4,81,81
David DeCastro,7640,G,PIT,5,0,25,86.0,0,3,193,100.0,100.0,99.2,2,3,0,211,211,76.3,0,2,75,100.0,100.0,98.7,2,0,81,81
Marcus Gilbert,6215,T,PIT,5,1,25,74.8,0,5,193,100.0,100.0,96.6,1,9,4,211,211,60.1,0,5,75,100.0,100.0,92.7,8,3,81,81
Amini Silatolu,7044,G,CAR,5,0,5,75.5,0,4,190,100.0,100.0,96.8,0,8,4,207,207,65.7,0,3,73,100.0,100.0,93.8,6,3,76,76
Tyler Polumbus,4581,T,WAS,5,0,32,58.0,0,10,195,100.0,100.0,94.4,0,16,6,206,206,43.4,0,8,89,100.0,100.0,89.9,13,5,95,95
Brian De La Puente,4679,C,CHI,5,0,6,78.7,0,2,192,100.0,100.0,98.4,0,4,2,205,205,65.5,0,1,88,100.0,100.0,97.2,3,2,98,98
Ryan Kalil,3675,C,CAR,5,0,5,68.0,1,3,186,100.0,100.0,97.8,0,6,2,203,203,56.3,1,2,73,100.0,100.0,96.6,4,1,76,76
John Sullivan,4501,C,MIN,5,0,18,79.3,3,2,192,100.0,100.0,98.2,0,6,1,202,202,76.3,2,1,89,100.0,100.0,97.2,4,1,95,95
Matt Kalil,7010,T,MIN,5,0,18,59.3,3,13,192,100.0,100.0,94.3,0,19,3,202,202,56.6,1,9,89,100.0,100.0,93.3,11,1,95,95
Phil Loadholt,4977,T,MIN,5,0,18,70.0,2,13,192,100.0,100.0,95.6,1,16,1,202,202,65.6,1,8,89,100.0,100.0,93.8,10,1,95,95
Charlie Johnson,3144,G,MIN,5,0,18,69.5,4,6,192,100.0,100.0,96.9,0,11,1,202,202,53.3,3,5,89,100.0,100.0,94.4,9,1,95,95
Brian Schwenke,7889,C,TEN,5,0,31,68.2,1,5,193,100.0,100.0,98.4,0,6,0,200,200,55.8,1,5,119,100.0,100.0,97.5,6,0,125,125
Michael Oher,4946,T,TEN,5,0,31,72.2,2,10,193,100.0,100.0,95.9,1,14,2,200,200,69.8,2,6,119,100.0,100.0,95.0,10,2,125,125
Chance Warmack,7791,G,TEN,5,0,31,77.6,1,10,193,100.0,100.0,96.6,0,12,1,200,200,76.5,0,7,119,100.0,100.0,96.2,8,1,125,125
Trent Williams,5529,T,WAS,5,0,32,83.3,3,3,190,100.0,100.0,98.4,1,6,0,200,200,77.8,3,3,85,100.0,100.0,96.5,6,0,91,91
Andy Levitre,4974,G,TEN,5,0,31,66.2,0,4,193,100.0,100.0,97.4,0,7,3,200,200,60.3,0,3,119,100.0,100.0,96.2,6,3,125,125
Eric Wood,4951,C,BUF,5,1,4,71.2,3,3,191,100.0,100.0,98.4,1,6,0,199,199,72.0,2,2,84,100.0,100.0,97.6,4,0,88,88
Seantrel Henderson,8871,T,BUF,5,0,4,53.4,7,7,191,100.0,100.0,95.3,1,16,2,199,199,55.6,4,6,84,100.0,100.0,92.9,11,1,88,88
Cordy Glenn,7045,T,BUF,5,0,4,84.3,1,8,191,100.0,100.0,97.1,0,10,1,199,199,75.9,1,6,84,100.0,100.0,94.6,8,1,88,88
Nate Solder,6169,T,NE,5,2,19,59.1,4,6,184,100.0,100.0,95.7,3,13,3,199,199,69.5,2,3,62,100.0,100.0,94.4,6,1,68,68
D'Brickashaw Ferguson,2949,T,NYJ,5,0,22,82.3,3,8,191,100.0,100.0,97.1,0,11,0,199,199,74.8,3,6,94,100.0,100.0,95.2,9,0,99,99
Breno Giacomini,4464,T,NYJ,5,0,22,70.9,5,7,191,100.0,100.0,96.9,0,12,0,199,199,62.2,5,6,94,100.0,100.0,94.1,11,0,99,99
Nick Mangold,2974,C,NYJ,5,1,22,84.4,0,1,191,100.0,100.0,99.2,2,2,1,199,199,89.7,0,0,94,100.0,100.0,100.0,0,0,99,99
Hugh Thornton,7867,G,IND,4,1,14,70.5,3,6,193,100.0,100.0,96.6,1,11,2,199,199,58.4,3,4,90,100.0,100.0,95.0,8,1,93,93
Erik Pears,2737,G,BUF,5,1,4,57.3,4,8,191,100.0,100.0,96.3,1,13,1,199,199,50.1,3,5,84,100.0,100.0,94.0,9,1,88,88
Dan Connolly,2540,G,NE,5,0,19,54.0,2,10,183,100.0,100.0,96.7,1,12,0,199,199,47.3,1,5,62,100.0,100.0,95.2,6,0,68,68
Demar Dotson,5410,T,TB,5,1,30,78.0,0,5,178,100.0,100.0,97.5,3,7,2,197,197,77.4,0,2,90,100.0,100.0,96.7,4,2,100,100
Evan Smith,5390,C,TB,5,0,30,71.6,1,5,178,100.0,100.0,97.8,1,7,1,197,197,65.2,0,4,90,100.0,100.0,97.8,4,0,100,100
Rodney Hudson,6207,C,KC,5,0,16,86.8,0,3,186,100.0,100.0,99.2,0,3,0,197,197,80.2,0,1,58,100.0,100.0,99.1,1,0,64,64
Anthony Collins,4426,T,TB,5,1,30,67.6,5,6,178,100.0,100.0,96.9,5,11,0,197,197,72.8,4,4,90,100.0,100.0,95.6,8,0,100,100
Mike McGlynn,4423,G,KC,5,0,16,75.2,0,4,186,100.0,100.0,97.3,0,7,3,197,197,67.3,0,2,58,100.0,100.0,94.8,4,2,64,64
Zach Fulton,8828,G,KC,5,0,16,65.2,0,9,186,100.0,100.0,97.0,2,10,1,197,197,39.2,0,9,58,100.0,100.0,92.2,9,0,64,64
Brian Winters,7853,G,NYJ,5,1,22,51.4,2,11,189,100.0,100.0,96.0,2,14,1,197,197,63.8,1,6,92,100.0,100.0,96.2,7,0,97,97
Eric Fisher,7783,T,KC,5,0,16,67.7,8,5,185,100.0,100.0,95.9,0,14,1,196,196,49.2,7,2,57,100.0,100.0,90.4,10,1,63,63
Sebastian Vollmer,4981,T,NE,5,1,19,74.0,1,5,180,100.0,100.0,97.2,1,8,2,196,196,64.2,0,2,61,100.0,100.0,95.1,4,2,67,67
Daniel Kilgore,6315,C,SF,5,0,28,74.3,0,3,181,100.0,100.0,99.2,0,3,0,196,196,73.3,0,1,81,100.0,100.0,99.4,1,0,92,92
Terron Armstead,7856,T,NO,5,0,20,80.8,2,6,181,100.0,100.0,97.8,1,8,0,196,196,76.9,2,3,87,100.0,100.0,97.1,5,0,95,95
Mike Iupati,5542,G,SF,5,1,28,61.6,1,8,181,100.0,100.0,96.4,1,11,2,196,196,68.9,1,3,81,100.0,100.0,97.5,4,0,92,92
Joe Staley,3644,T,SF,5,0,28,72.8,2,10,180,100.0,100.0,96.1,2,13,1,195,195,66.5,2,7,81,100.0,100.0,94.4,9,0,92,92
Willie Colon,3076,G,NYJ,5,0,22,82.8,1,8,186,100.0,100.0,97.6,0,9,0,194,194,75.2,1,8,92,100.0,100.0,95.1,9,0,97,97
Nate Chandler,7521,T,CAR,5,0,5,59.5,2,7,178,100.0,100.0,95.8,0,12,3,194,194,61.7,2,3,69,100.0,100.0,94.9,6,1,72,72
Jack Mewhort,8694,G,IND,4,0,14,83.7,4,1,186,100.0,100.0,98.7,2,5,0,193,193,81.5,3,0,87,100.0,100.0,98.3,3,0,90,90
A.Q. Shipley,5150,C,IND,4,0,14,83.3,2,2,186,100.0,100.0,98.9,0,4,0,193,193,75.6,1,2,87,100.0,100.0,98.3,3,0,90,90
Patrick Omameh,8277,G,TB,5,0,30,77.3,1,8,175,100.0,100.0,96.9,1,10,1,193,193,76.1,0,5,89,100.0,100.0,96.1,6,1,98,98
Chad Rinehart,4410,G,SD,5,0,27,66.0,2,10,182,100.0,100.0,95.6,0,14,2,192,192,60.1,2,8,114,100.0,100.0,93.9,12,2,122,122
Weston Richburg,8678,G,NYG,5,0,21,71.3,1,2,178,100.0,100.0,98.6,0,4,1,191,191,51.5,0,2,63,100.0,100.0,96.8,3,1,69,69
J.D. Walton,5604,C,NYG,5,0,21,72.9,0,5,178,100.0,100.0,98.6,1,5,0,191,191,73.8,0,2,63,100.0,100.0,98.4,2,0,69,69
Justin Pugh,7800,T,NYG,5,0,21,72.8,0,7,178,100.0,100.0,96.9,0,9,2,191,191,63.5,0,6,63,100.0,100.0,93.7,7,1,69,69
Will Beatty,4983,T,NYG,5,0,21,87.0,2,3,178,100.0,100.0,98.0,0,6,1,191,191,86.9,0,2,63,100.0,100.0,96.8,3,1,69,69
John Jerry,5598,G,NYG,5,1,21,80.1,0,5,177,100.0,100.0,98.6,1,5,0,190,190,79.1,0,3,63,100.0,100.0,97.6,3,0,69,69
Michael Roos,2258,T,TEN,5,0,31,84.2,0,8,181,100.0,100.0,97.2,1,9,1,187,187,78.9,0,7,111,100.0,100.0,95.9,8,1,117,117
King Dunlap,4544,T,SD,5,0,27,77.5,1,11,177,100.0,100.0,96.0,0,13,1,187,187,71.2,1,9,111,100.0,100.0,94.6,11,1,119,119
Jermon Bushrod,3741,T,CHI,4,0,6,79.2,2,7,169,100.0,100.0,96.7,0,10,1,185,185,72.7,2,5,74,100.0,100.0,95.3,7,0,85,85
Zack Martin,8651,G,DAL,5,0,9,83.8,1,3,171,100.0,100.0,98.8,1,4,0,183,183,68.9,1,3,73,100.0,100.0,97.3,4,0,78,78
Doug Free,3738,T,DAL,5,0,9,66.8,1,6,171,100.0,100.0,96.2,1,10,3,183,183,56.0,1,4,73,100.0,100.0,93.8,7,2,78,78
Ron Leary,7338,G,DAL,5,0,9,72.0,0,7,171,100.0,100.0,97.4,0,8,1,183,183,70.1,0,6,73,100.0,100.0,94.5,7,1,78,78
Tyron Smith,6161,T,DAL,5,0,9,83.8,1,5,171,100.0,100.0,97.7,1,7,1,183,183,85.0,0,1,73,100.0,100.0,97.9,2,1,78,78
Travis Frederick,7812,C,DAL,5,0,9,76.0,0,3,171,100.0,100.0,99.1,1,3,0,183,183,75.7,0,2,73,100.0,100.0,98.6,2,0,78,78
Gabe Carimi,6181,T,ATL,5,0,2,69.2,3,7,167,100.0,100.0,96.4,1,11,1,182,182,66.1,2,4,77,100.0,100.0,96.1,6,0,86,86
Jonathan Goodwin,1146,C,NO,5,0,20,55.0,3,7,173,100.0,100.0,97.1,0,10,0,182,182,48.2,3,4,79,100.0,100.0,95.6,7,0,84,84
T.J. Lang,5032,G,GB,5,0,12,75.9,0,5,168,100.0,100.0,97.3,1,7,2,182,182,75.4,0,3,56,100.0,100.0,93.7,5,2,63,63
Corey Linsley,8796,C,GB,5,1,12,70.8,0,6,168,100.0,100.0,98.2,2,6,0,182,182,61.1,0,3,56,100.0,100.0,97.3,3,0,63,63
D.J. Fluker,7792,T,SD,5,0,27,70.5,2,10,171,100.0,100.0,95.9,0,13,1,181,181,69.9,2,9,108,100.0,100.0,94.0,12,1,116,116
Jonathan Martin,7046,T,SF,5,0,28,68.5,1,9,167,100.0,100.0,94.6,0,14,4,179,179,60.2,0,6,76,100.0,100.0,92.1,9,3,85,85
Daryn Colledge,2992,G,MIA,4,0,17,68.9,1,3,168,100.0,100.0,97.0,0,7,3,178,178,59.4,1,3,74,100.0,100.0,94.6,6,2,80,80
Jake Long,4315,T,SL,4,0,26,78.0,2,10,170,100.0,100.0,95.3,0,14,2,178,178,80.8,1,7,96,100.0,100.0,94.8,9,1,102,102
David Bakhtiari,7891,T,GB,5,0,12,81.7,0,4,164,100.0,100.0,98.2,3,5,1,178,178,82.1,0,2,55,100.0,100.0,96.4,3,1,62,62
Samson Satele,3676,C,MIA,4,0,17,76.8,1,3,168,100.0,100.0,98.8,1,4,0,178,178,68.8,1,2,74,100.0,100.0,98.0,3,0,80,80
Josh Sitton,4449,G,GB,5,0,12,90.8,1,0,164,100.0,100.0,99.7,0,1,0,178,178,91.3,0,0,55,100.0,100.0,100.0,0,0,62,62
Joe Barksdale,6244,T,SL,4,0,26,82.6,3,6,170,100.0,100.0,97.4,0,9,0,178,178,79.5,2,6,96,100.0,100.0,95.8,8,0,102,102
Ja'Wuan James,8654,T,MIA,4,0,17,71.9,3,7,168,100.0,100.0,96.4,1,11,1,178,178,68.8,1,4,74,100.0,100.0,95.3,6,1,80,80
Scott Wells,1965,C,SL,4,0,26,51.3,1,7,170,100.0,100.0,97.1,1,9,1,178,178,36.7,0,7,96,100.0,100.0,95.3,8,1,102,102
Davin Joseph,2968,G,SL,4,0,26,47.9,6,8,170,100.0,100.0,95.3,0,15,1,178,178,40.9,5,5,96,100.0,100.0,93.7,11,1,102,102
Branden Albert,4329,T,MIA,4,0,17,86.5,1,3,165,100.0,100.0,98.2,0,5,1,175,175,79.3,0,3,74,100.0,100.0,98.0,3,0,80,80
Orlando Franklin,6198,G,DEN,4,0,10,83.8,1,1,160,100.0,100.0,99.4,0,2,0,172,172,68.7,1,0,46,100.0,100.0,98.9,1,0,50,50
Brandon Brooks,7078,G,HST,5,0,13,80.2,1,3,154,100.0,100.0,98.7,1,4,0,172,172,65.3,1,3,71,100.0,100.0,97.2,4,0,77,77
Chris Clark,4623,T,DEN,4,0,10,77.7,1,4,160,100.0,100.0,97.8,1,6,1,172,172,73.1,0,2,46,100.0,100.0,97.8,2,0,50,50
Derek Newton,6366,T,HST,5,0,13,56.9,3,10,154,100.0,100.0,95.8,1,13,0,172,172,58.6,1,7,71,100.0,100.0,94.4,8,0,77,77
Louis Vasquez,5001,G,DEN,4,1,10,77.8,3,2,160,100.0,100.0,97.8,1,6,1,172,172,61.1,3,1,46,100.0,100.0,95.7,4,0,50,50
Ryan Clady,4326,T,DEN,4,0,10,74.0,2,5,160,100.0,100.0,97.8,0,7,0,172,172,71.9,2,0,46,100.0,100.0,97.8,2,0,50,50
Manuel Ramirez,3733,C,DEN,4,0,10,68.0,1,7,160,100.0,100.0,97.5,0,8,0,172,172,53.5,1,3,46,100.0,100.0,95.7,4,0,50,50
Chris Myers,2417,C,HST,5,0,13,66.5,0,5,154,100.0,100.0,97.7,0,6,1,172,172,74.9,0,3,71,100.0,100.0,97.9,3,0,77,77
Rodger Saffold,5558,G,SL,4,0,26,78.0,0,5,162,100.0,100.0,97.8,0,6,1,170,170,75.2,0,5,89,100.0,100.0,97.2,5,0,95,95
Duane Brown,4340,T,HST,5,0,13,67.5,6,8,152,100.0,100.0,95.4,3,14,0,170,170,61.0,5,6,70,100.0,100.0,92.1,11,0,76,76
Alex Boone,5372,G,SF,5,0,28,51.0,0,8,158,100.0,100.0,95.6,1,11,3,169,169,42.9,0,4,72,100.0,100.0,94.4,6,2,81,81
Stefen Wisniewski,6200,C,OAK,4,0,23,79.7,0,3,160,100.0,100.0,98.4,0,4,1,168,168,77.2,0,3,74,100.0,100.0,98.0,3,0,80,80
Austin Howard,5847,G,OAK,4,0,23,67.5,3,3,160,100.0,100.0,98.1,0,6,0,168,168,61.1,3,3,74,100.0,100.0,95.9,6,0,80,80
Gabe Jackson,8716,G,OAK,4,1,23,82.3,2,5,160,100.0,100.0,97.8,2,7,0,168,168,83.6,2,3,74,100.0,100.0,96.6,5,0,80,80
Donald Penn,3459,T,OAK,4,0,23,84.3,0,7,160,100.0,100.0,97.2,0,8,1,168,168,81.5,0,3,74,100.0,100.0,96.6,4,1,80,80
Ryan Harris,3686,T,KC,5,0,16,57.9,2,8,157,100.0,100.0,95.5,0,12,2,167,167,46.7,1,4,47,100.0,100.0,90.4,7,2,52,52
Ben Jones,7099,G,HST,5,0,13,57.6,2,6,148,100.0,100.0,96.6,1,9,1,165,165,39.4,2,5,70,100.0,100.0,95.0,7,0,76,76
Jared Veldheer,5594,T,ARZ,4,1,1,85.1,1,5,149,100.0,100.0,97.3,2,7,1,164,164,79.9,0,3,70,100.0,100.0,96.4,4,1,82,82
Bobby Massie,7112,T,ARZ,4,0,1,65.9,2,4,149,100.0,100.0,96.6,0,8,2,164,164,56.1,2,2,70,100.0,100.0,94.3,6,2,82,82
Paul Fanaika,5137,G,ARZ,4,0,1,67.4,2,5,149,100.0,100.0,97.7,0,7,0,164,164,59.3,1,4,70,100.0,100.0,96.4,5,0,82,82
Lyle Sendlein,4062,C,ARZ,4,0,1,65.0,2,3,149,100.0,100.0,98.3,0,5,0,164,164,52.9,2,1,70,100.0,100.0,97.9,3,0,82,82
Ted Larsen,5728,G,ARZ,4,1,1,67.2,1,2,148,100.0,100.0,98.3,1,4,1,163,163,64.5,0,2,69,100.0,100.0,98.6,2,0,81,81
Joe Hawley,5641,C,ATL,4,0,2,84.5,1,1,154,100.0,100.0,99.4,0,2,0,162,162,85.3,1,0,73,100.0,100.0,99.3,1,0,77,77
David Molk,7210,C,PHI,4,0,24,37.0,1,6,140,100.0,100.0,97.5,1,7,0,154,154,43.5,1,1,51,100.0,100.0,98.0,2,0,59,59
Joe Thomas,3619,T,CLV,4,1,8,91.2,1,1,141,100.0,100.0,98.6,3,3,1,153,153,86.8,0,0,51,100.0,100.0,98.0,1,1,55,55
Justin Blalock,3655,G,ATL,4,2,2,78.0,1,6,145,100.0,100.0,97.6,2,7,0,153,153,67.4,1,4,68,100.0,100.0,96.3,5,0,72,72
Joel Bitonio,8670,G,CLV,4,0,8,85.1,0,5,141,100.0,100.0,98.2,0,5,0,153,153,71.6,0,5,51,100.0,100.0,95.1,5,0,55,55
Alex Mack,4944,C,CLV,4,0,8,80.7,0,1,141,100.0,100.0,99.6,0,1,0,153,153,83.6,0,1,51,100.0,100.0,99.0,1,0,55,55
Mitchell Schwartz,7041,T,CLV,4,0,8,80.3,0,4,141,100.0,100.0,97.9,0,5,1,153,153,85.9,0,0,51,100.0,100.0,98.0,1,1,55,55
John Greco,4379,G,CLV,4,0,8,76.4,1,0,141,100.0,100.0,99.6,0,1,0,153,153,88.5,0,0,51,100.0,100.0,100.0,0,0,55,55
Marcus Cannon,6290,T,NE,5,0,19,54.7,4,4,140,100.0,100.0,95.7,0,10,2,153,153,32.6,3,3,48,100.0,100.0,93.7,6,0,52,52
Shawn Lauvao,5616,G,WAS,4,1,32,69.1,3,3,143,100.0,100.0,97.9,1,6,0,152,152,76.2,1,3,64,100.0,100.0,96.9,4,0,70,70
Johnnie Troutman,7651,G,SD,5,1,27,53.6,1,8,144,100.0,100.0,95.5,2,11,2,152,152,41.4,1,6,94,100.0,100.0,94.1,9,2,101,101
Logan Mankins,2249,G,TB,5,0,30,61.9,2,5,133,100.0,100.0,95.9,1,9,2,150,150,55.0,1,5,60,100.0,100.0,93.3,7,1,68,68
Trai Turner,8727,G,CAR,5,0,5,81.2,2,2,139,100.0,100.0,98.6,1,4,0,149,149,82.8,0,1,60,100.0,100.0,99.2,1,0,62,62
Justin Britt,8699,T,SEA,4,0,29,66.7,0,7,138,100.0,100.0,96.7,0,8,1,147,147,71.6,0,1,35,100.0,100.0,98.6,1,0,39,39
J.R. Sweezy,7209,G,SEA,4,0,29,46.4,2,6,138,100.0,100.0,96.4,0,9,1,147,147,32.1,0,2,35,100.0,100.0,94.3,3,1,39,39
James Carpenter,6177,G,SEA,4,0,29,79.3,0,4,138,100.0,100.0,98.6,1,4,0,147,147,79.2,0,1,35,100.0,100.0,98.6,1,0,39,39
Max Unger,4972,C,SEA,4,0,29,72.0,0,5,137,100.0,100.0,98.2,0,5,0,146,146,50.7,0,4,35,100.0,100.0,94.3,4,0,39,39
Jake Matthews,8641,T,ATL,4,0,2,58.4,2,9,132,100.0,100.0,95.8,2,11,0,145,145,51.4,1,6,64,100.0,100.0,94.5,7,0,71,71
Lamar Holmes,7091,T,ATL,4,0,2,68.0,1,10,140,100.0,100.0,96.1,1,11,0,144,144,53.4,1,8,63,100.0,100.0,92.9,9,0,65,65
Russell Okung,5531,T,SEA,4,0,29,75.6,2,4,135,100.0,100.0,97.8,1,6,0,144,144,53.9,1,3,33,100.0,100.0,93.9,4,0,37,37
Dennis Kelly,7146,G,PHI,3,0,24,65.5,1,10,126,100.0,100.0,95.6,0,11,0,137,137,49.2,1,9,53,100.0,100.0,90.6,10,0,60,60
Eugene Monroe,4931,T,BLT,3,1,3,83.1,1,6,127,100.0,100.0,97.2,1,7,0,134,134,67.2,1,5,53,100.0,100.0,94.3,6,0,55,55
Luke Bowanko,8839,C,JAX,4,0,15,64.5,0,5,125,100.0,100.0,97.2,2,6,1,133,133,55.3,0,3,42,100.0,100.0,94.0,4,1,45,45
Khalif Barnes,2269,T,OAK,4,0,23,69.9,3,3,125,100.0,100.0,96.8,0,7,1,132,132,70.1,1,3,56,100.0,100.0,94.6,5,1,61,61
Clint Boling,6253,G,CIN,4,1,7,68.8,2,2,122,100.0,100.0,97.5,1,5,1,132,132,60.4,1,1,38,100.0,100.0,97.4,2,0,41,41
Russell Bodine,8746,C,CIN,4,0,7,62.7,0,3,122,100.0,100.0,98.8,1,3,0,132,132,63.6,0,2,38,100.0,100.0,97.4,2,0,41,41
Andre Smith,4929,T,CIN,4,0,7,74.6,0,3,121,100.0,100.0,98.8,0,3,0,131,131,72.5,0,1,38,100.0,100.0,98.7,1,0,41,41
Andrew Gardner,5105,T,PHI,4,0,24,51.7,4,7,117,100.0,100.0,94.4,1,12,1,130,130,58.0,1,4,40,100.0,100.0,93.7,5,0,49,49
Andrew Whitworth,3000,T,CIN,4,0,7,86.2,1,2,115,100.0,100.0,98.7,0,3,0,125,125,82.0,0,1,36,100.0,100.0,98.6,1,0,39,39
Ramon Foster,5229,G,PIT,3,0,25,72.3,0,6,115,100.0,100.0,96.5,0,7,1,124,124,64.1,0,4,49,100.0,100.0,93.9,5,1,54,54
Dallas Thomas,7858,G,MIA,3,0,17,70.6,0,4,111,100.0,100.0,98.2,0,4,0,118,118,69.4,0,3,51,100.0,100.0,97.1,3,0,56,56
Jason Kelce,6343,C,PHI,3,0,24,80.8,0,1,107,100.0,100.0,99.5,2,1,0,116,116,70.1,0,1,42,100.0,100.0,98.8,1,0,47,47
Rich Ohrnberger,5047,C,SD,3,0,27,50.4,4,3,100,100.0,100.0,96.5,0,7,0,107,107,49.8,4,3,64,100.0,100.0,94.5,7,0,70,70
Jordan Devey,8268,T,NE,3,0,19,39.4,0,8,95,100.0,100.0,94.7,0,9,1,105,105,21.2,0,4,36,100.0,100.0,91.7,5,1,39,39
Brandon Fusco,6324,G,MIN,3,0,18,89.7,1,1,98,100.0,100.0,99.0,0,2,0,103,103,87.5,1,0,42,100.0,100.0,98.8,1,0,46,46
