player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Joe Staley,3644,T,SF,5,0,28,88.0,100.0,72,49.7,72,90.3,0,100.0,145,145,77.3,100.0,55,37.9,55
Victor Cruz,5827,WR,NYG,5,0,21,65.3,100.0,58,40.3,58,48.3,0,100.0,144,144,56.2,100.0,75,52.1,75
Sebastian Vollmer,4981,T,NE,5,0,19,63.8,100.0,79,54.9,79,59.0,0,100.0,144,144,52.2,100.0,42,29.2,42
Keenan Allen,7857,WR,SD,5,0,27,79.2,100.0,43,30.1,43,66.0,0,100.0,143,143,62.1,100.0,69,48.3,69
Philip Rivers,1725,QB,SD,5,0,27,60.0,100.0,46,32.2,46,60.0,0,94.1,143,152,60.0,98.6,72,50.3,73
DeAndre Hopkins,7808,WR,HST,5,0,13,54.6,100.0,36,25.4,36,60.0,0,100.0,142,142,59.4,100.0,91,64.1,91
Anthony Castonzo,6174,T,IND,5,0,14,66.1,100.0,63,44.7,63,58.8,0,100.0,141,141,46.9,100.0,55,39.0,55
Gosder Cherilus,4331,T,IND,5,0,14,64.3,100.0,63,44.7,63,62.9,0,100.0,141,141,58.3,100.0,55,39.0,55
Ryan Fitzpatrick,2467,QB,HST,5,0,13,60.0,100.0,36,25.5,36,60.0,0,94.6,141,149,60.0,100.0,94,66.7,94
Jonathan Martin,7046,T,SF,5,0,28,46.5,100.0,70,50.0,70,54.1,1,100.0,140,140,69.4,100.0,54,38.6,54
Tom Brady,698,QB,NE,5,0,19,60.0,100.0,81,57.9,81,60.0,0,95.2,140,147,60.0,100.0,45,32.1,45
Dan Connolly,2540,G,NE,5,0,19,68.1,100.0,72,51.4,72,66.8,0,100.0,140,140,61.3,100.0,45,32.1,45
Breno Giacomini,4464,T,NYJ,5,0,22,65.1,100.0,42,30.7,42,62.5,0,100.0,137,137,62.6,100.0,84,61.3,84
D'Brickashaw Ferguson,2949,T,NYJ,5,0,22,62.7,100.0,42,30.7,42,61.8,0,100.0,137,137,60.0,100.0,84,61.3,84
Willie Colon,3076,G,NYJ,5,0,22,62.9,100.0,42,30.7,42,60.4,2,100.0,137,137,60.6,100.0,84,61.3,84
Nick Mangold,2974,C,NYJ,5,0,22,76.2,100.0,42,30.7,42,80.5,0,100.0,137,137,75.5,100.0,84,61.3,84
Brian Winters,7853,G,NYJ,5,0,22,60.8,100.0,41,30.4,41,62.3,0,100.0,135,135,60.8,100.0,83,61.5,83
John Sullivan,4501,C,MIN,5,0,18,60.7,100.0,52,38.8,52,66.8,0,100.0,134,134,64.9,100.0,60,44.8,60
Charlie Johnson,3144,G,MIN,5,0,18,58.4,100.0,52,38.8,52,54.1,0,100.0,134,134,59.4,100.0,60,44.8,60
Marcus Gilbert,6215,T,PIT,5,0,25,77.0,100.0,63,47.0,63,81.1,0,100.0,134,134,80.0,100.0,53,39.6,53
Matt Kalil,7010,T,MIN,5,0,18,65.2,100.0,52,38.8,52,63.3,0,100.0,134,134,51.1,100.0,60,44.8,60
David DeCastro,7640,G,PIT,5,0,25,76.5,100.0,63,47.0,63,66.2,0,100.0,134,134,64.1,100.0,53,39.6,53
Kelvin Beachum,7229,T,PIT,5,0,25,59.1,100.0,63,47.0,63,66.2,1,100.0,134,134,66.9,100.0,53,39.6,53
Phil Loadholt,4977,T,MIN,5,0,18,73.4,100.0,52,39.1,52,67.8,1,100.0,133,133,58.5,100.0,59,44.4,59
Marshal Yanda,3702,G,BLT,5,0,3,66.6,100.0,14,10.5,14,90.3,0,100.0,133,133,91.0,100.0,103,77.4,103
Rodney Hudson,6207,C,KC,5,1,16,62.4,100.0,54,40.6,54,61.1,1,100.0,133,133,60.8,100.0,73,54.9,73
Jeremy Zuttah,4397,C,BLT,5,0,3,69.3,100.0,14,10.5,14,79.1,0,100.0,133,133,80.8,100.0,103,77.4,103
Rick Wagner,7950,T,BLT,5,0,3,73.0,100.0,14,10.5,14,74.9,0,100.0,133,133,72.3,100.0,103,77.4,103
Kelechi Osemele,7062,G,BLT,5,0,3,69.5,100.0,14,10.5,14,80.4,0,100.0,133,133,84.4,100.0,103,77.4,103
Mike McGlynn,4423,G,KC,5,0,16,57.3,100.0,54,40.6,54,53.5,0,100.0,133,133,54.0,100.0,73,54.9,73
Eric Fisher,7783,T,KC,5,0,16,66.6,100.0,54,40.6,54,62.5,0,100.0,133,133,60.9,100.0,73,54.9,73
Zach Fulton,8828,G,KC,5,0,16,58.4,100.0,54,40.6,54,58.1,0,100.0,133,133,55.5,100.0,73,54.9,73
Rueben Randle,7065,WR,NYG,5,0,21,63.8,100.0,52,39.4,52,63.1,0,100.0,132,132,62.1,100.0,71,53.8,71
Andre Johnson,1319,WR,HST,5,0,13,62.0,100.0,32,24.4,32,64.3,0,100.0,131,131,63.7,100.0,84,64.1,84
D.J. Fluker,7792,T,SD,5,0,27,67.4,100.0,40,30.5,40,72.0,0,100.0,131,131,65.3,100.0,62,47.3,62
Johnnie Troutman,7651,G,SD,5,0,27,64.6,100.0,35,26.9,35,52.2,0,100.0,130,130,41.8,100.0,64,49.2,64
Alex Smith,2218,QB,KC,5,0,16,60.0,98.1,53,41.1,54,60.0,0,97.0,129,133,60.0,98.6,72,55.8,73
Eric Wood,4951,C,BUF,5,0,4,64.7,100.0,26,20.3,26,74.7,0,100.0,128,128,75.5,100.0,83,64.8,83
Seantrel Henderson,8871,T,BUF,5,0,4,53.2,100.0,26,20.3,26,45.1,0,100.0,128,128,47.6,100.0,83,64.8,83
Cordy Glenn,7045,T,BUF,5,0,4,62.1,100.0,26,20.3,26,64.9,0,100.0,128,128,64.3,100.0,83,64.8,83
Erik Pears,2737,G,BUF,5,0,4,56.0,100.0,26,20.3,26,49.5,0,100.0,128,128,46.0,100.0,83,64.8,83
Jahri Evans,3053,G,NO,5,0,20,68.0,100.0,31,24.2,31,76.7,0,100.0,128,128,72.4,100.0,74,57.8,74
Ben Grubbs,3645,G,NO,5,0,20,89.5,100.0,31,24.2,31,70.8,1,100.0,128,128,59.6,100.0,74,57.8,74
Maurkice Pouncey,5543,C,PIT,5,0,25,71.6,100.0,60,47.2,60,69.9,0,100.0,127,127,65.5,100.0,51,40.2,51
Joel Bitonio,8670,G,CLV,4,0,8,87.6,100.0,12,9.5,12,75.7,1,100.0,126,126,68.0,100.0,104,82.5,104
Mitchell Schwartz,7041,T,CLV,4,0,8,63.1,100.0,12,9.5,12,68.6,0,100.0,126,126,71.5,100.0,104,82.5,104
Anthony Fasano,2998,TE,KC,5,0,16,72.9,100.0,52,41.3,52,67.2,0,100.0,126,126,56.1,100.0,70,55.6,70
Chris Chester,3001,G,WAS,5,0,32,57.5,100.0,7,5.6,7,64.6,0,100.0,126,126,69.8,100.0,107,84.9,107
Todd Herremans,2343,G,PHI,5,0,24,62.9,100.0,19,15.1,19,68.5,0,100.0,126,126,70.4,100.0,103,81.7,103
John Greco,4379,G,CLV,4,0,8,67.5,100.0,12,9.5,12,74.2,0,100.0,126,126,74.8,100.0,104,82.5,104
Alex Mack,4944,C,CLV,4,0,8,60.9,100.0,12,9.5,12,70.7,0,100.0,126,126,68.7,100.0,104,82.5,104
Joe Thomas,3619,T,CLV,4,0,8,60.2,100.0,12,9.5,12,75.7,0,100.0,126,126,71.5,100.0,104,82.5,104
Zach Strief,3155,T,NO,5,0,20,67.7,100.0,31,24.6,31,63.8,0,100.0,126,126,65.6,100.0,72,57.1,72
Dez Bryant,5549,WR,DAL,5,0,9,77.3,100.0,48,38.1,48,60.1,0,100.0,126,126,58.6,100.0,73,57.9,73
Rob Sims,3073,G,DET,5,0,11,70.2,100.0,46,36.8,46,62.9,0,100.0,125,125,54.3,100.0,64,51.2,64
Dominic Raiola,820,C,DET,5,0,11,73.2,100.0,46,36.8,46,62.9,1,100.0,125,125,56.1,100.0,64,51.2,64
Larry Warford,7846,G,DET,5,0,11,56.7,100.0,46,36.8,46,56.4,0,100.0,125,125,53.6,100.0,64,51.2,64
Kory Lichtensteiger,4422,C,WAS,5,0,32,53.5,100.0,7,5.6,7,58.3,0,100.0,125,125,58.4,100.0,106,84.8,106
Heath Miller,2247,TE,PIT,5,0,25,67.5,100.0,61,48.8,61,60.0,1,100.0,125,125,53.8,100.0,51,40.8,51
Riley Reiff,7029,T,DET,5,0,11,45.0,100.0,46,36.8,46,58.2,0,100.0,125,125,75.0,100.0,64,51.2,64
Drew Brees,802,QB,NO,5,0,20,60.0,100.0,31,25.0,31,60.0,0,96.9,124,128,60.0,100.0,74,59.7,74
Ryan Harris,3686,T,KC,5,0,16,58.2,100.0,52,41.9,52,57.4,1,100.0,124,124,53.4,100.0,66,53.2,66
Andrew Luck,7007,QB,IND,5,0,14,60.0,98.3,59,48.0,60,60.0,0,95.3,123,129,60.0,100.0,54,43.9,54
Joe Flacco,4332,QB,BLT,5,0,3,60.0,100.0,14,11.4,14,60.0,0,92.5,123,133,60.0,100.0,103,83.7,103
Tyler Polumbus,4581,T,WAS,5,0,32,52.5,100.0,6,4.9,6,55.7,0,100.0,122,122,57.3,100.0,105,86.1,105
Trent Williams,5529,T,WAS,5,0,32,61.5,100.0,7,5.7,7,73.5,2,100.0,122,122,70.7,100.0,104,85.2,104
Ben Roethlisberger,1732,QB,PIT,5,0,25,60.0,100.0,60,49.2,60,60.0,0,96.1,122,127,60.0,100.0,51,41.8,51
Anquan Boldin,1369,WR,SF,5,1,28,89.7,100.0,56,46.7,56,72.7,2,100.0,120,120,58.9,100.0,52,43.3,52
Sammy Watkins,8639,WR,BUF,5,0,4,60.1,100.0,25,20.8,25,72.0,0,100.0,120,120,63.4,100.0,78,65.0,78
Brian Hoyer,5277,QB,CLV,4,0,8,60.0,100.0,12,10.0,12,60.0,0,97.6,120,123,60.0,100.0,101,84.2,101
Nick Foles,7089,QB,PHI,5,0,24,60.0,100.0,19,15.8,19,60.0,0,95.2,120,126,60.0,97.1,100,83.3,103
Alex Boone,5372,G,SF,5,0,28,52.9,100.0,59,49.6,59,60.0,0,100.0,119,119,71.9,100.0,45,37.8,45
Colin Kaepernick,6188,QB,SF,5,0,28,60.0,95.9,70,58.8,73,60.0,0,81.5,119,146,60.0,78.2,43,36.1,55
Brent Celek,3778,TE,PHI,5,0,24,77.0,100.0,19,16.0,19,62.5,0,100.0,119,119,62.6,100.0,96,80.7,96
Terrance Williams,7855,WR,DAL,5,0,9,73.8,100.0,44,37.0,44,66.7,0,100.0,119,119,61.8,100.0,70,58.8,70
Russell Bodine,8746,C,CIN,4,0,7,67.2,100.0,45,38.1,45,58.6,0,100.0,118,118,47.6,100.0,61,51.7,61
Jason Peters,2148,T,PHI,5,0,24,62.8,100.0,19,16.1,19,76.7,0,100.0,118,118,73.6,100.0,97,82.2,97
Clint Boling,6253,G,CIN,4,0,7,61.1,100.0,45,38.1,45,63.1,1,100.0,118,118,69.3,100.0,61,51.7,61
Terron Armstead,7856,T,NO,5,0,20,61.3,100.0,29,24.8,29,73.6,0,100.0,117,117,71.0,100.0,67,57.3,67
Antonio Brown,5718,WR,PIT,5,0,25,61.5,100.0,58,49.6,58,61.0,1,98.3,117,119,60.3,100.0,51,43.6,51
Jon Asamoah,5593,G,ATL,5,1,2,81.9,100.0,55,47.4,55,68.8,1,100.0,116,116,57.4,100.0,50,43.1,50
Jeff Cumberland,5861,TE,NYJ,5,0,22,44.9,100.0,38,33.0,38,50.6,0,100.0,115,115,63.8,100.0,68,59.1,68
Daryn Colledge,2992,G,MIA,4,0,17,66.8,100.0,14,12.2,14,50.9,2,100.0,115,115,47.6,100.0,94,81.7,94
Ja'Wuan James,8654,T,MIA,4,0,17,59.3,100.0,14,12.2,14,69.9,1,100.0,115,115,71.6,100.0,94,81.7,94
Andre Smith,4929,T,CIN,4,0,7,58.8,100.0,44,38.3,44,61.5,0,100.0,115,115,63.2,100.0,60,52.2,60
Dwayne Allen,7066,TE,IND,5,0,14,75.3,100.0,56,48.7,56,66.7,0,100.0,115,115,51.6,100.0,44,38.3,44
Riley Cooper,5682,WR,PHI,5,0,24,58.1,100.0,18,15.8,18,67.1,0,100.0,114,114,61.4,100.0,92,80.7,92
A.Q. Shipley,5150,C,IND,4,0,14,69.7,100.0,53,46.5,53,66.3,0,100.0,114,114,57.1,100.0,43,37.7,43
Byron Bell,6848,T,CAR,5,0,5,50.2,100.0,62,54.4,62,54.1,1,100.0,114,114,56.3,100.0,37,32.5,37
Jack Mewhort,8694,G,IND,4,0,14,78.1,100.0,53,46.5,53,60.5,1,100.0,114,114,43.5,100.0,43,37.7,43
Matthew Stafford,4924,QB,DET,5,0,11,60.0,100.0,46,40.7,46,60.0,0,90.4,113,125,60.0,100.0,64,56.6,64
Kyle Long,7801,G,CHI,5,0,6,73.6,100.0,46,40.7,46,72.5,0,100.0,113,113,69.5,100.0,41,36.3,41
Jordan Mills,7945,T,CHI,5,0,6,61.2,100.0,46,40.7,46,61.0,0,100.0,113,113,50.1,100.0,41,36.3,41
Ryan Kalil,3675,C,CAR,5,0,5,57.5,100.0,63,55.8,63,71.1,0,100.0,113,113,72.6,100.0,35,31.0,35
Julian Edelman,5156,WR,NE,5,0,19,68.5,100.0,64,57.1,64,58.6,0,96.6,112,116,64.0,100.0,37,33.0,37
Chance Warmack,7791,G,TEN,5,0,31,62.6,100.0,23,20.5,23,69.8,1,100.0,112,112,74.9,100.0,67,59.8,67
Geno Smith,7820,QB,NYJ,5,0,22,60.2,92.3,36,32.1,39,60.9,0,88.9,112,126,60.9,96.1,74,66.1,77
Michael Oher,4946,T,TEN,5,0,31,41.5,100.0,23,20.5,23,53.8,1,100.0,112,112,57.7,100.0,67,59.8,67
Andy Levitre,4974,G,TEN,5,1,31,65.9,100.0,23,20.5,23,67.4,3,100.0,112,112,68.7,100.0,67,59.8,67
Levine Toilolo,7915,TE,ATL,5,0,2,60.9,100.0,54,48.6,54,57.1,1,100.0,111,111,54.4,100.0,47,42.3,47
Michael Hoomanawanui,5655,TE,NE,5,0,19,44.7,100.0,64,57.7,64,47.8,1,100.0,111,111,57.0,100.0,34,30.6,34
Brian Schwenke,7889,C,TEN,5,0,31,69.6,100.0,22,19.8,22,73.7,0,100.0,111,111,68.3,100.0,67,60.4,67
T.J. Lang,5032,G,GB,5,0,12,52.2,100.0,31,28.2,31,72.0,0,100.0,110,110,76.5,100.0,62,56.4,62
Greg Olsen,3647,TE,CAR,5,0,5,69.1,100.0,61,55.5,61,64.2,0,100.0,110,110,58.0,100.0,35,31.8,35
Amini Silatolu,7044,G,CAR,5,0,5,54.2,100.0,60,54.5,60,53.8,0,100.0,110,110,62.6,100.0,36,32.7,36
Corey Linsley,8796,C,GB,5,0,12,70.8,100.0,31,28.2,31,69.0,1,100.0,110,110,64.2,100.0,62,56.4,62
Jeremy Maclin,4942,WR,PHI,5,0,24,62.2,100.0,16,14.5,16,70.4,0,100.0,110,110,70.5,100.0,91,82.7,91
Robert Woods,7822,WR,BUF,5,0,4,67.9,100.0,26,23.6,26,49.4,0,100.0,110,110,63.7,100.0,74,67.3,74
James Carpenter,6177,G,SEA,4,0,29,68.1,100.0,3,2.8,3,67.7,1,100.0,109,109,69.9,100.0,93,85.3,93
J.R. Sweezy,7209,G,SEA,4,0,29,78.6,100.0,3,2.8,3,73.6,0,100.0,109,109,66.3,100.0,93,85.3,93
Justin Britt,8699,T,SEA,4,0,29,71.5,100.0,3,2.8,3,77.4,1,100.0,109,109,74.6,100.0,93,85.3,93
Russell Okung,5531,T,SEA,4,0,29,59.5,100.0,3,2.8,3,69.2,2,100.0,108,108,70.2,100.0,92,85.2,92
Michael Ola,9032,T,CHI,5,0,6,69.6,100.0,43,39.8,43,65.9,0,100.0,108,108,56.9,100.0,40,37.0,40
Brian De La Puente,4679,C,CHI,5,0,6,84.5,100.0,43,40.2,43,72.0,1,100.0,107,107,54.6,100.0,39,36.4,39
Larry Donnell,7638,TE,NYG,5,0,21,74.1,100.0,40,37.4,40,74.3,0,100.0,107,107,60.3,100.0,55,51.4,55
Max Unger,4972,C,SEA,4,0,29,65.1,100.0,3,2.8,3,79.4,0,100.0,107,107,80.4,100.0,91,85.0,91
Andrew Whitworth,3000,T,CIN,4,1,7,93.8,100.0,42,39.6,42,80.2,1,100.0,106,106,60.2,100.0,54,50.9,54
Brandon Pettigrew,4943,TE,DET,5,0,11,73.3,100.0,43,40.6,43,65.7,0,100.0,106,106,60.4,100.0,48,45.3,48
Brandon LaFell,5602,WR,NE,5,0,19,61.9,100.0,62,58.5,62,59.1,0,100.0,106,106,58.2,100.0,27,25.5,27
Ryan Clady,4326,T,DEN,4,0,10,61.0,100.0,31,29.5,31,60.6,0,100.0,105,105,57.0,100.0,58,55.2,58
Anthony Collins,4426,T,TB,5,0,30,71.1,100.0,32,30.5,32,66.0,0,100.0,105,105,68.2,100.0,59,56.2,59
Manuel Ramirez,3733,C,DEN,4,0,10,69.6,100.0,31,29.5,31,60.7,0,100.0,105,105,54.3,100.0,58,55.2,58
Louis Vasquez,5001,G,DEN,4,0,10,65.2,100.0,31,29.5,31,63.2,1,100.0,105,105,54.9,100.0,58,55.2,58
Chris Clark,4623,T,DEN,4,0,10,47.2,100.0,31,29.5,31,58.3,2,100.0,105,105,62.0,100.0,58,55.2,58
Orlando Franklin,6198,G,DEN,4,0,10,67.7,100.0,31,29.5,31,72.0,1,100.0,105,105,68.8,100.0,58,55.2,58
Demar Dotson,5410,T,TB,5,0,30,51.3,100.0,32,30.5,32,61.9,1,100.0,105,105,65.7,100.0,59,56.2,59
David Bakhtiari,7891,T,GB,5,0,12,57.9,100.0,29,27.9,29,54.6,0,100.0,104,104,57.2,100.0,60,57.7,60
Marcus Cannon,6290,T,NE,5,0,19,61.1,100.0,52,50.0,52,57.3,2,100.0,104,104,51.2,100.0,36,34.6,36
Josh Sitton,4449,G,GB,5,0,12,61.0,100.0,29,27.9,29,83.5,0,100.0,104,104,82.2,100.0,60,57.7,60
Matt Ryan,4317,QB,ATL,5,0,2,60.0,100.0,52,50.0,52,60.0,0,100.0,104,104,60.0,100.0,41,39.4,41
Jermaine Gresham,5546,TE,CIN,4,0,7,73.4,100.0,41,39.8,41,77.3,0,100.0,103,103,73.6,100.0,52,50.5,52
Jake Long,4315,T,SL,4,0,26,64.4,100.0,40,38.8,40,69.6,0,100.0,103,103,71.3,100.0,49,47.6,49
Davin Joseph,2968,G,SL,4,0,26,58.2,100.0,40,38.8,40,66.6,1,100.0,103,103,75.9,100.0,49,47.6,49
Joe Barksdale,6244,T,SL,4,0,26,91.2,100.0,40,38.8,40,92.0,0,100.0,103,103,90.4,100.0,49,47.6,49
Nate Chandler,7521,T,CAR,5,0,5,44.7,100.0,58,56.3,58,46.8,0,100.0,103,103,54.8,100.0,30,29.1,30
Evan Smith,5390,C,TB,5,0,30,44.3,100.0,32,31.1,32,56.1,1,98.1,103,105,64.7,100.0,59,57.3,59
Scott Wells,1965,C,SL,4,0,26,63.1,100.0,40,39.2,40,66.4,0,99.0,102,103,65.4,100.0,49,48.0,49
Samson Satele,3676,C,MIA,4,0,17,79.0,100.0,14,13.7,14,71.3,1,100.0,102,102,69.8,100.0,83,81.4,83
Michael Roos,2258,T,TEN,5,0,31,75.9,100.0,22,21.6,22,76.4,0,100.0,102,102,76.2,100.0,61,59.8,61
Andy Dalton,6187,QB,CIN,4,0,7,60.0,100.0,44,43.1,44,60.0,0,91.1,102,112,60.0,96.5,55,53.9,57
Rhett Ellison,7128,TE,MIN,5,0,18,88.5,100.0,42,41.2,42,76.0,0,100.0,102,102,48.9,100.0,42,41.2,42
Branden Albert,4329,T,MIA,4,0,17,75.7,100.0,14,13.7,14,72.3,0,100.0,102,102,73.6,100.0,83,81.4,83
Markus Wheaton,7860,WR,PIT,5,0,25,69.0,100.0,45,44.1,45,63.9,0,97.1,102,105,62.0,100.0,49,48.0,49
Mohamed Sanu,7084,WR,CIN,4,0,7,61.3,100.0,39,38.6,39,62.1,0,99.0,101,102,58.4,98.2,54,53.5,55
Vincent Jackson,2278,WR,TB,5,0,30,77.9,100.0,31,30.7,31,83.3,0,100.0,101,101,74.8,100.0,56,55.4,56
Owen Daniels,3043,TE,BLT,5,0,3,47.0,100.0,8,8.0,8,56.8,0,100.0,100,100,59.2,100.0,78,78.0,78
Rodger Saffold,5558,G,SL,4,0,26,56.0,100.0,39,39.0,39,69.2,0,100.0,100,100,83.1,100.0,49,49.0,49
Reggie Wayne,800,WR,IND,5,0,14,58.8,100.0,43,43.0,43,46.4,0,100.0,100,100,62.2,100.0,45,45.0,45
Greg Jennings,2997,WR,MIN,5,0,18,55.8,100.0,33,33.0,33,49.4,0,100.0,100,100,64.0,100.0,54,54.0,54
Patrick Omameh,8277,G,TB,5,0,30,53.5,100.0,31,31.3,31,55.8,0,100.0,99,99,60.7,100.0,55,55.6,55
Aaron Rodgers,2241,QB,GB,5,0,12,60.0,100.0,29,29.3,29,60.0,0,97.1,99,102,60.0,100.0,58,58.6,58
Lyle Sendlein,4062,C,ARZ,4,0,1,58.8,100.0,51,52.0,51,51.3,1,100.0,98,98,55.2,100.0,27,27.6,27
Bobby Massie,7112,T,ARZ,4,0,1,64.3,100.0,51,52.0,51,64.1,0,100.0,98,98,49.7,100.0,27,27.6,27
David Nelson,5862,WR,NYJ,5,0,22,55.9,100.0,33,33.7,33,57.6,1,100.0,98,98,62.5,100.0,58,59.2,58
Logan Paulsen,5795,TE,WAS,5,0,32,56.6,100.0,4,4.1,4,60.7,1,100.0,98,98,61.9,100.0,82,83.7,82
Jared Veldheer,5594,T,ARZ,4,0,1,64.6,100.0,51,52.0,51,59.8,0,100.0,98,98,46.3,100.0,27,27.6,27
Paul Fanaika,5137,G,ARZ,4,0,1,54.5,100.0,50,51.5,50,55.5,0,100.0,97,97,49.3,100.0,27,27.8,27
Ted Larsen,5728,G,ARZ,4,1,1,66.1,100.0,51,52.6,51,59.9,1,100.0,97,97,59.5,100.0,27,27.8,27
Julius Thomas,6281,TE,DEN,4,1,10,61.6,100.0,28,28.9,28,66.1,1,100.0,97,97,50.4,100.0,54,55.7,54
Jeremy Kerley,6305,WR,NYJ,5,0,22,57.0,100.0,29,29.9,29,82.8,0,99.0,97,98,85.4,98.4,63,64.9,64
Russell Wilson,7077,QB,SEA,4,0,29,60.0,100.0,3,3.1,3,60.0,0,89.0,97,109,60.0,95.7,89,91.8,93
Jordy Nelson,4350,WR,GB,5,0,12,56.8,100.0,27,27.8,27,64.2,0,100.0,97,97,67.2,100.0,56,57.7,56
Demaryius Thomas,5547,WR,DEN,4,0,10,59.1,100.0,30,30.9,30,57.5,0,100.0,97,97,62.2,100.0,54,55.7,54
E.J. Manuel,7797,QB,BUF,4,0,4,60.0,100.0,20,20.8,20,60.0,0,94.1,96,102,60.0,97.0,65,67.7,67
C.J. Fiedorowicz,8700,TE,HST,4,0,13,65.2,100.0,20,20.8,20,67.7,0,100.0,96,96,65.6,100.0,62,64.6,62
Peyton Manning,327,QB,DEN,4,0,10,60.0,100.0,31,32.3,31,60.0,0,91.4,96,105,60.0,100.0,58,60.4,58
Hugh Thornton,7867,G,IND,4,0,14,73.6,100.0,47,49.0,47,64.0,0,100.0,96,96,58.1,100.0,39,40.6,39
Malcom Floyd,2044,WR,SD,5,0,27,64.6,100.0,26,27.4,26,75.8,0,100.0,95,95,73.6,100.0,49,51.6,49
Bruce Miller,6363,FB,SF,5,0,28,64.5,100.0,52,54.7,52,66.0,0,99.0,95,96,50.0,100.0,29,30.5,29
Brandon Marshall,3064,WR,CHI,5,0,6,91.0,100.0,43,45.3,43,94.0,1,100.0,95,95,89.5,100.0,30,31.6,30
Shawn Lauvao,5616,G,WAS,4,0,32,55.2,100.0,6,6.3,6,65.0,0,100.0,95,95,67.1,100.0,82,86.3,82
Brian Hartline,5031,WR,MIA,4,0,17,60.6,100.0,13,13.7,13,55.3,0,100.0,95,95,68.7,100.0,80,84.2,80
Jay Cutler,2956,QB,CHI,5,0,6,60.0,100.0,45,47.4,45,60.0,0,91.3,95,104,60.0,100.0,33,34.7,33
