player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Rueben Randle,7065,WR,NYG,10,90,0,21,0,-1.0,0,100.0,,0,0,0.0,0,1,0,84.5,52.2,0,10,0.0,0,33,1,90.9,30,108.3,1,1.1,0,10,11,11.0,10.0,0.33,7.3,2,100.0,,0,0,0.0,0,2,0,84.7,70.4,0,26,0.0,0,19,4,100.0,19,112.5,4,4.4,0,44,15,3.8,11.0,2.32
Andre Johnson,1319,WR,HST,10,87,0,13,0,-3.0,2,100.0,,0,0,0.0,0,4,0,92.1,92.1,0,23,0.0,0,24,11,95.8,23,110.2,11,12.6,0,115,148,13.5,10.5,5.0,8.1,1,61.5,,0,0,0.0,0,4,1,76.0,71.1,0,25,0.0,0,59,8,94.9,56,81.6,13,14.9,0,88,45,5.6,11.0,1.57
T.Y. Hilton,7092,WR,IND,10,86,0,14,0,-0.8,1,80.0,,0,0,0.0,0,0,0,90.2,48.9,0,6,0.0,0,24,4,95.8,23,79.2,5,5.8,0,10,11,2.8,2.5,0.43,9.9,1,70.6,,0,0,7.7,2,19,1,65.6,82.0,1,46,0.0,0,175,24,93.1,163,101.2,34,39.5,1,349,102,4.3,14.5,2.14
Alshon Jeffery,7048,WR,CHI,10,85,0,6,0,-2.0,1,93.3,,0,0,0.0,0,6,0,92.4,90.4,0,25,0.0,0,45,14,97.8,44,119.4,15,17.6,1,110,138,9.9,7.9,2.5,6.3,0,66.7,,0,0,11.1,1,3,0,70.4,74.0,0,14,0.0,0,96,8,91.7,88,116.7,12,14.1,2,56,28,3.5,7.0,0.64
Greg Olsen,3647,TE,CAR,11,84,0,5,0,-4.0,0,50.0,,0,0,0.0,0,0,0,78.7,39.1,0,5,17.9,7,39,1,79.5,31,56.3,2,2.4,0,5,8,8.0,5.0,0.16,7.7,0,65.7,,0,0,8.0,2,13,0,76.8,73.2,3,20,5.0,11,220,23,90.9,200,59.0,35,41.7,1,238,69,3.0,10.3,1.19
Julian Edelman,5156,WR,NE,10,83,0,19,0,-2.9,3,88.9,,0,0,11.1,1,2,1,45.7,59.0,0,13,0.0,0,36,8,97.2,35,88.9,9,10.8,0,48,72,9.0,6.0,1.37,8.0,1,64.1,,0,0,13.8,4,13,0,47.9,69.7,1,17,0.0,0,148,25,92.6,137,76.8,39,47.0,1,219,83,3.3,8.8,1.6
Keenan Allen,7857,WR,SD,10,83,0,27,0,-1.0,1,100.0,,0,0,0.0,0,1,0,91.1,69.6,0,16,0.0,0,27,7,100.0,27,126.5,7,8.4,1,34,41,5.9,4.9,1.26,7.3,0,75.0,,0,0,0.0,0,4,0,72.7,69.8,0,15,0.0,0,61,6,91.8,56,93.8,8,9.6,0,56,25,4.2,9.3,1.0
Brandon Marshall,3064,WR,CHI,10,82,0,6,0,-3.0,0,100.0,,0,0,0.0,0,1,0,84.5,48.5,0,13,2.3,1,43,2,97.7,42,87.5,2,2.4,0,10,16,8.0,5.0,0.24,9.1,4,75.0,,0,0,0.0,0,14,0,64.7,68.1,1,47,0.5,1,202,18,94.6,191,124.0,24,29.3,3,214,101,5.6,11.9,1.12
Sammy Watkins,8639,WR,BUF,10,81,0,4,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,41.9,0,5,0.0,0,32,1,93.8,30,87.5,1,1.2,0,5,8,8.0,5.0,0.17,7.2,0,40.0,,0,0,0.0,0,1,0,78.7,72.7,0,8,0.0,0,25,2,100.0,25,47.9,5,6.2,0,14,9,4.5,7.0,0.56
Steve Smith,837,WR,BLT,10,81,0,3,0,-1.8,1,75.0,,0,0,0.0,0,1,0,90.2,78.3,0,49,0.0,0,23,3,95.7,22,116.7,4,4.9,0,56,60,20.0,18.7,2.55,8.4,4,42.9,,0,0,25.0,1,2,0,66.6,70.5,0,23,0.0,0,41,3,92.7,38,62.2,7,8.6,0,41,34,11.3,13.7,1.08
Mohamed Sanu,7084,WR,CIN,10,78,0,7,0,-3.0,2,100.0,,0,0,0.0,0,2,0,91.8,73.8,0,11,0.0,0,38,8,92.1,35,84.9,8,10.3,0,35,59,7.4,4.4,1.0,7.6,5,61.1,,0,0,15.4,4,12,0,32.6,68.9,2,36,0.0,0,190,22,90.5,172,66.2,36,46.2,1,234,124,5.6,10.6,1.36
Anquan Boldin,1369,WR,SF,10,78,0,28,0,-1.0,1,100.0,,0,0,0.0,0,0,0,84.5,65.8,0,7,0.0,0,15,2,100.0,15,79.2,2,2.6,0,6,8,4.0,3.0,0.4,8.4,6,78.3,,0,0,7.7,3,23,0,64.3,72.8,1,25,0.0,0,243,36,93.0,226,95.1,46,59.0,0,414,130,3.6,11.5,1.83
Roddy White,2244,WR,ATL,9,76,0,2,0,-0.5,0,0.0,,0,0,100.0,1,0,0,21.7,30.5,0,0,0.0,0,41,0,95.1,39,39.6,2,2.6,0,0,0,,,0.0,12.2,0,66.7,,0,0,6.7,1,11,0,46.1,68.1,1,39,0.0,0,107,14,92.5,99,106.6,21,27.6,2,187,41,2.9,13.4,1.89
Allen Robinson II,8696,WR,JAX,10,76,0,15,0,-1.1,1,85.7,,0,0,0.0,0,0,0,90.9,45.8,0,7,0.0,0,46,6,97.8,45,79.2,7,9.2,0,17,26,4.3,2.8,0.38,12.3,2,88.9,,0,0,0.0,0,7,0,88.6,68.9,0,54,0.0,0,45,8,86.7,39,155.8,9,11.8,1,143,40,5.0,17.9,3.67
Matt Forte,4358,HB,CHI,10,76,0,6,0,-3.2,8,90.9,,0,0,4.8,1,7,0,90.3,97.6,0,56,8.7,4,46,20,89.1,41,123.9,22,28.9,1,222,289,14.5,11.1,5.41,11.0,0,50.0,,0,0,0.0,0,0,0,87.4,87.7,0,4,0.0,0,13,1,100.0,13,56.3,2,2.6,0,4,4,4.0,4.0,0.31
Rob Gronkowski,5567,TE,NE,10,76,0,19,0,-5.0,1,100.0,,0,0,0.0,0,0,0,78.7,61.5,0,10,38.5,10,26,1,61.5,16,108.3,1,1.3,0,10,15,15.0,10.0,0.63,10.7,7,64.7,,0,0,15.4,4,17,0,51.9,93.2,0,46,6.4,9,140,22,85.7,120,129.0,34,44.7,3,356,147,6.7,16.2,2.97
Jimmy Graham,5619,TE,NO,10,75,0,20,0,,0,,,0,0,,0,0,0,,40.0,0,0,22.2,6,27,0,77.8,21,0.0,0,0.0,0,0,0,,,0.0,8.7,3,75.0,,0,0,0.0,0,21,1,90.6,78.3,2,22,0.0,0,142,30,94.4,134,101.5,40,53.3,3,314,103,3.4,10.5,2.34
Reggie Wayne,800,WR,IND,9,75,0,14,0,-2.0,0,100.0,,0,0,0.0,0,0,0,88.7,46.2,0,5,0.0,0,27,3,96.3,26,79.2,3,4.0,0,6,12,4.0,2.0,0.23,9.8,1,66.0,,0,0,6.1,2,22,0,68.4,72.7,1,46,0.0,0,251,31,96.4,242,89.7,47,62.7,1,388,122,3.9,12.5,1.6
Mike Wallace,5007,WR,MIA,10,75,0,17,0,-2.0,0,100.0,,0,0,0.0,0,1,0,90.6,42.1,0,7,0.0,0,29,5,89.7,26,84.2,5,6.7,0,21,31,6.2,4.2,0.81,6.0,0,66.7,,0,0,20.0,1,2,1,55.5,69.9,0,7,0.0,0,68,4,95.6,65,109.7,6,8.0,1,16,8,2.0,4.0,0.25
Martellus Bennett,4375,TE,CHI,10,74,0,6,0,,0,,,0,0,,0,0,0,,33.9,0,0,15.6,7,45,0,82.2,37,0.0,0,0.0,0,0,0,,,0.0,8.8,10,68.3,,0,0,6.7,2,15,0,53.2,83.4,4,37,1.2,2,171,28,92.4,158,61.3,41,55.4,1,332,144,5.1,11.9,2.1
James Jones,3694,WR,OAK,10,73,0,23,0,-3.2,1,100.0,,0,0,0.0,0,1,0,90.6,57.2,0,6,0.0,0,27,5,96.3,26,79.2,5,6.8,0,8,24,4.8,1.6,0.31,8.6,1,72.4,,0,0,0.0,0,10,0,70.7,72.2,1,28,0.0,0,185,21,95.7,177,85.4,29,39.7,1,180,58,2.8,8.6,1.02
Randall Cobb,6216,WR,GB,10,73,0,12,0,0.3,0,100.0,,0,0,0.0,0,0,0,88.7,48.4,0,6,0.0,0,21,3,95.2,20,81.9,3,4.1,0,11,10,3.3,3.7,0.55,9.7,7,72.7,,0,0,11.1,6,38,0,30.1,77.2,0,70,0.0,0,335,48,92.8,311,144.6,66,90.4,10,671,292,6.1,14.0,2.16
Andrew Hawkins,6125,WR,CLV,9,72,0,8,0,-3.5,1,100.0,,0,0,0.0,0,1,0,90.2,80.4,0,10,0.0,0,17,4,100.0,17,82.3,4,5.6,0,15,29,7.3,3.8,0.88,6.0,1,61.3,,0,0,5.0,1,14,0,76.6,77.4,0,65,0.0,0,136,19,97.1,132,94.8,31,43.1,1,230,147,7.7,12.1,1.74
Michael Crabtree,4933,WR,SF,10,71,0,28,0,-1.9,2,71.4,,0,0,28.6,2,0,0,25.2,30.6,0,13,0.0,0,16,5,100.0,16,81.8,7,9.9,0,34,45,9.0,6.8,2.13,4.1,2,84.2,,0,0,5.9,1,7,0,27.2,55.7,0,12,0.0,0,83,16,92.8,77,122.6,19,26.8,2,95,41,2.6,5.9,1.23
DeAndre Hopkins,7808,WR,HST,10,69,0,13,0,,0,,,0,0,,0,0,0,,41.1,0,0,0.0,0,26,0,96.2,25,0.0,0,0.0,0,0,0,,,0.0,7.9,2,73.7,,0,0,0.0,0,8,0,91.2,80.6,0,76,0.0,0,94,14,93.6,88,139.6,19,27.5,2,187,88,6.3,13.4,2.13
Le'Veon Bell,7829,HB,PIT,11,68,0,25,0,-2.5,3,81.8,,0,0,10.0,1,3,0,51.2,77.4,0,28,7.9,3,38,9,92.1,35,95.8,11,16.2,0,77,101,11.2,8.6,2.2,4.2,0,76.9,,0,0,9.1,1,4,0,74.4,65.0,0,8,0.0,0,51,10,98.0,50,105.9,13,19.1,1,44,11,1.1,4.4,0.88
Mike Evans,8642,WR,TB,9,67,0,30,0,,0,,,0,0,,0,0,0,,44.2,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,14.3,1,75.0,,0,0,0.0,0,6,0,85.0,85.3,0,56,0.0,0,94,9,91.5,86,156.3,12,17.9,2,192,58,6.4,21.3,2.23
Eric Decker,5611,WR,NYJ,9,67,0,22,0,-0.5,2,87.5,,0,0,12.5,1,2,0,40.5,62.7,0,22,0.0,0,36,7,100.0,36,97.9,8,11.9,0,60,64,9.1,8.6,1.67,5.8,1,60.0,,0,0,25.0,1,2,0,66.4,70.2,1,22,0.0,0,57,3,94.7,54,50.0,5,7.5,0,45,34,11.3,15.0,0.83
Brandin Cooks,8655,WR,NO,10,65,0,20,0,-3.0,1,100.0,,0,0,0.0,0,2,0,92.1,60.9,0,19,0.0,0,41,12,100.0,41,84.4,12,18.5,0,51,87,7.3,4.3,1.24,8.5,2,77.3,,0,0,0.0,0,9,0,91.0,63.7,1,32,0.0,0,113,17,92.0,104,94.7,22,33.8,1,169,40,2.4,9.9,1.63
Larry Fitzgerald,1724,WR,ARZ,10,65,0,1,0,-1.8,2,100.0,,0,0,0.0,0,2,0,90.6,60.9,0,17,4.5,2,44,5,88.6,39,93.3,5,7.7,0,32,41,8.2,6.4,0.82,12.2,3,70.0,,0,0,0.0,0,14,0,90.9,82.2,0,33,0.5,1,222,21,91.9,204,103.7,30,46.2,0,312,102,4.9,14.9,1.53
Brandon LaFell,5602,WR,NE,10,64,0,19,0,-3.4,1,60.0,,0,0,0.0,0,1,0,88.7,55.5,0,37,0.0,0,30,3,96.7,29,91.3,5,7.8,0,47,56,18.7,15.7,1.62,11.3,0,66.7,,0,0,20.0,1,3,0,69.8,66.4,0,26,2.1,1,47,4,89.4,42,95.8,6,9.4,0,55,12,3.0,13.8,1.31
Jordan Matthews,8677,WR,PHI,10,64,0,24,0,-2.8,2,90.0,,0,0,10.0,1,3,0,57.1,64.6,0,11,0.0,0,37,9,97.3,36,122.9,10,15.6,1,55,78,8.7,6.1,1.53,8.9,5,67.7,,0,0,4.5,2,29,0,75.7,77.4,1,40,0.0,0,303,42,94.7,287,120.2,62,96.9,6,538,242,5.8,12.8,1.87
Kendall Wright,7026,WR,TEN,10,64,0,31,0,-4.1,4,88.9,,0,0,11.1,1,3,0,46.7,95.0,0,23,0.0,0,17,8,100.0,17,97.7,9,14.1,0,67,98,12.3,8.4,3.94,8.3,11,68.0,,0,0,2.9,1,19,0,90.4,67.8,1,48,0.0,0,249,34,96.0,239,107.1,50,78.1,4,360,215,6.3,10.6,1.51
Calvin Johnson,3618,WR,DET,7,63,0,11,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0,18.4,0,50.0,,0,0,0.0,0,3,0,65.1,85.4,0,24,0.0,0,36,5,97.2,35,103.3,10,15.9,1,63,19,3.8,12.6,1.8
Pierre Garcon,4519,WR,WAS,10,62,0,32,0,-2.2,0,100.0,,0,0,0.0,0,2,0,91.6,66.0,0,15,0.0,0,37,9,97.3,36,84.3,9,14.5,0,38,58,6.4,4.2,1.06,1.6,1,92.9,,0,0,7.1,1,5,0,86.6,63.7,0,18,0.0,0,50,13,90.0,45,93.8,14,22.6,0,91,74,5.7,7.0,2.02
Markus Wheaton,7860,WR,PIT,11,61,0,25,0,-2.3,0,100.0,,0,0,0.0,0,1,0,90.2,53.2,0,8,0.0,0,36,4,97.2,35,88.5,4,6.6,0,21,30,7.5,5.3,0.6,11.8,0,50.0,,0,0,14.3,1,4,0,75.0,65.9,0,31,0.0,0,75,6,94.7,71,69.4,12,19.7,0,74,16,2.7,12.3,1.04
DeSean Jackson,4363,WR,WAS,10,61,0,32,0,-2.9,0,70.0,,0,0,22.2,2,2,0,26.3,56.9,0,42,0.0,0,36,7,97.2,35,92.9,10,16.4,0,78,97,13.9,11.1,2.23,6.6,1,72.7,,0,0,11.1,1,4,0,42.1,66.2,0,64,0.0,0,98,8,91.8,90,145.1,11,18.0,1,161,112,14.0,20.1,1.79
John Brown,8726,WR,ARZ,10,60,0,1,0,-1.6,0,100.0,,0,0,0.0,0,3,0,92.5,73.1,0,13,0.0,0,36,14,94.4,34,110.1,14,23.3,1,66,89,6.4,4.7,1.94,16.0,0,55.2,,0,0,5.9,1,13,0,74.8,77.5,0,75,0.0,0,134,16,93.3,125,124.4,29,48.3,3,291,82,5.1,18.2,2.33
Doug Baldwin,6615,WR,SEA,10,60,0,29,0,-2.1,2,100.0,,0,0,0.0,0,3,0,91.4,62.4,0,15,0.0,0,39,8,94.9,37,87.5,8,13.3,0,40,57,7.1,5.0,1.08,9.0,5,71.1,,0,0,10.0,3,17,0,52.4,78.5,1,49,0.6,1,170,27,93.5,159,93.0,38,63.3,1,309,140,5.2,11.4,1.94
Riley Cooper,5682,WR,PHI,10,59,0,24,0,-1.7,0,83.3,,0,0,0.0,0,0,0,90.6,43.0,0,8,0.0,0,52,5,96.2,50,79.9,6,10.2,0,19,29,5.8,3.8,0.38,5.4,0,100.0,,0,0,0.0,0,2,0,62.4,52.9,0,13,0.0,0,42,5,97.6,41,97.5,5,8.5,0,37,10,2.0,7.4,0.9
Robert Woods,7822,WR,BUF,10,59,0,4,0,-0.8,1,100.0,,0,0,0.0,0,3,0,90.6,76.6,0,18,0.0,0,28,4,92.9,26,100.0,4,6.8,0,32,35,8.8,8.0,1.23,10.2,4,55.2,,0,0,11.1,2,10,1,42.7,56.1,1,35,0.0,0,250,16,96.8,242,72.2,29,49.2,1,188,74,4.6,11.8,0.78
Antonio Gates,1609,TE,SD,10,58,0,27,0,,0,,,0,0,,0,0,0,,41.7,0,0,4.8,1,21,0,95.2,20,0.0,0,0.0,0,0,0,,,0.0,12.7,2,62.5,,0,0,9.1,2,16,0,70.5,77.6,1,34,1.0,2,199,20,92.5,184,111.8,32,55.2,3,303,71,3.6,15.2,1.65
Greg Jennings,2997,WR,MIN,10,58,0,18,0,-3.0,1,100.0,,0,0,0.0,0,1,0,78.7,50.5,0,11,0.0,0,33,1,100.0,33,112.5,1,1.7,0,11,14,14.0,11.0,0.33,12.4,2,63.9,,0,0,0.0,0,13,0,51.1,64.3,1,38,0.0,0,268,23,95.1,255,80.4,36,62.1,0,317,91,4.0,13.8,1.24
Dwayne Bowe,3639,WR,KC,9,58,0,16,0,,0,,,0,0,,0,0,0,,37.4,0,0,0.0,0,35,0,100.0,35,0.0,0,0.0,0,0,0,,,0.0,10.1,0,53.8,,0,0,22.2,2,5,0,59.7,71.8,0,33,0.0,0,69,7,94.2,65,83.2,13,22.4,0,113,31,4.4,16.1,1.74
Larry Donnell,7638,TE,NYG,10,58,0,21,0,,0,,,0,0,,0,0,0,,30.1,0,0,13.8,4,29,0,79.3,23,0.0,0,0.0,0,0,0,,,0.0,6.0,0,90.0,,0,0,0.0,0,6,1,83.2,73.5,1,16,0.0,0,75,9,93.3,70,87.9,10,17.2,1,66,20,2.2,7.3,0.94
Delanie Walker,3120,TE,TEN,9,57,0,31,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.6,0,5,18.8,3,16,1,81.3,13,87.5,1,1.8,0,5,5,5.0,5.0,0.38,9.4,10,64.7,,0,0,12.0,3,15,0,53.7,81.0,3,61,0.0,0,153,22,95.4,146,86.4,34,59.6,3,308,108,4.9,14.0,2.11
Marques Colston,3197,WR,NO,10,57,0,20,0,,0,,,0,0,,0,0,0,,38.2,0,0,2.8,1,36,0,97.2,35,0.0,0,0.0,0,0,0,,,0.0,12.8,0,61.9,,0,0,13.3,4,21,1,28.0,59.4,2,57,1.1,3,284,26,94.7,269,83.5,42,73.7,1,421,146,5.6,16.2,1.57
Cecil Shorts,6266,WR,JAX,7,57,0,15,0,-2.7,0,83.3,,0,0,16.7,1,0,0,29.4,48.1,0,12,0.0,0,34,5,100.0,34,81.3,6,10.5,0,21,37,7.4,4.2,0.62,5.3,0,50.0,,0,0,14.3,1,2,0,57.8,60.1,2,32,0.0,0,63,6,93.7,59,27.8,12,21.1,0,68,55,9.2,11.3,1.15
Jason Witten,1384,TE,DAL,10,57,0,9,0,-6.0,0,0.0,,0,0,,0,0,0,,39.8,0,0,0.0,0,24,0,91.7,22,39.6,1,1.8,0,0,0,,,0.0,10.2,0,72.7,,0,0,4.0,1,20,0,87.5,78.3,1,34,1.6,3,183,24,94.0,172,98.0,33,57.9,1,300,96,4.0,12.5,1.74
Jared Cook,5012,TE,SL,10,56,0,26,0,,0,,,0,0,,0,0,0,,40.4,0,0,19.0,4,21,0,81.0,17,0.0,0,0.0,0,0,0,,,0.0,8.3,0,53.3,,0,0,5.9,1,10,0,70.9,68.5,2,22,0.0,0,161,16,94.4,152,44.2,30,53.6,0,183,32,2.0,11.4,1.2
Charles Clay,6326,TE,MIA,10,55,0,17,0,-4.0,2,100.0,,0,0,0.0,0,0,0,90.6,58.7,0,14,0.0,0,25,5,96.0,24,91.7,5,9.1,0,30,50,10.0,6.0,1.25,8.9,6,64.3,,0,0,5.3,1,12,0,77.9,73.4,0,24,1.4,2,146,18,93.2,136,84.8,28,50.9,0,196,84,4.7,10.9,1.44
Taylor Gabriel,9002,WR,CLV,10,55,0,8,0,-3.6,2,90.9,,0,0,9.1,1,3,0,57.1,94.6,0,48,0.0,0,14,10,100.0,14,107.6,11,20.0,0,108,145,14.5,10.8,7.71,2.3,1,66.7,,0,0,14.3,1,3,0,30.3,68.0,0,48,0.0,0,56,6,92.9,52,95.1,9,16.4,0,81,106,17.7,13.5,1.56
Mychal Rivera,7965,TE,OAK,10,54,0,23,0,,0,,,0,0,,0,0,0,,37.9,0,0,15.8,3,19,0,84.2,16,0.0,0,0.0,0,0,0,,,0.0,8.3,1,71.4,,0,0,9.1,2,9,3,66.8,51.5,2,25,0.0,0,156,20,96.8,151,73.1,28,51.9,1,197,49,2.5,9.9,1.3
Michael Floyd,7019,WR,ARZ,10,54,0,1,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,39.7,0,2,0.0,0,45,1,93.3,42,79.2,1,1.9,0,2,5,5.0,2.0,0.05,22.9,0,50.0,,0,0,0.0,0,4,0,29.4,63.4,1,36,0.0,0,87,4,90.8,79,51.6,8,14.8,0,91,3,0.8,22.8,1.15
Allen Hurns,8931,WR,JAX,10,54,0,15,0,-1.0,1,100.0,,0,0,0.0,0,0,0,78.7,42.6,0,9,0.0,0,42,1,97.6,41,104.2,1,1.9,0,9,10,10.0,9.0,0.22,10.2,4,63.3,,0,0,17.4,4,12,0,47.2,64.6,2,63,0.0,0,198,19,93.9,186,104.9,30,55.6,3,320,110,5.8,16.8,1.72
Heath Miller,2247,TE,PIT,11,54,0,25,0,-1.5,0,100.0,,0,0,0.0,0,1,0,90.6,59.5,0,10,7.1,3,42,4,90.5,38,96.9,4,7.4,0,29,35,8.8,7.3,0.76,6.1,1,82.4,,0,0,0.0,0,8,0,82.5,67.0,0,49,1.2,1,86,14,95.3,82,110.8,17,31.5,0,180,99,7.1,12.9,2.2
Jarvis Landry,8698,WR,MIA,10,53,0,17,0,-1.9,3,100.0,,0,0,0.0,0,2,0,91.8,79.4,0,11,0.0,0,27,10,92.6,25,87.9,10,18.9,0,51,70,7.0,5.1,2.04,6.0,5,78.9,,0,0,6.3,2,20,0,82.5,77.3,1,21,0.0,0,182,30,92.9,169,115.7,38,71.7,3,307,171,5.7,10.2,1.82
Justin Hunter,7815,WR,TEN,10,53,0,31,0,,0,,,0,0,,0,0,0,,43.6,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0,19.7,1,66.7,,0,0,14.3,1,4,0,27.7,60.0,0,75,0.0,0,58,6,98.3,57,146.8,9,17.0,1,171,63,10.5,28.5,3.0
