player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Mike Mitchell,4970,S,PIT,2,3,17.7,0,0,25,57.6,50.3,0.0,54.3,60.1,79.9,0.0,0,2,62,62,0.0,0,3
William Moore,4978,S,ATL,2,4,10.0,0,0,2,47.5,50.9,79.4,72.0,63.2,55.1,0.0,0,1,71,72,0.0,0,2
Paul Kruger,4980,ED,CLV,2,0,2.0,0,0,8,49.2,65.3,79.2,68.6,61.0,27.9,42.9,3,0,43,45,9.3,4,4
Sean Smith,4984,CB,KC,2,2,23.0,0,0,16,59.9,58.3,81.8,40.4,59.1,37.0,25.0,1,0,53,57,1.9,1,1
Sen'Derrick Marks,4985,DI,JAX,2,1,0.6,0,0,15,62.2,54.7,81.1,60.4,48.1,72.7,0.0,0,0,50,50,8.0,4,5
Bradley Fletcher,4989,CB,PHI,2,0,,0,0,24,58.7,60.7,80.3,,68.1,78.7,,0,1,54,55,0.0,0,0
Michael Johnson,4993,ED,TB,1,2,3.0,0,0,30,,55.7,75.6,46.6,65.6,71.4,0.0,0,0,23,23,4.3,1,2
Matt Shaughnessy,4994,ED,ARZ,2,1,0.8,0,0,1,62.6,60.0,78.5,50.0,66.1,76.1,0.0,0,0,46,46,6.5,3,4
Terrance Knighton,4995,DI,DEN,2,0,0.3,0,0,10,,69.2,15.3,61.2,76.9,70.1,0.0,0,1,24,26,12.5,3,3
DeAndre Levy,4999,LB,DET,2,2,-0.3,0,0,11,59.8,69.2,72.0,52.7,79.5,73.0,0.0,0,0,44,44,20.5,9,9
Roy Miller,5004,DI,JAX,2,2,2.5,1,0,15,,47.7,20.2,59.4,50.4,36.2,20.0,1,1,44,44,4.5,2,2
Chris Owens,5013,CB,KC,2,0,2.0,0,0,16,35.8,40.8,77.4,73.6,60.0,28.6,0.0,0,0,24,24,0.0,0,1
Jerraud Powers,5015,CB,ARZ,2,0,,0,0,1,50.9,48.5,79.5,49.9,44.8,57.8,100.0,1,1,23,23,0.0,0,0
Rashad Johnson,5018,S,ARZ,2,0,2.5,0,0,1,43.0,43.7,80.1,83.4,56.4,44.4,33.3,1,0,49,49,2.0,1,2
Keenan Lewis,5019,CB,NO,2,0,5.5,0,0,20,39.5,44.4,80.7,60.0,75.3,45.2,0.0,0,0,47,47,2.1,1,2
Kaluka Maiava,5027,LB,OAK,1,3,,0,0,23,77.1,57.4,72.0,59.6,49.2,76.2,0.0,0,0,21,22,0.0,0,0
Henry Melton,5028,DI,DAL,2,0,,0,0,9,,67.5,78.2,78.7,42.5,66.8,,0,0,12,12,0.0,0,0
Glover Quin,5035,S,DET,2,1,14.0,0,0,11,81.2,85.5,81.4,60.0,65.3,75.6,33.3,1,0,41,41,0.0,0,1
Sammie Lee Hill,5038,DI,TEN,2,1,5.0,0,0,31,60.0,47.2,78.0,49.4,58.1,24.4,40.0,2,0,31,32,0.0,0,2
Greg Toler,5055,CB,IND,2,0,,3,0,14,40.8,41.5,80.4,,52.8,49.8,100.0,1,5,57,62,0.0,0,0
Jasper Brinkley,5074,LB,MIN,2,2,4.8,0,0,18,42.0,64.4,74.1,69.2,73.2,85.7,0.0,0,0,41,42,12.2,5,10
Jarius Wynn,5106,ED,BUF,2,0,4.5,0,0,4,60.0,43.0,0.0,49.5,55.7,72.2,0.0,0,1,12,12,8.3,1,2
Jason McCourty,5127,CB,TEN,2,0,,0,0,31,77.9,77.3,80.0,60.0,66.5,81.1,,0,0,31,32,0.0,0,0
Vance Walker,5134,DI,KC,1,0,,0,0,16,,66.4,70.8,65.3,60.2,68.1,100.0,1,0,2,2,0.0,0,0
Captain Munnerlyn,5140,CB,MIN,2,0,4.5,0,0,18,61.7,63.4,0.0,58.4,77.9,70.8,0.0,0,1,57,59,5.3,3,4
E.J. Biggers,5141,CB,WAS,2,0,,0,0,32,80.5,72.1,76.6,55.7,38.8,23.0,100.0,1,0,11,12,0.0,0,0
Brad Jones,5142,LB,GB,1,1,10.5,0,0,12,42.1,29.9,77.8,56.5,33.4,28.5,40.0,2,2,34,35,0.0,0,2
Ricky Jean Francois,5168,DI,IND,2,0,1.2,0,0,14,,71.9,77.4,55.2,77.8,73.0,0.0,0,0,22,23,13.6,3,5
Clinton McDonald,5173,DI,TB,2,1,1.7,0,0,30,,56.8,80.9,64.0,50.9,71.1,0.0,0,0,52,52,5.8,3,3
Chris Baker,5188,DI,WAS,2,1,0.7,0,0,32,,70.7,5.8,65.3,73.9,74.5,0.0,0,1,27,29,25.9,7,7
Tony Carter,5191,CB,DEN,1,0,,1,0,10,64.6,64.8,76.6,,60.0,75.4,,0,1,1,1,0.0,0,0
Desmond Bryant,5204,DI,CLV,1,0,2.0,0,0,8,60.4,60.9,75.6,54.5,63.6,69.9,0.0,0,0,17,17,0.0,0,1
Steve McLendon,5232,DI,PIT,2,2,3.0,0,0,25,,74.4,76.8,65.3,71.1,74.7,0.0,0,0,35,35,11.4,4,5
Michael Bennett,5273,ED,SEA,2,0,0.5,0,0,29,,87.8,0.0,91.2,66.1,71.2,0.0,0,2,37,41,5.4,2,2
Ashlee Palmer,5281,LB,DET,2,0,,0,0,11,65.1,66.0,66.6,58.7,62.1,,,0,0,4,4,0.0,0,0
Ramon Humber,5310,LB,NO,2,0,2.0,0,0,20,56.7,60.3,71.2,59.6,64.6,69.9,0.0,0,0,8,9,12.5,1,1
Dan Skuta,5349,ED,SF,2,0,2.0,1,1,28,53.3,65.2,78.4,59.6,72.7,44.1,50.0,1,1,25,25,4.0,1,1
Tim Jamison,5400,DI,HST,2,0,3.5,1,0,13,60.0,40.8,12.6,52.0,46.5,70.3,0.0,0,1,22,22,9.1,2,2
Jonathan Casillas,5422,LB,TB,2,1,4.5,0,0,30,49.8,45.3,68.4,58.6,47.7,58.9,16.7,1,0,42,42,7.1,3,4
Dannell Ellerbe,5442,LB,MIA,1,0,17.0,0,0,17,43.8,46.3,69.2,,60.1,74.9,0.0,0,1,8,8,0.0,0,1
Josh Mauga,5491,LB,KC,2,2,3.0,0,0,16,60.2,51.8,0.0,59.1,53.7,66.1,0.0,0,1,49,53,8.2,4,5
Ndamukong Suh,5527,DI,DET,2,2,0.3,1,0,11,60.0,69.1,30.3,64.4,76.1,50.9,0.0,0,1,34,34,11.8,4,4
Gerald McCoy,5528,DI,TB,2,1,2.0,0,0,30,,76.1,0.0,76.3,83.4,45.1,16.7,1,3,33,33,9.1,3,4
Eric Berry,5530,S,KC,2,0,8.4,0,0,16,42.0,47.2,78.8,72.9,67.8,67.8,11.1,1,0,40,43,7.5,3,8
Joe Haden,5532,CB,CLV,2,1,10.0,0,0,8,51.1,45.7,81.1,,29.3,67.8,0.0,0,2,51,53,0.0,0,3
Rolando McClain,5533,LB,DAL,2,0,2.4,0,0,9,91.4,91.0,73.3,68.2,68.1,71.3,11.1,1,0,36,36,22.2,8,8
Tyson Alualu,5535,ED,JAX,2,1,2.8,0,0,15,,54.9,77.1,50.0,59.0,73.0,12.5,1,0,36,36,13.9,5,6
Brandon Graham,5538,ED,PHI,2,0,0.6,0,0,24,52.9,68.1,0.0,66.4,82.2,75.4,0.0,0,1,17,17,23.5,4,5
Earl Thomas III,5539,S,SEA,2,0,5.8,0,0,29,73.8,76.9,78.1,58.3,64.9,58.6,20.0,1,0,51,55,2.0,1,4
Jason Pierre-Paul,5540,ED,NYG,2,0,0.5,0,0,21,60.0,77.9,78.3,57.9,85.8,55.6,14.3,1,0,45,46,13.3,6,6
Derrick Morgan,5541,ED,TEN,2,0,0.3,0,0,31,62.1,71.5,80.2,74.3,60.3,75.5,0.0,0,0,49,53,8.2,4,4
Kareem Jackson,5545,CB,HST,2,1,4.0,0,0,13,78.5,75.7,80.1,46.7,65.8,65.6,0.0,0,1,34,35,2.9,1,1
Dan Williams,5551,DI,ARZ,2,1,1.5,0,0,1,,80.8,75.3,54.2,80.7,73.6,0.0,0,0,25,25,16.0,4,4
Devin McCourty,5552,S,NE,2,2,9.5,0,0,19,89.7,91.0,81.2,60.0,69.8,85.1,0.0,0,0,54,56,1.9,1,2
Jared Odrick,5553,DI,MIA,2,2,4.7,0,0,17,60.1,80.9,80.4,68.3,79.1,72.2,0.0,0,0,44,45,4.5,2,3
Kyle Wilson,5554,CB,NYJ,2,0,1.5,0,0,22,58.9,61.6,76.9,53.1,75.5,60.2,0.0,0,0,7,7,28.6,2,2
Jerry Hughes,5556,ED,BUF,2,1,6.0,1,0,4,64.1,49.1,0.0,53.8,56.5,74.4,0.0,0,2,25,26,0.0,0,1
Patrick Robinson,5557,CB,NO,2,0,2.0,1,0,20,48.1,49.6,81.6,,59.8,50.2,0.0,0,2,39,40,0.0,0,1
Dexter McCluster,5561,HB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Nate Allen,5562,S,PHI,2,1,12.0,0,0,24,64.8,69.6,81.0,94.4,52.8,41.1,20.0,1,0,54,55,0.0,0,3
T.J. Ward,5563,S,DEN,2,1,1.3,0,0,10,57.4,59.5,81.6,58.1,67.3,51.7,20.0,1,0,37,39,8.1,3,3
Koa Misi,5565,LB,MIA,1,0,2.0,0,0,17,51.2,55.7,67.9,60.0,63.8,76.1,0.0,0,0,8,8,12.5,1,1
Lamarr Houston,5569,ED,CHI,2,1,,1,0,6,60.0,70.9,27.2,71.5,67.3,28.4,50.0,1,1,38,38,0.0,0,0
Linval Joseph,5571,DI,MIN,2,0,3.5,0,0,18,,63.4,80.2,66.2,58.0,71.3,0.0,0,0,45,45,4.4,2,4
Jason Worilds,5577,ED,PIT,2,1,2.8,0,0,25,54.6,57.6,39.1,55.2,64.9,77.4,14.3,1,1,66,66,6.1,4,5
Carlos Dunlap,5579,ED,CIN,2,0,1.3,0,0,7,67.4,70.9,80.9,57.3,64.4,72.9,0.0,0,0,26,29,11.5,3,3
Mike Neal,5581,ED,GB,2,1,3.4,0,0,12,60.6,60.1,79.0,52.8,66.1,76.8,0.0,0,0,40,40,7.5,3,5
Brandon Spikes,5587,LB,BUF,2,1,-0.5,0,0,4,50.5,35.9,0.0,57.9,39.2,25.4,0.0,0,1,16,17,12.5,2,2
Morgan Burnett,5596,S,GB,2,2,8.4,0,0,12,50.5,52.2,78.7,60.0,63.5,76.1,10.0,1,0,67,68,3.0,2,7
Alex Carrington,5597,DI,SL,2,0,1.0,0,0,26,,52.1,76.2,54.7,53.8,66.8,0.0,0,0,18,19,5.6,1,1
Major Wright,5600,S,TB,1,0,4.0,0,0,30,61.7,65.2,69.4,,60.0,77.3,0.0,0,0,3,3,33.3,1,1
Donald Butler,5603,LB,SD,2,1,7.3,0,0,27,43.8,48.0,76.7,58.5,60.9,56.0,0.0,0,0,33,34,0.0,0,3
Earl Mitchell,5605,DI,MIA,2,0,1.3,0,0,17,,89.5,79.1,77.3,81.5,72.5,0.0,0,0,33,34,21.2,7,8
Corey Peters,5607,DI,ATL,1,0,3.0,0,0,2,,78.4,74.1,69.2,71.9,70.4,0.0,0,0,17,18,11.8,2,3
Everson Griffen,5624,ED,MIN,2,0,3.8,0,0,18,60.0,61.5,24.0,56.7,68.8,73.0,0.0,0,1,46,47,6.5,3,4
Perry Riley,5627,LB,WAS,2,1,4.4,1,0,32,50.8,58.9,80.2,75.5,62.0,58.7,0.0,0,1,39,42,10.3,4,5
Alterraun Verner,5628,CB,TB,2,1,1.8,1,0,30,70.6,78.4,80.0,,91.2,83.6,0.0,0,1,55,55,7.3,4,4
Corey Wootton,5633,ED,MIN,2,2,4.0,0,0,18,60.0,43.9,76.6,61.7,37.4,70.2,0.0,0,0,21,22,0.0,0,1
Walter Thurmond,5635,CB,NYG,2,0,,0,0,21,62.9,63.2,78.3,60.0,62.8,43.9,,0,0,16,16,0.0,0,0
Geno Atkins,5643,DI,CIN,2,1,,0,0,7,,65.8,79.9,61.4,65.6,67.3,0.0,0,0,14,16,0.0,0,0
Al Woods,5646,DI,TEN,2,0,3.5,0,0,31,,59.8,74.8,63.4,56.4,69.9,0.0,0,0,14,16,14.3,2,2
O'Brien Schofield,5653,ED,SEA,2,0,1.0,0,0,29,72.0,62.9,77.0,58.8,56.5,29.2,50.0,1,0,19,21,5.3,1,1
Kam Chancellor,5656,S,SEA,2,1,1.8,0,0,29,62.7,59.2,81.4,,49.3,28.1,30.8,4,0,47,52,14.9,7,8
Kendrick Lewis,5659,S,HST,2,2,9.7,0,0,13,77.1,79.5,85.4,57.7,64.2,68.8,0.0,0,0,35,37,2.9,1,3
Perrish Cox,5660,CB,SF,2,0,4.0,0,0,28,67.3,68.9,79.9,,68.7,78.7,0.0,0,1,33,33,3.0,1,1
Sherrick McManis,5667,CB,CHI,1,0,1.0,0,0,6,,60.9,64.5,,60.0,72.8,0.0,0,0,1,1,100.0,1,1
Nolan Carroll,5668,CB,PHI,2,0,,0,0,24,48.2,53.2,72.8,73.6,60.0,76.4,,0,0,5,5,0.0,0,0
Cam Thomas,5669,DI,PIT,2,1,1.0,0,0,25,60.0,39.7,22.0,56.6,42.2,72.7,0.0,0,1,54,54,5.6,3,3
Arthur Jones,5680,DI,IND,2,0,3.3,0,0,14,60.2,61.0,77.6,47.9,68.4,71.8,50.0,3,0,33,35,3.0,1,3
Crezdon Butler,5687,CB,TB,1,0,,0,0,30,46.7,46.1,68.9,,60.0,72.8,,0,0,1,1,0.0,0,0
Greg Hardy,5698,ED,CAR,1,0,2.0,0,0,5,60.5,72.2,76.3,69.1,64.3,72.8,0.0,0,0,15,15,6.7,1,1
Arthur Moats,5701,ED,PIT,1,0,4.0,0,0,25,76.9,78.4,72.6,55.5,65.5,72.8,0.0,0,0,5,5,20.0,1,1
Clifton Geathers,5709,DI,WAS,2,0,1.0,0,0,32,,59.8,74.2,57.5,61.0,67.4,0.0,0,0,9,9,11.1,1,1
Eugene Sims,5712,ED,SL,2,0,0.0,0,0,26,60.1,45.0,0.0,49.4,65.1,71.6,0.0,0,2,21,22,4.8,1,1
Willie Young,5736,ED,CHI,2,1,1.2,0,0,6,60.3,66.9,4.2,63.6,72.4,73.6,0.0,0,1,21,21,14.3,3,5
Dekoda Watson,5740,LB,JAX,1,0,5.5,0,0,15,64.9,72.1,69.3,,68.3,76.6,33.3,1,0,17,17,0.0,0,2
George Selvie,5749,ED,DAL,2,0,,0,0,9,60.4,59.7,77.2,58.6,58.2,69.2,,0,0,20,20,0.0,0,0
C.J. Wilson,5753,ED,OAK,2,2,0.0,0,0,23,60.9,76.2,75.7,59.7,67.7,70.7,0.0,0,0,15,17,6.7,1,1
Sean Lissemore,5757,DI,SD,2,1,4.0,0,0,27,,68.9,74.5,53.1,72.1,70.4,0.0,0,0,12,13,16.7,2,2
Kurt Coleman,5767,S,KC,1,0,,0,0,16,61.4,62.3,68.0,,60.0,,,0,0,3,3,0.0,0,0
Brandon Deaderick,5769,DI,NO,2,0,,0,0,20,60.0,51.6,78.2,54.2,52.3,67.4,,0,0,20,20,0.0,0,0
Robert McClain,5771,CB,ATL,2,0,12.0,0,0,2,50.8,51.5,0.0,,71.1,59.5,0.0,0,2,33,33,0.0,0,2
Stevie Brown,5773,S,NYG,2,3,6.2,0,0,21,49.3,61.0,80.3,70.5,87.9,67.3,0.0,0,0,56,57,3.6,2,5
Rafael Bush,5779,S,NO,2,0,12.0,0,0,20,52.3,53.9,78.7,,64.9,87.7,0.0,0,0,7,7,0.0,0,2
Dane Fletcher,5807,LB,TB,1,0,,0,0,30,67.3,64.6,71.9,48.9,66.3,,,0,0,13,13,0.0,0,0
Jeromy Miles,5810,S,BLT,1,2,6.5,0,0,3,65.6,73.1,76.2,,74.6,84.6,0.0,0,0,12,12,8.3,1,2
Vincent Rey,5811,LB,CIN,2,1,,0,0,7,65.5,54.5,72.4,46.6,41.4,57.3,0.0,0,0,17,19,0.0,0,0
Darian Stewart,5820,S,BLT,2,0,6.2,0,0,3,57.6,57.6,83.0,53.0,61.1,56.6,16.7,1,0,43,43,2.3,1,5
Cassius Vaughn,5845,CB,DET,1,0,,0,0,11,50.9,48.9,74.3,48.9,61.1,26.8,,0,0,7,7,0.0,0,0
Tramaine Brock Sr.,5903,CB,SF,1,0,7.0,0,0,28,38.0,43.3,71.5,,63.5,76.6,0.0,0,0,5,5,0.0,0,1
Barry Church,5924,S,DAL,2,1,10.0,0,0,9,60.0,59.6,80.6,59.1,58.5,73.7,14.3,1,0,36,36,0.0,0,5
Danny McCray,5929,S,CHI,2,0,3.0,0,0,6,56.5,59.7,78.7,,67.8,80.9,0.0,0,0,18,18,5.6,1,1
Sam Shields,5943,CB,GB,2,0,,0,0,12,68.6,70.2,81.8,,70.3,78.0,,0,0,67,68,0.0,0,0
Frank Zombo,5945,ED,KC,1,0,6.0,0,0,16,,85.3,69.0,,72.4,70.5,0.0,0,0,2,3,50.0,1,1
Josh Gordy,5990,CB,IND,1,0,,0,0,14,62.0,63.0,68.9,,60.0,,,0,0,1,2,0.0,0,0
Marcus Sherels,6017,CB,MIN,1,0,,0,0,18,64.9,65.4,71.5,,60.0,,,0,0,1,2,0.0,0,0
Junior Galette,6018,ED,NO,2,0,3.4,1,0,20,75.9,71.0,27.3,65.2,69.1,76.5,0.0,0,1,44,45,9.1,4,5
Mitch Unrein,6031,DI,DEN,1,0,,0,0,10,,67.0,71.2,55.9,67.2,,,0,0,4,4,0.0,0,0
George Johnson,6112,ED,DET,2,0,2.0,0,0,11,56.1,53.0,76.4,64.2,47.5,70.8,0.0,0,0,12,12,8.3,1,1
Von Miller,6154,ED,DEN,2,1,3.0,1,0,10,59.6,63.7,12.7,65.2,66.5,63.9,20.0,1,1,26,28,7.7,2,3
Marcell Dareus,6155,DI,BUF,2,1,0.7,0,0,4,66.8,73.1,80.2,62.1,70.4,71.8,20.0,1,0,24,25,12.5,3,3
Patrick Peterson,6157,CB,ARZ,2,0,,0,0,1,44.8,48.9,80.3,,73.5,79.5,,0,3,48,48,0.0,0,0
J.J. Watt,6163,DI,HST,2,0,-2.5,0,0,13,,75.1,82.6,75.9,58.6,35.2,0.0,0,0,33,35,6.1,2,2
Nick Fairley,6165,DI,DET,2,1,1.3,0,0,11,,57.8,0.0,59.0,70.5,40.5,16.7,1,2,25,25,12.0,3,4
Robert Quinn,6166,ED,SL,2,3,-0.3,1,0,26,,71.3,0.0,90.5,57.6,29.1,25.0,2,3,44,46,6.8,3,3
Ryan Kerrigan,6168,ED,WAS,2,1,2.0,0,1,32,75.3,75.6,81.6,66.0,69.8,75.9,0.0,0,0,33,36,6.1,2,2
Corey Liuget,6170,DI,SD,2,1,1.8,0,0,27,,63.0,78.8,55.7,68.0,73.0,0.0,0,0,29,29,10.3,3,4
Prince Amukamara,6171,CB,NYG,2,3,6.7,0,0,21,65.1,68.9,80.1,58.8,75.3,86.9,0.0,0,1,52,53,9.6,5,7
Adrian Clayborn,6172,ED,TB,1,0,0.0,0,0,30,,65.8,77.1,58.8,67.2,67.4,0.0,0,0,22,22,4.5,1,1
Phil Taylor Sr.,6173,DI,CLV,2,1,2.0,0,0,8,57.5,44.3,77.5,47.8,55.7,27.9,0.0,0,0,31,32,6.5,2,3
Cameron Jordan,6176,ED,NO,2,2,4.0,0,0,20,60.1,75.6,81.3,71.5,67.2,71.4,0.0,0,0,45,46,0.0,0,1
Jimmy Smith,6179,CB,BLT,2,0,,0,0,3,76.0,76.2,81.0,,66.7,54.1,,0,0,43,43,0.0,0,0
Muhammad Wilkerson,6182,DI,NYJ,2,0,-1.0,0,0,22,69.5,66.9,18.5,63.9,68.5,69.5,0.0,0,1,25,25,4.0,1,1
Cameron Heyward,6183,DI,PIT,2,3,0.0,0,0,25,81.1,53.1,41.2,57.2,47.2,74.7,0.0,0,1,58,58,6.9,4,5
Aaron Williams,6186,S,BUF,2,1,9.0,0,0,4,74.7,78.5,78.3,60.0,69.0,76.7,0.0,0,1,35,36,0.0,0,1
Jabaal Sheard,6189,ED,CLV,2,1,3.6,0,0,8,64.4,64.9,78.0,67.6,54.1,78.3,0.0,0,0,33,33,12.1,4,5
Bruce Carter,6192,LB,DAL,2,2,12.0,0,0,9,38.2,31.4,71.8,84.7,28.6,81.9,0.0,0,1,37,37,2.7,1,2
Jarvis Jenkins,6193,DI,WAS,2,1,-0.5,0,0,32,,60.7,0.0,65.3,69.1,70.2,0.0,0,2,30,33,6.7,2,2
Brooks Reed,6194,ED,HST,2,2,4.5,0,0,13,44.2,61.5,77.0,59.7,71.5,47.3,0.0,0,0,33,35,3.0,1,2
Rahim Moore,6197,S,DEN,2,1,17.0,0,0,10,67.5,69.4,81.7,58.0,64.0,87.9,0.0,0,0,37,39,0.0,0,2
Marcus Gilchrist,6202,S,SD,2,1,3.0,0,1,27,61.8,65.1,79.8,57.6,71.2,84.7,0.0,0,1,33,34,3.0,1,1
Da'Quan Bowers,6203,DI,TB,1,0,3.0,0,0,30,60.0,40.2,76.4,56.4,37.3,66.8,0.0,0,0,15,15,6.7,1,1
Marvin Austin,6204,DI,DEN,2,0,,0,0,10,61.9,56.3,75.6,51.1,57.2,66.8,,0,0,10,10,0.0,0,0
Stephen Paea,6205,DI,CHI,2,0,3.7,0,0,6,,56.0,79.1,68.2,48.8,70.3,0.0,0,0,38,38,5.3,2,3
Jaiquawn Jarrett,6206,S,NYJ,1,0,10.0,0,0,22,61.5,62.5,68.4,58.6,60.0,75.2,0.0,0,0,2,2,0.0,0,1
Brandon Harris,6212,CB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Terrell McClain,6217,DI,DAL,1,0,,0,0,9,,59.5,74.6,52.9,63.6,,,0,0,8,8,0.0,0,0
Nate Irving,6219,LB,DEN,2,4,4.1,0,0,10,62.2,69.6,76.4,62.2,72.5,63.6,8.3,1,0,34,36,17.6,6,7
Justin Houston,6222,ED,KC,2,1,3.0,0,0,16,67.7,61.1,80.7,51.7,61.9,74.4,25.0,1,0,53,57,3.8,2,2
Jurrell Casey,6229,DI,TEN,2,0,2.5,0,0,31,53.5,72.0,79.2,72.3,67.4,39.9,0.0,0,0,37,40,10.8,4,4
Chris Culliver,6232,CB,SF,2,1,6.0,0,0,28,57.7,59.5,79.9,,65.8,57.2,0.0,0,0,26,26,0.0,0,1
Mason Foster,6236,LB,TB,2,1,3.5,0,0,30,48.7,47.9,73.9,58.9,53.1,49.5,22.2,2,0,48,48,8.3,4,6
Allen Bailey,6238,DI,KC,2,0,2.0,1,0,16,,50.8,28.6,63.6,47.7,70.8,0.0,0,1,44,48,4.5,2,2
Shareece Wright,6241,CB,SD,2,1,-2.5,0,0,27,59.9,63.7,80.5,,76.8,71.2,25.0,1,2,33,34,6.1,2,2
Chris Conte,6245,S,CHI,2,1,8.0,0,0,6,92.2,92.4,77.3,,51.1,46.5,33.3,2,0,34,34,0.0,0,3
Kenrick Ellis,6246,DI,NYJ,2,0,0.0,0,0,22,,53.0,74.0,52.9,58.3,66.8,0.0,0,0,4,4,25.0,1,1
K.J. Wright,6251,LB,SEA,2,1,3.8,0,0,29,29.5,42.7,73.2,53.8,72.6,63.2,16.7,1,0,46,50,4.3,2,4
Da'Norris Searcy,6252,S,BUF,2,1,5.0,0,0,4,62.7,70.7,84.3,60.0,87.2,79.8,0.0,0,0,31,32,12.9,4,9
Sam Acho,6255,ED,ARZ,2,0,-3.0,0,0,1,63.8,58.2,78.5,49.4,66.7,74.5,0.0,0,0,21,21,4.8,1,1
Quinton Carter,6260,S,DEN,2,0,,0,0,10,51.7,47.6,77.5,,60.0,53.3,,0,0,2,2,0.0,0,0
Chimdi Chekwa,6265,CB,OAK,1,1,1.0,0,0,23,50.3,49.0,78.0,,48.5,37.5,50.0,2,1,33,35,3.0,1,1
Casey Matthews,6268,LB,PHI,1,0,3.0,0,0,24,44.3,48.7,71.1,52.4,68.1,26.5,0.0,0,0,6,6,16.7,1,1
Chris Prosinski,6273,S,JAX,2,1,-3.0,0,0,15,27.2,27.6,72.3,,68.4,80.6,0.0,0,0,7,7,14.3,1,1
Cortez Allen,6280,CB,PIT,2,0,8.3,0,0,25,60.5,51.1,0.0,,35.5,26.6,50.0,4,2,62,62,1.6,1,4
Davon House,6283,CB,GB,1,0,2.0,0,0,12,76.1,76.9,75.8,,64.3,75.2,0.0,0,0,9,9,0.0,0,1
Buster Skrine,6289,CB,CLV,2,0,14.5,0,0,8,64.3,63.7,80.5,48.3,64.3,69.8,33.3,1,0,50,52,2.0,1,2
Karl Klug,6294,DI,TEN,2,2,1.5,0,0,31,,78.5,76.2,76.5,65.8,48.1,20.0,1,0,17,19,11.8,2,2
Richard Sherman,6306,CB,SEA,2,1,0.0,0,0,29,68.8,68.6,80.9,,61.7,56.7,33.3,1,0,51,56,2.0,1,1
Chykie Brown,6316,CB,BLT,2,0,,0,0,3,56.5,54.5,80.1,,42.8,27.7,,0,0,31,31,0.0,0,0
Pernell McPhee,6317,ED,BLT,2,1,2.0,0,0,3,61.4,62.1,79.7,74.1,37.4,27.2,33.3,1,0,12,12,8.3,1,1
Byron Maxwell,6325,CB,SEA,2,0,2.0,0,0,29,63.0,63.3,81.8,,60.4,81.6,0.0,0,0,44,49,0.0,0,1
Mike Mohamed,6341,LB,HST,2,0,6.0,0,0,13,74.9,69.8,75.3,53.8,59.6,77.0,0.0,0,0,9,9,0.0,0,1
J.T. Thomas,6347,LB,JAX,1,0,,0,0,15,78.3,59.2,67.3,,51.9,71.7,,0,0,2,2,0.0,0,0
Jerrell Powe,6351,DI,HST,2,2,,0,0,13,,53.5,75.8,50.9,57.8,70.3,0.0,0,0,20,22,0.0,0,0
Jacquian Williams,6354,LB,NYG,2,0,3.5,0,0,21,46.7,50.9,70.5,52.9,61.1,50.2,20.0,1,1,57,58,5.3,3,4
Frank Kearse,6383,DI,WAS,1,0,,0,0,32,,70.3,73.0,68.0,60.0,68.1,,0,0,1,1,0.0,0,0
Lawrence Guy,6385,DI,SD,2,0,,0,0,27,,56.3,75.2,51.1,63.5,,,0,0,8,9,0.0,0,0
Jimmy Wilson,6387,S,MIA,2,0,29.0,0,0,17,83.3,86.5,79.9,60.0,65.4,51.4,0.0,0,0,51,52,0.0,0,2
Malcolm Smith,6394,LB,SEA,2,0,2.2,1,1,29,25.0,28.4,71.9,67.0,63.9,63.6,16.7,1,2,30,33,10.0,3,5
Spencer Paysinger,6419,LB,NYG,1,0,,0,0,21,,60.0,65.6,,60.0,,,0,0,1,1,0.0,0,0
Chris Harris Jr.,6457,CB,DEN,2,0,-2.0,0,0,10,70.4,72.0,81.2,,72.3,81.8,0.0,0,2,32,34,6.3,2,2
Ian Williams,6472,DI,SF,2,0,2.0,0,0,28,57.7,56.3,75.2,52.7,60.0,30.0,25.0,1,0,17,17,11.8,2,3
Jeff Tarpinian,6478,LB,HST,1,0,,0,0,13,65.6,60.7,75.8,50.3,60.0,,,0,0,1,1,0.0,0,0
Sealver Siliga,6483,DI,NE,2,2,3.2,0,0,19,60.0,61.5,14.9,56.7,67.8,54.0,11.1,1,1,37,39,13.5,5,6
Brandon Bair,6529,DI,PHI,2,1,-1.0,0,0,24,60.0,48.0,74.5,57.7,47.5,69.2,0.0,0,0,12,12,8.3,1,1
Darrin Walls,6553,CB,NYJ,2,0,3.0,0,0,22,50.9,55.8,80.1,67.4,69.1,49.8,0.0,0,1,30,30,3.3,1,1
Mario Addison,6558,ED,CAR,1,0,,0,0,5,60.0,70.3,75.1,67.4,60.5,71.0,,0,0,2,2,0.0,0,0
Cedric Thornton,6607,DI,PHI,2,1,3.0,0,0,24,60.0,64.4,23.4,47.4,78.2,72.7,20.0,1,1,47,48,4.3,2,3
