player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Malcolm Jenkins,4937,S,PHI,1,0,2.7,66.7,97.9,22.5,15.0,0,0,0,0.0,24,63.8,69.1,76.0,60.0,73.2,83.7,0,21,0.0,0,0,0,136.1,2,47,48,0,2,3,1,28,20,0.6,14.0
Brian Cushing,4938,LB,HST,1,3,0.0,100.0,87.5,10.0,10.0,0,0,0,0.0,13,69.2,66.8,73.9,91.4,43.3,52.4,0,2,16.7,1,0,0,79.2,2,21,24,1,2,2,0,3,3,0.2,1.5
Robert Ayers,4941,ED,NYG,1,0,,,4.5,,,0,0,0,,21,60.0,75.6,75.4,65.8,74.1,69.2,0,,,0,0,0,0.0,0,1,22,1,0,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,1,1,19.2,20.0,100.0,37.0,7.4,0,1,0,0.0,14,72.9,72.7,79.4,,64.7,75.4,0,5,0.0,0,0,0,39.6,1,40,40,0,0,5,0,5,0,0.1,5.0
Clay Matthews,4949,ED,GB,1,0,7.5,100.0,18.2,3.0,3.0,0,0,0,0.0,12,69.7,53.8,77.2,58.8,45.6,53.3,0,24,0.0,0,0,0,112.5,2,6,33,1,1,2,0,22,7,3.7,11.0
Louis Delmas,4956,S,MIA,1,0,6.8,75.0,98.5,19.7,14.8,0,0,0,0.0,17,53.2,61.0,79.2,65.4,78.1,82.8,0,21,0.0,0,0,0,102.1,3,64,65,0,3,4,0,36,10,0.6,12.0
Patrick Chung,4957,S,NE,1,0,-5.0,100.0,84.2,15.0,15.0,0,0,0,0.0,19,57.0,60.1,76.5,60.0,66.0,39.2,0,3,50.0,1,0,0,79.2,1,16,19,1,1,1,0,3,8,0.2,3.0
James Laurinaitis,4958,LB,SL,1,0,-2.5,100.0,76.9,10.0,10.0,0,0,0,0.0,26,66.0,48.0,74.4,51.6,42.9,31.4,0,9,33.3,1,0,0,95.8,2,20,26,0,2,2,0,14,19,0.7,7.0
Rey Maualuga,4961,LB,CIN,1,0,2.0,0.0,94.1,,16.0,0,0,0,0.0,7,67.8,51.0,70.1,59.6,38.3,76.0,0,,0.0,0,0,0,39.6,0,16,17,1,1,1,0,0,0,0.0,
Darius Butler,4964,CB,IND,1,0,4.0,42.9,100.0,8.0,3.4,1,0,0,0.0,14,50.0,53.1,76.0,,65.6,77.2,0,10,0.0,0,0,1,53.9,3,25,25,0,2,7,0,27,19,1.1,9.0
Jairus Byrd,4965,S,NO,1,0,20.5,100.0,95.9,22.0,22.0,0,0,0,0.0,20,59.1,57.4,79.1,58.5,56.5,28.5,0,23,33.3,2,0,0,118.8,2,47,49,1,4,2,0,46,5,1.0,23.0
Connor Barwin,4969,ED,PHI,1,1,5.0,50.0,48.9,21.0,10.5,0,0,0,0.0,24,66.0,75.4,78.3,72.6,70.4,72.4,0,0,0.0,0,0,0,56.3,1,22,45,1,1,2,0,0,5,0.0,0.0
Mike Mitchell,4970,S,PIT,1,3,4.5,50.0,100.0,34.0,17.0,0,0,0,0.0,25,54.5,58.0,76.1,,69.3,84.7,0,5,0.0,0,0,0,56.3,1,37,37,0,2,2,0,5,7,0.1,5.0
William Moore,4978,S,ATL,1,0,9.0,66.7,95.8,20.5,13.7,0,0,0,0.0,2,54.6,57.9,78.0,75.2,62.5,82.9,0,13,0.0,0,0,1,89.6,2,46,48,0,3,3,0,23,11,0.6,11.5
Paul Kruger,4980,ED,CLV,1,0,,,12.5,,,0,0,0,,8,62.6,66.7,75.7,71.1,55.7,30.7,0,,0.0,0,0,0,0.0,0,3,24,3,1,0,0,0,0,0.0,
Sean Smith,4984,CB,KC,1,0,12.7,71.4,97.6,8.0,5.7,0,0,0,0.0,16,55.4,51.7,79.7,40.4,51.6,28.3,0,15,33.3,2,0,0,132.1,5,41,42,0,4,7,2,52,6,1.3,10.4
Bradley Fletcher,4989,CB,PHI,1,0,14.3,0.0,100.0,,9.5,0,0,0,0.0,24,66.0,67.2,77.4,,64.7,74.8,0,,0.0,0,0,1,39.6,0,40,40,0,1,4,0,0,0,0.0,
Matt Shaughnessy,4994,ED,ARZ,1,0,,,11.1,,,0,0,0,,1,60.7,59.2,75.7,48.9,65.5,73.9,0,,,0,0,0,0.0,0,2,18,0,0,0,0,0,0,0.0,
DeAndre Levy,4999,LB,DET,1,0,4.7,66.7,89.5,7.8,5.2,0,0,0,0.0,11,52.8,63.3,70.5,55.5,74.9,60.7,1,21,25.0,1,0,0,53.5,4,34,38,1,3,6,0,51,36,1.6,12.8
Chris Owens,5013,CB,KC,1,0,3.9,87.5,94.4,4.7,4.1,0,0,0,0.0,16,35.3,39.3,76.0,73.6,53.1,25.8,0,39,50.0,2,0,0,112.5,7,34,36,1,2,8,0,88,67,2.7,12.6
Jerraud Powers,5015,CB,ARZ,1,0,15.4,28.6,100.0,15.5,4.4,0,1,1,14.3,1,72.3,72.1,76.6,,61.2,76.5,1,32,0.0,0,1,0,18.5,2,32,32,0,3,7,0,52,9,1.7,26.0
Rashad Johnson,5018,S,ARZ,1,0,5.5,100.0,100.0,18.5,18.5,0,0,0,0.0,1,45.7,45.8,77.8,,64.1,48.4,0,20,20.0,1,0,0,118.8,2,38,38,1,4,2,0,26,15,0.7,13.0
Keenan Lewis,5019,CB,NO,1,0,3.3,85.7,100.0,7.2,6.1,0,0,1,14.3,20,52.0,54.3,77.9,,66.6,44.5,0,16,25.0,1,1,0,134.2,6,46,46,1,3,7,1,47,39,1.1,7.8
Glover Quin,5035,S,DET,1,0,13.0,25.0,97.2,32.0,8.0,0,0,0,0.0,11,88.9,91.5,78.7,60.0,71.0,86.6,1,3,0.0,0,0,0,0.0,1,35,36,1,4,4,0,3,-1,0.1,3.0
Greg Toler,5055,CB,IND,1,0,8.7,50.0,100.0,7.4,3.7,1,1,2,20.0,14,45.6,44.5,78.2,,47.6,44.5,0,26,0.0,0,2,3,67.9,5,40,40,0,4,10,0,58,33,1.6,11.6
Jasper Brinkley,5074,LB,MIN,1,0,6.0,33.3,83.3,9.0,3.0,0,0,0,0.0,18,29.6,46.1,71.8,70.7,65.5,78.5,0,19,,0,0,0,56.3,1,10,12,0,0,3,0,19,2,2.1,19.0
Jason McCourty,5127,CB,TEN,1,0,19.8,50.0,100.0,9.0,4.5,0,0,1,10.0,31,90.8,90.7,78.1,,62.5,76.8,2,25,0.0,0,1,0,35.0,5,46,46,0,3,10,0,74,4,1.6,14.8
Captain Munnerlyn,5140,CB,MIN,1,0,4.6,100.0,95.3,7.6,7.6,0,0,0,0.0,18,63.0,61.4,0.0,58.4,73.3,62.6,0,21,25.0,1,0,1,116.7,5,41,43,1,3,5,0,60,37,1.6,12.0
E.J. Biggers,5141,CB,WAS,1,0,-6.0,100.0,100.0,10.0,10.0,0,0,0,0.0,32,61.1,52.2,73.4,,38.7,23.0,0,1,100.0,1,0,0,79.2,1,10,10,0,0,1,0,1,7,0.1,1.0
Brad Jones,5142,LB,GB,1,0,1.0,100.0,91.4,14.5,14.5,0,0,0,0.0,12,42.1,29.9,77.8,56.5,33.4,28.5,0,14,33.3,1,0,2,114.6,2,32,35,0,2,2,0,23,21,0.8,11.5
Tony Carter,5191,CB,DEN,1,0,9.0,66.7,100.0,15.5,10.3,1,0,1,33.3,10,64.6,64.8,76.6,,60.0,75.4,0,9,0.0,0,1,1,122.2,2,32,32,0,2,3,1,18,0,0.6,9.0
Ashlee Palmer,5281,LB,DET,1,0,,,100.0,,,0,0,0,,11,62.7,65.5,64.5,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Ramon Humber,5310,LB,NO,1,0,10.0,50.0,80.0,8.0,4.0,0,0,0,0.0,20,48.8,47.4,69.6,55.9,60.1,,0,19,,0,0,0,83.3,1,8,10,0,0,2,0,19,3,2.4,19.0
Dan Skuta,5349,ED,SF,1,0,-2.0,100.0,27.8,4.0,4.0,0,0,0,0.0,28,60.7,73.4,76.3,62.5,74.6,35.4,0,1,0.0,0,0,0,79.2,1,5,18,1,1,1,0,1,3,0.3,1.0
Tim Jamison,5400,DI,HST,1,0,,,3.2,,,0,0,0,,13,60.0,58.8,75.9,53.5,63.4,70.3,0,,,0,0,0,0.0,0,1,31,0,0,0,0,0,0,0.0,
Jonathan Casillas,5422,LB,TB,1,0,2.0,100.0,94.1,16.0,16.0,0,0,0,0.0,30,45.0,49.8,67.4,69.1,55.8,75.1,0,14,,0,0,0,118.8,1,16,17,0,0,1,0,14,12,0.9,14.0
Dannell Ellerbe,5442,LB,MIA,1,0,,,100.0,,,0,0,0,,17,43.8,46.3,69.2,,60.1,74.9,0,,,0,0,1,0.0,0,10,10,0,0,0,0,0,0,0.0,
Josh Mauga,5491,LB,KC,1,0,10.0,100.0,78.3,17.0,17.0,0,0,0,0.0,16,48.0,47.7,0.0,66.7,59.8,56.9,0,11,33.3,1,0,1,112.5,1,18,23,1,2,1,0,11,1,0.6,11.0
Eric Berry,5530,S,KC,1,0,12.3,66.7,92.9,19.0,12.7,0,0,0,0.0,16,52.8,58.6,78.4,72.9,67.5,64.3,0,19,14.3,1,0,0,107.6,2,39,42,1,6,3,0,36,3,0.9,18.0
Joe Haden,5532,CB,CLV,1,0,25.0,66.7,97.7,20.0,13.3,0,0,0,0.0,8,42.1,36.3,78.8,,28.4,29.5,0,35,50.0,1,0,2,149.3,2,43,44,0,1,3,1,53,2,1.3,26.5
Rolando McClain,5533,LB,DAL,1,1,6.0,100.0,84.2,14.0,14.0,0,0,0,0.0,9,69.7,86.2,71.4,66.0,82.2,61.7,0,6,0.0,0,0,0,91.7,1,16,19,0,2,1,0,6,0,0.4,6.0
Brandon Graham,5538,ED,PHI,1,0,6.0,100.0,38.9,7.0,7.0,0,0,0,0.0,24,47.6,78.1,74.3,67.7,89.7,74.5,0,9,,0,0,0,104.2,1,7,18,0,0,1,0,9,3,1.3,9.0
Earl Thomas III,5539,S,SEA,1,0,17.0,0.0,100.0,,18.0,0,1,1,50.0,29,70.5,73.1,76.0,,61.4,60.6,0,,0.0,0,1,0,39.6,0,40,40,0,2,2,0,0,0,0.0,
Derrick Morgan,5541,ED,TEN,1,0,7.0,50.0,27.9,12.0,6.0,0,0,1,50.0,31,60.0,80.6,76.0,82.2,66.6,73.1,0,6,0.0,0,1,0,56.3,1,12,43,2,2,2,0,6,8,0.5,6.0
Kareem Jackson,5545,CB,HST,1,1,7.0,100.0,86.0,12.0,12.0,0,0,0,0.0,13,63.6,63.7,78.3,47.8,69.7,81.9,0,22,0.0,0,0,1,112.5,3,37,43,1,4,3,0,33,12,0.9,11.0
Devin McCourty,5552,S,NE,1,0,13.0,0.0,100.0,,33.0,0,0,0,0.0,19,66.6,71.5,78.5,,69.6,83.7,0,,0.0,0,0,0,39.6,0,35,35,1,1,1,0,0,0,0.0,
Jared Odrick,5553,DI,MIA,1,0,-4.0,100.0,2.0,1.0,1.0,0,0,0,0.0,17,60.1,77.6,78.3,72.1,68.9,71.1,0,5,0.0,0,0,0,87.5,1,1,51,1,1,1,0,5,9,5.0,5.0
Kyle Wilson,5554,CB,NYJ,1,0,0.5,50.0,95.0,17.0,8.5,0,0,0,0.0,22,74.5,76.8,74.7,60.0,70.7,32.9,0,3,100.0,1,0,0,56.3,1,19,20,0,0,2,0,3,7,0.2,3.0
Jerry Hughes,5556,ED,BUF,1,0,,,2.7,,,0,0,0,,4,60.1,56.3,75.3,56.2,57.1,68.1,0,,0.0,0,0,0,0.0,0,1,37,0,1,0,0,0,0,0.0,
Patrick Robinson,5557,CB,NO,1,0,12.5,100.0,100.0,10.3,10.3,0,0,0,0.0,20,52.3,52.0,79.2,,52.2,29.2,0,35,40.0,2,0,0,118.8,4,44,44,0,3,4,0,87,37,2.1,21.8
Nate Allen,5562,S,PHI,1,0,15.0,0.0,97.7,,42.0,0,0,0,0.0,24,65.8,79.4,79.2,94.4,65.3,29.8,0,,100.0,1,0,0,39.6,0,43,44,1,0,1,0,0,0,0.0,
T.J. Ward,5563,S,DEN,1,0,4.0,66.7,87.3,8.8,5.9,0,0,0,0.0,10,57.2,58.5,78.9,61.1,63.6,32.6,0,22,50.0,2,0,0,78.9,6,55,63,2,2,9,0,46,23,0.9,7.7
Koa Misi,5565,LB,MIA,1,0,3.7,66.7,88.9,3.5,2.3,0,0,0,0.0,17,51.2,55.7,67.9,60.0,63.8,76.1,0,8,0.0,0,0,0,72.9,2,8,9,0,1,3,0,11,10,1.6,5.5
Taylor Mays,5574,S,CIN,1,0,,,100.0,,,0,0,0,,7,60.4,60.5,65.1,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jason Worilds,5577,ED,PIT,1,0,,,22.2,,,0,0,0,,25,66.0,54.5,7.8,60.2,54.8,76.0,0,,0.0,0,0,1,0.0,0,8,36,2,1,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,1,0,1.0,33.3,12.5,7.0,2.3,0,0,0,0.0,7,66.3,57.2,78.3,50.7,51.0,71.5,0,6,0.0,0,0,0,42.4,1,7,56,2,1,3,0,6,15,0.9,6.0
Brandon Spikes,5587,LB,BUF,1,0,2.0,66.7,80.0,14.5,9.7,0,0,0,0.0,4,47.3,43.2,0.0,62.7,57.4,26.1,0,11,75.0,3,0,1,85.4,2,32,40,1,1,3,0,20,15,0.7,10.0
Morgan Burnett,5596,S,GB,1,0,8.3,100.0,97.1,10.7,10.7,0,0,0,0.0,12,43.6,45.9,76.0,60.0,64.0,85.1,0,33,0.0,0,0,0,158.3,3,34,35,0,1,3,1,58,33,1.8,19.3
Donald Butler,5603,LB,SD,1,0,8.0,50.0,87.2,39.0,19.5,0,0,0,0.0,27,49.4,53.2,76.1,62.5,60.6,76.6,0,16,0.0,0,0,0,77.1,1,41,47,0,1,2,0,16,2,0.4,16.0
Everson Griffen,5624,ED,MIN,1,0,,,3.2,,,0,0,0,,18,60.0,56.6,75.4,57.1,56.8,71.0,0,,,0,0,0,0.0,0,1,31,2,0,0,0,0,0,0.0,
Perry Riley,5627,LB,WAS,1,0,6.0,100.0,76.9,18.0,18.0,1,0,0,0.0,32,41.2,46.5,77.6,64.8,55.4,79.3,0,13,,0,0,1,118.8,1,20,26,0,0,1,0,13,7,0.7,13.0
Alterraun Verner,5628,CB,TB,1,0,4.0,100.0,100.0,34.0,34.0,0,0,0,0.0,30,79.6,86.9,77.6,,90.6,79.6,0,4,0.0,0,0,0,83.3,1,34,34,2,3,1,0,4,0,0.1,4.0
Corey Wootton,5633,ED,MIN,1,0,,,5.3,,,0,0,0,,18,60.0,56.9,75.2,63.5,50.6,67.4,0,,,0,0,0,0.0,0,1,19,0,0,0,0,0,0,0.0,
Walter Thurmond,5635,CB,NYG,1,1,1.3,100.0,96.8,7.0,7.0,0,0,0,0.0,21,59.5,59.9,77.1,60.0,61.9,29.2,0,12,33.3,1,0,0,96.9,4,30,31,0,1,4,0,29,24,1.0,7.3
O'Brien Schofield,5653,ED,SEA,1,0,,,4.3,,,0,0,0,,29,60.0,66.4,74.5,64.9,61.1,26.8,0,,,0,0,0,0.0,0,1,23,1,0,0,0,0,0,0.0,
Kam Chancellor,5656,S,SEA,1,0,5.5,75.0,100.0,12.0,9.0,0,0,0,0.0,29,70.7,65.6,79.4,,44.9,38.2,0,6,20.0,1,0,0,77.1,3,40,40,1,4,4,0,12,7,0.3,4.0
Kendrick Lewis,5659,S,HST,1,0,-1.0,100.0,95.3,39.0,39.0,0,0,0,0.0,13,75.4,80.3,83.8,57.7,68.9,84.6,0,4,0.0,0,0,0,83.3,1,41,43,3,3,1,0,4,5,0.1,4.0
Perrish Cox,5660,CB,SF,1,0,26.0,66.7,100.0,19.0,12.7,0,0,0,0.0,28,68.4,69.6,77.4,,66.7,76.6,1,56,0.0,0,0,0,70.1,2,43,43,0,2,3,0,65,4,1.7,32.5
Nolan Carroll,5668,CB,PHI,1,0,12.0,100.0,100.0,5.0,5.0,0,0,0,0.0,24,46.5,44.5,71.8,,60.0,76.4,0,17,0.0,0,0,0,118.8,2,10,10,0,2,2,0,28,4,2.8,14.0
Arthur Jones,5680,DI,IND,1,0,,,3.7,,,0,0,0,,14,60.2,58.3,76.6,48.6,64.8,69.9,0,,0.0,0,0,0,0.0,0,1,27,0,1,0,0,0,0,0.0,
Greg Hardy,5698,ED,CAR,1,0,,,8.3,,,0,0,0,,5,60.5,72.2,76.3,69.1,64.3,72.8,0,,0.0,0,0,0,0.0,0,3,36,1,1,0,0,0,0,0.0,
Arthur Moats,5701,ED,PIT,1,0,,,50.0,,,0,0,0,,25,60.6,68.2,71.9,58.2,65.5,70.5,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
Eugene Sims,5712,ED,SL,1,0,15.0,100.0,8.3,1.0,1.0,0,0,0,0.0,26,59.9,53.0,74.6,52.8,56.7,66.8,0,18,0.0,0,0,0,118.8,1,1,12,0,1,1,0,18,3,18.0,18.0
Willie Young,5736,ED,CHI,1,0,,,8.3,,,0,0,0,,6,60.0,67.6,74.1,65.5,62.9,72.0,0,,,0,0,0,0.0,0,1,12,1,0,0,0,0,0,0.0,
George Selvie,5749,ED,DAL,1,0,,,8.3,,,0,0,0,,9,60.1,54.3,75.3,59.0,52.4,67.4,0,,0.0,0,0,0,0.0,0,1,12,0,1,0,0,0,0,0.0,
Robert McClain,5771,CB,ATL,1,0,6.9,62.5,100.0,6.6,4.1,0,0,0,0.0,2,45.9,44.8,0.0,,68.4,51.6,1,13,20.0,1,0,2,38.0,5,38,38,0,4,8,0,45,19,1.4,9.0
Stevie Brown,5773,S,NYG,1,0,20.0,100.0,100.0,17.0,17.0,0,0,0,0.0,21,39.7,51.1,77.4,,84.8,76.7,0,44,33.3,1,0,0,118.8,2,38,38,0,2,2,0,68,28,2.0,34.0
Rafael Bush,5779,S,NO,1,0,36.0,100.0,100.0,20.0,20.0,0,0,0,0.0,20,58.7,61.8,77.6,,64.8,86.7,0,39,0.0,0,0,0,118.8,1,21,21,0,4,1,0,39,3,2.0,39.0
Vincent Rey,5811,LB,CIN,1,1,7.3,44.4,76.9,10.0,4.4,0,0,1,11.1,7,62.8,49.7,70.4,48.8,34.5,51.6,0,12,25.0,1,1,0,55.3,4,40,52,0,2,9,0,35,10,0.9,8.8
Darian Stewart,5820,S,BLT,1,0,7.7,100.0,97.6,12.7,12.7,0,0,0,0.0,3,61.2,61.6,79.5,60.0,60.5,44.2,0,23,20.0,1,0,0,118.8,3,40,41,0,4,3,0,45,22,1.2,15.0
Tramaine Brock Sr.,5903,CB,SF,1,0,16.0,100.0,100.0,2.0,2.0,0,0,0,0.0,28,38.0,43.3,71.5,,63.5,76.6,0,20,0.0,0,0,0,118.8,2,5,5,0,2,2,0,38,6,9.5,19.0
Barry Church,5924,S,DAL,1,1,13.0,0.0,96.2,,22.0,0,0,0,0.0,9,65.0,66.7,77.0,59.1,63.1,85.5,0,,0.0,0,0,0,39.6,0,25,26,0,1,1,0,0,0,0.0,
Danny McCray,5929,S,CHI,1,0,-6.0,100.0,100.0,7.0,7.0,0,0,0,0.0,6,73.8,77.9,73.2,,60.0,77.2,0,3,0.0,0,0,0,79.2,1,7,7,1,1,1,0,3,9,0.4,3.0
Sam Shields,5943,CB,GB,1,0,11.0,50.0,100.0,16.0,8.0,0,1,1,25.0,12,80.8,80.4,79.3,,67.2,75.4,0,33,0.0,0,1,0,122.9,2,35,35,1,2,4,1,38,23,1.2,19.0
Marcus Sherels,6017,CB,MIN,1,0,,,100.0,,,0,0,0,,18,64.9,65.4,71.5,,60.0,,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Junior Galette,6018,ED,NO,1,0,,,14.3,,,1,0,0,,20,77.6,79.2,0.0,72.1,74.3,75.9,0,,0.0,0,0,1,0.0,0,6,42,1,2,0,0,0,0,0.0,
George Johnson,6112,ED,DET,1,0,,,4.5,,,0,0,0,,11,58.2,44.8,74.5,58.6,52.5,69.5,0,,0.0,0,0,0,0.0,0,1,22,1,1,0,0,0,0,0.0,
Von Miller,6154,ED,DEN,1,0,,,26.7,,,0,0,0,,10,76.2,69.9,74.1,60.0,61.7,73.3,0,,0.0,0,0,0,0.0,0,12,45,1,1,0,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,1,1,11.3,33.3,100.0,18.5,6.2,0,0,0,0.0,1,51.7,55.7,77.3,,72.4,75.1,0,17,0.0,0,0,0,85.4,2,38,38,0,1,6,1,23,5,0.6,11.5
Ryan Kerrigan,6168,ED,WAS,1,1,,,11.5,,,0,0,0,,32,77.8,70.9,78.9,52.7,71.2,73.6,0,,0.0,0,0,0,0.0,0,3,26,0,0,0,0,0,0,0.0,
Prince Amukamara,6171,CB,NYG,1,1,17.0,25.0,100.0,34.0,8.5,0,0,2,50.0,21,80.1,82.5,78.1,,76.9,82.9,0,9,0.0,0,2,0,39.6,1,38,38,1,3,4,0,9,1,0.3,9.0
Jimmy Smith,6179,CB,BLT,1,0,16.2,60.0,100.0,13.0,7.8,0,0,1,20.0,3,74.4,74.7,78.6,,65.2,75.3,0,8,0.0,0,1,0,66.3,3,41,41,1,2,5,0,17,3,0.4,5.7
Muhammad Wilkerson,6182,DI,NYJ,1,0,,,5.9,,,0,0,0,,22,58.9,78.2,77.2,76.4,67.4,67.4,0,,0.0,0,0,0,0.0,0,2,34,1,1,0,0,0,0,0.0,
Aaron Williams,6186,S,BUF,1,1,3.5,100.0,98.0,21.5,21.5,0,0,1,50.0,4,66.3,69.5,75.8,60.0,66.8,69.9,0,14,0.0,0,1,1,114.6,2,48,49,1,3,2,0,23,16,0.5,11.5
Jabaal Sheard,6189,ED,CLV,1,0,,,11.5,,,0,0,0,,8,62.6,79.0,71.9,68.5,74.9,76.4,0,,,0,0,0,0.0,0,3,26,1,0,0,0,0,0,0.0,
Bruce Carter,6192,LB,DAL,1,0,9.0,100.0,72.7,13.0,13.0,0,0,0,0.0,9,27.9,26.4,69.6,77.2,27.6,80.4,0,2,0.0,0,0,1,118.8,1,16,22,1,1,1,1,2,0,0.2,2.0
Brooks Reed,6194,ED,HST,1,0,0.0,100.0,30.0,4.0,4.0,0,0,0,0.0,13,39.8,66.1,73.0,66.0,77.1,47.3,0,15,50.0,1,0,0,100.0,3,12,40,1,1,3,0,24,24,2.0,8.0
Rahim Moore,6197,S,DEN,1,0,,,98.4,,,0,0,0,,10,68.9,72.3,79.6,60.0,63.6,83.6,2,,0.0,0,0,0,0.0,0,62,63,0,3,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,SD,1,0,21.2,40.0,97.9,21.0,8.4,0,1,1,20.0,27,57.1,63.1,78.6,60.0,76.2,82.7,0,25,0.0,0,1,1,106.7,2,46,47,0,1,5,1,38,15,0.9,19.0
Marvin Austin,6204,DI,DEN,1,0,,,6.3,,,0,0,0,,10,61.9,58.4,73.8,51.4,60.0,66.8,0,,,0,0,0,0.0,0,1,16,0,0,0,0,0,0,0.0,
Nate Irving,6219,LB,DEN,1,0,2.0,100.0,89.7,13.0,13.0,0,0,0,0.0,10,73.6,80.3,72.8,67.9,70.7,79.9,0,6,0.0,0,0,0,81.3,2,26,29,2,1,2,0,7,3,0.3,3.5
Justin Houston,6222,ED,KC,1,0,4.0,0.0,21.4,,9.0,0,0,0,0.0,16,64.4,63.3,78.7,53.4,67.9,72.4,0,,,0,0,0,39.6,0,9,42,2,0,1,0,0,0,0.0,
Chris Culliver,6232,CB,SF,1,0,8.5,100.0,100.0,5.5,5.5,0,0,0,0.0,28,38.4,46.6,75.6,,72.4,29.4,0,9,50.0,1,0,0,97.9,2,13,13,0,1,2,0,15,-2,1.4,7.5
Mason Foster,6236,LB,TB,1,2,4.8,75.0,97.2,11.7,8.8,0,0,0,0.0,30,52.2,51.4,73.1,59.2,55.4,42.8,0,22,33.3,1,0,0,104.2,3,35,36,0,0,4,0,38,14,1.1,12.7
Shareece Wright,6241,CB,SD,1,0,24.0,80.0,100.0,10.8,8.6,0,0,0,0.0,27,53.1,59.0,78.8,,82.1,82.0,0,63,0.0,0,0,1,118.8,4,47,47,2,6,5,0,108,21,2.5,27.0
Chris Conte,6245,S,CHI,1,0,15.0,0.0,100.0,,19.0,0,0,0,0.0,6,87.7,81.3,76.4,,47.3,36.5,1,,0.0,0,0,0,0.0,0,20,20,0,2,1,0,0,0,0.0,
K.J. Wright,6251,LB,SEA,1,0,3.3,100.0,94.3,7.3,7.3,0,0,0,0.0,29,36.3,52.0,70.9,56.8,76.7,79.3,0,18,0.0,0,0,0,118.8,4,33,35,1,2,4,0,53,40,1.8,13.3
Da'Norris Searcy,6252,S,BUF,1,2,5.0,100.0,95.7,40.0,40.0,0,0,0,0.0,4,68.1,71.9,80.0,60.0,68.0,69.0,0,5,25.0,1,0,0,87.5,1,45,47,0,1,1,0,5,0,0.1,5.0
Sam Acho,6255,ED,ARZ,1,0,4.0,100.0,23.8,2.5,2.5,0,0,0,0.0,1,48.5,47.2,75.7,48.8,61.1,74.5,0,9,0.0,0,0,0,102.1,2,5,21,0,1,2,0,17,9,3.4,8.5
Quinton Carter,6260,S,DEN,1,1,6.3,100.0,100.0,9.3,9.3,0,0,0,0.0,10,55.3,55.0,77.2,,60.0,48.1,0,41,20.0,1,0,0,158.3,3,29,29,1,3,3,1,60,41,2.1,20.0
Chris Prosinski,6273,S,JAX,1,0,48.0,100.0,100.0,5.0,5.0,0,0,0,0.0,15,28.3,27.3,70.1,,60.0,79.1,0,68,0.0,0,0,0,158.3,1,6,6,0,1,1,1,68,20,13.6,68.0
Cortez Allen,6280,CB,PIT,1,0,16.0,0.0,100.0,,34.0,0,1,1,100.0,25,68.7,67.0,77.5,,57.2,50.1,0,,,0,1,0,39.6,0,37,37,0,0,1,0,0,0,0.0,
Buster Skrine,6289,CB,CLV,1,1,13.0,80.0,89.7,8.3,6.6,0,0,0,0.0,8,64.7,61.4,77.3,53.0,52.7,62.0,0,12,0.0,0,0,0,92.5,4,35,39,1,3,5,0,31,14,0.9,7.8
Richard Sherman,6306,CB,SEA,1,0,,,100.0,,,0,0,0,,29,71.7,66.7,77.6,,40.1,23.1,0,,,0,0,0,0.0,0,40,40,0,0,0,0,0,0,0.0,
Chykie Brown,6316,CB,BLT,1,0,12.4,60.0,100.0,6.5,3.9,0,0,0,0.0,3,51.8,53.3,78.2,,64.0,29.4,0,77,33.3,2,0,0,137.5,6,41,41,0,4,10,1,138,44,3.5,23.0
Pernell McPhee,6317,ED,BLT,1,0,,,11.8,,,0,0,0,,3,61.4,55.8,74.9,66.2,43.9,,0,,,0,0,0,0.0,0,2,17,0,0,0,0,0,0,0.0,
Byron Maxwell,6325,CB,SEA,1,1,9.6,81.8,100.0,4.0,3.3,0,0,1,9.1,29,50.7,52.7,78.8,,63.9,79.9,1,16,0.0,0,1,0,58.7,9,40,40,0,5,11,0,79,25,2.2,8.8
Mike Mohamed,6341,LB,HST,1,0,,,68.4,,,0,0,0,,13,64.8,68.7,71.6,62.3,63.9,,0,,,0,0,0,0.0,0,13,19,0,0,0,0,0,0,0.0,
J.T. Thomas,6347,LB,JAX,1,0,,,100.0,,,0,0,0,,15,78.3,59.2,67.3,,51.9,71.7,0,,0.0,0,0,0,0.0,0,4,4,1,1,0,0,0,0,0.0,
