player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
JoLonn Dunbar,4588,LB,SL,1,0,26,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,26.7,4,15,1,25.0,0,0,0,0,100.0,3,0,0.0,0,0,0,1,0,0
Jason Babin,1748,ED,NYJ,1,0,22,0,2,0,0,1,0,55.6,5,2,30.0,1,1,0,0,100.0,9,9,3,22.2,0,0,1,0,44.4,4,1,12.5,0,1,1,1,2,1
Stephen Tulloch,3061,LB,DET,1,0,11,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,14.3,5,35,1,20.0,0,0,0,0,33.3,1,1,100.0,1,0,0,1,0,0
Josh Mauga,5491,LB,KC,1,0,16,0,2,0,0,2,0,66.7,2,2,50.0,0,0,0,0,22.7,5,22,2,20.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Tony Jefferson,8361,S,ARZ,1,0,1,1,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,14.3,5,35,2,20.0,0,1,1,0,75.0,3,2,33.3,0,0,0,0,0,0
Wesley Woodyard,4583,LB,TEN,1,0,31,0,1,0,0,1,0,71.4,5,2,30.0,1,1,0,0,17.8,8,45,2,18.8,0,0,0,0,28.6,2,0,0.0,0,0,0,1,1,0
Reggie Nelson,3637,S,CIN,1,0,7,2,0,0,0,0,0,40.0,4,1,25.0,1,0,0,0,16.7,11,66,3,18.2,0,1,0,0,60.0,6,1,8.3,0,0,0,1,0,0
Rolando McClain,5533,LB,DAL,1,0,9,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,17.6,3,17,1,16.7,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Corey White,7652,CB,NO,1,0,20,0,1,0,0,1,0,66.7,2,1,25.0,0,0,0,0,7.0,3,43,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Eric Berry,5530,S,KC,1,0,16,1,0,0,1,0,0,100.0,1,1,50.0,0,0,0,0,7.3,3,41,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Bruce Carter,6192,LB,DAL,1,0,9,0,0,0,0,0,0,33.3,2,1,50.0,1,1,0,0,31.6,6,19,1,16.7,0,0,0,0,66.7,4,0,0.0,0,0,0,1,1,0
Prince Shembo,8774,LB,ATL,1,0,2,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,50.0,3,6,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Jamar Taylor,7835,CB,MIA,1,0,17,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,23.1,3,13,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Thomas Davis Sr.,2231,LB,CAR,1,0,5,1,0,0,1,0,0,100.0,3,1,16.7,0,0,0,0,7.5,3,40,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
James-Michael Johnson,7120,LB,KC,1,0,16,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,15.0,3,20,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Keenan Robinson,7119,LB,WAS,1,0,32,1,0,0,1,0,0,100.0,3,1,16.7,0,0,0,0,12.5,3,24,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Damontre Moore,7862,ED,NYG,1,0,21,0,2,0,0,1,1,50.0,3,1,16.7,0,0,0,1,100.0,6,6,2,16.7,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
Justin Durant,3664,LB,DAL,1,0,9,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,12.5,3,24,1,16.7,0,1,0,0,50.0,1,1,50.0,0,0,0,0,0,0
Ishmaa'ily Kitchen,7726,DI,CLV,1,0,8,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,0,100.0,3,3,1,16.7,0,0,1,0,66.7,2,1,25.0,0,0,0,0,0,0
Ryan Davis Sr.,7365,DI,JAX,1,0,15,0,1,0,0,0,0,0.0,0,0,,0,0,0,1,100.0,16,16,3,15.6,0,0,1,1,100.0,16,3,15.6,2,2,0,2,2,0
Brandon Spikes,5587,LB,BUF,1,0,4,0,0,0,0,0,0,60.0,3,1,33.3,1,1,0,0,19.4,7,36,1,14.3,0,0,0,0,40.0,2,0,0.0,0,0,1,1,1,1
Dont'a Hightower,7030,LB,NE,1,0,19,4,1,0,3,1,0,66.7,12,4,16.7,0,0,0,0,54.5,18,33,5,13.9,0,1,0,0,33.3,6,1,8.3,0,0,0,0,0,0
Willie Young,5736,ED,CHI,1,0,6,0,1,0,0,1,0,100.0,11,2,13.6,1,1,0,0,91.7,11,12,2,13.6,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Brooks Reed,6194,ED,HST,1,0,13,2,3,0,1,2,0,40.0,10,4,25.0,1,1,0,0,68.4,26,38,6,13.5,0,0,1,0,60.0,15,1,3.3,0,0,0,1,1,0
J.J. Watt,6163,DI,HST,1,0,13,5,4,0,4,4,0,82.9,34,9,14.7,1,1,0,0,100.0,41,41,10,13.4,0,1,0,0,17.1,7,1,7.1,0,0,0,1,1,0
Cliff Avril,4406,ED,SEA,1,0,29,0,4,0,0,4,0,100.0,23,5,13.0,1,1,0,0,100.0,23,23,5,13.0,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Ezekiel Ansah,8094,ED,DET,1,0,11,3,1,0,0,0,0,0.0,0,0,,0,0,0,0,95.8,23,24,5,13.0,0,3,1,0,100.0,23,5,13.0,1,1,0,1,1,0
Everson Griffen,5624,ED,MIN,1,0,18,0,3,0,0,0,0,0.0,0,0,,0,0,0,0,96.4,27,28,5,13.0,0,0,3,0,100.0,27,5,13.0,2,2,0,2,2,0
Husain Abdullah,4652,S,KC,1,0,16,1,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,9.8,4,41,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jason Trusnik,4083,LB,MIA,1,0,17,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,8.9,4,45,1,12.5,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Jeremiah Attaochu,8685,ED,SD,1,0,27,0,0,0,0,0,0,87.5,7,1,14.3,1,1,0,0,88.9,8,9,1,12.5,0,0,0,0,12.5,1,0,0.0,0,0,0,1,1,0
Justin Houston,6222,ED,KC,1,0,16,0,4,0,0,4,0,96.9,31,6,12.9,2,2,0,0,78.0,32,41,6,12.5,0,0,0,0,3.1,1,0,0.0,0,0,0,2,2,0
Donald Butler,5603,LB,SD,1,0,27,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,9.3,4,43,1,12.5,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Buster Skrine,6289,CB,CLV,1,0,8,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,11.8,4,34,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Chad Greenway,2962,LB,MIN,1,0,18,1,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,11.4,4,35,1,12.5,0,1,0,0,33.3,1,1,50.0,0,0,0,0,0,0
T.J. McDonald,7852,S,SL,1,0,26,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,15.4,4,26,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Mychal Kendricks,7049,LB,PHI,1,0,24,2,0,0,1,0,0,35.7,5,2,30.0,1,1,0,0,34.8,16,46,3,12.5,0,1,0,0,64.3,9,1,5.6,0,0,1,1,1,1
Manti Te'o,7819,LB,SD,1,0,27,0,1,0,0,0,0,75.0,3,0,0.0,0,0,0,0,16.0,4,25,1,12.5,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0,0
Tyrunn Walker,7459,DI,NO,1,0,20,0,1,0,0,0,0,33.3,4,0,0.0,0,0,0,0,100.0,12,12,2,12.5,0,0,1,0,66.7,8,2,18.8,1,1,0,1,1,0
Paul Kruger,4980,ED,CLV,1,0,8,0,1,0,0,0,0,61.9,13,2,15.4,2,2,0,0,95.5,21,22,3,11.9,0,0,1,0,38.1,8,1,6.3,0,1,1,2,3,1
Quinton Coples,7022,ED,NYJ,1,0,22,0,4,0,0,1,0,29.4,5,1,10.0,0,0,0,0,68.0,17,25,4,11.8,0,0,3,0,70.6,12,3,12.5,0,0,0,0,0,0
Derrick Morgan,5541,ED,TEN,1,0,31,1,6,0,1,6,0,100.0,30,7,11.7,0,1,1,0,71.4,30,42,7,11.7,0,0,0,0,0.0,0,0,,0,0,0,0,1,1
Josh Boyd,7949,DI,GB,1,0,12,0,2,0,0,1,1,33.3,3,1,16.7,0,0,0,1,100.0,9,9,2,11.1,0,0,1,0,66.7,6,1,8.3,0,0,0,0,0,0
Jeremy Mincey,3136,ED,DAL,1,0,9,1,3,0,0,0,0,0.0,0,0,,0,0,0,1,100.0,18,18,4,11.1,0,1,3,1,100.0,18,4,11.1,0,0,0,0,0,0
Thomas Keiser,6852,ED,ARZ,1,0,1,0,2,0,0,0,0,11.1,1,0,0.0,0,0,0,0,75.0,9,12,2,11.1,0,0,2,0,88.9,8,2,12.5,0,0,0,0,0,0
Cameron Wake,4907,ED,MIA,1,0,17,2,3,0,2,3,0,100.0,41,7,11.0,2,3,1,0,89.1,41,46,7,11.0,0,0,0,0,0.0,0,0,,0,0,0,2,3,1
Robert Quinn,6166,ED,SL,1,0,26,3,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,19,19,4,10.5,0,3,1,0,100.0,19,4,10.5,0,0,0,0,0,0
Robert Ayers,4941,ED,NYG,1,0,21,0,2,0,0,0,0,21.1,4,1,25.0,1,1,0,0,95.0,19,20,3,10.5,0,0,2,0,78.9,15,2,6.7,0,0,0,1,1,0
Justin Smith,776,DI,SF,1,0,28,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,24,24,3,10.4,0,0,1,0,100.0,24,3,10.4,2,2,0,2,2,0
David Hawthorne,4693,LB,NO,1,0,20,0,1,0,0,1,0,20.0,1,1,50.0,0,0,0,0,13.5,5,37,1,10.0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Whitney Mercilus,7031,ED,HST,1,0,13,2,1,0,0,0,0,13.3,2,0,0.0,0,0,0,0,88.2,15,17,3,10.0,0,2,1,0,86.7,13,3,11.5,0,0,0,0,0,0
Brandon Graham,5538,ED,PHI,1,0,24,1,1,0,0,0,0,30.0,3,0,0.0,0,0,0,0,58.8,10,17,2,10.0,0,1,1,0,70.0,7,2,14.3,0,0,0,0,0,0
Jurrell Casey,6229,DI,TEN,1,0,31,3,4,0,0,2,0,54.3,19,2,5.3,0,0,0,0,100.0,35,35,7,10.0,0,3,2,0,45.7,16,5,15.6,0,0,0,0,0,0
Jabaal Sheard,6189,ED,CLV,1,0,8,0,2,0,0,1,0,35.0,7,2,21.4,1,1,0,0,95.2,20,21,3,10.0,0,0,1,0,65.0,13,1,3.8,0,0,0,1,1,0
Dwan Edwards,1772,DI,CAR,1,0,5,0,2,0,0,1,0,90.0,18,2,8.3,1,1,0,0,95.2,20,21,3,10.0,0,0,1,0,10.0,2,1,25.0,0,0,0,1,1,0
Jerrell Freeman,4888,LB,IND,1,0,14,0,1,0,0,0,0,60.0,3,0,0.0,0,0,0,0,15.2,5,33,1,10.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Dwight Freeney,1019,ED,SD,1,0,27,0,6,0,0,1,1,12.9,4,1,12.5,0,0,0,1,96.9,31,32,6,9.7,0,0,5,0,87.1,27,5,9.3,0,0,0,0,0,0
Trent Cole,2363,ED,PHI,1,0,24,2,0,0,1,0,0,9.5,2,1,25.0,0,0,0,0,65.6,21,32,3,9.5,0,1,0,0,90.5,19,2,7.9,1,1,0,1,1,0
Malik Jackson,7647,ED,DEN,1,0,10,1,3,0,0,0,0,40.0,12,1,8.3,1,1,0,0,97.0,32,33,5,9.4,0,1,3,0,60.0,18,4,11.1,0,0,0,1,1,0
Chris McCain,9063,LB,MIA,1,0,17,0,0,0,0,0,0,54.5,6,0,0.0,0,0,0,0,91.7,11,12,1,9.1,0,0,0,0,45.5,5,1,20.0,1,1,0,1,1,0
Lamarr Houston,5569,ED,CHI,1,0,6,1,3,0,1,3,0,90.9,20,4,10.0,0,0,0,0,100.0,22,22,4,9.1,0,0,0,0,9.1,2,0,0.0,0,0,0,0,0,0
Connor Barwin,4969,ED,PHI,1,0,24,2,2,0,2,2,0,90.9,20,4,10.0,0,0,0,0,51.2,22,43,4,9.1,0,0,0,0,9.1,2,0,0.0,0,0,0,0,0,0
DeMarcus Ware,2228,ED,DEN,1,0,10,0,3,0,0,0,0,5.1,2,0,0.0,0,0,0,0,95.1,39,41,5,9.0,0,0,3,0,94.9,37,5,9.5,2,1,0,2,1,0
Corey Wootton,5633,ED,MIN,1,0,18,2,1,0,2,1,0,100.0,17,3,8.8,0,0,0,0,94.4,17,18,3,8.8,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tom Johnson,3378,DI,MIN,1,0,18,1,1,0,0,0,0,60.9,14,1,7.1,1,1,0,0,100.0,23,23,3,8.7,0,1,1,0,39.1,9,2,11.1,0,0,0,1,1,0
Calais Campbell,4364,DI,ARZ,1,0,1,2,4,0,0,0,0,8.6,3,0,0.0,0,0,0,0,100.0,35,35,6,8.6,0,2,4,0,91.4,32,6,9.4,0,0,0,0,0,0
Sheldon Richardson,7794,DI,NYJ,1,0,22,2,3,0,1,1,0,57.1,16,2,6.3,0,0,0,0,100.0,29,29,5,8.6,0,1,2,0,42.9,12,3,12.5,0,0,0,0,0,0
D'Qwell Jackson,2979,LB,IND,1,0,14,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,16.2,6,37,1,8.3,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Scott Crichton,8707,ED,MIN,1,0,18,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,6,6,1,8.3,0,1,0,0,100.0,6,1,8.3,0,0,0,0,0,0
James Laurinaitis,4958,LB,SL,1,0,26,0,1,0,0,0,0,100.0,1,0,0.0,0,0,0,0,23.1,6,26,1,8.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Chris Baker,5188,DI,WAS,1,0,32,0,2,0,0,1,0,100.0,7,1,7.1,0,0,0,0,100.0,12,12,2,8.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jason Hatcher,3037,DI,WAS,1,0,32,1,0,0,0,0,0,13.3,2,0,0.0,0,0,0,0,100.0,18,18,2,8.3,0,1,0,0,86.7,13,1,3.8,0,0,0,1,1,0
Mike Mohamed,6341,LB,HST,1,0,13,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,33.3,6,18,1,8.3,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Perry Riley,5627,LB,WAS,1,0,32,0,1,0,0,0,0,40.0,2,0,0.0,0,0,0,0,25.0,6,24,1,8.3,0,0,1,0,60.0,3,1,16.7,0,0,0,0,0,0
Anthony Barr,8644,LB,MIN,1,0,18,1,1,0,0,1,0,54.5,6,1,8.3,0,0,0,0,34.3,12,35,2,8.3,0,1,0,0,45.5,5,1,10.0,0,0,0,0,0,0
Johnathan Hankins,7830,DI,NYG,1,0,21,0,3,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,18,18,3,8.3,0,0,3,0,100.0,18,3,8.3,0,0,1,0,0,1
Billy Winn,7190,DI,CLV,1,1,8,0,2,1,0,0,0,60.9,14,0,0.0,0,0,0,0,100.0,24,24,3,8.3,0,0,1,0,39.1,9,2,16.7,1,0,0,1,0,0
Malliciah Goodman,7909,ED,ATL,1,0,2,0,4,0,0,3,0,72.0,18,3,8.3,0,0,0,0,92.6,25,27,4,8.0,0,0,1,0,28.0,7,1,7.1,0,0,0,0,0,0
Linval Joseph,5571,DI,MIN,1,0,18,0,1,0,0,0,0,47.4,9,1,11.1,1,1,0,0,100.0,19,19,2,7.9,0,0,1,0,52.6,10,1,5.0,0,0,0,1,1,0
Karl Klug,6294,DI,TEN,1,0,31,0,1,0,0,0,0,6.3,1,0,0.0,0,0,0,0,100.0,19,19,2,7.9,0,0,1,0,93.8,15,2,10.0,1,1,0,1,1,0
Paul Soliai,3724,DI,ATL,1,0,2,0,3,0,0,0,0,42.9,6,0,0.0,0,0,0,0,100.0,19,19,3,7.9,0,0,0,0,57.1,8,0,0.0,0,0,0,0,0,0
Rob Ninkovich,3080,ED,NE,1,0,19,0,2,0,0,2,0,69.2,9,2,11.1,0,0,0,0,65.0,13,20,2,7.7,0,0,0,0,30.8,4,0,0.0,0,0,0,0,0,0
Chris Long,4316,ED,SL,1,0,26,1,1,0,1,1,0,100.0,13,2,7.7,0,0,0,0,100.0,13,13,2,7.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Joe Vellano,8264,DI,NE,1,0,19,0,2,0,0,2,0,100.0,13,2,7.7,0,0,0,0,100.0,13,13,2,7.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
George Johnson,6112,ED,DET,1,0,11,0,1,0,0,1,0,60.0,12,2,12.5,1,1,0,0,95.2,20,21,2,7.5,0,0,0,0,40.0,8,0,0.0,0,0,1,1,1,1
Calvin Pace,1334,ED,NYJ,1,0,22,0,3,0,0,3,0,75.0,15,3,10.0,0,0,0,0,71.4,20,28,3,7.5,0,0,0,0,25.0,5,0,0.0,0,0,0,0,0,0
Kyle Williams,3079,DI,BUF,1,0,4,2,3,0,0,0,0,3.0,1,0,0.0,0,0,0,0,100.0,34,34,5,7.4,0,1,3,0,97.0,32,4,6.3,0,0,0,0,0,0
Junior Galette,6018,ED,NO,1,0,20,1,4,0,1,1,0,26.5,9,2,11.1,0,0,0,0,89.5,34,38,5,7.4,0,0,3,0,73.5,25,3,6.0,0,0,0,0,0,0
Charles Johnson,3699,ED,CAR,1,0,5,3,2,0,1,2,0,70.6,24,3,6.3,0,0,0,0,91.9,34,37,5,7.4,0,2,0,0,29.4,10,2,10.0,0,0,0,0,0,0
Pernell McPhee,6317,ED,BLT,1,0,3,1,1,0,0,0,0,50.0,7,0,0.0,0,0,0,0,87.5,14,16,2,7.1,0,1,1,0,50.0,7,2,14.3,0,0,0,0,0,0
Randy Starks,1792,DI,MIA,1,0,17,0,4,0,0,4,0,88.9,24,4,8.3,0,0,0,0,93.3,28,30,4,7.1,0,0,0,0,11.1,3,0,0.0,0,0,0,0,0,0
David Harris,3663,LB,NYJ,1,0,22,1,0,0,1,0,0,85.7,6,1,8.3,0,1,1,0,20.6,7,34,1,7.1,0,0,0,0,14.3,1,0,0.0,0,0,0,0,1,1
Melvin Ingram III,7024,ED,SD,1,0,27,1,2,0,1,1,1,76.2,16,2,6.3,0,0,0,1,67.7,21,31,3,7.1,0,0,1,0,23.8,5,1,10.0,0,0,0,0,0,0
Ahmad Brooks,2945,ED,SF,1,0,28,0,1,0,0,0,0,52.4,11,0,0.0,0,0,0,0,72.4,21,29,2,7.1,0,0,1,0,47.6,10,2,15.0,1,1,0,1,1,0
Jay Ratliff,2441,DI,CHI,1,0,6,0,3,0,0,1,0,47.6,10,1,5.0,0,1,1,0,100.0,21,21,3,7.1,0,0,2,0,52.4,11,2,9.1,0,0,0,0,1,1
Cameron Heyward,6183,DI,PIT,1,1,25,0,2,1,0,1,0,64.3,18,2,8.3,1,1,0,0,100.0,29,29,3,6.9,0,0,1,0,35.7,10,1,5.0,0,0,0,1,1,0
Star Lotulelei,7795,DI,CAR,1,0,5,1,2,0,0,1,0,45.5,10,1,5.0,0,0,0,0,100.0,22,22,3,6.8,0,1,1,0,54.5,12,2,8.3,0,0,0,0,0,0
Justin Tuck,2291,ED,OAK,1,0,23,0,3,0,0,3,0,81.8,18,3,8.3,0,0,0,0,95.7,22,23,3,6.8,0,0,0,0,18.2,4,0,0.0,0,0,0,0,0,0
Brian Robison,3718,ED,MIN,1,0,18,1,3,0,0,3,0,66.7,20,3,7.5,0,0,0,0,100.0,30,30,4,6.7,0,1,0,0,33.3,10,1,5.0,0,0,0,0,0,0
Jarvis Jones,7798,ED,PIT,1,0,25,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,80.0,24,30,2,6.3,0,0,1,0,100.0,24,2,6.3,1,1,0,1,1,0
Terrance Knighton,4995,DI,DEN,1,0,10,1,2,0,0,2,0,56.5,13,2,7.7,0,0,0,0,100.0,24,24,3,6.3,0,1,0,0,43.5,10,1,5.0,0,0,0,0,0,0
Tony McDaniel,3423,DI,SEA,1,0,29,0,1,0,0,1,0,62.5,5,1,10.0,0,0,0,0,100.0,8,8,1,6.3,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
