player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Kirk Cousins,7102,QB,WAS,3,118,68.8,32,35,10.8,2.31,1,3,8.6,51.4,18,9,18.2,37,31.4,4,14,,78.6,62.7,76.9,62.3,,,0,2,37,22.2,68.4,5.4,2,0,0,2,2,2,5.4,237,6.8,0,32,62.8,66.6,67.6,48.8,72.7,77,79,10.5,2.57,1,5,5.8,67.1,53,17,5.4,81,68.6,3,29,,51.8,68.1,80.1,68.7,,52.5,0,3,89,11.8,95.8,2.5,2,0,0,1,4,4,4.5,697,8.8,73.0,89,92,10.5,2.41,2,7,7.1,63.0,58,0,10.8,92,78.0,7,35,,84.9,79.2,80.5,78.9,,52.5,0,3,99,,92.9,0.0,0,0,0,1,5,2,2.0,745,8.1,1,65.0,20,22,11.2,2.78,0,1,4.3,59.1,13,26,0.0,26,22.0,0,8,,25.4,30.1,75.8,32.3,,,0,2,27,15.4,64.4,15.4,4,0,0,2,1,4,14.8,189,8.6
Peyton Manning,327,QB,DEN,3,113,62.5,24,24,8.3,2.01,0,0,0.0,58.3,14,7,6.7,25,22.1,1,9,,76.6,57.6,75.6,57.7,,,0,0,26,14.3,100.7,4.0,1,0,0,0,2,1,3.8,128,5.3,1,10,86.8,75.6,74.5,64.4,76.5,85,87,8.3,2.13,1,6,6.5,69.0,60,18,7.7,88,77.9,5,36,,84.5,81.6,80.3,78.7,,65.9,0,1,94,5.6,110.6,1.1,1,0,1,0,6,3,3.2,686,7.9,80.5,87,88,7.1,1.9,0,5,5.3,72.7,64,0,8.6,88,77.9,6,40,,84.5,87.4,80.3,85.0,,,0,0,94,,122.0,0.0,0,0,1,0,7,1,1.1,693,7.9,1,45.5,22,23,13.0,2.81,1,1,4.3,43.5,10,25,0.0,25,22.1,0,5,,76.6,44.4,75.6,42.5,,65.9,0,1,26,8.0,56.6,8.0,2,0,0,0,1,3,11.5,121,5.3
Cam Newton,6153,QB,CAR,3,108,80.0,30,33,7.6,2.39,2,1,2.8,72.7,24,13,0.0,39,36.1,0,17,,79.6,74.2,77.5,73.5,,60.6,0,0,44,30.8,110.8,10.3,4,2,0,1,1,1,2.3,301,9.1,0,5,60.7,72.6,74.5,45.6,68.3,60,61,8.9,2.82,0,2,2.9,59.0,36,29,12.2,69,63.9,5,19,,83.1,70.5,79.6,71.4,,49.7,1,0,77,17.2,91.4,7.2,5,3,0,0,2,2,2.6,427,7.0,77.8,63,64,8.1,2.4,1,3,4.3,71.9,46,0,6.1,66,61.1,3,27,,82.6,83.3,79.3,82.5,,54.5,0,0,71,,115.2,0.0,0,2,0,0,3,2,2.8,578,9.0,0,59.3,27,30,9.2,3.08,1,0,0.0,46.7,14,42,12.5,42,38.9,2,9,,80.3,55.5,78.0,56.5,,55.9,1,0,50,21.4,61.8,21.4,9,3,0,1,0,1,2.0,150,5.0
Russell Wilson,7077,QB,SEA,3,105,80.0,20,24,4.5,2.92,0,0,0.0,66.7,16,15,0.0,27,25.7,0,7,,77.2,62.3,76.0,60.3,,63.3,1,0,29,13.3,98.3,7.4,2,1,0,3,1,0,0.0,154,6.4,0,29,67.7,56.8,53.7,60.1,81.0,58,63,7.0,3.13,0,1,1.5,69.8,44,29,6.4,78,74.3,3,29,64.7,59.4,53.9,79.8,51.9,91.3,57.5,0,1,81,13.8,113.0,5.1,4,11,0,5,5,4,4.9,497,7.9,80.0,55,55,7.5,2.44,0,1,1.7,78.2,43,0,2.3,61,58.1,1,27,,81.9,59.0,78.9,56.7,,68.3,0,1,64,,132.2,0.0,0,6,0,0,6,4,6.3,485,8.8,0,82.6,23,32,3.7,3.95,0,0,0.0,53.1,17,44,10.5,44,41.9,2,9,64.7,44.3,52.9,77.7,51.5,91.3,51.8,1,0,46,13.6,68.0,13.6,6,6,0,8,0,0,0.0,166,5.2
Brian Hoyer,5277,QB,CLV,3,102,80.0,30,36,9.6,2.29,3,1,2.6,66.7,24,14,0.0,38,37.3,0,17,,79.3,69.1,77.3,68.2,,,1,0,42,14.3,102.5,5.3,2,0,0,2,1,2,4.8,308,8.6,0,8,85.8,65.8,66.9,49.9,66.1,59,60,8.8,2.69,0,2,3.1,63.3,38,12,2.6,64,62.7,1,19,,82.4,61.6,0.0,64.2,,49.0,0,0,69,16.7,94.9,3.1,2,2,0,1,2,3,4.3,416,6.9,77.8,72,74,8.3,2.34,2,3,3.8,74.3,55,0,1.8,76,74.5,1,31,,83.6,78.6,0.0,79.8,,49.0,0,0,82,,114.4,0.0,0,2,0,0,3,2,2.4,654,8.8,2,41.2,17,22,12.4,3.14,1,0,0.0,31.8,7,26,0.0,26,25.5,0,5,,77.2,33.2,76.0,35.2,,,1,0,29,15.4,41.9,15.4,4,0,0,3,0,3,10.3,70,3.2
Austin Davis,7305,QB,SL,3,100,65.4,26,26,9.8,2.55,0,2,7.4,61.5,16,18,5.9,29,29.0,1,9,,77.4,54.6,76.1,54.9,,,0,2,30,16.7,53.0,10.3,3,0,0,0,0,3,10.0,198,7.6,0,26,85.6,71.8,70.9,58.1,84.4,64,68,8.6,2.77,0,1,1.4,76.5,52,22,3.7,71,71.0,2,30,,83.1,77.6,79.5,76.5,,58.3,2,1,76,13.6,108.5,4.2,3,0,0,2,3,1,1.3,556,8.2,83.3,60,60,9.6,2.53,0,1,1.5,80.0,48,0,4.0,60,60.0,2,27,,82.0,74.4,78.9,73.0,,,0,1,65,,98.9,0.0,0,0,0,0,1,2,3.1,484,8.1,0,70.0,30,34,7.6,2.97,0,2,5.9,58.8,20,40,4.8,40,40.0,1,12,,79.2,62.4,77.3,62.8,,58.3,2,2,41,15.0,79.3,15.0,6,0,0,2,2,2,4.9,270,7.9
Chad Henne,4371,QB,JAX,3,97,51.9,27,30,9.6,2.53,2,0,0.0,36.7,11,27,21.4,41,42.3,3,6,,79.0,37.3,77.3,36.1,,65.9,1,1,41,37.0,42.6,24.4,10,1,0,0,1,2,4.9,92,3.1,0,15,85.0,46.9,46.6,59.8,75.0,44,48,8.5,2.53,2,4,8.0,64.6,31,17,6.1,56,57.7,2,14,,81.4,58.2,78.6,58.6,,58.3,1,0,60,35.3,104.5,10.7,6,1,0,1,2,2,3.3,400,8.3,76.6,47,52,8.9,2.26,4,3,5.6,61.5,32,0,11.1,53,54.6,4,16,,81.0,59.2,78.3,59.1,,,0,1,55,,99.4,0.0,0,0,0,1,3,3,5.5,434,8.3,0,45.8,24,26,9.1,2.84,0,1,3.8,38.5,10,44,9.1,44,45.4,1,4,,79.6,35.8,77.7,34.7,,66.5,2,0,46,36.4,46.6,36.4,16,2,0,0,0,1,2.2,58,2.2
Andy Dalton,6187,QB,CIN,3,86,75.0,28,29,10.6,1.89,1,2,6.7,65.5,19,5,9.5,29,33.7,2,15,,77.4,91.3,76.1,90.2,,,0,0,30,0.0,131.8,0.0,0,0,0,0,2,0,0.0,396,13.7,0,7,85.4,78.5,79.6,47.5,76.5,51,55,5.3,2.24,1,1,1.7,65.5,36,8,7.7,57,66.3,3,14,64.7,81.8,67.7,78.9,66.6,90.2,52.2,0,1,62,0.0,73.8,0.0,0,2,0,3,0,0,0.0,326,5.9,79.1,67,71,6.4,2.05,2,2,2.6,67.6,48,0,9.4,73,84.9,5,24,64.7,83.3,79.5,79.7,77.4,90.2,54.5,0,0,78,,96.3,0.0,0,2,0,2,1,0,0.0,565,8.0,0,58.3,12,13,11.8,2.52,0,1,7.7,53.8,7,13,0.0,13,15.1,0,5,,73.2,75.2,73.5,75.9,,58.3,0,1,14,0.0,90.9,0.0,0,0,0,1,1,0,0.0,157,12.1
Matt Cassel,2447,QB,MIN,3,81,85.7,21,25,6.1,2.42,2,0,0.0,64.0,16,17,11.1,32,39.5,2,13,,20.2,55.6,76.7,53.8,,66.0,1,0,35,29.4,104.8,15.6,5,2,0,1,1,2,5.7,216,8.6,0,18,28.4,48.8,46.7,65.6,63.6,44,46,6.6,2.77,1,0,0.0,54.3,25,19,10.7,49,60.5,3,9,,80.5,44.1,78.0,45.4,,58.3,1,4,51,10.5,44.6,4.1,2,1,0,0,2,3,5.9,209,4.5,76.2,42,45,6.5,2.38,3,0,0.0,68.9,31,0,3.1,45,55.6,1,16,,80.0,57.0,77.7,57.1,,,0,1,47,,94.8,0.0,0,0,0,0,2,1,2.1,321,7.1,0,60.9,23,26,6.3,2.96,0,0,0.0,38.5,10,36,28.6,36,44.4,4,6,,21.1,39.2,77.1,38.2,,63.1,2,3,39,19.4,24.0,19.4,7,3,0,1,1,4,10.3,104,4.0
Josh McCown,1085,QB,TB,3,76,61.5,13,14,10.6,2.38,0,1,6.3,42.9,6,12,25.0,16,21.1,2,4,,74.5,45.1,74.5,46.2,,,0,1,19,16.7,24.1,12.5,2,0,0,1,0,2,10.5,54,3.9,0,30,83.6,53.6,50.5,70.2,76.9,52,54,8.0,2.67,0,2,3.6,68.5,37,19,7.5,60,78.9,3,18,,81.7,57.2,78.8,54.6,,70.4,0,3,63,15.8,76.6,5.0,3,3,1,1,2,3,4.8,366,6.8,85.7,42,44,8.4,2.32,0,2,4.5,70.5,31,0,13.9,45,59.2,5,15,,79.8,76.9,77.6,73.6,,65.6,0,0,45,,106.3,0.0,0,1,1,1,2,0,0.0,320,7.3,0,52.2,23,24,8.7,3.02,0,1,3.7,50.0,12,31,0.0,31,40.8,0,7,,78.3,28.6,76.9,28.1,,63.5,0,4,37,16.1,21.5,16.1,5,2,0,1,0,5,13.5,100,4.2
Mike Glennon,7854,QB,TB,2,70,47.1,17,20,14.6,2.34,0,0,0.0,30.0,6,8,25.0,21,30.0,2,4,,75.9,43.5,75.3,44.7,,,2,1,23,12.5,22.5,4.8,1,0,0,1,0,1,4.3,78,3.9,0,30,82.8,59.3,61.8,62.1,79.5,44,46,10.8,2.64,0,2,4.3,69.6,32,16,8.6,49,70.0,3,14,,80.4,73.3,78.0,72.0,,62.1,1,0,50,12.5,113.0,4.1,2,1,1,0,3,1,2.0,345,7.5,72.7,44,45,11.7,2.32,0,1,2.2,62.2,28,0,12.5,46,65.7,4,14,,80.0,64.5,77.7,63.6,,62.1,0,1,47,,89.3,0.0,0,1,1,0,2,1,2.1,322,7.2,3,64.7,17,21,12.4,2.99,0,1,4.3,47.6,10,24,9.1,24,34.3,1,4,,76.6,57.8,75.8,57.8,,,3,0,26,12.5,77.7,12.5,3,0,0,1,1,1,3.8,101,4.8
Drew Stanton,3659,QB,ARZ,2,68,68.4,19,21,11.2,2.22,2,2,7.7,57.1,12,11,7.7,23,33.8,1,7,,77.2,68.7,76.0,67.9,,,0,0,29,18.2,77.9,8.7,2,0,0,0,0,0,0.0,142,6.8,1,1,83.9,63.9,63.9,61.4,59.0,39,41,16.1,2.74,1,2,4.5,48.8,20,8,13.0,45,66.2,3,15,,80.3,61.4,78.0,60.3,,64.1,0,0,49,25.0,86.3,4.4,2,2,0,1,2,2,4.1,269,6.6,62.2,45,48,15.7,2.41,3,3,5.8,52.1,25,0,10.7,49,72.1,3,17,,80.8,64.9,78.3,64.9,,58.3,0,0,53,,88.2,0.0,0,1,0,0,2,2,3.8,332,6.9,1,61.5,13,14,10.1,2.94,0,1,5.6,50.0,7,19,12.5,19,27.9,1,5,,76.3,62.9,75.5,60.1,,64.4,0,0,25,21.1,67.3,21.1,4,1,0,1,0,0,0.0,79,5.6
Blake Bortles,8638,QB,JAX,2,66,76.5,17,18,8.1,2.38,1,1,5.3,72.2,13,7,0.0,21,31.8,0,6,,75.6,50.1,75.0,50.7,,,0,1,22,42.9,66.2,14.3,3,0,0,0,0,2,9.1,117,6.5,0,15,48.2,49.2,44.8,74.5,78.0,41,43,6.8,2.69,1,0,0.0,69.8,30,12,6.3,45,68.2,2,15,,30.9,49.0,77.9,45.3,,78.3,1,3,49,8.3,89.3,2.2,1,1,0,0,3,3,6.1,360,8.4,78.3,46,47,6.3,2.23,1,0,0.0,74.5,35,0,2.8,47,71.2,1,17,,80.3,43.9,77.9,44.9,,,0,4,49,,80.2,0.0,0,0,0,0,3,4,8.2,341,7.3,1,75.0,12,14,10.5,3.47,1,1,6.7,57.1,8,19,11.1,19,28.8,1,4,,24.0,59.5,75.0,51.6,,78.3,1,0,22,21.1,90.2,21.1,4,1,0,0,0,1,4.5,136,9.7
Teddy Bridgewater,8667,QB,MIN,2,58,80.0,10,11,5.9,2.68,1,0,0.0,63.6,7,5,12.5,13,22.4,1,5,,73.9,69.8,73.9,69.5,,61.3,0,0,16,0.0,91.1,0.0,0,2,0,0,0,0,0.0,95,8.6,0,18,82.4,75.2,73.8,65.1,70.3,37,39,8.1,2.93,0,0,0.0,61.5,24,14,7.7,45,77.6,2,18,,79.8,75.2,77.6,72.5,,68.1,1,0,45,14.3,93.1,4.4,2,4,0,1,0,0,0.0,372,9.5,76.3,38,39,6.6,2.32,1,0,0.0,69.2,27,0,6.9,39,67.2,2,18,,79.0,79.5,77.2,77.8,,,0,0,40,,103.9,0.0,0,0,0,0,0,0,0.0,413,10.6,0,55.6,9,11,12.1,3.99,0,0,0.0,36.4,4,19,20.0,19,32.8,1,5,,75.4,63.9,74.9,59.2,,67.3,1,0,21,10.5,52.8,10.5,2,6,0,1,0,0,0.0,54,4.9
Derek Anderson,2430,QB,CAR,3,51,73.3,15,15,5.2,2.19,0,1,6.7,73.3,11,5,0.0,15,29.4,0,8,,73.5,64.9,73.7,64.4,,,0,0,15,0.0,94.3,0.0,0,0,0,0,0,0,0.0,112,7.5,0,5,34.1,66.4,71.1,39.4,80.6,31,34,9.2,2.25,0,1,2.9,70.6,24,9,4.0,36,70.6,1,14,,78.6,70.1,0.0,72.0,,58.3,1,0,37,11.1,123.3,2.8,1,1,1,1,3,2,5.4,269,7.9,85.7,35,36,8.5,2.2,0,2,5.4,80.6,29,0,3.3,37,72.5,1,18,,78.7,84.9,77.0,83.8,,58.3,0,0,38,,132.5,0.0,0,1,1,0,3,0,0.0,329,9.1,1,54.5,11,13,6.2,2.32,0,0,0.0,46.2,6,14,0.0,14,27.5,0,4,,73.2,31.7,0.0,37.8,,,1,0,14,7.1,57.2,7.1,1,0,0,1,0,2,14.3,52,4.0
Robert Griffin III,7008,QB,WAS,2,45,81.8,11,14,11.3,3.01,0,1,6.7,64.3,9,9,0.0,16,35.6,0,5,,74.2,54.6,74.1,54.9,,,0,0,17,22.2,87.5,12.5,2,0,0,3,0,1,5.9,107,7.6,0,32,27.2,69.8,79.1,30.0,91.7,24,26,7.1,3.02,1,3,11.5,84.6,22,15,0.0,29,64.4,0,9,,77.4,90.2,76.1,90.3,,56.8,0,0,30,13.3,98.4,6.9,2,1,0,1,0,0,0.0,198,7.6,90.0,20,20,10.3,2.32,0,2,10.0,90.0,18,0,0.0,21,46.7,0,10,,75.4,87.6,74.9,88.1,,56.8,0,0,21,,112.5,0.0,0,1,0,0,0,0,0.0,220,11.0,1,86.7,15,20,5.9,3.62,1,2,9.5,65.0,13,24,0.0,24,53.3,0,4,,76.6,63.1,75.6,62.7,,,0,0,26,16.7,74.0,16.7,4,0,0,4,0,1,3.8,85,4.3
Carson Palmer,1317,QB,ARZ,1,43,71.4,7,7,10.7,2.16,0,0,0.0,71.4,5,5,0.0,11,25.6,0,2,,72.4,66.3,73.2,60.7,,65.9,0,0,13,40.0,93.8,18.2,2,1,0,0,0,0,0.0,54,7.7,0,1,80.1,58.1,55.8,73.8,65.5,29,30,10.7,2.96,0,3,9.4,63.3,19,8,0.0,32,74.4,0,13,,78.1,56.0,76.6,54.4,,65.6,0,0,34,0.0,111.8,0.0,0,2,0,1,2,3,8.8,250,8.3,69.0,29,29,8.7,2.36,0,2,6.5,69.0,20,0,0.0,30,69.8,0,12,,77.7,53.9,76.4,54.2,,,0,0,32,,108.1,0.0,0,0,0,0,1,3,9.4,258,8.9,1,57.1,7,8,19.0,3.67,0,1,10.0,50.0,4,13,0.0,13,30.2,0,3,,73.2,68.7,73.7,60.9,,73.9,0,0,15,15.4,107.3,15.4,2,3,0,1,1,0,0.0,46,5.8
Charlie Whitehurst,3026,QB,TEN,1,30,80.0,5,6,11.6,3.71,0,0,0.0,50.0,3,7,25.0,11,36.7,1,4,,71.9,68.3,72.6,63.0,,68.0,1,0,11,28.6,84.0,18.2,2,3,0,0,0,0,0.0,58,9.7,0,31,77.6,64.4,64.7,58.7,64.7,17,17,13.4,2.9,0,2,11.8,52.9,9,7,18.2,19,63.3,2,8,,75.1,62.6,74.7,64.2,,56.8,0,1,20,14.3,70.5,5.3,1,1,0,0,1,1,5.0,119,7.0,60.0,15,15,13.4,2.71,0,1,6.7,46.7,7,0,22.2,16,53.3,2,5,,73.9,52.6,73.9,55.0,,56.8,0,0,16,,90.7,0.0,0,1,0,0,1,1,6.3,99,6.6,0,85.7,7,8,12.0,3.75,0,1,12.5,62.5,5,14,16.7,14,46.7,1,7,,73.5,79.1,73.7,75.5,,68.0,1,1,15,21.4,55.2,21.4,3,3,0,0,0,0,0.0,78,9.8
Matt McGloin,8374,QB,OAK,1,20,37.5,8,8,9.1,2.39,0,0,0.0,37.5,3,4,0.0,8,40.0,0,2,,70.3,27.2,71.5,28.3,,,0,1,8,0.0,17.2,0.0,0,0,0,0,0,2,25.0,45,5.6,0,23,75.8,52.2,53.6,57.1,100.0,10,11,9.4,2.67,0,1,9.1,81.8,9,4,10.0,12,60.0,1,5,,72.4,82.6,72.9,80.6,,,0,1,12,25.0,90.9,8.3,1,0,0,1,1,0,0.0,84,7.6,75.0,12,12,8.8,2.42,0,1,8.3,66.7,8,0,11.1,12,60.0,1,5,,72.4,64.5,72.9,64.0,,,0,2,12,,74.7,0.0,0,0,0,0,1,1,8.3,83,6.9,0,66.7,6,7,10.3,2.76,0,0,0.0,57.1,4,8,0.0,8,40.0,0,2,,70.3,41.5,71.5,42.9,,,0,0,8,12.5,77.1,12.5,1,0,0,1,0,1,12.5,46,6.6
Shaun Hill,1255,QB,SL,1,14,80.0,5,5,8.2,2.26,0,0,0.0,80.0,4,3,0.0,5,35.7,0,2,,68.0,63.0,69.9,62.6,,,0,0,5,0.0,90.8,0.0,0,0,0,0,0,0,0.0,29,5.8,0,26,22.0,52.7,52.3,60.0,71.4,7,8,11.9,3.03,0,0,0.0,50.0,4,4,20.0,9,64.3,1,2,,18.9,47.5,72.3,48.4,,,0,1,10,25.0,31.3,11.1,1,0,0,1,0,2,20.0,52,6.5,85.7,7,7,9.1,2.33,0,0,0.0,71.4,5,0,16.7,7,50.0,1,3,,70.3,79.8,71.5,78.0,,,0,0,8,,93.8,0.0,0,0,0,0,0,0,0.0,54,7.7,0,60.0,5,6,12.0,3.19,0,0,0.0,50.0,3,7,0.0,7,50.0,0,1,,17.0,27.3,71.1,28.3,,,0,1,7,14.3,22.9,14.3,1,0,0,1,0,2,28.6,27,4.5
Jimmy Garoppolo,8697,QB,NE,1,8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,19,70.3,69.6,68.7,,85.7,7,7,2.4,2.16,0,0,0.0,85.7,6,1,0.0,8,100.0,0,3,,70.3,69.6,71.5,68.7,,,0,0,8,100.0,147.9,12.5,1,0,0,0,1,0,0.0,70,10.0,85.7,7,7,2.4,1.97,0,0,0.0,85.7,6,0,0.0,7,87.5,0,3,,69.6,71.6,71.1,70.6,,,0,0,7,,147.9,0.0,0,0,0,0,1,0,0.0,70,10.0,0,,0,0,,3.5,0,0,,,0,1,,1,12.5,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Zach Mettenberger,8813,QB,TEN,1,5,50.0,2,2,7.5,2.25,0,0,0.0,50.0,1,0,0.0,2,40.0,0,0,,63.6,50.0,66.9,50.9,,,0,0,2,,68.8,0.0,0,0,0,0,0,0,0.0,12,6.0,0,31,68.0,38.2,39.9,,33.3,3,3,14.3,2.77,0,0,0.0,33.3,1,1,0.0,3,60.0,0,0,,65.5,39.9,68.2,41.6,,,0,1,3,0.0,2.8,0.0,0,0,0,0,0,0,0.0,5,1.7,50.0,4,4,10.3,2.4,0,0,0.0,50.0,2,0,0.0,4,80.0,0,0,,66.9,45.5,69.2,46.8,,,0,0,4,,61.5,0.0,0,0,0,0,0,0,0.0,17,4.3,0,0.0,1,1,17.0,3.2,0,0,0.0,0.0,0,1,,1,20.0,0,0,,60.4,45.1,64.6,46.6,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Matt Hasselbeck,408,QB,IND,1,4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,14,71.3,62.9,61.4,61.0,75.0,4,4,12.0,2.18,0,0,0.0,50.0,2,0,33.3,4,100.0,1,1,,66.9,61.6,69.2,61.4,,,0,0,4,,64.6,0.0,0,0,0,0,0,0,0.0,20,5.0,75.0,4,4,12.0,2.18,0,0,0.0,50.0,2,0,33.3,4,100.0,1,1,,66.9,61.6,69.2,61.4,,,0,0,4,,64.6,0.0,0,0,0,0,0,0,0.0,20,5.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
T.J. Yates,6304,QB,ATL,1,4,100.0,2,2,13.0,2.45,0,0,0.0,100.0,2,1,0.0,2,50.0,0,2,,63.6,76.3,66.9,74.7,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,53,26.5,0,2,66.9,81.5,80.2,,50.0,2,2,8.5,2.55,0,0,0.0,50.0,1,1,0.0,2,50.0,0,1,,63.6,73.3,66.9,72.0,,,0,1,2,0.0,27.1,0.0,0,0,0,0,0,0,0.0,11,5.5,100.0,2,2,6.5,2.7,0,0,0.0,100.0,2,0,0.0,2,50.0,0,2,,63.6,74.0,66.9,72.6,,,0,0,2,,116.7,0.0,0,0,0,0,0,0,0.0,24,12.0,0,50.0,2,2,15.0,2.3,0,0,0.0,50.0,1,2,0.0,2,50.0,0,1,,63.6,75.5,66.9,74.0,,,0,1,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,40,20.0
Mohamed Sanu,7084,WR,CIN,2,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,29.3,68.0,70.0,76.3,,66.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,7,73.8,70.3,87.0,62.9,100.0,2,2,24.0,3.5,0,1,50.0,100.0,2,0,0.0,2,100.0,0,2,57.0,71.6,67.1,79.9,87.0,61.4,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,68,34.0,100.0,2,2,24.0,3.5,0,1,50.0,100.0,2,0,0.0,2,100.0,0,2,31.9,72.7,66.6,80.3,87.0,60.7,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,68,34.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,68.3,64.0,76.2,74.7,,73.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Michael Vick,773,QB,NYJ,2,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.3,71.9,,59.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,22,66.1,41.5,44.3,59.5,0.0,1,1,12.0,4.5,0,0,0.0,0.0,0,1,,2,100.0,0,0,,63.6,38.5,66.1,44.3,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,0.0,1,1,12.0,3.4,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.4,38.6,71.6,46.6,59.3,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,5.6,0,0,,,0,1,,1,50.0,0,0,,60.4,60.0,64.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
