player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Ryan Kalil,3675,C,CAR,6,100.0,0,5,71.3,69.9,70.4,1,5,233,100.0,100.0,97.9,0,8,2,403,403,0,0,403,254,254,0,0,149,0
Chris Chester,3001,G,WAS,6,100.0,0,32,68.7,81.6,62.6,1,3,241,100.0,100.0,98.8,3,5,1,402,1,0,0,402,255,255,401,0,147,0
D'Brickashaw Ferguson,2949,T,NYJ,6,100.0,0,22,70.1,79.6,58.8,4,12,239,100.0,100.0,96.2,2,17,1,402,0,0,398,402,248,248,0,0,154,4
Breno Giacomini,4464,T,NYJ,6,100.0,0,22,63.3,68.5,60.5,6,10,239,100.0,100.0,96.2,3,17,1,402,0,0,0,402,248,248,0,402,154,0
Sebastian Vollmer,4981,T,NE,6,100.0,1,19,69.0,74.8,58.1,2,6,214,100.0,100.0,97.2,1,10,2,402,0,0,0,402,234,234,0,399,168,3
Nick Mangold,2974,C,NYJ,6,100.0,1,22,81.3,86.7,79.6,0,1,239,100.0,100.0,99.4,2,2,1,402,402,0,0,402,248,248,0,0,154,0
Kory Lichtensteiger,4422,C,WAS,6,100.0,1,32,70.6,84.1,62.5,0,5,241,100.0,100.0,99.0,1,5,0,401,401,0,0,401,255,255,0,0,146,0
Seantrel Henderson,8871,T,BUF,6,100.0,0,4,50.7,55.2,41.9,8,9,234,100.0,100.0,94.7,1,21,4,397,0,0,0,397,245,245,0,397,152,0
Cordy Glenn,7045,T,BUF,6,100.0,0,4,78.8,85.1,70.1,1,9,234,100.0,100.0,97.0,1,12,2,397,0,0,394,397,245,245,0,0,152,3
Erik Pears,2737,G,BUF,6,100.0,1,4,57.6,60.3,53.6,4,9,234,100.0,100.0,96.8,1,14,1,397,0,0,0,397,245,245,397,0,152,0
Eric Wood,4951,C,BUF,6,100.0,1,4,73.7,73.5,73.9,4,4,234,100.0,100.0,98.3,1,8,0,397,397,0,0,397,245,245,0,0,152,0
Willie Colon,3076,G,NYJ,6,100.0,0,22,59.0,75.2,61.2,1,11,233,100.0,100.0,97.4,6,12,0,396,0,0,0,396,242,242,396,0,154,0
Michael Ola,9032,T,CHI,6,100.0,0,6,71.1,74.2,66.5,1,9,240,100.0,100.0,97.5,1,11,1,394,0,257,137,394,257,257,0,0,137,0
Tyler Polumbus,4581,T,WAS,6,100.0,0,32,61.3,60.5,59.7,0,11,235,100.0,100.0,94.7,1,18,7,392,0,0,2,392,249,249,0,390,143,0
D.J. Fluker,7792,T,SD,6,100.0,0,27,70.1,73.0,66.5,2,13,208,100.0,100.0,95.9,2,16,1,387,0,0,0,387,221,221,0,386,166,1
Jonathan Martin,7046,T,SF,6,100.0,0,28,60.4,62.6,58.8,1,13,203,100.0,100.0,94.6,2,18,4,386,0,0,3,386,217,217,0,383,169,0
Trent Williams,5529,T,WAS,6,100.0,0,32,84.1,86.9,80.0,3,3,230,100.0,100.0,98.7,5,6,0,385,0,0,383,385,243,243,0,0,142,2
Brandon Linder,8728,G,JAX,6,100.0,0,15,69.0,81.9,59.8,1,2,255,100.0,100.0,97.5,1,8,5,384,0,0,0,384,269,269,384,0,115,0
Zane Beadles,5570,G,JAX,6,100.0,0,15,68.4,86.4,54.6,1,1,255,100.0,100.0,98.8,0,4,2,384,0,384,0,384,269,269,0,0,115,0
Mike Iupati,5542,G,SF,6,100.0,1,28,79.8,64.0,83.1,1,10,209,100.0,100.0,96.4,2,13,2,384,0,384,0,384,225,225,0,0,159,0
Luke Joeckel,7784,T,JAX,6,100.0,1,15,62.2,64.9,54.9,6,12,255,100.0,100.0,95.7,3,20,2,384,0,0,383,384,269,269,0,0,115,1
Nate Chandler,7521,T,CAR,6,100.0,0,5,60.8,62.4,53.4,2,9,225,100.0,100.0,96.2,0,14,3,383,0,0,2,383,245,245,0,381,138,0
Derek Newton,6366,T,HST,6,100.0,0,13,76.0,61.1,81.2,3,11,183,100.0,100.0,96.2,1,14,0,381,0,0,3,381,203,203,0,378,178,0
Chris Myers,2417,C,HST,6,100.0,2,13,66.2,67.3,65.5,0,6,183,100.0,100.0,97.8,2,7,1,381,381,0,0,381,203,203,0,0,178,0
Duane Brown,4340,T,HST,6,100.0,0,13,65.6,63.5,70.3,6,9,181,100.0,100.0,95.3,5,16,1,379,0,0,378,379,201,201,0,0,178,1
Michael Oher,4946,T,TEN,6,100.0,0,31,62.7,70.8,53.7,2,13,225,100.0,100.0,95.3,2,18,3,376,0,0,0,376,235,235,0,375,141,1
Andy Levitre,4974,G,TEN,6,100.0,1,31,63.2,66.8,67.1,0,7,225,100.0,100.0,97.1,6,10,3,376,0,376,0,376,235,235,0,0,141,0
Chance Warmack,7791,G,TEN,6,100.0,0,31,73.1,74.4,72.4,1,13,225,100.0,100.0,96.4,4,15,1,376,0,0,0,376,235,235,376,0,141,0
Brian Schwenke,7889,C,TEN,6,100.0,0,31,66.9,64.2,67.8,3,6,225,100.0,100.0,98.0,1,9,0,375,375,0,0,375,235,235,0,0,140,0
Brian Winters,7853,G,NYJ,6,100.0,1,22,55.8,44.8,62.9,3,16,217,100.0,100.0,95.2,2,20,1,374,0,374,0,374,226,226,0,0,148,0
Demar Dotson,5410,T,TB,6,100.0,1,30,70.5,74.8,64.7,0,8,227,100.0,100.0,96.9,5,11,3,373,0,0,0,373,249,249,0,373,124,0
Corey Linsley,8796,C,GB,6,100.0,1,12,74.3,67.5,74.2,1,8,218,100.0,100.0,97.9,3,9,0,373,373,0,0,373,233,233,0,0,140,0
Anthony Collins,4426,T,TB,6,100.0,1,30,65.5,64.0,66.1,8,8,227,100.0,100.0,96.0,5,17,1,373,0,0,372,373,249,249,0,0,124,1
T.J. Lang,5032,G,GB,6,100.0,0,12,83.0,81.0,74.6,0,5,218,100.0,100.0,97.9,1,7,2,373,0,0,1,373,233,233,372,0,140,0
Evan Smith,5390,C,TB,6,99.5,0,30,50.1,69.9,55.7,1,7,227,100.0,100.0,97.8,2,9,1,371,373,0,0,373,249,249,0,0,122,0
Ben Grubbs,3645,G,NO,5,100.0,0,20,73.6,70.3,70.8,1,10,224,100.0,100.0,97.5,1,11,0,370,0,370,0,370,239,239,0,0,131,0
Jahri Evans,3053,G,NO,5,100.0,0,20,70.6,49.8,76.7,5,10,224,100.0,100.0,95.8,0,17,2,370,0,0,0,370,239,239,370,0,131,0
Ben Jones,7099,G,HST,6,100.0,0,13,67.2,60.7,66.1,2,6,177,100.0,100.0,97.2,1,9,1,368,0,368,0,368,196,196,0,0,172,0
Zach Strief,3155,T,NO,5,100.0,0,20,71.2,77.8,63.8,1,11,223,100.0,100.0,97.3,2,12,0,367,0,0,0,367,238,238,0,367,129,0
Dan Connolly,2540,G,NE,6,100.0,0,19,62.2,56.0,64.4,2,10,197,100.0,100.0,97.0,1,12,0,366,180,149,0,366,214,214,37,0,152,0
David Bakhtiari,7891,T,GB,6,100.0,0,12,67.9,78.8,53.5,2,5,214,100.0,100.0,97.0,3,10,3,363,0,0,363,363,229,229,0,0,134,0
Josh Sitton,4449,G,GB,6,100.0,0,12,87.9,92.3,81.4,1,0,214,100.0,100.0,99.8,1,1,0,363,0,363,0,363,229,229,0,0,134,0
Joe Barksdale,6244,T,SL,5,100.0,0,26,85.2,76.9,90.7,4,11,215,100.0,100.0,96.5,2,15,0,359,0,0,0,359,228,228,0,355,131,4
Jake Long,4315,T,SL,5,100.0,0,26,73.4,80.4,61.1,2,11,215,100.0,100.0,95.6,1,16,3,359,0,0,358,359,228,228,0,0,131,1
Scott Wells,1965,C,SL,5,99.7,0,26,53.0,45.3,64.0,1,14,215,100.0,100.0,96.0,1,16,1,358,359,0,0,359,228,228,0,0,130,0
Alex Boone,5372,G,SF,6,100.0,0,28,59.7,56.0,58.3,0,9,194,100.0,100.0,96.1,1,12,3,355,0,0,2,355,207,207,349,0,148,4
Daryn Colledge,2992,G,MIA,5,100.0,0,17,54.2,73.5,48.2,1,3,200,100.0,100.0,97.5,2,7,3,354,0,354,0,354,213,213,0,0,141,0
Ja'Wuan James,8654,T,MIA,5,100.0,0,17,67.8,65.6,69.8,5,9,200,100.0,100.0,96.0,4,15,1,354,0,0,4,354,213,213,0,348,141,0
Chris Clark,4623,T,DEN,5,100.0,1,10,65.3,77.3,60.3,1,5,194,100.0,100.0,97.4,5,8,2,353,0,0,0,353,208,208,0,353,145,0
Manuel Ramirez,3733,C,DEN,5,100.0,0,10,61.2,66.0,57.5,1,7,194,100.0,100.0,97.4,1,9,1,353,353,0,0,353,208,208,0,0,145,0
Ryan Clady,4326,T,DEN,5,100.0,1,10,68.8,69.4,62.0,3,8,194,100.0,100.0,97.2,2,11,0,353,0,0,353,353,208,208,0,0,145,0
Orlando Franklin,6198,G,DEN,5,100.0,0,10,72.4,81.1,69.0,1,1,194,100.0,100.0,99.5,3,2,0,353,0,353,0,353,208,208,0,0,145,0
Louis Vasquez,5001,G,DEN,5,100.0,1,10,68.5,78.7,62.4,3,3,194,100.0,100.0,97.9,3,7,1,353,0,0,0,353,208,208,353,0,145,0
Kelechi Osemele,7062,G,BLT,5,100.0,0,3,82.5,82.1,80.4,0,1,198,100.0,100.0,99.2,1,2,1,349,0,349,0,349,212,212,0,0,137,0
Rodger Saffold,5558,G,SL,5,100.0,0,26,72.0,80.9,65.8,0,7,205,100.0,100.0,97.8,1,8,1,346,0,274,0,346,218,218,72,0,128,0
Samson Satele,3676,C,MIA,5,100.0,0,17,71.2,73.4,71.9,2,4,200,100.0,100.0,98.5,4,6,0,341,341,0,0,341,213,213,0,0,128,0
Joe Thomas,3619,T,CLV,5,100.0,1,8,87.5,92.1,81.3,1,1,159,100.0,100.0,98.7,3,3,1,340,0,0,340,340,173,173,0,0,167,0
Mitchell Schwartz,7041,T,CLV,5,100.0,0,8,79.2,81.1,72.6,1,4,159,100.0,100.0,97.8,0,6,1,340,0,0,0,340,173,173,0,340,167,0
John Greco,4379,G,CLV,5,100.0,0,8,77.3,78.0,72.3,1,0,159,100.0,100.0,99.1,0,2,1,340,41,0,0,340,173,173,299,0,167,0
Joel Bitonio,8670,G,CLV,5,100.0,0,8,77.5,83.6,72.5,1,5,159,100.0,100.0,98.1,2,6,0,340,0,340,0,340,173,173,0,0,167,0
Jared Veldheer,5594,T,ARZ,5,100.0,2,1,71.8,77.7,73.0,3,9,194,100.0,100.0,96.4,5,13,1,338,0,0,338,338,211,211,0,0,127,0
Bobby Massie,7112,T,ARZ,5,100.0,0,1,66.8,65.5,68.8,3,7,194,100.0,100.0,96.4,2,12,2,338,0,0,0,338,211,211,0,338,127,0
Lyle Sendlein,4062,C,ARZ,5,100.0,0,1,59.1,68.8,53.0,2,5,194,100.0,100.0,98.2,1,7,0,338,338,0,0,338,211,211,0,0,127,0
Branden Albert,4329,T,MIA,5,100.0,0,17,81.4,89.2,71.7,1,3,196,100.0,100.0,98.0,2,6,2,337,0,0,331,337,209,209,0,1,128,4
Paul Fanaika,5137,G,ARZ,5,100.0,0,1,58.1,65.5,54.0,2,9,194,100.0,100.0,96.6,1,12,1,337,0,0,0,337,211,211,337,0,126,0
Ted Larsen,5728,G,ARZ,5,100.0,2,1,57.2,62.7,63.8,2,5,193,100.0,100.0,97.7,5,8,1,336,0,335,0,336,210,210,1,0,126,0
Clint Boling,6253,G,CIN,5,100.0,1,7,71.5,71.9,66.3,3,2,167,100.0,100.0,97.9,2,6,1,332,0,332,0,332,181,181,0,0,151,0
Russell Bodine,8746,C,CIN,5,100.0,0,7,62.9,65.5,60.2,0,5,167,100.0,100.0,98.5,1,5,0,332,332,0,0,332,181,181,0,0,151,0
Zach Fulton,8828,G,KC,5,100.0,0,16,62.4,65.2,58.1,0,9,186,100.0,100.0,97.0,2,10,1,331,0,0,0,331,197,197,331,0,134,0
Mike McGlynn,4423,G,KC,5,100.0,0,16,61.3,75.2,53.5,0,4,186,100.0,100.0,97.3,0,7,3,331,0,331,0,331,197,197,0,0,134,0
Patrick Omameh,8277,G,TB,6,100.0,0,30,64.1,78.7,55.3,1,9,198,100.0,100.0,97.0,1,11,1,331,0,0,0,331,217,217,331,0,114,0
Rodney Hudson,6207,C,KC,5,100.0,1,16,69.7,86.8,61.1,0,3,186,100.0,100.0,99.2,1,3,0,331,331,0,0,331,197,197,0,0,134,0
Gabe Carimi,6181,T,ATL,6,100.0,1,2,61.8,63.7,69.9,5,8,208,100.0,100.0,95.4,5,16,3,330,0,26,129,330,225,225,2,164,105,9
Eric Fisher,7783,T,KC,5,100.0,0,16,68.2,67.7,62.5,8,5,185,100.0,100.0,95.9,0,14,1,330,0,0,330,330,196,196,0,0,134,0
Andre Smith,4929,T,CIN,5,100.0,0,7,68.9,75.4,66.9,1,3,166,100.0,100.0,98.2,3,5,1,328,0,0,4,328,180,180,0,322,148,0
Brandon Brooks,7078,G,HST,5,100.0,0,13,71.0,80.2,67.8,1,3,154,100.0,100.0,98.7,4,4,0,327,0,0,0,327,172,172,327,0,155,0
Johnnie Troutman,7651,G,SD,6,100.0,1,27,53.3,58.9,54.0,1,8,163,100.0,100.0,96.0,3,11,2,326,0,0,0,326,174,174,326,0,152,0
Amini Silatolu,7044,G,CAR,6,100.0,0,5,56.0,73.2,51.1,0,5,193,100.0,100.0,96.6,2,9,4,325,0,325,0,325,210,210,0,0,115,0
Terron Armstead,7856,T,NO,5,100.0,0,20,77.8,80.8,73.6,2,6,181,100.0,100.0,97.8,3,8,0,315,0,0,315,315,196,196,0,0,119,0
Andrew Whitworth,3000,T,CIN,5,100.0,1,7,87.8,90.3,83.1,1,2,160,100.0,100.0,99.1,3,3,0,313,0,0,304,313,174,174,0,0,139,6
Brian De La Puente,4679,C,CHI,5,100.0,0,6,75.9,78.7,72.0,0,2,192,100.0,100.0,98.4,1,4,2,313,313,0,0,313,205,205,0,0,108,0
A.Q. Shipley,5150,C,IND,5,100.0,0,14,72.2,83.4,66.3,2,2,187,100.0,100.0,98.9,1,4,0,312,312,0,0,312,194,194,0,0,118,0
Jack Mewhort,8694,G,IND,4,100.0,0,14,68.2,83.7,60.5,4,1,186,100.0,100.0,98.7,3,5,0,311,0,311,0,311,193,193,0,0,118,0
Shawn Lauvao,5616,G,WAS,5,100.0,1,32,72.9,74.2,70.6,3,3,183,100.0,100.0,98.4,2,6,0,310,0,310,0,310,195,195,0,0,115,0
James Carpenter,6177,G,SEA,5,100.0,0,29,69.7,69.7,66.0,1,6,169,100.0,100.0,97.9,2,7,0,307,0,307,0,307,179,179,0,0,128,0
Justin Britt,8699,T,SEA,5,100.0,0,29,74.2,66.7,77.8,0,8,169,100.0,100.0,97.0,2,9,1,307,0,0,0,307,179,179,0,307,128,0
J.R. Sweezy,7209,G,SEA,5,100.0,0,29,68.7,53.2,72.8,2,8,169,100.0,100.0,96.4,1,11,1,307,0,0,0,307,179,179,307,0,128,0
Logan Mankins,2249,G,TB,6,100.0,0,30,62.6,60.2,68.1,4,6,182,100.0,100.0,96.2,2,12,2,307,0,307,0,307,202,202,0,0,105,0
David Molk,7210,C,PHI,5,100.0,0,24,60.1,38.0,69.3,1,8,176,100.0,100.0,97.4,2,9,0,305,251,54,0,305,191,191,0,0,114,0
Russell Okung,5531,T,SEA,5,100.0,0,29,69.4,77.2,69.4,2,6,166,100.0,100.0,97.6,7,8,0,303,0,0,303,303,176,176,0,0,127,0
Justin Blalock,3655,G,ATL,5,100.0,2,2,66.7,80.2,59.2,2,6,186,100.0,100.0,97.8,2,8,0,303,0,303,0,303,196,196,0,0,107,0
Gabe Jackson,8716,G,OAK,5,100.0,1,23,60.5,85.3,57.6,2,5,195,100.0,100.0,98.2,5,7,0,301,0,301,0,301,206,206,0,0,95,0
Donald Penn,3459,T,OAK,5,100.0,0,23,77.8,85.1,64.2,1,7,195,100.0,100.0,97.4,1,9,1,301,0,0,300,301,206,206,0,0,95,1
Stefen Wisniewski,6200,C,OAK,5,100.0,0,23,74.0,78.0,73.0,1,4,195,100.0,100.0,98.2,2,6,1,301,301,0,0,301,206,206,0,0,95,0
Austin Howard,5847,G,OAK,5,100.0,0,23,67.8,67.0,64.2,3,3,195,100.0,100.0,98.5,0,6,0,301,0,0,0,301,206,206,301,0,95,0
Alex Mack,4944,C,CLV,5,100.0,0,8,74.3,81.6,69.2,0,1,149,100.0,100.0,99.7,0,1,0,299,299,0,0,299,161,161,0,0,138,0
Hugh Thornton,7867,G,IND,4,100.0,1,14,65.5,70.5,64.0,3,6,193,100.0,100.0,96.6,1,11,2,299,0,0,0,299,199,199,299,0,100,0
Trai Turner,8727,G,CAR,6,100.0,0,5,67.3,77.6,63.6,3,3,186,100.0,100.0,98.4,2,6,0,296,0,0,0,296,200,200,296,0,96,0
Michael Roos,2258,T,TEN,5,100.0,0,31,79.7,84.2,76.4,0,8,181,100.0,100.0,97.2,3,9,1,295,0,0,295,295,187,187,0,0,108,0
Ryan Harris,3686,T,KC,5,100.0,0,16,58.1,57.9,57.4,2,8,157,100.0,100.0,95.5,2,12,2,291,0,0,1,291,167,167,0,290,124,0
Davin Joseph,2968,G,SL,5,100.0,0,26,58.7,48.4,66.6,6,8,172,100.0,100.0,95.3,2,15,1,287,0,0,0,287,180,180,287,0,107,0
Jake Matthews,8641,T,ATL,5,100.0,2,2,54.2,55.8,53.8,3,13,173,100.0,100.0,94.2,5,18,2,279,0,0,279,279,188,188,0,0,91,0
Jonathan Goodwin,1146,C,NO,5,100.0,0,20,65.4,55.0,70.1,3,7,173,100.0,100.0,97.1,0,10,0,278,278,0,0,278,182,182,0,0,96,0
Jermon Bushrod,3741,T,CHI,4,100.0,0,6,74.4,79.2,65.5,2,7,169,100.0,100.0,96.7,1,10,1,278,0,0,278,278,185,185,0,0,93,0
Marcus Cannon,6290,T,NE,6,100.0,1,19,58.2,58.5,55.5,4,4,148,100.0,100.0,95.9,3,10,2,277,0,220,24,277,163,163,0,32,114,1
Ramon Foster,5229,G,PIT,4,100.0,0,25,66.6,78.1,60.7,0,6,160,100.0,100.0,97.5,1,7,1,277,0,277,0,277,171,171,0,0,106,0
Luke Bowanko,8839,C,JAX,5,100.0,0,15,65.3,71.7,63.2,0,6,179,100.0,100.0,97.8,2,7,1,271,271,0,0,271,190,190,0,0,81,0
Rich Ohrnberger,5047,C,SD,4,100.0,0,27,60.5,50.9,62.2,4,4,137,100.0,100.0,97.1,2,8,0,268,268,0,0,268,147,147,0,0,121,0
Bryan Bulaga,5548,T,GB,5,100.0,0,12,64.9,70.4,59.2,1,4,144,100.0,100.0,96.9,1,7,2,260,0,0,0,260,152,152,0,260,108,0
Lance Louis,5170,G,IND,4,100.0,0,14,58.9,70.9,54.0,1,3,144,100.0,100.0,98.6,1,4,0,256,0,82,0,256,153,153,173,0,103,1
Max Unger,4972,C,SEA,4,100.0,0,29,78.3,72.0,79.4,0,5,137,100.0,100.0,98.2,2,5,0,255,255,0,0,255,146,146,0,0,109,0
Joe Hawley,5641,C,ATL,4,100.0,0,2,62.8,84.5,53.0,1,1,154,100.0,100.0,99.4,3,2,0,248,248,0,0,248,162,162,0,0,86,0
Jordan Devey,8268,T,NE,5,100.0,0,19,53.8,43.2,59.2,0,8,121,100.0,100.0,95.9,3,9,1,242,0,47,0,242,135,135,191,0,107,4
Jason Witten,1384,TE,DAL,6,55.5,0,9,78.6,71.2,79.6,1,0,28,13.7,13.2,98.2,2,1,0,237,0,0,0,427,29,219,0,0,208,314
Vladimir Ducasse,5586,G,MIN,4,100.0,0,18,61.0,73.7,55.7,0,3,141,100.0,100.0,96.8,4,6,3,234,0,0,0,234,150,150,234,0,84,0
Lamar Holmes,7091,T,ATL,4,100.0,0,2,59.5,68.0,51.3,1,10,140,100.0,100.0,96.1,1,11,0,230,0,0,0,230,144,144,0,230,86,0
Mike Pollak,4373,G,CIN,4,100.0,0,7,71.9,73.3,67.2,0,5,114,100.0,100.0,97.8,0,5,0,229,0,0,0,229,126,126,229,0,103,0
Eugene Monroe,4931,T,BLT,3,100.0,1,3,66.3,83.1,53.5,1,6,127,100.0,100.0,97.2,3,7,0,226,0,0,226,226,134,134,0,0,92,0
Fernando Velasco,4641,G,CAR,5,100.0,0,5,63.0,71.1,57.4,2,1,109,100.0,100.0,98.6,0,3,0,211,0,91,0,211,120,120,120,0,91,0
Cyril Richardson,8788,G,BUF,3,100.0,0,4,46.0,27.2,65.8,6,5,133,100.0,100.0,95.9,4,11,0,210,0,210,0,210,139,139,0,0,71,0
Andrew Gardner,5105,T,PHI,5,100.0,0,24,58.5,52.1,68.9,4,7,118,100.0,100.0,94.5,2,12,1,205,0,5,22,205,131,131,0,175,74,3
