player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
LaRon Landry,3622,S,IND,9,7,0,41.2,0,0,14,60.2,66.3,87.4,91.4,61.5,84.8,2,1,0,40,5.9,2,1,1,81.7,7,3,87,2,188,333,0,0,0,0,0,194,333,15,130,50,5,25,17,6,1,105,38,15.0
Patrick Willis,3627,LB,SF,6,6,0,62.5,1,0,28,78.1,75.0,2.2,70.9,64.3,71.4,1,4,1,15,7.3,3,0,3,58.3,15,0,302,1,206,348,31,0,0,31,0,3,317,23,119,11,11,32,24,5,0,124,68,8.3
Darrelle Revis,3630,CB,NE,14,6,0,50.0,0,1,19,82.3,84.9,88.5,,87.1,86.8,0,0,2,45,4.2,2,10,2,68.7,37,0,27,673,602,923,0,0,0,0,0,4,923,0,321,219,10,40,74,0,2,483,190,13.1
Lawrence Timmons,3631,LB,PIT,14,13,0,75.5,0,0,25,58.5,67.7,69.6,56.7,77.8,48.5,3,4,0,52,15.2,17,1,1,115.7,40,2,695,6,454,844,132,0,0,132,0,1,712,79,311,10,49,82,53,9,3,405,247,10.1
Leon Hall,3634,CB,CIN,13,7,0,70.1,0,0,7,65.5,64.5,12.8,37.4,74.0,49.8,1,2,1,94,13.6,9,5,4,103.6,47,0,85,277,470,795,0,0,0,0,0,4,795,20,305,429,17,50,67,3,2,633,249,13.5
Michael Griffin,3635,S,TEN,14,13,0,75.7,0,0,31,43.5,48.3,39.1,57.8,61.7,60.5,0,1,2,59,13.9,15,2,4,115.8,28,3,313,8,530,1014,0,0,0,0,0,625,1014,25,459,68,25,80,37,4,3,410,197,14.6
Reggie Nelson,3637,S,CIN,14,8,0,59.5,1,0,7,77.8,76.9,40.2,54.8,78.3,74.4,3,7,2,29,9.9,9,6,3,65.1,25,2,269,18,534,977,0,0,0,0,0,573,977,52,391,117,23,74,42,12,1,255,126,10.2
Brandon Meriweather,3640,S,WAS,10,5,0,64.0,0,3,32,43.3,55.4,88.2,80.8,77.7,66.5,1,4,0,50,12.0,6,3,1,137.8,16,3,201,20,326,601,0,0,0,0,0,277,601,38,237,103,21,39,25,8,5,257,121,16.1
Jon Beason,3641,LB,NYG,4,6,0,71.4,0,0,21,53.3,49.1,75.1,60.6,48.3,58.3,1,0,0,24,11.8,2,1,0,92.6,5,0,160,0,79,160,0,0,0,0,0,0,160,7,74,0,5,9,7,1,0,52,28,10.4
Anthony Spencer,3642,ED,DAL,11,6,0,100.0,0,1,9,70.6,65.9,62.8,57.0,70.9,79.8,3,7,0,21,0.0,0,0,0,115.3,3,1,92,1,14,315,221,0,1,12,208,1,94,200,101,0,11,14,3,11,0,35,32,11.7
Alan Branch,3649,DI,NE,6,0,1,,0,0,19,,62.5,79.8,57.2,64.1,71.4,2,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,110,110,10,31,0,69,0,0,59,51,0,2,4,0,4,0,0,0,
Paul Posluszny,3650,LB,JAX,7,6,0,83.3,0,0,15,61.0,61.9,77.9,69.0,59.0,74.0,1,2,0,65,9.0,6,1,0,122.2,25,2,458,1,270,492,8,0,0,8,0,3,484,25,197,22,29,55,30,5,1,320,183,12.8
Eric Weddle,3653,S,SD,14,9,1,68.6,0,1,27,90.8,91.5,37.7,73.1,90.6,90.7,1,4,1,44,4.8,4,4,3,74.9,24,0,311,12,506,895,0,0,0,0,0,461,895,39,350,111,27,71,35,5,0,232,106,9.7
Lamarr Woodley,3662,ED,OAK,6,3,0,50.0,0,0,23,75.1,56.5,81.0,59.9,47.0,54.9,3,7,0,24,11.1,1,2,0,93.8,1,0,108,0,17,289,181,0,1,170,10,0,108,129,143,0,2,5,2,10,0,24,10,24.0
David Harris,3663,LB,NYJ,14,13,0,85.7,0,0,22,63.3,61.5,83.2,52.1,61.1,84.8,3,4,0,25,5.6,5,0,1,118.0,30,2,844,0,434,886,29,0,0,29,0,5,857,104,348,8,35,71,35,9,2,271,139,9.0
Justin Durant,3664,LB,DAL,6,11,0,82.1,0,2,9,68.1,59.1,76.0,61.2,46.9,67.3,1,5,1,27,10.7,6,1,1,107.3,23,0,300,4,178,328,3,0,0,3,0,8,325,20,130,13,27,39,28,6,2,213,111,9.3
Josh Wilson,3671,CB,ATL,11,2,0,67.6,1,0,2,62.8,62.3,84.3,58.2,54.9,35.9,1,1,1,40,25.6,10,5,1,79.9,23,0,18,23,295,407,0,0,0,0,0,7,407,12,100,359,12,27,34,2,0,275,225,12.0
Usama Young,3682,S,OAK,4,5,0,71.4,0,0,23,60.1,67.6,82.5,91.2,70.3,69.2,0,1,0,27,12.5,3,1,0,141.1,5,1,66,6,116,219,0,0,0,0,0,137,219,3,100,10,3,16,7,2,1,67,49,13.4
Charles Johnson,3699,ED,CAR,14,9,1,100.0,1,2,5,40.7,67.7,44.0,76.0,60.0,35.2,9,47,0,56,18.9,7,0,3,158.3,4,6,71,0,18,697,626,0,12,128,486,0,71,437,242,0,16,21,4,62,1,126,109,31.5
Brandon Mebane,3701,DI,SEA,9,3,0,,0,0,29,58.2,59.2,38.2,65.6,58.7,59.4,2,7,0,,14.3,2,0,2,0.0,0,1,1,0,2,285,284,14,255,0,15,0,1,127,156,0,10,9,0,10,0,0,0,
Ray McDonald,3713,DI,SF,14,8,0,100.0,0,1,28,57.7,65.1,77.6,56.7,71.1,69.1,4,32,0,11,4.7,2,0,1,112.5,1,3,20,0,4,700,680,6,9,141,524,0,20,439,257,0,27,33,1,39,0,11,10,11.0
Brian Robison,3718,ED,MIN,14,2,1,100.0,1,0,18,63.1,65.2,77.1,60.7,64.6,29.1,9,33,0,10,26.1,6,0,1,106.9,3,4,13,0,11,790,777,0,21,14,742,0,13,462,317,0,14,15,3,46,0,29,9,9.7
Paul Soliai,3724,DI,ATL,13,4,0,,0,0,2,54.4,66.3,40.4,60.5,71.6,55.1,0,10,0,,12.5,4,0,3,0.0,0,1,0,0,2,464,464,79,336,0,49,0,0,211,251,0,19,24,0,11,0,0,0,
Dashon Goldson,3742,S,TB,12,6,0,70.4,1,0,30,29.6,30.1,88.7,75.3,48.9,43.7,0,1,0,31,22.1,17,0,1,130.2,19,0,52,9,381,671,0,0,0,0,0,540,671,2,288,70,9,54,27,1,2,290,62,15.3
Antwan Barnes,3750,ED,NYJ,5,0,0,100.0,0,0,22,54.9,45.0,0.0,41.6,64.5,32.3,1,2,0,14,33.3,1,0,1,108.3,2,0,15,0,12,56,40,0,0,29,11,0,16,19,25,1,1,2,2,3,0,20,12,10.0
Tarell Brown,3763,CB,OAK,14,3,0,62.7,0,0,23,57.7,59.8,67.9,59.4,68.1,78.5,0,0,0,33,7.1,4,2,7,91.7,42,0,103,832,523,970,0,0,0,0,0,3,970,1,446,32,16,49,67,0,1,521,194,12.4
Corey Graham,3784,CB,BUF,14,7,0,47.5,0,1,4,78.7,80.8,55.1,60.0,81.9,83.7,0,0,2,35,5.8,4,10,3,58.0,28,0,48,440,412,646,0,0,0,0,0,120,646,1,233,38,13,58,59,0,2,272,119,9.7
William Gay,3786,CB,PIT,14,5,0,57.6,0,0,25,75.4,74.9,88.5,53.7,61.9,62.0,0,1,3,80,12.9,8,8,0,90.5,53,0,75,549,480,727,0,0,0,0,0,14,727,2,245,89,14,49,92,1,5,792,213,14.9
Adam Hayward,3798,LB,WAS,4,0,0,100.0,0,0,32,62.7,59.9,73.9,57.2,58.5,69.9,0,1,0,6,0.0,0,0,0,91.7,1,0,9,0,9,13,4,0,0,4,0,0,9,2,2,0,1,1,1,1,0,6,3,6.0
Trumaine McBride,3837,CB,NYG,5,4,0,75.0,0,2,21,80.5,74.9,81.8,76.0,37.7,55.9,0,0,1,31,17.4,4,0,0,91.4,12,1,26,12,140,212,0,0,0,0,0,0,212,2,70,174,9,15,16,1,1,123,75,10.3
Alan Ball,3853,CB,JAX,7,3,0,51.2,2,0,15,61.7,66.1,87.0,58.8,84.4,58.1,0,0,1,23,12.5,3,1,3,64.5,21,0,40,456,305,503,0,0,0,0,0,2,503,1,197,5,4,18,41,0,1,214,61,10.2
Jackie Battle,3885,FB,TEN,1,0,0,,0,0,31,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Craig Dahl,3920,S,SF,10,1,0,75.0,0,0,28,63.7,54.3,78.6,50.6,44.6,40.8,0,2,0,18,25.0,1,1,1,91.7,3,0,22,4,22,40,0,0,0,0,0,6,40,3,15,8,2,2,4,2,0,26,22,8.7
Mike Devito,3928,DI,KC,1,0,1,,0,0,16,,66.2,74.6,61.7,64.6,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,0,0,0,28,0,0,15,13,0,0,1,0,0,0,0,0,
Jason Trusnik,4083,LB,MIA,13,15,1,82.4,0,0,17,51.5,62.2,78.2,65.2,69.9,81.2,1,5,1,34,4.7,2,0,0,122.8,14,0,348,0,177,375,19,0,0,16,3,1,356,38,160,5,15,26,17,6,2,169,77,12.1
James Ihedigbo,4147,S,DET,11,10,0,65.7,0,2,11,89.2,87.8,40.9,92.4,61.7,48.5,2,2,4,23,21.1,15,5,2,58.7,23,3,128,7,482,726,0,0,0,0,0,491,726,21,223,100,20,46,35,7,1,268,134,11.7
Chris Long,4316,ED,SL,4,1,0,,0,0,26,60.0,52.7,81.3,49.9,59.0,41.4,2,3,0,,33.3,2,0,1,0.0,0,1,13,0,0,147,134,0,6,19,109,0,13,95,52,0,4,3,0,6,0,0,0,
Keith Rivers,4323,LB,BUF,9,6,0,82.4,0,0,4,47.0,49.9,78.8,53.1,57.7,34.9,0,0,0,24,21.7,5,0,0,96.3,14,0,116,3,105,180,42,0,0,42,0,0,138,8,67,19,6,12,17,0,0,121,102,8.6
Jerod Mayo,4324,LB,NE,6,8,0,83.3,0,0,19,56.4,65.8,80.1,61.4,72.7,83.3,1,5,0,38,7.7,4,0,0,145.8,15,1,322,1,164,337,11,0,0,11,0,0,326,32,141,3,19,40,18,7,2,182,158,12.1
Leodis McKelvin,4325,CB,BUF,10,2,0,68.9,1,1,4,62.7,63.6,86.2,59.5,63.6,45.5,0,0,4,56,10.2,5,3,5,79.2,42,0,47,446,354,539,0,0,0,0,0,3,539,1,184,43,14,42,61,0,2,529,179,12.6
Dominique Rodgers-Cromartie,4330,CB,NYG,14,2,0,54.5,0,0,21,79.1,80.1,87.3,59.7,74.1,56.3,0,1,2,67,19.0,8,8,4,87.9,36,0,45,597,407,667,0,0,0,0,0,3,667,1,259,21,8,32,66,1,5,440,177,12.2
Aqib Talib,4334,CB,DEN,13,3,0,59.3,0,1,10,66.0,68.4,61.9,57.7,82.3,65.1,0,0,3,39,10.8,7,8,3,79.4,51,0,67,702,579,828,0,0,0,0,0,4,828,1,248,55,15,55,86,0,4,555,204,10.9
Mike Jenkins,4339,CB,TB,1,1,0,33.3,1,0,30,61.3,56.0,75.6,60.0,46.6,29.6,0,0,0,26,33.3,1,0,1,105.6,1,0,4,28,14,32,0,0,0,0,0,0,32,1,17,0,0,1,3,0,1,26,0,26.0
Antoine Cason,4341,CB,BLT,12,12,0,80.0,2,4,3,39.6,48.5,87.0,59.4,91.0,78.4,0,0,2,59,9.0,6,3,8,122.6,56,0,46,586,416,680,0,0,0,0,0,19,680,1,263,29,11,49,70,0,6,659,283,11.8
Brandon Flowers,4349,CB,SD,12,2,0,55.6,0,0,27,76.6,79.8,87.2,62.2,81.6,87.1,1,0,3,77,2.2,1,2,0,84.5,40,0,69,466,430,704,0,0,0,0,0,4,704,1,273,165,13,42,72,1,4,604,263,15.1
Curtis Lofton,4351,LB,NO,14,17,0,69.2,1,1,20,59.1,50.5,61.5,46.0,46.9,61.3,3,8,0,67,13.4,20,0,2,103.4,45,0,881,2,475,928,33,0,0,33,0,7,895,84,369,5,50,112,65,11,2,520,416,11.6
Tracy Porter,4354,CB,WAS,3,0,0,37.5,0,0,32,45.3,44.0,79.4,,44.8,55.6,0,0,0,51,16.7,1,1,0,68.8,3,0,9,50,56,89,0,0,0,0,0,0,89,0,33,30,1,5,8,0,0,68,27,22.7
Calais Campbell,4364,DI,ARZ,12,9,1,,0,1,1,73.5,83.5,73.7,62.5,88.9,76.2,7,25,1,,6.3,3,0,1,0.0,0,7,4,0,1,663,659,6,99,56,498,0,4,438,224,0,36,36,0,39,0,0,0,
Quentin Groves,4366,ED,TEN,12,1,0,80.0,1,0,31,33.2,46.3,82.8,55.6,53.1,27.9,0,4,0,10,38.5,5,0,1,127.1,4,1,57,0,23,198,137,0,0,125,12,0,61,63,112,3,8,7,5,5,1,25,18,6.3
Jason Jones,4368,ED,DET,14,4,2,,1,1,11,57.9,60.0,14.8,59.6,72.0,53.6,11,19,0,,23.5,4,0,6,0.0,0,6,8,0,6,569,561,0,114,67,380,0,8,414,149,0,9,9,0,36,0,0,0,
Kendall Langford,4380,DI,SL,14,6,1,,0,0,26,59.9,66.8,86.8,59.4,66.6,45.4,4,8,0,,10.5,2,0,0,0.0,0,1,8,0,6,424,416,0,409,0,7,0,8,220,198,0,10,11,0,13,0,0,0,
Charles Godfrey,4381,S,ATL,7,4,0,82.4,0,0,2,34.5,34.2,82.9,44.5,60.4,43.7,0,0,0,21,20.0,5,0,1,139.3,14,0,31,0,138,208,0,0,0,0,0,56,208,9,61,121,5,16,17,0,3,135,60,9.6
Pat Sims,4391,DI,OAK,14,3,1,,0,0,23,61.3,61.8,31.6,53.7,67.8,59.2,1,4,0,,10.0,3,0,2,0.0,0,0,0,0,0,384,384,11,200,0,173,0,0,167,217,0,17,24,0,5,0,0,0,
Andre Fluellen,4401,DI,DET,6,0,0,,0,0,11,66.1,53.4,0.0,63.7,51.4,71.7,2,6,0,,0.0,0,0,1,0.0,0,2,1,0,1,105,104,0,94,1,9,0,1,70,34,0,4,3,0,10,0,0,0,
Cliff Avril,4406,ED,SEA,14,4,0,50.0,0,1,29,43.6,69.6,26.0,76.2,62.5,27.2,9,38,0,4,34.8,8,0,4,56.3,1,6,39,0,10,615,575,0,3,116,456,0,40,389,216,1,13,11,2,53,0,4,8,4.0
Philip Wheeler,4407,LB,MIA,13,9,0,77.3,0,0,17,51.1,63.5,37.1,64.7,74.3,63.6,0,5,0,35,10.0,5,0,1,119.9,17,0,322,2,146,358,15,0,0,15,0,1,343,31,181,18,23,36,22,5,1,202,125,11.9
Thomas DeCoud,4412,S,CAR,11,6,0,58.8,0,0,5,61.4,56.0,21.8,42.2,49.9,55.8,1,0,1,23,15.2,7,2,3,88.2,10,0,90,5,393,659,0,0,0,0,0,544,659,10,256,20,5,33,17,1,3,90,28,9.0
Tyvon Branch,4414,S,OAK,3,3,0,80.0,0,0,23,58.6,64.9,81.1,68.6,70.5,73.2,0,0,0,26,12.9,4,0,0,100.0,4,1,69,1,80,194,0,0,0,0,0,109,194,6,108,15,10,24,5,1,0,40,32,10.0
William Hayes,4417,ED,SL,14,4,0,,1,1,26,55.1,74.3,46.1,67.0,78.4,38.6,1,30,0,,15.4,6,0,3,0.0,0,5,6,0,2,502,496,0,16,16,464,0,6,288,212,0,26,29,0,36,0,0,0,
Dwight Lowery,4427,S,ATL,14,10,2,61.7,0,1,2,61.3,66.2,90.8,66.2,74.2,66.5,2,4,2,57,9.9,9,1,0,76.7,37,0,346,20,529,939,0,0,0,0,0,399,939,32,378,174,13,72,60,6,0,534,182,14.4
Quintin Demps,4431,S,NYG,13,7,1,59.3,0,1,21,57.5,54.1,44.1,45.6,51.9,48.2,1,2,4,26,18.2,10,2,1,61.6,16,0,131,3,312,533,0,0,0,0,0,331,533,14,207,67,11,38,27,3,2,162,97,10.1
Red Bryant,4435,ED,JAX,14,4,0,,0,0,15,53.4,68.8,84.3,46.0,81.1,67.2,0,3,0,,8.7,2,0,0,0.0,0,2,2,0,6,448,446,0,22,5,419,0,2,188,254,0,15,17,0,5,0,0,0,
Brandon Carr,4454,CB,DAL,14,7,0,61.0,6,0,9,45.6,48.5,63.7,91.3,60.2,29.2,1,0,0,72,23.4,15,5,7,123.7,47,1,78,784,534,891,0,0,0,0,0,5,891,3,354,23,11,42,77,2,6,828,307,17.6
Zackary Bowman,4456,CB,NYG,12,3,0,35.5,1,0,21,55.7,59.7,85.3,52.6,73.7,73.7,0,0,2,32,10.5,2,2,1,74.2,11,0,64,332,222,403,0,0,0,0,0,0,403,3,178,6,3,14,31,0,4,222,52,20.2
Orlando Scandrick,4457,CB,DAL,12,5,2,76.3,0,1,9,82.8,80.0,11.1,64.3,68.7,66.0,1,1,2,53,14.3,8,4,6,83.6,45,0,110,183,430,758,0,0,0,0,0,7,758,31,297,457,16,43,59,2,0,454,281,10.1
Letroy Guion,4466,DI,GB,14,5,1,,1,1,12,59.8,54.2,26.1,57.6,58.0,62.8,3,5,0,,10.3,3,0,4,0.0,0,4,1,0,2,489,488,25,25,1,437,0,1,227,260,0,17,21,0,12,0,0,0,
Kroy Biermann,4468,ED,ATL,14,14,1,88.2,0,0,2,32.5,58.9,70.6,56.3,71.3,57.9,6,25,0,29,14.9,11,0,1,103.4,15,5,277,5,77,742,442,0,0,86,356,0,300,347,318,18,41,49,17,36,0,150,113,10.0
Erik Walden,4481,ED,IND,13,6,0,83.3,0,1,14,72.5,63.0,23.8,63.4,60.0,73.8,16,12,0,26,10.3,3,0,4,92.4,5,7,208,0,91,605,379,0,0,369,10,0,226,278,236,18,23,20,6,35,0,37,15,7.4
Trevor Scott,4483,ED,CHI,2,0,0,,0,0,6,,59.1,73.4,66.0,54.7,68.1,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,22,22,0,0,0,22,0,0,10,12,0,0,1,0,2,0,0,0,
Geno Hayes,4489,LB,JAX,14,9,0,71.4,0,1,15,57.1,67.8,76.5,92.7,67.7,86.7,0,2,0,47,3.6,2,0,0,108.5,20,1,497,3,242,528,9,0,0,9,0,0,519,15,271,19,33,45,28,3,1,235,129,11.8
Nick Hayden,4495,DI,DAL,14,5,0,100.0,0,0,9,54.5,41.6,86.6,46.2,44.6,77.1,4,4,0,16,0.0,0,0,0,106.3,2,0,0,0,12,505,505,11,455,0,39,0,0,258,235,0,16,25,2,8,0,19,6,9.5
Ahtyba Rubin,4504,DI,CLV,12,6,1,,1,0,8,63.2,48.4,67.2,49.3,51.2,56.4,2,5,0,,6.9,2,0,1,0.0,0,1,3,0,6,434,431,95,61,1,274,0,3,188,240,0,13,21,0,8,0,0,0,
Ryan Mundy,4508,S,CHI,14,19,0,70.7,1,0,6,69.5,70.1,29.7,69.9,71.3,86.8,0,0,3,41,7.1,7,0,2,87.7,29,1,302,12,477,815,0,0,0,0,0,377,815,7,331,124,29,72,41,1,3,322,157,11.1
Joe Mays,4514,LB,KC,3,1,0,50.0,0,0,16,70.7,64.7,80.2,52.0,58.7,80.6,0,1,0,3,0.0,0,0,0,56.3,2,0,56,0,22,65,9,0,0,9,0,0,56,4,39,0,3,7,4,1,0,5,5,2.5
Andy Studebaker,4517,ED,IND,10,5,0,75.0,0,2,14,30.0,66.8,42.4,55.1,90.5,58.2,1,1,0,14,8.3,1,0,1,99.0,3,0,11,0,26,159,143,0,0,141,2,0,16,61,72,5,4,6,4,2,0,33,31,11.0
Peyton Hillis,4541,HB,NYG,1,0,0,,0,0,21,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Cary Williams,4543,CB,PHI,14,2,0,56.1,0,0,24,67.1,67.6,69.0,57.9,66.4,74.0,0,0,2,46,8.6,5,5,6,90.5,46,0,114,891,618,1022,0,0,0,0,0,7,1022,1,403,10,11,51,82,0,5,620,173,13.5
Wesley Woodyard,4583,LB,TEN,14,28,1,72.2,0,0,31,57.1,52.4,66.6,64.5,47.7,44.1,4,8,2,24,14.6,14,1,1,106.6,26,2,637,0,326,789,132,0,0,132,0,0,657,76,387,20,34,54,36,14,6,241,189,9.3
JoLonn Dunbar,4588,LB,SL,14,5,0,84.2,0,0,26,29.8,39.8,37.0,57.3,54.5,34.0,1,3,0,30,18.6,8,0,1,107.7,16,1,359,6,115,376,2,0,1,1,0,0,374,46,215,9,20,30,19,5,0,187,142,11.7
Elbert Mack,4624,CB,HST,4,0,0,100.0,0,0,13,30.0,35.6,73.8,,66.5,56.1,0,0,0,34,20.0,1,0,0,118.8,2,0,2,0,11,15,0,0,0,0,0,0,15,0,4,13,1,4,2,0,0,43,10,21.5
Husain Abdullah,4652,S,KC,14,12,0,64.4,0,0,16,81.4,73.1,91.1,53.2,49.0,75.2,4,2,1,43,10.8,9,5,2,73.9,29,0,481,15,506,906,0,0,0,0,0,266,906,44,356,144,24,62,45,6,0,296,209,10.2
Leger Douzable,4654,DI,NYJ,14,4,0,,0,0,22,58.6,69.3,84.3,50.6,82.0,77.9,2,6,0,,5.3,1,0,0,0.0,0,3,4,0,6,263,259,4,77,60,118,0,4,148,109,0,14,14,0,11,0,0,0,
David Hawthorne,4693,LB,NO,10,5,0,68.8,0,0,20,45.2,50.9,78.0,70.5,54.6,51.6,1,3,0,48,18.3,13,3,0,107.3,33,3,579,10,334,624,23,0,0,23,0,2,601,34,256,10,35,53,48,7,2,392,271,11.9
Ropati Pitoitua,4707,DI,TEN,11,4,1,,0,0,31,52.9,67.5,84.8,50.3,78.2,49.4,1,7,0,,16.1,5,0,0,0.0,0,2,3,0,2,365,362,3,38,18,303,0,3,169,194,0,18,22,0,10,0,0,0,
Danny Lansanah,4713,LB,TB,13,11,0,83.8,0,0,30,62.4,65.6,48.7,66.6,67.3,79.2,0,3,3,37,9.6,8,1,3,83.8,31,2,564,1,283,587,0,0,0,0,0,0,587,23,281,22,37,64,37,5,2,292,120,9.4
Kyle Arrington,4742,CB,NE,14,2,0,55.6,0,2,19,67.1,70.7,54.0,97.4,53.5,62.1,0,1,0,24,13.5,5,3,2,83.4,25,1,14,166,320,443,0,0,0,0,0,11,443,4,119,252,7,30,45,2,1,298,123,11.9
Wallace Gilberry,4763,ED,CIN,14,8,2,,0,0,7,56.2,59.3,54.1,59.2,62.0,39.5,11,33,0,,19.1,9,0,2,0.0,0,2,6,0,14,728,722,1,236,51,434,0,6,439,275,0,22,30,0,46,0,0,0,
Jameel McClain,4788,LB,NYG,14,24,0,77.6,0,1,21,49.8,51.8,63.7,63.3,53.9,70.2,2,6,0,32,10.8,11,1,1,121.9,38,3,818,3,427,841,5,0,0,5,0,3,836,63,351,11,35,67,49,11,3,409,221,10.8
Jerrell Freeman,4888,LB,IND,11,25,0,67.3,0,1,14,90.2,71.0,86.5,56.6,44.5,71.4,3,8,0,34,9.7,9,5,0,97.8,35,2,633,4,350,715,64,0,0,64,0,1,651,89,276,13,33,59,52,13,2,334,260,9.5
Cameron Wake,4907,ED,MIA,14,3,0,50.0,1,3,17,50.6,84.7,77.7,90.6,60.6,47.3,13,32,0,11,15.4,4,0,1,106.3,1,10,10,0,29,674,662,0,2,229,431,0,12,400,245,2,22,19,2,55,1,11,6,11.0
Tyson Jackson,4926,DI,ATL,14,11,3,,0,0,2,61.2,64.9,55.7,63.2,64.2,76.6,2,9,0,,0.0,0,0,3,0.0,0,0,0,0,3,451,451,1,267,19,164,0,0,193,255,0,8,11,0,11,0,0,0,
Brian Orakpo,4936,ED,WAS,7,5,0,75.0,0,0,32,66.3,71.2,84.3,63.9,69.8,56.5,6,12,0,6,21.4,6,0,0,77.1,3,1,61,2,49,391,321,0,1,287,33,0,70,191,151,7,14,17,4,19,0,6,13,2.0
Malcolm Jenkins,4937,S,PHI,14,14,0,66.0,0,0,24,72.4,74.4,86.2,40.6,78.3,69.5,1,4,3,40,14.3,12,7,1,89.1,31,0,275,12,606,1026,0,0,0,0,0,541,1026,16,404,198,15,58,47,5,3,422,179,13.6
Brian Cushing,4938,LB,HST,12,18,0,72.7,1,1,13,60.6,60.4,85.1,64.9,56.8,50.5,8,7,0,43,15.6,12,2,3,111.7,16,1,565,1,243,603,33,0,0,33,0,0,570,70,290,3,27,47,22,16,1,179,158,11.2
Larry English,4939,ED,TB,10,1,0,,0,0,30,60.0,49.0,48.5,62.5,42.3,73.0,2,5,0,,0.0,0,0,1,0.0,0,1,2,0,1,209,207,0,0,2,205,0,2,117,91,0,3,4,0,8,0,0,0,
Robert Ayers,4941,ED,NYG,12,0,0,,0,0,21,61.2,78.6,84.8,84.8,54.4,29.5,12,29,0,,28.0,7,0,0,0.0,0,5,3,0,5,380,376,1,156,22,197,0,4,249,126,0,18,18,0,46,0,0,0,
Vontae Davis,4948,CB,IND,13,5,0,43.1,0,0,14,91.0,91.2,59.8,72.1,78.2,77.0,1,0,4,30,5.1,2,7,6,35.5,28,0,45,653,447,724,0,0,0,0,0,1,724,3,274,25,9,32,65,1,0,361,118,12.9
Clay Matthews,4949,ED,GB,14,5,5,83.3,0,1,12,77.0,73.8,68.0,71.0,61.4,71.5,9,27,1,26,8.9,4,0,2,75.2,15,8,484,4,149,789,283,0,0,281,2,0,506,337,303,18,28,36,18,44,0,137,100,9.1
Ziggy Hood,4955,DI,JAX,14,5,0,,0,0,15,66.2,69.5,85.4,69.0,60.3,64.2,2,14,0,,4.8,1,0,0,0.0,0,0,1,0,0,353,352,1,326,0,25,0,1,178,175,0,10,15,0,16,0,0,0,
Louis Delmas,4956,S,MIA,13,10,0,72.2,1,0,17,63.7,65.6,60.5,64.6,67.7,58.6,0,2,1,21,13.5,10,2,2,96.5,13,1,215,11,486,835,0,0,0,0,0,510,835,22,327,99,24,54,18,3,2,88,49,6.8
Patrick Chung,4957,S,NE,14,9,0,58.7,0,0,19,73.7,81.0,58.7,61.1,90.2,79.5,3,1,1,33,10.7,8,4,3,90.7,27,0,317,33,454,756,0,0,0,0,0,214,756,15,287,192,28,58,46,4,3,298,143,11.0
James Laurinaitis,4958,LB,SL,14,17,1,78.7,0,0,26,64.6,58.5,82.0,57.7,50.8,84.8,2,8,0,28,6.5,6,0,0,99.8,37,4,883,6,442,916,16,0,6,7,3,6,900,123,351,5,35,70,47,14,0,374,242,10.1
Rey Maualuga,4961,LB,CIN,10,11,0,72.7,0,0,7,55.4,57.6,31.4,48.5,63.8,39.8,0,2,1,22,20.3,12,2,1,92.6,16,0,354,1,148,360,2,0,0,2,0,1,358,19,193,2,24,36,22,2,1,178,128,11.1
Darius Butler,4964,CB,IND,12,4,0,58.3,2,1,14,62.4,62.0,86.5,53.5,57.3,36.0,2,2,0,63,18.4,9,5,5,97.2,28,0,51,52,361,560,0,0,0,0,0,61,560,13,186,396,9,36,48,4,2,376,170,13.4
Jairus Byrd,4965,S,NO,4,5,0,62.5,1,1,20,58.8,53.2,85.1,59.6,39.5,37.2,0,1,0,23,25.0,7,1,1,93.8,5,0,40,0,155,271,0,0,0,0,0,226,271,8,108,5,5,16,8,1,0,76,13,15.2
Everette Brown,4966,ED,WAS,6,0,0,100.0,0,0,32,28.9,36.4,78.3,56.9,48.9,41.4,1,4,0,73,16.7,1,0,0,158.3,3,0,3,0,6,48,45,0,0,40,5,0,3,21,21,0,1,5,3,5,1,101,60,33.7
