player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Darrelle Revis,3630,CB,NE,9,4,0,59.1,0,1,19,69.1,73.1,86.6,,87.6,82.3,0,0,2,35,5.4,2,5,2,73.4,26,0,16,491,366,586,0,0,0,0,0,1,586,0,220,78,6,31,44,0,1,353,98,13.6
Lawrence Timmons,3631,LB,PIT,9,10,0,79.1,0,0,25,49.6,63.5,58.5,56.9,81.7,52.7,3,0,0,52,14.5,12,0,1,125.7,34,2,479,1,309,571,87,0,0,87,0,1,484,61,201,3,37,61,43,5,3,369,216,10.9
Leon Hall,3634,CB,CIN,8,6,0,68.6,0,0,7,60.6,59.8,46.3,42.2,63.7,52.8,0,2,1,46,13.0,6,2,2,92.0,35,0,59,149,300,506,0,0,0,0,0,3,506,12,194,295,12,34,51,2,1,421,159,12.0
Michael Griffin,3635,S,TEN,8,9,0,76.2,0,0,31,44.9,49.8,12.4,68.5,67.6,61.6,0,1,2,59,13.6,8,0,3,117.7,16,3,171,3,316,589,0,0,0,0,0,369,589,15,258,46,14,42,21,4,3,278,137,17.4
Reggie Nelson,3637,S,CIN,8,6,0,56.5,0,0,7,69.4,73.2,87.1,56.1,79.4,83.4,2,6,2,23,5.9,3,1,1,49.0,13,2,175,12,328,592,0,0,0,0,0,333,592,39,225,72,11,42,23,10,1,119,49,9.2
Brandon Meriweather,3640,S,WAS,7,4,0,61.9,0,2,32,46.4,55.7,87.5,88.3,69.6,65.3,1,3,0,50,14.6,6,3,1,131.2,13,3,152,8,257,462,0,0,0,0,0,224,462,26,179,78,17,31,21,7,4,191,91,14.7
Jon Beason,3641,LB,NYG,4,6,0,71.4,0,0,21,53.3,49.1,75.1,60.6,48.3,58.3,1,0,0,24,11.8,2,1,0,92.6,5,0,160,0,79,160,0,0,0,0,0,0,160,7,74,0,5,9,7,1,0,52,28,10.4
Anthony Spencer,3642,ED,DAL,6,4,0,,0,0,9,48.5,66.4,78.6,59.0,73.4,77.5,3,3,0,,0.0,0,0,0,0.0,0,1,62,1,6,170,106,0,0,7,99,1,64,106,58,0,5,7,0,7,0,0,0,
Alan Branch,3649,DI,NE,1,0,0,,0,0,19,,42.4,72.4,51.6,54.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,12,0,1,0,11,0,0,10,2,0,0,0,0,0,0,0,0,
Paul Posluszny,3650,LB,JAX,7,6,0,83.3,0,0,15,61.0,61.9,77.9,69.0,59.0,74.0,1,2,0,65,9.0,6,1,0,122.2,25,2,458,1,270,492,8,0,0,8,0,3,484,25,197,22,29,55,30,5,1,320,183,12.8
Eric Weddle,3653,S,SD,9,7,0,63.6,0,1,27,90.0,91.0,49.5,69.7,84.9,90.0,0,3,1,44,5.5,3,2,1,58.9,14,0,178,0,330,557,0,0,0,0,0,319,557,21,206,60,18,45,22,3,0,120,63,8.6
Lamarr Woodley,3662,ED,OAK,6,3,0,50.0,0,0,23,75.1,56.5,81.0,59.9,47.0,54.9,3,7,0,24,11.1,1,2,0,93.8,1,0,108,0,17,289,181,0,1,170,10,0,108,129,143,0,2,5,2,10,0,24,10,24.0
David Harris,3663,LB,NYJ,9,8,0,81.0,0,0,22,54.9,58.3,81.3,58.7,61.8,78.1,2,2,0,23,6.9,4,0,1,115.9,17,1,552,0,279,571,14,0,0,14,0,0,557,62,230,5,21,46,21,5,1,168,82,9.9
Justin Durant,3664,LB,DAL,6,11,0,82.1,0,2,9,68.1,59.1,76.0,61.2,46.9,67.3,1,5,1,27,10.7,6,1,1,107.3,23,0,300,4,178,328,3,0,0,3,0,8,325,20,130,13,27,39,28,6,2,213,111,9.3
Josh Wilson,3671,CB,ATL,5,1,0,68.8,0,0,2,58.0,58.0,81.0,51.2,60.3,39.9,0,1,0,17,26.1,6,2,0,85.7,11,0,10,1,112,159,0,0,0,0,0,2,159,5,42,146,8,16,16,1,0,101,86,9.2
Usama Young,3682,S,OAK,4,5,0,71.4,0,0,23,60.1,67.6,82.5,91.2,70.3,69.2,0,1,0,27,12.5,3,1,0,141.1,5,1,66,6,116,219,0,0,0,0,0,137,219,3,100,10,3,16,7,2,1,67,49,13.4
Charles Johnson,3699,ED,CAR,9,7,1,100.0,0,1,5,36.2,52.5,37.5,65.5,50.3,44.9,6,20,0,56,13.6,3,0,2,118.8,3,3,37,0,12,461,424,0,8,101,315,0,37,285,164,0,6,12,3,29,0,108,95,36.0
Brandon Mebane,3701,DI,SEA,8,3,0,,0,0,29,58.2,56.0,35.6,63.3,56.4,58.4,1,6,0,,15.4,2,0,2,0.0,0,1,1,0,2,269,268,14,240,0,14,0,1,119,148,0,9,8,0,8,0,0,0,
Ray McDonald,3713,DI,SF,8,3,0,100.0,0,0,28,58.2,62.7,68.5,53.3,73.7,59.4,2,18,0,11,8.0,2,0,1,112.5,1,0,6,0,3,407,401,3,6,64,328,0,6,260,144,0,14,20,1,20,0,11,10,11.0
Brian Robison,3718,ED,MIN,9,2,0,100.0,0,0,18,48.6,62.7,85.2,57.4,67.5,30.8,5,20,0,10,26.3,5,0,0,106.9,3,3,12,0,8,501,489,0,14,6,469,0,12,296,197,0,11,12,3,28,0,29,9,9.7
Paul Soliai,3724,DI,ATL,8,1,0,,0,0,2,60.6,62.8,37.9,58.7,65.6,63.3,0,6,0,,10.0,2,0,2,0.0,0,0,0,0,0,285,285,58,195,0,32,0,0,120,165,0,12,17,0,6,0,0,0,
Dashon Goldson,3742,S,TB,6,3,0,69.2,1,0,30,30.0,29.4,85.1,75.3,45.3,44.2,0,1,0,31,22.9,8,0,1,142.9,9,0,38,7,176,309,0,0,0,0,0,231,309,2,131,33,4,24,13,1,2,136,15,15.1
Antwan Barnes,3750,ED,NYJ,3,0,0,100.0,0,0,22,51.6,48.3,0.0,51.3,64.3,73.4,1,1,0,14,0.0,0,0,1,118.8,1,0,15,0,8,41,25,0,0,20,5,0,16,10,23,1,1,2,1,2,0,14,12,14.0
Tarell Brown,3763,CB,OAK,8,2,0,65.6,0,0,23,59.5,62.0,53.0,59.4,73.0,89.7,0,0,0,33,0.0,0,2,5,106.5,21,0,66,485,283,575,0,0,0,0,0,3,575,1,291,21,9,27,32,0,1,302,84,14.4
Corey Graham,3784,CB,BUF,8,5,0,42.4,0,1,4,77.3,78.9,84.2,60.0,70.3,81.0,0,0,1,35,5.6,2,6,1,60.8,14,0,19,203,230,348,0,0,0,0,0,100,348,1,117,26,5,29,33,0,2,125,46,8.9
William Gay,3786,CB,PIT,9,2,0,50.8,0,0,25,73.7,73.9,86.5,,64.1,68.5,0,0,1,40,9.1,3,5,0,68.9,30,0,36,342,317,453,0,0,0,0,0,11,453,0,136,64,9,28,59,0,1,366,90,12.2
Adam Hayward,3798,LB,WAS,4,0,0,100.0,0,0,32,62.7,59.9,73.9,57.2,58.5,69.9,0,1,0,6,0.0,0,0,0,91.7,1,0,9,0,9,13,4,0,0,4,0,0,9,2,2,0,1,1,1,1,0,6,3,6.0
Trumaine McBride,3837,CB,NYG,5,4,0,75.0,0,2,21,80.5,74.9,81.8,76.0,37.7,55.9,0,0,1,31,17.4,4,0,0,91.4,12,1,26,12,140,212,0,0,0,0,0,0,212,2,70,174,9,15,16,1,1,123,75,10.3
Alan Ball,3853,CB,JAX,7,3,0,51.2,2,0,15,61.7,66.1,87.0,58.8,84.4,58.1,0,0,1,23,12.5,3,1,3,64.5,21,0,40,456,305,503,0,0,0,0,0,2,503,1,197,5,4,18,41,0,1,214,61,10.2
Jackie Battle,3885,FB,TEN,1,0,0,,0,0,31,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Craig Dahl,3920,S,SF,5,1,0,,0,0,28,43.5,35.4,71.8,58.9,60.0,77.2,0,1,0,,0.0,0,0,1,0.0,0,0,5,1,4,12,0,0,0,0,0,5,12,1,7,1,0,0,0,1,0,0,0,
Mike Devito,3928,DI,KC,1,0,1,,0,0,16,,66.2,74.6,61.7,64.6,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,0,0,0,28,0,0,15,13,0,0,1,0,0,0,0,0,
Jason Trusnik,4083,LB,MIA,8,15,0,83.3,0,0,17,47.4,59.9,76.7,65.1,69.7,78.8,1,4,0,30,5.4,2,0,0,145.8,10,0,288,0,144,300,10,0,0,8,2,1,290,28,128,1,13,20,12,5,2,114,65,11.4
James Ihedigbo,4147,S,DET,5,2,0,77.8,0,2,11,68.4,74.8,32.4,93.4,60.2,67.4,2,2,0,18,16.1,5,0,1,108.3,7,3,68,1,201,333,0,0,0,0,0,217,333,16,116,47,10,24,9,7,0,90,37,12.9
Chris Long,4316,ED,SL,1,0,0,,0,0,26,,53.6,75.8,64.0,49.0,,1,1,0,,100.0,1,0,1,0.0,0,0,0,0,0,31,31,0,0,3,28,0,0,13,18,0,0,0,0,2,0,0,0,
Keith Rivers,4323,LB,BUF,6,6,0,82.4,0,0,4,45.1,49.7,77.7,54.5,60.2,39.4,0,0,0,24,19.0,4,0,0,96.3,14,0,113,3,96,163,31,0,0,31,0,0,132,6,61,16,6,11,17,0,0,121,102,8.6
Jerod Mayo,4324,LB,NE,6,8,0,83.3,0,0,19,56.4,65.8,80.1,61.4,72.7,83.3,1,5,0,38,7.7,4,0,0,145.8,15,1,322,1,164,337,11,0,0,11,0,0,326,32,141,3,19,40,18,7,2,182,158,12.1
Leodis McKelvin,4325,CB,BUF,8,2,0,68.8,1,1,4,61.6,63.5,85.7,,69.1,48.9,0,0,4,56,7.7,3,2,5,76.8,33,0,42,381,308,466,0,0,0,0,0,2,466,0,158,41,12,34,48,0,2,441,156,13.4
Dominique Rodgers-Cromartie,4330,CB,NYG,8,1,0,51.3,0,0,21,69.1,69.6,85.1,59.7,65.6,48.9,0,1,1,67,21.7,5,5,3,88.8,20,0,25,356,246,393,0,0,0,0,0,1,393,1,146,10,6,17,39,1,3,272,101,13.6
Aqib Talib,4334,CB,DEN,8,1,0,62.1,0,0,10,61.7,63.1,49.5,57.7,75.2,60.8,0,0,2,39,11.9,5,6,3,79.5,36,0,48,457,388,546,0,0,0,0,0,4,546,1,157,37,10,36,58,0,2,398,131,11.1
Mike Jenkins,4339,CB,TB,1,1,0,33.3,1,0,30,61.3,56.0,75.6,60.0,46.6,29.6,0,0,0,26,33.3,1,0,1,105.6,1,0,4,28,14,32,0,0,0,0,0,0,32,1,17,0,0,1,3,0,1,26,0,26.0
Antoine Cason,4341,CB,CAR,9,9,0,81.8,2,4,5,39.8,48.9,86.1,59.4,91.1,75.4,0,0,2,59,8.6,5,1,8,121.1,45,0,39,477,339,556,0,0,0,0,0,14,556,1,216,26,10,44,55,0,5,518,217,11.5
Brandon Flowers,4349,CB,SD,7,1,0,57.9,0,0,27,90.0,90.5,84.5,62.2,77.5,88.7,1,0,2,77,0.0,0,2,0,68.1,22,0,33,222,237,372,0,0,0,0,0,1,372,1,134,116,10,23,38,1,1,282,133,12.8
Curtis Lofton,4351,LB,NO,8,11,0,70.7,0,0,20,65.0,62.0,79.3,46.0,62.1,58.3,2,4,0,67,13.8,12,0,0,112.4,29,0,499,1,280,525,20,0,0,20,0,1,505,52,193,4,31,64,41,6,2,346,288,11.9
Tracy Porter,4354,CB,WAS,1,0,0,0.0,0,0,32,36.9,36.4,74.5,,45.8,29.5,0,0,0,,33.3,1,0,0,39.6,0,0,1,19,14,26,0,0,0,0,0,0,26,0,12,6,0,2,2,0,0,0,0,
Calais Campbell,4364,DI,ARZ,6,2,0,,0,0,1,68.1,83.6,62.1,65.9,80.9,77.1,4,16,1,,9.1,2,0,1,0.0,0,1,0,0,0,340,340,3,54,26,257,0,0,232,108,0,17,18,0,21,0,0,0,
Quentin Groves,4366,ED,TEN,7,0,0,100.0,1,0,31,37.9,48.7,84.9,61.8,56.9,25.6,0,1,0,2,50.0,1,0,1,118.8,1,0,13,0,4,38,24,0,0,21,3,0,14,13,21,0,1,1,1,1,1,2,1,2.0
Jason Jones,4368,ED,DET,8,4,1,,1,1,11,61.6,64.6,24.6,61.2,72.8,57.2,8,13,0,,27.3,3,0,3,0.0,0,3,5,0,4,324,319,0,51,41,227,0,5,222,98,0,4,4,0,24,0,0,0,
Kendall Langford,4380,DI,SL,8,4,1,,0,0,26,59.6,66.3,84.8,62.3,64.0,33.2,2,4,0,,15.4,2,0,0,0.0,0,0,1,0,3,247,246,0,245,0,1,0,1,102,142,0,5,7,0,6,0,0,0,
Charles Godfrey,4381,S,CAR,7,4,0,82.4,0,0,5,34.5,34.2,82.9,44.5,60.4,43.7,0,0,0,21,20.0,5,0,1,139.3,14,0,31,0,138,208,0,0,0,0,0,56,208,9,61,121,5,16,17,0,3,135,60,9.6
Pat Sims,4391,DI,OAK,8,2,0,,0,0,23,61.3,61.8,58.6,50.4,66.3,75.8,0,3,0,,0.0,0,0,1,0.0,0,0,0,0,0,265,265,9,108,0,148,0,0,107,158,0,12,17,0,3,0,0,0,
Cliff Avril,4406,ED,SEA,8,2,0,50.0,0,1,29,46.2,72.2,26.8,75.8,67.3,26.3,4,24,0,4,35.3,6,0,2,56.3,1,2,19,0,7,357,337,0,2,46,289,0,20,227,123,1,9,9,2,30,0,4,8,4.0
Philip Wheeler,4407,LB,MIA,7,2,0,64.3,0,0,17,64.0,73.1,72.6,73.0,73.0,85.5,0,5,0,16,0.0,0,0,0,96.4,9,0,164,1,79,183,6,0,0,6,0,1,177,19,85,11,12,18,14,5,1,57,40,6.3
Thomas DeCoud,4412,S,CAR,8,5,0,37.5,0,0,5,77.2,67.3,6.5,43.6,43.6,42.7,1,0,1,7,20.7,6,2,3,6.3,3,0,73,5,301,502,0,0,0,0,0,411,502,8,193,13,3,18,8,1,0,17,10,5.7
Tyvon Branch,4414,S,OAK,3,3,0,80.0,0,0,23,58.6,64.9,81.1,68.6,70.5,73.2,0,0,0,26,12.9,4,0,0,100.0,4,1,69,1,80,194,0,0,0,0,0,109,194,6,108,15,10,24,5,1,0,40,32,10.0
William Hayes,4417,ED,SL,8,4,0,,1,0,26,54.4,66.6,42.2,65.4,69.3,27.7,1,20,0,,26.1,6,0,2,0.0,0,2,1,0,2,324,323,0,14,5,304,0,1,171,151,0,13,13,0,23,0,0,0,
Dwight Lowery,4427,S,ATL,8,5,2,55.6,0,0,2,55.8,63.6,88.2,73.0,79.2,71.5,0,2,0,57,7.7,4,1,0,86.5,20,0,208,10,288,545,0,0,0,0,0,225,545,13,244,102,10,43,36,2,0,329,131,16.5
Quintin Demps,4431,S,NYG,7,3,1,81.8,0,0,21,62.0,52.8,24.2,47.8,38.3,54.0,1,1,2,26,22.2,8,1,1,106.1,9,0,62,2,188,334,0,0,0,0,0,230,334,12,134,39,9,25,11,2,2,104,44,11.6
Red Bryant,4435,ED,JAX,9,1,0,,0,0,15,56.1,64.0,82.5,49.8,72.4,57.9,0,2,0,,16.7,2,0,0,0.0,0,2,2,0,3,287,285,0,19,4,262,0,2,132,152,0,8,9,0,4,0,0,0,
Brandon Carr,4454,CB,DAL,9,3,0,56.5,4,0,9,50.5,50.5,49.2,,55.6,27.5,0,0,0,46,25.6,10,4,4,106.7,26,0,55,473,327,546,0,0,0,0,0,5,546,0,219,12,5,26,46,0,3,395,85,15.2
Zackary Bowman,4456,CB,NYG,7,1,0,33.3,0,0,21,63.2,65.7,82.9,,70.2,84.0,0,0,1,32,9.1,1,1,0,68.8,4,0,32,141,105,175,0,0,0,0,0,0,175,0,70,1,2,9,12,0,3,98,17,24.5
Orlando Scandrick,4457,CB,DAL,7,3,2,76.5,0,1,9,83.1,81.8,86.3,75.6,56.6,79.6,1,1,1,53,13.3,4,2,2,87.9,26,0,72,87,232,421,0,0,0,0,0,6,421,21,168,255,8,23,34,2,0,280,159,10.8
Letroy Guion,4466,DI,GB,8,3,0,,0,1,12,60.2,60.4,58.7,58.1,61.7,56.0,3,2,0,,15.0,3,0,1,0.0,0,2,1,0,1,279,278,19,15,1,243,0,1,120,158,0,12,14,0,7,0,0,0,
Kroy Biermann,4468,ED,ATL,8,6,0,90.0,0,0,2,27.7,52.3,61.5,49.4,73.0,57.9,2,11,0,29,13.3,6,0,1,105.0,9,0,141,2,31,417,264,0,0,58,206,0,153,176,210,10,26,33,10,13,0,92,79,10.2
Erik Walden,4481,ED,IND,8,4,0,100.0,0,0,14,66.5,62.8,27.4,61.9,63.0,78.4,9,6,0,26,5.0,1,0,2,110.4,4,4,137,0,63,345,194,0,0,188,6,0,151,158,124,14,15,15,4,19,0,42,15,10.5
Trevor Scott,4483,ED,CHI,1,0,0,,0,0,6,,51.3,71.2,52.2,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,
Geno Hayes,4489,LB,JAX,9,4,0,68.2,0,0,15,51.3,58.5,76.1,75.0,63.6,83.3,0,2,0,47,2.9,1,0,0,111.4,15,0,359,2,193,377,7,0,0,7,0,0,370,8,176,9,21,30,22,2,1,197,116,13.1
Nick Hayden,4495,DI,DAL,9,1,0,100.0,0,0,9,54.9,45.8,84.5,49.2,48.6,75.6,4,1,0,16,0.0,0,0,0,118.8,1,0,0,0,4,310,310,8,276,0,26,0,0,162,144,0,12,20,1,5,0,16,6,16.0
Ahtyba Rubin,4504,DI,CLV,6,4,1,,1,0,8,63.0,50.0,50.3,47.9,56.2,77.1,0,3,0,,0.0,0,0,1,0.0,0,0,3,0,2,215,212,63,25,0,124,0,3,95,118,0,7,12,0,3,0,0,0,
Ryan Mundy,4508,S,CHI,8,8,0,73.9,1,0,6,62.0,61.0,39.4,47.1,61.7,80.3,0,0,1,41,6.8,3,0,1,110.8,17,0,196,5,282,477,0,0,0,0,0,196,477,6,189,80,10,33,23,0,2,200,92,11.8
Andy Studebaker,4517,ED,IND,7,4,0,75.0,0,1,14,29.3,63.7,81.0,51.3,90.8,52.1,1,0,0,14,11.1,1,0,0,99.0,3,0,11,0,22,122,108,0,0,107,1,0,14,54,46,3,2,4,4,1,0,33,31,11.0
Peyton Hillis,4541,HB,NYG,1,0,0,,0,0,21,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Cary Williams,4543,CB,PHI,8,2,0,60.0,0,0,24,56.7,57.4,53.5,57.9,63.7,74.0,0,0,0,46,8.1,3,2,2,103.3,33,0,71,500,361,583,0,0,0,0,0,6,583,1,221,6,7,32,55,0,3,436,124,13.2
Wesley Woodyard,4583,LB,TEN,8,14,1,66.7,0,0,31,57.3,60.3,52.3,67.6,61.0,46.3,3,5,2,24,12.5,7,0,1,83.6,14,1,399,0,211,488,74,0,0,74,0,0,414,47,230,15,24,35,21,9,3,131,128,9.4
JoLonn Dunbar,4588,LB,SL,8,5,0,81.3,0,0,26,29.0,37.3,29.5,56.8,55.5,32.5,0,1,0,30,18.4,7,0,1,108.9,13,1,288,6,92,302,1,0,0,1,0,0,301,38,172,7,19,26,16,2,0,162,126,12.5
Elbert Mack,4624,CB,HST,4,0,0,100.0,0,0,13,30.0,35.6,73.8,,66.5,56.1,0,0,0,34,20.0,1,0,0,118.8,2,0,2,0,11,15,0,0,0,0,0,0,15,0,4,13,1,4,2,0,0,43,10,21.5
Husain Abdullah,4652,S,KC,8,7,0,69.2,0,0,16,77.6,80.2,88.0,78.5,68.5,71.7,4,0,1,43,10.2,5,1,1,72.1,18,0,229,9,271,480,0,0,0,0,0,154,480,19,190,88,14,37,26,4,0,177,145,9.8
Leger Douzable,4654,DI,NYJ,9,1,0,,0,0,22,59.4,67.7,81.8,51.3,76.7,75.1,1,5,0,,10.0,1,0,0,0.0,0,1,4,0,5,146,142,1,52,26,63,0,4,76,65,0,8,8,0,7,0,0,0,
David Hawthorne,4693,LB,NO,5,2,0,72.7,0,0,20,53.0,55.9,75.0,63.7,58.4,41.9,1,2,0,21,18.4,7,0,0,93.0,16,0,290,3,178,310,13,0,0,13,0,1,297,20,112,3,18,29,22,3,0,160,87,10.0
Ropati Pitoitua,4707,DI,TEN,6,2,1,,0,0,31,55.6,71.2,82.6,55.6,80.0,37.7,1,4,0,,25.0,5,0,0,0.0,0,2,1,0,1,208,207,3,23,11,170,0,1,98,109,0,12,13,0,7,0,0,0,
Danny Lansanah,4713,LB,TB,7,3,0,75.0,0,0,30,49.4,56.5,24.8,56.6,67.7,69.0,0,2,2,37,10.3,3,1,3,84.6,12,0,242,1,122,259,0,0,0,0,0,0,259,13,124,16,11,23,16,2,1,149,84,12.4
Kyle Arrington,4742,CB,NE,9,1,0,45.5,0,2,19,73.8,80.6,83.7,98.0,58.0,85.7,0,0,0,24,5.9,1,1,0,79.2,10,1,7,113,195,270,0,0,0,0,0,11,270,3,72,139,3,15,22,1,1,127,39,12.7
Wallace Gilberry,4763,ED,CIN,8,6,2,,0,0,7,44.8,69.7,67.6,62.2,75.9,45.9,7,23,0,,17.1,6,0,0,0.0,0,2,3,0,5,428,425,1,143,32,249,0,3,269,154,0,16,23,0,32,0,0,0,
Jameel McClain,4788,LB,NYG,8,14,0,77.3,0,0,21,49.3,50.6,50.4,63.8,53.9,80.1,1,5,0,32,8.7,4,1,1,104.5,17,1,437,2,231,457,5,0,0,5,0,3,452,35,191,10,15,28,22,7,0,201,96,11.8
Jerrell Freeman,4888,LB,IND,6,12,0,65.6,0,1,14,75.0,65.0,83.2,49.1,53.6,69.9,1,6,0,34,9.1,4,2,0,97.3,21,0,338,1,201,379,32,0,0,32,0,0,347,52,126,8,14,28,32,7,1,231,181,11.0
Cameron Wake,4907,ED,MIA,8,3,0,50.0,0,3,17,47.0,90.7,86.4,92.1,68.1,52.1,9,22,0,11,11.8,2,0,0,106.3,1,7,5,0,23,395,389,0,2,140,247,0,6,234,138,1,17,12,2,38,1,11,6,11.0
Tyson Jackson,4926,DI,ATL,8,9,2,,0,0,2,61.9,71.7,61.5,63.5,71.0,75.4,0,7,0,,0.0,0,0,1,0.0,0,0,0,0,2,282,282,0,167,12,103,0,0,111,169,0,5,7,0,7,0,0,0,
Brian Orakpo,4936,ED,WAS,7,5,0,75.0,0,0,32,66.3,71.2,84.3,63.9,69.8,56.5,6,12,0,6,21.4,6,0,0,77.1,3,1,61,2,49,391,321,0,1,287,33,0,70,191,151,7,14,17,4,19,0,6,13,2.0
Malcolm Jenkins,4937,S,PHI,8,8,0,57.9,0,0,24,79.1,81.8,83.5,45.7,79.2,72.9,0,3,3,23,14.0,6,3,0,57.2,11,0,158,6,354,583,0,0,0,0,0,320,583,8,221,99,9,29,19,3,1,132,60,12.0
Brian Cushing,4938,LB,HST,7,14,0,75.0,1,0,13,60.9,54.6,83.8,67.6,46.8,53.6,3,3,0,43,14.5,8,1,1,111.7,12,1,342,0,155,371,26,0,0,26,0,0,345,35,181,2,18,33,16,7,1,101,106,8.4
Larry English,4939,ED,TB,4,0,0,,0,0,30,60.0,51.0,77.7,55.9,50.1,68.1,2,1,0,,0.0,0,0,0,0.0,0,0,1,0,1,92,91,0,0,1,90,0,1,52,39,0,1,1,0,3,0,0,0,
Robert Ayers,4941,ED,NYG,8,0,0,,0,0,21,61.4,90.7,83.3,90.4,72.9,75.0,12,16,0,,8.3,1,0,0,0.0,0,4,3,0,2,254,251,1,121,16,113,0,3,175,77,0,14,11,0,32,0,0,0,
Vontae Davis,4948,CB,IND,9,5,0,43.2,0,0,14,88.5,89.6,87.1,75.0,76.8,88.4,1,0,2,26,0.0,0,4,5,41.1,19,0,23,456,320,493,0,0,0,0,0,0,493,2,171,14,4,22,44,1,0,232,54,12.2
Clay Matthews,4949,ED,GB,8,3,3,100.0,0,1,12,86.4,67.3,57.2,67.0,53.2,62.2,5,18,1,24,11.8,2,0,1,66.0,3,3,238,1,32,426,177,0,0,175,2,0,249,223,171,10,9,12,3,26,0,28,7,9.3
Ziggy Hood,4955,DI,JAX,9,4,0,,0,0,15,66.0,62.1,83.7,66.6,51.6,56.8,1,9,0,,8.3,1,0,0,0.0,0,0,1,0,0,231,230,1,212,0,17,0,1,122,109,0,4,7,0,10,0,0,0,
Louis Delmas,4956,S,MIA,8,7,0,75.0,1,0,17,56.9,59.6,43.0,61.5,68.9,65.8,0,0,1,21,10.8,4,0,2,78.8,9,1,137,8,312,513,0,0,0,0,0,319,513,16,185,49,14,26,12,1,1,61,27,6.8
Patrick Chung,4957,S,NE,9,3,0,61.5,0,0,19,70.3,76.9,41.9,52.5,88.8,84.8,1,1,0,33,9.5,4,2,2,107.9,16,0,201,17,273,477,0,0,0,0,0,141,477,12,192,118,17,35,26,2,2,180,101,11.3
James Laurinaitis,4958,LB,SL,8,6,1,88.2,0,0,26,68.9,59.9,80.2,62.5,48.0,75.0,2,5,0,28,7.7,4,0,0,100.7,15,1,507,6,234,521,1,0,0,1,0,4,520,54,233,3,20,42,17,8,0,139,97,9.3
Rey Maualuga,4961,LB,CIN,5,6,0,75.0,0,0,7,32.3,42.6,74.7,50.5,59.9,48.0,0,0,0,20,17.4,4,0,0,143.2,6,0,164,0,63,166,1,0,0,1,0,0,165,9,94,1,9,13,8,0,1,75,61,12.5
Darius Butler,4964,CB,IND,7,3,0,56.3,2,1,14,56.6,56.1,84.2,62.2,50.8,40.1,2,1,0,63,20.0,6,3,3,104.6,18,0,24,14,224,325,0,0,0,0,0,37,325,7,94,250,3,21,32,3,2,267,130,14.8
Jairus Byrd,4965,S,NO,4,5,0,62.5,1,1,20,58.8,53.2,85.1,59.6,39.5,37.2,0,1,0,23,25.0,7,1,1,93.8,5,0,40,0,155,271,0,0,0,0,0,226,271,8,108,5,5,16,8,1,0,76,13,15.2
Everette Brown,4966,ED,WAS,2,0,0,100.0,0,0,32,40.0,28.7,74.7,51.6,45.7,72.4,0,0,0,20,0.0,0,0,0,118.8,1,0,1,0,2,17,16,0,0,13,3,0,1,8,7,0,0,2,1,0,0,20,13,20.0
Connor Barwin,4969,ED,PHI,8,6,4,63.6,1,1,24,43.3,64.5,69.9,74.4,65.6,83.5,6,14,0,56,0.0,0,0,2,146.8,7,8,112,2,120,501,376,0,2,291,83,0,125,191,190,11,14,13,11,28,3,140,103,20.0
Mike Mitchell,4970,S,PIT,9,6,0,76.5,1,2,25,61.2,63.0,9.5,43.2,79.4,79.2,0,1,0,41,8.5,4,0,4,106.5,13,0,74,8,356,561,1,0,0,1,0,457,560,11,194,21,4,37,17,1,0,166,52,12.8
William Moore,4978,S,ATL,4,5,0,66.7,0,1,2,42.9,46.9,81.3,69.7,65.9,49.5,0,1,0,19,23.5,4,0,1,90.0,6,0,65,0,116,214,0,0,0,0,0,130,214,4,94,19,1,8,9,1,0,70,40,11.7
Paul Kruger,4980,ED,CLV,8,3,1,66.7,0,1,8,58.6,57.0,13.0,62.5,59.5,29.3,8,10,0,13,28.6,8,0,5,81.3,2,7,65,1,29,433,366,0,0,313,53,0,67,239,165,1,21,17,3,25,0,17,23,8.5
