player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Sio Moore,7847,LB,OAK,11,0,23,3,12,0,1,8,3,62.7,37,11,17.6,2,2,0,4,17.4,62,357,18,16.9,0,2,3,0,37.3,22,6,15.9,1,1,0,3,3,0
Justin Tuggle,8225,LB,HST,10,0,13,1,4,0,0,2,0,57.1,8,2,12.5,0,0,0,0,12.5,15,120,5,16.7,0,1,2,0,42.9,6,3,25.0,0,0,0,0,0,0
Devon Kennard,8809,LB,NYG,9,0,21,0,2,0,0,2,0,45.7,16,4,18.8,2,2,0,0,30.3,36,119,7,16.7,0,0,0,0,54.3,19,3,15.8,3,2,0,5,4,0
Jahleel Addae,8117,S,SD,9,0,27,0,0,0,0,0,1,60.0,3,0,0.0,0,0,0,1,2.7,6,225,1,16.7,0,0,0,0,40.0,2,1,50.0,1,1,0,1,1,0
Isa Abdul-Quddus,6722,S,DET,11,0,11,1,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,3.7,6,163,2,16.7,0,1,0,0,50.0,3,1,16.7,0,0,0,0,0,0
LaRoy Reynolds,8500,LB,JAX,4,0,15,1,1,0,0,0,0,50.0,3,0,0.0,0,0,0,1,12.5,6,48,2,16.7,0,1,1,1,50.0,3,2,33.3,0,0,0,0,0,0
Ryan Mundy,4508,S,CHI,14,0,6,0,0,0,0,0,0,66.7,4,1,25.0,1,1,0,0,1.3,6,465,1,16.7,0,0,0,0,33.3,2,0,0.0,0,0,0,1,1,0
Chase Blackburn,2498,LB,CAR,5,0,5,1,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,11.5,3,26,1,16.7,0,1,0,0,66.7,2,1,25.0,0,0,0,0,0,0
Terrence Cody,5582,DI,BLT,1,0,3,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,100.0,3,3,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jamar Taylor,7835,CB,MIA,11,0,17,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,1.7,3,180,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Colin Jones,6342,CB,CAR,8,0,5,0,2,0,0,2,0,33.3,4,2,25.0,0,0,0,0,9.1,12,132,3,16.7,0,0,0,0,66.7,8,1,12.5,1,1,0,1,1,0
Michael Griffin,3635,S,TEN,14,0,31,0,1,0,0,0,1,50.0,7,3,42.9,3,3,0,2,4.0,21,525,4,16.7,0,0,1,1,50.0,7,1,7.1,0,0,0,3,3,0
Chris Harris Jr.,6457,CB,DEN,14,0,10,0,3,0,0,2,0,73.3,11,2,9.1,0,0,0,0,2.6,15,583,4,16.7,0,0,1,0,26.7,4,2,37.5,1,1,0,1,1,0
Sean Smith,4984,CB,KC,14,0,16,0,1,0,0,0,0,33.3,1,0,0.0,0,0,0,1,0.6,3,528,1,16.7,0,0,1,1,66.7,2,1,25.0,0,0,0,0,0,0
Sherrod Martin,4982,S,JAX,6,0,15,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.2,3,72,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Darius Butler,4964,CB,IND,12,0,14,2,2,0,0,2,0,50.0,6,2,16.7,0,0,0,0,3.4,12,351,4,16.7,0,2,0,0,50.0,6,2,16.7,0,0,0,0,0,0
James Dockery,6814,CB,CAR,5,0,5,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,4.8,3,62,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Vontae Davis,4948,CB,IND,13,0,14,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.7,3,423,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
T.J. Ward,5563,S,DEN,14,0,10,3,4,0,2,2,0,71.4,15,5,20.0,1,1,0,0,5.4,34,632,9,16.2,0,0,0,0,28.6,6,0,0.0,0,0,0,2,2,0
Luke Kuechly,7015,LB,CAR,14,0,5,1,9,0,1,3,0,54.3,19,4,10.5,0,0,0,1,9.4,50,530,13,16.0,0,0,2,0,45.7,16,4,18.8,2,2,0,3,3,0
Dekoda Watson,5740,LB,DAL,5,0,9,1,3,0,1,2,0,53.8,7,3,21.4,0,0,0,0,36.1,13,36,4,15.4,0,0,1,0,46.2,6,1,8.3,0,0,0,0,0,0
Ryan Shazier,8650,LB,PIT,6,0,25,0,4,0,0,3,0,58.3,7,3,21.4,0,1,1,0,11.7,13,111,4,15.4,0,0,1,0,41.7,5,1,10.0,0,0,0,0,1,1
Stevie Brown,5773,S,NYG,12,0,21,1,1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,4.6,13,283,3,15.4,0,1,1,0,54.5,6,3,33.3,1,1,0,1,1,0
Brandon Marshall,7648,LB,DEN,14,0,10,2,7,0,1,1,0,35.7,10,2,10.0,0,0,0,0,7.5,43,577,11,15.1,0,0,5,0,64.3,18,7,25.0,2,2,0,2,2,0
Jamari Lattimore,6754,LB,GB,7,0,12,0,3,0,0,1,0,70.0,7,1,7.1,0,0,0,0,7.0,10,142,3,15.0,0,0,2,0,30.0,3,2,33.3,0,0,0,0,0,0
Justin Durant,3664,LB,DAL,6,0,9,1,5,0,0,0,0,53.3,8,0,0.0,0,0,0,1,10.9,20,183,6,15.0,0,1,3,1,46.7,7,4,28.6,0,0,0,0,0,0
Jelani Jenkins,7886,LB,MIA,13,0,17,2,6,0,1,3,1,54.8,17,5,17.6,1,1,0,1,10.4,47,450,11,14.9,0,1,2,0,45.2,14,4,17.9,1,1,0,3,3,0
Jaiquawn Jarrett,6206,S,NYJ,14,0,22,1,2,0,1,1,1,58.3,7,2,14.3,0,0,0,1,7.9,17,216,4,14.7,0,0,0,0,41.7,5,1,20.0,1,1,0,1,1,0
Rolando McClain,5533,LB,DAL,12,0,9,3,7,0,0,3,0,60.0,12,3,12.5,0,0,0,0,9.9,34,342,10,14.7,0,1,1,0,40.0,8,2,12.5,0,0,0,0,0,0
Brandon Meriweather,3640,S,WAS,10,0,32,1,3,0,0,1,0,35.5,11,3,22.7,2,2,0,1,10.3,35,340,7,14.3,0,0,1,0,64.5,20,2,7.5,1,1,0,3,3,0
Geno Hayes,4489,LB,JAX,14,0,15,0,2,0,0,0,0,58.3,7,1,14.3,1,1,0,0,5.8,14,242,3,14.3,0,0,2,0,41.7,5,2,20.0,0,0,0,1,1,0
Sam Barrington,8015,LB,GB,9,0,12,1,1,0,1,0,0,46.2,6,1,8.3,0,0,0,0,10.4,14,134,3,14.3,0,0,1,0,53.8,7,2,21.4,1,1,0,1,1,0
Jerod Mayo,4324,LB,NE,6,0,19,1,5,0,1,1,0,57.9,11,2,9.1,0,0,0,0,15.4,28,182,7,14.3,0,0,1,0,42.1,8,2,18.8,1,1,0,1,1,0
Major Wright,5600,S,TB,11,0,30,0,0,0,0,0,0,42.9,3,1,33.3,1,0,0,0,2.5,7,276,1,14.3,0,0,0,0,57.1,4,0,0.0,0,0,0,1,0,0
Jonathan Freeny,6633,LB,MIA,4,0,17,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,43.8,7,16,1,14.3,0,0,0,0,60.0,3,1,33.3,1,1,0,1,1,0
Taylor Mays,5574,S,CIN,7,0,7,1,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,25.9,7,27,2,14.3,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Reggie Nelson,3637,S,CIN,14,0,7,3,7,0,1,4,1,45.0,18,6,19.4,1,0,0,1,9.1,50,549,12,14.0,0,1,2,0,55.0,22,4,11.4,1,1,0,2,1,0
Patrick Willis,3627,LB,SF,6,0,28,1,4,0,0,3,0,50.0,8,3,18.8,0,0,0,0,8.7,18,206,5,13.9,0,1,1,0,50.0,8,2,12.5,0,0,0,0,0,0
Dane Fletcher,5807,LB,TB,7,0,30,0,4,0,0,2,0,80.0,8,2,12.5,0,0,0,0,17.6,22,125,5,13.6,0,0,0,0,20.0,2,0,0.0,0,0,0,1,1,0
Brandon Graham,5538,ED,PHI,14,0,24,5,31,0,1,8,0,29.1,51,10,10.8,1,1,0,4,75.3,177,235,42,13.6,0,4,23,4,70.9,124,32,14.9,5,4,0,6,5,0
Jasper Brinkley,5074,LB,MIN,14,0,18,0,1,0,0,0,0,50.0,3,1,33.3,1,1,0,0,7.7,11,142,2,13.6,0,0,0,0,50.0,3,0,0.0,0,0,0,1,1,0
C.J. Mosley,8652,LB,BLT,14,0,3,8,13,0,3,7,0,46.7,42,11,14.3,1,2,1,0,15.9,92,578,23,13.6,0,4,6,0,53.3,48,11,12.5,1,1,1,2,3,2
Patrick Chung,4957,S,NE,14,0,19,2,1,0,0,1,0,22.2,2,1,25.0,0,0,0,0,2.6,11,428,3,13.6,0,1,0,0,77.8,7,1,7.1,0,0,0,0,0,0
Ashlee Palmer,5281,LB,DET,12,0,11,0,2,0,0,1,0,50.0,11,2,13.6,1,1,0,0,26.2,22,84,4,13.6,0,0,1,0,50.0,11,2,13.6,1,1,0,2,2,0
David Hawthorne,4693,LB,NO,10,0,20,1,3,0,0,3,0,38.5,10,4,25.0,1,1,0,0,8.9,30,338,6,13.3,0,0,0,0,61.5,16,1,6.3,1,2,1,2,3,1
Ryan Clark,1229,S,WAS,14,0,32,0,3,0,0,1,1,33.3,5,2,30.0,1,1,0,2,3.9,19,484,4,13.2,0,0,2,1,66.7,10,2,10.0,0,0,0,1,1,0
Dawan Landry,3091,S,NYJ,14,0,22,1,1,0,0,0,0,50.0,10,1,10.0,1,1,0,0,4.9,23,474,4,13.0,0,1,1,0,50.0,10,3,20.0,1,1,0,2,2,0
