player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Tyron Smith,6161,T,DAL,2,0,9,84.5,100.0,27,39.1,27,70.3,0,100.0,69,69,59.8,100.0,40,58.0,40
Travis Frederick,7812,C,DAL,2,0,9,65.1,100.0,27,39.1,27,59.7,1,100.0,69,69,57.6,100.0,40,58.0,40
Jason Witten,1384,TE,DAL,2,0,9,83.8,100.0,27,39.1,27,71.7,0,100.0,69,69,59.9,100.0,40,58.0,40
Tony Romo,1693,QB,DAL,2,0,9,60.0,100.0,27,39.1,27,60.0,0,100.0,69,69,60.0,100.0,40,58.0,40
Ron Leary,7338,G,DAL,2,0,9,60.2,100.0,27,39.1,27,65.0,0,100.0,69,69,64.8,100.0,40,58.0,40
Nick Mangold,2974,C,NYJ,2,0,22,75.7,100.0,16,24.6,16,72.2,0,100.0,65,65,61.0,100.0,42,64.6,42
Willie Colon,3076,G,NYJ,2,0,22,74.9,100.0,16,24.6,16,62.9,2,100.0,65,65,56.7,100.0,42,64.6,42
D'Brickashaw Ferguson,2949,T,NYJ,2,0,22,63.8,100.0,16,24.6,16,52.6,0,100.0,65,65,48.7,100.0,42,64.6,42
Breno Giacomini,4464,T,NYJ,2,0,22,72.9,100.0,16,24.6,16,62.5,0,100.0,65,65,64.0,100.0,42,64.6,42
Andrew Whitworth,3000,T,CIN,2,1,7,90.1,100.0,21,32.8,21,74.8,1,100.0,64,64,59.9,100.0,38,59.4,38
Kory Lichtensteiger,4422,C,WAS,2,0,32,60.5,100.0,2,3.1,2,68.9,0,100.0,64,64,66.8,100.0,58,90.6,58
Tyler Polumbus,4581,T,WAS,2,0,32,58.9,100.0,2,3.1,2,55.8,0,100.0,64,64,56.3,100.0,58,90.6,58
Mohamed Sanu,7084,WR,CIN,2,0,7,56.1,100.0,21,32.8,21,55.2,0,98.5,64,65,59.0,97.5,39,60.9,40
Chris Chester,3001,G,WAS,2,0,32,56.9,100.0,2,3.1,2,62.9,0,100.0,64,64,65.8,100.0,58,90.6,58
Jermaine Gresham,5546,TE,CIN,2,0,7,65.5,100.0,21,32.8,21,70.0,0,100.0,64,64,67.0,100.0,37,57.8,37
Andy Dalton,6187,QB,CIN,2,0,7,60.0,100.0,23,36.5,23,60.0,0,90.0,63,70,60.0,95.1,39,61.9,41
Trent Williams,5529,T,WAS,2,0,32,55.4,100.0,2,3.2,2,59.9,2,100.0,63,63,57.8,100.0,58,92.1,58
Brian Winters,7853,G,NYJ,2,0,22,65.7,100.0,15,23.8,15,60.0,0,100.0,63,63,53.5,100.0,41,65.1,41
Cordy Glenn,7045,T,BUF,2,0,4,63.1,100.0,7,11.3,7,62.8,0,100.0,62,62,59.9,100.0,47,75.8,47
Chris Williams,4328,G,BUF,2,1,4,64.8,100.0,7,11.3,7,46.0,1,100.0,62,62,51.0,100.0,47,75.8,47
Eric Wood,4951,C,BUF,2,0,4,60.4,100.0,7,11.3,7,68.7,0,100.0,62,62,67.7,100.0,47,75.8,47
Seantrel Henderson,8871,T,BUF,2,0,4,58.8,100.0,7,11.3,7,55.3,0,100.0,62,62,56.0,100.0,47,75.8,47
Erik Pears,2737,G,BUF,2,0,4,47.4,100.0,7,11.3,7,43.9,0,100.0,62,62,48.3,100.0,47,75.8,47
Joel Bitonio,8670,G,CLV,2,0,8,76.2,100.0,4,6.6,4,69.1,0,100.0,61,61,66.2,100.0,54,88.5,54
John Greco,4379,G,CLV,2,0,8,55.4,100.0,4,6.6,4,76.1,0,100.0,61,61,78.6,100.0,54,88.5,54
Joe Thomas,3619,T,CLV,2,0,8,60.7,100.0,4,6.6,4,72.2,0,100.0,61,61,65.6,100.0,54,88.5,54
Alex Mack,4944,C,CLV,2,0,8,60.0,100.0,4,6.6,4,68.6,0,100.0,61,61,66.7,100.0,54,88.5,54
Mitchell Schwartz,7041,T,CLV,2,0,8,51.5,100.0,4,6.6,4,67.7,0,100.0,61,61,73.7,100.0,54,88.5,54
Ja'Wuan James,8654,T,MIA,2,0,17,62.5,100.0,10,16.9,10,69.9,1,100.0,59,59,70.6,100.0,47,79.7,47
Nate Solder,6169,T,NE,2,0,19,57.2,100.0,28,47.5,28,53.0,0,100.0,59,59,60.4,100.0,21,35.6,21
Branden Albert,4329,T,MIA,2,0,17,71.7,100.0,10,16.9,10,78.0,0,100.0,59,59,76.4,100.0,47,79.7,47
Daryn Colledge,2992,G,MIA,2,0,17,70.4,100.0,10,16.9,10,50.2,0,100.0,59,59,44.4,100.0,47,79.7,47
Shawn Lauvao,5616,G,WAS,2,0,32,58.7,100.0,2,3.4,2,55.0,0,100.0,59,59,55.4,100.0,54,91.5,54
Samson Satele,3676,C,MIA,2,0,17,89.5,100.0,10,16.9,10,76.9,1,100.0,59,59,67.7,100.0,47,79.7,47
D.J. Fluker,7792,T,SD,2,0,27,68.7,100.0,16,27.6,16,70.9,0,100.0,58,58,67.9,100.0,23,39.7,23
Johnnie Troutman,7651,G,SD,2,0,27,64.1,100.0,16,27.6,16,58.6,0,100.0,58,58,51.2,100.0,23,39.7,23
Sebastian Vollmer,4981,T,NE,2,0,19,70.4,100.0,28,48.3,28,67.8,0,100.0,58,58,61.6,100.0,20,34.5,20
Jeff Cumberland,5861,TE,NYJ,2,0,22,44.8,100.0,16,27.6,16,49.5,0,100.0,58,58,66.0,100.0,35,60.3,35
Chad Rinehart,4410,G,SD,2,0,27,46.9,100.0,16,27.6,16,63.6,0,100.0,58,58,66.6,100.0,23,39.7,23
Brian Hoyer,5277,QB,CLV,2,0,8,60.0,100.0,4,6.9,4,60.0,0,98.3,58,59,60.0,100.0,52,89.7,52
Jason Peters,2148,T,PHI,2,0,24,56.0,100.0,9,15.8,9,65.9,0,100.0,57,57,68.5,100.0,48,84.2,48
Todd Herremans,2343,G,PHI,2,0,24,51.9,100.0,9,15.8,9,67.7,0,100.0,57,57,73.1,100.0,48,84.2,48
Tom Brady,698,QB,NE,2,0,19,60.0,100.0,28,49.1,28,60.0,0,96.6,57,59,60.0,100.0,21,36.8,21
Jason Kelce,6343,C,PHI,2,0,24,61.2,100.0,9,15.8,9,82.0,0,100.0,57,57,83.6,100.0,48,84.2,48
Geno Smith,7820,QB,NYJ,2,0,22,60.0,93.8,15,26.3,16,60.6,0,87.7,57,65,60.6,95.2,40,70.2,42
Marshal Yanda,3702,G,BLT,2,0,3,54.2,100.0,7,12.5,7,82.6,0,100.0,56,56,88.7,100.0,39,69.6,39
Jeremy Zuttah,4397,C,BLT,2,0,3,57.6,100.0,7,12.5,7,75.4,0,100.0,56,56,77.7,100.0,39,69.6,39
Kelechi Osemele,7062,G,BLT,2,0,3,53.2,100.0,7,12.5,7,68.2,0,100.0,56,56,80.3,100.0,39,69.6,39
E.J. Manuel,7797,QB,BUF,2,0,4,60.0,100.0,7,12.5,7,60.0,0,90.3,56,62,60.0,95.7,45,80.4,47
Keenan Allen,7857,WR,SD,2,0,27,63.3,100.0,16,28.6,16,62.2,0,100.0,56,56,62.1,100.0,22,39.3,22
Rick Wagner,7950,T,BLT,2,0,3,57.4,100.0,7,12.5,7,68.4,0,100.0,56,56,66.5,100.0,39,69.6,39
Eugene Monroe,4931,T,BLT,2,0,3,55.5,100.0,7,12.5,7,58.4,1,100.0,56,56,60.0,100.0,39,69.6,39
Louis Vasquez,5001,G,DEN,2,0,10,62.8,100.0,16,29.1,16,63.1,1,100.0,55,55,57.1,100.0,32,58.2,32
Nick Foles,7089,QB,PHI,2,0,24,60.0,100.0,9,16.4,9,60.0,0,96.5,55,57,60.0,95.8,46,83.6,48
Orlando Franklin,6198,G,DEN,2,0,10,77.1,100.0,16,29.1,16,65.8,0,100.0,55,55,57.9,100.0,32,58.2,32
Manuel Ramirez,3733,C,DEN,2,0,10,77.9,100.0,16,29.1,16,64.4,0,100.0,55,55,55.5,100.0,32,58.2,32
Ryan Clady,4326,T,DEN,2,0,10,53.8,100.0,16,29.1,16,55.5,0,100.0,55,55,51.1,100.0,32,58.2,32
Chris Clark,4623,T,DEN,2,0,10,58.0,100.0,16,29.1,16,62.2,2,100.0,55,55,58.3,100.0,32,58.2,32
Sammy Watkins,8639,WR,BUF,2,0,4,60.9,100.0,6,11.1,6,70.0,0,100.0,54,54,62.8,100.0,42,77.8,42
King Dunlap,4544,T,SD,2,0,27,80.7,100.0,14,25.9,14,80.0,0,100.0,54,54,66.9,100.0,21,38.9,21
Jordan Devey,8268,T,NE,2,0,19,55.7,100.0,26,48.1,26,54.1,1,100.0,54,54,56.7,100.0,18,33.3,18
David Nelson,5862,WR,NYJ,2,0,22,59.6,100.0,13,24.1,13,46.2,0,100.0,54,54,60.7,100.0,35,64.8,35
Ryan Tannehill,7014,QB,MIA,2,0,17,60.0,100.0,10,18.5,10,60.0,0,91.5,54,59,60.0,93.6,44,81.5,47
Ryan Kalil,3675,C,CAR,2,0,5,59.1,100.0,29,53.7,29,63.5,0,100.0,54,54,58.2,100.0,19,35.2,19
Drew Brees,802,QB,NO,2,0,20,60.0,100.0,12,22.6,12,60.0,0,100.0,53,53,60.0,100.0,35,66.0,35
Zach Strief,3155,T,NO,2,0,20,68.1,100.0,12,22.6,12,81.4,0,100.0,53,53,79.7,100.0,35,66.0,35
Jonathan Martin,7046,T,SF,2,0,28,63.4,100.0,28,52.8,28,64.7,0,100.0,53,53,66.2,100.0,21,39.6,21
Mike Iupati,5542,G,SF,2,0,28,65.9,100.0,28,52.8,28,70.1,0,100.0,53,53,71.5,100.0,21,39.6,21
Shelley Smith,5710,G,MIA,2,0,17,71.3,100.0,9,17.0,9,66.2,0,100.0,53,53,62.7,100.0,42,79.2,42
Joe Staley,3644,T,SF,2,0,28,78.9,100.0,28,52.8,28,82.9,0,100.0,53,53,78.0,100.0,21,39.6,21
Terron Armstead,7856,T,NO,2,0,20,53.6,100.0,12,22.6,12,77.1,0,100.0,53,53,81.3,100.0,35,66.0,35
Greg Olsen,3647,TE,CAR,2,0,5,69.9,100.0,28,52.8,28,67.2,0,100.0,53,53,62.1,100.0,19,35.8,19
Jahri Evans,3053,G,NO,2,0,20,62.5,100.0,12,22.6,12,74.1,0,100.0,53,53,69.4,100.0,35,66.0,35
Ben Grubbs,3645,G,NO,2,0,20,76.8,100.0,12,22.6,12,71.3,0,100.0,53,53,62.9,100.0,35,66.0,35
Byron Bell,6848,T,CAR,2,0,5,53.8,100.0,28,52.8,28,47.5,0,100.0,53,53,44.1,100.0,19,35.8,19
Jonathan Goodwin,1146,C,NO,2,0,20,63.5,100.0,12,22.6,12,68.0,0,100.0,53,53,67.2,100.0,35,66.0,35
Daniel Kilgore,6315,C,SF,2,0,28,65.3,100.0,28,52.8,28,67.0,0,100.0,53,53,56.6,100.0,21,39.6,21
Joe Barksdale,6244,T,SL,2,0,26,70.6,100.0,16,30.8,16,86.9,0,100.0,52,52,93.2,100.0,28,53.8,28
Davin Joseph,2968,G,SL,2,0,26,61.6,100.0,16,30.8,16,71.4,0,100.0,52,52,75.6,100.0,28,53.8,28
John Carlson,4352,TE,ARZ,2,0,1,65.3,100.0,29,55.8,29,59.0,0,100.0,52,52,53.4,100.0,14,26.9,14
Jared Veldheer,5594,T,ARZ,2,0,1,64.1,100.0,29,55.8,29,68.7,0,100.0,52,52,55.4,100.0,14,26.9,14
Bobby Massie,7112,T,ARZ,2,0,1,67.5,100.0,29,55.8,29,69.4,0,100.0,52,52,54.3,100.0,14,26.9,14
Scott Wells,1965,C,SL,2,0,26,61.0,100.0,16,30.8,16,61.9,0,100.0,52,52,64.2,100.0,28,53.8,28
Jake Long,4315,T,SL,2,0,26,46.2,100.0,16,30.8,16,61.6,0,100.0,52,52,66.9,100.0,28,53.8,28
Rich Ohrnberger,5047,C,SD,2,0,27,68.3,100.0,16,30.8,16,66.7,1,100.0,52,52,62.3,100.0,17,32.7,17
Lyle Sendlein,4062,C,ARZ,2,0,1,65.6,100.0,29,55.8,29,65.5,0,100.0,52,52,58.8,100.0,14,26.9,14
Marcus Cannon,6290,T,NE,2,0,19,57.9,100.0,21,40.4,21,59.4,1,100.0,52,52,58.0,100.0,21,40.4,21
Ted Larsen,5728,G,ARZ,2,1,1,84.2,100.0,29,56.9,29,65.4,1,100.0,51,51,45.9,100.0,14,27.5,14
Charlie Johnson,3144,G,MIN,2,0,18,60.6,100.0,24,47.1,24,61.4,0,100.0,51,51,72.0,100.0,16,31.4,16
Brandon Tate,5006,WR,CIN,2,0,7,58.5,100.0,17,33.3,17,69.9,0,100.0,51,51,62.4,100.0,32,62.7,32
Brent Celek,3778,TE,PHI,2,0,24,62.0,100.0,9,17.6,9,55.9,0,100.0,51,51,60.0,100.0,42,82.4,42
Phil Loadholt,4977,T,MIN,2,0,18,71.3,100.0,24,47.1,24,57.7,1,100.0,51,51,42.3,100.0,16,31.4,16
Brandon Fusco,6324,G,MIN,2,0,18,67.8,100.0,24,47.1,24,63.3,0,100.0,51,51,51.1,100.0,16,31.4,16
John Sullivan,4501,C,MIN,2,0,18,55.9,100.0,24,47.1,24,59.4,0,100.0,51,51,58.8,100.0,16,31.4,16
Matt Kalil,7010,T,MIN,2,0,18,63.1,100.0,24,47.1,24,57.9,0,100.0,51,51,52.5,100.0,16,31.4,16
Philip Rivers,1725,QB,SD,2,0,27,60.0,100.0,16,31.4,16,60.0,0,87.9,51,58,60.0,95.7,22,43.1,23
Paul Fanaika,5137,G,ARZ,2,0,1,56.3,100.0,28,54.9,28,57.3,0,100.0,51,51,50.9,100.0,14,27.5,14
Jim Dray,5756,TE,CLV,2,0,8,67.1,100.0,4,7.8,4,74.0,0,100.0,51,51,73.5,100.0,44,86.3,44
Dez Bryant,5549,WR,DAL,2,0,9,63.0,100.0,17,34.0,17,39.0,0,100.0,50,50,58.6,100.0,32,64.0,32
Robert Woods,7822,WR,BUF,2,0,4,60.4,100.0,7,14.0,7,49.2,0,100.0,50,50,63.7,100.0,41,82.0,41
Rodger Saffold,5558,G,SL,2,0,26,44.2,100.0,15,30.0,15,61.9,0,100.0,50,50,73.1,100.0,28,56.0,28
Joe Flacco,4332,QB,BLT,2,0,3,60.0,100.0,7,14.0,7,60.0,0,89.3,50,56,60.0,100.0,39,78.0,39
Peyton Manning,327,QB,DEN,2,0,10,60.0,100.0,16,32.0,16,60.0,0,90.9,50,55,60.0,100.0,32,64.0,32
Amini Silatolu,7044,G,CAR,2,0,5,51.9,100.0,26,53.1,26,48.2,0,100.0,49,49,64.0,100.0,18,36.7,18
Brian Hartline,5031,WR,MIA,2,0,17,61.0,100.0,9,18.4,9,43.8,0,100.0,49,49,57.2,100.0,40,81.6,40
Demaryius Thomas,5547,WR,DEN,2,0,10,59.7,100.0,15,30.6,15,71.2,0,100.0,49,49,62.5,100.0,28,57.1,28
Logan Paulsen,5795,TE,WAS,2,0,32,60.0,100.0,1,2.0,1,64.3,0,100.0,49,49,65.0,100.0,44,89.8,44
Dan Connolly,2540,G,NE,2,0,19,60.4,100.0,19,38.8,19,57.4,0,100.0,49,49,57.5,100.0,21,42.9,21
Vernon Davis,2951,TE,SF,2,0,28,60.1,100.0,27,55.1,27,60.0,1,100.0,49,49,59.6,100.0,18,36.7,18
Jeremy Maclin,4942,WR,PHI,2,0,24,61.8,100.0,9,18.4,9,62.7,0,100.0,49,49,62.2,100.0,40,81.6,40
Eric Decker,5611,WR,NYJ,2,0,22,59.5,100.0,12,24.5,12,61.7,0,100.0,49,49,63.1,100.0,34,69.4,34
Dennis Pitta,5638,TE,BLT,2,0,3,46.0,100.0,7,14.3,7,56.7,0,100.0,49,49,63.3,100.0,33,67.3,33
Pierre Garcon,4519,WR,WAS,2,0,32,60.0,100.0,1,2.1,1,59.0,0,100.0,48,48,59.9,100.0,45,93.8,45
Chance Warmack,7791,G,TEN,2,0,31,59.7,100.0,15,31.3,15,66.7,1,100.0,48,48,74.1,100.0,25,52.1,25
Andy Levitre,4974,G,TEN,2,0,31,63.1,100.0,15,31.3,15,74.9,0,100.0,48,48,81.5,100.0,25,52.1,25
Justin Pugh,7800,T,NYG,2,0,21,68.5,100.0,20,41.7,20,73.2,1,100.0,48,48,66.9,100.0,23,47.9,23
Michael Oher,4946,T,TEN,2,0,31,43.9,100.0,15,31.3,15,53.1,1,100.0,48,48,61.7,100.0,25,52.1,25
Eli Manning,1722,QB,NYG,2,0,21,60.0,100.0,20,41.7,20,60.0,0,100.0,48,48,60.0,100.0,23,47.9,23
Weston Richburg,8678,G,NYG,2,0,21,42.9,100.0,20,41.7,20,53.6,0,100.0,48,48,70.1,100.0,23,47.9,23
J.D. Walton,5604,C,NYG,2,0,21,64.0,100.0,20,41.7,20,59.1,0,100.0,48,48,57.1,100.0,23,47.9,23
Will Beatty,4983,T,NYG,2,0,21,72.3,100.0,20,41.7,20,63.2,0,100.0,48,48,61.4,100.0,23,47.9,23
Julius Thomas,6281,TE,DEN,2,0,10,68.2,100.0,14,29.2,14,70.1,0,100.0,48,48,52.2,100.0,28,58.3,28
Riley Cooper,5682,WR,PHI,2,0,24,57.4,100.0,8,17.0,8,60.8,0,100.0,47,47,62.6,100.0,39,83.0,39
Kyle Rudolph,6195,TE,MIN,2,0,18,73.2,100.0,24,51.1,24,73.0,0,100.0,47,47,59.0,100.0,15,31.9,15
Brian Schwenke,7889,C,TEN,2,0,31,67.5,100.0,14,29.8,14,75.9,0,100.0,47,47,68.6,100.0,25,53.2,25
John Jerry,5598,G,NYG,2,0,21,49.6,100.0,20,42.6,20,50.8,0,100.0,47,47,55.1,100.0,23,48.9,23
Andrew Gardner,5105,T,PHI,2,0,24,65.9,100.0,6,12.8,6,73.7,0,100.0,47,47,68.5,100.0,41,87.2,41
Emmanuel Sanders,5606,WR,DEN,2,0,10,60.0,100.0,16,34.0,16,71.5,0,95.9,47,49,61.5,96.8,30,63.8,31
James Carpenter,6177,G,SEA,2,0,29,,,0,0.0,0,60.8,0,100.0,46,46,66.9,100.0,37,80.4,37
Ben Roethlisberger,1732,QB,PIT,2,0,25,60.0,100.0,21,45.7,21,60.0,0,100.0,46,46,60.0,100.0,18,39.1,18
Justin Britt,8699,T,SEA,2,0,29,,,0,0.0,0,73.6,1,100.0,46,46,75.6,100.0,37,80.4,37
Jack Mewhort,8694,G,IND,2,0,14,73.7,100.0,26,56.5,26,57.3,1,100.0,46,46,47.2,100.0,18,39.1,18
Gosder Cherilus,4331,T,IND,2,0,14,61.1,100.0,26,56.5,26,61.0,0,100.0,46,46,60.5,100.0,18,39.1,18
Max Unger,4972,C,SEA,2,0,29,,,0,0.0,0,75.8,0,100.0,46,46,82.1,100.0,37,80.4,37
A.Q. Shipley,5150,C,IND,2,0,14,61.8,100.0,26,56.5,26,59.0,0,100.0,46,46,50.0,100.0,18,39.1,18
Ramon Foster,5229,G,PIT,2,0,25,57.9,100.0,21,45.7,21,53.4,0,100.0,46,46,52.8,100.0,18,39.1,18
Hugh Thornton,7867,G,IND,2,0,14,63.4,100.0,26,56.5,26,61.3,0,100.0,46,46,67.3,100.0,18,39.1,18
Russell Okung,5531,T,SEA,2,0,29,,,0,0.0,0,65.4,0,100.0,46,46,65.9,100.0,37,80.4,37
Terrance Williams,7855,WR,DAL,2,0,9,83.1,100.0,18,39.1,18,84.7,0,100.0,46,46,66.2,100.0,27,58.7,27
Maurkice Pouncey,5543,C,PIT,2,0,25,65.1,100.0,21,45.7,21,64.4,0,100.0,46,46,52.4,100.0,18,39.1,18
Jake Locker,6160,QB,TEN,2,0,31,60.0,100.0,15,32.6,15,60.0,0,95.8,46,48,60.0,100.0,25,54.3,25
Anthony Castonzo,6174,T,IND,2,0,14,53.1,100.0,26,56.5,26,51.4,0,100.0,46,46,52.7,100.0,18,39.1,18
Marcus Gilbert,6215,T,PIT,2,0,25,60.2,100.0,21,45.7,21,71.9,0,100.0,46,46,73.2,100.0,18,39.1,18
Charles Clay,6326,TE,MIA,2,0,17,66.7,100.0,8,17.4,8,72.3,0,100.0,46,46,66.6,100.0,36,78.3,36
David DeCastro,7640,G,PIT,2,0,25,39.1,100.0,21,45.7,21,48.1,0,100.0,46,46,53.8,100.0,18,39.1,18
Kelvin Beachum,7229,T,PIT,2,0,25,49.4,100.0,21,45.7,21,57.5,1,100.0,46,46,54.8,100.0,18,39.1,18
J.R. Sweezy,7209,G,SEA,2,0,29,,,0,0.0,0,60.3,0,100.0,46,46,60.1,100.0,37,80.4,37
Rob Sims,3073,G,DET,2,0,11,76.2,100.0,22,48.9,22,64.7,0,100.0,45,45,51.3,100.0,19,42.2,19
Kevin Zeitler,7032,G,CIN,2,0,7,59.9,100.0,12,26.7,12,68.3,0,100.0,45,45,70.9,100.0,28,62.2,28
Larry Warford,7846,G,DET,2,0,11,48.9,100.0,22,48.9,22,50.2,0,100.0,45,45,55.7,100.0,19,42.2,19
Victor Cruz,5827,WR,NYG,2,0,21,75.8,100.0,18,40.0,18,53.8,0,100.0,45,45,58.1,100.0,22,48.9,22
Heath Miller,2247,TE,PIT,2,0,25,59.2,100.0,21,46.7,21,56.1,1,100.0,45,45,48.2,100.0,17,37.8,17
Evan Smith,5390,C,TB,2,0,30,44.1,100.0,15,33.3,15,48.8,0,100.0,45,45,64.5,100.0,24,53.3,24
Anthony Collins,4426,T,TB,2,0,30,67.9,100.0,15,33.3,15,70.7,0,100.0,45,45,71.0,100.0,24,53.3,24
Vincent Jackson,2278,WR,TB,2,0,30,81.8,100.0,15,33.3,15,84.3,0,100.0,45,45,63.3,100.0,24,53.3,24
Dominic Raiola,820,C,DET,2,0,11,69.5,100.0,22,48.9,22,57.5,0,100.0,45,45,54.4,100.0,19,42.2,19
Riley Reiff,7029,T,DET,2,0,11,55.8,100.0,22,48.9,22,58.7,0,100.0,45,45,71.4,100.0,19,42.2,19
Matt Cassel,2447,QB,MIN,2,0,18,60.0,100.0,24,53.3,24,60.0,0,88.2,45,51,60.0,100.0,16,35.6,16
Patrick Omameh,8277,G,TB,2,0,30,44.2,100.0,15,33.3,15,43.8,0,100.0,45,45,51.0,100.0,24,53.3,24
Demar Dotson,5410,T,TB,2,0,30,59.2,100.0,15,33.3,15,67.5,0,100.0,45,45,67.1,100.0,24,53.3,24
Andrew Luck,7007,QB,IND,2,0,14,60.0,100.0,26,59.1,26,60.0,0,95.7,44,46,60.0,100.0,18,40.9,18
Nate Chandler,7521,T,CAR,2,0,5,49.2,100.0,24,54.5,24,52.4,0,100.0,44,44,59.6,100.0,14,31.8,14
Nate Washington,2832,WR,TEN,2,0,31,60.1,100.0,15,34.1,15,60.5,0,100.0,44,44,60.1,100.0,22,50.0,22
Anquan Boldin,1369,WR,SF,2,0,28,59.6,100.0,21,47.7,21,48.4,1,100.0,44,44,42.0,100.0,21,47.7,21
Malcom Floyd,2044,WR,SD,2,0,27,66.9,100.0,11,25.6,11,64.8,0,100.0,43,43,61.2,100.0,21,48.8,21
Andre Roberts,5612,WR,WAS,2,0,32,60.0,100.0,1,2.3,1,74.1,0,97.7,43,44,65.7,100.0,42,97.7,42
Josh McCown,1085,QB,TB,2,0,30,60.0,100.0,15,34.9,15,60.0,0,95.6,43,45,60.0,100.0,24,55.8,24
Colin Kaepernick,6188,QB,SF,2,0,28,60.0,100.0,28,65.1,28,60.0,0,81.1,43,53,60.0,66.7,14,32.6,21
Michael Hoomanawanui,5655,TE,NE,2,0,19,55.6,100.0,23,53.5,23,56.8,1,100.0,43,43,60.5,100.0,17,39.5,17
Rueben Randle,7065,WR,NYG,2,0,21,62.7,100.0,16,37.2,16,62.5,0,100.0,43,43,61.7,100.0,22,51.2,22
Jimmy Graham,5619,TE,NO,2,0,20,88.6,100.0,9,21.4,9,77.3,0,100.0,42,42,59.9,100.0,32,76.2,32
Matthew Stafford,4924,QB,DET,2,0,11,60.0,100.0,22,52.4,22,60.0,0,93.3,42,45,60.0,100.0,19,45.2,19
Lance Kendricks,6199,TE,SL,2,0,26,68.4,100.0,13,31.0,13,59.7,0,100.0,42,42,53.5,100.0,23,54.8,23
Russell Wilson,7077,QB,SEA,2,0,29,,,0,0.0,0,60.0,0,91.3,42,46,60.0,100.0,37,88.1,37
Kelvin Benjamin,8663,WR,CAR,2,0,5,81.7,100.0,21,50.0,21,64.2,2,100.0,42,42,62.6,100.0,17,40.5,17
Markus Wheaton,7860,WR,PIT,2,0,25,74.7,100.0,21,50.0,21,71.1,0,95.5,42,44,61.4,100.0,17,40.5,17
Brian Quick,7037,WR,SL,2,0,26,61.2,100.0,15,36.6,15,61.2,0,100.0,41,41,62.5,100.0,20,48.8,20
T.J. Lang,5032,G,GB,2,0,12,56.0,100.0,12,29.3,12,58.4,0,100.0,41,41,62.2,100.0,21,51.2,21
David Bakhtiari,7891,T,GB,2,0,12,51.9,100.0,12,29.3,12,43.9,0,100.0,41,41,47.6,100.0,21,51.2,21
Brandon Myers,5126,TE,TB,2,0,30,66.9,100.0,14,34.1,14,62.2,0,100.0,41,41,53.2,100.0,21,51.2,21
Jerricho Cotchery,1829,WR,CAR,2,0,5,72.0,100.0,23,56.1,23,68.3,0,100.0,41,41,60.3,100.0,14,34.1,14
Mike Wallace,5007,WR,MIA,2,0,17,60.4,100.0,7,17.1,7,63.3,0,100.0,41,41,63.5,100.0,33,80.5,33
Corey Linsley,8796,C,GB,2,0,12,78.0,100.0,12,29.3,12,66.8,0,100.0,41,41,47.6,100.0,21,51.2,21
