player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Steve Smith,837,WR,BLT,10,11.3,15,60.5,,0,0,2,5.8,3,29,3,1,72.4,37.4,74.6,,74.2,0.0,0,1,80,0.0,0,338,4,49,93.2,315,12.1,41,101.4,81,4,87.9,297,731,289,5.9,14.9,2.32
T.Y. Hilton,7092,WR,IND,9,14.0,3,70.9,,0,0,0,5.1,3,44,14,1,75.1,42.8,87.0,,85.7,0.0,0,2,49,0.0,0,377,0,56,94.4,356,40.3,152,112.7,79,3,59.7,225,938,236,4.2,16.8,2.63
Andre Johnson,1319,WR,HST,9,10.3,3,62.3,,0,0,0,5.9,3,30,13,2,63.9,24.1,75.4,,74.7,0.3,1,2,26,0.0,0,304,1,48,93.8,285,18.4,56,78.0,77,1,80.3,244,563,244,5.1,11.7,1.98
Allen Robinson II,8696,WR,JAX,10,11.3,4,63.2,,0,0,0,2.0,1,27,15,0,85.8,79.1,69.4,,68.2,0.0,0,3,54,0.0,0,357,0,48,93.8,335,12.6,45,77.1,76,2,87.4,312,548,154,3.2,11.4,1.64
Julian Edelman,5156,WR,NE,9,8.6,5,72.0,,0,0,0,11.5,7,28,19,1,48.3,56.5,67.6,71.6,67.7,1.1,4,1,44,0.3,1,363,1,54,91.5,332,38.3,139,96.3,75,2,60.6,220,555,217,4.0,10.3,1.67
Rueben Randle,7065,WR,NYG,9,11.2,3,57.3,,0,0,0,2.3,1,23,21,0,85.0,78.9,68.1,,67.6,0.0,0,1,27,0.0,0,367,1,43,93.7,344,4.4,16,75.9,75,2,95.6,351,409,85,2.0,9.5,1.19
Sammy Watkins,8639,WR,BUF,9,13.9,4,56.8,,0,0,0,6.7,3,32,4,0,67.4,78.4,73.6,,73.1,0.0,0,1,84,0.0,0,365,3,42,95.9,350,5.2,19,101.0,74,5,94.8,346,617,222,5.3,14.7,1.76
Brandon Marshall,3064,WR,CHI,9,12.3,8,56.8,,0,0,0,8.7,4,29,6,1,61.4,33.3,74.0,77.0,70.0,0.5,2,3,47,0.5,2,376,3,42,92.6,348,48.4,182,87.4,74,6,51.1,192,496,181,4.3,11.8,1.43
Greg Olsen,3647,TE,CAR,10,8.6,1,69.9,,0,0,0,3.8,2,36,5,0,80.8,79.7,83.8,79.2,81.8,28.5,117,2,38,12.0,49,410,2,51,82.2,337,48.8,200,109.3,73,5,12.7,52,658,270,5.3,12.9,1.95
Anquan Boldin,1369,WR,SF,9,9.4,6,70.8,,0,0,1,12.1,7,34,28,0,45.8,82.6,75.1,,75.0,0.3,1,1,37,0.0,0,349,5,51,92.3,322,65.0,227,106.0,72,3,34.7,121,635,224,4.4,12.5,1.97
Keenan Allen,7857,WR,SD,9,10.0,5,65.3,,0,0,0,6.0,3,27,27,0,77.9,80.6,73.3,,72.1,0.0,0,4,24,0.0,0,337,0,47,94.1,317,16.6,56,65.4,72,1,83.4,281,474,164,3.5,10.1,1.5
Mohamed Sanu,7084,WR,CIN,9,11.4,6,56.9,,0,0,0,18.0,9,28,7,0,29.6,79.8,74.4,,72.5,0.0,0,2,76,0.0,0,330,0,41,91.5,302,53.6,177,94.0,72,4,45.5,150,648,280,6.8,15.8,2.15
Jimmy Graham,5619,TE,NO,9,8.6,4,77.8,,0,0,0,1.8,1,37,20,1,82.1,42.2,85.6,51.3,84.9,35.5,110,2,27,5.5,17,310,1,56,89.7,278,41.0,127,121.9,72,7,23.5,73,594,206,3.7,10.6,2.14
Rob Gronkowski,5567,TE,NE,9,9.8,10,69.0,,0,0,0,7.5,4,37,19,0,64.6,79.2,91.8,71.7,91.8,39.9,116,0,46,9.6,28,291,2,49,82.1,239,45.7,133,136.1,71,8,14.1,41,663,258,5.3,13.5,2.77
Matt Forte,4358,HB,CHI,9,0.6,14,87.1,,0,0,0,4.7,3,21,6,0,78.1,78.1,65.3,68.0,81.8,0.0,0,1,56,20.6,78,378,1,61,73.3,277,3.4,13,105.8,70,3,2.4,9,517,503,8.2,8.5,1.87
Martellus Bennett,4375,TE,CHI,9,7.1,19,71.0,,0,0,0,7.5,4,28,6,0,51.8,79.4,84.1,56.5,83.4,38.7,146,4,37,13.5,51,377,1,49,80.4,303,41.4,156,95.2,69,5,14.9,56,562,283,5.8,11.5,1.85
Alshon Jeffery,7048,WR,CHI,9,12.0,3,63.8,,0,0,0,6.4,3,28,6,0,62.4,39.6,69.3,70.2,70.1,1.6,6,0,74,0.3,1,368,3,44,92.1,339,25.0,92,107.5,69,3,73.1,269,626,273,6.2,14.2,1.85
James Jones,3694,WR,OAK,9,8.9,6,68.1,,0,0,0,2.1,1,26,23,3,73.8,23.9,68.8,,70.1,0.3,1,1,42,0.0,0,306,5,47,95.1,291,54.6,167,95.3,69,3,45.1,138,463,161,3.4,9.9,1.59
Mike Wallace,5007,WR,MIA,9,14.7,7,58.8,,0,0,0,7.0,3,29,17,1,57.7,23.3,69.3,,71.5,0.3,1,1,50,0.0,0,299,1,40,93.3,279,21.4,64,106.2,68,6,77.6,232,519,174,4.4,13.0,1.86
Eric Decker,5611,WR,NYJ,9,9.7,2,64.2,,0,0,1,8.5,4,27,22,0,60.7,81.9,70.9,,70.2,0.0,0,3,29,0.0,0,301,3,43,95.7,288,18.9,57,84.8,67,4,81.1,244,450,155,3.6,10.5,1.56
Reggie Wayne,800,WR,IND,8,10.0,1,62.7,,0,0,0,8.7,4,29,14,0,59.3,78.3,69.2,,69.8,0.0,0,1,40,0.0,0,352,2,42,95.7,337,63.1,222,89.4,67,2,36.9,130,504,142,3.4,12.0,1.5
Le'Veon Bell,7829,HB,PIT,10,0.6,17,85.9,,0,0,0,5.2,3,25,25,0,74.4,90.5,74.8,87.4,74.7,0.3,1,1,43,15.8,59,373,1,55,79.9,298,12.9,48,100.9,64,2,6.7,25,466,465,8.5,8.5,1.56
Roddy White,2244,WR,ATL,8,11.3,0,60.9,,0,0,0,11.4,5,31,2,1,49.9,29.8,69.5,,69.6,0.3,1,3,39,0.0,0,348,2,39,93.7,326,28.2,98,86.1,64,4,71.6,249,491,80,2.1,12.6,1.51
Michael Crabtree,4933,WR,SF,9,9.3,7,63.5,,0,0,2,16.7,8,22,28,0,29.5,78.4,61.9,,61.2,0.0,0,1,51,0.0,0,322,3,40,93.8,302,24.5,79,92.3,63,3,75.5,243,424,139,3.5,10.6,1.4
Larry Fitzgerald,1724,WR,ARZ,9,9.5,11,72.1,,0,0,0,0.0,0,29,1,1,90.3,37.0,79.9,43.7,77.9,0.6,2,0,80,0.6,2,358,0,44,92.2,330,55.0,197,115.8,61,2,44.4,159,625,283,6.4,14.2,1.89
DeAndre Hopkins,7808,WR,HST,9,13.3,3,68.9,,0,0,0,2.3,1,31,13,1,85.2,34.9,79.3,,81.1,0.0,0,3,76,0.0,0,312,3,42,92.9,290,28.5,89,107.5,61,4,71.5,223,684,204,4.9,16.3,2.36
Brandon LaFell,5602,WR,NE,9,13.4,8,60.0,,0,0,0,7.7,3,26,19,0,72.6,77.7,73.0,61.6,73.4,0.0,0,0,56,0.3,1,296,5,36,91.2,270,13.2,39,115.6,60,5,86.8,257,514,228,6.3,14.3,1.9
Pierre Garcon,4519,WR,WAS,9,10.9,6,70.0,,0,0,0,4.5,2,21,32,0,83.6,78.4,71.5,,70.7,0.0,0,2,70,0.0,0,338,1,42,92.3,312,14.2,48,95.0,60,3,85.8,290,458,216,5.1,10.9,1.47
Randall Cobb,6216,WR,GB,9,9.6,6,73.3,,0,0,0,12.0,6,33,12,1,47.1,45.7,74.7,,75.7,0.0,0,0,70,0.0,0,331,0,44,93.1,308,90.0,298,147.9,60,10,9.4,31,650,285,6.5,14.8,2.11
Andrew Hawkins,6125,WR,CLV,8,9.6,5,65.0,,0,0,0,7.1,3,29,8,0,65.8,78.2,82.9,,82.5,0.0,0,2,65,0.0,0,230,1,39,94.3,217,50.9,117,82.9,60,1,48.3,111,504,213,5.5,12.9,2.32
Brandin Cooks,8655,WR,NO,9,8.5,1,81.4,,0,0,0,4.0,2,21,20,0,77.9,83.2,69.3,,68.2,0.0,0,1,50,0.0,0,341,0,48,94.4,322,30.8,105,111.9,59,3,68.3,233,500,151,3.1,10.4,1.55
Mike Evans,8642,WR,TB,8,15.7,2,66.1,,0,0,1,4.9,2,25,30,0,74.3,78.1,82.7,,81.7,0.0,0,4,40,0.0,0,285,2,39,93.7,267,28.4,81,98.5,59,5,71.6,204,585,85,2.2,15.0,2.19
Kendall Wright,7026,WR,TEN,9,9.2,10,67.2,,0,0,1,0.0,0,21,31,1,90.1,30.9,67.2,,66.8,0.0,0,1,48,0.0,0,309,1,39,95.5,295,77.3,239,102.9,58,4,21.7,67,403,203,5.2,10.3,1.37
Delanie Walker,3120,TE,TEN,9,10.0,12,66.7,,0,0,0,7.3,3,24,31,1,56.2,29.1,82.2,67.2,76.2,32.5,95,5,61,3.4,10,292,1,38,90.8,265,52.4,153,81.9,57,4,13.4,39,512,198,5.2,13.5,1.93
Cecil Shorts,6266,WR,JAX,7,8.8,2,57.9,,0,0,0,5.7,2,18,15,1,70.3,21.5,65.3,,65.6,1.2,3,4,53,0.0,0,258,1,33,93.8,242,24.4,63,54.3,57,1,74.4,192,375,214,6.5,11.4,1.55
Jason Witten,1384,TE,DAL,10,9.3,1,68.4,,0,0,0,4.9,2,28,9,0,73.8,81.6,79.8,77.9,71.8,45.5,161,2,34,13.3,47,354,3,39,81.9,290,51.7,183,93.5,57,3,1.1,4,431,145,3.7,11.1,1.49
Greg Jennings,2997,WR,MIN,9,12.2,3,62.5,,0,0,0,7.9,3,23,18,0,63.6,77.6,68.3,,68.1,0.0,0,1,38,0.0,0,361,2,35,94.5,341,71.5,258,92.8,56,2,28.5,103,459,115,3.3,13.1,1.35
Jordan Matthews,8677,WR,PHI,9,7.4,4,69.6,,0,0,0,4.9,2,26,24,0,73.9,78.0,71.0,,71.5,1.0,3,1,33,0.0,0,292,2,39,94.2,275,91.8,268,116.3,56,5,6.5,19,455,237,6.1,11.7,1.65
Markus Wheaton,7860,WR,PIT,10,13.1,3,62.5,,0,0,0,5.4,2,20,25,0,70.9,79.4,69.1,,67.5,0.0,0,1,47,0.0,0,332,0,35,95.2,316,19.9,66,91.1,56,2,80.1,266,436,71,2.0,12.5,1.38
DeSean Jackson,4363,WR,WAS,9,14.7,4,65.5,,0,0,0,10.0,4,24,32,0,55.9,78.2,74.3,,76.6,0.0,0,2,81,0.0,0,309,1,36,92.9,287,26.2,81,117.8,55,4,72.8,225,784,291,8.1,21.8,2.73
Antonio Gates,1609,TE,SD,9,11.7,3,63.6,,0,0,0,5.4,2,25,27,0,71.6,77.4,77.6,72.2,77.5,16.4,46,1,34,1.1,3,280,0,35,92.5,259,62.5,175,120.8,55,9,21.1,59,445,114,3.3,12.7,1.72
Robert Woods,7822,WR,BUF,9,8.6,6,61.1,,0,0,0,8.3,3,16,4,1,65.1,29.3,63.3,,63.4,0.6,2,1,35,0.0,0,342,1,33,95.6,327,70.5,241,84.2,54,2,28.9,99,344,156,4.7,10.4,1.05
Dwayne Bowe,3639,WR,KC,8,9.1,4,72.2,,0,0,0,9.3,4,29,16,1,57.7,78.0,76.3,,74.3,0.8,2,0,33,0.0,0,266,1,39,94.4,251,22.9,61,100.2,54,0,75.6,201,491,146,3.7,12.6,1.96
Allen Hurns,8931,WR,JAX,10,12.2,4,55.6,,0,0,1,16.7,6,17,15,0,32.5,76.6,63.7,,62.4,0.6,2,4,63,0.0,0,336,2,30,94.0,316,58.9,198,85.0,54,5,39.6,133,475,146,4.9,15.8,1.5
Torrey Smith,6210,WR,BLT,10,17.5,3,50.9,,0,0,0,20.6,7,22,3,0,29.9,76.1,66.5,,65.1,0.0,0,5,39,0.0,0,338,0,27,93.2,315,17.8,60,78.0,53,6,82.2,278,446,70,2.6,16.5,1.42
Riley Cooper,5682,WR,PHI,9,12.1,2,60.4,,0,0,0,5.9,2,14,24,1,69.5,28.0,56.2,,56.5,0.6,2,3,50,0.0,0,362,4,32,94.5,342,10.2,37,61.6,53,1,88.1,319,337,103,3.2,10.5,0.99
Larry Donnell,7638,TE,NYG,9,8.2,0,77.4,,0,0,1,0.0,0,25,21,3,90.2,19.2,74.9,81.7,73.3,63.5,212,2,23,10.5,35,334,1,41,83.2,278,19.8,66,112.4,53,5,5.1,17,383,132,3.2,9.3,1.38
Percy Harvin,4945,WR,NYJ,8,6.2,7,75.0,,0,0,0,2.5,1,16,22,1,83.0,31.1,77.4,,74.9,1.0,2,2,42,0.0,0,202,1,39,96.0,194,49.0,99,73.2,52,0,42.6,86,307,210,5.4,7.9,1.58
John Brown,8726,WR,ARZ,9,15.1,0,55.8,,0,0,0,6.5,2,16,1,0,68.1,77.4,72.2,,73.3,0.0,0,0,75,0.0,0,258,2,29,91.5,236,46.1,119,112.6,52,5,53.5,138,399,125,4.3,13.8,1.69
Doug Baldwin,6615,WR,SEA,9,8.7,8,74.5,,0,0,0,7.3,3,23,29,0,56.2,85.9,73.4,66.1,71.0,1.0,3,1,49,0.3,1,299,0,38,95.0,284,46.5,139,98.5,51,1,52.5,157,440,196,5.2,11.6,1.55
Calvin Johnson,3618,WR,DET,6,16.4,0,56.9,,0,0,0,9.4,3,23,11,0,58.8,76.6,82.2,,80.9,0.0,0,3,67,0.0,0,207,2,29,95.2,197,15.0,31,82.2,51,3,85.0,176,461,105,3.6,15.9,2.34
Jared Cook,5012,TE,SL,9,8.5,2,60.8,,0,0,1,6.1,2,20,26,0,70.1,77.4,75.9,75.0,74.4,31.3,86,2,59,6.2,17,275,4,31,88.7,244,56.0,154,79.1,51,1,7.3,20,443,169,5.5,14.3,1.82
Justin Hunter,7815,WR,TEN,9,17.5,5,42.9,,0,0,0,25.0,7,16,31,0,28.8,74.9,62.2,,60.4,0.0,0,1,75,0.0,0,313,1,21,94.6,296,17.6,55,74.2,49,2,82.4,258,368,123,5.9,17.5,1.24
Michael Floyd,7019,WR,ARZ,9,18.5,1,49.0,,0,0,0,14.3,4,17,1,2,41.7,19.0,64.5,67.5,58.9,0.6,2,1,63,0.3,1,356,2,24,92.1,328,23.0,82,82.3,49,2,76.4,272,403,58,2.4,16.8,1.23
Marques Colston,3197,WR,NO,9,11.1,2,61.2,,0,0,0,14.3,5,23,20,1,31.2,27.2,60.3,67.6,58.4,0.0,0,2,57,0.6,2,346,1,30,93.6,324,74.9,259,83.7,49,1,25.1,87,480,190,6.3,16.0,1.48
Heath Miller,2247,TE,PIT,10,6.4,1,77.6,,0,0,0,7.3,3,23,25,1,67.1,29.9,68.1,54.5,66.2,77.4,328,1,49,19.1,81,424,3,38,76.2,323,19.8,84,108.8,49,2,1.9,8,435,226,5.9,11.4,1.35
Julius Thomas,6281,TE,DEN,9,7.4,2,77.6,,0,0,2,5.0,2,28,10,1,72.7,29.4,78.9,73.4,75.2,59.6,220,1,35,21.1,78,369,4,38,74.5,275,13.0,48,133.7,49,12,25.5,94,423,160,4.2,11.1,1.54
Mychal Rivera,7965,TE,OAK,9,8.4,1,69.4,,0,0,1,5.6,2,17,23,3,71.6,17.4,54.3,52.6,59.9,44.4,132,5,25,8.1,24,297,1,34,88.2,262,47.1,140,65.1,49,3,6.4,19,286,98,2.9,8.4,1.09
Jerricho Cotchery,1829,WR,CAR,9,13.0,3,61.2,,0,0,0,6.3,2,19,5,0,78.0,76.6,70.4,67.4,69.9,0.9,3,1,47,0.3,1,327,1,30,94.5,309,70.0,229,77.8,49,0,28.4,93,390,141,4.7,13.0,1.26
Andre Ellington,7968,HB,ARZ,9,1.4,6,75.5,,0,0,0,14.0,6,16,1,0,39.5,64.6,55.7,78.2,61.8,0.0,0,0,81,17.5,44,251,0,37,76.9,193,10.4,26,106.8,49,2,11.2,28,332,306,8.3,9.0,1.72
Charles Clay,6326,TE,MIA,9,7.3,9,69.4,,0,0,0,2.9,1,18,17,0,70.1,77.1,72.5,64.3,68.7,49.8,151,0,25,14.5,44,303,2,34,80.5,244,41.9,127,100.3,49,2,2.6,8,315,154,4.5,9.3,1.29
Jarvis Landry,8698,WR,MIA,9,5.6,5,77.1,,0,0,0,5.1,2,20,17,0,73.2,60.2,73.7,,73.5,0.5,1,2,21,0.0,0,213,0,37,92.5,197,73.7,157,93.3,48,2,22.1,47,351,239,6.5,9.5,1.78
Andre Roberts,5612,WR,WAS,9,9.9,3,52.1,,0,0,0,19.4,6,20,32,1,29.4,52.1,61.5,40.6,59.8,0.7,2,5,31,0.7,2,280,0,25,92.5,259,77.9,218,42.9,48,2,20.7,58,266,134,5.4,10.6,1.03
Cordarrelle Patterson,7810,WR,MIN,9,11.0,5,54.2,,0,0,0,3.7,1,17,18,0,75.5,83.4,68.8,,64.7,0.3,1,4,28,0.0,0,309,2,26,93.9,290,14.2,44,46.2,48,1,84.1,260,308,148,5.7,11.8,1.06
Jeremy Kerley,6305,WR,NYJ,10,8.3,0,55.3,,0,0,0,13.3,4,12,22,0,36.2,79.6,60.3,,57.4,0.7,2,2,19,0.0,0,296,0,26,95.3,282,76.7,227,58.6,47,1,22.0,65,237,91,3.5,9.1,0.84
Jermaine Gresham,5546,TE,CIN,9,3.9,9,76.6,,0,0,0,2.7,1,12,7,1,80.4,28.6,69.1,75.9,60.8,76.7,243,2,23,23.0,73,317,2,36,71.9,228,11.0,35,72.7,47,0,6.9,22,276,182,5.1,7.7,1.21
Owen Daniels,3043,TE,BLT,9,7.6,3,74.5,,0,0,0,5.4,2,24,3,0,70.9,77.3,76.7,77.9,82.0,80.6,216,2,30,11.6,31,268,2,35,83.2,223,17.9,48,98.5,47,3,1.1,3,348,110,3.1,9.9,1.56
Terrance Williams,7855,WR,DAL,10,17.4,1,58.7,,0,0,0,6.9,2,21,9,0,65.2,75.9,68.1,,67.9,0.0,0,1,47,0.0,0,316,1,27,94.3,298,4.7,15,120.1,46,6,94.6,299,426,64,2.4,15.8,1.43
Andre Holmes,6489,WR,OAK,9,12.6,0,55.6,,0,0,0,10.7,3,20,23,0,53.8,75.7,67.1,62.4,65.6,0.0,0,2,77,0.4,1,249,1,25,95.2,237,10.8,27,96.5,45,4,89.2,222,400,125,5.0,16.0,1.69
Shane Vereen,6208,HB,NE,9,3.3,5,68.9,,0,0,0,6.1,2,14,19,0,69.9,86.6,65.4,79.7,72.2,0.0,0,0,49,11.9,31,261,0,31,80.8,211,4.6,12,104.5,45,3,13.0,34,246,197,6.4,7.9,1.17
Brian Hartline,5031,WR,MIA,9,10.6,1,60.5,,0,0,0,13.3,4,17,17,0,46.5,76.1,60.6,,60.6,0.0,0,1,35,0.0,0,315,2,26,95.9,302,12.1,38,76.6,43,1,87.9,277,269,76,2.9,10.3,0.89
Fred Jackson,3368,HB,BUF,8,-1.0,6,86.0,,0,0,0,0.0,0,16,4,2,90.0,38.3,73.6,70.4,72.6,0.5,1,1,28,21.0,43,205,0,37,76.6,157,2.0,4,93.1,43,1,0.5,1,293,336,9.1,7.9,1.87
Jace Amaro,8684,TE,NYJ,10,6.7,4,79.1,,0,0,0,10.5,4,16,22,0,53.4,77.3,69.4,65.2,68.0,18.2,39,0,43,3.7,8,214,1,34,92.1,197,55.6,119,110.4,43,2,20.1,43,291,130,3.8,8.6,1.48
Miles Austin,3211,WR,CLV,9,9.7,1,72.1,,0,0,0,6.1,2,24,8,0,69.6,77.0,73.6,64.9,74.1,1.3,3,0,31,0.4,1,233,2,31,93.1,217,25.8,60,115.2,43,2,73.0,170,387,133,4.3,12.5,1.78
Malcom Floyd,2044,WR,SD,9,20.4,1,65.1,,0,0,0,0.0,0,22,27,0,86.9,76.1,77.1,,76.6,0.0,0,2,49,0.0,0,318,0,28,94.0,299,21.1,67,111.6,43,3,78.9,251,530,77,2.8,18.9,1.77
Travis Kelce,7844,TE,KC,9,5.9,11,79.1,,0,0,0,8.1,3,25,16,1,63.2,77.4,89.7,42.0,88.4,33.0,62,0,34,4.3,8,188,1,34,90.4,170,43.1,81,140.1,43,4,23.9,45,438,281,8.3,12.9,2.58
Taylor Gabriel,9002,WR,CLV,9,13.3,4,59.5,,0,0,0,7.4,2,16,8,0,63.6,76.6,76.7,,75.1,0.0,0,0,70,0.0,0,205,0,25,94.1,193,25.9,53,103.6,42,1,74.1,152,443,205,8.2,17.7,2.3
Zach Ertz,7816,TE,PHI,9,13.9,0,61.9,,0,0,0,3.7,1,22,24,1,65.5,26.5,75.5,40.9,75.1,44.6,116,0,27,8.5,22,260,1,26,85.8,223,43.1,112,106.7,42,2,11.5,30,375,97,3.7,14.4,1.68
Coby Fleener,7038,TE,IND,9,10.6,0,52.4,,0,0,0,12.0,3,17,14,0,49.1,74.9,61.1,25.3,61.9,47.2,134,1,32,7.0,20,284,1,22,89.4,254,39.1,111,96.8,42,4,9.9,28,295,106,4.8,13.4,1.16
Hakeem Nicks,4952,WR,IND,9,10.5,1,51.2,,0,0,0,16.0,4,10,14,0,49.3,74.9,55.3,,54.8,0.0,0,3,29,0.0,0,293,1,21,94.2,276,5.1,15,52.1,41,2,94.9,278,212,64,3.0,10.1,0.77
Ahmad Bradshaw,3866,HB,IND,9,-0.9,16,82.9,,0,0,0,10.5,4,19,14,0,52.7,44.1,79.1,79.4,71.1,0.0,0,1,22,33.3,87,261,0,34,62.5,163,3.1,8,125.9,41,6,6.1,16,293,328,9.6,8.6,1.8
Eddie Royal,4356,WR,SD,9,12.8,3,63.4,,0,0,0,13.3,4,16,27,0,44.2,80.1,69.9,,68.5,0.4,1,1,47,0.0,0,267,0,26,95.1,254,86.1,230,122.4,41,5,13.1,35,374,177,6.8,14.4,1.47
Victor Cruz,5827,WR,NYG,6,11.0,7,57.5,,0,0,0,20.7,6,13,21,0,30.4,75.1,61.8,,62.8,0.0,0,2,61,0.0,0,211,0,23,92.4,195,89.1,188,72.6,40,1,8.5,18,337,180,7.8,14.7,1.73
Kenny Britt,4953,WR,SL,9,16.6,1,53.8,,0,0,1,8.7,2,14,26,0,59.5,75.4,65.1,,64.7,0.4,1,4,43,0.0,0,268,2,21,94.8,254,10.8,29,57.8,39,2,88.8,238,312,68,3.2,14.9,1.23
DeMarco Murray,6223,HB,DAL,10,-1.6,11,92.3,,0,0,0,5.3,2,10,9,2,71.4,30.1,79.2,72.3,54.2,0.0,0,0,34,23.4,55,235,0,36,72.8,171,2.6,6,96.7,39,0,0.9,2,281,346,9.6,7.8,1.64
Steve Johnson,4538,WR,SF,9,8.9,5,79.5,,0,0,1,3.1,1,22,28,0,78.5,81.1,91.3,,91.0,0.7,1,1,32,0.0,0,143,1,31,89.5,128,37.8,54,124.3,39,3,61.5,88,399,170,5.5,12.9,3.12
Justin Forsett,4547,HB,BLT,10,-0.7,8,79.5,,0,0,0,6.1,2,7,3,0,70.3,74.4,71.5,90.2,64.1,0.0,0,0,26,28.0,78,279,0,31,69.2,193,4.3,12,88.2,39,0,5.0,14,202,238,7.7,6.5,1.05
Jarius Wright,7118,WR,MIN,9,10.5,3,66.7,,0,0,0,10.3,3,15,18,0,55.1,76.5,64.9,,64.5,0.0,0,1,52,0.0,0,257,0,26,94.2,242,16.0,41,80.6,39,0,84.0,216,315,176,6.8,12.1,1.3
Scott Chandler,3745,TE,BUF,9,7.9,1,66.7,,0,0,0,10.3,3,16,4,0,55.4,76.0,63.0,77.1,62.1,75.7,224,1,37,5.7,17,296,4,26,90.9,269,22.0,65,88.3,39,1,1.7,5,307,121,4.7,11.8,1.14
A.J. Green,6156,WR,CIN,6,15.1,2,60.5,,0,0,0,11.5,3,16,7,1,52.0,19.6,70.9,,73.7,0.0,0,0,77,0.0,0,166,1,23,91.0,151,22.3,37,120.6,38,3,77.7,129,381,92,4.0,16.6,2.52
Jason Avant,3054,WR,CAR,10,8.9,2,55.3,,0,0,0,8.7,2,10,5,0,60.7,75.2,61.4,,60.4,0.0,0,1,22,0.0,0,260,0,21,95.8,249,25.4,66,68.0,38,1,74.6,194,201,94,4.5,9.6,0.81
Niles Paul,6307,TE,WAS,9,9.4,5,78.9,,0,0,0,9.1,3,18,32,1,49.6,27.3,71.8,64.7,77.1,65.2,133,1,50,9.8,20,204,1,30,85.8,175,21.1,43,111.5,38,1,7.8,16,429,211,7.0,14.3,2.45
