player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Justin Britt,8699,T,SEA,13,0,29,79.9,100.0,21,5.4,21,85.5,2,100.0,389,389,83.6,100.0,324,83.3,324
Ben Jones,7099,G,HST,13,0,13,72.3,100.0,83,21.6,83,67.4,1,100.0,385,385,63.3,100.0,258,67.0,258
Brian Hoyer,5277,QB,CLV,13,0,8,60.0,100.0,53,13.8,53,60.0,0,96.0,384,400,60.0,99.1,318,82.8,321
D'Brickashaw Ferguson,2949,T,NYJ,13,0,22,64.1,100.0,102,26.7,102,60.0,0,100.0,382,382,59.2,100.0,238,62.3,238
Nick Mangold,2974,C,NYJ,13,0,22,79.8,100.0,102,26.7,102,82.6,0,100.0,382,382,79.6,100.0,238,62.3,238
Breno Giacomini,4464,T,NYJ,13,0,22,62.0,100.0,102,26.7,102,66.5,1,100.0,382,382,67.3,100.0,238,62.3,238
Willie Colon,3076,G,NYJ,13,0,22,71.1,100.0,102,26.8,102,66.3,4,100.0,380,380,64.1,100.0,237,62.4,237
Ron Leary,7338,G,DAL,12,0,9,82.5,100.0,152,40.1,152,77.6,2,100.0,379,379,70.1,100.0,198,52.2,198
Rick Wagner,7950,T,BLT,13,0,3,61.1,100.0,36,9.5,36,77.6,0,100.0,377,377,78.9,100.0,300,79.6,300
Russell Bodine,8746,C,CIN,13,0,7,67.8,100.0,160,42.9,160,61.9,1,100.0,373,373,53.2,100.0,170,45.6,170
Clint Boling,6253,G,CIN,13,0,7,64.4,100.0,160,42.9,160,70.0,1,100.0,373,373,69.1,100.0,170,45.6,170
DeAndre Hopkins,7808,WR,HST,13,0,13,80.3,100.0,86,23.1,86,67.7,0,100.0,373,373,56.9,100.0,254,68.1,254
Jeremy Zuttah,4397,C,BLT,13,0,3,72.6,100.0,35,9.5,35,78.5,0,100.0,370,370,77.0,100.0,297,80.3,297
Marshal Yanda,3702,G,BLT,13,0,3,73.4,100.0,36,9.8,36,93.9,0,100.0,368,368,95.2,100.0,294,79.9,294
Jason Peters,2148,T,PHI,13,0,24,78.4,100.0,114,31.1,114,81.5,1,100.0,366,366,76.7,100.0,240,65.6,240
John Jerry,5598,G,NYG,13,0,21,62.5,100.0,151,41.3,151,59.8,2,100.0,366,366,53.3,100.0,177,48.4,177
Orlando Franklin,6198,G,DEN,13,0,10,68.9,100.0,99,27.2,99,73.5,3,100.0,364,364,70.6,100.0,228,62.6,228
Manuel Ramirez,3733,C,DEN,13,0,10,84.9,100.0,99,27.3,99,65.7,4,100.0,362,362,55.2,100.0,228,63.0,228
Andrew Whitworth,3000,T,CIN,13,2,7,86.3,100.0,156,43.6,156,80.5,2,100.0,358,358,63.4,100.0,162,45.3,162
Louis Vasquez,5001,G,DEN,13,0,10,61.5,100.0,98,27.4,98,71.4,1,100.0,358,358,70.3,100.0,225,62.8,225
J.D. Walton,5604,C,NYG,13,0,21,69.9,100.0,149,41.9,149,65.9,0,100.0,356,356,55.7,100.0,171,48.0,171
Kelvin Beachum,7229,T,PIT,13,0,25,67.6,100.0,172,48.3,172,66.1,1,100.0,356,356,57.6,100.0,146,41.0,146
David DeCastro,7640,G,PIT,13,0,25,73.1,100.0,172,48.3,172,69.0,0,100.0,356,356,68.7,100.0,146,41.0,146
Brent Celek,3778,TE,PHI,13,0,24,88.5,100.0,108,30.4,108,81.3,0,100.0,355,355,64.0,100.0,231,65.1,231
Will Beatty,4983,T,NYG,13,0,21,89.7,100.0,147,41.5,147,70.6,0,100.0,354,354,54.8,100.0,172,48.6,172
Tony Romo,1693,QB,DAL,12,0,9,60.0,100.0,149,42.2,149,60.0,0,96.4,353,366,60.0,99.5,190,53.8,191
Eli Manning,1722,QB,NYG,13,0,21,60.0,100.0,148,42.0,148,60.0,0,99.2,352,355,60.0,100.0,171,48.6,171
Ryan Clady,4326,T,DEN,13,0,10,61.9,100.0,98,28.0,98,66.0,1,100.0,350,350,65.4,100.0,219,62.6,219
Maurkice Pouncey,5543,C,PIT,13,0,25,68.4,100.0,169,48.4,169,68.8,1,100.0,349,349,66.7,100.0,144,41.3,144
Russell Okung,5531,T,SEA,12,0,29,70.8,100.0,19,5.4,19,68.8,2,100.0,349,349,70.1,100.0,293,84.0,293
Joe Flacco,4332,QB,BLT,13,0,3,60.0,100.0,36,10.4,36,60.0,0,93.5,347,371,60.0,100.0,297,85.6,297
Nate Solder,6169,T,NE,13,0,19,76.5,100.0,166,48.0,166,68.4,0,100.0,346,346,57.4,100.0,129,37.3,129
Heath Miller,2247,TE,PIT,13,0,25,77.7,100.0,170,49.7,170,73.9,2,100.0,342,342,61.6,100.0,144,42.1,144
Sebastian Vollmer,4981,T,NE,13,0,19,71.2,100.0,171,50.0,171,75.7,0,100.0,342,342,63.5,100.0,122,35.7,122
Jeff Cumberland,5861,TE,NYJ,13,0,22,53.9,100.0,92,27.2,92,56.2,1,100.0,338,338,60.8,100.0,210,62.1,210
Andre Johnson,1319,WR,HST,13,0,13,80.9,100.0,75,22.2,75,68.8,0,100.0,338,338,68.7,100.0,234,69.2,234
Jermaine Gresham,5546,TE,CIN,13,0,7,73.1,100.0,149,44.1,149,73.2,1,100.0,338,338,67.1,100.0,151,44.7,151
Russell Wilson,7077,QB,SEA,13,0,29,60.0,100.0,21,6.3,21,60.0,0,85.9,334,389,60.0,90.7,294,88.0,324
Ryan Kalil,3675,C,CAR,13,0,5,67.9,100.0,171,51.2,171,70.2,0,100.0,334,334,67.2,100.0,126,37.7,126
Joe Barksdale,6244,T,SL,13,0,26,78.3,100.0,101,30.2,101,82.3,0,100.0,334,334,83.7,100.0,191,57.2,191
Weston Richburg,8678,G,NYG,13,0,21,68.4,100.0,138,41.4,138,56.8,2,100.0,333,333,54.9,100.0,161,48.3,161
Ben Roethlisberger,1732,QB,PIT,13,0,25,60.0,100.0,169,50.8,169,60.0,0,95.4,333,349,60.0,99.3,143,42.9,144
Joe Staley,3644,T,SF,13,0,28,85.3,100.0,172,51.8,172,84.4,1,100.0,332,332,70.4,100.0,117,35.2,117
Jahri Evans,3053,G,NO,13,0,20,63.6,100.0,106,31.9,106,75.2,1,100.0,332,332,75.9,100.0,171,51.5,171
Ben Grubbs,3645,G,NO,13,0,20,69.7,100.0,106,31.9,106,64.3,2,100.0,332,332,59.2,100.0,171,51.5,171
Zach Fulton,8828,G,KC,13,0,16,65.4,100.0,152,46.2,152,57.6,0,100.0,329,329,51.8,100.0,148,45.0,148
Mike McGlynn,4423,G,KC,13,0,16,65.8,100.0,152,46.2,152,49.3,2,100.0,329,329,44.4,100.0,148,45.0,148
Andy Dalton,6187,QB,CIN,13,0,7,60.4,99.4,157,47.7,158,60.4,0,90.4,329,364,60.0,93.9,155,47.1,165
Scott Wells,1965,C,SL,13,0,26,68.9,100.0,100,30.4,100,63.5,1,99.7,329,330,63.5,100.0,189,57.4,189
Tom Brady,698,QB,NE,13,0,19,60.0,100.0,173,52.6,173,60.0,0,94.3,329,349,60.0,99.2,128,38.9,129
Rodney Hudson,6207,C,KC,13,1,16,65.6,100.0,152,46.2,152,67.4,2,100.0,329,329,59.1,100.0,148,45.0,148
Eric Fisher,7783,T,KC,13,0,16,69.0,100.0,152,46.2,152,68.6,1,100.0,329,329,61.4,100.0,148,45.0,148
Peyton Manning,327,QB,DEN,13,1,10,60.0,99.0,97,29.5,98,60.0,1,94.3,329,349,60.0,99.5,217,66.0,218
Greg Olsen,3647,TE,CAR,13,0,5,75.9,100.0,167,50.9,167,74.9,0,100.0,328,328,72.5,100.0,126,38.4,126
Chad Rinehart,4410,G,SD,13,0,27,56.1,100.0,78,24.1,78,56.9,2,100.0,324,324,49.4,100.0,165,50.9,165
Drew Brees,802,QB,NO,13,0,20,60.0,100.0,106,32.7,106,60.0,0,97.6,324,332,60.0,100.0,171,52.8,171
Anthony Castonzo,6174,T,IND,13,0,14,71.1,100.0,147,45.5,147,66.7,0,100.0,323,323,56.8,100.0,126,39.0,126
Antonio Brown,5718,WR,PIT,13,0,25,65.1,100.0,163,50.5,163,62.9,1,98.8,323,327,60.8,100.0,140,43.3,140
Corey Linsley,8796,C,GB,13,0,12,70.1,100.0,81,25.1,81,72.4,1,100.0,323,323,67.5,100.0,181,56.0,181
Mohamed Sanu,7084,WR,CIN,13,0,7,57.0,97.9,140,43.5,143,66.3,1,97.9,322,329,65.2,99.4,153,47.5,154
Demaryius Thomas,5547,WR,DEN,13,0,10,59.6,100.0,91,28.3,91,72.6,0,100.0,321,321,68.8,100.0,204,63.6,204
King Dunlap,4544,T,SD,13,0,27,82.8,100.0,76,23.8,76,77.2,0,100.0,320,320,64.8,100.0,163,50.9,163
Ryan Harris,3686,T,KC,13,0,16,64.4,100.0,150,46.9,150,63.5,1,100.0,320,320,57.2,100.0,141,44.1,141
Dominic Raiola,820,C,DET,13,0,11,70.4,100.0,113,35.4,113,57.0,2,100.0,319,319,47.4,100.0,167,52.4,167
Rob Sims,3073,G,DET,13,0,11,65.6,100.0,113,35.4,113,63.6,1,100.0,319,319,53.4,100.0,167,52.4,167
Lyle Sendlein,4062,C,ARZ,13,0,1,52.4,100.0,160,50.3,160,48.0,2,100.0,318,318,51.9,100.0,114,35.8,114
Ja'Wuan James,8654,T,MIA,13,1,17,68.6,100.0,47,14.8,47,64.1,2,100.0,318,318,60.7,100.0,253,79.6,253
Jared Veldheer,5594,T,ARZ,13,0,1,80.4,100.0,160,50.3,160,73.3,0,100.0,318,318,65.2,100.0,114,35.8,114
Bobby Massie,7112,T,ARZ,13,0,1,73.8,100.0,160,50.3,160,75.3,0,100.0,318,318,63.3,100.0,114,35.8,114
Erik Pears,2737,G,BUF,13,0,4,65.3,100.0,75,23.7,75,61.5,2,100.0,317,317,60.7,100.0,210,66.2,210
Seantrel Henderson,8871,T,BUF,13,0,4,54.4,100.0,75,23.7,75,49.0,0,100.0,317,317,50.6,100.0,210,66.2,210
Chris Chester,3001,G,WAS,13,0,32,61.0,100.0,27,8.6,27,62.3,0,100.0,315,315,65.0,100.0,250,79.4,250
Kory Lichtensteiger,4422,C,WAS,13,0,32,55.1,100.0,27,8.6,27,65.3,0,100.0,314,314,61.0,100.0,249,79.3,249
Doug Free,3738,T,DAL,10,0,9,75.1,100.0,122,38.9,122,76.8,1,100.0,314,314,72.8,100.0,166,52.9,166
Eric Wood,4951,C,BUF,13,0,4,65.1,100.0,73,23.2,73,68.2,1,100.0,314,314,68.3,100.0,209,66.6,209
Cordy Glenn,7045,T,BUF,13,0,4,69.9,100.0,73,23.2,73,72.5,0,100.0,314,314,68.8,100.0,209,66.6,209
Samson Satele,3676,C,MIA,13,0,17,64.0,100.0,48,15.3,48,63.4,1,100.0,314,314,63.8,100.0,249,79.3,249
Ted Larsen,5728,G,ARZ,13,1,1,69.5,100.0,158,50.5,158,66.4,2,100.0,313,313,63.8,100.0,112,35.8,112
Matt Kalil,7010,T,MIN,13,0,18,64.1,100.0,104,33.5,104,66.8,1,100.0,310,310,56.2,100.0,164,52.9,164
Dez Bryant,5549,WR,DAL,13,0,9,70.0,100.0,127,41.0,127,61.5,0,100.0,310,310,61.8,100.0,169,54.5,169
Alex Smith,2218,QB,KC,13,0,16,60.0,99.3,149,48.1,150,60.0,0,95.1,310,326,60.0,95.9,141,45.5,147
Ryan Fitzpatrick,2467,QB,HST,11,0,13,60.0,98.7,74,23.9,75,60.0,0,94.2,310,329,60.0,98.6,218,70.3,221
Terron Armstead,7856,T,NO,13,0,20,62.2,100.0,101,32.8,101,72.1,0,100.0,308,308,75.2,100.0,159,51.6,159
Alex Boone,5372,G,SF,13,0,28,62.3,100.0,160,52.1,160,66.6,1,100.0,307,307,74.7,100.0,107,34.9,107
Byron Bell,6848,T,CAR,12,0,5,50.4,100.0,158,51.5,158,56.4,1,100.0,307,307,63.3,100.0,115,37.5,115
Kelechi Osemele,7062,G,BLT,11,0,3,68.1,100.0,26,8.5,26,85.2,0,100.0,306,306,88.7,100.0,245,80.1,245
Jeremy Maclin,4942,WR,PHI,13,0,24,64.7,100.0,96,31.4,96,68.7,0,100.0,306,306,68.9,100.0,203,66.3,203
Dan Connolly,2540,G,NE,12,0,19,60.8,100.0,155,50.7,155,62.5,0,100.0,306,306,62.0,100.0,107,35.0,107
Keenan Allen,7857,WR,SD,13,0,27,75.3,100.0,71,23.4,71,72.4,0,100.0,304,304,68.2,100.0,155,51.0,155
Jim Dray,5756,TE,CLV,13,0,8,62.3,100.0,45,14.9,45,66.2,1,100.0,303,303,63.7,100.0,242,79.9,242
Emmanuel Sanders,5606,WR,DEN,13,0,10,57.6,100.0,90,29.7,90,53.7,1,97.4,303,311,65.8,99.5,203,67.0,204
Riley Cooper,5682,WR,PHI,13,0,24,84.3,100.0,90,29.8,90,78.6,0,100.0,302,302,67.4,100.0,200,66.2,200
D.J. Fluker,7792,T,SD,13,0,27,63.5,100.0,71,23.8,71,65.6,0,100.0,298,298,62.8,100.0,150,50.3,150
Zach Strief,3155,T,NO,13,0,20,76.0,100.0,88,29.5,88,65.6,0,100.0,298,298,61.1,100.0,160,53.7,160
Mike Iupati,5542,G,SF,12,0,28,82.1,100.0,154,51.7,154,84.1,0,100.0,298,298,76.6,100.0,105,35.2,105
Matthew Stafford,4924,QB,DET,13,0,11,60.0,99.1,112,37.6,113,60.0,0,93.4,298,319,60.0,100.0,167,56.0,167
Charlie Johnson,3144,G,MIN,13,0,18,55.5,100.0,101,34.0,101,55.3,0,100.0,297,297,59.4,100.0,158,53.2,158
Jon Asamoah,5593,G,ATL,13,1,2,67.4,100.0,149,50.2,149,66.3,1,100.0,297,297,65.3,100.0,119,40.1,119
Sammy Watkins,8639,WR,BUF,13,0,4,71.1,100.0,70,23.6,70,79.3,0,99.7,296,297,68.6,100.0,200,67.6,200
Ramon Foster,5229,G,PIT,11,0,25,60.0,100.0,145,49.0,145,57.6,0,100.0,296,296,56.9,100.0,120,40.5,120
Rodger Saffold,5558,G,SL,13,0,26,49.5,100.0,91,30.7,91,56.5,0,100.0,296,296,63.0,100.0,170,57.4,170
Philip Rivers,1725,QB,SD,13,0,27,60.0,100.0,75,25.3,75,60.0,0,94.6,296,313,60.0,99.4,156,52.7,157
Jermaine Kearse,7428,WR,SEA,13,0,29,82.7,100.0,12,4.1,12,54.4,1,99.3,293,295,66.6,100.0,258,88.1,258
Doug Baldwin,6615,WR,SEA,13,0,29,62.0,100.0,8,2.7,8,70.9,0,100.0,292,292,73.7,100.0,261,89.4,261
Levine Toilolo,7915,TE,ATL,13,0,2,78.1,100.0,148,50.9,148,71.9,1,100.0,291,291,56.1,100.0,114,39.2,114
Bryan Bulaga,5548,T,GB,12,0,12,57.2,100.0,72,24.7,72,66.5,1,100.0,291,291,64.6,100.0,165,56.7,165
Lane Johnson,7786,T,PHI,9,0,24,72.9,100.0,98,33.8,98,77.4,1,100.0,290,290,76.9,100.0,175,60.3,175
David Bakhtiari,7891,T,GB,13,0,12,56.3,100.0,75,25.9,75,54.3,1,100.0,290,290,57.8,100.0,170,58.6,170
Gosder Cherilus,4331,T,IND,12,0,14,61.6,100.0,138,47.8,138,58.9,0,100.0,289,289,56.3,100.0,109,37.7,109
Zane Beadles,5570,G,JAX,13,0,15,62.0,100.0,68,23.5,68,56.5,1,100.0,289,289,51.4,100.0,193,66.8,193
Andrew Luck,7007,QB,IND,13,0,14,60.0,96.5,139,48.3,144,60.0,0,92.6,288,311,60.0,99.2,124,43.1,125
John Sullivan,4501,C,MIN,13,0,18,61.6,100.0,100,35.0,100,65.3,0,100.0,286,286,61.1,100.0,146,51.0,146
Matt Ryan,4317,QB,ATL,13,0,2,60.0,100.0,148,51.9,148,60.0,0,98.6,285,289,60.0,100.0,110,38.6,110
Colin Kaepernick,6188,QB,SF,13,0,28,60.0,97.1,169,59.5,174,60.0,0,85.3,284,333,60.0,86.3,101,35.6,117
Paul Fanaika,5137,G,ARZ,12,0,1,52.2,100.0,137,48.4,137,63.0,0,100.0,283,283,66.7,100.0,104,36.7,104
Brandon LaFell,5602,WR,NE,13,0,19,61.0,100.0,144,50.9,144,69.9,1,100.0,283,283,56.7,100.0,102,36.0,102
Josh Sitton,4449,G,GB,13,0,12,74.3,100.0,72,25.4,72,75.2,0,100.0,283,283,66.2,100.0,166,58.7,166
Kyle Long,7801,G,CHI,13,1,6,68.2,100.0,122,43.3,122,68.7,1,100.0,282,282,69.5,100.0,112,39.7,112
Davin Joseph,2968,G,SL,12,0,26,53.2,100.0,85,30.1,85,60.8,1,100.0,282,282,64.0,100.0,160,56.7,160
Rueben Randle,7065,WR,NYG,13,0,21,62.6,100.0,117,41.6,117,59.2,0,100.0,281,281,62.8,100.0,137,48.8,137
T.J. Lang,5032,G,GB,13,0,12,63.3,100.0,71,25.4,71,77.9,0,100.0,280,280,80.9,100.0,159,56.8,159
Shawn Lauvao,5616,G,WAS,12,0,32,55.9,100.0,23,8.2,23,61.2,0,100.0,279,279,63.5,100.0,224,80.3,224
Justin Pugh,7800,T,NYG,11,0,21,71.1,100.0,114,41.9,114,71.0,1,100.0,272,272,69.5,100.0,134,49.3,134
Anquan Boldin,1369,WR,SF,13,1,28,83.4,99.3,136,50.0,137,69.0,2,99.6,272,273,66.0,100.0,108,39.7,108
Lance Kendricks,6199,TE,SL,13,0,26,73.8,100.0,88,32.5,88,68.9,0,100.0,271,271,58.7,100.0,147,54.2,147
Riley Reiff,7029,T,DET,11,0,11,54.8,100.0,90,33.2,90,67.6,1,100.0,271,271,73.9,100.0,144,53.1,144
James Carpenter,6177,G,SEA,10,0,29,71.3,100.0,13,4.8,13,63.1,3,100.0,271,271,60.4,100.0,227,83.8,227
Luke Joeckel,7784,T,JAX,13,0,15,53.1,100.0,64,23.7,64,60.3,3,100.0,270,270,63.1,100.0,182,67.4,182
Jordy Nelson,4350,WR,GB,13,0,12,85.0,100.0,67,24.8,67,82.0,1,100.0,270,270,64.0,100.0,159,58.9,159
Kelvin Benjamin,8663,WR,CAR,13,0,5,75.3,100.0,140,51.9,140,64.9,5,100.0,270,270,58.8,100.0,104,38.5,104
Terrance Williams,7855,WR,DAL,13,0,9,69.0,100.0,99,36.9,99,64.1,0,100.0,268,268,62.6,100.0,158,59.0,158
Aaron Rodgers,2241,QB,GB,13,0,12,60.0,100.0,72,26.9,72,60.0,0,95.4,268,281,60.0,100.0,164,61.2,164
Andy Levitre,4974,G,TEN,13,1,31,58.2,100.0,60,22.5,60,70.8,4,100.0,267,267,69.7,100.0,157,58.8,157
Chance Warmack,7791,G,TEN,13,0,31,76.2,100.0,60,22.5,60,74.6,3,100.0,267,267,74.2,100.0,157,58.8,157
Demar Dotson,5410,T,TB,13,0,30,56.7,100.0,95,35.6,95,65.1,2,100.0,267,267,69.3,100.0,147,55.1,147
Justin Blalock,3655,G,ATL,12,0,2,59.8,100.0,137,51.3,137,63.8,0,100.0,267,267,61.3,100.0,106,39.7,106
Eric Decker,5611,WR,NYJ,12,0,22,71.4,100.0,65,24.5,65,72.6,0,100.0,265,265,69.0,100.0,173,65.3,173
Johnnie Troutman,7651,G,SD,13,0,27,56.0,100.0,61,23.2,61,54.0,0,100.0,263,263,45.9,100.0,134,51.0,134
Jack Mewhort,8694,G,IND,11,0,14,74.3,100.0,120,45.6,120,64.3,1,100.0,263,263,53.0,100.0,103,39.2,103
Ryan Tannehill,7014,QB,MIA,13,0,17,60.0,90.9,40,15.2,44,60.0,0,86.8,263,303,60.0,89.7,217,82.5,242
Owen Daniels,3043,TE,BLT,12,0,3,51.2,100.0,20,7.7,20,58.3,0,100.0,261,261,59.1,100.0,211,80.8,211
Austin Howard,5847,G,OAK,13,0,23,57.5,100.0,124,47.5,124,63.9,1,100.0,261,261,68.3,100.0,115,44.1,115
Phil Loadholt,4977,T,MIN,11,0,18,74.6,100.0,90,34.5,90,75.7,1,100.0,261,261,73.1,100.0,138,52.9,138
Donald Penn,3459,T,OAK,13,0,23,60.0,100.0,124,47.5,124,60.3,0,100.0,261,261,64.2,100.0,115,44.1,115
Ryan Wendell,4602,G,NE,11,0,19,81.0,100.0,123,47.3,123,73.6,0,100.0,260,260,61.8,100.0,98,37.7,98
Jason Kelce,6343,C,PHI,9,1,24,63.8,100.0,87,33.6,87,73.3,1,100.0,259,259,78.7,100.0,162,62.5,162
Jake Matthews,8641,T,ATL,12,1,2,56.8,100.0,132,51.0,132,54.2,1,100.0,259,259,48.1,100.0,98,37.8,98
Michael Ola,9032,T,CHI,12,0,6,62.6,100.0,110,42.6,110,60.0,0,100.0,258,258,57.2,100.0,103,39.9,103
Trent Williams,5529,T,WAS,12,1,32,73.7,100.0,22,8.6,22,76.6,5,100.0,257,257,68.2,100.0,210,81.7,210
Eugene Monroe,4931,T,BLT,9,0,3,61.0,100.0,21,8.2,21,57.7,2,100.0,257,257,56.8,100.0,203,79.0,203
Stefen Wisniewski,6200,C,OAK,13,0,23,78.1,100.0,122,47.8,122,78.1,2,100.0,255,255,66.8,100.0,113,44.3,113
Patrick Omameh,8277,G,TB,13,0,30,62.2,100.0,91,35.7,91,68.0,1,100.0,255,255,66.9,100.0,140,54.9,140
Luke Bowanko,8839,C,JAX,12,0,15,59.3,100.0,60,23.6,60,60.4,0,100.0,254,254,63.6,100.0,167,65.7,167
Marcus Gilbert,6215,T,PIT,10,0,25,75.3,100.0,110,43.7,110,76.7,0,100.0,252,252,73.7,100.0,113,44.8,113
Geno Smith,7820,QB,NYJ,11,0,22,60.7,94.4,68,27.1,72,61.8,0,91.9,251,273,61.4,95.5,168,66.9,176
Brandon Linder,8728,G,JAX,12,0,15,68.2,100.0,54,21.6,54,74.2,0,100.0,250,250,73.5,100.0,169,67.6,169
Nate Chandler,7521,T,CAR,11,0,5,52.0,100.0,140,56.2,140,56.4,1,100.0,249,249,64.7,100.0,86,34.5,86
Logan Mankins,2249,G,TB,13,0,30,63.2,100.0,89,35.7,89,74.1,0,100.0,249,249,75.7,100.0,139,55.8,139
John Carlson,4352,TE,ARZ,13,1,1,64.0,100.0,115,46.4,115,58.4,2,100.0,248,248,49.0,100.0,95,38.3,95
Jay Cutler,2956,QB,CHI,13,0,6,60.0,99.2,117,47.2,118,60.0,0,92.9,248,267,60.0,100.0,101,40.7,101
Brian Hartline,5031,WR,MIA,13,0,17,57.0,100.0,34,13.8,34,58.0,0,100.0,247,247,68.3,100.0,203,82.2,203
Vernon Davis,2951,TE,SF,11,0,28,56.3,99.3,133,53.8,134,58.5,1,99.6,247,248,58.6,100.0,82,33.2,82
Vincent Jackson,2278,WR,TB,13,0,30,73.9,100.0,85,34.6,85,75.2,0,100.0,246,246,69.9,100.0,138,56.1,138
Anthony Fasano,2998,TE,KC,11,0,16,70.2,100.0,121,49.2,121,68.2,1,100.0,246,246,59.4,100.0,112,45.5,112
Larry Fitzgerald,1724,WR,ARZ,11,1,1,85.3,100.0,124,50.8,124,80.7,1,100.0,244,244,59.8,100.0,96,39.3,96
Pierre Garcon,4519,WR,WAS,13,0,32,60.6,100.0,15,6.2,15,72.8,1,100.0,243,243,69.7,100.0,207,85.2,207
Cam Newton,6153,QB,CAR,12,0,5,60.0,86.8,132,54.8,152,60.0,0,79.8,241,302,60.0,81.2,95,39.4,117
Steve Smith,837,WR,BLT,13,1,3,52.1,100.0,20,8.3,20,70.2,2,100.0,240,240,69.6,100.0,204,85.0,204
Dwayne Bowe,3639,WR,KC,12,0,16,70.1,100.0,114,47.5,114,75.1,2,100.0,240,240,70.1,100.0,110,45.8,110
Rob Gronkowski,5567,TE,NE,13,1,19,69.3,100.0,117,48.8,117,68.0,1,100.0,240,240,62.1,100.0,91,37.9,91
Derek Carr,8671,QB,OAK,13,1,23,60.6,100.0,120,50.0,120,60.8,1,95.6,240,251,60.7,98.2,111,46.3,113
Kyle Juszczyk,7912,FB,BLT,13,0,3,60.6,100.0,22,9.2,22,81.5,0,100.0,239,239,84.7,100.0,189,79.1,189
Brandon Marshall,3064,WR,CHI,13,0,6,90.1,100.0,108,45.2,108,91.5,2,100.0,239,239,83.0,100.0,91,38.1,91
Michael Floyd,7019,WR,ARZ,13,0,1,90.6,100.0,120,50.4,120,90.6,0,100.0,238,238,68.2,100.0,93,39.1,93
Bryan Stork,8740,C,NE,10,0,19,71.5,100.0,131,55.3,131,62.3,3,100.0,237,237,50.3,100.0,76,32.1,76
Evan Smith,5390,C,TB,12,0,30,60.6,100.0,84,35.4,84,67.1,2,99.2,237,239,67.4,100.0,132,55.7,132
Michael Hoomanawanui,5655,TE,NE,13,0,19,43.3,100.0,118,49.8,118,52.5,1,100.0,237,237,65.9,100.0,90,38.0,90
Oday Aboushi,7923,G,NYJ,9,0,22,74.5,100.0,58,24.5,58,73.7,0,100.0,237,237,72.9,100.0,149,62.9,149
Malcom Floyd,2044,WR,SD,13,0,27,61.9,100.0,53,22.4,53,60.5,0,100.0,237,237,72.5,100.0,126,53.2,126
Larry Donnell,7638,TE,NYG,13,0,21,65.8,100.0,90,38.3,90,66.2,0,100.0,235,235,58.3,100.0,116,49.4,116
Greg Robinson,8637,T,SL,11,0,26,59.7,100.0,62,26.5,62,63.3,1,100.0,234,234,56.6,100.0,142,60.7,142
Larry Warford,7846,G,DET,10,0,11,63.2,100.0,76,32.6,76,59.4,0,100.0,233,233,60.5,100.0,127,54.5,127
