player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Golden Tate,5585,WR,DET,14,7.7,19,74.6,,0,0,0,5.2,5,51,11,1,78.4,57.9,79.6,,80.5,1.9,11,2,73,0.0,0,577,1,91,93.9,542,60.3,348,110.1,122,4,37.8,218,1224,670,7.4,13.5,2.26
T.Y. Hilton,7092,WR,IND,14,14.2,5,68.3,,0,0,0,5.7,5,63,14,3,74.3,24.7,85.1,,83.8,0.0,0,3,73,0.0,0,587,0,82,94.5,555,40.9,240,114.8,120,7,59.1,347,1346,364,4.4,16.4,2.43
Alshon Jeffery,7048,WR,CHI,14,11.8,6,65.8,,0,0,0,3.8,3,52,6,0,79.1,54.8,76.7,70.2,77.0,1.2,7,2,74,0.2,1,582,5,77,92.8,540,21.1,123,112.0,117,9,77.3,450,1027,433,5.6,13.3,1.9
Greg Olsen,3647,TE,CAR,14,8.5,2,70.4,,0,0,0,3.6,3,54,5,1,85.6,52.4,85.3,82.4,85.0,29.3,169,3,38,10.7,62,577,5,81,83.9,484,48.7,281,102.1,115,6,12.7,73,960,353,4.4,11.9,1.98
Andre Johnson,1319,WR,HST,13,9.8,4,60.5,,0,0,0,8.0,6,41,13,3,62.8,22.7,74.1,,73.0,0.2,1,2,26,0.0,0,425,1,69,93.9,399,17.9,76,78.0,114,2,81.2,345,737,302,4.4,10.7,1.85
Rob Gronkowski,5567,TE,NE,14,10.5,19,66.7,,0,0,1,7.3,6,58,19,0,67.3,81.9,92.6,80.5,92.5,37.4,187,3,46,11.6,58,500,3,76,81.2,406,42.4,212,118.8,114,11,19.2,96,1093,444,5.8,14.4,2.69
Sammy Watkins,8639,WR,BUF,14,13.1,7,52.7,,0,0,0,7.8,5,44,4,1,64.1,43.5,68.4,,68.0,0.0,0,4,84,0.0,0,569,5,59,95.3,542,7.2,41,77.6,112,5,92.8,528,850,295,5.0,14.4,1.57
Keenan Allen,7857,WR,SD,14,8.8,12,68.8,,0,0,0,4.9,4,42,27,1,83.4,58.4,76.1,,74.9,0.0,0,6,35,0.0,0,527,1,77,93.9,495,15.2,80,78.1,112,4,84.8,447,783,311,4.0,10.2,1.58
Martellus Bennett,4375,TE,CHI,14,6.4,24,72.3,,0,0,1,8.0,7,41,6,0,55.4,82.5,81.9,57.7,80.7,40.8,241,6,37,13.0,77,591,4,81,80.9,478,42.3,250,89.8,112,6,13.0,77,857,447,5.5,10.6,1.79
Steve Smith,837,WR,BLT,14,11.3,18,61.7,,0,0,2,9.6,7,38,3,1,57.0,47.2,76.0,,75.6,0.2,1,2,80,0.0,0,455,5,66,92.3,420,15.6,71,100.6,107,6,84.2,383,929,340,5.2,14.1,2.21
Anquan Boldin,1369,WR,SF,14,10.0,12,69.2,,0,0,1,9.8,8,51,28,0,54.5,84.1,78.0,,78.4,0.4,2,2,37,0.0,0,523,5,74,92.5,484,63.3,331,100.2,107,4,35.9,188,920,303,4.1,12.4,1.9
Randall Cobb,6216,WR,GB,14,9.6,15,71.7,,0,0,0,9.5,8,60,12,1,55.6,60.3,78.1,,80.1,0.0,0,1,70,0.0,0,543,0,76,94.1,511,88.0,478,131.6,106,10,9.4,51,1076,479,6.3,14.2,2.11
DeAndre Hopkins,7808,WR,HST,14,13.8,7,65.7,,0,0,0,4.2,3,54,13,1,81.9,49.7,87.8,67.7,88.0,0.4,2,5,76,0.4,2,485,3,69,92.8,450,27.4,133,102.4,105,6,72.2,350,1167,358,5.2,16.9,2.59
Rueben Randle,7065,WR,NYG,14,12.0,12,56.7,,0,0,0,3.3,2,36,21,0,84.0,80.6,71.6,,71.1,0.0,0,4,27,0.0,0,536,1,59,94.8,508,4.5,24,65.7,104,2,95.5,512,648,163,2.8,11.0,1.28
Mike Evans,8642,WR,TB,13,15.7,4,57.3,,0,0,1,6.3,4,39,30,0,77.2,80.5,83.3,,82.8,0.0,0,6,56,0.0,0,491,4,59,93.3,458,28.5,140,99.5,103,11,71.5,351,948,151,2.6,16.1,2.07
Calvin Johnson,3618,WR,DET,11,15.5,0,59.2,,0,0,0,9.0,6,49,11,0,59.2,80.6,89.1,,87.5,0.0,0,4,67,0.0,0,402,2,61,94.8,381,13.9,56,92.5,103,6,86.1,346,935,215,3.5,15.3,2.45
Mike Wallace,5007,WR,MIA,14,14.5,9,60.8,,0,0,0,6.1,4,43,17,1,65.0,26.8,72.5,,73.7,0.2,1,1,50,0.0,0,470,1,62,94.0,442,20.2,95,107.6,102,8,78.9,371,804,241,3.9,13.0,1.82
Jimmy Graham,5619,TE,NO,14,8.3,6,71.6,,0,0,1,7.6,6,49,20,1,55.5,50.8,76.0,59.9,75.0,30.4,150,3,29,4.9,24,494,4,73,89.9,444,42.1,208,110.8,102,9,27.1,134,782,269,3.7,10.7,1.76
Reggie Wayne,800,WR,IND,13,10.2,1,57.8,,0,0,0,11.9,8,37,14,1,44.5,41.8,62.5,,62.6,0.0,0,4,46,0.0,0,547,2,59,95.2,521,61.1,334,67.6,102,2,38.9,213,665,196,3.3,11.3,1.28
Roddy White,2244,WR,ATL,12,10.6,0,65.3,,0,0,0,10.8,8,47,2,2,49.9,26.7,69.8,,69.8,0.2,1,3,39,0.0,0,526,3,66,95.1,500,25.7,135,98.7,101,7,74.1,390,762,142,2.2,11.5,1.52
Matt Forte,4358,HB,CHI,14,0.3,20,87.1,,0,0,0,5.4,5,25,6,1,78.0,76.2,65.5,57.9,70.8,0.0,0,1,56,19.3,113,585,1,88,74.9,438,2.9,17,103.2,101,3,3.8,22,745,750,8.5,8.5,1.7
Brandon Marshall,3064,WR,CHI,13,12.3,10,60.4,,0,0,1,9.0,6,41,6,1,60.3,45.8,74.8,77.0,71.9,0.4,2,4,47,0.4,2,515,6,61,93.4,481,48.5,250,92.1,101,8,51.1,263,721,228,3.7,11.8,1.5
Brandon LaFell,5602,WR,NE,14,11.6,10,63.6,,0,0,0,7.4,5,43,19,1,72.3,47.5,74.0,61.6,73.6,0.0,0,1,56,0.2,1,498,6,63,92.4,460,16.1,80,108.9,99,7,83.9,418,819,316,5.0,13.0,1.78
James Jones,3694,WR,OAK,14,8.8,9,70.7,,0,0,0,5.4,4,39,23,3,65.9,27.1,67.4,,67.8,0.2,1,1,42,0.0,0,485,5,70,94.8,460,57.1,277,100.8,99,5,42.7,207,646,223,3.2,9.2,1.4
Michael Crabtree,4933,WR,SF,14,8.9,9,64.9,,0,0,3,13.7,10,33,28,0,33.6,80.8,65.6,,65.2,0.4,2,2,51,0.0,0,470,4,63,93.8,441,21.9,103,89.4,97,4,77.7,365,652,243,3.9,10.3,1.48
Odell Beckham Jr.,8647,WR,NYG,10,11.5,15,74.0,,0,0,0,2.7,2,47,21,0,81.5,86.3,90.1,,90.4,0.0,0,2,59,0.0,0,413,1,71,94.7,391,19.1,79,128.5,96,9,78.2,323,972,330,4.6,13.7,2.49
Eric Decker,5611,WR,NYJ,13,10.9,2,64.6,,0,0,1,11.4,8,39,22,0,47.5,83.2,73.7,,72.2,0.0,0,4,48,0.0,0,421,3,62,95.2,401,16.4,69,83.7,96,4,83.6,352,720,238,3.8,11.6,1.8
Mohamed Sanu,7084,WR,CIN,14,11.0,8,57.4,,0,0,0,19.4,13,35,7,0,28.4,81.6,69.5,70.6,67.7,0.2,1,2,76,0.2,1,496,2,54,91.7,455,58.9,292,92.4,94,5,39.9,198,758,322,6.0,14.0,1.67
Le'Veon Bell,7829,HB,PIT,14,1.1,27,81.7,,0,0,0,5.0,4,38,25,0,77.4,91.4,82.9,82.9,76.4,0.4,2,1,48,15.6,86,551,1,76,80.2,442,13.1,72,107.2,93,3,6.9,38,765,736,9.7,10.1,1.73
A.J. Green,6156,WR,CIN,11,13.9,8,65.6,,0,0,0,6.2,4,43,7,1,78.5,26.9,86.9,,89.2,0.3,1,3,81,0.0,0,330,5,61,91.8,303,16.1,53,107.8,93,6,83.6,276,959,288,4.7,15.7,3.17
Pierre Garcon,4519,WR,WAS,14,10.1,7,68.1,,0,0,0,3.1,2,28,32,0,90.1,80.8,68.9,,68.3,0.0,0,3,70,0.0,0,525,2,62,93.0,488,14.5,76,85.3,91,3,85.5,449,638,266,4.3,10.3,1.31
Andrew Hawkins,6125,WR,CLV,13,9.2,10,64.4,,0,0,0,4.9,3,40,8,0,76.4,80.4,83.3,66.3,82.2,0.5,2,3,65,0.3,1,382,1,58,95.0,363,55.5,212,84.6,90,2,42.9,164,763,351,6.1,13.2,2.1
Jarvis Landry,8698,WR,MIA,14,5.4,10,79.8,,0,0,0,2.7,2,41,17,1,87.7,38.7,77.3,,76.6,0.3,1,3,25,0.0,0,389,0,71,93.6,364,77.1,300,102.7,89,5,19.3,75,669,399,5.6,9.4,1.84
Robert Woods,7822,WR,BUF,14,9.9,6,61.6,,0,0,1,11.7,7,31,4,1,51.4,43.2,67.9,,68.0,0.4,2,2,37,0.0,0,534,2,53,94.9,507,52.6,281,84.7,86,3,47.0,251,606,200,3.8,11.4,1.2
Cecil Shorts,6266,WR,JAX,11,9.3,4,54.1,,0,0,1,9.8,5,24,15,1,63.2,24.2,63.0,,62.5,0.7,3,4,53,0.0,0,428,2,46,94.6,405,20.6,88,55.8,85,1,78.7,337,495,257,5.6,10.8,1.22
Antonio Gates,1609,TE,SD,14,10.0,3,69.0,,0,0,0,3.3,2,37,27,1,76.3,42.3,71.9,74.1,72.9,18.8,90,3,34,1.7,8,478,3,58,91.4,437,65.1,311,117.2,84,10,16.1,77,662,209,3.6,11.4,1.51
Larry Fitzgerald,1724,WR,ARZ,12,9.3,11,67.9,,0,0,1,1.7,1,35,1,1,90.0,45.6,77.9,68.7,76.2,1.3,6,0,80,1.5,7,462,2,57,90.9,420,58.4,270,102.4,84,2,40.3,186,722,326,5.7,12.7,1.72
Delanie Walker,3120,TE,TEN,13,10.3,15,61.9,,0,0,0,10.3,6,31,31,1,45.7,37.4,76.8,73.3,72.3,28.7,130,7,68,3.8,17,453,2,52,90.5,410,56.3,255,74.2,84,4,13.5,61,793,374,7.2,15.3,1.93
Jordan Matthews,8677,WR,PHI,14,9.0,8,67.5,,0,0,0,6.7,4,37,24,0,68.3,80.0,71.0,,71.6,0.7,3,1,40,0.0,0,444,2,56,95.0,422,92.6,411,117.2,83,7,6.3,28,713,319,5.7,12.7,1.69
Allen Hurns,8931,WR,JAX,14,11.6,6,56.1,,0,0,1,13.2,7,24,15,0,41.4,78.9,62.5,,62.0,0.4,2,4,63,0.0,0,491,2,46,94.3,463,62.7,308,85.2,82,6,35.8,176,636,198,4.3,13.8,1.37
Mychal Rivera,7965,TE,OAK,14,8.2,2,67.9,,0,0,1,6.8,4,26,23,3,61.9,21.1,54.1,66.6,57.4,45.2,228,5,33,9.3,47,504,3,55,85.9,433,46.8,236,75.3,81,4,6.0,30,503,168,3.1,9.1,1.16
Riley Cooper,5682,WR,PHI,14,12.3,3,59.3,,0,0,0,4.0,2,21,24,1,78.2,35.3,57.7,,56.3,0.4,2,5,50,0.0,0,508,4,48,95.7,486,10.0,51,54.9,81,1,88.8,451,487,157,3.3,10.1,1.0
Greg Jennings,2997,WR,MIN,14,11.0,5,66.3,,0,0,0,5.4,3,35,18,1,74.0,39.4,70.5,,69.8,0.0,0,3,38,0.0,0,533,2,53,94.7,505,67.9,362,95.9,80,5,32.1,171,641,183,3.5,12.1,1.27
Andre Holmes,6489,WR,OAK,14,14.1,1,52.5,,0,0,0,10.6,5,30,23,0,54.6,78.8,63.4,52.1,62.7,0.2,1,2,77,0.2,1,429,3,42,94.4,405,12.6,54,83.9,80,4,87.2,374,610,184,4.4,14.5,1.51
Marques Colston,3197,WR,NO,14,11.6,2,63.8,,0,0,0,12.1,7,38,20,1,31.9,36.7,64.1,68.9,62.9,0.2,1,2,57,0.7,4,538,1,51,93.7,504,74.3,400,101.6,80,4,25.5,137,771,245,4.8,15.1,1.53
DeSean Jackson,4363,WR,WAS,13,14.7,4,63.3,,0,0,0,7.4,4,29,32,0,65.4,80.5,71.9,,73.7,0.0,0,2,81,0.0,0,453,2,50,93.4,423,27.6,125,115.8,79,5,71.7,325,957,377,7.5,19.1,2.26
Jared Cook,5012,TE,SL,14,9.3,3,56.4,,0,0,1,6.4,3,27,26,0,71.0,79.3,72.9,71.4,71.5,32.7,129,4,59,6.1,24,395,6,44,89.1,352,53.9,213,71.1,78,3,8.9,35,572,228,5.2,13.0,1.63
Dwayne Bowe,3639,WR,KC,13,9.5,6,65.4,,0,0,1,10.5,6,37,16,1,52.1,82.5,73.3,,71.9,0.5,2,1,37,0.0,0,432,3,51,93.8,405,24.1,104,86.9,78,0,75.0,324,667,217,4.3,13.1,1.65
John Brown,8726,WR,ARZ,14,15.2,1,52.6,,0,0,0,6.8,3,25,1,0,67.6,79.0,70.2,,70.5,0.0,0,0,75,0.0,0,423,2,41,91.5,387,45.2,191,98.8,78,5,54.6,231,591,169,4.1,14.4,1.53
Markus Wheaton,7860,WR,PIT,14,13.3,5,62.3,,0,0,0,4.0,2,29,25,0,77.9,83.1,68.2,,67.4,0.0,0,2,47,0.0,0,464,0,48,95.0,441,23.5,109,84.3,77,2,76.5,355,600,147,3.1,12.5,1.36
Kendall Wright,7026,WR,TEN,12,8.8,15,66.2,,0,0,2,1.9,1,31,31,1,87.0,40.6,71.1,,71.5,0.0,0,2,48,0.0,0,411,3,51,94.6,389,74.9,308,102.4,77,5,24.3,100,633,344,6.7,12.4,1.63
Larry Donnell,7638,TE,NYG,14,8.5,0,74.0,,0,0,1,3.4,2,34,21,4,82.4,18.6,67.2,83.2,64.8,61.8,324,3,32,9.2,48,524,1,57,85.9,450,23.1,121,103.5,77,6,5.0,26,555,180,3.2,9.7,1.23
Doug Baldwin,6615,WR,SEA,14,9.7,9,73.7,,0,0,0,5.1,3,35,29,0,67.9,87.2,75.8,66.1,74.3,1.1,5,2,49,0.2,1,466,0,56,94.8,442,56.2,262,102.4,76,3,42.7,199,669,258,4.6,11.9,1.51
Jason Witten,1384,TE,DAL,14,9.4,1,69.7,,0,0,0,3.6,2,39,9,0,80.5,82.6,79.3,78.9,73.0,44.0,214,2,34,11.1,54,486,4,53,83.5,406,53.1,258,97.7,76,4,1.2,6,564,188,3.5,10.6,1.39
Allen Robinson II,8696,WR,JAX,10,11.3,4,63.2,,0,0,0,2.0,1,27,15,0,85.8,79.1,69.4,,68.2,0.0,0,3,54,0.0,0,357,0,48,93.8,335,12.6,45,77.1,76,2,87.4,312,548,154,3.2,11.4,1.64
Heath Miller,2247,TE,PIT,14,7.4,2,74.7,,0,0,0,8.2,5,35,25,1,65.3,43.9,73.7,54.3,70.5,79.4,481,1,49,20.0,121,606,3,56,75.7,459,18.0,109,108.6,75,3,1.7,10,657,300,5.4,11.7,1.43
Michael Floyd,7019,WR,ARZ,14,18.1,2,50.0,,0,0,0,9.8,4,26,1,3,56.2,18.2,66.5,77.4,61.9,0.6,3,2,63,0.6,3,543,3,37,91.0,494,22.7,123,87.1,74,4,76.8,417,650,94,2.5,17.6,1.32
Coby Fleener,7038,TE,IND,14,11.8,2,58.3,,0,0,0,12.5,6,34,14,0,41.5,78.4,70.1,39.4,72.4,47.1,214,2,73,7.3,33,454,2,42,88.5,402,38.8,176,106.4,72,6,11.0,50,682,240,5.7,16.2,1.7
Percy Harvin,4945,WR,NYJ,12,7.5,8,66.2,,0,0,0,6.0,3,21,22,1,71.7,28.4,74.1,,72.1,1.0,3,3,45,0.0,0,303,1,47,95.0,288,37.6,114,70.1,71,1,54.8,166,439,253,5.4,9.3,1.52
Torrey Smith,6210,WR,BLT,14,15.6,6,57.1,,0,0,0,18.4,9,32,3,0,29.3,78.3,71.6,,69.9,0.0,0,5,40,0.0,0,430,1,40,92.1,396,19.3,83,95.2,70,8,80.7,347,625,138,3.5,15.6,1.58
Fred Jackson,3368,HB,BUF,12,-1.0,12,80.0,,0,0,0,1.8,1,21,4,3,88.2,44.5,72.2,61.1,65.0,0.3,1,1,28,21.2,70,330,0,56,74.8,247,1.5,5,89.1,70,1,1.8,6,397,484,8.6,7.1,1.61
Malcom Floyd,2044,WR,SD,14,18.1,1,64.3,,0,0,0,0.0,0,34,27,0,90.3,78.8,76.5,,75.8,0.0,0,3,59,0.0,0,535,1,45,93.5,500,18.7,100,107.9,70,5,81.3,435,777,121,2.7,17.3,1.55
Travis Kelce,7844,TE,KC,14,6.4,15,81.2,,0,0,0,6.7,4,40,16,4,69.0,21.3,82.0,63.8,82.2,39.9,141,0,34,5.7,20,353,4,56,88.7,313,37.7,133,135.9,69,5,21.2,75,747,441,7.9,13.3,2.39
Eddie Royal,4356,WR,SD,14,9.8,7,71.6,,0,0,0,7.7,4,30,27,1,63.2,47.5,69.5,,68.2,0.2,1,1,47,0.0,0,459,1,48,94.3,433,86.5,397,122.0,67,6,13.1,60,589,318,6.6,12.3,1.36
Miles Austin,3211,WR,CLV,12,9.3,1,70.1,,0,0,0,7.8,4,35,8,0,64.4,79.2,75.3,64.9,74.9,1.2,4,1,31,0.3,1,330,2,47,94.8,313,25.2,83,99.6,67,2,73.6,243,568,199,4.2,12.1,1.81
Justin Hunter,7815,WR,TEN,12,16.3,7,42.4,,0,0,0,20.0,7,20,31,0,30.2,76.3,62.9,,61.3,0.0,0,4,75,0.0,0,399,1,28,94.5,377,17.0,68,58.8,66,3,83.0,331,498,186,6.6,17.8,1.32
Shane Vereen,6208,HB,NE,14,2.8,9,72.7,,0,0,0,5.9,3,22,19,0,71.9,88.7,61.5,76.7,70.5,0.0,0,0,49,12.1,50,413,0,48,81.1,335,4.8,20,104.4,66,3,13.1,54,421,370,7.7,8.8,1.26
Kenny Britt,4953,WR,SL,14,17.0,1,53.0,,0,0,2,7.9,3,26,26,0,63.0,77.9,71.2,,72.0,0.2,1,5,63,0.0,0,426,5,35,93.7,399,10.8,46,68.2,66,3,89.0,379,607,147,4.2,17.3,1.52
Charles Clay,6326,TE,MIA,12,7.1,12,72.3,,0,0,0,4.1,2,24,17,0,69.9,78.9,74.6,63.9,72.0,51.0,205,0,27,13.9,56,402,2,47,81.8,329,41.8,168,101.2,65,2,2.5,10,446,208,4.4,9.5,1.36
Nate Washington,2832,WR,TEN,14,14.7,3,58.5,,0,0,0,9.5,4,26,31,0,58.4,78.1,66.2,,64.8,0.0,0,2,80,0.0,0,464,1,38,94.8,440,17.7,82,87.9,65,2,82.3,382,619,132,3.5,16.3,1.41
Brandin Cooks,8655,WR,NO,10,8.5,2,81.5,,0,0,0,3.6,2,25,20,0,80.1,52.6,68.8,,68.1,0.0,0,1,50,0.0,0,376,0,53,93.9,353,30.1,113,110.9,65,3,69.1,260,550,171,3.2,10.4,1.56
Kenny Stills,7926,WR,NO,13,12.6,3,81.3,,0,0,0,7.1,4,37,20,1,65.6,51.8,76.2,,75.5,0.5,2,1,69,0.0,0,408,0,52,95.6,390,17.6,72,126.6,64,3,81.6,333,781,164,3.2,15.0,2.0
Jerricho Cotchery,1829,WR,CAR,13,11.8,4,62.5,,0,0,0,7.0,3,27,5,0,74.6,81.7,67.9,67.4,66.9,0.7,3,1,47,0.2,1,458,1,40,94.8,434,69.4,318,86.0,64,1,29.3,134,509,189,4.7,12.7,1.17
Owen Daniels,3043,TE,BLT,13,8.3,3,70.3,,0,0,0,8.2,4,31,3,0,69.3,78.8,75.0,80.2,80.8,82.1,326,2,30,11.1,44,397,3,45,82.6,328,16.4,65,99.3,64,4,1.3,5,474,157,3.5,10.5,1.45
Jermaine Gresham,5546,TE,CIN,13,4.3,9,78.1,,0,0,1,2.0,1,19,7,2,86.2,25.9,67.3,79.9,60.2,75.3,335,2,23,23.4,104,445,5,50,71.5,318,13.9,62,93.9,64,3,5.8,26,378,216,4.3,7.6,1.19
Jermaine Kearse,7428,WR,SEA,14,12.7,3,58.7,,0,0,0,7.5,3,20,29,0,63.7,78.2,65.5,71.0,64.2,1.1,5,0,60,0.7,3,444,1,37,93.9,417,45.7,203,91.3,63,1,53.2,236,529,217,5.9,14.3,1.27
Andre Roberts,5612,WR,WAS,14,10.4,3,54.0,,0,0,0,15.0,6,27,32,1,37.7,64.8,63.2,40.6,61.3,0.9,4,5,61,0.7,3,448,0,34,92.6,415,70.3,315,53.1,63,2,28.3,127,432,199,5.9,12.7,1.04
Taylor Gabriel,9002,WR,CLV,14,14.1,5,54.0,,0,0,0,10.5,4,23,8,0,53.1,78.9,74.3,,72.6,0.0,0,2,70,0.0,0,304,0,34,93.8,285,22.4,68,76.6,63,1,77.0,234,566,253,7.4,16.6,1.99
Zach Ertz,7816,TE,PHI,14,12.4,3,62.9,,0,0,0,4.9,2,30,24,1,66.1,31.4,76.3,45.8,75.3,46.7,169,2,35,7.2,26,362,1,39,87.6,317,43.1,156,92.9,62,3,9.1,33,531,177,4.5,13.6,1.68
Andre Ellington,7968,HB,ARZ,12,2.1,8,74.2,,0,0,0,14.8,8,19,1,0,34.9,70.0,55.1,81.2,59.3,0.0,0,1,81,16.8,52,310,0,46,77.1,239,8.7,27,94.5,62,2,11.6,36,395,366,8.0,8.6,1.65
Scott Chandler,3745,TE,BUF,14,7.3,2,70.0,,0,0,0,8.7,4,25,4,0,60.8,78.6,60.2,80.9,57.1,77.2,362,2,37,7.0,33,469,6,42,89.1,418,20.9,98,88.2,60,2,1.5,7,440,175,4.2,10.5,1.05
Harry Douglas,4398,WR,ATL,10,8.7,1,71.2,,0,0,1,2.3,1,27,2,0,84.0,81.9,73.8,67.3,74.7,0.6,2,3,41,0.6,2,338,3,42,93.8,317,62.1,210,85.5,59,2,37.3,126,481,197,4.7,11.5,1.52
Wes Welker,2204,WR,DEN,12,6.4,3,74.1,,0,0,0,4.4,2,21,10,0,77.0,79.8,61.9,,60.8,0.0,0,3,39,0.0,0,417,1,43,93.8,391,90.4,377,82.0,58,2,9.6,40,392,162,3.8,9.1,1.0
DeMarco Murray,6223,HB,DAL,14,-1.4,18,93.1,,0,0,0,3.6,2,17,9,2,80.4,49.0,79.8,66.4,67.5,0.0,0,0,34,20.6,69,335,1,54,75.2,252,3.6,12,95.0,58,0,0.9,3,395,477,8.8,7.3,1.57
Jeremy Kerley,6305,WR,NYJ,14,8.5,2,58.6,,0,0,0,10.5,4,16,22,0,37.5,83.7,59.1,,55.6,0.5,2,2,28,0.0,0,390,0,34,94.6,369,79.5,310,65.4,58,1,19.5,76,322,122,3.6,9.5,0.87
Davante Adams,8688,WR,GB,14,10.0,5,62.1,,0,0,0,7.7,3,22,12,0,64.5,77.7,62.1,,62.0,0.0,0,1,45,0.0,0,438,3,36,93.8,411,6.8,30,94.7,58,3,93.2,408,429,172,4.8,11.9,1.04
Terrance Williams,7855,WR,DAL,14,16.8,1,57.1,,0,0,1,5.9,2,26,9,0,69.0,76.8,64.0,,63.5,0.0,0,2,47,0.0,0,434,3,32,94.0,408,4.1,18,107.8,56,6,95.4,414,501,79,2.5,15.7,1.23
Cordarrelle Patterson,7810,WR,MIN,13,10.2,5,57.1,,0,0,0,3.0,1,19,18,0,78.9,56.6,68.1,,64.3,0.3,1,4,28,0.0,0,372,2,32,93.8,349,15.1,56,53.1,56,1,83.3,310,366,167,5.2,11.4,1.05
Brian Hartline,5031,WR,MIA,14,10.9,1,61.8,,0,0,0,10.5,4,23,17,0,54.4,77.4,61.5,,61.8,0.0,0,1,35,0.0,0,429,2,34,96.0,412,12.6,54,87.2,55,2,87.4,375,383,129,3.8,11.3,0.93
Julius Thomas,6281,TE,DEN,11,7.4,2,75.9,,0,0,2,6.8,3,29,10,1,66.5,30.0,77.9,74.2,74.2,59.1,233,1,35,21.1,83,394,4,41,74.4,293,13.2,52,132.4,54,12,25.9,102,456,165,4.0,11.1,1.56
Jarius Wright,7118,WR,MIN,14,10.6,5,66.7,,0,0,0,12.2,5,21,18,0,47.2,78.5,67.7,,66.8,0.3,1,2,87,0.0,0,349,0,36,94.6,330,20.1,70,89.0,54,1,79.7,278,527,323,9.0,14.6,1.6
Louis Murphy Jr.,5048,WR,TB,11,12.0,4,58.5,,0,0,0,16.2,6,14,30,1,48.1,29.4,60.5,,60.7,0.0,0,2,54,0.0,0,353,3,31,92.4,326,57.8,204,77.6,53,2,42.2,149,380,131,4.2,12.3,1.17
