player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Roddy White,2244,WR,ATL,11,10.8,0,64.8,,0,0,0,10.6,7,44,2,1,51.3,43.3,71.2,,71.5,0.2,1,3,39,0.0,0,484,3,59,95.0,460,25.8,125,96.6,91,6,74.0,358,704,128,2.2,11.9,1.53
James Jones,3694,WR,OAK,13,9.1,8,70.5,,0,0,0,1.6,1,35,23,3,80.6,26.1,69.8,,70.3,0.2,1,1,42,0.0,0,430,5,62,94.9,408,55.1,237,99.1,88,4,44.7,192,589,203,3.3,9.5,1.44
Le'Veon Bell,7829,HB,PIT,13,1.1,24,81.6,,0,0,0,5.3,4,35,25,0,75.4,91.2,83.1,82.0,75.0,0.4,2,1,48,16.1,83,514,1,71,79.6,409,12.6,65,106.6,87,3,6.8,35,693,668,9.4,9.8,1.69
Eric Decker,5611,WR,NYJ,12,10.7,2,64.0,,0,0,1,11.3,7,34,22,0,48.8,82.8,71.5,,69.8,0.0,0,4,34,0.0,0,388,3,55,95.9,372,17.0,66,81.5,86,4,83.0,322,620,201,3.7,11.3,1.67
Andrew Hawkins,6125,WR,CLV,12,9.1,10,65.1,,0,0,0,5.1,3,40,8,0,75.5,80.3,85.0,,84.1,0.3,1,2,65,0.0,0,360,1,56,95.3,343,55.8,201,91.0,86,2,43.1,155,756,351,6.3,13.5,2.2
Pierre Garcon,4519,WR,WAS,13,10.1,7,68.2,,0,0,0,3.3,2,27,32,0,89.7,80.4,70.2,,69.7,0.0,0,3,70,0.0,0,476,2,58,92.6,441,14.5,69,85.5,85,3,85.5,407,602,263,4.5,10.4,1.37
A.J. Green,6156,WR,CIN,10,13.6,8,67.5,,0,0,0,6.7,4,40,7,1,76.0,26.1,88.6,,90.0,0.0,0,3,81,0.0,0,301,3,56,92.0,277,16.9,51,113.0,83,6,83.1,250,910,273,4.9,16.3,3.29
Jordan Matthews,8677,WR,PHI,13,8.9,8,68.3,,0,0,0,5.1,3,37,24,0,75.0,80.0,73.8,,74.0,0.7,3,1,40,0.0,0,417,2,56,95.0,396,92.3,385,118.6,82,7,6.5,27,713,319,5.7,12.7,1.8
Robert Woods,7822,WR,BUF,13,9.8,6,63.0,,0,0,0,8.9,5,30,4,1,62.1,41.6,68.9,,69.0,0.4,2,2,37,0.0,0,502,1,51,95.4,479,53.8,270,86.7,81,3,45.8,230,584,198,3.9,11.5,1.22
Odell Beckham Jr.,8647,WR,NYG,9,12.3,12,72.8,,0,0,0,3.3,2,40,21,0,76.3,84.9,86.3,,86.8,0.0,0,2,59,0.0,0,375,1,59,95.2,357,19.5,73,119.8,81,6,77.6,291,829,270,4.6,14.1,2.32
Jarvis Landry,8698,WR,MIA,13,5.4,10,79.7,,0,0,0,3.1,2,36,17,0,85.0,49.1,78.9,,78.3,0.3,1,3,25,0.0,0,343,0,63,93.0,319,77.6,266,102.0,79,5,18.4,63,570,348,5.5,9.0,1.79
Delanie Walker,3120,TE,TEN,12,10.3,14,60.8,,0,0,0,11.1,6,29,31,1,42.5,34.5,76.2,71.1,71.4,30.3,125,7,68,3.6,15,412,2,48,91.0,375,54.6,225,69.6,79,4,13.6,56,700,323,6.7,14.6,1.87
Antonio Gates,1609,TE,SD,13,10.3,3,67.5,,0,0,0,3.7,2,33,27,1,73.5,38.8,71.6,74.0,71.9,18.7,81,2,34,1.6,7,434,2,52,91.7,398,65.0,282,119.4,77,9,16.4,71,608,187,3.6,11.7,1.53
Riley Cooper,5682,WR,PHI,13,12.3,3,59.7,,0,0,0,4.2,2,20,24,1,77.3,33.8,57.7,,56.3,0.4,2,5,50,0.0,0,481,4,46,95.6,460,10.6,51,54.6,77,1,88.1,424,470,151,3.3,10.2,1.02
Kendall Wright,7026,WR,TEN,12,8.8,15,66.2,,0,0,2,1.9,1,31,31,1,87.0,40.6,71.1,,71.5,0.0,0,2,48,0.0,0,411,3,51,94.6,389,74.9,308,102.4,77,5,24.3,100,633,344,6.7,12.4,1.63
Allen Robinson II,8696,WR,JAX,10,11.3,4,63.2,,0,0,0,2.0,1,27,15,0,85.8,79.1,69.4,,68.2,0.0,0,3,54,0.0,0,357,0,48,93.8,335,12.6,45,77.1,76,2,87.4,312,548,154,3.2,11.4,1.64
Greg Jennings,2997,WR,MIN,13,11.1,5,66.7,,0,0,0,5.7,3,32,18,1,72.5,37.4,70.5,,69.7,0.0,0,2,38,0.0,0,485,2,50,94.6,459,68.9,334,97.5,75,4,31.1,151,598,167,3.3,12.0,1.3
Larry Donnell,7638,TE,NYG,13,8.6,0,73.3,,0,0,1,3.5,2,34,21,4,81.6,18.3,69.2,82.7,66.8,62.0,304,3,32,9.2,45,490,1,55,86.1,422,22.9,112,103.4,75,6,5.3,26,544,177,3.2,9.9,1.29
Cecil Shorts,6266,WR,JAX,10,8.8,3,54.1,,0,0,0,11.1,5,21,15,1,59.1,23.1,61.2,,61.1,0.8,3,4,53,0.0,0,383,1,40,94.0,360,20.6,79,52.7,74,1,78.6,301,419,232,5.8,10.5,1.16
Allen Hurns,8931,WR,JAX,13,11.6,6,54.1,,0,0,1,14.9,7,22,15,0,35.9,78.1,62.6,,61.4,0.4,2,4,63,0.0,0,451,2,40,93.8,423,62.1,280,83.5,74,6,36.4,164,566,185,4.6,14.2,1.34
Larry Fitzgerald,1724,WR,ARZ,11,9.8,11,67.6,,0,0,1,2.0,1,33,1,1,87.4,41.1,77.5,66.5,75.4,0.9,4,0,80,1.2,5,428,1,50,91.4,391,57.7,247,106.4,74,2,41.4,177,692,304,6.1,13.8,1.77
Marques Colston,3197,WR,NO,13,11.7,2,63.0,,0,0,0,13.2,7,34,20,1,29.7,32.9,62.2,68.9,60.9,0.0,0,2,57,0.8,4,506,1,46,93.9,475,74.7,378,97.2,73,3,25.3,128,706,226,4.9,15.3,1.49
John Brown,8726,WR,ARZ,13,15.1,0,54.2,,0,0,0,4.9,2,24,1,0,74.3,78.8,71.8,,72.3,0.0,0,0,75,0.0,0,394,2,39,91.6,361,44.7,176,103.3,72,5,55.1,217,569,161,4.1,14.6,1.58
DeSean Jackson,4363,WR,WAS,12,14.9,4,65.3,,0,0,0,7.8,4,29,32,0,63.6,80.0,74.4,,76.7,0.0,0,2,81,0.0,0,409,2,47,93.2,381,26.9,110,120.1,72,5,72.4,296,942,363,7.7,20.0,2.47
Markus Wheaton,7860,WR,PIT,13,13.7,5,59.7,,0,0,0,4.4,2,26,25,0,75.5,82.3,66.7,,65.7,0.0,0,2,47,0.0,0,439,0,43,95.0,417,23.5,103,80.4,72,2,76.5,336,534,121,2.8,12.4,1.28
Dwayne Bowe,3639,WR,KC,12,9.1,6,67.6,,0,0,1,9.4,5,34,16,1,56.7,79.1,74.0,,72.9,0.5,2,1,33,0.0,0,396,3,48,94.4,374,24.0,95,87.6,71,0,75.0,297,598,189,3.9,12.5,1.6
Jared Cook,5012,TE,SL,13,8.7,3,57.7,,0,0,1,6.8,3,26,26,0,68.2,78.7,76.0,75.9,74.5,33.6,121,3,59,6.1,22,360,5,41,89.2,321,53.1,191,79.0,71,3,9.2,33,550,217,5.3,13.4,1.71
Doug Baldwin,6615,WR,SEA,13,9.4,9,74.6,,0,0,0,5.4,3,33,29,0,66.3,87.1,75.2,66.1,73.9,1.2,5,1,49,0.2,1,434,0,53,94.9,412,54.8,238,108.7,71,3,44.0,191,616,238,4.5,11.6,1.5
Michael Floyd,7019,WR,ARZ,13,18.1,2,49.3,,0,0,0,10.3,4,25,1,3,54.6,17.8,66.1,77.4,62.0,0.6,3,2,63,0.6,3,508,3,35,91.1,463,23.0,117,85.1,71,4,76.4,388,595,86,2.5,17.0,1.29
Heath Miller,2247,TE,PIT,13,7.1,2,74.3,,0,0,0,8.8,5,32,25,1,63.1,41.8,73.2,54.5,69.3,78.4,446,1,49,19.7,112,569,3,52,75.9,432,18.8,107,107.4,70,3,1.8,10,589,279,5.4,11.3,1.36
Andre Holmes,6489,WR,OAK,13,13.5,1,53.6,,0,0,0,7.5,3,27,23,0,65.5,78.0,64.5,52.1,63.3,0.3,1,2,77,0.3,1,375,3,37,94.7,355,12.0,45,86.6,69,4,87.7,329,540,175,4.7,14.6,1.52
Mychal Rivera,7965,TE,OAK,13,8.5,2,69.6,,0,0,1,5.9,3,25,23,3,64.4,20.0,54.9,64.0,59.3,45.5,202,5,33,9.0,40,444,2,48,86.5,384,46.4,206,77.2,69,4,5.9,26,464,152,3.2,9.7,1.21
Percy Harvin,4945,WR,NYJ,11,7.3,8,69.1,,0,0,0,4.1,2,21,22,1,78.8,28.2,76.4,,75.3,0.7,2,3,45,0.0,0,276,1,47,96.0,265,40.6,112,73.1,68,1,51.8,143,439,253,5.4,9.3,1.66
Jason Witten,1384,TE,DAL,13,9.3,1,67.6,,0,0,0,4.2,2,34,9,0,77.4,82.1,78.0,78.6,70.9,45.1,201,2,34,11.7,52,446,3,46,83.6,373,52.2,233,96.1,68,4,0.9,4,495,168,3.7,10.8,1.33
Coby Fleener,7038,TE,IND,13,12.0,2,59.7,,0,0,0,13.0,6,32,14,0,39.7,78.1,70.8,34.3,72.8,45.8,196,1,73,7.0,30,428,2,40,89.3,382,39.3,168,115.9,67,6,11.7,50,650,232,5.8,16.3,1.7
Miles Austin,3211,WR,CLV,12,9.3,1,70.1,,0,0,0,7.8,4,35,8,0,64.4,79.2,75.3,64.9,74.9,1.2,4,1,31,0.3,1,330,2,47,94.8,313,25.2,83,99.6,67,2,73.6,243,568,199,4.2,12.1,1.81
Torrey Smith,6210,WR,BLT,13,15.8,6,56.7,,0,0,0,17.4,8,30,3,0,29.7,77.9,71.8,,70.0,0.0,0,5,40,0.0,0,403,0,38,92.6,373,17.9,72,95.7,67,8,82.1,331,609,135,3.6,16.0,1.63
Justin Hunter,7815,WR,TEN,12,16.3,7,42.4,,0,0,0,20.0,7,20,31,0,30.2,76.3,62.9,,61.3,0.0,0,4,75,0.0,0,399,1,28,94.5,377,17.0,68,58.8,66,3,83.0,331,498,186,6.6,17.8,1.32
Brandin Cooks,8655,WR,NO,10,8.5,2,81.5,,0,0,0,3.6,2,25,20,0,80.1,52.6,68.8,,68.1,0.0,0,1,50,0.0,0,376,0,53,93.9,353,30.1,113,110.9,65,3,69.1,260,550,171,3.2,10.4,1.56
Malcom Floyd,2044,WR,SD,13,18.4,1,65.6,,0,0,0,0.0,0,32,27,0,90.2,78.4,77.7,,77.3,0.0,0,2,59,0.0,0,489,1,42,93.7,458,19.0,93,118.2,64,5,81.0,396,743,117,2.8,17.7,1.62
Shane Vereen,6208,HB,NE,13,2.5,9,73.4,,0,0,0,6.0,3,21,19,0,71.4,88.2,62.4,75.6,70.6,0.0,0,0,49,12.1,47,390,0,47,81.0,316,4.9,19,105.5,64,3,13.8,54,409,361,7.7,8.7,1.29
Jermaine Gresham,5546,TE,CIN,13,4.3,9,78.1,,0,0,1,2.0,1,19,7,2,86.2,25.9,67.3,79.9,60.2,75.3,335,2,23,23.4,104,445,5,50,71.5,318,13.9,62,93.9,64,3,5.8,26,378,216,4.3,7.6,1.19
Fred Jackson,3368,HB,BUF,11,-1.1,12,82.8,,0,0,0,0.0,0,20,4,3,90.5,38.1,72.0,58.5,68.8,0.3,1,1,28,20.1,61,304,0,53,76.3,232,1.6,5,89.5,64,1,1.0,3,370,449,8.5,7.0,1.59
Eddie Royal,4356,WR,SD,13,10.0,7,71.4,,0,0,0,8.2,4,29,27,1,61.2,45.2,71.1,,69.7,0.2,1,1,47,0.0,0,418,1,45,94.5,395,86.4,361,123.9,63,6,13.2,55,562,314,7.0,12.5,1.42
Travis Kelce,7844,TE,KC,13,6.5,12,81.0,,0,0,0,7.3,4,38,16,3,66.4,24.8,82.4,61.3,82.5,40.8,131,0,34,5.6,18,321,3,51,89.7,288,37.4,120,133.3,63,4,21.5,69,688,396,7.8,13.5,2.39
Andre Ellington,7968,HB,ARZ,12,2.1,8,74.2,,0,0,0,14.8,8,19,1,0,34.9,70.0,55.1,81.2,59.3,0.0,0,1,81,16.8,52,310,0,46,77.1,239,8.7,27,94.5,62,2,11.6,36,395,366,8.0,8.6,1.65
Taylor Gabriel,9002,WR,CLV,13,14.3,5,54.1,,0,0,0,10.8,4,23,8,0,52.2,78.5,75.4,,73.8,0.0,0,1,70,0.0,0,287,0,33,94.4,271,22.0,63,84.3,61,1,77.7,223,564,249,7.5,17.1,2.08
Andre Roberts,5612,WR,WAS,13,10.4,3,53.3,,0,0,0,15.8,6,25,32,1,35.4,63.7,62.4,40.6,60.7,0.7,3,5,31,0.7,3,413,0,32,92.3,381,70.0,289,47.3,60,2,28.8,119,351,145,4.5,11.0,0.92
Jerricho Cotchery,1829,WR,CAR,12,12.2,3,59.3,,0,0,0,7.9,3,24,5,0,71.7,81.3,67.4,67.4,66.3,0.7,3,1,47,0.2,1,421,1,35,94.5,398,69.8,294,77.1,59,0,29.0,122,462,170,4.9,13.2,1.16
Charles Clay,6326,TE,MIA,11,7.1,11,70.7,,0,0,0,4.7,2,22,17,0,66.3,78.1,74.0,62.6,70.9,50.3,179,0,27,14.6,52,356,2,41,80.9,288,42.4,151,100.3,58,2,2.2,8,387,189,4.6,9.4,1.34
Zach Ertz,7816,TE,PHI,13,12.9,2,62.1,,0,0,0,5.3,2,28,24,1,64.0,29.7,76.1,43.8,75.0,46.6,158,1,35,7.4,25,339,1,36,87.3,296,43.4,147,99.7,58,3,9.4,32,499,152,4.2,13.9,1.69
Scott Chandler,3745,TE,BUF,13,7.4,2,69.0,,0,0,0,9.1,4,23,4,0,59.4,78.4,58.8,80.9,56.1,77.0,341,2,37,7.4,33,443,6,40,89.2,395,21.0,93,86.7,58,2,1.6,7,418,160,4.0,10.5,1.06
Kenny Stills,7926,WR,NO,12,12.5,3,81.0,,0,0,0,7.8,4,33,20,1,62.5,49.3,74.3,,73.6,0.3,1,1,69,0.0,0,382,0,47,95.5,365,17.5,67,128.0,58,3,81.9,313,714,148,3.1,15.2,1.96
Jermaine Kearse,7428,WR,SEA,13,12.7,3,56.1,,0,0,0,5.9,2,19,29,0,69.0,77.5,63.9,71.0,63.0,1.2,5,0,60,0.7,3,414,1,32,94.0,389,46.9,194,87.7,57,1,51.9,215,451,189,5.9,14.1,1.16
DeMarco Murray,6223,HB,DAL,13,-1.4,18,93.0,,0,0,0,3.6,2,17,9,2,80.0,44.9,79.6,70.5,68.7,0.0,0,0,34,21.1,66,313,0,53,74.8,234,3.5,11,95.3,57,0,1.0,3,392,472,8.9,7.4,1.68
Kenny Britt,4953,WR,SL,13,16.9,1,52.6,,0,0,2,9.1,3,22,26,0,59.0,77.2,69.4,,69.8,0.3,1,5,63,0.0,0,386,4,30,93.5,361,11.7,45,66.6,57,3,88.1,340,542,126,4.2,18.1,1.5
Jeremy Kerley,6305,WR,NYJ,13,8.2,2,60.7,,0,0,0,10.5,4,16,22,0,45.4,82.9,60.8,,57.4,0.5,2,2,28,0.0,0,369,0,34,95.4,352,79.9,295,67.7,56,1,19.0,70,322,122,3.6,9.5,0.91
Owen Daniels,3043,TE,BLT,12,7.1,3,74.5,,0,0,0,6.8,3,27,3,0,75.0,78.3,73.8,79.9,79.1,82.4,300,2,30,11.5,42,364,3,41,82.7,301,16.2,59,98.4,55,3,1.1,4,412,150,3.7,10.0,1.37
Wes Welker,2204,WR,DEN,11,6.2,3,74.5,,0,0,0,4.7,2,20,10,0,76.0,78.9,61.8,,61.0,0.0,0,3,39,0.0,0,395,1,41,93.9,371,90.6,358,82.1,55,2,9.4,37,376,159,3.9,9.2,1.01
Nate Washington,2832,WR,TEN,13,14.7,1,58.2,,0,0,0,11.1,4,21,31,0,52.7,77.1,63.4,,61.9,0.0,0,2,80,0.0,0,422,1,32,95.3,402,19.0,80,87.5,55,2,81.0,342,527,125,3.9,16.5,1.31
Davante Adams,8688,WR,GB,13,9.9,5,64.8,,0,0,0,5.4,2,22,12,0,72.2,77.6,64.9,,64.8,0.0,0,1,45,0.0,0,394,3,35,93.4,368,6.6,26,99.5,54,3,93.4,368,423,169,4.8,12.1,1.15
Cordarrelle Patterson,7810,WR,MIN,12,10.4,5,56.6,,0,0,0,3.2,1,19,18,0,77.8,55.0,68.4,,64.5,0.3,1,4,28,0.0,0,365,2,30,93.7,342,15.1,55,51.6,53,1,83.3,304,350,165,5.5,11.7,1.02
Brian Hartline,5031,WR,MIA,13,10.3,1,64.2,,0,0,0,10.5,4,23,17,0,54.4,77.4,63.0,,63.4,0.0,0,1,35,0.0,0,403,2,34,96.0,387,12.4,50,90.4,53,2,87.6,353,383,129,3.8,11.3,0.99
Terrance Williams,7855,WR,DAL,13,17.1,1,57.7,,0,0,0,6.3,2,24,9,0,67.5,76.5,65.0,,64.3,0.0,0,2,47,0.0,0,397,1,30,94.7,376,4.5,18,111.2,52,6,95.0,377,482,71,2.4,16.1,1.28
Julius Thomas,6281,TE,DEN,10,7.1,2,76.9,,0,0,2,4.8,2,28,10,1,73.9,29.8,78.0,73.5,74.3,60.0,228,1,35,20.8,79,380,4,40,75.0,285,13.2,50,131.9,52,12,25.0,95,426,161,4.0,10.7,1.49
Louis Murphy Jr.,5048,WR,TB,10,11.9,4,59.6,,0,0,0,13.9,5,14,30,1,56.1,29.4,61.8,,62.0,0.0,0,2,54,0.0,0,344,3,31,92.2,317,56.7,195,79.0,52,2,43.3,149,380,131,4.2,12.3,1.2
Hakeem Nicks,4952,WR,IND,13,10.9,2,49.0,,0,0,0,14.3,4,11,14,0,52.9,75.5,54.4,,54.3,0.0,0,3,29,0.0,0,369,1,24,94.3,348,6.5,24,58.5,49,3,93.5,345,243,65,2.7,10.1,0.7
Steve Johnson,4538,WR,SF,13,10.1,5,71.4,,0,0,1,5.4,2,24,28,0,71.7,81.3,83.4,,82.6,0.4,1,2,32,0.0,0,225,2,35,90.2,203,32.4,73,102.0,49,3,67.1,151,435,184,5.3,12.4,2.14
