player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Will Beatty,4983,T,NYG,13,100.0,0,21,79.3,79.7,70.6,7,18,519,100.0,100.0,97.0,4,28,3,908,0,0,906,908,548,548,0,0,360,2
Mitchell Schwartz,7041,T,CLV,13,100.0,0,8,72.2,74.2,66.6,5,19,465,100.0,100.0,96.3,4,29,5,904,0,0,0,904,492,492,0,904,412,0
John Greco,4379,G,CLV,13,100.0,1,8,79.3,78.7,76.8,5,9,465,100.0,100.0,98.1,5,16,2,904,118,0,0,904,492,492,786,0,412,0
Joel Bitonio,8670,G,CLV,13,100.0,1,8,79.7,89.4,73.3,2,8,465,100.0,100.0,98.9,5,10,0,904,0,904,0,904,492,492,0,0,412,0
Joe Thomas,3619,T,CLV,13,100.0,3,8,91.8,93.0,89.8,3,8,465,100.0,100.0,98.6,8,12,1,904,0,0,903,904,492,492,0,0,412,1
Nate Solder,6169,T,NE,13,100.0,2,19,69.1,69.2,68.4,9,11,511,100.0,100.0,96.9,7,26,6,903,0,0,903,903,551,551,0,0,352,0
Dominic Raiola,820,C,DET,13,100.0,0,11,63.1,79.8,57.0,0,12,544,100.0,100.0,98.2,6,16,4,903,903,0,0,903,582,582,0,0,321,0
Rob Sims,3073,G,DET,13,100.0,0,11,69.0,72.9,63.6,6,20,544,100.0,100.0,97.1,3,29,3,903,0,903,0,903,582,582,0,0,321,0
Ryan Clady,4326,T,DEN,13,100.0,1,10,74.1,74.8,66.0,7,17,508,100.0,100.0,97.4,4,25,1,902,0,0,900,902,544,544,0,1,358,1
Breno Giacomini,4464,T,NYJ,13,100.0,0,22,70.4,74.0,66.5,7,23,492,100.0,100.0,96.3,6,33,3,901,0,0,0,901,516,516,0,901,385,0
D'Brickashaw Ferguson,2949,T,NYJ,13,100.0,0,22,73.5,81.5,60.0,7,22,492,100.0,100.0,96.8,2,30,1,901,0,0,889,901,516,516,0,0,385,12
Nick Mangold,2974,C,NYJ,13,100.0,1,22,86.0,88.1,82.6,1,4,492,100.0,100.0,99.3,2,6,1,901,901,0,0,901,516,516,0,0,385,0
Willie Colon,3076,G,NYJ,13,100.0,0,22,66.8,82.0,66.3,2,18,486,100.0,100.0,97.7,12,21,1,893,0,0,0,893,510,510,893,0,383,0
Gosder Cherilus,4331,T,IND,12,100.0,0,14,61.9,66.8,58.9,14,23,563,100.0,100.0,95.8,2,42,5,890,0,0,0,890,593,593,0,868,297,22
Sebastian Vollmer,4981,T,NE,13,100.0,1,19,79.1,77.1,75.7,5,15,494,100.0,100.0,97.4,3,23,3,883,0,0,0,883,535,535,0,880,348,3
Jon Asamoah,5593,G,ATL,13,100.0,1,2,73.6,83.3,66.3,3,17,536,100.0,100.0,97.8,4,22,2,879,0,0,0,879,572,572,879,0,307,0
Derek Newton,6366,T,HST,13,100.0,0,13,71.8,57.7,80.4,6,32,429,100.0,100.0,95.1,5,40,2,878,0,0,11,878,462,462,0,867,416,0
Kyle Long,7801,G,CHI,13,100.0,1,6,73.6,83.1,68.7,2,11,550,100.0,100.0,98.8,7,13,0,877,0,0,0,877,592,592,877,0,285,0
Rick Wagner,7950,T,BLT,13,100.0,0,3,82.2,81.3,77.6,0,16,455,100.0,100.0,97.8,2,18,2,877,0,0,0,877,495,495,0,877,382,0
Ryan Kalil,3675,C,CAR,13,100.0,0,5,69.7,71.1,70.2,1,17,499,100.0,100.0,97.6,1,21,3,871,871,0,0,871,533,533,0,0,338,0
Chris Myers,2417,C,HST,13,100.0,2,13,76.5,67.1,76.8,2,17,427,100.0,100.0,97.5,2,20,1,870,870,0,0,870,460,460,0,0,410,0
Chris Chester,3001,G,WAS,13,100.0,0,32,69.9,80.1,62.3,3,13,507,100.0,100.0,97.6,3,20,4,870,1,0,0,870,543,543,869,0,327,0
Jeremy Zuttah,4397,C,BLT,13,100.0,1,3,78.7,74.0,78.5,0,17,455,100.0,100.0,97.9,5,18,1,870,870,0,0,870,495,495,0,0,375,0
Justin Britt,8699,T,SEA,13,100.0,0,29,71.5,50.9,85.5,5,34,452,100.0,100.0,94.8,5,43,4,870,0,0,0,870,475,475,0,870,395,0
J.R. Sweezy,7209,G,SEA,13,100.0,0,29,74.8,53.9,80.0,6,17,451,100.0,100.0,96.8,4,26,3,869,0,0,0,869,474,474,869,0,395,0
Kory Lichtensteiger,4422,C,WAS,13,100.0,1,32,71.4,80.0,65.3,0,13,507,100.0,100.0,98.7,3,13,0,869,869,0,0,869,543,543,0,0,326,0
Seantrel Henderson,8871,T,BUF,13,100.0,0,4,57.4,62.1,49.0,10,22,523,100.0,100.0,96.2,3,36,4,868,0,0,0,868,549,549,0,868,319,0
Duane Brown,4340,T,HST,13,100.0,1,13,77.6,82.1,71.9,8,12,425,100.0,100.0,97.2,7,22,2,868,0,0,866,868,458,458,0,0,410,2
Erik Pears,2737,G,BUF,13,100.0,2,4,62.2,57.9,61.5,5,19,523,100.0,100.0,97.3,5,26,2,868,0,0,0,868,549,549,868,0,319,0
Eric Wood,4951,C,BUF,13,100.0,1,4,71.1,74.3,68.2,4,13,523,100.0,100.0,98.0,2,19,2,865,865,0,0,865,549,549,0,0,316,0
Marshal Yanda,3702,G,BLT,13,100.0,1,3,94.3,82.4,93.9,5,9,453,100.0,100.0,98.2,3,15,1,865,0,0,0,865,492,492,865,0,373,0
Cordy Glenn,7045,T,BUF,13,100.0,0,4,79.3,81.6,72.5,4,16,523,100.0,100.0,96.6,3,28,8,865,0,0,862,865,549,549,0,0,316,3
Joe Staley,3644,T,SF,13,100.0,2,28,86.3,82.9,84.4,3,19,493,100.0,100.0,97.0,7,26,4,864,0,0,853,864,531,531,0,0,333,10
Bobby Massie,7112,T,ARZ,13,100.0,0,1,72.3,66.7,75.3,7,21,489,100.0,100.0,96.1,5,33,5,862,0,0,0,862,532,532,0,862,330,0
Lyle Sendlein,4062,C,ARZ,13,100.0,0,1,53.6,62.5,48.0,9,13,489,100.0,100.0,97.5,3,23,1,862,862,0,0,862,532,532,0,0,330,0
Jared Veldheer,5594,T,ARZ,13,100.0,2,1,83.1,88.5,73.3,3,17,489,100.0,100.0,97.8,6,21,1,862,0,0,861,862,532,532,0,0,330,1
Clint Boling,6253,G,CIN,13,100.0,1,7,72.8,69.4,70.0,8,10,449,100.0,100.0,97.6,4,20,2,861,0,788,3,861,483,483,0,69,378,0
Russell Bodine,8746,C,CIN,13,100.0,0,7,64.0,66.0,61.9,1,14,449,100.0,100.0,98.1,4,16,1,861,861,0,0,861,483,483,0,0,378,0
Zach Strief,3155,T,NO,13,100.0,0,20,72.9,74.7,65.6,5,27,522,100.0,100.0,96.6,2,34,2,859,0,0,0,859,557,557,0,859,302,0
Zane Beadles,5570,G,JAX,13,100.0,0,15,66.8,80.9,56.5,2,11,528,100.0,100.0,98.4,2,15,2,856,0,856,0,856,564,564,0,0,292,0
Travis Frederick,7812,C,DAL,13,100.0,0,9,81.8,77.3,79.9,2,10,422,100.0,100.0,98.3,6,13,1,856,856,0,0,856,446,446,0,0,410,0
Zack Martin,8651,G,DAL,13,100.0,0,9,86.8,92.3,78.2,2,6,422,100.0,100.0,99.1,2,8,0,856,0,0,0,856,446,446,856,0,410,0
Tyron Smith,6161,T,DAL,13,100.0,1,9,79.9,88.6,70.4,6,12,422,100.0,100.0,97.4,8,20,2,856,0,0,856,856,446,446,0,0,410,0
Chad Rinehart,4410,G,SD,13,100.0,0,27,60.7,62.1,56.9,6,25,490,100.0,100.0,96.0,2,35,4,854,0,854,0,854,523,523,0,0,331,0
Ted Larsen,5728,G,ARZ,13,100.0,2,1,61.0,61.7,66.4,8,15,482,100.0,100.0,97.2,10,25,2,850,0,750,0,850,525,525,100,0,325,0
Samson Satele,3676,C,MIA,13,100.0,1,17,63.2,67.4,63.4,9,8,498,100.0,100.0,97.9,7,19,2,848,846,0,0,848,528,528,2,0,320,0
King Dunlap,4544,T,SD,13,100.0,0,27,79.9,75.6,77.2,5,32,485,100.0,100.0,95.6,3,40,3,845,0,0,845,845,518,518,0,0,327,0
Corey Linsley,8796,C,GB,13,100.0,1,12,77.6,81.2,72.4,2,10,483,100.0,100.0,98.6,3,13,1,843,843,0,0,843,516,516,0,0,327,0
Matt Kalil,7010,T,MIN,13,100.0,2,18,61.4,62.0,66.8,5,28,492,100.0,100.0,94.2,11,45,12,841,0,0,839,841,522,522,0,0,319,2
Andrew Whitworth,3000,T,CIN,13,100.0,2,7,89.9,93.1,80.5,1,7,436,100.0,100.0,99.1,5,8,0,833,0,0,803,833,470,470,0,0,363,24
Austin Howard,5847,G,OAK,13,100.0,0,23,65.7,63.2,63.9,3,18,528,100.0,100.0,97.1,2,26,5,829,0,1,0,829,561,561,828,0,268,0
Weston Richburg,8678,G,NYG,13,100.0,1,21,60.8,71.0,56.8,7,10,461,100.0,100.0,97.7,6,19,2,829,0,829,0,829,490,490,0,0,339,0
Donald Penn,3459,T,OAK,13,99.9,0,23,84.5,91.3,60.3,1,22,527,99.8,99.8,97.4,1,25,2,828,0,0,826,829,560,561,0,1,268,2
Ja'Wuan James,8654,T,MIA,13,100.0,1,17,66.8,66.9,64.1,9,23,477,100.0,100.0,96.0,7,35,3,828,0,0,264,828,504,504,0,561,324,0
Terron Armstead,7856,T,NO,13,100.0,0,20,79.1,80.3,72.1,4,18,477,100.0,100.0,97.1,5,25,3,826,0,0,826,826,515,515,0,0,311,0
Brandon Brooks,7078,G,HST,12,100.0,0,13,79.7,82.1,76.4,2,12,400,100.0,100.0,98.2,5,14,0,824,0,0,0,824,431,431,824,0,393,0
Joe Barksdale,6244,T,SL,13,100.0,0,26,74.2,67.6,82.3,4,29,449,100.0,100.0,95.0,5,39,6,822,0,0,0,822,481,481,0,806,341,16
Ben Jones,7099,G,HST,13,100.0,0,13,69.3,68.9,67.4,3,13,399,100.0,100.0,97.7,3,17,1,818,8,810,0,818,429,429,0,0,389,0
Rodney Hudson,6207,C,KC,13,100.0,1,16,74.1,83.7,67.4,2,5,459,100.0,100.0,98.8,2,9,2,818,818,0,0,818,483,483,0,0,335,0
Zach Fulton,8828,G,KC,13,100.0,1,16,62.5,67.3,57.6,4,20,459,100.0,100.0,96.7,4,27,3,818,0,0,0,818,483,483,818,0,335,0
Eric Fisher,7783,T,KC,13,100.0,0,16,66.9,67.6,68.6,10,15,458,100.0,100.0,96.2,8,30,5,817,0,0,817,817,482,482,0,0,335,0
D.J. Fluker,7792,T,SD,13,100.0,1,27,66.5,67.8,65.6,5,27,478,100.0,100.0,95.4,7,38,6,816,0,0,0,816,511,511,0,815,305,1
Alex Boone,5372,G,SF,13,100.0,1,28,71.1,75.0,66.6,0,15,472,100.0,100.0,97.8,4,18,3,814,0,0,2,814,506,506,807,0,308,4
Demar Dotson,5410,T,TB,13,100.0,1,30,72.3,80.0,65.1,0,16,498,100.0,100.0,97.4,12,21,5,811,0,0,0,811,541,541,0,811,270,0
Charlie Johnson,3144,G,MIN,13,100.0,0,18,60.3,66.2,55.3,7,26,474,100.0,100.0,95.5,1,38,5,810,0,810,0,810,504,504,0,0,306,0
Stefen Wisniewski,6200,C,OAK,13,99.9,1,23,77.8,75.4,78.1,3,9,515,99.8,99.8,98.6,4,13,1,809,809,0,0,810,547,548,0,0,262,1
Byron Bell,6848,T,CAR,12,100.0,0,5,56.8,58.2,56.4,5,36,461,100.0,100.0,93.8,7,49,8,803,0,0,785,803,492,492,0,0,311,18
Luke Joeckel,7784,T,JAX,13,100.0,1,15,65.3,64.2,60.3,7,19,495,100.0,100.0,96.4,5,31,5,801,0,0,799,801,528,528,0,0,273,1
Mike McGlynn,4423,G,KC,13,100.0,1,16,50.0,56.8,49.3,4,18,443,100.0,100.0,96.2,5,28,6,801,0,801,0,801,466,466,0,0,335,0
David Bakhtiari,7891,T,GB,13,100.0,1,12,70.8,82.1,54.3,4,14,473,100.0,100.0,96.8,7,24,6,799,0,0,799,799,505,505,0,0,294,0
Scott Wells,1965,C,SL,13,99.9,0,26,58.5,59.5,63.5,2,18,431,100.0,100.0,97.4,6,21,1,798,799,0,0,799,462,462,0,0,336,0
Jack Mewhort,8694,G,IND,11,100.0,0,14,68.8,76.0,64.3,8,12,501,100.0,100.0,97.8,5,21,1,798,0,798,0,798,527,527,0,0,271,0
Ramon Foster,5229,G,PIT,11,100.0,0,25,66.1,79.8,57.6,3,20,465,100.0,100.0,97.1,2,25,2,796,0,796,0,796,495,495,0,0,301,0
Dan Connolly,2540,G,NE,12,100.0,0,19,58.1,48.1,62.5,12,18,445,100.0,100.0,96.4,3,31,1,789,180,572,0,789,480,480,37,0,309,0
John Sullivan,4501,C,MIN,13,100.0,0,18,69.2,76.7,65.3,6,8,468,100.0,100.0,98.3,2,15,1,788,788,0,0,788,496,496,0,0,292,0
Josh Sitton,4449,G,GB,13,100.0,0,12,84.9,94.7,75.2,2,5,470,100.0,100.0,99.3,2,7,0,788,0,788,0,788,501,501,0,0,287,0
Ron Leary,7338,G,DAL,12,100.0,0,9,77.1,69.4,77.6,1,18,383,100.0,100.0,96.7,5,22,3,788,0,788,0,788,404,404,0,0,384,0
Justin Blalock,3655,G,ATL,12,100.0,2,2,73.3,84.4,63.8,4,14,479,100.0,100.0,97.9,2,19,1,784,0,784,0,784,507,507,0,0,277,0
Russell Okung,5531,T,SEA,12,100.0,0,29,73.6,79.0,68.8,3,18,410,100.0,100.0,97.4,8,21,0,784,0,0,784,784,429,429,0,0,355,0
Andy Levitre,4974,G,TEN,13,100.0,1,31,67.2,67.1,70.8,1,18,477,100.0,100.0,96.8,8,25,6,779,0,779,0,779,505,505,0,0,274,0
Patrick Omameh,8277,G,TB,13,100.0,2,30,66.8,61.5,68.0,5,23,480,100.0,100.0,96.2,5,32,4,779,0,0,0,779,521,521,779,0,258,0
Chance Warmack,7791,G,TEN,13,100.0,0,31,76.8,77.4,74.6,2,23,476,100.0,100.0,97.0,7,27,2,778,0,0,0,778,504,504,778,0,274,0
Ryan Harris,3686,T,KC,13,100.0,0,16,65.1,63.6,63.5,6,23,420,100.0,100.0,95.6,3,33,4,768,0,0,1,768,443,443,0,767,325,0
Jake Matthews,8641,T,ATL,12,100.0,2,2,56.9,61.8,54.2,4,29,466,100.0,100.0,95.2,9,39,6,766,0,0,765,766,499,499,0,0,267,1
Shawn Lauvao,5616,G,WAS,12,100.0,2,32,65.2,71.3,61.2,3,18,443,100.0,100.0,97.4,4,22,1,766,0,766,0,766,476,476,0,0,290,0
Paul Fanaika,5137,G,ARZ,12,100.0,0,1,60.9,64.4,63.0,5,23,431,100.0,100.0,96.5,6,29,1,762,0,0,0,762,467,467,762,0,295,0
Michael Ola,9032,T,CHI,12,100.0,0,6,66.3,71.7,60.0,4,20,468,100.0,100.0,97.0,2,26,2,761,0,378,137,761,501,501,0,246,260,0
Evan Smith,5390,C,TB,12,99.7,1,30,61.7,71.4,67.1,4,13,480,100.0,100.0,97.8,5,19,2,760,762,0,0,762,520,520,0,0,240,0
Logan Mankins,2249,G,TB,13,100.0,2,30,70.9,73.6,74.1,5,13,465,100.0,100.0,97.6,7,20,2,759,0,759,0,759,508,508,0,0,251,0
Mike Iupati,5542,G,SF,12,100.0,1,28,80.9,67.0,84.1,2,22,424,100.0,100.0,96.2,3,28,4,754,0,753,0,754,456,456,0,0,298,0
Riley Reiff,7029,T,DET,12,100.0,0,11,78.6,80.6,67.6,3,22,448,100.0,100.0,96.8,1,27,2,751,0,0,751,751,478,478,0,0,273,0
Kelechi Osemele,7062,G,BLT,11,100.0,1,3,86.3,83.0,85.2,1,2,399,100.0,100.0,99.1,4,5,2,740,0,740,0,740,430,430,0,0,310,0
Jermon Bushrod,3741,T,CHI,11,100.0,0,6,67.5,77.0,54.2,5,28,465,100.0,100.0,95.8,3,36,3,740,0,0,740,740,504,504,0,0,236,0
T.J. Lang,5032,G,GB,13,100.0,0,12,85.8,84.3,77.9,0,10,430,100.0,100.0,98.1,2,13,3,740,0,0,1,740,456,456,739,0,284,0
Luke Bowanko,8839,C,JAX,12,100.0,0,15,64.1,72.3,60.4,0,14,451,100.0,100.0,97.8,3,17,3,739,739,0,0,739,484,484,0,0,255,0
Rodger Saffold,5558,G,SL,13,100.0,0,26,65.9,80.8,56.5,1,12,405,100.0,100.0,97.9,1,15,2,738,0,610,0,738,435,435,128,0,303,0
Brandon Linder,8728,G,JAX,12,100.0,1,15,80.4,85.9,74.2,2,3,454,100.0,100.0,98.3,2,10,5,736,0,0,0,736,483,483,736,0,253,0
Bryan Bulaga,5548,T,GB,12,100.0,0,12,73.3,77.5,66.5,1,17,409,100.0,100.0,97.1,4,21,3,730,0,0,0,730,435,435,0,730,295,0
Trent Williams,5529,T,WAS,12,100.0,2,32,81.4,85.5,76.6,5,11,433,100.0,100.0,97.7,10,18,2,729,0,0,727,729,464,464,0,0,265,2
Phil Loadholt,4977,T,MIN,11,100.0,0,18,75.2,67.9,75.7,6,22,428,100.0,100.0,95.6,3,33,5,723,0,0,1,723,454,454,0,722,269,0
Justin Pugh,7800,T,NYG,11,100.0,0,21,67.7,69.1,71.0,4,14,399,100.0,100.0,96.2,7,24,6,704,0,0,0,704,426,426,0,697,278,7
Nate Chandler,7521,T,CAR,11,100.0,0,5,58.5,57.9,56.4,2,21,414,100.0,100.0,95.5,1,30,7,694,0,0,4,694,442,442,0,690,252,0
Davin Joseph,2968,G,SL,13,100.0,0,26,60.0,64.0,60.8,7,12,382,100.0,100.0,96.7,3,22,3,694,0,0,0,694,407,407,694,0,287,0
Ryan Wendell,4602,G,NE,11,100.0,0,19,73.1,66.5,73.6,2,14,396,100.0,100.0,98.0,1,16,0,690,161,12,0,690,426,426,517,0,264,0
Johnnie Troutman,7651,G,SD,13,100.0,1,27,57.5,63.9,54.0,1,17,378,100.0,100.0,96.3,3,23,5,672,0,0,0,672,402,402,672,0,270,0
Lane Johnson,7786,T,PHI,9,100.0,1,24,78.1,79.7,77.4,2,16,365,100.0,100.0,97.5,5,18,0,672,0,0,17,672,381,381,1,650,291,0
Doug Free,3738,T,DAL,10,100.0,0,9,78.4,73.6,76.8,2,16,320,100.0,100.0,96.2,3,21,3,659,0,0,0,659,341,341,0,659,318,0
Michael Oher,4946,T,TEN,11,100.0,1,31,64.0,67.8,58.4,4,26,397,100.0,100.0,94.7,5,36,6,658,0,0,3,658,419,419,0,654,239,1
Brian Schwenke,7889,C,TEN,11,100.0,0,31,63.4,64.7,64.4,7,10,395,100.0,100.0,97.6,3,18,1,654,654,0,0,654,417,417,0,0,237,0
Jonathan Goodwin,1146,C,NO,11,100.0,1,20,64.0,58.4,67.2,5,15,410,100.0,100.0,97.1,3,22,2,652,652,0,0,652,436,436,0,0,216,0
Marcus Gilbert,6215,T,PIT,10,100.0,1,25,74.1,73.4,76.7,3,16,369,100.0,100.0,95.8,6,25,6,652,0,0,0,652,396,396,0,652,256,0
Larry Warford,7846,G,DET,10,100.0,1,11,70.2,82.0,59.4,2,9,373,100.0,100.0,98.0,1,13,2,633,0,0,0,633,398,398,632,1,235,0
Jordan Mills,7945,T,CHI,10,100.0,2,6,60.7,59.7,66.9,3,20,408,100.0,100.0,95.7,7,29,6,631,0,0,0,631,443,443,0,631,188,0
James Carpenter,6177,G,SEA,10,100.0,0,29,66.8,74.1,63.1,3,9,338,100.0,100.0,98.2,6,12,0,630,0,630,0,630,355,355,0,0,275,0
Anthony Collins,4426,T,TB,10,100.0,1,30,65.3,65.6,66.7,14,14,374,100.0,100.0,96.0,10,29,1,624,0,0,623,624,409,409,0,0,215,1
Jason Kelce,6343,C,PHI,9,100.0,1,24,71.9,72.9,73.3,2,6,334,100.0,100.0,98.5,6,9,1,612,612,0,0,612,351,351,0,0,261,0
Eugene Monroe,4931,T,BLT,9,100.0,1,3,65.0,75.8,57.7,6,11,324,100.0,100.0,96.8,7,19,2,608,0,0,608,608,347,347,0,0,261,0
Gabe Jackson,8716,G,OAK,10,100.0,1,23,64.4,88.4,53.9,2,12,389,100.0,100.0,98.2,5,14,0,607,0,606,0,607,414,414,1,0,193,0
Bryan Stork,8740,C,NE,10,100.0,0,19,62.6,69.3,62.3,7,4,341,100.0,100.0,98.4,5,11,0,602,602,0,0,602,364,364,0,0,238,0
Dallas Thomas,7858,G,MIA,11,100.0,0,17,47.1,41.9,49.8,6,24,363,100.0,100.0,94.2,1,36,6,601,0,117,1,601,385,385,195,284,216,4
Jonotthan Harrison,9132,C,IND,10,100.0,0,14,58.0,62.1,60.5,5,15,374,100.0,100.0,97.1,4,21,1,599,591,0,0,599,394,394,8,0,205,0
Jonathan Martin,7046,T,SF,12,100.0,0,28,62.4,65.9,57.0,1,19,327,100.0,100.0,95.1,2,26,6,585,0,6,4,585,353,353,0,570,232,5
Todd Herremans,2343,G,PHI,8,100.0,1,24,64.0,53.7,68.8,5,17,345,100.0,100.0,96.8,3,22,0,578,0,0,3,578,372,372,500,75,206,0
Khalif Barnes,2269,T,OAK,11,100.0,1,23,58.2,68.2,52.7,4,10,348,100.0,100.0,97.7,2,15,1,564,0,222,0,564,370,370,0,337,194,4
Roberto Garza,856,C,CHI,9,100.0,2,6,71.3,70.0,70.3,2,8,358,100.0,100.0,98.6,4,10,0,564,564,0,0,564,387,387,0,0,177,0
Hugh Thornton,7867,G,IND,8,100.0,2,14,64.6,62.6,66.3,6,14,358,100.0,100.0,96.6,4,22,2,556,0,0,0,556,376,376,556,0,180,0
Greg Robinson,8637,T,SL,11,100.0,0,26,59.3,61.3,63.3,6,7,286,100.0,100.0,96.3,8,17,4,547,0,165,382,547,310,310,0,0,237,0
Branden Albert,4329,T,MIA,9,100.0,0,17,84.4,91.5,73.5,1,5,313,100.0,100.0,98.1,3,9,3,547,0,0,540,547,332,332,0,1,215,5
Daryn Colledge,2992,G,MIA,10,100.0,0,17,52.7,65.0,48.2,4,7,313,100.0,100.0,96.6,3,16,5,544,0,544,0,544,333,333,0,0,211,0
Mike Pouncey,6167,G,MIA,9,100.0,0,17,55.3,47.9,61.0,2,22,328,100.0,100.0,95.4,3,27,3,541,9,0,0,541,347,347,532,0,194,0
Kevin Zeitler,7032,G,CIN,9,100.0,0,7,78.7,81.7,71.7,2,3,293,100.0,100.0,98.8,1,6,1,538,0,0,0,538,314,314,538,0,224,0
Oday Aboushi,7923,G,NYJ,10,100.0,0,22,74.3,63.1,73.7,4,14,280,100.0,100.0,96.1,1,20,2,532,0,527,0,532,295,295,5,0,237,0
Matt Tobin,8211,G,PHI,8,100.0,0,24,64.4,47.1,68.8,7,11,307,100.0,100.0,96.7,0,19,1,524,0,382,3,524,321,321,139,0,203,0
LaAdrian Waddle,8460,T,DET,9,100.0,3,11,69.1,75.1,64.7,1,12,305,100.0,100.0,96.2,6,18,5,513,0,0,0,513,330,330,1,512,183,0
Austin Pasztor,7689,T,JAX,8,100.0,1,15,62.0,59.4,61.5,3,12,296,100.0,100.0,96.1,2,19,4,493,0,0,0,493,316,316,0,493,177,0
Brian De La Puente,4679,C,CHI,8,100.0,0,6,69.2,70.4,65.8,1,6,295,100.0,100.0,97.8,2,10,3,490,313,177,0,490,311,311,0,0,179,0
Menelik Watson,7823,T,OAK,12,100.0,2,23,58.4,58.6,62.5,2,21,311,100.0,100.0,95.7,6,25,2,489,0,0,1,489,331,331,0,471,158,17
Andre Smith,4929,T,CIN,9,100.0,1,7,65.2,67.6,68.1,1,5,257,100.0,100.0,97.3,7,10,4,487,0,0,5,487,276,276,0,480,211,0
James Stone,9148,C,ATL,8,100.0,1,2,55.6,64.7,51.6,4,11,290,100.0,100.0,97.4,2,15,0,480,477,3,0,480,308,308,0,0,172,0
Gabe Carimi,6181,T,ATL,13,100.0,1,2,66.5,61.0,77.5,6,14,279,100.0,100.0,95.0,7,24,4,474,0,26,129,474,297,297,11,233,177,75
Tom Compton,7181,T,WAS,13,100.0,1,32,63.3,61.1,64.2,4,17,261,100.0,100.0,94.1,3,26,5,471,0,0,16,471,281,281,0,431,190,24
Andrew Norwell,9126,G,CAR,7,100.0,0,5,74.8,78.4,68.4,0,10,267,100.0,100.0,97.8,0,11,1,471,0,389,0,471,279,279,82,0,192,0
Heath Miller,2247,TE,PIT,13,50.2,0,25,73.2,54.5,73.9,3,4,107,20.2,19.7,95.8,3,8,1,460,0,0,0,917,112,569,0,0,348,740
Jason Witten,1384,TE,DAL,13,53.8,0,9,78.0,78.6,78.2,1,0,50,11.8,11.7,99.0,3,1,0,459,0,0,0,853,52,446,0,0,407,586
Kraig Urbik,5002,G,BUF,7,100.0,0,4,64.8,76.6,57.5,2,7,282,100.0,100.0,97.7,2,11,2,455,3,452,0,455,297,297,0,0,158,0
Andrew Gardner,5105,T,PHI,11,100.0,0,24,60.3,52.5,66.6,5,12,231,100.0,100.0,94.6,3,21,4,453,0,6,27,453,250,250,242,175,203,3
Trai Turner,8727,G,CAR,10,100.0,0,5,66.5,78.2,60.5,3,6,271,100.0,100.0,98.3,2,9,0,451,0,0,0,451,290,290,451,0,161,0
