player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Andre Johnson,1319,WR,HST,10,10.2,3,63.2,,0,0,0,8.3,5,34,13,2,61.3,25.1,76.4,,75.5,0.3,1,2,26,0.0,0,334,1,55,93.7,313,17.7,59,79.2,87,1,81.1,271,631,252,4.6,11.5,2.02
T.Y. Hilton,7092,WR,IND,10,13.8,4,68.6,,0,0,0,4.8,3,46,14,1,76.4,44.4,85.2,,84.0,0.0,0,2,49,0.0,0,419,0,59,95.0,398,41.8,175,107.8,86,3,58.2,244,962,242,4.1,16.3,2.42
Alshon Jeffery,7048,WR,CHI,10,12.0,3,64.7,,0,0,0,5.2,3,35,6,0,69.3,46.2,74.2,70.2,74.8,1.4,6,1,74,0.2,1,414,3,55,92.8,384,23.2,96,104.1,85,4,74.9,310,761,315,5.7,13.8,1.98
Greg Olsen,3647,TE,CAR,11,8.8,1,66.7,,0,0,0,5.1,3,40,5,0,76.2,80.2,82.9,80.2,81.9,28.6,129,3,38,11.5,52,451,2,56,82.7,373,48.8,220,98.3,84,5,12.9,58,719,280,5.0,12.8,1.93
Julian Edelman,5156,WR,NE,10,8.3,6,71.1,,0,0,0,11.9,8,32,19,1,45.7,58.5,68.9,73.3,68.8,1.3,5,1,44,0.5,2,386,1,59,91.5,353,38.3,148,94.7,83,2,60.4,233,605,235,4.0,10.3,1.71
Keenan Allen,7857,WR,SD,10,9.4,6,66.3,,0,0,0,6.8,4,30,27,0,74.6,82.8,73.0,,72.3,0.0,0,4,24,0.0,0,376,1,55,93.9,353,16.2,61,68.2,83,1,83.8,315,537,199,3.6,9.8,1.52
Brandon Marshall,3064,WR,CHI,10,12.1,10,59.8,,0,0,0,7.5,4,34,6,1,65.7,38.5,77.4,77.0,72.8,0.5,2,3,47,0.5,2,422,3,49,93.1,393,47.9,202,98.9,82,8,51.7,218,586,198,4.0,12.0,1.49
Sammy Watkins,8639,WR,BUF,10,13.8,4,55.6,,0,0,0,6.3,3,34,4,0,69.2,79.0,71.7,,71.8,0.0,0,1,84,0.0,0,408,3,45,96.1,392,6.1,25,97.2,81,5,93.9,383,649,232,5.2,14.4,1.66
Steve Smith,837,WR,BLT,10,11.3,15,60.5,,0,0,2,5.8,3,29,3,1,72.4,37.4,74.6,,74.2,0.0,0,1,80,0.0,0,338,4,49,93.2,315,12.1,41,101.4,81,4,87.9,297,731,289,5.9,14.9,2.32
Mohamed Sanu,7084,WR,CIN,10,11.0,7,56.4,,0,0,0,18.5,10,28,7,0,29.2,80.1,73.6,,71.6,0.0,0,2,76,0.0,0,354,0,44,91.5,324,53.7,190,91.3,78,4,45.5,161,671,285,6.5,15.3,2.07
Anquan Boldin,1369,WR,SF,10,9.3,9,71.8,,0,0,1,11.1,7,38,28,0,49.4,82.9,75.8,,76.3,0.3,1,1,37,0.0,0,377,5,56,92.6,349,64.5,243,106.1,78,3,35.3,133,688,239,4.3,12.3,1.97
Roddy White,2244,WR,ATL,9,10.9,0,61.8,,0,0,0,13.0,7,37,2,1,42.5,35.7,70.2,,70.3,0.3,1,3,39,0.0,0,394,2,47,94.4,372,27.2,107,90.1,76,5,72.6,286,566,93,2.0,12.0,1.52
Allen Robinson II,8696,WR,JAX,10,11.3,4,63.2,,0,0,0,2.0,1,27,15,0,85.8,79.1,69.4,,68.2,0.0,0,3,54,0.0,0,357,0,48,93.8,335,12.6,45,77.1,76,2,87.4,312,548,154,3.2,11.4,1.64
Matt Forte,4358,HB,CHI,10,0.5,17,88.2,,0,0,0,4.3,3,22,6,0,80.5,81.0,68.5,65.0,83.3,0.0,0,1,56,19.9,84,423,1,67,74.5,315,3.1,13,105.9,76,3,2.1,9,575,568,8.5,8.6,1.83
Rob Gronkowski,5567,TE,NE,10,9.8,12,69.7,,0,0,1,7.0,4,40,19,0,60.3,79.7,91.9,72.6,92.0,40.4,129,1,46,9.7,31,319,3,53,82.1,262,43.9,140,134.4,76,9,15.4,49,734,300,5.7,13.8,2.8
Jimmy Graham,5619,TE,NO,10,8.6,4,78.7,,0,0,1,1.7,1,39,20,1,83.3,43.8,84.5,51.3,83.0,34.9,121,2,27,4.9,17,347,2,59,89.9,312,40.9,142,121.3,75,7,23.9,83,623,207,3.5,10.6,2.0
Reggie Wayne,800,WR,IND,9,10.1,1,62.7,,0,0,0,9.6,5,32,14,0,55.6,78.9,70.0,,70.6,0.0,0,2,46,0.0,0,392,2,47,96.2,377,64.0,251,85.1,75,2,36.0,141,595,170,3.6,12.7,1.58
Mike Wallace,5007,WR,MIA,10,14.8,8,58.7,,0,0,0,6.4,3,31,17,1,60.5,24.0,70.1,,71.8,0.3,1,1,50,0.0,0,333,1,44,93.7,312,20.4,68,103.0,75,6,78.7,262,557,180,4.1,12.7,1.79
Martellus Bennett,4375,TE,CHI,10,6.9,19,71.6,,0,0,0,7.0,4,29,6,0,54.5,79.9,81.2,59.8,81.3,40.0,168,5,37,14.0,59,420,2,53,80.2,337,40.7,171,89.4,74,5,14.3,60,591,310,5.8,11.2,1.75
James Jones,3694,WR,OAK,10,9.7,6,67.1,,0,0,0,2.0,1,28,23,3,74.8,24.2,69.4,,70.5,0.3,1,1,42,0.0,0,334,5,49,94.9,317,55.4,185,94.4,73,3,44.3,148,498,163,3.3,10.2,1.57
Randall Cobb,6216,WR,GB,10,9.6,9,74.0,,0,0,0,10.0,6,42,12,1,54.4,50.8,78.2,,79.1,0.0,0,0,70,0.0,0,374,0,54,93.3,349,89.6,335,147.8,73,10,9.9,37,779,339,6.3,14.4,2.23
Andrew Hawkins,6125,WR,CLV,9,9.7,6,62.5,,0,0,0,6.3,3,34,8,0,69.5,79.0,84.4,,83.7,0.0,0,2,65,0.0,0,267,1,45,95.1,254,50.9,136,86.6,72,2,47.9,128,601,255,5.7,13.4,2.37
Michael Crabtree,4933,WR,SF,10,9.4,8,60.6,,0,0,2,17.3,9,25,28,0,29.1,78.7,63.9,,63.2,0.0,0,1,51,0.0,0,349,3,43,94.0,328,23.8,83,95.3,71,4,76.2,266,509,183,4.3,11.8,1.55
DeAndre Hopkins,7808,WR,HST,10,13.8,4,66.7,,0,0,0,2.1,1,35,13,1,86.6,37.8,80.3,,82.0,0.0,0,4,76,0.0,0,343,3,46,93.0,319,27.4,94,98.9,69,4,72.6,249,764,226,4.9,16.6,2.39
Le'Veon Bell,7829,HB,PIT,11,0.8,17,83.8,,0,0,0,5.0,3,26,25,0,75.3,90.8,79.6,83.6,73.4,0.2,1,1,43,16.4,67,408,1,57,79.7,325,12.5,51,100.0,68,2,6.1,25,484,481,8.4,8.5,1.49
Mike Evans,8642,WR,TB,9,16.4,2,68.7,,0,0,1,4.2,2,30,30,0,78.2,79.1,88.0,,87.1,0.0,0,4,56,0.0,0,315,2,46,93.3,294,29.8,94,118.6,67,7,70.2,221,794,133,2.9,17.3,2.7
Eric Decker,5611,WR,NYJ,9,9.7,2,64.2,,0,0,1,8.5,4,27,22,0,60.7,81.9,70.9,,70.2,0.0,0,3,29,0.0,0,301,3,43,95.7,288,18.9,57,84.8,67,4,81.1,244,450,155,3.6,10.5,1.56
Brandin Cooks,8655,WR,NO,10,8.5,2,81.5,,0,0,0,3.6,2,25,20,0,80.1,52.6,68.8,,68.1,0.0,0,1,50,0.0,0,376,0,53,93.9,353,30.1,113,110.9,65,3,69.1,260,550,171,3.2,10.4,1.56
Larry Fitzgerald,1724,WR,ARZ,10,9.6,11,70.8,,0,0,0,0.0,0,31,1,1,90.4,38.5,80.3,66.5,77.8,1.0,4,0,80,1.3,5,392,0,46,91.6,359,56.6,222,113.5,65,2,42.3,166,658,301,6.5,14.3,1.83
Brandon LaFell,5602,WR,NE,10,13.4,8,60.9,,0,0,0,7.1,3,29,19,0,74.3,78.1,74.4,61.6,75.0,0.0,0,0,56,0.3,1,325,5,39,91.4,297,14.5,47,116.4,64,5,85.5,278,576,233,6.0,14.8,1.94
Jordan Matthews,8677,WR,PHI,10,8.8,5,68.8,,0,0,0,4.3,2,31,24,0,76.5,78.6,73.3,,73.8,0.9,3,1,40,0.0,0,333,2,44,94.9,316,91.0,303,120.7,64,6,7.5,25,562,256,5.8,12.8,1.78
Kendall Wright,7026,WR,TEN,10,8.8,12,67.2,,0,0,1,2.3,1,25,31,1,84.0,34.3,68.6,,68.2,0.0,0,1,48,0.0,0,330,1,43,95.8,316,75.5,249,103.2,64,4,23.6,78,473,240,5.6,11.0,1.5
Calvin Johnson,3618,WR,DET,7,16.3,0,54.0,,0,0,0,10.5,4,26,11,0,54.4,77.4,81.3,,80.2,0.0,0,4,67,0.0,0,243,2,34,94.7,230,14.8,36,70.9,63,3,85.2,207,520,113,3.3,15.3,2.26
Pierre Garcon,4519,WR,WAS,10,10.8,6,69.4,,0,0,0,4.4,2,21,32,0,84.0,78.5,69.5,,68.8,0.0,0,3,70,0.0,0,370,2,43,92.7,343,13.5,50,87.0,62,3,86.5,320,464,216,5.0,10.8,1.35
Markus Wheaton,7860,WR,PIT,11,13.8,3,59.0,,0,0,0,5.3,2,21,25,0,71.6,80.9,68.3,,66.8,0.0,0,1,47,0.0,0,357,0,36,95.5,341,21.0,75,85.6,61,2,79.0,282,442,73,2.0,12.3,1.3
DeSean Jackson,4363,WR,WAS,10,14.1,4,65.6,,0,0,0,9.1,4,25,32,0,59.0,78.9,73.4,,75.7,0.0,0,2,81,0.0,0,343,1,40,93.3,320,28.6,98,117.0,61,4,70.6,242,819,326,8.2,20.5,2.56
John Brown,8726,WR,ARZ,10,14.9,0,56.7,,0,0,0,5.6,2,20,1,0,71.4,78.1,73.9,,74.8,0.0,0,0,75,0.0,0,288,2,34,91.7,264,46.5,134,109.6,60,5,53.1,153,468,159,4.7,13.8,1.77
Doug Baldwin,6615,WR,SEA,10,9.0,8,73.3,,0,0,0,6.4,3,27,29,0,60.7,86.4,74.9,66.1,72.7,1.2,4,1,49,0.3,1,339,0,44,95.0,322,50.1,170,101.0,60,2,48.7,165,485,208,4.7,11.0,1.51
Riley Cooper,5682,WR,PHI,10,12.4,2,61.0,,0,0,0,5.3,2,16,24,1,72.0,28.9,56.7,,56.9,0.5,2,3,50,0.0,0,399,4,36,95.0,379,10.5,42,63.9,59,1,88.0,351,376,117,3.3,10.4,0.99
Robert Woods,7822,WR,BUF,10,8.4,6,59.3,,0,0,0,10.3,4,16,4,1,58.7,30.1,61.9,,61.5,0.5,2,1,35,0.0,0,382,1,35,95.8,366,65.4,250,81.1,59,2,34.0,130,359,158,4.5,10.3,0.98
Antonio Gates,1609,TE,SD,10,11.4,3,65.5,,0,0,0,5.0,2,27,27,0,73.9,78.0,76.4,72.2,76.3,17.1,54,1,34,1.0,3,315,2,38,92.4,291,63.2,199,123.3,58,9,19.7,62,477,124,3.3,12.6,1.64
Greg Jennings,2997,WR,MIN,10,12.0,3,62.1,,0,0,0,7.7,3,23,18,0,64.3,77.7,67.3,,66.7,0.0,0,1,38,0.0,0,385,2,36,94.5,364,69.6,268,91.4,58,2,30.4,117,463,115,3.2,12.9,1.27
Dwayne Bowe,3639,WR,KC,9,9.1,4,70.7,,0,0,0,10.9,5,29,16,1,51.5,78.3,75.6,,73.8,0.7,2,0,33,0.0,0,283,1,41,94.0,266,24.4,69,97.6,58,0,74.2,210,509,149,3.6,12.4,1.91
Larry Donnell,7638,TE,NYG,10,9.1,0,75.9,,0,0,1,2.2,1,27,21,3,84.7,19.7,72.4,81.7,70.9,63.8,243,2,30,9.7,37,381,1,44,84.3,321,19.7,75,116.8,58,6,5.0,19,437,138,3.1,9.9,1.36
Delanie Walker,3120,TE,TEN,9,10.0,12,66.7,,0,0,0,7.3,3,24,31,1,56.2,29.1,82.2,67.2,76.2,32.5,95,5,61,3.4,10,292,1,38,90.8,265,52.4,153,81.9,57,4,13.4,39,512,198,5.2,13.5,1.93
Marques Colston,3197,WR,NO,10,11.6,2,59.6,,0,0,0,15.0,6,27,20,1,29.8,28.2,61.9,68.2,60.1,0.0,0,2,57,0.8,3,384,1,34,93.5,359,74.0,284,82.2,57,1,26.0,100,536,192,5.6,15.8,1.49
Cecil Shorts,6266,WR,JAX,7,8.8,2,57.9,,0,0,0,5.7,2,18,15,1,70.3,21.5,65.3,,65.6,1.2,3,4,53,0.0,0,258,1,33,93.8,242,24.4,63,54.3,57,1,74.4,192,375,214,6.5,11.4,1.55
Jason Witten,1384,TE,DAL,10,9.3,1,68.4,,0,0,0,4.9,2,28,9,0,73.8,81.6,79.8,77.9,71.8,45.5,161,2,34,13.3,47,354,3,39,81.9,290,51.7,183,93.5,57,3,1.1,4,431,145,3.7,11.1,1.49
Jared Cook,5012,TE,SL,10,8.4,3,60.7,,0,0,1,5.6,2,22,26,0,72.0,77.8,77.7,75.5,76.2,32.9,97,2,59,6.1,18,295,4,34,89.2,263,54.6,161,78.1,56,1,7.5,22,462,186,5.5,13.6,1.76
Charles Clay,6326,TE,MIA,10,7.1,9,70.9,,0,0,0,2.5,1,20,17,0,73.2,77.9,72.0,61.7,68.9,49.6,168,0,25,14.7,50,339,2,39,80.5,273,43.1,146,99.5,55,2,2.4,8,346,162,4.2,8.9,1.27
Taylor Gabriel,9002,WR,CLV,10,14.4,5,54.5,,0,0,0,11.8,4,21,8,0,49.3,77.8,77.9,,76.5,0.0,0,0,70,0.0,0,237,0,30,94.9,225,23.6,56,94.1,55,1,75.9,180,535,227,7.6,17.8,2.38
Mychal Rivera,7965,TE,OAK,10,8.4,1,68.5,,0,0,1,7.5,3,18,23,3,64.9,18.1,52.9,53.8,58.1,44.5,146,5,33,7.6,25,328,1,37,88.7,291,47.6,156,64.3,54,3,5.8,19,326,109,2.9,8.8,1.12
Michael Floyd,7019,WR,ARZ,10,19.7,1,48.1,,0,0,0,13.3,4,19,1,2,44.3,19.6,65.4,75.0,60.4,0.8,3,1,63,0.5,2,391,2,26,91.8,359,22.3,87,94.4,54,4,77.0,301,457,58,2.2,17.6,1.27
Allen Hurns,8931,WR,JAX,10,12.2,4,55.6,,0,0,1,16.7,6,17,15,0,32.5,76.6,63.7,,62.4,0.6,2,4,63,0.0,0,336,2,30,94.0,316,58.9,198,85.0,54,5,39.6,133,475,146,4.9,15.8,1.5
Heath Miller,2247,TE,PIT,11,6.9,1,79.6,,0,0,0,6.5,3,27,25,1,70.0,33.8,72.6,50.4,70.1,78.1,361,1,49,19.3,89,462,3,43,76.4,353,18.6,86,110.3,54,2,1.9,9,506,240,5.6,11.8,1.43
Jarvis Landry,8698,WR,MIA,10,5.5,8,79.2,,0,0,0,4.5,2,25,17,0,75.8,38.3,76.9,,76.4,0.4,1,2,21,0.0,0,244,0,42,92.6,226,74.6,182,101.0,53,3,21.3,52,397,265,6.3,9.5,1.76
Justin Hunter,7815,WR,TEN,10,17.2,6,43.4,,0,0,0,23.3,7,17,31,0,29.2,75.3,62.3,,60.5,0.0,0,2,75,0.0,0,334,1,23,94.9,317,17.4,58,67.8,53,2,82.6,276,416,149,6.5,18.1,1.31
Torrey Smith,6210,WR,BLT,10,17.5,3,50.9,,0,0,0,20.6,7,22,3,0,29.9,76.1,66.5,,65.1,0.0,0,5,39,0.0,0,338,0,27,93.2,315,17.8,60,78.0,53,6,82.2,278,446,70,2.6,16.5,1.42
Andre Ellington,7968,HB,ARZ,10,1.2,7,77.4,,0,0,0,12.8,6,17,1,0,44.3,67.8,56.8,79.8,63.5,0.0,0,0,81,17.1,47,275,0,41,77.1,212,9.8,27,107.1,53,2,11.3,31,356,339,8.3,8.7,1.68
Jerricho Cotchery,1829,WR,CAR,10,12.9,3,60.4,,0,0,0,8.6,3,22,5,0,69.8,77.0,69.0,67.4,68.5,0.8,3,1,47,0.3,1,358,1,32,94.4,338,69.3,248,78.6,53,0,29.3,105,433,154,4.8,13.5,1.28
Percy Harvin,4945,WR,NYJ,8,6.2,7,75.0,,0,0,0,2.5,1,16,22,1,83.0,31.1,77.4,,74.9,1.0,2,2,42,0.0,0,202,1,39,96.0,194,49.0,99,73.2,52,0,42.6,86,307,210,5.4,7.9,1.58
Julius Thomas,6281,TE,DEN,10,7.1,2,76.9,,0,0,2,4.8,2,28,10,1,73.9,29.8,78.0,73.5,74.3,60.0,228,1,35,20.8,79,380,4,40,75.0,285,13.2,50,131.9,52,12,25.0,95,426,161,4.0,10.7,1.49
Andre Holmes,6489,WR,OAK,10,13.5,1,52.9,,0,0,0,10.0,3,22,23,0,56.8,76.3,66.1,62.4,64.6,0.0,0,2,77,0.4,1,280,2,27,95.0,266,11.8,33,90.2,51,4,88.2,247,419,130,4.8,15.5,1.58
Cordarrelle Patterson,7810,WR,MIN,10,11.0,5,56.0,,0,0,0,3.4,1,18,18,0,76.7,83.9,67.8,,64.2,0.3,1,4,28,0.0,0,337,2,28,94.1,317,13.6,46,49.8,50,1,84.6,285,332,153,5.5,11.9,1.05
Miles Austin,3211,WR,CLV,10,9.8,1,68.0,,0,0,0,8.1,3,27,8,0,62.9,77.4,71.9,64.9,71.4,1.1,3,1,31,0.4,1,271,2,34,94.1,255,24.0,65,98.6,50,2,74.9,203,418,146,4.3,12.3,1.64
Andre Roberts,5612,WR,WAS,10,9.8,3,54.0,,0,0,0,18.2,6,22,32,1,29.7,56.7,61.1,40.6,59.3,0.6,2,5,31,0.6,2,309,0,27,92.6,286,79.3,245,44.8,50,2,19.4,60,287,136,5.0,10.6,1.0
Coby Fleener,7038,TE,IND,10,11.2,0,59.2,,0,0,0,9.4,3,22,14,0,56.8,76.3,69.4,28.0,72.5,46.4,147,1,45,6.9,22,317,1,29,89.9,285,39.1,124,107.4,49,4,11.0,35,439,148,5.1,15.1,1.54
Malcom Floyd,2044,WR,SD,10,19.0,1,65.3,,0,0,0,0.0,0,25,27,0,88.7,77.0,79.0,,78.6,0.0,0,2,49,0.0,0,356,0,32,93.8,334,21.9,78,115.5,49,4,78.1,278,574,83,2.6,17.9,1.72
Jermaine Gresham,5546,TE,CIN,10,3.9,9,77.6,,0,0,0,2.6,1,14,7,2,81.3,23.8,68.2,76.2,58.4,76.0,259,2,23,22.6,77,341,2,38,72.4,247,12.3,42,87.8,49,2,6.7,23,289,186,4.9,7.6,1.17
Shane Vereen,6208,HB,NE,10,3.2,5,71.4,,0,0,0,5.4,2,16,19,0,72.5,86.9,66.4,77.4,73.8,0.0,0,0,49,12.2,34,279,0,35,80.6,225,4.7,13,108.0,49,3,12.5,35,305,249,7.1,8.7,1.36
Zach Ertz,7816,TE,PHI,10,13.6,0,62.5,,0,0,0,3.2,1,25,24,1,68.6,27.5,77.0,41.9,76.9,45.1,128,0,27,8.1,23,284,1,30,86.6,246,43.7,124,105.4,48,2,10.6,30,430,116,3.9,14.3,1.75
Odell Beckham Jr.,8647,WR,NYG,6,13.9,4,66.0,,0,0,0,3.1,1,24,21,0,68.8,80.0,80.6,,79.0,0.0,0,2,59,0.0,0,258,0,31,93.8,242,18.6,48,101.6,47,3,80.2,207,463,120,3.9,14.9,1.91
Owen Daniels,3043,TE,BLT,9,7.6,3,74.5,,0,0,0,5.4,2,24,3,0,70.9,77.3,76.7,77.9,82.0,80.6,216,2,30,11.6,31,268,2,35,83.2,223,17.9,48,98.5,47,3,1.1,3,348,110,3.1,9.9,1.56
Jeremy Kerley,6305,WR,NYJ,10,8.3,0,55.3,,0,0,0,13.3,4,12,22,0,36.2,79.6,60.3,,57.4,0.7,2,2,19,0.0,0,296,0,26,95.3,282,76.7,227,58.6,47,1,22.0,65,237,91,3.5,9.1,0.84
Brian Hartline,5031,WR,MIA,10,10.1,1,61.7,,0,0,0,12.1,4,20,17,0,49.8,76.6,62.9,,62.9,0.0,0,1,35,0.0,0,340,2,29,96.2,327,12.4,42,80.5,47,1,87.6,298,324,119,4.1,11.2,0.99
Travis Kelce,7844,TE,KC,10,6.3,11,78.7,,0,0,0,7.5,3,27,16,2,65.3,29.3,87.3,49.7,86.3,35.9,74,0,34,5.3,11,206,1,37,88.8,183,40.8,84,137.1,47,4,23.3,48,475,291,7.9,12.8,2.6
Hakeem Nicks,4952,WR,IND,10,10.8,1,50.0,,0,0,0,14.8,4,11,14,0,51.8,75.3,54.8,,54.8,0.0,0,3,29,0.0,0,325,1,23,94.8,308,6.2,20,58.9,46,3,93.8,305,227,65,2.8,9.9,0.74
Ahmad Bradshaw,3866,HB,IND,10,-0.8,16,82.6,,0,0,0,11.6,5,20,14,0,48.1,29.4,75.5,75.1,70.3,0.0,0,1,22,33.1,93,281,0,38,63.0,177,3.2,9,124.4,46,6,6.0,17,300,342,9.0,7.9,1.69
Terrance Williams,7855,WR,DAL,10,17.4,1,58.7,,0,0,0,6.9,2,21,9,0,65.2,75.9,68.1,,67.9,0.0,0,1,47,0.0,0,316,1,27,94.3,298,4.7,15,120.1,46,6,94.6,299,426,64,2.4,15.8,1.43
Kenny Britt,4953,WR,SL,10,17.1,1,54.3,,0,0,1,7.4,2,18,26,0,63.4,76.2,68.9,,68.3,0.3,1,4,63,0.0,0,297,2,25,95.3,283,10.1,30,72.7,46,3,89.6,266,440,110,4.4,17.6,1.55
A.J. Green,6156,WR,CIN,7,15.2,3,63.0,,0,0,0,12.1,4,22,7,1,59.0,21.4,77.3,,79.9,0.0,0,0,77,0.0,0,192,2,29,91.1,175,20.8,40,129.6,46,4,79.2,152,508,123,4.2,17.5,2.9
Jermaine Kearse,7428,WR,SEA,10,12.5,2,56.8,,0,0,0,7.4,2,14,29,0,63.4,75.8,61.4,67.6,60.6,1.5,5,0,60,0.6,2,327,0,25,93.9,307,48.6,159,91.2,44,1,49.8,163,361,164,6.6,14.4,1.18
Eddie Royal,4356,WR,SD,10,12.6,3,63.6,,0,0,0,12.5,4,18,27,0,46.5,80.5,70.2,,68.6,0.3,1,1,47,0.0,0,294,0,28,94.9,279,85.7,252,121.5,44,5,13.6,40,401,184,6.6,14.3,1.44
Wes Welker,2204,WR,DEN,8,5.9,3,69.8,,0,0,0,6.3,2,15,10,0,69.6,77.0,61.1,,59.5,0.0,0,3,39,0.0,0,310,0,30,94.5,293,92.3,286,64.5,43,1,7.7,24,264,131,4.4,8.8,0.9
Niles Paul,6307,TE,WAS,10,8.8,5,76.7,,0,0,0,10.8,4,18,32,1,44.0,28.0,67.9,64.7,71.8,62.2,143,2,50,8.7,20,230,2,33,87.0,200,24.3,56,97.6,43,1,7.4,17,446,217,6.6,13.5,2.23
Fred Jackson,3368,HB,BUF,8,-1.0,6,86.0,,0,0,0,0.0,0,16,4,2,90.0,38.3,73.6,70.4,72.6,0.5,1,1,28,21.0,43,205,0,37,76.6,157,2.0,4,93.1,43,1,0.5,1,293,336,9.1,7.9,1.87
Jace Amaro,8684,TE,NYJ,10,6.7,4,79.1,,0,0,0,10.5,4,16,22,0,53.4,77.3,69.4,65.2,68.0,18.2,39,0,43,3.7,8,214,1,34,92.1,197,55.6,119,110.4,43,2,20.1,43,291,130,3.8,8.6,1.48
Scott Chandler,3745,TE,BUF,10,7.7,1,63.4,,0,0,0,13.3,4,16,4,0,45.8,76.0,59.4,77.7,57.0,75.6,254,1,37,6.3,21,336,4,26,90.5,304,22.3,75,84.1,41,1,1.5,5,307,121,4.7,11.8,1.01
Kenny Stills,7926,WR,NO,9,12.3,2,77.5,,0,0,0,11.4,4,23,20,1,49.8,36.5,67.3,,66.6,0.0,0,1,46,0.0,0,279,0,31,95.3,266,15.8,44,117.8,40,2,84.2,235,431,67,2.2,13.9,1.62
Victor Cruz,5827,WR,NYG,6,11.0,7,57.5,,0,0,0,20.7,6,13,21,0,30.4,75.1,61.8,,62.8,0.0,0,2,61,0.0,0,211,0,23,92.4,195,89.1,188,72.6,40,1,8.5,18,337,180,7.8,14.7,1.73
Steve Johnson,4538,WR,SF,10,8.8,5,80.0,,0,0,1,3.0,1,22,28,0,79.1,81.1,90.9,,90.8,0.6,1,1,32,0.0,0,155,2,32,89.7,139,37.4,58,123.6,40,3,61.9,96,407,171,5.3,12.7,2.93
