player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jarvis Landry,8698,WR,MIA,12,5.6,10,78.1,,0,0,0,3.4,2,33,17,0,82.4,45.2,78.5,,78.6,0.3,1,3,25,0.0,0,311,0,57,92.6,288,77.5,241,101.8,73,5,18.6,58,515,308,5.4,9.0,1.79
DeSean Jackson,4363,WR,WAS,12,14.9,4,65.3,,0,0,0,7.8,4,29,32,0,63.6,80.0,74.4,,76.7,0.0,0,2,81,0.0,0,409,2,47,93.2,381,26.9,110,120.1,72,5,72.4,296,942,363,7.7,20.0,2.47
Riley Cooper,5682,WR,PHI,12,11.9,3,59.7,,0,0,0,4.4,2,19,24,1,75.8,31.2,57.8,,56.8,0.4,2,4,50,0.0,0,461,4,43,95.4,440,10.6,49,59.8,72,1,88.1,406,457,147,3.4,10.6,1.04
Markus Wheaton,7860,WR,PIT,12,13.9,4,58.6,,0,0,0,4.7,2,24,25,0,74.4,82.0,67.2,,65.8,0.0,0,2,47,0.0,0,412,0,41,94.9,391,21.4,88,78.5,70,2,78.6,324,503,103,2.5,12.3,1.29
Antonio Gates,1609,TE,SD,12,10.6,3,68.1,,0,0,0,4.1,2,32,27,0,71.0,79.1,74.6,74.0,74.8,20.3,80,2,34,1.8,7,395,2,47,91.1,360,63.0,249,121.0,69,9,16.7,66,574,169,3.6,12.2,1.59
Delanie Walker,3120,TE,TEN,11,10.5,14,63.8,,0,0,0,10.2,5,28,31,1,46.1,31.2,79.7,71.1,74.9,31.3,115,5,68,4.1,15,367,2,44,90.2,331,54.2,199,85.0,69,4,12.8,47,673,305,6.9,15.3,2.03
Greg Jennings,2997,WR,MIN,12,11.6,3,65.2,,0,0,0,6.3,3,28,18,1,69.9,33.8,68.6,,67.8,0.0,0,2,38,0.0,0,453,2,45,94.5,428,68.4,310,96.6,69,4,31.6,143,546,141,3.1,12.1,1.28
Dwayne Bowe,3639,WR,KC,11,9.0,4,67.6,,0,0,1,9.8,5,33,16,1,55.3,78.9,74.6,,73.9,0.6,2,1,33,0.0,0,353,3,46,94.3,333,23.8,84,87.2,68,0,75.1,265,569,168,3.7,12.4,1.71
A.J. Green,6156,WR,CIN,9,13.3,6,66.2,,0,0,0,8.2,4,34,7,1,70.6,24.5,84.2,,86.3,0.0,0,3,77,0.0,0,263,3,45,91.6,241,17.9,47,105.4,68,5,82.1,216,686,194,4.3,15.2,2.85
Larry Donnell,7638,TE,NYG,12,9.0,0,75.0,,0,0,1,1.9,1,32,21,4,87.2,17.7,70.3,82.4,68.6,62.3,281,2,32,9.3,42,451,1,51,85.6,386,21.7,98,113.4,68,6,5.3,24,516,159,3.1,10.1,1.34
John Brown,8726,WR,ARZ,12,15.1,0,57.4,,0,0,0,4.9,2,24,1,0,74.3,78.8,73.9,,74.5,0.0,0,0,75,0.0,0,365,2,39,91.5,334,44.1,161,109.3,68,5,55.6,203,569,161,4.1,14.6,1.7
Cecil Shorts,6266,WR,JAX,9,9.1,2,56.7,,0,0,0,7.3,3,21,15,1,73.9,22.7,64.8,,64.9,0.9,3,4,53,0.0,0,334,1,38,94.6,316,21.6,72,55.3,67,1,77.5,259,416,224,5.9,10.9,1.32
Miles Austin,3211,WR,CLV,12,9.3,1,70.1,,0,0,0,7.8,4,35,8,0,64.4,79.2,75.3,64.9,74.9,1.2,4,1,31,0.3,1,330,2,47,94.8,313,25.2,83,99.6,67,2,73.6,243,568,199,4.2,12.1,1.81
Heath Miller,2247,TE,PIT,12,7.1,2,76.1,,0,0,0,7.3,4,31,25,1,68.4,40.6,73.5,52.8,70.8,77.5,409,1,49,19.3,102,528,3,51,76.1,402,19.5,103,105.8,67,2,1.9,10,588,279,5.5,11.5,1.46
Torrey Smith,6210,WR,BLT,12,15.8,6,56.7,,0,0,0,17.4,8,30,3,0,29.7,77.9,72.4,,70.7,0.0,0,5,40,0.0,0,393,0,38,92.4,363,18.1,71,95.7,67,8,81.9,322,609,135,3.6,16.0,1.68
Jared Cook,5012,TE,SL,12,8.4,3,56.1,,0,0,1,7.5,3,23,26,0,65.7,78.2,73.5,75.7,72.0,33.7,115,3,59,6.2,21,341,5,37,89.1,304,53.7,183,65.8,66,1,8.2,28,489,198,5.4,13.2,1.61
Marques Colston,3197,WR,NO,12,11.7,2,62.1,,0,0,0,14.6,7,32,20,1,29.9,29.7,62.6,68.9,61.2,0.0,0,2,57,0.9,4,458,1,41,93.7,429,72.9,334,96.4,66,3,27.1,124,634,205,5.0,15.5,1.48
Justin Hunter,7815,WR,TEN,12,16.3,7,42.4,,0,0,0,20.0,7,20,31,0,30.2,76.3,62.9,,61.3,0.0,0,4,75,0.0,0,399,1,28,94.5,377,17.0,68,58.8,66,3,83.0,331,498,186,6.6,17.8,1.32
Odell Beckham Jr.,8647,WR,NYG,8,12.6,12,72.7,,0,0,0,2.0,1,35,21,0,78.2,83.3,86.3,,86.2,0.0,0,2,59,0.0,0,332,0,48,95.2,316,19.0,63,119.4,66,5,78.6,261,699,239,5.0,14.6,2.21
Allen Hurns,8931,WR,JAX,12,12.0,5,53.8,,0,0,1,16.7,7,19,15,0,30.6,77.4,61.3,,60.1,0.5,2,4,63,0.0,0,407,2,35,94.3,384,61.4,250,80.9,65,5,36.9,150,530,160,4.6,15.1,1.38
Larry Fitzgerald,1724,WR,ARZ,10,9.6,11,70.8,,0,0,0,0.0,0,31,1,1,90.4,38.5,80.3,66.5,77.8,1.0,4,0,80,1.3,5,392,0,46,91.6,359,56.6,222,113.5,65,2,42.3,166,658,301,6.5,14.3,1.83
Brandin Cooks,8655,WR,NO,10,8.5,2,81.5,,0,0,0,3.6,2,25,20,0,80.1,52.6,68.8,,68.1,0.0,0,1,50,0.0,0,376,0,53,93.9,353,30.1,113,110.9,65,3,69.1,260,550,171,3.2,10.4,1.56
Jason Witten,1384,TE,DAL,12,9.2,1,67.7,,0,0,0,4.3,2,32,9,0,76.4,82.0,77.6,78.4,70.9,43.2,181,2,34,11.7,49,419,3,44,83.3,349,53.9,226,96.3,65,4,1.0,4,469,165,3.8,10.7,1.34
Andre Holmes,6489,WR,OAK,12,13.3,1,53.8,,0,0,0,7.9,3,25,23,0,63.4,77.6,64.9,52.1,63.6,0.3,1,2,77,0.3,1,349,2,35,95.1,332,12.0,42,86.8,65,4,87.7,306,502,171,4.9,14.3,1.51
Doug Baldwin,6615,WR,SEA,12,8.7,9,75.0,,0,0,0,5.9,3,29,29,0,63.3,86.5,73.1,66.1,71.0,1.3,5,1,49,0.3,1,396,0,48,94.9,376,52.3,207,102.3,64,2,46.5,184,519,229,4.8,10.8,1.38
Michael Floyd,7019,WR,ARZ,12,18.4,2,48.4,,0,0,0,11.4,4,22,1,3,50.9,16.9,63.8,75.0,59.6,0.6,3,2,63,0.4,2,469,3,31,91.5,429,23.9,112,83.5,64,4,75.5,354,510,76,2.5,16.5,1.19
Mychal Rivera,7965,TE,OAK,12,8.3,1,66.1,,0,0,1,6.8,3,20,23,3,67.5,18.8,52.0,61.0,56.2,44.6,184,5,33,8.2,34,413,2,41,87.7,362,47.5,196,63.6,62,3,5.8,24,355,115,2.8,8.7,0.98
Andre Ellington,7968,HB,ARZ,12,2.1,8,74.2,,0,0,0,14.8,8,19,1,0,34.9,70.0,55.1,81.2,59.3,0.0,0,1,81,16.8,52,310,0,46,77.1,239,8.7,27,94.5,62,2,11.6,36,395,366,8.0,8.6,1.65
Percy Harvin,4945,WR,NYJ,10,6.5,8,68.3,,0,0,0,4.7,2,17,22,1,76.0,38.0,73.9,,71.6,0.8,2,2,42,0.0,0,248,1,41,96.4,239,43.1,107,67.0,60,0,49.2,122,315,218,5.3,7.7,1.32
Shane Vereen,6208,HB,NE,12,2.5,9,73.3,,0,0,0,6.4,3,20,19,0,69.7,88.0,62.8,74.1,71.4,0.0,0,0,49,12.1,43,356,0,44,80.9,288,4.8,17,106.2,60,3,14.3,51,379,330,7.5,8.6,1.32
Coby Fleener,7038,TE,IND,12,12.3,2,58.3,,0,0,0,12.5,5,28,14,0,42.2,77.4,70.2,33.7,73.2,47.5,181,1,73,7.6,29,381,2,35,89.0,339,38.1,145,118.3,60,6,11.0,42,594,216,6.2,17.0,1.75
Jermaine Gresham,5546,TE,CIN,12,4.1,9,78.3,,0,0,0,2.1,1,18,7,2,85.0,25.5,68.9,79.3,60.8,75.6,309,2,23,23.5,96,409,3,47,71.4,292,13.2,54,88.5,60,2,6.1,25,355,213,4.5,7.6,1.22
Eddie Royal,4356,WR,SD,12,9.8,6,72.9,,0,0,0,8.5,4,28,27,1,59.9,44.2,72.7,,71.2,0.3,1,1,47,0.0,0,379,1,43,94.2,357,87.1,330,127.2,59,6,12.4,47,532,293,6.8,12.4,1.49
Malcom Floyd,2044,WR,SD,12,18.4,1,67.2,,0,0,0,0.0,0,29,27,0,90.1,78.0,76.3,,75.9,0.0,0,2,59,0.0,0,448,0,39,93.5,419,19.0,85,116.2,58,4,81.0,363,689,107,2.7,17.7,1.64
Andre Roberts,5612,WR,WAS,12,10.6,3,51.7,,0,0,0,16.7,6,25,32,1,33.0,61.0,63.7,40.6,62.1,0.8,3,5,31,0.8,3,376,0,30,91.8,345,75.5,284,45.2,58,2,23.1,87,340,142,4.7,11.3,0.99
Taylor Gabriel,9002,WR,CLV,12,14.2,5,53.4,,0,0,0,11.4,4,22,8,0,50.3,78.2,76.3,,75.1,0.0,0,1,70,0.0,0,262,0,31,94.7,248,22.5,59,84.6,58,1,77.1,202,548,230,7.4,17.7,2.21
Jerricho Cotchery,1829,WR,CAR,11,12.4,3,59.6,,0,0,0,8.1,3,24,5,0,71.1,77.3,67.9,67.4,67.1,0.8,3,1,47,0.3,1,395,1,34,94.4,373,70.1,277,77.6,57,0,28.6,113,453,165,4.9,13.3,1.21
Charles Clay,6326,TE,MIA,10,7.1,9,70.9,,0,0,0,2.5,1,20,17,0,73.2,77.9,72.0,61.7,68.9,49.6,168,0,25,14.7,50,339,2,39,80.5,273,43.1,146,99.5,55,2,2.4,8,346,162,4.2,8.9,1.27
Zach Ertz,7816,TE,PHI,12,12.9,2,61.8,,0,0,0,2.9,1,27,24,1,71.2,29.3,76.7,41.9,75.6,46.1,148,1,27,7.2,23,321,1,34,87.5,281,43.3,139,93.0,55,2,10.0,32,460,135,4.0,13.5,1.64
Travis Kelce,7844,TE,KC,12,6.6,12,80.0,,0,0,0,6.4,3,32,16,2,69.6,32.9,84.2,59.8,83.8,40.2,111,0,34,6.2,17,276,1,44,88.8,245,38.4,106,134.7,55,4,21.0,58,578,333,7.6,13.1,2.36
Kenny Stills,7926,WR,NO,11,12.5,3,81.5,,0,0,0,8.3,4,31,20,1,60.5,47.6,76.0,,75.2,0.0,0,1,69,0.0,0,340,0,44,95.3,324,18.2,62,129.6,54,3,81.8,278,691,145,3.3,15.7,2.13
Cordarrelle Patterson,7810,WR,MIN,12,10.4,5,56.6,,0,0,0,3.2,1,19,18,0,77.8,84.5,67.9,,64.5,0.3,1,4,28,0.0,0,365,2,30,93.7,342,15.1,55,51.6,53,1,83.3,304,350,165,5.5,11.7,1.02
Owen Daniels,3043,TE,BLT,11,7.0,3,73.6,,0,0,0,7.1,3,25,3,0,73.9,78.0,74.7,79.0,80.0,81.8,270,2,30,11.2,37,330,3,39,82.4,272,16.7,55,96.8,53,3,1.2,4,385,145,3.7,9.9,1.42
Kenny Britt,4953,WR,SL,12,16.4,1,52.8,,0,0,2,9.7,3,20,26,0,57.2,76.9,68.9,,68.3,0.3,1,5,63,0.0,0,357,3,28,94.4,337,10.9,39,64.2,53,3,88.8,317,490,125,4.5,17.5,1.45
Jeremy Kerley,6305,WR,NYJ,12,8.1,2,60.4,,0,0,0,11.1,4,16,22,0,43.4,82.3,61.6,,58.0,0.6,2,2,28,0.0,0,336,0,32,95.5,321,78.0,262,66.9,53,1,20.8,70,305,116,3.6,9.5,0.95
Terrance Williams,7855,WR,DAL,12,17.1,1,57.7,,0,0,0,6.3,2,24,9,0,67.5,76.5,66.3,,65.7,0.0,0,2,47,0.0,0,375,1,30,94.4,354,4.8,18,111.2,52,6,94.7,355,482,71,2.4,16.1,1.36
Julius Thomas,6281,TE,DEN,10,7.1,2,76.9,,0,0,2,4.8,2,28,10,1,73.9,29.8,78.0,73.5,74.3,60.0,228,1,35,20.8,79,380,4,40,75.0,285,13.2,50,131.9,52,12,25.0,95,426,161,4.0,10.7,1.49
Nate Washington,2832,WR,TEN,12,14.6,1,55.8,,0,0,0,12.1,4,18,31,0,48.7,76.5,63.0,,61.4,0.0,0,2,80,0.0,0,377,1,29,95.0,358,18.6,70,83.1,52,2,81.4,307,471,117,4.0,16.2,1.32
Fred Jackson,3368,HB,BUF,10,-1.2,10,84.3,,0,0,0,0.0,0,18,4,2,90.2,51.6,72.7,75.0,74.8,0.4,1,1,28,20.9,53,253,0,43,75.5,191,2.0,5,92.2,51,1,0.4,1,333,400,9.3,7.7,1.74
Jermaine Kearse,7428,WR,SEA,12,13.0,2,56.9,,0,0,0,6.5,2,17,29,0,66.8,76.5,62.6,71.0,62.2,1.3,5,0,60,0.8,3,377,1,29,93.9,354,48.5,183,89.8,51,1,50.1,189,414,171,5.9,14.3,1.17
Davante Adams,8688,WR,GB,12,9.3,4,68.0,,0,0,0,5.6,2,22,12,0,71.6,77.4,66.8,,66.8,0.0,0,1,45,0.0,0,357,3,34,93.0,332,6.4,23,105.2,50,3,93.6,334,417,166,4.9,12.3,1.26
Brian Hartline,5031,WR,MIA,12,10.3,1,64.0,,0,0,0,11.1,4,22,17,0,52.7,77.1,63.2,,63.7,0.0,0,1,35,0.0,0,374,2,32,96.0,359,12.6,47,84.8,50,1,87.4,327,372,129,4.0,11.6,1.04
Wes Welker,2204,WR,DEN,10,5.6,3,71.4,,0,0,0,5.4,2,18,10,0,72.7,77.7,60.0,,58.6,0.0,0,3,39,0.0,0,375,0,35,94.4,354,91.5,343,74.7,49,2,8.5,32,294,141,4.0,8.4,0.83
DeMarco Murray,6223,HB,DAL,12,-1.3,16,91.7,,0,0,0,4.3,2,13,9,2,75.8,39.2,80.6,74.5,60.9,0.0,0,0,34,21.5,62,289,0,44,74.0,214,3.8,11,96.4,48,0,1.0,3,343,406,9.2,7.8,1.6
Louis Murphy Jr.,5048,WR,TB,9,12.6,4,58.3,,0,0,0,15.2,5,14,30,1,51.7,28.2,64.3,,64.7,0.0,0,2,54,0.0,0,299,3,28,92.6,277,55.2,165,78.6,48,2,44.8,134,362,125,4.5,12.9,1.31
Hakeem Nicks,4952,WR,IND,12,11.0,2,51.1,,0,0,0,14.3,4,11,14,0,52.9,75.5,54.8,,54.7,0.0,0,3,29,0.0,0,353,1,24,94.9,335,5.9,21,60.9,47,3,94.1,332,243,65,2.7,10.1,0.73
Steve Johnson,4538,WR,SF,12,9.6,5,74.5,,0,0,1,5.4,2,24,28,0,71.7,81.3,86.3,,85.8,0.5,1,2,32,0.0,0,199,2,35,89.4,178,36.7,73,106.3,47,3,62.8,125,435,184,5.3,12.4,2.44
Scott Chandler,3745,TE,BUF,12,7.2,1,68.1,,0,0,0,11.1,4,17,4,0,52.1,77.1,59.3,80.3,56.3,77.0,298,1,37,8.0,31,387,5,32,88.6,343,20.9,81,94.0,47,2,1.6,6,337,127,4.0,10.5,0.98
