player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Rashean Mathis,1355,CB,DET,5,0,0,11,59.3,0,0,1,0.5,0.0,0,2,0.0,0,194,1,0,0,,0,0,0,0.0,,0,,0,92,0,0
Osi Umenyiora,1371,ED,ATL,5,0,0,2,52.7,1,6,87,100.0,6.9,6,1,5.2,1,93,93,8,0,57.1,1,4,48,100.0,10.4,5,7.3,1,52,52,6
Cory Redding,1381,DI,IND,5,0,0,14,67.5,4,6,129,98.6,10.9,14,2,5.4,2,139,137,12,0,63.7,2,3,53,100.0,11.3,6,6.6,1,61,61,6
Lance Briggs,1383,LB,CHI,5,0,0,6,54.7,1,0,23,12.6,4.3,1,0,2.2,0,191,24,1,0,58.6,1,0,8,9.6,12.5,1,6.3,0,83,8,1
Jarret Johnson,1421,ED,SD,4,0,0,27,47.9,0,1,50,60.9,2.0,1,1,1.0,0,92,56,1,0,47.7,0,0,18,77.8,0.0,0,0.0,0,27,21,0
Chris Clemons,1585,ED,JAX,5,0,3,15,53.3,2,2,152,95.8,3.3,5,4,3.3,3,166,159,7,0,46.3,1,2,72,97.5,4.2,3,3.5,1,80,78,4
Colin Cole,1589,DI,CAR,5,0,0,5,49.1,0,0,44,100.0,0.0,0,0,0.0,0,47,47,0,0,52.1,0,0,13,100.0,0.0,0,0.0,0,13,13,0
Cullen Jenkins,1637,DI,NYG,5,1,0,21,64.1,1,4,107,98.3,5.6,6,0,2.3,0,118,116,5,0,71.3,1,3,49,100.0,10.2,5,4.1,0,58,58,4
DeAngelo Hall,1729,CB,WAS,3,0,0,32,58.6,0,0,1,1.1,0.0,0,1,0.0,0,93,1,0,0,58.6,0,0,1,2.1,0.0,0,0.0,0,47,1,0
D.J. Williams,1738,LB,CHI,5,0,0,6,56.1,0,1,2,2.1,50.0,1,1,25.0,0,95,2,1,0,58.3,0,0,1,3.8,0.0,0,0.0,0,26,1,0
Vince Wilfork,1742,DI,NE,5,0,0,19,51.0,1,4,114,99.2,3.5,4,0,2.2,0,123,122,5,0,52.4,1,2,46,100.0,4.3,2,3.3,0,49,49,3
Jason Babin,1748,ED,NYJ,5,0,1,22,64.2,2,6,57,87.0,17.5,10,2,10.5,2,69,60,10,0,59.5,1,5,25,90.3,24.0,6,12.0,0,31,28,6
Karlos Dansby,1754,LB,CLV,4,0,0,8,50.6,0,0,22,14.8,0.0,0,0,4.5,1,162,24,1,0,55.5,0,0,12,18.2,0.0,0,8.3,1,77,14,1
Daryl Smith,1760,LB,BLT,5,0,0,3,66.9,0,4,13,7.0,30.8,4,0,15.4,0,199,14,4,0,65.6,0,3,9,10.3,33.3,3,16.7,0,87,9,3
Dwan Edwards,1772,DI,CAR,5,0,0,5,52.9,2,3,127,99.2,7.1,9,1,4.3,3,133,132,8,0,60.2,2,3,68,100.0,13.2,9,8.1,3,68,68,8
Randy Starks,1792,DI,MIA,3,0,0,17,71.7,0,5,53,95.0,15.1,8,0,8.5,2,60,57,7,0,74.0,0,3,14,94.1,28.6,4,17.9,1,17,16,4
Shaun Phillips,1819,ED,TEN,5,2,1,31,49.0,2,3,75,80.2,2.7,2,2,3.3,0,101,81,5,1,52.0,2,0,41,84.6,4.9,2,2.4,0,52,44,2
Robert Geathers,1838,ED,CIN,4,0,0,7,45.9,3,6,118,91.9,7.6,9,0,4.7,1,135,124,10,0,48.5,3,4,59,96.9,11.9,7,5.9,0,65,63,7
Jared Allen,1847,ED,CHI,4,1,0,6,55.2,4,8,140,98.0,8.6,12,0,4.3,0,149,146,12,0,53.1,2,5,65,97.1,10.8,7,5.4,0,70,68,7
Antonio Smith,1856,DI,OAK,4,0,0,23,63.9,2,9,91,99.0,15.4,14,2,6.0,0,101,100,11,0,68.8,2,4,30,100.0,26.7,8,10.0,0,34,34,6
Mike Adams,1972,S,IND,5,0,0,14,48.0,0,2,6,3.1,0.0,0,0,16.7,0,196,6,2,0,52.6,0,2,3,3.6,0.0,0,33.3,0,84,3,2
Tommy Kelly,2093,DI,ARZ,4,1,0,1,55.2,1,8,117,100.0,7.7,9,0,3.8,0,122,122,9,0,58.2,1,4,56,100.0,8.9,5,4.5,0,60,60,5
George Wilson,2210,S,TEN,5,0,0,31,41.4,0,0,11,10.8,0.0,0,1,0.0,0,111,12,0,0,48.4,0,0,6,9.8,0.0,0,0.0,0,61,6,0
Adam Jones,2223,CB,CIN,4,0,0,7,60.0,0,1,1,0.6,100.0,1,3,50.0,0,166,1,1,0,60.0,0,1,1,1.2,100.0,1,50.0,0,81,1,1
Antrel Rolle,2225,S,NYG,5,0,0,21,62.6,1,0,7,3.3,0.0,0,1,7.1,0,209,7,1,0,60.0,0,0,1,1.0,0.0,0,0.0,0,104,1,0
Carlos Rogers,2226,CB,OAK,4,0,0,23,47.3,0,0,5,4.7,0.0,0,1,0.0,0,127,6,0,0,57.9,0,0,1,2.5,0.0,0,0.0,0,40,1,0
DeMarcus Ware,2228,ED,DEN,4,0,0,10,61.1,3,9,136,97.9,14.0,19,2,7.4,4,146,143,16,0,61.7,3,7,61,100.0,21.3,13,11.5,2,66,66,12
Thomas Davis Sr.,2231,LB,CAR,4,0,0,5,65.9,1,1,16,9.7,12.5,2,0,6.3,0,175,17,2,0,66.9,1,1,9,10.5,22.2,2,11.1,0,86,9,2
Derrick Johnson,2232,LB,KC,1,0,0,16,72.3,0,1,2,9.5,50.0,1,0,25.0,0,21,2,1,0,72.3,0,1,2,13.3,50.0,1,25.0,0,15,2,1
Mike Patterson,2248,DI,NYG,5,0,0,21,53.0,0,2,57,100.0,3.5,2,0,1.8,0,66,66,2,0,61.0,0,1,17,100.0,5.9,1,2.9,0,20,20,1
Jonathan Babineaux,2276,DI,ATL,5,0,0,2,61.2,1,8,128,99.3,8.6,11,0,3.5,0,140,139,9,0,62.3,0,5,56,98.4,10.7,6,4.5,0,62,61,5
Justin Tuck,2291,ED,OAK,4,0,0,23,67.2,1,5,77,96.5,11.7,9,0,5.2,1,86,83,7,0,68.7,0,2,28,100.0,17.9,5,7.1,1,31,31,3
Chris Canty,2349,DI,BLT,4,1,0,3,57.2,0,2,58,100.0,3.4,2,1,1.7,0,65,65,2,1,50.6,0,0,24,100.0,0.0,0,0.0,0,26,26,0
Trent Cole,2363,ED,PHI,5,0,0,24,82.3,7,8,138,79.0,17.4,24,1,7.6,3,186,147,18,0,76.4,5,6,73,89.8,19.2,14,10.3,2,88,79,13
C.J. Mosley,2408,DI,DET,5,0,0,11,65.3,1,2,68,100.0,8.8,6,0,5.1,2,75,75,5,0,65.8,1,2,26,100.0,11.5,3,9.6,1,29,29,4
Kevin Vickerson,2433,DI,KC,4,0,0,16,56.4,0,1,19,100.0,5.3,1,1,2.6,0,20,20,1,0,53.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jay Ratliff,2441,DI,CHI,2,0,0,6,64.7,0,4,38,100.0,10.5,4,0,5.3,0,41,41,4,0,65.7,0,3,18,100.0,16.7,3,8.3,0,20,20,3
Chase Blackburn,2498,LB,CAR,4,0,0,5,68.7,1,0,2,8.7,0.0,0,0,25.0,0,23,2,1,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jim Leonhard,2694,S,CLV,4,0,0,8,58.1,0,0,0,3.7,,0,0,,0,27,1,0,0,58.1,0,0,0,7.7,,0,,0,13,1,0
Ahmad Brooks,2945,ED,SF,5,1,0,28,51.8,2,1,111,70.6,6.3,7,4,2.3,1,170,120,4,0,53.6,2,0,51,85.1,11.8,6,3.9,1,67,57,3
Mario Williams,2946,ED,BUF,5,0,0,4,61.0,2,8,157,97.1,8.9,14,0,5.1,3,174,169,13,0,57.8,0,7,79,98.8,11.4,9,5.7,1,86,85,8
A.J. Hawk,2950,LB,GB,5,0,0,12,50.4,0,5,32,18.0,15.6,5,0,10.9,1,189,34,6,0,54.8,0,5,18,21.6,27.8,5,19.4,1,88,19,6
Donte Whitner,2953,S,CLV,4,0,0,8,46.0,0,0,8,5.6,0.0,0,0,0.0,0,162,9,0,0,48.8,0,0,5,7.8,0.0,0,0.0,0,77,6,0
Haloti Ngata,2957,DI,BLT,5,3,0,3,68.2,1,4,131,99.3,6.1,8,1,1.9,0,141,140,5,0,58.8,1,2,54,100.0,9.3,5,2.8,0,56,56,3
Kamerion Wimbley,2958,ED,TEN,5,0,0,31,52.0,2,0,64,66.7,4.7,3,0,1.6,0,102,68,2,0,56.9,2,0,19,72.4,10.5,2,5.3,0,29,21,2
Brodrick Bunkley,2959,DI,NO,5,0,0,20,49.6,0,3,74,100.0,4.1,3,0,2.0,0,77,77,3,0,56.0,0,2,19,100.0,10.5,2,5.3,0,20,20,2
Chad Greenway,2962,LB,MIN,3,1,0,18,73.8,2,0,9,9.1,11.1,1,0,11.1,0,99,9,2,0,74.7,2,0,4,9.1,25.0,1,25.0,0,44,4,2
Antonio Cromartie,2964,CB,ARZ,4,0,1,1,59.5,0,0,1,0.6,0.0,0,2,0.0,0,162,1,0,0,,0,0,0,0.0,,0,,0,81,0,0
Tamba Hali,2965,ED,KC,5,0,0,16,71.0,0,11,135,83.3,12.6,17,1,6.3,3,168,140,14,0,63.4,0,9,60,90.1,20.0,12,7.5,0,71,64,9
Manny Lawson,2967,ED,BUF,5,1,0,4,52.1,0,1,59,97.3,3.4,2,0,2.5,1,73,71,2,0,55.7,0,1,30,97.1,6.7,2,5.0,1,35,34,2
Mathias Kiwanuka,2977,ED,NYG,5,0,0,21,61.7,2,11,154,99.4,9.1,14,1,4.9,1,172,171,14,0,71.5,0,8,79,98.9,12.7,10,6.3,1,92,91,9
DeMeco Ryans,2978,LB,PHI,5,0,0,24,49.0,1,2,45,22.0,4.4,2,1,3.3,0,214,47,3,0,48.5,1,0,29,35.2,0.0,0,1.7,0,88,31,1
D'Qwell Jackson,2979,LB,IND,5,0,0,14,47.3,0,3,30,16.8,3.3,1,0,11.7,2,190,32,5,0,49.7,0,1,16,23.1,0.0,0,9.4,1,78,18,2
Danieal Manning,2987,S,HST,5,0,0,13,49.5,1,0,4,3.6,0.0,0,1,12.5,0,140,5,1,0,55.2,0,0,2,2.9,0.0,0,0.0,0,69,2,0
Roman Harper,2988,S,CAR,5,0,0,5,67.5,1,0,4,3.4,0.0,0,0,12.5,0,147,5,1,0,60.0,0,0,2,2.9,0.0,0,0.0,0,68,2,0
Bernard Pollard,2999,S,TEN,5,0,1,31,77.7,0,4,7,3.8,42.9,3,2,42.9,1,182,7,5,0,74.6,0,1,3,3.9,66.7,2,50.0,1,76,3,2
Tim Jennings,3007,CB,CHI,5,0,0,6,55.8,0,0,1,1.0,0.0,0,0,0.0,0,193,2,0,0,59.5,0,0,0,1.2,,0,,0,84,1,0
Darryl Tapp,3008,ED,DET,5,0,0,11,58.4,2,0,28,100.0,7.1,2,0,3.6,0,30,30,2,0,48.7,0,0,14,100.0,0.0,0,0.0,0,14,14,0
Frostee Rucker,3036,DI,ARZ,3,0,0,1,58.0,2,3,51,100.0,11.8,6,0,6.9,1,54,54,6,0,57.1,1,0,20,100.0,10.0,2,2.5,0,21,21,1
Jason Hatcher,3037,DI,WAS,5,1,0,32,72.6,2,9,128,100.0,12.5,16,1,7.4,4,141,141,15,1,78.3,2,6,57,100.0,19.3,11,12.3,3,66,66,11
Will Blackmon,3060,CB,JAX,5,0,0,15,47.0,0,0,4,2.4,0.0,0,1,0.0,0,167,4,0,0,47.0,0,0,4,4.4,0.0,0,0.0,0,90,4,0
Stephen Tulloch,3061,LB,DET,3,0,0,11,75.3,0,0,11,14.9,0.0,0,0,27.3,3,87,13,3,0,76.0,0,0,5,16.7,0.0,0,40.0,2,36,6,2
Domata Peko Sr.,3068,DI,CIN,4,0,0,7,50.2,0,0,86,100.0,2.3,2,0,0.0,0,91,91,0,0,52.0,0,0,34,100.0,2.9,1,0.0,0,37,37,0
Barry Cofield,3069,DI,WAS,1,0,0,32,54.2,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Elvis Dumervil,3071,ED,BLT,5,0,0,3,71.8,2,6,120,89.3,14.2,17,0,7.5,5,140,125,13,0,68.9,2,3,60,92.5,18.3,11,10.8,4,67,62,9
Kyle Williams,3079,DI,BUF,4,1,0,4,71.2,4,11,115,99.2,17.4,20,1,8.3,2,126,125,17,1,76.3,4,10,66,100.0,25.8,17,12.1,1,72,72,15
Rob Ninkovich,3080,ED,NE,5,0,0,19,52.3,2,6,131,83.1,6.1,8,0,3.8,1,172,143,9,0,48.4,1,2,66,90.1,4.5,3,3.8,1,81,73,4
Parys Haralson,3085,LB,NO,5,0,0,20,63.3,2,3,32,56.5,6.3,2,0,7.8,0,62,35,5,0,55.4,0,1,12,70.6,0.0,0,4.2,0,17,12,1
Dawan Landry,3091,S,NYJ,5,0,0,22,74.4,0,1,15,7.7,6.7,1,0,16.7,2,209,16,3,0,77.3,0,1,6,8.0,0.0,0,25.0,1,88,7,2
Jeremy Mincey,3136,ED,DAL,5,0,0,9,61.2,2,10,120,94.9,12.5,15,0,5.0,0,136,129,12,0,66.2,2,7,64,93.2,17.2,11,7.0,0,74,69,9
Kedric Golston,3141,DI,WAS,2,0,0,32,56.1,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Antoine Bethea,3152,S,SF,5,0,0,28,60.0,0,1,2,1.0,50.0,1,0,25.0,0,209,2,1,0,60.0,0,1,1,1.1,100.0,1,50.0,0,91,1,1
Cortland Finnegan,3160,CB,MIA,4,0,1,17,38.3,0,4,9,5.7,0.0,0,1,22.2,0,158,9,4,0,38.3,0,1,3,5.3,0.0,0,16.7,0,57,3,1
Tom Johnson,3378,DI,MIN,5,0,0,18,67.4,3,3,78,100.0,10.3,8,0,6.4,2,84,84,8,0,68.8,3,3,48,100.0,12.5,6,8.3,1,53,53,7
Tony McDaniel,3423,DI,SEA,4,0,0,29,58.1,0,2,39,100.0,2.6,1,1,2.6,0,40,40,2,0,57.6,0,1,16,100.0,0.0,0,3.1,0,17,17,1
Tramon Williams,3558,CB,GB,5,0,0,12,52.6,1,2,13,6.3,7.7,1,2,11.5,0,205,13,3,0,58.9,1,2,8,8.6,0.0,0,18.8,0,93,8,3
LaRon Landry,3622,S,IND,4,0,0,14,79.3,1,0,8,6.2,0.0,0,1,18.8,1,129,8,2,0,90.3,1,0,3,6.4,0.0,0,50.0,1,47,3,2
Patrick Willis,3627,LB,SF,5,0,1,28,70.3,1,2,14,8.6,7.1,1,3,10.7,0,209,18,3,0,70.7,0,2,4,6.6,0.0,0,25.0,0,91,6,2
Lawrence Timmons,3631,LB,PIT,5,0,0,25,46.2,1,0,29,14.3,3.4,1,0,1.7,0,203,29,1,0,52.3,1,0,13,22.4,7.7,1,3.8,0,58,13,1
Leon Hall,3634,CB,CIN,4,0,0,7,44.8,0,2,8,4.6,0.0,0,1,12.5,0,174,8,2,0,52.6,0,1,3,3.7,0.0,0,16.7,0,82,3,1
Michael Griffin,3635,S,TEN,5,0,0,31,70.4,0,0,5,2.6,0.0,0,0,20.0,1,195,5,1,0,76.4,0,0,3,3.6,0.0,0,33.3,1,83,3,1
Reggie Nelson,3637,S,CIN,4,0,0,7,71.8,2,4,25,13.4,4.0,1,1,20.0,2,194,26,8,0,85.1,1,1,5,6.6,20.0,1,40.0,1,91,6,3
Brandon Meriweather,3640,S,WAS,3,0,0,32,57.7,0,2,5,4.0,20.0,1,0,40.0,1,126,5,3,0,,0,0,0,0.0,,0,,0,50,0,0
Jon Beason,3641,LB,NYG,2,0,0,21,62.5,1,0,5,11.5,0.0,0,0,10.0,0,52,6,1,0,68.7,1,0,2,12.5,0.0,0,25.0,0,24,3,1
Anthony Spencer,3642,ED,DAL,2,0,0,9,57.0,1,1,30,96.8,6.7,2,0,3.3,0,31,30,2,0,61.4,1,0,13,92.9,7.7,1,3.8,0,14,13,1
Paul Posluszny,3650,LB,JAX,5,0,0,15,59.0,0,2,13,6.3,23.1,3,0,15.4,1,222,14,3,0,66.4,0,1,7,8.0,28.6,2,21.4,1,100,8,2
Eric Weddle,3653,S,SD,5,0,0,27,44.4,0,1,11,6.0,9.1,1,1,4.5,0,199,12,1,0,47.7,0,1,5,7.0,20.0,1,10.0,0,86,6,1
Lamarr Woodley,3662,ED,OAK,4,0,0,23,57.7,3,4,81,87.3,6.2,5,0,4.3,0,102,89,7,0,51.7,1,0,29,91.4,3.4,1,1.7,0,35,32,1
David Harris,3663,LB,NYJ,5,0,0,22,60.4,1,2,40,20.2,10.0,4,1,6.3,1,208,42,4,0,62.3,1,0,17,20.7,17.6,3,2.9,0,87,18,1
Justin Durant,3664,LB,DAL,3,0,0,9,83.4,1,3,9,8.7,33.3,3,1,22.2,0,104,9,4,0,80.1,1,2,6,14.6,33.3,2,25.0,0,41,6,3
Josh Wilson,3671,CB,ATL,2,0,0,2,57.8,0,1,2,9.1,0.0,0,0,25.0,0,22,2,1,0,,0,0,0,0.0,,0,,0,8,0,0
Usama Young,3682,S,OAK,2,0,0,23,79.4,0,1,2,3.8,50.0,1,0,25.0,0,53,2,1,0,59.5,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Charles Johnson,3699,ED,CAR,5,1,0,5,62.9,3,13,156,95.4,11.5,18,0,5.8,1,173,165,17,0,66.1,2,11,88,97.8,17.0,15,8.5,1,91,89,14
Brandon Mebane,3701,DI,SEA,4,0,0,29,58.2,0,4,60,96.8,8.3,5,1,3.3,0,63,61,4,0,63.2,0,3,24,100.0,16.7,4,6.3,0,25,25,3
Ray McDonald,3713,DI,SF,5,0,0,28,54.1,0,10,158,98.3,7.0,11,0,3.2,0,177,174,10,0,55.8,0,8,72,100.0,9.7,7,5.6,0,81,81,8
Brian Robison,3718,ED,MIN,5,0,0,18,58.9,2,13,141,97.5,12.8,18,0,5.3,0,158,154,15,0,63.0,1,8,65,97.2,20.0,13,6.9,0,72,70,9
Paul Soliai,3724,DI,ATL,5,0,0,2,63.5,0,5,66,100.0,7.6,5,1,3.8,0,71,71,5,0,72.9,0,3,19,100.0,15.8,3,7.9,0,20,20,3
Dashon Goldson,3742,S,TB,4,0,1,30,75.3,0,1,2,1.9,50.0,1,1,25.0,0,103,2,1,0,58.8,0,0,1,2.2,0.0,0,0.0,0,46,1,0
Trumaine McBride,3837,CB,NYG,4,0,0,21,76.0,0,0,2,1.9,50.0,1,0,50.0,1,106,2,1,0,82.2,0,0,0,0.0,,1,,1,61,0,1
Alan Ball,3853,CB,JAX,5,0,2,15,58.8,0,0,1,0.4,0.0,0,3,0.0,0,227,1,0,0,,0,0,0,0.0,,0,,0,99,0,0
Mike Devito,3928,DI,KC,1,1,0,16,61.7,0,0,15,100.0,6.7,1,0,0.0,0,15,15,0,1,65.2,0,0,11,100.0,9.1,1,0.0,0,11,11,0
Jason Trusnik,4083,LB,MIA,4,0,0,17,68.6,1,4,18,15.5,16.7,3,0,13.9,0,129,20,5,0,50.3,0,2,6,15.2,0.0,0,16.7,0,46,7,2
James Ihedigbo,4147,S,DET,2,0,0,11,92.6,2,2,12,14.8,8.3,1,0,25.0,1,81,12,5,0,54.6,0,0,2,4.5,0.0,0,0.0,0,44,2,0
Chris Long,4316,ED,SL,1,0,0,26,64.0,1,1,13,100.0,15.4,2,1,7.7,0,13,13,2,0,75.8,1,1,4,100.0,50.0,2,25.0,0,4,4,2
Keith Rivers,4323,LB,BUF,3,0,0,4,54.5,0,0,4,7.6,0.0,0,0,0.0,0,79,6,0,0,59.1,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Jerod Mayo,4324,LB,NE,5,0,0,19,62.1,1,5,27,16.6,14.8,4,0,14.8,1,187,31,7,0,60.4,1,5,20,26.1,20.0,4,15.0,0,88,23,6
Aqib Talib,4334,CB,DEN,4,0,0,10,57.7,0,0,1,0.5,0.0,0,2,0.0,0,197,1,0,0,57.7,0,0,1,1.2,0.0,0,0.0,0,84,1,0
Mike Jenkins,4339,CB,TB,1,0,1,30,60.0,0,0,1,6.7,0.0,0,1,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Antoine Cason,4341,CB,CAR,5,0,1,5,59.4,0,0,1,0.5,0.0,0,5,0.0,0,200,1,0,0,,0,0,0,0.0,,0,,0,97,0,0
Brandon Flowers,4349,CB,SD,4,0,0,27,62.2,1,0,1,0.6,0.0,0,0,50.0,0,171,1,1,0,62.2,1,0,1,1.3,0.0,0,50.0,0,79,1,1
Curtis Lofton,4351,LB,NO,5,0,0,20,47.6,2,4,42,23.2,4.8,2,0,7.1,0,198,46,6,0,46.0,0,1,14,18.8,7.1,1,3.6,0,85,16,1
Calais Campbell,4364,DI,ARZ,4,0,0,1,67.7,2,9,141,100.0,11.3,16,0,4.6,1,151,151,12,0,79.0,2,6,73,100.0,16.4,12,6.8,1,80,80,9
Quentin Groves,4366,ED,TEN,3,0,1,31,56.8,0,0,11,78.6,9.1,1,1,0.0,0,14,11,0,0,58.3,0,0,8,88.9,12.5,1,0.0,0,9,8,0
Jason Jones,4368,ED,DET,5,1,1,11,62.3,6,7,124,98.5,10.5,13,2,6.0,1,131,129,14,1,73.3,5,6,60,100.0,18.3,11,10.8,1,63,63,12
Kendall Langford,4380,DI,SL,4,1,0,26,57.9,1,1,54,96.7,3.7,2,0,1.9,0,60,58,2,0,56.5,1,0,16,100.0,6.3,1,3.1,0,17,17,1
Charles Godfrey,4381,S,CAR,5,0,0,5,49.1,0,0,5,5.3,0.0,0,0,0.0,0,95,5,0,0,53.9,0,0,3,6.3,0.0,0,0.0,0,48,3,0
Pat Sims,4391,DI,OAK,4,0,0,23,51.6,0,1,55,100.0,3.6,2,1,0.9,0,59,59,1,0,55.9,0,0,13,100.0,7.7,1,0.0,0,14,14,0
Cliff Avril,4406,ED,SEA,4,0,0,29,72.4,2,16,117,95.3,17.1,20,2,8.5,1,129,123,19,0,76.7,1,12,55,96.7,27.3,15,13.6,1,61,59,14
Philip Wheeler,4407,LB,MIA,3,0,0,17,62.7,0,1,12,21.1,25.0,3,0,4.2,0,57,12,1,0,54.7,0,0,3,14.3,0.0,0,0.0,0,21,3,0
Thomas DeCoud,4412,S,CAR,5,0,0,5,48.2,1,0,6,2.9,0.0,0,2,8.3,0,204,6,1,0,60.0,0,0,1,1.0,0.0,0,0.0,0,97,1,0
Tyvon Branch,4414,S,OAK,3,0,0,23,68.6,0,0,5,7.0,0.0,0,0,20.0,1,86,6,1,0,72.8,0,0,3,13.8,0.0,0,33.3,1,29,4,1
William Hayes,4417,ED,SL,4,0,1,26,55.7,0,5,59,98.4,8.5,5,1,4.2,0,62,61,5,0,62.0,0,4,19,100.0,15.8,3,10.5,0,19,19,4
Dwight Lowery,4427,S,ATL,5,1,0,2,68.9,0,1,5,3.5,0.0,0,0,10.0,0,172,6,1,0,60.0,0,0,1,1.5,0.0,0,0.0,0,68,1,0
Quintin Demps,4431,S,NYG,4,1,0,21,60.0,0,0,4,4.5,0.0,0,1,0.0,0,89,4,0,0,60.0,0,0,1,2.4,0.0,0,0.0,0,41,1,0
Red Bryant,4435,ED,JAX,5,0,0,15,49.5,0,1,80,96.5,2.5,2,0,1.9,1,85,82,2,0,53.8,0,0,23,100.0,4.3,1,4.3,1,23,23,1
Orlando Scandrick,4457,CB,DAL,3,1,0,9,78.7,1,1,10,9.9,10.0,1,1,10.0,0,111,11,2,0,59.5,0,1,6,13.2,0.0,0,8.3,0,53,7,1
Letroy Guion,4466,DI,GB,5,0,0,12,57.9,1,0,66,98.6,9.1,6,1,3.8,2,70,69,3,0,64.9,1,0,25,100.0,16.0,4,10.0,2,26,26,3
