player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Tarell Brown,3763,CB,OAK,14,1,10.2,62.7,99.8,11.4,7.1,0,0,2,3.0,23,57.7,59.8,67.9,59.4,68.1,78.5,0,33,4.7,2,2,7,91.7,42,523,524,11,40,67,1,521,194,1.1,12.4
Corey Graham,3784,CB,BUF,14,3,12.3,47.5,99.8,13.8,6.5,0,2,10,16.9,4,78.7,80.8,55.1,60.0,81.9,83.7,2,35,4.3,2,10,3,58.0,28,412,413,7,41,59,2,272,119,0.7,9.7
William Gay,3786,CB,PIT,14,3,11.6,57.6,99.6,8.5,4.9,0,1,8,8.7,25,75.4,74.9,88.5,53.7,61.9,62.0,3,80,11.8,6,8,0,90.5,53,480,482,11,42,92,5,792,213,1.8,14.9
Adam Hayward,3798,LB,WAS,4,0,3.0,100.0,81.8,9.0,9.0,0,0,0,0.0,32,62.7,59.9,73.9,57.2,58.5,69.9,0,6,,0,0,0,91.7,1,9,11,0,0,1,0,6,3,0.7,6.0
Trumaine McBride,3837,CB,NYG,5,2,6.5,75.0,98.6,11.0,8.3,0,0,0,0.0,21,80.5,74.9,81.8,76.0,37.7,55.9,1,31,13.3,2,0,0,91.4,12,140,142,5,11,16,1,123,75,0.9,10.3
Alan Ball,3853,CB,JAX,7,1,12.1,51.2,99.7,13.8,7.1,2,0,1,2.4,15,61.7,66.1,87.0,58.8,84.4,58.1,1,23,15.0,3,1,3,64.5,21,305,306,3,16,41,1,214,61,0.7,10.2
Craig Dahl,3920,S,SF,7,1,3.5,75.0,88.0,7.0,5.3,0,0,1,25.0,28,63.7,54.3,78.6,50.6,44.6,40.8,0,18,0.0,0,1,1,91.7,3,22,25,2,2,4,0,26,22,1.2,8.7
Jason Trusnik,4083,LB,MIA,13,2,7.7,82.4,82.3,12.1,10.0,0,0,0,0.0,17,51.5,62.2,78.2,65.2,69.9,81.2,1,34,0.0,0,0,0,122.8,14,177,215,2,7,17,2,169,77,1.0,12.1
James Ihedigbo,4147,S,DET,11,4,9.4,65.7,95.8,19.4,12.7,0,3,5,14.3,11,89.2,87.8,40.9,92.4,61.7,48.5,4,23,16.7,7,5,2,58.7,23,482,503,10,31,35,1,268,134,0.6,11.7
Keith Rivers,4323,LB,BUF,7,1,4.2,82.4,92.9,6.4,5.3,0,0,0,0.0,4,47.0,49.9,78.8,53.1,57.7,34.9,0,24,36.4,4,0,0,96.3,14,105,113,2,6,17,0,121,102,1.3,8.6
Jerod Mayo,4324,LB,NE,6,0,2.1,83.3,83.7,10.3,8.6,0,0,0,0.0,19,56.4,65.8,80.1,61.4,72.7,83.3,0,38,11.8,2,0,0,145.8,15,164,196,5,15,18,2,182,158,1.2,12.1
Leodis McKelvin,4325,CB,BUF,10,2,11.3,68.9,99.7,7.9,5.4,1,3,3,4.9,4,62.7,63.6,86.2,59.5,63.6,45.5,4,56,8.9,4,3,5,79.2,42,354,355,11,39,61,2,529,179,1.6,12.6
Dominique Rodgers-Cromartie,4330,CB,NYG,14,0,11.5,54.5,99.8,10.6,5.8,0,0,8,12.1,21,79.1,80.1,87.3,59.7,74.1,56.3,2,67,20.6,7,8,4,87.9,36,407,408,7,27,66,5,440,177,1.2,12.2
Aqib Talib,4334,CB,DEN,13,1,11.7,59.3,99.8,10.7,6.3,0,0,8,9.3,10,66.0,68.4,61.9,57.7,82.3,65.1,3,39,10.9,6,8,3,79.4,51,579,580,11,48,86,4,555,204,1.0,10.9
Mike Jenkins,4339,CB,TB,1,1,14.3,33.3,93.3,14.0,4.7,1,0,0,0.0,30,61.3,56.0,75.6,60.0,46.6,29.6,0,26,0.0,0,0,1,105.6,1,14,15,0,0,3,1,26,0,1.9,26.0
Antoine Cason,4341,CB,BLT,12,8,8.0,80.0,99.8,7.1,5.7,2,1,3,4.3,3,39.6,48.5,87.0,59.4,91.0,78.4,2,59,9.8,5,3,8,122.6,56,416,417,5,38,70,6,659,283,1.6,11.8
Brandon Flowers,4349,CB,SD,12,0,12.8,55.6,99.8,9.9,5.5,0,1,2,2.8,27,76.6,79.8,87.2,62.2,81.6,87.1,3,77,2.6,1,2,0,84.5,40,430,431,11,37,72,4,604,263,1.5,15.1
Curtis Lofton,4351,LB,NO,14,4,3.8,69.2,85.0,9.9,6.8,1,0,0,0.0,20,59.1,50.5,61.5,46.0,46.9,61.3,0,67,16.7,10,0,2,103.4,45,475,559,13,46,65,2,520,416,1.2,11.6
Tracy Porter,4354,CB,WAS,3,0,21.0,37.5,100.0,17.3,6.5,0,0,1,12.5,32,45.3,44.0,79.4,,44.8,55.6,0,51,0.0,0,1,0,68.8,3,56,56,1,3,8,0,68,27,1.3,22.7
Quentin Groves,4366,ED,TEN,9,0,2.0,80.0,26.7,5.5,4.4,1,0,0,0.0,31,33.2,46.3,82.8,55.6,53.1,27.9,0,10,50.0,1,0,1,127.1,4,23,86,2,1,5,1,25,18,1.1,6.3
Jason Jones,4368,ED,DET,14,0,,,1.4,,,1,0,0,,11,57.9,60.0,14.8,59.6,72.0,53.6,0,,28.6,2,0,6,0.0,0,6,420,6,5,0,0,0,0,0.0,
Kendall Langford,4380,DI,SL,14,1,,,2.7,,,0,0,0,,26,59.9,66.8,86.8,59.4,66.6,45.4,0,,0.0,0,0,0,0.0,0,6,226,2,2,0,0,0,0,0.0,
Charles Godfrey,4381,S,ATL,7,2,5.9,82.4,93.9,9.4,7.8,0,0,0,0.0,2,34.5,34.2,82.9,44.5,60.4,43.7,0,21,25.0,5,0,1,139.3,14,138,147,3,13,17,3,135,60,1.0,9.6
Cliff Avril,4406,ED,SEA,14,0,2.5,50.0,2.5,8.0,4.0,0,0,0,0.0,29,43.6,69.6,26.0,76.2,62.5,27.2,0,4,80.0,4,0,4,56.3,1,10,399,5,1,2,0,4,8,0.5,4.0
Philip Wheeler,4407,LB,MIA,13,3,5.5,77.3,82.5,8.3,6.4,0,0,0,0.0,17,51.1,63.5,37.1,64.7,74.3,63.6,0,35,29.4,5,0,1,119.9,17,146,177,5,9,22,1,202,125,1.4,11.9
Thomas DeCoud,4412,S,CAR,11,1,12.9,58.8,97.5,37.7,22.2,0,1,2,11.8,5,61.4,56.0,21.8,42.2,49.9,55.8,1,23,7.7,2,2,3,88.2,10,393,403,4,23,17,3,90,28,0.2,9.0
Tyvon Branch,4414,S,OAK,3,1,2.0,80.0,93.0,18.3,14.6,0,0,0,0.0,23,58.6,64.9,81.1,68.6,70.5,73.2,0,26,0.0,0,0,0,100.0,4,80,86,3,8,5,0,40,32,0.5,10.0
William Hayes,4417,ED,SL,14,0,,,0.7,,,1,0,0,,26,55.1,74.3,46.1,67.0,78.4,38.6,0,,42.9,3,0,3,0.0,0,2,290,5,4,0,0,0,0,0.0,
Dwight Lowery,4427,S,ATL,14,7,11.0,61.7,94.3,13.5,8.3,0,0,1,1.7,2,61.3,66.2,90.8,66.2,74.2,66.5,2,57,9.4,6,1,0,76.7,37,529,561,7,51,60,0,534,182,1.1,14.4
Quintin Demps,4431,S,NYG,13,6,11.7,59.3,95.7,18.7,11.1,0,0,2,7.4,21,57.5,54.1,44.1,45.6,51.9,48.2,4,26,16.1,5,2,1,61.6,16,312,326,4,20,27,2,162,97,0.5,10.1
Red Bryant,4435,ED,JAX,14,0,,,3.1,,,0,0,0,,15,53.4,68.8,84.3,46.0,81.1,67.2,0,,,0,0,0,0.0,0,6,194,1,0,0,0,0,0,0.0,
Brandon Carr,4454,CB,DAL,14,4,13.5,61.0,99.4,10.7,6.5,6,0,5,6.5,9,45.6,48.5,63.7,91.3,60.2,29.2,0,72,23.3,10,5,7,123.7,47,534,537,5,29,77,6,828,307,1.7,17.6
Zackary Bowman,4456,CB,NYG,12,0,17.4,35.5,98.7,19.8,7.0,1,0,2,6.5,21,55.7,59.7,85.3,52.6,73.7,73.7,2,32,16.7,1,2,1,74.2,11,222,225,0,5,31,4,222,52,1.0,20.2
Orlando Scandrick,4457,CB,DAL,12,2,5.7,76.3,93.3,9.0,6.9,0,1,4,6.8,9,82.8,80.0,11.1,64.3,68.7,66.0,2,53,14.9,7,4,6,83.6,45,430,461,14,38,59,0,454,281,1.1,10.1
Letroy Guion,4466,DI,GB,14,0,,,0.9,,,1,0,0,,12,59.8,54.2,26.1,57.6,58.0,62.8,0,,0.0,0,0,4,0.0,0,2,229,4,2,0,0,0,0,0.0,
Kroy Biermann,4468,ED,ATL,14,2,4.2,88.2,18.2,4.9,4.3,0,0,0,0.0,2,32.5,58.9,70.6,56.3,71.3,57.9,0,29,43.8,7,0,1,103.4,15,77,424,6,7,17,0,150,113,2.1,10.0
Erik Walden,4481,ED,IND,13,0,4.2,83.3,24.7,17.0,14.2,0,0,0,0.0,14,72.5,63.0,23.8,63.4,60.0,73.8,0,26,0.0,0,0,4,92.4,5,91,369,12,5,6,0,37,15,0.4,7.4
Geno Hayes,4489,LB,JAX,14,4,7.3,71.4,94.2,11.4,8.1,0,0,0,0.0,15,57.1,67.8,76.5,92.7,67.7,86.7,0,47,5.6,1,0,0,108.5,20,242,257,5,13,28,1,235,129,1.0,11.8
Nick Hayden,4495,DI,DAL,14,1,6.5,100.0,4.4,5.5,5.5,0,0,0,0.0,9,54.5,41.6,86.6,46.2,44.6,77.1,0,16,0.0,0,0,0,106.3,2,12,270,2,3,2,0,19,6,1.7,9.5
Ahtyba Rubin,4504,DI,CLV,12,0,,,3.1,,,1,0,0,,8,63.2,48.4,67.2,49.3,51.2,56.4,0,,0.0,0,0,1,0.0,0,6,194,1,1,0,0,0,0,0.0,
Ryan Mundy,4508,S,CHI,14,3,7.4,70.7,98.6,15.8,11.2,1,1,0,0.0,6,69.5,70.1,29.7,69.9,71.3,86.8,3,41,8.5,4,0,2,87.7,29,477,484,10,40,41,3,322,157,0.7,11.1
Joe Mays,4514,LB,KC,2,0,0.3,50.0,84.6,10.0,5.0,0,0,0,0.0,16,70.7,64.7,80.2,52.0,58.7,80.6,0,3,0.0,0,0,0,56.3,2,22,26,1,3,4,0,5,5,0.3,2.5
Andy Studebaker,4517,ED,IND,10,0,-0.5,75.0,29.9,8.7,6.5,0,0,0,0.0,14,30.0,66.8,42.4,55.1,90.5,58.2,0,14,50.0,1,0,1,99.0,3,26,87,0,1,4,0,33,31,1.3,11.0
Cary Williams,4543,CB,PHI,14,0,11.8,56.1,99.8,12.6,7.1,0,1,5,6.1,24,67.1,67.6,69.0,57.9,66.4,74.0,2,46,9.5,4,5,6,90.5,46,618,619,8,38,82,5,620,173,1.1,13.5
Wesley Woodyard,4583,LB,TEN,14,5,4.6,72.2,81.1,12.0,8.6,0,0,1,2.8,31,57.1,52.4,66.6,64.5,47.7,44.1,2,24,19.4,6,1,1,106.6,26,326,402,11,20,36,6,241,189,0.8,9.3
JoLonn Dunbar,4588,LB,SL,13,1,3.3,84.2,71.4,6.9,5.8,0,0,0,0.0,26,29.8,39.8,37.0,57.3,54.5,34.0,0,30,8.3,1,0,1,107.7,16,115,161,4,10,19,0,187,142,1.7,11.7
Elbert Mack,4624,CB,HST,3,0,16.5,100.0,100.0,5.5,5.5,0,0,0,0.0,13,30.0,35.6,73.8,,66.5,56.1,0,34,33.3,1,0,0,118.8,2,11,11,0,2,2,0,43,10,3.9,21.5
Husain Abdullah,4652,S,KC,14,1,5.1,64.4,92.0,16.7,10.7,0,1,5,11.1,16,81.4,73.1,91.1,53.2,49.0,75.2,1,43,6.3,2,5,2,73.9,29,506,550,8,29,45,0,296,209,0.6,10.2
Leger Douzable,4654,DI,NYJ,14,0,,,3.9,,,0,0,0,,22,58.6,69.3,84.3,50.6,82.0,77.9,0,,0.0,0,0,0,0.0,0,6,154,3,1,0,0,0,0,0.0,
David Hawthorne,4693,LB,NO,10,1,4.4,68.8,90.8,9.4,6.5,0,1,3,6.3,20,45.2,50.9,78.0,70.5,54.6,51.6,0,48,26.1,6,3,0,107.3,33,334,368,8,16,48,2,392,271,1.3,11.9
Ropati Pitoitua,4707,DI,TEN,11,0,,,1.2,,,0,0,0,,31,52.9,67.5,84.8,50.3,78.2,49.4,0,,100.0,3,0,0,0.0,0,2,171,2,0,0,0,0,0,0.0,
Danny Lansanah,4713,LB,TB,13,2,5.8,83.8,92.5,8.6,7.2,0,0,1,2.7,30,62.4,65.6,48.7,66.6,67.3,79.2,3,37,6.5,2,1,3,83.8,31,283,306,11,27,37,2,292,120,1.1,9.4
Kyle Arrington,4742,CB,NE,14,1,10.6,55.6,98.8,11.9,6.6,0,1,3,6.7,19,67.1,70.7,54.0,97.4,53.5,62.1,0,24,10.7,3,3,2,83.4,25,320,324,4,24,45,1,298,123,1.0,11.9
Wallace Gilberry,4763,ED,CIN,14,1,,,3.1,,,0,0,0,,7,56.2,59.3,54.1,59.2,62.0,39.5,0,,62.5,5,0,2,0.0,0,14,453,4,2,0,0,0,0,0.0,
Jameel McClain,4788,LB,NYG,14,8,4.7,77.6,87.1,10.6,8.2,0,0,1,2.0,21,49.8,51.8,63.7,63.3,53.9,70.2,0,32,12.8,5,1,1,121.9,38,427,490,9,26,49,3,409,221,1.0,10.8
Jerrell Freeman,4888,LB,IND,11,8,3.0,67.3,79.7,9.5,6.4,0,1,5,9.6,14,90.2,71.0,86.5,56.6,44.5,71.4,0,34,5.3,2,5,0,97.8,35,350,439,15,28,52,2,334,260,1.0,9.5
Cameron Wake,4907,ED,MIA,14,0,9.0,50.0,6.8,27.0,13.5,1,0,0,0.0,17,50.6,84.7,77.7,90.6,60.6,47.3,0,11,20.0,1,0,1,106.3,1,29,429,12,4,2,1,11,6,0.4,11.0
Tyson Jackson,4926,DI,ATL,14,1,,,1.5,,,0,0,0,,2,61.2,64.9,55.7,63.2,64.2,76.6,0,,0.0,0,0,3,0.0,0,3,196,1,1,0,0,0,0,0.0,
Brian Orakpo,4936,ED,WAS,7,0,-0.8,75.0,20.4,14.7,11.0,0,1,0,0.0,32,66.3,71.2,84.3,63.9,69.8,56.5,0,6,37.5,3,0,0,77.1,3,49,240,4,5,4,0,6,13,0.1,2.0
Malcolm Jenkins,4937,S,PHI,14,6,8.1,66.0,97.4,18.3,12.1,0,2,7,14.9,24,72.4,74.4,86.2,40.6,78.3,69.5,3,40,11.4,5,7,1,89.1,31,606,622,7,33,47,3,422,179,0.7,13.6
Brian Cushing,4938,LB,HST,12,6,1.1,72.7,77.6,14.3,10.4,1,0,2,9.1,13,60.6,60.4,85.1,64.9,56.8,50.5,0,43,21.1,4,2,3,111.7,16,243,313,5,9,22,1,179,158,0.8,11.2
Larry English,4939,ED,TB,10,0,,,0.8,,,0,0,0,,30,60.0,49.0,48.5,62.5,42.3,73.0,0,,,0,0,1,0.0,0,1,118,1,0,0,0,0,0,0.0,
Robert Ayers,4941,ED,NYG,12,0,,,2.0,,,0,0,0,,21,61.2,78.6,84.8,84.8,54.4,29.5,0,,60.0,3,0,0,0.0,0,5,254,6,2,0,0,0,0,0.0,
Vontae Davis,4948,CB,IND,13,5,13.7,43.1,99.3,15.0,6.5,0,2,7,10.8,14,91.0,91.2,59.8,72.1,78.2,77.0,4,30,6.1,2,7,6,35.5,28,447,450,4,26,65,0,361,118,0.9,12.9
Clay Matthews,4949,ED,GB,14,0,2.0,83.3,30.7,9.5,7.9,0,0,0,0.0,12,77.0,73.8,68.0,71.0,61.4,71.5,1,26,14.3,2,0,2,75.2,15,149,486,13,12,18,0,137,100,1.0,9.1
Louis Delmas,4956,S,MIA,13,2,7.1,72.2,95.7,36.0,26.0,1,1,2,11.1,17,63.7,65.6,60.5,64.6,67.7,58.6,1,21,12.5,3,2,2,96.5,13,486,508,4,19,18,2,88,49,0.2,6.8
Patrick Chung,4957,S,NE,14,4,9.0,58.7,96.8,15.5,9.1,0,0,4,8.7,19,73.7,81.0,58.7,61.1,90.2,79.5,1,33,14.3,5,4,3,90.7,27,454,469,10,26,46,3,298,143,0.7,11.0
James Laurinaitis,4958,LB,SL,14,7,4.9,78.7,78.2,11.4,8.9,0,0,0,0.0,26,64.6,58.5,82.0,57.7,50.8,84.8,0,28,8.3,4,0,0,99.8,37,442,565,15,37,47,0,374,242,0.9,10.1
Rey Maualuga,4961,LB,CIN,10,4,3.1,72.7,88.6,8.3,6.0,0,0,2,9.1,7,55.4,57.6,31.4,48.5,63.8,39.8,1,22,29.4,5,2,1,92.6,16,148,167,3,8,22,1,178,128,1.3,11.1
Darius Butler,4964,CB,IND,12,1,8.6,58.3,96.5,12.1,7.1,2,0,5,10.4,14,62.4,62.0,86.5,53.5,57.3,36.0,0,63,21.1,8,5,5,97.2,28,361,374,7,29,48,2,376,170,1.1,13.4
Jairus Byrd,4965,S,NO,4,2,11.8,62.5,95.1,29.6,18.5,1,0,1,12.5,20,58.8,53.2,85.1,59.6,39.5,37.2,0,23,12.5,2,1,1,93.8,5,155,163,3,12,8,0,76,13,0.5,15.2
Everette Brown,4966,ED,WAS,6,0,13.7,100.0,22.2,2.0,2.0,0,0,0,0.0,32,28.9,36.4,78.3,56.9,48.9,41.4,0,73,50.0,1,0,0,158.3,3,6,27,0,1,3,1,101,60,16.8,33.7
Connor Barwin,4969,ED,PHI,14,2,4.0,66.7,39.2,14.4,9.6,1,0,0,0.0,24,56.0,69.6,78.0,76.2,62.5,76.0,0,56,6.7,1,0,2,131.7,14,210,536,21,12,21,3,174,145,0.9,12.4
Mike Mitchell,4970,S,PIT,14,3,11.1,72.7,96.9,29.6,21.5,1,1,0,0.0,25,50.3,56.2,29.0,47.7,80.4,74.8,0,41,15.4,6,0,4,116.1,16,508,524,4,30,22,1,202,53,0.4,12.6
William Moore,4978,S,ATL,6,1,12.0,75.0,95.9,17.0,12.8,0,0,0,0.0,2,39.8,40.0,82.2,61.4,55.2,43.1,0,30,41.7,5,0,1,109.0,9,163,170,0,6,12,0,128,55,0.8,14.2
Paul Kruger,4980,ED,CLV,14,0,2.0,40.0,10.4,24.5,9.8,0,1,1,20.0,8,75.2,69.6,30.1,73.3,59.4,35.1,0,13,50.0,2,1,6,49.6,2,52,502,12,2,5,0,17,23,0.3,8.5
Sherrod Martin,4982,S,JAX,7,1,8.4,80.0,96.1,8.6,6.9,0,0,0,0.0,15,66.8,65.2,0.0,69.0,60.6,31.4,1,33,35.7,5,0,1,106.7,8,73,76,3,8,10,2,96,40,1.4,12.0
Sean Smith,4984,CB,KC,14,1,12.3,55.1,99.5,12.2,6.7,0,2,8,10.3,16,85.5,84.9,89.5,37.7,72.1,65.0,1,42,13.9,5,8,0,82.3,43,551,554,4,30,78,3,502,139,1.0,11.7
Bradley Fletcher,4989,CB,PHI,14,3,15.7,50.0,100.0,10.8,5.4,0,4,17,16.0,24,51.5,57.6,87.9,,81.8,70.4,1,80,10.4,5,17,6,103.8,53,613,613,3,40,106,9,908,326,1.6,17.1
Michael Johnson,4993,ED,TB,12,0,,,2.1,,,0,0,0,,30,53.0,55.3,83.5,52.5,62.1,28.1,0,,50.0,3,0,0,0.0,0,7,335,3,3,0,0,0,0,0.0,
Matt Shaughnessy,4994,ED,ARZ,6,0,-6.0,100.0,16.4,11.0,11.0,0,0,0,0.0,1,73.3,66.9,81.0,52.2,71.5,69.4,0,6,0.0,0,0,0,79.2,2,24,146,2,2,2,0,5,17,0.2,2.5
Terrance Knighton,4995,DI,DEN,14,0,,,2.9,,,0,0,0,,10,65.5,72.7,56.1,56.0,80.9,68.5,0,,0.0,0,0,1,0.0,0,8,273,3,1,0,0,0,0,0.0,
DeAndre Levy,4999,LB,DET,14,3,2.6,77.7,89.8,7.2,5.6,1,1,2,2.1,11,59.0,71.9,77.6,75.6,83.5,68.9,1,27,16.9,12,2,2,97.6,73,564,628,31,56,94,2,637,515,1.2,8.7
Lardarius Webb,5011,CB,BLT,11,1,11.3,71.2,98.6,9.8,7.0,1,2,3,5.1,3,57.5,59.7,54.7,47.0,80.9,66.6,0,62,11.1,4,3,4,113.0,42,432,438,8,31,59,2,571,183,1.4,13.6
Chris Owens,5013,CB,KC,9,4,6.3,62.8,95.8,9.6,6.0,0,1,4,9.3,16,64.0,67.4,36.6,85.7,74.4,59.1,0,39,18.2,4,4,1,104.2,27,274,286,9,14,43,3,274,167,1.1,10.1
Jerraud Powers,5015,CB,ARZ,14,3,8.6,63.6,90.7,8.9,5.6,0,3,4,5.2,1,76.7,72.2,57.1,46.0,57.7,68.2,3,54,8.7,4,4,3,81.6,49,460,507,10,39,77,2,630,299,1.4,12.9
Rashad Johnson,5018,S,ARZ,14,7,9.3,72.5,98.4,19.4,14.1,0,1,2,5.0,1,57.9,59.6,88.8,91.1,55.4,70.0,4,55,11.1,7,2,0,74.7,29,602,612,10,49,40,0,497,276,0.9,17.1
Keenan Lewis,5019,CB,NO,14,2,13.7,53.2,99.8,11.7,6.2,4,0,9,11.7,20,54.8,52.3,24.6,60.0,47.2,44.0,1,40,13.9,5,9,6,101.5,41,512,513,6,29,77,7,558,202,1.2,13.6
Kaluka Maiava,5027,LB,OAK,3,1,2.3,66.7,88.1,6.0,4.0,0,0,0,0.0,23,50.1,41.7,76.8,52.3,45.3,59.0,0,10,0.0,0,0,0,111.8,6,37,42,1,2,9,1,37,30,1.0,6.2
Henry Melton,5028,DI,DAL,14,0,-2.0,0.0,1.4,,4.0,0,0,0,0.0,9,68.9,69.6,85.8,76.7,43.6,75.9,0,,0.0,0,0,0,39.6,0,4,283,8,3,1,0,0,0,0.0,
Victor Butler,5033,LB,IND,2,0,,,14.3,,,0,0,0,,14,61.3,62.9,74.5,57.2,64.1,,0,,,0,0,0,0.0,0,2,14,0,0,0,0,0,0,0.0,
Glover Quin,5035,S,DET,14,5,10.5,67.7,99.8,27.6,18.7,0,1,1,3.2,11,88.9,86.3,61.6,60.0,80.5,90.1,6,50,4.1,2,1,1,82.3,21,625,626,7,42,31,3,231,51,0.4,11.0
David Bruton,5037,S,DEN,4,1,1.9,100.0,97.6,9.6,9.6,0,1,0,0.0,10,82.1,83.9,78.7,55.5,51.3,73.1,0,16,0.0,0,0,1,89.6,8,83,85,4,10,8,0,44,29,0.6,5.5
Sammie Lee Hill,5038,DI,TEN,13,0,,,1.4,,,0,0,1,,31,59.3,55.9,70.8,48.9,62.6,40.9,0,,,0,1,0,0.0,0,4,277,2,0,0,0,0,0,0.0,
Greg Toler,5055,CB,IND,13,0,13.0,55.9,99.8,9.5,5.3,4,1,6,6.5,14,48.7,53.1,87.9,94.8,62.5,37.1,2,59,18.4,9,6,10,90.0,52,525,526,11,40,93,5,722,254,1.5,13.9
Jasper Brinkley,5074,LB,MIN,14,4,2.1,83.3,92.2,8.7,7.3,1,0,0,0.0,18,40.3,69.0,78.9,70.9,83.7,86.7,0,29,6.7,1,0,1,119.9,15,142,154,2,10,18,1,150,118,1.1,10.0
Don Carey,5101,S,DET,3,1,-3.5,100.0,73.3,5.5,5.5,0,0,0,0.0,11,78.4,78.4,74.3,52.7,74.7,81.2,0,10,0.0,0,0,0,95.8,2,11,15,1,1,2,0,14,21,1.3,7.0
Jarius Wynn,5106,ED,BUF,9,0,,,1.3,,,0,0,0,,4,61.2,65.2,35.0,58.0,73.6,37.7,0,,0.0,0,0,2,0.0,0,2,151,2,1,0,0,0,0,0.0,
Brice McCain,5112,CB,PIT,11,0,7.5,64.1,95.5,11.8,7.6,1,0,1,2.6,25,61.9,61.2,0.0,43.5,83.3,53.5,1,45,21.4,3,1,4,90.8,25,315,330,2,11,39,1,350,189,1.2,14.0
Jason McCourty,5127,CB,TEN,14,3,13.0,69.6,98.9,6.3,4.4,1,1,6,5.2,31,53.7,57.3,88.7,43.5,73.0,89.9,3,50,0.0,0,6,2,94.7,80,535,541,12,63,115,3,1017,235,2.0,12.7
Captain Munnerlyn,5140,CB,MIN,14,5,9.4,68.2,95.9,10.6,7.2,0,1,2,3.0,18,65.0,68.8,40.3,49.4,86.8,82.6,2,56,7.5,3,2,7,104.8,45,513,535,8,32,66,5,527,243,1.1,11.7
E.J. Biggers,5141,CB,WAS,12,1,10.5,67.6,95.5,11.3,7.7,0,0,3,8.8,32,49.0,50.3,84.2,44.2,67.1,38.2,0,38,23.5,4,3,1,134.3,23,276,289,3,12,34,4,299,158,1.1,13.0
Brad Jones,5142,LB,GB,7,0,3.5,80.0,78.1,9.5,7.6,0,0,2,20.0,12,62.4,39.9,5.2,49.1,28.8,27.9,0,20,33.3,3,2,3,99.2,8,82,105,3,6,10,0,78,72,1.0,9.8
Ellis Lankster,5144,CB,NYJ,1,0,,,100.0,,,0,0,0,,22,60.0,61.3,64.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jamarca Sanford,5155,S,NO,1,0,,,95.0,,,0,0,0,,20,59.4,49.7,77.8,60.0,41.2,29.2,0,,33.3,1,0,0,0.0,0,19,20,0,2,0,0,0,0,0.0,
Tony Carter,5191,CB,DEN,4,0,9.1,60.0,96.8,9.8,5.9,1,0,1,10.0,10,51.6,52.6,78.7,56.0,60.5,77.8,0,20,0.0,0,1,1,121.7,6,61,63,1,4,10,2,72,17,1.2,12.0
Desmond Bryant,5204,DI,CLV,13,1,,,0.7,,,1,0,0,,8,67.1,58.7,63.7,53.6,62.0,70.1,0,,0.0,0,0,2,0.0,0,3,407,8,2,0,0,0,0,0.0,
Colt Anderson,5242,S,IND,6,0,,,90.9,,,0,0,0,,14,67.5,68.1,77.5,53.9,61.9,80.6,0,,0.0,0,0,0,0.0,0,20,22,0,2,0,0,0,0,0.0,
Michael Bennett,5273,ED,SEA,14,0,1.0,100.0,0.7,3.0,3.0,1,0,0,0.0,29,67.2,77.3,0.0,79.5,77.9,59.3,0,1,50.0,1,0,11,79.2,1,3,446,6,1,1,0,1,0,0.3,1.0
Ashlee Palmer,5281,LB,DET,12,1,0.5,87.5,75.3,8.9,7.8,0,0,1,12.5,11,47.3,63.2,73.1,80.1,68.7,40.6,0,12,42.9,3,1,0,133.9,7,67,89,2,3,8,2,53,63,0.9,7.6
Ramon Humber,5310,LB,NO,12,1,7.2,78.3,82.4,9.4,7.3,0,0,0,0.0,20,30.7,35.5,78.6,62.4,44.0,42.4,0,23,23.5,4,0,0,101.6,18,178,216,5,12,23,0,193,69,1.1,10.7
Dan Skuta,5349,ED,SF,11,0,2.3,80.0,44.4,8.1,6.5,1,0,0,0.0,28,55.0,72.4,60.1,80.7,70.4,75.7,0,34,11.1,1,0,3,95.4,8,72,162,6,8,10,0,69,56,1.1,8.6
Reggie Walker,5351,LB,SD,6,1,7.0,33.3,32.6,28.0,9.3,0,0,0,0.0,27,41.8,35.8,21.7,50.9,43.3,29.3,0,13,40.0,2,0,2,47.9,1,31,95,1,2,3,0,13,16,0.5,13.0
Marcus Benard,5359,ED,ARZ,7,0,,,24.0,,,0,0,0,,1,64.3,71.2,76.7,63.6,72.7,75.8,0,,0.0,0,0,0,0.0,0,12,50,2,1,0,0,0,0,0.0,
C.J. Spillman,5370,S,DAL,6,1,13.0,0.0,90.3,,24.0,0,0,0,0.0,9,45.8,35.5,81.7,53.0,40.9,57.6,0,,0.0,0,0,1,39.6,0,28,31,0,1,1,0,0,0,0.0,
Tim Jamison,5400,DI,HST,13,1,,,0.3,,,1,0,0,,13,70.9,42.7,65.3,44.6,47.3,56.4,0,,25.0,1,0,1,0.0,0,1,305,1,2,0,0,0,0,0.0,
