player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Dez Bryant,5549,WR,DAL,2,19,0,9,4.5,0,75.0,,0,0,0.0,0,3,0,70.5,77.2,0,12,0.0,0,15,3,93.3,14,125.0,4,21.1,1,20,9,3.0,6.7,1.43,0,13.7,2,73.3,,0,0,0.0,0,6,0,78.7,78.9,2,22,0.0,0,40,11,90.0,36,61.9,15,78.9,0,138,43,3.9,12.5,3.83
Andrew Hawkins,6125,WR,CLV,2,18,0,8,14.4,0,80.0,,0,0,0.0,0,4,0,72.1,80.5,0,28,0.0,0,18,4,94.4,17,118.8,5,27.8,0,68,19,4.8,17.0,4.0,0,5.8,3,76.9,,0,0,0.0,0,5,0,78.7,82.5,0,19,0.0,0,44,10,95.5,42,94.7,13,72.2,0,89,43,4.3,8.9,2.12
Brian Quick,7037,WR,SL,2,18,0,26,18.7,0,71.4,,0,0,16.7,1,5,0,45.8,83.7,0,21,0.0,0,14,5,92.9,13,104.5,7,38.9,0,72,15,3.0,14.4,5.54,0,8.4,1,81.8,,0,0,0.0,0,4,0,77.3,70.4,0,23,0.0,0,41,9,97.6,40,104.9,11,61.1,0,101,20,2.2,11.2,2.53
Demaryius Thomas,5547,WR,DEN,2,18,0,10,5.1,1,57.1,,0,0,0.0,0,3,0,72.1,74.7,0,26,0.0,0,23,4,87.0,20,87.8,7,38.9,0,64,54,13.5,16.0,3.2,0,6.9,0,40.0,,0,0,33.3,2,2,0,29.2,59.3,0,16,0.0,0,36,4,94.4,34,49.6,10,55.6,0,34,14,3.5,8.5,1.0
Mike Wallace,5007,WR,MIA,2,18,0,17,11.0,0,80.0,,0,0,0.0,0,4,0,72.1,78.3,0,17,0.0,0,26,4,84.6,22,147.1,5,27.8,1,49,16,4.0,12.3,2.23,0,14.9,1,61.5,,0,0,0.0,0,4,1,54.5,57.1,1,22,0.0,0,40,8,95.0,38,75.2,13,72.2,1,88,26,3.3,11.0,2.32
Delanie Walker,3120,TE,TEN,2,18,0,31,9.4,0,37.5,,0,0,25.0,1,2,0,36.2,56.2,2,17,0.0,0,30,3,100.0,30,12.5,8,44.4,0,36,4,1.3,12.0,1.2,0,8.6,5,100.0,,0,0,0.0,0,4,1,77.3,74.1,0,61,0.0,0,44,9,97.7,43,155.8,9,50.0,1,138,61,6.8,15.3,3.21
Antonio Brown,5718,WR,PIT,2,18,0,25,13.5,2,50.0,,0,0,0.0,0,3,0,72.1,83.6,0,41,0.0,0,25,3,88.0,22,135.4,6,33.3,1,92,51,17.0,30.7,4.18,0,8.3,2,75.0,,0,0,0.0,0,6,0,77.3,75.8,1,27,0.0,0,53,9,96.2,51,69.4,12,66.7,0,114,35,3.9,12.7,2.24
Martellus Bennett,4375,TE,CHI,2,18,0,6,3.0,0,66.7,,0,0,0.0,0,3,0,68.3,66.9,1,5,26.9,7,26,2,65.4,17,30.6,3,16.7,0,7,1,0.5,3.5,0.41,0,5.3,3,85.7,,0,0,0.0,0,5,0,64.0,78.0,1,17,6.0,4,67,12,80.6,54,89.6,14,77.8,1,97,59,4.9,8.1,1.8
Emmanuel Sanders,5606,WR,DEN,2,18,0,10,5.2,0,50.0,,0,0,25.0,1,1,0,36.2,52.6,0,18,0.0,0,25,3,88.0,22,65.3,6,33.3,0,31,9,3.0,10.3,1.41,0,14.2,0,90.0,,0,0,0.0,0,6,0,77.3,82.1,0,48,0.0,0,39,9,94.9,37,118.8,10,55.6,0,143,31,3.4,15.9,3.86
Larry Donnell,7638,TE,NYG,2,17,0,21,6.3,0,71.4,,0,0,0.0,0,4,0,74.6,88.5,1,11,12.5,4,32,5,75.0,24,82.4,7,41.2,1,35,12,2.4,7.0,1.46,0,11.0,0,70.0,,0,0,0.0,0,6,0,75.6,91.8,1,23,15.0,6,40,7,80.0,32,63.3,10,58.8,0,102,22,3.1,14.6,3.19
Antonio Gates,1609,TE,SD,2,17,0,27,13.1,2,81.8,,0,0,10.0,1,7,0,56.7,89.4,0,34,0.0,0,34,9,91.2,31,155.9,11,64.7,3,131,27,3.0,14.6,4.23,0,9.8,0,66.7,,0,0,20.0,1,2,0,42.1,56.9,0,20,0.0,0,33,4,97.0,32,89.6,6,35.3,0,46,6,1.5,11.5,1.44
Dennis Pitta,5638,TE,BLT,2,17,0,3,8.8,0,75.0,,0,0,0.0,0,2,0,72.4,68.7,0,24,20.8,5,24,3,75.0,18,116.7,4,23.5,0,53,22,7.3,17.7,2.94,0,4.8,1,76.9,,0,0,9.1,1,4,0,58.5,64.1,0,10,8.8,6,68,10,89.7,61,85.4,13,76.5,0,60,32,3.2,6.0,0.98
Kelvin Benjamin,8663,WR,CAR,2,16,0,5,25.7,0,66.7,,0,0,0.0,0,2,0,68.3,72.2,0,26,0.0,0,19,2,89.5,17,148.6,3,18.8,1,37,0,0.0,18.5,2.18,0,12.8,0,50.0,,0,0,25.0,2,5,0,29.8,68.3,0,24,0.0,0,51,6,94.1,48,78.8,12,75.0,0,101,10,1.7,16.8,2.1
Victor Cruz,5827,WR,NYG,2,16,0,21,13.1,0,42.9,,0,0,50.0,3,1,0,26.5,50.1,0,27,0.0,0,35,3,85.7,30,62.2,7,43.8,0,41,13,4.3,13.7,1.37,0,12.2,1,44.4,,0,0,20.0,1,2,0,41.6,57.8,2,20,0.0,0,47,4,95.7,45,19.4,9,56.3,0,43,4,1.0,10.8,0.96
Vincent Jackson,2278,WR,TB,2,16,0,30,13.2,0,40.0,,0,0,33.3,1,2,0,30.0,71.6,0,20,0.0,0,12,2,83.3,10,57.1,5,31.3,0,26,6,3.0,13.0,2.6,0,12.5,1,60.0,,0,0,14.3,1,3,0,49.7,62.3,0,18,0.0,0,50,6,94.0,47,77.5,10,62.5,0,61,13,2.2,10.2,1.3
Donnie Avery,4347,WR,KC,2,16,0,16,6.0,0,0.0,,0,0,100.0,1,0,0,28.0,45.8,0,0,0.0,0,22,0,90.9,20,39.6,2,12.5,0,0,0,,,0.0,0,16.2,0,69.2,,0,0,0.0,0,5,0,78.0,71.8,3,25,0.0,0,62,9,91.9,57,50.6,13,81.3,0,95,9,1.0,10.6,1.67
Pierre Garcon,4519,WR,WAS,2,16,0,32,18.4,0,60.0,,0,0,0.0,0,1,0,70.5,63.4,0,11,0.0,0,16,3,93.8,15,73.8,5,31.3,0,26,8,2.7,8.7,1.73,0,8.7,2,72.7,,0,0,0.0,0,3,0,76.5,63.7,0,15,0.0,0,63,8,92.1,58,86.6,11,68.8,0,63,31,3.9,7.9,1.09
Matt Forte,4358,HB,CHI,2,16,0,6,10.5,1,50.0,,0,0,0.0,0,1,0,64.7,59.5,0,11,24.0,6,25,1,68.0,17,66.7,2,12.5,0,11,12,12.0,11.0,0.65,0,-1.7,4,85.7,,0,0,7.7,1,3,0,63.5,60.9,0,18,7.4,5,68,12,80.9,55,93.8,14,87.5,0,91,113,9.4,7.6,1.65
James Jones,3694,WR,OAK,2,16,0,23,17.1,1,71.4,,0,0,0.0,0,5,2,73.4,74.3,0,42,0.0,0,19,5,94.7,18,153.3,7,43.8,2,95,26,5.2,19.0,5.28,0,4.1,0,77.8,,0,0,0.0,0,4,1,75.6,61.9,0,15,0.0,0,42,7,92.9,39,90.3,9,56.3,0,51,26,3.7,7.3,1.31
Julian Edelman,5156,WR,NE,2,16,0,19,12.6,0,57.1,,0,0,0.0,0,4,0,72.1,69.2,0,12,0.0,0,35,4,85.7,30,115.5,7,43.8,1,44,10,2.5,11.0,1.47,0,12.0,2,88.9,,0,0,0.0,0,4,1,77.3,70.1,0,44,1.9,1,54,8,88.9,48,118.8,9,56.3,0,132,50,6.3,16.5,2.75
Rob Gronkowski,5567,TE,NE,2,16,0,19,10.3,0,55.6,,0,0,0.0,0,4,0,73.4,81.7,0,11,9.5,2,21,5,71.4,15,67.8,9,56.3,0,42,13,2.6,8.4,2.8,0,12.0,0,33.3,,0,0,33.3,1,0,0,30.0,53.2,0,18,17.4,4,23,2,73.9,17,46.5,6,37.5,0,24,12,6.0,12.0,1.41
Harry Douglas,4398,WR,ATL,2,15,0,2,7.3,0,50.0,,0,0,0.0,0,1,0,70.5,62.8,1,10,3.4,1,29,2,89.7,26,17.7,4,26.7,0,13,7,3.5,6.5,0.5,0,12.7,0,72.7,,0,0,11.1,1,5,0,54.9,67.6,1,23,0.0,0,57,8,98.2,56,60.4,11,73.3,0,94,23,2.9,11.8,1.68
Randall Cobb,6216,WR,GB,2,15,0,12,9.5,0,66.7,,0,0,0.0,0,4,0,73.4,82.0,0,14,0.0,0,22,4,95.5,21,124.3,6,40.0,1,39,16,4.0,9.8,1.86,0,11.6,0,80.0,,0,0,0.0,0,3,0,72.1,60.0,0,23,0.0,0,59,4,91.5,54,107.5,5,33.3,0,49,12,3.0,12.3,0.91
Keenan Allen,7857,WR,SD,2,15,0,27,9.7,0,33.3,,0,0,50.0,2,1,0,30.0,51.3,0,12,0.0,0,38,2,92.1,35,42.4,6,40.0,0,15,7,3.5,7.5,0.43,0,7.9,2,88.9,,0,0,0.0,0,3,0,76.5,75.5,0,14,0.0,0,43,8,97.7,42,102.3,9,60.0,0,77,32,4.0,9.6,1.83
Sammy Watkins,8639,WR,BUF,2,15,0,4,9.4,0,100.0,,0,0,0.0,0,5,0,75.6,89.8,0,28,0.0,0,13,7,100.0,13,118.8,7,46.7,0,96,30,4.3,13.7,7.38,0,20.4,1,42.9,,0,0,0.0,0,1,0,72.1,69.8,0,30,0.0,0,34,3,97.1,33,61.6,7,46.7,0,40,12,4.0,13.3,1.21
Andre Johnson,1319,WR,HST,2,15,0,13,9.5,0,75.0,,0,0,0.0,0,3,0,70.5,73.5,0,23,0.0,0,19,3,78.9,15,112.5,4,26.7,0,46,27,9.0,15.3,3.07,0,7.1,0,100.0,,0,0,0.0,0,8,0,77.3,91.0,0,20,0.0,0,24,9,95.8,23,118.8,9,60.0,0,121,57,6.3,13.4,5.26
Eddie Royal,4356,WR,SD,2,15,0,27,11.1,0,37.5,,0,0,40.0,2,3,0,28.0,55.5,1,20,0.0,0,34,3,91.2,31,19.8,8,53.3,0,50,20,6.7,16.7,1.61,0,6.4,1,71.4,,0,0,0.0,0,0,0,73.4,71.3,0,15,0.0,0,35,5,97.1,34,84.8,7,46.7,0,39,60,12.0,7.8,1.15
Eric Decker,5611,WR,NYJ,2,14,0,22,10.4,0,80.0,,0,0,0.0,0,4,0,73.4,80.2,0,29,0.0,0,17,4,88.2,15,158.3,5,35.7,1,82,36,9.0,20.5,5.47,0,11.5,1,62.5,,0,0,0.0,0,3,0,73.4,67.7,1,21,0.0,0,41,5,97.6,40,43.2,8,57.1,0,55,28,5.6,11.0,1.38
Giovani Bernard,7818,HB,CIN,2,14,0,7,0.7,0,100.0,,0,0,0.0,0,2,0,70.5,84.6,0,32,27.3,3,11,3,72.7,8,118.8,3,21.4,0,50,48,16.0,16.7,6.25,0,-2.3,1,72.7,,0,0,11.1,1,3,0,56.1,61.0,0,46,12.8,5,39,8,82.1,32,97.2,11,78.6,0,91,120,15.0,11.4,2.84
Anquan Boldin,1369,WR,SF,2,14,0,28,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,9.8,3,76.9,,0,0,9.1,1,7,0,58.9,79.6,1,37,0.0,0,58,10,94.8,55,76.8,13,92.9,0,133,43,4.3,13.3,2.42
Roddy White,2244,WR,ATL,2,14,0,2,8.0,0,66.7,,0,0,0.0,0,2,0,68.3,62.4,0,8,0.0,0,30,2,90.0,27,111.1,3,21.4,1,10,1,0.5,5.0,0.37,0,9.8,0,70.0,,0,0,0.0,0,5,0,75.6,65.6,0,39,0.0,0,66,7,98.5,65,99.2,10,71.4,0,93,12,1.7,13.3,1.43
Larry Fitzgerald,1724,WR,ARZ,2,14,0,1,13.8,0,20.0,,0,0,0.0,0,1,0,64.7,64.3,0,22,0.0,0,25,1,80.0,20,45.4,5,35.7,0,22,4,4.0,22.0,1.1,0,8.8,1,62.5,,0,0,0.0,0,3,0,74.6,71.4,0,17,2.3,1,44,5,90.9,40,77.1,8,57.1,0,44,13,2.6,8.8,1.1
Niles Paul,6307,TE,WAS,2,14,0,32,12.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.8,0,17,0.0,0,10,2,90.0,9,118.8,2,14.3,0,25,0,0.0,12.5,2.78,0,11.3,1,90.0,,0,0,10.0,1,5,1,56.7,71.7,0,48,4.9,2,41,9,90.2,37,118.8,10,71.4,0,158,63,7.0,17.6,4.27
Justin Hunter,7815,WR,TEN,2,14,0,31,18.1,1,37.5,,0,0,40.0,2,3,0,28.1,66.5,0,39,0.0,0,30,3,100.0,30,67.2,8,57.1,0,65,23,7.7,21.7,2.17,0,16.8,0,33.3,,0,0,0.0,0,2,0,68.3,59.6,0,15,0.0,0,40,2,97.5,39,46.5,6,42.9,0,24,0,0.0,12.0,0.62
Markus Wheaton,7860,WR,PIT,2,14,0,25,27.0,0,100.0,,0,0,0.0,0,2,0,68.3,74.5,0,40,0.0,0,24,2,87.5,21,118.8,2,14.3,0,60,6,3.0,30.0,2.86,0,9.2,3,75.0,,0,0,0.0,0,4,0,77.3,71.9,0,14,0.0,0,52,9,96.2,50,90.6,12,85.7,0,75,32,3.6,8.3,1.5
Darren Sproles,2347,HB,PHI,2,13,0,24,2.0,0,100.0,,0,0,0.0,0,2,0,68.3,92.5,0,57,0.0,0,4,2,100.0,4,118.8,2,15.4,0,74,70,35.0,37.0,18.5,0,-1.3,3,81.8,,0,0,10.0,1,2,0,58.9,60.8,0,51,3.0,1,33,9,87.9,29,101.5,11,84.6,0,92,106,11.8,10.2,3.17
Julius Thomas,6281,TE,DEN,2,13,0,10,8.3,0,100.0,,0,0,0.0,0,3,0,70.5,78.6,0,16,30.4,7,23,3,60.9,14,141.0,3,23.1,2,25,5,1.7,8.3,1.79,0,8.3,0,77.8,,0,0,0.0,0,4,1,75.6,76.3,0,35,23.7,9,38,7,73.7,28,155.8,9,69.2,1,115,58,8.3,16.4,4.11
Brandin Cooks,8655,WR,NO,2,13,0,20,7.8,0,80.0,,0,0,0.0,0,3,0,72.1,71.6,1,9,0.0,0,24,4,87.5,21,86.7,5,38.5,1,24,2,0.5,6.0,1.14,0,7.3,0,75.0,,0,0,14.3,1,2,0,49.7,59.5,0,32,0.0,0,46,6,97.8,45,101.0,8,61.5,0,70,25,4.2,11.7,1.56
Michael Floyd,7019,WR,ARZ,2,13,0,1,22.8,0,33.3,,0,0,0.0,0,2,0,68.3,72.9,0,29,0.0,0,29,2,75.9,22,61.1,6,46.2,0,45,3,1.5,22.5,2.05,0,18.6,0,57.1,,0,0,0.0,0,2,0,72.1,61.9,0,63,2.2,1,45,4,91.1,41,101.8,7,53.8,0,93,26,6.5,23.3,2.27
Allen Hurns,8931,WR,JAX,2,13,0,15,18.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,0.0,0,17,0,100.0,17,39.6,2,15.4,0,0,0,,,0.0,0,18.4,0,54.5,,0,0,14.3,1,5,0,49.2,70.4,1,46,0.0,0,63,6,95.2,60,95.8,11,84.6,2,123,33,5.5,20.5,2.05
Golden Tate,5585,WR,DET,2,13,0,11,6.0,1,66.7,,0,0,0.0,0,2,0,68.3,71.1,0,12,0.0,0,12,2,83.3,10,86.8,3,23.1,0,21,12,6.0,10.5,2.1,0,8.6,4,90.0,,0,0,0.0,0,4,1,78.0,66.3,0,44,0.0,0,67,9,95.5,64,118.8,10,76.9,0,129,45,5.0,14.3,2.02
Jason Witten,1384,TE,DAL,2,13,0,9,2.5,1,100.0,,0,0,0.0,0,1,0,68.3,65.5,0,13,31.6,6,19,2,63.2,12,97.9,2,15.4,0,15,10,5.0,7.5,1.25,0,9.3,0,44.4,,0,0,0.0,0,2,0,72.1,61.0,0,15,5.7,3,53,4,81.1,43,53.5,9,69.2,0,31,1,0.3,7.8,0.72
Charles Clay,6326,TE,MIA,2,13,0,17,5.8,0,33.3,,0,0,33.3,1,1,0,27.3,43.7,0,6,13.3,4,30,2,73.3,22,42.4,6,46.2,0,5,2,1.0,2.5,0.23,0,2.3,2,100.0,,0,0,0.0,0,2,0,75.6,68.5,0,24,11.9,5,42,7,85.7,36,98.2,7,53.8,0,53,37,5.3,7.6,1.47
Brian Hartline,5031,WR,MIA,2,12,0,17,5.7,0,100.0,,0,0,0.0,0,3,0,70.5,65.9,0,15,0.0,0,31,3,90.3,28,113.9,3,25.0,0,34,17,5.7,11.3,1.21,0,12.9,0,50.0,,0,0,20.0,1,1,0,42.1,55.5,0,11,0.0,0,44,4,97.7,43,58.3,8,66.7,0,28,4,1.0,7.0,0.65
Jared Cook,5012,TE,SL,2,12,0,26,14.0,0,100.0,,0,0,0.0,0,1,0,68.3,90.5,0,26,11.1,1,9,2,88.9,8,118.8,2,16.7,0,35,7,3.5,17.5,4.38,0,7.7,0,60.0,,0,0,0.0,0,3,0,75.6,58.8,2,22,2.2,1,45,6,91.1,41,40.4,10,83.3,0,67,20,3.3,11.2,1.63
Kendall Wright,7026,WR,TEN,2,12,0,31,0.2,2,83.3,,0,0,0.0,0,3,0,73.4,73.8,0,12,0.0,0,30,5,100.0,30,128.5,6,50.0,1,32,35,7.0,6.4,1.07,0,8.0,1,66.7,,0,0,0.0,0,3,0,72.1,64.1,0,14,0.0,0,44,4,97.7,43,88.9,6,50.0,0,45,29,7.3,11.3,1.05
Marqise Lee,8674,WR,JAX,2,12,0,15,14.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,16,0,100.0,16,39.6,2,16.7,0,0,0,,,0.0,0,5.0,3,80.0,,0,0,0.0,0,4,0,76.5,59.5,0,18,0.0,0,55,8,96.4,53,97.1,10,83.3,0,73,35,4.4,9.1,1.38
Greg Jennings,2997,WR,MIN,2,12,0,18,7.4,1,50.0,,0,0,0.0,0,2,0,73.4,61.8,1,11,0.0,0,40,4,92.5,37,17.2,8,66.7,0,25,4,1.0,6.3,0.68,0,12.3,0,66.7,,0,0,0.0,0,1,0,68.3,58.7,0,18,0.0,0,29,2,96.6,28,97.9,3,25.0,0,29,7,3.5,14.5,1.04
Mike Evans,8642,WR,TB,2,12,0,30,5.0,0,100.0,,0,0,0.0,0,2,0,70.5,73.9,0,11,0.0,0,12,3,83.3,10,100.0,3,25.0,0,24,9,3.0,8.0,2.4,0,7.8,0,75.0,,0,0,0.0,0,3,0,74.6,63.2,0,29,0.0,0,50,6,94.0,47,96.9,8,66.7,0,62,14,2.3,10.3,1.32
Le'Veon Bell,7829,HB,PIT,2,12,0,25,2.0,4,80.0,,0,0,0.0,0,2,0,72.1,66.5,1,30,5.3,1,19,4,78.9,15,65.4,5,41.7,0,46,37,9.3,11.5,3.07,0,-1.1,2,100.0,,0,0,0.0,0,4,0,75.6,70.5,0,23,14.0,7,50,7,84.0,42,118.8,7,58.3,0,90,98,14.0,12.9,2.14
Jeremy Kerley,6305,WR,NYJ,2,12,0,22,13.5,0,25.0,,0,0,0.0,0,0,0,64.7,53.2,0,3,0.0,0,15,1,93.3,14,39.6,4,33.3,0,3,5,5.0,3.0,0.21,0,5.6,0,85.7,,0,0,0.0,0,2,0,74.6,68.2,0,19,0.0,0,33,6,97.0,32,97.0,7,58.3,0,51,25,4.2,8.5,1.59
Kyle Rudolph,6195,TE,MIN,2,12,0,18,8.2,0,50.0,,0,0,40.0,2,2,0,28.0,48.3,0,17,5.3,2,38,3,89.5,34,106.3,6,50.0,1,33,22,7.3,11.0,0.97,0,5.7,0,66.7,,0,0,20.0,1,2,0,41.6,61.3,0,11,7.4,2,27,4,92.6,25,82.6,6,50.0,0,36,13,3.3,9.0,1.44
Nate Washington,2832,WR,TEN,2,12,0,31,12.8,0,40.0,,0,0,0.0,0,2,0,68.3,62.0,0,16,0.0,0,32,2,100.0,32,58.8,5,41.7,0,28,9,4.5,14.0,0.88,0,9.3,0,42.9,,0,0,25.0,1,2,0,36.2,59.8,0,19,0.0,0,44,3,97.7,43,56.8,7,58.3,0,32,3,1.0,10.7,0.74
Miles Austin,3211,WR,CLV,2,12,0,8,9.2,0,33.3,,0,0,33.3,1,2,0,29.9,61.6,0,10,0.0,0,14,2,92.9,13,81.9,6,50.0,1,13,4,2.0,6.5,1.0,0,6.3,0,100.0,,0,0,0.0,0,4,0,75.6,73.3,0,17,0.0,0,41,6,92.7,38,102.1,6,50.0,0,51,13,2.2,8.5,1.34
Denarius Moore,6300,WR,OAK,2,11,0,23,7.5,0,50.0,,0,0,0.0,0,0,0,64.7,53.6,0,0,0.0,0,20,1,100.0,20,56.3,2,18.2,0,0,2,2.0,0.0,0.0,0,9.4,2,44.4,,0,0,20.0,1,2,0,42.1,55.1,0,12,0.0,0,50,4,94.0,47,56.3,9,81.8,0,37,14,3.5,9.3,0.79
Riley Cooper,5682,WR,PHI,2,11,0,24,23.3,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,16,0,93.8,15,39.6,3,27.3,0,0,0,,,0.0,0,9.6,0,62.5,,0,0,16.7,1,1,0,45.8,50.6,0,13,0.0,0,67,5,95.5,64,73.4,8,72.7,0,37,9,1.8,7.4,0.58
Cordarrelle Patterson,7810,WR,MIN,2,11,0,18,9.1,2,57.1,,0,0,0.0,0,4,0,72.1,70.1,1,26,0.0,0,40,4,92.5,37,45.8,7,63.6,0,60,34,8.5,15.0,1.62,0,7.0,0,75.0,,0,0,0.0,0,1,0,70.5,59.7,0,17,0.0,0,31,3,96.8,30,87.5,4,36.4,0,22,18,6.0,7.3,0.73
Owen Daniels,3043,TE,BLT,2,11,0,3,7.5,0,100.0,,0,0,0.0,0,4,0,72.1,93.1,0,12,18.2,2,11,4,81.8,9,105.2,4,36.4,0,37,7,1.8,9.3,4.11,0,6.2,0,60.0,,0,0,25.0,1,0,0,36.2,58.1,1,9,13.3,4,30,3,86.7,26,30.8,5,45.5,0,22,1,0.3,7.3,0.85
