player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Jason Babin,1748,ED,NYJ,3,0,22,2,3,0,0,1,0,37.9,11,3,22.7,2,1,0,0,87.9,29,33,7,15.5,0,2,2,0,62.1,18,4,11.1,0,1,1,2,2,1
Dont'a Hightower,7030,LB,NE,3,0,19,4,4,0,3,3,0,51.3,20,6,15.0,0,0,0,1,35.1,39,111,10,15.4,0,1,1,1,48.7,19,4,15.8,2,2,0,2,2,0
Arthur Moats,5701,ED,PIT,3,0,25,1,4,0,0,0,0,4.3,1,0,0.0,0,0,0,0,74.2,23,31,6,15.2,0,1,4,0,95.7,22,6,15.9,1,2,1,1,2,1
Josh McNary,8073,LB,IND,3,0,14,1,2,0,0,1,1,33.3,3,1,16.7,0,0,0,1,13.9,10,72,3,15.0,0,1,1,0,66.7,6,2,16.7,0,0,0,0,0,0
Buster Skrine,6289,CB,CLV,3,0,8,0,3,0,0,1,0,70.0,7,1,7.1,0,0,0,0,9.3,10,107,3,15.0,0,0,2,0,30.0,3,2,33.3,0,0,0,0,0,0
Nickell Robey-Coleman,8483,CB,BUF,3,0,4,1,1,0,0,0,0,57.1,4,0,0.0,0,0,0,1,7.3,7,96,2,14.3,0,1,1,1,42.9,3,2,33.3,0,0,0,0,0,0
Dane Fletcher,5807,LB,TB,2,0,30,0,2,0,0,1,0,80.0,4,1,12.5,0,0,0,0,28.6,14,49,3,14.3,0,0,0,0,20.0,1,0,0.0,0,0,0,1,1,0
T.J. Ward,5563,S,DEN,3,0,10,0,1,0,0,1,0,85.7,6,2,25.0,1,1,0,0,7.2,11,153,2,13.6,0,0,0,0,14.3,1,0,0.0,0,0,0,1,1,0
Manti Te'o,7819,LB,SD,3,0,27,0,1,0,0,0,0,60.0,6,0,0.0,0,0,0,0,13.6,11,81,2,13.6,0,0,1,0,40.0,4,1,12.5,0,0,0,1,0,0
Bruce Carter,6192,LB,DAL,3,0,9,0,1,0,0,0,0,28.6,2,1,50.0,1,1,0,0,11.2,11,98,2,13.6,0,0,0,0,71.4,5,0,0.0,0,0,0,1,1,0
Jameel McClain,4788,LB,NYG,3,0,21,0,1,0,0,0,0,70.0,7,0,0.0,0,0,0,0,14.3,11,77,2,13.6,0,0,1,0,30.0,3,1,16.7,0,0,0,1,1,0
Kenny Vaccaro,7796,S,NO,3,0,20,0,4,0,0,1,0,41.7,5,1,10.0,0,0,0,0,12.1,15,124,4,13.3,0,0,3,0,58.3,7,3,21.4,0,0,0,0,0,0
William Moore,4978,S,ATL,3,0,2,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,3.8,4,106,1,12.5,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Leon Hall,3634,CB,CIN,3,0,7,0,2,0,0,2,0,62.5,5,2,20.0,0,0,0,0,6.2,8,130,2,12.5,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Geno Hayes,4489,LB,JAX,3,0,15,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,4.5,4,88,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Thomas DeCoud,4412,S,CAR,3,0,5,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,3.3,4,121,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Craig Robertson,7003,LB,CLV,3,0,8,1,1,0,0,0,0,42.9,3,0,0.0,0,0,0,0,28.6,8,28,2,12.5,0,1,1,0,57.1,4,2,25.0,0,0,0,0,0,0
Christian Kirksey,8706,LB,CLV,3,0,8,0,2,0,0,0,0,53.3,8,0,0.0,0,0,0,1,21.3,16,75,3,12.5,0,0,1,1,46.7,7,2,21.4,1,1,0,1,1,0
JoLonn Dunbar,4588,LB,SL,3,0,26,0,1,0,0,0,0,33.3,3,0,0.0,0,0,0,0,32.4,12,37,2,12.5,0,0,0,0,66.7,6,0,0.0,0,0,0,1,0,0
Orlando Scandrick,4457,CB,DAL,1,0,9,1,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,12.5,4,32,1,12.5,0,1,0,0,75.0,3,1,16.7,0,0,0,0,0,0
David Hawthorne,4693,LB,NO,2,0,20,1,1,0,0,1,0,16.7,1,1,50.0,0,0,0,0,12.7,8,63,2,12.5,0,0,0,0,83.3,5,0,0.0,0,0,0,0,0,0
Ryan Kerrigan,6168,ED,WAS,3,1,32,3,11,1,2,10,0,84.6,77,16,13.0,4,4,0,0,86.7,91,105,18,12.1,0,1,1,0,15.4,14,2,7.1,0,0,0,4,4,0
Melvin Ingram III,7024,ED,SD,2,0,27,1,8,0,1,7,2,87.2,41,9,12.2,1,2,1,2,81.0,47,58,10,11.7,0,0,1,0,12.8,6,1,8.3,0,0,0,1,2,1
Brian Cushing,4938,LB,HST,3,0,13,2,1,0,0,0,0,22.2,2,0,0.0,0,0,0,0,20.3,13,64,3,11.5,0,2,0,0,77.8,7,2,14.3,0,0,0,0,0,0
Reggie Walker,5351,LB,SD,2,0,27,0,1,0,0,0,0,58.3,7,1,14.3,1,1,0,1,59.1,13,22,2,11.5,0,0,1,1,41.7,5,1,10.0,0,0,0,1,1,0
Robert Ayers,4941,ED,NYG,3,0,21,1,6,0,0,0,0,34.5,20,3,15.0,3,3,0,0,96.7,58,60,10,11.2,0,1,6,0,65.5,38,7,9.2,0,0,0,3,3,0
Brandon Marshall,7648,LB,DEN,3,0,10,0,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,5.9,9,153,1,11.1,0,0,0,0,80.0,4,1,25.0,1,1,0,1,1,0
Mario Addison,6558,ED,CAR,3,0,5,2,0,0,0,0,0,38.9,21,4,19.0,4,4,0,0,96.4,54,56,7,11.1,0,2,0,0,61.1,33,3,6.1,1,1,0,5,5,0
Chad Greenway,2962,LB,MIN,3,0,18,2,0,0,1,0,0,71.4,5,1,10.0,0,0,0,0,10.1,9,89,2,11.1,0,1,0,0,28.6,2,1,25.0,0,0,0,0,0,0
C.J. Wilson,5753,ED,OAK,3,1,23,0,2,1,0,0,0,66.7,12,0,0.0,0,0,0,0,100.0,18,18,3,11.1,0,0,2,0,33.3,6,3,33.3,1,1,0,1,1,0
James Laurinaitis,4958,LB,SL,3,0,26,2,1,0,2,0,0,75.0,6,2,16.7,0,1,1,0,19.4,14,72,3,10.7,0,0,0,0,25.0,2,0,0.0,0,0,0,0,1,1
Jason Trusnik,4083,LB,MIA,3,0,17,0,3,0,0,1,0,45.5,5,1,10.0,0,0,0,0,13.6,14,103,3,10.7,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Willie Young,5736,ED,CHI,3,0,6,0,4,0,0,4,0,89.5,51,8,11.8,4,4,0,0,96.6,57,59,8,10.5,0,0,0,0,10.5,6,0,0.0,0,0,0,4,4,0
Jason Hatcher,3037,DI,WAS,3,0,32,2,5,0,0,2,0,28.1,18,3,11.1,1,1,0,0,100.0,72,72,11,10.4,0,2,3,0,71.9,46,6,7.6,1,0,0,4,2,0
Cameron Wake,4907,ED,MIA,3,0,17,4,8,0,4,8,0,100.0,77,14,10.4,2,3,1,0,85.6,77,90,14,10.4,0,0,0,0,0.0,0,0,,0,0,0,2,3,1
Dwight Freeney,1019,ED,SD,3,0,27,3,11,0,1,1,1,10.3,9,3,22.2,1,1,0,1,97.8,87,89,16,10.3,0,2,10,0,89.7,78,13,9.0,1,1,0,2,2,0
Anthony Barr,8644,LB,MIN,3,0,18,2,3,0,0,1,0,68.8,22,2,6.8,1,1,0,0,36.6,34,93,6,10.3,0,1,2,0,31.3,10,3,15.0,0,0,0,1,1,0
Jasper Brinkley,5074,LB,MIN,3,0,18,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,15.6,5,32,1,10.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jerrell Freeman,4888,LB,IND,1,0,14,0,1,0,0,0,0,60.0,3,0,0.0,0,0,0,0,15.2,5,33,1,10.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
David Harris,3663,LB,NYJ,3,0,22,1,2,0,1,1,0,76.2,16,2,6.3,0,1,1,0,19.7,25,127,4,10.0,0,0,1,0,23.8,5,1,10.0,0,0,0,1,2,1
Jon Beason,3641,LB,NYG,2,0,21,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,10.6,5,47,1,10.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Jeremiah Attaochu,8685,ED,SD,3,0,27,0,1,0,0,1,0,66.7,10,2,15.0,1,1,0,0,93.8,15,16,2,10.0,0,0,0,0,33.3,5,0,0.0,0,0,0,1,1,0
Kendrick Lewis,5659,S,HST,3,0,13,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,5.0,5,101,1,10.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Antrel Rolle,2225,S,NYG,3,0,21,1,0,0,1,0,0,40.0,2,1,25.0,0,0,0,0,4.6,5,109,1,10.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Kyle Wilber,7113,LB,DAL,3,0,9,1,0,0,0,0,0,6.7,1,0,0.0,0,0,0,0,44.1,15,34,2,10.0,0,1,0,0,93.3,14,2,10.7,1,1,0,1,1,0
Jayson DiManche,8414,LB,CIN,1,0,7,1,0,0,1,0,0,100.0,5,1,10.0,0,0,0,0,100.0,5,5,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dee Ford,8658,ED,KC,3,0,16,1,1,0,1,1,0,100.0,10,2,10.0,0,0,0,0,71.4,10,14,2,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Demario Davis,7079,LB,NYJ,3,0,22,1,1,0,0,1,0,38.7,12,2,12.5,1,0,0,0,24.8,31,125,4,9.7,0,1,0,0,61.3,19,2,7.9,1,1,0,2,1,0
Frank Kearse,6383,DI,WAS,2,0,32,0,3,0,0,0,0,31.3,5,0,0.0,0,0,0,0,100.0,26,26,4,9.6,0,0,2,0,68.8,11,3,18.2,1,1,0,1,1,0
Michael Bennett,5273,ED,SEA,3,0,29,6,9,0,6,6,0,66.7,68,14,11.8,2,2,0,0,100.0,102,102,17,9.3,0,0,3,0,33.3,34,3,4.4,0,0,0,2,2,0
Corey Peters,5607,DI,ATL,2,0,2,1,2,0,1,0,0,80.0,20,2,7.5,1,2,1,0,96.4,27,28,4,9.3,0,0,1,0,20.0,5,1,10.0,0,0,0,1,2,1
Von Miller,6154,ED,DEN,3,0,10,0,13,0,0,12,0,94.5,86,14,9.3,2,4,2,0,79.3,92,116,15,9.2,0,0,1,0,5.5,5,1,10.0,0,0,0,2,4,2
Tyrone Crawford,7083,DI,DAL,3,0,9,3,8,0,3,8,0,96.6,57,11,9.6,0,0,0,1,95.2,60,63,11,9.2,0,0,0,0,3.4,2,0,0.0,0,0,0,0,0,0
J.J. Watt,6163,DI,HST,3,0,13,8,7,0,6,6,0,68.0,70,14,11.4,2,2,0,0,100.0,103,103,17,9.2,0,2,1,0,32.0,33,3,4.5,0,0,0,2,2,0
Donald Butler,5603,LB,SD,3,0,27,0,2,0,0,0,0,33.3,2,0,0.0,0,1,1,0,9.6,11,114,2,9.1,0,0,0,0,66.7,4,0,0.0,0,0,0,0,1,1
Kelcy Quarles,9094,DI,IND,1,0,14,0,0,0,0,0,0,63.6,7,1,14.3,1,1,0,0,100.0,11,11,1,9.1,0,0,0,0,36.4,4,0,0.0,0,0,0,1,1,0
Patrick Willis,3627,LB,SF,3,0,28,1,1,0,0,1,0,44.4,4,1,12.5,0,0,0,0,9.7,11,113,2,9.1,0,1,0,0,55.6,5,1,10.0,0,0,0,0,0,0
Johnathan Hankins,7830,DI,NYG,3,0,21,1,4,0,0,0,0,0.0,0,0,,0,0,0,0,98.0,50,51,7,9.0,0,1,4,0,100.0,50,7,9.0,2,1,1,2,1,1
Justin Houston,6222,ED,KC,3,0,16,2,6,0,2,6,0,97.5,78,11,9.0,3,3,0,0,70.8,80,113,11,8.8,0,0,0,0,2.5,2,0,0.0,0,0,0,3,3,0
Jonathan Massaquoi,7156,ED,ATL,3,0,2,0,2,0,0,1,0,52.2,12,2,12.5,1,1,0,0,56.1,23,41,3,8.7,0,0,1,0,47.8,11,1,4.5,0,0,0,1,1,0
Chris Baker,5188,DI,WAS,3,0,32,1,7,0,0,2,0,72.7,16,2,6.3,0,0,0,0,100.0,46,46,8,8.7,0,0,0,0,27.3,6,0,0.0,0,0,0,0,0,0
Randy Starks,1792,DI,MIA,3,0,17,0,5,0,0,4,0,80.8,42,5,7.1,1,0,0,0,94.6,53,56,7,8.5,0,0,1,0,19.2,10,2,15.0,1,1,0,2,1,0
