player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Eric Fisher,7783,T,KC,11,0,16,66.7,100.0,136,45.2,136,67.1,1,100.0,301,301,62.1,100.0,140,46.5,140
Zach Fulton,8828,G,KC,11,0,16,63.2,100.0,136,45.2,136,58.6,0,100.0,301,301,52.7,100.0,140,46.5,140
Mike McGlynn,4423,G,KC,11,0,16,65.1,100.0,136,45.2,136,50.2,1,100.0,301,301,46.5,100.0,140,46.5,140
John Jerry,5598,G,NYG,11,0,21,60.6,100.0,125,41.7,125,59.4,2,100.0,300,300,56.0,100.0,148,49.3,148
Andre Johnson,1319,WR,HST,11,0,13,65.8,100.0,63,21.0,63,62.2,0,100.0,300,300,66.5,100.0,210,70.0,210
Joe Staley,3644,T,SF,11,0,28,87.4,100.0,152,50.7,152,85.1,0,100.0,300,300,68.8,100.0,105,35.0,105
Sebastian Vollmer,4981,T,NE,11,0,19,71.7,100.0,145,48.7,145,73.9,0,100.0,298,298,60.7,100.0,109,36.6,109
Tony Romo,1693,QB,DAL,10,0,9,60.0,100.0,125,42.2,125,60.0,0,96.7,296,306,60.0,99.4,157,53.0,158
Nick Mangold,2974,C,NYJ,11,0,22,73.4,100.0,77,26.0,77,79.2,0,100.0,296,296,78.9,100.0,186,62.8,186
Jermaine Gresham,5546,TE,CIN,11,0,7,73.5,100.0,130,43.9,130,74.3,1,100.0,296,296,68.6,100.0,132,44.6,132
Willie Colon,3076,G,NYJ,11,0,22,66.4,100.0,77,26.0,77,63.6,3,100.0,296,296,64.1,100.0,186,62.8,186
Breno Giacomini,4464,T,NYJ,11,0,22,59.3,100.0,77,26.0,77,60.7,1,100.0,296,296,61.7,100.0,186,62.8,186
D'Brickashaw Ferguson,2949,T,NYJ,11,0,22,63.7,100.0,77,26.0,77,59.7,0,100.0,296,296,60.1,100.0,186,62.8,186
Maurkice Pouncey,5543,C,PIT,11,0,25,70.3,100.0,135,45.9,135,70.8,1,100.0,294,294,68.6,100.0,125,42.5,125
Chad Rinehart,4410,G,SD,11,0,27,55.1,100.0,71,24.2,71,59.9,1,100.0,293,293,50.5,100.0,154,52.6,154
Brent Celek,3778,TE,PHI,11,0,24,90.2,100.0,85,29.0,85,83.4,0,100.0,293,293,64.0,100.0,194,66.2,194
J.D. Walton,5604,C,NYG,11,0,21,68.8,100.0,123,42.1,123,66.7,0,100.0,292,292,59.9,100.0,142,48.6,142
Joe Flacco,4332,QB,BLT,11,0,3,60.0,100.0,34,11.6,34,60.0,0,94.5,292,309,60.0,100.0,245,83.9,245
Ryan Harris,3686,T,KC,11,0,16,64.9,100.0,134,45.9,134,64.2,1,100.0,292,292,57.7,100.0,133,45.5,133
Ben Grubbs,3645,G,NO,11,0,20,71.2,100.0,92,31.7,92,65.5,2,100.0,290,290,59.9,100.0,148,51.0,148
Will Beatty,4983,T,NYG,11,0,21,85.3,100.0,121,41.7,121,71.3,0,100.0,290,290,58.7,100.0,143,49.3,143
Jahri Evans,3053,G,NO,11,0,20,61.5,100.0,92,31.7,92,73.5,1,100.0,290,290,73.6,100.0,148,51.0,148
Andy Dalton,6187,QB,CIN,11,0,7,60.0,100.0,138,47.8,138,60.0,0,90.9,289,318,60.0,94.4,136,47.1,144
King Dunlap,4544,T,SD,11,0,27,81.6,100.0,69,23.9,69,76.5,0,100.0,289,289,66.0,100.0,152,52.6,152
Heath Miller,2247,TE,PIT,11,0,25,75.5,100.0,136,47.2,136,72.0,2,100.0,288,288,63.0,100.0,125,43.4,125
Eli Manning,1722,QB,NYG,11,0,21,60.0,100.0,122,42.4,122,60.0,0,99.0,288,291,60.0,100.0,142,49.3,142
Tom Brady,698,QB,NE,11,0,19,60.0,100.0,147,51.0,147,60.0,0,94.4,288,305,60.0,99.1,115,39.9,116
Anthony Castonzo,6174,T,IND,11,0,14,67.6,100.0,126,43.9,126,64.1,0,100.0,287,287,55.5,100.0,116,40.4,116
Orlando Franklin,6198,G,DEN,11,0,10,64.1,100.0,72,25.1,72,69.3,3,100.0,287,287,66.7,100.0,182,63.4,182
Alex Smith,2218,QB,KC,11,0,16,60.0,99.3,133,46.7,134,60.0,0,95.6,285,298,60.0,96.4,134,47.0,139
Mohamed Sanu,7084,WR,CIN,11,0,7,57.3,99.2,124,43.5,125,67.6,0,98.3,285,290,65.9,99.3,135,47.4,136
Manuel Ramirez,3733,C,DEN,11,0,10,82.4,100.0,72,25.3,72,66.0,3,100.0,285,285,57.5,100.0,182,63.9,182
Louis Vasquez,5001,G,DEN,11,0,10,58.7,100.0,71,25.1,71,72.5,1,100.0,283,283,72.5,100.0,181,64.0,181
Drew Brees,802,QB,NO,11,0,20,60.0,100.0,92,32.6,92,60.0,0,97.2,282,290,60.0,100.0,148,52.5,148
Ja'Wuan James,8654,T,MIA,11,1,17,68.9,100.0,41,14.5,41,68.1,2,100.0,282,282,65.4,100.0,225,79.8,225
Chris Chester,3001,G,WAS,11,0,32,63.1,100.0,21,7.4,21,65.6,0,100.0,282,282,67.2,100.0,225,79.8,225
Kory Lichtensteiger,4422,C,WAS,11,0,32,58.3,100.0,21,7.5,21,64.9,0,100.0,281,281,61.4,100.0,224,79.7,224
Samson Satele,3676,C,MIA,11,0,17,65.3,100.0,42,15.0,42,65.8,1,100.0,280,280,65.0,100.0,223,79.6,223
Ben Roethlisberger,1732,QB,PIT,11,0,25,60.0,100.0,135,48.4,135,60.0,0,94.9,279,294,60.0,99.2,124,44.4,125
Terron Armstead,7856,T,NO,11,0,20,63.1,100.0,90,32.3,90,71.8,0,100.0,279,279,74.3,100.0,141,50.5,141
Joe Barksdale,6244,T,SL,11,0,26,80.3,100.0,88,31.7,88,80.4,0,100.0,278,278,79.1,100.0,160,57.6,160
Bobby Massie,7112,T,ARZ,11,0,1,68.7,100.0,135,48.9,135,73.9,0,100.0,276,276,65.1,100.0,99,35.9,99
Jared Veldheer,5594,T,ARZ,11,0,1,77.4,100.0,135,48.9,135,68.5,0,100.0,276,276,59.5,100.0,99,35.9,99
Russell Okung,5531,T,SEA,10,0,29,72.9,100.0,15,5.4,15,69.5,2,100.0,276,276,70.8,100.0,232,84.1,232
Lyle Sendlein,4062,C,ARZ,11,0,1,52.3,100.0,135,48.9,135,45.7,2,100.0,276,276,48.1,100.0,99,35.9,99
Ted Larsen,5728,G,ARZ,11,1,1,67.5,100.0,135,49.1,135,61.4,1,100.0,275,275,58.1,100.0,99,36.0,99
Alex Boone,5372,G,SF,11,0,28,59.7,100.0,140,50.9,140,64.1,1,100.0,275,275,73.3,100.0,95,34.5,95
Paul Fanaika,5137,G,ARZ,11,0,1,52.0,100.0,134,48.7,134,62.0,0,100.0,275,275,68.2,100.0,99,36.0,99
Scott Wells,1965,C,SL,11,0,26,70.8,100.0,87,31.9,87,65.5,1,99.6,273,274,65.8,100.0,158,57.9,158
Keenan Allen,7857,WR,SD,11,0,27,76.6,100.0,64,23.4,64,69.8,0,100.0,273,273,68.1,100.0,144,52.7,144
Ryan Clady,4326,T,DEN,11,0,10,54.4,100.0,71,26.0,71,63.4,1,100.0,273,273,64.9,100.0,173,63.4,173
Mike Iupati,5542,G,SF,10,0,28,83.9,100.0,139,51.3,139,84.5,0,100.0,271,271,74.6,100.0,93,34.3,93
Antonio Brown,5718,WR,PIT,11,0,25,65.1,100.0,130,48.0,130,62.8,1,98.5,271,275,61.1,100.0,122,45.0,122
Erik Pears,2737,G,BUF,11,0,4,65.7,100.0,67,24.8,67,57.2,2,100.0,270,270,55.6,100.0,175,64.8,175
Corey Linsley,8796,C,GB,11,0,12,72.4,100.0,64,23.7,64,72.5,1,100.0,270,270,64.8,100.0,152,56.3,152
Seantrel Henderson,8871,T,BUF,11,0,4,51.7,100.0,67,24.8,67,45.5,0,100.0,270,270,47.5,100.0,175,64.8,175
Russell Wilson,7077,QB,SEA,11,0,29,60.0,100.0,17,6.3,17,60.0,0,85.4,270,316,60.0,90.1,237,87.8,263
Ryan Kalil,3675,C,CAR,11,0,5,67.4,100.0,144,53.7,144,69.6,0,100.0,268,268,65.7,100.0,99,36.9,99
Weston Richburg,8678,G,NYG,11,0,21,66.9,100.0,112,41.9,112,54.5,2,100.0,267,267,53.9,100.0,132,49.4,132
D.J. Fluker,7792,T,SD,11,0,27,61.5,100.0,64,24.0,64,63.3,0,100.0,267,267,61.3,100.0,139,52.1,139
Eric Wood,4951,C,BUF,11,0,4,65.1,100.0,65,24.3,65,64.7,1,100.0,267,267,61.4,100.0,174,65.2,174
Cordy Glenn,7045,T,BUF,11,0,4,73.3,100.0,65,24.3,65,72.4,0,100.0,267,267,68.2,100.0,174,65.2,174
Philip Rivers,1725,QB,SD,11,0,27,60.0,100.0,68,25.6,68,60.0,0,94.3,266,282,60.0,99.3,145,54.5,146
Rob Sims,3073,G,DET,11,0,11,66.2,100.0,96,36.5,96,61.4,1,100.0,263,263,50.9,100.0,134,51.0,134
Dominic Raiola,820,C,DET,11,0,11,72.8,100.0,96,36.5,96,56.2,1,100.0,263,263,45.1,100.0,134,51.0,134
Greg Olsen,3647,TE,CAR,11,0,5,71.3,100.0,141,53.6,141,72.7,0,100.0,263,263,73.7,100.0,99,37.6,99
Charlie Johnson,3144,G,MIN,11,0,18,55.6,100.0,90,34.4,90,56.1,0,100.0,262,262,60.9,100.0,139,53.1,139
Dez Bryant,5549,WR,DAL,11,0,9,70.9,100.0,107,40.8,107,58.6,0,100.0,262,262,57.5,100.0,141,53.8,141
Matt Kalil,7010,T,MIN,11,0,18,63.0,100.0,90,34.4,90,63.3,1,100.0,262,262,56.1,100.0,139,53.1,139
Dan Connolly,2540,G,NE,10,0,19,60.4,100.0,129,49.2,129,61.0,0,100.0,262,262,59.2,100.0,94,35.9,94
Phil Loadholt,4977,T,MIN,11,0,18,74.6,100.0,90,34.5,90,75.7,1,100.0,261,261,73.1,100.0,138,52.9,138
Kyle Long,7801,G,CHI,11,1,6,66.2,100.0,114,44.0,114,67.9,1,100.0,259,259,67.3,100.0,104,40.2,104
Rodger Saffold,5558,G,SL,11,0,26,48.1,100.0,82,31.8,82,57.4,0,100.0,258,258,65.6,100.0,150,58.1,150
Jim Dray,5756,TE,CLV,11,0,8,60.5,100.0,39,15.2,39,66.6,1,100.0,257,257,64.5,100.0,203,79.0,203
Jeremy Maclin,4942,WR,PHI,11,0,24,67.2,100.0,76,29.6,76,69.9,0,100.0,257,257,68.8,100.0,174,67.7,174
Jeff Cumberland,5861,TE,NYJ,11,0,22,52.0,100.0,67,26.1,67,57.4,0,100.0,257,257,64.3,100.0,162,63.0,162
Peyton Manning,327,QB,DEN,11,1,10,60.0,98.6,70,27.3,71,60.0,1,94.1,256,272,60.0,100.0,172,67.2,172
Zach Strief,3155,T,NO,11,0,20,73.4,100.0,74,28.9,74,63.6,0,100.0,256,256,60.2,100.0,137,53.5,137
Riley Cooper,5682,WR,PHI,11,0,24,88.5,100.0,74,29.0,74,77.4,0,100.0,255,255,67.4,100.0,169,66.3,169
Andrew Luck,7007,QB,IND,11,0,14,60.0,96.7,119,46.7,123,60.0,0,92.7,255,275,60.0,99.1,114,44.7,115
Doug Free,3738,T,DAL,8,0,9,76.3,100.0,98,38.6,98,72.8,1,100.0,254,254,67.4,100.0,133,52.4,133
Colin Kaepernick,6188,QB,SF,11,0,28,60.0,97.4,150,59.3,154,60.0,0,84.1,253,301,60.0,84.8,89,35.2,105
Gosder Cherilus,4331,T,IND,10,0,14,61.0,100.0,117,46.2,117,57.8,0,100.0,253,253,55.2,100.0,99,39.1,99
Marcus Gilbert,6215,T,PIT,10,0,25,75.3,100.0,110,43.7,110,76.7,0,100.0,252,252,73.7,100.0,113,44.8,113
Jermaine Kearse,7428,WR,SEA,11,0,29,82.6,100.0,11,4.4,11,54.1,1,100.0,251,251,67.6,100.0,220,87.6,220
Demaryius Thomas,5547,WR,DEN,11,0,10,58.6,100.0,66,26.4,66,73.0,0,100.0,250,250,70.8,100.0,160,64.0,160
Doug Baldwin,6615,WR,SEA,11,0,29,62.0,100.0,8,3.2,8,77.5,0,100.0,250,250,76.1,100.0,224,89.6,224
Sammy Watkins,8639,WR,BUF,11,0,4,71.7,100.0,62,24.8,62,71.0,0,99.6,250,251,64.2,100.0,165,66.0,165
Rueben Randle,7065,WR,NYG,11,0,21,62.4,100.0,106,42.6,106,58.7,0,100.0,249,249,62.7,100.0,122,49.0,122
Nate Chandler,7521,T,CAR,11,0,5,52.0,100.0,140,56.2,140,56.4,1,100.0,249,249,64.7,100.0,86,34.5,86
Ryan Fitzpatrick,2467,QB,HST,9,0,13,60.0,100.0,55,22.3,55,60.0,0,95.4,247,259,60.0,100.0,178,72.1,178
Zane Beadles,5570,G,JAX,11,0,15,58.1,100.0,61,24.8,61,55.0,1,100.0,246,246,50.4,100.0,161,65.4,161
Shawn Lauvao,5616,G,WAS,10,0,32,59.7,100.0,17,6.9,17,62.0,0,100.0,246,246,63.6,100.0,199,80.9,199
Matthew Stafford,4924,QB,DET,11,0,11,60.0,99.0,95,38.8,96,60.0,0,93.2,245,263,60.0,100.0,134,54.7,134
John Carlson,4352,TE,ARZ,11,1,1,62.8,100.0,114,46.5,114,57.8,2,100.0,245,245,49.4,100.0,94,38.4,94
Kelechi Osemele,7062,G,BLT,9,0,3,69.1,100.0,24,9.8,24,85.5,0,100.0,244,244,89.4,100.0,193,79.1,193
Justin Pugh,7800,T,NYG,10,0,21,71.5,100.0,102,42.1,102,70.8,1,100.0,242,242,68.5,100.0,120,49.6,120
Brandon LaFell,5602,WR,NE,11,0,19,60.5,100.0,119,49.2,119,64.3,1,100.0,242,242,56.8,100.0,89,36.8,89
Jon Asamoah,5593,G,ATL,11,1,2,69.3,100.0,129,53.5,129,63.8,1,100.0,241,241,57.5,100.0,88,36.5,88
Anquan Boldin,1369,WR,SF,11,1,28,87.7,100.0,117,48.5,117,70.1,2,100.0,241,241,65.7,100.0,96,39.8,96
Michael Ola,9032,T,CHI,10,0,6,63.2,100.0,105,43.6,105,63.1,0,100.0,241,241,60.0,100.0,97,40.2,97
Byron Bell,6848,T,CAR,10,0,5,49.9,100.0,131,54.4,131,55.6,1,100.0,241,241,61.3,100.0,88,36.5,88
Ramon Foster,5229,G,PIT,9,0,25,64.2,100.0,111,46.1,111,59.0,0,100.0,241,241,55.5,100.0,101,41.9,101
Riley Reiff,7029,T,DET,10,0,11,55.7,100.0,81,33.8,81,66.5,1,100.0,240,240,71.7,100.0,128,53.3,128
John Sullivan,4501,C,MIN,11,0,18,60.3,100.0,86,36.1,86,63.5,0,100.0,238,238,62.3,100.0,121,50.8,121
Bryan Bulaga,5548,T,GB,10,0,12,54.9,100.0,55,23.1,55,63.6,1,100.0,238,238,62.2,100.0,136,57.1,136
David Bakhtiari,7891,T,GB,11,0,12,52.5,100.0,58,24.5,58,51.0,1,100.0,237,237,57.2,100.0,141,59.5,141
Terrance Williams,7855,WR,DAL,11,0,9,70.5,100.0,88,37.4,88,65.0,0,100.0,235,235,63.2,100.0,137,58.3,137
Levine Toilolo,7915,TE,ATL,11,0,2,74.5,100.0,129,55.1,129,70.0,1,100.0,234,234,54.7,100.0,83,35.5,83
Ryan Tannehill,7014,QB,MIA,11,0,17,60.0,92.1,35,15.0,38,60.0,0,87.3,233,267,60.0,89.7,192,82.4,214
Brian Hartline,5031,WR,MIA,11,0,17,57.3,100.0,31,13.4,31,57.8,0,100.0,232,232,68.4,100.0,191,82.3,191
Chance Warmack,7791,G,TEN,11,0,31,76.1,100.0,55,23.7,55,73.0,3,100.0,232,232,72.9,100.0,140,60.3,140
Johnnie Troutman,7651,G,SD,11,0,27,56.7,100.0,54,23.3,54,54.8,0,100.0,232,232,47.4,100.0,123,53.0,123
Emmanuel Sanders,5606,WR,DEN,11,0,10,57.5,100.0,64,27.6,64,53.6,0,97.1,232,239,61.1,99.4,160,69.0,161
Michael Oher,4946,T,TEN,11,0,31,41.3,100.0,55,23.7,55,58.4,1,100.0,232,232,65.4,100.0,140,60.3,140
Andy Levitre,4974,G,TEN,11,1,31,59.6,100.0,55,23.7,55,69.6,4,100.0,232,232,70.2,100.0,140,60.3,140
Josh Sitton,4449,G,GB,11,0,12,73.8,100.0,55,23.9,55,75.1,0,100.0,230,230,65.1,100.0,137,59.6,137
Brian Schwenke,7889,C,TEN,11,0,31,66.5,100.0,54,23.5,54,64.4,1,100.0,230,230,61.9,100.0,140,60.9,140
Matt Ryan,4317,QB,ATL,11,0,2,60.0,100.0,128,55.9,128,60.0,0,99.1,229,231,60.0,100.0,79,34.5,79
Anthony Fasano,2998,TE,KC,9,0,16,70.7,100.0,108,47.4,108,68.7,1,100.0,228,228,59.9,100.0,109,47.8,109
Demar Dotson,5410,T,TB,11,0,30,53.3,100.0,78,34.2,78,62.7,2,100.0,228,228,67.9,100.0,128,56.1,128
Jay Cutler,2956,QB,CHI,11,0,6,60.0,99.1,109,48.0,110,60.0,0,93.0,227,244,60.0,100.0,93,41.0,93
Luke Joeckel,7784,T,JAX,11,0,15,49.2,100.0,57,25.1,57,57.2,2,100.0,227,227,64.7,100.0,150,66.1,150
Brandon Marshall,3064,WR,CHI,11,0,6,90.8,100.0,103,45.4,103,92.0,2,100.0,227,227,83.9,100.0,88,38.8,88
T.J. Lang,5032,G,GB,11,0,12,61.4,100.0,54,23.8,54,75.7,0,100.0,227,227,79.3,100.0,130,57.3,130
Jack Mewhort,8694,G,IND,9,0,14,70.7,100.0,99,43.6,99,60.8,1,100.0,227,227,49.8,100.0,93,41.0,93
Lane Johnson,7786,T,PHI,7,0,24,69.3,100.0,75,33.2,75,76.0,1,100.0,226,226,77.6,100.0,136,60.2,136
Davin Joseph,2968,G,SL,10,0,26,52.8,100.0,72,31.9,72,63.0,1,100.0,226,226,66.7,100.0,129,57.1,129
Evan Smith,5390,C,TB,11,0,30,58.6,100.0,78,34.5,78,65.9,1,99.1,226,228,66.8,100.0,128,56.6,128
Trent Williams,5529,T,WAS,10,0,32,81.2,100.0,16,7.1,16,79.8,2,100.0,224,224,70.2,100.0,185,82.6,185
Larry Fitzgerald,1724,WR,ARZ,10,0,1,89.5,100.0,109,49.1,109,81.6,0,100.0,222,222,59.9,100.0,89,40.1,89
Lance Kendricks,6199,TE,SL,11,0,26,75.6,100.0,76,34.4,76,69.0,0,100.0,221,221,57.4,100.0,121,54.8,121
Aaron Rodgers,2241,QB,GB,11,0,12,60.0,100.0,55,25.1,55,60.0,0,96.1,219,228,60.0,100.0,135,61.6,135
Jordy Nelson,4350,WR,GB,11,0,12,81.4,100.0,51,23.4,51,78.9,1,100.0,218,218,64.5,100.0,130,59.6,130
Kelvin Benjamin,8663,WR,CAR,11,0,5,70.2,100.0,117,53.7,117,60.5,4,100.0,218,218,56.7,100.0,82,37.6,82
Dwayne Bowe,3639,WR,KC,10,0,16,64.6,100.0,101,46.5,101,72.7,2,100.0,217,217,70.1,100.0,102,47.0,102
Patrick Omameh,8277,G,TB,11,0,30,60.0,100.0,74,34.3,74,62.4,1,100.0,216,216,65.1,100.0,121,56.0,121
Ryan Wendell,4602,G,NE,9,0,19,74.0,100.0,97,44.9,97,67.8,0,100.0,216,216,59.3,100.0,85,39.4,85
Garrett Graham,5642,TE,HST,10,0,13,74.3,100.0,47,21.9,47,61.5,1,100.0,215,215,55.0,100.0,144,67.0,144
Vernon Davis,2951,TE,SF,9,0,28,57.6,99.1,113,52.6,114,58.4,1,99.5,215,216,56.2,100.0,70,32.6,70
Pierre Garcon,4519,WR,WAS,11,0,32,60.3,100.0,11,5.1,11,75.5,1,100.0,214,214,70.2,100.0,184,86.0,184
Martellus Bennett,4375,TE,CHI,11,0,6,75.8,100.0,97,45.8,97,69.4,1,100.0,212,212,58.3,100.0,79,37.3,79
Branden Albert,4329,T,MIA,9,0,17,76.5,100.0,27,12.8,27,73.5,0,100.0,211,211,73.7,100.0,171,81.0,171
Luke Bowanko,8839,C,JAX,10,0,15,60.5,100.0,53,25.1,53,66.1,0,100.0,211,211,68.8,100.0,135,64.0,135
Stefen Wisniewski,6200,C,OAK,11,0,23,80.5,100.0,100,47.4,100,78.9,2,100.0,211,211,65.2,100.0,94,44.5,94
Austin Howard,5847,G,OAK,11,0,23,58.0,100.0,100,47.4,100,64.0,1,100.0,211,211,68.6,100.0,94,44.5,94
Donald Penn,3459,T,OAK,11,0,23,54.5,100.0,100,47.4,100,57.8,0,100.0,211,211,65.4,100.0,94,44.5,94
Justin Blalock,3655,G,ATL,10,0,2,61.8,100.0,117,55.5,117,61.3,0,100.0,211,211,56.2,100.0,75,35.5,75
Jermon Bushrod,3741,T,CHI,9,0,6,58.0,100.0,96,45.7,96,55.2,0,100.0,210,210,58.4,100.0,86,41.0,86
Logan Mankins,2249,G,TB,11,0,30,67.8,100.0,72,34.3,72,74.5,0,100.0,210,210,74.4,100.0,120,57.1,120
Alshon Jeffery,7048,WR,CHI,11,0,6,82.6,100.0,99,47.1,99,85.2,0,97.2,210,216,62.6,100.0,89,42.4,89
Vincent Jackson,2278,WR,TB,11,0,30,74.5,100.0,70,33.3,70,75.9,0,100.0,210,210,70.0,100.0,120,57.1,120
Rhett Ellison,7128,TE,MIN,11,0,18,90.5,100.0,79,37.8,79,83.4,0,100.0,209,209,58.8,100.0,102,48.8,102
Brandon Linder,8728,G,JAX,10,0,15,67.6,100.0,47,22.7,47,73.2,0,100.0,207,207,72.0,100.0,137,66.2,137
Dwayne Allen,7066,TE,IND,10,0,14,78.1,100.0,100,48.3,100,76.3,1,100.0,207,207,66.8,100.0,81,39.1,81
Andre Smith,4929,T,CIN,9,0,7,70.6,100.0,81,39.1,81,68.1,1,100.0,207,207,64.7,100.0,102,49.3,102
Malcom Floyd,2044,WR,SD,11,0,27,63.8,100.0,46,22.2,46,61.1,0,100.0,207,207,73.7,100.0,115,55.6,115
Julian Edelman,5156,WR,NE,11,0,19,62.1,100.0,103,50.0,103,59.4,0,96.3,206,214,63.7,100.0,83,40.3,83
Torrey Smith,6210,WR,BLT,11,0,3,88.5,100.0,22,10.7,22,75.6,0,100.0,206,206,66.9,100.0,173,84.0,173
Michael Hoomanawanui,5655,TE,NE,11,0,19,45.6,100.0,102,49.5,102,54.3,1,100.0,206,206,66.5,100.0,79,38.3,79
Larry Donnell,7638,TE,NYG,11,0,21,64.7,100.0,79,38.5,79,65.0,0,100.0,205,205,55.1,100.0,104,50.7,104
Julius Thomas,6281,TE,DEN,10,1,10,66.3,100.0,52,25.4,52,74.1,1,100.0,205,205,61.4,100.0,128,62.4,128
Todd Herremans,2343,G,PHI,8,0,24,65.7,100.0,48,23.4,48,68.8,0,100.0,205,205,69.8,100.0,150,73.2,150
Owen Daniels,3043,TE,BLT,10,0,3,56.5,100.0,18,8.8,18,60.4,0,100.0,204,204,61.7,100.0,164,80.4,164
Michael Floyd,7019,WR,ARZ,11,0,1,91.0,100.0,98,48.3,98,90.9,0,100.0,203,203,69.0,100.0,80,39.4,80
Kyle Juszczyk,7912,FB,BLT,11,0,3,54.6,100.0,20,9.9,20,72.7,0,100.0,202,202,76.5,100.0,160,79.2,160
