player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Joe Thomas,3619,T,CLV,7,0,8,84.9,100.0,22,10.0,22,87.8,0,100.0,220,220,82.7,100.0,182,82.7,182
Nick Mangold,2974,C,NYJ,8,0,22,73.4,100.0,63,28.8,63,80.2,0,100.0,219,219,78.2,100.0,139,63.5,139
Willie Colon,3076,G,NYJ,8,0,22,64.1,100.0,63,28.8,63,61.3,3,100.0,219,219,60.9,100.0,139,63.5,139
D'Brickashaw Ferguson,2949,T,NYJ,8,0,22,59.1,100.0,63,28.8,63,57.5,0,100.0,219,219,59.1,100.0,139,63.5,139
Breno Giacomini,4464,T,NYJ,8,0,22,59.0,100.0,63,28.8,63,55.9,1,100.0,219,219,56.5,100.0,139,63.5,139
Brandon Brooks,7078,G,HST,7,0,13,66.0,100.0,45,20.6,45,77.3,2,100.0,218,218,81.5,100.0,147,67.4,147
Chad Rinehart,4410,G,SD,8,0,27,55.8,100.0,57,26.4,57,58.7,1,100.0,216,216,53.4,100.0,107,49.5,107
Maurkice Pouncey,5543,C,PIT,8,0,25,70.9,100.0,105,48.6,105,69.8,0,100.0,216,216,67.2,100.0,86,39.8,86
Anthony Castonzo,6174,T,IND,8,0,14,66.8,100.0,96,44.7,96,64.7,0,100.0,215,215,56.4,100.0,85,39.5,85
Gosder Cherilus,4331,T,IND,8,0,14,65.4,100.0,95,44.6,95,62.8,0,100.0,213,213,60.0,100.0,84,39.4,84
Joe Flacco,4332,QB,BLT,8,0,3,60.0,100.0,28,13.1,28,60.0,0,95.1,213,224,60.0,100.0,175,82.2,175
Andre Johnson,1319,WR,HST,8,0,13,62.9,100.0,44,20.8,44,64.9,0,100.0,212,212,65.3,100.0,150,70.8,150
King Dunlap,4544,T,SD,8,0,27,76.1,100.0,55,25.9,55,72.3,0,100.0,212,212,64.2,100.0,105,49.5,105
Nate Solder,6169,T,NE,8,0,19,78.9,100.0,93,44.1,93,66.8,0,100.0,211,211,59.9,100.0,82,38.9,82
Heath Miller,2247,TE,PIT,8,0,25,68.4,100.0,106,50.2,106,64.7,2,100.0,211,211,56.3,100.0,86,40.8,86
Brian Hoyer,5277,QB,CLV,7,0,8,60.0,100.0,22,10.4,22,60.0,0,97.2,211,217,60.0,99.4,178,84.4,179
Sebastian Vollmer,4981,T,NE,8,0,19,63.0,100.0,98,46.9,98,59.4,0,100.0,209,209,50.7,100.0,77,36.8,77
Tom Brady,698,QB,NE,8,0,19,60.0,100.0,101,48.3,101,60.0,0,94.6,209,221,60.0,98.8,85,40.7,86
Weston Richburg,8678,G,NYG,7,0,21,62.5,100.0,88,42.3,88,61.9,0,100.0,208,208,62.7,100.0,103,49.5,103
John Jerry,5598,G,NYG,7,0,21,54.3,100.0,88,42.3,88,59.8,2,100.0,208,208,62.9,100.0,103,49.5,103
Dez Bryant,5549,WR,DAL,8,0,9,73.6,100.0,82,39.8,82,58.7,0,100.0,206,206,57.4,100.0,114,55.3,114
Ben Roethlisberger,1732,QB,PIT,8,0,25,60.0,100.0,105,51.0,105,60.0,0,95.4,206,216,60.0,98.8,85,41.3,86
Keenan Allen,7857,WR,SD,8,0,27,76.9,100.0,54,26.3,54,66.7,0,100.0,205,205,63.0,100.0,101,49.3,101
Eric Wood,4951,C,BUF,8,0,4,64.4,100.0,48,23.8,48,64.6,0,100.0,202,202,62.7,100.0,131,64.9,131
Philip Rivers,1725,QB,SD,8,0,27,60.0,100.0,57,28.2,57,60.0,0,94.4,202,214,60.0,99.0,104,51.5,105
Seantrel Henderson,8871,T,BUF,8,0,4,52.3,100.0,48,23.8,48,47.6,0,100.0,202,202,50.2,100.0,131,64.9,131
Matt Kalil,7010,T,MIN,8,0,18,62.6,100.0,72,35.6,72,62.1,0,100.0,202,202,52.6,100.0,101,50.0,101
Cordy Glenn,7045,T,BUF,8,0,4,73.8,100.0,48,23.8,48,70.1,0,100.0,202,202,64.3,100.0,131,64.9,131
Erik Pears,2737,G,BUF,8,0,4,60.4,100.0,48,23.8,48,57.4,1,100.0,202,202,55.4,100.0,131,64.9,131
Charlie Johnson,3144,G,MIN,8,0,18,57.0,100.0,72,35.6,72,56.6,0,100.0,202,202,61.7,100.0,101,50.0,101
Justin Pugh,7800,T,NYG,7,0,21,75.8,100.0,86,42.8,86,80.6,1,100.0,201,201,77.9,100.0,98,48.8,98
Will Beatty,4983,T,NYG,7,0,21,84.9,100.0,86,42.8,86,73.3,0,100.0,201,201,64.4,100.0,98,48.8,98
Phil Loadholt,4977,T,MIN,8,0,18,81.7,100.0,72,35.8,72,76.6,1,100.0,201,201,68.4,100.0,100,49.8,100
J.D. Walton,5604,C,NYG,7,0,21,66.5,100.0,86,42.8,86,63.4,0,100.0,201,201,58.9,100.0,98,48.8,98
Riley Reiff,7029,T,DET,8,0,11,53.4,100.0,66,33.0,66,67.7,1,100.0,200,200,74.3,100.0,110,55.0,110
Rob Sims,3073,G,DET,8,0,11,68.7,100.0,66,33.0,66,63.0,1,100.0,200,200,54.9,100.0,110,55.0,110
Dominic Raiola,820,C,DET,8,0,11,76.4,100.0,66,33.0,66,60.5,1,100.0,200,200,48.0,100.0,110,55.0,110
Larry Warford,7846,G,DET,8,0,11,64.6,100.0,66,33.0,66,57.4,0,100.0,200,200,54.3,100.0,110,55.0,110
Chris Chester,3001,G,WAS,8,0,32,53.1,100.0,13,6.5,13,59.6,0,100.0,199,199,64.9,100.0,164,82.4,164
Eric Fisher,7783,T,KC,7,0,16,66.1,100.0,92,46.2,92,66.7,0,100.0,199,199,61.8,100.0,97,48.7,97
Antonio Brown,5718,WR,PIT,8,0,25,64.0,100.0,102,51.3,102,62.3,1,98.0,199,203,60.5,100.0,86,43.2,86
Rodney Hudson,6207,C,KC,7,1,16,61.7,100.0,92,46.2,92,63.4,2,100.0,199,199,58.4,100.0,97,48.7,97
Zach Fulton,8828,G,KC,7,0,16,60.7,100.0,92,46.2,92,59.9,0,100.0,199,199,56.8,100.0,97,48.7,97
Mike McGlynn,4423,G,KC,7,0,16,60.0,100.0,92,46.2,92,48.2,0,100.0,199,199,52.4,100.0,97,48.7,97
Doug Free,3738,T,DAL,6,0,9,72.9,100.0,75,37.7,75,68.8,1,100.0,199,199,66.5,100.0,108,54.3,108
Kory Lichtensteiger,4422,C,WAS,8,0,32,50.0,100.0,13,6.6,13,61.6,0,100.0,198,198,59.3,100.0,163,82.3,163
Orlando Franklin,6198,G,DEN,7,0,10,62.4,100.0,47,23.7,47,65.3,2,100.0,198,198,63.6,100.0,127,64.1,127
Manuel Ramirez,3733,C,DEN,7,0,10,69.7,100.0,47,23.7,47,58.0,2,100.0,198,198,52.9,100.0,127,64.1,127
Clint Boling,6253,G,CIN,7,0,7,63.9,100.0,78,39.6,78,65.5,1,100.0,197,197,63.0,100.0,95,48.2,95
Russell Bodine,8746,C,CIN,7,0,7,65.8,100.0,78,39.6,78,59.6,1,100.0,197,197,46.0,100.0,95,48.2,95
Eli Manning,1722,QB,NYG,7,0,21,60.0,100.0,85,43.1,85,60.0,0,98.5,197,200,60.0,100.0,98,49.7,98
Ja'Wuan James,8654,T,MIA,7,0,17,59.0,100.0,24,12.3,24,72.7,1,100.0,195,195,73.3,100.0,158,81.0,158
Andre Smith,4929,T,CIN,7,0,7,68.6,100.0,77,39.7,77,68.6,1,100.0,194,194,67.1,100.0,94,48.5,94
Trent Williams,5529,T,WAS,8,0,32,73.2,100.0,13,6.7,13,80.4,2,100.0,194,194,72.8,100.0,161,83.0,161
Ryan Clady,4326,T,DEN,7,0,10,53.6,100.0,46,23.8,46,60.3,1,100.0,193,193,61.7,100.0,125,64.8,125
D.J. Fluker,7792,T,SD,8,0,27,64.4,100.0,51,26.4,51,67.7,0,100.0,193,193,65.4,100.0,94,48.7,94
Ryan Kalil,3675,C,CAR,8,0,5,61.0,100.0,102,52.8,102,71.4,0,100.0,193,193,71.6,100.0,67,34.7,67
Louis Vasquez,5001,G,DEN,7,0,10,59.8,100.0,46,23.8,46,70.7,1,100.0,193,193,71.9,100.0,125,64.8,125
Sammy Watkins,8639,WR,BUF,8,0,4,62.1,100.0,45,23.4,45,75.3,0,100.0,192,192,64.0,100.0,126,65.6,126
Ryan Harris,3686,T,KC,7,0,16,62.7,100.0,90,47.4,90,61.1,1,100.0,190,190,55.5,100.0,90,47.4,90
Andrew Luck,7007,QB,IND,8,0,14,60.0,97.8,91,48.1,93,60.0,0,93.1,189,203,60.0,100.0,84,44.4,84
Joe Staley,3644,T,SF,7,0,28,80.9,100.0,93,49.2,93,83.0,0,100.0,189,189,72.6,100.0,72,38.1,72
Alex Smith,2218,QB,KC,7,0,16,60.0,98.9,89,47.3,90,60.0,0,95.9,188,196,60.0,96.9,93,49.5,96
Greg Olsen,3647,TE,CAR,8,0,5,80.7,100.0,99,52.7,99,77.8,0,100.0,188,188,72.7,100.0,67,35.6,67
Byron Bell,6848,T,CAR,8,0,5,49.1,100.0,98,52.7,98,57.4,1,100.0,186,186,65.4,100.0,66,35.5,66
Todd Herremans,2343,G,PHI,7,0,24,64.6,100.0,39,21.0,39,67.8,0,100.0,186,186,69.0,100.0,140,75.3,140
Anthony Fasano,2998,TE,KC,7,0,16,77.0,100.0,88,47.3,88,72.6,0,100.0,186,186,58.0,100.0,91,48.9,91
Andrew Whitworth,3000,T,CIN,7,1,7,91.2,100.0,75,40.5,75,79.2,1,100.0,185,185,59.7,100.0,88,47.6,88
Daniel Kilgore,6315,C,SF,7,1,28,63.2,100.0,92,49.7,92,75.2,1,100.0,185,185,80.5,100.0,70,37.8,70
Jeff Cumberland,5861,TE,NYJ,8,0,22,48.7,100.0,54,29.2,54,54.5,0,100.0,185,185,64.1,100.0,118,63.8,118
Matthew Stafford,4924,QB,DET,8,0,11,60.0,98.5,65,35.1,66,60.0,0,92.5,185,200,60.0,100.0,110,59.5,110
Corey Linsley,8796,C,GB,8,0,12,74.8,100.0,46,25.1,46,75.8,1,100.0,183,183,67.4,100.0,103,56.3,103
Samson Satele,3676,C,MIA,7,0,17,68.4,100.0,24,13.2,24,67.8,1,100.0,182,182,67.6,100.0,147,80.8,147
Branden Albert,4329,T,MIA,7,0,17,74.4,100.0,24,13.2,24,75.8,0,100.0,182,182,77.2,100.0,147,80.8,147
Jermaine Gresham,5546,TE,CIN,7,0,7,75.3,100.0,74,40.7,74,77.0,1,100.0,182,182,72.8,100.0,86,47.3,86
Jared Veldheer,5594,T,ARZ,7,0,1,79.3,100.0,86,47.5,86,70.8,0,100.0,181,181,63.8,100.0,66,36.5,66
Ben Grubbs,3645,G,NO,7,0,20,90.0,100.0,49,27.1,49,66.6,2,100.0,181,181,55.4,100.0,94,51.9,94
Lyle Sendlein,4062,C,ARZ,7,0,1,56.0,100.0,86,47.5,86,53.1,1,100.0,181,181,59.5,100.0,66,36.5,66
Jahri Evans,3053,G,NO,7,0,20,70.0,100.0,49,27.1,49,79.1,0,100.0,181,181,75.3,100.0,94,51.9,94
Bobby Massie,7112,T,ARZ,7,0,1,63.6,100.0,86,47.5,86,73.6,0,100.0,181,181,65.6,100.0,66,36.5,66
Kyle Long,7801,G,CHI,8,0,6,67.8,100.0,77,42.8,77,70.2,0,100.0,180,180,69.2,100.0,68,37.8,68
Dan Connolly,2540,G,NE,7,0,19,63.2,100.0,85,47.2,85,65.0,0,100.0,180,180,61.0,100.0,66,36.7,66
Dwayne Allen,7066,TE,IND,8,0,14,80.2,100.0,85,47.2,85,76.6,1,100.0,180,180,65.0,100.0,70,38.9,70
Paul Fanaika,5137,G,ARZ,7,0,1,55.8,100.0,85,47.2,85,64.4,0,100.0,180,180,67.4,100.0,66,36.7,66
Terrance Williams,7855,WR,DAL,8,0,9,70.1,100.0,66,36.7,66,58.8,0,100.0,180,180,59.7,100.0,107,59.4,107
Ted Larsen,5728,G,ARZ,7,1,1,66.4,100.0,86,47.8,86,61.8,1,100.0,180,180,65.4,100.0,66,36.7,66
Zach Strief,3155,T,NO,7,0,20,74.9,100.0,49,27.4,49,63.5,0,100.0,179,179,59.1,100.0,92,51.4,92
Peyton Manning,327,QB,DEN,7,1,10,60.0,97.8,45,25.1,46,60.0,1,93.7,179,191,60.0,100.0,123,68.7,123
John Sullivan,4501,C,MIN,8,0,18,58.1,100.0,68,38.2,68,67.0,0,100.0,178,178,66.0,100.0,83,46.6,83
Nick Foles,7089,QB,PHI,7,0,24,60.0,100.0,39,21.9,39,60.0,0,95.7,178,186,60.0,96.4,135,75.8,140
J.R. Sweezy,7209,G,SEA,7,0,29,74.4,100.0,7,4.0,7,72.3,1,100.0,177,177,66.9,100.0,151,85.3,151
Drew Brees,802,QB,NO,7,0,20,60.0,100.0,49,27.7,49,60.0,0,97.8,177,181,60.0,100.0,94,53.1,94
Justin Britt,8699,T,SEA,7,0,29,69.2,100.0,7,4.0,7,77.4,1,100.0,177,177,77.4,100.0,151,85.3,151
Brent Celek,3778,TE,PHI,7,0,24,89.5,100.0,39,22.0,39,76.6,0,100.0,177,177,63.9,100.0,131,74.0,131
Russell Okung,5531,T,SEA,7,0,29,68.9,100.0,7,4.0,7,71.2,2,100.0,176,176,73.8,100.0,150,85.2,150
Jason Peters,2148,T,PHI,7,0,24,64.5,100.0,39,22.2,39,77.4,0,100.0,176,176,73.9,100.0,132,75.0,132
Zane Beadles,5570,G,JAX,8,0,15,55.4,100.0,37,21.1,37,53.3,0,100.0,175,175,48.0,100.0,118,67.4,118
Brandon Linder,8728,G,JAX,8,0,15,60.8,100.0,37,21.1,37,67.4,0,100.0,175,175,70.0,100.0,118,67.4,118
Nate Chandler,7521,T,CAR,8,0,5,53.2,100.0,98,56.3,98,56.5,0,100.0,174,174,63.6,100.0,54,31.0,54
Marcus Gilbert,6215,T,PIT,7,0,25,77.3,100.0,80,46.0,80,79.6,0,100.0,174,174,76.7,100.0,74,42.5,74
Rueben Randle,7065,WR,NYG,7,0,21,62.2,100.0,74,42.5,74,52.0,0,100.0,174,174,62.4,100.0,86,49.4,86
Chance Warmack,7791,G,TEN,8,0,31,60.0,100.0,36,20.8,36,66.2,2,100.0,173,173,73.8,100.0,106,61.3,106
Michael Oher,4946,T,TEN,8,0,31,38.4,100.0,36,20.8,36,50.3,1,100.0,173,173,54.7,100.0,106,61.3,106
Mohamed Sanu,7084,WR,CIN,7,0,7,61.4,100.0,69,39.9,69,66.3,0,98.3,173,176,60.3,98.9,87,50.3,88
Demaryius Thomas,5547,WR,DEN,7,0,10,57.6,100.0,41,23.7,41,63.1,0,100.0,173,173,72.5,100.0,115,66.5,115
Andy Levitre,4974,G,TEN,8,1,31,65.9,100.0,36,20.8,36,70.7,4,100.0,173,173,73.4,100.0,106,61.3,106
Daryn Colledge,2992,G,MIA,7,0,17,60.4,100.0,22,12.7,22,50.0,2,100.0,173,173,48.3,100.0,140,80.9,140
Brian Schwenke,7889,C,TEN,8,0,31,66.3,100.0,35,20.3,35,68.5,1,100.0,172,172,67.2,100.0,106,61.6,106
Andy Dalton,6187,QB,CIN,7,0,7,60.0,100.0,77,44.8,77,60.0,0,90.1,172,191,60.0,94.5,86,50.0,91
Joe Barksdale,6244,T,SL,7,0,26,91.5,100.0,61,35.5,61,89.7,0,100.0,172,172,83.1,100.0,90,52.3,90
James Carpenter,6177,G,SEA,7,0,29,85.3,100.0,7,4.1,7,67.2,2,100.0,171,171,63.8,100.0,145,84.8,145
Terron Armstead,7856,T,NO,7,0,20,63.2,100.0,47,27.6,47,66.3,0,100.0,170,170,66.9,100.0,87,51.2,87
Jon Asamoah,5593,G,ATL,8,1,2,76.5,100.0,83,48.8,83,67.9,1,100.0,170,170,59.1,100.0,68,40.0,68
Jonathan Martin,7046,T,SF,7,0,28,50.1,100.0,86,50.6,86,58.7,1,100.0,170,170,76.9,100.0,64,37.6,64
David Bakhtiari,7891,T,GB,8,0,12,54.7,100.0,43,25.3,43,56.0,0,100.0,170,170,59.9,100.0,100,58.8,100
John Carlson,4352,TE,ARZ,7,1,1,67.9,100.0,80,47.3,80,56.9,1,100.0,169,169,48.1,100.0,64,37.9,64
T.J. Lang,5032,G,GB,8,0,12,61.6,100.0,41,24.4,41,75.8,0,100.0,168,168,78.3,100.0,94,56.0,94
Josh Sitton,4449,G,GB,8,0,12,74.0,100.0,42,25.0,42,83.7,0,100.0,168,168,74.3,100.0,99,58.9,99
Jake Long,4315,T,SL,7,0,26,58.2,100.0,60,35.7,60,58.9,0,100.0,168,168,62.1,100.0,88,52.4,88
Shawn Lauvao,5616,G,WAS,7,0,32,65.6,100.0,12,7.1,12,63.9,0,100.0,168,168,64.6,100.0,139,82.7,139
Emmanuel Sanders,5606,WR,DEN,7,0,10,60.3,100.0,43,25.6,43,54.1,0,97.1,168,173,61.3,99.2,118,70.2,119
Brian Hartline,5031,WR,MIA,7,0,17,56.1,100.0,23,13.7,23,61.5,0,100.0,168,168,68.2,100.0,138,82.1,138
Scott Wells,1965,C,SL,7,0,26,69.7,100.0,60,35.9,60,69.2,0,99.4,167,168,67.6,100.0,88,52.7,88
Julius Thomas,6281,TE,DEN,7,1,10,65.3,100.0,42,25.1,42,71.8,1,100.0,167,167,60.2,100.0,104,62.3,104
Brandon LaFell,5602,WR,NE,8,0,19,61.7,100.0,78,47.0,78,58.5,1,100.0,166,166,58.3,100.0,62,37.3,62
Michael Hoomanawanui,5655,TE,NE,8,0,19,45.9,100.0,83,50.0,83,54.9,1,100.0,166,166,66.8,100.0,63,38.0,63
Julian Edelman,5156,WR,NE,8,0,19,67.0,100.0,79,48.2,79,57.9,0,96.5,164,170,63.5,100.0,69,42.1,69
Geno Smith,7820,QB,NYJ,8,0,22,60.5,93.6,44,27.0,47,61.3,0,90.6,163,180,60.9,95.8,115,70.6,120
Alex Boone,5372,G,SF,7,0,28,55.2,100.0,80,49.1,80,59.6,0,100.0,163,163,69.7,100.0,62,38.0,62
Ramon Foster,5229,G,PIT,6,0,25,66.9,100.0,81,49.7,81,63.0,0,100.0,163,163,59.4,100.0,62,38.0,62
Michael Ola,9032,T,CHI,7,0,6,63.4,100.0,68,42.0,68,64.6,0,100.0,162,162,61.8,100.0,61,37.7,61
Rhett Ellison,7128,TE,MIN,8,0,18,92.3,100.0,62,38.3,62,83.5,0,100.0,162,162,49.7,100.0,75,46.3,75
Aaron Rodgers,2241,QB,GB,8,0,12,60.0,100.0,42,26.1,42,60.0,0,97.0,161,166,60.0,100.0,97,60.2,97
Victor Cruz,5827,WR,NYG,6,0,21,65.2,100.0,65,40.4,65,49.0,0,100.0,161,161,56.5,100.0,84,52.2,84
Johnnie Troutman,7651,G,SD,8,0,27,61.3,100.0,40,24.8,40,54.2,0,100.0,161,161,46.5,100.0,79,49.1,79
Levine Toilolo,7915,TE,ATL,8,0,2,67.4,100.0,81,50.3,81,62.0,1,100.0,161,161,51.9,100.0,63,39.1,63
Jordy Nelson,4350,WR,GB,8,0,12,88.8,100.0,40,24.8,40,79.4,0,100.0,161,161,64.8,100.0,95,59.0,95
Colin Kaepernick,6188,QB,SF,7,0,28,60.0,96.8,91,57.2,94,60.0,0,84.1,159,189,60.0,83.3,60,37.7,72
Kelechi Osemele,7062,G,BLT,6,0,3,67.4,100.0,18,11.3,18,80.3,0,100.0,159,159,84.4,100.0,123,77.4,123
Ryan Tannehill,7014,QB,MIA,7,0,17,60.0,91.7,22,13.8,24,60.0,0,87.4,159,182,60.0,90.5,133,83.6,147
Mike Iupati,5542,G,SF,6,0,28,76.9,100.0,79,49.7,79,83.1,0,100.0,159,159,79.7,100.0,60,37.7,60
Chris Clark,4623,T,DEN,7,0,10,55.7,100.0,39,24.7,39,60.0,2,100.0,158,158,59.3,100.0,98,62.0,98
Russell Wilson,7077,QB,SEA,7,0,29,60.0,100.0,7,4.4,7,60.0,0,89.3,158,177,60.0,94.0,142,89.9,151
Matt Ryan,4317,QB,ATL,8,0,2,60.0,100.0,80,51.0,80,60.0,0,99.4,157,158,60.0,100.0,59,37.6,59
Brandon Marshall,3064,WR,CHI,8,0,6,90.6,100.0,71,45.5,71,93.2,1,100.0,156,156,84.2,100.0,55,35.3,55
Luke Joeckel,7784,T,JAX,8,0,15,54.4,100.0,33,21.2,33,58.6,2,100.0,156,156,64.2,100.0,107,68.6,107
Riley Cooper,5682,WR,PHI,7,0,24,74.3,100.0,31,19.9,31,76.5,0,100.0,156,156,62.0,100.0,118,75.6,118
Kelvin Benjamin,8663,WR,CAR,8,0,5,71.6,100.0,81,52.3,81,63.0,3,100.0,155,155,62.3,100.0,56,36.1,56
Anquan Boldin,1369,WR,SF,7,1,28,88.6,100.0,72,46.5,72,70.8,2,100.0,155,155,60.0,100.0,66,42.6,66
Larry Fitzgerald,1724,WR,ARZ,7,0,1,88.8,100.0,76,49.0,76,80.5,0,100.0,155,155,59.9,100.0,60,38.7,60
Jack Mewhort,8694,G,IND,6,0,14,76.6,100.0,69,44.5,69,64.9,1,100.0,155,155,55.4,100.0,62,40.0,62
Jordan Mills,7945,T,CHI,7,0,6,64.4,100.0,63,40.9,63,63.5,0,100.0,154,154,56.5,100.0,56,36.4,56
Tyler Polumbus,4581,T,WAS,7,0,32,52.8,100.0,8,5.2,8,58.1,0,100.0,154,154,59.8,100.0,132,85.7,132
Austin Davis,7305,QB,SL,7,0,26,60.0,100.0,57,37.0,57,60.0,0,96.3,154,160,60.0,100.0,84,54.5,84
Jeremy Maclin,4942,WR,PHI,7,0,24,73.5,100.0,30,19.6,30,73.0,0,100.0,153,153,69.3,100.0,118,77.1,118
Brandon Pettigrew,4943,TE,DET,7,0,11,69.0,100.0,55,35.9,55,64.4,0,100.0,153,153,62.3,100.0,79,51.6,79
Jay Cutler,2956,QB,CHI,8,0,6,60.0,100.0,75,49.0,75,60.0,0,91.6,153,167,60.0,100.0,57,37.3,57
Pierre Garcon,4519,WR,WAS,8,0,32,60.7,100.0,8,5.2,8,69.7,1,100.0,153,153,60.8,100.0,134,87.6,134
Markus Wheaton,7860,WR,PIT,8,0,25,62.1,100.0,69,45.1,69,60.9,0,98.1,153,156,62.7,100.0,74,48.4,74
Rodger Saffold,5558,G,SL,7,0,26,56.4,100.0,55,36.2,55,65.6,0,100.0,152,152,74.8,100.0,80,52.6,80
Bryan Bulaga,5548,T,GB,7,0,12,48.6,100.0,37,24.5,37,62.0,0,100.0,151,151,66.0,100.0,87,57.6,87
Reggie Wayne,800,WR,IND,7,0,14,63.8,100.0,63,42.0,63,46.8,0,100.0,150,150,63.6,100.0,67,44.7,67
Jermaine Kearse,7428,WR,SEA,7,0,29,83.7,100.0,7,4.7,7,56.2,0,100.0,149,149,68.4,100.0,130,87.2,130
Rich Ohrnberger,5047,C,SD,6,0,27,62.6,100.0,39,26.2,39,57.6,1,100.0,149,149,61.3,100.0,67,45.0,67
Greg Jennings,2997,WR,MIN,8,0,18,73.5,100.0,44,29.7,44,58.7,0,100.0,148,148,63.8,100.0,87,58.8,87
Kyle Juszczyk,7912,FB,BLT,8,0,3,57.2,100.0,17,11.6,17,75.4,0,100.0,147,147,79.1,100.0,114,77.6,114
Jeremy Kerley,6305,WR,NYJ,8,0,22,67.8,100.0,42,28.6,42,81.5,0,99.3,147,148,79.2,99.0,96,65.3,97
Robert Woods,7822,WR,BUF,8,0,4,66.3,100.0,34,23.1,34,51.7,0,100.0,147,147,64.4,100.0,101,68.7,101
Doug Baldwin,6615,WR,SEA,7,0,29,60.7,100.0,5,3.4,5,70.7,0,100.0,146,146,71.8,100.0,130,89.0,130
Jim Dray,5756,TE,CLV,7,0,8,68.2,100.0,16,11.0,16,65.1,0,100.0,145,145,60.6,100.0,119,82.1,119
Brian Winters,7853,G,NYJ,6,0,22,59.0,100.0,44,30.3,44,62.9,0,100.0,145,145,62.9,100.0,89,61.4,89
Malcom Floyd,2044,WR,SD,8,0,27,63.8,100.0,36,24.8,36,62.5,0,100.0,145,145,69.4,100.0,75,51.7,75
Torrey Smith,6210,WR,BLT,8,0,3,72.8,100.0,17,11.8,17,67.4,0,100.0,144,144,64.8,100.0,119,82.6,119
Demar Dotson,5410,T,TB,7,0,30,54.0,100.0,45,31.3,45,64.3,1,100.0,144,144,68.0,100.0,83,57.6,83
C.J. Fiedorowicz,8700,TE,HST,7,0,13,63.4,100.0,28,19.4,28,63.3,1,100.0,144,144,59.5,100.0,98,68.1,98
